,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,46.78,55.9,1.71,1.1,2.3,14.4,0.67,290.55,135.12,False
349,20.98,28.92,2.67,0.56,2.7,21.65,0.57,675.13,307.08,False
350,12.63,20.18,2.98,0.39,2.83,24.0,0.54,799.66,362.76,False
351,35.36,43.95,2.13,0.86,2.48,17.61,0.63,460.84,211.26,False
352,32.03,40.46,2.26,0.79,2.53,18.55,0.62,510.52,233.48,False
353,12.56,20.11,2.98,0.39,2.83,24.02,0.54,800.68,363.21,False
354,41.3,50.17,1.91,0.99,2.39,15.94,0.65,372.21,171.64,False
355,10.67,18.13,3.05,0.35,2.86,24.55,0.53,828.86,375.81,False
356,37.59,46.28,2.05,0.91,2.44,16.98,0.64,427.6,196.4,False
357,17.35,25.11,2.8,0.49,2.76,22.67,0.56,729.35,331.32,False
358,47.73,56.89,1.67,1.12,2.29,14.13,0.68,276.41,128.8,False
359,49.54,58.78,1.61,1.16,2.26,13.63,0.68,249.39,116.72,False
360,3.14,10.25,3.33,0.19,2.98,26.66,0.5,941.18,426.03,False
361,19.06,26.9,2.74,0.52,2.73,22.19,0.57,703.81,319.9,False
362,3.26,10.38,3.32,0.19,2.98,26.63,0.51,939.34,425.21,False
363,6.47,13.73,3.2,0.26,2.93,25.73,0.52,891.51,403.82,False
364,12.93,20.49,2.96,0.4,2.83,23.91,0.54,795.25,360.78,False
365,29.66,37.99,2.34,0.74,2.57,19.21,0.61,545.8,249.25,False
366,37.64,46.34,2.05,0.91,2.44,16.97,0.64,426.82,196.05,False
367,15.92,23.62,2.85,0.46,2.78,23.07,0.55,750.61,340.82,False
368,52.75,62.14,1.49,1.22,2.21,12.72,0.7,201.5,95.31,False
369,29.26,37.57,2.36,0.74,2.57,19.33,0.61,551.82,251.94,False
370,49.75,59.01,1.6,1.16,2.25,13.57,0.69,246.22,115.3,False
371,8.7,16.07,3.12,0.31,2.89,25.1,0.53,858.26,388.96,False
372,31.9,40.33,2.26,0.79,2.53,18.58,0.62,512.44,234.33,False
373,57.22,66.82,1.32,1.32,2.14,11.47,0.71,134.89,65.53,False
374,27.69,35.93,2.42,0.7,2.6,19.76,0.6,575.09,262.35,False
375,47.1,56.24,1.7,1.11,2.29,14.31,0.67,285.72,132.96,False
376,20.76,28.68,2.67,0.56,2.71,21.71,0.57,678.53,308.59,False
377,56.14,65.69,1.36,1.29,2.15,11.77,0.71,150.95,72.7,False
378,50.75,60.05,1.56,1.18,2.24,13.29,0.69,231.36,108.66,False
379,43.64,52.61,1.82,1.03,2.35,15.28,0.66,337.43,156.09,False
380,53.11,62.52,1.47,1.23,2.2,12.62,0.7,196.2,92.94,False
381,62.97,72.83,1.11,1.44,2.05,9.85,0.74,49.21,27.21,False
382,39.79,48.58,1.97,0.95,2.41,16.37,0.65,394.83,181.75,False
383,19.44,27.3,2.72,0.53,2.73,22.08,0.57,698.2,317.39,False
384,32.07,40.51,2.25,0.79,2.53,18.54,0.62,509.91,233.2,False
385,25.87,34.03,2.48,0.66,2.63,20.28,0.59,602.28,274.5,False
386,36.67,45.32,2.08,0.89,2.46,17.24,0.63,441.27,202.51,False
387,49.58,58.83,1.6,1.16,2.26,13.61,0.68,248.77,116.44,False
388,14.66,22.3,2.9,0.43,2.8,23.43,0.55,769.49,349.26,False
389,13.85,21.45,2.93,0.41,2.81,23.65,0.55,781.52,354.64,False
390,19.06,26.9,2.74,0.52,2.73,22.19,0.57,703.79,319.89,False
391,49.58,58.82,1.6,1.16,2.26,13.61,0.68,248.85,116.48,False
392,8.39,15.74,3.13,0.3,2.9,25.19,0.52,862.9,391.03,False
393,49.75,59.0,1.6,1.16,2.25,13.57,0.69,246.28,115.33,False
394,48.36,57.55,1.65,1.13,2.28,13.96,0.68,267.01,124.6,False
395,40.76,49.6,1.93,0.97,2.39,16.09,0.65,380.24,175.22,False
396,54.32,63.79,1.43,1.26,2.18,12.28,0.7,178.07,84.83,False
397,6.5,13.76,3.2,0.26,2.93,25.72,0.52,891.13,403.65,False
398,43.19,52.14,1.84,1.03,2.36,15.41,0.66,344.03,159.03,False
399,25.78,33.93,2.49,0.66,2.63,20.3,0.59,603.63,275.11,False
400,60.37,70.11,1.2,1.38,2.09,10.58,0.73,87.99,44.55,False
401,26.68,34.88,2.45,0.68,2.61,20.05,0.6,590.17,269.09,False
402,53.47,62.89,1.46,1.24,2.2,12.52,0.7,190.87,90.55,False
403,42.01,50.91,1.88,1.0,2.37,15.74,0.66,361.65,166.91,False
404,29.59,37.91,2.35,0.74,2.57,19.23,0.61,546.88,249.73,False
405,2.51,9.6,3.35,0.18,2.99,26.84,0.5,950.5,430.2,False
406,43.99,52.98,1.81,1.04,2.34,15.18,0.66,332.11,153.71,False
407,38.81,47.56,2.0,0.93,2.42,16.64,0.64,409.36,188.25,False
408,6.25,13.5,3.21,0.26,2.93,25.79,0.52,894.87,405.32,False
409,60.04,69.77,1.22,1.38,2.09,10.67,0.72,92.84,46.72,False
410,54.73,64.21,1.41,1.27,2.18,12.17,0.7,172.09,82.16,False
411,5.6,12.82,3.24,0.24,2.94,25.97,0.51,904.56,409.66,False
412,6.48,13.74,3.2,0.26,2.93,25.73,0.52,891.37,403.76,False
413,14.78,22.42,2.9,0.43,2.8,23.39,0.55,767.67,348.45,False
414,65.72,75.71,1.0,1.49,2.0,9.08,0.75,8.11,8.84,False
415,9.98,17.4,3.07,0.33,2.87,24.74,0.53,839.25,380.46,False
416,24.38,32.46,2.54,0.63,2.65,20.7,0.59,624.58,284.47,False
417,28.47,36.74,2.39,0.72,2.59,19.55,0.6,563.54,257.18,False
418,52.07,61.43,1.51,1.21,2.22,12.91,0.69,211.66,99.85,False
419,22.25,30.24,2.62,0.59,2.68,21.29,0.58,656.29,298.65,False
420,19.87,27.75,2.71,0.54,2.72,21.96,0.57,691.75,314.51,False
421,50.16,59.43,1.58,1.17,2.25,13.45,0.69,240.15,112.59,False
422,44.04,53.03,1.81,1.04,2.34,15.17,0.66,331.43,153.4,False
423,28.24,36.5,2.4,0.71,2.59,19.61,0.6,566.99,258.72,False
424,7.6,14.92,3.16,0.28,2.91,25.41,0.52,874.66,396.29,False
425,47.18,56.32,1.69,1.11,2.29,14.29,0.68,284.55,132.44,False
426,49.12,58.34,1.62,1.15,2.26,13.74,0.68,255.68,119.53,False
427,16.13,23.83,2.85,0.46,2.78,23.01,0.55,747.56,339.46,False
428,42.72,51.65,1.86,1.02,2.36,15.54,0.66,351.01,162.16,False
429,17.52,25.3,2.79,0.49,2.76,22.62,0.56,726.72,330.14,False
430,16.37,24.09,2.84,0.47,2.77,22.95,0.56,743.88,337.82,False
431,18.89,26.73,2.74,0.52,2.74,22.24,0.57,706.29,321.01,False
432,57.82,67.44,1.3,1.33,2.13,11.3,0.72,125.96,61.53,False
433,54.35,63.82,1.43,1.26,2.18,12.27,0.7,177.66,84.65,False
434,40.41,49.23,1.94,0.97,2.4,16.19,0.65,385.58,177.61,False
435,3.88,11.03,3.3,0.21,2.97,26.46,0.51,930.11,421.08,False
436,36.75,45.41,2.08,0.89,2.46,17.22,0.63,440.06,201.97,False
437,19.03,26.88,2.74,0.52,2.73,22.2,0.57,704.21,320.08,False
438,32.86,41.34,2.22,0.81,2.52,18.31,0.62,498.04,227.89,False
439,10.14,17.57,3.07,0.34,2.87,24.7,0.53,836.79,379.36,False
440,32.15,40.6,2.25,0.8,2.53,18.51,0.62,508.62,232.62,False
441,24.29,32.38,2.54,0.63,2.65,20.72,0.59,625.8,285.02,False
442,52.97,62.37,1.48,1.23,2.2,12.66,0.7,198.28,93.87,False
443,39.24,48.01,1.99,0.94,2.42,16.52,0.64,402.98,185.39,False
444,18.8,26.63,2.75,0.52,2.74,22.26,0.57,707.64,321.61,False
445,16.82,24.56,2.82,0.48,2.77,22.82,0.56,737.18,334.82,False
446,32.31,40.76,2.25,0.8,2.53,18.47,0.62,506.3,231.59,False
447,10.42,17.87,3.06,0.34,2.87,24.62,0.53,832.63,377.5,False
448,65.09,75.05,1.03,1.48,2.01,9.26,0.74,17.6,13.08,False
449,6.28,13.53,3.21,0.26,2.93,25.78,0.52,894.41,405.12,False
450,34.62,43.18,2.16,0.85,2.49,17.82,0.63,471.86,216.19,False
451,65.14,75.1,1.03,1.48,2.01,9.24,0.74,16.83,12.74,False
452,14.9,22.55,2.89,0.44,2.8,23.36,0.55,765.8,347.62,False
453,30.18,38.54,2.32,0.75,2.56,19.06,0.61,537.98,245.75,False
454,33.36,41.86,2.21,0.82,2.51,18.17,0.62,490.61,224.57,False
455,47.64,56.79,1.68,1.12,2.29,14.16,0.68,277.78,129.41,False
456,4.14,11.3,3.29,0.21,2.97,26.38,0.51,926.22,419.35,False
457,51.56,60.9,1.53,1.2,2.23,13.06,0.69,219.29,103.26,False
458,20.24,28.14,2.69,0.55,2.71,21.86,0.57,686.22,312.03,False
459,7.89,15.22,3.15,0.29,2.91,25.33,0.52,870.38,394.38,False
460,30.79,39.17,2.3,0.77,2.55,18.9,0.61,528.99,241.74,False
461,5.1,12.3,3.26,0.23,2.95,26.11,0.51,912.01,412.99,False
462,27.63,35.87,2.42,0.7,2.6,19.78,0.6,576.01,262.76,False
463,29.73,38.06,2.34,0.75,2.57,19.19,0.61,544.76,248.79,False
464,32.36,40.82,2.24,0.8,2.53,18.45,0.62,505.47,231.22,False
465,44.39,53.4,1.8,1.05,2.34,15.07,0.66,326.14,151.03,False
466,4.43,11.6,3.28,0.22,2.96,26.3,0.51,921.93,417.42,False
467,62.24,72.07,1.13,1.42,2.06,10.06,0.73,60.03,32.05,False
468,54.89,64.38,1.41,1.27,2.17,12.12,0.71,169.64,81.06,False
469,62.73,72.58,1.12,1.43,2.05,9.92,0.74,52.79,28.82,False
470,65.93,75.92,1.0,1.5,2.0,9.02,0.75,5.11,7.5,False
471,45.63,54.69,1.75,1.08,2.32,14.73,0.67,307.75,142.81,False
472,46.0,55.08,1.74,1.08,2.31,14.62,0.67,302.25,140.35,False
473,15.1,22.76,2.88,0.44,2.79,23.3,0.55,762.87,346.3,False
474,58.07,67.7,1.29,1.33,2.12,11.23,0.72,122.25,59.87,False
475,37.43,46.12,2.05,0.91,2.45,17.03,0.64,429.94,197.45,False
476,17.59,25.37,2.79,0.49,2.76,22.6,0.56,725.69,329.68,False
477,20.77,28.7,2.67,0.56,2.71,21.71,0.57,678.27,308.48,False
478,57.72,67.34,1.3,1.33,2.13,11.33,0.72,127.4,62.18,False
479,53.91,63.36,1.44,1.25,2.19,12.4,0.7,184.21,87.58,False
480,26.29,34.46,2.47,0.67,2.62,20.16,0.59,596.08,271.73,False
481,57.79,67.42,1.3,1.33,2.13,11.31,0.72,126.35,61.71,False
482,10.0,17.43,3.07,0.33,2.87,24.74,0.53,838.86,380.28,False
483,58.11,67.75,1.29,1.34,2.12,11.22,0.72,121.59,59.58,False
484,28.09,36.35,2.4,0.71,2.59,19.65,0.6,569.16,259.69,False
485,25.13,33.25,2.51,0.65,2.64,20.48,0.59,613.28,279.42,False
486,12.81,20.37,2.97,0.39,2.83,23.95,0.54,796.94,361.54,False
487,4.04,11.19,3.29,0.21,2.97,26.41,0.51,927.77,420.04,False
488,38.3,47.03,2.02,0.92,2.43,16.78,0.64,416.94,191.63,False
489,13.6,21.19,2.94,0.41,2.82,23.73,0.55,785.25,356.31,False
490,7.5,14.81,3.17,0.28,2.91,25.44,0.52,876.16,396.96,False
491,23.92,31.98,2.56,0.62,2.66,20.83,0.59,631.44,287.54,False
492,28.31,36.58,2.39,0.72,2.59,19.59,0.6,565.86,258.22,False
493,64.39,74.31,1.05,1.47,2.03,9.45,0.74,28.07,17.76,False
494,9.77,17.19,3.08,0.33,2.88,24.8,0.53,842.28,381.81,False
495,29.35,37.66,2.36,0.74,2.57,19.3,0.61,550.44,251.32,False
496,17.47,25.24,2.8,0.49,2.76,22.64,0.56,727.51,330.5,False
497,3.6,10.73,3.31,0.2,2.97,26.54,0.51,934.35,422.98,False
498,43.59,52.56,1.83,1.03,2.35,15.3,0.66,338.07,156.37,False
499,35.68,44.28,2.12,0.87,2.47,17.52,0.63,456.08,209.13,False
500,38.37,47.1,2.02,0.92,2.43,16.76,0.64,415.95,191.19,False
501,48.29,57.48,1.65,1.13,2.28,13.98,0.68,268.03,125.05,False
502,64.84,74.78,1.04,1.48,2.02,9.33,0.74,21.34,14.75,False
503,22.73,30.74,2.6,0.6,2.68,21.16,0.58,649.09,295.43,False
504,26.05,34.22,2.48,0.67,2.62,20.23,0.59,599.59,273.3,False
505,35.28,43.87,2.13,0.86,2.48,17.63,0.63,462.01,211.79,False
506,65.73,75.71,1.0,1.49,2.0,9.08,0.75,8.07,8.82,False
507,30.72,39.1,2.3,0.77,2.55,18.91,0.61,529.98,242.17,False
508,46.38,55.48,1.72,1.09,2.31,14.51,0.67,296.47,137.77,False
509,30.39,38.75,2.32,0.76,2.56,19.01,0.61,534.97,244.41,False
510,28.81,37.1,2.38,0.73,2.58,19.45,0.6,558.48,254.92,False
511,4.17,11.33,3.29,0.21,2.97,26.38,0.51,925.86,419.18,False
512,61.03,70.8,1.18,1.4,2.08,10.4,0.73,78.11,40.14,False
513,27.6,35.84,2.42,0.7,2.6,19.79,0.6,576.46,262.96,False
514,21.59,29.55,2.64,0.58,2.69,21.48,0.58,666.07,303.02,False
515,13.09,20.66,2.96,0.4,2.83,23.87,0.54,792.85,359.71,False
516,22.33,30.32,2.62,0.59,2.68,21.27,0.58,655.15,298.14,False
517,22.46,30.46,2.61,0.59,2.68,21.24,0.58,653.16,297.25,False
518,24.47,32.56,2.54,0.64,2.65,20.67,0.59,623.23,283.87,False
519,25.51,33.65,2.5,0.66,2.63,20.38,0.59,607.61,276.89,False
520,59.41,69.11,1.24,1.36,2.1,10.85,0.72,102.18,50.9,False
521,14.0,21.6,2.93,0.42,2.81,23.61,0.55,779.34,353.67,False
522,45.9,54.98,1.74,1.08,2.31,14.65,0.67,303.61,140.96,False
523,25.39,33.53,2.5,0.65,2.63,20.41,0.59,609.4,277.69,False
524,61.11,70.89,1.18,1.4,2.08,10.37,0.73,76.91,39.6,False
525,50.95,60.25,1.55,1.19,2.24,13.23,0.69,228.45,107.36,False
526,30.45,38.81,2.31,0.76,2.56,18.99,0.61,534.04,243.99,False
527,61.42,71.21,1.16,1.4,2.07,10.29,0.73,72.34,37.56,False
528,15.47,23.15,2.87,0.45,2.79,23.2,0.55,757.29,343.81,False
529,45.53,54.58,1.75,1.07,2.32,14.75,0.67,309.25,143.48,False
530,35.59,44.19,2.12,0.87,2.47,17.55,0.63,457.45,209.75,False
531,38.36,47.09,2.02,0.92,2.43,16.77,0.64,416.08,191.25,False
532,38.86,47.61,2.0,0.94,2.42,16.63,0.64,408.63,187.92,False
533,23.93,31.99,2.56,0.62,2.66,20.82,0.59,631.24,287.45,False
534,49.1,58.32,1.62,1.15,2.26,13.75,0.68,255.99,119.67,False
535,60.61,70.36,1.19,1.39,2.08,10.51,0.73,84.32,42.91,False
536,5.04,12.24,3.26,0.23,2.95,26.13,0.51,912.78,413.34,False
537,59.54,69.25,1.23,1.37,2.1,10.81,0.72,100.24,50.03,False
538,19.0,26.84,2.74,0.52,2.73,22.21,0.57,704.66,320.28,False
539,19.2,27.05,2.73,0.53,2.73,22.15,0.57,701.76,318.98,False
540,12.22,19.75,2.99,0.38,2.84,24.11,0.54,805.82,365.51,False
541,19.0,26.84,2.74,0.52,2.73,22.21,0.57,704.69,320.29,False
542,57.84,67.47,1.3,1.33,2.13,11.29,0.72,125.61,61.37,False
543,50.35,59.63,1.58,1.17,2.24,13.4,0.69,237.4,111.36,False
544,24.14,32.22,2.55,0.63,2.65,20.76,0.59,628.1,286.05,False
545,17.91,25.7,2.78,0.5,2.75,22.51,0.56,720.92,327.55,False
546,11.79,19.29,3.01,0.37,2.85,24.23,0.54,812.27,368.4,False
547,58.15,67.79,1.29,1.34,2.12,11.21,0.72,121.04,59.33,False
548,55.12,64.62,1.4,1.27,2.17,12.06,0.71,166.22,79.53,False
549,58.6,68.26,1.27,1.35,2.12,11.08,0.72,114.34,56.34,False
550,25.55,33.69,2.5,0.66,2.63,20.37,0.59,607.07,276.64,False
551,61.94,71.75,1.14,1.42,2.06,10.14,0.73,64.53,34.06,False
552,4.74,11.92,3.27,0.22,2.96,26.21,0.51,917.32,415.36,False
553,61.32,71.1,1.17,1.4,2.07,10.32,0.73,73.81,38.21,False
554,57.9,67.53,1.29,1.33,2.13,11.28,0.72,124.77,61.0,False
555,8.48,15.84,3.13,0.3,2.9,25.16,0.53,861.55,390.43,False
556,63.26,73.14,1.1,1.44,2.04,9.77,0.74,44.8,25.24,False
557,24.8,32.91,2.52,0.64,2.64,20.58,0.59,618.22,281.63,False
558,29.88,38.22,2.34,0.75,2.56,19.15,0.61,542.57,247.81,False
559,5.34,12.55,3.25,0.24,2.95,26.05,0.51,908.35,411.35,False
560,28.3,36.56,2.39,0.72,2.59,19.59,0.6,566.12,258.34,False
561,24.73,32.83,2.53,0.64,2.64,20.6,0.59,619.28,282.1,False
562,11.32,18.8,3.02,0.36,2.85,24.37,0.54,819.27,371.52,False
563,15.28,22.94,2.88,0.44,2.79,23.25,0.55,760.24,345.13,False
564,43.22,52.18,1.84,1.03,2.36,15.4,0.66,343.59,158.84,False
565,20.64,28.56,2.68,0.56,2.71,21.75,0.57,680.2,309.34,False
566,59.74,69.45,1.23,1.37,2.1,10.76,0.72,97.37,48.75,False
567,30.22,38.57,2.32,0.76,2.56,19.06,0.61,537.49,245.53,False
568,34.09,42.63,2.18,0.84,2.5,17.97,0.62,479.69,219.69,False
569,33.99,42.52,2.18,0.83,2.5,17.99,0.62,481.18,220.36,False
570,6.6,13.87,3.2,0.26,2.93,25.69,0.52,889.6,402.97,False
571,65.99,75.99,0.99,1.5,2.0,9.0,0.75,4.18,7.08,False
572,2.06,9.12,3.37,0.17,3.0,26.97,0.5,957.28,433.23,False
573,65.11,75.07,1.03,1.48,2.01,9.25,0.74,17.22,12.91,False
574,42.13,51.04,1.88,1.0,2.37,15.71,0.66,359.84,166.11,False
575,15.34,23.02,2.88,0.45,2.79,23.23,0.55,759.23,344.68,False
576,38.02,46.74,2.03,0.92,2.44,16.86,0.64,421.1,193.5,False
577,47.44,56.59,1.68,1.11,2.29,14.22,0.68,280.73,130.73,False
578,65.31,75.28,1.02,1.49,2.01,9.19,0.75,14.24,11.58,False
579,2.73,9.82,3.34,0.18,2.99,26.78,0.5,947.28,428.76,False
580,31.17,39.57,2.29,0.78,2.54,18.79,0.61,523.22,239.16,False
581,9.58,16.98,3.09,0.33,2.88,24.85,0.53,845.19,383.11,False
582,58.16,67.8,1.29,1.34,2.12,11.2,0.72,120.88,59.26,False
583,18.23,26.03,2.77,0.51,2.75,22.43,0.56,716.27,325.47,False
584,32.18,40.63,2.25,0.8,2.53,18.5,0.62,508.15,232.42,False
585,43.83,52.81,1.82,1.04,2.35,15.23,0.66,334.55,154.8,False
586,45.53,54.59,1.75,1.07,2.32,14.75,0.67,309.15,143.44,False
587,64.31,74.23,1.06,1.46,2.03,9.48,0.74,29.26,18.3,False
588,32.62,41.08,2.23,0.81,2.52,18.38,0.62,501.73,229.55,False
589,39.65,48.44,1.97,0.95,2.41,16.4,0.65,396.85,182.65,False
590,28.18,36.45,2.4,0.71,2.59,19.63,0.6,567.8,259.09,False
591,29.69,38.02,2.34,0.74,2.57,19.2,0.61,545.33,249.04,False
592,50.04,59.31,1.59,1.17,2.25,13.48,0.69,241.95,113.39,False
593,45.22,54.27,1.77,1.07,2.32,14.84,0.67,313.74,145.49,False
594,56.92,66.5,1.33,1.31,2.14,11.55,0.71,139.38,67.53,False
595,21.83,29.8,2.63,0.58,2.69,21.41,0.58,662.56,301.46,False
596,12.27,19.8,2.99,0.38,2.84,24.1,0.54,805.07,365.17,False
597,23.96,32.03,2.56,0.62,2.66,20.81,0.59,630.78,287.25,False
598,32.47,40.93,2.24,0.8,2.52,18.42,0.62,503.89,230.51,False
599,6.26,13.51,3.21,0.26,2.93,25.79,0.52,894.69,405.25,False
600,53.77,63.2,1.45,1.25,2.19,12.44,0.7,186.4,88.56,False
601,49.84,59.1,1.59,1.16,2.25,13.54,0.69,244.87,114.7,False
602,33.73,42.25,2.19,0.83,2.5,18.07,0.62,485.07,222.09,False
603,45.83,54.91,1.74,1.08,2.31,14.67,0.67,304.67,141.44,False
604,36.8,45.46,2.08,0.89,2.46,17.2,0.63,439.3,201.63,False
605,24.98,33.09,2.52,0.65,2.64,20.53,0.59,615.63,280.47,False
606,14.72,22.36,2.9,0.43,2.8,23.41,0.55,768.6,348.87,False
607,5.0,12.19,3.26,0.23,2.95,26.14,0.51,913.51,413.66,False
608,43.16,52.11,1.84,1.02,2.36,15.42,0.66,344.58,159.28,False
609,25.67,33.82,2.49,0.66,2.63,20.33,0.59,605.24,275.83,False
610,21.08,29.02,2.66,0.57,2.7,21.62,0.57,673.69,306.43,False
611,21.37,29.32,2.65,0.57,2.7,21.54,0.58,669.43,304.53,False
612,41.99,50.88,1.89,1.0,2.37,15.75,0.66,361.99,167.06,False
613,33.88,42.4,2.19,0.83,2.5,18.03,0.62,482.94,221.15,False
614,28.89,37.19,2.37,0.73,2.58,19.43,0.6,557.23,254.36,False
615,58.32,67.96,1.28,1.34,2.12,11.16,0.72,118.56,58.22,False
616,11.58,19.07,3.01,0.37,2.85,24.29,0.54,815.41,369.8,False
617,59.08,68.76,1.25,1.36,2.11,10.94,0.72,107.13,53.11,False
618,27.12,35.34,2.44,0.69,2.61,19.92,0.6,583.59,266.14,False
619,48.56,57.76,1.64,1.14,2.27,13.9,0.68,263.95,123.23,False
620,9.73,17.14,3.08,0.33,2.88,24.81,0.53,842.92,382.1,False
621,26.83,35.03,2.45,0.68,2.61,20.01,0.6,588.02,268.13,False
622,20.43,28.34,2.69,0.55,2.71,21.8,0.57,683.35,310.75,False
623,54.05,63.5,1.44,1.25,2.19,12.36,0.7,182.22,86.69,False
624,39.46,48.24,1.98,0.95,2.41,16.46,0.65,399.65,183.9,False
625,58.1,67.73,1.29,1.34,2.12,11.22,0.72,121.85,59.69,False
626,59.15,68.83,1.25,1.36,2.11,10.93,0.72,106.19,52.69,False
627,33.81,42.33,2.19,0.83,2.5,18.05,0.62,483.96,221.6,False
628,19.71,27.58,2.71,0.54,2.72,22.01,0.57,694.1,315.56,False
629,58.97,68.65,1.26,1.35,2.11,10.98,0.72,108.81,53.86,False
630,23.4,31.44,2.58,0.61,2.67,20.97,0.58,639.12,290.97,False
631,21.07,29.01,2.66,0.56,2.7,21.63,0.57,673.83,306.5,False
632,8.31,15.66,3.14,0.3,2.9,25.21,0.52,864.04,391.54,False
633,39.43,48.21,1.98,0.95,2.41,16.47,0.65,400.11,184.11,False
634,60.74,70.49,1.19,1.39,2.08,10.48,0.73,82.48,42.09,False
635,59.86,69.57,1.22,1.37,2.1,10.73,0.72,95.6,47.96,False
636,41.08,49.94,1.92,0.98,2.39,16.0,0.65,375.5,173.11,False
637,27.55,35.78,2.42,0.7,2.6,19.8,0.6,577.26,263.32,False
638,34.92,43.49,2.15,0.85,2.49,17.73,0.63,467.43,214.21,False
639,60.11,69.84,1.21,1.38,2.09,10.65,0.73,91.76,46.24,False
640,47.7,56.86,1.67,1.12,2.29,14.14,0.68,276.87,129.01,False
641,58.54,68.2,1.27,1.34,2.12,11.1,0.72,115.16,56.7,False
642,14.23,21.85,2.92,0.42,2.81,23.55,0.55,775.8,352.09,False
643,13.74,21.34,2.93,0.41,2.82,23.68,0.55,783.12,355.36,False
644,34.32,42.86,2.17,0.84,2.49,17.9,0.63,476.35,218.2,False
645,60.92,70.69,1.18,1.39,2.08,10.43,0.73,79.72,40.86,False
646,9.82,17.23,3.08,0.33,2.88,24.79,0.53,841.66,381.53,False
647,20.62,28.54,2.68,0.56,2.71,21.75,0.57,680.53,309.49,False
648,31.77,40.19,2.27,0.79,2.53,18.62,0.62,514.37,235.2,False
649,34.14,42.67,2.18,0.84,2.5,17.95,0.62,479.02,219.39,False
650,38.37,47.1,2.02,0.92,2.43,16.76,0.64,415.93,191.18,False
651,37.33,46.01,2.06,0.9,2.45,17.06,0.64,431.45,198.12,False
652,6.96,14.25,3.19,0.27,2.92,25.59,0.52,884.16,400.54,False
653,16.31,24.03,2.84,0.47,2.78,22.96,0.56,744.78,338.22,False
654,58.33,67.98,1.28,1.34,2.12,11.15,0.72,118.3,58.11,False
655,43.82,52.8,1.82,1.04,2.35,15.23,0.66,334.68,154.85,False
656,63.81,73.71,1.08,1.45,2.03,9.62,0.74,36.67,21.61,False
657,14.65,22.28,2.9,0.43,2.8,23.43,0.55,769.65,349.34,False
658,57.04,66.62,1.33,1.31,2.14,11.52,0.71,137.63,66.75,False
659,63.24,73.11,1.1,1.44,2.04,9.78,0.74,45.15,25.4,False
660,28.74,37.03,2.38,0.72,2.58,19.47,0.6,559.49,255.37,False
661,54.75,64.23,1.41,1.27,2.18,12.16,0.7,171.77,82.01,False
662,18.44,26.26,2.76,0.51,2.74,22.36,0.56,713.0,324.01,False
663,33.51,42.02,2.2,0.82,2.51,18.13,0.62,488.36,223.57,False
664,59.81,69.53,1.22,1.37,2.1,10.74,0.72,96.23,48.24,False
665,3.28,10.4,3.32,0.19,2.98,26.62,0.51,939.09,425.1,False
666,41.18,50.04,1.92,0.98,2.39,15.97,0.65,373.97,172.42,False
667,47.44,56.58,1.68,1.11,2.29,14.22,0.68,280.74,130.74,False
668,54.65,64.13,1.42,1.26,2.18,12.19,0.7,173.17,82.64,False
669,55.59,65.11,1.38,1.28,2.16,11.93,0.71,159.25,76.42,False
670,31.69,40.11,2.27,0.79,2.54,18.64,0.62,515.54,235.72,False
671,44.93,53.96,1.78,1.06,2.33,14.92,0.67,318.17,147.47,False
672,20.65,28.57,2.68,0.56,2.71,21.74,0.57,680.05,309.28,False
673,55.49,65.0,1.38,1.28,2.16,11.95,0.71,160.76,77.09,False
674,46.4,55.5,1.72,1.09,2.31,14.51,0.67,296.23,137.66,False
675,63.87,73.77,1.07,1.46,2.03,9.6,0.74,35.82,21.23,False
676,39.44,48.22,1.98,0.95,2.41,16.46,0.65,399.94,184.03,False
677,37.99,46.7,2.03,0.92,2.44,16.87,0.64,421.59,193.71,False
678,5.56,12.78,3.24,0.24,2.94,25.98,0.51,905.14,409.92,False
679,65.3,75.26,1.02,1.49,2.01,9.2,0.75,14.5,11.69,False
680,55.65,65.17,1.38,1.28,2.16,11.91,0.71,158.36,76.02,False
681,42.65,51.58,1.86,1.01,2.36,15.56,0.66,352.12,162.65,False
682,20.16,28.05,2.7,0.55,2.72,21.88,0.57,687.41,312.57,False
683,40.16,48.97,1.95,0.96,2.4,16.26,0.65,389.28,179.27,False
684,46.75,55.87,1.71,1.1,2.3,14.41,0.67,290.92,135.29,False
685,2.52,9.6,3.35,0.18,2.99,26.84,0.5,950.39,430.15,False
686,59.5,69.2,1.24,1.36,2.1,10.83,0.72,100.92,50.34,False
687,31.28,39.69,2.28,0.78,2.54,18.76,0.61,521.58,238.42,False
688,44.9,53.93,1.78,1.06,2.33,14.93,0.67,318.6,147.67,False
689,20.87,28.79,2.67,0.56,2.7,21.68,0.57,676.91,307.87,False
690,40.67,49.5,1.93,0.97,2.4,16.12,0.65,381.68,175.87,False
691,30.76,39.14,2.3,0.77,2.55,18.9,0.61,529.43,241.93,False
692,12.27,19.8,2.99,0.38,2.84,24.1,0.54,805.1,365.19,False
693,51.72,61.06,1.52,1.2,2.22,13.01,0.69,216.88,102.18,False
694,65.04,75.0,1.03,1.48,2.01,9.27,0.74,18.25,13.37,False
695,2.25,9.32,3.36,0.17,3.0,26.91,0.5,954.4,431.94,False
696,62.03,71.84,1.14,1.42,2.06,10.12,0.73,63.25,33.49,False
