,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,8.42,32.09,1.35,0.8,1.0,17.75,31.91,420.89,141.62,False
349,11.1,45.64,1.4,0.88,1.39,10.86,19.53,262.95,87.42,False
350,14.15,61.02,1.46,0.97,1.83,3.04,5.47,83.72,25.92,False
351,11.58,48.05,1.41,0.89,1.46,9.64,17.33,234.89,77.8,False
352,13.03,55.37,1.43,0.93,1.67,5.91,10.63,149.53,48.5,False
353,13.52,57.84,1.44,0.95,1.74,4.66,8.38,120.75,38.63,False
354,12.24,51.4,1.42,0.91,1.55,7.93,14.26,195.81,64.39,False
355,12.75,53.98,1.43,0.93,1.63,6.62,11.91,165.83,54.1,False
356,15.22,66.44,1.48,1.0,1.98,0.28,0.52,20.48,4.22,False
357,13.99,60.24,1.45,0.96,1.81,3.44,6.19,92.78,29.03,False
358,10.45,42.36,1.39,0.86,1.3,12.53,22.53,301.19,100.54,False
359,12.12,50.77,1.42,0.91,1.54,8.25,14.84,203.18,66.91,False
360,12.14,50.88,1.42,0.91,1.54,8.2,14.74,201.9,66.47,False
361,10.89,44.57,1.39,0.87,1.36,11.41,20.51,275.48,91.72,False
362,8.65,33.27,1.35,0.81,1.04,17.15,30.84,407.16,136.91,False
363,9.8,39.05,1.37,0.84,1.2,14.21,25.55,339.77,113.78,False
364,12.54,52.9,1.43,0.92,1.6,7.17,12.9,178.42,58.42,False
365,12.66,53.52,1.43,0.92,1.61,6.85,12.33,171.09,55.9,False
366,15.32,66.96,1.48,1.0,2.0,0.02,0.05,14.5,2.17,False
367,11.69,48.63,1.41,0.9,1.48,9.34,16.8,228.17,75.49,False
368,12.1,50.67,1.42,0.91,1.53,8.3,14.93,204.34,67.31,False
369,13.33,56.88,1.44,0.94,1.71,5.15,9.26,132.02,42.5,False
370,14.34,61.97,1.46,0.97,1.86,2.56,4.61,72.69,22.14,False
371,14.44,62.47,1.46,0.97,1.87,2.3,4.15,66.82,20.12,False
372,10.48,42.49,1.39,0.86,1.3,12.47,22.41,299.73,100.05,False
373,13.38,57.15,1.44,0.94,1.72,5.01,9.01,128.8,41.39,False
374,14.9,64.82,1.47,0.99,1.94,1.11,2.0,39.37,10.7,False
375,9.45,37.29,1.37,0.83,1.15,15.11,27.17,360.35,120.85,False
376,13.31,56.81,1.44,0.94,1.71,5.18,9.32,132.81,42.77,False
377,10.94,44.84,1.4,0.87,1.37,11.27,20.26,272.29,90.63,False
378,8.92,34.61,1.36,0.81,1.07,16.47,29.61,391.54,131.55,False
379,11.96,49.97,1.41,0.9,1.51,8.66,15.57,212.49,70.11,False
380,8.99,34.99,1.36,0.82,1.09,16.28,29.27,387.19,130.05,False
381,12.72,53.79,1.43,0.92,1.62,6.72,12.08,168.0,54.84,False
382,12.57,53.07,1.43,0.92,1.6,7.09,12.74,176.4,57.73,False
383,12.58,53.08,1.43,0.92,1.6,7.08,12.73,176.23,57.67,False
384,14.28,61.67,1.46,0.97,1.85,2.71,4.88,76.17,23.33,False
385,10.34,41.79,1.38,0.86,1.28,12.82,23.05,307.89,102.85,False
386,11.3,46.64,1.4,0.88,1.42,10.35,18.61,251.29,83.42,False
387,8.77,33.85,1.36,0.81,1.05,16.86,30.3,400.38,134.58,False
388,9.66,38.36,1.37,0.84,1.18,14.57,26.19,347.91,116.58,False
389,8.68,33.43,1.35,0.81,1.04,17.08,30.7,405.39,136.3,False
390,10.84,44.32,1.39,0.87,1.35,11.54,20.74,278.4,92.73,False
391,14.32,61.88,1.46,0.97,1.85,2.6,4.68,73.64,22.46,False
392,12.89,54.64,1.43,0.93,1.65,6.29,11.3,158.07,51.44,False
393,9.19,35.99,1.36,0.82,1.11,15.77,28.35,375.45,126.03,False
394,10.25,41.36,1.38,0.85,1.27,13.04,23.45,312.93,104.57,False
395,14.72,63.92,1.47,0.98,1.91,1.56,2.82,49.86,14.3,False
396,11.77,49.03,1.41,0.9,1.49,9.14,16.43,223.44,73.87,False
397,9.93,39.73,1.38,0.84,1.22,13.87,24.94,331.93,111.09,False
398,12.08,50.56,1.42,0.91,1.53,8.36,15.04,205.69,67.78,False
399,9.82,39.19,1.38,0.84,1.21,14.14,25.43,338.21,113.25,False
400,15.11,65.87,1.47,0.99,1.97,0.58,1.04,27.21,6.53,False
401,11.74,48.85,1.41,0.9,1.48,9.23,16.6,225.54,74.59,False
402,11.2,46.14,1.4,0.88,1.4,10.61,19.07,257.13,85.43,False
403,10.18,41.0,1.38,0.85,1.26,13.22,23.78,317.11,106.01,False
404,9.22,36.16,1.36,0.82,1.12,15.69,28.2,373.55,125.37,False
405,9.97,39.93,1.38,0.85,1.23,13.77,24.75,329.57,110.28,False
406,9.26,36.36,1.36,0.82,1.12,15.58,28.02,371.2,124.57,False
407,12.96,55.04,1.43,0.93,1.66,6.08,10.94,153.44,49.85,False
408,9.53,37.7,1.37,0.83,1.16,14.9,26.79,355.61,119.22,False
409,11.13,45.77,1.4,0.88,1.39,10.8,19.41,261.46,86.91,False
410,8.76,33.81,1.36,0.81,1.05,16.88,30.35,400.95,134.78,False
411,10.53,42.75,1.39,0.86,1.31,12.33,22.18,296.71,99.01,False
412,8.73,33.68,1.36,0.81,1.05,16.94,30.46,402.36,135.26,False
413,14.64,63.5,1.46,0.98,1.9,1.78,3.2,54.75,15.98,False
414,11.78,49.04,1.41,0.9,1.49,9.13,16.43,223.38,73.85,False
415,9.16,35.81,1.36,0.82,1.11,15.86,28.52,377.57,126.75,False
416,9.44,37.25,1.37,0.83,1.15,15.13,27.2,360.77,120.99,False
417,13.11,55.77,1.44,0.94,1.68,5.71,10.28,144.95,46.94,False
418,13.72,58.84,1.45,0.95,1.77,4.15,7.47,109.15,34.65,False
419,10.37,41.93,1.39,0.86,1.28,12.75,22.93,306.3,102.3,False
420,11.9,49.67,1.41,0.9,1.5,8.81,15.85,216.05,71.33,False
421,9.07,35.38,1.36,0.82,1.1,16.08,28.91,382.57,128.47,False
422,14.27,61.66,1.46,0.97,1.85,2.72,4.89,76.28,23.37,False
423,9.39,37.01,1.37,0.83,1.14,15.25,27.42,363.57,121.95,False
424,13.22,56.32,1.44,0.94,1.69,5.43,9.77,138.52,44.73,False
425,15.05,65.56,1.47,0.99,1.96,0.73,1.33,30.83,7.77,False
426,13.94,59.99,1.45,0.96,1.8,3.57,6.42,95.77,30.06,False
427,11.06,45.41,1.4,0.88,1.38,10.98,19.74,265.7,88.37,False
428,13.7,58.76,1.45,0.95,1.76,4.19,7.54,110.08,34.97,False
429,14.93,64.96,1.47,0.99,1.94,1.04,1.88,37.82,10.17,False
430,11.2,46.12,1.4,0.88,1.4,10.62,19.09,257.4,85.52,False
431,13.9,59.79,1.45,0.96,1.79,3.67,6.6,98.05,30.84,False
432,15.32,66.93,1.48,1.0,2.0,0.04,0.07,14.8,2.28,False
433,13.64,58.44,1.45,0.95,1.76,4.36,7.84,113.84,36.26,False
434,13.83,59.41,1.45,0.96,1.78,3.86,6.94,102.45,32.35,False
435,12.53,52.86,1.43,0.92,1.6,7.19,12.93,178.85,58.57,False
436,14.11,60.82,1.45,0.96,1.82,3.14,5.66,86.03,26.72,False
437,15.11,65.87,1.47,0.99,1.97,0.58,1.05,27.23,6.54,False
438,12.08,50.6,1.42,0.91,1.53,8.34,15.0,205.17,67.6,False
439,13.02,55.31,1.43,0.93,1.67,5.94,10.69,150.23,48.75,False
440,14.88,64.73,1.47,0.99,1.94,1.15,2.08,40.47,11.08,False
441,9.85,39.32,1.38,0.84,1.21,14.08,25.31,336.63,112.71,False
442,8.75,33.77,1.36,0.81,1.05,16.9,30.38,401.4,134.93,False
443,10.74,43.83,1.39,0.87,1.34,11.78,21.18,284.06,94.67,False
444,12.15,50.93,1.42,0.91,1.54,8.17,14.69,201.3,66.27,False
445,9.49,37.48,1.37,0.83,1.16,15.01,26.99,358.08,120.07,False
446,11.98,50.06,1.42,0.9,1.52,8.62,15.49,211.48,69.76,False
447,12.6,53.19,1.43,0.92,1.61,7.02,12.63,175.0,57.24,False
448,10.04,40.29,1.38,0.85,1.24,13.58,24.42,325.31,108.82,False
449,9.74,38.78,1.37,0.84,1.19,14.35,25.81,343.0,114.89,False
450,14.75,64.07,1.47,0.98,1.92,1.49,2.69,48.21,13.74,False
451,15.01,65.38,1.47,0.99,1.95,0.82,1.49,32.87,8.47,False
452,14.58,63.18,1.46,0.98,1.89,1.94,3.5,58.52,17.28,False
453,13.17,56.08,1.44,0.94,1.69,5.55,9.99,141.24,45.66,False
454,12.48,52.62,1.42,0.92,1.59,7.32,13.16,181.68,59.54,False
455,15.23,66.47,1.48,1.0,1.98,0.27,0.49,20.2,4.13,False
456,11.73,48.83,1.41,0.9,1.48,9.24,16.62,225.81,74.68,False
457,14.02,60.36,1.45,0.96,1.81,3.38,6.07,91.36,28.55,False
458,10.61,43.13,1.39,0.86,1.32,12.14,21.82,292.2,97.46,False
459,10.13,40.72,1.38,0.85,1.25,13.36,24.03,320.31,107.11,False
460,12.01,50.21,1.42,0.9,1.52,8.54,15.36,209.73,69.16,False
461,13.07,55.57,1.44,0.93,1.67,5.81,10.46,147.25,47.72,False
462,12.27,51.55,1.42,0.91,1.56,7.86,14.13,194.15,63.82,False
463,14.19,61.24,1.46,0.97,1.84,2.93,5.28,81.19,25.05,False
464,10.88,44.51,1.39,0.87,1.36,11.44,20.57,276.22,91.98,False
465,9.59,38.01,1.37,0.83,1.17,14.74,26.51,351.95,117.96,False
466,8.61,33.04,1.35,0.81,1.03,17.27,31.05,409.87,137.84,False
467,14.81,64.38,1.47,0.99,1.93,1.33,2.41,44.59,12.5,False
468,8.49,32.46,1.35,0.8,1.01,17.57,31.58,416.69,140.18,False
469,8.42,32.12,1.35,0.8,1.0,17.74,31.89,420.66,141.54,False
470,10.77,43.95,1.39,0.87,1.34,11.72,21.07,282.67,94.19,False
471,10.54,42.78,1.39,0.86,1.31,12.32,22.15,296.34,98.88,False
472,13.81,59.32,1.45,0.96,1.78,3.9,7.02,103.48,32.7,False
473,13.61,58.28,1.45,0.95,1.75,4.44,7.98,115.67,36.89,False
474,13.24,56.44,1.44,0.94,1.7,5.37,9.66,137.06,44.23,False
475,10.4,42.09,1.39,0.86,1.29,12.67,22.77,304.32,101.62,False
476,9.47,37.4,1.37,0.83,1.15,15.06,27.07,359.11,120.42,False
477,14.71,63.84,1.47,0.98,1.91,1.61,2.9,50.88,14.65,False
478,9.2,36.04,1.36,0.82,1.12,15.74,28.31,374.89,125.83,False
479,9.1,35.53,1.36,0.82,1.1,16.0,28.77,380.81,127.87,False
480,11.65,48.41,1.41,0.89,1.47,9.45,17.0,230.66,76.34,False
481,13.43,57.38,1.44,0.95,1.73,4.89,8.8,126.15,40.48,False
482,15.26,66.65,1.48,1.0,1.99,0.18,0.33,18.09,3.4,False
483,13.24,56.43,1.44,0.94,1.7,5.38,9.67,137.23,44.28,False
484,10.23,41.21,1.38,0.85,1.26,13.11,23.58,314.58,105.14,False
485,12.14,50.9,1.42,0.91,1.54,8.19,14.72,201.66,66.39,False
486,14.74,64.0,1.47,0.98,1.91,1.53,2.75,49.0,14.01,False
487,11.76,48.97,1.41,0.9,1.48,9.17,16.48,224.12,74.1,False
488,14.64,63.49,1.46,0.98,1.9,1.79,3.22,54.96,16.05,False
489,13.4,57.26,1.44,0.94,1.72,4.96,8.91,127.58,40.97,False
490,9.03,35.17,1.36,0.82,1.09,16.19,29.11,385.1,129.34,False
491,10.13,40.74,1.38,0.85,1.25,13.36,24.01,320.14,107.05,False
492,15.3,66.85,1.48,1.0,2.0,0.08,0.14,15.73,2.59,False
493,10.06,40.38,1.38,0.85,1.24,13.54,24.34,324.35,108.49,False
494,10.3,41.59,1.38,0.85,1.27,12.92,23.23,310.15,103.62,False
495,12.56,53.01,1.43,0.92,1.6,7.11,12.79,177.06,57.95,False
496,12.94,54.89,1.43,0.93,1.65,6.16,11.07,155.11,50.42,False
497,11.94,49.87,1.41,0.9,1.51,8.71,15.67,213.71,70.53,False
498,10.36,41.92,1.39,0.86,1.28,12.76,22.93,306.38,102.33,False
499,8.99,34.97,1.36,0.82,1.08,16.29,29.29,387.42,130.14,False
500,12.55,52.95,1.43,0.92,1.6,7.14,12.85,177.74,58.19,False
501,10.77,43.96,1.39,0.87,1.34,11.72,21.06,282.53,94.14,False
502,12.13,50.84,1.42,0.91,1.54,8.22,14.78,202.41,66.65,False
503,9.72,38.67,1.37,0.84,1.19,14.41,25.9,344.24,115.32,False
504,15.29,66.8,1.48,1.0,1.99,0.1,0.19,16.38,2.82,False
505,12.91,54.79,1.43,0.93,1.65,6.21,11.17,156.34,50.84,False
506,9.51,37.59,1.37,0.83,1.16,14.96,26.89,356.89,119.66,False
507,12.03,50.32,1.42,0.9,1.52,8.48,15.25,208.44,68.72,False
508,13.11,55.78,1.44,0.94,1.68,5.71,10.26,144.78,46.88,False
509,10.3,41.61,1.38,0.85,1.27,12.91,23.22,310.0,103.57,False
510,14.2,61.29,1.46,0.97,1.84,2.91,5.23,80.6,24.85,False
511,8.97,34.89,1.36,0.82,1.08,16.33,29.36,388.31,130.44,False
512,15.21,66.37,1.47,1.0,1.98,0.32,0.59,21.38,4.53,False
513,12.24,51.38,1.42,0.91,1.55,7.94,14.28,196.07,64.47,False
514,10.0,40.1,1.38,0.85,1.23,13.68,24.59,327.55,109.59,False
515,13.79,59.19,1.45,0.96,1.78,3.97,7.15,105.1,33.26,False
516,14.08,60.66,1.45,0.96,1.82,3.22,5.8,87.9,27.36,False
517,12.48,52.61,1.42,0.92,1.59,7.32,13.16,181.7,59.54,False
518,8.94,34.72,1.36,0.82,1.08,16.41,29.51,390.24,131.1,False
519,10.3,41.57,1.38,0.85,1.27,12.93,23.25,310.42,103.71,False
520,14.9,64.82,1.47,0.99,1.94,1.11,2.0,39.46,10.74,False
521,9.91,39.64,1.38,0.84,1.22,13.91,25.02,332.94,111.44,False
522,8.66,33.31,1.35,0.81,1.04,17.13,30.8,406.73,136.76,False
523,14.03,60.42,1.45,0.96,1.81,3.35,6.03,90.74,28.33,False
524,11.57,48.02,1.41,0.89,1.46,9.65,17.36,235.3,77.94,False
525,12.94,54.93,1.43,0.93,1.66,6.14,11.04,154.71,50.28,False
526,8.62,33.13,1.35,0.81,1.03,17.22,30.96,408.77,137.46,False
527,12.89,54.68,1.43,0.93,1.65,6.27,11.27,157.6,51.28,False
528,12.58,53.08,1.43,0.92,1.6,7.08,12.73,176.31,57.69,False
529,9.74,38.76,1.37,0.84,1.19,14.36,25.82,343.24,114.98,False
530,9.42,37.17,1.37,0.83,1.15,15.17,27.28,361.76,121.33,False
531,11.83,49.3,1.41,0.9,1.49,9.0,16.19,220.31,72.79,False
532,8.63,33.15,1.35,0.81,1.03,17.22,30.95,408.6,137.4,False
533,9.68,38.46,1.37,0.84,1.18,14.52,26.1,346.75,116.18,False
534,12.46,52.51,1.42,0.92,1.59,7.37,13.25,182.91,59.96,False
535,8.66,33.33,1.35,0.81,1.04,17.13,30.79,406.54,136.69,False
536,12.68,53.61,1.43,0.92,1.62,6.81,12.25,170.09,55.56,False
537,9.07,35.36,1.36,0.82,1.1,16.09,28.93,382.83,128.56,False
538,13.29,56.69,1.44,0.94,1.71,5.24,9.43,134.22,43.25,False
539,9.32,36.66,1.37,0.83,1.13,15.43,27.74,367.66,123.35,False
540,14.51,62.82,1.46,0.98,1.88,2.12,3.82,62.67,18.7,False
541,10.63,43.27,1.39,0.86,1.32,12.07,21.7,290.63,96.92,False
542,10.47,42.43,1.39,0.86,1.3,12.49,22.46,300.4,100.27,False
543,9.92,39.69,1.38,0.84,1.22,13.89,24.97,332.32,111.23,False
544,9.88,39.48,1.38,0.84,1.21,14.0,25.16,334.82,112.09,False
545,11.22,46.23,1.4,0.88,1.41,10.56,18.99,256.07,85.06,False
546,12.93,54.86,1.43,0.93,1.65,6.17,11.11,155.53,50.56,False
547,8.68,33.41,1.35,0.81,1.04,17.08,30.71,405.61,136.38,False
548,13.83,59.39,1.45,0.96,1.78,3.87,6.96,102.68,32.43,False
549,9.3,36.53,1.37,0.83,1.13,15.49,27.85,369.14,123.86,False
550,13.82,59.37,1.45,0.96,1.78,3.88,6.98,102.94,32.52,False
551,14.86,64.59,1.47,0.99,1.93,1.23,2.21,42.14,11.66,False
552,14.2,61.28,1.46,0.97,1.84,2.91,5.23,80.66,24.87,False
553,13.6,58.24,1.45,0.95,1.75,4.45,8.01,116.07,37.02,False
554,14.59,63.25,1.46,0.98,1.89,1.91,3.44,57.76,17.02,False
555,14.84,64.5,1.47,0.99,1.93,1.27,2.3,43.18,12.01,False
556,9.41,37.09,1.37,0.83,1.15,15.21,27.35,362.64,121.63,False
557,10.56,42.91,1.39,0.86,1.31,12.25,22.03,294.82,98.36,False
558,10.15,40.85,1.38,0.85,1.25,13.3,23.91,318.86,106.61,False
559,11.76,48.94,1.41,0.9,1.48,9.19,16.52,224.55,74.25,False
560,11.61,48.2,1.41,0.89,1.46,9.56,17.19,233.16,77.2,False
561,9.29,36.48,1.37,0.83,1.13,15.52,27.9,369.76,124.08,False
562,14.49,62.75,1.46,0.98,1.88,2.16,3.9,63.59,19.02,False
563,13.33,56.89,1.44,0.94,1.71,5.14,9.25,131.88,42.45,False
564,14.91,64.87,1.47,0.99,1.94,1.08,1.96,38.85,10.53,False
565,11.33,46.8,1.4,0.88,1.42,10.28,18.48,249.52,82.82,False
566,15.16,66.15,1.47,1.0,1.98,0.43,0.79,23.94,5.41,False
567,9.65,38.3,1.37,0.84,1.18,14.59,26.24,348.52,116.79,False
568,11.76,48.98,1.41,0.9,1.49,9.17,16.48,224.1,74.09,False
569,8.67,33.37,1.35,0.81,1.04,17.1,30.74,405.97,136.5,False
570,8.65,33.26,1.35,0.81,1.04,17.16,30.85,407.28,136.95,False
571,10.26,41.39,1.38,0.85,1.27,13.02,23.42,312.52,104.43,False
572,9.01,35.08,1.36,0.82,1.09,16.23,29.18,386.06,129.67,False
573,10.73,43.77,1.39,0.87,1.34,11.81,21.24,284.74,94.9,False
574,10.93,44.78,1.4,0.87,1.37,11.3,20.32,272.99,90.87,False
575,12.79,54.14,1.43,0.93,1.63,6.54,11.77,163.95,53.45,False
576,9.33,36.7,1.37,0.83,1.13,15.41,27.7,367.21,123.2,False
577,14.83,64.45,1.47,0.99,1.93,1.3,2.34,43.71,12.2,False
578,11.48,47.57,1.41,0.89,1.44,9.88,17.77,240.53,79.73,False
579,8.82,34.12,1.36,0.81,1.06,16.72,30.07,397.33,133.54,False
580,9.71,38.59,1.37,0.84,1.19,14.45,25.98,345.17,115.64,False
581,11.3,46.62,1.4,0.88,1.42,10.36,18.64,251.57,83.52,False
582,9.38,36.94,1.37,0.83,1.14,15.29,27.49,364.45,122.25,False
583,12.58,53.09,1.43,0.92,1.6,7.07,12.72,176.15,57.64,False
584,9.69,38.5,1.37,0.84,1.19,14.5,26.06,346.25,116.01,False
585,13.55,58.01,1.44,0.95,1.74,4.57,8.23,118.81,37.96,False
586,13.4,57.22,1.44,0.94,1.72,4.97,8.94,127.97,41.11,False
587,14.45,62.53,1.46,0.97,1.87,2.27,4.09,66.1,19.88,False
588,10.69,43.58,1.39,0.87,1.33,11.91,21.42,287.03,95.69,False
589,10.33,41.73,1.38,0.86,1.28,12.85,23.1,308.54,103.07,False
590,9.14,35.75,1.36,0.82,1.11,15.89,28.57,378.3,127.01,False
591,12.73,53.84,1.43,0.92,1.62,6.69,12.04,167.44,54.65,False
592,9.96,39.89,1.38,0.85,1.23,13.79,24.79,330.08,110.46,False
593,13.4,57.24,1.44,0.94,1.72,4.96,8.93,127.72,41.02,False
594,12.75,53.96,1.43,0.93,1.63,6.63,11.93,166.01,54.16,False
595,8.57,32.85,1.35,0.8,1.02,17.37,31.23,412.13,138.61,False
596,9.6,38.05,1.37,0.83,1.17,14.72,26.47,351.52,117.81,False
597,15.13,65.96,1.47,0.99,1.97,0.53,0.96,26.08,6.15,False
598,12.03,50.32,1.42,0.9,1.52,8.48,15.25,208.43,68.71,False
599,11.23,46.27,1.4,0.88,1.41,10.54,18.95,255.61,84.91,False
600,11.27,46.47,1.4,0.88,1.41,10.44,18.78,253.35,84.13,False
601,12.38,52.08,1.42,0.91,1.57,7.59,13.64,187.91,61.67,False
602,13.46,57.55,1.44,0.95,1.73,4.81,8.65,124.2,39.81,False
603,12.45,52.46,1.42,0.92,1.58,7.39,13.29,183.44,60.14,False
604,10.2,41.06,1.38,0.85,1.26,13.19,23.71,316.34,105.74,False
605,13.54,57.96,1.44,0.95,1.74,4.6,8.27,119.36,38.15,False
606,15.26,66.64,1.48,1.0,1.99,0.18,0.33,18.14,3.42,False
607,9.21,36.08,1.36,0.82,1.12,15.73,28.27,374.48,125.69,False
608,9.71,38.63,1.37,0.84,1.19,14.43,25.94,344.76,115.5,False
609,14.8,64.3,1.47,0.98,1.92,1.37,2.48,45.49,12.81,False
610,8.85,34.26,1.36,0.81,1.06,16.65,29.94,395.68,132.97,False
611,12.28,51.58,1.42,0.91,1.56,7.84,14.1,193.72,63.67,False
612,8.65,33.24,1.35,0.81,1.04,17.17,30.86,407.51,137.03,False
613,14.66,63.58,1.46,0.98,1.9,1.74,3.14,53.92,15.7,False
614,10.54,42.79,1.39,0.86,1.31,12.31,22.14,296.2,98.83,False
615,12.56,52.98,1.43,0.92,1.6,7.13,12.83,177.46,58.09,False
616,11.2,46.14,1.4,0.88,1.4,10.61,19.07,257.13,85.43,False
617,8.85,34.28,1.36,0.81,1.07,16.64,29.92,395.44,132.89,False
618,13.1,55.75,1.44,0.94,1.68,5.72,10.29,145.15,47.0,False
619,11.91,49.73,1.41,0.9,1.51,8.78,15.8,215.36,71.09,False
620,9.58,37.98,1.37,0.83,1.17,14.76,26.54,352.33,118.09,False
621,8.74,33.72,1.36,0.81,1.05,16.92,30.42,401.9,135.1,False
622,13.36,57.04,1.44,0.94,1.72,5.07,9.11,130.13,41.85,False
623,11.18,46.02,1.4,0.88,1.4,10.67,19.18,258.54,85.91,False
624,12.84,54.42,1.43,0.93,1.64,6.4,11.5,160.61,52.31,False
625,8.69,33.47,1.35,0.81,1.04,17.05,30.65,404.85,136.11,False
626,11.59,48.12,1.41,0.89,1.46,9.6,17.27,234.1,77.52,False
627,12.56,53.02,1.43,0.92,1.6,7.11,12.79,176.97,57.92,False
628,13.49,57.7,1.44,0.95,1.73,4.73,8.51,122.42,39.2,False
629,9.48,37.45,1.37,0.83,1.16,15.03,27.01,358.42,120.18,False
630,14.49,62.76,1.46,0.98,1.88,2.16,3.88,63.42,18.96,False
631,14.89,64.78,1.47,0.99,1.94,1.13,2.03,39.83,10.86,False
632,14.16,61.08,1.46,0.97,1.83,3.01,5.42,83.04,25.69,False
633,10.86,44.42,1.39,0.87,1.35,11.48,20.65,277.22,92.32,False
634,9.45,37.29,1.37,0.83,1.15,15.11,27.17,360.39,120.86,False
635,12.73,53.84,1.43,0.92,1.62,6.69,12.04,167.38,54.63,False
636,14.15,61.0,1.46,0.97,1.83,3.05,5.49,83.92,25.99,False
637,13.45,57.5,1.44,0.95,1.73,4.83,8.7,124.8,40.02,False
638,8.62,33.13,1.35,0.81,1.03,17.22,30.96,408.79,137.47,False
639,12.37,52.06,1.42,0.91,1.57,7.6,13.67,188.19,61.77,False
640,10.52,42.72,1.39,0.86,1.31,12.35,22.2,297.03,99.12,False
641,11.17,45.99,1.4,0.88,1.4,10.68,19.21,258.87,86.02,False
642,10.77,43.95,1.39,0.87,1.34,11.72,21.08,282.69,94.2,False
643,10.23,41.24,1.38,0.85,1.26,13.1,23.55,314.28,105.04,False
644,13.06,55.5,1.44,0.93,1.67,5.85,10.52,148.02,47.99,False
645,9.42,37.17,1.37,0.83,1.15,15.17,27.28,361.77,121.33,False
646,12.35,51.95,1.42,0.91,1.57,7.66,13.77,189.47,62.21,False
647,9.94,39.79,1.38,0.84,1.22,13.84,24.88,331.14,110.82,False
648,13.69,58.68,1.45,0.95,1.76,4.23,7.61,110.97,35.27,False
649,10.49,42.56,1.39,0.86,1.3,12.43,22.35,298.88,99.75,False
650,13.15,55.98,1.44,0.94,1.69,5.6,10.08,142.44,46.07,False
651,14.77,64.17,1.47,0.98,1.92,1.44,2.59,46.94,13.3,False
652,11.11,45.66,1.4,0.88,1.39,10.85,19.51,262.73,87.35,False
653,13.24,56.43,1.44,0.94,1.7,5.38,9.67,137.26,44.29,False
654,11.97,50.03,1.41,0.9,1.52,8.63,15.52,211.86,69.89,False
655,14.41,62.33,1.46,0.97,1.87,2.37,4.28,68.43,20.68,False
656,9.64,38.28,1.37,0.84,1.18,14.61,26.26,348.81,116.88,False
657,12.56,52.97,1.43,0.92,1.6,7.13,12.83,177.49,58.1,False
658,9.7,38.59,1.37,0.84,1.19,14.45,25.98,345.22,115.65,False
659,9.02,35.11,1.36,0.82,1.09,16.22,29.16,385.75,129.56,False
660,9.53,37.7,1.37,0.83,1.16,14.9,26.79,355.56,119.2,False
661,13.88,59.69,1.45,0.96,1.79,3.72,6.69,99.24,31.25,False
662,13.88,59.67,1.45,0.96,1.79,3.73,6.71,99.46,31.32,False
663,8.67,33.39,1.35,0.81,1.04,17.1,30.73,405.85,136.46,False
664,12.05,50.43,1.42,0.91,1.53,8.43,15.15,207.16,68.28,False
665,10.8,44.09,1.39,0.87,1.35,11.65,20.95,281.02,93.63,False
666,9.07,35.37,1.36,0.82,1.1,16.08,28.92,382.69,128.51,False
667,10.58,43.03,1.39,0.86,1.32,12.19,21.92,293.44,97.89,False
668,14.23,61.41,1.46,0.97,1.84,2.84,5.11,79.12,24.34,False
669,13.18,56.15,1.44,0.94,1.69,5.52,9.93,140.54,45.42,False
670,11.1,45.62,1.4,0.88,1.39,10.87,19.55,263.18,87.5,False
671,11.81,49.23,1.41,0.9,1.49,9.04,16.25,221.1,73.06,False
672,9.86,39.35,1.38,0.84,1.21,14.06,25.28,336.26,112.58,False
673,15.09,65.76,1.47,0.99,1.96,0.63,1.14,28.44,6.96,False
674,15.08,65.7,1.47,0.99,1.96,0.66,1.2,29.16,7.2,False
675,8.94,34.71,1.36,0.82,1.08,16.42,29.52,390.42,131.16,False
676,11.95,49.9,1.41,0.9,1.51,8.69,15.63,213.29,70.38,False
677,8.78,33.92,1.36,0.81,1.05,16.82,30.24,399.58,134.31,False
678,9.11,35.6,1.36,0.82,1.1,15.97,28.71,380.09,127.62,False
679,10.41,42.16,1.39,0.86,1.29,12.63,22.71,303.51,101.34,False
680,9.07,35.39,1.36,0.82,1.1,16.08,28.9,382.47,128.44,False
681,9.01,35.1,1.36,0.82,1.09,16.22,29.16,385.81,129.58,False
682,14.63,63.46,1.46,0.98,1.9,1.8,3.25,55.31,16.18,False
683,11.81,49.19,1.41,0.9,1.49,9.06,16.29,221.59,73.23,False
684,13.95,60.04,1.45,0.96,1.8,3.54,6.37,95.11,29.83,False
685,8.52,32.63,1.35,0.8,1.02,17.48,31.42,414.65,139.48,False
686,8.77,33.89,1.36,0.81,1.05,16.84,30.28,400.01,134.45,False
687,11.63,48.29,1.41,0.89,1.47,9.51,17.11,232.08,76.83,False
688,9.98,39.99,1.38,0.85,1.23,13.74,24.7,328.9,110.06,False
689,11.41,47.21,1.4,0.89,1.43,10.07,18.1,244.75,81.18,False
690,15.03,65.47,1.47,0.99,1.96,0.78,1.41,31.89,8.14,False
691,10.91,44.65,1.4,0.87,1.36,11.37,20.44,274.56,91.41,False
692,10.77,43.94,1.39,0.87,1.34,11.73,21.09,282.83,94.24,False
693,8.93,34.68,1.36,0.82,1.08,16.44,29.55,390.79,131.29,False
694,10.45,42.35,1.39,0.86,1.3,12.54,22.54,301.38,100.61,False
695,14.98,65.23,1.47,0.99,1.95,0.9,1.63,34.64,9.08,False
696,13.12,55.81,1.44,0.94,1.68,5.69,10.23,144.42,46.75,False
