,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,22.35,30.87,0.98,1.12,1.75,36.13,1.32,125.4,88.35,False
349,8.46,10.8,1.02,0.66,1.19,17.36,2.57,69.08,25.34,False
350,15.47,20.93,1.0,0.89,1.47,26.84,1.94,97.51,57.15,False
351,22.21,30.67,0.98,1.12,1.74,35.94,1.33,124.82,87.71,False
352,6.62,8.15,1.03,0.6,1.12,14.88,2.74,61.64,17.02,False
353,17.42,23.75,0.99,0.96,1.55,29.47,1.76,105.42,66.01,False
354,3.92,4.24,1.03,0.51,1.01,11.23,2.98,50.68,4.76,False
355,23.79,32.96,0.97,1.17,1.8,38.08,1.19,131.25,94.9,False
356,8.54,10.92,1.02,0.66,1.19,17.47,2.57,69.41,25.72,False
357,11.74,15.55,1.01,0.77,1.32,21.8,2.28,82.4,40.25,False
358,16.54,22.48,1.0,0.93,1.51,28.28,1.84,101.84,61.99,False
359,22.57,31.19,0.98,1.13,1.76,36.43,1.3,126.28,89.34,False
360,13.8,18.51,1.0,0.84,1.4,24.57,2.09,90.72,49.56,False
361,21.25,29.29,0.98,1.09,1.7,34.65,1.42,120.95,83.38,False
362,9.1,11.72,1.02,0.68,1.21,18.22,2.52,71.67,28.24,False
363,21.24,29.28,0.98,1.09,1.7,34.64,1.42,120.91,83.34,False
364,5.64,6.73,1.03,0.56,1.08,13.55,2.83,57.66,12.57,False
365,27.96,38.97,0.96,1.31,1.97,43.71,0.81,148.12,113.77,False
366,14.42,19.42,1.0,0.86,1.43,25.42,2.04,93.26,52.4,False
367,6.57,8.08,1.03,0.59,1.11,14.81,2.74,61.44,16.8,False
368,4.41,4.96,1.03,0.52,1.03,11.9,2.94,52.69,7.01,False
369,4.04,4.42,1.03,0.51,1.01,11.39,2.97,51.17,5.3,False
370,7.15,8.92,1.02,0.61,1.14,15.6,2.69,63.8,19.44,False
371,28.45,39.69,0.96,1.33,1.99,44.37,0.77,150.12,116.02,False
372,8.02,10.18,1.02,0.64,1.17,16.78,2.61,67.33,23.39,False
373,14.4,19.38,1.0,0.86,1.43,25.38,2.04,93.15,52.28,False
374,4.61,5.25,1.03,0.53,1.03,12.17,2.92,53.5,7.92,False
375,23.72,32.85,0.97,1.17,1.8,37.98,1.2,130.95,94.57,False
376,4.6,5.23,1.03,0.53,1.03,12.15,2.92,53.44,7.85,False
377,19.79,27.17,0.99,1.04,1.64,32.67,1.55,115.02,76.74,False
378,4.98,5.78,1.03,0.54,1.05,12.66,2.89,54.99,9.59,False
379,12.2,16.21,1.01,0.78,1.34,22.42,2.24,84.26,42.33,False
380,26.2,36.43,0.97,1.25,1.9,41.33,0.97,141.0,105.81,False
381,24.25,33.62,0.97,1.19,1.82,38.7,1.15,133.09,96.97,False
382,27.29,38.01,0.96,1.29,1.94,42.81,0.87,145.42,110.75,False
383,22.19,30.64,0.98,1.12,1.74,35.91,1.33,124.74,87.62,False
384,7.85,9.92,1.02,0.64,1.16,16.54,2.63,66.62,22.59,False
385,9.23,11.92,1.02,0.68,1.22,18.4,2.5,72.21,28.85,False
386,17.87,24.4,0.99,0.97,1.57,30.08,1.72,107.24,68.04,False
387,7.42,9.3,1.02,0.62,1.15,15.96,2.67,64.87,20.63,False
388,6.61,8.13,1.03,0.6,1.11,14.86,2.74,61.58,16.95,False
389,22.13,30.56,0.98,1.11,1.74,35.84,1.34,124.51,87.36,False
390,15.12,20.42,1.0,0.88,1.46,26.36,1.97,96.07,55.55,False
391,23.9,33.12,0.97,1.17,1.81,38.23,1.18,131.7,95.4,False
392,27.72,38.63,0.96,1.3,1.96,43.39,0.83,147.16,112.7,False
393,24.87,34.52,0.97,1.21,1.85,39.54,1.09,135.62,99.79,False
394,15.35,20.76,1.0,0.89,1.47,26.68,1.95,97.03,56.62,False
395,27.91,38.91,0.96,1.31,1.97,43.65,0.82,147.94,113.58,False
396,28.01,39.06,0.96,1.31,1.97,43.78,0.81,148.35,114.04,False
397,13.01,17.38,1.01,0.81,1.37,23.52,2.16,87.55,46.01,False
398,13.92,18.7,1.0,0.84,1.41,24.75,2.08,91.24,50.13,False
399,15.46,20.92,1.0,0.89,1.47,26.82,1.94,97.46,57.1,False
400,13.2,17.65,1.01,0.82,1.38,23.76,2.15,88.29,46.84,False
401,20.81,28.65,0.98,1.07,1.68,34.05,1.46,119.15,81.36,False
402,14.65,19.75,1.0,0.86,1.44,25.73,2.01,94.2,53.45,False
403,22.98,31.78,0.98,1.14,1.77,36.98,1.26,127.93,91.19,False
404,13.14,17.57,1.01,0.81,1.38,23.69,2.15,88.07,46.6,False
405,16.7,22.72,0.99,0.93,1.52,28.5,1.83,102.51,62.75,False
406,12.47,16.6,1.01,0.79,1.35,22.78,2.21,85.35,43.55,False
407,21.9,30.23,0.98,1.11,1.73,35.53,1.36,123.59,86.33,False
408,28.2,39.32,0.96,1.32,1.98,44.03,0.79,149.1,114.88,False
409,13.22,17.68,1.01,0.82,1.38,23.8,2.14,88.39,46.95,False
410,24.93,34.6,0.97,1.21,1.85,39.61,1.09,135.84,100.04,False
411,20.81,28.65,0.98,1.07,1.68,34.06,1.46,119.17,81.38,False
412,18.24,24.94,0.99,0.98,1.58,30.58,1.69,108.75,69.73,False
413,22.05,30.44,0.98,1.11,1.73,35.72,1.35,124.17,86.98,False
414,19.19,26.31,0.99,1.02,1.62,31.86,1.6,112.59,74.03,False
415,26.39,36.72,0.96,1.26,1.91,41.6,0.95,141.79,106.69,False
416,13.96,18.75,1.0,0.84,1.41,24.79,2.08,91.38,50.29,False
417,4.69,5.35,1.03,0.53,1.04,12.27,2.92,53.8,8.25,False
418,23.85,33.04,0.97,1.17,1.81,38.15,1.18,131.46,95.14,False
419,9.56,12.4,1.02,0.69,1.23,18.85,2.47,73.56,30.36,False
420,24.3,33.69,0.97,1.19,1.82,38.77,1.14,133.3,97.2,False
421,8.46,10.81,1.02,0.66,1.19,17.37,2.57,69.1,25.37,False
422,10.41,13.62,1.01,0.72,1.27,19.99,2.4,76.98,34.19,False
423,16.91,23.01,0.99,0.94,1.53,28.78,1.81,103.34,63.67,False
424,27.87,38.85,0.96,1.31,1.97,43.59,0.82,147.78,113.4,False
425,7.92,10.03,1.02,0.64,1.17,16.64,2.62,66.91,22.91,False
426,9.48,12.28,1.02,0.69,1.23,18.74,2.48,73.22,29.98,False
427,24.75,34.35,0.97,1.2,1.84,39.38,1.1,135.14,99.25,False
428,14.42,19.42,1.0,0.86,1.43,25.42,2.04,93.25,52.39,False
429,26.83,37.35,0.96,1.27,1.93,42.19,0.91,143.56,108.67,False
430,8.3,10.58,1.02,0.65,1.18,17.15,2.59,68.46,24.65,False
431,24.47,33.94,0.97,1.19,1.83,39.0,1.13,133.99,97.97,False
432,14.61,19.69,1.0,0.86,1.44,25.68,2.02,94.03,53.26,False
433,13.58,18.2,1.0,0.83,1.39,24.28,2.11,89.85,48.59,False
434,23.48,32.5,0.97,1.16,1.79,37.65,1.22,129.96,93.46,False
435,13.11,17.52,1.01,0.81,1.38,23.64,2.15,87.92,46.43,False
436,25.77,35.82,0.97,1.24,1.88,40.75,1.01,139.26,103.87,False
437,21.51,29.66,0.98,1.09,1.71,35.0,1.39,121.99,84.55,False
438,22.61,31.25,0.98,1.13,1.76,36.49,1.3,126.46,89.54,False
439,5.22,6.12,1.03,0.55,1.06,12.98,2.87,55.94,10.65,False
440,23.13,32.0,0.97,1.15,1.78,37.19,1.25,128.57,91.9,False
441,20.39,28.04,0.98,1.06,1.67,33.48,1.5,117.44,79.45,False
442,26.59,36.99,0.96,1.26,1.92,41.85,0.94,142.56,107.56,False
443,21.03,28.97,0.98,1.08,1.69,34.35,1.44,120.05,82.37,False
444,13.31,17.81,1.01,0.82,1.38,23.92,2.14,88.75,47.36,False
445,9.32,12.05,1.02,0.69,1.22,18.53,2.5,72.58,29.26,False
446,20.3,27.91,0.98,1.05,1.66,33.36,1.5,117.09,79.06,False
447,25.32,35.16,0.97,1.22,1.87,40.14,1.05,137.43,101.82,False
448,5.09,5.93,1.03,0.54,1.05,12.81,2.88,55.42,10.07,False
449,24.96,34.65,0.97,1.21,1.85,39.67,1.08,136.0,100.21,False
450,20.55,28.27,0.98,1.06,1.67,33.7,1.48,118.1,80.19,False
451,26.74,37.21,0.96,1.27,1.92,42.06,0.92,143.18,108.25,False
452,13.82,18.55,1.0,0.84,1.4,24.61,2.09,90.82,49.67,False
453,16.37,22.23,1.0,0.92,1.51,28.05,1.86,101.15,61.22,False
454,22.53,31.14,0.98,1.13,1.75,36.38,1.3,126.13,89.18,False
455,8.09,10.28,1.02,0.65,1.17,16.87,2.61,67.61,23.7,False
456,22.5,31.09,0.98,1.13,1.75,36.34,1.31,126.01,89.05,False
457,25.47,35.38,0.97,1.23,1.87,40.35,1.04,138.05,102.51,False
458,20.99,28.91,0.98,1.08,1.69,34.29,1.44,119.87,82.17,False
459,14.94,20.16,1.0,0.87,1.45,26.12,1.99,95.35,54.74,False
460,24.21,33.57,0.97,1.18,1.82,38.65,1.15,132.95,96.8,False
461,14.1,18.96,1.0,0.85,1.42,24.99,2.06,91.97,50.95,False
462,6.45,7.9,1.03,0.59,1.11,14.65,2.76,60.95,16.25,False
463,11.25,14.84,1.01,0.75,1.3,21.14,2.32,80.42,38.03,False
464,4.47,5.04,1.03,0.52,1.03,11.98,2.93,52.93,7.28,False
465,15.4,20.84,1.0,0.89,1.47,26.75,1.95,97.24,56.85,False
466,14.71,19.84,1.0,0.87,1.44,25.81,2.01,94.44,53.72,False
467,22.35,30.88,0.98,1.12,1.75,36.13,1.32,125.4,88.36,False
468,7.01,8.71,1.02,0.61,1.13,15.4,2.71,63.21,18.78,False
469,14.94,20.17,1.0,0.87,1.45,26.12,1.99,95.37,54.76,False
470,7.53,9.45,1.02,0.63,1.15,16.1,2.66,65.3,21.12,False
471,12.08,16.03,1.01,0.78,1.33,22.25,2.25,83.76,41.77,False
472,13.12,17.54,1.01,0.81,1.38,23.67,2.15,88.0,46.51,False
473,24.96,34.64,0.97,1.21,1.85,39.66,1.08,135.97,100.18,False
474,15.8,21.41,1.0,0.9,1.48,27.28,1.91,98.85,58.65,False
475,16.0,21.7,1.0,0.91,1.49,27.55,1.89,99.65,59.54,False
476,8.61,11.02,1.02,0.66,1.19,17.56,2.56,69.68,26.02,False
477,4.99,5.79,1.03,0.54,1.05,12.68,2.89,55.03,9.63,False
478,10.99,14.46,1.01,0.74,1.29,20.78,2.35,79.34,36.82,False
479,7.69,9.69,1.02,0.63,1.16,16.32,2.64,65.96,21.85,False
480,21.0,28.92,0.98,1.08,1.69,34.3,1.44,119.91,82.22,False
481,20.27,27.87,0.98,1.05,1.66,33.32,1.51,116.97,78.93,False
482,12.61,16.8,1.01,0.8,1.36,22.97,2.2,85.91,44.18,False
483,25.88,35.97,0.97,1.24,1.89,40.9,1.0,139.71,104.36,False
484,18.72,25.62,0.99,1.0,1.6,31.22,1.65,110.66,71.87,False
485,27.15,37.81,0.96,1.28,1.94,42.62,0.88,144.86,110.13,False
486,21.36,29.45,0.98,1.09,1.71,34.8,1.41,121.39,83.87,False
487,21.67,29.89,0.98,1.1,1.72,35.21,1.38,122.63,85.26,False
488,24.75,34.35,0.97,1.2,1.84,39.38,1.1,135.14,99.25,False
489,21.02,28.95,0.98,1.08,1.69,34.33,1.44,119.99,82.3,False
490,13.1,17.51,1.01,0.81,1.38,23.64,2.15,87.92,46.42,False
491,19.45,26.69,0.99,1.03,1.63,32.22,1.58,113.65,75.21,False
492,7.74,9.77,1.02,0.63,1.16,16.39,2.64,66.18,22.1,False
493,27.41,38.19,0.96,1.29,1.95,42.97,0.86,145.92,111.32,False
494,24.8,34.41,0.97,1.2,1.84,39.44,1.1,135.32,99.45,False
495,12.29,16.34,1.01,0.79,1.34,22.54,2.23,84.62,42.73,False
496,13.4,17.94,1.0,0.82,1.39,24.03,2.13,89.1,47.74,False
497,5.15,6.03,1.03,0.55,1.06,12.89,2.87,55.68,10.36,False
498,21.91,30.24,0.98,1.11,1.73,35.54,1.36,123.62,86.36,False
499,25.04,34.76,0.97,1.21,1.85,39.76,1.08,136.29,100.54,False
500,22.65,31.31,0.98,1.13,1.76,36.54,1.29,126.62,89.72,False
501,19.68,27.01,0.99,1.03,1.64,32.52,1.56,114.57,76.24,False
502,19.3,26.46,0.99,1.02,1.62,32.01,1.59,113.02,74.5,False
503,7.46,9.37,1.02,0.62,1.15,16.02,2.66,65.05,20.84,False
504,26.43,36.77,0.96,1.26,1.91,41.64,0.95,141.93,106.86,False
505,23.84,33.03,0.97,1.17,1.81,38.14,1.18,131.43,95.11,False
506,18.22,24.9,0.99,0.98,1.58,30.55,1.69,108.65,69.62,False
507,16.19,21.98,1.0,0.92,1.5,27.81,1.88,100.43,60.42,False
508,19.63,26.94,0.99,1.03,1.64,32.46,1.56,114.37,76.02,False
509,6.82,8.43,1.03,0.6,1.12,15.14,2.72,62.43,17.91,False
510,18.44,25.23,0.99,0.99,1.59,30.85,1.67,109.56,70.64,False
511,26.63,37.06,0.96,1.27,1.92,41.92,0.93,142.75,107.77,False
512,8.37,10.67,1.02,0.65,1.19,17.24,2.58,68.73,24.95,False
513,17.4,23.71,0.99,0.96,1.55,29.44,1.77,105.31,65.88,False
514,6.62,8.14,1.03,0.6,1.12,14.88,2.74,61.63,17.01,False
515,21.5,29.64,0.98,1.09,1.71,34.98,1.4,121.94,84.49,False
516,15.48,20.95,1.0,0.89,1.47,26.85,1.94,97.55,57.2,False
517,8.95,11.51,1.02,0.67,1.21,18.02,2.53,71.06,27.56,False
518,17.18,23.4,0.99,0.95,1.54,29.14,1.79,104.43,64.89,False
519,9.58,12.42,1.02,0.69,1.23,18.87,2.47,73.62,30.43,False
520,18.35,25.09,0.99,0.99,1.59,30.73,1.68,109.18,70.21,False
521,28.44,39.67,0.96,1.33,1.99,44.35,0.77,150.06,115.95,False
522,26.8,37.3,0.96,1.27,1.93,42.15,0.92,143.44,108.54,False
523,14.98,20.23,1.0,0.88,1.45,26.18,1.98,95.54,54.95,False
524,10.33,13.51,1.01,0.72,1.26,19.89,2.41,76.67,33.84,False
525,17.42,23.75,0.99,0.96,1.55,29.47,1.76,105.42,66.01,False
526,13.14,17.56,1.01,0.81,1.38,23.68,2.15,88.05,46.57,False
527,4.9,5.66,1.03,0.54,1.05,12.56,2.9,54.67,9.22,False
528,19.79,27.17,0.99,1.04,1.64,32.67,1.55,115.01,76.73,False
529,23.35,32.32,0.97,1.16,1.79,37.48,1.23,129.45,92.89,False
530,26.69,37.15,0.96,1.27,1.92,42.0,0.93,143.0,108.06,False
531,15.3,20.68,1.0,0.89,1.46,26.6,1.96,96.8,56.36,False
532,17.8,24.3,0.99,0.97,1.56,29.99,1.73,106.96,67.73,False
533,27.42,38.2,0.96,1.29,1.95,42.99,0.86,145.96,111.36,False
534,28.57,39.86,0.96,1.33,2.0,44.53,0.76,150.6,116.55,False
535,5.8,6.96,1.03,0.57,1.08,13.76,2.82,58.29,13.28,False
536,10.78,14.15,1.01,0.74,1.28,20.5,2.36,78.49,35.88,False
537,16.22,22.02,1.0,0.92,1.5,27.85,1.87,100.56,60.56,False
538,7.46,9.37,1.02,0.62,1.15,16.02,2.66,65.06,20.85,False
539,6.32,7.71,1.03,0.59,1.1,14.47,2.77,60.41,15.65,False
540,26.8,37.3,0.96,1.27,1.92,42.14,0.92,143.42,108.52,False
541,18.64,25.51,0.99,1.0,1.6,31.12,1.65,110.35,71.52,False
542,28.56,39.85,0.96,1.33,2.0,44.52,0.76,150.57,116.52,False
543,21.46,29.59,0.98,1.09,1.71,34.93,1.4,121.79,84.32,False
544,9.82,12.78,1.02,0.7,1.24,19.21,2.45,74.62,31.55,False
545,25.22,35.02,0.97,1.22,1.86,40.01,1.06,137.03,101.37,False
546,18.33,25.06,0.99,0.99,1.59,30.7,1.68,109.09,70.11,False
547,25.36,35.22,0.97,1.22,1.87,40.2,1.05,137.6,102.01,False
548,11.96,15.87,1.01,0.77,1.33,22.1,2.26,83.29,41.25,False
549,18.49,25.3,0.99,0.99,1.59,30.92,1.67,109.75,70.85,False
550,6.41,7.84,1.03,0.59,1.11,14.59,2.76,60.78,16.06,False
551,24.43,33.89,0.97,1.19,1.83,38.95,1.13,133.84,97.81,False
552,10.42,13.63,1.01,0.72,1.27,20.01,2.4,77.03,34.24,False
553,18.88,25.87,0.99,1.01,1.61,31.45,1.63,111.35,72.64,False
554,25.49,35.41,0.97,1.23,1.87,40.37,1.04,138.12,102.59,False
555,19.43,26.66,0.99,1.02,1.63,32.19,1.58,113.56,75.11,False
556,27.83,38.8,0.96,1.31,1.97,43.54,0.82,147.63,113.23,False
557,28.65,39.98,0.96,1.33,2.0,44.65,0.75,150.94,116.93,False
558,25.42,35.32,0.97,1.22,1.87,40.29,1.04,137.86,102.3,False
559,13.07,17.47,1.01,0.81,1.37,23.6,2.16,87.79,46.28,False
560,23.05,31.88,0.98,1.15,1.77,37.08,1.26,128.23,91.53,False
561,25.75,35.79,0.97,1.24,1.88,40.73,1.01,139.18,103.78,False
562,8.48,10.83,1.02,0.66,1.19,17.38,2.57,69.15,25.43,False
563,6.88,8.52,1.03,0.6,1.13,15.23,2.72,62.68,18.18,False
564,20.75,28.55,0.98,1.07,1.68,33.96,1.46,118.89,81.07,False
565,5.15,6.03,1.03,0.55,1.06,12.89,2.87,55.68,10.36,False
566,19.21,26.34,0.99,1.02,1.62,31.89,1.6,112.68,74.13,False
567,7.67,9.66,1.02,0.63,1.16,16.29,2.65,65.87,21.76,False
568,20.01,27.5,0.98,1.04,1.65,32.98,1.53,115.93,77.76,False
569,13.49,18.08,1.0,0.83,1.39,24.16,2.12,89.49,48.18,False
570,22.33,30.85,0.98,1.12,1.75,36.11,1.32,125.32,88.27,False
571,14.69,19.81,1.0,0.87,1.44,25.78,2.01,94.34,53.61,False
572,8.88,11.41,1.02,0.67,1.21,17.93,2.54,70.78,27.25,False
573,18.83,25.79,0.99,1.0,1.61,31.37,1.64,111.12,72.38,False
574,5.01,5.83,1.03,0.54,1.05,12.71,2.89,55.13,9.74,False
575,16.77,22.82,0.99,0.94,1.52,28.6,1.82,102.79,63.06,False
576,9.67,12.56,1.02,0.7,1.24,19.01,2.46,74.02,30.87,False
577,9.24,11.93,1.02,0.68,1.22,18.41,2.5,72.24,28.88,False
578,4.5,5.08,1.03,0.53,1.03,12.01,2.93,53.04,7.4,False
579,24.66,34.21,0.97,1.2,1.84,39.25,1.11,134.76,98.83,False
580,4.13,4.55,1.03,0.51,1.02,11.51,2.97,51.53,5.72,False
581,17.31,23.59,0.99,0.95,1.54,29.32,1.77,104.97,65.5,False
582,23.85,33.03,0.97,1.17,1.81,38.15,1.18,131.46,95.14,False
583,19.27,26.43,0.99,1.02,1.62,31.97,1.6,112.92,74.39,False
584,23.44,32.45,0.97,1.16,1.79,37.6,1.22,129.81,93.29,False
585,9.98,13.0,1.02,0.71,1.25,19.42,2.44,75.26,32.26,False
586,13.13,17.55,1.01,0.81,1.38,23.67,2.15,88.01,46.52,False
587,12.35,16.42,1.01,0.79,1.34,22.61,2.22,84.84,42.98,False
588,18.29,25.01,0.99,0.99,1.58,30.65,1.69,108.96,69.96,False
589,20.34,27.97,0.98,1.05,1.67,33.42,1.5,117.25,79.24,False
590,16.93,23.04,0.99,0.94,1.53,28.81,1.81,103.43,63.78,False
591,19.05,26.1,0.99,1.01,1.61,31.67,1.62,112.0,73.37,False
592,10.85,14.25,1.01,0.74,1.28,20.59,2.36,78.77,36.18,False
593,6.83,8.45,1.03,0.6,1.12,15.16,2.72,62.49,17.98,False
594,6.14,7.45,1.03,0.58,1.1,14.22,2.78,59.67,14.82,False
595,9.68,12.56,1.02,0.7,1.24,19.01,2.46,74.03,30.88,False
596,10.16,13.26,1.02,0.71,1.26,19.66,2.42,75.98,33.07,False
597,25.35,35.21,0.97,1.22,1.87,40.18,1.05,137.55,101.95,False
598,18.19,24.86,0.99,0.98,1.58,30.51,1.7,108.52,69.47,False
599,6.66,8.21,1.03,0.6,1.12,14.94,2.74,61.82,17.22,False
600,23.58,32.64,0.97,1.16,1.8,37.79,1.21,130.36,93.91,False
601,11.89,15.75,1.01,0.77,1.33,21.99,2.26,82.98,40.9,False
602,17.75,24.23,0.99,0.97,1.56,29.92,1.73,106.76,67.51,False
603,8.06,10.23,1.02,0.64,1.17,16.83,2.61,67.48,23.55,False
604,25.0,34.71,0.97,1.21,1.85,39.72,1.08,136.15,100.39,False
605,19.4,26.62,0.99,1.02,1.63,32.15,1.59,113.45,74.99,False
606,18.89,25.87,0.99,1.01,1.61,31.46,1.63,111.37,72.66,False
607,6.89,8.53,1.03,0.6,1.13,15.24,2.72,62.71,18.22,False
608,5.1,5.96,1.03,0.55,1.05,12.83,2.88,55.49,10.14,False
609,23.6,32.68,0.97,1.16,1.8,37.82,1.21,130.45,94.01,False
610,23.63,32.73,0.97,1.17,1.8,37.87,1.2,130.6,94.18,False
611,13.83,18.57,1.0,0.84,1.4,24.62,2.09,90.87,49.73,False
612,6.17,7.49,1.03,0.58,1.1,14.27,2.78,59.8,14.97,False
613,6.31,7.7,1.03,0.59,1.1,14.46,2.77,60.38,15.61,False
614,26.66,37.1,0.96,1.27,1.92,41.95,0.93,142.86,107.9,False
615,19.84,27.25,0.98,1.04,1.65,32.74,1.55,115.22,76.97,False
616,22.86,31.62,0.98,1.14,1.77,36.83,1.27,127.48,90.69,False
617,9.96,12.97,1.02,0.71,1.25,19.39,2.44,75.17,32.16,False
618,20.2,27.76,0.98,1.05,1.66,33.22,1.51,116.67,78.59,False
619,6.64,8.18,1.03,0.6,1.12,14.91,2.74,61.72,17.11,False
620,16.7,22.72,0.99,0.93,1.52,28.5,1.83,102.51,62.75,False
621,27.16,37.82,0.96,1.28,1.94,42.63,0.88,144.89,110.16,False
622,5.74,6.87,1.03,0.57,1.08,13.69,2.82,58.06,13.02,False
623,23.62,32.72,0.97,1.16,1.8,37.85,1.2,130.56,94.13,False
624,26.88,37.41,0.96,1.27,1.93,42.25,0.91,143.74,108.88,False
625,10.89,14.31,1.01,0.74,1.29,20.64,2.35,78.93,36.37,False
626,9.52,12.34,1.02,0.69,1.23,18.8,2.48,73.4,30.17,False
627,18.43,25.21,0.99,0.99,1.59,30.84,1.67,109.51,70.59,False
628,9.33,12.06,1.02,0.69,1.22,18.54,2.5,72.62,29.31,False
629,28.24,39.38,0.96,1.32,1.98,44.09,0.79,149.27,115.07,False
630,17.95,24.52,0.99,0.97,1.57,30.19,1.72,107.56,68.4,False
631,23.69,32.8,0.97,1.17,1.8,37.94,1.2,130.81,94.41,False
632,4.36,4.89,1.03,0.52,1.02,11.83,2.94,52.49,6.79,False
633,15.69,21.25,1.0,0.9,1.48,27.13,1.92,98.39,58.14,False
634,26.29,36.56,0.97,1.25,1.9,41.45,0.96,141.35,106.2,False
635,19.3,26.47,0.99,1.02,1.62,32.01,1.59,113.03,74.52,False
636,4.01,4.38,1.03,0.51,1.01,11.35,2.98,51.06,5.19,False
637,25.89,35.99,0.97,1.24,1.89,40.91,1.0,139.74,104.4,False
638,15.35,20.75,1.0,0.89,1.47,26.67,1.95,97.01,56.59,False
639,6.57,8.07,1.03,0.59,1.11,14.81,2.75,61.43,16.79,False
640,14.97,20.21,1.0,0.88,1.45,26.16,1.99,95.47,54.87,False
641,19.25,26.39,0.99,1.02,1.62,31.94,1.6,112.82,74.29,False
642,8.26,10.51,1.02,0.65,1.18,17.09,2.59,68.26,24.43,False
643,27.35,38.09,0.96,1.29,1.95,42.88,0.87,145.65,111.01,False
644,13.12,17.54,1.01,0.81,1.38,23.66,2.15,87.99,46.5,False
645,11.83,15.67,1.01,0.77,1.32,21.91,2.27,82.74,40.63,False
646,27.77,38.71,0.96,1.3,1.96,43.46,0.83,147.39,112.96,False
647,20.76,28.57,0.98,1.07,1.68,33.98,1.46,118.93,81.12,False
648,20.26,27.86,0.98,1.05,1.66,33.31,1.51,116.93,78.88,False
649,25.18,34.96,0.97,1.22,1.86,39.95,1.06,136.86,101.18,False
650,14.32,19.27,1.0,0.85,1.42,25.28,2.04,92.84,51.93,False
651,5.7,6.82,1.03,0.57,1.08,13.64,2.82,57.91,12.85,False
652,21.75,30.01,0.98,1.1,1.72,35.32,1.37,122.96,85.63,False
653,22.73,31.42,0.98,1.13,1.76,36.64,1.29,126.92,90.06,False
654,20.71,28.51,0.98,1.07,1.68,33.92,1.47,118.75,80.92,False
655,25.07,34.81,0.97,1.21,1.86,39.81,1.07,136.43,100.7,False
656,8.83,11.34,1.02,0.67,1.2,17.86,2.54,70.59,27.04,False
657,4.79,5.5,1.03,0.53,1.04,12.4,2.91,54.21,8.71,False
658,13.63,18.28,1.0,0.83,1.4,24.36,2.11,90.07,48.83,False
659,13.87,18.63,1.0,0.84,1.41,24.68,2.09,91.04,49.91,False
660,10.24,13.37,1.01,0.72,1.26,19.76,2.41,76.29,33.41,False
661,5.45,6.45,1.03,0.56,1.07,13.29,2.85,56.87,11.69,False
662,6.04,7.3,1.03,0.58,1.09,14.09,2.79,59.26,14.37,False
663,8.09,10.26,1.02,0.65,1.17,16.86,2.61,67.58,23.66,False
664,19.67,27.01,0.99,1.03,1.64,32.52,1.56,114.55,76.22,False
665,27.33,38.07,0.96,1.29,1.95,42.86,0.87,145.58,110.94,False
666,24.19,33.53,0.97,1.18,1.82,38.62,1.15,132.85,96.7,False
667,26.12,36.32,0.97,1.25,1.9,41.22,0.98,140.67,105.44,False
668,18.01,24.6,0.99,0.98,1.57,30.27,1.71,107.8,68.67,False
669,26.61,37.03,0.96,1.26,1.92,41.89,0.93,142.68,107.69,False
670,5.26,6.19,1.03,0.55,1.06,13.04,2.86,56.13,10.86,False
671,21.3,29.36,0.98,1.09,1.7,34.71,1.41,121.14,83.6,False
672,21.38,29.47,0.98,1.09,1.71,34.82,1.41,121.47,83.96,False
673,11.45,15.13,1.01,0.76,1.31,21.41,2.3,81.23,38.94,False
674,7.52,9.45,1.02,0.63,1.15,16.1,2.66,65.29,21.11,False
675,8.8,11.3,1.02,0.67,1.2,17.82,2.54,70.47,26.9,False
676,7.21,8.99,1.02,0.62,1.14,15.67,2.69,64.01,19.67,False
677,6.19,7.53,1.03,0.58,1.1,14.3,2.78,59.91,15.09,False
678,16.01,21.72,1.0,0.91,1.49,27.57,1.89,99.71,59.62,False
679,8.27,10.53,1.02,0.65,1.18,17.11,2.59,68.33,24.5,False
680,27.86,38.83,0.96,1.31,1.97,43.57,0.82,147.72,113.34,False
681,28.12,39.2,0.96,1.31,1.98,43.92,0.8,148.77,114.5,False
682,6.28,7.65,1.03,0.58,1.1,14.42,2.77,60.25,15.46,False
683,18.56,25.4,0.99,1.0,1.59,31.01,1.66,110.03,71.17,False
684,23.97,33.21,0.97,1.18,1.81,38.32,1.17,131.96,95.7,False
685,16.2,21.99,1.0,0.92,1.5,27.83,1.87,100.48,60.47,False
686,23.83,33.01,0.97,1.17,1.81,38.13,1.19,131.4,95.07,False
687,24.42,33.87,0.97,1.19,1.83,38.93,1.13,133.79,97.75,False
688,27.48,38.28,0.96,1.29,1.95,43.06,0.86,146.18,111.6,False
689,8.99,11.57,1.02,0.68,1.21,18.08,2.53,71.23,27.75,False
690,23.63,32.72,0.97,1.16,1.8,37.86,1.2,130.58,94.16,False
691,5.66,6.75,1.03,0.56,1.08,13.58,2.83,57.73,12.65,False
692,5.99,7.24,1.03,0.57,1.09,14.03,2.8,59.08,14.16,False
693,7.65,9.64,1.02,0.63,1.16,16.27,2.65,65.81,21.69,False
694,26.39,36.71,0.96,1.26,1.91,41.59,0.95,141.76,106.67,False
695,28.33,39.51,0.96,1.32,1.99,44.21,0.78,149.63,115.46,False
696,24.65,34.19,0.97,1.2,1.84,39.24,1.11,134.71,98.77,False
