,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,6.87,16.74,1.15,0.52,1.17,15.34,2.5,71.35,5.82,False
349,6.19,13.96,1.13,0.51,1.13,14.39,2.61,66.68,5.42,False
350,16.81,57.36,1.52,0.57,1.69,29.16,0.93,139.4,11.62,False
351,15.44,51.74,1.47,0.56,1.62,27.25,1.14,129.99,10.82,False
352,19.38,67.85,1.62,0.58,1.83,32.73,0.52,156.97,13.12,False
353,10.06,29.79,1.27,0.53,1.33,19.78,2.0,93.21,7.68,False
354,19.77,69.42,1.63,0.58,1.85,33.26,0.46,159.6,13.35,False
355,12.4,39.33,1.36,0.55,1.46,23.02,1.63,109.2,9.05,False
356,4.96,8.95,1.08,0.51,1.06,12.69,2.81,58.3,4.71,False
357,6.46,15.09,1.14,0.51,1.14,14.77,2.57,68.58,5.58,False
358,20.89,74.01,1.67,0.59,1.91,34.82,0.28,167.28,14.0,False
359,17.72,61.09,1.56,0.57,1.74,30.42,0.78,145.64,12.16,False
360,5.52,11.22,1.1,0.51,1.09,13.46,2.72,62.1,5.03,False
361,9.39,27.02,1.24,0.53,1.3,18.83,2.11,88.57,7.29,False
362,12.54,39.92,1.36,0.55,1.47,23.22,1.6,110.18,9.13,False
363,19.61,68.78,1.63,0.58,1.84,33.04,0.48,158.52,13.25,False
364,4.32,6.32,1.06,0.5,1.03,11.79,2.91,53.88,4.33,False
365,10.77,32.68,1.3,0.54,1.37,20.76,1.89,98.05,8.1,False
366,6.37,14.69,1.13,0.51,1.14,14.64,2.58,67.91,5.53,False
367,14.25,46.9,1.43,0.56,1.56,25.6,1.33,121.87,10.13,False
368,20.17,71.07,1.65,0.59,1.87,33.82,0.39,162.36,13.58,False
369,15.24,50.95,1.46,0.56,1.61,26.98,1.18,128.66,10.71,False
370,5.22,9.99,1.09,0.51,1.08,13.04,2.77,60.04,4.86,False
371,11.9,37.29,1.34,0.54,1.43,22.33,1.71,105.76,8.76,False
372,13.38,43.35,1.39,0.55,1.51,24.39,1.47,115.93,9.62,False
373,11.85,37.11,1.34,0.54,1.43,22.26,1.71,105.46,8.73,False
374,15.96,53.87,1.49,0.56,1.65,27.97,1.06,133.56,11.12,False
375,14.63,48.42,1.44,0.56,1.58,26.12,1.27,124.42,10.35,False
376,18.24,63.17,1.57,0.58,1.77,31.13,0.7,149.13,12.45,False
377,14.35,47.29,1.43,0.56,1.56,25.73,1.32,122.53,10.18,False
378,21.4,76.08,1.69,0.59,1.94,35.53,0.2,170.75,14.3,False
379,15.83,53.36,1.48,0.56,1.64,27.8,1.08,132.69,11.05,False
380,9.8,28.71,1.26,0.53,1.32,19.41,2.04,91.39,7.53,False
381,22.42,80.27,1.73,0.6,1.99,36.95,0.04,177.77,14.9,False
382,15.36,51.41,1.47,0.56,1.62,27.13,1.16,129.43,10.77,False
383,13.58,44.15,1.4,0.55,1.52,24.66,1.44,117.26,9.74,False
384,9.05,25.66,1.23,0.53,1.28,18.37,2.16,86.28,7.09,False
385,5.5,11.14,1.1,0.51,1.09,13.43,2.72,61.97,5.02,False
386,5.99,13.14,1.12,0.51,1.12,14.11,2.64,65.31,5.31,False
387,10.24,30.52,1.28,0.53,1.34,20.03,1.97,94.44,7.79,False
388,21.27,75.55,1.69,0.59,1.93,35.35,0.22,169.87,14.22,False
389,15.89,53.58,1.49,0.56,1.64,27.87,1.07,133.07,11.08,False
390,11.52,35.75,1.32,0.54,1.41,21.8,1.77,103.19,8.54,False
391,13.98,45.78,1.42,0.55,1.54,25.22,1.38,120.0,9.97,False
392,7.74,20.31,1.18,0.52,1.21,16.55,2.37,77.33,6.33,False
393,13.49,43.81,1.4,0.55,1.52,24.54,1.45,116.69,9.69,False
394,18.87,65.77,1.6,0.58,1.8,32.02,0.6,153.49,12.82,False
395,17.12,58.62,1.53,0.57,1.71,29.59,0.88,141.51,11.8,False
396,5.57,11.43,1.1,0.51,1.1,13.53,2.71,62.45,5.06,False
397,8.08,21.7,1.2,0.52,1.23,17.02,2.31,79.65,6.53,False
398,20.38,71.93,1.65,0.59,1.88,34.11,0.36,163.8,13.7,False
399,10.14,30.09,1.27,0.53,1.34,19.88,1.99,93.71,7.73,False
400,19.79,69.53,1.63,0.59,1.85,33.3,0.45,159.78,13.36,False
401,4.36,6.48,1.06,0.5,1.03,11.84,2.9,54.15,4.35,False
402,17.65,60.77,1.55,0.57,1.74,30.32,0.79,145.11,12.11,False
403,18.82,65.55,1.6,0.58,1.8,31.94,0.61,153.11,12.79,False
404,17.14,58.68,1.53,0.57,1.71,29.61,0.88,141.61,11.81,False
405,9.37,26.94,1.24,0.53,1.3,18.8,2.11,88.43,7.28,False
406,15.2,50.76,1.46,0.56,1.61,26.91,1.18,128.33,10.68,False
407,6.31,14.45,1.13,0.51,1.14,14.56,2.59,67.52,5.49,False
408,17.18,58.86,1.53,0.57,1.71,29.67,0.87,141.9,11.84,False
409,22.58,80.92,1.74,0.6,2.0,37.17,0.01,178.87,14.99,False
410,22.56,80.82,1.73,0.6,2.0,37.14,0.01,178.69,14.97,False
411,6.49,15.18,1.14,0.51,1.15,14.8,2.57,68.73,5.6,False
412,6.29,14.38,1.13,0.51,1.13,14.53,2.6,67.39,5.48,False
413,16.71,56.92,1.52,0.57,1.69,29.01,0.94,138.66,11.56,False
414,13.29,42.95,1.39,0.55,1.51,24.25,1.49,115.26,9.56,False
415,21.93,78.27,1.71,0.6,1.96,36.27,0.11,174.43,14.61,False
416,21.2,75.28,1.68,0.59,1.93,35.25,0.23,169.42,14.18,False
417,15.47,51.88,1.47,0.56,1.62,27.29,1.14,130.21,10.84,False
418,10.04,29.67,1.27,0.53,1.33,19.74,2.0,93.01,7.67,False
419,18.68,65.0,1.59,0.58,1.79,31.76,0.63,152.2,12.71,False
420,11.95,37.5,1.34,0.54,1.44,22.4,1.7,106.12,8.79,False
421,16.63,56.62,1.51,0.57,1.68,28.9,0.96,138.15,11.52,False
422,7.6,19.74,1.18,0.52,1.2,16.36,2.39,76.37,6.25,False
423,15.48,51.91,1.47,0.56,1.62,27.3,1.14,130.26,10.84,False
424,7.8,20.56,1.19,0.52,1.22,16.64,2.36,77.75,6.37,False
425,18.5,64.26,1.58,0.58,1.78,31.5,0.66,150.96,12.61,False
426,18.82,65.58,1.6,0.58,1.8,31.95,0.61,153.16,12.8,False
427,7.79,20.51,1.19,0.52,1.21,16.62,2.36,77.65,6.36,False
428,17.96,62.06,1.56,0.58,1.75,30.76,0.74,147.27,12.29,False
429,18.79,65.42,1.59,0.58,1.8,31.9,0.61,152.9,12.77,False
430,21.25,75.5,1.69,0.59,1.93,35.33,0.22,169.78,14.21,False
431,14.32,47.19,1.43,0.56,1.56,25.69,1.32,122.35,10.17,False
432,16.0,54.02,1.49,0.56,1.65,28.02,1.06,133.8,11.15,False
433,22.31,79.82,1.73,0.6,1.98,36.8,0.05,177.02,14.83,False
434,14.89,49.49,1.45,0.56,1.59,26.48,1.23,126.21,10.5,False
435,10.77,32.69,1.3,0.54,1.37,20.76,1.88,98.07,8.1,False
436,14.31,47.14,1.43,0.56,1.56,25.68,1.32,122.28,10.16,False
437,3.97,4.9,1.04,0.5,1.01,11.31,2.97,51.51,4.13,False
438,10.13,30.04,1.27,0.53,1.34,19.86,1.99,93.63,7.72,False
439,12.44,39.48,1.36,0.55,1.46,23.07,1.62,109.45,9.07,False
440,15.32,51.25,1.47,0.56,1.61,27.08,1.16,129.17,10.75,False
441,13.68,44.56,1.4,0.55,1.53,24.8,1.42,117.94,9.79,False
442,15.18,50.69,1.46,0.56,1.61,26.89,1.19,128.23,10.67,False
443,15.36,51.43,1.47,0.56,1.62,27.14,1.16,129.46,10.78,False
444,19.64,68.89,1.63,0.58,1.84,33.08,0.48,158.72,13.27,False
445,4.7,7.88,1.07,0.51,1.05,12.32,2.85,56.5,4.55,False
446,14.6,48.31,1.44,0.56,1.58,26.08,1.28,124.23,10.33,False
447,19.49,68.28,1.62,0.58,1.83,32.87,0.5,157.68,13.18,False
448,9.13,25.97,1.24,0.53,1.29,18.48,2.15,86.81,7.14,False
449,17.74,61.15,1.56,0.57,1.74,30.45,0.78,145.74,12.16,False
450,12.49,39.69,1.36,0.55,1.46,23.14,1.61,109.79,9.1,False
451,18.12,62.69,1.57,0.58,1.76,30.97,0.72,148.32,12.38,False
452,5.93,12.92,1.12,0.51,1.12,14.03,2.65,64.94,5.27,False
453,11.9,37.28,1.34,0.54,1.43,22.33,1.71,105.76,8.75,False
454,9.67,28.19,1.26,0.53,1.31,19.23,2.06,90.52,7.46,False
455,16.68,56.82,1.52,0.57,1.69,28.97,0.95,138.48,11.55,False
456,16.89,57.68,1.52,0.57,1.7,29.27,0.91,139.94,11.67,False
457,21.82,77.83,1.71,0.6,1.96,36.12,0.13,173.69,14.55,False
458,4.71,7.92,1.07,0.51,1.05,12.33,2.85,56.56,4.56,False
459,8.59,23.76,1.21,0.53,1.26,17.72,2.23,83.1,6.82,False
460,11.84,37.04,1.34,0.54,1.43,22.24,1.72,105.34,8.72,False
461,11.76,36.74,1.33,0.54,1.43,22.14,1.73,104.84,8.68,False
462,20.45,72.23,1.66,0.59,1.89,34.21,0.35,164.3,13.75,False
463,15.47,51.88,1.47,0.56,1.62,27.29,1.14,130.22,10.84,False
464,5.56,11.37,1.1,0.51,1.1,13.51,2.71,62.35,5.05,False
465,4.78,8.22,1.07,0.51,1.05,12.44,2.84,57.08,4.6,False
466,14.83,49.28,1.45,0.56,1.59,26.41,1.24,125.86,10.47,False
467,5.2,9.92,1.09,0.51,1.08,13.02,2.77,59.92,4.85,False
468,12.7,40.58,1.37,0.55,1.48,23.45,1.58,111.28,9.23,False
469,17.8,61.41,1.56,0.57,1.75,30.54,0.77,146.18,12.2,False
470,13.5,43.83,1.4,0.55,1.52,24.55,1.45,116.73,9.69,False
471,14.68,48.67,1.44,0.56,1.58,26.2,1.26,124.83,10.38,False
472,17.45,59.96,1.54,0.57,1.73,30.04,0.83,143.75,11.99,False
473,18.29,63.4,1.58,0.58,1.77,31.21,0.69,149.51,12.49,False
474,20.88,73.99,1.67,0.59,1.91,34.81,0.28,167.25,14.0,False
475,8.08,21.69,1.2,0.52,1.23,17.02,2.31,79.64,6.53,False
476,11.87,37.17,1.34,0.54,1.43,22.29,1.71,105.57,8.74,False
477,15.09,50.34,1.46,0.56,1.6,26.77,1.2,127.64,10.62,False
478,16.18,54.78,1.5,0.57,1.66,28.28,1.03,135.08,11.25,False
479,18.46,64.09,1.58,0.58,1.78,31.45,0.66,150.67,12.58,False
480,13.34,43.17,1.39,0.55,1.51,24.33,1.48,115.63,9.6,False
481,9.93,29.26,1.27,0.53,1.33,19.59,2.02,92.31,7.61,False
482,14.73,48.86,1.44,0.56,1.58,26.27,1.26,125.16,10.41,False
483,22.31,79.81,1.73,0.6,1.98,36.8,0.05,177.01,14.83,False
484,21.08,74.8,1.68,0.59,1.92,35.09,0.25,168.61,14.11,False
485,18.11,62.65,1.57,0.58,1.76,30.96,0.72,148.27,12.38,False
486,20.21,71.23,1.65,0.59,1.87,33.88,0.39,162.64,13.6,False
487,9.46,27.34,1.25,0.53,1.3,18.94,2.09,89.09,7.33,False
488,5.92,12.86,1.12,0.51,1.12,14.01,2.66,64.84,5.27,False
489,14.83,49.27,1.45,0.56,1.59,26.4,1.24,125.85,10.47,False
490,10.6,31.98,1.29,0.54,1.36,20.52,1.91,96.87,8.0,False
491,16.44,55.85,1.51,0.57,1.67,28.64,0.98,136.87,11.41,False
492,22.24,79.54,1.72,0.6,1.98,36.7,0.06,176.56,14.79,False
493,11.01,33.64,1.3,0.54,1.38,21.08,1.85,99.65,8.23,False
494,17.28,59.27,1.54,0.57,1.72,29.81,0.85,142.6,11.9,False
495,13.16,42.45,1.39,0.55,1.5,24.08,1.51,114.41,9.49,False
496,11.1,34.02,1.31,0.54,1.39,21.22,1.83,100.3,8.29,False
497,11.08,33.93,1.31,0.54,1.39,21.18,1.84,100.15,8.28,False
498,22.51,80.64,1.73,0.6,2.0,37.08,0.02,178.4,14.95,False
499,22.51,80.63,1.73,0.6,2.0,37.07,0.02,178.38,14.95,False
500,20.53,72.54,1.66,0.59,1.89,34.32,0.34,164.82,13.79,False
501,11.14,34.19,1.31,0.54,1.39,21.27,1.83,100.58,8.31,False
502,18.47,64.13,1.58,0.58,1.78,31.46,0.66,150.74,12.59,False
503,11.83,37.02,1.34,0.54,1.43,22.24,1.72,105.33,8.72,False
504,15.28,51.09,1.46,0.56,1.61,27.02,1.17,128.89,10.73,False
505,16.6,56.47,1.51,0.57,1.68,28.85,0.96,137.91,11.5,False
506,20.01,70.4,1.64,0.59,1.86,33.59,0.42,161.24,13.49,False
507,10.45,31.39,1.28,0.54,1.36,20.32,1.94,95.88,7.91,False
508,12.56,40.0,1.36,0.55,1.47,23.25,1.6,110.32,9.14,False
509,20.44,72.18,1.66,0.59,1.89,34.2,0.35,164.22,13.74,False
510,6.69,16.01,1.14,0.52,1.16,15.09,2.53,70.12,5.72,False
511,9.53,27.6,1.25,0.53,1.31,19.03,2.08,89.53,7.37,False
512,16.98,58.03,1.53,0.57,1.7,29.38,0.9,140.51,11.72,False
513,20.71,73.29,1.67,0.59,1.9,34.58,0.31,166.08,13.9,False
514,22.52,80.67,1.73,0.6,2.0,37.09,0.02,178.45,14.95,False
515,9.86,28.96,1.26,0.53,1.32,19.49,2.03,91.81,7.57,False
516,4.57,7.34,1.07,0.5,1.04,12.14,2.87,55.6,4.48,False
517,16.17,54.73,1.5,0.57,1.66,28.26,1.03,135.0,11.25,False
518,4.42,6.76,1.06,0.5,1.04,11.94,2.89,54.62,4.39,False
519,16.86,57.54,1.52,0.57,1.7,29.22,0.92,139.7,11.65,False
520,12.9,41.37,1.38,0.55,1.49,23.72,1.55,112.61,9.34,False
521,15.9,53.62,1.49,0.56,1.64,27.88,1.07,133.13,11.09,False
522,18.12,62.69,1.57,0.58,1.76,30.97,0.72,148.32,12.38,False
523,5.1,9.53,1.09,0.51,1.07,12.88,2.78,59.27,4.79,False
524,4.17,5.71,1.05,0.5,1.02,11.58,2.93,52.86,4.24,False
525,14.66,48.57,1.44,0.56,1.58,26.17,1.27,124.67,10.37,False
526,20.11,70.82,1.64,0.59,1.87,33.74,0.4,161.95,13.55,False
527,3.93,4.75,1.04,0.5,1.01,11.25,2.97,51.25,4.11,False
528,5.52,11.23,1.1,0.51,1.09,13.46,2.72,62.11,5.03,False
529,6.76,16.28,1.15,0.52,1.16,15.18,2.52,70.57,5.75,False
530,14.02,45.94,1.42,0.55,1.54,25.27,1.37,120.27,9.99,False
531,17.79,61.35,1.56,0.57,1.74,30.51,0.77,146.08,12.19,False
532,10.13,30.05,1.27,0.53,1.34,19.86,1.99,93.64,7.72,False
533,16.61,56.52,1.51,0.57,1.68,28.87,0.96,137.98,11.5,False
534,8.06,21.59,1.2,0.52,1.23,16.99,2.32,79.48,6.51,False
535,4.86,8.52,1.08,0.51,1.06,12.54,2.82,57.57,4.65,False
536,12.86,41.23,1.37,0.55,1.48,23.67,1.55,112.37,9.32,False
537,21.54,76.69,1.7,0.59,1.94,35.73,0.18,171.78,14.38,False
538,19.63,68.86,1.63,0.58,1.84,33.07,0.48,158.66,13.27,False
539,9.04,25.62,1.23,0.53,1.28,18.36,2.16,86.22,7.09,False
540,21.16,75.12,1.68,0.59,1.92,35.2,0.24,169.15,14.16,False
541,8.01,21.4,1.19,0.52,1.23,16.92,2.32,79.14,6.49,False
542,14.83,49.26,1.45,0.56,1.59,26.4,1.24,125.82,10.47,False
543,17.21,58.97,1.54,0.57,1.71,29.71,0.86,142.1,11.85,False
544,16.25,55.08,1.5,0.57,1.66,28.38,1.02,135.58,11.3,False
545,11.56,35.9,1.33,0.54,1.41,21.85,1.76,103.43,8.56,False
546,13.93,45.57,1.41,0.55,1.54,25.14,1.38,119.64,9.94,False
547,6.91,16.9,1.15,0.52,1.17,15.39,2.5,71.62,5.84,False
548,19.3,67.53,1.61,0.58,1.83,32.62,0.53,156.43,13.08,False
549,4.27,6.12,1.05,0.5,1.03,11.72,2.92,53.55,4.3,False
550,21.36,75.92,1.69,0.59,1.93,35.47,0.21,170.49,14.27,False
551,8.58,23.75,1.21,0.53,1.26,17.72,2.23,83.09,6.82,False
552,14.96,49.79,1.45,0.56,1.59,26.58,1.22,126.71,10.54,False
553,21.18,75.2,1.68,0.59,1.92,35.23,0.23,169.28,14.17,False
554,20.84,73.82,1.67,0.59,1.91,34.76,0.29,166.97,13.97,False
555,17.54,60.32,1.55,0.57,1.73,30.16,0.81,144.35,12.05,False
556,11.11,34.07,1.31,0.54,1.39,21.23,1.83,100.37,8.3,False
557,15.58,52.34,1.48,0.56,1.63,27.45,1.12,130.99,10.91,False
558,13.02,41.88,1.38,0.55,1.49,23.89,1.53,113.47,9.41,False
559,16.51,56.11,1.51,0.57,1.68,28.73,0.97,137.3,11.44,False
560,20.98,74.39,1.68,0.59,1.91,34.95,0.26,167.93,14.06,False
561,20.61,72.88,1.66,0.59,1.89,34.44,0.32,165.4,13.84,False
562,10.38,31.07,1.28,0.54,1.35,20.21,1.95,95.35,7.87,False
563,8.77,24.51,1.22,0.53,1.27,17.98,2.2,84.36,6.93,False
564,9.63,28.01,1.25,0.53,1.31,19.17,2.07,90.22,7.43,False
565,10.81,32.83,1.3,0.54,1.37,20.81,1.88,98.29,8.12,False
566,17.86,61.63,1.56,0.57,1.75,30.61,0.76,146.56,12.23,False
567,12.43,39.45,1.36,0.55,1.46,23.06,1.62,109.4,9.06,False
568,18.58,64.56,1.59,0.58,1.79,31.61,0.65,151.46,12.65,False
569,21.94,78.32,1.71,0.6,1.97,36.29,0.11,174.51,14.62,False
570,8.43,23.12,1.21,0.52,1.25,17.51,2.26,82.04,6.73,False
571,12.71,40.58,1.37,0.55,1.48,23.45,1.58,111.29,9.23,False
572,15.94,53.81,1.49,0.56,1.65,27.95,1.06,133.45,11.12,False
573,14.28,47.0,1.43,0.56,1.56,25.63,1.33,122.04,10.14,False
574,4.14,5.6,1.05,0.5,1.02,11.54,2.94,52.68,4.23,False
575,12.65,40.34,1.37,0.55,1.47,23.36,1.59,110.87,9.19,False
576,12.35,39.14,1.36,0.55,1.46,22.96,1.63,108.88,9.02,False
577,14.01,45.92,1.42,0.55,1.54,25.26,1.37,120.22,9.99,False
578,13.97,45.75,1.42,0.55,1.54,25.21,1.38,119.95,9.96,False
579,16.54,56.26,1.51,0.57,1.68,28.78,0.97,137.56,11.47,False
580,9.01,25.48,1.23,0.53,1.28,18.31,2.17,85.98,7.07,False
581,9.19,26.21,1.24,0.53,1.29,18.56,2.14,87.21,7.17,False
582,10.72,32.47,1.29,0.54,1.37,20.69,1.89,97.7,8.07,False
583,7.3,18.49,1.17,0.52,1.19,15.93,2.44,74.27,6.07,False
584,5.03,9.25,1.08,0.51,1.07,12.79,2.8,58.79,4.75,False
585,14.52,48.01,1.44,0.56,1.57,25.97,1.29,123.73,10.29,False
586,10.28,30.67,1.28,0.53,1.35,20.07,1.96,94.68,7.81,False
587,17.05,58.31,1.53,0.57,1.71,29.48,0.89,140.99,11.76,False
588,21.04,74.62,1.68,0.59,1.92,35.03,0.26,168.32,14.09,False
589,17.08,58.46,1.53,0.57,1.71,29.53,0.88,141.25,11.78,False
590,4.72,7.95,1.07,0.51,1.05,12.35,2.85,56.62,4.56,False
591,4.76,8.14,1.07,0.51,1.05,12.41,2.84,56.94,4.59,False
592,8.52,23.5,1.21,0.53,1.25,17.64,2.24,82.67,6.79,False
593,14.6,48.32,1.44,0.56,1.58,26.08,1.28,124.25,10.33,False
594,16.03,54.17,1.49,0.57,1.65,28.07,1.05,134.04,11.17,False
595,9.46,27.33,1.25,0.53,1.3,18.94,2.09,89.09,7.33,False
596,15.51,52.05,1.47,0.56,1.62,27.35,1.13,130.5,10.86,False
597,19.88,69.89,1.64,0.59,1.86,33.42,0.44,160.39,13.41,False
598,19.26,67.36,1.61,0.58,1.82,32.56,0.54,156.14,13.05,False
599,14.68,48.66,1.44,0.56,1.58,26.2,1.26,124.82,10.38,False
600,18.08,62.54,1.57,0.58,1.76,30.92,0.73,148.07,12.36,False
601,14.65,48.53,1.44,0.56,1.58,26.15,1.27,124.6,10.36,False
602,5.41,10.78,1.1,0.51,1.09,13.31,2.74,61.36,4.97,False
603,6.99,17.25,1.16,0.52,1.17,15.51,2.49,72.2,5.89,False
604,10.73,32.5,1.29,0.54,1.37,20.7,1.89,97.75,8.07,False
605,11.35,35.06,1.32,0.54,1.4,21.57,1.79,102.04,8.44,False
606,17.15,58.73,1.53,0.57,1.71,29.62,0.87,141.69,11.82,False
607,8.24,22.34,1.2,0.52,1.24,17.24,2.29,80.72,6.62,False
608,13.33,43.13,1.39,0.55,1.51,24.31,1.48,115.56,9.59,False
609,22.49,80.56,1.73,0.6,1.99,37.05,0.02,178.26,14.94,False
610,10.91,33.26,1.3,0.54,1.38,20.96,1.86,99.02,8.18,False
611,5.57,11.43,1.1,0.51,1.1,13.53,2.71,62.44,5.06,False
612,5.53,11.27,1.1,0.51,1.09,13.47,2.72,62.18,5.04,False
613,21.26,75.53,1.69,0.59,1.93,35.34,0.22,169.84,14.22,False
614,15.97,53.9,1.49,0.56,1.65,27.98,1.06,133.6,11.13,False
615,21.07,74.77,1.68,0.59,1.92,35.08,0.25,168.56,14.11,False
616,21.26,75.51,1.69,0.59,1.93,35.33,0.22,169.81,14.22,False
617,22.48,80.49,1.73,0.6,1.99,37.03,0.03,178.15,14.93,False
618,7.83,20.66,1.19,0.52,1.22,16.67,2.35,77.92,6.38,False
619,14.42,47.59,1.43,0.56,1.57,25.83,1.31,123.03,10.23,False
620,7.13,17.79,1.16,0.52,1.18,15.69,2.46,73.1,5.97,False
621,8.92,25.11,1.23,0.53,1.27,18.18,2.18,85.36,7.02,False
622,12.07,37.98,1.34,0.54,1.44,22.56,1.68,106.93,8.85,False
623,15.66,52.65,1.48,0.56,1.63,27.55,1.11,131.51,10.95,False
624,12.19,38.47,1.35,0.54,1.45,22.73,1.66,107.75,8.92,False
625,21.9,78.15,1.71,0.6,1.96,36.23,0.12,174.23,14.59,False
626,12.47,39.62,1.36,0.55,1.46,23.12,1.62,109.67,9.09,False
627,8.18,22.09,1.2,0.52,1.23,17.15,2.3,80.3,6.58,False
628,19.64,68.92,1.63,0.58,1.84,33.09,0.48,158.76,13.27,False
629,20.18,71.1,1.65,0.59,1.87,33.83,0.39,162.41,13.59,False
630,4.87,8.58,1.08,0.51,1.06,12.56,2.82,57.67,4.65,False
631,7.26,18.33,1.17,0.52,1.19,15.88,2.44,74.01,6.05,False
632,18.52,64.35,1.58,0.58,1.78,31.53,0.65,151.1,12.62,False
633,19.64,68.9,1.63,0.58,1.84,33.08,0.48,158.73,13.27,False
634,19.6,68.76,1.62,0.58,1.84,33.03,0.48,158.49,13.25,False
635,8.41,23.02,1.21,0.52,1.25,17.47,2.26,81.87,6.72,False
636,9.04,25.62,1.23,0.53,1.28,18.36,2.16,86.22,7.09,False
637,12.68,40.49,1.37,0.55,1.47,23.42,1.58,111.14,9.21,False
638,18.26,63.27,1.57,0.58,1.77,31.17,0.7,149.3,12.47,False
639,4.46,6.92,1.06,0.5,1.04,11.99,2.89,54.88,4.42,False
640,16.94,57.88,1.53,0.57,1.7,29.33,0.91,140.27,11.7,False
641,13.33,43.14,1.39,0.55,1.51,24.32,1.48,115.57,9.59,False
642,9.81,28.77,1.26,0.53,1.32,19.43,2.04,91.5,7.54,False
643,11.14,34.2,1.31,0.54,1.39,21.27,1.83,100.59,8.31,False
644,12.29,38.89,1.35,0.55,1.45,22.87,1.64,108.44,8.98,False
645,16.18,54.76,1.5,0.57,1.66,28.27,1.03,135.05,11.25,False
646,21.24,75.46,1.69,0.59,1.93,35.32,0.22,169.72,14.21,False
647,19.56,68.58,1.62,0.58,1.84,32.98,0.49,158.2,13.23,False
648,12.66,40.39,1.37,0.55,1.47,23.38,1.59,110.97,9.2,False
649,18.68,64.99,1.59,0.58,1.79,31.75,0.63,152.18,12.71,False
650,5.81,12.42,1.11,0.51,1.11,13.87,2.67,64.11,5.2,False
651,18.38,63.77,1.58,0.58,1.78,31.34,0.68,150.13,12.54,False
652,5.75,12.16,1.11,0.51,1.11,13.78,2.68,63.67,5.17,False
653,15.18,50.68,1.46,0.56,1.61,26.88,1.19,128.21,10.67,False
654,22.41,80.21,1.73,0.6,1.99,36.93,0.04,177.67,14.89,False
655,18.13,62.75,1.57,0.58,1.76,30.99,0.72,148.43,12.39,False
656,11.1,34.01,1.31,0.54,1.39,21.21,1.83,100.27,8.29,False
657,18.27,63.33,1.58,0.58,1.77,31.19,0.69,149.4,12.48,False
658,16.23,54.99,1.5,0.57,1.66,28.35,1.02,135.43,11.28,False
659,7.1,17.69,1.16,0.52,1.18,15.66,2.47,72.93,5.96,False
660,16.5,56.07,1.51,0.57,1.68,28.72,0.98,137.24,11.44,False
661,21.49,76.46,1.7,0.59,1.94,35.66,0.18,171.4,14.35,False
662,16.78,57.25,1.52,0.57,1.69,29.12,0.93,139.2,11.61,False
663,12.98,41.7,1.38,0.55,1.49,23.83,1.53,113.16,9.39,False
664,11.97,37.6,1.34,0.54,1.44,22.43,1.69,106.29,8.8,False
665,21.79,77.7,1.71,0.6,1.96,36.08,0.14,173.47,14.53,False
666,19.47,68.2,1.62,0.58,1.83,32.84,0.51,157.55,13.17,False
667,11.73,36.61,1.33,0.54,1.42,22.1,1.73,104.64,8.66,False
668,20.0,70.37,1.64,0.59,1.86,33.58,0.42,161.2,13.48,False
669,9.85,28.92,1.26,0.53,1.32,19.48,2.03,91.75,7.56,False
670,18.73,65.18,1.59,0.58,1.79,31.82,0.62,152.49,12.74,False
671,20.83,73.78,1.67,0.59,1.91,34.74,0.29,166.9,13.97,False
672,10.92,33.31,1.3,0.54,1.38,20.97,1.86,99.1,8.19,False
673,15.23,50.89,1.46,0.56,1.61,26.95,1.18,128.56,10.7,False
674,7.9,20.94,1.19,0.52,1.22,16.77,2.34,78.39,6.42,False
675,18.16,62.87,1.57,0.58,1.76,31.03,0.71,148.63,12.41,False
676,9.44,27.26,1.25,0.53,1.3,18.91,2.1,88.97,7.32,False
677,5.84,12.55,1.11,0.51,1.11,13.91,2.67,64.33,5.22,False
678,10.21,30.4,1.28,0.53,1.34,19.98,1.97,94.24,7.77,False
679,9.24,26.42,1.24,0.53,1.29,18.63,2.13,87.57,7.2,False
680,15.69,52.76,1.48,0.56,1.63,27.59,1.11,131.69,10.97,False
681,14.11,46.32,1.42,0.55,1.55,25.4,1.36,120.91,10.05,False
682,14.41,47.52,1.43,0.56,1.57,25.81,1.31,122.92,10.22,False
683,11.42,35.31,1.32,0.54,1.41,21.65,1.78,102.46,8.47,False
684,16.61,56.55,1.51,0.57,1.68,28.88,0.96,138.04,11.51,False
685,7.05,17.48,1.16,0.52,1.18,15.59,2.48,72.59,5.93,False
686,6.9,16.86,1.15,0.52,1.17,15.37,2.5,71.54,5.84,False
687,16.12,54.55,1.5,0.57,1.66,28.2,1.04,134.69,11.22,False
688,14.04,46.05,1.42,0.55,1.55,25.31,1.37,120.44,10.01,False
689,11.17,34.31,1.31,0.54,1.39,21.31,1.82,100.77,8.33,False
690,10.64,32.13,1.29,0.54,1.37,20.57,1.91,97.13,8.02,False
691,19.63,68.86,1.63,0.58,1.84,33.07,0.48,158.66,13.27,False
692,4.53,7.18,1.06,0.5,1.04,12.08,2.88,55.33,4.45,False
693,17.13,58.64,1.53,0.57,1.71,29.59,0.88,141.54,11.81,False
694,7.24,18.24,1.16,0.52,1.18,15.84,2.45,73.85,6.03,False
695,12.73,40.68,1.37,0.55,1.48,23.48,1.57,111.45,9.24,False
696,5.59,11.54,1.1,0.51,1.1,13.56,2.71,62.62,5.08,False
