,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,5.26,7.95,1.99,0.31,1.11,39.69,3.65,37.82,19.6,False
349,5.47,8.15,1.98,0.32,1.12,39.39,3.62,37.67,19.44,False
350,14.3,16.56,1.45,0.74,1.43,27.09,2.61,31.44,12.58,False
351,16.61,18.76,1.31,0.85,1.51,23.86,2.34,29.8,10.78,False
352,21.09,23.03,1.04,1.06,1.67,17.62,1.83,26.64,7.31,False
353,14.08,16.35,1.46,0.73,1.42,27.39,2.63,31.59,12.75,False
354,30.12,31.64,0.49,1.48,1.99,5.03,0.79,20.27,0.3,False
355,7.32,9.91,1.87,0.41,1.18,36.81,3.41,36.36,18.0,False
356,15.82,18.01,1.35,0.81,1.48,24.96,2.43,30.36,11.4,False
357,29.82,31.35,0.51,1.47,1.98,5.45,0.83,20.48,0.53,False
358,11.44,13.84,1.62,0.6,1.33,31.07,2.94,33.46,14.8,False
359,21.9,23.81,0.99,1.1,1.7,16.49,1.73,26.07,6.68,False
360,23.64,25.47,0.88,1.18,1.76,14.06,1.54,24.84,5.32,False
361,19.13,21.16,1.16,0.96,1.6,20.36,2.05,28.03,8.83,False
362,20.22,22.2,1.09,1.02,1.64,18.83,1.93,27.26,7.98,False
363,30.15,31.67,0.49,1.48,1.99,4.99,0.79,20.25,0.27,False
364,27.45,29.09,0.65,1.36,1.89,8.76,1.1,22.15,2.37,False
365,6.07,8.72,1.94,0.35,1.14,38.55,3.55,37.24,18.97,False
366,5.15,7.84,2.0,0.31,1.11,39.85,3.66,37.9,19.69,False
367,11.08,13.5,1.64,0.59,1.31,31.57,2.98,33.71,15.08,False
368,8.36,10.9,1.8,0.46,1.22,35.37,3.29,35.63,17.19,False
369,27.98,29.6,0.62,1.38,1.91,8.02,1.04,21.78,1.96,False
370,27.23,28.88,0.67,1.35,1.88,9.06,1.12,22.31,2.54,False
371,15.28,17.5,1.39,0.78,1.46,25.72,2.49,30.74,11.82,False
372,30.2,31.71,0.49,1.49,1.99,4.92,0.78,20.21,0.24,False
373,14.15,16.42,1.46,0.73,1.42,27.3,2.62,31.54,12.7,False
374,25.78,27.5,0.75,1.28,1.83,11.08,1.29,23.33,3.66,False
375,11.83,14.21,1.6,0.62,1.34,30.53,2.89,33.18,14.5,False
376,24.01,25.82,0.86,1.19,1.77,13.54,1.49,24.58,5.04,False
377,24.57,26.35,0.83,1.22,1.79,12.77,1.43,24.19,4.6,False
378,15.45,17.66,1.38,0.79,1.47,25.48,2.48,30.62,11.68,False
379,24.35,26.14,0.84,1.21,1.78,13.07,1.45,24.34,4.77,False
380,18.25,20.33,1.21,0.92,1.57,21.58,2.15,28.65,9.51,False
381,25.49,27.23,0.77,1.26,1.82,11.48,1.32,23.54,3.89,False
382,5.4,8.09,1.98,0.32,1.11,39.49,3.63,37.71,19.49,False
383,16.44,18.6,1.32,0.84,1.5,24.1,2.36,29.93,10.92,False
384,8.44,10.98,1.8,0.46,1.22,35.26,3.28,35.57,17.13,False
385,26.26,27.96,0.72,1.3,1.85,10.41,1.23,22.99,3.29,False
386,22.95,24.8,0.92,1.14,1.73,15.03,1.62,25.33,5.87,False
387,3.15,5.93,2.12,0.21,1.03,42.63,3.89,39.31,21.24,False
388,18.09,20.18,1.22,0.92,1.56,21.79,2.17,28.76,9.63,False
389,15.48,17.69,1.38,0.79,1.47,25.44,2.47,30.6,11.66,False
390,23.2,25.04,0.91,1.16,1.74,14.68,1.59,25.15,5.67,False
391,14.64,16.89,1.43,0.75,1.44,26.6,2.57,31.19,12.31,False
392,7.46,10.05,1.86,0.42,1.19,36.61,3.39,36.26,17.89,False
393,9.34,11.84,1.75,0.5,1.25,33.99,3.18,34.93,16.43,False
394,21.91,23.81,0.99,1.1,1.7,16.48,1.73,26.07,6.67,False
395,14.28,16.55,1.45,0.74,1.43,27.11,2.61,31.45,12.59,False
396,18.92,20.97,1.17,0.96,1.59,20.64,2.08,28.17,8.99,False
397,7.02,9.62,1.89,0.39,1.17,37.24,3.44,36.58,18.23,False
398,12.67,15.01,1.54,0.66,1.37,29.36,2.79,32.59,13.85,False
399,4.5,7.22,2.04,0.28,1.08,40.75,3.73,38.36,20.19,False
400,12.32,14.68,1.57,0.64,1.36,29.84,2.83,32.83,14.11,False
401,10.68,13.12,1.66,0.57,1.3,32.12,3.02,33.99,15.39,False
402,17.41,19.53,1.26,0.88,1.54,22.75,2.25,29.24,10.16,False
403,4.89,7.59,2.01,0.29,1.1,40.21,3.69,38.08,19.89,False
404,6.59,9.22,1.91,0.37,1.16,37.83,3.49,36.88,18.57,False
405,20.65,22.61,1.06,1.04,1.65,18.24,1.88,26.96,7.65,False
406,26.74,28.42,0.7,1.32,1.87,9.74,1.18,22.65,2.92,False
407,29.9,31.43,0.51,1.47,1.98,5.33,0.82,20.42,0.47,False
408,11.47,13.87,1.62,0.6,1.33,31.03,2.93,33.43,14.78,False
409,20.76,22.72,1.06,1.04,1.66,18.07,1.87,26.87,7.56,False
410,19.39,21.42,1.14,0.98,1.61,19.98,2.02,27.84,8.62,False
411,22.69,24.56,0.94,1.13,1.72,15.38,1.64,25.51,6.06,False
412,7.61,10.18,1.85,0.42,1.19,36.42,3.38,36.16,17.78,False
413,12.02,14.39,1.58,0.63,1.35,30.26,2.87,33.04,14.35,False
414,10.93,13.35,1.65,0.58,1.31,31.78,2.99,33.81,15.19,False
415,25.39,27.13,0.78,1.26,1.82,11.62,1.33,23.6,3.96,False
416,30.48,31.98,0.47,1.5,2.0,4.53,0.75,20.02,0.02,False
417,26.14,27.84,0.73,1.29,1.85,10.58,1.25,23.08,3.39,False
418,24.97,26.73,0.8,1.24,1.8,12.21,1.38,23.9,4.29,False
419,13.88,16.16,1.47,0.72,1.41,27.67,2.66,31.73,12.91,False
420,5.12,7.81,2.0,0.31,1.1,39.89,3.66,37.92,19.71,False
421,7.0,9.61,1.89,0.39,1.17,37.26,3.45,36.59,18.25,False
422,5.67,8.34,1.97,0.33,1.12,39.12,3.6,37.53,19.28,False
423,17.66,19.76,1.24,0.9,1.55,22.41,2.22,29.07,9.97,False
424,26.59,28.27,0.71,1.32,1.86,9.95,1.2,22.76,3.04,False
425,28.85,30.43,0.57,1.42,1.94,6.8,0.94,21.17,1.28,False
426,21.7,23.61,1.0,1.09,1.69,16.77,1.76,26.21,6.83,False
427,2.33,5.16,2.17,0.17,1.01,43.77,3.98,39.88,21.87,False
428,10.43,12.87,1.68,0.56,1.29,32.48,3.05,34.17,15.59,False
429,17.94,20.03,1.23,0.91,1.56,22.01,2.19,28.87,9.75,False
430,19.6,21.61,1.13,0.99,1.62,19.7,2.0,27.7,8.46,False
431,27.07,28.73,0.68,1.34,1.88,9.28,1.14,22.42,2.66,False
432,3.11,5.9,2.12,0.21,1.03,42.68,3.89,39.33,21.27,False
433,17.89,19.98,1.23,0.91,1.55,22.08,2.2,28.9,9.79,False
434,9.41,11.9,1.74,0.51,1.26,33.9,3.17,34.89,16.38,False
435,22.32,24.21,0.96,1.12,1.71,15.9,1.69,25.77,6.35,False
436,14.65,16.9,1.43,0.75,1.44,26.59,2.57,31.19,12.3,False
437,13.27,15.58,1.51,0.69,1.39,28.52,2.73,32.16,13.38,False
438,28.96,30.54,0.56,1.43,1.95,6.64,0.92,21.09,1.19,False
439,20.58,22.55,1.07,1.03,1.65,18.33,1.89,27.0,7.7,False
440,28.51,30.11,0.59,1.41,1.93,7.27,0.98,21.4,1.54,False
441,17.64,19.74,1.24,0.89,1.55,22.43,2.22,29.08,9.99,False
442,19.08,21.12,1.16,0.96,1.6,20.42,2.06,28.06,8.87,False
443,6.68,9.3,1.91,0.38,1.16,37.71,3.48,36.81,18.49,False
444,6.17,8.82,1.94,0.36,1.14,38.42,3.54,37.17,18.89,False
445,18.31,20.38,1.2,0.93,1.57,21.49,2.15,28.61,9.47,False
446,25.12,26.87,0.79,1.25,1.81,12.0,1.37,23.8,4.18,False
447,17.65,19.76,1.24,0.9,1.55,22.41,2.22,29.07,9.98,False
448,11.67,14.06,1.6,0.61,1.34,30.74,2.91,33.29,14.62,False
449,7.97,10.53,1.83,0.44,1.2,35.91,3.33,35.9,17.49,False
450,14.58,16.83,1.43,0.75,1.44,26.69,2.57,31.24,12.36,False
451,11.48,13.88,1.62,0.61,1.33,31.01,2.93,33.42,14.77,False
452,20.04,22.03,1.1,1.01,1.63,19.08,1.95,27.38,8.12,False
453,24.35,26.14,0.84,1.21,1.78,13.08,1.45,24.34,4.78,False
454,12.11,14.47,1.58,0.63,1.35,30.14,2.86,32.98,14.28,False
455,29.44,30.99,0.53,1.45,1.96,5.98,0.87,20.75,0.82,False
456,8.96,11.47,1.77,0.49,1.24,34.53,3.22,35.2,16.73,False
457,18.7,20.76,1.18,0.94,1.58,20.95,2.1,28.33,9.16,False
458,23.73,25.55,0.88,1.18,1.76,13.94,1.52,24.78,5.26,False
459,28.32,29.93,0.6,1.4,1.92,7.53,1.0,21.54,1.69,False
460,13.78,16.07,1.48,0.71,1.41,27.81,2.67,31.8,12.98,False
461,26.44,28.13,0.71,1.31,1.86,10.17,1.21,22.87,3.16,False
462,15.3,17.52,1.39,0.78,1.46,25.69,2.49,30.73,11.8,False
463,4.1,6.84,2.06,0.26,1.07,41.3,3.78,38.63,20.5,False
464,10.08,12.54,1.7,0.54,1.28,32.97,3.09,34.42,15.86,False
465,21.26,23.2,1.03,1.07,1.67,17.37,1.81,26.52,7.17,False
466,14.65,16.9,1.43,0.75,1.44,26.59,2.57,31.19,12.3,False
467,5.76,8.43,1.96,0.34,1.13,38.99,3.59,37.46,19.21,False
468,12.4,14.75,1.56,0.65,1.36,29.74,2.83,32.78,14.06,False
469,27.51,29.15,0.65,1.36,1.89,8.67,1.09,22.11,2.32,False
470,24.78,26.55,0.81,1.23,1.8,12.47,1.4,24.03,4.44,False
471,17.07,19.21,1.28,0.87,1.53,23.22,2.29,29.48,10.42,False
472,22.18,24.07,0.97,1.11,1.71,16.1,1.7,25.87,6.46,False
473,2.53,5.34,2.16,0.18,1.01,43.5,3.96,39.75,21.72,False
474,4.26,7.0,2.05,0.27,1.07,41.08,3.76,38.52,20.37,False
475,10.38,12.83,1.68,0.55,1.29,32.55,3.06,34.2,15.62,False
476,10.27,12.72,1.69,0.55,1.29,32.71,3.07,34.28,15.71,False
477,6.56,9.19,1.91,0.37,1.16,37.88,3.5,36.9,18.59,False
478,3.91,6.66,2.07,0.25,1.06,41.56,3.8,38.77,20.64,False
479,17.38,19.5,1.26,0.88,1.54,22.79,2.25,29.26,10.19,False
480,15.69,17.88,1.36,0.8,1.48,25.15,2.45,30.46,11.5,False
481,14.62,16.87,1.43,0.75,1.44,26.64,2.57,31.21,12.33,False
482,25.32,27.07,0.78,1.26,1.82,11.72,1.34,23.65,4.02,False
483,26.41,28.11,0.72,1.31,1.86,10.2,1.22,22.88,3.17,False
484,19.96,21.95,1.11,1.0,1.63,19.2,1.96,27.44,8.19,False
485,13.06,15.38,1.52,0.68,1.38,28.81,2.75,32.31,13.54,False
486,15.5,17.71,1.37,0.79,1.47,25.41,2.47,30.59,11.65,False
487,7.99,10.55,1.83,0.44,1.21,35.89,3.33,35.89,17.48,False
488,2.83,5.63,2.14,0.2,1.02,43.08,3.92,39.53,21.49,False
489,28.53,30.12,0.59,1.41,1.93,7.25,0.97,21.39,1.53,False
490,23.97,25.77,0.86,1.19,1.77,13.61,1.5,24.61,5.07,False
491,18.9,20.94,1.17,0.95,1.59,20.68,2.08,28.19,9.01,False
492,14.5,16.75,1.43,0.75,1.44,26.81,2.58,31.29,12.42,False
493,3.27,6.05,2.11,0.22,1.04,42.46,3.87,39.22,21.14,False
494,25.94,27.65,0.74,1.29,1.84,10.86,1.27,23.22,3.54,False
495,25.71,27.44,0.76,1.27,1.83,11.18,1.3,23.38,3.72,False
496,3.28,6.06,2.11,0.22,1.04,42.45,3.87,39.22,21.14,False
497,20.68,22.64,1.06,1.04,1.65,18.19,1.88,26.93,7.63,False
498,26.63,28.31,0.7,1.32,1.86,9.9,1.19,22.73,3.01,False
499,6.21,8.86,1.93,0.36,1.14,38.36,3.54,37.14,18.86,False
500,18.39,20.46,1.2,0.93,1.57,21.39,2.14,28.55,9.41,False
501,16.76,18.91,1.3,0.85,1.52,23.66,2.33,29.7,10.67,False
502,13.62,15.92,1.49,0.71,1.4,28.03,2.69,31.91,13.1,False
503,9.24,11.74,1.75,0.5,1.25,34.14,3.19,35.01,16.51,False
504,19.67,21.68,1.12,0.99,1.62,19.6,1.99,27.64,8.41,False
505,27.74,29.37,0.64,1.37,1.9,8.35,1.07,21.95,2.15,False
506,13.7,15.99,1.48,0.71,1.41,27.92,2.68,31.86,13.04,False
507,11.1,13.52,1.64,0.59,1.32,31.54,2.97,33.69,15.06,False
508,24.92,26.68,0.81,1.24,1.8,12.28,1.39,23.94,4.33,False
509,28.4,30.0,0.6,1.4,1.93,7.43,0.99,21.48,1.63,False
510,18.0,20.09,1.22,0.91,1.56,21.92,2.18,28.82,9.7,False
511,13.26,15.57,1.51,0.69,1.39,28.53,2.73,32.17,13.39,False
512,13.11,15.42,1.52,0.68,1.39,28.75,2.74,32.28,13.51,False
513,19.59,21.61,1.13,0.99,1.62,19.7,2.0,27.7,8.47,False
514,17.64,19.75,1.24,0.89,1.55,22.43,2.22,29.08,9.98,False
515,10.86,13.28,1.65,0.58,1.31,31.88,3.0,33.86,15.25,False
516,27.34,28.99,0.66,1.35,1.89,8.9,1.11,22.23,2.45,False
517,13.66,15.95,1.48,0.71,1.41,27.98,2.68,31.89,13.08,False
518,25.95,27.66,0.74,1.29,1.84,10.85,1.27,23.22,3.54,False
519,7.06,9.66,1.88,0.4,1.17,37.18,3.44,36.55,18.2,False
520,14.59,16.84,1.43,0.75,1.44,26.68,2.57,31.23,12.35,False
521,24.89,26.65,0.81,1.24,1.8,12.32,1.39,23.96,4.36,False
522,11.65,14.04,1.61,0.61,1.33,30.77,2.91,33.3,14.63,False
523,16.26,18.43,1.33,0.83,1.5,24.35,2.38,30.05,11.05,False
524,6.26,8.9,1.93,0.36,1.14,38.3,3.53,37.11,18.82,False
525,29.35,30.9,0.54,1.45,1.96,6.1,0.88,20.81,0.89,False
526,11.88,14.26,1.59,0.62,1.34,30.46,2.89,33.14,14.46,False
527,28.83,30.41,0.57,1.42,1.94,6.83,0.94,21.18,1.3,False
528,3.68,6.44,2.09,0.24,1.05,41.9,3.83,38.93,20.83,False
529,9.62,12.1,1.73,0.52,1.26,33.61,3.14,34.74,16.21,False
530,11.96,14.33,1.59,0.63,1.35,30.35,2.88,33.09,14.4,False
531,10.2,12.65,1.69,0.54,1.28,32.8,3.08,34.33,15.76,False
532,29.01,30.58,0.56,1.43,1.95,6.57,0.92,21.05,1.15,False
533,3.1,5.89,2.12,0.21,1.03,42.69,3.89,39.34,21.27,False
534,13.26,15.57,1.51,0.69,1.39,28.54,2.73,32.17,13.39,False
535,3.76,6.52,2.08,0.24,1.06,41.78,3.82,38.88,20.76,False
536,28.33,29.94,0.6,1.4,1.92,7.52,1.0,21.53,1.68,False
537,20.16,22.15,1.09,1.01,1.64,18.91,1.93,27.3,8.03,False
538,2.61,5.42,2.15,0.19,1.02,43.38,3.95,39.69,21.65,False
539,20.76,22.72,1.06,1.04,1.66,18.07,1.87,26.87,7.56,False
540,10.62,13.06,1.67,0.56,1.3,32.21,3.03,34.03,15.44,False
541,8.58,11.11,1.79,0.47,1.23,35.06,3.26,35.47,17.02,False
542,22.5,24.38,0.95,1.12,1.72,15.65,1.67,25.65,6.21,False
543,12.17,14.53,1.58,0.64,1.35,30.06,2.85,32.94,14.24,False
544,4.29,7.02,2.05,0.27,1.07,41.04,3.76,38.5,20.35,False
545,11.88,14.26,1.59,0.62,1.34,30.46,2.89,33.14,14.46,False
546,15.85,18.04,1.35,0.81,1.48,24.93,2.43,30.34,11.38,False
547,11.43,13.83,1.62,0.6,1.33,31.09,2.94,33.46,14.81,False
548,18.02,20.11,1.22,0.91,1.56,21.9,2.18,28.81,9.69,False
549,9.74,12.22,1.72,0.52,1.27,33.44,3.13,34.65,16.12,False
550,23.87,25.69,0.87,1.19,1.77,13.74,1.51,24.68,5.14,False
551,10.88,13.3,1.65,0.58,1.31,31.86,3.0,33.85,15.24,False
552,21.48,23.4,1.01,1.08,1.68,17.08,1.78,26.37,7.01,False
553,25.61,27.34,0.76,1.27,1.83,11.32,1.31,23.45,3.8,False
554,19.41,21.43,1.14,0.98,1.61,19.97,2.02,27.83,8.61,False
555,3.22,6.01,2.11,0.22,1.04,42.53,3.88,39.26,21.18,False
556,19.27,21.3,1.15,0.97,1.6,20.15,2.04,27.92,8.72,False
557,19.84,21.84,1.11,1.0,1.62,19.36,1.97,27.52,8.28,False
558,13.1,15.42,1.52,0.68,1.39,28.76,2.75,32.28,13.51,False
559,18.54,20.6,1.19,0.94,1.58,21.18,2.12,28.45,9.29,False
560,16.72,18.87,1.3,0.85,1.51,23.71,2.33,29.73,10.7,False
561,12.4,14.75,1.56,0.65,1.36,29.73,2.83,32.78,14.05,False
562,18.96,21.0,1.17,0.96,1.59,20.59,2.07,28.15,8.96,False
563,9.39,11.88,1.74,0.51,1.25,33.94,3.17,34.9,16.39,False
564,7.71,10.28,1.84,0.43,1.2,36.28,3.36,36.09,17.7,False
565,8.33,10.87,1.81,0.46,1.22,35.41,3.29,35.65,17.22,False
566,2.57,5.38,2.15,0.19,1.01,43.44,3.95,39.72,21.69,False
567,13.16,15.48,1.52,0.68,1.39,28.67,2.74,32.24,13.46,False
568,2.5,5.32,2.16,0.18,1.01,43.53,3.96,39.76,21.74,False
569,27.11,28.77,0.67,1.34,1.88,9.23,1.14,22.39,2.63,False
570,25.26,27.01,0.79,1.25,1.82,11.8,1.35,23.7,4.07,False
571,11.71,14.09,1.6,0.62,1.34,30.7,2.9,33.27,14.59,False
572,22.4,24.28,0.96,1.12,1.71,15.79,1.68,25.72,6.29,False
573,19.14,21.17,1.15,0.97,1.6,20.34,2.05,28.02,8.82,False
574,25.49,27.22,0.77,1.26,1.82,11.49,1.32,23.54,3.89,False
575,20.34,22.31,1.08,1.02,1.64,18.67,1.91,27.17,7.89,False
576,19.79,21.79,1.12,1.0,1.62,19.44,1.98,27.56,8.32,False
577,27.81,29.44,0.63,1.37,1.91,8.25,1.06,21.9,2.09,False
578,23.64,25.46,0.88,1.18,1.76,14.07,1.54,24.85,5.33,False
579,3.01,5.81,2.13,0.21,1.03,42.82,3.9,39.4,21.34,False
580,8.16,10.71,1.82,0.45,1.21,35.65,3.31,35.77,17.35,False
581,7.78,10.35,1.84,0.43,1.2,36.18,3.36,36.04,17.64,False
582,14.49,16.74,1.44,0.75,1.43,26.82,2.59,31.3,12.43,False
583,14.0,16.27,1.46,0.72,1.42,27.51,2.64,31.65,12.82,False
584,20.12,22.1,1.1,1.01,1.63,18.98,1.94,27.33,8.06,False
585,9.45,11.94,1.74,0.51,1.26,33.84,3.16,34.86,16.34,False
586,6.55,9.18,1.91,0.37,1.15,37.89,3.5,36.9,18.6,False
587,23.48,25.31,0.89,1.17,1.75,14.29,1.55,24.96,5.45,False
588,16.44,18.61,1.32,0.84,1.5,24.09,2.36,29.92,10.91,False
589,28.19,29.8,0.61,1.39,1.92,7.72,1.01,21.63,1.79,False
590,21.72,23.64,1.0,1.09,1.69,16.73,1.76,26.19,6.81,False
591,27.64,29.27,0.64,1.37,1.9,8.49,1.08,22.02,2.22,False
592,20.16,22.14,1.09,1.01,1.63,18.92,1.94,27.3,8.03,False
593,6.74,9.36,1.9,0.38,1.16,37.62,3.48,36.77,18.45,False
594,2.61,5.42,2.15,0.19,1.02,43.38,3.95,39.69,21.65,False
595,28.29,29.89,0.6,1.4,1.92,7.59,1.0,21.56,1.72,False
596,18.42,20.49,1.2,0.93,1.57,21.34,2.13,28.53,9.38,False
597,22.35,24.23,0.96,1.12,1.71,15.87,1.68,25.75,6.33,False
598,15.7,17.9,1.36,0.8,1.48,25.13,2.45,30.45,11.49,False
599,14.62,16.87,1.43,0.75,1.44,26.64,2.57,31.21,12.33,False
600,10.88,13.3,1.65,0.58,1.31,31.86,3.0,33.85,15.24,False
601,12.54,14.89,1.55,0.66,1.37,29.53,2.81,32.67,13.94,False
602,23.93,25.74,0.87,1.19,1.77,13.66,1.5,24.64,5.1,False
603,10.49,12.93,1.68,0.56,1.29,32.39,3.04,34.12,15.54,False
604,2.37,5.2,2.17,0.18,1.01,43.71,3.98,39.85,21.84,False
605,17.06,19.19,1.28,0.87,1.53,23.24,2.29,29.49,10.44,False
606,2.45,5.27,2.16,0.18,1.01,43.61,3.97,39.8,21.78,False
607,28.26,29.87,0.6,1.39,1.92,7.62,1.01,21.58,1.74,False
608,9.72,12.2,1.72,0.52,1.27,33.47,3.13,34.67,16.14,False
609,21.68,23.6,1.0,1.08,1.69,16.8,1.76,26.23,6.85,False
610,18.66,20.72,1.18,0.94,1.58,21.0,2.11,28.35,9.19,False
611,23.67,25.5,0.88,1.18,1.76,14.02,1.53,24.82,5.3,False
612,26.07,27.78,0.74,1.29,1.84,10.68,1.26,23.13,3.44,False
613,4.94,7.64,2.01,0.3,1.1,40.14,3.68,38.04,19.85,False
614,10.31,12.76,1.69,0.55,1.29,32.65,3.07,34.25,15.68,False
615,3.04,5.83,2.13,0.21,1.03,42.78,3.9,39.38,21.32,False
616,8.83,11.35,1.78,0.48,1.24,34.7,3.23,35.29,16.82,False
617,4.06,6.8,2.06,0.26,1.07,41.36,3.78,38.66,20.53,False
618,23.22,25.06,0.91,1.16,1.74,14.65,1.58,25.14,5.65,False
619,8.45,10.99,1.8,0.46,1.22,35.24,3.28,35.56,17.12,False
620,8.38,10.92,1.8,0.46,1.22,35.34,3.29,35.61,17.18,False
621,11.99,14.36,1.59,0.63,1.35,30.31,2.87,33.07,14.37,False
622,25.35,27.09,0.78,1.26,1.82,11.68,1.34,23.63,4.0,False
623,21.93,23.83,0.99,1.1,1.7,16.45,1.73,26.05,6.65,False
624,4.29,7.02,2.05,0.27,1.07,41.04,3.76,38.5,20.35,False
625,17.56,19.67,1.25,0.89,1.54,22.53,2.23,29.13,10.04,False
626,27.03,28.7,0.68,1.34,1.88,9.33,1.15,22.45,2.69,False
627,7.44,10.02,1.86,0.41,1.19,36.66,3.4,36.28,17.91,False
628,5.24,7.93,1.99,0.31,1.11,39.71,3.65,37.83,19.61,False
629,9.87,12.34,1.71,0.53,1.27,33.27,3.12,34.57,16.02,False
630,2.46,5.28,2.16,0.18,1.01,43.59,3.97,39.79,21.77,False
631,10.09,12.55,1.7,0.54,1.28,32.96,3.09,34.41,15.85,False
632,22.73,24.59,0.94,1.13,1.73,15.34,1.64,25.49,6.04,False
633,23.8,25.62,0.87,1.18,1.76,13.84,1.52,24.73,5.2,False
634,25.38,27.12,0.78,1.26,1.82,11.63,1.34,23.61,3.97,False
635,25.08,26.83,0.8,1.24,1.81,12.06,1.37,23.83,4.21,False
636,13.51,15.81,1.49,0.7,1.4,28.18,2.7,31.99,13.19,False
637,13.99,16.27,1.46,0.72,1.42,27.51,2.64,31.65,12.82,False
638,19.31,21.34,1.14,0.97,1.61,20.09,2.03,27.9,8.69,False
639,22.39,24.27,0.96,1.12,1.71,15.81,1.68,25.73,6.3,False
640,12.02,14.39,1.58,0.63,1.35,30.26,2.87,33.04,14.35,False
641,2.86,5.66,2.14,0.2,1.02,43.04,3.92,39.51,21.46,False
642,10.39,12.83,1.68,0.55,1.29,32.54,3.06,34.2,15.62,False
643,6.36,8.99,1.93,0.36,1.15,38.16,3.52,37.04,18.75,False
644,17.05,19.18,1.28,0.87,1.53,23.25,2.29,29.49,10.44,False
645,11.56,13.95,1.61,0.61,1.33,30.91,2.92,33.37,14.71,False
646,29.95,31.48,0.5,1.47,1.98,5.26,0.81,20.39,0.43,False
647,10.01,12.47,1.71,0.54,1.28,33.07,3.1,34.46,15.91,False
648,21.4,23.33,1.02,1.07,1.68,17.18,1.79,26.42,7.06,False
649,14.97,17.2,1.41,0.77,1.45,26.15,2.53,30.96,12.06,False
650,5.67,8.34,1.97,0.33,1.12,39.12,3.6,37.53,19.28,False
651,10.53,12.97,1.67,0.56,1.3,32.34,3.04,34.1,15.51,False
652,13.19,15.51,1.51,0.69,1.39,28.63,2.73,32.22,13.44,False
653,7.39,9.98,1.86,0.41,1.18,36.72,3.4,36.31,17.94,False
654,3.87,6.63,2.08,0.25,1.06,41.62,3.8,38.79,20.67,False
655,6.69,9.31,1.91,0.38,1.16,37.7,3.48,36.81,18.49,False
656,19.33,21.36,1.14,0.97,1.61,20.07,2.03,27.88,8.67,False
657,18.58,20.64,1.19,0.94,1.58,21.11,2.12,28.41,9.25,False
658,29.17,30.73,0.55,1.44,1.95,6.36,0.9,20.94,1.04,False
659,29.37,30.92,0.54,1.45,1.96,6.08,0.88,20.8,0.88,False
660,18.56,20.63,1.19,0.94,1.58,21.14,2.12,28.43,9.27,False
661,21.41,23.34,1.02,1.07,1.68,17.18,1.79,26.42,7.06,False
662,23.75,25.57,0.88,1.18,1.76,13.91,1.52,24.76,5.24,False
663,27.62,29.26,0.64,1.36,1.9,8.51,1.08,22.03,2.24,False
664,4.34,7.07,2.05,0.27,1.08,40.96,3.75,38.46,20.31,False
665,3.71,6.47,2.09,0.24,1.05,41.85,3.82,38.91,20.8,False
666,15.54,17.74,1.37,0.8,1.47,25.36,2.47,30.56,11.62,False
667,4.46,7.18,2.04,0.27,1.08,40.81,3.74,38.38,20.22,False
668,23.32,25.15,0.9,1.16,1.75,14.51,1.57,25.07,5.58,False
669,19.84,21.84,1.11,1.0,1.62,19.36,1.97,27.52,8.28,False
670,15.86,18.05,1.35,0.81,1.48,24.91,2.43,30.33,11.37,False
671,3.69,6.45,2.09,0.24,1.05,41.88,3.83,38.92,20.82,False
672,30.16,31.68,0.49,1.48,1.99,4.97,0.79,20.24,0.26,False
673,15.86,18.05,1.35,0.81,1.48,24.91,2.43,30.33,11.37,False
674,8.74,11.26,1.78,0.48,1.23,34.84,3.25,35.36,16.9,False
675,12.91,15.24,1.53,0.67,1.38,29.02,2.77,32.41,13.66,False
676,15.88,18.07,1.35,0.81,1.48,24.88,2.43,30.32,11.35,False
677,8.36,10.9,1.8,0.46,1.22,35.36,3.29,35.63,17.19,False
678,13.16,15.48,1.52,0.68,1.39,28.68,2.74,32.24,13.46,False
679,10.52,12.96,1.67,0.56,1.29,32.35,3.04,34.1,15.51,False
680,15.11,17.33,1.4,0.78,1.46,25.96,2.51,30.87,11.95,False
681,20.63,22.6,1.06,1.04,1.65,18.25,1.88,26.96,7.66,False
682,25.74,27.46,0.76,1.28,1.83,11.14,1.29,23.36,3.7,False
683,30.21,31.73,0.49,1.49,1.99,4.9,0.78,20.2,0.22,False
684,17.05,19.18,1.28,0.87,1.53,23.25,2.29,29.49,10.44,False
685,2.17,5.0,2.18,0.17,1.0,43.99,4.0,40.0,22.0,False
686,18.81,20.86,1.17,0.95,1.59,20.8,2.09,28.25,9.08,False
687,13.28,15.59,1.51,0.69,1.39,28.51,2.72,32.15,13.37,False
688,21.84,23.74,0.99,1.09,1.69,16.58,1.74,26.12,6.73,False
689,24.74,26.51,0.82,1.23,1.8,12.53,1.41,24.07,4.47,False
690,6.19,8.84,1.94,0.36,1.14,38.39,3.54,37.16,18.87,False
691,10.07,12.53,1.7,0.54,1.28,32.99,3.09,34.42,15.87,False
692,8.19,10.74,1.81,0.45,1.21,35.6,3.31,35.75,17.32,False
693,13.14,15.46,1.52,0.68,1.39,28.7,2.74,32.25,13.48,False
694,26.07,27.78,0.74,1.29,1.84,10.68,1.26,23.13,3.44,False
695,12.74,15.08,1.54,0.66,1.37,29.26,2.79,32.53,13.79,False
696,17.3,19.42,1.27,0.88,1.53,22.9,2.26,29.32,10.25,False
