,nuc,arexp,ent,ns,age,asexp,la,ld,target
378,15.96,1490.49,2.5,2.0,82.79,0.75,336.01,48.83,False
379,13.25,1651.18,2.65,2.0,116.43,0.91,398.97,60.09,False
380,12.18,1714.88,2.72,2.0,129.77,0.97,423.92,64.55,False
381,20.04,1248.2,2.27,2.0,32.07,0.51,241.08,31.84,False
382,14.55,1574.31,2.58,2.0,100.34,0.83,368.85,54.7,False
383,19.23,1296.02,2.31,2.0,42.08,0.55,259.81,35.2,False
384,16.13,1480.34,2.49,2.0,80.67,0.74,332.03,48.12,False
385,21.0,1190.98,2.21,2.0,20.09,0.45,218.66,27.83,False
386,13.41,1641.82,2.65,2.0,114.47,0.9,395.3,59.43,False
387,17.18,1418.05,2.43,2.0,67.63,0.68,307.63,43.75,False
388,19.8,1261.97,2.28,2.0,34.95,0.52,246.47,32.81,False
389,16.84,1438.06,2.45,2.0,71.82,0.7,315.47,45.15,False
390,12.16,1715.99,2.72,2.0,130.0,0.97,424.36,64.63,False
391,16.8,1440.41,2.45,2.0,72.31,0.7,316.39,45.32,False
392,17.92,1373.72,2.39,2.0,58.35,0.63,290.26,40.64,False
393,12.39,1702.37,2.7,2.0,127.15,0.96,419.02,63.68,False
394,12.73,1682.17,2.68,2.0,122.92,0.94,411.1,62.26,False
395,14.3,1588.86,2.59,2.0,103.38,0.85,374.55,55.72,False
396,21.1,1185.1,2.2,2.0,18.86,0.44,216.36,27.42,False
397,19.16,1300.07,2.32,2.0,42.93,0.56,261.4,35.48,False
398,16.97,1430.59,2.44,2.0,70.25,0.69,312.54,44.63,False
399,14.79,1559.77,2.57,2.0,97.3,0.82,363.15,53.68,False
400,21.14,1182.49,2.2,2.0,18.31,0.44,215.34,27.24,False
401,19.94,1253.74,2.27,2.0,33.23,0.51,243.25,32.23,False
402,15.93,1492.43,2.5,2.0,83.2,0.75,336.77,48.96,False
403,17.41,1404.24,2.42,2.0,64.74,0.66,302.22,42.78,False
404,20.2,1238.39,2.26,2.0,30.02,0.5,237.24,31.16,False
405,16.29,1470.88,2.48,2.0,78.69,0.73,328.32,47.45,False
406,17.41,1404.03,2.42,2.0,64.69,0.66,302.13,42.77,False
407,16.23,1474.29,2.48,2.0,79.4,0.73,329.66,47.69,False
408,16.78,1441.93,2.45,2.0,72.63,0.7,316.98,45.42,False
409,20.09,1244.95,2.26,2.0,31.39,0.5,239.81,31.62,False
410,15.77,1501.41,2.51,2.0,85.08,0.76,340.29,49.59,False
411,17.79,1381.75,2.39,2.0,60.03,0.64,293.4,41.2,False
412,17.52,1397.73,2.41,2.0,63.37,0.66,299.66,42.33,False
413,16.36,1466.83,2.48,2.0,77.84,0.72,326.74,47.17,False
414,13.4,1642.52,2.65,2.0,114.62,0.9,395.57,59.48,False
415,20.44,1224.23,2.24,2.0,27.05,0.48,231.69,30.16,False
416,13.31,1647.6,2.65,2.0,115.68,0.9,397.56,59.84,False
417,12.42,1700.42,2.7,2.0,126.74,0.96,418.25,63.54,False
418,17.48,1400.06,2.41,2.0,63.86,0.66,300.58,42.49,False
419,19.49,1280.82,2.3,2.0,38.9,0.54,253.86,34.13,False
420,13.62,1629.53,2.63,2.0,111.9,0.89,390.48,58.57,False
421,16.57,1453.92,2.46,2.0,75.14,0.71,321.68,46.26,False
422,14.96,1549.79,2.56,2.0,95.21,0.81,359.24,52.98,False
423,12.37,1703.62,2.7,2.0,127.41,0.96,419.51,63.77,False
424,12.67,1685.58,2.69,2.0,123.63,0.94,412.44,62.5,False
425,18.6,1333.6,2.35,2.0,49.95,0.59,274.54,37.83,False
426,18.71,1327.02,2.34,2.0,48.57,0.58,271.96,37.37,False
427,13.99,1607.67,2.61,2.0,107.32,0.86,381.92,57.04,False
428,12.94,1669.56,2.67,2.0,120.28,0.93,406.17,61.38,False
429,16.28,1471.64,2.48,2.0,78.85,0.73,328.62,47.51,False
430,19.03,1307.77,2.32,2.0,44.54,0.57,264.42,36.02,False
431,15.8,1499.9,2.51,2.0,84.76,0.76,339.69,49.49,False
432,20.12,1243.31,2.26,2.0,31.05,0.5,239.16,31.5,False
433,11.85,1734.7,2.73,2.0,133.92,0.99,431.69,65.94,False
434,16.17,1477.91,2.49,2.0,80.16,0.74,331.08,47.94,False
435,19.25,1294.96,2.31,2.0,41.86,0.55,259.4,35.12,False
436,21.13,1183.07,2.2,2.0,18.43,0.44,215.56,27.28,False
437,20.69,1209.58,2.23,2.0,23.98,0.47,225.95,29.14,False
438,18.31,1351.0,2.36,2.0,53.59,0.61,281.36,39.05,False
439,16.96,1430.94,2.44,2.0,70.33,0.69,312.68,44.65,False
440,12.78,1679.28,2.68,2.0,122.31,0.94,409.97,62.06,False
441,13.62,1629.29,2.63,2.0,111.85,0.89,390.39,58.56,False
442,20.61,1213.86,2.23,2.0,24.88,0.47,227.62,29.44,False
443,16.15,1479.21,2.49,2.0,80.43,0.74,331.59,48.04,False
444,18.5,1339.66,2.35,2.0,51.22,0.6,276.91,38.26,False
445,18.48,1340.6,2.35,2.0,51.41,0.6,277.28,38.32,False
446,18.85,1318.52,2.33,2.0,46.79,0.58,268.63,36.77,False
447,15.43,1522.09,2.53,2.0,89.41,0.78,348.39,51.04,False
448,20.47,1222.28,2.24,2.0,26.64,0.48,230.92,30.03,False
449,13.0,1666.11,2.67,2.0,119.56,0.92,404.81,61.14,False
450,13.22,1653.11,2.66,2.0,116.83,0.91,399.72,60.22,False
451,17.08,1423.84,2.44,2.0,68.84,0.68,309.89,44.16,False
452,12.07,1721.72,2.72,2.0,131.2,0.98,426.6,65.03,False
453,13.89,1613.41,2.62,2.0,108.53,0.87,384.17,57.44,False
454,19.69,1268.84,2.29,2.0,36.39,0.53,249.16,33.29,False
455,18.92,1314.41,2.33,2.0,45.93,0.57,267.02,36.48,False
456,14.28,1590.07,2.6,2.0,103.64,0.85,375.02,55.81,False
457,13.95,1609.97,2.61,2.0,107.8,0.87,382.82,57.2,False
458,18.33,1349.57,2.36,2.0,53.29,0.61,280.79,38.95,False
459,18.32,1350.09,2.36,2.0,53.4,0.61,281.0,38.99,False
460,13.37,1644.4,2.65,2.0,115.01,0.9,396.31,59.61,False
461,16.06,1484.25,2.49,2.0,81.49,0.74,333.56,48.39,False
462,12.14,1717.31,2.72,2.0,130.28,0.97,424.87,64.73,False
463,16.9,1434.3,2.45,2.0,71.03,0.69,313.99,44.89,False
464,14.26,1591.41,2.6,2.0,103.92,0.85,375.55,55.9,False
465,12.19,1714.59,2.72,2.0,129.71,0.97,423.81,64.53,False
466,18.94,1313.51,2.33,2.0,45.74,0.57,266.67,36.42,False
467,13.33,1646.8,2.65,2.0,115.51,0.9,397.25,59.78,False
468,13.26,1650.9,2.65,2.0,116.37,0.91,398.86,60.07,False
469,15.56,1513.94,2.52,2.0,87.7,0.77,345.19,50.47,False
470,15.69,1506.46,2.51,2.0,86.13,0.76,342.26,49.95,False
471,16.53,1456.43,2.47,2.0,75.66,0.71,322.66,46.44,False
472,20.98,1192.18,2.21,2.0,20.34,0.45,219.13,27.92,False
473,15.52,1516.28,2.52,2.0,88.19,0.77,346.11,50.63,False
474,16.78,1441.63,2.45,2.0,72.56,0.7,316.86,45.4,False
475,16.4,1464.12,2.47,2.0,77.27,0.72,325.67,46.98,False
476,16.82,1439.03,2.45,2.0,72.02,0.7,315.85,45.22,False
477,14.41,1582.38,2.59,2.0,102.03,0.84,372.01,55.27,False
478,16.5,1458.55,2.47,2.0,76.1,0.72,323.49,46.59,False
479,12.21,1713.02,2.71,2.0,129.38,0.97,423.19,64.42,False
480,18.92,1314.4,2.33,2.0,45.93,0.57,267.02,36.48,False
481,15.92,1492.97,2.5,2.0,83.31,0.75,336.98,49.0,False
482,13.51,1636.14,2.64,2.0,113.28,0.89,393.07,59.04,False
483,15.58,1513.2,2.52,2.0,87.54,0.77,344.9,50.42,False
484,12.53,1693.94,2.7,2.0,125.38,0.95,415.72,63.09,False
485,20.72,1207.88,2.23,2.0,23.63,0.47,225.28,29.02,False
486,18.39,1345.71,2.36,2.0,52.48,0.6,279.29,38.68,False
487,16.52,1457.15,2.47,2.0,75.81,0.71,322.94,46.49,False
488,18.95,1312.62,2.33,2.0,45.56,0.57,266.32,36.36,False
489,16.87,1436.48,2.45,2.0,71.49,0.69,314.85,45.04,False
490,12.0,1725.85,2.73,2.0,132.06,0.98,428.22,65.32,False
491,19.73,1266.62,2.28,2.0,35.93,0.52,248.3,33.14,False
492,14.62,1569.76,2.58,2.0,99.39,0.83,367.06,54.38,False
493,13.75,1621.71,2.63,2.0,110.26,0.88,387.42,58.02,False
494,18.83,1319.93,2.33,2.0,47.09,0.58,269.18,36.87,False
495,17.09,1423.12,2.43,2.0,68.69,0.68,309.61,44.1,False
496,19.52,1278.6,2.3,2.0,38.43,0.54,252.99,33.98,False
497,18.09,1363.73,2.38,2.0,56.26,0.62,286.34,39.94,False
498,14.46,1579.67,2.59,2.0,101.46,0.84,370.95,55.08,False
499,14.33,1587.3,2.59,2.0,103.06,0.84,373.94,55.61,False
500,16.27,1471.85,2.48,2.0,78.89,0.73,328.7,47.52,False
501,21.13,1183.43,2.2,2.0,18.51,0.44,215.7,27.3,False
502,16.31,1469.48,2.48,2.0,78.39,0.73,327.78,47.35,False
503,14.78,1560.25,2.57,2.0,97.4,0.82,363.34,53.72,False
504,15.47,1519.24,2.53,2.0,88.81,0.78,347.27,50.84,False
505,21.05,1188.09,2.21,2.0,19.49,0.45,217.53,27.63,False
506,17.68,1388.25,2.4,2.0,61.39,0.65,295.95,41.66,False
507,19.89,1256.94,2.27,2.0,33.9,0.52,244.5,32.46,False
508,13.39,1642.94,2.65,2.0,114.71,0.9,395.74,59.51,False
509,19.91,1255.56,2.27,2.0,33.61,0.51,243.96,32.36,False
510,12.17,1715.54,2.72,2.0,129.9,0.97,424.18,64.6,False
511,21.14,1182.38,2.2,2.0,18.29,0.44,215.29,27.23,False
512,16.24,1473.6,2.48,2.0,79.26,0.73,329.39,47.64,False
513,17.32,1409.75,2.42,2.0,65.89,0.67,304.37,43.17,False
514,13.24,1651.75,2.65,2.0,116.55,0.91,399.19,60.13,False
515,20.94,1194.33,2.21,2.0,20.79,0.45,219.98,28.07,False
516,18.34,1348.78,2.36,2.0,53.12,0.61,280.48,38.89,False
517,17.89,1375.56,2.39,2.0,58.73,0.63,290.98,40.77,False
518,11.88,1732.88,2.73,2.0,133.53,0.99,430.97,65.82,False
519,18.37,1347.0,2.36,2.0,52.75,0.6,279.79,38.77,False
520,18.53,1337.72,2.35,2.0,50.81,0.6,276.15,38.12,False
521,13.83,1616.94,2.62,2.0,109.26,0.87,385.55,57.69,False
522,12.59,1690.4,2.69,2.0,124.64,0.95,414.33,62.84,False
523,19.29,1292.74,2.31,2.0,41.39,0.55,258.53,34.97,False
524,18.79,1322.26,2.34,2.0,47.57,0.58,270.09,37.04,False
525,16.11,1481.62,2.49,2.0,80.93,0.74,332.53,48.2,False
526,15.07,1543.38,2.55,2.0,93.86,0.8,356.73,52.53,False
527,12.31,1707.12,2.71,2.0,128.14,0.96,420.88,64.01,False
528,15.54,1515.31,2.52,2.0,87.99,0.77,345.73,50.57,False
529,15.7,1505.99,2.51,2.0,86.04,0.76,342.08,49.91,False
530,12.86,1674.44,2.68,2.0,121.3,0.93,408.08,61.72,False
531,15.52,1516.63,2.52,2.0,88.26,0.77,346.25,50.66,False
532,17.3,1410.54,2.42,2.0,66.06,0.67,304.68,43.22,False
533,16.52,1456.81,2.47,2.0,75.74,0.71,322.81,46.47,False
534,16.3,1469.92,2.48,2.0,78.49,0.73,327.95,47.39,False
535,21.03,1189.13,2.21,2.0,19.7,0.45,217.94,27.7,False
536,13.49,1637.19,2.64,2.0,113.5,0.89,393.48,59.11,False
537,17.86,1377.58,2.39,2.0,59.15,0.64,291.77,40.91,False
538,14.97,1549.38,2.56,2.0,95.12,0.81,359.08,52.95,False
539,19.68,1269.3,2.29,2.0,36.49,0.53,249.35,33.32,False
540,17.09,1423.04,2.43,2.0,68.67,0.68,309.58,44.1,False
541,16.51,1457.91,2.47,2.0,75.97,0.72,323.24,46.54,False
542,15.37,1525.31,2.53,2.0,90.08,0.78,349.65,51.27,False
543,15.09,1541.93,2.55,2.0,93.56,0.8,356.16,52.43,False
544,20.27,1234.33,2.25,2.0,29.16,0.49,235.64,30.87,False
545,17.85,1377.9,2.39,2.0,59.22,0.64,291.89,40.94,False
546,14.72,1563.9,2.57,2.0,98.16,0.82,364.77,53.97,False
547,17.9,1374.83,2.39,2.0,58.58,0.63,290.69,40.72,False
548,17.32,1409.7,2.42,2.0,65.88,0.67,304.35,43.16,False
549,20.46,1222.94,2.24,2.0,26.78,0.48,231.18,30.07,False
550,20.5,1220.88,2.24,2.0,26.35,0.48,230.38,29.93,False
551,20.42,1225.65,2.24,2.0,27.35,0.48,232.25,30.26,False
552,18.61,1333.17,2.35,2.0,49.86,0.59,274.37,37.8,False
553,13.32,1647.46,2.65,2.0,115.65,0.9,397.51,59.83,False
554,21.06,1187.56,2.21,2.0,19.37,0.45,217.32,27.59,False
555,13.61,1630.15,2.63,2.0,112.03,0.89,390.72,58.62,False
556,16.68,1447.42,2.46,2.0,73.77,0.7,319.13,45.81,False
557,16.35,1467.28,2.48,2.0,77.93,0.72,326.91,47.2,False
558,13.84,1616.58,2.62,2.0,109.19,0.87,385.41,57.66,False
559,13.49,1637.18,2.64,2.0,113.5,0.89,393.48,59.11,False
560,11.87,1733.11,2.73,2.0,133.58,0.99,431.07,65.83,False
561,19.89,1256.75,2.27,2.0,33.86,0.51,244.43,32.44,False
562,15.61,1510.9,2.52,2.0,87.06,0.77,344.0,50.26,False
563,13.39,1642.9,2.65,2.0,114.7,0.9,395.72,59.51,False
564,21.04,1188.48,2.21,2.0,19.57,0.45,217.68,27.66,False
565,18.62,1332.4,2.35,2.0,49.7,0.59,274.07,37.75,False
566,14.84,1556.63,2.56,2.0,96.64,0.81,361.92,53.46,False
567,16.36,1466.81,2.48,2.0,77.83,0.72,326.73,47.17,False
568,17.72,1385.8,2.4,2.0,60.88,0.64,294.99,41.49,False
569,17.74,1384.47,2.4,2.0,60.6,0.64,294.47,41.4,False
570,19.14,1301.25,2.32,2.0,43.17,0.56,261.86,35.56,False
571,17.65,1390.25,2.4,2.0,61.81,0.65,296.74,41.8,False
572,16.49,1458.6,2.47,2.0,76.12,0.72,323.51,46.59,False
573,17.94,1372.82,2.39,2.0,58.16,0.63,289.9,40.58,False
574,20.46,1223.0,2.24,2.0,26.79,0.48,231.21,30.08,False
575,12.86,1674.25,2.68,2.0,121.26,0.93,408.0,61.71,False
576,13.86,1615.0,2.62,2.0,108.86,0.87,384.79,57.55,False
577,21.11,1184.36,2.2,2.0,18.7,0.44,216.07,27.37,False
578,17.38,1406.16,2.42,2.0,65.14,0.66,302.97,42.92,False
579,19.78,1263.68,2.28,2.0,35.31,0.52,247.15,32.93,False
580,15.34,1527.05,2.53,2.0,90.44,0.78,350.33,51.39,False
581,20.36,1229.14,2.25,2.0,28.08,0.49,233.61,30.51,False
582,13.7,1624.54,2.63,2.0,110.85,0.88,388.52,58.22,False
583,16.08,1483.46,2.49,2.0,81.32,0.74,333.25,48.33,False
584,15.63,1510.18,2.52,2.0,86.91,0.77,343.72,50.21,False
585,20.94,1194.35,2.21,2.0,20.8,0.45,219.98,28.07,False
586,15.81,1499.35,2.51,2.0,84.65,0.76,339.48,49.45,False
587,16.99,1429.14,2.44,2.0,69.95,0.69,311.97,44.53,False
588,17.3,1411.03,2.42,2.0,66.16,0.67,304.88,43.26,False
589,12.31,1706.89,2.71,2.0,128.09,0.96,420.79,63.99,False
590,18.65,1330.53,2.35,2.0,49.3,0.59,273.33,37.61,False
591,14.7,1565.36,2.57,2.0,98.46,0.82,365.34,54.07,False
592,13.64,1628.1,2.63,2.0,111.6,0.89,389.92,58.47,False
593,17.49,1399.32,2.41,2.0,63.71,0.66,300.29,42.44,False
594,14.86,1555.94,2.56,2.0,96.49,0.81,361.65,53.41,False
595,14.07,1602.82,2.61,2.0,106.31,0.86,380.02,56.7,False
596,17.49,1399.62,2.41,2.0,63.77,0.66,300.4,42.46,False
597,20.7,1208.56,2.23,2.0,23.77,0.47,225.55,29.07,False
598,16.24,1473.56,2.48,2.0,79.25,0.73,329.37,47.64,False
599,20.04,1247.7,2.27,2.0,31.96,0.51,240.88,31.81,False
600,21.07,1187.0,2.21,2.0,19.26,0.45,217.1,27.56,False
601,14.57,1572.78,2.58,2.0,100.02,0.83,368.25,54.59,False
602,17.24,1414.6,2.43,2.0,66.9,0.67,306.27,43.51,False
603,18.36,1347.99,2.36,2.0,52.96,0.61,280.18,38.84,False
604,13.87,1614.42,2.62,2.0,108.74,0.87,384.56,57.51,False
605,20.63,1213.05,2.23,2.0,24.71,0.47,227.31,29.38,False
606,15.55,1514.56,2.52,2.0,87.83,0.77,345.44,50.51,False
607,14.48,1578.33,2.58,2.0,101.18,0.84,370.42,54.98,False
608,19.82,1261.11,2.28,2.0,34.77,0.52,246.14,32.75,False
609,17.45,1401.59,2.41,2.0,64.18,0.66,301.18,42.6,False
610,17.29,1411.15,2.42,2.0,66.18,0.67,304.92,43.27,False
611,19.85,1259.38,2.28,2.0,34.41,0.52,245.46,32.63,False
612,17.05,1425.82,2.44,2.0,69.25,0.68,310.67,44.29,False
613,14.23,1592.92,2.6,2.0,104.23,0.85,376.14,56.01,False
614,20.05,1247.21,2.26,2.0,31.86,0.51,240.69,31.78,False
615,14.06,1603.37,2.61,2.0,106.42,0.86,380.23,56.74,False
616,12.51,1695.32,2.7,2.0,125.67,0.95,416.26,63.18,False
617,14.71,1564.81,2.57,2.0,98.35,0.82,365.12,54.04,False
618,18.19,1357.93,2.37,2.0,55.04,0.62,284.07,39.54,False
619,20.88,1197.87,2.22,2.0,21.53,0.46,221.36,28.32,False
620,15.24,1533.29,2.54,2.0,91.75,0.79,352.78,51.83,False
621,12.64,1687.32,2.69,2.0,124.0,0.94,413.12,62.62,False
622,14.75,1562.17,2.57,2.0,97.8,0.82,364.09,53.85,False
623,18.67,1329.1,2.34,2.0,49.0,0.59,272.77,37.51,False
624,13.31,1648.02,2.65,2.0,115.77,0.9,397.72,59.87,False
625,11.89,1731.97,2.73,2.0,133.34,0.99,430.62,65.75,False
626,14.1,1600.96,2.61,2.0,105.92,0.86,379.29,56.57,False
627,16.76,1442.66,2.45,2.0,72.78,0.7,317.27,45.47,False
628,19.56,1276.4,2.29,2.0,37.97,0.53,252.13,33.82,False
629,18.37,1347.45,2.36,2.0,52.85,0.61,279.96,38.8,False
630,16.25,1473.37,2.48,2.0,79.21,0.73,329.3,47.63,False
631,13.23,1652.34,2.66,2.0,116.67,0.91,399.42,60.17,False
632,20.1,1244.13,2.26,2.0,31.22,0.5,239.49,31.56,False
633,18.55,1336.37,2.35,2.0,50.53,0.59,275.62,38.02,False
634,18.03,1367.16,2.38,2.0,56.97,0.62,287.69,40.18,False
635,14.44,1580.41,2.59,2.0,101.62,0.84,371.24,55.13,False
636,13.67,1626.67,2.63,2.0,111.3,0.88,389.36,58.37,False
637,12.33,1705.79,2.71,2.0,127.86,0.96,420.36,63.92,False
638,15.88,1494.99,2.5,2.0,83.73,0.75,337.77,49.14,False
639,14.51,1576.71,2.58,2.0,100.84,0.83,369.79,54.87,False
640,20.84,1200.39,2.22,2.0,22.06,0.46,222.35,28.49,False
641,16.49,1458.71,2.47,2.0,76.14,0.72,323.56,46.6,False
642,12.69,1684.41,2.69,2.0,123.39,0.94,411.98,62.42,False
643,14.09,1601.66,2.61,2.0,106.06,0.86,379.56,56.62,False
644,15.47,1519.73,2.53,2.0,88.91,0.78,347.46,50.88,False
645,12.21,1712.85,2.71,2.0,129.34,0.97,423.13,64.41,False
646,12.71,1683.48,2.69,2.0,123.19,0.94,411.62,62.35,False
647,17.2,1416.97,2.43,2.0,67.4,0.67,307.2,43.67,False
648,18.36,1347.97,2.36,2.0,52.96,0.61,280.17,38.84,False
649,18.61,1332.65,2.35,2.0,49.75,0.59,274.17,37.76,False
650,21.07,1186.9,2.21,2.0,19.24,0.45,217.06,27.55,False
651,12.14,1717.37,2.72,2.0,130.29,0.97,424.9,64.73,False
652,15.22,1534.34,2.54,2.0,91.97,0.79,353.19,51.9,False
653,15.73,1503.83,2.51,2.0,85.58,0.76,341.23,49.76,False
654,19.68,1269.21,2.29,2.0,36.47,0.53,249.31,33.32,False
655,19.58,1275.52,2.29,2.0,37.79,0.53,251.78,33.76,False
656,13.83,1616.71,2.62,2.0,109.22,0.87,385.46,57.67,False
657,11.86,1733.72,2.73,2.0,133.71,0.99,431.3,65.88,False
658,17.21,1415.88,2.43,2.0,67.17,0.67,306.78,43.6,False
659,15.91,1493.14,2.5,2.0,83.35,0.75,337.05,49.01,False
660,20.07,1246.25,2.26,2.0,31.66,0.5,240.31,31.71,False
661,20.31,1232.1,2.25,2.0,28.7,0.49,234.77,30.72,False
662,17.45,1402.05,2.41,2.0,64.28,0.66,301.36,42.63,False
663,20.15,1241.53,2.26,2.0,30.67,0.5,238.47,31.38,False
664,16.39,1464.95,2.47,2.0,77.44,0.72,326.0,47.04,False
665,20.58,1216.01,2.23,2.0,25.33,0.47,228.47,29.59,False
666,18.21,1356.78,2.37,2.0,54.8,0.61,283.62,39.46,False
667,21.09,1185.88,2.21,2.0,19.02,0.44,216.66,27.48,False
668,15.41,1522.98,2.53,2.0,89.59,0.78,348.74,51.1,False
669,13.34,1646.04,2.65,2.0,115.36,0.9,396.95,59.73,False
670,11.98,1726.84,2.73,2.0,132.27,0.98,428.61,65.39,False
671,16.25,1473.18,2.48,2.0,79.17,0.73,329.22,47.61,False
672,12.01,1725.17,2.73,2.0,131.92,0.98,427.95,65.28,False
673,17.1,1422.8,2.43,2.0,68.62,0.68,309.49,44.08,False
674,12.19,1714.23,2.72,2.0,129.63,0.97,423.67,64.51,False
675,20.67,1210.36,2.23,2.0,24.15,0.47,226.26,29.19,False
676,20.53,1219.02,2.24,2.0,25.96,0.48,229.65,29.8,False
677,14.26,1591.54,2.6,2.0,103.95,0.85,375.6,55.91,False
678,15.48,1518.77,2.53,2.0,88.71,0.78,347.09,50.81,False
679,12.3,1707.88,2.71,2.0,128.3,0.96,421.18,64.06,False
680,12.49,1696.45,2.7,2.0,125.91,0.95,416.7,63.26,False
681,14.0,1606.78,2.61,2.0,107.14,0.86,381.57,56.98,False
682,13.27,1650.32,2.65,2.0,116.25,0.91,398.63,60.03,False
683,12.51,1695.57,2.7,2.0,125.72,0.95,416.36,63.2,False
684,19.23,1296.37,2.31,2.0,42.15,0.55,259.95,35.22,False
685,19.24,1295.29,2.31,2.0,41.93,0.55,259.53,35.15,False
686,18.94,1313.52,2.33,2.0,45.74,0.57,266.67,36.42,False
687,20.86,1199.22,2.22,2.0,21.82,0.46,221.89,28.41,False
688,16.62,1450.87,2.46,2.0,74.5,0.71,320.48,46.05,False
689,20.7,1208.64,2.23,2.0,23.79,0.47,225.58,29.07,False
690,15.25,1532.65,2.54,2.0,91.62,0.79,352.52,51.78,False
691,13.71,1624.29,2.63,2.0,110.8,0.88,388.43,58.21,False
692,15.06,1543.54,2.55,2.0,93.9,0.8,356.79,52.55,False
693,15.19,1536.03,2.54,2.0,92.32,0.79,353.85,52.02,False
694,12.26,1710.34,2.71,2.0,128.82,0.97,422.14,64.24,False
695,20.53,1219.13,2.24,2.0,25.98,0.48,229.69,29.81,False
696,12.99,1666.53,2.67,2.0,119.65,0.92,404.98,61.17,False
697,19.05,1306.83,2.32,2.0,44.34,0.56,264.05,35.95,False
698,19.56,1276.28,2.29,2.0,37.95,0.53,252.08,33.81,False
699,19.12,1302.72,2.32,2.0,43.48,0.56,262.44,35.67,False
700,13.68,1625.65,2.63,2.0,111.09,0.88,388.96,58.3,False
701,12.0,1725.74,2.73,2.0,132.04,0.98,428.18,65.32,False
702,14.81,1558.48,2.56,2.0,97.02,0.82,362.64,53.59,False
703,17.62,1391.56,2.4,2.0,62.08,0.65,297.24,41.89,False
704,21.06,1187.68,2.21,2.0,19.4,0.45,217.37,27.6,False
705,14.95,1550.46,2.56,2.0,95.35,0.81,359.5,53.03,False
706,14.3,1588.85,2.59,2.0,103.38,0.85,374.54,55.72,False
707,18.72,1326.34,2.34,2.0,48.43,0.58,271.7,37.32,False
708,15.17,1537.52,2.54,2.0,92.64,0.79,354.43,52.12,False
709,12.69,1684.55,2.69,2.0,123.42,0.94,412.04,62.43,False
710,14.23,1593.27,2.6,2.0,104.31,0.85,376.28,56.03,False
711,15.91,1493.56,2.5,2.0,83.43,0.75,337.21,49.04,False
712,13.33,1646.84,2.65,2.0,115.52,0.9,397.26,59.79,False
713,20.91,1196.12,2.22,2.0,21.17,0.45,220.67,28.19,False
714,16.63,1450.55,2.46,2.0,74.43,0.71,320.36,46.03,False
715,12.51,1695.01,2.7,2.0,125.61,0.95,416.14,63.16,False
716,13.96,1609.25,2.61,2.0,107.65,0.87,382.54,57.15,False
717,15.11,1541.04,2.55,2.0,93.37,0.8,355.81,52.37,False
718,13.47,1638.42,2.64,2.0,113.76,0.9,393.96,59.2,False
719,18.72,1326.55,2.34,2.0,48.47,0.58,271.78,37.34,False
720,16.85,1437.33,2.45,2.0,71.66,0.69,315.18,45.1,False
721,17.29,1411.09,2.42,2.0,66.17,0.67,304.9,43.26,False
722,15.35,1526.66,2.53,2.0,90.36,0.78,350.18,51.36,False
723,13.1,1659.98,2.66,2.0,118.27,0.92,402.41,60.71,False
724,20.78,1204.2,2.22,2.0,22.86,0.46,223.84,28.76,False
725,15.78,1500.84,2.51,2.0,84.96,0.76,340.06,49.55,False
726,19.3,1291.83,2.31,2.0,41.2,0.55,258.17,34.9,False
727,20.39,1227.04,2.25,2.0,27.64,0.49,232.79,30.36,False
728,18.3,1351.09,2.36,2.0,53.61,0.61,281.39,39.06,False
729,12.61,1689.12,2.69,2.0,124.37,0.95,413.83,62.75,False
730,16.09,1482.74,2.49,2.0,81.17,0.74,332.97,48.28,False
731,21.05,1187.7,2.21,2.0,19.4,0.45,217.38,27.6,False
732,17.96,1371.66,2.38,2.0,57.92,0.63,289.45,40.5,False
733,19.54,1277.92,2.29,2.0,38.29,0.54,252.72,33.93,False
734,16.23,1474.08,2.48,2.0,79.36,0.73,329.58,47.68,False
735,13.8,1618.54,2.62,2.0,109.6,0.88,386.18,57.8,False
736,12.91,1671.82,2.67,2.0,120.75,0.93,407.05,61.54,False
737,12.46,1698.06,2.7,2.0,126.25,0.95,417.33,63.38,False
738,21.14,1182.6,2.2,2.0,18.34,0.44,215.38,27.25,False
739,13.41,1642.02,2.65,2.0,114.51,0.9,395.38,59.45,False
740,18.74,1325.48,2.34,2.0,48.25,0.58,271.36,37.26,False
741,12.91,1671.47,2.67,2.0,120.68,0.93,406.91,61.51,False
742,14.9,1553.15,2.56,2.0,95.91,0.81,360.56,53.22,False
743,14.47,1578.82,2.58,2.0,101.28,0.84,370.61,55.02,False
744,18.46,1341.78,2.36,2.0,51.66,0.6,277.74,38.4,False
745,12.81,1677.68,2.68,2.0,121.98,0.93,409.35,61.95,False
746,11.94,1729.05,2.73,2.0,132.73,0.99,429.47,65.55,False
747,16.15,1479.04,2.49,2.0,80.39,0.74,331.52,48.02,False
748,15.76,1502.28,2.51,2.0,85.26,0.76,340.63,49.65,False
749,15.82,1498.65,2.51,2.0,84.5,0.76,339.2,49.4,False
750,19.73,1266.41,2.28,2.0,35.88,0.52,248.22,33.12,False
751,20.42,1225.61,2.24,2.0,27.34,0.48,232.23,30.26,False
752,16.82,1439.32,2.45,2.0,72.08,0.7,315.96,45.24,False
753,15.43,1522.07,2.53,2.0,89.4,0.78,348.38,51.04,False
754,15.9,1493.84,2.5,2.0,83.49,0.75,337.32,49.06,False
