,nuc,arexp,ent,ns,age,asexp,la,ld,target
380,20.55,2306.61,3.76,3.16,102.86,0.61,100.6,73.78,False
381,15.87,2206.29,3.39,2.87,84.11,0.7,111.88,76.81,False
382,11.62,2115.31,3.04,2.61,67.11,0.79,122.12,79.57,False
383,17.76,2246.71,3.54,2.99,91.67,0.67,107.34,75.59,False
384,2.81,1926.57,2.33,2.07,31.83,0.97,143.35,85.29,False
385,18.0,2252.0,3.56,3.01,92.66,0.66,106.74,75.43,False
386,33.54,2584.79,4.81,3.97,154.85,0.34,69.31,65.35,False
387,29.16,2490.97,4.46,3.7,137.32,0.43,79.86,68.19,False
388,5.94,1993.5,2.59,2.26,44.34,0.91,135.82,83.26,False
389,24.65,2394.47,4.09,3.42,119.28,0.53,90.72,71.12,False
390,27.33,2451.92,4.31,3.58,130.02,0.47,84.25,69.38,False
391,1.74,1903.46,2.25,2.0,27.51,0.99,145.95,85.99,False
392,17.07,2232.05,3.48,2.95,88.93,0.68,108.99,76.03,False
393,13.9,2163.98,3.23,2.75,76.2,0.74,116.64,78.1,False
394,16.11,2211.33,3.4,2.89,85.05,0.7,111.32,76.66,False
395,22.36,2345.28,3.91,3.28,110.09,0.57,96.25,72.61,False
396,14.19,2170.4,3.25,2.77,77.4,0.74,115.92,77.9,False
397,31.73,2546.08,4.66,3.85,147.62,0.38,73.66,66.52,False
398,19.85,2291.52,3.71,3.12,100.04,0.62,102.3,74.23,False
399,20.18,2298.63,3.73,3.14,101.37,0.62,101.5,74.02,False
400,5.29,1979.51,2.53,2.22,41.73,0.92,137.39,83.68,False
401,26.11,2425.77,4.21,3.51,125.13,0.5,87.2,70.17,False
402,21.28,2322.21,3.82,3.21,105.78,0.59,98.84,73.3,False
403,14.48,2176.53,3.27,2.79,78.55,0.73,115.23,77.72,False
404,10.0,2080.52,2.91,2.51,60.61,0.82,126.03,80.62,False
405,8.23,2042.65,2.77,2.4,53.53,0.86,130.29,81.77,False
406,13.95,2165.08,3.23,2.76,76.41,0.74,116.52,78.06,False
407,21.04,2317.02,3.8,3.19,104.81,0.6,99.43,73.46,False
408,26.29,2429.55,4.22,3.52,125.84,0.49,86.77,70.05,False
409,21.58,2328.59,3.84,3.23,106.97,0.59,98.13,73.11,False
410,4.5,1962.69,2.47,2.17,38.59,0.94,139.29,84.19,False
411,13.41,2153.66,3.19,2.72,74.28,0.75,117.8,78.41,False
412,10.51,2091.39,2.95,2.54,62.64,0.81,124.81,80.29,False
413,22.1,2339.72,3.89,3.26,109.05,0.58,96.87,72.77,False
414,21.76,2332.51,3.86,3.24,107.7,0.58,97.69,72.99,False
415,29.66,2501.65,4.5,3.73,139.31,0.42,78.66,67.87,False
416,8.85,2055.82,2.82,2.44,55.99,0.85,128.81,81.37,False
417,9.14,2062.11,2.84,2.46,57.17,0.84,128.1,81.18,False
418,6.9,2014.06,2.66,2.32,48.18,0.89,133.51,82.64,False
419,30.48,2519.31,4.56,3.78,142.61,0.41,76.67,67.34,False
420,1.8,1904.94,2.25,2.01,27.79,0.99,145.78,85.94,False
421,28.89,2485.28,4.43,3.68,136.25,0.44,80.5,68.37,False
422,13.2,2149.0,3.17,2.71,73.4,0.76,118.33,78.55,False
423,10.44,2089.92,2.95,2.54,62.36,0.81,124.97,80.34,False
424,14.58,2178.63,3.28,2.8,78.94,0.73,114.99,77.65,False
425,27.2,2449.02,4.3,3.57,129.48,0.47,84.58,69.46,False
426,14.73,2181.9,3.29,2.8,79.55,0.73,114.63,77.55,False
427,9.35,2066.67,2.86,2.47,58.02,0.84,127.59,81.04,False
428,25.92,2421.61,4.19,3.5,124.36,0.5,87.66,70.29,False
429,19.66,2287.51,3.69,3.11,99.29,0.63,102.75,74.36,False
430,33.83,2590.99,4.83,3.98,156.01,0.34,68.61,65.16,False
431,31.5,2541.14,4.64,3.84,146.7,0.39,74.22,66.67,False
432,6.82,2012.3,2.66,2.32,47.86,0.89,133.71,82.69,False
433,22.57,2349.78,3.92,3.29,110.93,0.57,95.74,72.47,False
434,19.38,2281.53,3.67,3.09,98.18,0.63,103.42,74.54,False
435,10.46,2090.33,2.95,2.54,62.44,0.81,124.93,80.33,False
436,5.17,1977.01,2.52,2.21,41.26,0.92,137.67,83.76,False
437,18.06,2253.11,3.56,3.01,92.86,0.66,106.62,75.4,False
438,24.04,2381.43,4.04,3.38,116.85,0.54,92.18,71.51,False
439,21.8,2333.32,3.86,3.24,107.85,0.58,97.6,72.97,False
440,6.39,2003.24,2.62,2.29,46.16,0.9,134.72,82.96,False
441,19.92,2292.97,3.71,3.12,100.31,0.62,102.13,74.19,False
442,2.04,1910.03,2.27,2.02,28.74,0.99,145.21,85.79,False
443,22.76,2354.0,3.94,3.3,111.72,0.56,95.27,72.34,False
444,32.45,2561.5,4.72,3.9,150.5,0.37,71.93,66.06,False
445,8.9,2057.02,2.82,2.44,56.22,0.85,128.67,81.34,False
446,29.1,2489.77,4.45,3.69,137.09,0.43,80.0,68.23,False
447,27.93,2464.67,4.36,3.62,132.4,0.46,82.82,68.99,False
448,2.19,1913.11,2.28,2.03,29.32,0.98,144.86,85.69,False
449,22.33,2344.63,3.91,3.27,109.97,0.57,96.32,72.63,False
450,15.43,2196.95,3.35,2.85,82.37,0.71,112.94,77.1,False
451,24.7,2395.54,4.1,3.42,119.48,0.52,90.6,71.08,False
452,27.57,2456.92,4.33,3.6,130.95,0.47,83.69,69.22,False
453,11.51,2112.85,3.03,2.61,66.65,0.79,122.39,79.64,False
454,20.29,2300.99,3.74,3.15,101.81,0.61,101.23,73.95,False
455,31.53,2541.9,4.65,3.84,146.84,0.39,74.13,66.65,False
456,13.26,2150.27,3.17,2.71,73.64,0.76,118.19,78.51,False
457,16.02,2209.55,3.4,2.88,84.72,0.7,111.52,76.72,False
458,15.59,2200.25,3.36,2.86,82.98,0.71,112.56,77.0,False
459,4.78,1968.58,2.49,2.19,39.68,0.93,138.62,84.01,False
460,18.68,2266.42,3.61,3.05,95.35,0.65,105.12,74.99,False
461,28.98,2487.18,4.44,3.68,136.61,0.44,80.29,68.31,False
462,14.87,2184.92,3.3,2.81,80.12,0.72,114.29,77.46,False
463,16.72,2224.5,3.45,2.93,87.52,0.69,109.84,76.26,False
464,6.96,2015.4,2.67,2.32,48.44,0.89,133.36,82.6,False
465,33.97,2594.06,4.84,3.99,156.58,0.34,68.27,65.07,False
466,2.95,1929.38,2.34,2.08,32.36,0.97,143.03,85.2,False
467,32.84,2569.83,4.75,3.92,152.06,0.36,70.99,65.81,False
468,9.71,2074.41,2.89,2.49,59.46,0.83,126.72,80.81,False
469,8.9,2057.0,2.82,2.44,56.21,0.85,128.68,81.34,False
470,25.4,2410.38,4.15,3.46,122.26,0.51,88.93,70.63,False
471,18.29,2258.15,3.58,3.02,93.8,0.65,106.05,75.24,False
472,8.95,2058.05,2.83,2.45,56.41,0.84,128.56,81.3,False
473,18.84,2269.88,3.62,3.06,96.0,0.64,104.73,74.89,False
474,2.29,1915.32,2.29,2.04,29.73,0.98,144.61,85.63,False
475,33.47,2583.33,4.8,3.96,154.58,0.35,69.47,65.4,False
476,30.81,2526.41,4.59,3.8,143.94,0.4,75.87,67.12,False
477,28.59,2478.71,4.41,3.66,135.03,0.45,81.24,68.56,False
478,3.48,1940.82,2.39,2.11,34.5,0.96,141.75,84.85,False
479,15.02,2188.12,3.32,2.82,80.72,0.72,113.93,77.37,False
480,31.61,2543.48,4.65,3.85,147.13,0.38,73.95,66.6,False
481,29.19,2491.74,4.46,3.7,137.46,0.43,79.77,68.17,False
482,32.32,2558.69,4.71,3.89,149.98,0.37,72.24,66.14,False
483,12.78,2140.1,3.14,2.68,71.74,0.77,119.33,78.82,False
484,12.77,2139.84,3.14,2.68,71.69,0.77,119.36,78.83,False
485,27.51,2455.61,4.32,3.59,130.71,0.47,83.84,69.26,False
486,17.27,2236.32,3.5,2.96,89.72,0.68,108.51,75.91,False
487,28.52,2477.23,4.4,3.66,134.75,0.45,81.41,68.61,False
488,16.52,2220.15,3.44,2.91,86.7,0.69,110.32,76.4,False
489,28.6,2478.94,4.41,3.66,135.07,0.44,81.21,68.56,False
490,13.78,2161.6,3.22,2.75,75.76,0.75,116.91,78.17,False
491,25.32,2408.68,4.15,3.46,121.94,0.51,89.12,70.69,False
492,33.86,2591.74,4.83,3.99,156.15,0.34,68.53,65.14,False
493,33.8,2590.46,4.83,3.98,155.91,0.34,68.67,65.18,False
494,18.2,2256.31,3.57,3.02,93.46,0.66,106.26,75.3,False
495,9.44,2068.57,2.87,2.48,58.37,0.83,127.38,80.99,False
496,17.93,2250.42,3.55,3.0,92.36,0.66,106.92,75.48,False
497,16.68,2223.56,3.45,2.92,87.34,0.69,109.94,76.29,False
498,15.61,2200.74,3.36,2.86,83.08,0.71,112.51,76.98,False
499,7.68,2030.73,2.73,2.37,51.3,0.87,131.63,82.13,False
500,7.11,2018.54,2.68,2.33,49.02,0.88,133.0,82.5,False
501,26.33,2430.38,4.23,3.52,125.99,0.49,86.68,70.03,False
502,28.02,2466.5,4.36,3.63,132.74,0.46,82.61,68.93,False
503,2.79,1926.02,2.33,2.07,31.73,0.97,143.41,85.3,False
504,6.73,2010.41,2.65,2.31,47.5,0.89,133.92,82.75,False
505,9.06,2060.33,2.84,2.45,56.83,0.84,128.3,81.24,False
506,9.9,2078.44,2.9,2.51,60.22,0.83,126.26,80.69,False
507,29.76,2503.92,4.5,3.73,139.74,0.42,78.4,67.8,False
508,1.85,1905.93,2.26,2.01,27.98,0.99,145.67,85.91,False
509,25.33,2409.04,4.15,3.46,122.01,0.51,89.08,70.67,False
510,33.89,2592.31,4.84,3.99,156.26,0.34,68.46,65.12,False
511,12.98,2144.47,3.15,2.7,72.56,0.76,118.84,78.69,False
512,32.0,2551.93,4.68,3.87,148.71,0.38,73.0,66.35,False
513,9.7,2074.12,2.89,2.49,59.41,0.83,126.75,80.82,False
514,6.89,2013.84,2.66,2.32,48.14,0.89,133.53,82.64,False
515,29.51,2498.61,4.48,3.72,138.75,0.43,79.0,67.96,False
516,6.81,2012.09,2.66,2.31,47.82,0.89,133.73,82.7,False
517,5.54,1985.02,2.55,2.24,42.76,0.91,136.77,83.52,False
518,1.98,1908.67,2.27,2.02,28.49,0.99,145.36,85.83,False
519,10.56,2092.54,2.96,2.55,62.85,0.81,124.68,80.26,False
520,18.25,2257.38,3.58,3.02,93.66,0.66,106.14,75.27,False
521,30.16,2512.41,4.54,3.76,141.33,0.41,77.45,67.54,False
522,2.07,1910.52,2.27,2.02,28.83,0.99,145.15,85.77,False
523,7.43,2025.54,2.71,2.35,50.33,0.88,132.22,82.29,False
524,2.61,1922.09,2.32,2.06,31.0,0.97,143.85,85.42,False
525,22.0,2337.73,3.88,3.25,108.68,0.58,97.1,72.83,False
526,33.32,2580.08,4.79,3.95,153.97,0.35,69.84,65.49,False
527,7.86,2034.75,2.74,2.38,52.05,0.87,131.18,82.01,False
528,20.11,2297.2,3.73,3.14,101.1,0.62,101.66,74.06,False
529,32.06,2553.17,4.69,3.88,148.94,0.37,72.86,66.31,False
530,2.82,1926.68,2.33,2.07,31.85,0.97,143.34,85.28,False
531,6.2,1999.11,2.61,2.28,45.39,0.9,135.19,83.09,False
532,4.21,1956.5,2.45,2.15,37.43,0.94,139.98,84.38,False
533,13.92,2164.43,3.23,2.75,76.29,0.74,116.59,78.08,False
534,27.47,2454.79,4.32,3.59,130.56,0.47,83.93,69.29,False
535,28.78,2482.9,4.42,3.67,135.81,0.44,80.77,68.44,False
536,14.79,2183.17,3.3,2.81,79.79,0.73,114.48,77.51,False
537,21.62,2329.41,3.85,3.23,107.12,0.59,98.03,73.09,False
538,17.9,2249.86,3.55,3.0,92.26,0.66,106.98,75.5,False
539,12.76,2139.65,3.13,2.68,71.66,0.77,119.38,78.83,False
540,18.15,2255.21,3.57,3.02,93.26,0.66,106.38,75.33,False
541,32.2,2556.23,4.7,3.88,149.51,0.37,72.52,66.22,False
542,5.84,1991.41,2.58,2.26,43.95,0.91,136.05,83.32,False
543,2.68,1923.6,2.32,2.06,31.28,0.97,143.68,85.38,False
544,30.44,2518.53,4.56,3.78,142.47,0.41,76.76,67.36,False
545,26.94,2443.47,4.28,3.56,128.44,0.48,85.2,69.63,False
546,3.38,1938.64,2.38,2.1,34.09,0.96,141.99,84.92,False
547,7.5,2026.88,2.71,2.36,50.58,0.87,132.06,82.25,False
548,10.56,2092.47,2.96,2.55,62.84,0.81,124.69,80.26,False
549,8.69,2052.48,2.81,2.43,55.37,0.85,129.19,81.47,False
550,28.95,2486.58,4.44,3.68,136.5,0.44,80.36,68.33,False
551,8.02,2038.2,2.75,2.39,52.7,0.86,130.79,81.91,False
552,4.14,1954.99,2.44,2.15,37.14,0.94,140.15,84.43,False
553,29.85,2505.84,4.51,3.74,140.1,0.42,78.19,67.74,False
554,10.27,2086.38,2.93,2.53,61.7,0.82,125.37,80.45,False
555,20.49,2305.21,3.76,3.16,102.6,0.61,100.76,73.82,False
556,4.6,1964.89,2.48,2.18,39.0,0.93,139.04,84.13,False
557,30.44,2518.56,4.56,3.78,142.47,0.41,76.76,67.36,False
558,25.65,2415.76,4.17,3.48,123.26,0.5,88.32,70.47,False
559,32.96,2572.51,4.76,3.93,152.56,0.36,70.69,65.72,False
560,15.17,2191.26,3.33,2.83,81.3,0.72,113.57,77.27,False
561,19.54,2285.0,3.68,3.1,98.82,0.63,103.03,74.43,False
562,3.85,1948.68,2.42,2.13,35.97,0.95,140.86,84.62,False
563,16.02,2209.56,3.4,2.88,84.72,0.7,111.52,76.72,False
564,25.38,2410.13,4.15,3.46,122.21,0.51,88.95,70.64,False
565,3.62,1943.73,2.4,2.12,35.04,0.95,141.42,84.77,False
566,27.93,2464.71,4.36,3.62,132.41,0.46,82.81,68.99,False
567,8.73,2053.35,2.81,2.43,55.53,0.85,129.09,81.45,False
568,7.92,2036.06,2.75,2.38,52.3,0.87,131.03,81.97,False
569,12.72,2138.8,3.13,2.68,71.5,0.77,119.48,78.86,False
570,21.09,2318.2,3.81,3.2,105.03,0.6,99.3,73.43,False
571,30.52,2520.1,4.56,3.78,142.76,0.41,76.59,67.31,False
572,15.91,2207.17,3.39,2.88,84.28,0.7,111.78,76.79,False
573,18.52,2262.97,3.6,3.04,94.71,0.65,105.51,75.1,False
574,15.3,2194.11,3.34,2.84,81.84,0.72,113.25,77.18,False
575,4.21,1956.49,2.45,2.15,37.43,0.94,139.98,84.38,False
576,20.39,2303.23,3.75,3.15,102.23,0.61,100.98,73.88,False
577,3.24,1935.59,2.37,2.09,33.52,0.96,142.33,85.01,False
578,17.02,2231.03,3.48,2.95,88.74,0.68,109.1,76.07,False
579,27.67,2459.17,4.34,3.6,131.38,0.46,83.44,69.16,False
580,23.68,2373.66,4.01,3.36,115.39,0.54,93.06,71.75,False
581,26.53,2434.6,4.24,3.53,126.78,0.49,86.2,69.9,False
582,10.79,2097.36,2.98,2.56,63.75,0.81,124.14,80.11,False
583,27.43,2453.95,4.32,3.59,130.4,0.47,84.03,69.31,False
584,16.81,2226.36,3.46,2.93,87.86,0.68,109.63,76.21,False
585,30.74,2524.8,4.58,3.79,143.64,0.4,76.06,67.17,False
586,10.25,2085.91,2.93,2.53,61.61,0.82,125.43,80.46,False
587,11.17,2105.55,3.01,2.58,65.28,0.8,123.22,79.87,False
588,12.42,2132.38,3.11,2.66,70.3,0.77,120.2,79.05,False
589,14.84,2184.18,3.3,2.81,79.98,0.73,114.37,77.48,False
590,13.09,2146.71,3.16,2.7,72.98,0.76,118.59,78.62,False
591,9.14,2062.07,2.84,2.46,57.16,0.84,128.11,81.18,False
592,1.78,1904.41,2.25,2.0,27.69,0.99,145.84,85.96,False
593,16.92,2228.78,3.47,2.94,88.32,0.68,109.35,76.13,False
594,25.75,2417.88,4.18,3.49,123.66,0.5,88.08,70.41,False
595,15.48,2197.92,3.35,2.85,82.55,0.71,112.83,77.07,False
596,11.05,2102.99,3.0,2.58,64.81,0.8,123.5,79.94,False
597,11.82,2119.6,3.06,2.62,67.91,0.79,121.64,79.44,False
598,20.26,2300.38,3.74,3.15,101.7,0.61,101.3,73.97,False
599,15.46,2197.58,3.35,2.85,82.49,0.71,112.86,77.08,False
600,12.6,2136.26,3.12,2.67,71.02,0.77,119.76,78.94,False
601,19.77,2289.88,3.7,3.12,99.74,0.62,102.48,74.28,False
602,23.53,2370.4,4.0,3.35,114.78,0.55,93.42,71.84,False
603,26.6,2436.09,4.25,3.54,127.06,0.49,86.03,69.86,False
604,27.9,2463.97,4.35,3.62,132.27,0.46,82.9,69.01,False
605,17.94,2250.74,3.55,3.0,92.42,0.66,106.88,75.47,False
606,22.7,2352.72,3.94,3.3,111.48,0.56,95.41,72.38,False
607,17.15,2233.72,3.49,2.95,89.24,0.68,108.8,75.98,False
608,2.55,1920.97,2.31,2.05,30.79,0.98,143.98,85.46,False
609,6.66,2008.92,2.64,2.31,47.22,0.89,134.09,82.79,False
610,11.21,2106.37,3.01,2.59,65.44,0.8,123.12,79.84,False
611,4.21,1956.54,2.45,2.15,37.44,0.94,139.98,84.38,False
612,8.72,2053.07,2.81,2.43,55.48,0.85,129.12,81.46,False
613,7.63,2029.76,2.72,2.37,51.12,0.87,131.74,82.16,False
614,6.97,2015.6,2.67,2.32,48.47,0.89,133.33,82.59,False
615,13.52,2155.89,3.2,2.73,74.69,0.75,117.55,78.34,False
616,5.1,1975.46,2.52,2.21,40.97,0.92,137.85,83.81,False
617,17.92,2250.11,3.55,3.0,92.3,0.66,106.95,75.49,False
618,24.32,2387.29,4.07,3.4,117.94,0.53,91.52,71.33,False
619,6.12,1997.41,2.6,2.27,45.07,0.9,135.38,83.14,False
620,19.63,2286.91,3.69,3.11,99.18,0.63,102.81,74.37,False
621,19.58,2285.77,3.68,3.1,98.97,0.63,102.94,74.41,False
622,22.53,2349.05,3.92,3.29,110.79,0.57,95.82,72.49,False
623,23.56,2370.98,4.0,3.35,114.89,0.55,93.36,71.83,False
624,21.76,2332.5,3.86,3.24,107.7,0.58,97.69,72.99,False
625,12.63,2136.95,3.12,2.67,71.15,0.77,119.68,78.91,False
626,22.5,2348.38,3.92,3.28,110.67,0.57,95.9,72.51,False
627,17.8,2247.53,3.54,2.99,91.82,0.66,107.24,75.57,False
628,3.76,1946.8,2.41,2.13,35.61,0.95,141.07,84.67,False
629,21.59,2328.85,3.85,3.23,107.02,0.59,98.1,73.1,False
630,15.04,2188.58,3.32,2.82,80.8,0.72,113.88,77.35,False
631,21.86,2334.63,3.87,3.24,108.1,0.58,97.45,72.93,False
632,24.88,2399.29,4.11,3.43,120.18,0.52,90.17,70.97,False
633,4.72,1967.35,2.49,2.19,39.46,0.93,138.76,84.05,False
634,21.35,2323.69,3.83,3.21,106.06,0.59,98.68,73.26,False
635,19.01,2273.61,3.64,3.07,96.69,0.64,104.31,74.78,False
636,30.11,2511.34,4.53,3.75,141.13,0.41,77.57,67.58,False
637,33.6,2586.09,4.81,3.97,155.1,0.34,69.16,65.31,False
638,23.21,2363.55,3.98,3.33,113.5,0.55,94.19,72.05,False
639,33.23,2578.29,4.78,3.95,153.64,0.35,70.04,65.55,False
640,33.86,2591.67,4.83,3.99,156.14,0.34,68.53,65.14,False
641,31.21,2534.9,4.62,3.82,145.53,0.39,74.92,66.86,False
642,2.44,1918.54,2.3,2.04,30.33,0.98,144.25,85.53,False
643,31.2,2534.7,4.62,3.82,145.49,0.39,74.94,66.87,False
644,26.45,2433.04,4.24,3.53,126.49,0.49,86.38,69.95,False
645,6.85,2013.12,2.66,2.32,48.01,0.89,133.61,82.67,False
646,12.53,2134.7,3.12,2.67,70.73,0.77,119.94,78.98,False
647,23.95,2379.43,4.04,3.37,116.47,0.54,92.41,71.57,False
648,13.83,2162.58,3.22,2.75,75.94,0.75,116.8,78.14,False
649,33.18,2577.14,4.78,3.94,153.42,0.35,70.17,65.58,False
650,10.17,2084.14,2.93,2.52,61.28,0.82,125.62,80.51,False
651,19.8,2290.59,3.7,3.12,99.87,0.62,102.4,74.26,False
652,6.05,1995.85,2.59,2.27,44.78,0.9,135.56,83.19,False
653,16.62,2222.28,3.45,2.92,87.1,0.69,110.09,76.33,False
654,28.36,2473.97,4.39,3.65,134.14,0.45,81.77,68.71,False
655,26.66,2437.56,4.25,3.54,127.34,0.48,85.87,69.81,False
656,28.46,2476.07,4.4,3.65,134.53,0.45,81.54,68.64,False
657,5.64,1987.15,2.56,2.24,43.16,0.91,136.53,83.45,False
658,28.13,2469.03,4.37,3.63,133.22,0.45,82.33,68.86,False
659,14.45,2175.86,3.27,2.79,78.43,0.73,115.31,77.74,False
660,28.4,2474.77,4.39,3.65,134.29,0.45,81.68,68.68,False
661,4.89,1971.04,2.5,2.2,40.15,0.93,138.35,83.94,False
662,7.26,2021.77,2.69,2.34,49.63,0.88,132.64,82.4,False
663,27.26,2450.27,4.3,3.58,129.71,0.47,84.44,69.43,False
664,9.55,2070.86,2.88,2.48,58.8,0.83,127.12,80.92,False
665,23.14,2362.0,3.97,3.32,113.21,0.56,94.37,72.1,False
666,33.49,2583.73,4.8,3.96,154.66,0.35,69.43,65.38,False
667,17.55,2242.28,3.52,2.98,90.84,0.67,107.84,75.72,False
668,10.73,2096.08,2.97,2.56,63.51,0.81,124.28,80.15,False
669,22.95,2358.06,3.96,3.31,112.48,0.56,94.81,72.22,False
670,14.99,2187.46,3.31,2.82,80.59,0.72,114.0,77.39,False
671,2.95,1929.42,2.34,2.08,32.37,0.97,143.03,85.2,False
672,30.29,2515.31,4.55,3.77,141.87,0.41,77.12,67.46,False
673,30.66,2523.27,4.58,3.79,143.36,0.4,76.23,67.22,False
674,11.75,2117.96,3.05,2.62,67.6,0.79,121.82,79.49,False
675,14.34,2173.49,3.26,2.78,77.98,0.74,115.57,77.81,False
676,6.52,2005.94,2.63,2.3,46.67,0.89,134.42,82.88,False
677,21.26,2321.83,3.82,3.21,105.71,0.59,98.89,73.32,False
678,9.02,2059.5,2.83,2.45,56.68,0.84,128.4,81.26,False
679,32.43,2561.18,4.72,3.9,150.44,0.37,71.96,66.07,False
680,3.76,1946.74,2.41,2.13,35.6,0.95,141.08,84.68,False
681,12.46,2133.17,3.11,2.66,70.45,0.77,120.11,79.03,False
682,21.65,2330.17,3.85,3.23,107.26,0.59,97.95,73.06,False
683,28.7,2481.2,4.42,3.67,135.49,0.44,80.96,68.49,False
684,23.44,2368.5,3.99,3.34,114.43,0.55,93.64,71.9,False
685,30.33,2516.06,4.55,3.77,142.01,0.41,77.04,67.43,False
686,2.61,1922.13,2.32,2.06,31.0,0.97,143.85,85.42,False
687,8.07,2039.16,2.76,2.39,52.88,0.86,130.68,81.88,False
688,23.37,2366.89,3.99,3.34,114.13,0.55,93.82,71.95,False
689,4.65,1965.81,2.48,2.18,39.17,0.93,138.93,84.1,False
690,27.59,2457.47,4.33,3.6,131.06,0.47,83.63,69.21,False
691,27.36,2452.4,4.31,3.58,130.11,0.47,84.2,69.36,False
692,1.87,1906.4,2.26,2.01,28.06,0.99,145.62,85.9,False
693,28.18,2470.1,4.38,3.64,133.42,0.45,82.21,68.83,False
694,21.31,2322.91,3.82,3.21,105.91,0.59,98.77,73.28,False
695,8.54,2049.14,2.79,2.42,54.74,0.85,129.56,81.57,False
696,11.83,2119.76,3.06,2.63,67.94,0.79,121.62,79.44,False
697,33.4,2581.97,4.8,3.96,154.33,0.35,69.62,65.44,False
698,8.42,2046.6,2.79,2.41,54.27,0.86,129.85,81.65,False
699,17.51,2241.39,3.52,2.98,90.67,0.67,107.94,75.75,False
700,31.99,2551.71,4.68,3.87,148.67,0.38,73.03,66.35,False
701,32.61,2564.96,4.73,3.91,151.15,0.36,71.54,65.95,False
702,22.81,2355.02,3.94,3.3,111.91,0.56,95.15,72.31,False
703,1.82,1905.33,2.25,2.01,27.86,0.99,145.74,85.93,False
704,32.17,2555.5,4.7,3.88,149.38,0.37,72.6,66.24,False
705,28.95,2486.59,4.44,3.68,136.5,0.44,80.35,68.33,False
706,18.11,2254.27,3.57,3.01,93.08,0.66,106.49,75.36,False
707,28.51,2477.17,4.4,3.66,134.74,0.45,81.41,68.61,False
708,21.79,2333.12,3.86,3.24,107.82,0.58,97.62,72.97,False
709,5.43,1982.66,2.54,2.23,42.32,0.92,137.04,83.59,False
710,24.88,2399.4,4.11,3.43,120.21,0.52,90.16,70.97,False
711,16.7,2224.12,3.45,2.93,87.45,0.69,109.88,76.27,False
712,13.4,2153.3,3.19,2.72,74.21,0.75,117.84,78.42,False
713,14.11,2168.66,3.24,2.77,77.08,0.74,116.12,77.95,False
714,30.6,2521.89,4.57,3.79,143.1,0.4,76.38,67.26,False
715,4.21,1956.55,2.45,2.15,37.44,0.94,139.98,84.38,False
716,23.75,2375.18,4.02,3.36,115.68,0.54,92.89,71.7,False
717,19.73,2288.94,3.7,3.11,99.56,0.63,102.59,74.31,False
718,14.26,2171.78,3.26,2.78,77.66,0.74,115.77,77.86,False
719,32.74,2567.68,4.74,3.92,151.65,0.36,71.23,65.87,False
720,9.2,2063.28,2.85,2.46,57.38,0.84,127.97,81.15,False
721,32.7,2566.93,4.74,3.91,151.52,0.36,71.32,65.89,False
722,23.23,2364.07,3.98,3.33,113.6,0.55,94.14,72.04,False
723,25.71,2417.04,4.18,3.48,123.5,0.5,88.18,70.43,False
724,13.2,2149.1,3.17,2.71,73.42,0.76,118.32,78.55,False
725,10.64,2094.28,2.96,2.55,63.18,0.81,124.48,80.21,False
726,14.6,2178.99,3.28,2.8,79.01,0.73,114.95,77.64,False
727,17.85,2248.72,3.54,3.0,92.04,0.66,107.11,75.53,False
728,15.61,2200.71,3.36,2.86,83.07,0.71,112.51,76.98,False
729,15.34,2194.83,3.34,2.84,81.97,0.71,113.17,77.16,False
730,20.75,2310.91,3.78,3.18,103.67,0.6,100.12,73.65,False
731,15.85,2205.83,3.38,2.87,84.03,0.7,111.94,76.83,False
732,14.76,2182.58,3.3,2.81,79.68,0.73,114.55,77.53,False
733,32.47,2562.04,4.72,3.9,150.6,0.37,71.87,66.04,False
734,25.07,2403.39,4.13,3.44,120.95,0.52,89.71,70.85,False
735,13.25,2150.1,3.17,2.71,73.61,0.76,118.2,78.52,False
736,21.01,2316.35,3.8,3.19,104.68,0.6,99.5,73.48,False
737,30.83,2526.77,4.59,3.8,144.01,0.4,75.83,67.11,False
738,6.34,2002.02,2.62,2.29,45.94,0.9,134.86,83.0,False
739,13.3,2151.27,3.18,2.72,73.83,0.76,118.07,78.48,False
740,9.0,2059.07,2.83,2.45,56.6,0.84,128.44,81.27,False
741,27.94,2464.82,4.36,3.62,132.43,0.46,82.8,68.99,False
742,5.09,1975.26,2.52,2.21,40.93,0.92,137.87,83.81,False
743,31.95,2550.76,4.68,3.87,148.49,0.38,73.14,66.38,False
744,30.83,2526.89,4.59,3.8,144.03,0.4,75.82,67.11,False
745,15.15,2190.91,3.33,2.83,81.24,0.72,113.61,77.28,False
746,9.81,2076.46,2.9,2.5,59.85,0.83,126.49,80.75,False
747,6.24,2000.02,2.61,2.28,45.56,0.9,135.09,83.06,False
748,18.99,2273.09,3.64,3.07,96.6,0.64,104.37,74.79,False
749,27.79,2461.69,4.34,3.61,131.85,0.46,83.15,69.08,False
750,10.8,2097.72,2.98,2.56,63.82,0.81,124.1,80.1,False
751,19.36,2281.1,3.67,3.09,98.09,0.63,103.47,74.55,False
752,32.02,2552.29,4.69,3.87,148.78,0.38,72.96,66.34,False
753,28.83,2483.95,4.43,3.68,136.01,0.44,80.65,68.41,False
754,22.93,2357.54,3.95,3.31,112.38,0.56,94.87,72.23,False
755,18.6,2264.71,3.6,3.04,95.03,0.65,105.31,75.05,False
756,4.25,1957.33,2.45,2.16,37.58,0.94,139.89,84.35,False
