,nuc,arexp,ent,ns,age,asexp,la,ld,target
385,8.43,469.08,2.86,1.0,36.61,319.98,53.28,239.12,False
386,11.03,627.54,2.66,1.0,49.58,437.58,73.24,88.98,False
387,8.58,478.3,2.85,1.0,37.37,326.82,54.44,230.39,False
388,12.19,698.56,2.57,1.0,55.39,490.28,82.18,21.69,False
389,5.36,281.57,3.1,1.0,21.27,180.82,29.67,416.8,False
390,8.76,488.84,2.83,1.0,38.23,334.64,55.77,220.4,False
391,4.45,225.89,3.17,1.0,16.72,139.5,22.66,469.55,False
392,9.48,532.82,2.78,1.0,41.83,367.28,61.31,178.73,False
393,11.19,637.59,2.65,1.0,50.4,445.04,74.5,79.45,False
394,12.09,692.6,2.58,1.0,54.9,485.86,81.43,27.33,False
395,8.55,476.5,2.85,1.0,37.22,325.49,54.22,232.09,False
396,2.51,107.55,3.32,1.0,7.04,51.67,7.75,581.68,False
397,8.83,493.18,2.83,1.0,38.59,337.86,56.32,216.29,False
398,4.69,240.51,3.15,1.0,17.91,150.35,24.5,455.7,False
399,4.96,257.24,3.13,1.0,19.28,162.77,26.6,439.84,False
400,7.11,388.29,2.96,1.0,30.0,260.02,43.11,315.67,False
401,4.32,217.83,3.18,1.0,16.06,133.52,21.64,477.18,False
402,5.79,308.05,3.06,1.0,23.44,200.47,33.0,391.7,False
403,5.06,263.56,3.12,1.0,19.8,167.46,27.4,433.85,False
404,6.4,345.0,3.02,1.0,26.46,227.9,37.66,356.68,False
405,6.89,374.85,2.98,1.0,28.9,250.05,41.41,328.41,False
406,5.68,301.23,3.07,1.0,22.88,195.41,32.14,398.17,False
407,5.04,262.34,3.12,1.0,19.7,166.55,27.25,435.01,False
408,10.59,600.57,2.69,1.0,47.37,417.56,69.84,114.53,False
409,11.77,672.64,2.6,1.0,53.27,471.05,78.92,46.24,False
410,3.94,194.94,3.21,1.0,14.19,116.53,18.76,498.88,False
411,2.82,126.39,3.3,1.0,8.58,65.66,10.12,563.83,False
412,7.79,429.79,2.91,1.0,33.4,290.82,48.33,276.35,False
413,2.54,109.51,3.32,1.0,7.2,53.13,8.0,579.82,False
414,5.3,278.02,3.1,1.0,20.98,178.19,29.22,420.16,False
415,7.5,412.4,2.93,1.0,31.98,277.91,46.14,292.83,False
416,10.19,576.55,2.72,1.0,45.41,399.74,66.82,137.29,False
417,9.73,548.15,2.76,1.0,43.08,378.66,63.24,164.2,False
418,2.08,81.1,3.35,1.0,4.87,32.05,4.42,606.74,False
419,3.05,140.69,3.28,1.0,9.75,76.27,11.92,550.28,False
420,2.83,127.0,3.3,1.0,8.63,66.11,10.2,563.25,False
421,11.56,659.86,2.62,1.0,52.22,461.56,77.31,58.35,False
422,2.16,86.57,3.35,1.0,5.32,36.11,5.11,601.55,False
423,1.58,50.82,3.39,1.0,2.39,9.58,0.61,635.43,False
424,9.53,535.95,2.77,1.0,42.09,369.6,61.7,175.76,False
425,11.11,632.22,2.65,1.0,49.96,441.05,73.83,84.54,False
426,9.92,559.76,2.74,1.0,44.03,387.28,64.7,153.2,False
427,12.13,694.59,2.57,1.0,55.07,487.34,81.68,25.44,False
428,10.1,571.03,2.73,1.0,44.96,395.64,66.12,142.52,False
429,5.01,260.38,3.13,1.0,19.54,165.1,27.0,436.87,False
430,9.16,513.28,2.8,1.0,40.23,352.79,58.85,197.24,False
431,6.73,365.19,2.99,1.0,28.12,242.88,40.2,337.56,False
432,5.7,302.24,3.07,1.0,22.96,196.16,32.27,397.2,False
433,5.89,314.03,3.06,1.0,23.93,204.91,33.75,386.04,False
434,7.79,430.03,2.91,1.0,33.42,291.0,48.36,276.12,False
435,8.4,467.36,2.86,1.0,36.47,318.71,53.07,240.75,False
436,12.14,695.61,2.57,1.0,55.15,488.09,81.81,24.48,False
437,3.09,143.26,3.27,1.0,9.96,78.18,12.25,547.85,False
438,5.34,280.32,3.1,1.0,21.17,179.9,29.51,417.97,False
439,4.87,251.47,3.14,1.0,18.81,158.48,25.88,445.31,False
440,12.0,686.66,2.58,1.0,54.42,481.45,80.68,32.96,False
441,9.48,533.28,2.78,1.0,41.87,367.63,61.37,178.29,False
442,7.93,438.37,2.9,1.0,34.1,297.19,49.41,268.22,False
443,8.19,454.02,2.88,1.0,35.38,308.8,51.38,253.39,False
444,6.16,330.56,3.04,1.0,25.28,217.18,35.84,370.37,False
445,1.54,48.65,3.39,1.0,2.22,7.97,0.33,637.49,False
446,6.46,348.96,3.01,1.0,26.79,230.84,38.15,352.94,False
447,8.55,476.47,2.85,1.0,37.22,325.46,54.21,232.12,False
448,7.84,433.08,2.91,1.0,33.67,293.26,48.75,273.23,False
449,6.16,330.41,3.04,1.0,25.27,217.07,35.82,370.52,False
450,8.99,503.35,2.82,1.0,39.42,345.41,57.6,206.65,False
451,6.12,327.76,3.04,1.0,25.05,215.1,35.48,373.03,False
452,4.72,242.74,3.15,1.0,18.1,152.0,24.78,453.59,False
453,8.09,448.31,2.89,1.0,34.92,304.57,50.67,258.8,False
454,11.17,636.3,2.65,1.0,50.3,444.08,74.34,80.67,False
455,7.72,425.74,2.92,1.0,33.07,287.81,47.82,280.19,False
456,8.56,476.62,2.85,1.0,37.23,325.58,54.23,231.97,False
457,6.51,351.79,3.01,1.0,27.02,232.94,38.51,350.25,False
458,6.33,340.81,3.02,1.0,26.12,224.79,37.13,360.66,False
459,3.96,196.05,3.21,1.0,14.28,117.36,18.9,497.82,False
460,11.58,661.11,2.62,1.0,52.33,462.49,77.47,57.16,False
461,5.33,279.5,3.1,1.0,21.1,179.29,29.41,418.75,False
462,3.88,191.35,3.21,1.0,13.89,113.87,18.3,502.28,False
463,6.44,347.34,3.01,1.0,26.65,229.63,37.95,354.48,False
464,7.17,392.2,2.96,1.0,30.33,262.93,43.6,311.96,False
465,6.79,369.04,2.99,1.0,28.43,245.74,40.68,333.91,False
466,3.15,146.63,3.27,1.0,10.23,80.68,12.67,544.65,False
467,7.23,395.85,2.95,1.0,30.62,265.63,44.06,308.51,False
468,10.45,592.38,2.7,1.0,46.7,411.48,68.81,122.29,False
469,11.03,627.84,2.66,1.0,49.6,437.8,73.27,88.69,False
470,3.89,191.79,3.21,1.0,13.93,114.2,18.36,501.86,False
471,2.71,120.09,3.3,1.0,8.06,60.99,9.33,569.79,False
472,7.44,408.36,2.94,1.0,31.65,274.92,45.63,296.65,False
473,5.78,307.18,3.07,1.0,23.37,199.83,32.89,392.52,False
474,11.77,672.66,2.6,1.0,53.27,471.06,78.92,46.23,False
475,4.98,258.29,3.13,1.0,19.37,163.54,26.73,438.85,False
476,6.4,345.22,3.02,1.0,26.48,228.06,37.68,356.49,False
477,2.61,113.6,3.31,1.0,7.53,56.17,8.51,575.95,False
478,9.28,520.57,2.79,1.0,40.83,358.19,59.77,190.34,False
479,7.28,398.51,2.95,1.0,30.84,267.61,44.39,305.99,False
480,7.0,381.91,2.97,1.0,29.48,255.29,42.3,321.72,False
481,9.87,556.93,2.75,1.0,43.8,385.17,64.34,155.88,False
482,12.08,691.43,2.58,1.0,54.81,484.99,81.28,28.44,False
483,5.37,281.94,3.1,1.0,21.3,181.1,29.71,416.44,False
484,12.12,694.05,2.57,1.0,55.02,486.93,81.61,25.96,False
485,8.73,487.48,2.84,1.0,38.12,333.64,55.6,221.68,False
486,7.79,429.87,2.91,1.0,33.41,290.88,48.34,276.27,False
487,5.96,318.35,3.05,1.0,24.28,208.12,34.3,381.94,False
488,4.95,256.69,3.13,1.0,19.24,162.36,26.53,440.37,False
489,12.14,695.5,2.57,1.0,55.14,488.01,81.8,24.58,False
490,6.78,368.36,2.99,1.0,28.37,245.23,40.6,334.55,False
491,5.65,299.17,3.08,1.0,22.71,193.88,31.88,400.12,False
492,9.78,551.44,2.76,1.0,43.35,381.1,63.65,161.09,False
493,9.93,560.77,2.74,1.0,44.12,388.02,64.83,152.25,False
494,9.09,508.95,2.81,1.0,39.88,349.57,58.3,201.34,False
495,10.0,564.79,2.74,1.0,44.45,391.01,65.33,148.44,False
496,3.51,168.89,3.24,1.0,12.05,97.2,15.48,523.56,False
497,2.25,91.88,3.34,1.0,5.75,40.05,5.78,596.53,False
498,5.45,286.98,3.09,1.0,21.72,184.84,30.35,411.66,False
499,4.83,249.38,3.14,1.0,18.64,156.93,25.61,447.29,False
500,6.37,343.45,3.02,1.0,26.34,226.74,37.46,358.16,False
501,11.44,652.41,2.63,1.0,51.61,456.03,76.37,65.41,False
502,1.74,60.59,3.38,1.0,3.19,16.83,1.84,626.18,False
503,2.75,122.4,3.3,1.0,8.25,62.7,9.62,567.61,False
504,5.5,290.41,3.09,1.0,22.0,187.38,30.78,408.41,False
505,6.82,370.88,2.98,1.0,28.58,247.1,40.91,332.17,False
506,11.84,677.17,2.6,1.0,53.64,474.41,79.49,41.95,False
507,2.84,127.79,3.29,1.0,8.69,66.7,10.3,562.5,False
508,4.75,244.48,3.15,1.0,18.24,153.3,25.0,451.93,False
509,7.29,399.65,2.95,1.0,30.93,268.46,44.54,304.9,False
510,12.21,699.58,2.57,1.0,55.47,491.04,82.31,20.72,False
511,10.15,573.77,2.73,1.0,45.18,397.68,66.47,139.92,False
512,2.33,96.74,3.33,1.0,6.15,43.65,6.39,591.92,False
513,4.24,213.17,3.19,1.0,15.68,130.06,21.05,481.6,False
514,12.16,696.86,2.57,1.0,55.25,489.02,81.97,23.3,False
515,7.72,425.82,2.92,1.0,33.08,287.87,47.83,280.11,False
516,3.03,139.1,3.28,1.0,9.62,75.09,11.72,551.79,False
517,8.78,490.11,2.83,1.0,38.34,335.59,55.93,219.2,False
518,5.14,268.45,3.12,1.0,20.2,171.09,28.01,429.22,False
519,1.63,53.76,3.39,1.0,2.63,11.76,0.98,632.65,False
520,8.46,471.05,2.86,1.0,36.78,321.44,53.53,237.26,False
521,5.2,271.82,3.11,1.0,20.48,173.59,28.44,426.03,False
522,4.12,205.97,3.19,1.0,15.09,124.72,20.15,488.42,False
523,6.64,359.55,3.0,1.0,27.65,238.7,39.49,342.9,False
524,9.4,528.11,2.78,1.0,41.44,363.79,60.72,183.18,False
525,8.88,496.27,2.83,1.0,38.84,340.16,56.71,213.36,False
526,7.54,414.59,2.93,1.0,32.16,279.54,46.42,290.75,False
527,7.71,425.15,2.92,1.0,33.02,287.38,47.75,280.74,False
528,1.64,54.42,3.39,1.0,2.69,12.25,1.06,632.02,False
529,5.19,271.13,3.11,1.0,20.42,173.08,28.35,426.68,False
530,5.48,288.85,3.09,1.0,21.87,186.23,30.58,409.89,False
531,7.0,381.62,2.97,1.0,29.46,255.07,42.27,321.99,False
532,10.41,589.93,2.71,1.0,46.5,409.67,68.5,124.61,False
533,6.79,368.9,2.99,1.0,28.42,245.63,40.66,334.05,False
534,10.51,596.14,2.7,1.0,47.01,414.28,69.28,118.73,False
535,7.48,410.79,2.93,1.0,31.85,276.72,45.94,294.36,False
536,7.47,410.47,2.93,1.0,31.82,276.49,45.9,294.65,False
537,5.18,270.46,3.11,1.0,20.36,172.58,28.27,427.32,False
538,11.5,656.24,2.62,1.0,51.93,458.87,76.85,61.79,False
539,5.17,270.16,3.11,1.0,20.34,172.36,28.23,427.6,False
540,3.09,143.12,3.27,1.0,9.95,78.08,12.23,547.98,False
541,8.12,450.01,2.88,1.0,35.05,305.83,50.88,257.19,False
542,4.12,205.99,3.19,1.0,15.09,124.73,20.15,488.41,False
543,6.44,347.46,3.01,1.0,26.66,229.73,37.97,354.35,False
544,2.53,108.66,3.32,1.0,7.13,52.5,7.89,580.63,False
545,5.83,310.04,3.06,1.0,23.6,201.95,33.25,389.81,False
546,1.97,74.97,3.36,1.0,4.37,27.5,3.65,612.55,False
547,4.8,247.62,3.14,1.0,18.5,155.63,25.39,448.96,False
548,10.94,622.2,2.67,1.0,49.14,433.61,72.56,94.04,False
549,10.09,570.28,2.73,1.0,44.89,395.08,66.03,143.23,False
550,2.97,135.78,3.28,1.0,9.35,72.63,11.31,554.93,False
551,9.48,532.92,2.78,1.0,41.84,367.36,61.32,178.63,False
552,6.39,344.15,3.02,1.0,26.39,227.26,37.55,357.5,False
553,3.93,194.54,3.21,1.0,14.15,116.23,18.71,499.26,False
554,6.7,363.59,2.99,1.0,27.98,241.69,40.0,339.08,False
555,12.06,690.44,2.58,1.0,54.73,484.26,81.16,29.38,False
556,11.91,681.45,2.59,1.0,53.99,477.58,80.03,37.9,False
557,3.63,175.89,3.23,1.0,12.63,102.4,16.36,516.92,False
558,1.75,61.47,3.38,1.0,3.27,17.48,1.95,625.34,False
559,8.45,469.94,2.86,1.0,36.68,320.62,53.39,238.31,False
560,12.27,703.1,2.56,1.0,55.76,493.65,82.75,17.38,False
561,6.1,327.02,3.04,1.0,24.99,214.55,35.39,373.73,False
562,7.15,390.94,2.96,1.0,30.22,261.99,43.44,313.16,False
563,6.68,362.15,3.0,1.0,27.87,240.62,39.81,340.44,False
564,10.0,564.73,2.74,1.0,44.44,390.97,65.33,148.49,False
565,6.33,340.68,3.02,1.0,26.11,224.69,37.11,360.78,False
566,5.34,280.09,3.1,1.0,21.15,179.72,29.48,418.2,False
567,1.74,60.83,3.38,1.0,3.21,17.0,1.87,625.95,False
568,7.72,425.74,2.92,1.0,33.07,287.81,47.82,280.19,False
569,2.15,85.95,3.35,1.0,5.27,35.65,5.03,602.15,False
570,8.7,485.28,2.84,1.0,37.94,332.0,55.32,223.77,False
571,8.03,444.69,2.89,1.0,34.62,301.88,50.21,262.23,False
572,3.82,187.4,3.22,1.0,13.57,110.94,17.81,506.02,False
573,11.86,678.32,2.59,1.0,53.73,475.26,79.63,40.86,False
574,10.66,604.98,2.69,1.0,47.73,420.83,70.4,110.35,False
575,2.29,94.0,3.34,1.0,5.93,41.62,6.05,594.52,False
576,4.9,253.76,3.13,1.0,19.0,160.18,26.16,443.14,False
577,11.32,645.28,2.64,1.0,51.03,450.74,75.47,72.17,False
578,3.52,169.2,3.24,1.0,12.08,97.43,15.52,523.26,False
579,3.69,179.78,3.23,1.0,12.95,105.28,16.85,513.24,False
580,11.4,650.38,2.63,1.0,51.45,454.53,76.11,67.33,False
581,12.42,712.52,2.55,1.0,56.53,500.64,83.94,8.46,False
582,5.39,283.37,3.1,1.0,21.42,182.16,29.89,415.09,False
583,12.32,706.49,2.56,1.0,56.04,496.17,83.18,14.17,False
584,4.86,250.87,3.14,1.0,18.76,158.04,25.8,445.88,False
585,1.73,60.06,3.38,1.0,3.15,16.43,1.77,626.68,False
586,11.33,645.8,2.64,1.0,51.07,451.13,75.54,71.68,False
587,7.27,397.89,2.95,1.0,30.79,267.15,44.32,306.57,False
588,3.35,158.82,3.25,1.0,11.23,89.73,14.21,533.1,False
589,9.41,528.54,2.78,1.0,41.48,364.11,60.77,182.78,False
590,2.06,79.93,3.35,1.0,4.78,31.18,4.27,607.85,False
591,10.37,587.48,2.71,1.0,46.3,407.85,68.19,126.93,False
592,12.4,711.11,2.55,1.0,56.42,499.59,83.76,9.79,False
593,5.31,278.26,3.1,1.0,21.0,178.37,29.25,419.93,False
594,9.61,540.79,2.77,1.0,42.48,373.2,62.31,171.17,False
595,5.14,267.86,3.12,1.0,20.15,170.65,27.94,429.78,False
596,6.51,351.79,3.01,1.0,27.02,232.94,38.51,350.25,False
597,3.03,139.13,3.28,1.0,9.62,75.12,11.73,551.76,False
598,6.91,376.43,2.98,1.0,29.03,251.22,41.61,326.91,False
599,11.17,635.98,2.65,1.0,50.27,443.84,74.3,80.98,False
600,4.31,217.8,3.18,1.0,16.06,133.5,21.64,477.22,False
601,8.96,501.35,2.82,1.0,39.25,343.92,57.34,208.55,False
602,3.78,184.96,3.22,1.0,13.37,109.13,17.5,508.33,False
603,8.36,464.8,2.87,1.0,36.26,316.8,52.74,243.18,False
604,10.14,573.1,2.73,1.0,45.13,397.18,66.38,140.56,False
605,6.19,331.99,3.03,1.0,25.4,218.24,36.02,369.01,False
606,3.39,161.15,3.25,1.0,11.42,91.46,14.5,530.89,False
607,6.65,360.35,3.0,1.0,27.72,239.29,39.59,342.14,False
608,7.19,393.11,2.96,1.0,30.4,263.6,43.71,311.1,False
609,11.28,643.18,2.64,1.0,50.86,449.18,75.21,74.16,False
610,1.72,59.18,3.38,1.0,3.08,15.78,1.66,627.51,False
611,11.02,626.91,2.66,1.0,49.53,437.11,73.16,89.57,False
612,11.18,636.91,2.65,1.0,50.35,444.53,74.42,80.09,False
613,5.51,290.85,3.09,1.0,22.03,187.71,30.84,408.0,False
614,11.64,664.76,2.61,1.0,52.62,465.2,77.93,53.71,False
615,1.65,54.99,3.39,1.0,2.74,12.67,1.13,631.48,False
616,8.9,497.67,2.82,1.0,38.95,341.2,56.88,212.03,False
617,4.6,235.02,3.16,1.0,17.47,146.28,23.81,460.89,False
618,6.54,353.34,3.01,1.0,27.15,234.09,38.71,348.79,False
619,7.22,395.15,2.95,1.0,30.57,265.11,43.97,309.17,False
620,10.61,602.26,2.69,1.0,47.51,418.81,70.05,112.93,False
621,6.85,372.63,2.98,1.0,28.72,248.4,41.13,330.51,False
622,2.82,126.83,3.3,1.0,8.61,65.99,10.18,563.41,False
623,7.36,403.59,2.94,1.0,31.26,271.38,45.03,301.17,False
624,2.92,132.89,3.29,1.0,9.11,70.48,10.94,557.67,False
625,1.9,70.6,3.37,1.0,4.01,24.26,3.1,616.69,False
626,9.09,509.18,2.81,1.0,39.9,349.74,58.33,201.13,False
627,10.04,567.45,2.73,1.0,44.66,392.98,65.67,145.91,False
628,6.01,321.04,3.05,1.0,24.5,210.12,34.64,379.39,False
629,10.54,597.56,2.7,1.0,47.13,415.33,69.46,117.38,False
630,4.04,200.83,3.2,1.0,14.67,120.91,19.5,493.29,False
631,3.29,155.51,3.26,1.0,10.96,87.27,13.79,536.23,False
632,8.09,447.92,2.89,1.0,34.88,304.28,50.62,259.17,False
633,4.24,213.07,3.19,1.0,15.67,129.99,21.04,481.7,False
634,9.7,546.73,2.76,1.0,42.97,377.6,63.06,165.55,False
635,4.98,258.1,3.13,1.0,19.35,163.41,26.71,439.03,False
636,3.32,157.11,3.26,1.0,11.09,88.46,13.99,534.72,False
637,1.75,61.47,3.38,1.0,3.27,17.48,1.95,625.34,False
638,6.18,331.58,3.03,1.0,25.37,217.94,35.97,369.41,False
639,11.89,680.18,2.59,1.0,53.89,476.64,79.87,39.1,False
640,6.54,353.82,3.01,1.0,27.18,234.44,38.77,348.33,False
641,4.77,245.39,3.14,1.0,18.31,153.97,25.11,451.08,False
642,2.91,132.1,3.29,1.0,9.04,69.9,10.84,558.42,False
643,11.65,665.5,2.61,1.0,52.68,465.75,78.02,53.01,False
644,10.3,583.12,2.72,1.0,45.94,404.61,67.64,131.07,False
645,10.76,611.05,2.68,1.0,48.23,425.34,71.16,104.6,False
646,3.62,175.46,3.23,1.0,12.59,102.08,16.3,517.33,False
647,2.82,126.41,3.3,1.0,8.58,65.67,10.13,563.81,False
648,11.77,673.05,2.6,1.0,53.3,471.35,78.97,45.85,False
649,10.72,608.68,2.68,1.0,48.04,423.58,70.86,106.85,False
650,9.24,518.47,2.8,1.0,40.66,356.64,59.5,192.32,False
651,4.93,255.38,3.13,1.0,19.13,161.38,26.37,441.61,False
652,8.93,499.66,2.82,1.0,39.12,342.67,57.13,210.15,False
653,2.07,80.77,3.35,1.0,4.85,31.81,4.38,607.05,False
654,7.13,389.86,2.96,1.0,30.13,261.18,43.3,314.19,False
655,11.33,646.11,2.63,1.0,51.1,451.36,75.58,71.38,False
656,7.17,392.28,2.96,1.0,30.33,262.99,43.61,311.89,False
657,9.16,513.29,2.8,1.0,40.23,352.79,58.85,197.23,False
658,11.02,627.11,2.66,1.0,49.54,437.26,73.18,89.38,False
659,10.04,566.95,2.74,1.0,44.62,392.61,65.61,146.38,False
660,2.15,85.56,3.35,1.0,5.24,35.36,4.98,602.52,False
661,11.65,665.71,2.61,1.0,52.7,465.9,78.04,52.81,False
662,5.83,310.02,3.06,1.0,23.6,201.94,33.25,389.83,False
663,8.83,493.52,2.83,1.0,38.61,338.12,56.36,215.96,False
664,7.66,421.68,2.92,1.0,32.74,284.8,47.31,284.04,False
665,6.11,327.66,3.04,1.0,25.04,215.03,35.47,373.12,False
666,4.42,224.27,3.17,1.0,16.59,138.3,22.45,471.08,False
667,8.21,455.45,2.88,1.0,35.5,309.87,51.57,252.03,False
668,9.03,505.74,2.81,1.0,39.61,347.19,57.9,204.38,False
669,12.36,708.61,2.56,1.0,56.21,497.74,83.45,12.16,False
670,10.33,584.98,2.71,1.0,46.1,405.99,67.88,129.3,False
671,11.62,663.37,2.61,1.0,52.51,464.17,77.75,55.02,False
672,7.21,394.77,2.95,1.0,30.53,264.83,43.92,309.53,False
673,11.58,661.18,2.62,1.0,52.33,462.54,77.47,57.1,False
674,11.86,678.11,2.59,1.0,53.72,475.11,79.61,41.06,False
675,3.07,141.56,3.28,1.0,9.82,76.92,12.03,549.45,False
676,2.32,96.17,3.33,1.0,6.11,43.24,6.32,592.46,False
677,5.8,308.66,3.06,1.0,23.49,200.93,33.08,391.12,False
678,8.11,449.2,2.89,1.0,34.99,305.23,50.78,257.96,False
679,7.02,382.71,2.97,1.0,29.55,255.88,42.4,320.96,False
680,6.41,345.88,3.02,1.0,26.54,228.55,37.77,355.85,False
681,5.28,276.76,3.1,1.0,20.88,177.25,29.06,421.35,False
682,6.79,368.98,2.99,1.0,28.42,245.69,40.67,333.97,False
683,5.48,289.03,3.09,1.0,21.88,186.36,30.61,409.72,False
684,9.45,531.47,2.78,1.0,41.72,366.28,61.14,180.01,False
685,8.05,445.8,2.89,1.0,34.71,302.7,50.35,261.18,False
686,11.88,679.33,2.59,1.0,53.82,476.01,79.76,39.91,False
687,6.29,338.26,3.03,1.0,25.91,222.89,36.81,363.08,False
688,10.03,566.66,2.74,1.0,44.6,392.39,65.57,146.66,False
689,12.38,710.25,2.55,1.0,56.35,498.96,83.65,10.61,False
690,6.93,377.35,2.98,1.0,29.11,251.91,41.73,326.04,False
691,10.19,576.39,2.72,1.0,45.39,399.62,66.8,137.44,False
692,2.81,126.21,3.3,1.0,8.56,65.53,10.1,563.99,False
693,10.76,611.43,2.68,1.0,48.26,425.62,71.21,104.24,False
694,2.76,123.04,3.3,1.0,8.3,63.18,9.7,567.0,False
695,6.93,377.7,2.98,1.0,29.14,252.17,41.77,325.7,False
696,12.01,687.19,2.58,1.0,54.46,481.85,80.75,32.45,False
697,7.2,393.77,2.96,1.0,30.45,264.09,43.8,310.48,False
698,1.82,65.81,3.37,1.0,3.62,20.7,2.5,621.23,False
699,11.48,654.96,2.62,1.0,51.82,457.93,76.69,62.99,False
700,10.74,609.76,2.68,1.0,48.12,424.38,71.0,105.83,False
701,8.19,454.24,2.88,1.0,35.4,308.97,51.41,253.18,False
702,5.7,302.14,3.07,1.0,22.96,196.09,32.26,397.3,False
703,8.47,471.54,2.86,1.0,36.82,321.81,53.59,236.79,False
704,6.2,333.05,3.03,1.0,25.49,219.03,36.15,368.02,False
705,4.3,216.81,3.18,1.0,15.98,132.77,21.51,478.15,False
706,6.42,346.53,3.02,1.0,26.59,229.04,37.85,355.24,False
707,6.51,351.76,3.01,1.0,27.02,232.91,38.51,350.29,False
708,6.8,369.17,2.99,1.0,28.44,245.83,40.7,333.79,False
709,7.39,405.66,2.94,1.0,31.43,272.91,45.29,299.21,False
710,10.39,588.42,2.71,1.0,46.38,408.54,68.31,126.05,False
711,2.13,84.49,3.35,1.0,5.15,34.56,4.85,603.53,False
712,10.69,607.17,2.68,1.0,47.91,422.46,70.67,108.27,False
713,3.85,189.32,3.22,1.0,13.73,112.37,18.05,504.2,False
714,12.1,693.19,2.58,1.0,54.95,486.3,81.51,26.77,False
715,5.75,305.25,3.07,1.0,23.21,198.4,32.65,394.35,False
716,4.39,222.3,3.17,1.0,16.42,136.84,22.2,472.95,False
717,2.6,113.14,3.31,1.0,7.49,55.83,8.46,576.38,False
718,10.57,599.85,2.69,1.0,47.31,417.03,69.75,115.21,False
719,2.57,111.25,3.32,1.0,7.34,54.42,8.22,578.18,False
720,1.55,49.28,3.39,1.0,2.27,8.43,0.41,636.89,False
721,10.22,578.33,2.72,1.0,45.55,401.06,67.04,135.6,False
722,3.67,178.26,3.23,1.0,12.82,104.16,16.66,514.68,False
723,9.98,563.66,2.74,1.0,44.35,390.17,65.19,149.51,False
724,8.45,470.09,2.86,1.0,36.7,320.73,53.41,238.16,False
725,7.57,416.71,2.93,1.0,32.33,281.12,46.69,288.74,False
726,12.13,694.77,2.57,1.0,55.08,487.47,81.7,25.27,False
727,9.93,560.78,2.74,1.0,44.12,388.03,64.83,152.24,False
728,12.31,705.79,2.56,1.0,55.98,495.65,83.09,14.83,False
729,6.37,343.0,3.02,1.0,26.3,226.41,37.4,358.58,False
730,10.24,579.46,2.72,1.0,45.65,401.89,67.18,134.54,False
731,2.82,126.81,3.3,1.0,8.61,65.97,10.18,563.43,False
732,9.53,536.24,2.77,1.0,42.11,369.82,61.74,175.48,False
733,11.49,655.8,2.62,1.0,51.89,458.55,76.8,62.2,False
734,8.26,458.69,2.87,1.0,35.76,312.27,51.97,248.97,False
735,10.08,569.72,2.73,1.0,44.85,394.67,65.96,143.76,False
736,10.76,611.07,2.68,1.0,48.23,425.36,71.16,104.58,False
737,9.29,521.74,2.79,1.0,40.92,359.06,59.91,189.23,False
738,4.99,258.85,3.13,1.0,19.41,163.96,26.81,438.32,False
739,2.58,111.78,3.31,1.0,7.38,54.82,8.28,577.67,False
740,7.12,388.94,2.96,1.0,30.06,260.5,43.19,315.06,False
741,7.09,387.0,2.96,1.0,29.9,259.07,42.94,316.89,False
742,2.15,85.75,3.35,1.0,5.25,35.5,5.01,602.33,False
743,2.05,79.54,3.36,1.0,4.74,30.89,4.22,608.22,False
744,9.07,508.27,2.81,1.0,39.82,349.07,58.22,201.98,False
745,10.99,625.33,2.66,1.0,49.4,435.94,72.96,91.07,False
746,4.51,229.57,3.16,1.0,17.02,142.23,23.12,466.06,False
747,3.89,191.84,3.21,1.0,13.93,114.23,18.37,501.81,False
748,4.4,223.16,3.17,1.0,16.49,137.48,22.31,472.14,False
749,2.0,76.53,3.36,1.0,4.5,28.66,3.84,611.07,False
750,7.17,391.97,2.96,1.0,30.31,262.76,43.57,312.18,False
751,12.4,711.43,2.55,1.0,56.44,499.83,83.8,9.49,False
752,6.32,340.26,3.02,1.0,26.07,224.38,37.06,361.19,False
753,4.57,233.51,3.16,1.0,17.34,145.16,23.61,462.33,False
754,6.21,333.22,3.03,1.0,25.5,219.16,36.17,367.85,False
755,3.14,146.06,3.27,1.0,10.19,80.26,12.6,545.19,False
756,11.18,636.97,2.65,1.0,50.35,444.57,74.42,80.04,False
757,5.65,299.51,3.08,1.0,22.74,194.13,31.93,399.8,False
758,3.23,151.6,3.26,1.0,10.64,84.37,13.3,539.94,False
759,11.83,676.59,2.6,1.0,53.59,473.98,79.42,42.5,False
760,10.53,597.0,2.7,1.0,47.08,414.92,69.39,117.91,False
761,5.01,260.32,3.13,1.0,19.53,165.05,26.99,436.93,False
762,3.56,171.95,3.24,1.0,12.3,99.47,15.86,520.66,False
763,10.33,585.11,2.71,1.0,46.11,406.09,67.89,129.18,False
764,5.43,285.61,3.09,1.0,21.6,183.82,30.18,412.97,False
765,2.9,131.46,3.29,1.0,8.99,69.42,10.76,559.02,False
766,9.68,545.16,2.76,1.0,42.84,376.44,62.86,167.04,False
767,5.66,299.71,3.08,1.0,22.76,194.28,31.95,399.61,False
768,4.33,218.89,3.18,1.0,16.14,134.3,21.77,476.19,False
769,11.11,632.72,2.65,1.0,50.0,441.42,73.89,84.07,False
770,12.09,692.2,2.58,1.0,54.87,485.56,81.38,27.71,False
771,4.91,253.92,3.13,1.0,19.01,160.3,26.18,442.99,False
772,1.66,55.88,3.39,1.0,2.81,13.33,1.24,630.64,False
