,nuc,arexp,ent,ns,age,asexp,la,ld,target
380,7.8,104.28,4.27,2.0,32.87,0.08,1448.11,20.24,False
381,4.83,1262.19,4.84,2.0,72.63,0.99,527.65,233.85,False
382,7.66,159.02,4.3,2.0,34.75,0.12,1404.59,30.34,False
383,5.84,869.5,4.65,2.0,59.15,0.68,839.81,161.41,False
384,6.08,777.51,4.6,2.0,55.99,0.61,912.93,144.44,False
385,7.67,154.79,4.3,2.0,34.6,0.12,1407.95,29.56,False
386,5.92,838.12,4.63,2.0,58.07,0.66,864.75,155.62,False
387,6.08,776.53,4.6,2.0,55.95,0.61,913.71,144.25,False
388,6.45,633.69,4.53,2.0,51.05,0.5,1027.26,117.9,False
389,7.06,395.94,4.42,2.0,42.88,0.31,1216.26,74.04,False
390,7.47,234.16,4.34,2.0,37.33,0.18,1344.86,44.2,False
391,7.51,217.65,4.33,2.0,36.76,0.17,1357.98,41.15,False
392,4.98,1203.37,4.81,2.0,70.61,0.95,574.4,223.0,False
393,6.4,652.88,4.54,2.0,51.71,0.51,1012.01,121.44,False
394,6.03,796.89,4.61,2.0,56.65,0.63,897.53,148.01,False
395,7.49,224.88,4.33,2.0,37.01,0.18,1352.24,42.49,False
396,8.06,5.55,4.22,2.0,29.48,0.0,1526.59,2.02,False
397,7.72,136.9,4.29,2.0,33.99,0.11,1422.18,26.26,False
398,5.08,1167.17,4.79,2.0,69.37,0.92,603.18,216.32,False
399,5.07,1169.01,4.79,2.0,69.43,0.92,601.71,216.66,False
400,6.76,511.82,4.47,2.0,46.86,0.4,1124.14,95.42,False
401,7.25,321.69,4.38,2.0,40.33,0.25,1275.28,60.35,False
402,6.24,715.1,4.57,2.0,53.85,0.56,962.54,132.92,False
403,7.84,89.44,4.27,2.0,32.36,0.07,1459.9,17.5,False
404,7.97,41.44,4.24,2.0,30.71,0.03,1498.06,8.65,False
405,5.18,1127.39,4.77,2.0,68.01,0.89,634.8,208.98,False
406,7.6,184.1,4.31,2.0,35.61,0.14,1384.65,34.96,False
407,7.82,97.1,4.27,2.0,32.62,0.08,1453.81,18.91,False
408,7.83,93.07,4.27,2.0,32.48,0.07,1457.02,18.17,False
409,5.7,925.76,4.67,2.0,61.08,0.73,795.08,171.79,False
410,6.17,739.49,4.58,2.0,54.68,0.58,943.16,137.42,False
411,4.95,1217.77,4.82,2.0,71.11,0.96,562.96,225.66,False
412,6.24,713.05,4.57,2.0,53.77,0.56,964.17,132.54,False
413,5.25,1099.79,4.76,2.0,67.06,0.86,656.74,203.89,False
414,7.88,76.2,4.26,2.0,31.9,0.06,1470.42,15.06,False
415,7.53,210.6,4.32,2.0,36.52,0.17,1363.58,39.85,False
416,6.1,766.57,4.6,2.0,55.61,0.6,921.63,142.42,False
417,6.39,656.95,4.54,2.0,51.85,0.52,1008.77,122.19,False
418,7.75,126.73,4.28,2.0,33.64,0.1,1430.26,24.38,False
419,6.29,693.36,4.56,2.0,53.1,0.54,979.82,128.91,False
420,7.03,404.62,4.42,2.0,43.18,0.32,1209.36,75.64,False
421,6.55,591.36,4.51,2.0,49.6,0.46,1060.91,110.09,False
422,7.24,325.27,4.38,2.0,40.46,0.26,1272.43,61.01,False
423,7.03,405.34,4.42,2.0,43.21,0.32,1208.78,75.78,False
424,7.09,384.01,4.41,2.0,42.47,0.3,1225.74,71.84,False
425,6.29,695.05,4.56,2.0,53.16,0.55,978.48,129.22,False
426,6.79,499.59,4.47,2.0,46.44,0.39,1133.86,93.17,False
427,6.25,710.6,4.57,2.0,53.69,0.56,966.12,132.09,False
428,5.54,986.23,4.7,2.0,63.16,0.77,747.02,182.94,False
429,6.0,808.58,4.62,2.0,57.06,0.64,888.23,150.17,False
430,8.01,23.39,4.23,2.0,30.09,0.02,1512.4,5.32,False
431,5.47,1012.29,4.72,2.0,64.05,0.8,726.3,187.75,False
432,5.7,925.96,4.67,2.0,61.09,0.73,794.92,171.82,False
433,7.02,409.4,4.42,2.0,43.35,0.32,1205.56,76.53,False
434,7.76,121.47,4.28,2.0,33.46,0.1,1434.44,23.41,False
435,6.13,757.71,4.59,2.0,55.31,0.6,928.67,140.78,False
436,7.14,364.13,4.4,2.0,41.79,0.29,1241.54,68.18,False
437,6.01,803.53,4.61,2.0,56.88,0.63,892.25,149.24,False
438,5.4,1039.86,4.73,2.0,65.0,0.82,704.38,192.84,False
439,5.87,857.62,4.64,2.0,58.74,0.67,849.25,159.21,False
440,6.88,464.73,4.45,2.0,45.25,0.37,1161.57,86.73,False
441,5.73,914.62,4.67,2.0,60.7,0.72,803.94,169.73,False
442,6.51,609.26,4.52,2.0,50.21,0.48,1046.68,113.4,False
443,7.5,222.12,4.33,2.0,36.91,0.17,1354.43,41.98,False
444,5.83,875.15,4.65,2.0,59.34,0.69,835.32,162.45,False
445,6.97,430.96,4.43,2.0,44.09,0.34,1188.42,80.5,False
446,7.87,80.46,4.26,2.0,32.05,0.06,1467.04,15.84,False
447,6.19,734.38,4.58,2.0,54.51,0.58,947.22,136.48,False
448,5.49,1005.99,4.71,2.0,63.84,0.79,731.31,186.59,False
449,5.02,1190.67,4.8,2.0,70.18,0.94,584.5,220.66,False
450,5.55,982.58,4.7,2.0,63.03,0.77,749.92,182.27,False
451,7.76,120.14,4.28,2.0,33.41,0.09,1435.5,23.16,False
452,6.48,620.2,4.53,2.0,50.59,0.49,1037.98,115.42,False
453,7.96,44.74,4.24,2.0,30.82,0.04,1495.44,9.25,False
454,6.36,667.82,4.55,2.0,52.22,0.52,1000.13,124.2,False
455,5.53,992.48,4.71,2.0,63.37,0.78,742.05,184.09,False
456,6.41,648.12,4.54,2.0,51.54,0.51,1015.79,120.57,False
457,7.92,57.51,4.25,2.0,31.26,0.05,1485.29,11.61,False
458,7.22,331.8,4.38,2.0,40.68,0.26,1267.24,62.21,False
459,4.95,1217.9,4.82,2.0,71.11,0.96,562.85,225.68,False
460,5.32,1071.59,4.75,2.0,66.09,0.84,679.16,198.69,False
461,5.89,848.58,4.64,2.0,58.43,0.67,856.44,157.55,False
462,7.76,122.4,4.28,2.0,33.49,0.1,1433.7,23.58,False
463,7.94,51.33,4.25,2.0,31.05,0.04,1490.2,10.47,False
464,7.58,190.23,4.31,2.0,35.82,0.15,1379.78,36.09,False
465,4.84,1260.38,4.84,2.0,72.57,0.99,529.08,233.52,False
466,6.85,477.09,4.46,2.0,45.67,0.37,1151.74,89.01,False
467,5.59,965.34,4.69,2.0,62.44,0.76,763.62,179.09,False
468,5.97,820.43,4.62,2.0,57.46,0.64,878.81,152.35,False
469,7.89,71.73,4.26,2.0,31.75,0.06,1473.98,14.23,False
470,5.72,914.96,4.67,2.0,60.71,0.72,803.67,169.79,False
471,5.22,1112.45,4.77,2.0,67.49,0.87,646.67,206.23,False
472,8.04,10.57,4.23,2.0,29.65,0.01,1522.59,2.95,False
473,5.37,1053.45,4.74,2.0,65.47,0.83,693.58,195.34,False
474,4.88,1243.0,4.83,2.0,71.98,0.98,542.9,230.31,False
475,5.32,1070.99,4.75,2.0,66.07,0.84,679.64,198.58,False
476,6.22,723.6,4.58,2.0,54.14,0.57,955.79,134.49,False
477,6.61,570.94,4.5,2.0,48.89,0.45,1077.14,106.33,False
478,4.9,1235.02,4.83,2.0,71.7,0.97,549.24,228.84,False
479,7.24,324.44,4.38,2.0,40.43,0.25,1273.09,60.85,False
480,5.79,889.98,4.66,2.0,59.85,0.7,823.52,165.19,False
481,6.54,597.44,4.51,2.0,49.8,0.47,1056.08,111.22,False
482,6.99,422.87,4.43,2.0,43.81,0.33,1194.84,79.01,False
483,7.72,135.6,4.29,2.0,33.94,0.11,1423.21,26.02,False
484,7.84,89.26,4.27,2.0,32.35,0.07,1460.04,17.47,False
485,4.84,1259.06,4.84,2.0,72.53,0.99,530.13,233.27,False
486,6.62,565.04,4.5,2.0,48.69,0.44,1081.83,105.24,False
487,6.13,755.91,4.59,2.0,55.25,0.59,930.1,140.45,False
488,6.25,710.99,4.57,2.0,53.7,0.56,965.81,132.16,False
489,7.53,210.28,4.32,2.0,36.51,0.17,1363.84,39.79,False
490,7.85,86.73,4.26,2.0,32.26,0.07,1462.06,17.0,False
491,6.22,721.91,4.57,2.0,54.08,0.57,957.13,134.18,False
492,6.76,510.43,4.47,2.0,46.82,0.4,1125.24,95.16,False
493,6.51,607.7,4.52,2.0,50.16,0.48,1047.92,113.11,False
494,5.97,820.53,4.62,2.0,57.47,0.64,878.74,152.37,False
495,7.93,56.11,4.25,2.0,31.21,0.04,1486.4,11.35,False
496,6.21,725.55,4.58,2.0,54.2,0.57,954.23,134.85,False
497,7.45,240.91,4.34,2.0,37.56,0.19,1339.49,45.44,False
498,5.78,892.57,4.66,2.0,59.94,0.7,821.47,165.66,False
499,6.5,612.87,4.52,2.0,50.33,0.48,1043.81,114.06,False
500,6.55,593.48,4.51,2.0,49.67,0.47,1059.23,110.49,False
501,7.56,199.33,4.32,2.0,36.13,0.16,1372.54,37.77,False
502,7.2,339.83,4.39,2.0,40.96,0.27,1260.86,63.69,False
503,5.36,1057.49,4.74,2.0,65.6,0.83,690.37,196.09,False
504,5.69,926.34,4.67,2.0,61.1,0.73,794.62,171.89,False
505,4.99,1201.4,4.81,2.0,70.55,0.94,575.96,222.64,False
506,7.6,185.4,4.31,2.0,35.65,0.15,1383.62,35.2,False
507,5.7,922.57,4.67,2.0,60.97,0.72,797.62,171.2,False
508,5.6,963.04,4.69,2.0,62.36,0.76,765.45,178.66,False
509,5.94,831.77,4.63,2.0,57.85,0.65,869.8,154.45,False
510,7.26,316.18,4.38,2.0,40.14,0.25,1279.65,59.33,False
511,4.97,1209.8,4.81,2.0,70.84,0.95,569.29,224.19,False
512,6.56,588.7,4.51,2.0,49.5,0.46,1063.02,109.6,False
513,6.04,792.93,4.61,2.0,56.52,0.62,900.67,147.28,False
514,7.85,86.63,4.26,2.0,32.26,0.07,1462.13,16.98,False
515,8.02,20.8,4.23,2.0,30.0,0.02,1514.46,4.84,False
516,6.06,782.77,4.6,2.0,56.17,0.61,908.75,145.41,False
517,6.7,533.51,4.48,2.0,47.61,0.42,1106.89,99.42,False
518,7.24,324.72,4.38,2.0,40.44,0.26,1272.87,60.9,False
519,6.92,448.93,4.44,2.0,44.7,0.35,1174.13,83.82,False
520,6.23,717.37,4.57,2.0,53.92,0.56,960.74,133.34,False
521,5.71,921.13,4.67,2.0,60.92,0.72,798.76,170.93,False
522,5.38,1049.59,4.74,2.0,65.33,0.82,696.65,194.63,False
523,4.88,1245.4,4.83,2.0,72.06,0.98,540.99,230.75,False
524,7.59,189.17,4.31,2.0,35.78,0.15,1380.63,35.9,False
525,5.02,1191.26,4.8,2.0,70.2,0.94,584.03,220.77,False
526,6.75,515.34,4.47,2.0,46.98,0.4,1121.34,96.07,False
527,6.86,472.77,4.45,2.0,45.52,0.37,1155.18,88.22,False
528,6.15,750.19,4.59,2.0,55.05,0.59,934.65,139.4,False
529,6.19,732.21,4.58,2.0,54.43,0.58,948.94,136.08,False
530,6.49,617.48,4.52,2.0,50.49,0.49,1040.14,114.91,False
531,6.13,757.39,4.59,2.0,55.3,0.59,928.93,140.72,False
532,5.38,1050.15,4.74,2.0,65.35,0.82,696.2,194.73,False
533,5.52,992.8,4.71,2.0,63.38,0.78,741.79,184.15,False
534,6.4,652.37,4.54,2.0,51.69,0.51,1012.41,121.35,False
535,6.8,495.46,4.46,2.0,46.3,0.39,1137.14,92.4,False
536,6.46,629.06,4.53,2.0,50.89,0.49,1030.94,117.05,False
537,6.96,431.86,4.43,2.0,44.12,0.34,1187.7,80.67,False
538,6.56,587.55,4.51,2.0,49.46,0.46,1063.93,109.39,False
539,7.94,50.94,4.25,2.0,31.04,0.04,1490.5,10.4,False
540,7.64,167.74,4.3,2.0,35.05,0.13,1397.66,31.95,False
541,5.73,911.53,4.67,2.0,60.59,0.72,806.39,169.16,False
542,7.34,284.31,4.36,2.0,39.05,0.22,1304.99,53.45,False
543,5.95,825.22,4.63,2.0,57.63,0.65,875.01,153.24,False
544,5.89,848.39,4.64,2.0,58.42,0.67,856.59,157.51,False
545,4.87,1247.76,4.83,2.0,72.14,0.98,539.11,231.19,False
546,5.37,1052.9,4.74,2.0,65.45,0.83,694.01,195.24,False
547,5.83,873.02,4.65,2.0,59.27,0.69,837.0,162.06,False
548,5.58,971.28,4.7,2.0,62.64,0.76,758.9,180.18,False
549,5.93,834.24,4.63,2.0,57.94,0.66,867.84,154.9,False
550,6.3,688.58,4.56,2.0,52.93,0.54,983.63,128.03,False
551,7.5,220.99,4.33,2.0,36.88,0.17,1355.33,41.77,False
552,6.98,423.57,4.43,2.0,43.83,0.33,1194.29,79.14,False
553,7.12,372.02,4.4,2.0,42.06,0.29,1235.27,69.63,False
554,6.74,519.73,4.48,2.0,47.14,0.41,1117.85,96.88,False
555,7.75,123.95,4.28,2.0,33.54,0.1,1432.47,23.87,False
556,5.37,1051.13,4.74,2.0,65.39,0.83,695.42,194.91,False
557,6.43,639.76,4.53,2.0,51.26,0.5,1022.43,119.02,False
558,7.29,306.54,4.37,2.0,39.81,0.24,1287.32,57.55,False
559,5.16,1136.79,4.78,2.0,68.33,0.89,627.33,210.72,False
560,5.06,1175.19,4.8,2.0,69.65,0.92,596.8,217.8,False
561,6.66,551.07,4.49,2.0,48.21,0.43,1092.93,102.66,False
562,5.24,1105.47,4.76,2.0,67.25,0.87,652.23,204.94,False
563,6.18,738.83,4.58,2.0,54.66,0.58,943.68,137.3,False
564,6.34,676.54,4.55,2.0,52.52,0.53,993.2,125.81,False
565,6.34,675.78,4.55,2.0,52.5,0.53,993.8,125.67,False
566,7.9,67.47,4.25,2.0,31.6,0.05,1477.37,13.45,False
567,5.74,909.91,4.67,2.0,60.54,0.71,807.68,168.86,False
568,6.2,727.54,4.58,2.0,54.27,0.57,952.65,135.22,False
569,6.23,719.33,4.57,2.0,53.99,0.57,959.18,133.7,False
570,5.38,1049.81,4.74,2.0,65.34,0.82,696.47,194.67,False
571,7.96,44.69,4.24,2.0,30.82,0.04,1495.47,9.24,False
572,5.14,1141.17,4.78,2.0,68.48,0.9,623.85,211.52,False
573,5.22,1113.09,4.77,2.0,67.51,0.87,646.17,206.35,False
574,5.6,965.2,4.69,2.0,62.43,0.76,763.73,179.06,False
575,7.24,322.16,4.38,2.0,40.35,0.25,1274.9,60.43,False
576,6.22,720.25,4.57,2.0,54.02,0.57,958.45,133.87,False
577,4.88,1244.99,4.83,2.0,72.04,0.98,541.32,230.68,False
578,6.23,719.08,4.57,2.0,53.98,0.56,959.38,133.66,False
579,7.09,381.57,4.41,2.0,42.39,0.3,1227.68,71.39,False
580,5.41,1035.61,4.73,2.0,64.85,0.81,707.76,192.05,False
581,6.55,593.97,4.51,2.0,49.69,0.47,1058.83,110.58,False
582,8.07,0.41,4.22,2.0,29.3,0.0,1530.68,1.08,True
583,6.93,445.39,4.44,2.0,44.58,0.35,1176.94,83.17,False
584,5.15,1140.72,4.78,2.0,68.46,0.9,624.2,211.44,False
585,6.04,790.59,4.61,2.0,56.44,0.62,902.54,146.85,False
586,5.45,1023.43,4.72,2.0,64.43,0.8,717.45,189.8,False
587,7.0,418.22,4.43,2.0,43.65,0.33,1198.54,78.15,False
588,7.05,399.89,4.42,2.0,43.02,0.31,1213.12,74.77,False
589,7.43,249.41,4.34,2.0,37.85,0.2,1332.73,47.01,False
590,4.94,1220.64,4.82,2.0,71.21,0.96,560.68,226.18,False
591,6.11,763.77,4.6,2.0,55.52,0.6,923.85,141.9,False
592,7.13,368.82,4.4,2.0,41.95,0.29,1237.81,69.04,False
593,6.53,602.4,4.52,2.0,49.97,0.47,1052.14,112.13,False
594,5.8,885.24,4.65,2.0,59.69,0.7,827.29,164.31,False
595,5.03,1185.53,4.8,2.0,70.0,0.93,588.58,219.71,False
596,5.1,1157.46,4.79,2.0,69.04,0.91,610.9,214.53,False
597,5.46,1016.49,4.72,2.0,64.2,0.8,722.96,188.52,False
598,8.05,9.63,4.23,2.0,29.62,0.01,1523.34,2.78,False
599,5.92,837.51,4.63,2.0,58.05,0.66,865.23,155.51,False
600,6.39,656.79,4.54,2.0,51.84,0.52,1008.9,122.17,False
601,4.97,1209.96,4.81,2.0,70.84,0.95,569.16,224.22,False
602,6.49,618.06,4.52,2.0,50.51,0.49,1039.69,115.02,False
603,5.86,861.88,4.64,2.0,58.89,0.68,845.86,160.0,False
604,7.74,128.07,4.28,2.0,33.68,0.1,1429.19,24.63,False
605,8.0,26.73,4.23,2.0,30.2,0.02,1509.75,5.93,False
606,5.12,1148.66,4.78,2.0,68.74,0.9,617.89,212.91,False
607,8.03,15.41,4.23,2.0,29.82,0.01,1518.75,3.84,False
608,7.0,415.71,4.43,2.0,43.56,0.33,1200.54,77.69,False
609,5.29,1084.3,4.75,2.0,66.53,0.85,669.06,201.03,False
610,6.08,776.83,4.6,2.0,55.97,0.61,913.47,144.31,False
611,7.91,63.25,4.25,2.0,31.46,0.05,1480.72,12.67,False
612,6.17,741.64,4.58,2.0,54.76,0.58,941.45,137.82,False
613,4.97,1210.07,4.81,2.0,70.84,0.95,569.08,224.23,False
614,6.57,584.12,4.51,2.0,49.35,0.46,1066.66,108.76,False
615,6.14,754.24,4.59,2.0,55.19,0.59,931.43,140.14,False
616,5.38,1048.5,4.73,2.0,65.3,0.82,697.52,194.43,False
617,6.17,741.92,4.58,2.0,54.77,0.58,941.23,137.87,False
618,5.83,873.13,4.65,2.0,59.27,0.69,836.92,162.08,False
619,4.94,1219.15,4.82,2.0,71.16,0.96,561.86,225.91,False
620,5.26,1097.74,4.76,2.0,66.99,0.86,658.37,203.51,False
621,7.9,67.34,4.25,2.0,31.6,0.05,1477.47,13.42,False
622,6.13,757.07,4.59,2.0,55.29,0.59,929.18,140.67,False
623,5.39,1046.28,4.73,2.0,65.22,0.82,699.27,194.02,False
624,7.84,89.74,4.27,2.0,32.37,0.07,1459.66,17.56,False
625,5.5,1003.02,4.71,2.0,63.73,0.79,733.66,186.04,False
626,7.42,255.53,4.35,2.0,38.06,0.2,1327.87,48.14,False
627,6.41,647.37,4.54,2.0,51.52,0.51,1016.39,120.43,False
628,5.01,1193.5,4.81,2.0,70.28,0.94,582.25,221.18,False
629,6.78,504.84,4.47,2.0,46.62,0.4,1129.69,94.13,False
630,6.24,713.07,4.57,2.0,53.78,0.56,964.16,132.55,False
631,7.88,74.44,4.26,2.0,31.84,0.06,1471.83,14.73,False
632,6.53,599.5,4.51,2.0,49.88,0.47,1054.44,111.6,False
633,7.96,42.53,4.24,2.0,30.75,0.03,1497.2,8.85,False
634,5.43,1027.82,4.72,2.0,64.59,0.81,713.95,190.61,False
635,4.92,1229.68,4.82,2.0,71.52,0.97,553.48,227.85,False
636,7.01,414.09,4.42,2.0,43.51,0.33,1201.83,77.39,False
637,6.94,441.65,4.44,2.0,44.45,0.35,1179.92,82.48,False
638,6.88,463.01,4.45,2.0,45.19,0.36,1162.94,86.42,False
639,6.44,636.66,4.53,2.0,51.15,0.5,1024.9,118.45,False
640,5.71,920.23,4.67,2.0,60.89,0.72,799.48,170.76,False
641,7.83,93.44,4.27,2.0,32.49,0.07,1456.72,18.24,False
642,7.84,90.54,4.27,2.0,32.4,0.07,1459.03,17.7,False
643,7.42,252.23,4.35,2.0,37.95,0.2,1330.5,47.53,False
644,7.25,318.68,4.38,2.0,40.23,0.25,1277.67,59.79,False
645,6.86,473.87,4.45,2.0,45.56,0.37,1154.31,88.42,False
646,7.64,166.38,4.3,2.0,35.0,0.13,1398.74,31.69,False
647,6.45,632.35,4.53,2.0,51.0,0.5,1028.32,117.66,False
648,5.52,994.38,4.71,2.0,63.44,0.78,740.53,184.45,False
649,7.0,415.9,4.43,2.0,43.57,0.33,1200.39,77.73,False
650,6.46,626.75,4.53,2.0,50.81,0.49,1032.78,116.62,False
651,6.67,545.77,4.49,2.0,48.03,0.43,1097.15,101.69,False
652,5.73,912.32,4.67,2.0,60.62,0.72,805.77,169.31,False
653,8.07,2.43,4.22,2.0,29.37,0.0,1529.07,1.45,False
654,8.07,0.28,4.22,2.0,29.3,0.0,1530.78,1.05,True
655,7.91,62.59,4.25,2.0,31.44,0.05,1481.24,12.55,False
656,7.65,162.66,4.3,2.0,34.87,0.13,1401.69,31.01,False
657,5.7,923.72,4.67,2.0,61.01,0.73,796.71,171.41,False
658,5.95,828.26,4.63,2.0,57.73,0.65,872.59,153.8,False
659,7.71,142.56,4.29,2.0,34.18,0.11,1417.67,27.3,False
660,6.03,795.95,4.61,2.0,56.62,0.63,898.28,147.84,False
661,6.92,447.24,4.44,2.0,44.65,0.35,1175.47,83.51,False
662,5.37,1052.46,4.74,2.0,65.43,0.83,694.37,195.16,False
663,6.65,554.55,4.49,2.0,48.33,0.44,1090.17,103.3,False
664,6.16,744.56,4.59,2.0,54.86,0.58,939.13,138.36,False
665,5.64,949.51,4.69,2.0,61.9,0.75,776.2,176.17,False
666,6.13,758.49,4.59,2.0,55.34,0.6,928.05,140.93,False
667,7.42,253.11,4.35,2.0,37.98,0.2,1329.8,47.69,False
668,7.7,144.69,4.29,2.0,34.25,0.11,1415.98,27.69,False
669,7.93,55.0,4.25,2.0,31.17,0.04,1487.28,11.15,False
670,5.5,1002.99,4.71,2.0,63.73,0.79,733.69,186.03,False
671,4.87,1248.05,4.83,2.0,72.15,0.98,538.88,231.24,False
672,7.72,135.05,4.29,2.0,33.92,0.11,1423.65,25.91,False
673,5.15,1139.93,4.78,2.0,68.44,0.9,624.83,211.3,False
674,7.82,98.2,4.27,2.0,32.66,0.08,1452.94,19.12,False
675,7.69,146.74,4.29,2.0,34.33,0.12,1414.35,28.07,False
676,6.88,465.4,4.45,2.0,45.27,0.37,1161.04,86.86,False
677,7.51,218.3,4.33,2.0,36.78,0.17,1357.47,41.27,False
678,6.71,530.44,4.48,2.0,47.5,0.42,1109.34,98.86,False
679,5.74,910.21,4.67,2.0,60.55,0.72,807.44,168.92,False
680,5.55,982.55,4.7,2.0,63.03,0.77,749.94,182.26,False
681,7.94,51.99,4.25,2.0,31.07,0.04,1489.67,10.59,False
682,5.0,1196.76,4.81,2.0,70.39,0.94,579.66,221.78,False
683,7.29,305.66,4.37,2.0,39.78,0.24,1288.02,57.39,False
684,5.72,917.15,4.67,2.0,60.78,0.72,801.93,170.2,False
685,5.68,930.53,4.68,2.0,61.24,0.73,791.29,172.67,False
686,6.06,784.76,4.61,2.0,56.24,0.62,907.17,145.77,False
687,7.77,116.12,4.28,2.0,33.27,0.09,1438.69,22.42,False
688,6.03,797.61,4.61,2.0,56.68,0.63,896.95,148.14,False
689,6.18,737.0,4.58,2.0,54.6,0.58,945.14,136.96,False
690,6.35,671.59,4.55,2.0,52.35,0.53,997.13,124.9,False
691,8.07,1.26,4.22,2.0,29.33,0.0,1530.0,1.23,False
692,5.51,997.42,4.71,2.0,63.54,0.78,738.12,185.01,False
693,7.37,275.11,4.36,2.0,38.73,0.22,1312.3,51.75,False
694,5.62,954.17,4.69,2.0,62.06,0.75,772.5,177.03,False
695,6.98,425.39,4.43,2.0,43.9,0.33,1192.84,79.48,False
696,7.25,320.36,4.38,2.0,40.29,0.25,1276.34,60.1,False
697,7.11,373.42,4.4,2.0,42.11,0.29,1234.15,69.89,False
698,7.82,97.8,4.27,2.0,32.64,0.08,1453.25,19.04,False
699,4.89,1240.59,4.83,2.0,71.89,0.97,544.82,229.87,False
700,5.09,1161.12,4.79,2.0,69.16,0.91,607.99,215.21,False
701,6.29,692.76,4.56,2.0,53.08,0.54,980.31,128.8,False
702,6.38,658.2,4.54,2.0,51.89,0.52,1007.77,122.43,False
703,5.72,917.82,4.67,2.0,60.81,0.72,801.39,170.32,False
704,5.64,949.03,4.69,2.0,61.88,0.75,776.58,176.08,False
705,4.92,1229.76,4.82,2.0,71.52,0.97,553.42,227.87,False
706,5.19,1122.63,4.77,2.0,67.84,0.88,638.58,208.1,False
707,5.5,1000.7,4.71,2.0,63.65,0.79,735.51,185.61,False
708,6.99,421.56,4.43,2.0,43.76,0.33,1195.89,78.77,False
709,7.12,372.21,4.4,2.0,42.07,0.29,1235.12,69.67,False
710,7.9,68.26,4.26,2.0,31.63,0.05,1476.74,13.59,False
711,7.48,231.33,4.33,2.0,37.23,0.18,1347.11,43.68,False
712,7.03,405.19,4.42,2.0,43.2,0.32,1208.9,75.75,False
713,6.36,668.23,4.55,2.0,52.24,0.52,999.8,124.28,False
714,5.57,976.12,4.7,2.0,62.81,0.77,755.05,181.08,False
715,5.18,1125.14,4.77,2.0,67.93,0.88,636.59,208.57,False
716,5.77,898.26,4.66,2.0,60.14,0.71,816.94,166.71,False
717,5.99,811.48,4.62,2.0,57.16,0.64,885.92,150.7,False
718,7.02,408.69,4.42,2.0,43.32,0.32,1206.12,76.4,False
719,8.05,7.74,4.23,2.0,29.55,0.01,1524.85,2.43,False
720,6.36,665.98,4.55,2.0,52.16,0.52,1001.59,123.86,False
721,6.0,807.13,4.62,2.0,57.01,0.63,889.39,149.9,False
722,6.9,455.8,4.44,2.0,44.94,0.36,1168.67,85.09,False
723,6.81,490.94,4.46,2.0,46.15,0.39,1140.74,91.57,False
724,6.6,572.53,4.5,2.0,48.95,0.45,1075.88,106.62,False
725,7.96,43.53,4.24,2.0,30.78,0.03,1496.39,9.03,False
726,7.84,91.63,4.27,2.0,32.43,0.07,1458.16,17.9,False
727,5.25,1098.86,4.76,2.0,67.03,0.86,657.48,203.72,False
728,5.94,831.52,4.63,2.0,57.84,0.65,870.0,154.4,False
729,7.35,280.31,4.36,2.0,38.91,0.22,1308.17,52.71,False
730,6.44,634.32,4.53,2.0,51.07,0.5,1026.75,118.02,False
731,6.69,540.38,4.49,2.0,47.84,0.42,1101.44,100.69,False
732,5.32,1072.54,4.75,2.0,66.12,0.84,678.41,198.86,False
733,5.87,859.73,4.64,2.0,58.81,0.68,847.57,159.6,False
734,6.56,590.96,4.51,2.0,49.58,0.46,1061.23,110.02,False
735,7.63,173.36,4.31,2.0,35.24,0.14,1393.19,32.98,False
736,7.22,330.64,4.38,2.0,40.64,0.26,1268.16,62.0,False
737,5.49,1004.36,4.71,2.0,63.78,0.79,732.6,186.28,False
738,7.13,367.04,4.4,2.0,41.89,0.29,1239.22,68.71,False
739,5.99,811.98,4.62,2.0,57.17,0.64,885.53,150.8,False
740,5.9,845.16,4.64,2.0,58.31,0.66,859.16,156.92,False
741,7.19,344.98,4.39,2.0,41.13,0.27,1256.76,64.64,False
742,6.31,686.79,4.56,2.0,52.87,0.54,985.05,127.7,False
743,6.13,755.59,4.59,2.0,55.24,0.59,930.36,140.39,False
744,4.91,1231.13,4.82,2.0,71.57,0.97,552.34,228.12,False
745,7.83,95.53,4.27,2.0,32.57,0.08,1455.06,18.62,False
746,5.44,1026.75,4.72,2.0,64.55,0.81,714.8,190.42,False
747,5.79,890.64,4.66,2.0,59.87,0.7,823.0,165.31,False
748,5.72,915.4,4.67,2.0,60.72,0.72,803.32,169.87,False
749,5.88,854.4,4.64,2.0,58.63,0.67,851.81,158.62,False
750,5.72,915.09,4.67,2.0,60.71,0.72,803.56,169.82,False
751,7.69,149.29,4.29,2.0,34.41,0.12,1412.33,28.54,False
752,6.29,694.79,4.56,2.0,53.15,0.55,978.69,129.18,False
753,5.18,1128.59,4.77,2.0,68.05,0.89,633.84,209.2,False
754,6.92,449.46,4.44,2.0,44.72,0.35,1173.71,83.92,False
755,7.52,214.32,4.33,2.0,36.65,0.17,1360.63,40.54,False
756,5.74,907.14,4.67,2.0,60.44,0.71,809.89,168.35,False
757,5.82,876.13,4.65,2.0,59.38,0.69,834.54,162.63,False
758,5.58,970.63,4.7,2.0,62.62,0.76,759.41,180.06,False
759,6.07,780.29,4.6,2.0,56.08,0.61,910.72,144.95,False
