,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,3.89,33.31,4.1,0.12,1.0,21.76,7.08,181.59,96.32,True
349,3.82,32.43,3.89,0.13,1.0,20.55,10.25,204.83,95.97,True
350,3.77,31.77,3.72,0.14,1.0,19.63,12.65,222.4,95.71,True
351,4.0,34.72,4.45,0.11,1.0,23.7,2.0,144.3,96.89,True
352,3.76,31.63,3.69,0.14,1.0,19.45,13.13,225.97,95.65,True
353,4.0,34.62,4.42,0.11,1.0,23.55,2.38,147.13,96.85,True
354,4.02,34.93,4.5,0.1,1.0,23.98,1.25,138.87,96.97,True
355,3.82,32.35,3.87,0.13,1.0,20.44,10.54,206.97,95.94,True
356,3.71,31.0,3.54,0.15,1.0,18.59,15.39,242.52,95.4,True
357,3.74,31.42,3.64,0.14,1.0,19.16,13.9,231.61,95.57,True
358,3.76,31.6,3.68,0.14,1.0,19.41,13.24,226.73,95.64,True
359,3.67,30.54,3.43,0.15,1.0,17.95,17.05,254.71,95.22,True
360,3.93,33.79,4.22,0.12,1.0,22.41,5.37,169.07,96.51,True
361,3.65,30.2,3.34,0.16,1.0,17.49,18.27,263.67,95.08,True
362,3.68,30.59,3.44,0.15,1.0,18.02,16.87,253.4,95.24,True
363,3.73,31.3,3.61,0.14,1.0,18.99,14.32,234.7,95.52,True
364,3.72,31.13,3.57,0.15,1.0,18.76,14.95,239.28,95.45,True
365,3.8,32.09,3.8,0.13,1.0,20.09,11.46,213.74,95.84,True
366,3.88,33.14,4.06,0.12,1.0,21.53,7.69,186.03,96.26,True
367,3.76,31.58,3.68,0.14,1.0,19.38,13.31,227.28,95.63,True
368,3.72,31.07,3.56,0.15,1.0,18.68,15.14,240.7,95.43,True
369,3.8,32.18,3.82,0.13,1.0,20.2,11.17,211.55,95.87,True
370,3.92,33.63,4.18,0.12,1.0,22.19,5.95,173.29,96.45,True
371,3.97,34.34,4.35,0.11,1.0,23.18,3.36,154.32,96.74,True
372,3.76,31.66,3.7,0.14,1.0,19.49,13.02,225.12,95.66,True
373,3.9,33.35,4.11,0.12,1.0,21.81,6.93,180.5,96.34,True
374,3.75,31.44,3.65,0.14,1.0,19.19,13.81,230.92,95.58,True
375,3.82,32.33,3.86,0.13,1.0,20.41,10.61,207.47,95.93,True
376,3.93,33.76,4.21,0.12,1.0,22.37,5.46,169.73,96.5,True
377,4.0,34.64,4.42,0.11,1.0,23.58,2.31,146.62,96.85,True
378,3.82,32.44,3.89,0.13,1.0,20.56,10.23,204.7,95.97,True
379,3.76,31.66,3.7,0.14,1.0,19.5,13.01,225.06,95.67,True
380,3.72,31.17,3.58,0.14,1.0,18.82,14.78,238.02,95.47,True
381,3.77,31.72,3.71,0.14,1.0,19.57,12.82,223.71,95.69,True
382,4.0,34.73,4.45,0.11,1.0,23.71,1.96,144.06,96.89,True
383,3.97,34.35,4.36,0.11,1.0,23.19,3.33,154.11,96.74,True
384,3.89,33.24,4.08,0.12,1.0,21.66,7.34,183.47,96.3,True
385,3.65,30.28,3.36,0.15,1.0,17.59,18.0,261.65,95.11,True
386,3.76,31.65,3.7,0.14,1.0,19.48,13.06,225.41,95.66,True
387,3.71,31.02,3.54,0.15,1.0,18.61,15.33,242.12,95.41,True
388,3.66,30.42,3.4,0.15,1.0,17.78,17.5,257.98,95.17,True
389,3.73,31.2,3.59,0.14,1.0,18.86,14.69,237.36,95.48,True
390,3.99,34.5,4.39,0.11,1.0,23.39,2.8,150.19,96.8,True
391,3.8,32.09,3.8,0.13,1.0,20.08,11.47,213.81,95.84,True
392,3.95,34.02,4.27,0.11,1.0,22.73,4.52,162.81,96.61,True
393,3.86,32.86,3.99,0.13,1.0,21.14,8.69,193.37,96.15,True
394,3.85,32.75,3.97,0.13,1.0,20.99,9.09,196.34,96.1,True
395,3.66,30.41,3.39,0.15,1.0,17.78,17.52,258.11,95.16,True
396,3.72,31.16,3.58,0.15,1.0,18.8,14.83,238.39,95.46,True
397,3.75,31.5,3.66,0.14,1.0,19.27,13.6,229.43,95.6,True
398,3.92,33.71,4.2,0.12,1.0,22.3,5.65,171.1,96.48,True
399,3.95,33.99,4.27,0.11,1.0,22.68,4.65,163.78,96.59,True
400,3.78,31.85,3.74,0.14,1.0,19.75,12.34,220.17,95.74,True
401,4.01,34.84,4.47,0.1,1.0,23.85,1.59,141.35,96.93,True
402,4.0,34.73,4.45,0.11,1.0,23.7,1.98,144.16,96.89,True
403,3.86,32.91,4.0,0.13,1.0,21.21,8.53,192.19,96.16,True
404,3.82,32.41,3.88,0.13,1.0,20.52,10.32,205.37,95.96,True
405,3.9,33.47,4.14,0.12,1.0,21.97,6.51,177.43,96.39,True
406,3.85,32.77,3.97,0.13,1.0,21.01,9.03,195.92,96.11,True
407,3.84,32.7,3.95,0.13,1.0,20.92,9.27,197.65,96.08,True
408,3.69,30.73,3.47,0.15,1.0,18.21,16.37,249.7,95.29,True
409,3.64,30.07,3.31,0.16,1.0,17.31,18.74,267.1,95.03,True
410,3.75,31.44,3.65,0.14,1.0,19.19,13.81,230.93,95.58,True
411,3.86,32.88,4.0,0.13,1.0,21.16,8.63,192.99,96.15,True
412,3.91,33.58,4.17,0.12,1.0,22.12,6.13,174.6,96.43,True
413,3.83,32.49,3.9,0.13,1.0,20.63,10.04,203.31,96.0,True
414,3.86,32.96,4.01,0.13,1.0,21.27,8.36,190.95,96.18,True
415,4.01,34.79,4.46,0.1,1.0,23.8,1.74,142.41,96.92,True
416,3.79,31.95,3.77,0.14,1.0,19.89,11.98,217.52,95.78,True
417,3.76,31.69,3.71,0.14,1.0,19.53,12.91,224.34,95.68,True
418,3.84,32.59,3.93,0.13,1.0,20.77,9.67,200.57,96.04,True
419,3.95,34.01,4.27,0.11,1.0,22.72,4.57,163.17,96.6,True
420,3.78,31.89,3.76,0.14,1.0,19.81,12.18,219.02,95.76,True
421,3.94,33.93,4.25,0.11,1.0,22.61,4.85,165.22,96.57,True
422,3.84,32.68,3.95,0.13,1.0,20.89,9.37,198.35,96.07,True
423,3.64,30.16,3.33,0.16,1.0,17.43,18.43,264.83,95.06,True
424,3.69,30.74,3.47,0.15,1.0,18.23,16.34,249.47,95.3,True
425,3.85,32.83,3.99,0.13,1.0,21.1,8.8,194.17,96.13,True
426,3.99,34.49,4.39,0.11,1.0,23.38,2.83,150.42,96.8,True
427,3.77,31.8,3.73,0.14,1.0,19.68,12.53,221.52,95.72,True
428,3.97,34.31,4.35,0.11,1.0,23.13,3.48,155.17,96.72,True
429,3.68,30.59,3.44,0.15,1.0,18.02,16.88,253.42,95.24,True
430,3.86,32.87,3.99,0.13,1.0,21.15,8.68,193.35,96.15,True
431,3.98,34.46,4.38,0.11,1.0,23.33,2.95,151.29,96.78,True
432,4.02,34.91,4.49,0.1,1.0,23.95,1.34,139.5,96.96,True
433,3.72,31.07,3.56,0.15,1.0,18.69,15.13,240.65,95.43,True
434,3.89,33.31,4.1,0.12,1.0,21.75,7.09,181.66,96.32,True
435,3.73,31.28,3.61,0.14,1.0,18.97,14.39,235.19,95.51,True
436,4.01,34.77,4.46,0.11,1.0,23.76,1.83,143.08,96.91,True
437,3.79,32.03,3.79,0.14,1.0,20.0,11.68,215.31,95.81,True
438,4.03,35.0,4.51,0.1,1.0,24.07,1.01,137.06,97.0,True
439,3.64,30.1,3.32,0.16,1.0,17.35,18.62,266.25,95.04,True
440,3.84,32.67,3.95,0.13,1.0,20.88,9.38,198.45,96.07,True
441,3.73,31.3,3.61,0.14,1.0,19.0,14.32,234.69,95.52,True
442,3.81,32.32,3.86,0.13,1.0,20.4,10.64,207.71,95.93,True
443,3.71,30.95,3.52,0.15,1.0,18.51,15.6,244.03,95.38,True
444,3.86,32.95,4.01,0.13,1.0,21.27,8.37,191.03,96.18,True
445,3.97,34.25,4.33,0.11,1.0,23.05,3.69,156.73,96.7,True
446,3.66,30.36,3.38,0.15,1.0,17.7,17.71,259.56,95.14,True
447,3.77,31.75,3.72,0.14,1.0,19.61,12.71,222.85,95.7,True
448,3.68,30.64,3.45,0.15,1.0,18.09,16.69,252.05,95.26,True
449,3.69,30.72,3.47,0.15,1.0,18.2,16.41,249.98,95.29,True
450,3.67,30.53,3.42,0.15,1.0,17.94,17.1,255.05,95.21,True
451,3.83,32.51,3.91,0.13,1.0,20.65,9.98,202.83,96.0,True
452,3.85,32.77,3.97,0.13,1.0,21.02,9.02,195.79,96.11,True
453,3.74,31.31,3.61,0.14,1.0,19.02,14.27,234.29,95.53,True
454,3.88,33.2,4.07,0.12,1.0,21.6,7.48,184.53,96.28,True
455,3.87,33.04,4.04,0.12,1.0,21.39,8.04,188.66,96.22,True
456,3.65,30.29,3.36,0.15,1.0,17.61,17.97,261.42,95.11,True
457,3.66,30.33,3.37,0.15,1.0,17.66,17.83,260.4,95.13,True
458,3.86,32.89,4.0,0.13,1.0,21.19,8.58,192.58,96.16,True
459,4.02,34.98,4.51,0.1,1.0,24.05,1.07,137.52,96.99,True
460,3.77,31.8,3.73,0.14,1.0,19.68,12.52,221.5,95.72,True
461,3.86,32.96,4.02,0.13,1.0,21.28,8.34,190.84,96.18,True
462,3.78,31.94,3.77,0.14,1.0,19.88,12.01,217.76,95.78,True
463,3.71,31.04,3.55,0.15,1.0,18.64,15.26,241.54,95.42,True
464,3.76,31.65,3.7,0.14,1.0,19.48,13.05,225.38,95.66,True
465,3.83,32.53,3.91,0.13,1.0,20.69,9.89,202.18,96.01,True
466,3.98,34.37,4.36,0.11,1.0,23.21,3.27,153.66,96.75,True
467,3.7,30.9,3.51,0.15,1.0,18.45,15.75,245.17,95.36,True
468,3.93,33.74,4.21,0.12,1.0,22.35,5.53,170.24,96.5,True
469,3.92,33.63,4.18,0.12,1.0,22.2,5.93,173.14,96.45,True
470,3.77,31.71,3.71,0.14,1.0,19.55,12.86,223.97,95.68,True
471,3.89,33.32,4.1,0.12,1.0,21.77,7.06,181.41,96.33,True
472,3.77,31.78,3.73,0.14,1.0,19.66,12.58,221.96,95.71,True
473,3.71,31.05,3.55,0.15,1.0,18.65,15.22,241.29,95.42,True
474,3.87,33.05,4.04,0.12,1.0,21.4,8.02,188.47,96.22,True
475,3.95,34.04,4.28,0.11,1.0,22.76,4.46,162.41,96.62,True
476,3.87,33.06,4.04,0.12,1.0,21.42,7.97,188.14,96.23,True
477,3.86,32.85,3.99,0.13,1.0,21.12,8.75,193.86,96.14,True
478,3.67,30.5,3.42,0.15,1.0,17.9,17.19,255.73,95.2,True
479,3.83,32.48,3.9,0.13,1.0,20.62,10.07,203.53,95.99,True
480,3.88,33.14,4.06,0.12,1.0,21.52,7.7,186.12,96.26,True
481,3.89,33.29,4.1,0.12,1.0,21.73,7.16,182.21,96.32,True
482,3.84,32.66,3.94,0.13,1.0,20.87,9.42,198.71,96.06,True
483,3.71,31.03,3.55,0.15,1.0,18.63,15.28,241.73,95.41,True
484,3.93,33.85,4.23,0.12,1.0,22.49,5.15,167.47,96.54,True
485,3.96,34.17,4.31,0.11,1.0,22.94,3.99,158.93,96.67,True
486,3.86,32.88,4.0,0.13,1.0,21.17,8.62,192.91,96.15,True
487,3.91,33.59,4.17,0.12,1.0,22.14,6.07,174.16,96.44,True
488,4.0,34.63,4.42,0.11,1.0,23.57,2.33,146.78,96.85,True
489,3.66,30.39,3.39,0.15,1.0,17.74,17.61,258.83,95.15,True
490,3.85,32.74,3.96,0.13,1.0,20.98,9.13,196.62,96.1,True
491,3.88,33.1,4.05,0.12,1.0,21.47,7.82,187.03,96.24,True
492,3.76,31.58,3.68,0.14,1.0,19.38,13.3,227.22,95.63,True
493,3.73,31.23,3.59,0.14,1.0,18.89,14.59,236.65,95.49,True
494,3.86,32.85,3.99,0.13,1.0,21.12,8.75,193.83,96.14,True
495,3.89,33.26,4.09,0.12,1.0,21.68,7.27,183.0,96.3,True
496,3.82,32.37,3.87,0.13,1.0,20.46,10.47,206.46,95.95,True
497,3.96,34.12,4.3,0.11,1.0,22.87,4.15,160.11,96.65,True
498,3.71,30.98,3.53,0.15,1.0,18.56,15.46,243.04,95.39,True
499,3.65,30.26,3.36,0.16,1.0,17.56,18.08,262.25,95.1,True
500,3.95,33.98,4.26,0.11,1.0,22.68,4.67,163.95,96.59,True
501,3.86,32.86,3.99,0.13,1.0,21.14,8.69,193.4,96.15,True
502,3.86,32.9,4.0,0.13,1.0,21.19,8.56,192.44,96.16,True
503,3.98,34.41,4.37,0.11,1.0,23.27,3.11,152.49,96.77,True
504,3.87,33.06,4.04,0.12,1.0,21.42,7.97,188.14,96.23,True
505,3.67,30.51,3.42,0.15,1.0,17.91,17.17,255.54,95.2,True
506,3.67,30.43,3.4,0.15,1.0,17.8,17.44,257.58,95.17,True
507,3.78,31.86,3.75,0.14,1.0,19.77,12.29,219.81,95.75,True
508,3.97,34.32,4.35,0.11,1.0,23.14,3.47,155.08,96.73,True
509,3.74,31.35,3.62,0.14,1.0,19.06,14.14,233.37,95.54,True
510,4.02,34.97,4.51,0.1,1.0,24.03,1.12,137.85,96.99,True
511,3.87,32.97,4.02,0.12,1.0,21.3,8.29,190.48,96.19,True
512,4.0,34.71,4.44,0.11,1.0,23.68,2.04,144.6,96.88,True
513,4.0,34.7,4.44,0.11,1.0,23.67,2.07,144.82,96.88,True
514,3.81,32.31,3.86,0.13,1.0,20.39,10.67,207.92,95.93,True
515,4.02,34.87,4.48,0.1,1.0,23.89,1.49,140.56,96.95,True
516,3.92,33.61,4.18,0.12,1.0,22.17,5.99,173.58,96.45,True
517,3.88,33.12,4.05,0.12,1.0,21.49,7.78,186.73,96.25,True
518,3.93,33.85,4.23,0.12,1.0,22.49,5.15,167.43,96.54,True
519,3.9,33.4,4.12,0.12,1.0,21.88,6.77,179.29,96.36,True
520,4.0,34.63,4.42,0.11,1.0,23.57,2.33,146.77,96.85,True
521,3.99,34.52,4.4,0.11,1.0,23.42,2.72,149.58,96.81,True
522,3.64,30.05,3.31,0.16,1.0,17.27,18.84,267.8,95.02,True
523,3.89,33.28,4.09,0.12,1.0,21.71,7.2,182.45,96.31,True
524,3.9,33.44,4.13,0.12,1.0,21.93,6.62,178.23,96.38,True
525,3.68,30.65,3.45,0.15,1.0,18.1,16.67,251.93,95.26,True
526,4.01,34.75,4.45,0.11,1.0,23.74,1.89,143.56,96.9,True
527,3.9,33.36,4.11,0.12,1.0,21.83,6.89,180.23,96.35,True
528,3.8,32.17,3.82,0.13,1.0,20.19,11.2,211.8,95.87,True
529,3.85,32.81,3.98,0.13,1.0,21.07,8.88,194.8,96.12,True
530,3.96,34.23,4.32,0.11,1.0,23.01,3.78,157.42,96.69,True
531,3.67,30.44,3.4,0.15,1.0,17.82,17.41,257.34,95.18,True
532,3.71,30.98,3.53,0.15,1.0,18.56,15.47,243.09,95.39,True
533,3.77,31.74,3.72,0.14,1.0,19.6,12.75,223.16,95.69,True
534,3.95,34.07,4.29,0.11,1.0,22.79,4.36,161.67,96.63,True
535,3.88,33.11,4.05,0.12,1.0,21.48,7.8,186.84,96.24,True
536,3.87,33.0,4.02,0.12,1.0,21.33,8.21,189.89,96.2,True
537,3.91,33.59,4.17,0.12,1.0,22.14,6.07,174.19,96.44,True
538,3.97,34.27,4.34,0.11,1.0,23.08,3.62,156.23,96.71,True
539,3.95,34.09,4.29,0.11,1.0,22.82,4.29,161.15,96.63,True
540,4.0,34.63,4.42,0.11,1.0,23.57,2.32,146.67,96.85,True
541,3.78,31.83,3.74,0.14,1.0,19.72,12.42,220.76,95.73,True
542,3.77,31.7,3.71,0.14,1.0,19.54,12.89,224.2,95.68,True
543,3.88,33.2,4.07,0.12,1.0,21.6,7.49,184.59,96.28,True
544,3.68,30.61,3.44,0.15,1.0,18.05,16.8,252.83,95.24,True
545,3.76,31.64,3.7,0.14,1.0,19.47,13.08,225.57,95.66,True
546,3.79,31.98,3.78,0.14,1.0,19.93,11.86,216.66,95.79,True
547,3.86,32.92,4.01,0.13,1.0,21.22,8.49,191.93,96.17,True
548,3.74,31.34,3.62,0.14,1.0,19.05,14.18,233.68,95.54,True
549,3.72,31.11,3.56,0.15,1.0,18.73,15.01,239.73,95.44,True
550,3.78,31.85,3.74,0.14,1.0,19.75,12.35,220.27,95.74,True
551,3.97,34.25,4.33,0.11,1.0,23.05,3.69,156.7,96.7,True
552,3.83,32.57,3.92,0.13,1.0,20.75,9.73,201.03,96.03,True
553,3.93,33.78,4.22,0.12,1.0,22.41,5.38,169.12,96.51,True
554,3.65,30.26,3.36,0.15,1.0,17.57,18.06,262.09,95.1,True
555,3.98,34.43,4.37,0.11,1.0,23.29,3.06,152.11,96.77,True
556,3.98,34.37,4.36,0.11,1.0,23.22,3.26,153.55,96.75,True
557,4.0,34.72,4.45,0.11,1.0,23.7,1.99,144.26,96.89,True
558,3.71,30.95,3.53,0.15,1.0,18.52,15.56,243.8,95.38,True
559,3.83,32.57,3.92,0.13,1.0,20.74,9.75,201.14,96.03,True
560,3.93,33.76,4.21,0.12,1.0,22.38,5.46,169.71,96.5,True
561,4.02,34.88,4.48,0.1,1.0,23.91,1.43,140.13,96.95,True
562,3.72,31.17,3.58,0.14,1.0,18.82,14.78,238.05,95.47,True
563,3.87,33.04,4.04,0.12,1.0,21.39,8.04,188.61,96.22,True
564,3.83,32.57,3.92,0.13,1.0,20.74,9.75,201.17,96.03,True
565,3.88,33.16,4.06,0.12,1.0,21.55,7.62,185.54,96.26,True
566,3.95,34.06,4.28,0.11,1.0,22.79,4.37,161.75,96.63,True
567,3.78,31.88,3.75,0.14,1.0,19.79,12.23,219.34,95.75,True
568,3.69,30.73,3.47,0.15,1.0,18.21,16.38,249.77,95.29,True
569,3.87,33.06,4.04,0.12,1.0,21.42,7.98,188.15,96.22,True
570,4.01,34.84,4.47,0.1,1.0,23.86,1.58,141.23,96.94,True
571,3.99,34.55,4.4,0.11,1.0,23.45,2.63,148.96,96.82,True
572,3.89,33.26,4.09,0.12,1.0,21.69,7.26,182.91,96.3,True
573,4.02,34.93,4.5,0.1,1.0,23.98,1.25,138.8,96.97,True
574,3.93,33.85,4.23,0.12,1.0,22.49,5.15,167.45,96.54,True
575,4.01,34.83,4.47,0.1,1.0,23.84,1.63,141.61,96.93,True
576,3.81,32.25,3.84,0.13,1.0,20.3,10.9,209.62,95.9,True
577,3.91,33.59,4.17,0.12,1.0,22.14,6.08,174.27,96.44,True
578,3.88,33.14,4.06,0.12,1.0,21.53,7.69,186.06,96.26,True
579,3.82,32.36,3.87,0.13,1.0,20.45,10.5,206.63,95.94,True
580,3.83,32.5,3.9,0.13,1.0,20.64,10.0,203.03,96.0,True
581,3.73,31.26,3.6,0.14,1.0,18.94,14.45,235.66,95.51,True
582,3.64,30.16,3.33,0.16,1.0,17.43,18.42,264.72,95.06,True
583,3.85,32.75,3.96,0.13,1.0,20.99,9.1,196.38,96.1,True
584,3.7,30.81,3.49,0.15,1.0,18.32,16.08,247.62,95.32,True
585,3.97,34.3,4.34,0.11,1.0,23.12,3.51,155.44,96.72,True
586,3.95,34.06,4.28,0.11,1.0,22.79,4.37,161.69,96.63,True
587,4.01,34.81,4.47,0.1,1.0,23.81,1.7,142.11,96.92,True
588,3.79,31.99,3.78,0.14,1.0,19.95,11.82,216.36,95.8,True
589,3.74,31.39,3.63,0.14,1.0,19.12,13.99,232.28,95.56,True
590,3.67,30.47,3.41,0.15,1.0,17.86,17.31,256.58,95.19,True
591,3.71,30.98,3.53,0.15,1.0,18.56,15.47,243.1,95.39,True
592,3.99,34.53,4.4,0.11,1.0,23.43,2.7,149.47,96.81,True
593,3.73,31.3,3.61,0.14,1.0,18.99,14.33,234.72,95.52,True
594,3.76,31.57,3.68,0.14,1.0,19.37,13.33,227.42,95.63,True
595,3.92,33.72,4.2,0.12,1.0,22.32,5.62,170.85,96.49,True
596,3.68,30.65,3.45,0.15,1.0,18.1,16.68,251.96,95.26,True
597,3.96,34.14,4.3,0.11,1.0,22.89,4.11,159.8,96.65,True
598,3.69,30.8,3.49,0.15,1.0,18.31,16.12,247.87,95.32,True
599,3.88,33.15,4.06,0.12,1.0,21.54,7.66,185.85,96.26,True
600,3.66,30.39,3.39,0.15,1.0,17.75,17.6,258.71,95.16,True
601,3.76,31.67,3.7,0.14,1.0,19.51,12.97,224.81,95.67,True
602,3.72,31.13,3.57,0.15,1.0,18.76,14.93,239.18,95.45,True
603,3.74,31.41,3.64,0.14,1.0,19.14,13.94,231.89,95.56,True
604,3.84,32.65,3.94,0.13,1.0,20.85,9.45,199.0,96.06,True
605,3.64,30.16,3.33,0.16,1.0,17.42,18.44,264.9,95.06,True
606,3.84,32.63,3.93,0.13,1.0,20.82,9.55,199.66,96.05,True
607,3.92,33.66,4.19,0.12,1.0,22.24,5.81,172.3,96.47,True
608,3.72,31.18,3.58,0.14,1.0,18.83,14.75,237.82,95.47,True
609,3.95,34.03,4.28,0.11,1.0,22.74,4.5,162.67,96.61,True
610,3.65,30.22,3.35,0.16,1.0,17.51,18.21,263.22,95.09,True
611,3.96,34.11,4.3,0.11,1.0,22.85,4.21,160.55,96.64,True
612,3.97,34.28,4.34,0.11,1.0,23.09,3.58,155.95,96.71,True
613,3.94,33.94,4.25,0.11,1.0,22.61,4.83,165.11,96.57,True
614,3.86,32.91,4.0,0.13,1.0,21.21,8.51,192.06,96.17,True
615,3.88,33.13,4.06,0.12,1.0,21.51,7.72,186.31,96.25,True
616,3.69,30.72,3.47,0.15,1.0,18.2,16.4,249.91,95.29,True
617,3.98,34.42,4.37,0.11,1.0,23.28,3.09,152.34,96.77,True
618,3.86,32.88,4.0,0.13,1.0,21.16,8.64,193.05,96.15,True
619,3.98,34.43,4.37,0.11,1.0,23.29,3.05,152.04,96.77,True
620,3.67,30.5,3.42,0.15,1.0,17.9,17.19,255.69,95.2,True
621,4.0,34.71,4.44,0.11,1.0,23.68,2.03,144.58,96.89,True
622,3.86,32.91,4.0,0.13,1.0,21.2,8.54,192.3,96.16,True
623,3.84,32.64,3.94,0.13,1.0,20.84,9.49,199.27,96.06,True
624,4.01,34.82,4.47,0.1,1.0,23.84,1.63,141.65,96.93,True
625,4.02,34.94,4.5,0.1,1.0,24.0,1.2,138.49,96.98,True
626,3.69,30.74,3.47,0.15,1.0,18.23,16.34,249.49,95.3,True
627,3.83,32.52,3.91,0.13,1.0,20.68,9.91,202.36,96.01,True
628,3.68,30.57,3.43,0.15,1.0,17.99,16.96,254.04,95.23,True
629,3.84,32.63,3.94,0.13,1.0,20.82,9.53,199.58,96.05,True
630,3.88,33.15,4.06,0.12,1.0,21.53,7.67,185.88,96.26,True
631,3.95,34.1,4.29,0.11,1.0,22.84,4.25,160.86,96.64,True
632,4.01,34.78,4.46,0.11,1.0,23.77,1.8,142.87,96.91,True
633,3.84,32.69,3.95,0.13,1.0,20.91,9.3,197.88,96.08,True
634,3.81,32.2,3.83,0.13,1.0,20.24,11.06,210.81,95.88,True
635,3.99,34.51,4.39,0.11,1.0,23.41,2.76,149.88,96.8,True
636,3.93,33.81,4.22,0.12,1.0,22.45,5.27,168.34,96.53,True
637,3.99,34.56,4.4,0.11,1.0,23.47,2.6,148.73,96.82,True
638,4.02,34.89,4.49,0.1,1.0,23.93,1.39,139.87,96.96,True
639,3.68,30.57,3.43,0.15,1.0,18.0,16.93,253.83,95.23,True
640,3.9,33.41,4.12,0.12,1.0,21.89,6.73,179.04,96.36,True
641,3.86,32.9,4.0,0.13,1.0,21.2,8.55,192.34,96.16,True
642,4.0,34.72,4.45,0.11,1.0,23.7,2.0,144.32,96.89,True
643,3.71,30.95,3.52,0.15,1.0,18.51,15.59,244.03,95.38,True
644,3.71,31.0,3.54,0.15,1.0,18.58,15.4,242.59,95.4,True
645,3.74,31.36,3.62,0.14,1.0,19.07,14.12,233.19,95.54,True
646,3.92,33.61,4.17,0.12,1.0,22.17,6.01,173.73,96.44,True
647,4.01,34.86,4.48,0.1,1.0,23.89,1.5,140.64,96.94,True
648,3.92,33.62,4.18,0.12,1.0,22.18,5.98,173.55,96.45,True
649,3.95,33.99,4.27,0.11,1.0,22.7,4.62,163.54,96.6,True
650,3.98,34.39,4.36,0.11,1.0,23.24,3.21,153.18,96.75,True
651,4.0,34.66,4.43,0.11,1.0,23.61,2.22,145.93,96.86,True
652,3.9,33.44,4.13,0.12,1.0,21.93,6.63,178.29,96.37,True
653,3.69,30.69,3.46,0.15,1.0,18.16,16.5,250.67,95.28,True
654,3.85,32.81,3.98,0.13,1.0,21.07,8.9,194.9,96.12,True
655,3.92,33.61,4.17,0.12,1.0,22.17,5.99,173.6,96.45,True
656,3.79,32.05,3.79,0.14,1.0,20.03,11.61,214.79,95.82,True
657,3.72,31.16,3.58,0.15,1.0,18.8,14.82,238.35,95.46,True
658,3.94,33.89,4.24,0.11,1.0,22.55,5.01,166.38,96.55,True
659,3.99,34.55,4.4,0.11,1.0,23.47,2.6,148.75,96.82,True
660,3.73,31.28,3.6,0.14,1.0,18.96,14.41,235.34,95.51,True
661,3.74,31.35,3.62,0.14,1.0,19.07,14.13,233.28,95.54,True
662,3.76,31.69,3.71,0.14,1.0,19.53,12.92,224.4,95.68,True
663,3.85,32.72,3.96,0.13,1.0,20.95,9.2,197.12,96.09,True
664,3.64,30.07,3.31,0.16,1.0,17.31,18.73,267.04,95.03,True
665,3.91,33.51,4.15,0.12,1.0,22.03,6.36,176.33,96.4,True
666,3.68,30.6,3.44,0.15,1.0,18.03,16.86,253.27,95.24,True
667,3.69,30.74,3.48,0.15,1.0,18.23,16.32,249.35,95.3,True
668,3.76,31.65,3.7,0.14,1.0,19.47,13.07,225.54,95.66,True
669,4.01,34.79,4.46,0.1,1.0,23.79,1.76,142.56,96.92,True
670,3.98,34.44,4.38,0.11,1.0,23.31,3.01,151.75,96.78,True
671,4.01,34.77,4.46,0.11,1.0,23.76,1.83,143.05,96.91,True
672,3.7,30.91,3.52,0.15,1.0,18.46,15.73,245.03,95.36,True
673,3.83,32.46,3.89,0.13,1.0,20.58,10.16,204.15,95.98,True
674,3.66,30.39,3.39,0.15,1.0,17.74,17.6,258.73,95.16,True
675,3.7,30.83,3.5,0.15,1.0,18.35,16.02,247.14,95.33,True
676,3.65,30.25,3.35,0.16,1.0,17.55,18.12,262.53,95.1,True
677,3.87,33.06,4.04,0.12,1.0,21.42,7.97,188.13,96.23,True
678,3.87,33.07,4.04,0.12,1.0,21.43,7.94,187.87,96.23,True
679,3.88,33.15,4.06,0.12,1.0,21.54,7.64,185.71,96.26,True
680,3.72,31.06,3.55,0.15,1.0,18.67,15.17,240.92,95.43,True
681,3.92,33.68,4.19,0.12,1.0,22.27,5.75,171.82,96.47,True
682,3.97,34.24,4.33,0.11,1.0,23.03,3.73,157.03,96.7,True
683,3.92,33.62,4.18,0.12,1.0,22.18,5.98,173.49,96.45,True
684,3.95,34.09,4.29,0.11,1.0,22.82,4.29,161.09,96.63,True
685,3.89,33.31,4.1,0.12,1.0,21.75,7.1,181.71,96.32,True
686,3.65,30.26,3.36,0.16,1.0,17.57,18.07,262.17,95.1,True
687,3.7,30.88,3.51,0.15,1.0,18.41,15.85,245.87,95.35,True
688,4.01,34.74,4.45,0.11,1.0,23.73,1.92,143.74,96.9,True
689,3.93,33.78,4.21,0.12,1.0,22.39,5.41,169.33,96.51,True
690,3.86,32.91,4.0,0.13,1.0,21.2,8.54,192.29,96.16,True
691,4.02,34.92,4.49,0.1,1.0,23.96,1.3,139.2,96.97,True
692,3.7,30.9,3.51,0.15,1.0,18.45,15.75,245.18,95.36,True
693,3.75,31.54,3.67,0.14,1.0,19.32,13.47,228.44,95.61,True
694,3.84,32.69,3.95,0.13,1.0,20.91,9.31,197.92,96.08,True
695,3.69,30.75,3.48,0.15,1.0,18.24,16.31,249.3,95.3,True
696,3.76,31.65,3.7,0.14,1.0,19.47,13.08,225.56,95.66,True
