,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,6.88,28.63,1.43,0.11,1.0,37.29,23.71,384.38,113.6,True
349,10.17,35.86,1.68,0.16,1.0,55.09,27.86,451.89,167.85,True
350,7.42,29.82,1.47,0.12,1.0,40.21,24.39,395.45,122.5,True
351,1.5,16.81,1.03,0.02,1.0,8.15,16.9,273.91,24.84,True
352,6.34,27.44,1.39,0.1,1.0,34.35,23.02,373.25,104.65,True
353,2.75,19.56,1.12,0.04,1.0,14.92,18.48,299.58,45.47,True
354,16.54,49.87,2.15,0.27,1.0,89.62,35.93,582.8,273.03,True
355,14.22,44.76,1.98,0.23,1.0,77.03,32.99,535.07,234.68,True
356,8.08,31.26,1.52,0.13,1.0,43.76,25.22,408.92,133.32,True
357,1.22,16.18,1.01,0.02,1.0,6.6,16.54,268.01,20.09,True
358,0.97,15.64,0.99,0.02,1.0,5.28,16.23,263.03,16.09,True
359,7.5,29.99,1.48,0.12,1.0,40.64,24.49,397.08,123.81,True
360,6.96,28.81,1.44,0.11,1.0,37.73,23.81,386.06,114.95,True
361,1.63,17.09,1.04,0.03,1.0,8.84,17.06,276.53,26.94,True
362,4.14,22.61,1.22,0.07,1.0,22.45,20.24,328.12,68.4,True
363,11.53,38.86,1.78,0.19,1.0,62.47,29.59,479.88,190.34,True
364,2.96,20.02,1.14,0.05,1.0,16.06,18.75,303.88,48.92,True
365,3.56,21.32,1.18,0.06,1.0,19.28,19.5,316.1,58.74,True
366,8.46,32.11,1.55,0.14,1.0,45.85,25.71,416.85,139.69,True
367,0.16,13.85,0.93,0.0,1.0,0.86,15.2,246.27,2.63,True
368,10.45,36.48,1.7,0.17,1.0,56.62,28.22,457.69,172.51,True
369,0.26,14.08,0.93,0.0,1.0,1.42,15.33,248.4,4.34,True
370,14.96,46.39,2.04,0.24,1.0,81.04,33.92,550.27,246.9,True
371,3.6,21.42,1.18,0.06,1.0,19.51,19.56,316.97,59.43,True
372,4.77,23.98,1.27,0.08,1.0,25.82,21.03,340.88,78.65,True
373,5.55,25.7,1.33,0.09,1.0,30.06,22.02,356.98,91.58,True
374,10.56,36.73,1.71,0.17,1.0,57.23,28.36,460.0,174.36,True
375,13.65,43.51,1.94,0.22,1.0,73.93,32.26,523.34,225.26,True
376,2.07,18.06,1.07,0.03,1.0,11.24,17.62,285.61,34.24,True
377,2.52,19.05,1.1,0.04,1.0,13.67,18.19,294.84,41.66,True
378,14.01,44.31,1.96,0.23,1.0,75.9,32.72,530.81,231.26,True
379,16.16,49.04,2.13,0.26,1.0,87.56,35.45,575.0,266.77,True
380,11.29,38.32,1.76,0.18,1.0,61.16,29.28,474.88,186.32,True
381,3.75,21.74,1.2,0.06,1.0,20.31,19.74,320.0,61.87,True
382,6.06,26.82,1.37,0.1,1.0,32.82,22.66,367.43,99.98,True
383,2.01,17.92,1.06,0.03,1.0,10.88,17.54,284.27,33.16,True
384,12.89,41.85,1.88,0.21,1.0,69.85,31.31,507.84,212.81,True
385,10.82,37.28,1.72,0.17,1.0,58.6,28.68,465.2,178.55,True
386,0.44,14.47,0.95,0.01,1.0,2.4,15.56,252.08,7.3,True
387,5.73,26.11,1.34,0.09,1.0,31.06,22.25,360.78,94.63,True
388,2.14,18.2,1.07,0.03,1.0,11.58,17.7,286.92,35.29,True
389,1.2,16.14,1.0,0.02,1.0,6.5,16.52,267.66,19.82,True
390,7.97,31.02,1.51,0.13,1.0,43.16,25.08,406.64,131.49,True
391,4.55,23.5,1.26,0.07,1.0,24.65,20.75,336.45,75.09,True
392,9.92,35.31,1.66,0.16,1.0,53.74,27.55,446.77,163.73,True
393,16.44,49.66,2.15,0.26,1.0,89.09,35.8,580.8,271.43,True
394,9.39,34.14,1.62,0.15,1.0,50.85,26.87,435.82,154.94,True
395,6.34,27.43,1.39,0.1,1.0,34.33,23.02,373.17,104.59,True
396,16.15,49.01,2.12,0.26,1.0,87.48,35.43,574.71,266.53,True
397,11.72,39.26,1.79,0.19,1.0,63.47,29.82,483.65,193.37,True
398,4.96,24.41,1.29,0.08,1.0,26.87,21.28,344.9,81.88,True
399,1.29,16.33,1.01,0.02,1.0,6.97,16.63,269.44,21.25,True
400,0.81,15.29,0.98,0.01,1.0,4.41,16.03,259.72,13.43,True
401,12.29,40.52,1.84,0.2,1.0,66.58,30.55,495.46,202.86,True
402,8.32,31.8,1.54,0.13,1.0,45.1,25.53,414.0,137.4,True
403,5.36,25.28,1.32,0.09,1.0,29.04,21.78,353.1,88.47,True
404,7.27,29.49,1.46,0.12,1.0,39.39,24.2,392.34,120.0,True
405,4.58,23.56,1.26,0.07,1.0,24.79,20.79,336.98,75.52,True
406,4.54,23.48,1.25,0.07,1.0,24.59,20.74,336.25,74.93,True
407,3.96,22.22,1.21,0.06,1.0,21.47,20.01,324.42,65.42,True
408,15.8,48.24,2.1,0.25,1.0,85.6,34.99,567.59,260.81,True
409,13.3,42.74,1.91,0.21,1.0,72.05,31.82,516.2,219.52,True
410,9.63,34.67,1.64,0.15,1.0,52.17,27.18,440.82,158.95,True
411,11.05,37.81,1.74,0.18,1.0,59.89,28.98,470.07,182.46,True
412,4.65,23.73,1.26,0.07,1.0,25.2,20.88,338.54,76.77,True
413,5.96,26.6,1.36,0.1,1.0,32.28,22.54,365.4,98.35,True
414,4.17,22.67,1.23,0.07,1.0,22.59,20.27,328.65,68.82,True
415,5.74,26.11,1.34,0.09,1.0,31.07,22.26,360.81,94.66,True
416,13.8,43.84,1.95,0.22,1.0,74.76,32.46,526.45,227.76,True
417,12.81,41.66,1.87,0.21,1.0,69.39,31.2,506.1,211.41,True
418,14.68,45.78,2.01,0.24,1.0,79.54,33.57,544.58,242.33,True
419,11.93,39.73,1.81,0.19,1.0,64.64,30.09,488.09,196.94,True
420,11.33,38.42,1.76,0.18,1.0,61.41,29.34,475.84,187.09,True
421,16.07,48.83,2.12,0.26,1.0,87.05,35.33,573.05,265.2,True
422,13.18,42.48,1.9,0.21,1.0,71.4,31.67,513.74,217.55,True
423,1.93,17.75,1.06,0.03,1.0,10.47,17.45,282.72,31.91,True
424,9.56,34.51,1.63,0.15,1.0,51.77,27.09,439.29,157.73,True
425,7.41,29.79,1.47,0.12,1.0,40.14,24.37,395.18,122.28,True
426,4.63,23.68,1.26,0.07,1.0,25.08,20.86,338.09,76.41,True
427,14.95,46.36,2.03,0.24,1.0,80.97,33.91,550.03,246.71,True
428,12.65,41.32,1.86,0.2,1.0,68.56,31.01,502.95,208.88,True
429,15.8,48.24,2.1,0.25,1.0,85.6,34.99,567.56,260.79,True
430,14.26,44.86,1.98,0.23,1.0,77.26,33.04,535.94,235.39,True
431,9.89,35.24,1.66,0.16,1.0,53.58,27.51,446.15,163.23,True
432,14.95,46.37,2.03,0.24,1.0,80.98,33.91,550.06,246.73,True
433,1.18,16.1,1.0,0.02,1.0,6.41,16.5,267.32,19.54,True
434,10.03,35.54,1.67,0.16,1.0,54.32,27.68,448.95,165.48,True
435,1.95,17.79,1.06,0.03,1.0,10.58,17.47,283.12,32.24,True
436,11.19,38.11,1.75,0.18,1.0,60.65,29.16,472.95,184.77,True
437,7.05,29.0,1.44,0.11,1.0,38.18,23.92,387.77,116.32,True
438,11.81,39.46,1.8,0.19,1.0,63.96,29.94,485.53,194.88,True
439,2.52,19.05,1.1,0.04,1.0,13.68,18.19,294.87,41.68,True
440,7.02,28.93,1.44,0.11,1.0,38.02,23.88,387.16,115.83,True
441,12.49,40.96,1.85,0.2,1.0,67.66,30.8,499.56,206.15,True
442,11.64,39.1,1.79,0.19,1.0,63.06,29.73,482.12,192.14,True
443,5.85,26.35,1.35,0.09,1.0,31.67,22.4,363.09,96.5,True
444,6.06,26.82,1.37,0.1,1.0,32.81,22.66,367.41,99.97,True
445,11.46,38.71,1.77,0.18,1.0,62.1,29.5,478.48,189.21,True
446,13.82,43.9,1.95,0.22,1.0,74.89,32.49,526.97,228.17,True
447,15.6,47.79,2.08,0.25,1.0,84.49,34.73,563.36,257.42,True
448,8.22,31.57,1.53,0.13,1.0,44.52,25.4,411.81,135.64,True
449,13.91,44.08,1.96,0.22,1.0,75.34,32.59,528.68,229.55,True
450,15.43,47.43,2.07,0.25,1.0,83.6,34.52,560.0,254.72,True
451,10.39,36.35,1.69,0.17,1.0,56.29,28.14,456.43,171.49,True
452,5.58,25.76,1.33,0.09,1.0,30.21,22.05,357.56,92.05,True
453,9.84,35.13,1.65,0.16,1.0,53.28,27.44,445.04,162.34,True
454,8.97,33.22,1.59,0.14,1.0,48.59,26.35,427.24,148.04,True
455,15.63,47.86,2.09,0.25,1.0,84.66,34.77,564.02,257.94,True
456,8.53,32.26,1.55,0.14,1.0,46.21,25.79,418.22,140.79,True
457,0.5,14.59,0.95,0.01,1.0,2.68,15.63,253.18,8.18,True
458,14.15,44.62,1.97,0.23,1.0,76.68,32.9,533.74,233.61,True
459,15.05,46.6,2.04,0.24,1.0,81.55,34.04,552.23,248.47,True
460,9.66,34.73,1.64,0.16,1.0,52.32,27.22,441.37,159.39,True
461,9.92,35.31,1.66,0.16,1.0,53.73,27.55,446.74,163.71,True
462,3.71,21.65,1.19,0.06,1.0,20.08,19.69,319.13,61.17,True
463,5.34,25.24,1.31,0.09,1.0,28.93,21.76,352.69,88.14,True
464,1.03,15.76,0.99,0.02,1.0,5.56,16.3,264.07,16.93,True
465,10.01,35.52,1.66,0.16,1.0,54.24,27.67,448.68,165.27,True
466,8.16,31.45,1.53,0.13,1.0,44.22,25.33,410.67,134.73,True
467,9.18,33.68,1.6,0.15,1.0,49.73,26.61,431.56,151.51,True
468,1.48,16.77,1.03,0.02,1.0,8.05,16.88,273.5,24.51,True
469,7.66,30.35,1.49,0.12,1.0,41.52,24.7,400.45,126.51,True
470,4.37,23.11,1.24,0.07,1.0,23.69,20.53,332.83,72.18,True
471,1.71,17.27,1.04,0.03,1.0,9.29,17.17,278.23,28.3,True
472,6.91,28.68,1.43,0.11,1.0,37.41,23.74,384.86,113.98,True
473,8.07,31.25,1.52,0.13,1.0,43.73,25.21,408.79,133.22,True
474,14.65,45.71,2.01,0.24,1.0,79.38,33.53,543.97,241.83,True
475,4.43,23.24,1.25,0.07,1.0,24.0,20.6,334.01,73.13,True
476,6.52,27.83,1.4,0.1,1.0,35.32,23.25,376.91,107.6,True
477,6.78,28.41,1.42,0.11,1.0,36.75,23.58,382.34,111.96,True
478,5.89,26.44,1.36,0.09,1.0,31.89,22.45,363.92,97.16,True
479,1.67,17.18,1.04,0.03,1.0,9.07,17.12,277.41,27.65,True
480,8.92,33.1,1.58,0.14,1.0,48.3,26.28,426.14,147.16,True
481,1.31,16.38,1.01,0.02,1.0,7.08,16.65,269.86,21.59,True
482,3.07,20.26,1.14,0.05,1.0,16.66,18.89,306.16,50.75,True
483,16.13,48.97,2.12,0.26,1.0,87.39,35.41,574.37,266.26,True
484,6.16,27.05,1.38,0.1,1.0,33.38,22.79,369.56,101.69,True
485,13.73,43.69,1.94,0.22,1.0,74.39,32.37,525.07,226.65,True
486,12.39,40.75,1.84,0.2,1.0,67.15,30.68,497.61,204.59,True
487,1.71,17.26,1.04,0.03,1.0,9.26,17.16,278.13,28.23,True
488,11.19,38.1,1.75,0.18,1.0,60.61,29.15,472.83,184.67,True
489,1.91,17.71,1.06,0.03,1.0,10.36,17.42,282.3,31.58,True
490,11.08,37.86,1.74,0.18,1.0,60.03,29.02,470.63,182.9,True
491,6.54,27.87,1.4,0.1,1.0,35.41,23.27,377.27,107.88,True
492,0.19,13.91,0.93,0.0,1.0,1.02,15.24,246.86,3.11,True
493,0.63,14.89,0.96,0.01,1.0,3.42,15.8,255.95,10.41,True
494,1.99,17.88,1.06,0.03,1.0,10.79,17.52,283.93,32.88,True
495,5.56,25.72,1.33,0.09,1.0,30.1,22.03,357.12,91.7,True
496,0.73,15.1,0.97,0.01,1.0,3.94,15.92,257.94,12.0,True
497,6.25,27.23,1.38,0.1,1.0,33.84,22.9,371.3,103.09,True
498,7.16,29.24,1.45,0.11,1.0,38.78,24.06,390.05,118.15,True
499,11.29,38.33,1.76,0.18,1.0,61.19,29.29,475.0,186.42,True
500,0.34,14.24,0.94,0.01,1.0,1.82,15.42,249.9,5.54,True
501,11.99,39.87,1.81,0.19,1.0,64.97,30.17,489.34,197.94,True
502,6.65,28.13,1.41,0.11,1.0,36.04,23.42,379.66,109.81,True
503,2.79,19.64,1.12,0.04,1.0,15.12,18.53,300.32,46.06,True
504,7.36,29.68,1.47,0.12,1.0,39.87,24.31,394.19,121.48,True
505,15.27,47.07,2.06,0.25,1.0,82.7,34.31,556.59,251.98,True
506,0.04,13.58,0.92,0.0,1.0,0.19,15.05,243.74,0.59,True
507,4.73,23.9,1.27,0.08,1.0,25.61,20.98,340.12,78.03,True
508,6.85,28.56,1.43,0.11,1.0,37.1,23.66,383.69,113.04,True
509,8.12,31.35,1.52,0.13,1.0,43.98,25.27,409.76,134.0,True
510,3.53,21.26,1.18,0.06,1.0,19.12,19.46,315.49,58.25,True
511,4.25,22.85,1.23,0.07,1.0,23.04,20.38,330.35,70.18,True
512,13.45,43.08,1.92,0.22,1.0,72.87,32.02,519.31,222.02,True
513,5.79,26.24,1.35,0.09,1.0,31.39,22.33,362.02,95.64,True
514,2.07,18.06,1.07,0.03,1.0,11.24,17.62,285.61,34.24,True
515,6.8,28.46,1.42,0.11,1.0,36.86,23.61,382.77,112.31,True
516,6.03,26.76,1.37,0.1,1.0,32.66,22.63,366.85,99.52,True
517,7.63,30.27,1.49,0.12,1.0,41.32,24.65,399.69,125.9,True
518,10.26,36.06,1.68,0.16,1.0,55.59,27.98,453.79,169.37,True
519,5.81,26.27,1.35,0.09,1.0,31.46,22.35,362.27,95.84,True
520,12.69,41.4,1.87,0.2,1.0,68.74,31.05,503.65,209.44,True
521,7.87,30.8,1.5,0.13,1.0,42.63,24.95,404.63,129.87,True
522,7.83,30.72,1.5,0.13,1.0,42.44,24.91,403.91,129.29,True
523,2.37,18.7,1.09,0.04,1.0,12.82,17.99,291.62,39.07,True
524,13.46,43.11,1.92,0.22,1.0,72.95,32.03,519.59,222.24,True
525,13.01,42.11,1.89,0.21,1.0,70.49,31.46,510.29,214.77,True
526,10.03,35.55,1.67,0.16,1.0,54.33,27.69,449.0,165.53,True
527,15.1,46.69,2.05,0.24,1.0,81.79,34.1,553.12,249.19,True
528,7.09,29.09,1.45,0.11,1.0,38.42,23.97,388.68,117.06,True
529,15.19,46.89,2.05,0.24,1.0,82.28,34.21,554.98,250.68,True
530,16.14,49.0,2.12,0.26,1.0,87.46,35.42,574.63,266.47,True
531,16.02,48.74,2.12,0.26,1.0,86.82,35.27,572.19,264.51,True
532,2.47,18.94,1.1,0.04,1.0,13.4,18.13,293.82,40.83,True
533,5.25,25.04,1.31,0.08,1.0,28.45,21.64,350.86,86.66,True
534,6.64,28.09,1.41,0.11,1.0,35.95,23.4,379.33,109.54,True
535,12.34,40.63,1.84,0.2,1.0,66.85,30.61,496.46,203.66,True
536,1.3,16.35,1.01,0.02,1.0,7.02,16.64,269.6,21.38,True
537,13.0,42.09,1.89,0.21,1.0,70.44,31.45,510.08,214.6,True
538,16.01,48.7,2.11,0.26,1.0,86.74,35.25,571.89,264.27,True
539,5.64,25.89,1.34,0.09,1.0,30.53,22.13,358.76,93.01,True
540,16.05,48.79,2.12,0.26,1.0,86.94,35.3,572.66,264.89,True
541,2.93,19.94,1.13,0.05,1.0,15.86,18.7,303.13,48.31,True
542,6.06,26.83,1.37,0.1,1.0,32.84,22.67,367.51,100.05,True
543,11.33,38.41,1.76,0.18,1.0,61.39,29.33,475.76,187.02,True
544,6.06,26.83,1.37,0.1,1.0,32.85,22.67,367.55,100.08,True
545,4.03,22.36,1.22,0.06,1.0,21.83,20.1,325.78,66.51,True
546,1.71,17.27,1.04,0.03,1.0,9.28,17.17,278.19,28.28,True
547,14.43,45.22,2.0,0.23,1.0,78.17,33.25,539.39,238.15,True
548,9.59,34.58,1.63,0.15,1.0,51.94,27.13,439.93,158.23,True
549,3.45,21.09,1.17,0.06,1.0,18.7,19.37,313.89,56.96,True
550,3.74,21.73,1.19,0.06,1.0,20.28,19.74,319.89,61.78,True
551,15.42,47.42,2.07,0.25,1.0,83.56,34.51,559.85,254.6,True
552,12.55,41.09,1.85,0.2,1.0,67.97,30.87,500.74,207.1,True
553,12.05,39.99,1.82,0.19,1.0,65.26,30.24,490.44,198.82,True
554,8.16,31.44,1.53,0.13,1.0,44.21,25.32,410.63,134.7,True
555,6.2,27.14,1.38,0.1,1.0,33.6,22.85,370.4,102.37,True
556,0.96,15.62,0.99,0.02,1.0,5.22,16.22,262.78,15.89,True
557,3.06,20.23,1.14,0.05,1.0,16.59,18.87,305.9,50.54,True
558,10.62,36.86,1.71,0.17,1.0,57.56,28.44,461.25,175.37,True
559,6.22,27.18,1.38,0.1,1.0,33.7,22.87,370.8,102.69,True
560,3.77,21.79,1.2,0.06,1.0,20.42,19.77,320.44,62.22,True
561,10.86,37.38,1.73,0.17,1.0,58.85,28.74,466.13,179.29,True
562,7.47,29.93,1.47,0.12,1.0,40.48,24.45,396.49,123.33,True
563,1.12,15.97,1.0,0.02,1.0,6.08,16.42,266.07,18.54,True
564,13.15,42.41,1.9,0.21,1.0,71.24,31.64,513.13,217.06,True
565,15.5,47.59,2.08,0.25,1.0,83.99,34.61,561.46,255.89,True
566,14.96,46.4,2.04,0.24,1.0,81.06,33.93,550.36,246.97,True
567,1.65,17.13,1.04,0.03,1.0,8.96,17.09,276.96,27.28,True
568,4.95,24.38,1.28,0.08,1.0,26.8,21.26,344.6,81.64,True
569,3.18,20.5,1.15,0.05,1.0,17.24,19.03,308.38,52.54,True
570,11.54,38.88,1.78,0.19,1.0,62.53,29.6,480.1,190.52,True
571,9.68,34.78,1.64,0.16,1.0,52.43,27.24,441.81,159.75,True
572,5.12,24.76,1.3,0.08,1.0,27.73,21.48,348.16,84.49,True
573,1.08,15.88,1.0,0.02,1.0,5.86,16.37,265.24,17.87,True
574,8.07,31.25,1.52,0.13,1.0,43.74,25.21,408.83,133.25,True
575,14.86,46.18,2.03,0.24,1.0,80.52,33.8,548.32,245.33,True
576,11.03,37.74,1.74,0.18,1.0,59.73,28.95,469.49,181.99,True
577,6.77,28.38,1.42,0.11,1.0,36.67,23.56,382.03,111.71,True
578,5.36,25.29,1.32,0.09,1.0,29.06,21.78,353.17,88.52,True
579,16.42,49.6,2.14,0.26,1.0,88.95,35.77,580.27,271.0,True
580,5.54,25.69,1.33,0.09,1.0,30.03,22.01,356.87,91.5,True
581,2.79,19.64,1.12,0.04,1.0,15.12,18.53,300.34,46.08,True
582,3.13,20.37,1.15,0.05,1.0,16.93,18.95,307.21,51.59,True
583,11.92,39.7,1.81,0.19,1.0,64.56,30.08,487.8,196.7,True
584,5.39,25.35,1.32,0.09,1.0,29.21,21.82,353.75,88.99,True
585,3.64,21.51,1.19,0.06,1.0,19.74,19.61,317.85,60.15,True
586,15.24,47.01,2.06,0.24,1.0,82.57,34.28,556.09,251.58,True
587,3.14,20.39,1.15,0.05,1.0,16.99,18.97,307.4,51.75,True
588,8.81,32.87,1.57,0.14,1.0,47.74,26.15,424.0,145.43,True
589,8.8,32.85,1.57,0.14,1.0,47.68,26.13,423.78,145.26,True
590,15.96,48.6,2.11,0.26,1.0,86.47,35.19,570.87,263.45,True
591,7.63,30.28,1.49,0.12,1.0,41.34,24.65,399.73,125.94,True
592,4.96,24.41,1.29,0.08,1.0,26.88,21.28,344.91,81.89,True
593,2.78,19.61,1.12,0.04,1.0,15.06,18.52,300.1,45.88,True
594,5.38,25.33,1.32,0.09,1.0,29.15,21.81,353.54,88.82,True
595,9.08,33.47,1.59,0.15,1.0,49.19,26.49,429.53,149.88,True
596,5.7,26.03,1.34,0.09,1.0,30.87,22.21,360.07,94.06,True
597,8.59,32.4,1.56,0.14,1.0,46.56,25.87,419.55,141.86,True
598,13.49,43.17,1.93,0.22,1.0,73.11,32.07,520.2,222.74,True
599,6.16,27.05,1.38,0.1,1.0,33.39,22.8,369.62,101.74,True
600,9.04,33.37,1.59,0.15,1.0,48.96,26.43,428.64,149.16,True
601,4.05,22.41,1.22,0.07,1.0,21.95,20.13,326.24,66.89,True
602,1.12,15.95,1.0,0.02,1.0,6.04,16.41,265.92,18.42,True
603,5.77,26.18,1.35,0.09,1.0,31.24,22.29,361.45,95.18,True
604,9.55,34.51,1.63,0.15,1.0,51.76,27.09,439.26,157.7,True
605,16.12,48.94,2.12,0.26,1.0,87.32,35.39,574.1,266.05,True
606,5.65,25.92,1.34,0.09,1.0,30.61,22.15,359.07,93.27,True
607,7.11,29.12,1.45,0.11,1.0,38.5,23.99,388.97,117.29,True
608,6.26,27.27,1.38,0.1,1.0,33.93,22.92,371.65,103.37,True
609,16.33,49.4,2.14,0.26,1.0,88.46,35.66,578.42,269.52,True
610,15.08,46.66,2.04,0.24,1.0,81.7,34.08,552.8,248.93,True
611,3.87,22.01,1.2,0.06,1.0,20.97,19.9,322.51,63.88,True
612,8.92,33.12,1.58,0.14,1.0,48.33,26.29,426.27,147.26,True
613,7.2,29.32,1.45,0.12,1.0,38.99,24.1,390.82,118.78,True
614,13.23,42.6,1.91,0.21,1.0,71.69,31.74,514.85,218.43,True
615,6.03,26.76,1.37,0.1,1.0,32.67,22.63,366.87,99.53,True
616,9.45,34.28,1.62,0.15,1.0,51.21,26.96,437.18,156.03,True
617,4.34,23.04,1.24,0.07,1.0,23.52,20.49,332.17,71.65,True
618,10.89,37.45,1.73,0.17,1.0,59.0,28.78,466.73,179.77,True
619,5.45,25.48,1.32,0.09,1.0,29.51,21.89,354.89,89.91,True
620,13.8,43.84,1.95,0.22,1.0,74.76,32.46,526.48,227.78,True
621,4.4,23.18,1.24,0.07,1.0,23.85,20.57,333.42,72.65,True
622,14.89,46.24,2.03,0.24,1.0,80.68,33.84,548.92,245.81,True
623,3.41,21.01,1.17,0.05,1.0,18.49,19.32,313.12,56.34,True
624,9.48,34.35,1.63,0.15,1.0,51.38,27.0,437.84,156.55,True
625,16.54,49.88,2.15,0.27,1.0,89.63,35.93,582.86,273.08,True
626,13.77,43.78,1.95,0.22,1.0,74.61,32.42,525.9,227.31,True
627,14.93,46.34,2.03,0.24,1.0,80.91,33.89,549.78,246.51,True
628,14.34,45.03,1.99,0.23,1.0,77.68,33.14,537.56,236.68,True
629,15.54,47.66,2.08,0.25,1.0,84.18,34.66,562.17,256.46,True
630,13.36,42.89,1.92,0.21,1.0,72.4,31.91,517.53,220.59,True
631,7.58,30.16,1.48,0.12,1.0,41.04,24.58,398.61,125.03,True
632,10.86,37.38,1.73,0.17,1.0,58.85,28.74,466.14,179.3,True
633,7.74,30.51,1.49,0.12,1.0,41.91,24.79,401.9,127.68,True
634,13.71,43.64,1.94,0.22,1.0,74.26,32.34,524.57,226.24,True
635,15.01,46.51,2.04,0.24,1.0,81.34,33.99,551.42,247.82,True
636,15.6,47.8,2.08,0.25,1.0,84.51,34.73,563.44,257.48,True
637,8.66,32.54,1.56,0.14,1.0,46.91,25.95,420.88,142.93,True
638,5.78,26.2,1.35,0.09,1.0,31.29,22.31,361.66,95.34,True
639,1.67,17.17,1.04,0.03,1.0,9.04,17.11,277.3,27.56,True
640,15.85,48.35,2.1,0.25,1.0,85.88,35.05,568.63,261.65,True
641,13.24,42.61,1.91,0.21,1.0,71.72,31.75,514.95,218.52,True
642,7.85,30.75,1.5,0.13,1.0,42.51,24.93,404.18,129.51,True
643,4.17,22.67,1.23,0.07,1.0,22.6,20.28,328.71,68.87,True
644,10.08,35.66,1.67,0.16,1.0,54.6,27.75,450.01,166.34,True
645,1.26,16.27,1.01,0.02,1.0,6.82,16.59,268.85,20.77,True
646,0.59,14.81,0.96,0.01,1.0,3.22,15.75,255.19,9.8,True
647,0.65,14.93,0.96,0.01,1.0,3.53,15.82,256.37,10.74,True
648,2.32,18.61,1.09,0.04,1.0,12.59,17.94,290.73,38.35,True
649,10.16,35.84,1.68,0.16,1.0,55.04,27.85,451.71,167.7,True
650,3.44,21.06,1.17,0.06,1.0,18.63,19.35,313.64,56.76,True
651,5.46,25.5,1.32,0.09,1.0,29.57,21.9,355.1,90.08,True
652,8.98,33.25,1.59,0.14,1.0,48.65,26.36,427.48,148.24,True
653,0.13,13.78,0.92,0.0,1.0,0.69,15.16,245.63,2.11,True
654,14.02,44.34,1.97,0.23,1.0,75.98,32.74,531.1,231.49,True
655,2.59,19.2,1.11,0.04,1.0,14.05,18.28,296.29,42.82,True
656,0.99,15.68,0.99,0.02,1.0,5.36,16.25,263.34,16.34,True
657,14.41,45.2,1.99,0.23,1.0,78.09,33.24,539.11,237.93,True
658,4.07,22.44,1.22,0.07,1.0,22.04,20.15,326.55,67.14,True
659,7.23,29.4,1.46,0.12,1.0,39.18,24.15,391.57,119.38,True
660,6.97,28.82,1.44,0.11,1.0,37.75,23.81,386.12,115.0,True
661,12.09,40.09,1.82,0.19,1.0,65.52,30.3,491.45,199.63,True
662,14.77,45.97,2.02,0.24,1.0,80.01,33.68,546.37,243.77,True
663,11.39,38.54,1.77,0.18,1.0,61.7,29.41,476.95,187.98,True
664,6.64,28.09,1.41,0.11,1.0,35.95,23.39,379.31,109.52,True
665,6.72,28.27,1.42,0.11,1.0,36.4,23.5,381.0,110.89,True
666,1.09,15.9,1.0,0.02,1.0,5.91,16.38,265.39,17.99,True
667,4.36,23.08,1.24,0.07,1.0,23.61,20.51,332.51,71.92,True
668,10.15,35.81,1.67,0.16,1.0,54.97,27.84,451.42,167.47,True
669,12.41,40.79,1.84,0.2,1.0,67.24,30.7,497.94,204.85,True
670,9.4,34.16,1.62,0.15,1.0,50.9,26.89,436.0,155.08,True
671,3.26,20.66,1.16,0.05,1.0,17.64,19.12,309.89,53.75,True
672,6.66,28.15,1.41,0.11,1.0,36.11,23.43,379.91,110.01,True
673,7.47,29.93,1.47,0.12,1.0,40.48,24.45,396.49,123.33,True
674,5.89,26.46,1.36,0.09,1.0,31.93,22.46,364.07,97.28,True
675,10.79,37.23,1.72,0.17,1.0,58.47,28.65,464.71,178.15,True
676,16.55,49.88,2.15,0.27,1.0,89.64,35.93,582.88,273.1,True
677,2.13,18.17,1.07,0.03,1.0,11.52,17.69,286.67,35.09,True
678,13.67,43.55,1.94,0.22,1.0,74.05,32.29,523.78,225.61,True
679,11.33,38.41,1.76,0.18,1.0,61.39,29.33,475.77,187.03,True
680,14.07,44.45,1.97,0.23,1.0,76.25,32.8,532.11,232.3,True
681,10.78,37.2,1.72,0.17,1.0,58.39,28.63,464.4,177.9,True
682,13.67,43.56,1.94,0.22,1.0,74.05,32.29,523.79,225.62,True
683,10.61,36.82,1.71,0.17,1.0,57.46,28.42,460.88,175.07,True
684,9.75,34.94,1.65,0.16,1.0,52.83,27.34,443.31,160.96,True
685,10.75,37.15,1.72,0.17,1.0,58.27,28.61,463.92,177.52,True
686,1.1,15.92,1.0,0.02,1.0,5.97,16.39,265.65,18.2,True
687,15.06,46.61,2.04,0.24,1.0,81.59,34.05,552.37,248.59,True
688,7.92,30.91,1.51,0.13,1.0,42.9,25.02,405.68,130.71,True
689,15.58,47.75,2.08,0.25,1.0,84.39,34.71,562.97,257.1,True
690,16.18,49.08,2.13,0.26,1.0,87.67,35.47,575.43,267.11,True
691,8.78,32.81,1.57,0.14,1.0,47.57,26.11,423.38,144.94,True
692,12.19,40.3,1.83,0.2,1.0,66.04,30.42,493.39,201.19,True
693,12.02,39.93,1.81,0.19,1.0,65.11,30.2,489.88,198.37,True
694,14.46,45.3,2.0,0.23,1.0,78.34,33.29,540.06,238.69,True
695,4.98,24.46,1.29,0.08,1.0,27.0,21.31,345.38,82.27,True
696,2.24,18.43,1.08,0.04,1.0,12.14,17.84,289.04,36.99,True
