,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,84.9,112.39,2.45,1.24,3.56,219.47,0.15,63.83,6.44,True
349,73.84,120.7,2.65,1.17,3.81,250.87,0.22,87.25,6.19,True
350,76.69,118.56,2.6,1.19,3.74,242.78,0.2,81.21,6.26,True
351,66.46,126.24,2.79,1.12,3.98,271.79,0.26,102.86,6.02,True
352,88.12,109.97,2.39,1.26,3.48,210.34,0.13,57.02,6.52,True
353,94.16,105.44,2.29,1.3,3.35,193.24,0.09,44.25,6.65,True
354,90.27,108.37,2.36,1.27,3.44,204.27,0.12,52.48,6.56,True
355,101.92,99.61,2.14,1.35,3.17,171.21,0.05,27.82,6.83,True
356,93.39,106.02,2.3,1.29,3.36,195.41,0.1,45.87,6.64,True
357,98.98,101.83,2.2,1.33,3.24,179.56,0.06,34.05,6.76,True
358,73.32,121.09,2.66,1.16,3.82,252.34,0.22,88.34,6.18,True
359,70.29,123.36,2.72,1.14,3.89,260.93,0.24,94.75,6.11,True
360,98.24,102.38,2.21,1.33,3.25,181.66,0.07,35.62,6.75,True
361,94.79,104.97,2.27,1.3,3.33,191.44,0.09,42.92,6.67,True
362,66.98,125.85,2.78,1.12,3.97,270.32,0.26,101.76,6.03,True
363,76.81,118.47,2.6,1.19,3.74,242.45,0.2,80.96,6.26,True
364,106.3,96.33,2.07,1.38,3.07,158.81,0.02,18.57,6.93,True
365,68.91,124.4,2.74,1.13,3.92,264.83,0.25,97.66,6.08,True
366,88.0,110.07,2.4,1.26,3.49,210.71,0.13,57.29,6.51,True
367,74.98,119.84,2.63,1.17,3.78,247.63,0.21,84.83,6.22,True
368,103.76,98.23,2.11,1.36,3.13,165.98,0.03,23.92,6.87,True
369,108.74,94.49,2.02,1.4,3.01,151.86,0.0,13.39,6.99,True
370,88.2,109.92,2.39,1.26,3.48,210.14,0.13,56.86,6.52,True
371,68.49,124.72,2.75,1.13,3.93,266.04,0.25,98.56,6.07,True
372,72.47,121.73,2.68,1.16,3.84,254.75,0.23,90.15,6.16,True
373,106.57,96.13,2.06,1.38,3.06,158.03,0.02,17.99,6.94,True
374,102.21,99.4,2.14,1.35,3.16,170.39,0.04,27.21,6.84,True
375,107.58,95.36,2.04,1.39,3.04,155.15,0.01,15.84,6.96,True
376,80.53,115.68,2.53,1.21,3.66,231.89,0.18,73.09,6.34,True
377,79.33,116.58,2.55,1.2,3.68,235.29,0.19,75.63,6.32,True
378,90.43,108.24,2.35,1.28,3.43,203.79,0.12,52.13,6.57,True
379,75.86,119.18,2.62,1.18,3.76,245.13,0.21,82.97,6.24,True
380,83.95,113.1,2.47,1.23,3.58,222.17,0.16,65.84,6.42,True
381,72.45,121.74,2.68,1.16,3.84,254.79,0.23,90.17,6.16,True
382,86.62,111.1,2.42,1.25,3.52,214.61,0.14,60.2,6.48,True
383,105.53,96.9,2.08,1.37,3.09,160.97,0.02,20.18,6.91,True
384,104.32,97.82,2.1,1.37,3.12,164.41,0.03,22.75,6.88,True
385,94.4,105.26,2.28,1.3,3.34,192.53,0.09,43.73,6.66,True
386,65.82,126.72,2.8,1.11,3.99,273.61,0.27,104.21,6.01,True
387,79.8,116.22,2.55,1.21,3.67,233.96,0.18,74.63,6.33,True
388,75.17,119.7,2.63,1.18,3.78,247.09,0.21,84.43,6.22,True
389,66.15,126.47,2.79,1.12,3.98,272.67,0.27,103.51,6.02,True
390,98.5,102.18,2.21,1.33,3.25,180.92,0.07,35.06,6.75,True
391,88.08,110.0,2.4,1.26,3.48,210.46,0.13,57.1,6.52,True
392,80.72,115.53,2.53,1.21,3.65,231.34,0.18,72.68,6.35,True
393,82.44,114.24,2.5,1.22,3.61,226.45,0.17,69.03,6.39,True
394,92.44,106.73,2.32,1.29,3.39,198.1,0.1,47.88,6.61,True
395,67.3,125.6,2.77,1.12,3.96,269.4,0.26,101.07,6.04,True
396,100.75,100.5,2.17,1.34,3.2,174.54,0.05,30.31,6.8,True
397,80.88,115.41,2.53,1.21,3.65,230.89,0.18,72.34,6.35,True
398,98.56,102.14,2.21,1.33,3.25,180.76,0.07,34.94,6.75,True
399,81.04,115.29,2.52,1.21,3.65,230.44,0.17,72.01,6.35,True
400,68.66,124.58,2.75,1.13,3.93,265.54,0.25,98.19,6.07,True
401,85.28,112.11,2.45,1.24,3.55,218.41,0.15,63.03,6.45,True
402,83.58,113.38,2.48,1.23,3.59,223.22,0.16,66.62,6.41,True
403,102.4,99.26,2.14,1.35,3.16,169.86,0.04,26.82,6.84,True
404,108.67,94.55,2.02,1.4,3.02,152.06,0.0,13.54,6.98,True
405,65.56,126.92,2.8,1.11,4.0,274.35,0.27,104.76,6.0,True
406,74.86,119.93,2.63,1.17,3.79,247.96,0.21,85.08,6.21,True
407,68.0,125.08,2.76,1.13,3.94,267.42,0.26,99.59,6.06,True
408,84.66,112.58,2.46,1.24,3.56,220.18,0.15,64.35,6.44,True
409,77.94,117.62,2.58,1.19,3.72,239.24,0.19,78.57,6.28,True
410,103.93,98.11,2.11,1.36,3.12,165.52,0.03,23.58,6.88,True
411,102.63,99.08,2.13,1.36,3.15,169.19,0.04,26.32,6.85,True
412,97.17,103.18,2.23,1.32,3.28,184.7,0.08,37.88,6.72,True
413,74.01,120.57,2.65,1.17,3.81,250.39,0.22,86.89,6.19,True
414,106.65,96.06,2.06,1.38,3.06,157.79,0.02,17.81,6.94,True
415,86.34,111.31,2.43,1.25,3.52,215.41,0.14,60.8,6.48,True
416,77.82,117.71,2.58,1.19,3.72,239.56,0.19,78.81,6.28,True
417,106.3,96.33,2.07,1.38,3.07,158.79,0.02,18.56,6.93,True
418,97.34,103.06,2.23,1.32,3.27,184.21,0.07,37.52,6.73,True
419,108.22,94.89,2.03,1.39,3.03,153.35,0.01,14.5,6.97,True
420,107.73,95.25,2.04,1.39,3.04,154.74,0.01,15.53,6.96,True
421,94.35,105.3,2.28,1.3,3.34,192.7,0.09,43.85,6.66,True
422,84.17,112.94,2.47,1.23,3.57,221.55,0.16,65.37,6.43,True
423,70.68,123.07,2.71,1.15,3.88,259.83,0.24,93.93,6.12,True
424,74.67,120.08,2.64,1.17,3.79,248.51,0.21,85.49,6.21,True
425,69.82,123.71,2.73,1.14,3.9,262.25,0.24,95.74,6.1,True
426,71.46,122.49,2.7,1.15,3.86,257.62,0.23,92.28,6.14,True
427,66.75,126.02,2.78,1.12,3.97,270.97,0.26,102.24,6.03,True
428,106.99,95.81,2.05,1.38,3.05,156.83,0.02,17.1,6.95,True
429,90.77,107.99,2.35,1.28,3.42,202.84,0.11,51.42,6.58,True
430,102.67,99.05,2.13,1.36,3.15,169.09,0.04,26.24,6.85,True
431,79.36,116.55,2.55,1.2,3.68,235.2,0.19,75.56,6.32,True
432,95.44,104.48,2.26,1.31,3.32,189.6,0.09,41.54,6.68,True
433,81.68,114.81,2.51,1.22,3.63,228.62,0.17,70.65,6.37,True
434,71.58,122.39,2.69,1.15,3.86,257.27,0.23,92.02,6.14,True
435,94.56,105.14,2.28,1.3,3.34,192.08,0.09,43.39,6.66,True
436,107.97,95.07,2.04,1.39,3.03,154.04,0.01,15.02,6.97,True
437,81.0,115.32,2.52,1.21,3.65,230.54,0.18,72.08,6.35,True
438,108.45,94.71,2.03,1.39,3.02,152.7,0.01,14.01,6.98,True
439,107.05,95.76,2.05,1.38,3.05,156.65,0.01,16.96,6.95,True
440,69.56,123.91,2.73,1.14,3.91,262.99,0.25,96.29,6.09,True
441,108.84,94.42,2.02,1.4,3.01,151.6,0.0,13.19,6.99,True
442,66.75,126.02,2.78,1.12,3.97,270.97,0.26,102.24,6.03,True
443,108.37,94.78,2.03,1.39,3.02,152.93,0.01,14.19,6.98,True
444,98.51,102.18,2.21,1.33,3.25,180.88,0.07,35.04,6.75,True
445,72.41,121.77,2.68,1.16,3.84,254.92,0.23,90.27,6.16,True
446,109.04,94.27,2.02,1.4,3.01,151.03,0.0,12.77,6.99,True
447,85.72,111.78,2.44,1.24,3.54,217.15,0.15,62.09,6.46,True
448,77.21,118.17,2.59,1.19,3.73,241.3,0.2,80.11,6.27,True
449,76.71,118.54,2.6,1.19,3.74,242.71,0.2,81.16,6.26,True
450,76.27,118.88,2.61,1.18,3.75,243.98,0.2,82.1,6.25,True
451,86.37,111.29,2.43,1.25,3.52,215.32,0.14,60.73,6.48,True
452,81.38,115.04,2.52,1.22,3.64,229.48,0.17,71.29,6.36,True
453,82.47,114.21,2.5,1.22,3.61,226.37,0.17,68.97,6.39,True
454,82.42,114.25,2.5,1.22,3.61,226.52,0.17,69.08,6.39,True
455,68.61,124.62,2.75,1.13,3.93,265.68,0.25,98.3,6.07,True
456,90.8,107.96,2.35,1.28,3.42,202.74,0.11,51.35,6.58,True
457,67.96,125.11,2.76,1.13,3.94,267.53,0.26,99.67,6.06,True
458,94.85,104.93,2.27,1.3,3.33,191.27,0.09,42.79,6.67,True
459,78.55,117.16,2.57,1.2,3.7,237.5,0.19,77.27,6.3,True
460,76.25,118.89,2.61,1.18,3.75,244.02,0.2,82.14,6.25,True
461,101.43,99.99,2.15,1.35,3.18,172.62,0.05,28.87,6.82,True
462,105.95,96.59,2.07,1.38,3.08,159.8,0.02,19.31,6.92,True
463,93.94,105.61,2.29,1.3,3.35,193.85,0.1,44.71,6.65,True
464,68.18,124.94,2.76,1.13,3.94,266.9,0.25,99.21,6.06,True
465,100.98,100.32,2.16,1.34,3.19,173.88,0.05,29.82,6.81,True
466,86.46,111.22,2.42,1.25,3.52,215.06,0.14,60.54,6.48,True
467,107.14,95.7,2.05,1.39,3.05,156.41,0.01,16.78,6.95,True
468,106.92,95.86,2.05,1.38,3.06,157.03,0.02,17.24,6.94,True
469,92.71,106.53,2.31,1.29,3.38,197.34,0.1,47.31,6.62,True
470,75.72,119.28,2.62,1.18,3.77,245.52,0.21,83.26,6.23,True
471,77.37,118.05,2.59,1.19,3.73,240.85,0.2,79.77,6.27,True
472,74.95,119.87,2.63,1.17,3.78,247.71,0.21,84.89,6.22,True
473,72.78,121.49,2.67,1.16,3.83,253.86,0.23,89.48,6.17,True
474,75.57,119.4,2.62,1.18,3.77,245.95,0.21,83.58,6.23,True
475,109.01,94.3,2.02,1.4,3.01,151.12,0.0,12.84,6.99,True
476,97.22,103.15,2.23,1.32,3.28,184.56,0.08,37.78,6.72,True
477,73.74,120.78,2.65,1.17,3.81,251.15,0.22,87.46,6.19,True
478,85.96,111.6,2.43,1.25,3.53,216.48,0.14,61.6,6.47,True
479,95.12,104.72,2.27,1.31,3.32,190.49,0.09,42.21,6.68,True
480,90.64,108.08,2.35,1.28,3.43,203.2,0.12,51.69,6.57,True
481,101.7,99.78,2.15,1.35,3.18,171.84,0.05,28.29,6.82,True
482,76.81,118.47,2.6,1.19,3.74,242.44,0.2,80.96,6.26,True
483,67.83,125.21,2.76,1.13,3.95,267.9,0.26,99.95,6.05,True
484,71.58,122.39,2.69,1.15,3.86,257.26,0.23,92.01,6.14,True
485,85.29,112.1,2.45,1.24,3.55,218.37,0.15,63.01,6.45,True
486,104.67,97.55,2.1,1.37,3.11,163.42,0.03,22.01,6.89,True
487,75.55,119.41,2.62,1.18,3.77,246.01,0.21,83.62,6.23,True
488,65.54,126.93,2.8,1.11,4.0,274.38,0.27,104.79,6.0,True
489,108.89,94.38,2.02,1.4,3.01,151.44,0.0,13.07,6.99,True
490,68.94,124.38,2.74,1.13,3.92,264.76,0.25,97.61,6.08,True
491,93.43,105.99,2.3,1.3,3.36,195.31,0.1,45.8,6.64,True
492,73.19,121.18,2.66,1.16,3.82,252.69,0.22,88.61,6.18,True
493,102.88,98.9,2.13,1.36,3.15,168.5,0.04,25.8,6.85,True
494,102.84,98.92,2.13,1.36,3.15,168.6,0.04,25.87,6.85,True
495,74.24,120.4,2.65,1.17,3.8,249.72,0.22,86.39,6.2,True
496,77.21,118.17,2.59,1.19,3.73,241.29,0.2,80.1,6.27,True
497,88.33,109.82,2.39,1.26,3.48,209.76,0.13,56.58,6.52,True
498,103.69,98.29,2.11,1.36,3.13,166.19,0.04,24.08,6.87,True
499,104.29,97.84,2.1,1.37,3.12,164.5,0.03,22.81,6.88,True
500,101.82,99.69,2.15,1.35,3.17,171.49,0.05,28.03,6.83,True
501,68.24,124.9,2.75,1.13,3.94,266.73,0.25,99.08,6.06,True
502,105.12,97.21,2.09,1.37,3.1,162.13,0.03,21.05,6.9,True
503,84.49,112.7,2.46,1.24,3.57,220.64,0.15,64.7,6.43,True
504,83.15,113.71,2.48,1.23,3.6,224.45,0.16,67.54,6.4,True
505,89.65,108.82,2.37,1.27,3.45,206.0,0.12,53.78,6.55,True
506,107.08,95.74,2.05,1.38,3.05,156.58,0.01,16.91,6.95,True
507,81.27,115.12,2.52,1.22,3.64,229.77,0.17,71.51,6.36,True
508,68.27,124.87,2.75,1.13,3.94,266.64,0.25,99.01,6.06,True
509,95.32,104.57,2.26,1.31,3.32,189.95,0.09,41.8,6.68,True
510,100.53,100.66,2.17,1.34,3.2,175.15,0.05,30.76,6.8,True
511,87.93,110.12,2.4,1.26,3.49,210.9,0.13,57.43,6.51,True
512,88.86,109.42,2.38,1.27,3.47,208.24,0.13,55.45,6.53,True
513,90.46,108.22,2.35,1.28,3.43,203.72,0.12,52.07,6.57,True
514,85.87,111.67,2.44,1.25,3.54,216.74,0.15,61.79,6.46,True
515,73.94,120.62,2.65,1.17,3.81,250.58,0.22,87.03,6.19,True
516,67.01,125.83,2.78,1.12,3.96,270.24,0.26,101.69,6.04,True
517,73.95,120.62,2.65,1.17,3.81,250.55,0.22,87.01,6.19,True
518,95.86,104.17,2.25,1.31,3.31,188.41,0.08,40.65,6.69,True
519,92.48,106.7,2.32,1.29,3.38,197.99,0.1,47.8,6.62,True
520,77.41,118.02,2.59,1.19,3.73,240.73,0.2,79.68,6.27,True
521,65.49,126.97,2.8,1.11,4.0,274.54,0.27,104.91,6.0,True
522,90.37,108.29,2.35,1.27,3.43,203.97,0.12,52.26,6.57,True
523,76.37,118.8,2.61,1.18,3.75,243.69,0.2,81.89,6.25,True
524,80.86,115.43,2.53,1.21,3.65,230.95,0.18,72.39,6.35,True
525,90.95,107.85,2.34,1.28,3.42,202.32,0.11,51.03,6.58,True
526,82.84,113.94,2.49,1.23,3.6,225.32,0.16,68.19,6.4,True
527,94.81,104.95,2.27,1.3,3.33,191.38,0.09,42.87,6.67,True
528,85.35,112.05,2.44,1.24,3.55,218.2,0.15,62.88,6.45,True
529,103.53,98.41,2.12,1.36,3.13,166.64,0.04,24.41,6.87,True
530,108.43,94.73,2.03,1.39,3.02,152.76,0.01,14.06,6.98,True
531,107.21,95.64,2.05,1.39,3.05,156.2,0.01,16.63,6.95,True
532,108.99,94.31,2.02,1.4,3.01,151.16,0.0,12.87,6.99,True
533,91.34,107.56,2.34,1.28,3.41,201.21,0.11,50.2,6.59,True
534,74.8,119.98,2.64,1.17,3.79,248.14,0.21,85.21,6.21,True
535,94.21,105.4,2.28,1.3,3.35,193.09,0.09,44.14,6.65,True
536,71.77,122.25,2.69,1.15,3.86,256.74,0.23,91.63,6.14,True
537,86.96,110.84,2.42,1.25,3.51,213.63,0.14,59.47,6.49,True
538,83.06,113.78,2.49,1.23,3.6,224.71,0.16,67.73,6.4,True
539,84.08,113.01,2.47,1.23,3.58,221.81,0.16,65.57,6.42,True
540,105.96,96.58,2.07,1.38,3.08,159.76,0.02,19.28,6.92,True
541,72.72,121.54,2.67,1.16,3.83,254.03,0.23,89.6,6.17,True
542,92.44,106.73,2.32,1.29,3.39,198.09,0.1,47.88,6.61,True
543,77.0,118.33,2.6,1.19,3.74,241.9,0.2,80.55,6.26,True
544,108.93,94.35,2.02,1.4,3.01,151.33,0.0,12.99,6.99,True
545,108.52,94.66,2.03,1.39,3.02,152.5,0.01,13.87,6.98,True
546,68.03,125.06,2.76,1.13,3.94,267.34,0.25,99.53,6.06,True
547,92.63,106.59,2.31,1.29,3.38,197.56,0.1,47.48,6.62,True
548,94.47,105.21,2.28,1.3,3.34,192.33,0.09,43.58,6.66,True
549,101.51,99.92,2.15,1.35,3.18,172.37,0.05,28.69,6.82,True
550,94.48,105.2,2.28,1.3,3.34,192.32,0.09,43.57,6.66,True
551,107.83,95.18,2.04,1.39,3.04,154.44,0.01,15.32,6.96,True
552,91.55,107.4,2.33,1.28,3.41,200.63,0.11,49.77,6.59,True
553,106.2,96.4,2.07,1.38,3.07,159.08,0.02,18.78,6.93,True
554,91.96,107.09,2.33,1.29,3.4,199.47,0.11,48.9,6.6,True
555,95.16,104.69,2.27,1.31,3.32,190.38,0.09,42.13,6.68,True
556,91.28,107.6,2.34,1.28,3.41,201.38,0.11,50.33,6.59,True
557,78.53,117.18,2.57,1.2,3.7,237.56,0.19,77.32,6.3,True
558,65.65,126.84,2.8,1.11,4.0,274.08,0.27,104.56,6.0,True
559,107.81,95.19,2.04,1.39,3.04,154.51,0.01,15.36,6.96,True
560,98.31,102.33,2.21,1.33,3.25,181.46,0.07,35.47,6.75,True
561,96.95,103.35,2.23,1.32,3.28,185.32,0.08,38.35,6.72,True
562,99.91,101.13,2.18,1.34,3.22,176.93,0.06,32.09,6.78,True
563,73.75,120.76,2.65,1.17,3.81,251.1,0.22,87.42,6.19,True
564,77.67,117.82,2.58,1.19,3.72,240.0,0.2,79.14,6.28,True
565,90.25,108.38,2.36,1.27,3.44,204.32,0.12,52.52,6.56,True
566,102.98,98.82,2.13,1.36,3.15,168.21,0.04,25.58,6.85,True
567,72.44,121.74,2.68,1.16,3.84,254.81,0.23,90.19,6.16,True
568,67.28,125.62,2.77,1.12,3.96,269.45,0.26,101.11,6.04,True
569,71.41,122.52,2.7,1.15,3.86,257.74,0.23,92.37,6.14,True
570,78.87,116.92,2.56,1.2,3.69,236.58,0.19,76.59,6.31,True
571,67.57,125.41,2.77,1.13,3.95,268.65,0.26,100.51,6.05,True
572,101.97,99.58,2.14,1.35,3.17,171.07,0.05,27.72,6.83,True
573,65.83,126.71,2.8,1.11,3.99,273.56,0.27,104.18,6.01,True
574,66.88,125.92,2.78,1.12,3.97,270.59,0.26,101.96,6.03,True
575,96.01,104.05,2.25,1.31,3.3,187.97,0.08,40.32,6.7,True
576,98.9,101.89,2.2,1.33,3.24,179.79,0.06,34.22,6.76,True
577,104.19,97.91,2.1,1.37,3.12,164.78,0.03,23.03,6.88,True
578,106.18,96.42,2.07,1.38,3.07,159.14,0.02,18.82,6.93,True
579,75.54,119.42,2.62,1.18,3.77,246.04,0.21,83.64,6.23,True
580,69.99,123.59,2.72,1.14,3.9,261.77,0.24,95.38,6.1,True
581,90.16,108.45,2.36,1.27,3.44,204.57,0.12,52.71,6.56,True
582,103.92,98.12,2.11,1.36,3.12,165.55,0.03,23.6,6.88,True
583,107.27,95.6,2.05,1.39,3.05,156.05,0.01,16.51,6.95,True
584,104.0,98.06,2.11,1.36,3.12,165.33,0.03,23.43,6.88,True
585,99.64,101.33,2.19,1.34,3.22,177.68,0.06,32.65,6.78,True
586,107.06,95.76,2.05,1.38,3.05,156.63,0.01,16.95,6.95,True
587,70.25,123.39,2.72,1.14,3.89,261.03,0.24,94.82,6.11,True
588,102.36,99.29,2.14,1.35,3.16,169.97,0.04,26.9,6.84,True
589,74.9,119.9,2.63,1.17,3.78,247.85,0.21,84.99,6.22,True
590,99.66,101.31,2.19,1.34,3.22,177.62,0.06,32.6,6.78,True
591,84.4,112.77,2.46,1.24,3.57,220.89,0.15,64.89,6.43,True
592,70.2,123.43,2.72,1.14,3.89,261.18,0.24,94.94,6.11,True
593,78.77,117.0,2.56,1.2,3.7,236.87,0.19,76.81,6.3,True
594,74.12,120.49,2.65,1.17,3.8,250.07,0.22,86.65,6.2,True
595,105.87,96.65,2.07,1.38,3.08,160.02,0.02,19.47,6.92,True
596,87.26,110.62,2.41,1.25,3.5,212.8,0.14,58.85,6.5,True
597,79.39,116.53,2.55,1.2,3.68,235.12,0.18,75.5,6.32,True
598,108.35,94.78,2.03,1.39,3.02,152.96,0.01,14.21,6.98,True
599,77.27,118.12,2.59,1.19,3.73,241.13,0.2,79.99,6.27,True
600,78.23,117.4,2.57,1.2,3.71,238.41,0.19,77.95,6.29,True
601,88.34,109.81,2.39,1.26,3.48,209.73,0.13,56.56,6.52,True
602,65.99,126.59,2.8,1.11,3.99,273.12,0.27,103.85,6.01,True
603,95.43,104.48,2.26,1.31,3.32,189.61,0.09,41.55,6.68,True
604,70.18,123.45,2.72,1.14,3.89,261.24,0.24,94.98,6.11,True
605,104.48,97.7,2.1,1.37,3.11,163.96,0.03,22.41,6.89,True
606,79.7,116.29,2.55,1.2,3.68,234.23,0.18,74.83,6.32,True
607,82.67,114.07,2.49,1.22,3.61,225.81,0.16,68.55,6.39,True
608,108.75,94.49,2.02,1.4,3.01,151.84,0.0,13.37,6.99,True
609,68.63,124.61,2.75,1.13,3.93,265.64,0.25,98.27,6.07,True
610,93.04,106.29,2.31,1.29,3.37,196.41,0.1,46.62,6.63,True
611,79.62,116.36,2.55,1.2,3.68,234.46,0.18,75.01,6.32,True
612,104.03,98.03,2.11,1.36,3.12,165.22,0.03,23.36,6.88,True
613,95.03,104.79,2.27,1.31,3.33,190.74,0.09,42.39,6.67,True
614,106.99,95.81,2.05,1.38,3.05,156.82,0.02,17.09,6.95,True
615,105.88,96.64,2.07,1.38,3.08,159.98,0.02,19.44,6.92,True
616,108.22,94.89,2.03,1.39,3.03,153.35,0.01,14.5,6.97,True
617,67.45,125.49,2.77,1.12,3.95,268.98,0.26,100.76,6.05,True
618,76.94,118.37,2.6,1.19,3.74,242.07,0.2,80.68,6.26,True
619,107.15,95.69,2.05,1.39,3.05,156.38,0.01,16.76,6.95,True
620,97.57,102.88,2.22,1.32,3.27,183.56,0.07,37.03,6.73,True
621,83.97,113.09,2.47,1.23,3.58,222.13,0.16,65.81,6.42,True
622,105.05,97.27,2.09,1.37,3.1,162.34,0.03,21.21,6.9,True
623,66.3,126.35,2.79,1.12,3.98,272.23,0.27,103.18,6.02,True
624,100.75,100.49,2.17,1.34,3.2,174.53,0.05,30.3,6.8,True
625,66.68,126.07,2.78,1.12,3.97,271.17,0.26,102.39,6.03,True
626,71.23,122.66,2.7,1.15,3.87,258.26,0.24,92.76,6.13,True
627,103.99,98.06,2.11,1.36,3.12,165.33,0.03,23.44,6.88,True
628,73.74,120.77,2.65,1.17,3.81,251.15,0.22,87.45,6.19,True
629,88.88,109.41,2.38,1.27,3.47,208.21,0.13,55.42,6.53,True
630,73.74,120.77,2.65,1.17,3.81,251.15,0.22,87.46,6.19,True
631,88.66,109.57,2.38,1.26,3.47,208.83,0.13,55.89,6.53,True
632,70.14,123.47,2.72,1.14,3.89,261.34,0.24,95.06,6.11,True
633,74.71,120.05,2.64,1.17,3.79,248.4,0.21,85.4,6.21,True
634,81.58,114.88,2.51,1.22,3.63,228.9,0.17,70.86,6.37,True
635,97.15,103.2,2.23,1.32,3.28,184.75,0.08,37.93,6.72,True
636,78.95,116.86,2.56,1.2,3.69,236.36,0.19,76.42,6.31,True
637,66.69,126.07,2.78,1.12,3.97,271.14,0.26,102.37,6.03,True
638,84.15,112.96,2.47,1.23,3.57,221.61,0.16,65.42,6.43,True
639,101.23,100.14,2.16,1.35,3.19,173.19,0.05,29.3,6.81,True
640,67.33,125.58,2.77,1.12,3.96,269.31,0.26,101.01,6.04,True
641,80.5,115.69,2.53,1.21,3.66,231.95,0.18,73.14,6.34,True
642,87.92,110.13,2.4,1.26,3.49,210.93,0.13,57.45,6.51,True
643,92.53,106.66,2.31,1.29,3.38,197.84,0.1,47.69,6.62,True
644,87.33,110.57,2.41,1.25,3.5,212.6,0.14,58.7,6.5,True
645,94.4,105.26,2.28,1.3,3.34,192.55,0.09,43.74,6.66,True
646,80.62,115.6,2.53,1.21,3.65,231.62,0.18,72.89,6.35,True
647,69.65,123.85,2.73,1.14,3.9,262.75,0.24,96.11,6.1,True
648,72.61,121.62,2.68,1.16,3.84,254.36,0.23,89.85,6.16,True
649,95.45,104.47,2.26,1.31,3.32,189.55,0.09,41.51,6.68,True
650,91.69,107.29,2.33,1.28,3.4,200.22,0.11,49.46,6.6,True
651,70.71,123.04,2.71,1.15,3.88,259.72,0.24,93.85,6.12,True
652,69.32,124.09,2.73,1.14,3.91,263.68,0.25,96.8,6.09,True
653,73.6,120.88,2.66,1.16,3.81,251.55,0.22,87.75,6.19,True
654,70.86,122.93,2.71,1.15,3.88,259.3,0.24,93.53,6.12,True
655,91.82,107.2,2.33,1.28,3.4,199.87,0.11,49.21,6.6,True
656,106.08,96.49,2.07,1.38,3.08,159.4,0.02,19.02,6.92,True
657,93.85,105.67,2.29,1.3,3.35,194.09,0.1,44.89,6.65,True
658,101.55,99.9,2.15,1.35,3.18,172.27,0.05,28.62,6.82,True
659,93.79,105.72,2.29,1.3,3.36,194.26,0.1,45.02,6.64,True
660,69.5,123.95,2.73,1.14,3.91,263.16,0.25,96.41,6.09,True
661,94.71,105.03,2.28,1.3,3.33,191.66,0.09,43.08,6.67,True
662,66.66,126.09,2.78,1.12,3.97,271.21,0.26,102.42,6.03,True
663,91.05,107.78,2.34,1.28,3.42,202.04,0.11,50.82,6.58,True
664,107.5,95.42,2.04,1.39,3.04,155.38,0.01,16.02,6.96,True
665,68.86,124.44,2.74,1.13,3.92,264.98,0.25,97.77,6.08,True
666,97.05,103.27,2.23,1.32,3.28,185.02,0.08,38.12,6.72,True
667,77.55,117.91,2.59,1.19,3.72,240.32,0.2,79.38,6.28,True
668,72.69,121.56,2.67,1.16,3.84,254.12,0.23,89.67,6.16,True
669,73.43,121.0,2.66,1.16,3.82,252.01,0.22,88.1,6.18,True
670,83.8,113.22,2.47,1.23,3.58,222.62,0.16,66.17,6.42,True
671,94.83,104.94,2.27,1.3,3.33,191.32,0.09,42.83,6.67,True
672,70.16,123.46,2.72,1.14,3.89,261.3,0.24,95.03,6.11,True
673,103.1,98.73,2.12,1.36,3.14,167.86,0.04,25.33,6.86,True
674,95.96,104.09,2.25,1.31,3.31,188.12,0.08,40.44,6.69,True
675,87.18,110.69,2.41,1.25,3.51,213.03,0.14,59.02,6.49,True
676,70.33,123.33,2.72,1.14,3.89,260.8,0.24,94.66,6.11,True
677,68.96,124.36,2.74,1.13,3.92,264.68,0.25,97.55,6.08,True
678,77.48,117.97,2.59,1.19,3.73,240.54,0.2,79.55,6.27,True
679,79.25,116.63,2.56,1.2,3.69,235.5,0.19,75.78,6.31,True
680,94.54,105.16,2.28,1.3,3.34,192.14,0.09,43.44,6.66,True
681,68.09,125.02,2.76,1.13,3.94,267.18,0.25,99.41,6.06,True
682,106.92,95.86,2.05,1.38,3.06,157.04,0.02,17.25,6.94,True
683,90.57,108.14,2.35,1.28,3.43,203.4,0.12,51.84,6.57,True
684,84.29,112.85,2.46,1.23,3.57,221.23,0.15,65.14,6.43,True
685,83.79,113.22,2.47,1.23,3.58,222.62,0.16,66.18,6.42,True
686,98.03,102.54,2.22,1.33,3.26,182.24,0.07,36.05,6.74,True
687,79.12,116.73,2.56,1.2,3.69,235.88,0.19,76.07,6.31,True
688,90.56,108.14,2.35,1.28,3.43,203.43,0.12,51.86,6.57,True
689,68.01,125.07,2.76,1.13,3.94,267.39,0.26,99.57,6.06,True
690,104.3,97.83,2.1,1.37,3.12,164.48,0.03,22.8,6.88,True
691,97.64,102.83,2.22,1.32,3.27,183.36,0.07,36.89,6.73,True
692,88.92,109.38,2.38,1.27,3.47,208.09,0.13,55.33,6.53,True
693,72.19,121.93,2.68,1.16,3.85,255.52,0.23,90.72,6.15,True
694,103.1,98.73,2.12,1.36,3.14,167.88,0.04,25.34,6.86,True
695,85.56,111.9,2.44,1.24,3.54,217.62,0.15,62.45,6.46,True
696,69.96,123.61,2.72,1.14,3.9,261.85,0.24,95.44,6.1,True
