,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,51.96,48.82,1.48,0.99,2.0,41.0,0.0,132.69,6.91,True
349,49.46,47.95,1.51,0.93,2.0,36.34,0.0,112.55,15.83,True
350,51.44,48.63,1.49,0.98,2.0,40.03,0.0,128.47,8.78,True
351,45.26,46.5,1.56,0.83,2.0,28.52,0.0,78.74,30.8,True
352,48.27,47.54,1.52,0.9,2.0,34.12,0.0,102.96,20.08,True
353,50.15,48.19,1.5,0.95,2.0,37.62,0.0,118.07,13.38,True
354,46.99,47.1,1.54,0.87,2.0,31.73,0.0,92.64,24.65,True
355,50.56,48.33,1.5,0.96,2.0,38.39,0.0,121.42,11.9,True
356,44.22,46.14,1.57,0.81,2.0,26.57,0.0,70.34,34.52,True
357,46.58,46.96,1.54,0.86,2.0,30.98,0.0,89.38,26.09,True
358,45.72,46.66,1.55,0.84,2.0,29.37,0.0,82.42,29.17,True
359,51.26,48.57,1.49,0.97,2.0,39.7,0.0,127.04,9.41,True
360,46.47,46.92,1.54,0.86,2.0,30.77,0.0,88.5,26.48,True
361,46.79,47.03,1.54,0.87,2.0,31.36,0.0,91.04,25.35,True
362,45.42,46.56,1.55,0.84,2.0,28.82,0.0,80.03,30.23,True
363,45.79,46.69,1.55,0.85,2.0,29.5,0.0,82.99,28.92,True
364,51.81,48.76,1.48,0.98,2.0,40.72,0.0,131.48,7.44,True
365,47.21,47.17,1.53,0.88,2.0,32.14,0.0,94.41,23.86,True
366,48.15,47.5,1.52,0.9,2.0,33.9,0.0,102.01,20.5,True
367,46.96,47.09,1.54,0.87,2.0,31.68,0.0,92.42,24.74,True
368,48.74,47.7,1.52,0.91,2.0,34.99,0.0,106.72,18.41,True
369,43.87,46.02,1.57,0.8,2.0,25.93,0.0,67.57,35.75,True
370,46.66,46.99,1.54,0.87,2.0,31.12,0.0,90.01,25.81,True
371,52.02,48.83,1.48,0.99,2.0,41.1,0.0,133.11,6.72,True
372,48.72,47.7,1.52,0.91,2.0,34.96,0.0,106.56,18.48,True
373,46.09,46.79,1.55,0.85,2.0,30.06,0.0,85.42,27.84,True
374,46.78,47.03,1.54,0.87,2.0,31.35,0.0,90.99,25.37,True
375,49.35,47.91,1.51,0.93,2.0,36.13,0.0,111.64,16.23,True
376,45.04,46.43,1.56,0.83,2.0,28.11,0.0,76.96,31.59,True
377,49.5,47.97,1.51,0.93,2.0,36.42,0.0,112.89,15.68,True
378,48.42,47.59,1.52,0.91,2.0,34.4,0.0,104.16,19.54,True
379,51.56,48.68,1.48,0.98,2.0,40.25,0.0,129.43,8.35,True
380,50.69,48.38,1.49,0.96,2.0,38.64,0.0,122.46,11.44,True
381,47.42,47.25,1.53,0.88,2.0,32.55,0.0,96.15,23.09,True
382,50.0,48.14,1.5,0.94,2.0,37.34,0.0,116.87,13.91,True
383,47.93,47.42,1.53,0.89,2.0,33.49,0.0,100.23,21.28,True
384,46.03,46.77,1.55,0.85,2.0,29.96,0.0,84.98,28.04,True
385,50.89,48.44,1.49,0.96,2.0,39.0,0.0,124.04,10.74,True
386,50.74,48.39,1.49,0.96,2.0,38.73,0.0,122.88,11.25,True
387,44.9,46.38,1.56,0.83,2.0,27.86,0.0,75.88,32.07,True
388,52.01,48.83,1.48,0.99,2.0,41.08,0.0,133.03,6.76,True
389,44.26,46.16,1.57,0.81,2.0,26.66,0.0,70.7,34.36,True
390,45.8,46.69,1.55,0.85,2.0,29.52,0.0,83.09,28.87,True
391,46.27,46.85,1.54,0.86,2.0,30.4,0.0,86.86,27.21,True
392,50.99,48.48,1.49,0.97,2.0,39.18,0.0,124.83,10.39,True
393,50.16,48.19,1.5,0.95,2.0,37.65,0.0,118.18,13.33,True
394,46.07,46.78,1.55,0.85,2.0,30.02,0.0,85.24,27.92,True
395,44.73,46.32,1.56,0.82,2.0,27.53,0.0,74.46,32.7,True
396,48.32,47.56,1.52,0.9,2.0,34.22,0.0,103.39,19.89,True
397,51.76,48.74,1.48,0.98,2.0,40.62,0.0,131.03,7.65,True
398,44.15,46.12,1.57,0.81,2.0,26.44,0.0,69.78,34.77,True
399,51.99,48.82,1.48,0.99,2.0,41.05,0.0,132.91,6.81,True
400,44.81,46.35,1.56,0.82,2.0,27.69,0.0,75.15,32.39,True
401,47.86,47.4,1.53,0.89,2.0,33.37,0.0,99.7,21.52,True
402,43.94,46.05,1.57,0.8,2.0,26.06,0.0,68.14,35.49,True
403,46.38,46.89,1.54,0.86,2.0,30.61,0.0,87.8,26.79,True
404,45.63,46.63,1.55,0.84,2.0,29.21,0.0,81.75,29.47,True
405,50.48,48.3,1.5,0.95,2.0,38.24,0.0,120.76,12.19,True
406,46.05,46.77,1.55,0.85,2.0,29.98,0.0,85.08,28.0,True
407,49.52,47.97,1.51,0.93,2.0,36.46,0.0,113.04,15.61,True
408,51.5,48.65,1.48,0.98,2.0,40.13,0.0,128.93,8.57,True
409,49.53,47.98,1.51,0.93,2.0,36.47,0.0,113.11,15.58,True
410,46.26,46.85,1.54,0.86,2.0,30.38,0.0,86.81,27.23,True
411,50.44,48.29,1.5,0.95,2.0,38.17,0.0,120.44,12.33,True
412,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.74,33.02,True
413,50.16,48.19,1.5,0.95,2.0,37.64,0.0,118.17,13.34,True
414,51.75,48.74,1.48,0.98,2.0,40.61,0.0,131.0,7.66,True
415,52.29,48.93,1.48,1.0,2.0,41.61,0.0,135.33,5.74,True
416,44.25,46.16,1.57,0.81,2.0,26.64,0.0,70.62,34.4,True
417,51.92,48.8,1.48,0.99,2.0,40.92,0.0,132.33,7.07,True
418,44.75,46.33,1.56,0.82,2.0,27.58,0.0,74.68,32.6,True
419,48.84,47.74,1.52,0.92,2.0,35.19,0.0,107.59,18.03,True
420,47.38,47.23,1.53,0.88,2.0,32.46,0.0,95.78,23.25,True
421,51.35,48.6,1.49,0.97,2.0,39.87,0.0,127.78,9.08,True
422,48.79,47.72,1.52,0.91,2.0,35.09,0.0,107.13,18.23,True
423,45.72,46.66,1.55,0.84,2.0,29.38,0.0,82.47,29.15,True
424,49.0,47.79,1.51,0.92,2.0,35.48,0.0,108.84,17.47,True
425,50.66,48.37,1.49,0.96,2.0,38.58,0.0,122.2,11.55,True
426,50.06,48.16,1.5,0.94,2.0,37.45,0.0,117.35,13.7,True
427,44.78,46.34,1.56,0.82,2.0,27.62,0.0,74.88,32.51,True
428,49.5,47.96,1.51,0.93,2.0,36.41,0.0,112.84,15.7,True
429,51.63,48.7,1.48,0.98,2.0,40.37,0.0,129.97,8.11,True
430,47.31,47.21,1.53,0.88,2.0,32.33,0.0,95.22,23.5,True
431,51.26,48.57,1.49,0.97,2.0,39.69,0.0,127.03,9.42,True
432,46.8,47.03,1.54,0.87,2.0,31.39,0.0,91.14,25.31,True
433,44.88,46.37,1.56,0.82,2.0,27.81,0.0,75.67,32.16,True
434,45.12,46.45,1.56,0.83,2.0,28.25,0.0,77.59,31.31,True
435,44.04,46.08,1.57,0.81,2.0,26.25,0.0,68.96,35.13,True
436,46.83,47.04,1.54,0.87,2.0,31.44,0.0,91.37,25.21,True
437,47.84,47.39,1.53,0.89,2.0,33.32,0.0,99.5,21.61,True
438,48.03,47.46,1.52,0.9,2.0,33.67,0.0,101.03,20.93,True
439,45.43,46.56,1.55,0.84,2.0,28.84,0.0,80.14,30.18,True
440,46.8,47.03,1.54,0.87,2.0,31.38,0.0,91.12,25.32,True
441,48.87,47.75,1.51,0.92,2.0,35.24,0.0,107.79,17.94,True
442,49.64,48.01,1.51,0.93,2.0,36.68,0.0,114.01,15.18,True
443,52.15,48.88,1.48,0.99,2.0,41.35,0.0,134.17,6.25,True
444,49.21,47.86,1.51,0.92,2.0,35.87,0.0,110.51,16.73,True
445,44.48,46.24,1.57,0.82,2.0,27.07,0.0,72.49,33.57,True
446,49.59,48.0,1.51,0.93,2.0,36.59,0.0,113.62,15.35,True
447,48.54,47.64,1.52,0.91,2.0,34.63,0.0,105.16,19.1,True
448,44.14,46.12,1.57,0.81,2.0,26.43,0.0,69.7,34.8,True
449,51.2,48.55,1.49,0.97,2.0,39.57,0.0,126.51,9.65,True
450,49.02,47.8,1.51,0.92,2.0,35.52,0.0,108.98,17.41,True
451,44.99,46.41,1.56,0.83,2.0,28.02,0.0,76.58,31.76,True
452,49.15,47.85,1.51,0.92,2.0,35.77,0.0,110.06,16.93,True
453,48.1,47.48,1.52,0.9,2.0,33.81,0.0,101.59,20.68,True
454,46.18,46.82,1.55,0.85,2.0,30.23,0.0,86.13,27.53,True
455,46.76,47.02,1.54,0.87,2.0,31.32,0.0,90.85,25.44,True
456,48.77,47.71,1.52,0.91,2.0,35.05,0.0,106.95,18.31,True
457,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.05,9.85,True
458,47.47,47.27,1.53,0.88,2.0,32.64,0.0,96.54,22.92,True
459,44.76,46.33,1.56,0.82,2.0,27.58,0.0,74.7,32.59,True
460,48.39,47.58,1.52,0.91,2.0,34.34,0.0,103.91,19.65,True
461,47.45,47.26,1.53,0.88,2.0,32.59,0.0,96.36,23.0,True
462,47.5,47.28,1.53,0.89,2.0,32.69,0.0,96.77,22.81,True
463,51.74,48.74,1.48,0.98,2.0,40.59,0.0,130.9,7.7,True
464,48.0,47.45,1.52,0.9,2.0,33.63,0.0,100.82,21.02,True
465,49.53,47.98,1.51,0.93,2.0,36.48,0.0,113.14,15.57,True
466,45.27,46.51,1.56,0.83,2.0,28.53,0.0,78.81,30.77,True
467,45.02,46.42,1.56,0.83,2.0,28.06,0.0,76.78,31.67,True
468,47.76,47.37,1.53,0.89,2.0,33.17,0.0,98.86,21.89,True
469,48.76,47.71,1.52,0.91,2.0,35.04,0.0,106.91,18.33,True
470,50.35,48.26,1.5,0.95,2.0,37.99,0.0,119.66,12.68,True
471,45.57,46.61,1.55,0.84,2.0,29.1,0.0,81.25,29.69,True
472,49.36,47.92,1.51,0.93,2.0,36.15,0.0,111.72,16.19,True
473,52.12,48.87,1.48,0.99,2.0,41.29,0.0,133.95,6.35,True
474,46.04,46.77,1.55,0.85,2.0,29.98,0.0,85.05,28.01,True
475,49.86,48.09,1.5,0.94,2.0,37.09,0.0,115.79,14.39,True
476,44.18,46.13,1.57,0.81,2.0,26.5,0.0,70.02,34.66,True
477,46.16,46.81,1.55,0.85,2.0,30.19,0.0,85.99,27.59,True
478,45.52,46.59,1.55,0.84,2.0,29.0,0.0,80.83,29.87,True
479,51.08,48.51,1.49,0.97,2.0,39.36,0.0,125.58,10.06,True
480,44.02,46.08,1.57,0.81,2.0,26.21,0.0,68.79,35.21,True
481,49.84,48.08,1.5,0.94,2.0,37.05,0.0,115.63,14.46,True
482,49.85,48.08,1.5,0.94,2.0,37.06,0.0,115.64,14.46,True
483,50.49,48.31,1.5,0.95,2.0,38.26,0.0,120.82,12.16,True
484,50.53,48.32,1.5,0.95,2.0,38.34,0.0,121.19,12.0,True
485,50.66,48.37,1.49,0.96,2.0,38.57,0.0,122.2,11.55,True
486,51.39,48.62,1.49,0.97,2.0,39.94,0.0,128.1,8.94,True
487,49.17,47.85,1.51,0.92,2.0,35.81,0.0,110.24,16.85,True
488,44.67,46.3,1.56,0.82,2.0,27.42,0.0,74.01,32.89,True
489,44.44,46.22,1.57,0.81,2.0,27.0,0.0,72.19,33.7,True
490,44.38,46.2,1.57,0.81,2.0,26.89,0.0,71.7,33.92,True
491,44.21,46.14,1.57,0.81,2.0,26.56,0.0,70.27,34.55,True
492,46.5,46.93,1.54,0.86,2.0,30.84,0.0,88.76,26.36,True
493,52.04,48.84,1.48,0.99,2.0,41.15,0.0,133.33,6.63,True
494,47.04,47.12,1.54,0.87,2.0,31.84,0.0,93.11,24.44,True
495,47.16,47.16,1.53,0.88,2.0,32.06,0.0,94.06,24.02,True
496,45.56,46.61,1.55,0.84,2.0,29.07,0.0,81.14,29.74,True
497,45.97,46.75,1.55,0.85,2.0,29.85,0.0,84.48,28.26,True
498,48.17,47.51,1.52,0.9,2.0,33.94,0.0,102.17,20.42,True
499,48.67,47.68,1.52,0.91,2.0,34.87,0.0,106.2,18.64,True
500,51.49,48.65,1.48,0.98,2.0,40.12,0.0,128.89,8.59,True
501,52.42,48.97,1.47,1.0,2.0,41.86,0.0,136.39,5.27,True
502,50.84,48.43,1.49,0.96,2.0,38.9,0.0,123.61,10.93,True
503,46.5,46.93,1.54,0.86,2.0,30.83,0.0,88.71,26.38,True
504,49.23,47.87,1.51,0.92,2.0,35.9,0.0,110.66,16.67,True
505,49.53,47.97,1.51,0.93,2.0,36.46,0.0,113.07,15.6,True
506,50.86,48.43,1.49,0.96,2.0,38.95,0.0,123.81,10.84,True
507,48.49,47.62,1.52,0.91,2.0,34.52,0.0,104.7,19.3,True
508,46.43,46.91,1.54,0.86,2.0,30.7,0.0,88.19,26.62,True
509,51.58,48.68,1.48,0.98,2.0,40.28,0.0,129.58,8.29,True
510,45.06,46.44,1.56,0.83,2.0,28.16,0.0,77.18,31.49,True
511,48.98,47.79,1.51,0.92,2.0,35.45,0.0,108.71,17.53,True
512,48.75,47.71,1.52,0.91,2.0,35.02,0.0,106.85,18.35,True
513,46.59,46.96,1.54,0.86,2.0,31.0,0.0,89.47,26.05,True
514,44.96,46.4,1.56,0.83,2.0,27.96,0.0,76.34,31.86,True
515,49.06,47.81,1.51,0.92,2.0,35.59,0.0,109.32,17.26,True
516,46.21,46.83,1.55,0.86,2.0,30.3,0.0,86.43,27.4,True
517,49.56,47.99,1.51,0.93,2.0,36.52,0.0,113.32,15.49,True
518,49.15,47.85,1.51,0.92,2.0,35.77,0.0,110.07,16.92,True
519,44.12,46.11,1.57,0.81,2.0,26.39,0.0,69.55,34.87,True
520,47.65,47.33,1.53,0.89,2.0,32.97,0.0,97.99,22.27,True
521,44.35,46.19,1.57,0.81,2.0,26.83,0.0,71.43,34.04,True
522,48.12,47.49,1.52,0.9,2.0,33.85,0.0,101.77,20.6,True
523,49.65,48.02,1.51,0.93,2.0,36.7,0.0,114.1,15.14,True
524,48.04,47.46,1.52,0.9,2.0,33.69,0.0,101.1,20.9,True
525,47.22,47.18,1.53,0.88,2.0,32.17,0.0,94.55,23.8,True
526,48.46,47.61,1.52,0.91,2.0,34.49,0.0,104.53,19.38,True
527,51.01,48.49,1.49,0.97,2.0,39.22,0.0,124.99,10.32,True
528,44.24,46.15,1.57,0.81,2.0,26.62,0.0,70.53,34.44,True
529,51.34,48.6,1.49,0.97,2.0,39.84,0.0,127.68,9.13,True
530,52.01,48.83,1.48,0.99,2.0,41.08,0.0,133.02,6.76,True
531,51.24,48.57,1.49,0.97,2.0,39.65,0.0,126.86,9.49,True
532,46.03,46.77,1.55,0.85,2.0,29.95,0.0,84.94,28.06,True
533,47.83,47.39,1.53,0.89,2.0,33.31,0.0,99.46,21.63,True
534,49.63,48.01,1.51,0.93,2.0,36.66,0.0,113.92,15.22,True
535,45.67,46.65,1.55,0.84,2.0,29.28,0.0,82.05,29.33,True
536,50.48,48.3,1.5,0.95,2.0,38.23,0.0,120.71,12.21,True
537,47.95,47.43,1.53,0.9,2.0,33.53,0.0,100.4,21.21,True
538,47.73,47.36,1.53,0.89,2.0,33.13,0.0,98.65,21.98,True
539,44.05,46.08,1.57,0.81,2.0,26.26,0.0,68.98,35.12,True
540,50.87,48.44,1.49,0.96,2.0,38.97,0.0,123.89,10.81,True
541,50.91,48.45,1.49,0.96,2.0,39.04,0.0,124.2,10.67,True
542,46.37,46.89,1.54,0.86,2.0,30.59,0.0,87.68,26.84,True
543,47.5,47.28,1.53,0.89,2.0,32.7,0.0,96.8,22.8,True
544,48.62,47.66,1.52,0.91,2.0,34.78,0.0,105.79,18.82,True
545,46.22,46.83,1.55,0.86,2.0,30.3,0.0,86.47,27.38,True
546,48.54,47.64,1.52,0.91,2.0,34.63,0.0,105.17,19.1,True
547,49.59,48.0,1.51,0.93,2.0,36.58,0.0,113.56,15.38,True
548,51.7,48.72,1.48,0.98,2.0,40.51,0.0,130.55,7.86,True
549,49.9,48.1,1.5,0.94,2.0,37.16,0.0,116.08,14.26,True
550,45.83,46.7,1.55,0.85,2.0,29.57,0.0,83.3,28.78,True
551,48.63,47.66,1.52,0.91,2.0,34.78,0.0,105.82,18.81,True
552,47.24,47.19,1.53,0.88,2.0,32.21,0.0,94.69,23.74,True
553,51.31,48.59,1.49,0.97,2.0,39.78,0.0,127.42,9.24,True
554,44.98,46.41,1.56,0.83,2.0,28.0,0.0,76.53,31.78,True
555,46.93,47.08,1.54,0.87,2.0,31.62,0.0,92.16,24.86,True
556,52.36,48.95,1.47,1.0,2.0,41.75,0.0,135.91,5.48,True
557,45.55,46.6,1.55,0.84,2.0,29.05,0.0,81.06,29.77,True
558,43.89,46.03,1.57,0.8,2.0,25.96,0.0,67.7,35.69,True
559,47.6,47.31,1.53,0.89,2.0,32.87,0.0,97.55,22.47,True
560,45.47,46.58,1.55,0.84,2.0,28.91,0.0,80.42,30.06,True
561,52.06,48.85,1.48,0.99,2.0,41.18,0.0,133.46,6.57,True
562,49.0,47.79,1.51,0.92,2.0,35.49,0.0,108.85,17.47,True
563,47.93,47.42,1.53,0.89,2.0,33.49,0.0,100.23,21.29,True
564,45.28,46.51,1.56,0.83,2.0,28.55,0.0,78.88,30.74,True
565,49.59,48.0,1.51,0.93,2.0,36.59,0.0,113.61,15.36,True
566,51.38,48.61,1.49,0.97,2.0,39.91,0.0,127.96,9.01,True
567,44.12,46.11,1.57,0.81,2.0,26.39,0.0,69.56,34.87,True
568,47.18,47.17,1.53,0.88,2.0,32.1,0.0,94.24,23.94,True
569,52.34,48.94,1.47,1.0,2.0,41.7,0.0,135.7,5.57,True
570,48.34,47.57,1.52,0.9,2.0,34.25,0.0,103.52,19.83,True
571,48.11,47.49,1.52,0.9,2.0,33.82,0.0,101.65,20.65,True
572,45.4,46.55,1.55,0.84,2.0,28.78,0.0,79.86,30.3,True
573,44.76,46.33,1.56,0.82,2.0,27.59,0.0,74.72,32.58,True
574,51.92,48.8,1.48,0.99,2.0,40.91,0.0,132.3,7.08,True
575,48.33,47.56,1.52,0.9,2.0,34.24,0.0,103.47,19.85,True
576,44.86,46.36,1.56,0.82,2.0,27.77,0.0,75.49,32.24,True
577,46.27,46.85,1.54,0.86,2.0,30.4,0.0,86.86,27.2,True
578,47.82,47.39,1.53,0.89,2.0,33.29,0.0,99.36,21.67,True
579,46.25,46.85,1.54,0.86,2.0,30.37,0.0,86.74,27.26,True
580,49.85,48.09,1.5,0.94,2.0,37.07,0.0,115.68,14.44,True
581,48.14,47.5,1.52,0.9,2.0,33.89,0.0,101.94,20.53,True
582,44.71,46.31,1.56,0.82,2.0,27.49,0.0,74.29,32.77,True
583,48.74,47.7,1.52,0.91,2.0,34.99,0.0,106.73,18.41,True
584,46.15,46.81,1.55,0.85,2.0,30.18,0.0,85.92,27.62,True
585,49.72,48.04,1.5,0.94,2.0,36.83,0.0,114.67,14.89,True
586,48.81,47.73,1.52,0.92,2.0,35.14,0.0,107.34,18.14,True
587,47.44,47.25,1.53,0.88,2.0,32.57,0.0,96.27,23.04,True
588,44.18,46.13,1.57,0.81,2.0,26.51,0.0,70.06,34.64,True
589,47.51,47.28,1.53,0.89,2.0,32.71,0.0,96.88,22.77,True
590,45.83,46.7,1.55,0.85,2.0,29.59,0.0,83.37,28.75,True
591,48.7,47.69,1.52,0.91,2.0,34.93,0.0,106.46,18.52,True
592,50.0,48.14,1.5,0.94,2.0,37.35,0.0,116.91,13.9,True
593,51.2,48.55,1.49,0.97,2.0,39.58,0.0,126.55,9.63,True
594,47.08,47.13,1.54,0.88,2.0,31.91,0.0,93.39,24.31,True
595,47.57,47.3,1.53,0.89,2.0,32.83,0.0,97.37,22.55,True
596,50.08,48.16,1.5,0.94,2.0,37.49,0.0,117.51,13.63,True
597,44.94,46.39,1.56,0.83,2.0,27.92,0.0,76.18,31.93,True
598,51.52,48.66,1.48,0.98,2.0,40.18,0.0,129.15,8.48,True
599,49.68,48.03,1.51,0.94,2.0,36.76,0.0,114.35,15.03,True
600,44.54,46.25,1.56,0.82,2.0,27.17,0.0,72.92,33.38,True
601,46.79,47.03,1.54,0.87,2.0,31.37,0.0,91.06,25.34,True
602,50.27,48.23,1.5,0.95,2.0,37.84,0.0,119.04,12.95,True
603,52.04,48.84,1.48,0.99,2.0,41.15,0.0,133.32,6.63,True
604,43.89,46.03,1.57,0.8,2.0,25.98,0.0,67.76,35.66,True
605,50.9,48.45,1.49,0.96,2.0,39.03,0.0,124.16,10.68,True
606,47.3,47.21,1.53,0.88,2.0,32.32,0.0,95.17,23.52,True
607,46.05,46.78,1.55,0.85,2.0,29.99,0.0,85.08,27.99,True
608,45.53,46.6,1.55,0.84,2.0,29.01,0.0,80.89,29.85,True
609,46.2,46.83,1.55,0.86,2.0,30.26,0.0,86.28,27.46,True
610,48.69,47.69,1.52,0.91,2.0,34.91,0.0,106.37,18.57,True
611,45.44,46.56,1.55,0.84,2.0,28.85,0.0,80.17,30.17,True
612,49.61,48.0,1.51,0.93,2.0,36.61,0.0,113.72,15.31,True
613,52.49,48.99,1.47,1.0,2.0,41.97,0.0,136.88,5.05,True
614,46.68,46.99,1.54,0.87,2.0,31.17,0.0,90.21,25.72,True
615,46.2,46.83,1.55,0.86,2.0,30.26,0.0,86.28,27.46,True
616,50.09,48.17,1.5,0.94,2.0,37.51,0.0,117.59,13.6,True
617,47.43,47.25,1.53,0.88,2.0,32.56,0.0,96.21,23.07,True
618,47.97,47.44,1.53,0.9,2.0,33.57,0.0,100.57,21.13,True
619,44.45,46.22,1.57,0.81,2.0,27.01,0.0,72.21,33.69,True
620,51.33,48.6,1.49,0.97,2.0,39.83,0.0,127.62,9.15,True
621,46.48,46.93,1.54,0.86,2.0,30.8,0.0,88.59,26.44,True
622,49.9,48.1,1.5,0.94,2.0,37.15,0.0,116.04,14.28,True
623,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.43,14.11,True
624,45.59,46.62,1.55,0.84,2.0,29.14,0.0,81.41,29.62,True
625,45.73,46.67,1.55,0.84,2.0,29.4,0.0,82.54,29.12,True
626,50.28,48.23,1.5,0.95,2.0,37.87,0.0,119.14,12.91,True
627,44.09,46.1,1.57,0.81,2.0,26.34,0.0,69.34,34.96,True
628,46.44,46.91,1.54,0.86,2.0,30.71,0.0,88.22,26.6,True
629,43.87,46.02,1.57,0.8,2.0,25.93,0.0,67.55,35.76,True
630,47.87,47.4,1.53,0.89,2.0,33.38,0.0,99.73,21.5,True
631,46.1,46.79,1.55,0.85,2.0,30.09,0.0,85.52,27.8,True
632,45.62,46.63,1.55,0.84,2.0,29.19,0.0,81.67,29.51,True
633,45.89,46.72,1.55,0.85,2.0,29.7,0.0,83.85,28.54,True
634,50.72,48.39,1.49,0.96,2.0,38.68,0.0,122.66,11.35,True
635,49.09,47.83,1.51,0.92,2.0,35.66,0.0,109.59,17.14,True
636,50.08,48.17,1.5,0.94,2.0,37.5,0.0,117.55,13.61,True
637,50.22,48.22,1.5,0.95,2.0,37.76,0.0,118.7,13.11,True
638,51.91,48.8,1.48,0.99,2.0,40.9,0.0,132.23,7.11,True
639,50.12,48.18,1.5,0.95,2.0,37.56,0.0,117.81,13.5,True
640,48.23,47.53,1.52,0.9,2.0,34.06,0.0,102.68,20.2,True
641,48.89,47.76,1.51,0.92,2.0,35.29,0.0,107.99,17.85,True
642,45.28,46.51,1.56,0.83,2.0,28.56,0.0,78.94,30.71,True
643,50.27,48.23,1.5,0.95,2.0,37.85,0.0,119.08,12.93,True
644,52.07,48.85,1.48,0.99,2.0,41.2,0.0,133.54,6.53,True
645,48.34,47.56,1.52,0.9,2.0,34.25,0.0,103.51,19.83,True
646,46.25,46.85,1.54,0.86,2.0,30.37,0.0,86.73,27.26,True
647,51.67,48.71,1.48,0.98,2.0,40.45,0.0,130.31,7.96,True
648,45.7,46.65,1.55,0.84,2.0,29.33,0.0,82.26,29.24,True
649,45.13,46.46,1.56,0.83,2.0,28.28,0.0,77.7,31.26,True
650,44.2,46.14,1.57,0.81,2.0,26.54,0.0,70.2,34.58,True
651,47.16,47.16,1.53,0.88,2.0,32.05,0.0,94.0,24.04,True
652,51.57,48.68,1.48,0.98,2.0,40.27,0.0,129.51,8.32,True
653,44.14,46.12,1.57,0.81,2.0,26.43,0.0,69.72,34.8,True
654,47.65,47.33,1.53,0.89,2.0,32.98,0.0,98.01,22.27,True
655,45.46,46.57,1.55,0.84,2.0,28.89,0.0,80.33,30.1,True
656,45.57,46.61,1.55,0.84,2.0,29.09,0.0,81.21,29.71,True
657,43.89,46.03,1.57,0.8,2.0,25.97,0.0,67.73,35.68,True
658,52.07,48.85,1.48,0.99,2.0,41.19,0.0,133.5,6.55,True
659,51.53,48.67,1.48,0.98,2.0,40.2,0.0,129.22,8.45,True
660,45.67,46.65,1.55,0.84,2.0,29.28,0.0,82.05,29.33,True
661,49.46,47.95,1.51,0.93,2.0,36.34,0.0,112.52,15.84,True
662,45.38,46.55,1.55,0.84,2.0,28.75,0.0,79.73,30.36,True
663,49.56,47.99,1.51,0.93,2.0,36.53,0.0,113.34,15.48,True
664,51.4,48.62,1.49,0.97,2.0,39.95,0.0,128.16,8.92,True
665,47.75,47.36,1.53,0.89,2.0,33.16,0.0,98.82,21.91,True
666,50.28,48.24,1.5,0.95,2.0,37.87,0.0,119.16,12.9,True
667,44.82,46.35,1.56,0.82,2.0,27.7,0.0,75.23,32.35,True
668,47.41,47.24,1.53,0.88,2.0,32.52,0.0,96.04,23.14,True
669,48.96,47.78,1.51,0.92,2.0,35.41,0.0,108.54,17.6,True
670,49.62,48.01,1.51,0.93,2.0,36.63,0.0,113.81,15.27,True
671,46.05,46.78,1.55,0.85,2.0,29.99,0.0,85.11,27.98,True
672,44.56,46.26,1.56,0.82,2.0,27.21,0.0,73.1,33.3,True
673,50.82,48.42,1.49,0.96,2.0,38.88,0.0,123.51,10.98,True
674,46.84,47.05,1.54,0.87,2.0,31.46,0.0,91.46,25.17,True
675,46.87,47.06,1.54,0.87,2.0,31.52,0.0,91.71,25.06,True
676,49.2,47.86,1.51,0.92,2.0,35.85,0.0,110.44,16.76,True
677,48.88,47.75,1.51,0.92,2.0,35.26,0.0,107.9,17.89,True
678,46.99,47.1,1.54,0.87,2.0,31.73,0.0,92.64,24.64,True
679,49.59,48.0,1.51,0.93,2.0,36.58,0.0,113.6,15.36,True
680,45.97,46.75,1.55,0.85,2.0,29.84,0.0,84.44,28.28,True
681,46.39,46.89,1.54,0.86,2.0,30.62,0.0,87.84,26.77,True
682,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.06,9.85,True
683,45.1,46.45,1.56,0.83,2.0,28.21,0.0,77.43,31.38,True
684,46.49,46.93,1.54,0.86,2.0,30.81,0.0,88.66,26.41,True
685,50.6,48.34,1.49,0.96,2.0,38.45,0.0,121.68,11.79,True
686,48.85,47.74,1.52,0.92,2.0,35.2,0.0,107.63,18.01,True
687,46.64,46.98,1.54,0.87,2.0,31.09,0.0,89.84,25.89,True
688,48.17,47.51,1.52,0.9,2.0,33.94,0.0,102.17,20.43,True
689,44.17,46.13,1.57,0.81,2.0,26.49,0.0,70.0,34.67,True
690,45.45,46.57,1.55,0.84,2.0,28.88,0.0,80.3,30.11,True
691,44.81,46.35,1.56,0.82,2.0,27.68,0.0,75.13,32.4,True
692,50.06,48.16,1.5,0.94,2.0,37.45,0.0,117.33,13.71,True
693,47.39,47.24,1.53,0.88,2.0,32.49,0.0,95.91,23.2,True
694,43.87,46.02,1.57,0.8,2.0,25.93,0.0,67.55,35.76,True
695,47.94,47.43,1.53,0.9,2.0,33.52,0.0,100.34,21.23,True
696,51.83,48.77,1.48,0.98,2.0,40.76,0.0,131.65,7.37,True
