,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,50.73,42.4,3.41,0.63,2.0,50.64,0.65,311.63,69.2,True
349,49.09,40.11,3.48,0.6,2.0,54.97,0.72,296.21,67.85,True
350,52.31,44.6,3.35,0.65,2.0,46.49,0.59,326.39,70.5,True
351,36.55,22.58,3.99,0.42,2.0,88.08,1.2,178.53,57.53,True
352,29.87,13.25,4.27,0.32,2.0,105.71,1.46,115.82,52.03,True
353,23.73,4.67,4.52,0.23,2.0,121.91,1.7,58.24,46.99,True
354,40.86,28.61,3.82,0.48,2.0,76.69,1.04,219.01,61.08,True
355,38.96,25.95,3.89,0.46,2.0,81.71,1.11,201.16,59.52,True
356,24.67,5.98,4.48,0.25,2.0,119.44,1.67,67.02,47.76,True
357,32.42,16.82,4.16,0.36,2.0,98.97,1.37,139.81,54.14,True
358,48.07,38.68,3.52,0.59,2.0,57.68,0.76,286.6,67.01,True
359,36.52,22.55,3.99,0.42,2.0,88.15,1.21,178.28,57.51,True
360,22.77,3.32,4.56,0.22,2.0,124.46,1.74,49.16,46.19,True
361,62.92,59.43,2.91,0.81,2.0,18.47,0.18,425.99,79.23,True
362,51.57,43.57,3.38,0.64,2.0,48.43,0.62,319.47,69.89,True
363,33.86,18.83,4.1,0.38,2.0,95.17,1.31,153.3,55.32,True
364,28.69,11.6,4.32,0.3,2.0,108.82,1.51,104.77,51.07,True
365,35.06,20.51,4.05,0.4,2.0,92.0,1.26,164.57,56.31,True
366,58.06,52.64,3.11,0.74,2.0,31.3,0.37,380.38,75.23,True
367,37.47,23.87,3.96,0.43,2.0,85.65,1.17,187.17,58.29,True
368,30.17,13.67,4.26,0.33,2.0,104.91,1.45,118.69,52.29,True
369,62.49,58.83,2.93,0.8,2.0,19.6,0.19,421.99,78.88,True
370,44.67,33.94,3.66,0.54,2.0,66.63,0.89,254.77,64.22,True
371,42.77,31.28,3.74,0.51,2.0,71.65,0.96,236.94,62.65,True
372,51.56,43.55,3.38,0.64,2.0,48.46,0.62,319.37,69.88,True
373,31.1,14.96,4.22,0.34,2.0,102.47,1.42,127.34,53.04,True
374,45.53,35.13,3.63,0.55,2.0,64.37,0.86,262.82,64.92,True
375,48.38,39.11,3.51,0.59,2.0,56.86,0.74,289.53,67.26,True
376,51.36,43.28,3.39,0.64,2.0,48.98,0.63,317.52,69.72,True
377,40.57,28.21,3.83,0.48,2.0,77.46,1.05,216.28,60.84,True
378,30.44,14.05,4.24,0.33,2.0,104.2,1.44,121.22,52.51,True
379,29.83,13.19,4.27,0.32,2.0,105.82,1.47,115.45,52.0,True
380,26.04,7.9,4.42,0.27,2.0,115.81,1.61,79.93,48.89,True
381,67.48,65.81,2.73,0.87,2.0,6.42,0.0,468.84,82.99,True
382,54.34,47.44,3.26,0.68,2.0,41.13,0.51,345.45,72.17,True
383,41.14,28.99,3.81,0.49,2.0,75.97,1.03,221.58,61.31,True
384,54.29,47.38,3.27,0.68,2.0,41.24,0.51,345.06,72.13,True
385,58.88,53.78,3.08,0.75,2.0,29.14,0.34,388.07,75.9,True
386,44.57,33.8,3.66,0.54,2.0,66.89,0.89,253.83,64.13,True
387,44.62,33.86,3.66,0.54,2.0,66.77,0.89,254.26,64.17,True
388,32.31,16.65,4.17,0.36,2.0,99.28,1.37,138.7,54.04,True
389,58.9,53.82,3.08,0.75,2.0,29.07,0.33,388.33,75.93,True
390,47.21,37.47,3.56,0.58,2.0,59.95,0.79,278.53,66.3,True
391,64.86,62.15,2.83,0.84,2.0,13.34,0.1,444.24,80.83,True
392,47.73,38.21,3.54,0.58,2.0,58.56,0.77,283.48,66.73,True
393,24.2,5.33,4.5,0.24,2.0,120.67,1.69,62.66,47.37,True
394,57.46,51.8,3.14,0.73,2.0,32.88,0.39,374.77,74.74,True
395,64.77,62.02,2.84,0.83,2.0,13.58,0.11,443.37,80.75,True
396,38.34,25.09,3.92,0.45,2.0,83.34,1.13,195.36,59.01,True
397,55.57,49.16,3.21,0.7,2.0,37.88,0.46,357.0,73.18,True
398,66.72,64.74,2.76,0.86,2.0,8.44,0.03,461.65,82.36,True
399,22.65,3.16,4.56,0.22,2.0,124.77,1.75,48.08,46.09,True
400,28.99,12.02,4.3,0.31,2.0,108.03,1.5,107.58,51.31,True
401,39.07,26.1,3.89,0.46,2.0,81.43,1.11,202.16,59.6,True
402,36.72,22.82,3.99,0.42,2.0,87.64,1.2,180.09,57.67,True
403,39.05,26.08,3.89,0.46,2.0,81.47,1.11,202.01,59.59,True
404,48.75,39.64,3.49,0.6,2.0,55.86,0.73,293.07,67.58,True
405,34.6,19.86,4.07,0.39,2.0,93.22,1.28,160.24,55.93,True
406,58.05,52.63,3.11,0.74,2.0,31.31,0.37,380.34,75.23,True
407,47.54,37.94,3.54,0.58,2.0,59.07,0.78,281.67,66.58,True
408,36.45,22.45,4.0,0.42,2.0,88.34,1.21,177.6,57.45,True
409,58.53,53.3,3.09,0.74,2.0,30.05,0.35,384.83,75.62,True
410,32.77,17.3,4.15,0.36,2.0,98.05,1.35,143.06,54.42,True
411,29.89,13.28,4.27,0.32,2.0,105.65,1.46,116.05,52.05,True
412,53.29,45.98,3.31,0.67,2.0,43.88,0.55,335.65,71.31,True
413,47.31,37.62,3.55,0.58,2.0,59.68,0.79,279.49,66.38,True
414,28.61,11.49,4.32,0.3,2.0,109.04,1.51,103.99,51.0,True
415,41.55,29.57,3.79,0.49,2.0,74.89,1.01,225.42,61.64,True
416,40.78,28.49,3.82,0.48,2.0,76.92,1.04,218.2,61.01,True
417,23.02,3.67,4.55,0.22,2.0,123.8,1.73,51.5,46.39,True
418,61.72,57.75,2.96,0.79,2.0,21.64,0.23,414.74,78.24,True
419,38.83,25.77,3.9,0.45,2.0,82.06,1.12,199.9,59.41,True
420,32.45,16.85,4.16,0.36,2.0,98.91,1.36,140.01,54.15,True
421,36.89,23.05,3.98,0.43,2.0,87.19,1.19,181.68,57.81,True
422,62.88,59.37,2.91,0.81,2.0,18.58,0.18,425.61,79.2,True
423,36.21,22.11,4.01,0.42,2.0,88.97,1.22,175.34,57.25,True
424,59.92,55.24,3.04,0.76,2.0,26.39,0.3,397.86,76.76,True
425,46.59,36.62,3.58,0.57,2.0,61.56,0.81,272.79,65.8,True
426,26.06,7.92,4.42,0.27,2.0,115.78,1.61,80.05,48.9,True
427,57.36,51.66,3.14,0.73,2.0,33.15,0.39,373.81,74.65,True
428,59.35,54.45,3.06,0.76,2.0,27.88,0.32,392.55,76.3,True
429,31.66,15.75,4.19,0.35,2.0,100.98,1.39,132.66,53.51,True
430,49.0,39.98,3.48,0.6,2.0,55.21,0.72,295.37,67.78,True
431,53.52,46.29,3.3,0.67,2.0,43.29,0.54,337.77,71.49,True
432,51.93,44.08,3.36,0.65,2.0,47.47,0.61,322.89,70.19,True
433,65.65,63.25,2.8,0.85,2.0,11.26,0.07,451.65,81.48,True
434,65.6,63.18,2.8,0.85,2.0,11.38,0.07,451.2,81.44,True
435,42.7,31.17,3.74,0.51,2.0,71.85,0.97,236.2,62.59,True
436,49.85,41.18,3.45,0.62,2.0,52.95,0.69,303.4,68.48,True
437,40.95,28.73,3.81,0.48,2.0,76.46,1.03,219.82,61.15,True
438,57.74,52.19,3.13,0.73,2.0,32.14,0.38,377.38,74.97,True
439,22.72,3.26,4.56,0.22,2.0,124.57,1.74,48.77,46.16,True
440,28.18,10.88,4.34,0.3,2.0,110.18,1.53,99.95,50.64,True
441,26.19,8.1,4.42,0.27,2.0,115.44,1.61,81.26,49.0,True
442,23.72,4.65,4.52,0.23,2.0,121.95,1.7,58.08,46.97,True
443,55.99,49.76,3.2,0.71,2.0,36.75,0.45,361.02,73.53,True
444,62.86,59.35,2.92,0.81,2.0,18.62,0.18,425.45,79.18,True
445,49.79,41.08,3.45,0.61,2.0,53.14,0.69,302.74,68.42,True
446,28.05,10.71,4.34,0.3,2.0,110.51,1.54,98.78,50.54,True
447,32.76,17.29,4.15,0.36,2.0,98.07,1.35,143.0,54.42,True
448,46.13,35.98,3.6,0.56,2.0,62.77,0.83,268.48,65.42,True
449,33.93,18.92,4.1,0.38,2.0,94.99,1.31,153.94,55.38,True
450,27.45,9.87,4.37,0.29,2.0,112.09,1.56,93.16,50.05,True
451,37.92,24.5,3.94,0.44,2.0,84.46,1.15,191.4,58.66,True
452,62.74,59.18,2.92,0.81,2.0,18.94,0.19,424.33,79.08,True
453,26.25,8.19,4.42,0.27,2.0,115.27,1.61,81.85,49.06,True
454,37.74,24.24,3.95,0.44,2.0,84.94,1.16,189.68,58.51,True
455,33.01,17.64,4.14,0.37,2.0,97.42,1.34,145.3,54.62,True
456,49.69,40.95,3.46,0.61,2.0,53.39,0.69,301.85,68.34,True
457,62.02,58.17,2.95,0.79,2.0,20.85,0.21,417.52,78.49,True
458,39.47,26.66,3.87,0.46,2.0,80.38,1.09,205.89,59.93,True
459,56.97,51.12,3.16,0.72,2.0,34.17,0.41,370.18,74.34,True
460,51.79,43.88,3.37,0.64,2.0,47.84,0.61,321.57,70.07,True
461,63.87,60.77,2.87,0.82,2.0,15.95,0.14,434.97,80.02,True
462,55.0,48.37,3.24,0.69,2.0,39.36,0.49,351.72,72.72,True
463,26.13,8.02,4.42,0.27,2.0,115.59,1.61,80.71,48.96,True
464,30.75,14.48,4.23,0.33,2.0,103.39,1.43,124.08,52.76,True
465,22.84,3.42,4.56,0.22,2.0,124.27,1.74,49.84,46.25,True
466,42.46,30.84,3.75,0.51,2.0,72.49,0.97,233.96,62.39,True
467,44.25,33.35,3.68,0.53,2.0,67.75,0.9,250.81,63.87,True
468,48.82,39.73,3.49,0.6,2.0,55.69,0.73,293.66,67.63,True
469,64.49,61.62,2.85,0.83,2.0,14.33,0.12,440.71,80.52,True
470,59.75,55.01,3.04,0.76,2.0,26.83,0.3,396.29,76.62,True
471,24.88,6.27,4.47,0.25,2.0,118.89,1.66,68.98,47.93,True
472,30.03,13.48,4.26,0.32,2.0,105.28,1.46,117.37,52.17,True
473,48.65,39.49,3.5,0.6,2.0,56.13,0.73,292.1,67.49,True
474,62.85,59.34,2.92,0.81,2.0,18.65,0.18,425.38,79.18,True
475,52.2,44.46,3.35,0.65,2.0,46.75,0.6,325.44,70.41,True
476,30.43,14.04,4.24,0.33,2.0,104.22,1.44,121.12,52.5,True
477,30.13,13.61,4.26,0.33,2.0,105.03,1.45,118.27,52.25,True
478,42.82,31.34,3.74,0.51,2.0,71.53,0.96,237.36,62.69,True
479,38.0,24.61,3.93,0.44,2.0,84.25,1.15,192.12,58.72,True
480,33.61,18.47,4.11,0.38,2.0,95.85,1.32,150.91,55.11,True
481,34.41,19.59,4.08,0.39,2.0,93.73,1.29,158.42,55.77,True
482,36.18,22.06,4.01,0.41,2.0,89.06,1.22,175.04,57.23,True
483,24.32,5.49,4.5,0.24,2.0,120.36,1.68,63.75,47.47,True
484,41.0,28.8,3.81,0.49,2.0,76.33,1.03,220.29,61.19,True
485,44.73,34.01,3.66,0.54,2.0,66.49,0.89,255.28,64.26,True
486,47.62,38.06,3.54,0.58,2.0,58.85,0.77,282.45,66.64,True
487,38.26,24.97,3.92,0.45,2.0,83.58,1.14,194.53,58.94,True
488,56.31,50.2,3.18,0.71,2.0,35.91,0.44,363.98,73.79,True
489,54.55,47.74,3.26,0.68,2.0,40.55,0.5,347.5,72.35,True
490,55.63,49.24,3.21,0.7,2.0,37.72,0.46,357.56,73.23,True
491,43.61,32.45,3.7,0.52,2.0,69.44,0.93,244.78,63.34,True
492,29.25,12.38,4.29,0.31,2.0,107.34,1.49,110.03,51.53,True
493,23.21,3.95,4.54,0.22,2.0,123.29,1.72,53.35,46.56,True
494,34.59,19.85,4.07,0.39,2.0,93.25,1.28,160.14,55.92,True
495,56.29,50.17,3.18,0.71,2.0,35.96,0.44,363.82,73.78,True
496,64.15,61.15,2.86,0.83,2.0,15.22,0.13,437.54,80.24,True
497,45.27,34.77,3.64,0.55,2.0,65.06,0.87,260.36,64.71,True
498,31.09,14.96,4.22,0.34,2.0,102.49,1.42,127.29,53.04,True
499,60.31,55.79,3.02,0.77,2.0,25.35,0.28,401.53,77.08,True
500,60.34,55.83,3.02,0.77,2.0,25.28,0.28,401.79,77.11,True
501,29.0,12.04,4.3,0.31,2.0,108.0,1.5,107.69,51.32,True
502,27.7,10.22,4.36,0.29,2.0,111.43,1.55,95.48,50.25,True
503,37.74,24.25,3.94,0.44,2.0,84.93,1.16,189.71,58.51,True
504,61.63,57.64,2.97,0.79,2.0,21.86,0.23,413.95,78.17,True
505,57.73,52.19,3.13,0.73,2.0,32.16,0.38,377.34,74.96,True
506,26.78,8.93,4.39,0.28,2.0,113.88,1.58,86.8,49.49,True
507,44.63,33.88,3.66,0.54,2.0,66.73,0.89,254.41,64.18,True
508,42.14,30.39,3.76,0.5,2.0,73.32,0.99,230.99,62.13,True
509,30.72,14.44,4.23,0.33,2.0,103.46,1.43,123.83,52.74,True
510,63.0,59.55,2.91,0.81,2.0,18.25,0.18,426.78,79.3,True
511,36.1,21.96,4.01,0.41,2.0,89.25,1.22,174.34,57.17,True
512,33.12,17.79,4.13,0.37,2.0,97.14,1.34,146.31,54.71,True
513,28.04,10.69,4.34,0.3,2.0,110.54,1.54,98.66,50.53,True
514,53.55,46.33,3.3,0.67,2.0,43.21,0.54,338.04,71.52,True
515,58.62,53.42,3.09,0.74,2.0,29.82,0.35,385.65,75.69,True
516,35.25,20.77,4.05,0.4,2.0,91.51,1.26,166.33,56.46,True
517,33.25,17.97,4.13,0.37,2.0,96.79,1.33,147.56,54.82,True
518,46.86,36.99,3.57,0.57,2.0,60.86,0.8,275.31,66.02,True
519,45.77,35.47,3.62,0.56,2.0,63.74,0.85,265.06,65.12,True
520,31.03,14.87,4.22,0.34,2.0,102.64,1.42,126.74,52.99,True
521,60.04,55.41,3.03,0.77,2.0,26.06,0.29,399.01,76.86,True
522,66.07,63.83,2.78,0.85,2.0,10.15,0.06,455.56,81.82,True
523,27.85,10.43,4.35,0.29,2.0,111.03,1.54,96.91,50.38,True
524,33.16,17.84,4.13,0.37,2.0,97.04,1.34,146.67,54.74,True
525,61.33,57.21,2.98,0.78,2.0,22.66,0.24,411.1,77.92,True
526,51.74,43.81,3.37,0.64,2.0,47.98,0.61,321.1,70.03,True
527,39.4,26.57,3.88,0.46,2.0,80.55,1.09,205.28,59.88,True
528,62.38,58.68,2.93,0.8,2.0,19.88,0.2,420.99,78.79,True
529,38.67,25.54,3.91,0.45,2.0,82.49,1.12,198.39,59.27,True
530,66.55,64.5,2.76,0.86,2.0,8.89,0.04,460.05,82.22,True
531,55.44,48.98,3.22,0.7,2.0,38.21,0.47,355.82,73.08,True
532,60.77,56.42,3.0,0.78,2.0,24.15,0.26,405.81,77.46,True
533,23.56,4.43,4.53,0.23,2.0,122.36,1.71,56.63,46.84,True
534,30.5,14.13,4.24,0.33,2.0,104.05,1.44,121.74,52.55,True
535,26.82,8.98,4.39,0.28,2.0,113.77,1.58,87.17,49.52,True
536,38.4,25.17,3.92,0.45,2.0,83.18,1.13,195.93,59.06,True
537,53.5,46.27,3.3,0.67,2.0,43.33,0.54,337.61,71.48,True
538,31.77,15.91,4.19,0.35,2.0,100.69,1.39,133.7,53.6,True
539,28.14,10.84,4.34,0.3,2.0,110.27,1.53,99.63,50.61,True
540,31.11,14.99,4.22,0.34,2.0,102.42,1.42,127.52,53.06,True
541,65.98,63.71,2.79,0.85,2.0,10.38,0.06,454.76,81.75,True
542,46.68,36.75,3.58,0.57,2.0,61.32,0.81,273.64,65.87,True
543,65.53,63.08,2.81,0.85,2.0,11.57,0.08,450.52,81.38,True
544,39.37,26.52,3.88,0.46,2.0,80.64,1.09,204.96,59.85,True
545,30.69,14.4,4.23,0.33,2.0,103.53,1.43,123.57,52.71,True
546,50.01,41.39,3.44,0.62,2.0,52.54,0.68,304.87,68.61,True
547,58.26,52.93,3.1,0.74,2.0,30.76,0.36,382.32,75.4,True
548,59.11,54.1,3.07,0.75,2.0,28.53,0.33,390.22,76.09,True
549,55.51,49.07,3.22,0.7,2.0,38.04,0.47,356.44,73.13,True
550,31.27,15.2,4.21,0.34,2.0,102.02,1.41,128.96,53.19,True
551,57.6,51.99,3.13,0.73,2.0,32.52,0.39,376.04,74.85,True
552,48.38,39.11,3.51,0.59,2.0,56.86,0.74,289.52,67.26,True
553,31.92,16.11,4.18,0.35,2.0,100.31,1.38,135.03,53.72,True
554,66.68,64.69,2.76,0.86,2.0,8.53,0.03,461.32,82.33,True
555,47.09,37.31,3.56,0.58,2.0,60.26,0.79,277.44,66.2,True
556,61.93,58.04,2.95,0.79,2.0,21.09,0.22,416.68,78.41,True
557,27.06,9.33,4.38,0.28,2.0,113.12,1.57,89.5,49.73,True
558,33.53,18.36,4.12,0.38,2.0,96.05,1.32,150.17,55.05,True
559,62.46,58.79,2.93,0.8,2.0,19.68,0.2,421.7,78.85,True
560,25.42,7.04,4.45,0.26,2.0,117.45,1.64,74.1,48.38,True
561,27.62,10.1,4.36,0.29,2.0,111.66,1.55,94.69,50.18,True
562,56.21,50.06,3.19,0.71,2.0,36.18,0.44,363.05,73.71,True
563,62.06,58.24,2.95,0.8,2.0,20.72,0.21,417.99,78.53,True
564,41.47,29.46,3.79,0.49,2.0,75.08,1.01,224.74,61.58,True
565,49.14,40.18,3.48,0.61,2.0,54.84,0.71,296.68,67.89,True
566,61.1,56.88,2.99,0.78,2.0,23.28,0.25,408.89,77.73,True
567,51.7,43.76,3.37,0.64,2.0,48.08,0.61,320.72,70.0,True
568,31.61,15.68,4.2,0.35,2.0,101.12,1.4,132.15,53.47,True
569,42.21,30.49,3.76,0.5,2.0,73.15,0.98,231.61,62.19,True
570,64.13,61.12,2.86,0.83,2.0,15.27,0.13,437.37,80.23,True
571,51.75,43.82,3.37,0.64,2.0,47.96,0.61,321.16,70.04,True
572,42.74,31.24,3.74,0.51,2.0,71.73,0.96,236.65,62.63,True
573,61.73,57.76,2.96,0.79,2.0,21.62,0.22,414.8,78.25,True
574,52.49,44.85,3.34,0.65,2.0,46.01,0.58,328.09,70.65,True
575,51.4,43.34,3.38,0.64,2.0,48.87,0.63,317.92,69.75,True
576,25.16,6.66,4.46,0.25,2.0,118.15,1.65,71.61,48.16,True
577,61.13,56.93,2.99,0.78,2.0,23.2,0.25,409.19,77.76,True
578,50.35,41.87,3.43,0.62,2.0,51.64,0.67,308.07,68.89,True
579,27.08,9.35,4.38,0.28,2.0,113.08,1.57,89.65,49.74,True
580,49.84,41.16,3.45,0.62,2.0,52.99,0.69,303.27,68.47,True
581,63.89,60.79,2.87,0.82,2.0,15.89,0.14,435.16,80.03,True
582,28.88,11.86,4.31,0.31,2.0,108.33,1.5,106.53,51.22,True
583,61.35,57.24,2.98,0.78,2.0,22.61,0.24,411.3,77.94,True
584,29.22,12.34,4.29,0.31,2.0,107.42,1.49,109.74,51.5,True
585,63.29,59.95,2.9,0.81,2.0,17.48,0.16,429.52,79.54,True
586,34.03,19.06,4.1,0.38,2.0,94.74,1.3,154.83,55.45,True
587,52.31,44.6,3.35,0.65,2.0,46.48,0.59,326.4,70.5,True
588,55.65,49.27,3.21,0.7,2.0,37.66,0.46,357.79,73.25,True
589,61.4,57.31,2.98,0.79,2.0,22.48,0.24,411.75,77.98,True
590,26.29,8.25,4.41,0.27,2.0,115.16,1.6,82.23,49.09,True
591,66.39,64.28,2.77,0.86,2.0,9.31,0.04,458.55,82.08,True
592,36.84,22.99,3.98,0.42,2.0,87.31,1.19,181.25,57.77,True
593,39.09,26.13,3.89,0.46,2.0,81.37,1.11,202.37,59.62,True
594,52.92,45.46,3.32,0.66,2.0,44.86,0.57,332.17,71.0,True
595,38.1,24.74,3.93,0.44,2.0,84.0,1.14,193.03,58.8,True
596,29.69,13.0,4.27,0.32,2.0,106.18,1.47,114.18,51.89,True
597,41.74,29.84,3.78,0.5,2.0,74.37,1.0,227.27,61.81,True
598,33.52,18.35,4.12,0.38,2.0,96.08,1.32,150.07,55.04,True
599,38.83,25.77,3.9,0.45,2.0,82.05,1.12,199.96,59.41,True
600,43.22,31.91,3.72,0.52,2.0,70.46,0.94,241.16,63.02,True
601,40.3,27.82,3.84,0.48,2.0,78.18,1.06,213.7,60.62,True
602,29.47,12.69,4.28,0.32,2.0,106.77,1.48,112.07,51.7,True
603,23.75,4.7,4.52,0.23,2.0,121.86,1.7,58.42,47.0,True
604,63.85,60.74,2.87,0.82,2.0,16.01,0.14,434.76,80.0,True
605,57.82,52.31,3.12,0.73,2.0,31.93,0.38,378.15,75.03,True
606,63.65,60.46,2.88,0.82,2.0,16.53,0.15,432.9,79.83,True
607,34.78,20.1,4.07,0.39,2.0,92.76,1.27,161.87,56.07,True
608,64.32,61.39,2.86,0.83,2.0,14.77,0.12,439.16,80.38,True
609,49.22,40.28,3.47,0.61,2.0,54.64,0.71,297.39,67.95,True
610,44.87,34.22,3.65,0.54,2.0,66.1,0.88,256.65,64.38,True
611,47.98,38.55,3.53,0.59,2.0,57.92,0.76,285.76,66.93,True
612,27.18,9.49,4.38,0.28,2.0,112.82,1.57,90.57,49.82,True
613,31.77,15.9,4.19,0.35,2.0,100.69,1.39,133.67,53.6,True
614,35.53,21.16,4.04,0.41,2.0,90.76,1.24,168.98,56.69,True
615,45.05,34.46,3.65,0.55,2.0,65.64,0.87,258.31,64.53,True
616,33.8,18.75,4.11,0.38,2.0,95.33,1.31,152.75,55.27,True
617,33.01,17.63,4.14,0.37,2.0,97.43,1.34,145.28,54.62,True
618,37.33,23.67,3.96,0.43,2.0,86.02,1.17,185.83,58.17,True
619,49.92,41.26,3.45,0.62,2.0,52.79,0.68,303.97,68.53,True
620,67.42,65.73,2.73,0.87,2.0,6.57,0.0,468.29,82.94,True
621,28.11,10.79,4.34,0.3,2.0,110.36,1.53,99.29,50.58,True
622,30.47,14.09,4.24,0.33,2.0,104.12,1.44,121.47,52.53,True
623,37.51,23.93,3.95,0.43,2.0,85.53,1.17,187.57,58.33,True
624,59.79,55.06,3.04,0.76,2.0,26.72,0.3,396.66,76.66,True
625,48.88,39.81,3.49,0.6,2.0,55.54,0.72,294.21,67.67,True
626,62.81,59.28,2.92,0.81,2.0,18.76,0.18,424.97,79.14,True
627,56.67,50.7,3.17,0.72,2.0,34.96,0.42,367.38,74.09,True
628,38.34,25.08,3.92,0.45,2.0,83.35,1.13,195.33,59.0,True
629,38.85,25.8,3.9,0.45,2.0,82.0,1.11,200.14,59.43,True
630,50.19,41.65,3.43,0.62,2.0,52.06,0.67,306.57,68.76,True
631,25.87,7.66,4.43,0.26,2.0,116.26,1.62,78.31,48.75,True
632,48.33,39.04,3.51,0.59,2.0,56.99,0.75,289.04,67.22,True
633,54.19,47.24,3.27,0.68,2.0,41.5,0.52,344.11,72.05,True
634,59.53,54.7,3.05,0.76,2.0,27.41,0.31,394.22,76.44,True
635,41.89,30.05,3.77,0.5,2.0,73.97,1.0,228.68,61.93,True
636,37.8,24.34,3.94,0.44,2.0,84.77,1.16,190.29,58.56,True
637,51.44,43.4,3.38,0.64,2.0,48.76,0.62,318.31,69.79,True
638,58.55,53.32,3.09,0.74,2.0,30.01,0.35,384.96,75.63,True
639,41.24,29.13,3.8,0.49,2.0,75.7,1.02,222.52,61.39,True
640,29.99,13.42,4.26,0.32,2.0,105.38,1.46,117.0,52.14,True
641,39.95,27.34,3.85,0.47,2.0,79.09,1.07,210.48,60.33,True
642,47.23,37.51,3.56,0.58,2.0,59.87,0.79,278.8,66.32,True
643,25.93,7.74,4.43,0.26,2.0,116.12,1.62,78.82,48.79,True
644,36.86,23.01,3.98,0.42,2.0,87.27,1.19,181.41,57.78,True
645,24.44,5.66,4.49,0.24,2.0,120.05,1.68,64.84,47.56,True
646,43.23,31.91,3.72,0.52,2.0,70.46,0.94,241.18,63.02,True
647,27.72,10.24,4.36,0.29,2.0,111.39,1.55,95.65,50.27,True
648,32.28,16.62,4.17,0.36,2.0,99.34,1.37,138.49,54.02,True
649,61.76,57.82,2.96,0.79,2.0,21.52,0.22,415.16,78.28,True
650,53.02,45.6,3.32,0.66,2.0,44.59,0.56,333.13,71.09,True
651,33.74,18.66,4.11,0.38,2.0,95.5,1.31,152.15,55.22,True
652,26.83,9.0,4.39,0.28,2.0,113.75,1.58,87.27,49.53,True
653,58.94,53.88,3.08,0.75,2.0,28.96,0.33,388.69,75.96,True
654,32.52,16.95,4.16,0.36,2.0,98.71,1.36,140.71,54.22,True
655,58.05,52.62,3.11,0.74,2.0,31.33,0.37,380.28,75.22,True
656,55.91,49.64,3.2,0.7,2.0,36.97,0.45,360.21,73.46,True
657,43.05,31.67,3.73,0.52,2.0,70.92,0.95,239.52,62.88,True
658,23.35,4.14,4.53,0.23,2.0,122.91,1.72,54.68,46.67,True
659,30.0,13.44,4.26,0.32,2.0,105.36,1.46,117.09,52.15,True
660,39.28,26.4,3.88,0.46,2.0,80.87,1.1,204.15,59.78,True
661,67.42,65.72,2.73,0.87,2.0,6.58,0.0,468.27,82.94,True
662,27.02,9.27,4.38,0.28,2.0,113.23,1.58,89.09,49.69,True
663,39.3,26.42,3.88,0.46,2.0,80.83,1.1,204.31,59.79,True
664,66.71,64.73,2.76,0.86,2.0,8.45,0.03,461.61,82.35,True
665,36.61,22.66,3.99,0.42,2.0,87.93,1.2,179.06,57.58,True
666,65.74,63.38,2.8,0.85,2.0,11.01,0.07,452.53,81.56,True
667,64.46,61.59,2.85,0.83,2.0,14.4,0.12,440.48,80.5,True
668,27.36,9.75,4.37,0.29,2.0,112.32,1.56,92.32,49.97,True
669,63.63,60.43,2.88,0.82,2.0,16.59,0.15,432.69,79.82,True
670,52.87,45.39,3.32,0.66,2.0,44.99,0.57,331.73,70.96,True
671,54.64,47.86,3.25,0.69,2.0,40.34,0.5,348.26,72.41,True
672,44.84,34.17,3.65,0.54,2.0,66.19,0.88,256.36,64.36,True
673,35.11,20.57,4.05,0.4,2.0,91.88,1.26,165.02,56.35,True
674,66.23,64.06,2.78,0.86,2.0,9.73,0.05,457.08,81.95,True
675,30.48,14.1,4.24,0.33,2.0,104.1,1.44,121.56,52.54,True
676,39.61,26.86,3.87,0.47,2.0,80.0,1.09,207.24,60.05,True
677,27.92,10.52,4.35,0.29,2.0,110.87,1.54,97.49,50.43,True
678,33.7,18.6,4.11,0.38,2.0,95.6,1.32,151.79,55.19,True
679,37.88,24.44,3.94,0.44,2.0,84.56,1.15,191.02,58.63,True
680,23.81,4.78,4.52,0.23,2.0,121.7,1.7,58.97,47.05,True
681,62.13,58.33,2.94,0.8,2.0,20.54,0.21,418.63,78.58,True
682,62.46,58.8,2.93,0.8,2.0,19.67,0.2,421.74,78.86,True
683,46.48,36.46,3.59,0.57,2.0,61.85,0.82,271.75,65.71,True
684,37.66,24.14,3.95,0.44,2.0,85.14,1.16,188.97,58.45,True
685,39.29,26.41,3.88,0.46,2.0,80.84,1.1,204.25,59.79,True
686,52.82,45.33,3.33,0.66,2.0,45.12,0.57,331.27,70.92,True
687,49.56,40.76,3.46,0.61,2.0,53.74,0.7,300.6,68.23,True
688,29.23,12.36,4.29,0.31,2.0,107.4,1.49,109.84,51.51,True
689,59.58,54.77,3.05,0.76,2.0,27.27,0.31,394.71,76.49,True
690,23.18,3.9,4.54,0.22,2.0,123.37,1.72,53.03,46.53,True
691,63.8,60.66,2.88,0.82,2.0,16.14,0.14,434.27,79.95,True
692,34.16,19.25,4.09,0.39,2.0,94.38,1.3,156.13,55.57,True
693,50.57,42.18,3.42,0.63,2.0,51.05,0.66,310.15,69.07,True
694,56.12,49.93,3.19,0.71,2.0,36.42,0.44,362.2,73.64,True
695,53.69,46.54,3.29,0.67,2.0,42.82,0.54,339.43,71.64,True
696,63.43,60.15,2.89,0.82,2.0,17.11,0.16,430.83,79.65,True
