,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,84.17,42.11,2.12,1.12,2.0,18.32,0.76,371.91,51.03,True
349,79.62,48.59,2.29,1.05,2.0,15.05,0.55,398.43,59.76,True
350,90.33,33.34,1.9,1.21,2.0,22.73,1.03,336.01,39.2,True
351,99.73,19.97,1.56,1.35,2.0,29.46,1.46,281.28,21.18,True
352,88.98,35.26,1.95,1.19,2.0,21.76,0.97,343.87,41.79,True
353,72.11,59.27,2.56,0.94,2.0,9.68,0.21,442.15,74.16,True
354,89.1,35.1,1.95,1.19,2.0,21.85,0.98,343.2,41.57,True
355,91.21,32.09,1.87,1.22,2.0,23.36,1.07,330.9,37.52,True
356,74.62,55.71,2.47,0.98,2.0,11.47,0.32,427.55,69.35,True
357,90.99,32.4,1.88,1.22,2.0,23.2,1.06,332.17,37.94,True
358,96.53,24.53,1.68,1.3,2.0,27.17,1.32,299.92,27.32,True
359,73.4,57.43,2.51,0.96,2.0,10.6,0.27,434.61,71.68,True
360,76.88,52.49,2.39,1.01,2.0,13.09,0.43,414.38,65.01,True
361,82.75,44.14,2.17,1.1,2.0,17.3,0.69,380.19,53.75,True
362,87.52,37.34,2.0,1.17,2.0,20.72,0.91,352.37,44.59,True
363,88.93,35.33,1.95,1.19,2.0,21.73,0.97,344.15,41.89,True
364,109.18,6.52,1.22,1.48,2.0,36.24,1.89,226.21,3.05,True
365,79.49,48.78,2.29,1.05,2.0,14.96,0.54,399.18,60.01,True
366,96.66,24.34,1.67,1.3,2.0,27.26,1.32,299.17,27.07,True
367,103.01,15.3,1.44,1.39,2.0,31.82,1.61,262.15,14.88,True
368,78.19,50.63,2.34,1.03,2.0,14.03,0.48,406.76,62.5,True
369,106.99,9.63,1.3,1.45,2.0,34.67,1.79,238.97,7.25,True
370,71.59,60.02,2.58,0.93,2.0,9.3,0.19,445.19,75.16,True
371,96.24,24.93,1.69,1.3,2.0,26.96,1.3,301.59,27.87,True
372,82.04,45.14,2.2,1.09,2.0,16.79,0.66,384.29,55.1,True
373,106.06,10.96,1.33,1.44,2.0,34.0,1.75,244.41,9.04,True
374,68.39,64.57,2.69,0.89,2.0,7.01,0.04,463.84,81.3,True
375,72.0,59.43,2.56,0.94,2.0,9.6,0.2,442.78,74.37,True
376,100.62,18.7,1.53,1.36,2.0,30.1,1.5,276.07,19.47,True
377,78.25,50.54,2.34,1.03,2.0,14.07,0.49,406.41,62.39,True
378,76.95,52.39,2.38,1.01,2.0,13.14,0.43,413.96,64.87,True
379,105.18,12.22,1.37,1.43,2.0,33.37,1.71,249.54,10.73,True
380,108.65,7.27,1.24,1.48,2.0,35.86,1.87,229.29,4.06,True
381,106.03,11.0,1.33,1.44,2.0,33.98,1.75,244.55,9.09,True
382,106.22,10.73,1.33,1.44,2.0,34.12,1.76,243.45,8.72,True
383,81.27,46.24,2.23,1.08,2.0,16.24,0.62,388.78,56.58,True
384,108.21,7.9,1.26,1.47,2.0,35.54,1.85,231.89,4.91,True
385,109.37,6.25,1.21,1.49,2.0,36.37,1.9,225.11,2.68,True
386,95.86,25.48,1.7,1.29,2.0,26.69,1.29,303.81,28.6,True
387,104.6,13.04,1.39,1.42,2.0,32.95,1.68,252.92,11.84,True
388,99.96,19.64,1.55,1.35,2.0,29.63,1.47,279.92,20.73,True
389,77.92,51.0,2.35,1.03,2.0,13.84,0.47,408.29,63.01,True
390,100.09,19.46,1.55,1.35,2.0,29.72,1.48,279.2,20.49,True
391,94.13,27.93,1.76,1.26,2.0,25.45,1.21,313.87,31.91,True
392,103.93,13.99,1.41,1.41,2.0,32.47,1.65,256.8,13.12,True
393,80.85,46.83,2.24,1.07,2.0,15.94,0.61,391.22,57.38,True
394,73.09,57.87,2.52,0.96,2.0,10.38,0.25,436.42,72.27,True
395,72.44,58.81,2.55,0.95,2.0,9.91,0.22,440.23,73.53,True
396,68.48,64.43,2.69,0.89,2.0,7.08,0.04,463.27,81.11,True
397,105.68,11.5,1.35,1.43,2.0,33.73,1.73,246.61,9.76,True
398,71.59,60.02,2.58,0.93,2.0,9.3,0.19,445.19,75.16,True
399,94.58,27.3,1.75,1.27,2.0,25.77,1.23,311.28,31.06,True
400,96.06,25.19,1.69,1.29,2.0,26.83,1.29,302.66,28.22,True
401,85.36,40.41,2.08,1.14,2.0,19.17,0.81,364.96,48.74,True
402,75.95,53.81,2.42,1.0,2.0,12.43,0.38,419.77,66.79,True
403,94.16,27.9,1.76,1.26,2.0,25.47,1.21,313.74,31.87,True
404,88.54,35.89,1.97,1.18,2.0,21.45,0.95,346.44,42.64,True
405,69.22,63.38,2.66,0.9,2.0,7.61,0.08,458.97,79.7,True
406,104.81,12.74,1.38,1.42,2.0,33.1,1.69,251.7,11.44,True
407,70.41,61.69,2.62,0.92,2.0,8.46,0.13,452.04,77.42,True
408,68.6,64.27,2.69,0.89,2.0,7.16,0.05,462.6,80.89,True
409,86.67,38.56,2.03,1.16,2.0,20.11,0.87,357.35,46.23,True
410,86.56,38.72,2.04,1.15,2.0,20.03,0.86,358.01,46.45,True
411,91.77,31.29,1.85,1.23,2.0,23.76,1.1,327.62,36.44,True
412,102.93,15.42,1.45,1.39,2.0,31.75,1.61,262.65,15.04,True
413,88.38,36.11,1.97,1.18,2.0,21.34,0.95,347.36,42.94,True
414,79.01,49.46,2.31,1.04,2.0,14.62,0.52,401.97,60.93,True
415,68.98,63.72,2.67,0.9,2.0,7.44,0.07,460.37,80.16,True
416,109.13,6.59,1.22,1.48,2.0,36.2,1.89,226.53,3.15,True
417,101.72,17.14,1.49,1.38,2.0,30.89,1.55,269.67,17.36,True
418,93.17,29.31,1.8,1.25,2.0,24.76,1.16,319.49,33.76,True
419,102.66,15.8,1.46,1.39,2.0,31.57,1.59,264.19,15.55,True
420,102.01,16.73,1.48,1.38,2.0,31.1,1.56,268.0,16.81,True
421,102.51,16.02,1.46,1.39,2.0,31.45,1.59,265.1,15.85,True
422,103.26,14.94,1.43,1.4,2.0,31.99,1.62,260.7,14.4,True
423,109.11,6.62,1.22,1.48,2.0,36.18,1.89,226.65,3.19,True
424,100.34,19.1,1.54,1.36,2.0,29.9,1.49,277.71,20.0,True
425,108.1,8.06,1.26,1.47,2.0,35.46,1.84,232.54,5.13,True
426,105.16,12.24,1.37,1.43,2.0,33.36,1.71,249.63,10.76,True
427,94.87,26.89,1.74,1.28,2.0,25.98,1.24,309.61,30.51,True
428,107.51,8.9,1.28,1.46,2.0,35.04,1.81,235.97,6.26,True
429,109.27,6.39,1.22,1.49,2.0,36.3,1.89,225.69,2.87,True
430,86.14,39.31,2.05,1.15,2.0,19.73,0.84,360.42,47.24,True
431,101.79,17.04,1.49,1.38,2.0,30.94,1.55,269.27,17.23,True
432,79.4,48.91,2.3,1.05,2.0,14.9,0.54,399.71,60.18,True
433,79.17,49.23,2.3,1.05,2.0,14.73,0.53,401.03,60.62,True
434,83.93,42.45,2.13,1.12,2.0,18.15,0.74,373.3,51.48,True
435,93.23,29.22,1.8,1.25,2.0,24.81,1.17,319.13,33.64,True
436,96.68,24.31,1.67,1.3,2.0,27.28,1.32,299.04,27.03,True
437,82.37,44.67,2.19,1.09,2.0,17.03,0.67,382.36,54.47,True
438,74.36,56.07,2.48,0.98,2.0,11.29,0.31,429.04,69.84,True
439,109.61,5.91,1.21,1.49,2.0,36.54,1.91,223.71,2.22,True
440,85.37,40.41,2.08,1.14,2.0,19.17,0.81,364.94,48.73,True
441,98.2,22.15,1.62,1.32,2.0,28.37,1.39,290.19,24.11,True
442,86.68,38.54,2.03,1.16,2.0,20.11,0.87,357.29,46.21,True
443,92.09,30.85,1.84,1.23,2.0,23.99,1.11,325.8,35.84,True
444,94.34,27.64,1.76,1.27,2.0,25.6,1.22,312.66,31.52,True
445,88.37,36.14,1.97,1.18,2.0,21.33,0.95,347.44,42.97,True
446,90.23,33.49,1.9,1.21,2.0,22.66,1.03,336.61,39.4,True
447,77.75,51.24,2.35,1.02,2.0,13.72,0.46,409.28,63.33,True
448,94.92,26.81,1.74,1.28,2.0,26.02,1.24,309.27,30.4,True
449,87.37,37.56,2.01,1.17,2.0,20.61,0.9,353.28,44.89,True
450,91.45,31.76,1.86,1.23,2.0,23.53,1.09,329.51,37.06,True
451,107.41,9.04,1.28,1.46,2.0,34.97,1.81,236.54,6.45,True
452,70.93,60.95,2.6,0.93,2.0,8.83,0.16,449.02,76.42,True
453,109.9,5.5,1.2,1.49,2.0,36.75,1.92,222.06,1.68,True
454,103.65,14.39,1.42,1.4,2.0,32.27,1.64,258.45,13.66,True
455,93.58,28.72,1.78,1.26,2.0,25.06,1.18,317.09,32.97,True
456,109.72,5.75,1.2,1.49,2.0,36.62,1.91,223.06,2.01,True
457,75.91,53.87,2.42,1.0,2.0,12.4,0.38,420.02,66.87,True
458,70.5,61.56,2.62,0.92,2.0,8.52,0.14,451.53,77.25,True
459,96.11,25.12,1.69,1.29,2.0,26.87,1.3,302.35,28.12,True
460,109.67,5.82,1.2,1.49,2.0,36.59,1.91,223.35,2.1,True
461,79.84,48.28,2.28,1.06,2.0,15.21,0.56,397.13,59.33,True
462,100.73,18.55,1.53,1.36,2.0,30.18,1.51,275.48,19.27,True
463,97.12,23.69,1.66,1.31,2.0,27.59,1.34,296.5,26.19,True
464,94.33,27.65,1.76,1.27,2.0,25.6,1.22,312.71,31.53,True
465,97.98,22.46,1.63,1.32,2.0,28.21,1.38,291.46,24.53,True
466,81.57,45.81,2.22,1.08,2.0,16.45,0.64,387.06,56.02,True
467,88.9,35.38,1.95,1.19,2.0,21.71,0.97,344.34,41.95,True
468,101.86,16.94,1.49,1.38,2.0,30.99,1.56,268.86,17.09,True
469,105.07,12.37,1.37,1.42,2.0,33.29,1.7,250.16,10.93,True
470,90.13,33.63,1.91,1.21,2.0,22.59,1.03,337.18,39.59,True
471,102.73,15.7,1.45,1.39,2.0,31.61,1.6,263.81,15.43,True
472,106.46,10.39,1.32,1.44,2.0,34.29,1.77,242.05,8.26,True
473,83.76,42.69,2.14,1.11,2.0,18.02,0.74,374.29,51.81,True
474,73.41,57.42,2.51,0.96,2.0,10.61,0.27,434.56,71.66,True
475,79.47,48.8,2.29,1.05,2.0,14.95,0.54,399.28,60.04,True
476,74.93,55.26,2.46,0.98,2.0,11.7,0.34,425.73,68.75,True
477,75.43,54.55,2.44,0.99,2.0,12.06,0.36,422.81,67.79,True
478,108.13,8.01,1.26,1.47,2.0,35.48,1.84,232.33,5.06,True
479,83.72,42.75,2.14,1.11,2.0,17.99,0.74,374.53,51.89,True
480,86.54,38.74,2.04,1.15,2.0,20.01,0.86,358.11,46.48,True
481,78.39,50.34,2.33,1.03,2.0,14.17,0.49,405.59,62.12,True
482,70.7,61.29,2.61,0.92,2.0,8.66,0.14,450.39,76.87,True
483,73.79,56.88,2.5,0.97,2.0,10.88,0.29,432.34,70.93,True
484,91.57,31.59,1.86,1.23,2.0,23.62,1.09,328.83,36.84,True
485,78.6,50.04,2.32,1.04,2.0,14.33,0.5,404.34,61.71,True
486,102.25,16.38,1.47,1.38,2.0,31.27,1.57,266.6,16.34,True
487,81.13,46.44,2.23,1.07,2.0,16.14,0.62,389.63,56.86,True
488,88.12,36.5,1.98,1.18,2.0,21.14,0.93,348.92,43.45,True
489,75.39,54.6,2.44,0.99,2.0,12.03,0.36,423.02,67.86,True
490,104.02,13.86,1.41,1.41,2.0,32.54,1.66,256.27,12.94,True
491,87.71,37.07,2.0,1.17,2.0,20.85,0.92,351.28,44.23,True
492,77.09,52.19,2.38,1.02,2.0,13.25,0.43,413.14,64.6,True
493,80.07,47.94,2.27,1.06,2.0,15.38,0.57,395.78,58.89,True
494,93.68,28.59,1.78,1.26,2.0,25.13,1.19,316.54,32.79,True
495,70.11,62.11,2.63,0.91,2.0,8.25,0.12,453.77,77.99,True
496,68.72,64.09,2.68,0.89,2.0,7.25,0.06,461.87,80.65,True
497,77.73,51.28,2.36,1.02,2.0,13.7,0.46,409.44,63.38,True
498,79.52,48.73,2.29,1.05,2.0,14.99,0.54,398.98,59.94,True
499,81.62,45.74,2.22,1.08,2.0,16.49,0.64,386.76,55.92,True
500,74.02,56.56,2.49,0.97,2.0,11.04,0.3,431.04,70.5,True
501,84.48,41.67,2.11,1.12,2.0,18.54,0.77,370.09,50.43,True
502,83.63,42.89,2.14,1.11,2.0,17.93,0.73,375.07,52.07,True
503,69.92,62.39,2.64,0.91,2.0,8.11,0.11,454.91,78.36,True
504,83.76,42.7,2.14,1.11,2.0,18.02,0.74,374.32,51.82,True
505,81.84,45.43,2.21,1.08,2.0,16.65,0.65,385.47,55.49,True
506,82.57,44.39,2.18,1.1,2.0,17.17,0.68,381.24,54.1,True
507,70.29,61.87,2.62,0.92,2.0,8.37,0.13,452.78,77.66,True
508,108.45,7.56,1.25,1.47,2.0,35.71,1.86,230.47,4.45,True
509,82.74,44.14,2.17,1.1,2.0,17.29,0.69,380.22,53.76,True
510,85.7,39.93,2.07,1.14,2.0,19.41,0.82,362.99,48.09,True
511,78.72,49.87,2.32,1.04,2.0,14.41,0.51,403.65,61.48,True
512,72.62,58.55,2.54,0.95,2.0,10.04,0.23,439.17,73.18,True
513,108.66,7.27,1.24,1.48,2.0,35.86,1.87,229.29,4.06,True
514,74.34,56.1,2.48,0.97,2.0,11.27,0.31,429.16,69.88,True
515,105.77,11.37,1.34,1.43,2.0,33.79,1.73,246.08,9.59,True
516,87.69,37.1,2.0,1.17,2.0,20.84,0.92,351.37,44.26,True
517,84.3,41.92,2.12,1.12,2.0,18.41,0.76,371.14,50.77,True
518,90.29,33.41,1.9,1.21,2.0,22.7,1.03,336.27,39.29,True
519,72.64,58.52,2.54,0.95,2.0,10.06,0.23,439.06,73.14,True
520,88.71,35.65,1.96,1.19,2.0,21.57,0.96,345.46,42.32,True
521,83.25,43.42,2.16,1.11,2.0,17.66,0.71,377.26,52.79,True
522,67.99,65.13,2.71,0.88,2.0,6.73,0.02,466.12,82.05,True
523,95.48,26.02,1.72,1.28,2.0,26.42,1.27,306.06,29.34,True
524,79.17,49.23,2.3,1.05,2.0,14.73,0.53,401.05,60.62,True
525,106.67,10.09,1.31,1.45,2.0,34.44,1.78,240.82,7.86,True
526,109.15,6.56,1.22,1.48,2.0,36.22,1.89,226.38,3.1,True
527,68.2,64.84,2.7,0.89,2.0,6.88,0.03,464.93,81.66,True
528,77.17,52.08,2.38,1.02,2.0,13.3,0.44,412.69,64.46,True
529,78.29,50.49,2.34,1.03,2.0,14.1,0.49,406.18,62.31,True
530,85.75,39.86,2.07,1.14,2.0,19.45,0.83,362.7,47.99,True
531,69.54,62.92,2.65,0.9,2.0,7.84,0.09,457.1,79.08,True
532,97.27,23.48,1.65,1.31,2.0,27.7,1.35,295.63,25.91,True
533,104.7,12.9,1.38,1.42,2.0,33.02,1.69,252.35,11.65,True
534,91.59,31.55,1.86,1.23,2.0,23.63,1.09,328.69,36.79,True
535,107.83,8.45,1.27,1.46,2.0,35.27,1.83,234.1,5.64,True
536,102.39,16.18,1.47,1.39,2.0,31.37,1.58,265.76,16.07,True
537,96.17,25.04,1.69,1.29,2.0,26.91,1.3,302.02,28.01,True
538,70.08,62.17,2.63,0.91,2.0,8.22,0.12,454.0,78.06,True
539,88.53,35.9,1.97,1.18,2.0,21.44,0.95,346.48,42.65,True
540,85.24,40.59,2.08,1.13,2.0,19.08,0.8,365.68,48.98,True
541,106.82,9.88,1.31,1.45,2.0,34.54,1.78,239.99,7.58,True
542,83.61,42.91,2.14,1.11,2.0,17.92,0.73,375.16,52.1,True
543,84.96,40.98,2.09,1.13,2.0,18.88,0.79,367.29,49.5,True
544,93.04,29.49,1.8,1.25,2.0,24.67,1.16,320.23,34.01,True
545,85.12,40.76,2.09,1.13,2.0,19.0,0.8,366.37,49.2,True
546,89.1,35.1,1.95,1.19,2.0,21.85,0.98,343.2,41.57,True
547,89.74,34.18,1.92,1.2,2.0,22.31,1.01,339.43,40.33,True
548,87.58,37.27,2.0,1.17,2.0,20.76,0.91,352.07,44.49,True
549,96.3,24.85,1.69,1.3,2.0,27.01,1.31,301.26,27.76,True
550,97.9,22.57,1.63,1.32,2.0,28.15,1.38,291.94,24.69,True
551,69.08,63.59,2.67,0.9,2.0,7.51,0.07,459.8,79.97,True
552,70.81,61.12,2.61,0.92,2.0,8.75,0.15,449.73,76.65,True
553,74.91,55.29,2.46,0.98,2.0,11.68,0.34,425.83,68.78,True
554,83.39,43.22,2.15,1.11,2.0,17.76,0.72,376.43,52.52,True
555,89.11,35.08,1.95,1.19,2.0,21.86,0.98,343.14,41.55,True
556,89.51,34.52,1.93,1.2,2.0,22.14,1.0,340.81,40.78,True
557,88.0,36.66,1.99,1.17,2.0,21.06,0.93,349.57,43.67,True
558,95.34,26.22,1.72,1.28,2.0,26.32,1.26,306.86,29.6,True
559,84.41,41.78,2.11,1.12,2.0,18.49,0.77,370.53,50.57,True
560,68.3,64.69,2.7,0.89,2.0,6.95,0.04,464.33,81.46,True
561,74.49,55.88,2.47,0.98,2.0,11.39,0.32,428.26,69.58,True
562,90.61,32.95,1.89,1.21,2.0,22.93,1.05,334.42,38.68,True
563,92.18,30.71,1.83,1.24,2.0,24.06,1.12,325.23,35.65,True
564,99.47,20.34,1.57,1.34,2.0,29.28,1.45,282.8,21.68,True
565,73.16,57.78,2.52,0.96,2.0,10.43,0.26,436.04,72.14,True
566,87.28,37.68,2.01,1.16,2.0,20.55,0.9,353.78,45.06,True
567,72.28,59.03,2.55,0.94,2.0,9.8,0.22,441.16,73.83,True
568,105.89,11.21,1.34,1.44,2.0,33.87,1.74,245.41,9.37,True
569,94.76,27.04,1.74,1.27,2.0,25.9,1.24,310.22,30.71,True
570,69.07,63.6,2.67,0.9,2.0,7.5,0.07,459.87,79.99,True
571,68.23,64.79,2.7,0.89,2.0,6.9,0.03,464.73,81.59,True
572,89.96,33.87,1.91,1.2,2.0,22.47,1.02,338.16,39.91,True
573,82.29,44.78,2.19,1.09,2.0,16.97,0.67,382.83,54.62,True
574,76.54,52.97,2.4,1.01,2.0,12.85,0.41,416.33,65.65,True
575,80.04,47.99,2.27,1.06,2.0,15.36,0.57,395.95,58.94,True
576,81.47,45.96,2.22,1.08,2.0,16.38,0.63,387.64,56.21,True
577,68.74,64.07,2.68,0.89,2.0,7.26,0.06,461.78,80.62,True
578,96.48,24.59,1.68,1.3,2.0,27.14,1.31,300.2,27.41,True
579,74.3,56.16,2.48,0.97,2.0,11.25,0.31,429.39,69.95,True
580,83.9,42.49,2.13,1.11,2.0,18.13,0.74,373.45,51.53,True
581,96.01,25.26,1.7,1.29,2.0,26.8,1.29,302.92,28.31,True
582,100.8,18.44,1.52,1.36,2.0,30.23,1.51,275.03,19.12,True
583,105.95,11.11,1.34,1.44,2.0,33.92,1.74,245.03,9.24,True
584,94.83,26.94,1.74,1.27,2.0,25.96,1.24,309.8,30.57,True
585,78.15,50.68,2.34,1.03,2.0,14.0,0.48,406.97,62.57,True
586,104.88,12.64,1.38,1.42,2.0,33.15,1.69,251.28,11.3,True
587,69.07,63.6,2.67,0.9,2.0,7.5,0.07,459.87,79.99,True
588,98.48,21.74,1.61,1.33,2.0,28.57,1.4,288.53,23.57,True
589,94.54,27.36,1.75,1.27,2.0,25.74,1.23,311.52,31.14,True
590,77.83,51.13,2.35,1.03,2.0,13.78,0.47,408.81,63.18,True
591,75.39,54.61,2.44,0.99,2.0,12.03,0.36,423.05,67.87,True
592,109.32,6.33,1.22,1.49,2.0,36.33,1.9,225.44,2.79,True
593,94.34,27.64,1.76,1.27,2.0,25.6,1.22,312.66,31.52,True
594,102.06,16.66,1.48,1.38,2.0,31.13,1.57,267.72,16.72,True
595,70.54,61.51,2.62,0.92,2.0,8.55,0.14,451.29,77.17,True
596,89.98,33.85,1.91,1.2,2.0,22.48,1.02,338.09,39.89,True
597,74.58,55.76,2.47,0.98,2.0,11.45,0.32,427.77,69.42,True
598,70.69,61.3,2.61,0.92,2.0,8.66,0.14,450.43,76.89,True
599,83.44,43.15,2.15,1.11,2.0,17.8,0.72,376.14,52.42,True
600,92.53,30.22,1.82,1.24,2.0,24.3,1.13,323.22,34.99,True
601,86.01,39.49,2.06,1.15,2.0,19.64,0.84,361.16,47.49,True
602,109.3,6.35,1.22,1.49,2.0,36.32,1.89,225.54,2.82,True
603,75.26,54.78,2.44,0.99,2.0,11.94,0.35,423.77,68.11,True
604,79.76,48.39,2.28,1.05,2.0,15.16,0.56,397.59,59.48,True
605,95.33,26.23,1.72,1.28,2.0,26.31,1.26,306.9,29.62,True
606,77.18,52.06,2.38,1.02,2.0,13.31,0.44,412.64,64.44,True
607,96.59,24.44,1.68,1.3,2.0,27.21,1.32,299.57,27.2,True
608,83.54,43.01,2.15,1.11,2.0,17.87,0.73,375.57,52.23,True
609,70.92,60.96,2.6,0.93,2.0,8.83,0.16,449.06,76.43,True
610,83.64,42.87,2.14,1.11,2.0,17.94,0.73,375.01,52.05,True
611,109.46,6.12,1.21,1.49,2.0,36.43,1.9,224.6,2.51,True
612,86.15,39.3,2.05,1.15,2.0,19.73,0.85,360.39,47.23,True
613,98.97,21.05,1.59,1.34,2.0,28.92,1.43,285.68,22.63,True
614,75.8,54.03,2.43,1.0,2.0,12.32,0.38,420.68,67.09,True
615,77.12,52.14,2.38,1.02,2.0,13.27,0.44,412.95,64.54,True
616,72.26,59.06,2.55,0.94,2.0,9.78,0.22,441.29,73.88,True
617,82.44,44.58,2.19,1.09,2.0,17.08,0.68,381.99,54.35,True
618,106.8,9.91,1.31,1.45,2.0,34.53,1.78,240.1,7.62,True
619,85.88,39.68,2.06,1.14,2.0,19.54,0.83,361.96,47.75,True
620,86.95,38.16,2.02,1.16,2.0,20.31,0.88,355.72,45.7,True
621,100.23,19.26,1.54,1.35,2.0,29.82,1.48,278.37,20.22,True
622,94.74,27.06,1.74,1.27,2.0,25.89,1.23,310.31,30.74,True
623,81.22,46.32,2.23,1.08,2.0,16.2,0.62,389.11,56.69,True
624,101.24,17.82,1.51,1.37,2.0,30.54,1.53,272.49,18.29,True
625,85.18,40.67,2.09,1.13,2.0,19.04,0.8,366.01,49.08,True
626,102.88,15.48,1.45,1.39,2.0,31.72,1.6,262.91,15.13,True
627,68.67,64.17,2.68,0.89,2.0,7.21,0.05,462.18,80.75,True
628,99.45,20.36,1.57,1.34,2.0,29.27,1.45,282.89,21.71,True
629,102.04,16.69,1.48,1.38,2.0,31.12,1.57,267.84,16.76,True
630,101.24,17.82,1.51,1.37,2.0,30.55,1.53,272.48,18.28,True
631,98.33,21.96,1.61,1.33,2.0,28.46,1.4,289.41,23.86,True
632,93.36,29.04,1.79,1.25,2.0,24.9,1.17,318.39,33.4,True
633,93.66,28.61,1.78,1.26,2.0,25.12,1.19,316.62,32.82,True
634,90.93,32.49,1.88,1.22,2.0,23.16,1.06,332.52,38.05,True
635,78.18,50.63,2.34,1.03,2.0,14.03,0.48,406.77,62.51,True
636,94.31,27.69,1.76,1.27,2.0,25.58,1.21,312.87,31.58,True
637,69.45,63.06,2.65,0.9,2.0,7.77,0.09,457.65,79.26,True
638,72.96,58.07,2.53,0.95,2.0,10.28,0.25,437.22,72.53,True
639,101.32,17.71,1.5,1.37,2.0,30.6,1.53,272.04,18.14,True
640,86.54,38.74,2.04,1.15,2.0,20.01,0.86,358.1,46.48,True
641,101.32,17.71,1.5,1.37,2.0,30.6,1.53,272.04,18.14,True
642,68.6,64.27,2.69,0.89,2.0,7.16,0.05,462.58,80.89,True
643,106.61,10.18,1.31,1.45,2.0,34.39,1.77,241.19,7.98,True
644,106.42,10.44,1.32,1.44,2.0,34.26,1.76,242.28,8.34,True
645,87.45,37.44,2.01,1.17,2.0,20.67,0.9,352.79,44.73,True
646,99.93,19.69,1.55,1.35,2.0,29.61,1.47,280.12,20.8,True
647,82.96,43.83,2.17,1.1,2.0,17.45,0.7,378.95,53.34,True
648,97.22,23.54,1.65,1.31,2.0,27.67,1.35,295.9,25.99,True
649,97.48,23.18,1.64,1.31,2.0,27.85,1.36,294.4,25.5,True
650,97.05,23.78,1.66,1.31,2.0,27.54,1.34,296.88,26.32,True
651,93.08,29.44,1.8,1.25,2.0,24.7,1.16,320.03,33.94,True
652,102.74,15.69,1.45,1.39,2.0,31.62,1.6,263.74,15.41,True
653,102.72,15.71,1.45,1.39,2.0,31.61,1.6,263.84,15.44,True
654,90.39,33.27,1.9,1.21,2.0,22.77,1.04,335.7,39.1,True
655,71.11,60.7,2.59,0.93,2.0,8.96,0.16,448.0,76.08,True
656,87.29,37.67,2.01,1.16,2.0,20.55,0.9,353.72,45.04,True
657,91.57,31.59,1.86,1.23,2.0,23.62,1.09,328.83,36.84,True
658,103.2,15.03,1.44,1.4,2.0,31.95,1.62,261.07,14.52,True
659,73.37,57.48,2.51,0.96,2.0,10.58,0.27,434.81,71.74,True
660,109.27,6.4,1.22,1.49,2.0,36.3,1.89,225.73,2.89,True
661,79.48,48.79,2.29,1.05,2.0,14.96,0.54,399.22,60.02,True
662,74.74,55.53,2.46,0.98,2.0,11.56,0.33,426.84,69.12,True
663,68.11,64.96,2.7,0.88,2.0,6.82,0.03,465.42,81.82,True
664,94.08,28.01,1.77,1.26,2.0,25.42,1.2,314.17,32.01,True
665,98.97,21.05,1.59,1.34,2.0,28.92,1.43,285.68,22.63,True
666,109.52,6.04,1.21,1.49,2.0,36.48,1.9,224.25,2.4,True
667,74.44,55.95,2.47,0.98,2.0,11.35,0.31,428.55,69.68,True
668,102.0,16.74,1.48,1.38,2.0,31.09,1.56,268.06,16.83,True
669,110.03,5.31,1.19,1.5,2.0,36.84,1.93,221.27,1.42,True
670,106.63,10.15,1.31,1.45,2.0,34.41,1.77,241.08,7.94,True
671,67.74,65.49,2.72,0.88,2.0,6.55,0.01,467.59,82.54,True
672,92.46,30.31,1.82,1.24,2.0,24.26,1.13,323.61,35.12,True
673,77.48,51.63,2.36,1.02,2.0,13.53,0.45,410.85,63.85,True
674,85.5,40.23,2.08,1.14,2.0,19.27,0.82,364.18,48.48,True
675,108.03,8.15,1.26,1.47,2.0,35.41,1.84,232.9,5.25,True
676,104.22,13.58,1.4,1.41,2.0,32.68,1.66,255.13,12.57,True
677,106.12,10.87,1.33,1.44,2.0,34.04,1.75,244.04,8.92,True
678,70.08,62.16,2.63,0.91,2.0,8.22,0.12,453.97,78.05,True
679,97.2,23.58,1.65,1.31,2.0,27.65,1.35,296.04,26.04,True
680,98.4,21.86,1.61,1.33,2.0,28.51,1.4,289.01,23.73,True
681,83.8,42.64,2.14,1.11,2.0,18.05,0.74,374.07,51.74,True
682,80.27,47.67,2.26,1.06,2.0,15.52,0.58,394.64,58.51,True
683,78.01,50.87,2.35,1.03,2.0,13.91,0.48,407.77,62.84,True
684,104.33,13.43,1.4,1.41,2.0,32.76,1.67,254.5,12.36,True
685,90.21,33.52,1.91,1.21,2.0,22.64,1.03,336.75,39.45,True
686,81.64,45.71,2.21,1.08,2.0,16.51,0.64,386.61,55.87,True
687,95.63,25.8,1.71,1.29,2.0,26.53,1.27,305.15,29.04,True
688,109.28,6.38,1.22,1.49,2.0,36.3,1.89,225.66,2.86,True
689,84.95,41.0,2.1,1.13,2.0,18.88,0.79,367.35,49.53,True
690,103.46,14.67,1.43,1.4,2.0,32.13,1.63,259.56,14.03,True
691,74.46,55.93,2.47,0.98,2.0,11.36,0.32,428.48,69.66,True
692,79.12,49.29,2.31,1.04,2.0,14.7,0.53,401.3,60.71,True
693,78.98,49.5,2.31,1.04,2.0,14.6,0.52,402.16,60.99,True
694,86.22,39.2,2.05,1.15,2.0,19.78,0.85,359.98,47.1,True
695,86.09,39.38,2.05,1.15,2.0,19.69,0.84,360.74,47.35,True
696,82.32,44.75,2.19,1.09,2.0,16.99,0.67,382.7,54.58,True
