,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,39.07,30.3,3.02,0.51,2.67,74.75,0.01,764.14,208.25,True
349,30.74,19.89,3.11,0.41,2.86,94.79,0.02,850.64,244.96,True
350,32.62,22.24,3.09,0.43,2.82,90.27,0.02,831.13,236.68,True
351,32.42,21.99,3.09,0.43,2.82,90.74,0.02,833.2,237.56,True
352,59.8,56.21,2.81,0.78,2.18,24.9,0.0,548.95,116.93,True
353,51.75,46.14,2.89,0.67,2.37,44.27,0.01,632.57,152.42,True
354,35.41,25.72,3.06,0.47,2.75,83.57,0.01,802.23,224.42,True
355,55.3,50.59,2.85,0.72,2.29,35.71,0.01,595.65,136.75,True
356,36.53,27.12,3.05,0.48,2.73,80.86,0.01,790.53,219.45,True
357,52.87,47.54,2.88,0.69,2.34,41.57,0.01,620.91,147.47,True
358,59.43,55.75,2.81,0.77,2.19,25.78,0.0,552.76,118.54,True
359,55.37,50.68,2.85,0.72,2.28,35.54,0.01,594.9,136.43,True
360,61.43,58.25,2.79,0.8,2.14,20.97,0.0,531.99,109.73,True
361,40.6,32.21,3.01,0.53,2.63,71.07,0.01,748.26,201.51,True
362,37.54,28.38,3.04,0.49,2.7,78.45,0.01,780.11,215.03,True
363,52.69,47.32,2.88,0.69,2.35,41.99,0.01,622.75,148.25,True
364,44.56,37.16,2.97,0.58,2.54,61.56,0.01,707.2,184.09,True
365,67.16,65.41,2.73,0.87,2.01,7.19,0.0,472.52,84.49,True
366,61.83,58.74,2.78,0.8,2.13,20.02,0.0,527.88,107.99,True
367,43.1,35.34,2.98,0.57,2.57,65.06,0.01,722.33,190.51,True
368,62.36,59.41,2.78,0.81,2.12,18.73,0.0,522.34,105.64,True
369,66.78,64.93,2.73,0.87,2.02,8.11,0.0,476.5,86.18,True
370,66.0,63.95,2.74,0.86,2.04,9.99,0.0,484.62,89.63,True
371,63.77,61.17,2.76,0.83,2.09,15.35,0.0,507.76,99.45,True
372,28.38,16.93,3.13,0.38,2.92,100.47,0.02,875.17,255.37,True
373,51.97,46.42,2.89,0.68,2.36,43.73,0.01,630.26,151.43,True
374,39.58,30.93,3.02,0.52,2.65,73.53,0.01,758.88,206.02,True
375,39.37,30.68,3.02,0.52,2.66,74.02,0.01,761.02,206.93,True
376,51.31,45.6,2.89,0.67,2.38,45.31,0.01,637.07,154.33,True
377,52.81,47.48,2.88,0.69,2.34,41.7,0.01,621.49,147.71,True
378,55.75,51.15,2.85,0.73,2.28,34.63,0.01,590.96,134.76,True
379,64.81,62.47,2.75,0.84,2.06,12.85,0.0,496.97,94.87,True
380,62.29,59.31,2.78,0.81,2.12,18.92,0.0,523.15,105.98,True
381,44.92,37.61,2.96,0.59,2.53,60.68,0.01,703.42,182.48,True
382,29.18,17.94,3.13,0.39,2.9,98.53,0.02,866.82,251.83,True
383,42.23,34.24,2.99,0.55,2.59,67.16,0.01,731.39,194.35,True
384,50.84,45.0,2.9,0.66,2.39,46.46,0.01,642.01,156.42,True
385,28.89,17.58,3.13,0.38,2.9,99.23,0.02,869.83,253.11,True
386,40.9,32.59,3.0,0.54,2.62,70.35,0.01,745.14,200.19,True
387,32.16,21.66,3.1,0.43,2.83,91.38,0.02,835.94,238.72,True
388,44.83,37.5,2.96,0.59,2.53,60.89,0.01,704.34,182.87,True
389,55.01,50.22,2.86,0.72,2.29,36.43,0.01,598.72,138.05,True
390,59.47,55.8,2.81,0.77,2.19,25.68,0.0,552.35,118.37,True
391,64.18,61.68,2.76,0.83,2.08,14.36,0.0,503.48,97.63,True
392,41.26,33.04,3.0,0.54,2.61,69.48,0.01,741.4,198.6,True
393,28.94,17.63,3.13,0.39,2.9,99.12,0.02,869.35,252.9,True
394,41.97,33.92,2.99,0.55,2.6,67.79,0.01,734.12,195.51,True
395,48.18,41.69,2.93,0.63,2.45,52.83,0.01,669.55,168.11,True
396,49.85,43.77,2.91,0.65,2.41,48.84,0.01,652.29,160.79,True
397,57.23,52.99,2.83,0.74,2.24,31.08,0.0,575.66,128.27,True
398,48.32,41.85,2.93,0.63,2.45,52.51,0.01,668.17,167.52,True
399,45.35,38.14,2.96,0.59,2.52,59.66,0.01,699.02,180.62,True
400,67.15,65.4,2.73,0.87,2.01,7.21,0.0,472.6,84.53,True
401,32.39,21.95,3.09,0.43,2.82,90.82,0.02,833.53,237.7,True
402,65.48,63.31,2.75,0.85,2.05,11.23,0.0,489.95,91.89,True
403,60.68,57.3,2.8,0.79,2.16,22.79,0.0,539.85,113.07,True
404,56.3,51.83,2.84,0.73,2.26,33.31,0.0,585.29,132.35,True
405,61.59,58.44,2.79,0.8,2.14,20.59,0.0,530.37,109.05,True
406,33.54,23.38,3.08,0.44,2.8,88.06,0.01,821.63,232.65,True
407,66.83,65.0,2.73,0.87,2.02,7.98,0.0,475.93,85.94,True
408,27.03,15.24,3.15,0.36,2.95,103.73,0.02,889.24,261.34,True
409,55.19,50.44,2.85,0.72,2.29,35.99,0.01,596.83,137.25,True
410,56.98,52.69,2.84,0.74,2.25,31.68,0.0,578.21,129.35,True
411,57.83,53.74,2.83,0.75,2.23,29.65,0.0,569.45,125.63,True
412,62.24,59.26,2.78,0.81,2.12,19.02,0.0,523.58,106.16,True
413,34.1,24.08,3.07,0.45,2.78,86.71,0.01,815.78,230.17,True
414,67.46,65.79,2.73,0.87,2.0,6.46,0.0,469.38,83.16,True
415,51.17,45.42,2.9,0.67,2.38,45.66,0.01,638.58,154.96,True
416,26.04,14.01,3.16,0.35,2.97,106.1,0.02,899.49,265.69,True
417,26.55,14.65,3.15,0.36,2.96,104.86,0.02,894.14,263.42,True
418,57.3,53.09,2.83,0.75,2.24,30.9,0.0,574.88,127.93,True
419,50.29,44.32,2.91,0.66,2.4,47.77,0.01,647.68,158.83,True
420,43.77,36.17,2.97,0.57,2.56,63.46,0.01,715.4,187.57,True
421,52.9,47.59,2.88,0.69,2.34,41.49,0.01,620.57,147.32,True
422,41.92,33.86,2.99,0.55,2.6,67.91,0.01,734.61,195.72,True
423,44.77,37.42,2.96,0.59,2.53,61.05,0.01,705.03,183.16,True
424,44.47,37.05,2.97,0.58,2.54,61.76,0.01,708.08,184.46,True
425,63.81,61.22,2.76,0.83,2.09,15.25,0.0,507.31,99.26,True
426,51.44,45.76,2.89,0.67,2.38,44.99,0.01,635.7,153.74,True
427,57.82,53.73,2.83,0.75,2.23,29.66,0.0,569.53,125.66,True
428,55.15,50.4,2.85,0.72,2.29,36.07,0.01,597.19,137.4,True
429,64.92,62.6,2.75,0.84,2.06,12.59,0.0,495.83,94.39,True
430,49.16,42.91,2.92,0.64,2.43,50.49,0.01,659.42,163.81,True
431,62.44,59.5,2.78,0.81,2.12,18.55,0.0,521.58,105.31,True
432,62.43,59.49,2.78,0.81,2.12,18.58,0.0,521.68,105.36,True
433,25.78,13.68,3.16,0.35,2.98,106.73,0.02,902.21,266.85,True
434,58.94,55.13,2.81,0.77,2.2,26.98,0.0,557.93,120.74,True
435,63.76,61.16,2.76,0.83,2.09,15.37,0.0,507.84,99.48,True
436,43.21,35.47,2.98,0.57,2.57,64.8,0.01,721.22,190.03,True
437,40.89,32.57,3.0,0.54,2.62,70.37,0.01,745.25,200.24,True
438,52.2,46.71,2.89,0.68,2.36,43.18,0.01,627.86,150.42,True
439,50.5,44.59,2.9,0.66,2.4,47.26,0.01,645.47,157.89,True
440,28.96,17.66,3.13,0.39,2.9,99.08,0.02,869.17,252.82,True
441,35.61,25.96,3.06,0.47,2.75,83.09,0.01,800.16,223.54,True
442,56.72,52.36,2.84,0.74,2.25,32.3,0.0,580.9,130.49,True
443,54.4,49.46,2.86,0.71,2.31,37.88,0.01,605.01,140.72,True
444,28.94,17.63,3.13,0.39,2.9,99.13,0.02,869.39,252.92,True
445,58.72,54.86,2.82,0.76,2.21,27.5,0.0,560.18,121.69,True
446,44.98,37.68,2.96,0.59,2.53,60.55,0.01,702.86,182.25,True
447,46.93,40.12,2.94,0.61,2.48,55.86,0.01,682.6,173.65,True
448,55.64,51.01,2.85,0.72,2.28,34.9,0.01,592.12,135.25,True
449,37.0,27.71,3.04,0.49,2.71,79.74,0.01,785.68,217.39,True
450,33.03,22.74,3.09,0.44,2.81,89.29,0.01,826.92,234.89,True
451,57.07,52.8,2.83,0.74,2.24,31.45,0.0,577.26,128.94,True
452,54.68,49.81,2.86,0.71,2.3,37.21,0.01,602.12,139.49,True
453,49.21,42.97,2.92,0.64,2.43,50.37,0.01,658.91,163.59,True
454,50.33,44.37,2.9,0.66,2.4,47.68,0.01,647.29,158.66,True
455,51.73,46.12,2.89,0.67,2.37,44.31,0.01,632.77,152.5,True
456,44.25,36.77,2.97,0.58,2.54,62.3,0.01,710.4,185.44,True
457,53.03,47.75,2.88,0.69,2.34,41.18,0.01,619.22,146.75,True
458,26.78,14.93,3.15,0.36,2.95,104.32,0.02,891.78,262.42,True
459,32.16,21.65,3.1,0.43,2.83,91.39,0.02,835.96,238.73,True
460,63.06,60.28,2.77,0.82,2.1,17.07,0.0,515.15,102.59,True
461,67.2,65.45,2.73,0.87,2.01,7.1,0.0,472.15,84.34,True
462,53.3,48.08,2.87,0.69,2.33,40.54,0.01,616.48,145.59,True
463,45.17,37.92,2.96,0.59,2.52,60.08,0.01,700.83,181.38,True
464,27.95,16.4,3.14,0.37,2.93,101.5,0.02,879.62,257.26,True
465,42.53,34.62,2.99,0.56,2.59,66.43,0.01,728.24,193.02,True
466,43.51,35.85,2.98,0.57,2.56,64.07,0.01,718.05,188.69,True
467,62.0,58.96,2.78,0.81,2.13,19.59,0.0,526.06,107.22,True
468,30.39,19.45,3.11,0.4,2.87,95.63,0.02,854.28,246.51,True
469,40.81,32.48,3.0,0.54,2.63,70.56,0.01,746.07,200.58,True
470,41.39,33.2,3.0,0.54,2.61,69.17,0.01,740.06,198.03,True
471,42.38,34.43,2.99,0.56,2.59,66.8,0.01,729.84,193.69,True
472,58.02,53.98,2.82,0.75,2.22,29.19,0.0,567.47,124.79,True
473,47.86,41.28,2.93,0.63,2.46,53.61,0.01,672.91,169.54,True
474,63.39,60.7,2.77,0.82,2.1,16.26,0.0,511.67,101.11,True
475,58.53,54.62,2.82,0.76,2.21,27.95,0.0,562.14,122.53,True
476,32.49,22.07,3.09,0.43,2.82,90.59,0.02,832.52,237.27,True
477,62.41,59.47,2.78,0.81,2.12,18.63,0.0,521.89,105.45,True
478,32.73,22.37,3.09,0.43,2.82,90.02,0.02,830.05,236.22,True
479,37.64,28.51,3.04,0.5,2.7,78.19,0.01,779.01,214.56,True
480,48.82,42.48,2.92,0.64,2.44,51.31,0.01,662.98,165.32,True
481,59.46,55.79,2.81,0.77,2.19,25.71,0.0,552.46,118.42,True
482,55.81,51.23,2.85,0.73,2.27,34.48,0.01,590.32,134.49,True
483,41.99,33.94,2.99,0.55,2.6,67.74,0.01,733.88,195.41,True
484,62.58,59.68,2.78,0.81,2.12,18.21,0.0,520.09,104.68,True
485,60.72,57.36,2.8,0.79,2.16,22.69,0.0,539.41,112.88,True
486,32.11,21.6,3.1,0.43,2.83,91.49,0.02,836.43,238.93,True
487,52.79,47.45,2.88,0.69,2.34,41.75,0.01,621.71,147.81,True
488,26.07,14.05,3.16,0.35,2.97,106.02,0.02,899.16,265.55,True
489,55.72,51.11,2.85,0.73,2.28,34.7,0.01,591.29,134.9,True
490,42.72,34.86,2.98,0.56,2.58,65.98,0.01,726.28,192.19,True
491,63.54,60.88,2.77,0.82,2.09,15.9,0.0,510.12,100.45,True
492,37.96,28.91,3.03,0.5,2.69,77.42,0.01,775.7,213.16,True
493,50.83,44.99,2.9,0.66,2.39,46.48,0.01,642.11,156.47,True
494,41.29,33.07,3.0,0.54,2.61,69.43,0.01,741.17,198.5,True
495,65.48,63.3,2.75,0.85,2.05,11.24,0.0,490.02,91.92,True
496,49.98,43.93,2.91,0.65,2.41,48.52,0.01,650.91,160.2,True
497,54.74,49.89,2.86,0.71,2.3,37.06,0.01,601.44,139.21,True
498,48.98,42.68,2.92,0.64,2.43,50.92,0.01,661.3,164.61,True
499,60.38,56.93,2.8,0.78,2.17,23.51,0.0,542.95,114.38,True
500,62.5,59.58,2.78,0.81,2.12,18.41,0.0,520.95,105.05,True
501,24.84,12.5,3.17,0.33,3.0,108.99,0.02,911.97,270.99,True
502,28.77,17.42,3.13,0.38,2.91,99.53,0.02,871.1,253.64,True
503,26.3,14.33,3.16,0.35,2.97,105.47,0.02,896.78,264.54,True
504,42.58,34.69,2.99,0.56,2.58,66.31,0.01,727.71,192.79,True
505,26.7,14.83,3.15,0.36,2.96,104.52,0.02,892.66,262.79,True
506,31.52,20.85,3.1,0.42,2.84,92.93,0.02,842.61,241.55,True
507,51.95,46.4,2.89,0.68,2.36,43.77,0.01,630.42,151.51,True
508,64.48,62.06,2.76,0.84,2.07,13.64,0.0,500.37,96.31,True
509,58.56,54.66,2.82,0.76,2.21,27.87,0.0,561.8,122.38,True
510,49.38,43.18,2.91,0.64,2.42,49.96,0.01,657.16,162.85,True
511,38.21,29.22,3.03,0.5,2.69,76.83,0.01,773.12,212.06,True
512,48.14,41.64,2.93,0.63,2.45,52.94,0.01,669.99,168.29,True
513,40.78,32.44,3.0,0.54,2.63,70.64,0.01,746.4,200.72,True
514,35.3,25.59,3.06,0.47,2.75,83.81,0.01,803.28,224.86,True
515,25.32,13.1,3.17,0.34,2.99,107.84,0.02,906.98,268.87,True
516,48.73,42.37,2.92,0.64,2.44,51.52,0.01,663.89,165.71,True
517,37.78,28.69,3.04,0.5,2.7,77.85,0.01,777.55,213.94,True
518,34.08,24.05,3.07,0.45,2.78,86.77,0.01,816.04,230.28,True
519,63.43,60.75,2.77,0.82,2.1,16.16,0.0,511.25,100.93,True
520,66.47,64.54,2.74,0.86,2.02,8.85,0.0,479.71,87.54,True
521,44.84,37.51,2.96,0.59,2.53,60.87,0.01,704.25,182.84,True
522,64.01,61.47,2.76,0.83,2.08,14.77,0.0,505.24,98.38,True
523,66.25,64.27,2.74,0.86,2.03,9.39,0.0,482.03,88.53,True
524,48.85,42.53,2.92,0.64,2.44,51.22,0.01,662.6,165.16,True
525,62.07,59.05,2.78,0.81,2.13,19.43,0.0,525.33,106.91,True
526,25.05,12.78,3.17,0.34,2.99,108.47,0.02,909.71,270.03,True
527,54.42,49.48,2.86,0.71,2.31,37.83,0.01,604.8,140.63,True
528,28.31,16.84,3.14,0.38,2.92,100.65,0.02,875.94,255.7,True
529,51.89,46.33,2.89,0.68,2.37,43.91,0.01,631.03,151.76,True
530,44.72,37.36,2.96,0.59,2.53,61.17,0.01,705.54,183.38,True
531,56.36,51.91,2.84,0.73,2.26,33.16,0.0,584.62,132.07,True
532,54.05,49.02,2.87,0.7,2.32,38.72,0.01,608.62,142.25,True
533,59.88,56.31,2.8,0.78,2.18,24.71,0.0,548.14,116.59,True
534,43.44,35.76,2.98,0.57,2.56,64.25,0.01,718.83,189.02,True
535,45.51,38.34,2.96,0.6,2.52,59.27,0.01,697.35,179.91,True
536,57.53,53.37,2.83,0.75,2.23,30.36,0.0,572.51,126.93,True
537,52.09,46.57,2.89,0.68,2.36,43.45,0.01,629.04,150.92,True
538,45.62,38.48,2.95,0.6,2.51,59.01,0.01,696.19,179.41,True
539,63.24,60.51,2.77,0.82,2.1,16.62,0.0,513.23,101.77,True
540,25.66,13.54,3.16,0.34,2.98,107.01,0.02,903.4,267.35,True
541,51.93,46.38,2.89,0.68,2.36,43.81,0.01,630.61,151.59,True
542,44.6,37.21,2.96,0.58,2.54,61.45,0.01,706.75,183.9,True
543,56.75,52.39,2.84,0.74,2.25,32.23,0.0,580.63,130.37,True
544,38.28,29.31,3.03,0.5,2.68,76.66,0.01,772.4,211.75,True
545,52.08,46.56,2.89,0.68,2.36,43.47,0.01,629.11,150.95,True
546,64.55,62.15,2.76,0.84,2.07,13.46,0.0,499.59,95.98,True
547,34.29,24.32,3.07,0.45,2.78,86.25,0.01,813.79,229.32,True
548,40.64,32.26,3.01,0.53,2.63,70.98,0.01,747.87,201.34,True
549,46.04,39.01,2.95,0.6,2.5,58.0,0.01,691.83,177.56,True
550,53.19,47.94,2.87,0.69,2.34,40.8,0.01,617.59,146.06,True
551,57.64,53.51,2.83,0.75,2.23,30.09,0.0,571.38,126.45,True
552,48.36,41.9,2.93,0.63,2.45,52.42,0.01,667.77,167.35,True
553,64.68,62.31,2.75,0.84,2.07,13.16,0.0,498.28,95.43,True
554,32.34,21.88,3.09,0.43,2.82,90.95,0.02,834.08,237.93,True
555,41.31,33.1,3.0,0.54,2.61,69.36,0.01,740.91,198.39,True
556,54.57,49.67,2.86,0.71,2.3,37.48,0.01,603.27,139.98,True
557,27.18,15.43,3.15,0.36,2.94,103.36,0.02,887.63,260.66,True
558,63.45,60.77,2.77,0.82,2.09,16.12,0.0,511.05,100.84,True
559,33.45,23.27,3.08,0.44,2.8,88.27,0.01,822.52,233.03,True
560,67.48,65.81,2.73,0.87,2.0,6.42,0.0,469.21,83.09,True
561,64.93,62.63,2.75,0.84,2.06,12.55,0.0,495.65,94.31,True
562,57.52,53.36,2.83,0.75,2.23,30.37,0.0,572.58,126.96,True
563,50.16,44.15,2.91,0.65,2.41,48.09,0.01,649.07,159.42,True
564,50.92,45.11,2.9,0.66,2.39,46.25,0.01,641.15,156.06,True
565,63.93,61.37,2.76,0.83,2.08,14.96,0.0,506.07,98.73,True
566,47.85,41.28,2.93,0.63,2.46,53.63,0.01,672.98,169.56,True
567,43.43,35.74,2.98,0.57,2.56,64.28,0.01,718.94,189.07,True
568,60.27,56.8,2.8,0.78,2.17,23.77,0.0,544.07,114.86,True
569,34.67,24.8,3.07,0.46,2.77,85.33,0.01,809.82,227.64,True
570,59.29,55.57,2.81,0.77,2.19,26.12,0.0,554.23,119.17,True
571,33.15,22.9,3.08,0.44,2.8,88.98,0.01,825.6,234.33,True
572,45.89,38.82,2.95,0.6,2.51,58.36,0.01,693.41,178.24,True
573,45.77,38.67,2.95,0.6,2.51,58.64,0.01,694.59,178.74,True
574,40.62,32.24,3.01,0.53,2.63,71.02,0.01,748.06,201.43,True
575,62.07,59.05,2.78,0.81,2.13,19.43,0.0,525.34,106.91,True
576,61.73,58.62,2.79,0.8,2.14,20.25,0.0,528.9,108.42,True
577,42.77,34.92,2.98,0.56,2.58,65.86,0.01,725.79,191.98,True
578,25.48,13.3,3.17,0.34,2.98,107.46,0.02,905.33,268.17,True
579,31.38,20.68,3.1,0.42,2.85,93.25,0.02,844.02,242.15,True
580,52.61,47.22,2.88,0.69,2.35,42.2,0.01,623.63,148.62,True
581,25.02,12.73,3.17,0.34,3.0,108.55,0.02,910.06,270.18,True
582,59.0,55.21,2.81,0.77,2.2,26.81,0.0,557.23,120.44,True
583,54.7,49.84,2.86,0.71,2.3,37.16,0.01,601.87,139.39,True
584,63.42,60.74,2.77,0.82,2.1,16.18,0.0,511.34,100.97,True
585,61.76,58.65,2.79,0.8,2.13,20.19,0.0,528.65,108.31,True
586,56.66,52.28,2.84,0.74,2.25,32.45,0.0,581.54,130.76,True
587,44.37,36.93,2.97,0.58,2.54,62.0,0.01,709.12,184.9,True
588,36.63,27.25,3.05,0.48,2.72,80.61,0.01,789.47,219.0,True
589,59.64,56.0,2.81,0.78,2.18,25.29,0.0,550.65,117.65,True
590,65.59,63.45,2.74,0.85,2.04,10.96,0.0,488.8,91.4,True
591,25.64,13.51,3.16,0.34,2.98,107.05,0.02,903.6,267.44,True
592,36.3,26.84,3.05,0.48,2.73,81.41,0.01,792.9,220.46,True
593,64.89,62.57,2.75,0.84,2.06,12.65,0.0,496.09,94.5,True
594,55.39,50.69,2.85,0.72,2.28,35.51,0.01,594.78,136.38,True
595,39.17,30.42,3.02,0.52,2.66,74.52,0.01,763.18,207.84,True
596,61.24,58.01,2.79,0.8,2.15,21.42,0.0,533.95,110.57,True
597,38.77,29.93,3.03,0.51,2.67,75.47,0.01,767.25,209.57,True
598,62.34,59.38,2.78,0.81,2.12,18.8,0.0,522.61,105.75,True
599,37.36,28.15,3.04,0.49,2.71,78.88,0.01,781.98,215.82,True
600,63.05,60.27,2.77,0.82,2.1,17.08,0.0,515.21,102.61,True
601,64.73,62.37,2.75,0.84,2.06,13.05,0.0,497.79,95.22,True
602,30.58,19.68,3.11,0.41,2.87,95.19,0.02,852.38,245.7,True
603,56.13,51.62,2.84,0.73,2.27,33.73,0.0,587.1,133.12,True
604,30.13,19.12,3.12,0.4,2.88,96.26,0.02,857.01,247.67,True
605,66.1,64.09,2.74,0.86,2.03,9.73,0.0,483.49,89.15,True
606,36.55,27.15,3.05,0.48,2.73,80.81,0.01,790.32,219.36,True
607,57.12,52.86,2.83,0.74,2.24,31.34,0.0,576.79,128.74,True
608,62.74,59.88,2.77,0.81,2.11,17.83,0.0,518.46,103.99,True
609,63.09,60.32,2.77,0.82,2.1,16.99,0.0,514.81,102.44,True
610,42.06,34.03,2.99,0.55,2.6,67.56,0.01,733.13,195.09,True
611,46.05,39.02,2.95,0.6,2.5,57.97,0.01,691.74,177.53,True
612,44.48,37.06,2.97,0.58,2.54,61.73,0.01,707.97,184.41,True
613,51.56,45.91,2.89,0.67,2.37,44.72,0.01,634.51,153.24,True
614,64.78,62.44,2.75,0.84,2.06,12.91,0.0,497.23,94.98,True
615,48.94,42.64,2.92,0.64,2.43,51.01,0.01,661.68,164.77,True
616,61.37,58.17,2.79,0.8,2.14,21.12,0.0,532.64,110.01,True
617,60.15,56.65,2.8,0.78,2.17,24.05,0.0,545.31,115.38,True
618,38.91,30.1,3.02,0.51,2.67,75.13,0.01,765.79,208.95,True
619,57.7,53.58,2.83,0.75,2.23,29.95,0.0,570.76,126.18,True
620,30.16,19.16,3.12,0.4,2.88,96.19,0.02,856.68,247.52,True
621,33.41,23.22,3.08,0.44,2.8,88.38,0.01,822.99,233.23,True
622,65.87,63.79,2.74,0.85,2.04,10.3,0.0,485.95,90.19,True
623,29.41,18.23,3.12,0.39,2.89,97.98,0.02,864.43,250.81,True
624,26.3,14.34,3.16,0.35,2.97,105.46,0.02,896.73,264.52,True
625,41.03,32.75,3.0,0.54,2.62,70.04,0.01,743.84,199.64,True
626,44.92,37.61,2.96,0.59,2.53,60.68,0.01,703.43,182.49,True
627,34.35,24.4,3.07,0.45,2.78,86.1,0.01,813.16,229.06,True
628,30.57,19.67,3.11,0.41,2.87,95.2,0.02,852.44,245.72,True
629,28.8,17.46,3.13,0.38,2.91,99.46,0.02,870.83,253.53,True
630,37.45,28.27,3.04,0.49,2.7,78.65,0.01,780.97,215.4,True
631,28.77,17.42,3.13,0.38,2.91,99.54,0.02,871.16,253.67,True
632,52.38,46.93,2.88,0.68,2.35,42.74,0.01,625.99,149.62,True
633,54.04,49.01,2.87,0.7,2.32,38.74,0.01,608.72,142.29,True
634,35.93,26.37,3.06,0.47,2.74,82.31,0.01,796.79,222.11,True
635,27.98,16.43,3.14,0.37,2.93,101.43,0.02,879.34,257.14,True
636,37.1,27.84,3.04,0.49,2.71,79.49,0.01,784.62,216.94,True
637,56.16,51.66,2.84,0.73,2.27,33.65,0.0,586.74,132.97,True
638,25.54,13.38,3.16,0.34,2.98,107.31,0.02,904.69,267.9,True
639,25.18,12.93,3.17,0.34,2.99,108.18,0.02,908.45,269.49,True
640,38.71,29.84,3.03,0.51,2.67,75.63,0.01,767.94,209.86,True
641,42.69,34.83,2.98,0.56,2.58,66.04,0.01,726.55,192.3,True
642,35.46,25.78,3.06,0.47,2.75,83.44,0.01,801.68,224.18,True
643,49.12,42.86,2.92,0.64,2.43,50.58,0.01,659.81,163.97,True
644,35.21,25.47,3.06,0.47,2.76,84.04,0.01,804.24,225.27,True
645,56.72,52.36,2.84,0.74,2.25,32.3,0.0,580.92,130.5,True
646,51.44,45.76,2.89,0.67,2.38,45.0,0.01,635.73,153.76,True
647,62.89,60.07,2.77,0.82,2.11,17.46,0.0,516.84,103.3,True
648,54.08,49.06,2.87,0.7,2.31,38.66,0.01,608.36,142.14,True
649,32.52,22.11,3.09,0.43,2.82,90.5,0.02,832.15,237.11,True
650,33.01,22.72,3.09,0.44,2.81,89.33,0.01,827.08,234.96,True
651,40.98,32.69,3.0,0.54,2.62,70.15,0.01,744.31,199.84,True
652,45.12,37.86,2.96,0.59,2.52,60.21,0.01,701.38,181.62,True
653,39.49,30.82,3.02,0.52,2.66,73.75,0.01,759.85,206.43,True
654,29.93,18.88,3.12,0.4,2.88,96.73,0.02,859.04,248.53,True
655,38.93,30.13,3.02,0.51,2.67,75.09,0.01,765.6,208.87,True
656,33.15,22.9,3.08,0.44,2.81,88.99,0.01,825.64,234.35,True
657,53.2,47.95,2.87,0.69,2.34,40.78,0.01,617.51,146.03,True
658,38.49,29.57,3.03,0.51,2.68,76.15,0.01,770.2,210.82,True
659,40.82,32.49,3.0,0.54,2.63,70.54,0.01,745.97,200.54,True
660,67.33,65.62,2.73,0.87,2.0,6.79,0.0,470.78,83.75,True
661,36.18,26.69,3.05,0.48,2.73,81.7,0.01,794.14,220.98,True
662,30.09,19.07,3.12,0.4,2.88,96.36,0.02,857.43,247.84,True
663,30.81,19.97,3.11,0.41,2.86,94.63,0.02,849.95,244.67,True
664,32.47,22.04,3.09,0.43,2.82,90.64,0.02,832.73,237.36,True
665,55.26,50.53,2.85,0.72,2.29,35.83,0.01,596.14,136.95,True
666,66.87,65.05,2.73,0.87,2.01,7.88,0.0,475.5,85.76,True
667,36.17,26.67,3.05,0.48,2.73,81.74,0.01,794.33,221.06,True
668,27.02,15.24,3.15,0.36,2.95,103.73,0.02,889.26,261.35,True
669,35.29,25.57,3.06,0.47,2.75,83.85,0.01,803.44,224.93,True
670,58.42,54.48,2.82,0.76,2.21,28.22,0.0,563.31,123.03,True
671,56.06,51.53,2.84,0.73,2.27,33.89,0.0,587.78,133.41,True
672,60.85,57.52,2.79,0.79,2.16,22.37,0.0,538.04,112.3,True
673,28.36,16.91,3.13,0.38,2.92,100.52,0.02,875.39,255.46,True
674,58.16,54.16,2.82,0.76,2.22,28.84,0.0,565.97,124.15,True
675,38.57,29.67,3.03,0.51,2.68,75.96,0.01,769.39,210.48,True
676,56.44,52.0,2.84,0.73,2.26,32.99,0.0,583.88,131.75,True
677,59.42,55.73,2.81,0.77,2.19,25.82,0.0,552.92,118.62,True
678,40.35,31.89,3.01,0.53,2.64,71.69,0.01,750.93,202.65,True
679,35.25,25.53,3.06,0.47,2.76,83.93,0.01,803.8,225.08,True
680,27.27,15.55,3.15,0.36,2.94,103.13,0.02,886.67,260.25,True
681,46.0,38.95,2.95,0.6,2.5,58.1,0.01,692.28,177.76,True
682,39.8,31.21,3.02,0.52,2.65,73.01,0.01,756.62,205.06,True
683,62.19,59.19,2.78,0.81,2.12,19.15,0.0,524.17,106.41,True
684,64.95,62.65,2.75,0.84,2.06,12.51,0.0,495.48,94.24,True
685,30.41,19.47,3.11,0.4,2.87,95.58,0.02,854.08,246.42,True
686,59.02,55.23,2.81,0.77,2.2,26.77,0.0,557.06,120.37,True
687,35.87,26.3,3.06,0.47,2.74,82.45,0.01,797.41,222.37,True
688,43.79,36.19,2.97,0.57,2.56,63.41,0.01,715.21,187.49,True
689,52.93,47.62,2.88,0.69,2.34,41.42,0.01,620.26,147.19,True
690,39.59,30.95,3.02,0.52,2.65,73.5,0.01,758.77,205.97,True
691,38.98,30.18,3.02,0.51,2.67,74.98,0.01,765.15,208.68,True
692,44.63,37.25,2.96,0.58,2.54,61.38,0.01,706.45,183.77,True
693,54.3,49.33,2.86,0.71,2.31,38.12,0.01,606.05,141.16,True
694,26.88,15.06,3.15,0.36,2.95,104.08,0.02,890.77,261.99,True
695,60.08,56.55,2.8,0.78,2.17,24.23,0.0,546.08,115.71,True
696,60.26,56.78,2.8,0.78,2.17,23.79,0.0,544.19,114.91,True
