,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,62.26,64.94,2.8,0.81,2.0,16.19,0.0,375.08,85.25,True
349,64.4,65.31,2.77,0.84,2.0,12.18,0.0,413.47,84.33,True
350,50.49,62.94,2.98,0.66,2.0,38.22,0.0,164.31,90.3,True
351,60.54,64.65,2.83,0.79,2.0,19.41,0.0,344.33,85.99,True
352,58.51,64.31,2.86,0.76,2.0,23.21,0.0,307.92,86.86,True
353,60.56,64.65,2.83,0.79,2.0,19.38,0.0,344.61,85.98,True
354,59.51,64.48,2.84,0.78,2.0,21.34,0.0,325.8,86.43,True
355,50.68,62.98,2.98,0.67,2.0,37.87,0.0,167.71,90.22,True
356,67.35,65.81,2.73,0.87,2.0,6.66,0.0,466.29,83.06,True
357,66.72,65.7,2.74,0.87,2.0,7.84,0.0,455.02,83.33,True
358,52.19,63.23,2.95,0.68,2.0,35.05,0.0,194.67,89.57,True
359,57.95,64.21,2.87,0.76,2.0,24.26,0.0,297.92,87.1,True
360,57.92,64.21,2.87,0.76,2.0,24.32,0.0,297.32,87.11,True
361,50.99,63.03,2.97,0.67,2.0,37.29,0.0,173.22,90.08,True
362,50.89,63.01,2.97,0.67,2.0,37.48,0.0,171.43,90.13,True
363,57.68,64.17,2.87,0.75,2.0,24.76,0.0,293.14,87.21,True
364,62.96,65.06,2.79,0.82,2.0,14.88,0.0,387.59,84.95,True
365,50.56,62.96,2.98,0.66,2.0,38.09,0.0,165.53,90.27,True
366,62.06,64.91,2.81,0.81,2.0,16.56,0.0,371.57,85.33,True
367,65.37,65.47,2.76,0.85,2.0,10.36,0.0,430.84,83.91,True
368,67.16,65.77,2.73,0.87,2.0,7.02,0.0,462.84,83.15,True
369,58.72,64.34,2.86,0.77,2.0,22.82,0.0,311.64,86.77,True
370,51.27,63.08,2.97,0.67,2.0,36.76,0.0,178.26,89.96,True
371,60.04,64.57,2.84,0.78,2.0,20.35,0.0,335.28,86.2,True
372,52.23,63.24,2.95,0.68,2.0,34.96,0.0,195.48,89.55,True
373,65.41,65.48,2.76,0.85,2.0,10.29,0.0,431.57,83.9,True
374,65.77,65.54,2.75,0.85,2.0,9.62,0.0,437.94,83.74,True
375,59.62,64.5,2.84,0.78,2.0,21.13,0.0,327.85,86.38,True
376,61.79,64.86,2.81,0.8,2.0,17.07,0.0,366.66,85.45,True
377,63.21,65.1,2.79,0.82,2.0,14.42,0.0,392.06,84.84,True
378,65.77,65.54,2.75,0.85,2.0,9.61,0.0,438.06,83.74,True
379,60.64,64.67,2.83,0.79,2.0,19.22,0.0,346.06,85.94,True
380,52.32,63.26,2.95,0.69,2.0,34.79,0.0,197.12,89.51,True
381,57.17,64.08,2.88,0.75,2.0,25.72,0.0,283.95,87.43,True
382,66.03,65.58,2.75,0.86,2.0,9.12,0.0,442.73,83.63,True
383,55.01,63.71,2.91,0.72,2.0,29.76,0.0,245.28,88.36,True
384,61.2,64.76,2.82,0.8,2.0,18.17,0.0,356.18,85.7,True
385,65.04,65.42,2.76,0.84,2.0,10.98,0.0,424.97,84.05,True
386,66.49,65.66,2.74,0.86,2.0,8.26,0.0,450.93,83.43,True
387,60.26,64.6,2.83,0.78,2.0,19.93,0.0,339.33,86.11,True
388,54.27,63.59,2.92,0.71,2.0,31.16,0.0,231.91,88.68,True
389,52.22,63.24,2.95,0.68,2.0,34.99,0.0,195.25,89.56,True
390,49.64,62.8,2.99,0.65,2.0,39.82,0.0,148.99,90.66,True
391,56.84,64.02,2.88,0.74,2.0,26.33,0.0,278.05,87.57,True
392,60.2,64.59,2.83,0.78,2.0,20.05,0.0,338.14,86.13,True
393,55.38,63.77,2.91,0.72,2.0,29.07,0.0,251.83,88.2,True
394,57.16,64.08,2.88,0.75,2.0,25.73,0.0,283.8,87.44,True
395,54.79,63.68,2.92,0.72,2.0,30.17,0.0,241.37,88.45,True
396,64.27,65.28,2.77,0.83,2.0,12.42,0.0,411.12,84.39,True
397,59.95,64.55,2.84,0.78,2.0,20.51,0.0,333.74,86.24,True
398,66.16,65.61,2.75,0.86,2.0,8.88,0.0,445.0,83.57,True
399,49.28,62.74,3.0,0.65,2.0,40.49,0.0,142.59,90.82,True
400,51.96,63.19,2.96,0.68,2.0,35.47,0.0,190.67,89.67,True
401,50.44,62.94,2.98,0.66,2.0,38.33,0.0,163.32,90.32,True
402,63.58,65.17,2.78,0.83,2.0,13.72,0.0,398.77,84.68,True
403,51.54,63.12,2.96,0.68,2.0,36.26,0.0,183.11,89.85,True
404,62.84,65.04,2.79,0.82,2.0,15.09,0.0,385.58,85.0,True
405,60.03,64.56,2.84,0.78,2.0,20.36,0.0,335.17,86.21,True
406,50.58,62.96,2.98,0.66,2.0,38.06,0.0,165.83,90.26,True
407,59.3,64.44,2.85,0.77,2.0,21.74,0.0,322.03,86.52,True
408,58.82,64.36,2.86,0.77,2.0,22.63,0.0,313.51,86.72,True
409,62.68,65.01,2.8,0.81,2.0,15.4,0.0,382.66,85.07,True
410,59.93,64.55,2.84,0.78,2.0,20.56,0.0,333.3,86.25,True
411,60.67,64.67,2.83,0.79,2.0,19.17,0.0,346.59,85.93,True
412,63.81,65.21,2.78,0.83,2.0,13.28,0.0,402.97,84.58,True
413,55.2,63.74,2.91,0.72,2.0,29.42,0.0,248.57,88.28,True
414,55.99,63.88,2.9,0.73,2.0,27.92,0.0,262.84,87.94,True
415,60.79,64.69,2.83,0.79,2.0,18.94,0.0,348.78,85.88,True
416,55.94,63.87,2.9,0.73,2.0,28.03,0.0,261.86,87.96,True
417,52.33,63.26,2.95,0.69,2.0,34.78,0.0,197.25,89.51,True
418,58.3,64.27,2.86,0.76,2.0,23.6,0.0,304.16,86.95,True
419,54.56,63.64,2.92,0.71,2.0,30.61,0.0,237.17,88.55,True
420,66.25,65.62,2.74,0.86,2.0,8.72,0.0,446.6,83.54,True
421,64.22,65.28,2.77,0.83,2.0,12.52,0.0,410.23,84.41,True
422,64.01,65.24,2.78,0.83,2.0,12.91,0.0,406.46,84.5,True
423,51.4,63.1,2.97,0.67,2.0,36.53,0.0,180.53,89.91,True
424,55.33,63.77,2.91,0.72,2.0,29.17,0.0,250.89,88.22,True
425,60.92,64.72,2.82,0.79,2.0,18.7,0.0,351.05,85.83,True
426,52.28,63.25,2.95,0.69,2.0,34.88,0.0,196.3,89.53,True
427,58.19,64.25,2.86,0.76,2.0,23.81,0.0,302.19,87.0,True
428,49.63,62.8,2.99,0.65,2.0,39.84,0.0,148.85,90.67,True
429,55.28,63.76,2.91,0.72,2.0,29.26,0.0,250.03,88.24,True
430,52.79,63.33,2.95,0.69,2.0,33.92,0.0,205.49,89.31,True
431,62.08,64.91,2.81,0.81,2.0,16.53,0.0,371.83,85.33,True
432,66.37,65.64,2.74,0.86,2.0,8.5,0.0,448.68,83.49,True
433,52.35,63.26,2.95,0.69,2.0,34.74,0.0,197.61,89.5,True
434,60.19,64.59,2.83,0.78,2.0,20.06,0.0,338.07,86.14,True
435,58.64,64.33,2.86,0.76,2.0,22.96,0.0,310.31,86.8,True
436,61.55,64.82,2.81,0.8,2.0,17.51,0.0,362.48,85.55,True
437,52.37,63.26,2.95,0.69,2.0,34.7,0.0,197.99,89.49,True
438,49.41,62.76,3.0,0.65,2.0,40.24,0.0,144.99,90.76,True
439,61.63,64.84,2.81,0.8,2.0,17.37,0.0,363.78,85.52,True
440,62.66,65.01,2.8,0.81,2.0,15.44,0.0,382.3,85.08,True
441,65.91,65.56,2.75,0.86,2.0,9.34,0.0,440.6,83.68,True
442,67.39,65.81,2.73,0.87,2.0,6.59,0.0,466.98,83.05,True
443,62.99,65.07,2.79,0.82,2.0,14.82,0.0,388.19,84.94,True
444,65.25,65.45,2.76,0.85,2.0,10.59,0.0,428.63,83.97,True
445,63.93,65.23,2.78,0.83,2.0,13.06,0.0,405.06,84.53,True
446,53.88,63.52,2.93,0.71,2.0,31.88,0.0,225.02,88.84,True
447,64.58,65.34,2.77,0.84,2.0,11.84,0.0,416.74,84.25,True
448,63.79,65.2,2.78,0.83,2.0,13.33,0.0,402.48,84.59,True
449,55.49,63.79,2.91,0.73,2.0,28.86,0.0,253.89,88.15,True
450,53.17,63.4,2.94,0.7,2.0,33.21,0.0,212.3,89.15,True
451,61.2,64.76,2.82,0.8,2.0,18.18,0.0,356.08,85.7,True
452,53.48,63.45,2.94,0.7,2.0,32.63,0.0,217.77,89.02,True
453,67.18,65.78,2.73,0.87,2.0,6.98,0.0,463.26,83.14,True
454,55.55,63.8,2.9,0.73,2.0,28.75,0.0,254.97,88.13,True
455,57.95,64.21,2.87,0.76,2.0,24.25,0.0,297.97,87.1,True
456,56.16,63.91,2.9,0.73,2.0,27.62,0.0,265.78,87.87,True
457,63.26,65.11,2.79,0.82,2.0,14.32,0.0,392.97,84.82,True
458,52.88,63.35,2.94,0.69,2.0,33.76,0.0,206.99,89.28,True
459,59.55,64.48,2.84,0.78,2.0,21.27,0.0,326.54,86.41,True
460,54.23,63.58,2.92,0.71,2.0,31.23,0.0,231.23,88.7,True
461,65.27,65.45,2.76,0.85,2.0,10.55,0.0,429.06,83.96,True
462,55.35,63.77,2.91,0.72,2.0,29.12,0.0,251.35,88.21,True
463,58.51,64.31,2.86,0.76,2.0,23.22,0.0,307.85,86.86,True
464,63.11,65.09,2.79,0.82,2.0,14.6,0.0,390.35,84.88,True
465,55.87,63.86,2.9,0.73,2.0,28.15,0.0,260.66,87.99,True
466,56.26,63.92,2.89,0.74,2.0,27.42,0.0,267.67,87.82,True
467,53.76,63.5,2.93,0.7,2.0,32.1,0.0,222.92,88.89,True
468,58.59,64.32,2.86,0.76,2.0,23.06,0.0,309.37,86.82,True
469,60.23,64.6,2.83,0.78,2.0,19.99,0.0,338.77,86.12,True
470,52.26,63.24,2.95,0.69,2.0,34.92,0.0,195.94,89.54,True
471,50.04,62.87,2.99,0.66,2.0,39.07,0.0,156.2,90.49,True
472,63.61,65.17,2.78,0.83,2.0,13.65,0.0,399.39,84.67,True
473,66.88,65.73,2.73,0.87,2.0,7.53,0.0,457.93,83.27,True
474,65.63,65.52,2.75,0.85,2.0,9.88,0.0,435.45,83.8,True
475,59.07,64.4,2.85,0.77,2.0,22.17,0.0,317.92,86.62,True
476,66.95,65.74,2.73,0.87,2.0,7.4,0.0,459.17,83.24,True
477,49.03,62.7,3.0,0.64,2.0,40.96,0.0,138.08,90.93,True
478,49.43,62.76,3.0,0.65,2.0,40.21,0.0,145.32,90.75,True
479,58.47,64.3,2.86,0.76,2.0,23.29,0.0,307.19,86.88,True
480,51.7,63.15,2.96,0.68,2.0,35.96,0.0,185.94,89.78,True
481,57.37,64.11,2.88,0.75,2.0,25.35,0.0,287.45,87.35,True
482,49.21,62.73,3.0,0.65,2.0,40.63,0.0,141.29,90.85,True
483,65.96,65.57,2.75,0.86,2.0,9.26,0.0,441.37,83.66,True
484,50.0,62.86,2.99,0.66,2.0,39.15,0.0,155.42,90.51,True
485,61.18,64.76,2.82,0.8,2.0,18.21,0.0,355.75,85.71,True
486,49.48,62.77,3.0,0.65,2.0,40.13,0.0,146.1,90.73,True
487,52.87,63.35,2.94,0.69,2.0,33.78,0.0,206.84,89.28,True
488,57.37,64.11,2.88,0.75,2.0,25.35,0.0,287.46,87.35,True
489,66.94,65.74,2.73,0.87,2.0,7.43,0.0,458.9,83.24,True
490,60.15,64.59,2.84,0.78,2.0,20.13,0.0,337.38,86.15,True
491,59.9,64.54,2.84,0.78,2.0,20.62,0.0,332.75,86.26,True
492,60.21,64.6,2.83,0.78,2.0,20.03,0.0,338.4,86.13,True
493,61.72,64.85,2.81,0.8,2.0,17.19,0.0,365.49,85.48,True
494,66.46,65.66,2.74,0.86,2.0,8.33,0.0,450.28,83.45,True
495,55.95,63.87,2.9,0.73,2.0,28.0,0.0,262.09,87.96,True
496,50.22,62.9,2.98,0.66,2.0,38.73,0.0,159.44,90.41,True
497,60.53,64.65,2.83,0.79,2.0,19.42,0.0,344.17,85.99,True
498,59.7,64.51,2.84,0.78,2.0,20.98,0.0,329.31,86.35,True
499,57.64,64.16,2.87,0.75,2.0,24.84,0.0,292.31,87.23,True
500,58.65,64.33,2.86,0.76,2.0,22.94,0.0,310.5,86.8,True
501,61.26,64.77,2.82,0.8,2.0,18.05,0.0,357.26,85.68,True
502,64.1,65.26,2.78,0.83,2.0,12.73,0.0,408.15,84.46,True
503,65.69,65.53,2.75,0.85,2.0,9.76,0.0,436.65,83.77,True
504,64.42,65.31,2.77,0.84,2.0,12.14,0.0,413.85,84.32,True
505,52.1,63.22,2.96,0.68,2.0,35.21,0.0,193.1,89.61,True
506,62.87,65.05,2.79,0.82,2.0,15.05,0.0,385.98,84.99,True
507,66.77,65.71,2.74,0.87,2.0,7.74,0.0,455.97,83.31,True
508,59.05,64.4,2.85,0.77,2.0,22.2,0.0,317.64,86.63,True
509,64.95,65.4,2.76,0.84,2.0,11.15,0.0,423.36,84.09,True
510,64.0,65.24,2.78,0.83,2.0,12.92,0.0,406.36,84.5,True
511,59.68,64.51,2.84,0.78,2.0,21.01,0.0,328.96,86.35,True
512,55.02,63.71,2.91,0.72,2.0,29.75,0.0,245.39,88.36,True
513,59.76,64.52,2.84,0.78,2.0,20.88,0.0,330.27,86.32,True
514,64.47,65.32,2.77,0.84,2.0,12.05,0.0,414.67,84.3,True
515,53.92,63.53,2.93,0.71,2.0,31.81,0.0,225.66,88.83,True
516,61.04,64.74,2.82,0.79,2.0,18.47,0.0,353.26,85.77,True
517,59.79,64.52,2.84,0.78,2.0,20.81,0.0,330.91,86.31,True
518,49.65,62.8,2.99,0.65,2.0,39.8,0.0,149.22,90.66,True
519,58.96,64.38,2.85,0.77,2.0,22.36,0.0,316.07,86.66,True
520,49.59,62.79,2.99,0.65,2.0,39.92,0.0,148.05,90.69,True
521,49.77,62.82,2.99,0.65,2.0,39.57,0.0,151.42,90.61,True
522,50.98,63.03,2.97,0.67,2.0,37.32,0.0,172.97,90.09,True
523,49.3,62.74,3.0,0.65,2.0,40.46,0.0,142.87,90.81,True
524,63.17,65.1,2.79,0.82,2.0,14.48,0.0,391.42,84.86,True
525,52.39,63.27,2.95,0.69,2.0,34.67,0.0,198.3,89.48,True
526,51.45,63.11,2.97,0.68,2.0,36.44,0.0,181.4,89.89,True
527,54.31,63.59,2.92,0.71,2.0,31.07,0.0,232.72,88.66,True
528,53.58,63.47,2.93,0.7,2.0,32.44,0.0,219.66,88.97,True
529,58.43,64.29,2.86,0.76,2.0,23.35,0.0,306.55,86.89,True
530,50.14,62.89,2.99,0.66,2.0,38.88,0.0,158.05,90.45,True
531,64.09,65.25,2.78,0.83,2.0,12.77,0.0,407.83,84.47,True
532,57.45,64.13,2.88,0.75,2.0,25.2,0.0,288.92,87.31,True
533,54.78,63.67,2.92,0.72,2.0,30.19,0.0,241.12,88.46,True
534,51.8,63.17,2.96,0.68,2.0,35.78,0.0,187.65,89.74,True
535,55.25,63.75,2.91,0.72,2.0,29.31,0.0,249.62,88.25,True
536,65.54,65.5,2.75,0.85,2.0,10.04,0.0,433.94,83.84,True
537,56.6,63.98,2.89,0.74,2.0,26.79,0.0,273.72,87.68,True
538,49.83,62.83,2.99,0.65,2.0,39.47,0.0,152.34,90.58,True
539,62.95,65.06,2.79,0.82,2.0,14.89,0.0,387.56,84.95,True
540,60.29,64.61,2.83,0.79,2.0,19.87,0.0,339.86,86.09,True
541,59.52,64.48,2.84,0.78,2.0,21.32,0.0,325.98,86.43,True
542,59.87,64.54,2.84,0.78,2.0,20.66,0.0,332.32,86.27,True
543,62.54,64.99,2.8,0.81,2.0,15.66,0.0,380.16,85.13,True
544,58.93,64.38,2.85,0.77,2.0,22.42,0.0,315.52,86.68,True
545,56.11,63.9,2.9,0.73,2.0,27.71,0.0,264.85,87.89,True
546,56.44,63.95,2.89,0.74,2.0,27.09,0.0,270.77,87.75,True
547,55.85,63.85,2.9,0.73,2.0,28.19,0.0,260.26,88.0,True
548,66.27,65.62,2.74,0.86,2.0,8.68,0.0,446.96,83.53,True
549,54.56,63.64,2.92,0.71,2.0,30.61,0.0,237.18,88.55,True
550,64.08,65.25,2.78,0.83,2.0,12.78,0.0,407.75,84.47,True
551,53.55,63.46,2.93,0.7,2.0,32.49,0.0,219.14,88.98,True
552,62.12,64.92,2.81,0.81,2.0,16.45,0.0,372.57,85.31,True
553,67.41,65.82,2.73,0.87,2.0,6.55,0.0,467.32,83.04,True
554,67.25,65.79,2.73,0.87,2.0,6.83,0.0,464.6,83.11,True
555,66.18,65.61,2.74,0.86,2.0,8.85,0.0,445.34,83.57,True
556,62.82,65.04,2.8,0.82,2.0,15.14,0.0,385.11,85.01,True
557,65.69,65.53,2.75,0.85,2.0,9.76,0.0,436.65,83.77,True
558,63.11,65.09,2.79,0.82,2.0,14.6,0.0,390.35,84.88,True
559,59.15,64.41,2.85,0.77,2.0,22.02,0.0,319.37,86.58,True
560,59.41,64.46,2.85,0.77,2.0,21.53,0.0,324.05,86.47,True
561,64.77,65.37,2.77,0.84,2.0,11.48,0.0,420.17,84.17,True
562,65.43,65.48,2.76,0.85,2.0,10.26,0.0,431.85,83.89,True
563,50.06,62.87,2.99,0.66,2.0,39.04,0.0,156.5,90.49,True
564,63.22,65.11,2.79,0.82,2.0,14.4,0.0,392.24,84.84,True
565,54.39,63.61,2.92,0.71,2.0,30.92,0.0,234.16,88.62,True
566,61.61,64.83,2.81,0.8,2.0,17.4,0.0,363.53,85.53,True
567,57.89,64.2,2.87,0.76,2.0,24.36,0.0,296.89,87.12,True
568,65.1,65.43,2.76,0.85,2.0,10.87,0.0,425.99,84.03,True
569,58.83,64.36,2.85,0.77,2.0,22.61,0.0,313.71,86.72,True
570,66.45,65.66,2.74,0.86,2.0,8.34,0.0,450.21,83.45,True
571,65.74,65.53,2.75,0.85,2.0,9.67,0.0,437.43,83.76,True
572,53.07,63.38,2.94,0.7,2.0,33.39,0.0,210.54,89.19,True
573,64.43,65.31,2.77,0.84,2.0,12.13,0.0,413.92,84.32,True
574,55.18,63.74,2.91,0.72,2.0,29.45,0.0,248.25,88.29,True
575,64.54,65.33,2.77,0.84,2.0,11.91,0.0,416.02,84.27,True
576,52.38,63.26,2.95,0.69,2.0,34.7,0.0,198.05,89.49,True
577,51.95,63.19,2.96,0.68,2.0,35.49,0.0,190.43,89.67,True
578,54.99,63.71,2.91,0.72,2.0,29.79,0.0,244.93,88.37,True
579,55.56,63.8,2.9,0.73,2.0,28.74,0.0,255.06,88.12,True
580,60.93,64.72,2.82,0.79,2.0,18.68,0.0,351.29,85.82,True
581,52.64,63.31,2.95,0.69,2.0,34.21,0.0,202.71,89.38,True
582,57.31,64.1,2.88,0.75,2.0,25.46,0.0,286.37,87.37,True
583,48.94,62.68,3.0,0.64,2.0,41.14,0.0,136.4,90.97,True
584,51.68,63.15,2.96,0.68,2.0,36.0,0.0,185.55,89.79,True
585,49.49,62.77,3.0,0.65,2.0,40.09,0.0,146.39,90.73,True
586,50.9,63.01,2.97,0.67,2.0,37.45,0.0,171.67,90.12,True
587,60.94,64.72,2.82,0.79,2.0,18.66,0.0,351.48,85.81,True
588,61.37,64.79,2.82,0.8,2.0,17.85,0.0,359.23,85.63,True
589,62.28,64.95,2.8,0.81,2.0,16.15,0.0,375.51,85.24,True
590,57.72,64.17,2.87,0.75,2.0,24.69,0.0,293.73,87.2,True
591,62.46,64.98,2.8,0.81,2.0,15.81,0.0,378.72,85.16,True
592,59.08,64.4,2.85,0.77,2.0,22.13,0.0,318.23,86.61,True
593,62.4,64.97,2.8,0.81,2.0,15.92,0.0,377.67,85.19,True
594,58.67,64.33,2.86,0.77,2.0,22.91,0.0,310.84,86.79,True
595,65.41,65.48,2.76,0.85,2.0,10.3,0.0,431.49,83.9,True
596,66.73,65.7,2.74,0.87,2.0,7.81,0.0,455.29,83.33,True
597,58.91,64.37,2.85,0.77,2.0,22.46,0.0,315.13,86.69,True
598,61.38,64.79,2.82,0.8,2.0,17.84,0.0,359.3,85.63,True
599,60.29,64.61,2.83,0.79,2.0,19.88,0.0,339.8,86.09,True
600,52.99,63.37,2.94,0.69,2.0,33.54,0.0,209.08,89.23,True
601,49.92,62.85,2.99,0.66,2.0,39.29,0.0,154.12,90.54,True
602,55.32,63.76,2.91,0.72,2.0,29.19,0.0,250.75,88.23,True
603,57.97,64.21,2.87,0.76,2.0,24.22,0.0,298.23,87.09,True
604,63.2,65.1,2.79,0.82,2.0,14.43,0.0,391.96,84.85,True
605,58.52,64.31,2.86,0.76,2.0,23.19,0.0,308.1,86.85,True
606,65.61,65.51,2.75,0.85,2.0,9.91,0.0,435.21,83.81,True
607,66.25,65.62,2.74,0.86,2.0,8.72,0.0,446.59,83.54,True
608,64.89,65.39,2.76,0.84,2.0,11.26,0.0,422.24,84.12,True
609,65.08,65.42,2.76,0.84,2.0,10.91,0.0,425.63,84.04,True
610,53.78,63.5,2.93,0.7,2.0,32.08,0.0,223.11,88.89,True
611,54.85,63.68,2.91,0.72,2.0,30.06,0.0,242.38,88.43,True
612,58.2,64.25,2.86,0.76,2.0,23.79,0.0,302.43,86.99,True
613,67.05,65.76,2.73,0.87,2.0,7.21,0.0,461.01,83.19,True
614,52.5,63.28,2.95,0.69,2.0,34.47,0.0,200.2,89.44,True
615,52.97,63.37,2.94,0.69,2.0,33.58,0.0,208.72,89.23,True
616,62.39,64.97,2.8,0.81,2.0,15.94,0.0,377.48,85.19,True
617,54.6,63.64,2.92,0.71,2.0,30.52,0.0,237.96,88.53,True
618,53.82,63.51,2.93,0.7,2.0,32.0,0.0,223.84,88.87,True
619,66.03,65.58,2.75,0.86,2.0,9.13,0.0,442.63,83.63,True
620,63.47,65.15,2.79,0.82,2.0,13.92,0.0,396.86,84.73,True
621,61.6,64.83,2.81,0.8,2.0,17.43,0.0,363.21,85.53,True
622,50.89,63.01,2.97,0.67,2.0,37.49,0.0,171.35,90.13,True
623,51.31,63.08,2.97,0.67,2.0,36.7,0.0,178.87,89.95,True
624,58.48,64.3,2.86,0.76,2.0,23.27,0.0,307.35,86.87,True
625,64.25,65.28,2.77,0.83,2.0,12.46,0.0,410.79,84.39,True
626,59.87,64.54,2.84,0.78,2.0,20.66,0.0,332.33,86.27,True
627,61.44,64.8,2.82,0.8,2.0,17.72,0.0,360.44,85.6,True
628,57.61,64.15,2.87,0.75,2.0,24.9,0.0,291.76,87.25,True
629,56.98,64.05,2.88,0.74,2.0,26.08,0.0,280.48,87.52,True
630,66.96,65.74,2.73,0.87,2.0,7.39,0.0,459.27,83.23,True
631,65.42,65.48,2.76,0.85,2.0,10.27,0.0,431.75,83.89,True
632,62.93,65.06,2.79,0.82,2.0,14.94,0.0,387.07,84.96,True
633,63.1,65.09,2.79,0.82,2.0,14.62,0.0,390.15,84.89,True
634,55.17,63.74,2.91,0.72,2.0,29.46,0.0,248.15,88.29,True
635,60.93,64.72,2.82,0.79,2.0,18.68,0.0,351.25,85.82,True
636,61.8,64.87,2.81,0.8,2.0,17.04,0.0,366.94,85.44,True
637,51.97,63.2,2.96,0.68,2.0,35.45,0.0,190.8,89.66,True
638,58.1,64.24,2.87,0.76,2.0,23.97,0.0,300.67,87.03,True
639,59.6,64.49,2.84,0.78,2.0,21.18,0.0,327.4,86.39,True
640,51.99,63.2,2.96,0.68,2.0,35.42,0.0,191.13,89.66,True
641,58.3,64.27,2.86,0.76,2.0,23.6,0.0,304.25,86.95,True
642,52.35,63.26,2.95,0.69,2.0,34.75,0.0,197.52,89.5,True
643,58.09,64.24,2.87,0.76,2.0,23.99,0.0,300.48,87.04,True
644,67.25,65.79,2.73,0.87,2.0,6.85,0.0,464.47,83.11,True
645,57.98,64.22,2.87,0.76,2.0,24.19,0.0,298.53,87.08,True
646,63.01,65.07,2.79,0.82,2.0,14.77,0.0,388.64,84.92,True
647,61.79,64.86,2.81,0.8,2.0,17.07,0.0,366.68,85.45,True
648,55.14,63.73,2.91,0.72,2.0,29.52,0.0,247.52,88.3,True
649,66.07,65.59,2.75,0.86,2.0,9.05,0.0,443.39,83.61,True
650,63.95,65.23,2.78,0.83,2.0,13.01,0.0,405.48,84.52,True
651,56.98,64.05,2.88,0.74,2.0,26.08,0.0,280.48,87.52,True
652,60.65,64.67,2.83,0.79,2.0,19.2,0.0,346.26,85.94,True
653,57.08,64.06,2.88,0.75,2.0,25.89,0.0,282.26,87.47,True
654,52.36,63.26,2.95,0.69,2.0,34.72,0.0,197.83,89.5,True
655,56.69,64.0,2.89,0.74,2.0,26.62,0.0,275.35,87.64,True
656,53.67,63.48,2.93,0.7,2.0,32.27,0.0,221.3,88.93,True
657,53.05,63.38,2.94,0.7,2.0,33.43,0.0,210.18,89.2,True
658,55.25,63.75,2.91,0.72,2.0,29.31,0.0,249.62,88.25,True
659,61.24,64.77,2.82,0.8,2.0,18.1,0.0,356.8,85.69,True
660,55.28,63.76,2.91,0.72,2.0,29.26,0.0,250.05,88.24,True
661,49.93,62.85,2.99,0.66,2.0,39.28,0.0,154.17,90.54,True
662,52.71,63.32,2.95,0.69,2.0,34.08,0.0,203.98,89.35,True
663,63.96,65.23,2.78,0.83,2.0,13.01,0.0,405.49,84.52,True
664,65.04,65.42,2.76,0.84,2.0,10.98,0.0,424.91,84.06,True
665,65.88,65.56,2.75,0.85,2.0,9.42,0.0,439.89,83.7,True
666,52.58,63.3,2.95,0.69,2.0,34.32,0.0,201.62,89.4,True
667,66.33,65.63,2.74,0.86,2.0,8.58,0.0,447.95,83.5,True
668,55.97,63.88,2.9,0.73,2.0,27.96,0.0,262.51,87.95,True
669,49.65,62.8,2.99,0.65,2.0,39.8,0.0,149.2,90.66,True
670,58.9,64.37,2.85,0.77,2.0,22.49,0.0,314.86,86.69,True
671,54.31,63.59,2.92,0.71,2.0,31.08,0.0,232.63,88.66,True
672,49.85,62.83,2.99,0.66,2.0,39.43,0.0,152.74,90.58,True
673,59.92,64.55,2.84,0.78,2.0,20.57,0.0,333.17,86.25,True
674,64.62,65.34,2.77,0.84,2.0,11.77,0.0,417.36,84.24,True
675,57.71,64.17,2.87,0.75,2.0,24.7,0.0,293.66,87.2,True
676,59.59,64.49,2.84,0.78,2.0,21.18,0.0,327.32,86.39,True
677,49.91,62.85,2.99,0.66,2.0,39.31,0.0,153.87,90.55,True
678,58.56,64.31,2.86,0.76,2.0,23.12,0.0,308.82,86.84,True
679,51.75,63.16,2.96,0.68,2.0,35.87,0.0,186.81,89.76,True
680,52.37,63.26,2.95,0.69,2.0,34.7,0.0,198.02,89.49,True
681,65.38,65.47,2.76,0.85,2.0,10.34,0.0,431.02,83.91,True
682,50.92,63.02,2.97,0.67,2.0,37.42,0.0,171.97,90.11,True
683,54.79,63.67,2.92,0.72,2.0,30.17,0.0,241.31,88.45,True
684,49.52,62.78,2.99,0.65,2.0,40.04,0.0,146.92,90.71,True
685,49.48,62.77,3.0,0.65,2.0,40.12,0.0,146.15,90.73,True
686,59.78,64.52,2.84,0.78,2.0,20.83,0.0,330.71,86.31,True
687,67.43,65.82,2.73,0.87,2.0,6.51,0.0,467.7,83.03,True
688,64.46,65.32,2.77,0.84,2.0,12.07,0.0,414.52,84.3,True
689,52.91,63.36,2.94,0.69,2.0,33.7,0.0,207.61,89.26,True
690,50.74,62.99,2.98,0.67,2.0,37.76,0.0,168.72,90.19,True
691,49.28,62.74,3.0,0.65,2.0,40.49,0.0,142.6,90.82,True
692,49.82,62.83,2.99,0.65,2.0,39.49,0.0,152.18,90.59,True
693,56.3,63.93,2.89,0.74,2.0,27.35,0.0,268.29,87.81,True
694,57.91,64.2,2.87,0.76,2.0,24.33,0.0,297.2,87.11,True
695,57.86,64.2,2.87,0.75,2.0,24.44,0.0,296.21,87.14,True
696,67.29,65.8,2.73,0.87,2.0,6.76,0.0,465.31,83.09,True
