,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,47.76,47.36,1.53,0.89,2.0,33.17,0.0,98.85,21.9,True
349,50.64,48.36,1.49,0.96,2.0,38.54,0.0,122.05,11.62,True
350,44.57,46.27,1.56,0.82,2.0,27.23,0.0,73.19,33.26,True
351,51.48,48.65,1.48,0.98,2.0,40.1,0.0,128.8,8.63,True
352,46.13,46.8,1.55,0.85,2.0,30.15,0.0,85.78,27.68,True
353,52.32,48.94,1.48,1.0,2.0,41.66,0.0,135.54,5.65,True
354,45.5,46.59,1.55,0.84,2.0,28.97,0.0,80.72,29.93,True
355,50.45,48.29,1.5,0.95,2.0,38.18,0.0,120.51,12.3,True
356,44.6,46.27,1.56,0.82,2.0,27.28,0.0,73.4,33.16,True
357,49.64,48.01,1.51,0.93,2.0,36.67,0.0,113.99,15.19,True
358,45.89,46.72,1.55,0.85,2.0,29.69,0.0,83.82,28.55,True
359,46.04,46.77,1.55,0.85,2.0,29.97,0.0,85.03,28.01,True
360,45.71,46.66,1.55,0.84,2.0,29.36,0.0,82.39,29.18,True
361,52.38,48.96,1.47,1.0,2.0,41.77,0.0,136.01,5.44,True
362,44.74,46.32,1.56,0.82,2.0,27.55,0.0,74.56,32.65,True
363,46.06,46.78,1.55,0.85,2.0,30.01,0.0,85.19,27.94,True
364,44.59,46.27,1.56,0.82,2.0,27.27,0.0,73.35,33.19,True
365,47.17,47.16,1.53,0.88,2.0,32.08,0.0,94.13,23.99,True
366,52.49,49.0,1.47,1.0,2.0,41.97,0.0,136.89,5.05,True
367,44.06,46.09,1.57,0.81,2.0,26.28,0.0,69.08,35.08,True
368,49.79,48.07,1.5,0.94,2.0,36.96,0.0,115.21,14.65,True
369,46.85,47.05,1.54,0.87,2.0,31.49,0.0,91.57,25.12,True
370,45.62,46.63,1.55,0.84,2.0,29.19,0.0,81.66,29.51,True
371,44.24,46.15,1.57,0.81,2.0,26.62,0.0,70.53,34.44,True
372,45.44,46.57,1.55,0.84,2.0,28.86,0.0,80.23,30.14,True
373,49.77,48.06,1.5,0.94,2.0,36.92,0.0,115.03,14.73,True
374,45.5,46.59,1.55,0.84,2.0,28.96,0.0,80.66,29.95,True
375,48.23,47.53,1.52,0.9,2.0,34.05,0.0,102.64,20.22,True
376,51.63,48.7,1.48,0.98,2.0,40.38,0.0,130.0,8.1,True
377,45.44,46.57,1.55,0.84,2.0,28.86,0.0,80.22,30.14,True
378,48.31,47.55,1.52,0.9,2.0,34.2,0.0,103.28,19.93,True
379,45.47,46.58,1.55,0.84,2.0,28.92,0.0,80.46,30.04,True
380,51.94,48.81,1.48,0.99,2.0,40.96,0.0,132.51,6.99,True
381,50.74,48.39,1.49,0.96,2.0,38.72,0.0,122.83,11.27,True
382,52.23,48.91,1.48,0.99,2.0,41.5,0.0,134.85,5.95,True
383,44.27,46.16,1.57,0.81,2.0,26.68,0.0,70.78,34.32,True
384,50.07,48.16,1.5,0.94,2.0,37.48,0.0,117.47,13.65,True
385,49.7,48.03,1.51,0.94,2.0,36.78,0.0,114.45,14.99,True
386,44.34,46.18,1.57,0.81,2.0,26.8,0.0,71.31,34.09,True
387,49.07,47.82,1.51,0.92,2.0,35.61,0.0,109.4,17.22,True
388,46.31,46.87,1.54,0.86,2.0,30.47,0.0,87.2,27.05,True
389,46.56,46.95,1.54,0.86,2.0,30.94,0.0,89.2,26.17,True
390,50.68,48.37,1.49,0.96,2.0,38.61,0.0,122.36,11.48,True
391,46.59,46.96,1.54,0.86,2.0,30.99,0.0,89.42,26.07,True
392,51.67,48.71,1.48,0.98,2.0,40.46,0.0,130.35,7.95,True
393,45.68,46.65,1.55,0.84,2.0,29.29,0.0,82.1,29.31,True
394,45.51,46.59,1.55,0.84,2.0,28.99,0.0,80.79,29.89,True
395,48.34,47.57,1.52,0.9,2.0,34.26,0.0,103.57,19.81,True
396,46.68,46.99,1.54,0.87,2.0,31.16,0.0,90.15,25.75,True
397,48.47,47.61,1.52,0.91,2.0,34.5,0.0,104.58,19.36,True
398,48.83,47.74,1.52,0.92,2.0,35.17,0.0,107.51,18.06,True
399,45.19,46.48,1.56,0.83,2.0,28.39,0.0,78.18,31.05,True
400,51.14,48.53,1.49,0.97,2.0,39.48,0.0,126.1,9.83,True
401,46.94,47.08,1.54,0.87,2.0,31.65,0.0,92.26,24.81,True
402,48.54,47.63,1.52,0.91,2.0,34.63,0.0,105.14,19.11,True
403,50.81,48.42,1.49,0.96,2.0,38.86,0.0,123.44,11.01,True
404,44.09,46.1,1.57,0.81,2.0,26.34,0.0,69.34,34.96,True
405,46.58,46.96,1.54,0.86,2.0,30.98,0.0,89.39,26.09,True
406,50.98,48.48,1.49,0.97,2.0,39.17,0.0,124.78,10.41,True
407,46.94,47.08,1.54,0.87,2.0,31.64,0.0,92.24,24.82,True
408,52.26,48.92,1.48,0.99,2.0,41.55,0.0,135.04,5.87,True
409,47.04,47.12,1.54,0.87,2.0,31.83,0.0,93.07,24.46,True
410,44.89,46.38,1.56,0.83,2.0,27.83,0.0,75.76,32.12,True
411,46.51,46.94,1.54,0.86,2.0,30.85,0.0,88.82,26.34,True
412,47.7,47.34,1.53,0.89,2.0,33.06,0.0,98.37,22.11,True
413,47.3,47.21,1.53,0.88,2.0,32.32,0.0,95.18,23.52,True
414,52.17,48.89,1.48,0.99,2.0,41.39,0.0,134.37,6.16,True
415,47.36,47.23,1.53,0.88,2.0,32.42,0.0,95.61,23.33,True
416,46.06,46.78,1.55,0.85,2.0,30.0,0.0,85.16,27.96,True
417,48.15,47.5,1.52,0.9,2.0,33.9,0.0,102.02,20.49,True
418,49.29,47.89,1.51,0.93,2.0,36.02,0.0,111.17,16.44,True
419,45.22,46.49,1.56,0.83,2.0,28.44,0.0,78.39,30.95,True
420,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.63,32.62,True
421,44.92,46.39,1.56,0.83,2.0,27.89,0.0,76.02,32.01,True
422,44.88,46.37,1.56,0.82,2.0,27.81,0.0,75.67,32.16,True
423,44.27,46.16,1.57,0.81,2.0,26.68,0.0,70.79,34.32,True
424,52.05,48.84,1.48,0.99,2.0,41.16,0.0,133.37,6.61,True
425,47.15,47.16,1.53,0.88,2.0,32.04,0.0,93.95,24.06,True
426,43.97,46.06,1.57,0.8,2.0,26.11,0.0,68.36,35.4,True
427,45.93,46.73,1.55,0.85,2.0,29.76,0.0,84.12,28.42,True
428,47.1,47.14,1.54,0.88,2.0,31.94,0.0,93.51,24.26,True
429,43.9,46.04,1.57,0.8,2.0,25.99,0.0,67.83,35.63,True
430,48.53,47.63,1.52,0.91,2.0,34.6,0.0,105.04,19.15,True
431,50.27,48.23,1.5,0.95,2.0,37.85,0.0,119.06,12.94,True
432,44.82,46.35,1.56,0.82,2.0,27.69,0.0,75.17,32.38,True
433,51.64,48.7,1.48,0.98,2.0,40.39,0.0,130.05,8.08,True
434,49.32,47.9,1.51,0.93,2.0,36.08,0.0,111.43,16.32,True
435,46.02,46.76,1.55,0.85,2.0,29.93,0.0,84.83,28.1,True
436,48.05,47.47,1.52,0.9,2.0,33.72,0.0,101.21,20.85,True
437,51.71,48.73,1.48,0.98,2.0,40.52,0.0,130.62,7.83,True
438,46.99,47.1,1.54,0.87,2.0,31.75,0.0,92.7,24.62,True
439,45.31,46.52,1.56,0.83,2.0,28.62,0.0,79.17,30.61,True
440,50.7,48.38,1.49,0.96,2.0,38.65,0.0,122.52,11.41,True
441,49.55,47.98,1.51,0.93,2.0,36.51,0.0,113.27,15.51,True
442,47.62,47.32,1.53,0.89,2.0,32.91,0.0,97.7,22.4,True
443,45.69,46.65,1.55,0.84,2.0,29.31,0.0,82.18,29.28,True
444,51.96,48.81,1.48,0.99,2.0,41.0,0.0,132.66,6.92,True
445,44.04,46.08,1.57,0.81,2.0,26.25,0.0,68.95,35.13,True
446,45.36,46.54,1.56,0.84,2.0,28.7,0.0,79.54,30.45,True
447,45.6,46.62,1.55,0.84,2.0,29.15,0.0,81.48,29.59,True
448,45.65,46.64,1.55,0.84,2.0,29.24,0.0,81.85,29.42,True
449,46.06,46.78,1.55,0.85,2.0,30.01,0.0,85.21,27.94,True
450,51.47,48.64,1.48,0.98,2.0,40.08,0.0,128.71,8.67,True
451,51.46,48.64,1.48,0.98,2.0,40.07,0.0,128.66,8.69,True
452,45.88,46.72,1.55,0.85,2.0,29.68,0.0,83.75,28.58,True
453,52.26,48.92,1.48,0.99,2.0,41.56,0.0,135.1,5.84,True
454,47.86,47.4,1.53,0.89,2.0,33.37,0.0,99.7,21.52,True
455,43.93,46.05,1.57,0.8,2.0,26.05,0.0,68.06,35.53,True
456,47.51,47.28,1.53,0.89,2.0,32.71,0.0,96.88,22.77,True
457,51.94,48.81,1.48,0.99,2.0,40.97,0.0,132.53,6.98,True
458,45.09,46.44,1.56,0.83,2.0,28.19,0.0,77.34,31.42,True
459,52.01,48.83,1.48,0.99,2.0,41.09,0.0,133.05,6.75,True
460,44.48,46.23,1.57,0.82,2.0,27.06,0.0,72.43,33.59,True
461,50.5,48.31,1.5,0.95,2.0,38.28,0.0,120.91,12.12,True
462,46.39,46.89,1.54,0.86,2.0,30.63,0.0,87.86,26.76,True
463,46.92,47.08,1.54,0.87,2.0,31.61,0.0,92.12,24.88,True
464,49.72,48.04,1.51,0.94,2.0,36.82,0.0,114.62,14.91,True
465,43.84,46.01,1.57,0.8,2.0,25.87,0.0,67.32,35.86,True
466,49.44,47.94,1.51,0.93,2.0,36.29,0.0,112.35,15.92,True
467,49.24,47.87,1.51,0.92,2.0,35.92,0.0,110.74,16.63,True
468,50.44,48.29,1.5,0.95,2.0,38.17,0.0,120.45,12.33,True
469,50.57,48.33,1.5,0.96,2.0,38.4,0.0,121.44,11.89,True
470,45.11,46.45,1.56,0.83,2.0,28.23,0.0,77.51,31.35,True
471,46.96,47.09,1.54,0.87,2.0,31.68,0.0,92.41,24.75,True
472,44.36,46.19,1.57,0.81,2.0,26.84,0.0,71.48,34.02,True
473,48.65,47.67,1.52,0.91,2.0,34.84,0.0,106.05,18.71,True
474,45.25,46.5,1.56,0.83,2.0,28.5,0.0,78.66,30.84,True
475,48.89,47.75,1.51,0.92,2.0,35.27,0.0,107.94,17.87,True
476,48.2,47.52,1.52,0.9,2.0,34.0,0.0,102.44,20.31,True
477,47.47,47.27,1.53,0.88,2.0,32.64,0.0,96.55,22.92,True
478,47.49,47.27,1.53,0.88,2.0,32.68,0.0,96.71,22.84,True
479,48.69,47.69,1.52,0.91,2.0,34.9,0.0,106.33,18.58,True
480,49.5,47.96,1.51,0.93,2.0,36.41,0.0,112.83,15.7,True
481,51.3,48.59,1.49,0.97,2.0,39.76,0.0,127.32,9.29,True
482,51.7,48.72,1.48,0.98,2.0,40.51,0.0,130.58,7.84,True
483,47.7,47.34,1.53,0.89,2.0,33.05,0.0,98.34,22.12,True
484,52.33,48.94,1.47,1.0,2.0,41.69,0.0,135.67,5.59,True
485,43.94,46.05,1.57,0.8,2.0,26.06,0.0,68.12,35.5,True
486,47.69,47.34,1.53,0.89,2.0,33.04,0.0,98.27,22.15,True
487,48.06,47.47,1.52,0.9,2.0,33.73,0.0,101.28,20.82,True
488,48.07,47.47,1.52,0.9,2.0,33.74,0.0,101.33,20.8,True
489,52.04,48.84,1.48,0.99,2.0,41.14,0.0,133.3,6.64,True
490,46.28,46.86,1.54,0.86,2.0,30.42,0.0,86.98,27.15,True
491,46.33,46.87,1.54,0.86,2.0,30.51,0.0,87.35,26.99,True
492,47.16,47.16,1.53,0.88,2.0,32.05,0.0,94.01,24.04,True
493,47.95,47.43,1.53,0.9,2.0,33.53,0.0,100.4,21.21,True
494,43.94,46.05,1.57,0.8,2.0,26.05,0.0,68.09,35.52,True
495,52.38,48.96,1.47,1.0,2.0,41.78,0.0,136.04,5.43,True
496,49.12,47.84,1.51,0.92,2.0,35.71,0.0,109.83,17.03,True
497,46.09,46.79,1.55,0.85,2.0,30.07,0.0,85.46,27.83,True
498,47.78,47.37,1.53,0.89,2.0,33.22,0.0,99.04,21.81,True
499,44.23,46.15,1.57,0.81,2.0,26.59,0.0,70.43,34.48,True
500,45.05,46.43,1.56,0.83,2.0,28.13,0.0,77.05,31.55,True
501,47.46,47.26,1.53,0.88,2.0,32.62,0.0,96.47,22.95,True
502,46.43,46.91,1.54,0.86,2.0,30.71,0.0,88.2,26.61,True
503,46.09,46.79,1.55,0.85,2.0,30.07,0.0,85.46,27.83,True
504,45.0,46.41,1.56,0.83,2.0,28.03,0.0,76.62,31.74,True
505,48.91,47.76,1.51,0.92,2.0,35.32,0.0,108.15,17.78,True
506,46.12,46.8,1.55,0.85,2.0,30.12,0.0,85.65,27.74,True
507,49.22,47.87,1.51,0.92,2.0,35.9,0.0,110.65,16.67,True
508,52.32,48.94,1.48,1.0,2.0,41.67,0.0,135.57,5.63,True
509,51.28,48.58,1.49,0.97,2.0,39.73,0.0,127.21,9.34,True
510,46.3,46.86,1.54,0.86,2.0,30.45,0.0,87.11,27.09,True
511,46.21,46.83,1.55,0.86,2.0,30.28,0.0,86.38,27.42,True
512,52.04,48.84,1.48,0.99,2.0,41.14,0.0,133.28,6.65,True
513,44.03,46.08,1.57,0.81,2.0,26.23,0.0,68.87,35.17,True
514,44.48,46.24,1.57,0.82,2.0,27.07,0.0,72.51,33.56,True
515,46.87,47.06,1.54,0.87,2.0,31.51,0.0,91.69,25.06,True
516,44.3,46.17,1.57,0.81,2.0,26.74,0.0,71.06,34.2,True
517,48.6,47.65,1.52,0.91,2.0,34.73,0.0,105.58,18.91,True
518,52.06,48.85,1.48,0.99,2.0,41.18,0.0,133.47,6.56,True
519,44.3,46.17,1.57,0.81,2.0,26.73,0.0,71.0,34.23,True
520,45.77,46.68,1.55,0.85,2.0,29.47,0.0,82.84,28.98,True
521,44.34,46.19,1.57,0.81,2.0,26.8,0.0,71.33,34.08,True
522,50.54,48.32,1.5,0.95,2.0,38.35,0.0,121.21,11.99,True
523,44.81,46.35,1.56,0.82,2.0,27.67,0.0,75.1,32.41,True
524,48.57,47.64,1.52,0.91,2.0,34.67,0.0,105.34,19.02,True
525,49.71,48.04,1.51,0.94,2.0,36.8,0.0,114.54,14.95,True
526,44.05,46.09,1.57,0.81,2.0,26.27,0.0,69.03,35.1,True
527,47.4,47.24,1.53,0.88,2.0,32.51,0.0,96.0,23.16,True
528,50.02,48.15,1.5,0.94,2.0,37.39,0.0,117.06,13.83,True
529,52.07,48.85,1.48,0.99,2.0,41.19,0.0,133.51,6.54,True
530,51.39,48.62,1.49,0.97,2.0,39.93,0.0,128.05,8.96,True
531,50.15,48.19,1.5,0.95,2.0,37.62,0.0,118.05,13.39,True
532,43.92,46.04,1.57,0.8,2.0,26.03,0.0,68.01,35.55,True
533,45.25,46.5,1.56,0.83,2.0,28.5,0.0,78.65,30.84,True
534,44.08,46.1,1.57,0.81,2.0,26.33,0.0,69.27,34.99,True
535,46.0,46.76,1.55,0.85,2.0,29.89,0.0,84.66,28.18,True
536,47.97,47.44,1.53,0.9,2.0,33.56,0.0,100.51,21.16,True
537,47.55,47.29,1.53,0.89,2.0,32.79,0.0,97.19,22.63,True
538,43.99,46.06,1.57,0.8,2.0,26.15,0.0,68.5,35.34,True
539,50.61,48.35,1.49,0.96,2.0,38.48,0.0,121.81,11.73,True
540,48.43,47.6,1.52,0.91,2.0,34.42,0.0,104.23,19.51,True
541,49.87,48.09,1.5,0.94,2.0,37.1,0.0,115.83,14.38,True
542,46.57,46.96,1.54,0.86,2.0,30.97,0.0,89.32,26.11,True
543,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.3,27.9,True
544,48.69,47.69,1.52,0.91,2.0,34.91,0.0,106.38,18.56,True
545,50.96,48.47,1.49,0.96,2.0,39.14,0.0,124.62,10.48,True
546,47.3,47.21,1.53,0.88,2.0,32.31,0.0,95.13,23.54,True
547,49.21,47.87,1.51,0.92,2.0,35.87,0.0,110.53,16.72,True
548,48.14,47.5,1.52,0.9,2.0,33.88,0.0,101.92,20.53,True
549,47.8,47.38,1.53,0.89,2.0,33.24,0.0,99.15,21.76,True
550,46.59,46.96,1.54,0.86,2.0,31.0,0.0,89.46,26.05,True
551,51.05,48.5,1.49,0.97,2.0,39.31,0.0,125.36,10.16,True
552,48.94,47.77,1.51,0.92,2.0,35.37,0.0,108.34,17.69,True
553,52.09,48.86,1.48,0.99,2.0,41.23,0.0,133.68,6.47,True
554,46.56,46.95,1.54,0.86,2.0,30.93,0.0,89.17,26.18,True
555,46.67,46.99,1.54,0.87,2.0,31.15,0.0,90.12,25.76,True
556,44.46,46.23,1.57,0.82,2.0,27.03,0.0,72.3,33.65,True
557,45.51,46.59,1.55,0.84,2.0,28.98,0.0,80.76,29.91,True
558,49.46,47.95,1.51,0.93,2.0,36.34,0.0,112.53,15.84,True
559,48.71,47.69,1.52,0.91,2.0,34.95,0.0,106.53,18.49,True
560,47.84,47.39,1.53,0.89,2.0,33.33,0.0,99.54,21.59,True
561,48.0,47.45,1.52,0.9,2.0,33.62,0.0,100.79,21.04,True
562,44.37,46.2,1.57,0.81,2.0,26.87,0.0,71.6,33.96,True
563,51.46,48.64,1.48,0.98,2.0,40.06,0.0,128.63,8.71,True
564,44.42,46.21,1.57,0.81,2.0,26.95,0.0,71.98,33.79,True
565,47.4,47.24,1.53,0.88,2.0,32.5,0.0,95.94,23.18,True
566,49.6,48.0,1.51,0.93,2.0,36.59,0.0,113.63,15.35,True
567,51.38,48.61,1.49,0.97,2.0,39.91,0.0,127.98,9.0,True
568,51.25,48.57,1.49,0.97,2.0,39.68,0.0,126.98,9.44,True
569,50.45,48.29,1.5,0.95,2.0,38.18,0.0,120.48,12.32,True
570,49.73,48.04,1.5,0.94,2.0,36.84,0.0,114.69,14.88,True
571,49.03,47.8,1.51,0.92,2.0,35.55,0.0,109.11,17.35,True
572,45.76,46.67,1.55,0.84,2.0,29.44,0.0,82.73,29.03,True
573,44.54,46.26,1.56,0.82,2.0,27.18,0.0,72.97,33.36,True
574,44.79,46.34,1.56,0.82,2.0,27.65,0.0,74.98,32.47,True
575,51.67,48.72,1.48,0.98,2.0,40.46,0.0,130.36,7.94,True
576,50.55,48.33,1.5,0.96,2.0,38.37,0.0,121.32,11.94,True
577,49.67,48.02,1.51,0.93,2.0,36.73,0.0,114.25,15.08,True
578,47.53,47.29,1.53,0.89,2.0,32.75,0.0,97.02,22.7,True
579,43.85,46.02,1.57,0.8,2.0,25.89,0.0,67.41,35.82,True
580,50.74,48.39,1.49,0.96,2.0,38.72,0.0,122.82,11.28,True
581,47.94,47.43,1.53,0.9,2.0,33.51,0.0,100.32,21.24,True
582,46.96,47.09,1.54,0.87,2.0,31.68,0.0,92.4,24.75,True
583,49.36,47.92,1.51,0.93,2.0,36.15,0.0,111.71,16.2,True
584,44.5,46.24,1.57,0.82,2.0,27.11,0.0,72.66,33.49,True
585,51.35,48.6,1.49,0.97,2.0,39.85,0.0,127.72,9.11,True
586,50.64,48.36,1.49,0.96,2.0,38.55,0.0,122.07,11.61,True
587,52.45,48.98,1.47,1.0,2.0,41.91,0.0,136.61,5.17,True
588,50.47,48.3,1.5,0.95,2.0,38.22,0.0,120.67,12.23,True
589,47.32,47.22,1.53,0.88,2.0,32.36,0.0,95.36,23.44,True
590,48.0,47.45,1.52,0.9,2.0,33.63,0.0,100.82,21.02,True
591,51.4,48.62,1.49,0.97,2.0,39.95,0.0,128.13,8.93,True
592,44.08,46.1,1.57,0.81,2.0,26.33,0.0,69.29,34.99,True
593,48.81,47.73,1.52,0.92,2.0,35.13,0.0,107.33,18.14,True
594,47.75,47.36,1.53,0.89,2.0,33.15,0.0,98.75,21.94,True
595,48.68,47.68,1.52,0.91,2.0,34.88,0.0,106.24,18.62,True
596,51.0,48.48,1.49,0.97,2.0,39.2,0.0,124.91,10.35,True
597,50.98,48.48,1.49,0.97,2.0,39.17,0.0,124.76,10.42,True
598,45.76,46.68,1.55,0.85,2.0,29.45,0.0,82.79,29.01,True
599,47.04,47.12,1.54,0.87,2.0,31.83,0.0,93.07,24.45,True
600,44.65,46.29,1.56,0.82,2.0,27.38,0.0,73.83,32.98,True
601,47.99,47.44,1.52,0.9,2.0,33.6,0.0,100.69,21.08,True
602,50.54,48.33,1.5,0.96,2.0,38.36,0.0,121.26,11.97,True
603,52.48,48.99,1.47,1.0,2.0,41.96,0.0,136.81,5.08,True
604,44.36,46.19,1.57,0.81,2.0,26.83,0.0,71.47,34.02,True
605,46.81,47.04,1.54,0.87,2.0,31.4,0.0,91.18,25.29,True
606,46.72,47.01,1.54,0.87,2.0,31.24,0.0,90.49,25.6,True
607,46.64,46.98,1.54,0.87,2.0,31.08,0.0,89.83,25.89,True
608,49.72,48.04,1.51,0.94,2.0,36.81,0.0,114.59,14.92,True
609,50.11,48.18,1.5,0.95,2.0,37.55,0.0,117.78,13.51,True
610,50.42,48.28,1.5,0.95,2.0,38.13,0.0,120.3,12.4,True
611,49.83,48.08,1.5,0.94,2.0,37.04,0.0,115.56,14.5,True
612,49.3,47.9,1.51,0.93,2.0,36.05,0.0,111.27,16.39,True
613,50.48,48.3,1.5,0.95,2.0,38.23,0.0,120.72,12.21,True
614,44.55,46.26,1.56,0.82,2.0,27.19,0.0,73.02,33.34,True
615,44.45,46.22,1.57,0.81,2.0,27.0,0.0,72.2,33.7,True
616,52.13,48.87,1.48,0.99,2.0,41.32,0.0,134.06,6.3,True
617,45.92,46.73,1.55,0.85,2.0,29.74,0.0,84.03,28.46,True
618,47.07,47.13,1.54,0.88,2.0,31.9,0.0,93.34,24.33,True
619,51.51,48.66,1.48,0.98,2.0,40.15,0.0,129.0,8.54,True
620,45.3,46.52,1.56,0.83,2.0,28.59,0.0,79.04,30.67,True
621,48.05,47.46,1.52,0.9,2.0,33.71,0.0,101.18,20.86,True
622,52.09,48.86,1.48,0.99,2.0,41.23,0.0,133.69,6.47,True
623,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.73,33.02,True
624,45.16,46.47,1.56,0.83,2.0,28.34,0.0,77.98,31.14,True
625,48.49,47.62,1.52,0.91,2.0,34.53,0.0,104.71,19.3,True
626,45.4,46.55,1.55,0.84,2.0,28.78,0.0,79.86,30.3,True
627,50.61,48.35,1.49,0.96,2.0,38.48,0.0,121.77,11.74,True
628,50.72,48.39,1.49,0.96,2.0,38.69,0.0,122.7,11.33,True
629,49.52,47.97,1.51,0.93,2.0,36.46,0.0,113.05,15.61,True
630,49.82,48.08,1.5,0.94,2.0,37.01,0.0,115.44,14.55,True
631,46.4,46.9,1.54,0.86,2.0,30.64,0.0,87.93,26.73,True
632,50.49,48.31,1.5,0.95,2.0,38.25,0.0,120.8,12.18,True
633,51.37,48.61,1.49,0.97,2.0,39.9,0.0,127.91,9.02,True
634,52.3,48.93,1.48,1.0,2.0,41.63,0.0,135.39,5.71,True
635,47.51,47.28,1.53,0.89,2.0,32.71,0.0,96.84,22.78,True
636,48.1,47.48,1.52,0.9,2.0,33.8,0.0,101.57,20.69,True
637,44.23,46.15,1.57,0.81,2.0,26.61,0.0,70.48,34.46,True
638,44.69,46.31,1.56,0.82,2.0,27.46,0.0,74.19,32.81,True
639,51.88,48.79,1.48,0.99,2.0,40.85,0.0,132.04,7.2,True
640,49.16,47.85,1.51,0.92,2.0,35.79,0.0,110.16,16.88,True
641,51.45,48.64,1.49,0.98,2.0,40.05,0.0,128.59,8.72,True
642,48.77,47.71,1.52,0.91,2.0,35.05,0.0,106.99,18.29,True
643,48.4,47.59,1.52,0.91,2.0,34.37,0.0,104.03,19.6,True
644,52.18,48.89,1.48,0.99,2.0,41.4,0.0,134.42,6.14,True
645,46.23,46.84,1.55,0.86,2.0,30.32,0.0,86.55,27.34,True
646,48.5,47.62,1.52,0.91,2.0,34.55,0.0,104.8,19.26,True
647,49.98,48.13,1.5,0.94,2.0,37.3,0.0,116.69,13.99,True
648,52.24,48.91,1.48,0.99,2.0,41.51,0.0,134.9,5.93,True
649,50.91,48.45,1.49,0.96,2.0,39.03,0.0,124.17,10.68,True
650,47.05,47.12,1.54,0.87,2.0,31.85,0.0,93.14,24.43,True
651,44.15,46.12,1.57,0.81,2.0,26.45,0.0,69.81,34.76,True
652,50.73,48.39,1.49,0.96,2.0,38.71,0.0,122.8,11.29,True
653,49.5,47.97,1.51,0.93,2.0,36.42,0.0,112.88,15.68,True
654,50.97,48.47,1.49,0.96,2.0,39.16,0.0,124.72,10.44,True
655,45.08,46.44,1.56,0.83,2.0,28.19,0.0,77.33,31.42,True
656,45.85,46.71,1.55,0.85,2.0,29.62,0.0,83.48,28.7,True
657,50.9,48.45,1.49,0.96,2.0,39.01,0.0,124.1,10.71,True
658,49.96,48.12,1.5,0.94,2.0,37.26,0.0,116.54,14.06,True
659,47.62,47.32,1.53,0.89,2.0,32.92,0.0,97.76,22.38,True
660,48.05,47.47,1.52,0.9,2.0,33.72,0.0,101.23,20.84,True
661,49.42,47.94,1.51,0.93,2.0,36.26,0.0,112.21,15.98,True
662,49.08,47.82,1.51,0.92,2.0,35.63,0.0,109.48,17.19,True
663,44.78,46.34,1.56,0.82,2.0,27.63,0.0,74.91,32.5,True
664,49.02,47.8,1.51,0.92,2.0,35.53,0.0,109.03,17.39,True
665,44.42,46.21,1.57,0.81,2.0,26.95,0.0,71.96,33.8,True
666,49.67,48.02,1.51,0.93,2.0,36.73,0.0,114.21,15.09,True
667,46.67,46.99,1.54,0.87,2.0,31.14,0.0,90.08,25.78,True
668,50.45,48.29,1.5,0.95,2.0,38.18,0.0,120.49,12.31,True
669,48.16,47.5,1.52,0.9,2.0,33.92,0.0,102.1,20.46,True
670,43.82,46.01,1.57,0.8,2.0,25.84,0.0,67.17,35.92,True
671,50.0,48.14,1.5,0.94,2.0,37.34,0.0,116.88,13.91,True
672,45.94,46.74,1.55,0.85,2.0,29.79,0.0,84.22,28.37,True
673,44.25,46.16,1.57,0.81,2.0,26.64,0.0,70.65,34.38,True
674,50.95,48.46,1.49,0.96,2.0,39.11,0.0,124.51,10.53,True
675,44.49,46.24,1.57,0.82,2.0,27.08,0.0,72.51,33.56,True
676,52.39,48.96,1.47,1.0,2.0,41.79,0.0,136.1,5.4,True
677,50.31,48.25,1.5,0.95,2.0,37.92,0.0,119.38,12.8,True
678,48.77,47.71,1.52,0.91,2.0,35.06,0.0,107.0,18.28,True
679,45.62,46.63,1.55,0.84,2.0,29.19,0.0,81.65,29.51,True
680,44.17,46.13,1.57,0.81,2.0,26.49,0.0,69.98,34.68,True
681,52.24,48.91,1.48,0.99,2.0,41.51,0.0,134.87,5.94,True
682,43.85,46.02,1.57,0.8,2.0,25.9,0.0,67.42,35.81,True
683,46.31,46.87,1.54,0.86,2.0,30.48,0.0,87.23,27.04,True
684,51.44,48.64,1.49,0.98,2.0,40.03,0.0,128.5,8.77,True
685,49.84,48.08,1.5,0.94,2.0,37.04,0.0,115.56,14.49,True
686,49.74,48.05,1.5,0.94,2.0,36.86,0.0,114.8,14.83,True
687,52.07,48.85,1.48,0.99,2.0,41.21,0.0,133.58,6.52,True
688,51.16,48.54,1.49,0.97,2.0,39.5,0.0,126.18,9.79,True
689,52.39,48.96,1.47,1.0,2.0,41.79,0.0,136.08,5.41,True
690,45.98,46.75,1.55,0.85,2.0,29.86,0.0,84.56,28.22,True
691,46.26,46.85,1.54,0.86,2.0,30.39,0.0,86.82,27.22,True
692,47.5,47.28,1.53,0.89,2.0,32.69,0.0,96.77,22.82,True
693,50.17,48.2,1.5,0.95,2.0,37.66,0.0,118.27,13.3,True
694,47.8,47.38,1.53,0.89,2.0,33.24,0.0,99.15,21.76,True
695,44.48,46.23,1.57,0.82,2.0,27.07,0.0,72.47,33.58,True
696,50.34,48.26,1.5,0.95,2.0,37.99,0.0,119.66,12.68,True
