,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,96.77,79.84,1.78,1.42,3.0,59.53,0.11,331.9,27.45,1
349,134.78,24.45,0.86,2.2,3.0,74.82,0.72,96.26,161.92,1
350,138.31,19.31,0.77,2.27,3.0,76.24,0.78,74.39,174.4,1
351,126.94,35.88,1.05,2.04,3.0,71.67,0.6,144.86,134.19,1
352,120.89,44.7,1.19,1.91,3.0,69.23,0.5,182.39,112.77,1
353,135.59,23.26,0.84,2.22,3.0,75.15,0.74,91.21,164.8,1
354,140.52,16.09,0.72,2.32,3.0,77.14,0.82,60.67,182.23,1
355,137.62,20.31,0.79,2.26,3.0,75.97,0.77,78.64,171.98,1
356,130.43,30.78,0.96,2.11,3.0,73.08,0.65,123.2,146.55,1
357,111.66,58.15,1.42,1.73,3.0,65.52,0.35,239.62,80.12,1
358,138.51,19.01,0.77,2.28,3.0,76.33,0.78,73.11,175.14,1
359,121.21,44.22,1.19,1.92,3.0,69.36,0.5,180.36,113.93,1
360,124.61,39.27,1.1,1.99,3.0,70.73,0.56,159.3,125.95,1
361,94.59,83.02,1.83,1.38,3.0,58.65,0.07,345.43,19.73,1
362,136.56,21.85,0.81,2.24,3.0,75.54,0.75,85.19,168.24,1
363,131.01,29.95,0.95,2.12,3.0,73.31,0.66,119.64,148.58,1
364,142.52,13.18,0.67,2.36,3.0,77.94,0.85,48.3,189.29,1
365,118.33,48.42,1.26,1.86,3.0,68.2,0.46,198.25,103.72,1
366,109.36,61.49,1.47,1.68,3.0,64.59,0.31,253.84,72.0,1
367,136.47,21.98,0.82,2.23,3.0,75.51,0.75,85.76,167.91,1
368,120.75,44.9,1.2,1.91,3.0,69.18,0.5,183.26,112.27,1
369,139.59,17.45,0.74,2.3,3.0,76.76,0.8,66.47,178.92,1
370,111.31,58.65,1.42,1.72,3.0,65.38,0.34,241.75,78.9,1
371,105.6,66.97,1.56,1.6,3.0,63.08,0.25,277.15,58.7,1
372,111.48,58.41,1.42,1.72,3.0,65.45,0.35,240.72,79.48,1
373,122.04,43.02,1.17,1.94,3.0,69.7,0.52,175.25,116.85,1
374,98.87,76.79,1.73,1.46,3.0,60.37,0.14,318.91,34.87,1
375,149.24,3.37,0.51,2.49,3.0,80.65,0.96,6.59,213.1,1
376,116.49,51.11,1.3,1.82,3.0,67.46,0.43,209.67,97.21,1
377,112.91,56.33,1.39,1.75,3.0,66.02,0.37,231.86,84.54,1
378,124.9,38.85,1.1,2.0,3.0,70.85,0.56,157.52,126.96,1
379,103.85,69.52,1.61,1.57,3.0,62.37,0.22,288.02,52.5,1
380,134.84,24.37,0.86,2.2,3.0,74.85,0.73,95.9,162.13,1
381,92.39,86.23,1.88,1.33,3.0,57.76,0.04,359.09,11.94,1
382,121.5,43.81,1.18,1.93,3.0,69.48,0.51,178.6,114.94,1
383,141.76,14.27,0.69,2.34,3.0,77.64,0.84,52.96,186.63,1
384,90.41,89.11,1.93,1.29,3.0,56.97,0.0,371.33,4.95,1
385,135.88,22.84,0.83,2.22,3.0,75.27,0.74,89.43,165.82,1
386,131.79,28.81,0.93,2.14,3.0,73.62,0.68,114.8,151.34,1
387,124.91,38.83,1.1,2.0,3.0,70.85,0.56,157.45,127.0,1
388,100.28,74.73,1.69,1.49,3.0,60.94,0.16,310.18,39.85,1
389,135.7,23.12,0.83,2.22,3.0,75.19,0.74,90.58,165.16,1
390,146.65,7.16,0.57,2.44,3.0,79.6,0.92,22.7,203.9,1
391,136.18,22.4,0.82,2.23,3.0,75.39,0.75,87.55,166.89,1
392,121.8,43.37,1.17,1.93,3.0,69.6,0.51,176.75,115.99,1
393,134.86,24.34,0.86,2.2,3.0,74.86,0.73,95.79,162.19,1
394,146.93,6.75,0.56,2.45,3.0,79.72,0.92,20.94,204.91,1
395,108.21,63.17,1.5,1.66,3.0,64.13,0.29,260.97,67.93,1
396,108.96,62.08,1.48,1.67,3.0,64.43,0.31,256.34,70.57,1
397,129.43,32.25,0.99,2.09,3.0,72.67,0.64,129.44,142.99,1
398,113.84,54.96,1.36,1.77,3.0,66.4,0.38,226.05,87.85,1
399,119.62,46.54,1.22,1.89,3.0,68.72,0.48,190.23,108.3,1
400,134.18,25.32,0.87,2.19,3.0,74.59,0.71,99.95,159.82,1
401,138.71,18.72,0.76,2.28,3.0,76.41,0.79,71.89,175.83,1
402,111.51,58.37,1.42,1.72,3.0,65.46,0.35,240.55,79.58,1
403,96.15,80.75,1.79,1.41,3.0,59.27,0.1,335.76,25.25,1
404,144.76,9.91,0.62,2.4,3.0,78.84,0.89,34.41,197.22,1
405,119.96,46.05,1.22,1.9,3.0,68.86,0.48,188.16,109.48,1
406,144.99,9.57,0.61,2.41,3.0,78.94,0.89,32.94,198.06,1
407,113.23,55.86,1.38,1.76,3.0,66.15,0.37,229.87,85.68,1
408,143.91,11.14,0.64,2.39,3.0,78.5,0.87,39.63,194.24,1
409,125.33,38.22,1.09,2.01,3.0,71.02,0.57,154.83,128.5,1
410,134.84,24.36,0.86,2.2,3.0,74.85,0.73,95.87,162.14,1
411,146.58,7.26,0.57,2.44,3.0,79.57,0.92,23.12,203.66,1
412,90.88,88.42,1.92,1.3,3.0,57.16,0.01,368.41,6.62,1
413,114.66,53.77,1.34,1.79,3.0,66.73,0.4,220.99,90.74,1
414,92.47,86.11,1.88,1.33,3.0,57.79,0.04,358.58,12.23,1
415,130.23,31.08,0.97,2.11,3.0,72.99,0.65,124.48,145.82,1
416,111.71,58.07,1.42,1.73,3.0,65.54,0.35,239.29,80.3,1
417,123.39,41.06,1.13,1.97,3.0,70.24,0.54,166.9,121.61,1
418,143.53,11.7,0.65,2.38,3.0,78.35,0.87,42.02,192.88,1
419,124.29,39.74,1.11,1.98,3.0,70.6,0.55,161.3,124.81,1
420,124.35,39.65,1.11,1.99,3.0,70.63,0.56,160.91,125.03,1
421,145.03,9.52,0.61,2.41,3.0,78.95,0.89,32.74,198.17,1
422,147.51,5.91,0.55,2.46,3.0,79.95,0.93,17.36,206.95,1
423,98.36,77.53,1.74,1.45,3.0,60.16,0.13,322.08,33.06,1
424,92.4,86.21,1.88,1.33,3.0,57.77,0.04,359.01,11.98,1
425,133.86,25.79,0.88,2.18,3.0,74.46,0.71,101.95,158.68,1
426,103.68,69.78,1.61,1.56,3.0,62.3,0.22,289.1,51.88,1
427,123.71,40.58,1.12,1.97,3.0,70.37,0.54,164.88,122.76,1
428,114.17,54.49,1.36,1.78,3.0,66.53,0.39,224.06,88.99,1
429,112.06,57.57,1.41,1.73,3.0,65.68,0.36,237.15,81.52,1
430,145.97,8.14,0.59,2.43,3.0,79.33,0.91,26.86,201.52,1
431,123.91,40.28,1.12,1.98,3.0,70.45,0.55,163.62,123.48,1
432,126.28,36.84,1.06,2.02,3.0,71.4,0.59,148.96,131.85,1
433,130.66,30.45,0.96,2.11,3.0,73.17,0.66,121.79,147.35,1
434,130.04,31.35,0.97,2.1,3.0,72.92,0.65,125.62,145.17,1
435,136.59,21.81,0.81,2.24,3.0,75.55,0.75,85.03,168.33,1
436,126.7,36.23,1.05,2.03,3.0,71.57,0.59,146.37,133.33,1
437,91.08,88.14,1.91,1.3,3.0,57.23,0.02,367.19,7.31,1
438,131.5,29.23,0.94,2.13,3.0,73.5,0.67,116.61,150.31,1
439,118.34,48.41,1.25,1.86,3.0,68.21,0.46,198.18,103.76,1
440,122.99,41.63,1.14,1.96,3.0,70.08,0.53,169.35,120.21,1
441,145.2,9.27,0.6,2.41,3.0,79.02,0.89,31.66,198.79,1
442,129.23,32.54,0.99,2.09,3.0,72.59,0.63,130.65,142.3,1
443,116.14,51.62,1.31,1.82,3.0,67.32,0.42,211.83,95.97,1
444,95.92,81.09,1.8,1.4,3.0,59.18,0.09,337.21,24.42,1
445,133.01,27.03,0.9,2.16,3.0,74.11,0.7,107.22,155.67,1
446,134.02,25.56,0.88,2.18,3.0,74.52,0.71,100.96,159.24,1
447,146.21,7.79,0.58,2.43,3.0,79.43,0.91,25.4,202.36,1
448,142.89,12.63,0.66,2.36,3.0,78.09,0.86,45.99,190.61,1
449,144.61,10.12,0.62,2.4,3.0,78.78,0.88,35.29,196.71,1
450,108.94,62.11,1.48,1.67,3.0,64.42,0.31,256.47,70.5,1
451,125.98,37.28,1.07,2.02,3.0,71.28,0.58,150.84,130.78,1
452,134.15,25.37,0.87,2.19,3.0,74.57,0.71,100.17,159.69,1
453,141.29,14.97,0.7,2.33,3.0,77.44,0.83,55.91,184.95,1
454,98.21,77.74,1.74,1.45,3.0,60.1,0.13,322.98,32.54,1
455,98.76,76.94,1.73,1.46,3.0,60.33,0.14,319.56,34.49,1
456,128.11,34.17,1.02,2.06,3.0,72.14,0.62,137.59,138.34,1
457,94.05,83.81,1.84,1.37,3.0,58.43,0.06,348.79,17.81,1
458,96.29,80.54,1.79,1.41,3.0,59.33,0.1,334.89,25.74,1
459,142.23,13.59,0.68,2.35,3.0,77.82,0.85,50.06,188.28,1
460,113.06,56.1,1.38,1.75,3.0,66.08,0.37,230.9,85.09,1
461,126.19,36.97,1.06,2.02,3.0,71.37,0.58,149.5,131.54,1
462,99.1,76.45,1.72,1.47,3.0,60.46,0.15,317.46,35.69,1
463,130.29,31.0,0.97,2.11,3.0,73.02,0.65,124.11,146.03,1
464,142.8,12.77,0.66,2.36,3.0,78.05,0.85,46.57,190.28,1
465,137.62,20.31,0.79,2.26,3.0,75.97,0.77,78.64,171.98,1
466,142.42,13.31,0.67,2.36,3.0,77.9,0.85,48.88,188.96,1
467,145.02,9.52,0.61,2.41,3.0,78.95,0.89,32.75,198.16,1
468,98.99,76.61,1.72,1.47,3.0,60.42,0.14,318.15,35.3,1
469,127.5,35.06,1.03,2.05,3.0,71.89,0.61,141.39,136.17,1
470,108.42,62.87,1.49,1.66,3.0,64.21,0.3,259.69,68.66,1
471,103.15,70.55,1.62,1.55,3.0,62.09,0.21,292.37,50.01,1
472,110.45,59.91,1.45,1.7,3.0,65.03,0.33,247.11,75.84,1
473,115.09,53.14,1.33,1.8,3.0,66.9,0.4,218.33,92.26,1
474,110.84,59.34,1.44,1.71,3.0,65.19,0.34,244.69,77.22,1
475,97.33,79.03,1.76,1.43,3.0,59.75,0.12,328.46,29.41,1
476,120.46,45.33,1.2,1.91,3.0,69.06,0.49,185.07,111.24,1
477,95.44,81.78,1.81,1.39,3.0,58.99,0.09,340.17,22.74,1
478,136.42,22.06,0.82,2.23,3.0,75.48,0.75,86.1,167.72,1
479,145.22,9.24,0.6,2.41,3.0,79.03,0.89,31.56,198.85,1
480,134.34,25.1,0.87,2.19,3.0,74.65,0.72,99.0,160.36,1
481,111.36,58.57,1.42,1.72,3.0,65.4,0.34,241.43,79.08,1
482,135.11,23.98,0.85,2.21,3.0,74.96,0.73,94.24,163.08,1
483,111.64,58.18,1.42,1.73,3.0,65.51,0.35,239.75,80.04,1
484,145.08,9.45,0.61,2.41,3.0,78.97,0.89,32.43,198.35,1
485,99.95,75.21,1.7,1.49,3.0,60.8,0.16,312.21,38.69,1
486,118.73,47.84,1.25,1.87,3.0,68.36,0.46,195.76,105.14,1
487,124.41,39.56,1.11,1.99,3.0,70.65,0.56,160.55,125.24,1
488,105.81,66.66,1.56,1.61,3.0,63.16,0.25,275.85,59.44,1
489,129.48,32.18,0.99,2.09,3.0,72.69,0.64,129.13,143.17,1
490,146.51,7.36,0.57,2.44,3.0,79.54,0.91,23.56,203.41,1
491,135.98,22.71,0.83,2.22,3.0,75.31,0.74,88.85,166.15,1
492,103.7,69.74,1.61,1.56,3.0,62.32,0.22,288.92,51.98,1
493,139.62,17.4,0.74,2.3,3.0,76.77,0.8,66.25,179.05,1
494,97.35,79.0,1.76,1.43,3.0,59.76,0.12,328.33,29.49,1
495,130.35,30.91,0.96,2.11,3.0,73.04,0.65,123.74,146.24,1
496,123.24,41.27,1.14,1.96,3.0,70.18,0.54,167.79,121.1,1
497,99.97,75.18,1.7,1.49,3.0,60.81,0.16,312.07,38.77,1
498,98.44,77.41,1.74,1.46,3.0,60.2,0.13,321.59,33.34,1
499,143.18,12.2,0.65,2.37,3.0,78.21,0.86,44.15,191.66,1
500,108.13,63.28,1.5,1.65,3.0,64.1,0.29,261.47,67.64,1
501,118.39,48.34,1.25,1.86,3.0,68.23,0.46,197.87,103.94,1
502,137.35,20.71,0.79,2.25,3.0,75.86,0.77,80.33,171.01,1
503,95.16,82.18,1.82,1.39,3.0,58.88,0.08,341.87,21.76,1
504,117.0,50.36,1.29,1.84,3.0,67.67,0.44,206.51,99.01,1
505,91.3,87.82,1.91,1.31,3.0,57.32,0.02,365.86,8.08,1
506,138.35,19.25,0.77,2.27,3.0,76.26,0.78,74.15,174.54,1
507,107.02,64.9,1.53,1.63,3.0,63.65,0.27,268.36,63.71,1
508,116.95,50.43,1.29,1.83,3.0,67.65,0.44,206.78,98.85,1
509,137.69,20.21,0.79,2.26,3.0,76.0,0.77,78.23,172.21,1
510,101.03,73.64,1.67,1.51,3.0,61.24,0.18,305.51,42.52,1
511,127.83,34.58,1.03,2.06,3.0,72.03,0.61,139.37,137.32,1
512,120.13,45.8,1.21,1.9,3.0,68.93,0.49,187.1,110.08,1
513,118.54,48.12,1.25,1.87,3.0,68.29,0.46,196.96,104.46,1
514,98.19,77.77,1.74,1.45,3.0,60.1,0.13,323.09,32.48,1
515,111.87,57.83,1.41,1.73,3.0,65.6,0.35,238.27,80.88,1
516,98.82,76.85,1.73,1.46,3.0,60.35,0.14,319.18,34.71,1
517,131.55,29.16,0.94,2.13,3.0,73.52,0.67,116.28,150.5,1
518,130.1,31.27,0.97,2.1,3.0,72.94,0.65,125.29,145.36,1
519,123.2,41.32,1.14,1.96,3.0,70.17,0.54,168.02,120.97,1
520,109.13,61.83,1.48,1.67,3.0,64.5,0.31,255.28,71.18,1
521,111.1,58.96,1.43,1.71,3.0,65.29,0.34,243.07,78.14,1
522,115.89,51.99,1.31,1.81,3.0,67.22,0.42,213.4,95.07,1
523,135.1,23.99,0.85,2.21,3.0,74.95,0.73,94.29,163.04,1
524,124.68,39.17,1.1,1.99,3.0,70.76,0.56,158.88,126.19,1
525,135.05,24.06,0.85,2.2,3.0,74.93,0.73,94.59,162.88,1
526,99.35,76.08,1.71,1.47,3.0,60.56,0.15,315.89,36.59,1
527,140.51,16.1,0.72,2.32,3.0,77.13,0.82,60.72,182.2,1
528,133.95,25.67,0.88,2.18,3.0,74.49,0.71,101.44,158.97,1
529,115.07,53.18,1.33,1.8,3.0,66.89,0.4,218.48,92.18,1
530,110.63,59.64,1.44,1.7,3.0,65.11,0.33,245.96,76.5,1
531,127.17,35.54,1.04,2.04,3.0,71.76,0.6,143.42,135.01,1
532,96.57,80.13,1.78,1.42,3.0,59.45,0.1,333.13,26.75,1
533,133.68,26.06,0.88,2.18,3.0,74.38,0.71,103.11,158.01,1
534,95.39,81.85,1.81,1.39,3.0,58.97,0.09,340.45,22.57,1
535,135.97,22.71,0.83,2.22,3.0,75.3,0.74,88.87,166.14,1
536,143.08,12.35,0.66,2.37,3.0,78.17,0.86,44.78,191.3,1
537,128.39,33.76,1.01,2.07,3.0,72.25,0.62,135.87,139.32,1
538,148.09,5.06,0.54,2.47,3.0,80.18,0.94,13.76,209.0,1
539,143.04,12.42,0.66,2.37,3.0,78.15,0.86,45.05,191.14,1
540,133.09,26.92,0.9,2.16,3.0,74.14,0.7,106.76,155.93,1
541,93.49,84.62,1.86,1.35,3.0,58.21,0.05,352.23,15.86,1
542,136.19,22.39,0.82,2.23,3.0,75.39,0.75,87.51,166.92,1
543,124.37,39.63,1.11,1.99,3.0,70.63,0.56,160.83,125.08,1
544,99.48,75.89,1.71,1.48,3.0,60.62,0.15,315.1,37.04,1
545,98.7,77.04,1.73,1.46,3.0,60.3,0.14,319.97,34.26,1
546,109.9,60.71,1.46,1.69,3.0,64.81,0.32,250.53,73.89,1
547,91.03,88.21,1.92,1.3,3.0,57.21,0.01,367.49,7.14,1
548,129.92,31.53,0.97,2.1,3.0,72.87,0.65,126.38,144.73,1
549,120.14,45.78,1.21,1.9,3.0,68.93,0.49,187.02,110.13,1
550,102.99,70.78,1.63,1.55,3.0,62.03,0.21,293.35,49.45,1
551,98.98,76.63,1.72,1.47,3.0,60.41,0.14,318.24,35.25,1
552,106.01,66.38,1.55,1.61,3.0,63.24,0.26,274.64,60.13,1
553,105.19,67.58,1.57,1.59,3.0,62.91,0.24,279.73,57.22,1
554,125.55,37.91,1.08,2.01,3.0,71.11,0.57,153.51,129.25,1
555,137.13,21.02,0.8,2.25,3.0,75.77,0.76,81.67,170.25,1
556,98.45,77.39,1.74,1.46,3.0,60.2,0.13,321.5,33.39,1
557,126.84,36.02,1.05,2.04,3.0,71.63,0.6,145.46,133.85,1
558,118.39,48.33,1.25,1.86,3.0,68.23,0.46,197.86,103.94,1
559,133.3,26.6,0.89,2.17,3.0,74.23,0.7,105.42,156.69,1
560,137.91,19.89,0.78,2.26,3.0,76.09,0.78,76.84,173.01,1
561,143.03,12.43,0.66,2.37,3.0,78.14,0.86,45.14,191.1,1
562,98.78,76.91,1.73,1.46,3.0,60.33,0.14,319.44,34.56,1
563,102.85,70.98,1.63,1.55,3.0,61.97,0.21,294.23,48.95,1
564,122.82,41.87,1.15,1.95,3.0,70.01,0.53,170.38,119.62,1
565,97.41,78.91,1.76,1.43,3.0,59.78,0.12,327.96,29.7,1
566,115.75,52.19,1.32,1.81,3.0,67.16,0.42,214.26,94.59,1
567,144.01,11.0,0.63,2.39,3.0,78.54,0.87,39.02,194.59,1
568,125.46,38.04,1.08,2.01,3.0,71.07,0.57,154.06,128.94,1
569,136.77,21.55,0.81,2.24,3.0,75.63,0.76,83.93,168.96,1
570,140.13,16.66,0.73,2.31,3.0,76.98,0.81,63.11,180.84,1
571,124.24,39.81,1.11,1.98,3.0,70.58,0.55,161.61,124.63,1
572,115.72,52.23,1.32,1.81,3.0,67.15,0.42,214.45,94.47,1
573,131.34,29.46,0.94,2.13,3.0,73.44,0.67,117.57,149.76,1
574,104.33,68.83,1.59,1.58,3.0,62.57,0.23,285.07,54.18,1
575,134.36,25.06,0.87,2.19,3.0,74.66,0.72,98.85,160.45,1
576,130.95,30.03,0.95,2.12,3.0,73.28,0.66,119.99,148.38,1
577,132.9,27.19,0.9,2.16,3.0,74.07,0.69,107.9,155.28,1
578,123.21,41.31,1.14,1.96,3.0,70.17,0.54,167.98,120.99,1
579,101.62,72.77,1.66,1.52,3.0,61.48,0.19,301.83,44.61,1
580,140.86,15.59,0.71,2.32,3.0,77.27,0.82,58.57,183.43,1
581,125.96,37.31,1.07,2.02,3.0,71.27,0.58,150.97,130.7,1
582,146.65,7.15,0.57,2.44,3.0,79.6,0.92,22.64,203.93,1
583,136.86,21.42,0.81,2.24,3.0,75.66,0.76,83.36,169.28,1
584,132.83,27.29,0.9,2.16,3.0,74.04,0.69,108.32,155.04,1
585,125.38,38.15,1.08,2.01,3.0,71.04,0.57,154.55,128.66,1
586,96.17,80.72,1.79,1.41,3.0,59.28,0.1,335.65,25.31,1
587,109.01,62.01,1.48,1.67,3.0,64.45,0.31,256.06,70.73,1
588,130.68,30.43,0.96,2.11,3.0,73.17,0.66,121.68,147.42,1
589,131.33,29.48,0.94,2.13,3.0,73.44,0.67,117.63,149.73,1
590,137.79,20.06,0.78,2.26,3.0,76.04,0.77,77.6,172.57,1
591,98.41,77.45,1.74,1.45,3.0,60.19,0.13,321.74,33.25,1
592,126.37,36.71,1.06,2.03,3.0,71.44,0.59,148.41,132.16,1
593,100.21,74.83,1.69,1.49,3.0,60.91,0.16,310.6,39.61,1
594,127.12,35.62,1.04,2.04,3.0,71.74,0.6,143.78,134.81,1
595,144.67,10.04,0.62,2.4,3.0,78.81,0.88,34.94,196.91,1
596,103.99,69.32,1.6,1.57,3.0,62.43,0.22,287.15,52.99,1
597,132.73,27.44,0.91,2.16,3.0,74.0,0.69,108.98,154.66,1
598,145.41,8.96,0.6,2.42,3.0,79.1,0.9,30.37,199.52,1
599,131.94,28.59,0.93,2.14,3.0,73.68,0.68,113.88,151.87,1
600,127.69,34.78,1.03,2.05,3.0,71.97,0.61,140.2,136.85,1
601,102.1,72.07,1.65,1.53,3.0,61.67,0.19,298.85,46.31,1
602,104.95,67.92,1.58,1.59,3.0,62.82,0.24,281.18,56.4,1
603,92.62,85.89,1.88,1.34,3.0,57.85,0.04,357.65,12.76,1
604,144.36,10.49,0.63,2.39,3.0,78.68,0.88,36.87,195.81,1
605,143.86,11.22,0.64,2.38,3.0,78.48,0.87,39.96,194.05,1
606,92.51,86.05,1.88,1.33,3.0,57.81,0.04,358.32,12.38,1
607,147.58,5.81,0.55,2.46,3.0,79.98,0.93,16.93,207.19,1
608,110.82,59.37,1.44,1.71,3.0,65.18,0.34,244.81,77.15,1
609,146.15,7.88,0.58,2.43,3.0,79.4,0.91,25.77,202.15,1
610,97.58,78.66,1.76,1.44,3.0,59.85,0.12,326.89,30.31,1
611,142.78,12.8,0.66,2.36,3.0,78.04,0.85,46.68,190.21,1
612,129.16,32.64,0.99,2.08,3.0,72.56,0.63,131.09,142.05,1
613,105.94,66.48,1.55,1.61,3.0,63.22,0.26,275.05,59.9,1
614,146.37,7.57,0.58,2.44,3.0,79.49,0.91,24.43,202.91,1
615,143.91,11.15,0.64,2.39,3.0,78.5,0.87,39.66,194.22,1
616,137.96,19.82,0.78,2.26,3.0,76.11,0.78,76.54,173.18,1
617,145.55,8.76,0.6,2.42,3.0,79.16,0.9,29.48,200.03,1
618,144.81,9.83,0.61,2.4,3.0,78.86,0.89,34.07,197.41,1
619,127.47,35.1,1.03,2.05,3.0,71.88,0.61,141.57,136.07,1
620,98.61,77.16,1.73,1.46,3.0,60.27,0.14,320.49,33.96,1
621,113.98,54.76,1.36,1.77,3.0,66.45,0.39,225.21,88.34,1
622,127.97,34.37,1.02,2.06,3.0,72.08,0.61,138.48,137.83,1
623,118.49,48.19,1.25,1.87,3.0,68.27,0.46,197.26,104.28,1
624,142.1,13.79,0.68,2.35,3.0,77.77,0.84,50.91,187.8,1
625,90.18,89.45,1.94,1.29,3.0,56.87,0.0,372.77,4.13,1
626,92.61,85.9,1.88,1.34,3.0,57.85,0.04,357.68,12.74,1
627,119.91,46.12,1.22,1.89,3.0,68.84,0.48,188.44,109.32,1
628,95.68,81.43,1.8,1.4,3.0,59.09,0.09,338.66,23.6,1
629,130.65,30.47,0.96,2.11,3.0,73.16,0.66,121.85,147.32,1
630,136.99,21.22,0.8,2.24,3.0,75.72,0.76,82.53,169.76,1
631,143.01,12.45,0.66,2.37,3.0,78.14,0.86,45.21,191.05,1
632,120.46,45.32,1.2,1.91,3.0,69.06,0.49,185.05,111.25,1
633,119.82,46.25,1.22,1.89,3.0,68.8,0.48,189.02,108.99,1
634,128.23,33.99,1.02,2.06,3.0,72.19,0.62,136.85,138.76,1
635,110.63,59.65,1.44,1.7,3.0,65.1,0.33,246.0,76.48,1
636,98.88,76.76,1.73,1.46,3.0,60.38,0.14,318.8,34.93,1
637,102.62,71.32,1.64,1.54,3.0,61.88,0.2,295.64,48.15,1
638,140.81,15.66,0.71,2.32,3.0,77.25,0.82,58.86,183.26,1
639,126.09,37.11,1.07,2.02,3.0,71.33,0.58,150.12,131.19,1
640,100.85,73.9,1.68,1.5,3.0,61.17,0.17,306.63,41.87,1
641,92.02,86.77,1.89,1.32,3.0,57.61,0.03,361.38,10.63,1
642,124.92,38.82,1.1,2.0,3.0,70.86,0.56,157.38,127.04,1
643,96.24,80.62,1.79,1.41,3.0,59.31,0.1,335.23,25.56,1
644,134.62,24.69,0.86,2.2,3.0,74.76,0.72,97.26,161.35,1
645,132.24,28.15,0.92,2.15,3.0,73.8,0.68,111.98,152.95,1
646,134.34,25.1,0.87,2.19,3.0,74.65,0.72,99.01,160.35,1
647,96.31,80.51,1.79,1.41,3.0,59.34,0.1,334.74,25.83,1
648,92.1,86.65,1.89,1.33,3.0,57.64,0.03,360.88,10.91,1
649,140.67,15.87,0.71,2.32,3.0,77.19,0.82,59.77,182.75,1
650,138.33,19.28,0.77,2.27,3.0,76.25,0.78,74.25,174.49,1
651,104.73,68.25,1.58,1.58,3.0,62.73,0.24,282.58,55.6,1
652,128.55,33.54,1.01,2.07,3.0,72.32,0.62,134.92,139.86,1
653,97.77,78.38,1.75,1.44,3.0,59.93,0.12,325.68,31.0,1
654,130.52,30.66,0.96,2.11,3.0,73.11,0.66,122.67,146.85,1
655,139.74,17.23,0.74,2.3,3.0,76.82,0.8,65.53,179.46,1
656,97.52,78.74,1.76,1.44,3.0,59.83,0.12,327.23,30.12,1
657,131.88,28.68,0.93,2.14,3.0,73.66,0.68,114.27,151.65,1
658,146.49,7.39,0.57,2.44,3.0,79.54,0.91,23.68,203.34,1
659,108.78,62.35,1.49,1.67,3.0,64.36,0.3,257.48,69.92,1
660,119.65,46.5,1.22,1.89,3.0,68.73,0.48,190.06,108.4,1
661,139.99,16.85,0.73,2.31,3.0,76.92,0.81,63.94,180.36,1
662,123.77,40.49,1.12,1.97,3.0,70.39,0.55,164.49,122.99,1
663,100.9,73.82,1.68,1.51,3.0,61.19,0.17,306.3,42.07,1
664,133.2,26.76,0.9,2.17,3.0,74.19,0.7,106.07,156.32,1
665,91.47,87.56,1.9,1.31,3.0,57.39,0.02,364.76,8.7,1
666,111.04,59.05,1.43,1.71,3.0,65.27,0.34,243.44,77.93,1
667,121.21,44.23,1.19,1.92,3.0,69.36,0.5,180.4,113.91,1
668,100.74,74.05,1.68,1.5,3.0,61.12,0.17,307.29,41.5,1
669,125.14,38.49,1.09,2.0,3.0,70.95,0.57,156.0,127.83,1
670,100.84,73.92,1.68,1.5,3.0,61.16,0.17,306.71,41.83,1
671,96.49,80.25,1.78,1.42,3.0,59.41,0.1,333.65,26.45,1
672,123.19,41.34,1.14,1.96,3.0,70.16,0.54,168.11,120.92,1
673,148.16,4.95,0.53,2.47,3.0,80.21,0.94,13.31,209.26,1
674,130.65,30.48,0.96,2.11,3.0,73.16,0.66,121.89,147.3,1
675,128.04,34.27,1.02,2.06,3.0,72.11,0.61,138.05,138.08,1
676,94.21,83.58,1.84,1.37,3.0,58.49,0.07,347.81,18.38,1
677,90.9,88.4,1.92,1.3,3.0,57.16,0.01,368.33,6.66,1
678,114.9,53.43,1.34,1.79,3.0,66.82,0.4,219.54,91.57,1
679,101.86,72.43,1.65,1.53,3.0,61.57,0.19,300.37,45.45,1
680,109.97,60.61,1.46,1.69,3.0,64.84,0.32,250.08,74.15,1
681,110.14,60.35,1.45,1.69,3.0,64.91,0.32,248.99,74.77,1
682,109.31,61.56,1.47,1.68,3.0,64.57,0.31,254.14,71.83,1
683,117.96,48.97,1.26,1.85,3.0,68.05,0.45,200.56,102.41,1
684,140.76,15.74,0.71,2.32,3.0,77.23,0.82,59.21,183.07,1
685,107.1,64.79,1.53,1.63,3.0,63.68,0.28,267.86,64.0,1
686,94.74,82.8,1.83,1.38,3.0,58.71,0.07,344.49,20.27,1
687,147.12,6.47,0.56,2.45,3.0,79.79,0.92,19.78,205.57,1
688,124.45,39.51,1.11,1.99,3.0,70.67,0.56,160.33,125.36,1
689,116.31,51.37,1.3,1.82,3.0,67.39,0.42,210.76,96.58,1
690,94.44,83.24,1.83,1.37,3.0,58.59,0.07,346.36,19.2,1
691,103.94,69.39,1.6,1.57,3.0,62.41,0.22,287.46,52.81,1
692,95.43,81.8,1.81,1.39,3.0,58.98,0.09,340.23,22.7,1
693,113.62,55.28,1.37,1.77,3.0,66.31,0.38,227.43,87.07,1
694,136.53,21.91,0.81,2.23,3.0,75.53,0.75,85.43,168.1,1
695,96.92,79.62,1.77,1.42,3.0,59.59,0.11,330.96,27.99,1
696,128.4,33.74,1.01,2.07,3.0,72.26,0.62,135.79,139.37,1
