,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,12.02,39.93,1.81,0.19,1.0,65.11,30.2,489.89,198.38,1
349,14.22,44.76,1.98,0.23,1.0,77.02,32.98,535.04,234.66,1
350,7.18,29.28,1.45,0.12,1.0,38.89,24.08,390.46,118.49,1
351,0.32,14.21,0.94,0.01,1.0,1.74,15.41,249.61,5.31,1
352,2.31,18.57,1.09,0.04,1.0,12.49,17.92,290.37,38.06,1
353,3.02,20.15,1.14,0.05,1.0,16.39,18.83,305.14,49.93,1
354,5.16,24.84,1.3,0.08,1.0,27.95,21.53,348.97,85.15,1
355,7.68,30.38,1.49,0.12,1.0,41.6,24.71,400.73,126.74,1
356,4.95,24.39,1.29,0.08,1.0,26.84,21.27,344.78,81.78,1
357,10.73,37.09,1.72,0.17,1.0,58.11,28.57,463.35,177.05,1
358,1.12,15.96,1.0,0.02,1.0,6.05,16.41,265.95,18.44,1
359,9.65,34.71,1.64,0.15,1.0,52.26,27.2,441.14,159.21,1
360,7.47,29.92,1.47,0.12,1.0,40.45,24.44,396.37,123.23,1
361,9.85,35.17,1.65,0.16,1.0,53.38,27.46,445.41,162.64,1
362,1.38,16.54,1.02,0.02,1.0,7.48,16.75,271.36,22.79,1
363,6.81,28.46,1.42,0.11,1.0,36.87,23.61,382.8,112.33,1
364,9.91,35.3,1.66,0.16,1.0,53.72,27.54,446.67,163.65,1
365,11.87,39.59,1.8,0.19,1.0,64.29,30.01,486.75,195.86,1
366,5.03,24.56,1.29,0.08,1.0,27.25,21.36,346.32,83.02,1
367,15.57,47.75,2.08,0.25,1.0,84.38,34.7,562.93,257.07,1
368,6.32,27.39,1.39,0.1,1.0,34.23,22.99,372.8,104.29,1
369,15.16,46.83,2.05,0.24,1.0,82.13,34.18,554.42,250.23,1
370,3.8,21.85,1.2,0.06,1.0,20.58,19.81,321.04,62.7,1
371,14.8,46.05,2.02,0.24,1.0,80.2,33.73,547.11,244.36,1
372,14.88,46.22,2.03,0.24,1.0,80.61,33.82,548.64,245.59,1
373,13.91,44.09,1.96,0.22,1.0,75.37,32.6,528.78,229.63,1
374,1.18,16.09,1.0,0.02,1.0,6.37,16.49,267.16,19.41,1
375,8.33,31.81,1.54,0.13,1.0,45.12,25.54,414.09,137.48,1
376,6.76,28.35,1.42,0.11,1.0,36.6,23.55,381.77,111.5,1
377,10.69,37.01,1.72,0.17,1.0,57.94,28.53,462.68,176.52,1
378,16.0,48.67,2.11,0.26,1.0,86.66,35.24,571.59,264.03,1
379,14.65,45.72,2.01,0.24,1.0,79.39,33.54,544.0,241.86,1
380,7.95,30.99,1.51,0.13,1.0,43.08,25.06,406.36,131.26,1
381,0.92,15.52,0.98,0.01,1.0,4.97,16.16,261.83,15.13,1
382,14.96,46.4,2.04,0.24,1.0,81.07,33.93,550.39,246.99,1
383,4.54,23.48,1.25,0.07,1.0,24.58,20.74,336.21,74.89,1
384,1.03,15.77,0.99,0.02,1.0,5.59,16.31,264.19,17.03,1
385,16.38,49.52,2.14,0.26,1.0,88.76,35.73,579.54,270.42,1
386,4.54,23.48,1.25,0.07,1.0,24.6,20.74,336.27,74.95,1
387,7.9,30.86,1.51,0.13,1.0,42.78,24.99,405.22,130.34,1
388,11.85,39.55,1.8,0.19,1.0,64.19,29.99,486.38,195.56,1
389,13.82,43.89,1.95,0.22,1.0,74.88,32.48,526.92,228.14,1
390,14.85,46.16,2.03,0.24,1.0,80.47,33.79,548.11,245.16,1
391,12.22,40.37,1.83,0.2,1.0,66.19,30.46,493.99,201.67,1
392,7.08,29.07,1.44,0.11,1.0,38.37,23.96,388.48,116.89,1
393,10.81,37.26,1.72,0.17,1.0,58.54,28.67,464.97,178.35,1
394,9.4,34.18,1.62,0.15,1.0,50.95,26.9,436.18,155.23,1
395,14.58,45.55,2.01,0.23,1.0,78.98,33.44,542.45,240.62,1
396,0.66,14.96,0.96,0.01,1.0,3.59,15.84,256.62,10.94,1
397,14.47,45.31,2.0,0.23,1.0,78.37,33.3,540.15,238.77,1
398,9.14,33.59,1.6,0.15,1.0,49.51,26.56,430.72,150.83,1
399,3.65,21.53,1.19,0.06,1.0,19.79,19.62,318.03,60.29,1
400,14.22,44.76,1.98,0.23,1.0,77.02,32.98,535.03,234.65,1
401,5.81,26.28,1.35,0.09,1.0,31.5,22.36,362.44,95.97,1
402,7.05,29.0,1.44,0.11,1.0,38.18,23.92,387.78,116.34,1
403,10.14,35.79,1.67,0.16,1.0,54.93,27.83,451.28,167.36,1
404,7.89,30.85,1.51,0.13,1.0,42.75,24.98,405.08,130.23,1
405,9.64,34.69,1.64,0.15,1.0,52.2,27.19,440.94,159.05,1
406,0.6,14.83,0.96,0.01,1.0,3.28,15.76,255.42,9.98,1
407,4.36,23.09,1.24,0.07,1.0,23.62,20.52,332.56,71.97,1
408,16.12,48.94,2.12,0.26,1.0,87.32,35.39,574.11,266.05,1
409,7.83,30.72,1.5,0.13,1.0,42.43,24.91,403.88,129.27,1
410,0.7,15.05,0.97,0.01,1.0,3.82,15.89,257.48,11.64,1
411,14.51,45.4,2.0,0.23,1.0,78.59,33.35,540.99,239.44,1
412,12.66,41.33,1.86,0.2,1.0,68.58,31.01,503.02,208.93,1
413,15.04,46.57,2.04,0.24,1.0,81.47,34.02,551.92,248.22,1
414,1.84,17.55,1.05,0.03,1.0,9.97,17.33,280.8,30.37,1
415,8.34,31.84,1.54,0.13,1.0,45.19,25.55,414.34,137.67,1
416,3.67,21.56,1.19,0.06,1.0,19.86,19.64,318.31,60.51,1
417,12.28,40.5,1.83,0.2,1.0,66.52,30.53,495.22,202.67,1
418,0.04,13.59,0.92,0.0,1.0,0.21,15.05,243.8,0.64,1
419,10.07,35.63,1.67,0.16,1.0,54.54,27.73,449.79,166.16,1
420,13.06,42.22,1.89,0.21,1.0,70.76,31.52,511.29,215.57,1
421,2.09,18.09,1.07,0.03,1.0,11.31,17.64,285.89,34.47,1
422,13.77,43.77,1.95,0.22,1.0,74.59,32.42,525.81,227.24,1
423,3.14,20.41,1.15,0.05,1.0,17.03,18.98,307.58,51.89,1
424,0.94,15.56,0.98,0.02,1.0,5.08,16.19,262.25,15.47,1
425,3.46,21.1,1.17,0.06,1.0,18.72,19.37,313.98,57.03,1
426,1.97,17.84,1.06,0.03,1.0,10.7,17.5,283.57,32.6,1
427,12.95,41.98,1.89,0.21,1.0,70.18,31.39,509.09,213.81,1
428,11.0,37.68,1.74,0.18,1.0,59.58,28.91,468.92,181.53,1
429,14.11,44.51,1.97,0.23,1.0,76.42,32.84,532.75,232.82,1
430,14.39,45.15,1.99,0.23,1.0,77.98,33.21,538.69,237.6,1
431,11.33,38.4,1.76,0.18,1.0,61.36,29.33,475.66,186.95,1
432,11.08,37.86,1.74,0.18,1.0,60.03,29.02,470.6,182.88,1
433,2.11,18.14,1.07,0.03,1.0,11.43,17.67,286.34,34.82,1
434,11.86,39.57,1.8,0.19,1.0,64.23,30.0,486.54,195.69,1
435,5.13,24.79,1.3,0.08,1.0,27.81,21.49,348.46,84.74,1
436,9.24,33.82,1.61,0.15,1.0,50.07,26.69,432.87,152.56,1
437,1.22,16.19,1.01,0.02,1.0,6.63,16.55,268.13,20.19,1
438,2.88,19.83,1.13,0.05,1.0,15.6,18.64,302.15,47.53,1
439,14.57,45.54,2.01,0.23,1.0,78.94,33.43,542.3,240.5,1
440,15.32,47.19,2.06,0.25,1.0,83.02,34.39,557.79,252.94,1
441,15.68,47.97,2.09,0.25,1.0,84.93,34.83,565.01,258.74,1
442,4.56,23.52,1.26,0.07,1.0,24.68,20.76,336.57,75.19,1
443,13.56,43.32,1.93,0.22,1.0,73.47,32.16,521.57,223.83,1
444,11.88,39.63,1.8,0.19,1.0,64.37,30.03,487.08,196.12,1
445,6.86,28.57,1.43,0.11,1.0,37.14,23.67,383.83,113.16,1
446,6.64,28.09,1.41,0.11,1.0,35.95,23.4,379.33,109.54,1
447,1.71,17.25,1.04,0.03,1.0,9.24,17.16,278.03,28.15,1
448,3.43,21.03,1.17,0.06,1.0,18.56,19.33,313.37,56.55,1
449,14.82,46.08,2.02,0.24,1.0,80.27,33.74,547.36,244.56,1
450,9.13,33.58,1.6,0.15,1.0,49.48,26.55,430.6,150.74,1
451,8.86,32.99,1.58,0.14,1.0,48.02,26.21,425.09,146.31,1
452,2.8,19.65,1.12,0.04,1.0,15.16,18.54,300.5,46.2,1
453,6.51,27.82,1.4,0.1,1.0,35.29,23.24,376.83,107.53,1
454,2.94,19.97,1.13,0.05,1.0,15.94,18.72,303.42,48.55,1
455,9.63,34.67,1.64,0.15,1.0,52.17,27.18,440.81,158.94,1
456,15.55,47.7,2.08,0.25,1.0,84.26,34.68,562.49,256.72,1
457,16.51,49.81,2.15,0.27,1.0,89.47,35.89,582.25,272.59,1
458,5.9,26.46,1.36,0.09,1.0,31.94,22.46,364.1,97.31,1
459,1.98,17.85,1.06,0.03,1.0,10.72,17.5,283.65,32.66,1
460,12.66,41.33,1.86,0.2,1.0,68.57,31.01,503.0,208.92,1
461,14.31,44.97,1.99,0.23,1.0,77.55,33.11,537.05,236.28,1
462,14.79,46.01,2.02,0.24,1.0,80.1,33.7,546.72,244.05,1
463,0.69,15.02,0.97,0.01,1.0,3.76,15.88,257.25,11.45,1
464,5.29,25.12,1.31,0.08,1.0,28.64,21.69,351.59,87.25,1
465,9.63,34.67,1.64,0.15,1.0,52.16,27.18,440.78,158.92,1
466,15.32,47.19,2.06,0.25,1.0,83.01,34.38,557.77,252.92,1
467,9.51,34.42,1.63,0.15,1.0,51.55,27.04,438.46,157.05,1
468,4.09,22.5,1.22,0.07,1.0,22.17,20.18,327.06,67.55,1
469,10.42,36.41,1.7,0.17,1.0,56.44,28.18,457.02,171.97,1
470,6.98,28.84,1.44,0.11,1.0,37.8,23.83,386.34,115.18,1
471,2.21,18.35,1.08,0.04,1.0,11.96,17.79,288.35,36.44,1
472,3.81,21.88,1.2,0.06,1.0,20.66,19.82,321.32,62.93,1
473,11.18,38.09,1.75,0.18,1.0,60.58,29.15,472.69,184.56,1
474,1.41,16.61,1.02,0.02,1.0,7.66,16.79,272.05,23.35,1
475,1.01,15.71,0.99,0.02,1.0,5.46,16.27,263.69,16.62,1
476,3.19,20.51,1.15,0.05,1.0,17.28,19.04,308.52,52.65,1
477,9.19,33.71,1.6,0.15,1.0,49.8,26.63,431.82,151.72,1
478,0.33,14.22,0.94,0.01,1.0,1.78,15.41,249.74,5.41,1
479,6.13,26.98,1.37,0.1,1.0,33.21,22.76,368.93,101.19,1
480,16.38,49.52,2.14,0.26,1.0,88.76,35.73,579.55,270.42,1
481,10.31,36.17,1.69,0.17,1.0,55.86,28.04,454.82,170.2,1
482,9.74,34.91,1.64,0.16,1.0,52.75,27.32,443.0,160.7,1
483,14.06,44.43,1.97,0.23,1.0,76.2,32.79,531.92,232.15,1
484,11.75,39.33,1.79,0.19,1.0,63.65,29.86,484.33,193.91,1
485,10.85,37.36,1.73,0.17,1.0,58.79,28.73,465.9,179.11,1
486,2.03,17.97,1.07,0.03,1.0,11.02,17.57,284.78,33.57,1
487,10.94,37.56,1.73,0.18,1.0,59.29,28.84,467.81,180.64,1
488,4.59,23.59,1.26,0.07,1.0,24.85,20.8,337.23,75.72,1
489,14.5,45.38,2.0,0.23,1.0,78.56,33.34,540.87,239.34,1
490,7.95,30.99,1.51,0.13,1.0,43.09,25.06,406.4,131.29,1
491,0.49,14.57,0.95,0.01,1.0,2.65,15.62,253.04,8.07,1
492,12.54,41.08,1.85,0.2,1.0,67.95,30.87,500.63,207.01,1
493,11.19,38.1,1.75,0.18,1.0,60.62,29.15,472.85,184.69,1
494,2.45,18.88,1.1,0.04,1.0,13.26,18.1,293.28,40.4,1
495,5.41,25.4,1.32,0.09,1.0,29.33,21.85,354.19,89.35,1
496,4.14,22.61,1.22,0.07,1.0,22.44,20.24,328.07,68.35,1
497,2.54,19.09,1.1,0.04,1.0,13.78,18.22,295.26,41.99,1
498,9.31,33.97,1.61,0.15,1.0,50.43,26.78,434.21,153.64,1
499,9.76,34.96,1.65,0.16,1.0,52.88,27.35,443.51,161.11,1
500,6.98,28.84,1.44,0.11,1.0,37.8,23.83,386.33,115.16,1
501,3.73,21.7,1.19,0.06,1.0,20.19,19.72,319.57,61.53,1
502,0.59,14.8,0.96,0.01,1.0,3.21,15.75,255.16,9.77,1
503,15.4,47.36,2.07,0.25,1.0,83.43,34.48,559.34,254.18,1
504,15.94,48.55,2.11,0.26,1.0,86.36,35.17,570.45,263.11,1
505,9.8,35.05,1.65,0.16,1.0,53.09,27.4,444.29,161.74,1
506,3.1,20.31,1.15,0.05,1.0,16.79,18.92,306.66,51.15,1
507,6.9,28.67,1.43,0.11,1.0,37.37,23.73,384.7,113.85,1
508,0.38,14.33,0.94,0.01,1.0,2.04,15.48,250.72,6.2,1
509,3.01,20.11,1.14,0.05,1.0,16.29,18.8,304.76,49.63,1
510,8.95,33.18,1.59,0.14,1.0,48.5,26.32,426.88,147.75,1
511,16.54,49.87,2.15,0.27,1.0,89.62,35.93,582.79,273.03,1
512,16.52,49.82,2.15,0.27,1.0,89.49,35.9,582.33,272.66,1
513,10.34,36.24,1.69,0.17,1.0,56.02,28.08,455.42,170.68,1
514,5.89,26.45,1.36,0.09,1.0,31.91,22.45,363.99,97.22,1
515,0.61,14.83,0.96,0.01,1.0,3.28,15.77,255.44,10.0,1
516,2.41,18.79,1.09,0.04,1.0,13.04,18.04,292.43,39.72,1
517,12.3,40.55,1.84,0.2,1.0,66.64,30.56,495.69,203.04,1
518,2.14,18.2,1.07,0.03,1.0,11.57,17.7,286.88,35.26,1
519,9.61,34.63,1.63,0.15,1.0,52.05,27.15,440.36,158.58,1
520,0.27,14.09,0.93,0.0,1.0,1.46,15.34,248.54,4.45,1
521,15.71,48.04,2.09,0.25,1.0,85.11,34.87,565.73,259.32,1
522,1.36,16.5,1.02,0.02,1.0,7.39,16.73,271.03,22.52,1
523,5.25,25.05,1.31,0.08,1.0,28.45,21.64,350.89,86.69,1
524,2.77,19.59,1.12,0.04,1.0,15.02,18.51,299.94,45.75,1
525,15.61,47.82,2.08,0.25,1.0,84.57,34.75,563.67,257.66,1
526,6.59,27.98,1.41,0.11,1.0,35.68,23.33,378.3,108.72,1
527,1.83,17.51,1.05,0.03,1.0,9.89,17.31,280.51,30.14,1
528,10.05,35.6,1.67,0.16,1.0,54.46,27.72,449.5,165.92,1
529,5.43,25.44,1.32,0.09,1.0,29.41,21.87,354.51,89.6,1
530,16.44,49.65,2.15,0.26,1.0,89.07,35.8,580.73,271.37,1
531,13.56,43.31,1.93,0.22,1.0,73.44,32.15,521.46,223.75,1
532,0.2,13.95,0.93,0.0,1.0,1.11,15.26,247.2,3.37,1
533,4.75,23.94,1.27,0.08,1.0,25.73,21.01,340.55,78.38,1
534,8.89,33.04,1.58,0.14,1.0,48.14,26.24,425.52,146.66,1
535,1.77,17.39,1.05,0.03,1.0,9.59,17.24,279.37,29.23,1
536,1.8,17.45,1.05,0.03,1.0,9.73,17.27,279.91,29.66,1
537,5.35,25.27,1.32,0.09,1.0,29.0,21.77,352.95,88.35,1
538,7.64,30.29,1.49,0.12,1.0,41.38,24.66,399.9,126.07,1
539,14.39,45.14,1.99,0.23,1.0,77.97,33.21,538.64,237.55,1
540,0.3,14.15,0.94,0.0,1.0,1.61,15.38,249.1,4.9,1
541,7.34,29.65,1.46,0.12,1.0,39.79,24.29,393.85,121.21,1
542,4.73,23.91,1.27,0.08,1.0,25.65,20.99,340.24,78.14,1
543,6.57,27.94,1.41,0.11,1.0,35.57,23.31,377.87,108.37,1
544,2.69,19.41,1.12,0.04,1.0,14.56,18.4,298.22,44.37,1
545,4.73,23.9,1.27,0.08,1.0,25.62,20.98,340.16,78.07,1
546,7.55,30.1,1.48,0.12,1.0,40.9,24.55,398.08,124.61,1
547,9.49,34.37,1.63,0.15,1.0,51.42,27.01,437.97,156.66,1
548,7.81,30.67,1.5,0.13,1.0,42.3,24.88,403.39,128.87,1
549,11.63,39.08,1.79,0.19,1.0,63.02,29.72,481.95,192.0,1
550,6.09,26.89,1.37,0.1,1.0,33.0,22.71,368.14,100.55,1
551,10.71,37.04,1.72,0.17,1.0,58.0,28.54,462.91,176.71,1
552,11.17,38.05,1.75,0.18,1.0,60.5,29.13,472.4,184.33,1
553,11.26,38.27,1.76,0.18,1.0,61.02,29.25,474.38,185.92,1
554,15.71,48.04,2.09,0.25,1.0,85.1,34.87,565.67,259.27,1
555,4.7,23.84,1.27,0.08,1.0,25.47,20.95,339.58,77.61,1
556,16.21,49.14,2.13,0.26,1.0,87.81,35.5,575.95,267.53,1
557,0.87,15.41,0.98,0.01,1.0,4.71,16.1,260.85,14.34,1
558,11.05,37.79,1.74,0.18,1.0,59.85,28.98,469.95,182.36,1
559,2.34,18.64,1.09,0.04,1.0,12.67,17.96,291.04,38.6,1
560,4.12,22.56,1.22,0.07,1.0,22.33,20.21,327.66,68.02,1
561,12.99,42.07,1.89,0.21,1.0,70.4,31.44,509.94,214.49,1
562,3.4,20.98,1.17,0.05,1.0,18.44,19.31,312.91,56.18,1
563,9.45,34.27,1.62,0.15,1.0,51.18,26.95,437.04,155.92,1
564,0.01,13.51,0.91,0.0,1.0,0.03,15.01,243.12,0.1,1
565,12.48,40.95,1.85,0.2,1.0,67.62,30.79,499.41,206.03,1
566,2.89,19.85,1.13,0.05,1.0,15.64,18.65,302.32,47.66,1
567,12.16,40.23,1.83,0.2,1.0,65.87,30.38,492.77,200.69,1
568,10.68,36.98,1.71,0.17,1.0,57.86,28.51,462.39,176.29,1
569,5.3,25.15,1.31,0.09,1.0,28.7,21.7,351.81,87.43,1
570,6.62,28.05,1.41,0.11,1.0,35.86,23.37,378.95,109.24,1
571,15.51,47.61,2.08,0.25,1.0,84.05,34.63,561.71,256.09,1
572,14.36,45.08,1.99,0.23,1.0,77.82,33.17,538.05,237.08,1
573,10.82,37.28,1.72,0.17,1.0,58.6,28.68,465.18,178.52,1
574,12.38,40.73,1.84,0.2,1.0,67.08,30.66,497.36,204.38,1
575,1.79,17.43,1.05,0.03,1.0,9.67,17.26,279.67,29.46,1
576,12.45,40.87,1.85,0.2,1.0,67.44,30.75,498.72,205.48,1
577,7.52,30.04,1.48,0.12,1.0,40.76,24.52,397.56,124.19,1
578,9.26,33.85,1.61,0.15,1.0,50.14,26.71,433.12,152.77,1
579,12.04,39.98,1.82,0.19,1.0,65.23,30.23,490.35,198.75,1
580,2.69,19.42,1.12,0.04,1.0,14.57,18.4,298.26,44.4,1
581,8.13,31.38,1.52,0.13,1.0,44.07,25.29,410.09,134.26,1
582,9.37,34.1,1.62,0.15,1.0,50.75,26.85,435.42,154.61,1
583,2.66,19.34,1.11,0.04,1.0,14.39,18.36,297.55,43.83,1
584,4.81,24.09,1.28,0.08,1.0,26.09,21.09,341.91,79.48,1
585,13.64,43.5,1.94,0.22,1.0,73.91,32.26,523.26,225.19,1
586,12.57,41.14,1.86,0.2,1.0,68.11,30.9,501.24,207.5,1
587,4.54,23.48,1.25,0.07,1.0,24.6,20.74,336.27,74.95,1
588,1.03,15.77,0.99,0.02,1.0,5.59,16.3,264.18,17.02,1
589,8.03,31.15,1.52,0.13,1.0,43.49,25.16,407.91,132.51,1
590,13.53,43.26,1.93,0.22,1.0,73.33,32.12,521.04,223.41,1
591,8.69,32.61,1.57,0.14,1.0,47.09,26.0,421.56,143.47,1
592,3.94,22.16,1.21,0.06,1.0,21.33,19.98,323.87,64.98,1
593,1.63,17.09,1.04,0.03,1.0,8.84,17.06,276.52,26.93,1
594,13.05,42.19,1.89,0.21,1.0,70.69,31.51,511.02,215.36,1
595,11.33,38.42,1.76,0.18,1.0,61.4,29.34,475.82,187.07,1
596,1.79,17.43,1.05,0.03,1.0,9.69,17.26,279.76,29.53,1
597,4.51,23.42,1.25,0.07,1.0,24.44,20.71,335.66,74.45,1
598,15.26,47.05,2.06,0.25,1.0,82.66,34.3,556.44,251.85,1
599,9.51,34.41,1.63,0.15,1.0,51.52,27.03,438.35,156.97,1
600,1.22,16.18,1.01,0.02,1.0,6.6,16.54,268.04,20.12,1
601,16.09,48.87,2.12,0.26,1.0,87.16,35.35,573.47,265.54,1
602,14.1,44.5,1.97,0.23,1.0,76.38,32.83,532.59,232.69,1
603,3.63,21.47,1.19,0.06,1.0,19.64,19.59,317.48,59.84,1
604,3.59,21.39,1.18,0.06,1.0,19.43,19.54,316.67,59.2,1
605,9.1,33.5,1.6,0.15,1.0,49.29,26.51,429.88,150.16,1
606,1.02,15.74,0.99,0.02,1.0,5.53,16.29,263.97,16.85,1
607,16.45,49.68,2.15,0.26,1.0,89.13,35.81,580.97,271.57,1
608,2.85,19.77,1.13,0.05,1.0,15.45,18.61,301.57,47.06,1
609,2.54,19.09,1.1,0.04,1.0,13.77,18.22,295.21,41.96,1
610,0.88,15.43,0.98,0.01,1.0,4.76,16.11,261.06,14.51,1
611,5.98,26.64,1.36,0.1,1.0,32.37,22.56,365.74,98.62,1
612,16.01,48.7,2.11,0.26,1.0,86.73,35.25,571.84,264.23,1
613,13.49,43.16,1.93,0.22,1.0,73.07,32.06,520.07,222.63,1
614,1.83,17.53,1.05,0.03,1.0,9.93,17.32,280.64,30.25,1
615,2.01,17.93,1.07,0.03,1.0,10.91,17.55,284.36,33.23,1
616,11.02,37.73,1.74,0.18,1.0,59.7,28.94,469.36,181.88,1
617,10.22,35.98,1.68,0.16,1.0,55.38,27.93,453.0,168.74,1
618,4.58,23.58,1.26,0.07,1.0,24.83,20.8,337.15,75.65,1
619,2.49,18.98,1.1,0.04,1.0,13.5,18.15,294.2,41.14,1
620,10.49,36.57,1.7,0.17,1.0,56.84,28.27,458.52,173.18,1
621,8.44,32.06,1.55,0.14,1.0,45.72,25.68,416.37,139.31,1
622,12.45,40.88,1.85,0.2,1.0,67.47,30.75,498.81,205.55,1
623,6.0,26.7,1.36,0.1,1.0,32.53,22.6,366.34,99.11,1
624,1.24,16.23,1.01,0.02,1.0,6.74,16.57,268.55,20.53,1
625,9.71,34.84,1.64,0.16,1.0,52.59,27.28,442.41,160.23,1
626,16.06,48.81,2.12,0.26,1.0,87.0,35.32,572.89,265.07,1
627,14.09,44.49,1.97,0.23,1.0,76.36,32.83,532.52,232.64,1
628,14.22,44.77,1.98,0.23,1.0,77.05,32.99,535.14,234.74,1
629,2.73,19.51,1.12,0.04,1.0,14.8,18.46,299.12,45.1,1
630,16.21,49.15,2.13,0.26,1.0,87.84,35.51,576.08,267.63,1
631,1.85,17.57,1.05,0.03,1.0,10.02,17.34,280.98,30.52,1
632,9.27,33.87,1.61,0.15,1.0,50.2,26.72,433.35,152.95,1
633,10.37,36.3,1.69,0.17,1.0,56.17,28.12,455.97,171.13,1
634,12.2,40.33,1.83,0.2,1.0,66.11,30.44,493.66,201.41,1
635,10.54,36.68,1.7,0.17,1.0,57.11,28.34,459.54,173.99,1
636,2.95,19.98,1.14,0.05,1.0,15.97,18.73,303.54,48.64,1
637,12.13,40.18,1.82,0.19,1.0,65.74,30.35,492.27,200.29,1
638,8.2,31.53,1.53,0.13,1.0,44.42,25.37,411.43,135.33,1
639,7.9,30.86,1.51,0.13,1.0,42.79,24.99,405.23,130.36,1
640,15.51,47.6,2.08,0.25,1.0,84.01,34.62,561.53,255.95,1
641,16.43,49.63,2.15,0.26,1.0,89.01,35.79,580.52,271.2,1
642,7.64,30.29,1.49,0.12,1.0,41.37,24.66,399.87,126.05,1
643,11.5,38.79,1.78,0.18,1.0,62.3,29.55,479.23,189.81,1
644,14.97,46.43,2.04,0.24,1.0,81.13,33.94,550.61,247.17,1
645,4.51,23.42,1.25,0.07,1.0,24.44,20.71,335.68,74.47,1
646,11.59,38.98,1.78,0.19,1.0,62.79,29.66,481.09,191.31,1
647,3.52,21.23,1.18,0.06,1.0,19.05,19.45,315.22,58.03,1
648,10.44,36.45,1.7,0.17,1.0,56.54,28.2,457.39,172.26,1
649,5.14,24.81,1.3,0.08,1.0,27.86,21.51,348.64,84.89,1
650,15.81,48.27,2.1,0.25,1.0,85.67,35.01,567.85,261.02,1
651,0.68,14.99,0.96,0.01,1.0,3.68,15.86,256.94,11.2,1
652,11.6,39.01,1.78,0.19,1.0,62.87,29.68,481.37,191.54,1
653,8.43,32.04,1.55,0.14,1.0,45.67,25.66,416.17,139.15,1
654,7.59,30.18,1.48,0.12,1.0,41.09,24.6,398.82,125.2,1
655,0.21,13.96,0.93,0.0,1.0,1.13,15.26,247.27,3.43,1
656,8.69,32.6,1.57,0.14,1.0,47.06,25.99,421.44,143.38,1
657,11.16,38.05,1.75,0.18,1.0,60.48,29.12,472.32,184.26,1
658,7.51,30.0,1.48,0.12,1.0,40.67,24.5,397.19,123.9,1
659,12.89,41.83,1.88,0.21,1.0,69.81,31.3,507.71,212.7,1
660,0.04,13.59,0.92,0.0,1.0,0.22,15.05,243.82,0.66,1
661,14.5,45.39,2.0,0.23,1.0,78.58,33.35,540.94,239.4,1
662,7.61,30.23,1.48,0.12,1.0,41.22,24.62,399.28,125.57,1
663,15.0,46.47,2.04,0.24,1.0,81.24,33.97,551.04,247.52,1
664,8.33,31.81,1.54,0.13,1.0,45.12,25.54,414.1,137.48,1
665,15.93,48.53,2.11,0.26,1.0,86.3,35.15,570.23,262.93,1
666,2.8,19.65,1.12,0.04,1.0,15.16,18.54,300.47,46.18,1
667,1.14,16.0,1.0,0.02,1.0,6.16,16.44,266.34,18.76,1
668,12.43,40.82,1.85,0.2,1.0,67.32,30.72,498.27,205.11,1
669,0.42,14.43,0.95,0.01,1.0,2.29,15.53,251.68,6.97,1
670,1.93,17.74,1.06,0.03,1.0,10.46,17.44,282.64,31.85,1
671,8.99,33.27,1.59,0.14,1.0,48.71,26.37,427.69,148.4,1
672,3.68,21.58,1.19,0.06,1.0,19.92,19.65,318.52,60.69,1
673,3.92,22.13,1.21,0.06,1.0,21.26,19.97,323.62,64.78,1
674,7.45,29.88,1.47,0.12,1.0,40.37,24.43,396.07,123.0,1
675,15.73,48.09,2.09,0.25,1.0,85.22,34.9,566.13,259.64,1
676,11.96,39.8,1.81,0.19,1.0,64.8,30.13,488.7,197.43,1
677,0.95,15.6,0.99,0.02,1.0,5.17,16.21,262.6,15.75,1
678,13.46,43.09,1.92,0.22,1.0,72.91,32.03,519.47,222.15,1
679,12.67,41.35,1.86,0.2,1.0,68.62,31.02,503.18,209.06,1
680,13.15,42.41,1.9,0.21,1.0,71.24,31.63,513.11,217.04,1
681,7.08,29.07,1.44,0.11,1.0,38.37,23.96,388.48,116.9,1
682,11.62,39.06,1.79,0.19,1.0,62.98,29.71,481.79,191.87,1
683,4.65,23.73,1.26,0.07,1.0,25.2,20.89,338.57,76.79,1
684,7.32,29.6,1.46,0.12,1.0,39.66,24.26,393.38,120.83,1
685,0.1,13.71,0.92,0.0,1.0,0.52,15.12,244.95,1.57,1
686,15.88,48.41,2.1,0.26,1.0,86.01,35.08,569.12,262.04,1
687,14.93,46.32,2.03,0.24,1.0,80.88,33.88,549.65,246.4,1
688,5.78,26.22,1.35,0.09,1.0,31.33,22.32,361.8,95.46,1
689,0.83,15.33,0.98,0.01,1.0,4.51,16.05,260.11,13.75,1
690,5.18,24.88,1.3,0.08,1.0,28.04,21.55,349.33,85.44,1
691,2.34,18.65,1.09,0.04,1.0,12.69,17.96,291.12,38.67,1
692,3.17,20.47,1.15,0.05,1.0,17.18,19.01,308.12,52.33,1
693,8.01,31.1,1.51,0.13,1.0,43.37,25.13,407.46,132.14,1
694,12.92,41.9,1.88,0.21,1.0,69.98,31.34,508.36,213.22,1
695,1.31,16.37,1.01,0.02,1.0,7.07,16.65,269.82,21.55,1
696,5.09,24.68,1.3,0.08,1.0,27.56,21.43,347.49,83.96,1
