,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,53.62,63.47,2.93,0.7,2.0,32.38,0.0,220.25,88.96,1
349,58.19,64.25,2.86,0.76,2.0,23.81,0.0,302.17,87.0,1
350,53.43,63.44,2.94,0.7,2.0,32.73,0.0,216.88,89.04,1
351,55.62,63.81,2.9,0.73,2.0,28.63,0.0,256.1,88.1,1
352,50.36,62.92,2.98,0.66,2.0,38.47,0.0,161.96,90.35,1
353,62.31,64.95,2.8,0.81,2.0,16.09,0.0,376.06,85.23,1
354,66.67,65.69,2.74,0.86,2.0,7.93,0.0,454.09,83.36,1
355,53.17,63.4,2.94,0.7,2.0,33.22,0.0,212.19,89.15,1
356,60.94,64.72,2.82,0.79,2.0,18.66,0.0,351.42,85.82,1
357,56.22,63.92,2.89,0.73,2.0,27.49,0.0,266.96,87.84,1
358,54.12,63.56,2.93,0.71,2.0,31.42,0.0,229.35,88.74,1
359,66.99,65.75,2.73,0.87,2.0,7.33,0.0,459.83,83.22,1
360,66.51,65.67,2.74,0.86,2.0,8.23,0.0,451.29,83.42,1
361,64.63,65.35,2.77,0.84,2.0,11.76,0.0,417.5,84.23,1
362,65.25,65.45,2.76,0.85,2.0,10.59,0.0,428.64,83.97,1
363,50.92,63.02,2.97,0.67,2.0,37.42,0.0,171.94,90.12,1
364,51.31,63.08,2.97,0.67,2.0,36.69,0.0,178.96,89.95,1
365,57.92,64.21,2.87,0.76,2.0,24.31,0.0,297.37,87.11,1
366,49.07,62.7,3.0,0.65,2.0,40.89,0.0,138.77,90.91,1
367,59.8,64.53,2.84,0.78,2.0,20.79,0.0,331.06,86.3,1
368,53.75,63.5,2.93,0.7,2.0,32.11,0.0,222.74,88.9,1
369,56.24,63.92,2.89,0.73,2.0,27.46,0.0,267.24,87.83,1
370,55.88,63.86,2.9,0.73,2.0,28.14,0.0,260.74,87.99,1
371,63.62,65.17,2.78,0.83,2.0,13.64,0.0,399.5,84.66,1
372,59.0,64.39,2.85,0.77,2.0,22.28,0.0,316.8,86.65,1
373,61.42,64.8,2.82,0.8,2.0,17.77,0.0,359.99,85.61,1
374,57.45,64.13,2.88,0.75,2.0,25.2,0.0,288.88,87.31,1
375,62.67,65.01,2.8,0.81,2.0,15.41,0.0,382.52,85.07,1
376,50.17,62.89,2.98,0.66,2.0,38.83,0.0,158.49,90.44,1
377,50.26,62.9,2.98,0.66,2.0,38.66,0.0,160.14,90.4,1
378,61.51,64.82,2.81,0.8,2.0,17.6,0.0,361.64,85.57,1
379,62.37,64.96,2.8,0.81,2.0,15.98,0.0,377.07,85.2,1
380,52.07,63.21,2.96,0.68,2.0,35.27,0.0,192.59,89.62,1
381,57.62,64.15,2.87,0.75,2.0,24.88,0.0,291.98,87.24,1
382,56.67,63.99,2.89,0.74,2.0,26.65,0.0,274.99,87.65,1
383,62.85,65.04,2.79,0.82,2.0,15.08,0.0,385.7,85.0,1
384,55.15,63.73,2.91,0.72,2.0,29.51,0.0,247.65,88.3,1
385,53.17,63.4,2.94,0.7,2.0,33.21,0.0,212.23,89.15,1
386,66.81,65.72,2.74,0.87,2.0,7.66,0.0,456.68,83.29,1
387,51.68,63.15,2.96,0.68,2.0,36.01,0.0,185.49,89.79,1
388,50.34,62.92,2.98,0.66,2.0,38.52,0.0,161.5,90.37,1
389,51.74,63.16,2.96,0.68,2.0,35.89,0.0,186.64,89.76,1
390,63.98,65.24,2.78,0.83,2.0,12.97,0.0,405.93,84.51,1
391,49.45,62.77,3.0,0.65,2.0,40.17,0.0,145.65,90.74,1
392,65.79,65.54,2.75,0.85,2.0,9.58,0.0,438.37,83.73,1
393,59.28,64.44,2.85,0.77,2.0,21.77,0.0,321.68,86.53,1
394,55.18,63.74,2.91,0.72,2.0,29.45,0.0,248.22,88.29,1
395,53.02,63.37,2.94,0.69,2.0,33.5,0.0,209.51,89.22,1
396,52.74,63.33,2.95,0.69,2.0,34.01,0.0,204.59,89.33,1
397,51.66,63.14,2.96,0.68,2.0,36.04,0.0,185.15,89.8,1
398,64.85,65.38,2.76,0.84,2.0,11.33,0.0,421.6,84.14,1
399,62.62,65.01,2.8,0.81,2.0,15.5,0.0,381.66,85.09,1
400,63.48,65.15,2.79,0.82,2.0,13.9,0.0,396.99,84.72,1
401,57.03,64.05,2.88,0.74,2.0,25.98,0.0,281.43,87.49,1
402,52.71,63.32,2.95,0.69,2.0,34.08,0.0,203.95,89.35,1
403,56.48,63.96,2.89,0.74,2.0,27.02,0.0,271.51,87.73,1
404,50.97,63.03,2.97,0.67,2.0,37.32,0.0,172.91,90.09,1
405,63.96,65.23,2.78,0.83,2.0,13.01,0.0,405.56,84.52,1
406,59.42,64.46,2.85,0.77,2.0,21.51,0.0,324.21,86.47,1
407,50.53,62.95,2.98,0.66,2.0,38.16,0.0,164.93,90.28,1
408,61.63,64.84,2.81,0.8,2.0,17.36,0.0,363.91,85.52,1
409,64.34,65.3,2.77,0.84,2.0,12.29,0.0,412.39,84.36,1
410,49.42,62.76,3.0,0.65,2.0,40.24,0.0,145.01,90.76,1
411,49.52,62.78,2.99,0.65,2.0,40.05,0.0,146.84,90.72,1
412,61.94,64.89,2.81,0.81,2.0,16.79,0.0,369.32,85.39,1
413,49.89,62.84,2.99,0.66,2.0,39.35,0.0,153.5,90.56,1
414,64.17,65.27,2.77,0.83,2.0,12.62,0.0,409.26,84.43,1
415,55.36,63.77,2.91,0.72,2.0,29.11,0.0,251.45,88.21,1
416,59.31,64.44,2.85,0.77,2.0,21.71,0.0,322.26,86.51,1
417,56.66,63.99,2.89,0.74,2.0,26.68,0.0,274.73,87.65,1
418,65.52,65.5,2.75,0.85,2.0,10.09,0.0,433.46,83.85,1
419,64.72,65.36,2.77,0.84,2.0,11.58,0.0,419.18,84.19,1
420,58.82,64.36,2.86,0.77,2.0,22.62,0.0,313.55,86.72,1
421,51.99,63.2,2.96,0.68,2.0,35.42,0.0,191.09,89.66,1
422,57.5,64.13,2.87,0.75,2.0,25.11,0.0,289.77,87.29,1
423,49.59,62.79,2.99,0.65,2.0,39.91,0.0,148.17,90.68,1
424,66.2,65.61,2.74,0.86,2.0,8.81,0.0,445.73,83.56,1
425,58.31,64.27,2.86,0.76,2.0,23.58,0.0,304.4,86.94,1
426,58.6,64.32,2.86,0.76,2.0,23.04,0.0,309.54,86.82,1
427,59.75,64.52,2.84,0.78,2.0,20.9,0.0,330.08,86.33,1
428,66.44,65.65,2.74,0.86,2.0,8.35,0.0,450.06,83.45,1
429,65.11,65.43,2.76,0.85,2.0,10.85,0.0,426.17,84.03,1
430,58.02,64.22,2.87,0.76,2.0,24.13,0.0,299.13,87.07,1
431,56.56,63.97,2.89,0.74,2.0,26.87,0.0,272.93,87.7,1
432,53.92,63.53,2.93,0.71,2.0,31.8,0.0,225.73,88.83,1
433,57.42,64.12,2.88,0.75,2.0,25.25,0.0,288.41,87.33,1
434,60.06,64.57,2.84,0.78,2.0,20.3,0.0,335.78,86.19,1
435,65.62,65.51,2.75,0.85,2.0,9.9,0.0,435.32,83.81,1
436,61.3,64.78,2.82,0.8,2.0,17.99,0.0,357.86,85.66,1
437,58.77,64.35,2.86,0.77,2.0,22.72,0.0,312.6,86.75,1
438,55.06,63.72,2.91,0.72,2.0,29.67,0.0,246.1,88.34,1
439,61.35,64.79,2.82,0.8,2.0,17.88,0.0,358.9,85.64,1
440,60.84,64.7,2.82,0.79,2.0,18.84,0.0,349.71,85.86,1
441,54.81,63.68,2.92,0.72,2.0,30.13,0.0,241.7,88.44,1
442,52.21,63.24,2.95,0.68,2.0,35.01,0.0,195.03,89.56,1
443,50.32,62.92,2.98,0.66,2.0,38.55,0.0,161.2,90.37,1
444,56.79,64.01,2.89,0.74,2.0,26.43,0.0,277.14,87.6,1
445,55.21,63.75,2.91,0.72,2.0,29.39,0.0,248.86,88.27,1
446,66.08,65.59,2.75,0.86,2.0,9.03,0.0,443.59,83.61,1
447,55.56,63.81,2.9,0.73,2.0,28.73,0.0,255.16,88.12,1
448,60.04,64.57,2.84,0.78,2.0,20.35,0.0,335.32,86.2,1
449,56.72,64.0,2.89,0.74,2.0,26.56,0.0,275.84,87.63,1
450,57.73,64.17,2.87,0.75,2.0,24.67,0.0,293.99,87.19,1
451,61.75,64.86,2.81,0.8,2.0,17.15,0.0,365.91,85.47,1
452,66.24,65.62,2.74,0.86,2.0,8.74,0.0,446.37,83.54,1
453,67.2,65.78,2.73,0.87,2.0,6.94,0.0,463.58,83.13,1
454,57.84,64.19,2.87,0.75,2.0,24.46,0.0,295.96,87.14,1
455,57.54,64.14,2.87,0.75,2.0,25.04,0.0,290.47,87.28,1
456,55.63,63.82,2.9,0.73,2.0,28.61,0.0,256.26,88.1,1
457,56.75,64.01,2.89,0.74,2.0,26.5,0.0,276.48,87.61,1
458,51.34,63.09,2.97,0.67,2.0,36.64,0.0,179.42,89.94,1
459,58.56,64.31,2.86,0.76,2.0,23.12,0.0,308.76,86.84,1
460,57.3,64.1,2.88,0.75,2.0,25.47,0.0,286.35,87.37,1
461,59.37,64.45,2.85,0.77,2.0,21.61,0.0,323.28,86.49,1
462,63.26,65.11,2.79,0.82,2.0,14.31,0.0,393.08,84.82,1
463,63.51,65.16,2.78,0.83,2.0,13.85,0.0,397.47,84.71,1
464,54.43,63.61,2.92,0.71,2.0,30.84,0.0,234.93,88.61,1
465,55.11,63.73,2.91,0.72,2.0,29.57,0.0,247.05,88.32,1
466,56.89,64.03,2.88,0.74,2.0,26.25,0.0,278.84,87.55,1
467,60.42,64.63,2.83,0.79,2.0,19.63,0.0,342.18,86.04,1
468,52.38,63.27,2.95,0.69,2.0,34.69,0.0,198.12,89.49,1
469,59.33,64.45,2.85,0.77,2.0,21.67,0.0,322.65,86.51,1
470,51.41,63.1,2.97,0.67,2.0,36.51,0.0,180.72,89.9,1
471,51.86,63.18,2.96,0.68,2.0,35.66,0.0,188.86,89.71,1
472,63.2,65.1,2.79,0.82,2.0,14.43,0.0,391.96,84.85,1
473,65.43,65.48,2.76,0.85,2.0,10.25,0.0,431.9,83.89,1
474,57.21,64.09,2.88,0.75,2.0,25.65,0.0,284.61,87.42,1
475,63.38,65.13,2.79,0.82,2.0,14.1,0.0,395.13,84.77,1
476,64.19,65.27,2.77,0.83,2.0,12.57,0.0,409.71,84.42,1
477,66.41,65.65,2.74,0.86,2.0,8.41,0.0,449.55,83.47,1
478,50.31,62.91,2.98,0.66,2.0,38.57,0.0,160.99,90.38,1
479,56.83,64.02,2.88,0.74,2.0,26.35,0.0,277.88,87.58,1
480,51.58,63.13,2.96,0.68,2.0,36.19,0.0,183.79,89.83,1
481,49.71,62.81,2.99,0.65,2.0,39.69,0.0,150.24,90.64,1
482,51.5,63.11,2.96,0.68,2.0,36.34,0.0,182.28,89.87,1
483,64.46,65.32,2.77,0.84,2.0,12.06,0.0,414.6,84.3,1
484,66.2,65.61,2.74,0.86,2.0,8.81,0.0,445.74,83.56,1
485,49.33,62.75,3.0,0.65,2.0,40.39,0.0,143.53,90.8,1
486,52.83,63.34,2.94,0.69,2.0,33.84,0.0,206.2,89.29,1
487,51.48,63.11,2.97,0.68,2.0,36.38,0.0,181.94,89.88,1
488,53.36,63.43,2.94,0.7,2.0,32.86,0.0,215.59,89.07,1
489,66.25,65.62,2.74,0.86,2.0,8.72,0.0,446.56,83.54,1
490,60.77,64.69,2.83,0.79,2.0,18.97,0.0,348.49,85.89,1
491,56.35,63.94,2.89,0.74,2.0,27.25,0.0,269.25,87.78,1
492,53.55,63.46,2.93,0.7,2.0,32.49,0.0,219.11,88.99,1
493,57.66,64.16,2.87,0.75,2.0,24.81,0.0,292.67,87.22,1
494,57.52,64.14,2.87,0.75,2.0,25.06,0.0,290.23,87.28,1
495,61.34,64.79,2.82,0.8,2.0,17.91,0.0,358.62,85.64,1
496,52.15,63.23,2.96,0.68,2.0,35.12,0.0,194.03,89.59,1
497,54.64,63.65,2.92,0.71,2.0,30.45,0.0,238.69,88.52,1
498,55.89,63.86,2.9,0.73,2.0,28.12,0.0,260.97,87.98,1
499,60.72,64.68,2.83,0.79,2.0,19.07,0.0,347.5,85.91,1
500,62.05,64.91,2.81,0.81,2.0,16.58,0.0,371.41,85.34,1
501,54.82,63.68,2.92,0.72,2.0,30.12,0.0,241.84,88.44,1
502,51.17,63.06,2.97,0.67,2.0,36.95,0.0,176.44,90.01,1
503,57.41,64.12,2.88,0.75,2.0,25.27,0.0,288.18,87.33,1
504,57.5,64.13,2.87,0.75,2.0,25.1,0.0,289.87,87.29,1
505,59.9,64.54,2.84,0.78,2.0,20.61,0.0,332.83,86.26,1
506,52.74,63.33,2.95,0.69,2.0,34.02,0.0,204.54,89.33,1
507,66.62,65.68,2.74,0.86,2.0,8.02,0.0,453.3,83.38,1
508,56.82,64.02,2.89,0.74,2.0,26.37,0.0,277.68,87.58,1
509,53.0,63.37,2.94,0.69,2.0,33.53,0.0,209.16,89.22,1
510,54.97,63.71,2.91,0.72,2.0,29.84,0.0,244.55,88.38,1
511,60.92,64.72,2.82,0.79,2.0,18.69,0.0,351.13,85.82,1
512,53.6,63.47,2.93,0.7,2.0,32.4,0.0,220.02,88.96,1
513,62.92,65.06,2.79,0.82,2.0,14.95,0.0,386.96,84.97,1
514,61.39,64.79,2.82,0.8,2.0,17.82,0.0,359.46,85.62,1
515,57.61,64.15,2.87,0.75,2.0,24.89,0.0,291.89,87.24,1
516,58.43,64.29,2.86,0.76,2.0,23.35,0.0,306.55,86.89,1
517,59.7,64.51,2.84,0.78,2.0,20.97,0.0,329.33,86.35,1
518,65.79,65.54,2.75,0.85,2.0,9.57,0.0,438.39,83.73,1
519,61.18,64.76,2.82,0.8,2.0,18.21,0.0,355.82,85.71,1
520,59.52,64.48,2.84,0.78,2.0,21.32,0.0,325.98,86.43,1
521,50.93,63.02,2.97,0.67,2.0,37.41,0.0,172.09,90.11,1
522,56.1,63.9,2.9,0.73,2.0,27.73,0.0,264.74,87.89,1
523,52.27,63.25,2.95,0.69,2.0,34.89,0.0,196.17,89.53,1
524,65.56,65.5,2.75,0.85,2.0,10.02,0.0,434.17,83.83,1
525,59.88,64.54,2.84,0.78,2.0,20.64,0.0,332.5,86.27,1
526,63.72,65.19,2.78,0.83,2.0,13.45,0.0,401.32,84.62,1
527,60.8,64.7,2.83,0.79,2.0,18.91,0.0,349.05,85.87,1
528,62.27,64.95,2.8,0.81,2.0,16.17,0.0,375.31,85.24,1
529,51.11,63.05,2.97,0.67,2.0,37.07,0.0,175.35,90.03,1
530,57.25,64.09,2.88,0.75,2.0,25.57,0.0,285.32,87.4,1
531,64.02,65.24,2.78,0.83,2.0,12.89,0.0,406.62,84.49,1
532,67.44,65.82,2.73,0.87,2.0,6.48,0.0,467.95,83.03,1
533,49.92,62.85,2.99,0.66,2.0,39.3,0.0,153.98,90.55,1
534,49.19,62.72,3.0,0.65,2.0,40.66,0.0,140.95,90.86,1
535,49.61,62.8,2.99,0.65,2.0,39.87,0.0,148.58,90.67,1
536,51.66,63.14,2.96,0.68,2.0,36.03,0.0,185.25,89.8,1
537,62.66,65.01,2.8,0.81,2.0,15.45,0.0,382.21,85.08,1
538,49.85,62.84,2.99,0.66,2.0,39.43,0.0,152.77,90.57,1
539,57.76,64.18,2.87,0.75,2.0,24.62,0.0,294.45,87.18,1
540,53.88,63.52,2.93,0.71,2.0,31.88,0.0,224.97,88.84,1
541,60.99,64.73,2.82,0.79,2.0,18.56,0.0,352.4,85.79,1
542,54.99,63.71,2.91,0.72,2.0,29.8,0.0,244.92,88.37,1
543,60.46,64.64,2.83,0.79,2.0,19.56,0.0,342.84,86.02,1
544,52.61,63.3,2.95,0.69,2.0,34.26,0.0,202.19,89.39,1
545,62.48,64.98,2.8,0.81,2.0,15.78,0.0,379.04,85.15,1
546,52.08,63.21,2.96,0.68,2.0,35.24,0.0,192.81,89.62,1
547,64.17,65.27,2.77,0.83,2.0,12.61,0.0,409.31,84.43,1
548,63.23,65.11,2.79,0.82,2.0,14.38,0.0,392.44,84.83,1
549,52.26,63.25,2.95,0.69,2.0,34.9,0.0,196.05,89.54,1
550,64.03,65.24,2.78,0.83,2.0,12.87,0.0,406.84,84.49,1
551,61.58,64.83,2.81,0.8,2.0,17.46,0.0,362.9,85.54,1
552,50.27,62.91,2.98,0.66,2.0,38.63,0.0,160.38,90.39,1
553,56.15,63.91,2.9,0.73,2.0,27.62,0.0,265.73,87.87,1
554,63.59,65.17,2.78,0.83,2.0,13.7,0.0,398.96,84.68,1
555,49.43,62.76,3.0,0.65,2.0,40.21,0.0,145.31,90.75,1
556,63.27,65.12,2.79,0.82,2.0,14.29,0.0,393.25,84.81,1
557,63.74,65.2,2.78,0.83,2.0,13.41,0.0,401.72,84.61,1
558,67.0,65.75,2.73,0.87,2.0,7.31,0.0,460.01,83.22,1
559,51.46,63.11,2.97,0.68,2.0,36.41,0.0,181.61,89.88,1
560,54.75,63.67,2.92,0.72,2.0,30.25,0.0,240.59,88.47,1
561,63.02,65.07,2.79,0.82,2.0,14.76,0.0,388.78,84.92,1
562,57.6,64.15,2.87,0.75,2.0,24.91,0.0,291.66,87.25,1
563,64.52,65.33,2.77,0.84,2.0,11.95,0.0,415.67,84.28,1
564,59.2,64.42,2.85,0.77,2.0,21.91,0.0,320.36,86.56,1
565,63.47,65.15,2.79,0.82,2.0,13.92,0.0,396.83,84.73,1
566,57.36,64.11,2.88,0.75,2.0,25.36,0.0,287.39,87.35,1
567,49.04,62.7,3.0,0.65,2.0,40.94,0.0,138.26,90.92,1
568,52.32,63.25,2.95,0.69,2.0,34.8,0.0,197.0,89.51,1
569,49.1,62.71,3.0,0.65,2.0,40.83,0.0,139.34,90.9,1
570,62.06,64.91,2.81,0.81,2.0,16.55,0.0,371.62,85.33,1
571,53.65,63.48,2.93,0.7,2.0,32.32,0.0,220.79,88.95,1
572,55.07,63.72,2.91,0.72,2.0,29.65,0.0,246.33,88.33,1
573,49.06,62.7,3.0,0.65,2.0,40.91,0.0,138.59,90.91,1
574,66.78,65.71,2.74,0.87,2.0,7.72,0.0,456.12,83.31,1
575,59.65,64.5,2.84,0.78,2.0,21.08,0.0,328.31,86.37,1
576,55.09,63.73,2.91,0.72,2.0,29.62,0.0,246.64,88.33,1
577,48.99,62.69,3.0,0.64,2.0,41.03,0.0,137.41,90.94,1
578,63.46,65.15,2.79,0.82,2.0,13.93,0.0,396.71,84.73,1
579,59.83,64.53,2.84,0.78,2.0,20.75,0.0,331.52,86.29,1
580,50.08,62.87,2.99,0.66,2.0,39.0,0.0,156.84,90.48,1
581,60.09,64.58,2.84,0.78,2.0,20.24,0.0,336.32,86.18,1
582,62.14,64.92,2.81,0.81,2.0,16.41,0.0,372.97,85.3,1
583,48.94,62.68,3.0,0.64,2.0,41.14,0.0,136.44,90.97,1
584,63.75,65.2,2.78,0.83,2.0,13.39,0.0,401.86,84.61,1
585,52.3,63.25,2.95,0.69,2.0,34.85,0.0,196.6,89.52,1
586,66.29,65.63,2.74,0.86,2.0,8.65,0.0,447.24,83.52,1
587,65.76,65.54,2.75,0.85,2.0,9.63,0.0,437.85,83.75,1
588,65.94,65.57,2.75,0.86,2.0,9.3,0.0,440.99,83.67,1
589,60.57,64.66,2.83,0.79,2.0,19.35,0.0,344.89,85.97,1
590,57.02,64.05,2.88,0.74,2.0,26.01,0.0,281.19,87.5,1
591,49.63,62.8,2.99,0.65,2.0,39.85,0.0,148.76,90.67,1
592,64.16,65.27,2.77,0.83,2.0,12.62,0.0,409.23,84.43,1
593,49.76,62.82,2.99,0.65,2.0,39.6,0.0,151.16,90.61,1
594,62.01,64.9,2.81,0.81,2.0,16.65,0.0,370.72,85.35,1
595,62.31,64.95,2.8,0.81,2.0,16.09,0.0,376.02,85.23,1
596,51.68,63.15,2.96,0.68,2.0,36.0,0.0,185.58,89.79,1
597,67.34,65.81,2.73,0.87,2.0,6.68,0.0,466.11,83.07,1
598,57.62,64.16,2.87,0.75,2.0,24.87,0.0,292.03,87.24,1
599,60.14,64.58,2.84,0.78,2.0,20.16,0.0,337.09,86.16,1
600,62.93,65.06,2.79,0.82,2.0,14.93,0.0,387.17,84.96,1
601,50.05,62.87,2.99,0.66,2.0,39.05,0.0,156.39,90.49,1
602,67.13,65.77,2.73,0.87,2.0,7.07,0.0,462.38,83.16,1
603,57.53,64.14,2.87,0.75,2.0,25.04,0.0,290.4,87.28,1
604,66.71,65.7,2.74,0.87,2.0,7.86,0.0,454.84,83.34,1
605,62.32,64.95,2.8,0.81,2.0,16.07,0.0,376.25,85.22,1
606,61.21,64.77,2.82,0.8,2.0,18.14,0.0,356.39,85.7,1
607,55.39,63.78,2.91,0.72,2.0,29.06,0.0,252.01,88.2,1
608,60.38,64.62,2.83,0.79,2.0,19.71,0.0,341.44,86.06,1
609,65.95,65.57,2.75,0.86,2.0,9.28,0.0,441.22,83.67,1
610,54.8,63.68,2.92,0.72,2.0,30.16,0.0,241.43,88.45,1
611,52.35,63.26,2.95,0.69,2.0,34.75,0.0,197.53,89.5,1
612,63.9,65.22,2.78,0.83,2.0,13.13,0.0,404.42,84.55,1
613,51.58,63.13,2.96,0.68,2.0,36.19,0.0,183.74,89.83,1
614,53.67,63.48,2.93,0.7,2.0,32.28,0.0,221.15,88.94,1
615,64.89,65.39,2.76,0.84,2.0,11.26,0.0,422.24,84.12,1
616,64.25,65.28,2.77,0.83,2.0,12.46,0.0,410.81,84.39,1
617,58.77,64.35,2.86,0.77,2.0,22.72,0.0,312.66,86.74,1
618,49.72,62.81,2.99,0.65,2.0,39.67,0.0,150.42,90.63,1
619,60.71,64.68,2.83,0.79,2.0,19.08,0.0,347.43,85.91,1
620,65.5,65.49,2.75,0.85,2.0,10.11,0.0,433.23,83.86,1
621,64.85,65.38,2.76,0.84,2.0,11.33,0.0,421.58,84.14,1
622,61.86,64.87,2.81,0.8,2.0,16.94,0.0,367.9,85.42,1
623,61.08,64.74,2.82,0.8,2.0,18.39,0.0,354.04,85.75,1
624,51.11,63.05,2.97,0.67,2.0,37.06,0.0,175.39,90.03,1
625,64.29,65.29,2.77,0.84,2.0,12.38,0.0,411.51,84.38,1
626,64.85,65.38,2.76,0.84,2.0,11.33,0.0,421.58,84.14,1
627,53.54,63.46,2.93,0.7,2.0,32.52,0.0,218.89,88.99,1
628,55.45,63.79,2.91,0.72,2.0,28.94,0.0,253.09,88.17,1
629,57.92,64.21,2.87,0.76,2.0,24.31,0.0,297.43,87.11,1
630,50.61,62.96,2.98,0.66,2.0,38.01,0.0,166.36,90.25,1
631,63.38,65.13,2.79,0.82,2.0,14.1,0.0,395.1,84.77,1
632,64.17,65.27,2.77,0.83,2.0,12.61,0.0,409.32,84.43,1
633,53.09,63.39,2.94,0.7,2.0,33.36,0.0,210.8,89.18,1
634,67.19,65.78,2.73,0.87,2.0,6.95,0.0,463.53,83.13,1
635,56.31,63.93,2.89,0.74,2.0,27.32,0.0,268.57,87.8,1
636,61.99,64.9,2.81,0.81,2.0,16.7,0.0,370.25,85.37,1
637,67.49,65.83,2.73,0.87,2.0,6.39,0.0,468.85,83.0,1
638,67.36,65.81,2.73,0.87,2.0,6.64,0.0,466.47,83.06,1
639,52.96,63.36,2.94,0.69,2.0,33.59,0.0,208.58,89.24,1
640,55.15,63.73,2.91,0.72,2.0,29.51,0.0,247.67,88.3,1
641,63.14,65.09,2.79,0.82,2.0,14.54,0.0,390.86,84.87,1
642,67.2,65.78,2.73,0.87,2.0,6.93,0.0,463.71,83.13,1
643,48.97,62.69,3.0,0.64,2.0,41.08,0.0,136.94,90.95,1
644,66.53,65.67,2.74,0.86,2.0,8.19,0.0,451.61,83.42,1
645,51.81,63.17,2.96,0.68,2.0,35.75,0.0,187.95,89.73,1
646,57.93,64.21,2.87,0.76,2.0,24.3,0.0,297.47,87.11,1
647,50.37,62.92,2.98,0.66,2.0,38.44,0.0,162.18,90.35,1
648,57.58,64.15,2.87,0.75,2.0,24.95,0.0,291.27,87.26,1
649,51.17,63.06,2.97,0.67,2.0,36.95,0.0,176.47,90.01,1
650,64.55,65.33,2.77,0.84,2.0,11.9,0.0,416.17,84.27,1
651,60.51,64.65,2.83,0.79,2.0,19.46,0.0,343.84,86.0,1
652,59.22,64.43,2.85,0.77,2.0,21.89,0.0,320.59,86.55,1
653,65.93,65.57,2.75,0.86,2.0,9.31,0.0,440.95,83.67,1
654,49.59,62.79,2.99,0.65,2.0,39.91,0.0,148.17,90.68,1
655,61.89,64.88,2.81,0.81,2.0,16.87,0.0,368.58,85.41,1
656,50.43,62.93,2.98,0.66,2.0,38.34,0.0,163.21,90.32,1
657,54.65,63.65,2.92,0.71,2.0,30.44,0.0,238.75,88.51,1
658,57.42,64.12,2.88,0.75,2.0,25.26,0.0,288.33,87.33,1
659,61.72,64.85,2.81,0.8,2.0,17.19,0.0,365.49,85.48,1
660,62.51,64.99,2.8,0.81,2.0,15.73,0.0,379.53,85.14,1
661,49.07,62.7,3.0,0.65,2.0,40.89,0.0,138.82,90.91,1
662,55.88,63.86,2.9,0.73,2.0,28.14,0.0,260.77,87.99,1
663,66.76,65.71,2.74,0.87,2.0,7.76,0.0,455.77,83.32,1
664,51.36,63.09,2.97,0.67,2.0,36.6,0.0,179.86,89.93,1
665,54.37,63.6,2.92,0.71,2.0,30.97,0.0,233.69,88.64,1
666,53.93,63.53,2.93,0.71,2.0,31.78,0.0,225.96,88.82,1
667,56.31,63.93,2.89,0.74,2.0,27.34,0.0,268.45,87.8,1
668,65.68,65.52,2.75,0.85,2.0,9.78,0.0,436.44,83.78,1
669,59.16,64.42,2.85,0.77,2.0,21.99,0.0,319.65,86.58,1
670,62.16,64.93,2.81,0.81,2.0,16.38,0.0,373.24,85.29,1
671,55.49,63.79,2.91,0.73,2.0,28.87,0.0,253.77,88.16,1
672,61.91,64.88,2.81,0.81,2.0,16.84,0.0,368.83,85.4,1
673,67.06,65.76,2.73,0.87,2.0,7.2,0.0,461.07,83.19,1
674,61.28,64.78,2.82,0.8,2.0,18.02,0.0,357.56,85.67,1
675,54.48,63.62,2.92,0.71,2.0,30.75,0.0,235.76,88.59,1
676,66.25,65.62,2.74,0.86,2.0,8.72,0.0,446.61,83.54,1
677,58.53,64.31,2.86,0.76,2.0,23.17,0.0,308.28,86.85,1
678,61.32,64.78,2.82,0.8,2.0,17.94,0.0,358.34,85.65,1
679,65.88,65.56,2.75,0.85,2.0,9.41,0.0,439.94,83.7,1
680,50.81,63.0,2.98,0.67,2.0,37.62,0.0,170.04,90.16,1
681,66.89,65.73,2.73,0.87,2.0,7.53,0.0,457.99,83.26,1
682,53.23,63.41,2.94,0.7,2.0,33.11,0.0,213.26,89.13,1
683,59.39,64.46,2.85,0.77,2.0,21.56,0.0,323.75,86.48,1
684,63.85,65.21,2.78,0.83,2.0,13.21,0.0,403.59,84.57,1
685,66.74,65.7,2.74,0.87,2.0,7.8,0.0,455.39,83.33,1
686,58.99,64.39,2.85,0.77,2.0,22.31,0.0,316.58,86.65,1
687,63.77,65.2,2.78,0.83,2.0,13.36,0.0,402.21,84.6,1
688,55.65,63.82,2.9,0.73,2.0,28.57,0.0,256.65,88.09,1
689,49.37,62.75,3.0,0.65,2.0,40.33,0.0,144.16,90.78,1
690,56.87,64.03,2.88,0.74,2.0,26.28,0.0,278.58,87.56,1
691,60.4,64.63,2.83,0.79,2.0,19.67,0.0,341.76,86.05,1
692,52.05,63.21,2.96,0.68,2.0,35.3,0.0,192.27,89.63,1
693,64.54,65.33,2.77,0.84,2.0,11.92,0.0,416.0,84.27,1
694,57.53,64.14,2.87,0.75,2.0,25.05,0.0,290.34,87.28,1
695,52.19,63.23,2.95,0.68,2.0,35.04,0.0,194.79,89.57,1
696,65.53,65.5,2.75,0.85,2.0,10.06,0.0,433.76,83.84,1
