,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,29.62,12.9,4.28,0.32,2.0,106.37,1.47,113.5,51.83,1
349,65.73,63.37,2.8,0.85,2.0,11.04,0.07,452.43,81.55,1
350,58.14,52.75,3.11,0.74,2.0,31.08,0.36,381.15,75.3,1
351,57.68,52.12,3.13,0.73,2.0,32.29,0.38,376.87,74.92,1
352,37.49,23.9,3.96,0.43,2.0,85.59,1.17,187.36,58.31,1
353,58.33,53.02,3.1,0.74,2.0,30.58,0.36,382.95,75.46,1
354,30.85,14.62,4.23,0.34,2.0,103.11,1.43,125.07,52.85,1
355,23.54,4.41,4.53,0.23,2.0,122.42,1.71,56.44,46.83,1
356,58.64,53.46,3.09,0.74,2.0,29.76,0.34,385.87,75.71,1
357,32.08,16.34,4.18,0.35,2.0,99.88,1.38,136.57,53.85,1
358,28.14,10.83,4.34,0.3,2.0,110.28,1.53,99.58,50.61,1
359,67.48,65.81,2.73,0.87,2.0,6.41,0.0,468.86,82.99,1
360,55.88,49.6,3.2,0.7,2.0,37.05,0.45,359.96,73.44,1
361,59.95,55.28,3.03,0.76,2.0,26.31,0.29,398.13,76.79,1
362,52.76,45.23,3.33,0.66,2.0,45.29,0.57,330.64,70.87,1
363,37.65,24.13,3.95,0.44,2.0,85.16,1.16,188.89,58.44,1
364,32.98,17.59,4.14,0.37,2.0,97.51,1.34,144.98,54.59,1
365,65.8,63.46,2.79,0.85,2.0,10.86,0.07,453.06,81.6,1
366,65.23,62.67,2.82,0.84,2.0,12.36,0.09,447.73,81.13,1
367,51.0,42.78,3.4,0.63,2.0,49.92,0.64,314.17,69.42,1
368,58.49,53.24,3.09,0.74,2.0,30.16,0.35,384.45,75.59,1
369,34.87,20.24,4.06,0.4,2.0,92.5,1.27,162.79,56.15,1
370,37.5,23.91,3.96,0.43,2.0,85.58,1.17,187.41,58.31,1
371,47.19,37.45,3.56,0.58,2.0,59.99,0.79,278.38,66.29,1
372,49.22,40.29,3.47,0.61,2.0,54.64,0.71,297.42,67.96,1
373,52.38,44.7,3.34,0.65,2.0,46.29,0.59,327.08,70.56,1
374,31.52,15.56,4.2,0.35,2.0,101.35,1.4,131.33,53.39,1
375,55.05,48.44,3.24,0.69,2.0,39.24,0.48,352.16,72.76,1
376,61.08,56.86,2.99,0.78,2.0,23.33,0.25,408.71,77.71,1
377,56.98,51.13,3.16,0.72,2.0,34.16,0.41,370.23,74.34,1
378,35.98,21.79,4.02,0.41,2.0,89.58,1.23,173.17,57.06,1
379,43.23,31.92,3.72,0.52,2.0,70.44,0.94,241.22,63.03,1
380,53.1,45.71,3.32,0.66,2.0,44.39,0.56,333.85,71.15,1
381,65.64,63.24,2.8,0.85,2.0,11.28,0.07,451.58,81.47,1
382,59.29,54.37,3.06,0.75,2.0,28.04,0.32,391.99,76.25,1
383,43.85,32.79,3.69,0.53,2.0,68.8,0.92,247.07,63.54,1
384,65.94,63.65,2.79,0.85,2.0,10.49,0.06,454.35,81.72,1
385,62.14,58.35,2.94,0.8,2.0,20.51,0.21,418.73,78.59,1
386,25.59,7.27,4.44,0.26,2.0,117.01,1.63,75.65,48.51,1
387,36.99,23.19,3.98,0.43,2.0,86.93,1.19,182.62,57.89,1
388,29.92,13.31,4.27,0.32,2.0,105.59,1.46,116.26,52.07,1
389,65.24,62.67,2.82,0.84,2.0,12.35,0.09,447.77,81.14,1
390,28.44,11.25,4.33,0.3,2.0,109.48,1.52,102.43,50.86,1
391,46.38,36.32,3.59,0.56,2.0,62.14,0.82,270.75,65.62,1
392,64.63,61.82,2.84,0.83,2.0,13.95,0.11,442.07,80.64,1
393,37.19,23.47,3.97,0.43,2.0,86.4,1.18,184.49,58.06,1
394,33.64,18.51,4.11,0.38,2.0,95.77,1.32,151.18,55.13,1
395,39.92,27.3,3.86,0.47,2.0,79.18,1.07,210.17,60.31,1
396,56.13,49.95,3.19,0.71,2.0,36.39,0.44,362.3,73.65,1
397,34.2,19.3,4.09,0.39,2.0,94.27,1.3,156.51,55.6,1
398,34.37,19.53,4.08,0.39,2.0,93.84,1.29,158.04,55.74,1
399,25.26,6.81,4.46,0.25,2.0,117.87,1.64,72.6,48.24,1
400,26.26,8.2,4.42,0.27,2.0,115.25,1.61,81.92,49.06,1
401,49.13,40.16,3.48,0.61,2.0,54.88,0.72,296.57,67.88,1
402,61.49,57.43,2.97,0.79,2.0,22.25,0.23,412.56,78.05,1
403,65.05,62.41,2.83,0.84,2.0,12.84,0.1,446.03,80.99,1
404,40.4,27.96,3.84,0.48,2.0,77.92,1.05,214.62,60.7,1
405,61.7,57.73,2.96,0.79,2.0,21.68,0.23,414.6,78.23,1
406,23.85,4.84,4.51,0.23,2.0,121.59,1.7,59.37,47.08,1
407,50.13,41.56,3.44,0.62,2.0,52.23,0.68,305.97,68.71,1
408,57.58,51.97,3.13,0.73,2.0,32.57,0.39,375.87,74.83,1
409,50.93,42.68,3.4,0.63,2.0,50.11,0.64,313.5,69.37,1
410,42.05,30.27,3.77,0.5,2.0,73.56,0.99,230.14,62.06,1
411,60.03,55.39,3.03,0.77,2.0,26.09,0.29,398.89,76.85,1
412,49.87,41.2,3.45,0.62,2.0,52.91,0.69,303.56,68.49,1
413,61.59,57.57,2.97,0.79,2.0,21.98,0.23,413.52,78.14,1
414,44.69,33.96,3.66,0.54,2.0,66.59,0.89,254.91,64.23,1
415,29.47,12.69,4.28,0.32,2.0,106.77,1.48,112.05,51.7,1
416,53.79,46.67,3.29,0.67,2.0,42.57,0.53,340.3,71.72,1
417,36.07,21.92,4.01,0.41,2.0,89.34,1.22,174.05,57.14,1
418,47.07,37.29,3.56,0.57,2.0,60.3,0.8,277.26,66.19,1
419,31.61,15.68,4.2,0.35,2.0,101.12,1.4,132.16,53.47,1
420,43.54,32.35,3.71,0.52,2.0,69.62,0.93,244.14,63.29,1
421,25.05,6.51,4.47,0.25,2.0,118.43,1.65,70.6,48.07,1
422,49.4,40.53,3.47,0.61,2.0,54.17,0.7,299.09,68.1,1
423,37.4,23.77,3.96,0.43,2.0,85.83,1.17,186.5,58.23,1
424,46.34,36.26,3.59,0.56,2.0,62.23,0.82,270.41,65.59,1
425,22.92,3.54,4.55,0.22,2.0,124.05,1.73,50.62,46.32,1
426,39.16,26.24,3.89,0.46,2.0,81.18,1.1,203.06,59.68,1
427,27.44,9.85,4.37,0.29,2.0,112.13,1.56,93.01,50.03,1
428,45.3,34.82,3.63,0.55,2.0,64.97,0.86,260.69,64.74,1
429,42.84,31.38,3.74,0.51,2.0,71.46,0.96,237.6,62.71,1
430,34.21,19.31,4.09,0.39,2.0,94.26,1.3,156.56,55.61,1
431,52.56,44.95,3.34,0.66,2.0,45.83,0.58,328.74,70.7,1
432,53.78,46.66,3.29,0.67,2.0,42.59,0.53,340.23,71.71,1
433,67.23,65.46,2.74,0.87,2.0,7.09,0.01,466.47,82.78,1
434,56.07,49.86,3.19,0.71,2.0,36.54,0.44,361.74,73.6,1
435,61.68,57.69,2.96,0.79,2.0,21.75,0.23,414.34,78.21,1
436,64.07,61.05,2.87,0.82,2.0,15.42,0.13,436.85,80.18,1
437,64.17,61.17,2.86,0.83,2.0,15.18,0.13,437.7,80.26,1
438,29.67,12.97,4.28,0.32,2.0,106.23,1.47,113.98,51.87,1
439,57.33,51.62,3.14,0.73,2.0,33.23,0.4,373.51,74.63,1
440,37.12,23.39,3.97,0.43,2.0,86.56,1.18,183.92,58.0,1
441,55.27,48.75,3.23,0.7,2.0,38.65,0.48,354.24,72.94,1
442,57.07,51.25,3.15,0.72,2.0,33.92,0.41,371.09,74.42,1
443,51.36,43.28,3.39,0.64,2.0,48.97,0.63,317.55,69.72,1
444,50.97,42.73,3.4,0.63,2.0,50.02,0.64,313.83,69.4,1
445,35.29,20.83,4.05,0.4,2.0,91.39,1.25,166.74,56.5,1
446,52.57,44.97,3.34,0.66,2.0,45.79,0.58,328.87,70.71,1
447,65.7,63.31,2.8,0.85,2.0,11.13,0.07,452.08,81.52,1
448,44.16,33.22,3.68,0.53,2.0,67.98,0.91,249.98,63.8,1
449,45.06,34.48,3.64,0.55,2.0,65.6,0.87,258.44,64.54,1
450,43.74,32.63,3.7,0.53,2.0,69.1,0.92,246.0,63.45,1
451,63.77,60.62,2.88,0.82,2.0,16.22,0.15,433.99,79.93,1
452,57.77,52.24,3.12,0.73,2.0,32.06,0.38,377.69,74.99,1
453,57.88,52.4,3.12,0.73,2.0,31.76,0.37,378.76,75.09,1
454,54.11,47.12,3.27,0.68,2.0,41.73,0.52,343.3,71.98,1
455,28.61,11.49,4.32,0.3,2.0,109.03,1.51,104.04,51.0,1
456,41.57,29.59,3.79,0.49,2.0,74.84,1.01,225.6,61.66,1
457,47.05,37.25,3.56,0.57,2.0,60.37,0.8,277.04,66.17,1
458,45.33,34.85,3.63,0.55,2.0,64.9,0.86,260.91,64.76,1
459,49.15,40.19,3.48,0.61,2.0,54.82,0.71,296.78,67.9,1
460,56.0,49.76,3.2,0.71,2.0,36.74,0.45,361.06,73.54,1
461,54.06,47.05,3.28,0.68,2.0,41.86,0.52,342.86,71.94,1
462,32.09,16.35,4.18,0.35,2.0,99.84,1.38,136.69,53.86,1
463,39.3,26.42,3.88,0.46,2.0,80.82,1.1,204.32,59.79,1
464,40.53,28.15,3.83,0.48,2.0,77.56,1.05,215.92,60.81,1
465,31.17,15.06,4.21,0.34,2.0,102.28,1.41,128.02,53.1,1
466,51.42,43.36,3.38,0.64,2.0,48.82,0.63,318.09,69.77,1
467,53.92,46.86,3.28,0.68,2.0,42.22,0.53,341.55,71.83,1
468,62.79,59.25,2.92,0.81,2.0,18.82,0.18,424.76,79.12,1
469,27.59,10.06,4.36,0.29,2.0,111.73,1.55,94.45,50.16,1
470,35.75,21.46,4.03,0.41,2.0,90.19,1.24,171.0,56.87,1
471,57.62,52.02,3.13,0.73,2.0,32.46,0.38,376.25,74.87,1
472,59.26,54.32,3.06,0.75,2.0,28.12,0.32,391.68,76.22,1
473,59.78,55.05,3.04,0.76,2.0,26.75,0.3,396.56,76.65,1
474,63.57,60.34,2.89,0.82,2.0,16.76,0.15,432.07,79.76,1
475,36.74,22.84,3.99,0.42,2.0,87.59,1.2,180.27,57.69,1
476,52.18,44.43,3.35,0.65,2.0,46.81,0.6,325.25,70.4,1
477,39.06,26.1,3.89,0.46,2.0,81.44,1.11,202.13,59.6,1
478,24.01,5.06,4.51,0.24,2.0,121.18,1.69,60.82,47.21,1
479,42.37,30.71,3.76,0.51,2.0,72.72,0.98,233.13,62.32,1
480,35.47,21.07,4.04,0.4,2.0,90.94,1.25,168.36,56.64,1
481,27.17,9.48,4.38,0.28,2.0,112.84,1.57,90.49,49.81,1
482,49.21,40.27,3.47,0.61,2.0,54.67,0.71,297.3,67.95,1
483,46.4,36.35,3.59,0.56,2.0,62.08,0.82,270.95,65.64,1
484,63.06,59.63,2.91,0.81,2.0,18.1,0.17,427.31,79.34,1
485,45.05,34.47,3.65,0.55,2.0,65.63,0.87,258.34,64.53,1
486,51.57,43.57,3.38,0.64,2.0,48.44,0.62,319.45,69.89,1
487,27.48,9.92,4.37,0.29,2.0,112.01,1.56,93.45,50.07,1
488,62.55,58.92,2.93,0.8,2.0,19.43,0.19,422.59,78.93,1
489,30.6,14.27,4.24,0.33,2.0,103.77,1.44,122.72,52.64,1
490,49.12,40.14,3.48,0.6,2.0,54.91,0.72,296.46,67.87,1
491,25.71,7.44,4.44,0.26,2.0,116.69,1.63,76.8,48.61,1
492,33.28,18.01,4.13,0.37,2.0,96.71,1.33,147.84,54.84,1
493,52.99,45.55,3.32,0.66,2.0,44.69,0.56,332.78,71.06,1
494,43.67,32.53,3.7,0.52,2.0,69.29,0.93,245.31,63.39,1
495,62.07,58.24,2.95,0.8,2.0,20.72,0.21,418.01,78.53,1
496,64.89,62.19,2.83,0.84,2.0,13.26,0.1,444.52,80.85,1
497,48.65,39.49,3.5,0.6,2.0,56.13,0.73,292.09,67.49,1
498,57.57,51.96,3.13,0.73,2.0,32.58,0.39,375.85,74.83,1
499,64.09,61.07,2.86,0.82,2.0,15.37,0.13,437.03,80.2,1
500,43.77,32.68,3.7,0.53,2.0,69.01,0.92,246.31,63.47,1
501,41.46,29.45,3.79,0.49,2.0,75.11,1.01,224.61,61.57,1
502,64.07,61.04,2.87,0.82,2.0,15.44,0.13,436.77,80.17,1
503,40.91,28.67,3.82,0.48,2.0,76.58,1.03,219.42,61.12,1
504,42.07,30.29,3.77,0.5,2.0,73.51,0.99,230.31,62.07,1
505,33.62,18.5,4.11,0.38,2.0,95.8,1.32,151.07,55.12,1
506,31.02,14.85,4.22,0.34,2.0,102.69,1.42,126.59,52.98,1
507,29.69,12.99,4.28,0.32,2.0,106.19,1.47,114.12,51.88,1
508,60.08,55.47,3.03,0.77,2.0,25.96,0.29,399.37,76.9,1
509,36.76,22.88,3.99,0.42,2.0,87.52,1.2,180.51,57.71,1
510,63.83,60.71,2.88,0.82,2.0,16.05,0.14,434.6,79.98,1
511,41.94,30.12,3.77,0.5,2.0,73.85,0.99,229.11,61.97,1
512,57.83,52.32,3.12,0.73,2.0,31.9,0.38,378.27,75.04,1
513,59.57,54.76,3.05,0.76,2.0,27.3,0.31,394.6,76.48,1
514,35.68,21.37,4.03,0.41,2.0,90.37,1.24,170.37,56.82,1
515,24.82,6.19,4.47,0.25,2.0,119.05,1.66,68.41,47.88,1
516,64.76,62.01,2.84,0.83,2.0,13.61,0.11,443.29,80.75,1
517,24.04,5.1,4.51,0.24,2.0,121.11,1.69,61.08,47.23,1
518,31.82,15.97,4.19,0.35,2.0,100.57,1.39,134.11,53.64,1
519,45.31,34.83,3.63,0.55,2.0,64.95,0.86,260.75,64.74,1
520,30.75,14.48,4.23,0.33,2.0,103.39,1.43,124.08,52.76,1
521,55.06,48.44,3.24,0.69,2.0,39.22,0.48,352.21,72.76,1
522,45.18,34.65,3.64,0.55,2.0,65.28,0.87,259.57,64.64,1
523,65.93,63.64,2.79,0.85,2.0,10.52,0.06,454.27,81.71,1
524,41.35,29.29,3.8,0.49,2.0,75.41,1.02,223.55,61.48,1
525,28.52,11.37,4.32,0.3,2.0,109.26,1.52,103.21,50.93,1
526,25.77,7.53,4.44,0.26,2.0,116.52,1.62,77.4,48.67,1
527,50.6,42.22,3.42,0.63,2.0,50.98,0.66,310.41,69.1,1
528,58.27,52.94,3.1,0.74,2.0,30.74,0.36,382.38,75.41,1
529,61.23,57.08,2.98,0.78,2.0,22.92,0.24,410.19,77.84,1
530,64.39,61.49,2.85,0.83,2.0,14.59,0.12,439.8,80.44,1
531,29.86,13.24,4.27,0.32,2.0,105.73,1.46,115.75,52.03,1
532,56.04,49.82,3.19,0.71,2.0,36.63,0.45,361.44,73.57,1
533,31.27,15.2,4.21,0.34,2.0,102.02,1.41,128.96,53.19,1
534,56.59,50.59,3.17,0.71,2.0,35.17,0.42,366.64,74.03,1
535,54.86,48.17,3.24,0.69,2.0,39.74,0.49,350.38,72.6,1
536,34.12,19.19,4.09,0.38,2.0,94.49,1.3,155.73,55.53,1
537,34.82,20.17,4.06,0.39,2.0,92.63,1.27,162.33,56.11,1
538,64.4,61.5,2.85,0.83,2.0,14.56,0.12,439.9,80.45,1
539,33.62,18.49,4.11,0.38,2.0,95.81,1.32,151.05,55.12,1
540,66.44,64.35,2.77,0.86,2.0,9.18,0.04,459.01,82.12,1
541,49.92,41.26,3.45,0.62,2.0,52.79,0.68,303.99,68.53,1
542,23.67,4.59,4.52,0.23,2.0,122.07,1.71,57.67,46.94,1
543,40.33,27.87,3.84,0.48,2.0,78.09,1.06,214.03,60.64,1
544,24.23,5.37,4.5,0.24,2.0,120.6,1.68,62.9,47.39,1
545,60.27,55.74,3.02,0.77,2.0,25.45,0.28,401.19,77.05,1
546,35.14,20.61,4.05,0.4,2.0,91.81,1.26,165.26,56.37,1
547,59.7,54.94,3.04,0.76,2.0,26.96,0.3,395.81,76.58,1
548,28.04,10.69,4.34,0.3,2.0,110.55,1.54,98.63,50.53,1
549,40.36,27.91,3.84,0.48,2.0,78.02,1.06,214.3,60.67,1
550,47.66,38.11,3.54,0.58,2.0,58.75,0.77,282.78,66.67,1
551,61.16,56.97,2.98,0.78,2.0,23.12,0.25,409.47,77.78,1
552,46.66,36.7,3.58,0.57,2.0,61.4,0.81,273.37,65.85,1
553,63.94,60.86,2.87,0.82,2.0,15.76,0.14,435.62,80.07,1
554,26.87,9.06,4.39,0.28,2.0,113.62,1.58,87.72,49.57,1
555,52.75,45.22,3.33,0.66,2.0,45.32,0.57,330.54,70.86,1
556,63.8,60.66,2.88,0.82,2.0,16.14,0.14,434.27,79.95,1
557,67.17,65.37,2.74,0.87,2.0,7.25,0.01,465.9,82.73,1
558,29.22,12.34,4.29,0.31,2.0,107.43,1.49,109.72,51.5,1
559,65.31,62.77,2.81,0.84,2.0,12.17,0.09,448.41,81.19,1
560,25.77,7.52,4.44,0.26,2.0,116.53,1.62,77.38,48.66,1
561,32.33,16.69,4.17,0.36,2.0,99.2,1.37,138.96,54.06,1
562,22.99,3.63,4.55,0.22,2.0,123.88,1.73,51.22,46.37,1
563,42.91,31.47,3.73,0.51,2.0,71.29,0.96,238.21,62.76,1
564,46.32,36.24,3.59,0.56,2.0,62.28,0.82,270.24,65.57,1
565,48.75,39.64,3.49,0.6,2.0,55.86,0.73,293.07,67.57,1
566,45.29,34.8,3.64,0.55,2.0,65.01,0.86,260.54,64.72,1
567,27.69,10.2,4.36,0.29,2.0,111.47,1.55,95.36,50.24,1
568,46.36,36.3,3.59,0.56,2.0,62.17,0.82,270.63,65.61,1
569,31.75,15.88,4.19,0.35,2.0,100.75,1.39,133.47,53.58,1
570,51.72,43.78,3.37,0.64,2.0,48.04,0.61,320.87,70.01,1
571,53.2,45.86,3.31,0.66,2.0,44.11,0.56,334.84,71.24,1
572,35.12,20.59,4.05,0.4,2.0,91.85,1.26,165.13,56.36,1
573,34.56,19.8,4.08,0.39,2.0,93.33,1.28,159.86,55.9,1
574,36.44,22.43,4.0,0.42,2.0,88.37,1.21,177.48,57.44,1
575,34.73,20.04,4.07,0.39,2.0,92.89,1.28,161.43,56.03,1
576,34.96,20.36,4.06,0.4,2.0,92.28,1.27,163.6,56.22,1
577,64.17,61.18,2.86,0.83,2.0,15.17,0.13,437.73,80.26,1
578,39.69,26.97,3.87,0.47,2.0,79.79,1.08,207.99,60.11,1
579,30.96,14.77,4.22,0.34,2.0,102.84,1.42,126.02,52.93,1
580,47.71,38.18,3.54,0.58,2.0,58.61,0.77,283.29,66.72,1
581,28.96,11.97,4.31,0.31,2.0,108.12,1.5,107.26,51.28,1
582,27.22,9.54,4.38,0.28,2.0,112.71,1.57,90.95,49.85,1
583,46.1,35.93,3.6,0.56,2.0,62.87,0.83,268.15,65.39,1
584,47.7,38.16,3.54,0.58,2.0,58.65,0.77,283.15,66.71,1
585,59.35,54.44,3.06,0.76,2.0,27.9,0.32,392.48,76.29,1
586,60.87,56.56,3.0,0.78,2.0,23.89,0.26,406.75,77.54,1
587,61.95,58.08,2.95,0.79,2.0,21.02,0.22,416.92,78.43,1
588,42.08,30.31,3.77,0.5,2.0,73.48,0.99,230.42,62.08,1
589,56.42,50.34,3.18,0.71,2.0,35.63,0.43,364.97,73.88,1
590,62.18,58.39,2.94,0.8,2.0,20.43,0.21,419.04,78.62,1
591,28.06,10.71,4.34,0.3,2.0,110.5,1.54,98.81,50.54,1
592,66.41,64.32,2.77,0.86,2.0,9.24,0.04,458.81,82.11,1
593,59.65,54.87,3.05,0.76,2.0,27.09,0.31,395.34,76.54,1
594,30.78,14.51,4.23,0.34,2.0,103.32,1.43,124.33,52.78,1
595,30.31,13.86,4.25,0.33,2.0,104.55,1.45,119.97,52.4,1
596,44.37,33.51,3.67,0.54,2.0,67.44,0.9,251.89,63.96,1
597,27.99,10.63,4.34,0.29,2.0,110.67,1.54,98.21,50.49,1
598,57.71,52.15,3.13,0.73,2.0,32.22,0.38,377.1,74.94,1
599,35.4,20.98,4.04,0.4,2.0,91.11,1.25,167.74,56.59,1
600,46.07,35.89,3.6,0.56,2.0,62.94,0.83,267.9,65.37,1
601,47.05,37.25,3.56,0.57,2.0,60.36,0.8,277.06,66.17,1
602,53.98,46.94,3.28,0.68,2.0,42.06,0.53,342.13,71.88,1
603,37.75,24.27,3.94,0.44,2.0,84.9,1.16,189.83,58.52,1
604,57.66,52.08,3.13,0.73,2.0,32.35,0.38,376.66,74.9,1
605,49.26,40.35,3.47,0.61,2.0,54.52,0.71,297.82,67.99,1
606,62.14,58.35,2.94,0.8,2.0,20.51,0.21,418.73,78.59,1
607,41.96,30.14,3.77,0.5,2.0,73.8,0.99,229.28,61.98,1
608,47.7,38.16,3.54,0.58,2.0,58.65,0.77,283.14,66.7,1
609,27.99,10.62,4.34,0.29,2.0,110.68,1.54,98.16,50.49,1
610,56.43,50.36,3.18,0.71,2.0,35.61,0.43,365.08,73.89,1
611,41.83,29.96,3.78,0.5,2.0,74.15,1.0,228.06,61.87,1
612,54.86,48.18,3.24,0.69,2.0,39.73,0.49,350.41,72.6,1
613,31.93,16.13,4.18,0.35,2.0,100.27,1.38,135.19,53.73,1
614,63.52,60.28,2.89,0.82,2.0,16.87,0.15,431.68,79.73,1
615,49.45,40.6,3.47,0.61,2.0,54.03,0.7,299.56,68.14,1
616,67.24,65.47,2.74,0.87,2.0,7.06,0.01,466.57,82.79,1
617,55.03,48.41,3.24,0.69,2.0,39.29,0.49,351.98,72.74,1
618,63.56,60.32,2.89,0.82,2.0,16.79,0.15,431.98,79.75,1
619,24.91,6.31,4.47,0.25,2.0,118.81,1.66,69.25,47.95,1
620,41.59,29.63,3.79,0.49,2.0,74.76,1.01,225.88,61.68,1
621,29.94,13.34,4.26,0.32,2.0,105.53,1.46,116.46,52.09,1
622,31.77,15.9,4.19,0.35,2.0,100.69,1.39,133.67,53.6,1
623,61.51,57.47,2.97,0.79,2.0,22.18,0.23,412.8,78.07,1
624,60.38,55.89,3.02,0.77,2.0,25.16,0.28,402.2,77.14,1
625,50.96,42.72,3.4,0.63,2.0,50.04,0.64,313.74,69.39,1
626,42.72,31.21,3.74,0.51,2.0,71.78,0.96,236.46,62.61,1
627,66.46,64.37,2.77,0.86,2.0,9.13,0.04,459.2,82.14,1
628,45.57,35.19,3.62,0.55,2.0,64.27,0.85,263.17,64.95,1
629,52.78,45.26,3.33,0.66,2.0,45.24,0.57,330.84,70.89,1
630,60.45,55.98,3.01,0.77,2.0,24.98,0.27,402.84,77.2,1
631,59.44,54.57,3.06,0.76,2.0,27.66,0.31,393.33,76.37,1
632,54.08,47.07,3.28,0.68,2.0,41.81,0.52,343.01,71.95,1
633,47.29,37.6,3.55,0.58,2.0,59.72,0.79,279.35,66.37,1
634,47.5,37.88,3.55,0.58,2.0,59.18,0.78,281.27,66.54,1
635,50.53,42.12,3.42,0.63,2.0,51.17,0.66,309.74,69.04,1
636,44.76,34.06,3.66,0.54,2.0,66.4,0.88,255.61,64.29,1
637,25.98,7.81,4.43,0.26,2.0,115.98,1.62,79.31,48.83,1
638,40.36,27.9,3.84,0.48,2.0,78.03,1.06,214.26,60.66,1
639,56.83,50.92,3.16,0.72,2.0,34.54,0.42,368.86,74.22,1
640,45.85,35.58,3.61,0.56,2.0,63.52,0.84,265.83,65.19,1
641,56.21,50.05,3.19,0.71,2.0,36.19,0.44,363.01,73.71,1
642,41.87,30.01,3.78,0.5,2.0,74.04,1.0,228.44,61.91,1
643,54.37,47.49,3.26,0.68,2.0,41.03,0.51,345.79,72.2,1
644,41.57,29.6,3.79,0.49,2.0,74.82,1.01,225.66,61.66,1
645,66.0,63.74,2.79,0.85,2.0,10.33,0.06,454.94,81.77,1
646,47.15,37.39,3.56,0.58,2.0,60.11,0.79,277.97,66.25,1
647,36.28,22.21,4.0,0.42,2.0,88.79,1.22,176.0,57.31,1
648,31.23,15.15,4.21,0.34,2.0,102.13,1.41,128.58,53.15,1
649,30.41,14.0,4.25,0.33,2.0,104.3,1.44,120.86,52.48,1
650,58.32,53.01,3.1,0.74,2.0,30.6,0.36,382.87,75.45,1
651,47.21,37.49,3.56,0.58,2.0,59.92,0.79,278.61,66.31,1
652,53.46,46.22,3.3,0.67,2.0,43.43,0.55,337.25,71.45,1
653,32.18,16.47,4.17,0.36,2.0,99.62,1.37,137.48,53.93,1
654,46.15,36.0,3.6,0.56,2.0,62.73,0.83,268.65,65.43,1
655,61.26,57.11,2.98,0.78,2.0,22.85,0.24,410.44,77.87,1
656,47.47,37.85,3.55,0.58,2.0,59.24,0.78,281.05,66.52,1
657,63.73,60.57,2.88,0.82,2.0,16.32,0.15,433.65,79.9,1
658,24.13,5.23,4.5,0.24,2.0,120.85,1.69,62.01,47.32,1
659,36.63,22.69,3.99,0.42,2.0,87.87,1.2,179.27,57.6,1
660,63.14,59.74,2.9,0.81,2.0,17.88,0.17,428.1,79.41,1
661,39.03,26.05,3.89,0.46,2.0,81.53,1.11,201.8,59.57,1
662,37.43,23.81,3.96,0.43,2.0,85.76,1.17,186.78,58.26,1
663,43.91,32.87,3.69,0.53,2.0,68.64,0.92,247.61,63.59,1
664,30.82,14.57,4.23,0.34,2.0,103.21,1.43,124.71,52.81,1
665,58.9,53.82,3.08,0.75,2.0,29.07,0.33,388.31,75.92,1
666,48.83,39.74,3.49,0.6,2.0,55.66,0.73,293.77,67.64,1
667,42.7,31.18,3.74,0.51,2.0,71.83,0.97,236.28,62.6,1
668,39.59,26.83,3.87,0.46,2.0,80.06,1.09,207.04,60.03,1
669,62.74,59.19,2.92,0.81,2.0,18.93,0.19,424.36,79.09,1
670,28.33,11.09,4.33,0.3,2.0,109.78,1.52,101.35,50.77,1
671,26.74,8.88,4.4,0.28,2.0,113.97,1.59,86.48,49.46,1
672,58.81,53.68,3.08,0.75,2.0,29.33,0.34,387.4,75.85,1
673,45.51,35.1,3.63,0.55,2.0,64.43,0.86,262.61,64.9,1
674,37.78,24.3,3.94,0.44,2.0,84.84,1.16,190.03,58.54,1
675,41.61,29.65,3.79,0.49,2.0,74.73,1.01,225.99,61.69,1
676,44.99,34.38,3.65,0.54,2.0,65.79,0.88,257.76,64.48,1
677,49.5,40.68,3.46,0.61,2.0,53.89,0.7,300.08,68.19,1
678,65.78,63.43,2.8,0.85,2.0,10.92,0.07,452.85,81.58,1
679,48.99,39.96,3.48,0.6,2.0,55.24,0.72,295.26,67.77,1
680,45.93,35.7,3.61,0.56,2.0,63.31,0.84,266.59,65.25,1
681,46.65,36.7,3.58,0.57,2.0,61.42,0.81,273.32,65.84,1
682,33.85,18.81,4.1,0.38,2.0,95.2,1.31,153.21,55.31,1
683,57.45,51.79,3.14,0.73,2.0,32.91,0.39,374.67,74.73,1
684,43.51,32.31,3.71,0.52,2.0,69.69,0.93,243.88,63.26,1
685,23.87,4.86,4.51,0.23,2.0,121.56,1.7,59.48,47.09,1
686,36.62,22.68,3.99,0.42,2.0,87.9,1.2,179.15,57.59,1
687,61.4,57.32,2.97,0.79,2.0,22.47,0.24,411.79,77.98,1
688,23.19,3.91,4.54,0.22,2.0,123.35,1.72,53.12,46.54,1
689,62.82,59.29,2.92,0.81,2.0,18.73,0.18,425.08,79.15,1
690,46.15,35.99,3.6,0.56,2.0,62.74,0.83,268.59,65.43,1
691,47.89,38.43,3.53,0.59,2.0,58.15,0.76,284.93,66.86,1
692,43.16,31.82,3.72,0.52,2.0,70.63,0.95,240.57,62.97,1
693,56.44,50.37,3.18,0.71,2.0,35.58,0.43,365.17,73.9,1
694,58.23,52.88,3.1,0.74,2.0,30.84,0.36,382.03,75.37,1
695,50.64,42.27,3.42,0.63,2.0,50.89,0.66,310.73,69.12,1
696,56.03,49.8,3.2,0.71,2.0,36.66,0.45,361.33,73.56,1
