,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,97.63,102.84,2.22,1.32,3.27,183.39,0.07,36.91,6.73,1
349,79.45,116.48,2.55,1.2,3.68,234.94,0.18,75.36,6.32,1
350,103.6,98.36,2.11,1.36,3.13,166.45,0.04,24.27,6.87,1
351,99.88,101.15,2.18,1.34,3.22,176.99,0.06,32.14,6.78,1
352,103.4,98.51,2.12,1.36,3.14,167.02,0.04,24.7,6.86,1
353,103.05,98.77,2.12,1.36,3.14,168.02,0.04,25.44,6.86,1
354,81.8,114.72,2.51,1.22,3.63,228.27,0.17,70.39,6.37,1
355,83.54,113.41,2.48,1.23,3.59,223.34,0.16,66.71,6.41,1
356,101.75,99.75,2.15,1.35,3.17,171.71,0.05,28.2,6.83,1
357,68.08,125.02,2.76,1.13,3.94,267.19,0.25,99.42,6.06,1
358,77.94,117.62,2.58,1.19,3.72,239.22,0.19,78.55,6.28,1
359,80.49,115.71,2.53,1.21,3.66,232.01,0.18,73.18,6.34,1
360,91.46,107.47,2.33,1.28,3.41,200.88,0.11,49.96,6.59,1
361,102.05,99.52,2.14,1.35,3.17,170.83,0.05,27.54,6.83,1
362,71.34,122.58,2.7,1.15,3.87,257.95,0.23,92.53,6.13,1
363,99.5,101.43,2.19,1.33,3.23,178.07,0.06,32.94,6.77,1
364,72.72,121.54,2.67,1.16,3.83,254.02,0.23,89.6,6.17,1
365,103.67,98.3,2.11,1.36,3.13,166.25,0.04,24.12,6.87,1
366,71.56,122.41,2.69,1.15,3.86,257.33,0.23,92.07,6.14,1
367,72.86,121.44,2.67,1.16,3.83,253.65,0.23,89.32,6.17,1
368,105.54,96.9,2.08,1.37,3.09,160.94,0.02,20.16,6.91,1
369,75.62,119.36,2.62,1.18,3.77,245.82,0.21,83.48,6.23,1
370,96.11,103.97,2.25,1.31,3.3,187.68,0.08,40.11,6.7,1
371,87.9,110.14,2.4,1.26,3.49,210.98,0.13,57.49,6.51,1
372,80.74,115.51,2.53,1.21,3.65,231.28,0.18,72.63,6.35,1
373,69.87,123.68,2.72,1.14,3.9,262.12,0.24,95.64,6.1,1
374,107.87,95.15,2.04,1.39,3.03,154.33,0.01,15.23,6.97,1
375,66.86,125.94,2.78,1.12,3.97,270.66,0.26,102.01,6.03,1
376,96.03,104.04,2.25,1.31,3.3,187.92,0.08,40.29,6.7,1
377,90.97,107.84,2.34,1.28,3.42,202.28,0.11,51.0,6.58,1
378,91.42,107.5,2.33,1.28,3.41,200.99,0.11,50.04,6.59,1
379,82.64,114.09,2.49,1.22,3.61,225.89,0.16,68.61,6.39,1
380,93.14,106.21,2.3,1.29,3.37,196.12,0.1,46.4,6.63,1
381,78.06,117.53,2.58,1.19,3.71,238.88,0.19,78.3,6.29,1
382,89.96,108.6,2.36,1.27,3.44,205.14,0.12,53.13,6.56,1
383,67.59,125.39,2.77,1.13,3.95,268.59,0.26,100.47,6.05,1
384,107.73,95.25,2.04,1.39,3.04,154.74,0.01,15.53,6.96,1
385,66.45,126.25,2.79,1.12,3.98,271.83,0.26,102.88,6.02,1
386,97.46,102.97,2.23,1.32,3.27,183.87,0.07,37.27,6.73,1
387,106.5,96.18,2.06,1.38,3.07,158.23,0.02,18.14,6.93,1
388,65.49,126.97,2.8,1.11,4.0,274.55,0.27,104.91,6.0,1
389,67.55,125.42,2.77,1.12,3.95,268.68,0.26,100.54,6.05,1
390,83.49,113.45,2.48,1.23,3.59,223.49,0.16,66.82,6.41,1
391,85.9,111.64,2.43,1.25,3.53,216.66,0.14,61.73,6.47,1
392,68.94,124.37,2.74,1.13,3.92,264.74,0.25,97.59,6.08,1
393,74.1,120.51,2.65,1.17,3.8,250.13,0.22,86.7,6.2,1
394,76.17,118.94,2.61,1.18,3.76,244.24,0.2,82.3,6.24,1
395,67.65,125.35,2.77,1.13,3.95,268.42,0.26,100.34,6.05,1
396,89.45,108.97,2.37,1.27,3.45,206.57,0.12,54.2,6.55,1
397,75.54,119.42,2.62,1.18,3.77,246.05,0.21,83.65,6.23,1
398,80.87,115.42,2.53,1.21,3.65,230.93,0.18,72.37,6.35,1
399,101.81,99.7,2.15,1.35,3.17,171.54,0.05,28.07,6.83,1
400,104.83,97.43,2.09,1.37,3.1,162.96,0.03,21.67,6.9,1
401,104.7,97.52,2.09,1.37,3.11,163.32,0.03,21.93,6.89,1
402,65.51,126.95,2.8,1.11,4.0,274.47,0.27,104.86,6.0,1
403,76.86,118.43,2.6,1.19,3.74,242.28,0.2,80.84,6.26,1
404,101.79,99.71,2.15,1.35,3.17,171.58,0.05,28.1,6.83,1
405,66.54,126.18,2.79,1.12,3.98,271.55,0.26,102.68,6.02,1
406,107.04,95.77,2.05,1.38,3.05,156.69,0.01,16.99,6.95,1
407,79.25,116.64,2.56,1.2,3.69,235.52,0.19,75.79,6.31,1
408,82.03,114.54,2.5,1.22,3.62,227.61,0.17,69.9,6.38,1
409,97.66,102.81,2.22,1.32,3.27,183.28,0.07,36.83,6.73,1
410,75.07,119.78,2.63,1.17,3.78,247.38,0.21,84.64,6.22,1
411,74.42,120.26,2.64,1.17,3.8,249.21,0.22,86.01,6.2,1
412,73.79,120.73,2.65,1.17,3.81,250.99,0.22,87.34,6.19,1
413,93.02,106.3,2.31,1.29,3.37,196.45,0.1,46.65,6.63,1
414,77.66,117.83,2.58,1.19,3.72,240.03,0.2,79.16,6.28,1
415,101.23,100.13,2.16,1.35,3.19,173.17,0.05,29.28,6.81,1
416,74.47,120.22,2.64,1.17,3.79,249.06,0.22,85.9,6.21,1
417,75.99,119.09,2.61,1.18,3.76,244.77,0.21,82.69,6.24,1
418,95.57,104.38,2.26,1.31,3.31,189.23,0.09,41.26,6.69,1
419,72.86,121.43,2.67,1.16,3.83,253.63,0.23,89.31,6.17,1
420,86.09,111.5,2.43,1.25,3.53,216.12,0.14,61.33,6.47,1
421,82.23,114.4,2.5,1.22,3.62,227.06,0.17,69.48,6.38,1
422,82.12,114.48,2.5,1.22,3.62,227.37,0.17,69.72,6.38,1
423,74.29,120.36,2.65,1.17,3.8,249.59,0.22,86.29,6.2,1
424,102.75,99.0,2.13,1.36,3.15,168.87,0.04,26.08,6.85,1
425,77.59,117.89,2.59,1.19,3.72,240.23,0.2,79.31,6.28,1
426,78.38,117.29,2.57,1.2,3.71,237.97,0.19,77.62,6.29,1
427,102.96,98.83,2.13,1.36,3.15,168.26,0.04,25.63,6.85,1
428,93.33,106.07,2.3,1.29,3.37,195.58,0.1,46.0,6.63,1
429,99.37,101.53,2.19,1.33,3.23,178.44,0.06,33.22,6.77,1
430,77.48,117.97,2.59,1.19,3.73,240.54,0.2,79.54,6.27,1
431,85.55,111.9,2.44,1.24,3.54,217.63,0.15,62.45,6.46,1
432,86.71,111.03,2.42,1.25,3.52,214.35,0.14,60.01,6.48,1
433,71.67,122.33,2.69,1.15,3.86,257.02,0.23,91.84,6.14,1
434,86.28,111.36,2.43,1.25,3.53,215.58,0.14,60.92,6.47,1
435,105.88,96.64,2.07,1.38,3.08,159.98,0.02,19.45,6.92,1
436,65.82,126.72,2.8,1.11,3.99,273.61,0.27,104.22,6.01,1
437,93.16,106.19,2.3,1.29,3.37,196.07,0.1,46.37,6.63,1
438,103.46,98.46,2.12,1.36,3.14,166.84,0.04,24.56,6.86,1
439,67.88,125.17,2.76,1.13,3.94,267.77,0.26,99.85,6.06,1
440,86.74,111.01,2.42,1.25,3.52,214.26,0.14,59.94,6.48,1
441,85.82,111.7,2.44,1.25,3.54,216.87,0.15,61.89,6.46,1
442,84.69,112.55,2.46,1.24,3.56,220.07,0.15,64.27,6.44,1
443,107.7,95.27,2.04,1.39,3.04,154.81,0.01,15.59,6.96,1
444,95.87,104.16,2.25,1.31,3.31,188.38,0.08,40.63,6.69,1
445,83.74,113.26,2.47,1.23,3.58,222.77,0.16,66.28,6.42,1
446,84.97,112.34,2.45,1.24,3.56,219.3,0.15,63.69,6.44,1
447,108.7,94.52,2.02,1.4,3.02,151.98,0.0,13.48,6.98,1
448,78.87,116.92,2.56,1.2,3.69,236.58,0.19,76.59,6.31,1
449,96.37,103.79,2.25,1.31,3.3,186.97,0.08,39.58,6.7,1
450,94.29,105.35,2.28,1.3,3.34,192.86,0.09,43.98,6.66,1
451,79.16,116.7,2.56,1.2,3.69,235.77,0.19,75.98,6.31,1
452,96.78,103.48,2.24,1.32,3.29,185.81,0.08,38.71,6.71,1
453,95.8,104.21,2.26,1.31,3.31,188.58,0.08,40.78,6.69,1
454,98.03,102.53,2.22,1.33,3.26,182.24,0.07,36.05,6.74,1
455,72.69,121.56,2.67,1.16,3.84,254.11,0.23,89.67,6.16,1
456,79.32,116.58,2.55,1.2,3.68,235.32,0.19,75.65,6.32,1
457,86.94,110.86,2.42,1.25,3.51,213.69,0.14,59.51,6.49,1
458,107.41,95.49,2.05,1.39,3.05,155.64,0.01,16.21,6.95,1
459,77.55,117.91,2.59,1.19,3.72,240.32,0.2,79.38,6.28,1
460,78.51,117.19,2.57,1.2,3.7,237.61,0.19,77.36,6.3,1
461,98.14,102.46,2.21,1.33,3.26,181.94,0.07,35.83,6.74,1
462,74.02,120.56,2.65,1.17,3.8,250.34,0.22,86.85,6.2,1
463,89.33,109.07,2.37,1.27,3.46,206.93,0.12,54.47,6.54,1
464,97.9,102.63,2.22,1.32,3.26,182.61,0.07,36.33,6.74,1
465,90.43,108.24,2.35,1.28,3.43,203.79,0.12,52.13,6.57,1
466,103.34,98.55,2.12,1.36,3.14,167.18,0.04,24.82,6.86,1
467,93.06,106.27,2.31,1.29,3.37,196.35,0.1,46.58,6.63,1
468,96.17,103.93,2.25,1.31,3.3,187.51,0.08,39.99,6.7,1
469,78.43,117.25,2.57,1.2,3.7,237.84,0.19,77.52,6.3,1
470,98.03,102.54,2.22,1.33,3.26,182.26,0.07,36.06,6.74,1
471,92.34,106.81,2.32,1.29,3.39,198.38,0.11,48.09,6.61,1
472,76.45,118.74,2.61,1.18,3.75,243.46,0.2,81.72,6.25,1
473,105.84,96.67,2.07,1.38,3.08,160.09,0.02,19.53,6.92,1
474,86.92,110.88,2.42,1.25,3.51,213.77,0.14,59.57,6.49,1
475,108.39,94.76,2.03,1.39,3.02,152.85,0.01,14.13,6.98,1
476,99.79,101.22,2.18,1.34,3.22,177.27,0.06,32.34,6.78,1
477,96.38,103.77,2.25,1.31,3.3,186.92,0.08,39.55,6.7,1
478,87.39,110.52,2.41,1.26,3.5,212.41,0.14,58.56,6.5,1
479,104.6,97.61,2.1,1.37,3.11,163.62,0.03,22.16,6.89,1
480,103.4,98.51,2.12,1.36,3.14,167.02,0.04,24.7,6.86,1
481,107.83,95.18,2.04,1.39,3.04,154.44,0.01,15.31,6.96,1
482,85.73,111.77,2.44,1.24,3.54,217.14,0.15,62.08,6.46,1
483,95.84,104.18,2.26,1.31,3.31,188.47,0.08,40.7,6.69,1
484,70.43,123.26,2.71,1.14,3.89,260.52,0.24,94.45,6.11,1
485,106.38,96.27,2.06,1.38,3.07,158.57,0.02,18.39,6.93,1
486,79.04,116.79,2.56,1.2,3.69,236.1,0.19,76.23,6.31,1
487,66.37,126.3,2.79,1.12,3.98,272.03,0.27,103.03,6.02,1
488,100.86,100.41,2.16,1.34,3.19,174.23,0.05,30.07,6.81,1
489,85.85,111.68,2.44,1.25,3.54,216.79,0.15,61.83,6.46,1
490,100.21,100.9,2.18,1.34,3.21,176.07,0.06,31.45,6.79,1
491,71.39,122.53,2.7,1.15,3.86,257.79,0.23,92.41,6.14,1
492,89.46,108.97,2.37,1.27,3.45,206.55,0.12,54.18,6.55,1
493,84.26,112.87,2.46,1.23,3.57,221.3,0.16,65.19,6.43,1
494,106.62,96.09,2.06,1.38,3.06,157.88,0.02,17.88,6.94,1
495,69.6,123.88,2.73,1.14,3.91,262.89,0.25,96.22,6.09,1
496,96.05,104.02,2.25,1.31,3.3,187.86,0.08,40.25,6.7,1
497,80.06,116.03,2.54,1.21,3.67,233.21,0.18,74.07,6.33,1
498,105.15,97.19,2.09,1.37,3.1,162.05,0.03,20.99,6.9,1
499,83.13,113.72,2.48,1.23,3.6,224.5,0.16,67.57,6.4,1
500,99.61,101.35,2.19,1.34,3.22,177.76,0.06,32.71,6.78,1
501,89.35,109.05,2.37,1.27,3.46,206.86,0.12,54.42,6.54,1
502,89.8,108.71,2.36,1.27,3.45,205.58,0.12,53.47,6.55,1
503,88.62,109.6,2.39,1.26,3.47,208.94,0.13,55.97,6.53,1
504,68.47,124.73,2.75,1.13,3.93,266.09,0.25,98.6,6.07,1
505,73.73,120.78,2.66,1.17,3.81,251.16,0.22,87.46,6.19,1
506,80.11,115.99,2.54,1.21,3.67,233.07,0.18,73.97,6.33,1
507,68.72,124.54,2.75,1.13,3.93,265.36,0.25,98.06,6.07,1
508,80.96,115.35,2.52,1.21,3.65,230.65,0.18,72.17,6.35,1
509,89.17,109.19,2.38,1.27,3.46,207.38,0.12,54.81,6.54,1
510,66.5,126.21,2.79,1.12,3.98,271.68,0.26,102.77,6.02,1
511,87.77,110.24,2.4,1.26,3.49,211.34,0.13,57.76,6.51,1
512,93.75,105.75,2.29,1.3,3.36,194.38,0.1,45.11,6.64,1
513,101.02,100.29,2.16,1.34,3.19,173.77,0.05,29.73,6.81,1
514,105.07,97.25,2.09,1.37,3.1,162.28,0.03,21.16,6.9,1
515,76.91,118.39,2.6,1.19,3.74,242.15,0.2,80.74,6.26,1
516,101.17,100.18,2.16,1.35,3.19,173.34,0.05,29.41,6.81,1
517,102.81,98.94,2.13,1.36,3.15,168.68,0.04,25.93,6.85,1
518,108.45,94.71,2.03,1.39,3.02,152.68,0.01,14.0,6.98,1
519,90.42,108.25,2.35,1.28,3.43,203.82,0.12,52.15,6.57,1
520,93.53,105.91,2.3,1.3,3.36,195.01,0.1,45.58,6.64,1
521,78.79,116.98,2.56,1.2,3.7,236.82,0.19,76.77,6.3,1
522,82.58,114.14,2.49,1.22,3.61,226.07,0.17,68.75,6.39,1
523,76.87,118.42,2.6,1.19,3.74,242.26,0.2,80.83,6.26,1
524,66.61,126.13,2.78,1.12,3.97,271.37,0.26,102.54,6.03,1
525,91.47,107.46,2.33,1.28,3.41,200.86,0.11,49.94,6.59,1
526,81.91,114.64,2.51,1.22,3.63,227.97,0.17,70.16,6.37,1
527,83.74,113.26,2.47,1.23,3.58,222.77,0.16,66.29,6.42,1
528,104.38,97.77,2.1,1.37,3.11,164.23,0.03,22.62,6.89,1
529,109.01,94.29,2.02,1.4,3.01,151.11,0.0,12.83,6.99,1
530,81.81,114.71,2.51,1.22,3.63,228.26,0.17,70.38,6.37,1
531,90.53,108.17,2.35,1.28,3.43,203.52,0.12,51.93,6.57,1
532,103.25,98.62,2.12,1.36,3.14,167.44,0.04,25.01,6.86,1
533,102.74,99.0,2.13,1.36,3.15,168.88,0.04,26.08,6.85,1
534,108.36,94.78,2.03,1.39,3.02,152.94,0.01,14.19,6.98,1
535,107.18,95.67,2.05,1.39,3.05,156.3,0.01,16.7,6.95,1
536,82.73,114.02,2.49,1.22,3.61,225.64,0.16,68.43,6.39,1
537,92.9,106.39,2.31,1.29,3.38,196.8,0.1,46.91,6.62,1
538,71.32,122.59,2.7,1.15,3.87,258.0,0.23,92.57,6.13,1
539,95.54,104.4,2.26,1.31,3.32,189.31,0.09,41.32,6.68,1
540,73.77,120.75,2.65,1.17,3.81,251.05,0.22,87.38,6.19,1
541,82.75,114.01,2.49,1.22,3.61,225.58,0.16,68.38,6.39,1
542,100.82,100.44,2.16,1.34,3.2,174.34,0.05,30.16,6.8,1
543,108.28,94.84,2.03,1.39,3.03,153.18,0.01,14.37,6.97,1
544,93.14,106.21,2.3,1.29,3.37,196.13,0.1,46.41,6.63,1
545,91.91,107.13,2.33,1.29,3.4,199.61,0.11,49.01,6.6,1
546,93.29,106.1,2.3,1.29,3.37,195.7,0.1,46.09,6.63,1
547,69.32,124.09,2.73,1.14,3.91,263.66,0.25,96.79,6.09,1
548,78.08,117.51,2.58,1.19,3.71,238.82,0.19,78.26,6.29,1
549,99.39,101.52,2.19,1.33,3.23,178.39,0.06,33.18,6.77,1
550,107.81,95.2,2.04,1.39,3.04,154.52,0.01,15.37,6.96,1
551,83.15,113.71,2.48,1.23,3.6,224.45,0.16,67.54,6.4,1
552,86.66,111.08,2.42,1.25,3.52,214.51,0.14,60.12,6.48,1
553,73.93,120.63,2.65,1.17,3.81,250.6,0.22,87.05,6.19,1
554,108.32,94.81,2.03,1.39,3.02,153.08,0.01,14.29,6.98,1
555,71.66,122.33,2.69,1.15,3.86,257.02,0.23,91.84,6.14,1
556,98.12,102.47,2.21,1.33,3.26,181.98,0.07,35.86,6.74,1
557,71.68,122.32,2.69,1.15,3.86,256.99,0.23,91.81,6.14,1
558,87.96,110.1,2.4,1.26,3.49,210.81,0.13,57.36,6.51,1
559,95.34,104.55,2.26,1.31,3.32,189.87,0.09,41.74,6.68,1
560,82.41,114.27,2.5,1.22,3.61,226.56,0.17,69.11,6.39,1
561,69.24,124.15,2.74,1.14,3.91,263.89,0.25,96.96,6.09,1
562,78.88,116.91,2.56,1.2,3.69,236.55,0.19,76.57,6.31,1
563,65.56,126.91,2.8,1.11,4.0,274.35,0.27,104.76,6.0,1
564,98.39,102.27,2.21,1.33,3.25,181.24,0.07,35.3,6.75,1
565,91.14,107.71,2.34,1.28,3.42,201.79,0.11,50.64,6.58,1
566,79.53,116.43,2.55,1.2,3.68,234.72,0.18,75.2,6.32,1
567,98.76,101.99,2.2,1.33,3.24,180.18,0.07,34.51,6.76,1
568,86.17,111.44,2.43,1.25,3.53,215.87,0.14,61.14,6.47,1
569,91.99,107.07,2.32,1.29,3.4,199.39,0.11,48.84,6.6,1
570,67.58,125.4,2.77,1.13,3.95,268.62,0.26,100.49,6.05,1
571,73.46,120.98,2.66,1.16,3.82,251.92,0.22,88.03,6.18,1
572,67.41,125.52,2.77,1.12,3.96,269.09,0.26,100.84,6.04,1
573,73.0,121.33,2.67,1.16,3.83,253.23,0.22,89.01,6.17,1
574,95.62,104.35,2.26,1.31,3.31,189.08,0.09,41.15,6.69,1
575,100.95,100.35,2.16,1.34,3.19,173.98,0.05,29.89,6.81,1
576,81.07,115.27,2.52,1.21,3.64,230.34,0.17,71.93,6.36,1
577,73.97,120.6,2.65,1.17,3.81,250.48,0.22,86.96,6.19,1
578,84.77,112.49,2.46,1.24,3.56,219.86,0.15,64.11,6.44,1
579,76.4,118.78,2.61,1.18,3.75,243.6,0.2,81.83,6.25,1
580,103.19,98.66,2.12,1.36,3.14,167.61,0.04,25.14,6.86,1
581,105.64,96.82,2.08,1.38,3.09,160.66,0.02,19.95,6.91,1
582,99.81,101.2,2.18,1.34,3.22,177.2,0.06,32.29,6.78,1
583,101.28,100.1,2.16,1.35,3.18,173.03,0.05,29.18,6.82,1
584,70.79,122.98,2.71,1.15,3.88,259.5,0.24,93.68,6.12,1
585,84.03,113.05,2.47,1.23,3.58,221.96,0.16,65.68,6.42,1
586,98.26,102.36,2.21,1.33,3.25,181.59,0.07,35.56,6.75,1
587,70.47,123.23,2.71,1.14,3.89,260.42,0.24,94.37,6.11,1
588,70.29,123.36,2.72,1.14,3.89,260.93,0.24,94.76,6.11,1
589,93.58,105.88,2.3,1.3,3.36,194.88,0.1,45.48,6.64,1
590,76.99,118.33,2.6,1.19,3.74,241.93,0.2,80.58,6.26,1
591,73.79,120.74,2.65,1.17,3.81,251.0,0.22,87.35,6.19,1
592,108.17,94.92,2.03,1.39,3.03,153.49,0.01,14.61,6.97,1
593,88.96,109.35,2.38,1.27,3.47,207.98,0.13,55.25,6.53,1
594,91.11,107.73,2.34,1.28,3.42,201.87,0.11,50.69,6.58,1
595,83.58,113.38,2.48,1.23,3.59,223.22,0.16,66.62,6.41,1
596,93.1,106.24,2.3,1.29,3.37,196.24,0.1,46.5,6.63,1
597,76.37,118.8,2.61,1.18,3.75,243.67,0.2,81.88,6.25,1
598,77.44,117.99,2.59,1.19,3.73,240.65,0.2,79.62,6.27,1
599,82.26,114.38,2.5,1.22,3.62,226.99,0.17,69.43,6.38,1
600,94.81,104.96,2.27,1.3,3.33,191.39,0.09,42.87,6.67,1
601,89.36,109.05,2.37,1.27,3.46,206.85,0.12,54.41,6.54,1
602,89.19,109.17,2.38,1.27,3.46,207.32,0.12,54.76,6.54,1
603,77.28,118.12,2.59,1.19,3.73,241.11,0.2,79.97,6.27,1
604,97.44,102.98,2.23,1.32,3.27,183.92,0.07,37.3,6.73,1
605,81.66,114.82,2.51,1.22,3.63,228.67,0.17,70.69,6.37,1
606,102.86,98.91,2.13,1.36,3.15,168.56,0.04,25.84,6.85,1
607,81.67,114.82,2.51,1.22,3.63,228.64,0.17,70.66,6.37,1
608,75.48,119.47,2.62,1.18,3.77,246.21,0.21,83.77,6.23,1
609,79.81,116.22,2.55,1.21,3.67,233.93,0.18,74.61,6.33,1
610,69.96,123.61,2.72,1.14,3.9,261.85,0.24,95.44,6.1,1
611,72.68,121.56,2.67,1.16,3.84,254.13,0.23,89.68,6.16,1
612,98.45,102.22,2.21,1.33,3.25,181.05,0.07,35.17,6.75,1
613,65.52,126.94,2.8,1.11,4.0,274.44,0.27,104.83,6.0,1
614,87.45,110.48,2.41,1.26,3.5,212.27,0.14,58.45,6.5,1
615,106.25,96.37,2.07,1.38,3.07,158.94,0.02,18.67,6.93,1
616,109.31,94.07,2.01,1.4,3.0,150.26,0.0,12.19,7.0,1
617,92.83,106.44,2.31,1.29,3.38,196.98,0.1,47.05,6.62,1
618,67.63,125.36,2.77,1.13,3.95,268.46,0.26,100.37,6.05,1
619,109.4,94.0,2.01,1.4,3.0,150.01,0.0,12.01,7.0,1
620,74.59,120.13,2.64,1.17,3.79,248.72,0.21,85.64,6.21,1
621,69.55,123.92,2.73,1.14,3.91,263.03,0.25,96.32,6.09,1
622,82.55,114.16,2.5,1.22,3.61,226.14,0.17,68.8,6.39,1
623,97.19,103.16,2.23,1.32,3.28,184.62,0.08,37.83,6.72,1
624,96.56,103.64,2.24,1.32,3.29,186.41,0.08,39.17,6.71,1
625,104.08,97.99,2.11,1.37,3.12,165.09,0.03,23.26,6.88,1
626,79.74,116.27,2.55,1.21,3.67,234.12,0.18,74.75,6.33,1
627,80.89,115.4,2.53,1.21,3.65,230.85,0.18,72.32,6.35,1
628,91.96,107.09,2.33,1.29,3.4,199.46,0.11,48.9,6.6,1
629,97.59,102.87,2.22,1.32,3.27,183.51,0.07,36.99,6.73,1
630,86.17,111.44,2.43,1.25,3.53,215.9,0.14,61.16,6.47,1
631,85.66,111.82,2.44,1.24,3.54,217.33,0.15,62.23,6.46,1
632,74.93,119.88,2.63,1.17,3.78,247.75,0.21,84.92,6.22,1
633,74.25,120.39,2.65,1.17,3.8,249.69,0.22,86.37,6.2,1
634,100.4,100.76,2.17,1.34,3.2,175.53,0.06,31.05,6.8,1
635,97.72,102.77,2.22,1.32,3.27,183.14,0.07,36.72,6.73,1
636,82.25,114.38,2.5,1.22,3.62,227.01,0.17,69.45,6.38,1
637,71.53,122.43,2.69,1.15,3.86,257.4,0.23,92.12,6.14,1
638,105.74,96.75,2.08,1.38,3.08,160.39,0.02,19.75,6.92,1
639,106.55,96.14,2.06,1.38,3.06,158.08,0.02,18.03,6.94,1
640,105.52,96.92,2.08,1.37,3.09,161.01,0.02,20.22,6.91,1
641,68.85,124.44,2.74,1.13,3.92,265.0,0.25,97.79,6.08,1
642,86.35,111.3,2.43,1.25,3.52,215.37,0.14,60.76,6.48,1
643,94.59,105.12,2.28,1.3,3.34,192.0,0.09,43.33,6.66,1
644,93.22,106.15,2.3,1.29,3.37,195.89,0.1,46.23,6.63,1
645,81.84,114.69,2.51,1.22,3.63,228.16,0.17,70.31,6.37,1
646,85.07,112.27,2.45,1.24,3.55,219.01,0.15,63.48,6.45,1
647,82.0,114.57,2.51,1.22,3.62,227.7,0.17,69.97,6.38,1
648,96.18,103.93,2.25,1.31,3.3,187.5,0.08,39.97,6.7,1
649,96.66,103.57,2.24,1.32,3.29,186.14,0.08,38.96,6.71,1
650,93.71,105.78,2.29,1.3,3.36,194.5,0.1,45.19,6.64,1
651,77.76,117.76,2.58,1.19,3.72,239.75,0.2,78.95,6.28,1
652,89.78,108.73,2.36,1.27,3.45,205.65,0.12,53.51,6.55,1
653,107.8,95.2,2.04,1.39,3.04,154.54,0.01,15.39,6.96,1
654,71.19,122.69,2.7,1.15,3.87,258.38,0.24,92.85,6.13,1
655,96.26,103.87,2.25,1.31,3.3,187.27,0.08,39.81,6.7,1
656,82.77,113.99,2.49,1.22,3.61,225.52,0.16,68.34,6.39,1
657,77.82,117.71,2.58,1.19,3.72,239.55,0.19,78.81,6.28,1
658,84.62,112.6,2.46,1.24,3.56,220.28,0.15,64.43,6.44,1
659,88.52,109.68,2.39,1.26,3.48,209.22,0.13,56.18,6.52,1
660,88.29,109.85,2.39,1.26,3.48,209.88,0.13,56.67,6.52,1
661,100.0,101.06,2.18,1.34,3.21,176.66,0.06,31.89,6.79,1
662,78.81,116.96,2.56,1.2,3.7,236.75,0.19,76.71,6.3,1
663,105.98,96.57,2.07,1.38,3.08,159.69,0.02,19.23,6.92,1
664,94.27,105.36,2.28,1.3,3.34,192.91,0.09,44.01,6.66,1
665,65.9,126.66,2.8,1.11,3.99,273.38,0.27,104.04,6.01,1
666,104.25,97.87,2.1,1.37,3.12,164.61,0.03,22.9,6.88,1
667,96.72,103.52,2.24,1.32,3.29,185.95,0.08,38.82,6.71,1
668,79.85,116.19,2.54,1.21,3.67,233.82,0.18,74.53,6.33,1
669,83.7,113.3,2.47,1.23,3.58,222.89,0.16,66.38,6.42,1
670,75.26,119.63,2.63,1.18,3.78,246.83,0.21,84.23,6.22,1
671,70.02,123.56,2.72,1.14,3.9,261.68,0.24,95.31,6.1,1
672,76.32,118.84,2.61,1.18,3.75,243.83,0.2,81.99,6.25,1
673,67.2,125.68,2.77,1.12,3.96,269.69,0.26,101.29,6.04,1
674,106.02,96.54,2.07,1.38,3.08,159.6,0.02,19.16,6.92,1
675,92.26,106.87,2.32,1.29,3.39,198.61,0.11,48.27,6.61,1
676,76.3,118.85,2.61,1.18,3.75,243.88,0.2,82.03,6.25,1
677,77.44,118.0,2.59,1.19,3.73,240.65,0.2,79.62,6.27,1
678,95.69,104.3,2.26,1.31,3.31,188.89,0.08,41.01,6.69,1
679,92.79,106.47,2.31,1.29,3.38,197.12,0.1,47.15,6.62,1
680,98.14,102.45,2.21,1.33,3.26,181.93,0.07,35.82,6.74,1
681,83.48,113.46,2.48,1.23,3.59,223.53,0.16,66.85,6.41,1
682,74.07,120.53,2.65,1.17,3.8,250.21,0.22,86.75,6.2,1
683,107.64,95.32,2.04,1.39,3.04,154.98,0.01,15.71,6.96,1
684,103.91,98.12,2.11,1.36,3.12,165.58,0.03,23.62,6.88,1
685,67.44,125.5,2.77,1.12,3.95,269.02,0.26,100.78,6.05,1
686,74.53,120.18,2.64,1.17,3.79,248.91,0.21,85.78,6.21,1
687,74.8,119.98,2.64,1.17,3.79,248.14,0.21,85.21,6.21,1
688,79.53,116.43,2.55,1.2,3.68,234.73,0.18,75.21,6.32,1
689,98.45,102.22,2.21,1.33,3.25,181.07,0.07,35.18,6.75,1
690,93.76,105.74,2.29,1.3,3.36,194.36,0.1,45.09,6.64,1
691,91.98,107.08,2.32,1.29,3.4,199.41,0.11,48.86,6.6,1
692,69.69,123.82,2.73,1.14,3.9,262.64,0.24,96.03,6.1,1
693,94.52,105.17,2.28,1.3,3.34,192.22,0.09,43.49,6.66,1
694,92.34,106.81,2.32,1.29,3.39,198.4,0.11,48.1,6.61,1
695,100.54,100.65,2.17,1.34,3.2,175.13,0.05,30.75,6.8,1
696,95.42,104.5,2.26,1.31,3.32,189.65,0.09,41.58,6.68,1
