,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,121.71,63.28,1.28,1.86,3.0,133.59,0.34,10.78,81.66,1
349,129.74,45.88,1.06,2.04,3.0,118.34,0.52,9.11,119.86,1
350,143.78,15.41,0.66,2.37,3.0,91.62,0.84,6.19,186.76,1
351,139.35,25.02,0.79,2.27,3.0,100.05,0.74,7.11,165.66,1
352,122.55,61.47,1.26,1.88,3.0,132.0,0.36,10.61,85.64,1
353,130.79,43.6,1.03,2.07,3.0,116.34,0.55,8.89,124.86,1
354,107.68,93.72,1.68,1.53,3.0,160.28,0.03,13.7,14.82,1
355,117.18,73.12,1.41,1.75,3.0,142.21,0.24,11.73,60.06,1
356,130.98,43.18,1.02,2.07,3.0,115.97,0.55,8.85,125.79,1
357,142.55,18.07,0.7,2.34,3.0,93.96,0.81,6.45,180.91,1
358,148.42,5.33,0.53,2.48,3.0,82.8,0.94,5.22,208.88,1
359,111.82,84.74,1.56,1.63,3.0,152.4,0.12,12.84,34.55,1
360,106.58,96.13,1.71,1.51,3.0,162.38,0.01,13.93,9.55,1
361,108.94,90.99,1.64,1.56,3.0,157.87,0.06,13.44,20.84,1
362,122.15,62.34,1.27,1.87,3.0,132.76,0.35,10.69,83.73,1
363,123.37,59.69,1.24,1.9,3.0,130.44,0.38,10.44,89.55,1
364,107.24,94.69,1.69,1.52,3.0,161.12,0.02,13.79,12.7,1
365,130.31,44.62,1.04,2.06,3.0,117.24,0.54,8.99,122.62,1
366,133.77,37.13,0.94,2.14,3.0,110.67,0.61,8.27,139.07,1
367,144.42,14.03,0.64,2.38,3.0,90.42,0.85,6.06,189.79,1
368,132.03,40.91,0.99,2.1,3.0,113.98,0.57,8.64,130.78,1
369,106.68,95.89,1.71,1.51,3.0,162.17,0.01,13.91,10.07,1
370,136.95,30.23,0.85,2.21,3.0,104.62,0.68,7.61,154.21,1
371,128.01,49.63,1.11,2.0,3.0,121.63,0.48,9.47,111.62,1
372,109.12,90.61,1.64,1.57,3.0,157.55,0.06,13.4,21.66,1
373,138.78,26.25,0.8,2.25,3.0,101.13,0.72,7.23,162.95,1
374,136.37,31.48,0.87,2.2,3.0,105.71,0.67,7.73,151.48,1
375,108.9,91.09,1.64,1.56,3.0,157.97,0.06,13.45,20.6,1
376,131.75,41.52,1.0,2.09,3.0,114.51,0.57,8.69,129.44,1
377,136.51,31.17,0.87,2.2,3.0,105.45,0.67,7.7,152.15,1
378,146.85,8.76,0.58,2.44,3.0,85.8,0.9,5.55,201.36,1
379,121.65,63.42,1.28,1.86,3.0,133.71,0.34,10.79,81.36,1
380,130.25,44.77,1.04,2.05,3.0,117.36,0.53,9.01,122.3,1
381,114.76,78.36,1.48,1.7,3.0,146.81,0.19,12.23,48.56,1
382,108.6,91.72,1.65,1.55,3.0,158.52,0.05,13.51,19.22,1
383,121.81,63.07,1.28,1.86,3.0,133.4,0.35,10.76,82.13,1
384,130.69,43.82,1.03,2.06,3.0,116.53,0.54,8.92,124.39,1
385,110.04,88.61,1.61,1.59,3.0,155.79,0.08,13.21,26.05,1
386,120.04,66.91,1.33,1.82,3.0,136.77,0.31,11.13,73.7,1
387,121.89,62.9,1.28,1.86,3.0,133.25,0.35,10.75,82.5,1
388,118.37,70.54,1.38,1.78,3.0,139.95,0.27,11.48,65.73,1
389,123.71,58.96,1.23,1.9,3.0,129.8,0.39,10.37,91.15,1
390,134.05,36.52,0.94,2.14,3.0,110.13,0.62,8.22,140.41,1
391,132.14,40.67,0.99,2.1,3.0,113.77,0.58,8.61,131.31,1
392,143.6,15.79,0.67,2.36,3.0,91.96,0.83,6.23,185.92,1
393,118.85,69.5,1.36,1.79,3.0,139.04,0.28,11.38,68.01,1
394,107.77,93.53,1.67,1.54,3.0,160.1,0.03,13.68,15.25,1
395,121.85,62.98,1.28,1.86,3.0,133.33,0.35,10.75,82.31,1
396,111.97,84.42,1.56,1.63,3.0,152.12,0.13,12.81,35.25,1
397,127.13,51.54,1.13,1.98,3.0,123.3,0.46,9.66,107.43,1
398,144.38,14.11,0.64,2.38,3.0,90.49,0.85,6.07,189.61,1
399,141.26,20.89,0.73,2.31,3.0,96.43,0.78,6.72,174.73,1
400,110.83,86.9,1.59,1.61,3.0,154.29,0.1,13.05,29.82,1
401,106.36,96.6,1.71,1.5,3.0,162.79,0.0,13.98,8.52,1
402,119.24,68.64,1.35,1.8,3.0,138.29,0.29,11.3,69.89,1
403,149.33,3.36,0.51,2.5,3.0,81.07,0.96,5.03,213.2,1
404,128.75,48.02,1.08,2.02,3.0,120.21,0.5,9.32,115.16,1
405,120.7,65.47,1.31,1.83,3.0,135.51,0.32,10.99,76.84,1
406,115.08,77.67,1.47,1.7,3.0,146.2,0.2,12.16,50.07,1
407,147.91,6.45,0.55,2.46,3.0,83.77,0.93,5.33,206.43,1
408,127.71,50.27,1.11,2.0,3.0,122.19,0.48,9.53,110.22,1
409,119.86,67.3,1.33,1.81,3.0,137.12,0.3,11.17,72.83,1
410,122.04,62.57,1.27,1.87,3.0,132.96,0.35,10.71,83.23,1
411,126.57,52.75,1.15,1.97,3.0,124.36,0.45,9.77,104.78,1
412,143.13,16.83,0.68,2.35,3.0,92.87,0.82,6.33,183.65,1
413,111.64,85.13,1.57,1.62,3.0,152.74,0.12,12.88,33.68,1
414,138.16,27.61,0.82,2.24,3.0,102.32,0.71,7.36,159.97,1
415,139.77,24.11,0.77,2.28,3.0,99.26,0.75,7.02,167.65,1
416,145.87,10.88,0.6,2.42,3.0,87.66,0.88,5.76,196.7,1
417,139.6,24.48,0.78,2.27,3.0,99.58,0.74,7.06,166.84,1
418,146.26,10.02,0.59,2.43,3.0,86.91,0.89,5.67,198.58,1
419,147.79,6.71,0.55,2.46,3.0,84.01,0.92,5.36,205.85,1
420,148.81,4.51,0.52,2.48,3.0,82.07,0.95,5.14,210.69,1
421,126.75,52.35,1.14,1.97,3.0,124.01,0.46,9.73,105.66,1
422,116.83,73.87,1.42,1.74,3.0,142.87,0.24,11.8,58.41,1
423,130.12,45.05,1.05,2.05,3.0,117.61,0.53,9.03,121.67,1
424,131.61,41.82,1.0,2.09,3.0,114.78,0.56,8.72,128.77,1
425,114.56,78.8,1.48,1.69,3.0,147.19,0.19,12.27,47.59,1
426,128.86,47.77,1.08,2.02,3.0,119.99,0.5,9.29,115.71,1
427,122.18,62.26,1.27,1.87,3.0,132.7,0.35,10.68,83.89,1
428,148.97,4.15,0.52,2.49,3.0,81.76,0.95,5.11,211.47,1
429,120.1,66.78,1.33,1.82,3.0,136.66,0.31,11.12,73.98,1
430,146.54,9.42,0.58,2.43,3.0,86.38,0.9,5.62,199.91,1
431,106.47,96.35,1.71,1.51,3.0,162.58,0.01,13.95,9.05,1
432,128.18,49.26,1.1,2.01,3.0,121.3,0.49,9.44,112.43,1
433,112.49,83.3,1.54,1.64,3.0,151.14,0.14,12.7,37.7,1
434,121.63,63.47,1.29,1.86,3.0,133.76,0.34,10.8,81.24,1
435,144.88,13.02,0.63,2.39,3.0,89.53,0.86,5.96,192.0,1
436,144.89,13.0,0.63,2.39,3.0,89.52,0.86,5.96,192.04,1
437,121.67,63.39,1.28,1.86,3.0,133.68,0.34,10.79,81.43,1
438,135.37,33.65,0.9,2.17,3.0,107.62,0.65,7.94,146.71,1
439,138.64,26.57,0.81,2.25,3.0,101.41,0.72,7.26,162.25,1
440,117.92,71.5,1.39,1.77,3.0,140.8,0.26,11.57,63.61,1
441,129.68,45.99,1.06,2.04,3.0,118.44,0.52,9.12,119.61,1
442,139.8,24.05,0.77,2.28,3.0,99.2,0.75,7.02,167.79,1
443,124.08,58.16,1.22,1.91,3.0,129.1,0.4,10.29,92.9,1
444,134.53,35.48,0.92,2.15,3.0,109.22,0.63,8.12,142.7,1
445,126.53,52.84,1.15,1.97,3.0,124.44,0.45,9.78,104.57,1
446,138.74,26.34,0.8,2.25,3.0,101.2,0.72,7.24,162.77,1
447,114.93,77.99,1.47,1.7,3.0,146.48,0.19,12.19,49.37,1
448,148.92,4.26,0.52,2.49,3.0,81.86,0.95,5.12,211.23,1
449,106.73,95.8,1.7,1.51,3.0,162.1,0.01,13.9,10.27,1
450,117.67,72.05,1.4,1.76,3.0,141.28,0.25,11.62,62.41,1
451,140.01,23.59,0.77,2.28,3.0,98.8,0.75,6.97,168.8,1
452,132.86,39.1,0.97,2.12,3.0,112.39,0.59,8.46,134.75,1
453,117.4,72.64,1.4,1.76,3.0,141.8,0.25,11.68,61.11,1
454,138.76,26.31,0.8,2.25,3.0,101.18,0.72,7.24,162.83,1
455,148.36,5.47,0.53,2.47,3.0,82.92,0.94,5.24,208.57,1
456,128.0,49.65,1.11,2.0,3.0,121.64,0.48,9.47,111.59,1
457,110.66,87.26,1.59,1.6,3.0,154.61,0.1,13.08,29.01,1
458,144.25,14.4,0.65,2.38,3.0,90.74,0.85,6.09,188.98,1
459,122.29,62.03,1.27,1.87,3.0,132.5,0.36,10.66,84.4,1
460,128.89,47.72,1.08,2.02,3.0,119.95,0.5,9.29,115.81,1
461,113.85,80.35,1.5,1.68,3.0,148.56,0.17,12.42,44.18,1
462,139.69,24.28,0.78,2.27,3.0,99.4,0.74,7.04,167.28,1
463,139.11,25.55,0.79,2.26,3.0,100.52,0.73,7.16,164.5,1
464,134.19,36.22,0.93,2.15,3.0,109.87,0.62,8.19,141.06,1
465,107.79,93.49,1.67,1.54,3.0,160.07,0.03,13.68,15.35,1
466,113.43,81.25,1.52,1.67,3.0,149.34,0.16,12.51,42.21,1
467,109.58,89.62,1.62,1.58,3.0,156.67,0.07,13.31,23.84,1
468,142.62,17.92,0.69,2.34,3.0,93.83,0.81,6.43,181.24,1
469,109.22,90.38,1.63,1.57,3.0,157.35,0.07,13.38,22.16,1
470,143.8,15.37,0.66,2.37,3.0,91.59,0.84,6.19,186.85,1
471,130.46,44.31,1.04,2.06,3.0,116.96,0.54,8.96,123.32,1
472,125.76,54.51,1.17,1.95,3.0,125.9,0.43,9.94,100.91,1
473,127.25,51.27,1.13,1.99,3.0,123.06,0.47,9.63,108.04,1
474,113.97,80.08,1.5,1.68,3.0,148.31,0.17,12.39,44.78,1
475,122.45,61.69,1.26,1.87,3.0,132.19,0.36,10.63,85.15,1
476,138.37,27.14,0.81,2.24,3.0,101.91,0.72,7.32,161.0,1
477,131.53,42.0,1.01,2.08,3.0,114.93,0.56,8.74,128.39,1
478,123.22,60.01,1.24,1.89,3.0,130.72,0.38,10.47,88.85,1
479,128.58,48.39,1.09,2.02,3.0,120.53,0.5,9.35,114.36,1
480,129.36,46.71,1.07,2.03,3.0,119.06,0.51,9.19,118.05,1
481,109.06,90.74,1.64,1.56,3.0,157.66,0.06,13.42,21.38,1
482,133.87,36.91,0.94,2.14,3.0,110.47,0.62,8.25,139.56,1
483,119.83,67.38,1.34,1.81,3.0,137.18,0.3,11.17,72.66,1
484,143.6,15.8,0.67,2.36,3.0,91.97,0.83,6.23,185.9,1
485,123.56,59.28,1.23,1.9,3.0,130.08,0.39,10.4,90.45,1
486,141.22,20.96,0.73,2.31,3.0,96.49,0.78,6.72,174.58,1
487,139.91,23.81,0.77,2.28,3.0,98.99,0.75,7.0,168.31,1
488,111.13,86.25,1.58,1.61,3.0,153.72,0.11,12.98,31.24,1
489,127.93,49.79,1.11,2.0,3.0,121.76,0.48,9.49,111.28,1
490,139.71,24.24,0.78,2.27,3.0,99.37,0.75,7.04,167.36,1
491,122.45,61.68,1.26,1.87,3.0,132.18,0.36,10.63,85.18,1
492,108.89,91.1,1.64,1.56,3.0,157.97,0.06,13.45,20.6,1
493,115.57,76.62,1.46,1.72,3.0,145.28,0.21,12.06,52.38,1
494,133.94,36.77,0.94,2.14,3.0,110.35,0.62,8.24,139.87,1
495,148.99,4.1,0.52,2.49,3.0,81.72,0.95,5.11,211.58,1
496,120.25,66.46,1.32,1.82,3.0,136.38,0.31,11.09,74.68,1
497,111.76,84.88,1.56,1.63,3.0,152.53,0.12,12.85,34.23,1
498,136.75,30.65,0.86,2.21,3.0,104.99,0.68,7.65,153.29,1
499,124.3,57.66,1.21,1.92,3.0,128.67,0.4,10.24,93.99,1
500,139.95,23.72,0.77,2.28,3.0,98.91,0.75,6.99,168.51,1
501,116.76,74.04,1.42,1.74,3.0,143.02,0.23,11.81,58.05,1
502,111.92,84.52,1.56,1.63,3.0,152.21,0.13,12.82,35.02,1
503,141.39,20.6,0.73,2.31,3.0,96.17,0.78,6.69,175.37,1
504,128.66,48.21,1.09,2.02,3.0,120.38,0.5,9.34,114.75,1
505,140.88,21.7,0.74,2.3,3.0,97.14,0.77,6.79,172.95,1
506,124.07,58.17,1.22,1.91,3.0,129.11,0.4,10.29,92.87,1
507,143.14,16.79,0.68,2.35,3.0,92.84,0.82,6.32,183.72,1
508,137.09,29.93,0.85,2.21,3.0,104.35,0.69,7.58,154.89,1
509,127.28,51.2,1.13,1.99,3.0,123.0,0.47,9.62,108.18,1
510,136.61,30.96,0.86,2.2,3.0,105.26,0.68,7.68,152.61,1
511,141.97,19.33,0.71,2.33,3.0,95.07,0.8,6.57,178.15,1
512,143.31,16.43,0.68,2.36,3.0,92.52,0.83,6.29,184.51,1
513,113.99,80.03,1.5,1.68,3.0,148.27,0.17,12.39,44.89,1
514,124.74,56.71,1.2,1.93,3.0,127.83,0.41,10.15,96.08,1
515,114.87,78.12,1.48,1.7,3.0,146.6,0.19,12.21,49.07,1
516,137.09,29.91,0.85,2.21,3.0,104.34,0.69,7.58,154.91,1
517,146.36,9.8,0.59,2.43,3.0,86.71,0.89,5.65,199.06,1
518,139.07,25.62,0.79,2.26,3.0,100.58,0.73,7.17,164.35,1
519,141.65,20.03,0.72,2.32,3.0,95.68,0.79,6.63,176.61,1
520,130.43,44.37,1.04,2.06,3.0,117.01,0.54,8.97,123.18,1
521,148.65,4.84,0.52,2.48,3.0,82.36,0.94,5.18,209.96,1
522,114.6,78.72,1.48,1.69,3.0,147.13,0.19,12.26,47.76,1
523,127.34,51.08,1.12,1.99,3.0,122.89,0.47,9.61,108.45,1
524,145.71,11.22,0.61,2.41,3.0,87.95,0.88,5.79,195.96,1
525,108.28,92.43,1.66,1.55,3.0,159.14,0.05,13.58,17.66,1
526,141.77,19.78,0.72,2.32,3.0,95.46,0.79,6.61,177.17,1
527,129.79,45.75,1.06,2.04,3.0,118.23,0.52,9.1,120.14,1
528,140.22,23.13,0.76,2.29,3.0,98.4,0.76,6.93,169.81,1
529,116.61,74.37,1.43,1.74,3.0,143.31,0.23,11.84,57.33,1
530,121.49,63.78,1.29,1.85,3.0,134.02,0.34,10.83,80.57,1
531,110.19,88.29,1.61,1.59,3.0,155.51,0.09,13.18,26.75,1
532,128.32,48.95,1.1,2.01,3.0,121.02,0.49,9.41,113.13,1
533,107.15,94.88,1.69,1.52,3.0,161.29,0.02,13.81,12.28,1
534,130.08,45.13,1.05,2.05,3.0,117.68,0.53,9.04,121.51,1
535,126.78,52.3,1.14,1.97,3.0,123.96,0.46,9.73,105.77,1
536,127.95,49.75,1.11,2.0,3.0,121.73,0.48,9.48,111.38,1
537,146.48,9.56,0.59,2.43,3.0,86.5,0.9,5.63,199.59,1
538,115.06,77.73,1.47,1.7,3.0,146.25,0.2,12.17,49.94,1
539,148.22,5.78,0.54,2.47,3.0,83.19,0.93,5.27,207.9,1
540,147.59,7.13,0.55,2.46,3.0,84.37,0.92,5.4,204.92,1
541,106.97,95.27,1.7,1.52,3.0,161.63,0.02,13.85,11.42,1
542,117.37,72.71,1.4,1.76,3.0,141.85,0.25,11.69,60.96,1
543,108.83,91.24,1.65,1.56,3.0,158.1,0.06,13.46,20.27,1
544,122.05,62.56,1.27,1.87,3.0,132.95,0.35,10.71,83.25,1
545,112.43,83.43,1.54,1.64,3.0,151.25,0.14,12.71,37.42,1
546,116.27,75.08,1.44,1.73,3.0,143.94,0.22,11.91,55.75,1
547,128.24,49.13,1.1,2.01,3.0,121.18,0.49,9.42,112.73,1
548,124.06,58.19,1.22,1.91,3.0,129.13,0.4,10.29,92.83,1
549,136.18,31.89,0.88,2.19,3.0,106.08,0.67,7.77,150.57,1
550,128.93,47.63,1.08,2.02,3.0,119.87,0.51,9.28,116.03,1
551,140.39,22.77,0.76,2.29,3.0,98.08,0.76,6.9,170.59,1
552,120.87,65.11,1.31,1.84,3.0,135.19,0.33,10.96,77.65,1
553,148.33,5.53,0.53,2.47,3.0,82.97,0.94,5.24,208.45,1
554,110.66,87.27,1.59,1.6,3.0,154.61,0.1,13.08,29.01,1
555,136.15,31.96,0.88,2.19,3.0,106.13,0.67,7.78,150.43,1
556,138.51,26.85,0.81,2.25,3.0,101.66,0.72,7.29,161.63,1
557,130.04,45.22,1.05,2.05,3.0,117.75,0.53,9.05,121.32,1
558,137.07,29.97,0.85,2.21,3.0,104.39,0.69,7.59,154.8,1
559,113.46,81.19,1.51,1.67,3.0,149.29,0.16,12.5,42.34,1
560,126.06,53.85,1.16,1.96,3.0,125.32,0.44,9.88,102.37,1
561,124.94,56.28,1.19,1.93,3.0,127.45,0.42,10.11,97.04,1
562,144.56,13.72,0.64,2.39,3.0,90.14,0.85,6.03,190.48,1
563,143.44,16.14,0.67,2.36,3.0,92.27,0.83,6.26,185.16,1
564,133.09,38.59,0.96,2.12,3.0,111.95,0.6,8.41,135.86,1
565,111.68,85.06,1.56,1.63,3.0,152.68,0.12,12.87,33.85,1
566,127.51,50.7,1.12,1.99,3.0,122.57,0.47,9.58,109.27,1
567,114.05,79.91,1.5,1.68,3.0,148.16,0.17,12.38,45.16,1
568,111.02,86.49,1.58,1.61,3.0,153.94,0.11,13.01,30.7,1
569,114.11,79.79,1.5,1.68,3.0,148.06,0.18,12.37,45.42,1
570,115.9,75.9,1.45,1.72,3.0,144.65,0.21,11.99,53.96,1
571,110.2,88.26,1.61,1.59,3.0,155.49,0.09,13.18,26.82,1
572,111.75,84.9,1.56,1.63,3.0,152.54,0.12,12.86,34.19,1
573,137.23,29.63,0.85,2.22,3.0,104.09,0.69,7.55,155.55,1
574,144.72,13.36,0.64,2.39,3.0,89.83,0.86,5.99,191.25,1
575,108.18,92.65,1.66,1.54,3.0,159.33,0.04,13.6,17.19,1
576,148.0,6.25,0.54,2.47,3.0,83.6,0.93,5.31,206.86,1
577,139.93,23.77,0.77,2.28,3.0,98.95,0.75,6.99,168.41,1
578,107.3,94.55,1.69,1.52,3.0,161.0,0.02,13.78,13.01,1
579,123.88,58.58,1.22,1.91,3.0,129.47,0.39,10.33,91.98,1
580,114.05,79.91,1.5,1.68,3.0,148.17,0.17,12.38,45.15,1
581,117.35,72.75,1.41,1.76,3.0,141.89,0.25,11.69,60.88,1
582,133.12,38.55,0.96,2.12,3.0,111.91,0.6,8.41,135.96,1
583,112.95,82.3,1.53,1.65,3.0,150.26,0.15,12.61,39.91,1
584,119.98,67.05,1.33,1.82,3.0,136.89,0.31,11.14,73.39,1
585,115.11,77.62,1.47,1.7,3.0,146.16,0.2,12.16,50.19,1
586,113.76,80.54,1.51,1.67,3.0,148.72,0.17,12.44,43.76,1
587,130.69,43.81,1.03,2.07,3.0,116.52,0.54,8.91,124.41,1
588,148.25,5.72,0.54,2.47,3.0,83.14,0.94,5.26,208.02,1
589,110.37,87.9,1.6,1.6,3.0,155.17,0.09,13.14,27.6,1
590,146.8,8.87,0.58,2.44,3.0,85.89,0.9,5.56,201.12,1
591,148.96,4.16,0.52,2.49,3.0,81.77,0.95,5.11,211.45,1
592,110.93,86.68,1.59,1.61,3.0,154.1,0.1,13.03,30.3,1
593,136.68,30.81,0.86,2.2,3.0,105.12,0.68,7.67,152.95,1
594,146.88,8.68,0.57,2.44,3.0,85.73,0.9,5.55,201.52,1
595,137.17,29.76,0.85,2.21,3.0,104.2,0.69,7.57,155.26,1
596,107.28,94.61,1.69,1.52,3.0,161.05,0.02,13.79,12.89,1
597,114.75,78.4,1.48,1.7,3.0,146.84,0.19,12.23,48.48,1
598,134.71,35.09,0.92,2.16,3.0,108.88,0.63,8.08,143.55,1
599,107.98,93.07,1.67,1.54,3.0,159.7,0.04,13.64,16.25,1
600,124.17,57.97,1.21,1.91,3.0,128.93,0.4,10.27,93.33,1
601,118.86,69.47,1.36,1.79,3.0,139.01,0.28,11.38,68.08,1
602,115.84,76.04,1.45,1.72,3.0,144.77,0.21,12.01,53.66,1
603,130.52,44.18,1.03,2.06,3.0,116.84,0.54,8.95,123.6,1
604,112.45,83.38,1.54,1.64,3.0,151.21,0.14,12.71,37.53,1
605,122.53,61.51,1.26,1.88,3.0,132.04,0.36,10.61,85.54,1
606,133.85,36.95,0.94,2.14,3.0,110.51,0.61,8.26,139.47,1
607,109.0,90.86,1.64,1.56,3.0,157.76,0.06,13.43,21.12,1
608,131.27,42.56,1.01,2.08,3.0,115.43,0.56,8.79,127.15,1
609,115.17,77.48,1.47,1.71,3.0,146.03,0.2,12.14,50.49,1
610,136.22,31.81,0.87,2.19,3.0,106.0,0.67,7.76,150.76,1
611,123.51,59.39,1.23,1.9,3.0,130.18,0.38,10.41,90.21,1
612,128.07,49.49,1.1,2.0,3.0,121.5,0.49,9.46,111.93,1
613,124.85,56.47,1.19,1.93,3.0,127.62,0.41,10.13,96.61,1
614,137.88,28.2,0.83,2.23,3.0,102.84,0.7,7.42,158.68,1
615,120.04,66.91,1.33,1.82,3.0,136.77,0.31,11.13,73.7,1
616,144.95,12.87,0.63,2.39,3.0,89.4,0.86,5.95,192.33,1
617,143.04,17.01,0.68,2.35,3.0,93.03,0.82,6.34,183.25,1
618,126.64,52.59,1.14,1.97,3.0,124.22,0.45,9.76,105.14,1
619,147.44,7.48,0.56,2.45,3.0,84.67,0.92,5.43,204.17,1
620,147.59,7.14,0.55,2.46,3.0,84.38,0.92,5.4,204.92,1
621,144.33,14.22,0.65,2.38,3.0,90.59,0.85,6.08,189.36,1
622,128.7,48.12,1.09,2.02,3.0,120.3,0.5,9.33,114.94,1
623,127.7,50.29,1.11,2.0,3.0,122.2,0.48,9.54,110.18,1
624,125.24,55.63,1.18,1.94,3.0,126.88,0.42,10.05,98.46,1
625,115.27,77.26,1.46,1.71,3.0,145.84,0.2,12.12,50.98,1
626,113.54,81.02,1.51,1.67,3.0,149.14,0.16,12.48,42.71,1
627,116.93,73.67,1.42,1.75,3.0,142.7,0.24,11.78,58.85,1
628,120.34,66.26,1.32,1.83,3.0,136.2,0.31,11.07,75.12,1
629,127.65,50.41,1.12,1.99,3.0,122.31,0.48,9.55,109.91,1
630,144.38,14.1,0.64,2.38,3.0,90.48,0.85,6.06,189.63,1
631,127.79,50.11,1.11,2.0,3.0,122.04,0.48,9.52,110.59,1
632,118.21,70.88,1.38,1.78,3.0,140.25,0.27,11.51,64.97,1
633,121.61,63.51,1.29,1.86,3.0,133.79,0.34,10.8,81.15,1
634,132.7,39.45,0.97,2.11,3.0,112.7,0.59,8.5,133.97,1
635,117.17,73.14,1.41,1.75,3.0,142.23,0.24,11.73,60.02,1
636,109.01,90.85,1.64,1.56,3.0,157.76,0.06,13.43,21.13,1
637,140.51,22.5,0.75,2.29,3.0,97.84,0.76,6.87,171.2,1
638,111.99,84.38,1.56,1.63,3.0,152.08,0.13,12.81,35.34,1
639,144.08,14.77,0.65,2.37,3.0,91.06,0.84,6.13,188.17,1
640,112.35,83.59,1.55,1.64,3.0,151.39,0.14,12.73,37.07,1
641,118.56,70.13,1.37,1.78,3.0,139.59,0.27,11.44,66.63,1
642,111.99,84.38,1.56,1.63,3.0,152.08,0.13,12.81,35.34,1
643,114.81,78.27,1.48,1.7,3.0,146.73,0.19,12.22,48.76,1
644,135.15,34.13,0.9,2.17,3.0,108.04,0.64,7.99,145.66,1
645,117.86,71.64,1.39,1.77,3.0,140.92,0.26,11.58,63.31,1
646,117.03,73.45,1.41,1.75,3.0,142.5,0.24,11.76,59.34,1
647,107.12,94.94,1.69,1.52,3.0,161.34,0.02,13.82,12.16,1
648,106.42,96.47,1.71,1.5,3.0,162.68,0.0,13.97,8.8,1
649,131.47,42.11,1.01,2.08,3.0,115.03,0.56,8.75,128.13,1
650,141.87,19.56,0.72,2.32,3.0,95.27,0.79,6.59,177.64,1
651,145.06,12.64,0.63,2.4,3.0,89.2,0.86,5.92,192.84,1
652,106.81,95.61,1.7,1.51,3.0,161.93,0.01,13.88,10.68,1
653,109.09,90.68,1.64,1.57,3.0,157.61,0.06,13.41,21.5,1
654,147.07,8.27,0.57,2.44,3.0,85.37,0.91,5.51,202.42,1
655,144.76,13.29,0.63,2.39,3.0,89.77,0.86,5.99,191.42,1
656,109.2,90.43,1.63,1.57,3.0,157.39,0.07,13.39,22.05,1
657,127.71,50.26,1.11,2.0,3.0,122.18,0.48,9.53,110.24,1
658,124.67,56.86,1.2,1.93,3.0,127.96,0.41,10.17,95.76,1
659,131.69,41.64,1.0,2.09,3.0,114.62,0.57,8.71,129.17,1
660,128.78,47.96,1.08,2.02,3.0,120.16,0.5,9.31,115.29,1
661,146.78,8.91,0.58,2.44,3.0,85.93,0.9,5.57,201.03,1
662,134.48,35.59,0.92,2.15,3.0,109.32,0.63,8.13,142.45,1
663,148.36,5.47,0.53,2.47,3.0,82.91,0.94,5.24,208.59,1
664,111.52,85.4,1.57,1.62,3.0,152.98,0.12,12.9,33.09,1
665,125.39,55.3,1.18,1.94,3.0,126.59,0.43,10.02,99.19,1
666,117.53,72.36,1.4,1.76,3.0,141.55,0.25,11.65,61.72,1
667,141.52,20.32,0.73,2.32,3.0,95.93,0.79,6.66,175.97,1
668,130.33,44.6,1.04,2.06,3.0,117.21,0.54,8.99,122.67,1
669,123.07,60.35,1.24,1.89,3.0,131.02,0.37,10.5,88.09,1
670,132.62,39.61,0.98,2.11,3.0,112.84,0.59,8.51,133.62,1
671,131.49,42.08,1.01,2.08,3.0,115.0,0.56,8.75,128.21,1
672,117.76,71.86,1.39,1.77,3.0,141.11,0.26,11.6,62.82,1
673,122.6,61.36,1.26,1.88,3.0,131.91,0.36,10.6,85.88,1
674,128.43,48.72,1.09,2.01,3.0,120.83,0.49,9.39,113.63,1
675,140.42,22.7,0.76,2.29,3.0,98.02,0.76,6.89,170.76,1
676,122.61,61.34,1.26,1.88,3.0,131.89,0.36,10.6,85.92,1
677,143.49,16.04,0.67,2.36,3.0,92.18,0.83,6.25,185.37,1
678,123.28,59.88,1.24,1.89,3.0,130.6,0.38,10.46,89.14,1
679,116.88,73.78,1.42,1.75,3.0,142.79,0.24,11.79,58.61,1
680,140.56,22.4,0.75,2.29,3.0,97.76,0.76,6.86,171.4,1
681,142.12,19.02,0.71,2.33,3.0,94.79,0.8,6.54,178.83,1
682,108.85,91.19,1.64,1.56,3.0,158.05,0.06,13.46,20.39,1
683,114.6,78.71,1.48,1.69,3.0,147.11,0.19,12.26,47.79,1
684,147.23,7.92,0.56,2.45,3.0,85.06,0.91,5.47,203.21,1
685,108.55,91.83,1.65,1.55,3.0,158.62,0.05,13.52,18.98,1
686,109.31,90.19,1.63,1.57,3.0,157.18,0.07,13.36,22.57,1
687,129.16,47.13,1.07,2.03,3.0,119.43,0.51,9.23,117.12,1
688,119.99,67.02,1.33,1.82,3.0,136.87,0.31,11.14,73.45,1
689,115.91,75.88,1.45,1.72,3.0,144.63,0.22,11.99,54.01,1
690,110.93,86.68,1.59,1.61,3.0,154.1,0.1,13.03,30.29,1
691,131.06,43.01,1.02,2.07,3.0,115.82,0.55,8.84,126.17,1
692,113.42,81.28,1.52,1.67,3.0,149.37,0.16,12.51,42.14,1
693,129.27,46.89,1.07,2.03,3.0,119.22,0.51,9.21,117.64,1
694,140.98,21.48,0.74,2.3,3.0,96.95,0.77,6.77,173.42,1
695,140.25,23.07,0.76,2.29,3.0,98.34,0.76,6.93,169.93,1
696,113.15,81.86,1.52,1.66,3.0,149.87,0.15,12.56,40.88,1
