,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,32.92,22.61,3.09,0.44,2.81,89.55,0.02,828.06,235.38,1
349,52.22,46.73,2.88,0.68,2.36,43.13,0.01,627.68,150.34,1
350,25.45,13.27,3.17,0.34,2.99,107.52,0.02,905.63,268.3,1
351,44.64,37.26,2.96,0.58,2.54,61.35,0.01,706.32,183.71,1
352,57.46,53.28,2.83,0.75,2.24,30.53,0.0,573.25,127.24,1
353,26.93,15.12,3.15,0.36,2.95,103.97,0.02,890.28,261.78,1
354,65.31,63.1,2.75,0.85,2.05,11.64,0.0,491.74,92.65,1
355,55.16,50.41,2.85,0.72,2.29,36.05,0.01,597.12,137.37,1
356,51.43,45.74,2.89,0.67,2.38,45.04,0.01,635.89,153.83,1
357,62.22,59.23,2.78,0.81,2.12,19.08,0.0,523.82,106.27,1
358,48.81,42.47,2.92,0.64,2.44,51.34,0.01,663.09,165.37,1
359,42.91,35.1,2.98,0.56,2.58,65.52,0.01,724.3,191.35,1
360,61.57,58.42,2.79,0.8,2.14,20.65,0.0,530.61,109.14,1
361,61.55,58.39,2.79,0.8,2.14,20.69,0.0,530.81,109.23,1
362,62.79,59.94,2.77,0.82,2.11,17.71,0.0,517.92,103.76,1
363,38.34,29.39,3.03,0.5,2.68,76.51,0.01,771.75,211.48,1
364,41.44,33.26,3.0,0.54,2.61,69.05,0.01,739.53,197.81,1
365,64.6,62.2,2.76,0.84,2.07,13.36,0.0,499.16,95.8,1
366,33.4,23.21,3.08,0.44,2.8,88.4,0.01,823.08,233.26,1
367,66.91,65.09,2.73,0.87,2.01,7.81,0.0,475.17,85.62,1
368,56.04,51.51,2.84,0.73,2.27,33.93,0.0,587.95,133.48,1
369,35.5,25.84,3.06,0.47,2.75,83.33,0.01,801.2,223.98,1
370,51.18,45.44,2.9,0.67,2.38,45.63,0.01,638.43,154.9,1
371,58.58,54.68,2.82,0.76,2.21,27.84,0.0,561.64,122.31,1
372,57.6,53.46,2.83,0.75,2.23,30.18,0.0,571.78,126.62,1
373,35.97,26.42,3.06,0.47,2.74,82.22,0.01,796.39,221.94,1
374,33.39,23.2,3.08,0.44,2.8,88.41,0.01,823.11,233.28,1
375,33.78,23.68,3.08,0.45,2.79,87.49,0.01,819.13,231.59,1
376,34.41,24.47,3.07,0.45,2.78,85.97,0.01,812.58,228.81,1
377,53.53,48.37,2.87,0.7,2.33,39.98,0.01,614.06,144.56,1
378,28.77,17.43,3.13,0.38,2.91,99.52,0.02,871.08,253.63,1
379,57.28,53.05,2.83,0.75,2.24,30.97,0.0,575.15,128.05,1
380,51.2,45.46,2.9,0.67,2.38,45.58,0.01,638.22,154.81,1
381,30.91,20.09,3.11,0.41,2.86,94.39,0.02,848.92,244.23,1
382,47.28,40.56,2.94,0.62,2.47,55.0,0.01,678.91,172.08,1
383,33.44,23.26,3.08,0.44,2.8,88.3,0.01,822.63,233.07,1
384,58.88,55.06,2.82,0.77,2.2,27.1,0.0,558.46,120.96,1
385,38.23,29.24,3.03,0.5,2.69,76.79,0.01,772.95,211.99,1
386,41.29,33.07,3.0,0.54,2.61,69.41,0.01,741.1,198.47,1
387,35.55,25.9,3.06,0.47,2.75,83.22,0.01,800.71,223.77,1
388,54.19,49.19,2.86,0.71,2.31,38.4,0.01,607.24,141.67,1
389,52.24,46.75,2.88,0.68,2.36,43.09,0.01,627.49,150.26,1
390,48.74,42.39,2.92,0.64,2.44,51.49,0.01,663.74,165.64,1
391,42.83,35.0,2.98,0.56,2.58,65.71,0.01,725.14,191.7,1
392,41.57,33.42,3.0,0.55,2.61,68.74,0.01,738.22,197.25,1
393,53.04,47.76,2.88,0.69,2.34,41.16,0.01,619.16,146.72,1
394,45.57,38.42,2.95,0.6,2.51,59.13,0.01,696.71,179.63,1
395,25.5,13.33,3.16,0.34,2.98,107.4,0.02,905.09,268.07,1
396,44.2,36.71,2.97,0.58,2.55,62.41,0.01,710.88,185.65,1
397,47.41,40.72,2.94,0.62,2.47,54.7,0.01,677.59,171.52,1
398,33.98,23.93,3.08,0.45,2.79,87.0,0.01,817.04,230.7,1
399,56.84,52.51,2.84,0.74,2.25,32.02,0.0,579.68,129.97,1
400,53.91,48.84,2.87,0.7,2.32,39.07,0.01,610.13,142.89,1
401,36.68,27.31,3.05,0.48,2.72,80.5,0.01,788.97,218.79,1
402,42.94,35.13,2.98,0.56,2.58,65.45,0.01,724.02,191.23,1
403,40.9,32.59,3.0,0.54,2.62,70.35,0.01,745.15,200.19,1
404,27.05,15.28,3.15,0.36,2.95,103.66,0.02,888.95,261.22,1
405,63.21,60.47,2.77,0.82,2.1,16.69,0.0,513.53,101.9,1
406,48.52,42.1,2.92,0.63,2.44,52.04,0.01,666.1,166.65,1
407,36.97,27.67,3.04,0.49,2.72,79.81,0.01,785.99,217.52,1
408,35.61,25.97,3.06,0.47,2.75,83.09,0.01,800.14,223.53,1
409,49.08,42.81,2.92,0.64,2.43,50.67,0.01,660.2,164.14,1
410,57.51,53.35,2.83,0.75,2.23,30.4,0.0,572.71,127.01,1
411,48.7,42.33,2.92,0.64,2.44,51.6,0.01,664.22,165.85,1
412,31.97,21.42,3.1,0.42,2.83,91.84,0.02,837.93,239.57,1
413,32.27,21.8,3.09,0.43,2.83,91.11,0.02,834.79,238.23,1
414,40.34,31.88,3.01,0.53,2.64,71.7,0.01,750.99,202.67,1
415,46.66,39.78,2.94,0.61,2.49,56.51,0.01,685.42,174.84,1
416,60.76,57.4,2.8,0.79,2.16,22.59,0.0,539.01,112.71,1
417,50.59,44.69,2.9,0.66,2.4,47.06,0.01,644.61,157.52,1
418,59.36,55.65,2.81,0.77,2.19,25.96,0.0,553.55,118.88,1
419,27.74,16.13,3.14,0.37,2.93,102.02,0.02,881.87,258.21,1
420,25.51,13.35,3.16,0.34,2.98,107.36,0.02,904.94,268.0,1
421,39.1,30.33,3.02,0.51,2.67,74.69,0.01,763.89,208.15,1
422,47.91,41.35,2.93,0.63,2.46,53.49,0.01,672.37,169.31,1
423,32.24,21.75,3.09,0.43,2.83,91.19,0.02,835.13,238.38,1
424,52.79,47.45,2.88,0.69,2.34,41.75,0.01,621.71,147.81,1
425,53.41,48.22,2.87,0.7,2.33,40.27,0.01,615.31,145.09,1
426,64.99,62.7,2.75,0.84,2.06,12.41,0.0,495.07,94.06,1
427,35.35,25.64,3.06,0.47,2.75,83.71,0.01,802.82,224.67,1
428,26.09,14.07,3.16,0.35,2.97,105.99,0.02,898.99,265.48,1
429,51.46,45.78,2.89,0.67,2.38,44.96,0.01,635.56,153.69,1
430,55.39,50.69,2.85,0.72,2.28,35.51,0.01,594.78,136.38,1
431,37.65,28.52,3.04,0.5,2.7,78.18,0.01,778.95,214.54,1
432,40.87,32.54,3.0,0.54,2.62,70.43,0.01,745.53,200.35,1
433,52.89,47.57,2.88,0.69,2.34,41.52,0.01,620.72,147.38,1
434,44.04,36.51,2.97,0.58,2.55,62.8,0.01,712.57,186.37,1
435,62.61,59.73,2.78,0.81,2.11,18.13,0.0,519.73,104.53,1
436,46.07,39.05,2.95,0.6,2.5,57.91,0.01,691.48,177.42,1
437,65.19,62.95,2.75,0.85,2.05,11.92,0.0,492.95,93.17,1
438,53.63,48.5,2.87,0.7,2.33,39.73,0.01,612.98,144.1,1
439,65.04,62.75,2.75,0.84,2.06,12.3,0.0,494.57,93.85,1
440,61.67,58.54,2.79,0.8,2.14,20.4,0.0,529.54,108.69,1
441,47.73,41.12,2.93,0.62,2.46,53.93,0.01,674.29,170.12,1
442,56.07,51.54,2.84,0.73,2.27,33.88,0.0,587.72,133.38,1
443,49.61,43.47,2.91,0.65,2.42,49.41,0.01,654.79,161.84,1
444,34.2,24.21,3.07,0.45,2.78,86.47,0.01,814.75,229.73,1
445,50.54,44.64,2.9,0.66,2.4,47.16,0.01,645.07,157.72,1
446,41.6,33.46,3.0,0.55,2.61,68.67,0.01,737.89,197.11,1
447,50.03,43.99,2.91,0.65,2.41,48.4,0.01,650.4,159.98,1
448,37.84,28.76,3.04,0.5,2.7,77.72,0.01,776.97,213.7,1
449,33.52,23.36,3.08,0.44,2.8,88.1,0.01,821.79,232.72,1
450,29.05,17.77,3.13,0.39,2.9,98.85,0.02,868.2,252.41,1
451,42.89,35.07,2.98,0.56,2.58,65.57,0.01,724.52,191.44,1
452,63.96,61.41,2.76,0.83,2.08,14.88,0.0,505.72,98.58,1
453,28.69,17.32,3.13,0.38,2.91,99.72,0.02,871.96,254.01,1
454,49.44,43.26,2.91,0.65,2.42,49.81,0.01,656.51,162.58,1
455,51.86,46.28,2.89,0.68,2.37,44.0,0.01,631.41,151.92,1
456,38.37,29.42,3.03,0.51,2.68,76.43,0.01,771.43,211.34,1
457,41.24,33.01,3.0,0.54,2.62,69.54,0.01,741.67,198.72,1
458,59.92,56.35,2.8,0.78,2.18,24.62,0.0,547.74,116.42,1
459,46.6,39.71,2.94,0.61,2.49,56.64,0.01,685.96,175.07,1
460,31.07,20.29,3.11,0.41,2.85,94.0,0.02,847.26,243.52,1
461,39.24,30.5,3.02,0.52,2.66,74.36,0.01,762.45,207.54,1
462,42.7,34.83,2.98,0.56,2.58,66.03,0.01,726.52,192.29,1
463,35.16,25.4,3.06,0.46,2.76,84.17,0.01,804.83,225.52,1
464,67.37,65.67,2.73,0.87,2.0,6.7,0.0,470.39,83.59,1
465,54.95,50.14,2.86,0.72,2.29,36.57,0.01,599.33,138.31,1
466,29.68,18.56,3.12,0.39,2.89,97.33,0.02,861.63,249.62,1
467,61.57,58.42,2.79,0.8,2.14,20.65,0.0,530.6,109.14,1
468,39.79,31.2,3.02,0.52,2.65,73.02,0.01,756.68,205.09,1
469,31.39,20.69,3.1,0.42,2.85,93.23,0.02,843.94,242.12,1
470,55.81,51.22,2.85,0.73,2.27,34.5,0.01,590.42,134.53,1
471,33.48,23.3,3.08,0.44,2.8,88.21,0.01,822.26,232.91,1
472,64.12,61.6,2.76,0.83,2.08,14.51,0.0,504.13,97.91,1
473,53.62,48.49,2.87,0.7,2.33,39.76,0.01,613.1,144.15,1
474,61.41,58.22,2.79,0.8,2.14,21.02,0.0,532.23,109.83,1
475,32.21,21.72,3.09,0.43,2.83,91.26,0.02,835.42,238.5,1
476,43.4,35.71,2.98,0.57,2.56,64.34,0.01,719.23,189.19,1
477,60.01,56.47,2.8,0.78,2.18,24.4,0.0,546.8,116.02,1
478,64.21,61.72,2.76,0.83,2.08,14.3,0.0,503.19,97.51,1
479,38.83,30.0,3.03,0.51,2.67,75.32,0.01,766.63,209.31,1
480,35.53,25.87,3.06,0.47,2.75,83.28,0.01,800.96,223.88,1
481,27.95,16.4,3.14,0.37,2.93,101.5,0.02,879.63,257.26,1
482,52.14,46.63,2.89,0.68,2.36,43.32,0.01,628.48,150.68,1
483,65.15,62.9,2.75,0.85,2.05,12.02,0.0,493.36,93.34,1
484,38.46,29.54,3.03,0.51,2.68,76.22,0.01,770.5,210.95,1
485,51.8,46.21,2.89,0.68,2.37,44.14,0.01,632.03,152.18,1
486,57.43,53.25,2.83,0.75,2.24,30.59,0.0,573.53,127.36,1
487,40.95,32.65,3.0,0.54,2.62,70.24,0.01,744.67,199.99,1
488,47.17,40.42,2.94,0.62,2.48,55.28,0.01,680.11,172.59,1
489,37.92,28.85,3.03,0.5,2.69,77.53,0.01,776.16,213.35,1
490,30.92,20.11,3.11,0.41,2.86,94.36,0.02,848.79,244.17,1
491,38.61,29.72,3.03,0.51,2.68,75.87,0.01,768.97,210.3,1
492,42.0,33.95,2.99,0.55,2.6,67.72,0.01,733.8,195.37,1
493,67.27,65.54,2.73,0.87,2.01,6.94,0.0,471.44,84.03,1
494,31.67,21.05,3.1,0.42,2.84,92.55,0.02,840.99,240.86,1
495,57.74,53.64,2.83,0.75,2.23,29.85,0.0,570.31,126.0,1
496,44.17,36.66,2.97,0.58,2.55,62.5,0.01,711.28,185.82,1
497,47.81,41.22,2.93,0.63,2.46,53.73,0.01,673.42,169.75,1
498,49.97,43.92,2.91,0.65,2.41,48.55,0.01,651.04,160.26,1
499,62.87,60.04,2.77,0.82,2.11,17.52,0.0,517.09,103.41,1
500,57.27,53.05,2.83,0.75,2.24,30.97,0.0,575.19,128.06,1
501,26.42,14.48,3.16,0.35,2.96,105.19,0.02,895.55,264.02,1
502,53.31,48.09,2.87,0.69,2.33,40.51,0.01,616.37,145.54,1
503,30.45,19.53,3.11,0.4,2.87,95.48,0.02,853.63,246.23,1
504,62.22,59.23,2.78,0.81,2.12,19.08,0.0,523.84,106.27,1
505,42.06,34.04,2.99,0.55,2.6,67.55,0.01,733.09,195.07,1
506,36.18,26.68,3.05,0.48,2.73,81.71,0.01,794.18,221.0,1
507,60.37,56.93,2.8,0.78,2.17,23.51,0.0,542.98,114.4,1
508,48.94,42.63,2.92,0.64,2.44,51.03,0.01,661.75,164.8,1
509,44.19,36.69,2.97,0.58,2.55,62.45,0.01,711.05,185.72,1
510,26.05,14.01,3.16,0.35,2.97,106.09,0.02,899.42,265.66,1
511,52.15,46.65,2.89,0.68,2.36,43.29,0.01,628.35,150.62,1
512,30.86,20.03,3.11,0.41,2.86,94.51,0.02,849.45,244.45,1
513,45.92,38.86,2.95,0.6,2.51,58.29,0.01,693.08,178.1,1
514,38.0,28.96,3.03,0.5,2.69,77.33,0.01,775.27,212.97,1
515,37.36,28.16,3.04,0.49,2.71,78.86,0.01,781.91,215.79,1
516,28.14,16.64,3.14,0.38,2.92,101.04,0.02,877.62,256.41,1
517,48.77,42.42,2.92,0.64,2.44,51.44,0.01,663.52,165.55,1
518,29.25,18.02,3.13,0.39,2.9,98.38,0.02,866.15,251.54,1
519,54.58,49.69,2.86,0.71,2.3,37.45,0.01,603.12,139.92,1
520,56.3,51.83,2.84,0.73,2.26,33.32,0.0,585.31,132.36,1
521,34.47,24.55,3.07,0.46,2.77,85.82,0.01,811.92,228.53,1
522,58.44,54.5,2.82,0.76,2.21,28.18,0.0,563.11,122.94,1
523,67.41,65.72,2.73,0.87,2.0,6.6,0.0,469.98,83.42,1
524,40.62,32.23,3.01,0.53,2.63,71.03,0.01,748.08,201.44,1
525,46.31,39.34,2.95,0.61,2.5,57.34,0.01,689.02,176.37,1
526,50.54,44.63,2.9,0.66,2.4,47.17,0.01,645.11,157.74,1
527,29.08,17.8,3.13,0.39,2.9,98.79,0.02,867.94,252.3,1
528,49.5,43.34,2.91,0.65,2.42,49.66,0.01,655.87,162.3,1
529,64.94,62.63,2.75,0.84,2.06,12.53,0.0,495.57,94.28,1
530,38.89,30.07,3.02,0.51,2.67,75.19,0.01,766.05,209.06,1
531,55.33,50.62,2.85,0.72,2.29,35.65,0.01,595.37,136.63,1
532,65.02,62.73,2.75,0.84,2.06,12.35,0.0,494.79,93.95,1
533,38.31,29.34,3.03,0.5,2.68,76.59,0.01,772.11,211.63,1
534,29.91,18.84,3.12,0.4,2.88,96.79,0.02,859.3,248.63,1
535,62.27,59.3,2.78,0.81,2.12,18.94,0.0,523.26,106.02,1
536,38.23,29.25,3.03,0.5,2.69,76.78,0.01,772.91,211.97,1
537,26.15,14.14,3.16,0.35,2.97,105.84,0.02,898.38,265.22,1
538,54.96,50.16,2.86,0.72,2.29,36.54,0.01,599.21,138.26,1
539,29.94,18.88,3.12,0.4,2.88,96.72,0.02,859.0,248.51,1
540,62.7,59.83,2.78,0.81,2.11,17.92,0.0,518.83,104.15,1
541,63.78,61.19,2.76,0.83,2.09,15.32,0.0,507.59,99.38,1
542,26.68,14.81,3.15,0.36,2.96,104.55,0.02,892.78,262.84,1
543,44.4,36.96,2.97,0.58,2.54,61.94,0.01,708.86,184.79,1
544,45.93,38.88,2.95,0.6,2.51,58.25,0.01,692.91,178.02,1
545,27.83,16.24,3.14,0.37,2.93,101.8,0.02,880.91,257.8,1
546,45.62,38.48,2.95,0.6,2.51,59.0,0.01,696.17,179.41,1
547,66.61,64.72,2.73,0.86,2.02,8.51,0.0,478.23,86.92,1
548,38.2,29.21,3.03,0.5,2.69,76.85,0.01,773.24,212.11,1
549,54.63,49.75,2.86,0.71,2.3,37.32,0.01,602.6,139.7,1
550,61.92,58.86,2.78,0.8,2.13,19.79,0.0,526.92,107.58,1
551,37.14,27.88,3.04,0.49,2.71,79.41,0.01,784.25,216.79,1
552,53.31,48.1,2.87,0.69,2.33,40.5,0.01,616.3,145.51,1
553,26.51,14.59,3.15,0.35,2.96,104.98,0.02,894.64,263.63,1
554,49.57,43.42,2.91,0.65,2.42,49.5,0.01,655.14,162.0,1
555,60.53,57.12,2.8,0.79,2.16,23.14,0.0,541.35,113.7,1
556,28.06,16.53,3.14,0.37,2.92,101.24,0.02,878.5,256.78,1
557,59.92,56.36,2.8,0.78,2.18,24.6,0.0,547.67,116.39,1
558,62.15,59.14,2.78,0.81,2.13,19.25,0.0,524.57,106.58,1
559,36.94,27.63,3.04,0.49,2.72,79.89,0.01,786.34,217.67,1
560,46.57,39.67,2.94,0.61,2.49,56.71,0.01,686.28,175.21,1
561,57.28,53.06,2.83,0.75,2.24,30.95,0.0,575.09,128.02,1
562,58.2,54.2,2.82,0.76,2.22,28.76,0.0,565.61,124.0,1
563,47.86,41.28,2.93,0.63,2.46,53.62,0.01,672.92,169.54,1
564,40.97,32.67,3.0,0.54,2.62,70.19,0.01,744.46,199.9,1
565,31.83,21.25,3.1,0.42,2.84,92.17,0.02,839.35,240.17,1
566,25.94,13.88,3.16,0.35,2.97,106.34,0.02,900.53,266.13,1
567,49.53,43.37,2.91,0.65,2.42,49.6,0.01,655.6,162.19,1
568,52.82,47.48,2.88,0.69,2.34,41.69,0.01,621.43,147.69,1
569,34.8,24.96,3.07,0.46,2.77,85.03,0.01,808.54,227.09,1
570,44.05,36.52,2.97,0.58,2.55,62.79,0.01,712.52,186.35,1
571,42.06,34.03,2.99,0.55,2.6,67.57,0.01,733.18,195.11,1
572,42.45,34.52,2.99,0.56,2.59,66.62,0.01,729.06,193.37,1
573,65.89,63.82,2.74,0.85,2.04,10.24,0.0,485.69,90.08,1
574,25.42,13.23,3.17,0.34,2.99,107.59,0.02,905.92,268.42,1
575,44.95,37.65,2.96,0.59,2.53,60.61,0.01,703.13,182.36,1
576,24.88,12.55,3.17,0.33,3.0,108.9,0.02,911.56,270.81,1
577,53.72,48.61,2.87,0.7,2.32,39.52,0.01,612.08,143.72,1
578,26.79,14.94,3.15,0.36,2.95,104.3,0.02,891.73,262.4,1
579,39.11,30.34,3.02,0.51,2.67,74.66,0.01,763.78,208.1,1
580,41.16,32.91,3.0,0.54,2.62,69.74,0.01,742.51,199.07,1
581,37.45,28.27,3.04,0.49,2.7,78.65,0.01,780.99,215.4,1
582,29.05,17.77,3.13,0.39,2.9,98.86,0.02,868.24,252.43,1
583,52.76,47.41,2.88,0.69,2.35,41.83,0.01,622.06,147.96,1
584,44.05,36.51,2.97,0.58,2.55,62.79,0.01,712.53,186.35,1
585,36.34,26.89,3.05,0.48,2.73,81.32,0.01,792.5,220.29,1
586,26.88,15.06,3.15,0.36,2.95,104.07,0.02,890.74,261.98,1
587,35.09,25.32,3.06,0.46,2.76,84.33,0.01,805.52,225.81,1
588,65.6,63.46,2.74,0.85,2.04,10.95,0.0,488.74,91.38,1
589,57.29,53.07,2.83,0.75,2.24,30.93,0.0,575.01,127.99,1
590,36.6,27.21,3.05,0.48,2.72,80.7,0.01,789.84,219.16,1
591,41.38,33.18,3.0,0.54,2.61,69.2,0.01,740.21,198.1,1
592,53.8,48.71,2.87,0.7,2.32,39.32,0.01,611.2,143.35,1
593,40.6,32.21,3.01,0.53,2.63,71.08,0.01,748.29,201.52,1
594,36.56,27.16,3.05,0.48,2.73,80.78,0.01,790.19,219.31,1
595,52.34,46.89,2.88,0.68,2.36,42.83,0.01,626.38,149.79,1
596,50.15,44.15,2.91,0.65,2.41,48.1,0.01,649.13,159.44,1
597,49.21,42.97,2.92,0.64,2.43,50.37,0.01,658.92,163.6,1
598,37.44,28.26,3.04,0.49,2.7,78.67,0.01,781.08,215.44,1
599,37.43,28.24,3.04,0.49,2.7,78.71,0.01,781.24,215.51,1
600,63.23,60.5,2.77,0.82,2.1,16.64,0.0,513.31,101.8,1
601,40.22,31.73,3.01,0.53,2.64,71.99,0.01,752.23,203.2,1
602,35.36,25.66,3.06,0.47,2.75,83.68,0.01,802.71,224.62,1
603,36.89,27.57,3.05,0.49,2.72,80.01,0.01,786.85,217.89,1
604,35.55,25.9,3.06,0.47,2.75,83.22,0.01,800.73,223.78,1
605,58.72,54.86,2.82,0.76,2.21,27.49,0.0,560.14,121.68,1
606,55.77,51.17,2.85,0.73,2.27,34.59,0.01,590.81,134.69,1
607,61.85,58.77,2.78,0.8,2.13,19.96,0.0,527.65,107.89,1
608,56.51,52.1,2.84,0.74,2.26,32.81,0.0,583.11,131.43,1
609,62.29,59.32,2.78,0.81,2.12,18.9,0.0,523.07,105.94,1
610,51.85,46.27,2.89,0.68,2.37,44.03,0.01,631.54,151.98,1
611,53.02,47.73,2.88,0.69,2.34,41.2,0.01,619.34,146.8,1
612,46.04,39.01,2.95,0.6,2.5,57.98,0.01,691.78,177.54,1
613,39.44,30.76,3.02,0.52,2.66,73.87,0.01,760.37,206.65,1
614,34.41,24.47,3.07,0.45,2.78,85.97,0.01,812.57,228.8,1
615,37.42,28.24,3.04,0.49,2.7,78.72,0.01,781.27,215.52,1
616,43.09,35.32,2.98,0.57,2.57,65.08,0.01,722.41,190.54,1
617,50.19,44.19,2.91,0.66,2.41,48.02,0.01,648.76,159.29,1
618,42.86,35.04,2.98,0.56,2.58,65.63,0.01,724.8,191.56,1
619,57.01,52.72,2.83,0.74,2.25,31.61,0.0,577.92,129.22,1
620,58.63,54.74,2.82,0.76,2.21,27.72,0.0,561.13,122.1,1
621,58.83,54.99,2.82,0.76,2.2,27.23,0.0,559.03,121.21,1
622,55.21,50.48,2.85,0.72,2.29,35.92,0.01,596.56,137.13,1
623,51.48,45.81,2.89,0.67,2.38,44.91,0.01,635.36,153.6,1
624,63.35,60.65,2.77,0.82,2.1,16.35,0.0,512.04,101.27,1
625,32.41,21.97,3.09,0.43,2.82,90.77,0.02,833.33,237.61,1
626,39.13,30.37,3.02,0.51,2.67,74.62,0.01,763.6,208.02,1
627,63.5,60.83,2.77,0.82,2.09,16.0,0.0,510.54,100.63,1
628,38.31,29.34,3.03,0.5,2.68,76.59,0.01,772.09,211.62,1
629,37.34,28.13,3.04,0.49,2.71,78.92,0.01,782.17,215.9,1
630,31.85,21.27,3.1,0.42,2.84,92.12,0.02,839.14,240.08,1
631,43.5,35.84,2.98,0.57,2.56,64.09,0.01,718.16,188.74,1
632,60.37,56.93,2.8,0.78,2.17,23.52,0.0,542.99,114.4,1
633,61.01,57.72,2.79,0.79,2.15,21.99,0.0,536.42,111.61,1
634,55.1,50.33,2.85,0.72,2.29,36.21,0.01,597.78,137.65,1
635,67.24,65.51,2.73,0.87,2.01,7.0,0.0,471.72,84.15,1
636,44.78,37.44,2.96,0.59,2.53,61.01,0.01,704.86,183.09,1
637,44.63,37.24,2.96,0.58,2.54,61.39,0.01,706.47,183.78,1
638,66.81,64.97,2.73,0.87,2.02,8.04,0.0,476.19,86.05,1
639,31.08,20.31,3.11,0.41,2.85,93.98,0.02,847.17,243.49,1
640,50.14,44.13,2.91,0.65,2.41,48.13,0.01,649.24,159.49,1
641,45.04,37.76,2.96,0.59,2.53,60.4,0.01,702.19,181.96,1
642,57.77,53.67,2.83,0.75,2.23,29.77,0.0,570.0,125.86,1
643,42.51,34.6,2.99,0.56,2.59,66.48,0.01,728.44,193.1,1
644,48.04,41.51,2.93,0.63,2.46,53.18,0.01,671.05,168.74,1
645,53.1,47.83,2.88,0.69,2.34,41.01,0.01,618.52,146.45,1
646,45.56,38.41,2.95,0.6,2.51,59.14,0.01,696.75,179.65,1
647,25.55,13.39,3.16,0.34,2.98,107.28,0.02,904.59,267.86,1
648,65.55,63.39,2.75,0.85,2.05,11.07,0.0,489.26,91.6,1
649,55.27,50.55,2.85,0.72,2.29,35.79,0.01,595.97,136.88,1
650,56.92,52.61,2.84,0.74,2.25,31.83,0.0,578.87,129.63,1
651,25.37,13.17,3.17,0.34,2.99,107.71,0.02,906.43,268.64,1
652,47.55,40.9,2.93,0.62,2.47,54.36,0.01,676.12,170.9,1
653,58.33,54.36,2.82,0.76,2.22,28.44,0.0,564.26,123.43,1
654,43.25,35.52,2.98,0.57,2.57,64.7,0.01,720.76,189.84,1
655,48.72,42.36,2.92,0.64,2.44,51.55,0.01,664.0,165.75,1
656,30.95,20.15,3.11,0.41,2.86,94.29,0.02,848.48,244.04,1
657,41.1,32.83,3.0,0.54,2.62,69.87,0.01,743.1,199.32,1
658,45.16,37.91,2.96,0.59,2.52,60.11,0.01,700.95,181.43,1
659,41.36,33.16,3.0,0.54,2.61,69.25,0.01,740.43,198.19,1
660,44.58,37.18,2.96,0.58,2.54,61.5,0.01,706.97,183.99,1
661,56.43,51.99,2.84,0.73,2.26,33.01,0.0,583.98,131.8,1
662,64.83,62.5,2.75,0.84,2.06,12.79,0.0,496.69,94.75,1
663,56.12,51.61,2.84,0.73,2.27,33.75,0.0,587.15,133.14,1
664,51.78,46.18,2.89,0.68,2.37,44.19,0.01,632.25,152.28,1
665,34.26,24.28,3.07,0.45,2.78,86.32,0.01,814.11,229.46,1
666,41.45,33.27,3.0,0.54,2.61,69.04,0.01,739.5,197.79,1
667,47.8,41.2,2.93,0.62,2.46,53.77,0.01,673.59,169.82,1
668,33.67,23.54,3.08,0.45,2.79,87.75,0.01,820.27,232.07,1
669,67.21,65.47,2.73,0.87,2.01,7.08,0.0,472.04,84.29,1
670,39.16,30.4,3.02,0.52,2.66,74.55,0.01,763.28,207.89,1
671,61.68,58.56,2.79,0.8,2.14,20.37,0.0,529.43,108.65,1
672,66.04,64.01,2.74,0.86,2.03,9.89,0.0,484.17,89.44,1
673,57.46,53.28,2.83,0.75,2.24,30.53,0.0,573.26,127.24,1
674,51.29,45.57,2.89,0.67,2.38,45.37,0.01,637.31,154.43,1
675,66.05,64.03,2.74,0.86,2.03,9.85,0.0,484.02,89.37,1
676,61.03,57.74,2.79,0.79,2.15,21.95,0.0,536.23,111.53,1
677,39.8,31.21,3.02,0.52,2.65,73.0,0.01,756.61,205.05,1
678,59.61,55.97,2.81,0.77,2.18,25.35,0.0,550.89,117.75,1
679,39.43,30.74,3.02,0.52,2.66,73.9,0.01,760.5,206.7,1
680,63.64,61.01,2.77,0.83,2.09,15.66,0.0,509.06,100.0,1
681,31.61,20.97,3.1,0.42,2.84,92.7,0.02,841.62,241.13,1
682,66.37,64.42,2.74,0.86,2.03,9.09,0.0,480.72,87.98,1
683,56.45,52.02,2.84,0.73,2.26,32.96,0.0,583.74,131.69,1
684,37.09,27.82,3.04,0.49,2.71,79.53,0.01,784.78,217.01,1
685,52.62,47.23,2.88,0.69,2.35,42.18,0.01,623.54,148.58,1
686,66.57,64.67,2.73,0.86,2.02,8.62,0.0,478.7,87.11,1
687,65.95,63.9,2.74,0.86,2.04,10.1,0.0,485.09,89.83,1
688,36.06,26.53,3.05,0.48,2.74,82.0,0.01,795.46,221.54,1
689,34.94,25.13,3.07,0.46,2.76,84.69,0.01,807.08,226.47,1
690,52.68,47.31,2.88,0.69,2.35,42.02,0.01,622.86,148.3,1
691,50.95,45.14,2.9,0.66,2.39,46.19,0.01,640.87,155.94,1
692,54.76,49.91,2.86,0.71,2.3,37.02,0.01,601.29,139.14,1
693,41.49,33.32,3.0,0.54,2.61,68.93,0.01,739.03,197.59,1
694,46.42,39.49,2.95,0.61,2.49,57.07,0.01,687.84,175.87,1
695,37.92,28.85,3.03,0.5,2.69,77.53,0.01,776.17,213.36,1
696,49.91,43.85,2.91,0.65,2.41,48.67,0.01,651.59,160.49,1
