,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,3.66,30.35,3.38,0.15,1.0,17.69,17.75,259.81,95.14,1
349,3.75,31.52,3.67,0.14,1.0,19.3,13.51,228.75,95.61,1
350,3.67,30.45,3.4,0.15,1.0,17.83,17.36,257.01,95.18,1
351,3.89,33.26,4.09,0.12,1.0,21.68,7.28,183.04,96.3,1
352,4.0,34.73,4.45,0.11,1.0,23.71,1.96,144.03,96.89,1
353,3.66,30.34,3.38,0.15,1.0,17.68,17.77,260.01,95.14,1
354,3.98,34.36,4.36,0.11,1.0,23.2,3.31,153.94,96.74,1
355,4.02,34.95,4.5,0.1,1.0,24.01,1.18,138.33,96.98,1
356,3.97,34.36,4.36,0.11,1.0,23.19,3.32,153.98,96.74,1
357,3.86,32.9,4.0,0.13,1.0,21.2,8.54,192.31,96.16,1
358,3.85,32.77,3.97,0.13,1.0,21.01,9.04,195.97,96.11,1
359,3.9,33.38,4.12,0.12,1.0,21.85,6.85,179.89,96.35,1
360,4.02,34.94,4.5,0.1,1.0,23.99,1.23,138.69,96.97,1
361,3.72,31.13,3.57,0.15,1.0,18.77,14.92,239.07,95.45,1
362,3.79,32.04,3.79,0.14,1.0,20.01,11.67,215.25,95.81,1
363,3.88,33.21,4.08,0.12,1.0,21.61,7.46,184.36,96.28,1
364,3.8,32.11,3.81,0.13,1.0,20.11,11.4,213.28,95.84,1
365,3.65,30.3,3.37,0.15,1.0,17.62,17.93,261.18,95.12,1
366,3.91,33.52,4.15,0.12,1.0,22.05,6.31,175.96,96.41,1
367,3.92,33.6,4.17,0.12,1.0,22.16,6.04,173.93,96.44,1
368,3.93,33.8,4.22,0.12,1.0,22.42,5.33,168.78,96.52,1
369,3.92,33.62,4.18,0.12,1.0,22.18,5.98,173.54,96.45,1
370,3.68,30.64,3.45,0.15,1.0,18.09,16.69,252.09,95.26,1
371,3.89,33.24,4.08,0.12,1.0,21.66,7.33,183.44,96.3,1
372,3.66,30.39,3.39,0.15,1.0,17.74,17.61,258.83,95.15,1
373,3.79,31.99,3.78,0.14,1.0,19.95,11.82,216.34,95.8,1
374,3.73,31.26,3.6,0.14,1.0,18.95,14.45,235.64,95.51,1
375,3.91,33.58,4.17,0.12,1.0,22.13,6.1,174.41,96.43,1
376,3.73,31.26,3.6,0.14,1.0,18.94,14.46,235.72,95.5,1
377,3.93,33.74,4.21,0.12,1.0,22.35,5.53,170.22,96.5,1
378,3.67,30.49,3.41,0.15,1.0,17.88,17.24,256.12,95.2,1
379,3.74,31.42,3.64,0.14,1.0,19.17,13.88,231.42,95.57,1
380,3.85,32.72,3.96,0.13,1.0,20.95,9.21,197.18,96.09,1
381,3.93,33.82,4.23,0.12,1.0,22.46,5.24,168.07,96.53,1
382,3.87,33.02,4.03,0.12,1.0,21.36,8.11,189.15,96.21,1
383,3.9,33.43,4.13,0.12,1.0,21.91,6.67,178.58,96.37,1
384,3.97,34.33,4.35,0.11,1.0,23.15,3.42,154.75,96.73,1
385,3.65,30.24,3.35,0.16,1.0,17.54,18.13,262.64,95.1,1
386,3.67,30.49,3.41,0.15,1.0,17.88,17.25,256.17,95.19,1
387,3.89,33.25,4.09,0.12,1.0,21.67,7.3,183.19,96.3,1
388,4.0,34.67,4.43,0.11,1.0,23.62,2.19,145.7,96.87,1
389,3.86,32.93,4.01,0.13,1.0,21.24,8.44,191.58,96.17,1
390,3.82,32.34,3.86,0.13,1.0,20.42,10.59,207.29,95.93,1
391,3.88,33.11,4.05,0.12,1.0,21.49,7.79,186.78,96.25,1
392,3.88,33.21,4.08,0.12,1.0,21.62,7.44,184.24,96.28,1
393,4.02,34.93,4.5,0.1,1.0,23.98,1.27,138.95,96.97,1
394,3.72,31.12,3.57,0.15,1.0,18.75,14.97,239.44,95.45,1
395,3.69,30.73,3.47,0.15,1.0,18.21,16.37,249.73,95.29,1
396,3.95,34.04,4.28,0.11,1.0,22.76,4.45,162.29,96.62,1
397,3.66,30.31,3.37,0.15,1.0,17.63,17.89,260.86,95.12,1
398,3.9,33.36,4.11,0.12,1.0,21.83,6.89,180.23,96.35,1
399,3.76,31.61,3.69,0.14,1.0,19.42,13.22,226.61,95.64,1
400,3.84,32.66,3.94,0.13,1.0,20.87,9.41,198.69,96.07,1
401,4.0,34.72,4.45,0.11,1.0,23.7,1.99,144.27,96.89,1
402,3.82,32.35,3.87,0.13,1.0,20.44,10.52,206.84,95.94,1
403,3.99,34.52,4.4,0.11,1.0,23.42,2.73,149.68,96.81,1
404,3.75,31.45,3.65,0.14,1.0,19.2,13.79,230.81,95.58,1
405,3.8,32.16,3.82,0.13,1.0,20.18,11.22,211.95,95.86,1
406,3.8,32.12,3.81,0.13,1.0,20.12,11.38,213.11,95.85,1
407,3.85,32.8,3.98,0.13,1.0,21.05,8.93,195.16,96.12,1
408,3.82,32.42,3.88,0.13,1.0,20.53,10.3,205.21,95.97,1
409,3.76,31.64,3.69,0.14,1.0,19.46,13.11,225.83,95.65,1
410,3.71,30.98,3.53,0.15,1.0,18.56,15.46,243.08,95.39,1
411,4.01,34.75,4.45,0.11,1.0,23.74,1.88,143.48,96.9,1
412,4.02,34.89,4.49,0.1,1.0,23.92,1.41,139.98,96.95,1
413,3.86,32.89,4.0,0.13,1.0,21.18,8.58,192.62,96.16,1
414,3.75,31.5,3.66,0.14,1.0,19.27,13.6,229.38,95.6,1
415,3.77,31.72,3.71,0.14,1.0,19.58,12.8,223.53,95.69,1
416,3.72,31.12,3.57,0.15,1.0,18.75,14.97,239.48,95.45,1
417,3.73,31.27,3.6,0.14,1.0,18.95,14.43,235.5,95.51,1
418,3.65,30.29,3.36,0.15,1.0,17.6,17.97,261.44,95.11,1
419,3.98,34.41,4.37,0.11,1.0,23.26,3.14,152.69,96.76,1
420,3.85,32.77,3.97,0.13,1.0,21.02,9.02,195.8,96.11,1
421,3.92,33.65,4.18,0.12,1.0,22.23,5.85,172.54,96.46,1
422,3.89,33.31,4.1,0.12,1.0,21.76,7.07,181.51,96.33,1
423,3.83,32.56,3.92,0.13,1.0,20.72,9.8,201.53,96.02,1
424,3.92,33.68,4.19,0.12,1.0,22.26,5.77,171.96,96.47,1
425,3.66,30.41,3.39,0.15,1.0,17.77,17.54,258.29,95.16,1
426,3.81,32.32,3.86,0.13,1.0,20.39,10.67,207.88,95.93,1
427,3.8,32.18,3.82,0.13,1.0,20.2,11.17,211.56,95.87,1
428,3.99,34.5,4.39,0.11,1.0,23.39,2.79,150.12,96.8,1
429,4.01,34.75,4.45,0.11,1.0,23.73,1.9,143.58,96.9,1
430,3.92,33.62,4.18,0.12,1.0,22.18,5.98,173.53,96.45,1
431,3.99,34.61,4.42,0.11,1.0,23.54,2.41,147.37,96.84,1
432,3.83,32.55,3.92,0.13,1.0,20.71,9.81,201.64,96.02,1
433,3.83,32.53,3.91,0.13,1.0,20.68,9.91,202.32,96.01,1
434,3.99,34.58,4.41,0.11,1.0,23.5,2.5,148.0,96.83,1
435,3.91,33.54,4.16,0.12,1.0,22.07,6.26,175.61,96.42,1
436,3.73,31.31,3.61,0.14,1.0,19.01,14.28,234.36,95.52,1
437,4.02,34.89,4.49,0.1,1.0,23.92,1.4,139.96,96.96,1
438,3.78,31.91,3.76,0.14,1.0,19.83,12.13,218.66,95.76,1
439,3.79,32.03,3.79,0.14,1.0,20.0,11.69,215.37,95.81,1
440,3.7,30.92,3.52,0.15,1.0,18.48,15.68,244.64,95.37,1
441,3.69,30.73,3.47,0.15,1.0,18.21,16.37,249.75,95.29,1
442,3.78,31.9,3.76,0.14,1.0,19.82,12.15,218.77,95.76,1
443,3.65,30.21,3.35,0.16,1.0,17.5,18.24,263.42,95.08,1
444,3.86,32.84,3.99,0.13,1.0,21.12,8.76,193.91,96.14,1
445,3.89,33.28,4.09,0.12,1.0,21.72,7.18,182.32,96.31,1
446,3.84,32.68,3.95,0.13,1.0,20.9,9.34,198.16,96.07,1
447,3.94,33.98,4.26,0.11,1.0,22.67,4.69,164.04,96.59,1
448,4.0,34.66,4.43,0.11,1.0,23.62,2.21,145.86,96.87,1
449,3.88,33.17,4.07,0.12,1.0,21.56,7.6,185.43,96.27,1
450,3.72,31.06,3.55,0.15,1.0,18.67,15.17,240.91,95.43,1
451,3.68,30.68,3.46,0.15,1.0,18.14,16.56,251.11,95.27,1
452,3.88,33.16,4.06,0.12,1.0,21.55,7.64,185.66,96.26,1
453,3.94,33.98,4.26,0.11,1.0,22.67,4.69,164.03,96.59,1
454,3.66,30.35,3.38,0.15,1.0,17.69,17.75,259.86,95.14,1
455,3.83,32.49,3.9,0.13,1.0,20.63,10.05,203.35,95.99,1
456,3.91,33.54,4.16,0.12,1.0,22.07,6.25,175.49,96.42,1
457,3.87,33.06,4.04,0.12,1.0,21.42,7.98,188.17,96.22,1
458,3.68,30.66,3.45,0.15,1.0,18.12,16.63,251.6,95.26,1
459,3.68,30.65,3.45,0.15,1.0,18.11,16.65,251.79,95.26,1
460,3.66,30.42,3.4,0.15,1.0,17.79,17.48,257.85,95.17,1
461,3.76,31.58,3.68,0.14,1.0,19.38,13.3,227.23,95.63,1
462,3.93,33.74,4.21,0.12,1.0,22.34,5.55,170.35,96.49,1
463,3.69,30.76,3.48,0.15,1.0,18.25,16.28,249.03,95.3,1
464,3.95,34.06,4.28,0.11,1.0,22.79,4.38,161.77,96.62,1
465,3.68,30.59,3.44,0.15,1.0,18.02,16.87,253.38,95.24,1
466,3.96,34.19,4.31,0.11,1.0,22.96,3.92,158.44,96.68,1
467,3.82,32.34,3.87,0.13,1.0,20.43,10.56,207.14,95.94,1
468,3.86,32.85,3.99,0.13,1.0,21.13,8.73,193.69,96.14,1
469,4.0,34.67,4.43,0.11,1.0,23.62,2.19,145.7,96.87,1
470,3.94,33.97,4.26,0.11,1.0,22.66,4.71,164.18,96.59,1
471,3.99,34.48,4.39,0.11,1.0,23.37,2.85,150.6,96.79,1
472,3.86,32.94,4.01,0.13,1.0,21.25,8.4,191.26,96.18,1
473,3.71,30.94,3.52,0.15,1.0,18.5,15.62,244.21,95.38,1
474,3.92,33.65,4.18,0.12,1.0,22.22,5.88,172.76,96.46,1
475,3.95,34.01,4.27,0.11,1.0,22.72,4.56,163.1,96.6,1
476,3.71,31.05,3.55,0.15,1.0,18.65,15.23,241.37,95.42,1
477,3.75,31.47,3.65,0.14,1.0,19.23,13.71,230.17,95.59,1
478,3.65,30.24,3.35,0.16,1.0,17.54,18.14,262.68,95.1,1
479,3.66,30.36,3.38,0.15,1.0,17.71,17.69,259.41,95.15,1
480,3.8,32.08,3.8,0.13,1.0,20.07,11.51,214.06,95.83,1
481,4.02,34.89,4.49,0.1,1.0,23.92,1.41,140.0,96.95,1
482,3.99,34.51,4.39,0.11,1.0,23.41,2.76,149.88,96.8,1
483,3.69,30.75,3.48,0.15,1.0,18.24,16.31,249.29,95.3,1
484,3.81,32.26,3.85,0.13,1.0,20.32,10.85,209.24,95.91,1
485,3.66,30.42,3.4,0.15,1.0,17.79,17.48,257.82,95.17,1
486,3.73,31.31,3.61,0.14,1.0,19.01,14.29,234.45,95.52,1
487,3.78,31.85,3.74,0.14,1.0,19.74,12.36,220.28,95.74,1
488,3.74,31.43,3.64,0.14,1.0,19.18,13.84,231.13,95.57,1
489,4.02,34.92,4.49,0.1,1.0,23.96,1.3,139.17,96.97,1
490,3.97,34.24,4.33,0.11,1.0,23.03,3.75,157.15,96.69,1
491,3.98,34.37,4.36,0.11,1.0,23.22,3.25,153.52,96.75,1
492,4.0,34.64,4.43,0.11,1.0,23.59,2.28,146.37,96.86,1
493,3.91,33.53,4.15,0.12,1.0,22.06,6.29,175.79,96.41,1
494,4.01,34.8,4.46,0.1,1.0,23.8,1.72,142.31,96.92,1
495,3.72,31.18,3.58,0.14,1.0,18.83,14.75,237.86,95.47,1
496,3.9,33.36,4.11,0.12,1.0,21.82,6.91,180.37,96.34,1
497,3.93,33.8,4.22,0.12,1.0,22.43,5.33,168.72,96.52,1
498,3.67,30.47,3.41,0.15,1.0,17.86,17.3,256.5,95.19,1
499,3.67,30.44,3.4,0.15,1.0,17.81,17.42,257.42,95.18,1
500,3.73,31.26,3.6,0.14,1.0,18.94,14.46,235.73,95.5,1
501,3.64,30.13,3.33,0.16,1.0,17.39,18.53,265.52,95.05,1
502,3.95,34.0,4.27,0.11,1.0,22.71,4.59,163.3,96.6,1
503,3.81,32.31,3.86,0.13,1.0,20.38,10.68,208.0,95.92,1
504,3.79,31.97,3.77,0.14,1.0,19.91,11.92,217.05,95.79,1
505,3.69,30.77,3.48,0.15,1.0,18.27,16.23,248.69,95.31,1
506,3.78,31.93,3.76,0.14,1.0,19.86,12.06,218.11,95.77,1
507,3.96,34.2,4.32,0.11,1.0,22.97,3.89,158.19,96.68,1
508,3.68,30.56,3.43,0.15,1.0,17.98,16.98,254.21,95.22,1
509,3.94,33.89,4.24,0.11,1.0,22.55,5.01,166.42,96.55,1
510,3.96,34.16,4.31,0.11,1.0,22.93,4.02,159.12,96.66,1
511,3.81,32.28,3.85,0.13,1.0,20.34,10.8,208.89,95.91,1
512,3.64,30.05,3.31,0.16,1.0,17.27,18.84,267.8,95.02,1
513,3.82,32.39,3.88,0.13,1.0,20.49,10.41,206.03,95.95,1
514,4.02,34.96,4.5,0.1,1.0,24.02,1.15,138.13,96.98,1
515,3.84,32.66,3.94,0.13,1.0,20.86,9.44,198.87,96.06,1
516,3.91,33.59,4.17,0.12,1.0,22.14,6.08,174.27,96.44,1
517,3.83,32.53,3.91,0.13,1.0,20.69,9.89,202.18,96.01,1
518,3.76,31.66,3.7,0.14,1.0,19.49,13.02,225.12,95.66,1
519,3.88,33.19,4.07,0.12,1.0,21.59,7.51,184.75,96.28,1
520,3.8,32.15,3.82,0.13,1.0,20.17,11.25,212.19,95.86,1
521,3.98,34.39,4.36,0.11,1.0,23.24,3.19,153.09,96.76,1
522,3.74,31.41,3.64,0.14,1.0,19.14,13.94,231.86,95.56,1
523,3.74,31.42,3.64,0.14,1.0,19.16,13.88,231.44,95.57,1
524,3.85,32.82,3.98,0.13,1.0,21.09,8.83,194.44,96.13,1
525,3.7,30.92,3.52,0.15,1.0,18.48,15.68,244.64,95.37,1
526,3.74,31.33,3.62,0.14,1.0,19.03,14.22,233.94,95.53,1
527,3.88,33.13,4.06,0.12,1.0,21.51,7.74,186.44,96.25,1
528,3.92,33.68,4.19,0.12,1.0,22.27,5.74,171.78,96.47,1
529,3.88,33.13,4.06,0.12,1.0,21.5,7.74,186.45,96.25,1
530,3.96,34.17,4.31,0.11,1.0,22.93,4.0,158.98,96.67,1
531,3.9,33.38,4.12,0.12,1.0,21.85,6.85,179.87,96.35,1
532,3.72,31.07,3.55,0.15,1.0,18.68,15.15,240.76,95.43,1
533,4.0,34.62,4.42,0.11,1.0,23.56,2.35,146.93,96.85,1
534,3.95,34.04,4.28,0.11,1.0,22.76,4.45,162.28,96.62,1
535,3.79,32.0,3.78,0.14,1.0,19.96,11.79,216.13,95.8,1
536,3.91,33.55,4.16,0.12,1.0,22.08,6.22,175.32,96.42,1
537,3.84,32.64,3.94,0.13,1.0,20.84,9.49,199.25,96.06,1
538,3.97,34.26,4.33,0.11,1.0,23.06,3.67,156.57,96.7,1
539,3.73,31.26,3.6,0.14,1.0,18.94,14.47,235.77,95.5,1
540,3.89,33.22,4.08,0.12,1.0,21.64,7.4,183.94,96.29,1
541,3.73,31.27,3.6,0.14,1.0,18.95,14.44,235.55,95.51,1
542,3.65,30.25,3.36,0.16,1.0,17.56,18.09,262.32,95.1,1
543,3.9,33.38,4.12,0.12,1.0,21.86,6.82,179.67,96.35,1
544,3.65,30.22,3.35,0.16,1.0,17.51,18.2,263.15,95.09,1
545,3.71,30.96,3.53,0.15,1.0,18.53,15.53,243.57,95.39,1
546,3.78,31.91,3.76,0.14,1.0,19.84,12.12,218.53,95.76,1
547,3.98,34.38,4.36,0.11,1.0,23.23,3.22,153.27,96.75,1
548,3.66,30.42,3.4,0.15,1.0,17.79,17.49,257.95,95.17,1
549,3.85,32.76,3.97,0.13,1.0,21.0,9.08,196.22,96.1,1
550,3.85,32.71,3.95,0.13,1.0,20.93,9.24,197.44,96.08,1
551,3.8,32.14,3.82,0.13,1.0,20.15,11.29,212.47,95.86,1
552,3.97,34.28,4.34,0.11,1.0,23.09,3.59,156.01,96.71,1
553,3.67,30.54,3.43,0.15,1.0,17.95,17.07,254.82,95.21,1
554,3.9,33.39,4.12,0.12,1.0,21.86,6.81,179.57,96.35,1
555,3.83,32.49,3.9,0.13,1.0,20.63,10.05,203.35,95.99,1
556,3.9,33.45,4.14,0.12,1.0,21.95,6.58,177.89,96.38,1
557,3.7,30.86,3.5,0.15,1.0,18.39,15.9,246.24,95.34,1
558,3.77,31.79,3.73,0.14,1.0,19.66,12.57,221.87,95.71,1
559,3.77,31.82,3.74,0.14,1.0,19.71,12.45,220.98,95.73,1
560,3.84,32.68,3.95,0.13,1.0,20.89,9.36,198.33,96.07,1
561,3.94,33.92,4.25,0.11,1.0,22.59,4.9,165.63,96.57,1
562,3.88,33.1,4.05,0.12,1.0,21.46,7.85,187.23,96.24,1
563,3.67,30.53,3.42,0.15,1.0,17.94,17.1,255.04,95.21,1
564,3.73,31.25,3.6,0.14,1.0,18.93,14.49,235.95,95.5,1
565,3.96,34.23,4.33,0.11,1.0,23.02,3.77,157.32,96.69,1
566,3.99,34.49,4.39,0.11,1.0,23.37,2.84,150.5,96.8,1
567,4.02,34.89,4.49,0.1,1.0,23.93,1.38,139.81,96.96,1
568,3.9,33.36,4.11,0.12,1.0,21.83,6.9,180.28,96.34,1
569,3.96,34.16,4.31,0.11,1.0,22.92,4.03,159.19,96.66,1
570,3.95,34.03,4.28,0.11,1.0,22.75,4.48,162.52,96.61,1
571,3.65,30.19,3.34,0.16,1.0,17.48,18.3,263.88,95.08,1
572,3.65,30.17,3.34,0.16,1.0,17.45,18.37,264.4,95.07,1
573,3.95,34.06,4.28,0.11,1.0,22.78,4.39,161.86,96.62,1
574,3.68,30.67,3.46,0.15,1.0,18.13,16.59,251.32,95.27,1
575,3.68,30.61,3.44,0.15,1.0,18.05,16.81,252.94,95.24,1
576,3.78,31.85,3.75,0.14,1.0,19.76,12.32,220.05,95.74,1
577,3.76,31.68,3.7,0.14,1.0,19.52,12.96,224.7,95.67,1
578,4.0,34.66,4.43,0.11,1.0,23.61,2.22,145.92,96.86,1
579,3.99,34.5,4.39,0.11,1.0,23.39,2.8,150.17,96.8,1
580,3.8,32.12,3.81,0.13,1.0,20.12,11.38,213.14,95.85,1
581,4.01,34.81,4.47,0.1,1.0,23.82,1.67,141.9,96.93,1
582,3.69,30.79,3.49,0.15,1.0,18.3,16.15,248.09,95.32,1
583,3.79,32.0,3.78,0.14,1.0,19.96,11.8,216.22,95.8,1
584,3.81,32.29,3.85,0.13,1.0,20.36,10.75,208.48,95.92,1
585,4.02,34.96,4.5,0.1,1.0,24.02,1.14,138.06,96.98,1
586,3.86,32.95,4.01,0.13,1.0,21.26,8.37,191.06,96.18,1
587,3.71,31.05,3.55,0.15,1.0,18.65,15.22,241.25,95.42,1
588,3.79,31.95,3.77,0.14,1.0,19.89,11.97,217.44,95.78,1
589,4.02,34.9,4.49,0.1,1.0,23.93,1.37,139.73,96.96,1
590,3.64,30.13,3.33,0.16,1.0,17.39,18.53,265.56,95.05,1
591,3.92,33.65,4.18,0.12,1.0,22.23,5.85,172.54,96.46,1
592,3.71,31.06,3.55,0.15,1.0,18.66,15.2,241.1,95.42,1
593,3.67,30.43,3.4,0.15,1.0,17.8,17.45,257.62,95.17,1
594,3.8,32.19,3.83,0.13,1.0,20.21,11.13,211.26,95.87,1
595,3.69,30.72,3.47,0.15,1.0,18.2,16.39,249.89,95.29,1
596,3.79,31.97,3.78,0.14,1.0,19.92,11.89,216.89,95.79,1
597,3.68,30.68,3.46,0.15,1.0,18.14,16.56,251.13,95.27,1
598,3.85,32.81,3.98,0.13,1.0,21.06,8.9,194.91,96.12,1
599,3.97,34.34,4.35,0.11,1.0,23.17,3.38,154.42,96.74,1
600,3.72,31.1,3.56,0.15,1.0,18.72,15.03,239.92,95.44,1
601,3.94,33.97,4.26,0.11,1.0,22.66,4.7,164.15,96.59,1
602,3.98,34.42,4.37,0.11,1.0,23.28,3.08,152.24,96.77,1
603,3.88,33.13,4.06,0.12,1.0,21.5,7.75,186.47,96.25,1
604,3.71,30.98,3.53,0.15,1.0,18.55,15.48,243.17,95.39,1
605,3.71,30.97,3.53,0.15,1.0,18.55,15.49,243.29,95.39,1
606,3.99,34.56,4.41,0.11,1.0,23.47,2.58,148.58,96.82,1
607,3.71,31.01,3.54,0.15,1.0,18.6,15.36,242.32,95.4,1
608,3.82,32.45,3.89,0.13,1.0,20.58,10.18,204.29,95.98,1
609,3.85,32.76,3.97,0.13,1.0,21.0,9.06,196.08,96.1,1
610,3.78,31.93,3.76,0.14,1.0,19.86,12.06,218.1,95.77,1
611,3.75,31.51,3.66,0.14,1.0,19.29,13.55,229.07,95.61,1
612,3.87,33.01,4.03,0.12,1.0,21.35,8.15,189.43,96.21,1
613,3.9,33.43,4.13,0.12,1.0,21.93,6.64,178.33,96.37,1
614,3.82,32.42,3.88,0.13,1.0,20.54,10.28,205.06,95.97,1
615,3.69,30.8,3.49,0.15,1.0,18.31,16.12,247.85,95.32,1
616,3.64,30.17,3.33,0.16,1.0,17.44,18.4,264.61,95.07,1
617,3.81,32.21,3.83,0.13,1.0,20.24,11.06,210.75,95.88,1
618,3.78,31.86,3.75,0.14,1.0,19.76,12.31,219.91,95.74,1
619,3.67,30.5,3.42,0.15,1.0,17.89,17.21,255.86,95.2,1
620,3.66,30.38,3.39,0.15,1.0,17.73,17.64,259.03,95.15,1
621,3.76,31.57,3.68,0.14,1.0,19.37,13.35,227.58,95.63,1
622,3.94,33.92,4.25,0.11,1.0,22.6,4.87,165.41,96.57,1
623,3.94,33.93,4.25,0.11,1.0,22.61,4.85,165.22,96.57,1
624,3.91,33.52,4.15,0.12,1.0,22.05,6.32,176.03,96.41,1
625,3.75,31.54,3.67,0.14,1.0,19.32,13.46,228.4,95.62,1
626,3.86,32.95,4.01,0.13,1.0,21.27,8.37,191.02,96.18,1
627,3.73,31.27,3.6,0.14,1.0,18.95,14.43,235.5,95.51,1
628,3.84,32.59,3.93,0.13,1.0,20.77,9.66,200.54,96.04,1
629,3.81,32.22,3.83,0.13,1.0,20.26,11.01,210.43,95.89,1
630,3.98,34.41,4.37,0.11,1.0,23.26,3.13,152.63,96.76,1
631,3.78,31.87,3.75,0.14,1.0,19.78,12.27,219.61,95.75,1
632,3.76,31.66,3.7,0.14,1.0,19.5,13.01,225.08,95.67,1
633,3.69,30.71,3.47,0.15,1.0,18.18,16.46,250.39,95.28,1
634,4.0,34.74,4.45,0.11,1.0,23.71,1.95,143.96,96.89,1
635,3.95,34.03,4.28,0.11,1.0,22.75,4.49,162.57,96.61,1
636,3.68,30.56,3.43,0.15,1.0,17.98,16.97,254.14,95.23,1
637,3.78,31.87,3.75,0.14,1.0,19.78,12.26,219.56,95.75,1
638,3.73,31.22,3.59,0.14,1.0,18.89,14.6,236.7,95.49,1
639,3.67,30.55,3.43,0.15,1.0,17.96,17.03,254.52,95.22,1
640,3.73,31.22,3.59,0.14,1.0,18.89,14.59,236.69,95.49,1
641,3.94,33.92,4.25,0.11,1.0,22.6,4.88,165.46,96.57,1
642,3.92,33.69,4.19,0.12,1.0,22.28,5.72,171.59,96.48,1
643,3.9,33.37,4.12,0.12,1.0,21.84,6.87,180.06,96.35,1
644,3.87,33.01,4.03,0.12,1.0,21.35,8.16,189.51,96.2,1
645,3.79,31.97,3.77,0.14,1.0,19.91,11.92,217.07,95.79,1
646,3.95,34.09,4.29,0.11,1.0,22.82,4.29,161.12,96.63,1
647,3.76,31.59,3.68,0.14,1.0,19.39,13.28,227.08,95.64,1
648,3.71,30.97,3.53,0.15,1.0,18.54,15.5,243.36,95.39,1
649,3.92,33.64,4.18,0.12,1.0,22.21,5.9,172.9,96.46,1
650,3.69,30.77,3.48,0.15,1.0,18.26,16.24,248.75,95.31,1
651,3.79,32.01,3.78,0.14,1.0,19.97,11.78,216.03,95.8,1
652,3.65,30.28,3.36,0.15,1.0,17.6,17.97,261.48,95.11,1
653,3.94,33.89,4.24,0.11,1.0,22.56,4.99,166.25,96.56,1
654,3.68,30.6,3.44,0.15,1.0,18.04,16.84,253.13,95.24,1
655,3.73,31.25,3.6,0.14,1.0,18.93,14.49,235.94,95.5,1
656,3.84,32.68,3.95,0.13,1.0,20.89,9.36,198.3,96.07,1
657,3.67,30.5,3.42,0.15,1.0,17.89,17.21,255.84,95.2,1
658,3.9,33.42,4.13,0.12,1.0,21.9,6.69,178.76,96.37,1
659,3.97,34.32,4.35,0.11,1.0,23.14,3.46,155.03,96.73,1
660,3.89,33.34,4.11,0.12,1.0,21.79,6.98,180.88,96.34,1
661,3.69,30.69,3.46,0.15,1.0,18.16,16.52,250.82,95.28,1
662,3.79,31.96,3.77,0.14,1.0,19.9,11.94,217.26,95.78,1
663,3.93,33.8,4.22,0.12,1.0,22.43,5.31,168.58,96.52,1
664,3.7,30.87,3.51,0.15,1.0,18.4,15.87,246.06,95.35,1
665,3.75,31.51,3.66,0.14,1.0,19.29,13.55,229.07,95.61,1
666,3.79,31.98,3.78,0.14,1.0,19.93,11.86,216.64,95.79,1
667,3.96,34.13,4.3,0.11,1.0,22.88,4.15,160.06,96.65,1
668,3.97,34.24,4.33,0.11,1.0,23.03,3.75,157.16,96.69,1
669,3.76,31.58,3.68,0.14,1.0,19.38,13.31,227.3,95.63,1
670,3.99,34.54,4.4,0.11,1.0,23.45,2.64,149.03,96.82,1
671,3.74,31.38,3.63,0.14,1.0,19.1,14.04,232.61,95.55,1
672,3.83,32.56,3.92,0.13,1.0,20.73,9.78,201.42,96.02,1
673,3.95,34.09,4.29,0.11,1.0,22.83,4.28,161.02,96.64,1
674,3.92,33.66,4.19,0.12,1.0,22.23,5.84,172.49,96.46,1
675,3.87,33.06,4.04,0.12,1.0,21.41,7.99,188.28,96.22,1
676,3.9,33.41,4.13,0.12,1.0,21.9,6.72,178.93,96.36,1
677,3.72,31.16,3.58,0.15,1.0,18.8,14.83,238.44,95.46,1
678,3.98,34.41,4.37,0.11,1.0,23.27,3.11,152.48,96.77,1
679,3.66,30.42,3.4,0.15,1.0,17.79,17.48,257.84,95.17,1
680,3.76,31.65,3.7,0.14,1.0,19.47,13.07,225.52,95.66,1
681,3.98,34.45,4.38,0.11,1.0,23.32,2.98,151.55,96.78,1
682,3.69,30.74,3.47,0.15,1.0,18.23,16.33,249.46,95.3,1
683,3.7,30.83,3.5,0.15,1.0,18.36,16.0,246.98,95.33,1
684,3.88,33.19,4.07,0.12,1.0,21.59,7.51,184.76,96.28,1
685,3.97,34.34,4.35,0.11,1.0,23.17,3.38,154.46,96.74,1
686,3.84,32.59,3.93,0.13,1.0,20.77,9.67,200.56,96.04,1
687,3.69,30.75,3.48,0.15,1.0,18.25,16.29,249.1,95.3,1
688,3.7,30.88,3.51,0.15,1.0,18.42,15.84,245.79,95.35,1
689,3.72,31.16,3.58,0.15,1.0,18.81,14.82,238.33,95.46,1
690,3.86,32.96,4.01,0.13,1.0,21.27,8.35,190.93,96.18,1
691,3.84,32.67,3.94,0.13,1.0,20.88,9.39,198.54,96.07,1
692,3.78,31.93,3.76,0.14,1.0,19.86,12.05,218.01,95.77,1
693,3.85,32.77,3.97,0.13,1.0,21.02,9.02,195.82,96.11,1
694,3.77,31.78,3.73,0.14,1.0,19.65,12.61,222.13,95.71,1
695,3.88,33.18,4.07,0.12,1.0,21.58,7.55,185.02,96.27,1
696,3.74,31.37,3.63,0.14,1.0,19.1,14.05,232.73,95.55,1
