,nuc,arexp,ent,ndev,age,asexp,la,ld
7977,302.91666666666697,329.650000000002,1.6161707325286103,5.705882352941179,20.73055555555555,0.931136402980458,64.5,0
8058,302.91666666666697,69.9166666666666,0.8511627848851526,5.705882352941179,188.0,0.8509190901805991,64.5,0
8065,302.91666666666697,2149.083333333365,2.13454554988671,5.705882352941179,12.0909090909091,0.8509190901805991,16.0,6
8050,302.91666666666697,2149.083333333365,1.8905668169079897,0.16145833333333348,84.71428571428571,1.4254120125038,64.5,6
8085,302.91666666666697,283.0,1.89893745963982,5.705882352941179,104.857142857143,1.08,16.0,6
8088,302.91666666666697,1236.5,2.5701564441605296,5.705882352941179,8.27272727272727,1.48209948469796,64.5,6
7912,302.91666666666697,0.0,1.29546184423832,4.46153846153846,156.0,0.0,64.5,3
8090,92.0,453.0,1.1251424121652298,2.28571428571429,91.7333333333333,0.634765625,64.5,6
6530,93.58333333333334,711.166666666678,5.70202988189291,1.292857142857145,20.73055555555555,0.0010376573272888,64.5,27.0
6537,302.91666666666697,668.75,2.45303660359586,5.705882352941179,20.73055555555555,0.514720126831093,64.5,52
8072,302.91666666666697,2149.083333333365,2.16556570610634,5.705882352941179,166.142857142857,0.268775621972401,64.5,4
7805,5.234756097560975,805.035714285701,1.89059365809818,1.69230769230769,4.75,1.25720880955949,64.5,6
6546,138.885714285714,283.0,1.1251424121652298,3.2285714285714304,8.944444444444446,0.7138666491518859,64.5,30.0
6547,67.75,344.5,0.8511627848851526,2.7272727272727297,0.4,0.227547918446589,16.0,44
6553,67.75,40.0,2.43525302977039,2.7272727272727297,5.845238095238096,0.338083614741911,16.0,33.0
6563,191.472222222222,453.0,0.8511627848851526,5.705882352941179,71.75,1.0,64.5,3
6585,9.2,726.8333333333452,1.63700140270759,2.0,5.225,1.7144260926158495e-05,64.5,33.0
6593,302.91666666666697,108.0,1.43552050428267,5.705882352941179,5.225,1.66426022112117,47.5,4
6599,93.58333333333334,195.0,2.81416509167211,1.292857142857145,5.845238095238096,0.227547918446589,64.5,1252
8106,31.038461538461554,286.883333333332,2.25238763532462,5.705882352941179,20.73055555555555,0.931136402980458,64.5,6
6608,302.91666666666697,461.5,1.30513146320747,5.705882352941179,0.0,0.0620360895068831,64.5,27.0
6611,93.58333333333334,2149.083333333365,4.706034195448769,2.07878787878788,42.2372881355932,0.415445902287621,64.5,33.0
6612,28.282894736842103,32.25,0.8511627848851526,2.0,5.845238095238096,0.227547918446589,64.5,205
6621,16.25,365.0,4.13763520937259,6.5,23.92916666666665,0.227547918446589,64.5,33.0
6620,93.58333333333334,49.0,0.276195427647939,0.916666666666667,20.73055555555555,0.4154459032189579,64.5,1833
6642,133.75,283.0,3.16433398422954,2.75,13.28125,1.16909826683098,64.5,25.0
6644,302.91666666666697,453.0,1.7390529988778898,5.705882352941179,196.25,0.916662598370749,64.5,156
6672,55.90196078431371,283.0,4.87259254895936,1.292857142857145,5.845238095238096,0.8125,64.5,33.0
6678,302.91666666666697,25.5,0.670961824008536,40.6666666666667,8.436507936507935,0.9973614930570872,16.0,25.0
6545,105.71186440678,283.0,0.276195427647939,0.7272727272727271,0.857142857142857,1.15703902668251,64.5,214
6696,302.91666666666697,563.5,3.34572010285904,5.705882352941179,5.0,1.66426022112117,16.0,41
6700,28.282894736842103,399.5,1.63700140270759,0.916666666666667,14.333333333333302,0.227547918446589,64.5,1.5
6732,302.91666666666697,117.0,3.1146717299432702,5.705882352941179,5.845238095238096,719.0,64.5,77
6733,28.282894736842103,414.0,0.10054113709315675,1.292857142857145,5.845238095238096,0.227547918446589,64.5,208
6681,77.8666666666667,283.0,0.276195427647939,0.7272727272727271,13.380952380952351,0.498015385552507,64.5,617
6745,302.91666666666697,418.0,2.36219784683581,5.705882352941179,0.217391304347826,1.06706455827259,64.5,30.0
6765,67.75,22.0,1.63700140270759,8.23076923076923,17.3913043478261,0.4044758880140129,64.5,33.0
6776,302.91666666666697,429.0,0.8511627848851526,5.705882352941179,5.845238095238096,1.06706455827259,16.0,41
6778,286.052631578947,283.0,3.69803409100486,5.705882352941179,0.217391304347826,1.48209948469796,64.5,33.0
6734,302.91666666666697,208.15,0.7763522013236039,4.46153846153846,1.3636363636363602,0.5328161789729071,64.5,1.5
6781,93.58333333333334,870.333333333361,0.10054113709315675,1.33333333333333,20.73055555555555,0.8744918538609829,64.5,5.5
6802,12.333333333333302,2149.083333333365,2.7014804961970604,2.7272727272727297,5.845238095238096,1.07611836836991,64.5,59
6819,302.91666666666697,283.0,3.62744152712589,5.66666666666667,20.73055555555555,0.384511157097563,64.5,30.0
6842,6.0,283.0,0.890491640219491,2.7272727272727297,20.73055555555555,0.0,47.5,25.0
6845,50.025641025641,283.0,1.63700140270759,1.53846153846154,13.380952380952351,0.985762577949324,64.5,1.5
6846,28.282894736842103,283.0,0.10054113709315675,0.916666666666667,42.2857142857143,1.15547929956196,64.5,124
6818,484.777777777778,441.0,0.3308967243998419,3.6666666666666696,0.857142857142857,0.227547918446589,64.5,30.0
6861,302.91666666666697,30.0,0.8511627848851526,5.705882352941179,5.845238095238096,1.3332762276898895,64.5,75
6543,101.63768115942051,2102.25000000001,2.01614880018056,5.705882352941179,5.225,0.514720126831093,64.5,93
6886,302.91666666666697,283.0,1.2872197585791398,5.705882352941179,201.75,0.75,16.0,33.0
6898,266.947368421053,453.0,2.7622784866951298,5.705882352941179,20.73055555555555,1.15703902668251,64.5,1.5
6913,55.6,563.5,4.48976564987183,5.0,20.73055555555555,1.25720880955949,64.5,33.0
6915,302.91666666666697,283.0,0.3308967243998419,0.47142857142857164,12.0,0.0,64.5,374
6919,302.91666666666697,195.0,0.8511627848851526,5.705882352941179,59.25,0.6666664263854479,16.0,51
6927,31.5,231.5,2.15583885990988,5.705882352941179,20.73055555555555,0.713927922741282,64.5,1.5
6881,180.32142857142892,2149.083333333365,1.29546184423832,5.705882352941179,28.2727272727273,1.48209948469796,64.5,51
6638,71.15,453.0,2.3174814320778903,5.705882352941179,0.25,1.33327621709754,64.5,67
6951,302.91666666666697,461.5,2.0442028040441,5.705882352941179,5.845238095238096,0.8694664185383361,16.0,69
6930,302.91666666666697,1.0,0.8511627848851526,2.1666666666666696,54.0,1.0,64.5,1.5
6945,180.32142857142892,150.5,1.63700140270759,1.69230769230769,8.944444444444446,0.572213971903447,64.5,44
6968,302.91666666666697,22.5,0.8511627848851526,5.705882352941179,29.2,0.964245126395326,64.5,1.5
6970,93.58333333333334,453.0,1.64343370458577,0.11032388663967596,41.22222222222221,397.0,64.5,99
6972,302.91666666666697,283.0,2.6599690615317897,5.705882352941179,0.857142857142857,0.24,64.5,205
6990,302.91666666666697,2244.708333333335,1.63903939149916,0.47142857142857164,20.73055555555555,0.9973614930576752,64.5,269
6999,330.21052631578897,283.0,3.18881749646136,5.705882352941179,20.73055555555555,0.451974291456,64.5,30.0
6959,180.32142857142892,453.0,1.03558651173634,5.705882352941179,0.857142857142857,0.333333329275701,64.5,412
7011,67.75,563.5,2.7643202257347297,5.705882352941179,20.73055555555555,1.66426022112117,64.5,125
7045,302.91666666666697,283.0,1.04932441705582,5.705882352941179,0.0,0.303537095231677,64.5,1.5
7064,302.91666666666697,53.5,1.1251424121652298,17.4444444444444,20.73055555555555,1.0250560999813,64.5,27.0
7104,302.91666666666697,461.5,1.4186110796221,5.705882352941179,0.75,1.66426022112117,12.5,25.0
7131,302.91666666666697,283.0,2.6205398098295696,5.705882352941179,111.727272727273,0.0,64.5,30.0
6851,31.038461538461554,879.4666666666991,0.730904103087941,5.705882352941179,5.845238095238096,1.66426022112117,64.5,1.5
7135,108.40350877193,283.0,1.29546184423832,3.03508771929825,8.944444444444446,0.699999487173208,64.5,30.0
7151,366.0,563.5,2.89850341125239,2.7272727272727297,20.73055555555555,1.25720880955949,64.5,1337
7161,302.91666666666697,283.0,0.8511627848851526,5.705882352941179,44.25,0.998346015796884,16.0,37
7166,67.75,283.0,2.67013575645703,5.705882352941179,20.73055555555555,1.0,64.5,950
7175,274.722222222222,283.0,3.5038651509882794,5.705882352941179,20.73055555555555,1.33333333333333,64.5,30.0
7176,55.6,283.0,4.84364481706719,0.916666666666667,18.17142857142855,0.3536039335018909,64.5,1280
7184,302.91666666666697,487.916666666665,1.29546184423832,5.705882352941179,20.73055555555555,1.6729214586464098,16.0,36
6963,101.63768115942051,2149.083333333365,1.52865476548234,5.705882352941179,5.845238095238096,1.0250560999813,64.5,47
7204,108.472972972973,283.0,0.276195427647939,0.7272727272727271,18.17142857142855,0.402908821594863,64.5,1424
7202,172.70967741935505,95.0,1.63700140270759,1.6055555555555552,133.193548387097,0.5328161789729071,64.5,1.5
7263,241.807692307692,283.0,3.07905110057884,5.705882352941179,20.73055555555555,0.494167856656092,64.5,30.0
7212,253.9,283.0,3.91897900613076,5.705882352941179,20.73055555555555,1.4098538738451103,64.5,1.5
7266,67.75,48.5,0.276195427647939,0.916666666666667,5.845238095238096,1.3332762276899,64.5,383
7351,302.91666666666697,266.83333333333303,0.8511627848851526,38.4,5.845238095238096,0.9999999870916252,64.5,1.5
7361,302.91666666666697,283.0,0.513249543690525,5.705882352941179,8.944444444444446,0.0,43,25.0
7376,321.761904761905,283.0,2.89277805220225,5.705882352941179,20.73055555555555,0.5392011755860829,64.5,30.0
7425,302.91666666666697,47.5,2.32546477511608,5.705882352941179,2.6153846153846203,1.3332762276899,64.5,1.5
7444,302.91666666666697,40.0,1.51365948689207,5.705882352941179,8.944444444444446,1.4254120125038,64.5,25.0
7008,101.63768115942051,235.25,1.89644192949596,5.705882352941179,8.944444444444446,1.25720880955949,64.5,67
7466,302.91666666666697,202.0,1.1251424121652298,23.2222222222222,20.73055555555555,1.96706191587738,64.5,30.0
7502,38.5833333333333,283.0,1.8299914380441893,5.705882352941179,42.15,0.25,64.5,1.5
7448,302.91666666666697,1671.0,0.8511627848851526,2.1666666666666696,123.916666666667,0.48,64.5,93
7525,302.91666666666697,1671.0,1.451290475612605,5.705882352941179,32.0,0.968684907967914,64.5,137
7543,67.75,283.0,3.21997470540698,5.705882352941179,143.15,0.8902273880512289,64.5,33.0
7560,302.91666666666697,235.25,1.29546184423832,5.705882352941179,87.4736842105263,1.25720880955949,64.5,151
7569,302.91666666666697,195.0,0.557266991300527,0.47142857142857164,138.0,1.07611836836991,16.0,25.0
7643,302.91666666666697,930.850000000012,0.3308967243998419,5.705882352941179,95.5,1.25720880955949,64.5,1.5
7645,302.91666666666697,283.0,0.6054266419690639,5.705882352941179,73.6666666666667,1.16049382716049,2.5,25.0
7656,312.105263157895,283.0,2.62195922489246,5.705882352941179,20.73055555555555,1.4098538738451103,64.5,1.5
7665,302.91666666666697,668.75,1.29546184423832,5.705882352941179,75.6666666666667,0.732251158794228,64.5,168
7693,180.32142857142892,2149.083333333365,2.4111204706076204,5.705882352941179,13.380952380952351,0.666666666666667,64.5,52
7705,67.75,245.666666666667,3.5335264067739303,5.705882352941179,20.73055555555555,0.4995154796728129,64.5,33.0
7328,192.771428571429,32.25,1.46501357468595,1.6055555555555552,51.4285714285714,0.347985461883562,64.5,27.0
7770,71.15,2149.083333333365,2.17114643106627,5.705882352941179,8.944444444444446,0.444444444444444,64.5,54
7772,302.91666666666697,87.0,1.29546184423832,4.46153846153846,8.944444444444446,0.9686849082007448,64.5,35
7773,302.91666666666697,32.25,0.276195427647939,2.1666666666666696,126.0,1.4098538738451103,64.5,62
7774,67.75,563.5,4.00485507680769,5.41304347826087,20.73055555555555,0.543492801277996,64.5,33.0
7787,302.91666666666697,1671.0,1.54823524130052,5.705882352941179,133.058823529412,0.75,64.5,1.5
7791,302.91666666666697,283.0,1.77878798312805,5.705882352941179,63.3333333333333,0.8509190901805991,16.0,33.0
7794,302.91666666666697,2.5,3.36127831266844,5.705882352941179,20.73055555555555,0.7592592592592591,64.5,30.0
7140,101.63768115942051,453.0,1.30497112536779,5.705882352941179,20.73055555555555,1.4098538738451103,64.5,123
7713,180.32142857142892,235.25,1.8977515621957,5.705882352941179,8.944444444444446,1.25720880955949,64.5,40
7815,302.91666666666697,500.783333333329,2.85067910737416,5.705882352941179,20.73055555555555,0.493861451500077,64.5,30.0
7806,101.63768115942051,283.0,1.37284140736662,5.705882352941179,20.73055555555555,1.49999809265137,64.5,187
7837,302.91666666666697,32.25,1.07010621239758,5.705882352941179,8.33333333333333,0.93957954704196,64.5,97
7856,67.75,2244.708333333335,4.41127428446274,5.705882352941179,20.73055555555555,1.03703703703704,64.5,309
7833,47.64583333333335,1671.0,0.808985805353761,4.46153846153846,53.3333333333333,1.01839836188436,64.5,25.0
7877,67.75,283.0,3.7426267065757104,5.705882352941179,20.73055555555555,0.8509190901805991,64.5,1371
7509,101.63768115942051,2149.083333333365,1.75591041253803,5.705882352941179,13.380952380952351,1.7392272949218797,64.5,38
7894,302.91666666666697,32.25,0.276195427647939,4.46153846153846,55.0,0.931136402980458,64.5,85
7875,180.32142857142892,2149.083333333365,1.51049946739701,5.705882352941179,8.944444444444446,1.01839836188436,64.5,37
7897,302.91666666666697,210.5,2.57572537634485,5.705882352941179,20.73055555555555,0.5899208722895319,64.5,33.0
7900,272.08333333333303,453.0,1.1251424121652298,5.705882352941179,8.944444444444446,0.310007286059997,64.5,54
7929,302.91666666666697,13.25,0.670961824008536,5.705882352941179,39.25,0.147995894971884,64.5,1.5
7938,71.15,6.5,0.418001467213938,0.47142857142857164,0.0,1.37402834933699,64.5,25.0
7943,302.91666666666697,635.0,3.18834814122676,5.705882352941179,67.1111111111111,0.402908821594863,64.5,33.0
7945,302.91666666666697,283.0,2.10185407384771,5.705882352941179,487.0,0.0,64.5,30.0
7950,302.91666666666697,2244.708333333335,3.39259685734531,5.705882352941179,20.73055555555555,0.8509190901805991,64.5,377
7993,302.91666666666697,337.233333333335,2.33177088771284,5.705882352941179,5.845238095238096,0.931136402980458,64.5,1.5
7995,67.75,453.0,3.86579232365727,5.705882352941179,20.73055555555555,0.99486827710249,64.5,97
7996,302.91666666666697,283.0,3.09602575247561,4.46153846153846,0.857142857142857,0.8509190901805991,64.5,236
7797,101.63768115942051,2149.083333333365,2.2708241891228,5.705882352941179,13.380952380952351,0.8509190901805991,64.5,37
8034,302.91666666666697,70.4999999999999,0.276195427647939,2.1666666666666696,0.857142857142857,0.451974294289122,64.5,236
8042,101.63768115942051,54.1666666666667,2.30830083366547,0.47142857142857164,11.0277777777778,1.26025863681453,64.5,25.0
8044,302.91666666666697,453.0,1.63700140270759,27.7272727272727,13.3636363636364,0.0783229020262264,64.5,30.0
7896,101.63768115942051,2149.083333333365,2.08345760328698,5.705882352941179,0.857142857142857,0.402908821594863,64.5,135
8049,302.91666666666697,67.0,1.89360683247237,5.705882352941179,20.73055555555555,1.4254120125038,64.5,1.5
8051,93.58333333333334,2149.083333333365,4.61047959463957,2.10714285714286,13.380952380952351,0.227547918446589,64.5,33.0
8052,242.411764705882,283.0,3.75188367350837,5.705882352941179,20.73055555555555,0.514720126831093,64.5,33.0
8056,302.91666666666697,37.0,1.67966005153306,4.46153846153846,8.944444444444446,0.0783229020262264,64.5,33.0
7881,71.15,2244.708333333335,2.03121415966757,5.705882352941179,4.75,1.0250560999813,64.5,195
8078,302.91666666666697,144.166666666666,3.38426892958314,5.705882352941179,20.73055555555555,1.15703902668251,64.5,30.0
8074,302.91666666666697,75.61666666666659,2.83806941650001,5.705882352941179,20.73055555555555,0.8509190901805991,64.5,1.5
8045,302.91666666666697,11.0,1.93583235327022,0.47142857142857164,11.0277777777778,0.759183051364121,64.5,24.0
8094,67.75,296.24999999999903,3.69185193070112,5.705882352941179,20.73055555555555,0.931136402980458,64.5,33.0
8105,302.91666666666697,4.5,1.9801824922352496,5.705882352941179,20.73055555555555,1.0,64.5,1.5
8123,302.91666666666697,137.233333333333,3.31832884851686,5.705882352941179,13.380952380952351,1.48209948469796,64.5,33.0
8137,67.75,283.0,4.1136629120341,5.705882352941179,123.585365853659,0.66796875,64.5,1.5
8146,93.58333333333334,283.0,1.63700140270759,3.7333333333333294,20.73055555555555,0.0,64.5,72
8147,302.91666666666697,283.0,2.31157959634622,30.1818181818182,20.73055555555555,0.333333333333333,64.5,30.0
8093,93.58333333333334,2149.083333333365,4.62010518939514,2.4523809523809503,13.380952380952351,0.0205390453930083,64.5,33.0
8082,107.9375,283.0,1.63700140270759,0.7272727272727271,13.380952380952351,0.491986687835889,64.5,477
8025,101.63768115942051,2149.083333333365,2.39681798873289,5.705882352941179,0.857142857142857,0.8509190901805991,64.5,357
