,nuc,arexp,ent,ndev,age,asexp,la,ld
6166,195.666666666667,51.5,0.210994720318174,5.16666666666667,21.4375,0.9296875,147.0,15
6170,20.585714285714303,107.9166666666665,0.12162635791571595,5.16666666666667,22.5,0.179696949988177,193,14.0
6105,,,,,,,,
6116,58.67647058823529,227.666666666668,0.12162635791571595,1.05555555555556,0.7321428571428571,0.5,89.5,63.5
6174,88.9090909090909,236.083333333334,0.35172549307093903,5.16666666666667,385.0,0.3166552196508689,348.0,40
6172,342.0,118.0,2.23805629971033,8.30952380952381,6.17647058823529,448.0,147.0,12
6179,15.8,108.333333333333,2.23805629971033,43.0,27.9538461538462,0.3166552196508689,348.0,63.5
6173,53.075,107.9166666666665,0.0611797111256826,5.16666666666667,49.57142857142861,0.0873819390160224,147.0,59
6184,19.8194444444444,475.0,2.23805629971033,19.0,36.0138888888889,104.0,348.0,57.5
6165,199.307692307692,233.333333333334,0.0611797111256826,2.78571428571429,14.4,1.0,17.5,63.5
6189,3.59090909090909,109.333333333333,0.12162635791571595,11.6125,63.84615384615379,34.5,348.0,259
6188,10.5,400.333333333331,0.995399162147793,19.0,3.0,42.0,348.0,63.5
6195,168.625,112.25,0.0611797111256826,5.16666666666667,5.21111111111111,0.884651142650928,233.5,63.5
6149,1.17857142857143,77.9999999999999,0.35172549307093903,3.81818181818182,0.873015873015873,172.0,279,38.0
6139,,,,,,,,
6155,36.5,150.916666666666,0.12162635791571595,0.6,2.084967320261435,34.5,281,14.0
6209,0.0,51.5,2.23805629971033,43.0,0.0,0.0,423.0,14.0
6212,21.551724137931,51.5,0.0611797111256826,2.3421052631578902,12.6206896551724,0.54503886602652,348.0,63.5
6213,159.142857142857,245.500000000001,0.35172549307093903,5.16666666666667,385.0,34.5,308,63.5
6216,15.8888888888889,230.0,0.361947453274963,1.2962962962963,0.873015873015873,184.0,159,63.5
6220,1.0,51.5,0.557605459787054,19.0,28.0,21.0,147.0,63.5
6168,,,,,,,,
6228,96.75,162.0,0.027835391800187848,5.16666666666667,21.4375,189.0,348.0,13
6232,3.0,837.8333333333389,1.08063896380968,0.935483870967742,385.0,8.0,348.0,0
6182,20.585714285714303,97.3333333333333,0.12162635791571595,0.935483870967742,56.5333333333333,0.485676671324755,223,63.5
6197,51.19047619047621,241.916666666668,0.12162635791571595,0.122041920216362,0.873015873015873,1.0,89.5,31.0
6176,,,,,,,,
6244,1.17857142857143,52.5,0.12162635791571595,2.3421052631578902,24.575757575757603,0.0617004819420487,310.5,17.0
6245,24.3333333333333,121.5,1.3305165242534152,2.3421052631578902,567.3676470588235,34.5,80.5,50
6250,10.6666666666667,91.1666666666666,2.23805629971033,43.0,21.4375,0.9999999999999428,348.0,63.5
6252,483.75,107.9166666666665,2.23805629971033,4.466666666666669,21.4375,1.28238309778681,348.0,143
6202,,,,,,,,
6265,183.666666666667,107.9166666666665,0.210994720318174,5.16666666666667,21.4375,76.0,87.5,1
6262,32.097560975609795,51.5,0.8406029856138885,0.935483870967742,567.3676470588235,0.337741219830297,348.0,418
6266,53.075,122.666666666666,0.8113238234436866,5.16666666666667,0.0,0.713304626757707,87.5,1713.5
6272,24.0833333333333,107.9166666666665,0.12162635791571595,5.16666666666667,65.64705882352939,0.0873209187573001,197.5,55
6275,246.666666666667,51.5,0.557605459787054,5.16666666666667,385.0,5.0,348.0,1
6276,13.9411764705882,123.666666666667,2.23805629971033,43.0,21.4375,0.116785038695923,348.0,63.5
6206,20.585714285714303,244.833333333334,0.12162635791571595,2.4375,5.428571428571429,0.5,17.5,63.5
6279,61.454545454545496,51.5,0.0611797111256826,5.16666666666667,73.0,0.666666666666667,310.5,38.0
6241,1.17857142857143,65.0,0.12162635791571595,0.453061224489796,68.1739130434783,0.0873819539172449,270.5,63.5
6288,0.914285714285714,107.9166666666665,2.23805629971033,43.0,5.2285714285714295,0.115226340890338,348.0,63.5
6282,63.0,37.5,0.210994720318174,5.16666666666667,5.428571428571429,35.0,147.0,14.0
6290,143.2,107.9166666666665,0.0611797111256826,5.16666666666667,21.4375,0.179696949988177,147.0,15
6294,8.5,51.5,0.33207632063262493,0.935483870967742,21.4375,24.0,147.0,9
6208,,,,,,,,
6292,123.642857142857,132.0,0.0611797111256826,5.16666666666667,12.0625,0.0626289232419085,197.5,63.5
6295,33.3333333333333,51.5,0.210994720318174,5.16666666666667,63.84615384615379,25.0,147.0,35
6235,25.448275862069,258.7083333333345,0.12162635791571595,0.5505050505050505,46.0344827586207,98.0,161.5,3.0
6310,310.0,51.5,0.210994720318174,5.16666666666667,9.6,0.125,348.0,63.5
6309,254.6,12.8,0.35172549307093903,5.16666666666667,69.0,0.532298845293576,147.0,14.0
6305,48.0,12.8,0.12162635791571595,1.2962962962963,102.833333333333,0.333333333333333,310.5,63.5
6313,34.6111111111111,2.0,0.12162635791571595,2.3421052631578902,28.0,0.0625,348.0,63.5
6328,483.75,87.6666666666666,1.3305165242534152,5.5,63.84615384615379,1.01733407750822,348.0,63.5
6222,31.12,89.3333333333333,0.12162635791571595,0.935483870967742,21.4375,34.5,317,63.5
6321,57.25,59.0,0.12162635791571595,0.3571428571428571,14.5714285714286,1.0,348.0,63.5
6329,43.75,107.9166666666665,0.35172549307093903,5.16666666666667,64.75,103.0,423.0,1713.5
6312,74.2352941176471,124.083333333333,0.12162635791571595,0.122041920216362,17.7647058823529,0.3166552196508689,270.5,63.5
6239,7.75,95.98333333333348,0.12162635791571595,0.935483870967742,5.428571428571429,9.7347829709461e-13,147.0,63.5
6342,165.0,107.9166666666665,0.557605459787054,5.16666666666667,0.333333333333333,0.0539245456454391,348.0,1003.0
6343,21.0131578947368,30.5,0.12162635791571595,0.935483870967742,16.875,0.500771640967118,348.0,63.5
6345,170.5,255.416666666668,1.54515219719895,1.27619047619048,15.65,34.5,348.0,1599
6336,20.585714285714303,95.9999999999999,0.12162635791571595,0.122041920216362,40.6,0.313512146507525,270.5,3.0
6341,38.6923076923077,89.5,0.12162635791571595,0.935483870967742,2.084967320261435,0.513741882923094,310.5,31.0
6349,403.0,107.9166666666665,0.33207632063262493,5.16666666666667,28.6666666666667,1.06475257125567,147.0,14.0
6350,1.88235294117647,16.0,2.23805629971033,43.0,21.4375,0.337601625917105,348.0,63.5
6346,24.0,191.5,0.12162635791571595,0.15219907407407401,52.6666666666667,0.50104884415994,115,0.5
6347,6.95,97.4999999999999,0.49325545359785544,0.935483870967742,438.75,86.0,348.0,37.0
6278,59.8275862068966,245.916666666668,0.12162635791571595,1.05555555555556,0.873015873015873,1.0,53.5,63.5
6274,,,,,,,,
6355,46.7254901960784,138.0,0.12162635791571595,0.3571428571428571,0.873015873015873,0.0486405325208946,348.0,679
6296,21.0,71.5,0.210994720318174,2.3421052631578902,21.4375,0.577864626142072,147.0,14.0
6361,405.1666666666665,51.5,1.33247854957482,2.3421052631578902,5.428571428571429,2.0,147.0,1
6356,28.5161290322581,162.0,0.12162635791571595,0.935483870967742,26.8181818181818,1.0,348.0,1809
6362,54.2727272727273,107.9166666666665,0.0611797111256826,5.16666666666667,18.4545454545455,0.115226340890338,233.5,63.5
6376,37.158333333333346,230.0,0.027835391800187848,5.16666666666667,5.428571428571429,1.0,113,10
6357,42.25,84.0,0.12162635791571595,0.818181818181818,66.0625,105.0,348.0,63.5
6337,174.0,96.9999999999999,0.0611797111256826,1.8421052631578896,2.084967320261435,0.313512147438848,423.0,3.0
6365,9.5,258.7083333333345,0.027835391800187848,0.935483870967742,5.428571428571429,107.0,310.5,2
6403,66.21428571428571,107.9166666666665,0.0611797111256826,5.16666666666667,62.1428571428571,0.115226340890338,233.5,24.0
6407,342.0,93.3333333333333,0.361947453274963,0.935483870967742,45.4285714285714,112.0,348.0,63.5
6410,25.1666666666667,258.7083333333345,0.961236604722876,0.935483870967742,29.0,15.0,87.5,1713.5
6421,16.875,96.8333333333333,0.210994720318174,1.54545454545455,2.084967320261435,117.0,348.0,63.5
6422,6.5,51.5,0.210994720318174,2.3421052631578902,63.84615384615379,0.279296875,147.0,9
6425,158.5,51.5,0.210994720318174,5.16666666666667,21.5,18.5,147.0,9
6332,,,,,,,,
6352,13.75,6.0,0.35172549307093903,2.3421052631578902,9.605555555555554,0.037037037037037,147.0,4.5
6431,53.023255813953504,107.9166666666665,0.12162635791571595,0.122041920216362,2.084967320261435,0.753908438958509,348.0,565
6446,8.33333333333333,51.5,0.0611797111256826,2.3421052631578902,4.66666666666667,0.0,348.0,63.5
6351,,,,,,,,
6449,42.4255319148936,3.0,0.12162635791571595,0.935483870967742,21.4375,0.53125,348.0,63.5
6354,52.8333333333333,256.416666666668,0.0611797111256826,3.5833333333333304,21.4375,0.3166552196508689,17.5,45.0
6378,17.0,93.8333333333333,0.361947453274963,2.3421052631578902,5.428571428571429,111.0,147.0,14.0
6462,95.45,12.8,0.12162635791571595,5.16666666666667,11.666666666666698,1.0,310.5,34
6465,157.666666666667,52.7000000000001,0.12162635791571595,5.16666666666667,11.666666666666698,0.0834900296755023,270.5,0.5
6391,11.444444444444402,51.5,0.361947453274963,2.3421052631578902,63.84615384615379,0.0,48.5,46
6479,42.0,107.9166666666665,0.210994720318174,5.16666666666667,63.84615384615379,0.0934991629343491,97,14.0
6486,407.333333333333,107.9166666666665,0.027835391800187848,5.16666666666667,63.84615384615379,0.0539254397169307,147.0,10
6496,1.90909090909091,44.0,1.050261957072725,5.16666666666667,385.0,0.0112000001704042,150,14
6383,,,,,,,,
6448,46.0,0.5,0.361947453274963,0.3571428571428571,43.1666666666667,0.666666666666667,147.0,8.5
6434,,,,,,,,
6510,246.5,203.000000000001,0.33207632063262493,5.16666666666667,21.4375,403.0,147.0,8
6516,1.81818181818182,107.9166666666665,0.027835391800187848,0.935483870967742,21.4375,0.333339892099522,348.0,1
6523,0.0,51.5,1.3305165242534152,19.0,0.0,0.875,348.0,1003.0
6437,,,,,,,,
6470,44.64583333333335,121.35,0.35172549307093903,2.3421052631578902,0.873015873015873,182.0,211,63.5
6527,38.0909090909091,51.5,0.600239063060486,2.3421052631578902,0.9090909090909092,19.0,348.0,1713.5
6538,248.333333333333,116.5,0.0611797111256826,5.16666666666667,28.0,1.0,188,63.5
6505,16.8,97.3333333333333,0.49325545359785544,0.122041920216362,2.084967320261435,348.0,147.0,33
6461,64.2068965517241,107.9166666666665,0.12162635791571595,1.8085106382978704,0.873015873015873,0.17969632272741,279,10.0
6554,124.0,10.0,0.0611797111256826,5.16666666666667,43.1666666666667,0.483664512634277,348.0,10.0
6556,13.469387755102,107.9166666666665,2.23805629971033,19.0,394.755102040816,17.0,348.0,63.5
6545,405.1666666666665,51.5,1.1655183156861002,0.935483870967742,34.8,0.0,423.0,2
6542,66.64285714285711,837.8333333333389,0.361947453274963,0.3571428571428571,61.952380952380885,1020.0,348.0,534
6560,71.6666666666667,107.9166666666665,0.0611797111256826,5.16666666666667,52.6666666666667,0.005707996024337,233.5,9
6580,16.53125,51.5,0.600239063060486,0.935483870967742,6.816666666666665,9.0,348.0,1293
6579,64.75,51.5,0.210994720318174,5.16666666666667,5.428571428571429,0.7917711781113359,179,14.0
6477,,,,,,,,
6587,12.4,51.5,0.557605459787054,2.3421052631578902,329.6,18.5,147.0,3
6593,0.333333333333333,326.25,2.23805629971033,19.0,21.4375,96.0,348.0,2
6584,342.0,93.8333333333332,0.8113238234436866,2.3421052631578902,6.816666666666665,134.0,161.5,6
6578,59.7727272727273,95.8333333333332,0.12162635791571595,2.3421052631578902,155.409090909091,160.0,310.5,63.5
6583,14.666666666666698,107.9166666666665,0.0611797111256826,0.3571428571428571,1.2967032967033,4.0,348.0,64
6625,48.2727272727273,51.5,0.600239063060486,5.16666666666667,11.4545454545455,0.765625,348.0,1713.5
6611,136.7,51.5,0.12162635791571595,5.16666666666667,0.0,0.164640126827274,270.5,14.0
6504,,,,,,,,
6646,11.6363636363636,10.0,0.12162635791571595,0.935483870967742,21.4375,18.5,348.0,23
6639,22.1818181818182,51.5,0.12162635791571595,0.6525862068965516,2.084967320261435,2.3841857910156202e-07,348.0,65
6597,4.8,36.5,0.12162635791571595,0.935483870967742,145.545454545455,0.161043557562948,310.5,63.5
6603,86.775,110.416666666667,0.12162635791571595,0.818181818181818,2.084967320261435,0.0349946854944394,310.5,24.0
6665,32.5384615384615,49.0,0.12162635791571595,2.3421052631578902,16.875,36.0,348.0,63.5
6673,70.7058823529412,45.50000000000011,0.0611797111256826,2.3421052631578902,43.1666666666667,0.0389394352588893,348.0,63.5
6647,34.125,51.5,0.0611797111256826,2.3421052631578902,11.666666666666698,0.0,348.0,184
6670,81.76923076923079,51.5,0.12162635791571595,5.16666666666667,43.6923076923077,0.4979423868312759,233.5,63.5
6655,5.33333333333333,51.5,0.0611797111256826,0.935483870967742,62.3333333333333,2.0,348.0,63.5
6679,49.8611111111111,51.5,0.12162635791571595,1.8085106382978704,3.183333333333335,0.0,348.0,2
6688,3.0,51.5,0.027835391800187848,1.27619047619048,10.0,7.0,423.0,14.0
6509,20.585714285714303,107.9166666666665,0.210994720318174,0.818181818181818,17.6666666666667,0.577864626142072,168,63.5
6703,20.585714285714303,236.71666666666692,2.23805629971033,19.0,63.84615384615379,389.0,348.0,1306
6525,11.666666666666698,51.5,0.12162635791571595,0.935483870967742,52.6666666666667,0.6875,289,63.5
6730,197.57142857142892,51.5,0.210994720318174,5.16666666666667,63.84615384615379,0.0039110779762268,129,14.0
6740,4.28,51.5,2.23805629971033,43.0,15.52,0.3979519562785021,348.0,63.5
6526,,,,,,,,
6753,3.4285714285714306,27.0,2.23805629971033,43.0,21.4375,18.5,348.0,55
6754,230.833333333333,51.5,0.12162635791571595,5.16666666666667,14.0,0.328125,147.0,14.0
6718,15.9411764705882,107.9166666666665,0.12162635791571595,0.0527777777777778,46.6470588235294,0.0735245347316617,233.5,57.5
6763,20.84,51.5,0.12162635791571595,1.08,6.816666666666665,3.909051883965731e-06,348.0,3.0
6632,,,,,,,,
6779,75.9230769230769,51.5,0.0611797111256826,5.16666666666667,52.6666666666667,0.5625,310.5,17
6681,2.0,192.0,1.1518071766551798,19.0,5.428571428571429,234.0,356,63.5
6789,86.1578947368421,51.5,0.12162635791571595,5.16666666666667,26.3157894736842,10.0,270.5,3.0
6798,10.6666666666667,837.8333333333389,0.7704530146544895,2.3421052631578902,297.0,0.593475341796875,348.0,17.0
6676,20.513888888888896,243.516666666667,0.12162635791571595,0.935483870967742,2.084967320261435,0.25,53.5,63.5
6682,,,,,,,,
6692,,,,,,,,
6745,7.3,51.5,0.12162635791571595,0.935483870967742,63.84615384615379,1.00001132488251,208,63.5
6761,36.6,51.5,0.12162635791571595,2.3421052631578902,63.84615384615379,0.205529934620331,147.0,55
6770,11.1111111111111,107.9166666666665,0.12162635791571595,2.3421052631578902,5.428571428571429,0.0735245347316617,147.0,39
6815,,,,,,,,
