,nuc,arexp,ent,ndev,age,asexp,la,ld
6188,5.0,58.0,1.045455286474,1.0,4.33333333333333,96.0,609.0,513
6182,23.533333333333307,287.5,1.7109544123769798,1.6470588235294097,51.7228260869565,0.485676671324755,149.0,95
6166,187.5,14.7,1.62580788879218,17.125,34.5,0.9296875,52.0,15
6197,51.19047619047621,91.6666666666666,1.94105903235035,2.73809523809524,65.3095238095238,1.0,74.0,351
6207,31.1,132.416666666666,2.7445495445161803,7.33333333333333,46.37179487179485,45.0,46.5,581
6245,24.3333333333333,121.5,1.61169680903502,4.04347826086957,43.3333333333333,137.5,75.5,50
6276,13.9411764705882,123.666666666667,1.7109544123769798,0.686274509803922,157.2,1.3125,469.0,751
6250,10.6666666666667,91.1666666666666,1.4854752972273302,2.2041666666666653,273.875,0.9999999999999428,27.5,1886
6208,61.25,62.0,1.780427067883445,8.25,103.8063063063065,0.179696322726099,361,111
6252,53.6666666666667,36.5,1.8351977860655704,4.04347826086957,46.4102564102564,1.28238309778681,64.5,143
6292,129.833333333333,132.0,1.420397739328255,7.875,57.8571428571429,0.0626289232419085,164.0,169
6309,266.0,284.0,1.61169680903502,19.6666666666667,69.0,0.532298845293576,23.0,17
6310,310.0,19.5,1.93076915902151,21.33333333333335,5.90909090909091,0.125,613,85
6328,56.4166666666667,87.6666666666666,1.230403543784505,6.3875,83.5,1.01733407750822,216.5,201
6336,25.88,95.9999999999999,1.6750078718019,2.6,40.6,0.6110196415130669,100.5,119.5
6356,28.5161290322581,256.916666666668,2.1207958695308653,2.35483870967742,223.75,1.0,641.0,1894.5
6337,84.41452991452991,96.9999999999999,1.6750078718019,11.3,73.0,0.313512147438848,60.5,12.0
6365,9.5,91.6666666666666,1.3251318452515402,2.44444444444444,19.5,124.0,259.0,2
6354,9.517857142857142,256.416666666668,1.0550686276714498,2.6956521739130404,65.625,1.0,559.0,77
6352,13.75,6.0,1.7903558632734802,5.0,33.875,1.75,47.0,28
6391,11.444444444444402,9.08333333333333,2.23805629971033,2.6666666666666696,332.375,39.0,201,46
6357,42.25,90.3333333333333,1.150990856638125,3.1875,105.2916666666665,105.0,54.0,1485.0
6431,50.4761904761905,33.3333333333333,1.8351977860655704,2.76744186046512,91.28888888888889,0.753908438958509,238.0,565
6427,2.6,0.6,1.5807614371594099,2.2,80.18333333333335,0.0,129.0,16
6434,28.261363636363647,124.5,1.7401799470827248,9.111111111111107,78.1111111111111,0.0626289526022443,109.0,123
6407,4.85714285714286,93.3333333333333,1.70649919113174,1.13418290854573,45.4285714285714,73.0,300.0,619
6449,42.4255319148936,2.625,1.780427067883445,2.4468085106383,59.568181818181806,0.53125,103.5,118
6527,38.0909090909091,18.5,1.2679500225899198,5.875,0.9090909090909092,36.5,2940.0,0
6465,157.666666666667,35.9285714285714,1.81560324690745,8.26666666666667,72.6,0.0974529627410244,916.0,34
6504,164.636363636364,94.1666666666666,1.560593591843825,9.63636363636364,142.5,0.9999999999999428,251.5,395.0
6470,64.57072368421055,121.35,1.4752745974191102,5.866071428571431,40.875,182.0,19.5,179
6560,69.5,39.1666666666667,1.6750078718019,7.33333333333333,154.666666666667,0.005707996024337,79.5,9
6673,70.7058823529412,45.50000000000011,1.62580788879218,6.1,84.82352941176471,37.5,252.5,181
6580,16.53125,24.0,1.27503628175184,5.58333333333333,139.927203065134,9.0,51.0,1293
6647,30.357142857142897,0.0,1.80032266449009,4.77777777777778,101.0,0.0,376,184
6655,4.92254901960784,5.0,1.5505204037991205,4.80909090909091,62.3333333333333,2.0,176.5,64.5
6611,136.7,20.25,1.4970151057384802,11.2857142857143,0.0,0.164640126827274,182.0,25
6670,81.76923076923079,2.75,1.7506457956810246,7.366666666666665,43.6923076923077,0.658350801893828,478,532
6679,11.1083870967742,1.0,1.180223714778755,3.55555555555556,21.86111111111111,0.0,263.0,2
6676,20.513888888888896,243.516666666667,2.09036322330596,1.63157894736842,75.71428571428571,0.25,2283,779.0
6763,19.225,12.5,2.110204414729765,0.947368421052632,265.6,3.909051883965731e-06,708,48.0
6718,132.0,39.5333333333334,1.38020825106142,1.3529411764705903,46.6470588235294,0.0735245347316617,736.5,1088.0
6740,1.04166666666667,21.25,0.7901800447440122,0.48,15.52,0.3979519562785021,52.0,520
6754,220.0,12.55,1.51518128707551,19.3333333333333,14.0,0.328125,29,26
6789,86.1578947368421,6.875,1.84585331964933,5.63636363636364,26.3157894736842,10.0,88.0,153
6461,64.2068965517241,80.7166666666667,1.70649919113174,4.06896551724138,34.2,0.17969632272741,98.5,7.0
5864,14.666666666666698,74.6666666666667,1.61169680903502,3.11111111111111,81.7272727272727,37.5,82,4.0
5502,143.714285714286,154.83333333333348,1.910680619108705,11.666666666666698,187.714285714286,0.448610476045318,97.5,92
5491,102.111111111111,12.0,1.770292249589255,5.6111111111111125,38.6666666666667,19.5,132.0,293
5560,12.076923076923098,51.1666666666667,1.80540889966055,6.0,110.4625,0.116785038259358,255.5,72
5549,46.9285714285714,51.50000000000011,1.6750078718019,5.58333333333333,106.25,0.5464617156882651,635.0,332.0
5516,4.258333333333335,182.333333333335,1.98047323027619,0.3823529411764711,123.795454545455,0.4589942991605539,44.5,481.0
5587,191.1,38.476190476190496,1.68667354622307,13.333333333333302,91.5,37.5,751,49
5620,45.6896551724138,38.23511904761905,1.41074081330027,6.77777777777778,140.12,0.0156412323324462,227.5,38
5611,122.454545454545,138.0,1.4250256429588402,8.33333333333333,0.333333333333333,0.847103118896484,45.5,119
5696,53.625,78.5,1.7203861061592147,8.775,40.18333333333335,85.0,48.0,382
5677,27.6666666666667,63.83333333333335,1.6750078718019,2.58620689655172,112.0,0.0019999952489021,15.0,642
5641,232.5,163.166666666667,1.370285829229315,17.6666666666667,7.3,0.505684930824845,349.5,11
5828,60.57142857142861,24.5,1.760590882394685,7.571428571428571,33.4642857142857,1.8426513671875,49.0,30
5714,2.44444444444444,10.6,1.730203492825015,0.277777777777778,112.76086956521749,23.0,125.5,471.0
5762,56.6923076923077,5.0,1.7903558632734802,2.894444444444445,65.47916666666666,5.0,57.5,261
5740,2.42857142857143,94.8333333333333,1.52016738806692,5.345238095238095,41.5833333333333,0.847108694371853,49.0,313
5639,17.423076923076902,57.5,1.7506457956810246,5.66666666666667,30.7373188405797,45.0,13.0,11
5981,45.2727272727273,124.0,1.7401799470827248,6.6,74.6363636363636,0.969844333798136,59.5,29.0
5988,16.0,8.291666666666664,2.2651271515831604,5.232142857142855,151.51153846153852,264.0,327,34.0
5853,76.8636363636364,123.333333333333,1.68667354622307,7.775,84.8181818181818,42.0,132.5,89
6041,1.75735294117647,22.0,1.770292249589255,2.825,454.0,0.686705924321932,89.0,5558
6173,68.29285714285714,55.83333333333335,1.7401799470827248,11.2,49.57142857142861,0.0873819390160224,53.5,59
6043,303.25,116.0,1.02070324064455,24.58333333333335,1.5,0.4589942991924199,110.0,18
6036,3.0,11.2,1.4970151057384802,1.5405844155844202,12.2,1.40625,108.0,103.0
6026,279.5,142.5,0.765643457316783,22.0,0.0,0.6152263502470029,965.0,33.5
6189,3.59090909090909,109.333333333333,1.8656884815564296,0.7272727272727271,206.291666666667,171.5,379.5,78.5
6057,183.666666666667,146.966666666666,1.201719682930035,7.261363636363635,75.6785714285714,33.5,994,34.0
6212,21.551724137931,7.0,1.560593591843825,3.58823529411765,12.6206896551724,83.0,467.0,1207.0
6216,15.8888888888889,290.0,1.2551678508975102,6.1,97.74242424242425,184.0,147.0,173.0
6274,17.428571428571402,2.5,1.180223714778755,4.2222222222222205,67.14285714285711,0.5454819684001585,358.0,592
6353,12.809090909090902,48.83333333333335,1.7109544123769798,2.18965517241379,54.3275862068966,1.484612011518065,56.5,727
6288,0.914285714285714,45.0,1.12790350085491,0.114285714285714,15.2631578947368,0.115226340890338,576.5,1039.0
6222,31.12,89.3333333333333,1.69650744318916,5.428571428571429,2.9142857142857097,97.0,52.0,179.5
6342,183.5,61.5833333333335,1.10529335109454,17.58333333333335,0.333333333333333,0.5205764845013621,244.0,1
6343,23.48684210526315,30.5,2.08502204532414,1.34615384615385,114.828947368421,52.5,29.0,928
6355,32.2202380952381,130.8749999999995,1.8553885422075305,2.5098039215686296,23.721726190476197,0.0486405325208946,36.0,679
6703,23.0243902439024,236.71666666666692,1.3407862005346,6.445054945054944,297.2,389.0,299.0,20.5
6770,11.1111111111111,80.33333333333309,1.7401799470827248,3.3333333333333304,83.18872549019605,0.0735245347316617,68.0,31.0
6403,66.21428571428571,82.66666666666666,1.82586974111803,5.642857142857139,66.32738095238095,0.115226340890338,481.5,352.0
