,nuc,arexp,ent,ns,age,asexp,la,ld,target
384,21.33,85.01,1.83,1.74,262.27,22.3,163.96,4.52,False
385,19.96,66.98,2.06,1.86,301.93,12.7,188.31,4.29,False
386,23.78,117.23,1.41,1.53,191.38,39.46,120.44,4.94,False
387,28.4,177.92,0.61,1.14,57.87,71.78,38.47,5.73,False
388,18.5,47.79,2.32,1.98,344.15,2.49,214.23,4.04,False
389,27.57,167.1,0.75,1.21,81.68,66.01,53.09,5.59,False
390,23.1,108.27,1.52,1.59,211.09,34.69,132.54,4.82,False
391,21.12,82.27,1.86,1.76,268.3,20.84,167.66,4.48,False
392,26.18,148.76,0.99,1.33,122.03,56.25,77.86,5.35,False
393,20.08,68.63,2.04,1.85,298.31,13.58,186.09,4.31,False
394,29.9,197.69,0.35,1.01,14.39,82.3,11.77,5.98,False
395,26.43,152.04,0.95,1.3,114.81,57.99,73.43,5.39,False
396,23.44,112.81,1.47,1.56,201.11,37.11,126.41,4.88,False
397,25.3,137.21,1.15,1.4,147.44,50.1,93.46,5.2,False
398,28.88,184.31,0.53,1.1,43.83,75.18,29.85,5.81,False
399,18.74,50.97,2.27,1.96,337.16,4.18,209.94,4.08,False
400,28.22,175.55,0.64,1.15,63.09,70.51,41.68,5.7,False
401,18.66,49.92,2.29,1.97,339.46,3.62,211.36,4.06,False
402,28.63,181.05,0.57,1.12,50.99,73.44,34.25,5.77,False
403,19.33,58.71,2.17,1.91,320.13,8.3,199.49,4.18,False
404,27.08,160.66,0.84,1.25,95.84,62.59,61.78,5.5,False
405,20.43,73.14,1.98,1.82,288.39,15.98,180.0,4.37,False
406,20.86,78.79,1.91,1.78,275.96,18.99,172.37,4.44,False
407,27.05,160.19,0.85,1.25,96.87,62.34,62.41,5.5,False
408,19.27,57.99,2.18,1.92,321.71,7.92,200.46,4.17,False
409,26.71,155.73,0.9,1.28,106.68,59.96,68.44,5.44,False
410,18.96,53.88,2.24,1.94,330.76,5.73,206.01,4.12,False
411,28.79,183.15,0.54,1.1,46.37,74.56,31.41,5.79,False
412,18.68,50.24,2.28,1.97,338.77,3.79,210.93,4.07,False
413,25.24,136.4,1.16,1.41,149.21,49.67,94.55,5.19,False
414,28.12,174.31,0.66,1.16,65.82,69.85,43.35,5.68,False
415,26.93,158.7,0.86,1.26,100.17,61.54,64.44,5.48,False
416,21.42,86.16,1.81,1.73,259.75,22.91,162.41,4.53,False
417,18.81,51.93,2.26,1.96,335.04,4.69,208.64,4.09,False
418,23.83,117.93,1.4,1.53,189.85,39.83,119.5,4.95,False
419,26.37,151.23,0.96,1.31,116.59,57.56,74.52,5.38,False
420,27.57,167.0,0.76,1.21,81.9,65.96,53.22,5.58,False
421,23.3,110.86,1.49,1.57,205.41,36.07,129.05,4.86,False
422,24.95,132.65,1.21,1.43,157.46,47.67,99.61,5.14,False
423,24.8,130.7,1.23,1.44,161.76,46.63,102.25,5.11,False
424,23.4,112.23,1.47,1.56,202.38,36.8,127.19,4.87,False
425,19.86,65.73,2.08,1.87,304.69,12.04,190.01,4.27,False
426,29.91,197.8,0.35,1.01,14.13,82.36,11.62,5.98,False
427,23.73,116.59,1.42,1.54,192.8,39.12,121.31,4.93,False
428,21.29,84.54,1.84,1.74,263.29,22.06,164.59,4.51,False
429,19.92,66.45,2.07,1.86,303.1,12.42,189.03,4.28,False
430,28.77,182.82,0.55,1.11,47.1,74.38,31.85,5.79,False
431,27.63,167.88,0.74,1.2,79.96,66.43,52.03,5.6,False
432,29.19,188.3,0.48,1.07,35.03,77.3,24.45,5.86,False
433,19.66,63.02,2.12,1.88,310.65,10.59,193.66,4.23,False
434,19.67,63.21,2.11,1.88,310.22,10.7,193.4,4.24,False
435,20.01,67.65,2.06,1.85,300.45,13.06,187.4,4.29,False
436,19.84,65.38,2.09,1.87,305.45,11.85,190.48,4.26,False
437,18.82,52.07,2.26,1.95,334.73,4.76,208.45,4.09,False
438,21.18,83.05,1.85,1.75,266.58,21.26,166.61,4.49,False
439,21.11,82.07,1.87,1.76,268.74,20.74,167.93,4.48,False
440,24.55,127.33,1.28,1.47,169.17,44.84,106.8,5.07,False
441,22.44,99.58,1.64,1.65,230.21,30.06,144.28,4.71,False
442,18.34,45.77,2.34,1.99,348.58,1.41,216.96,4.01,False
443,19.53,61.34,2.14,1.89,314.35,9.7,195.94,4.21,False
444,28.19,175.27,0.65,1.15,63.71,70.36,42.06,5.69,False
445,24.45,126.07,1.29,1.47,171.93,44.17,108.5,5.05,False
446,24.81,130.78,1.23,1.44,161.57,46.68,102.14,5.11,False
447,20.24,70.73,2.02,1.83,293.69,14.7,183.25,4.33,False
448,22.07,94.79,1.7,1.68,240.76,27.51,150.76,4.65,False
449,20.33,71.91,2.0,1.83,291.08,15.33,181.65,4.35,False
450,20.84,78.62,1.91,1.78,276.32,18.9,172.59,4.44,False
451,24.3,124.01,1.32,1.49,176.47,43.07,111.29,5.03,False
452,28.74,182.49,0.55,1.11,47.82,74.21,32.3,5.79,False
453,28.19,175.19,0.65,1.15,63.87,70.32,42.15,5.69,False
454,24.61,128.2,1.26,1.46,167.26,45.3,105.63,5.08,False
455,26.69,155.45,0.91,1.28,107.3,59.81,68.82,5.43,False
456,27.81,170.23,0.71,1.19,74.78,67.68,48.85,5.63,False
457,23.04,107.57,1.53,1.59,212.65,34.31,133.49,4.81,False
458,27.14,161.41,0.83,1.24,94.2,62.98,60.78,5.51,False
459,20.69,76.56,1.94,1.8,280.85,17.81,175.37,4.41,False
460,23.8,117.45,1.4,1.53,190.91,39.58,120.15,4.94,False
461,23.41,112.31,1.47,1.56,202.21,36.84,127.09,4.87,False
462,26.68,155.35,0.91,1.28,107.52,59.76,68.95,5.43,False
463,25.99,146.33,1.03,1.34,127.36,54.96,81.13,5.32,False
464,29.35,190.51,0.45,1.06,30.18,78.48,21.47,5.89,False
465,25.83,144.18,1.05,1.36,132.1,53.81,84.04,5.29,False
466,26.38,151.41,0.96,1.31,116.2,57.66,74.28,5.38,False
467,29.7,195.0,0.39,1.03,20.31,80.87,15.41,5.95,False
468,28.06,173.55,0.67,1.17,67.49,69.45,44.38,5.67,False
469,19.02,54.67,2.23,1.94,329.02,6.15,204.94,4.13,False
470,28.76,182.64,0.55,1.11,47.5,74.29,32.1,5.79,False
471,19.3,58.4,2.18,1.91,320.82,8.13,199.91,4.17,False
472,18.62,49.42,2.29,1.97,340.56,3.35,212.03,4.06,False
473,24.87,131.52,1.22,1.44,159.94,47.07,101.14,5.12,False
474,22.66,102.51,1.6,1.63,223.76,31.62,140.32,4.75,False
475,25.88,144.82,1.05,1.35,130.68,54.15,83.17,5.3,False
476,26.45,152.39,0.95,1.3,114.03,58.18,72.95,5.39,False
477,27.26,162.99,0.81,1.23,90.73,63.82,58.64,5.53,False
478,27.28,163.26,0.81,1.23,90.13,63.97,58.28,5.54,False
479,29.19,188.38,0.48,1.07,34.86,77.35,24.34,5.86,False
480,24.53,127.03,1.28,1.47,169.84,44.68,107.21,5.07,False
481,20.67,76.36,1.94,1.8,281.31,17.7,175.65,4.41,False
482,25.86,144.52,1.05,1.35,131.35,53.99,83.58,5.29,False
483,22.65,102.33,1.6,1.63,224.17,31.53,140.57,4.74,False
484,23.87,118.38,1.39,1.52,188.86,40.07,118.89,4.95,False
485,28.89,184.4,0.53,1.09,43.61,75.23,29.72,5.81,False
486,23.84,117.99,1.4,1.53,189.71,39.87,119.41,4.95,False
487,19.56,61.73,2.13,1.89,313.48,9.91,195.4,4.22,False
488,22.48,100.12,1.63,1.64,229.02,30.35,143.55,4.72,False
489,20.23,70.58,2.02,1.83,294.0,14.62,183.44,4.33,False
490,23.61,115.02,1.44,1.55,196.25,38.28,123.43,4.91,False
491,18.95,53.77,2.24,1.94,330.99,5.67,206.15,4.11,False
492,25.1,134.53,1.18,1.42,153.34,48.67,97.08,5.16,False
493,19.7,63.53,2.11,1.88,309.52,10.87,192.97,4.24,False
494,18.96,53.9,2.24,1.94,330.72,5.74,205.99,4.12,False
495,27.3,163.45,0.8,1.23,89.7,64.07,58.01,5.54,False
496,22.1,95.13,1.7,1.67,240.0,27.69,150.29,4.65,False
497,26.83,157.38,0.88,1.27,103.06,60.84,66.21,5.46,False
498,27.81,170.23,0.71,1.19,74.78,67.68,48.85,5.63,False
499,24.93,132.33,1.21,1.43,158.17,47.5,100.05,5.13,False
500,28.84,183.69,0.54,1.1,45.19,74.85,30.68,5.8,False
501,20.21,70.26,2.02,1.84,294.71,14.45,183.88,4.33,False
502,21.1,81.97,1.87,1.76,268.96,20.68,168.07,4.48,False
503,24.3,124.04,1.32,1.49,176.42,43.08,111.25,5.03,False
504,18.46,47.32,2.32,1.98,345.18,2.24,214.87,4.03,False
505,26.82,157.19,0.88,1.27,103.48,60.74,66.47,5.46,False
506,19.01,54.46,2.23,1.94,329.48,6.04,205.23,4.12,False
507,19.55,61.64,2.13,1.89,313.68,9.86,195.52,4.22,False
508,28.18,175.06,0.65,1.16,64.16,70.25,42.33,5.69,False
509,28.37,177.59,0.62,1.14,58.6,71.6,38.92,5.72,False
510,23.52,113.77,1.45,1.55,199.0,37.62,125.12,4.89,False
511,19.76,64.42,2.1,1.87,307.56,11.34,191.77,4.25,False
512,26.95,158.85,0.86,1.26,99.83,61.62,64.23,5.48,False
513,28.72,182.21,0.56,1.11,48.45,74.06,32.68,5.78,False
514,18.49,47.72,2.32,1.98,344.29,2.45,214.32,4.04,False
515,18.99,54.21,2.23,1.94,330.03,5.9,205.57,4.12,False
516,25.46,139.26,1.12,1.39,142.93,51.19,90.69,5.22,False
517,21.77,90.84,1.75,1.7,249.44,25.41,156.09,4.6,False
518,26.1,147.73,1.01,1.33,124.3,55.7,79.25,5.33,False
519,26.68,155.42,0.91,1.28,107.37,59.79,68.86,5.43,False
520,27.75,169.44,0.72,1.19,76.52,67.26,49.92,5.62,False
521,20.36,72.22,2.0,1.82,290.4,15.49,181.23,4.35,False
522,19.34,58.81,2.17,1.91,319.91,8.35,199.35,4.18,False
523,25.85,144.46,1.05,1.35,131.49,53.96,83.67,5.29,False
524,21.28,84.38,1.84,1.74,263.65,21.97,164.81,4.51,False
525,21.81,91.35,1.75,1.7,248.33,25.68,155.4,4.6,False
526,21.37,85.49,1.82,1.74,261.2,22.56,163.31,4.53,False
527,28.78,182.95,0.55,1.1,46.82,74.45,31.68,5.79,False
528,24.16,122.25,1.34,1.5,180.35,42.13,113.67,5.0,False
529,21.57,88.13,1.79,1.72,255.4,23.97,159.74,4.56,False
530,28.75,182.54,0.55,1.11,47.71,74.24,32.23,5.79,False
531,19.38,59.33,2.16,1.91,318.76,8.63,198.64,4.19,False
532,21.77,90.77,1.75,1.7,249.59,25.37,156.18,4.59,False
533,23.49,113.45,1.46,1.56,199.7,37.45,125.55,4.89,False
534,29.0,185.86,0.51,1.09,40.4,76.0,27.74,5.83,False
535,26.09,147.64,1.01,1.33,124.48,55.65,79.37,5.33,False
536,26.77,156.58,0.89,1.28,104.83,60.41,67.3,5.45,False
537,27.8,170.09,0.72,1.19,75.09,67.61,49.04,5.62,False
538,29.98,198.69,0.34,1.0,12.18,82.84,10.41,6.0,False
539,25.12,134.79,1.18,1.42,152.76,48.81,96.73,5.17,False
540,23.63,115.31,1.43,1.54,195.62,38.44,123.04,4.91,False
541,28.47,178.9,0.6,1.13,55.72,72.3,37.15,5.74,False
542,18.88,52.76,2.25,1.95,333.22,5.13,207.52,4.1,False
543,18.34,45.78,2.34,1.99,348.58,1.41,216.95,4.01,False
544,29.74,195.53,0.38,1.02,19.13,81.15,14.68,5.95,False
545,25.2,135.91,1.16,1.41,150.3,49.4,95.22,5.18,False
546,19.56,61.81,2.13,1.89,313.3,9.95,195.29,4.22,False
547,19.68,63.35,2.11,1.88,309.92,10.77,193.22,4.24,False
548,27.23,162.63,0.81,1.24,91.5,63.64,59.12,5.53,False
549,25.98,146.09,1.03,1.34,127.89,54.83,81.46,5.31,False
550,25.65,141.79,1.09,1.37,137.35,52.54,87.27,5.26,False
551,24.46,126.18,1.29,1.47,171.7,44.23,108.36,5.05,False
552,28.84,183.74,0.54,1.1,45.07,74.87,30.61,5.8,False
553,19.82,65.23,2.09,1.87,305.77,11.77,190.67,4.26,False
554,28.84,183.69,0.54,1.1,45.18,74.85,30.68,5.8,False
555,27.47,165.8,0.77,1.22,84.54,65.32,54.85,5.57,False
556,20.6,75.47,1.95,1.8,283.25,17.23,176.84,4.4,False
557,27.76,169.53,0.72,1.19,76.34,67.31,49.81,5.62,False
558,21.34,85.18,1.83,1.74,261.9,22.39,163.73,4.52,False
559,28.57,180.21,0.58,1.12,52.83,73.0,35.38,5.76,False
560,21.5,87.29,1.8,1.73,257.26,23.52,160.89,4.55,False
561,19.86,65.7,2.08,1.87,304.76,12.02,190.05,4.27,False
562,19.2,57.0,2.2,1.92,323.89,7.39,201.8,4.16,False
563,27.51,166.3,0.77,1.21,83.43,65.59,54.16,5.58,False
564,23.06,107.74,1.53,1.59,212.27,34.41,133.27,4.81,False
565,22.42,99.4,1.64,1.65,230.6,29.97,144.52,4.71,False
566,28.94,185.12,0.52,1.09,42.04,75.61,28.75,5.82,False
567,23.89,118.71,1.39,1.52,188.14,40.25,118.45,4.96,False
568,22.38,98.87,1.65,1.65,231.77,29.69,145.23,4.7,False
569,19.1,55.68,2.21,1.93,326.8,6.68,203.58,4.14,False
570,28.61,180.77,0.58,1.12,51.6,73.29,34.62,5.76,False
571,23.85,118.21,1.39,1.52,189.23,39.98,119.12,4.95,False
572,24.04,120.68,1.36,1.51,183.8,41.3,115.78,4.98,False
573,19.74,64.12,2.1,1.88,308.21,11.18,192.17,4.25,False
574,19.16,56.54,2.2,1.93,324.9,7.14,202.42,4.15,False
575,18.62,49.38,2.3,1.97,340.64,3.33,212.08,4.06,False
576,24.41,125.57,1.3,1.48,173.04,43.9,109.18,5.05,False
577,27.53,166.46,0.76,1.21,83.08,65.68,53.95,5.58,False
578,22.23,96.85,1.67,1.66,236.23,28.61,147.97,4.67,False
579,29.41,191.31,0.44,1.05,28.42,78.9,20.39,5.9,False
580,26.18,148.74,0.99,1.33,122.06,56.24,77.88,5.35,False
581,18.9,53.13,2.25,1.95,332.39,5.33,207.02,4.11,False
582,25.16,135.36,1.17,1.41,151.5,49.11,95.96,5.17,False
583,28.53,179.67,0.59,1.13,54.03,72.7,36.11,5.75,False
584,19.34,58.87,2.17,1.91,319.78,8.38,199.27,4.18,False
585,22.39,98.92,1.65,1.65,231.67,29.71,145.18,4.7,False
586,20.44,73.28,1.98,1.82,288.07,16.06,179.8,4.37,False
587,20.41,72.96,1.99,1.82,288.78,15.89,180.24,4.36,False
588,25.46,139.3,1.12,1.39,142.84,51.21,90.64,5.22,False
589,23.35,111.56,1.48,1.57,203.87,36.44,128.11,4.86,False
590,22.21,96.54,1.68,1.67,236.89,28.45,148.38,4.67,False
591,25.71,142.56,1.08,1.37,135.67,52.95,86.23,5.27,False
592,21.72,90.2,1.76,1.71,250.85,25.07,156.95,4.59,False
593,21.12,82.31,1.86,1.76,268.22,20.86,167.61,4.48,False
594,28.39,177.83,0.61,1.14,58.07,71.73,38.59,5.73,False
595,19.21,57.2,2.19,1.92,323.45,7.49,201.53,4.16,False
596,26.81,157.08,0.89,1.27,103.71,60.68,66.62,5.46,False
597,25.7,142.48,1.08,1.37,135.85,52.9,86.34,5.27,False
598,26.94,158.84,0.86,1.26,99.86,61.61,64.25,5.48,False
599,19.02,54.7,2.23,1.94,328.95,6.16,204.9,4.13,False
600,22.36,98.56,1.65,1.65,232.47,29.52,145.67,4.7,False
601,28.08,173.73,0.67,1.16,67.1,69.54,44.14,5.67,False
602,20.88,79.07,1.91,1.78,275.34,19.14,171.99,4.44,False
603,20.76,77.55,1.93,1.79,278.68,18.33,174.04,4.42,False
604,29.58,193.52,0.41,1.04,23.55,80.08,17.4,5.93,False
605,28.73,182.36,0.56,1.11,48.1,74.14,32.47,5.78,False
606,29.57,193.29,0.41,1.04,24.06,79.96,17.71,5.93,False
607,25.69,142.33,1.08,1.37,136.17,52.83,86.54,5.26,False
608,27.71,168.94,0.73,1.2,77.63,66.99,50.6,5.61,False
609,29.63,194.16,0.4,1.03,22.14,80.43,16.53,5.94,False
610,22.98,106.7,1.55,1.6,214.56,33.85,134.67,4.8,False
611,26.73,156.07,0.9,1.28,105.94,60.14,67.99,5.44,False
612,28.51,179.46,0.59,1.13,54.5,72.59,36.4,5.75,False
613,26.84,157.41,0.88,1.27,102.99,60.86,66.17,5.46,False
614,27.73,169.2,0.73,1.19,77.05,67.13,50.24,5.61,False
615,24.78,130.32,1.24,1.45,162.58,46.43,102.76,5.11,False
616,22.48,100.09,1.63,1.64,229.1,30.33,143.6,4.72,False
617,29.7,195.04,0.39,1.03,20.21,80.89,15.35,5.95,False
618,29.25,189.15,0.47,1.06,33.17,77.75,23.31,5.87,False
619,28.04,173.2,0.67,1.17,68.27,69.26,44.85,5.66,False
620,28.87,184.14,0.53,1.1,44.19,75.09,30.07,5.81,False
621,24.2,122.72,1.34,1.5,179.31,42.38,113.03,5.01,False
622,20.96,80.19,1.89,1.77,272.86,19.74,170.46,4.46,False
623,19.54,61.48,2.14,1.89,314.03,9.78,195.74,4.21,False
624,29.81,196.52,0.37,1.02,16.97,81.68,13.36,5.97,False
625,26.95,158.94,0.86,1.26,99.64,61.67,64.11,5.48,False
626,26.95,158.94,0.86,1.26,99.64,61.67,64.11,5.48,False
627,22.19,96.35,1.68,1.67,237.33,28.34,148.65,4.67,False
628,19.81,65.0,2.09,1.87,306.29,11.65,190.99,4.26,False
629,28.7,181.94,0.56,1.11,49.04,73.91,33.05,5.78,False
630,27.99,172.53,0.68,1.17,69.73,68.91,45.75,5.66,False
631,29.8,196.37,0.37,1.02,17.29,81.6,13.55,5.97,False
632,23.85,118.21,1.39,1.52,189.24,39.98,119.12,4.95,False
633,23.7,116.12,1.42,1.54,193.82,38.87,121.94,4.92,False
634,24.73,129.73,1.24,1.45,163.88,46.12,103.55,5.1,False
635,23.55,114.25,1.45,1.55,197.94,37.87,124.47,4.9,False
636,27.81,170.18,0.71,1.19,74.9,67.65,48.93,5.63,False
637,19.9,66.26,2.07,1.86,303.51,12.32,189.28,4.28,False
638,27.43,165.22,0.78,1.22,85.82,65.01,55.63,5.56,False
639,23.9,118.83,1.39,1.52,187.87,40.31,118.29,4.96,False
640,28.16,174.8,0.65,1.16,64.75,70.11,42.69,5.69,False
641,22.1,95.1,1.7,1.67,240.07,27.68,150.33,4.65,False
642,19.4,59.61,2.16,1.91,318.14,8.78,198.27,4.19,False
643,18.63,49.57,2.29,1.97,340.24,3.43,211.83,4.06,False
644,22.11,95.25,1.7,1.67,239.75,27.75,150.13,4.65,False
645,20.79,77.92,1.92,1.79,277.86,18.53,173.53,4.43,False
646,20.39,72.67,1.99,1.82,289.41,15.73,180.62,4.36,False
647,20.37,72.39,1.99,1.82,290.03,15.58,181.0,4.36,False
648,29.22,188.7,0.47,1.07,34.17,77.51,23.92,5.87,False
649,19.91,66.38,2.07,1.86,303.25,12.39,189.12,4.28,False
650,27.73,169.14,0.73,1.19,77.2,67.1,50.34,5.61,False
651,19.27,57.91,2.18,1.92,321.89,7.87,200.57,4.17,False
652,18.37,46.15,2.34,1.99,347.75,1.61,216.45,4.01,False
653,29.32,190.06,0.45,1.06,31.17,78.24,22.08,5.88,False
654,22.66,102.55,1.6,1.63,223.68,31.64,140.27,4.75,False
655,18.5,47.83,2.32,1.98,344.05,2.51,214.17,4.04,False
656,20.04,68.08,2.05,1.85,299.51,13.29,186.83,4.3,False
657,24.53,127.12,1.28,1.47,169.63,44.73,107.09,5.07,False
658,19.42,59.85,2.16,1.9,317.61,8.91,197.94,4.19,False
659,29.22,188.76,0.47,1.07,34.02,77.55,23.82,5.87,False
660,27.22,162.42,0.82,1.24,91.98,63.52,59.41,5.52,False
661,26.84,157.5,0.88,1.27,102.79,60.9,66.05,5.46,False
662,21.47,86.86,1.8,1.73,258.19,23.29,161.46,4.54,False
663,29.94,198.17,0.35,1.01,13.33,82.56,11.12,5.99,False
664,25.37,138.16,1.13,1.4,145.34,50.6,92.17,5.21,False
665,25.27,136.83,1.15,1.4,148.27,49.9,93.97,5.19,False
666,23.0,107.0,1.54,1.6,213.88,34.01,134.26,4.81,False
667,27.85,170.7,0.71,1.18,73.75,67.93,48.22,5.63,False
668,25.28,137.0,1.15,1.4,147.9,49.98,93.75,5.19,False
669,29.17,188.08,0.48,1.07,35.53,77.18,24.75,5.86,False
670,21.7,89.91,1.76,1.71,251.5,24.91,157.35,4.58,False
671,27.5,166.18,0.77,1.21,83.69,65.53,54.32,5.57,False
672,28.63,181.03,0.57,1.12,51.04,73.43,34.28,5.77,False
673,20.93,79.76,1.9,1.77,273.81,19.51,171.05,4.45,False
674,24.59,127.93,1.27,1.46,167.86,45.16,106.0,5.08,False
675,27.73,169.14,0.73,1.19,77.18,67.1,50.33,5.61,False
676,27.56,166.91,0.76,1.21,82.1,65.91,53.35,5.58,False
677,23.34,111.39,1.48,1.57,204.23,36.35,128.33,4.86,False
678,25.87,144.72,1.05,1.35,130.91,54.1,83.31,5.3,False
679,21.57,88.15,1.79,1.72,255.37,23.97,159.73,4.56,False
680,23.84,118.07,1.4,1.53,189.54,39.91,119.31,4.95,False
681,18.67,50.01,2.29,1.97,339.26,3.67,211.23,4.07,False
682,25.33,137.54,1.14,1.4,146.7,50.28,93.01,5.2,False
683,26.37,151.25,0.96,1.31,116.55,57.57,74.5,5.38,False
684,23.13,108.71,1.52,1.59,210.12,34.93,131.94,4.83,False
685,20.84,78.64,1.91,1.78,276.29,18.91,172.57,4.44,False
686,20.36,72.25,2.0,1.82,290.34,15.51,181.2,4.35,False
687,24.29,123.9,1.32,1.49,176.71,43.01,111.43,5.02,False
688,27.5,166.19,0.77,1.21,83.67,65.53,54.31,5.57,False
689,22.57,101.38,1.61,1.63,226.26,31.02,141.85,4.73,False
690,18.55,48.43,2.31,1.98,342.74,2.83,213.37,4.04,False
691,19.92,66.44,2.07,1.86,303.12,12.42,189.04,4.28,False
692,28.52,179.5,0.59,1.13,54.39,72.62,36.33,5.75,False
693,28.44,178.56,0.6,1.13,56.48,72.11,37.61,5.73,False
694,24.29,123.95,1.32,1.49,176.61,43.04,111.37,5.03,False
695,27.81,170.18,0.71,1.19,74.91,67.65,48.93,5.63,False
696,19.59,62.15,2.13,1.89,312.56,10.13,194.84,4.22,False
697,23.66,115.68,1.43,1.54,194.8,38.63,122.54,4.92,False
698,25.96,145.9,1.03,1.34,128.31,54.73,81.72,5.31,False
699,27.1,160.89,0.84,1.25,95.34,62.71,61.48,5.51,False
700,20.24,70.7,2.02,1.83,293.75,14.68,183.29,4.33,False
701,26.23,149.5,0.99,1.32,120.39,56.64,76.86,5.36,False
702,27.46,165.57,0.77,1.22,85.04,65.2,55.15,5.57,False
703,29.69,194.87,0.39,1.03,20.59,80.8,15.58,5.95,False
704,21.07,81.64,1.87,1.76,269.67,20.51,168.51,4.48,False
705,24.6,128.02,1.27,1.46,167.64,45.21,105.87,5.08,False
706,25.46,139.35,1.12,1.39,142.72,51.24,90.56,5.23,False
707,19.37,59.28,2.17,1.91,318.86,8.61,198.71,4.19,False
708,28.74,182.41,0.55,1.11,48.01,74.16,32.41,5.78,False
709,28.69,181.77,0.56,1.11,49.39,73.83,33.27,5.78,False
710,20.25,70.84,2.01,1.83,293.44,14.76,183.1,4.34,False
711,29.44,191.59,0.43,1.05,27.81,79.05,20.01,5.9,False
712,19.91,66.29,2.07,1.86,303.45,12.34,189.25,4.28,False
713,27.2,162.17,0.82,1.24,92.52,63.39,59.74,5.52,False
714,23.22,109.89,1.5,1.58,207.52,35.55,130.35,4.84,False
715,20.23,70.6,2.02,1.83,293.96,14.63,183.42,4.33,False
716,23.37,111.86,1.48,1.57,203.21,36.6,127.7,4.87,False
717,27.68,168.51,0.74,1.2,78.57,66.77,51.18,5.6,False
718,18.74,50.93,2.27,1.96,337.25,4.16,209.99,4.08,False
719,24.73,129.74,1.24,1.45,163.87,46.12,103.55,5.1,False
720,25.46,139.25,1.12,1.39,142.93,51.19,90.7,5.22,False
721,26.09,147.65,1.01,1.33,124.48,55.66,79.36,5.33,False
722,26.16,148.58,1.0,1.33,122.42,56.15,78.1,5.35,False
723,25.28,136.9,1.15,1.4,148.12,49.93,93.88,5.19,False
724,22.54,100.91,1.62,1.64,227.3,30.77,142.49,4.73,False
725,24.26,123.5,1.33,1.49,177.6,42.8,111.98,5.02,False
726,24.99,133.1,1.2,1.43,156.48,47.91,99.01,5.14,False
727,20.81,78.19,1.92,1.78,277.27,18.67,173.17,4.43,False
728,24.76,130.13,1.24,1.45,163.02,46.33,103.03,5.11,False
729,28.66,181.44,0.57,1.11,50.13,73.65,33.71,5.77,False
730,22.49,100.22,1.63,1.64,228.8,30.4,143.41,4.72,False
731,27.0,159.59,0.85,1.26,98.2,62.02,63.23,5.49,False
732,24.56,127.52,1.27,1.46,168.75,44.94,106.55,5.07,False
733,21.16,82.74,1.86,1.75,267.26,21.1,167.02,4.49,False
734,26.81,157.02,0.89,1.27,103.86,60.64,66.71,5.45,False
735,29.24,189.07,0.47,1.06,33.35,77.71,23.42,5.87,False
736,18.78,51.52,2.27,1.96,335.94,4.47,209.19,4.08,False
737,18.4,46.45,2.33,1.99,347.09,1.77,216.04,4.02,False
738,19.35,59.01,2.17,1.91,319.47,8.46,199.08,4.18,False
739,25.68,142.26,1.08,1.37,136.33,52.79,86.64,5.26,False
740,22.91,105.76,1.56,1.61,216.62,33.35,135.93,4.79,False
741,23.85,118.14,1.4,1.53,189.39,39.94,119.22,4.95,False
742,19.15,56.36,2.2,1.93,325.3,7.05,202.66,4.15,False
743,24.43,125.74,1.3,1.48,172.68,43.99,108.95,5.05,False
744,26.7,155.67,0.9,1.28,106.83,59.93,68.53,5.44,False
745,28.49,179.18,0.6,1.13,55.1,72.45,36.77,5.74,False
746,26.66,155.12,0.91,1.28,108.03,59.64,69.26,5.43,False
747,21.3,84.65,1.83,1.74,263.07,22.11,164.45,4.51,False
748,18.53,48.24,2.31,1.98,343.15,2.73,213.62,4.04,False
749,20.16,69.69,2.03,1.84,295.97,14.15,184.65,4.32,False
750,22.33,98.16,1.66,1.65,233.34,29.31,146.2,4.69,False
751,23.38,111.97,1.48,1.57,202.95,36.66,127.54,4.87,False
752,20.0,67.53,2.06,1.85,300.73,13.0,187.57,4.29,False
753,28.54,179.78,0.59,1.12,53.79,72.76,35.96,5.75,False
754,27.86,170.87,0.71,1.18,73.39,68.02,48.0,5.63,False
755,29.92,197.98,0.35,1.01,13.73,82.46,11.37,5.99,False
756,20.25,70.79,2.02,1.83,293.55,14.73,183.16,4.33,False
757,27.71,168.89,0.73,1.2,77.73,66.97,50.66,5.61,False
758,21.59,88.41,1.78,1.72,254.79,24.11,159.37,4.56,False
759,24.83,131.01,1.23,1.44,161.08,46.8,101.84,5.12,False
760,23.52,113.86,1.45,1.55,198.81,37.66,125.0,4.89,False
761,28.11,174.21,0.66,1.16,66.04,69.8,43.48,5.68,False
762,20.96,80.19,1.89,1.77,272.87,19.74,170.47,4.46,False
763,29.1,187.14,0.49,1.08,37.58,76.69,26.01,5.85,False
764,25.74,143.03,1.07,1.36,134.63,53.2,85.59,5.27,False
765,23.49,113.44,1.46,1.56,199.72,37.44,125.56,4.89,False
766,19.71,63.68,2.11,1.88,309.19,10.95,192.77,4.24,False
767,23.47,113.15,1.46,1.56,200.37,37.29,125.96,4.89,False
768,18.42,46.77,2.33,1.99,346.39,1.94,215.61,4.02,False
769,19.64,62.79,2.12,1.88,311.16,10.47,193.98,4.23,False
770,24.71,129.5,1.25,1.45,164.4,45.99,103.87,5.1,False
771,27.26,162.94,0.81,1.23,90.84,63.8,58.71,5.53,False
