,nuc,arexp,ent,ns,age,asexp,la,ld,target
379,15.34,72.43,2.74,3.95,32.87,8.31,2213.34,966.27,False
380,15.27,75.47,2.73,3.57,38.07,11.24,1933.11,847.29,False
381,15.02,85.81,2.69,2.27,55.78,21.19,980.18,442.73,False
382,15.32,73.4,2.74,3.83,34.53,9.25,2123.76,928.24,False
383,15.19,78.72,2.72,3.16,43.64,14.37,1633.67,720.17,False
384,14.83,93.93,2.66,1.26,69.67,29.0,232.07,125.12,False
385,15.12,81.79,2.71,2.78,48.9,17.33,1350.36,599.89,False
386,14.87,92.04,2.67,1.5,66.43,27.18,406.4,199.13,False
387,14.93,89.75,2.68,1.78,62.52,24.98,617.31,288.67,False
388,15.4,69.73,2.75,4.28,28.25,5.72,2462.09,1071.88,False
389,15.49,66.28,2.76,4.71,22.35,2.4,2779.72,1206.73,False
390,14.97,87.95,2.68,2.01,59.44,23.25,782.81,358.94,False
391,15.53,64.43,2.77,4.95,19.18,0.62,2950.33,1279.16,False
392,15.02,85.79,2.69,2.28,55.74,21.17,982.04,443.52,False
393,15.02,86.01,2.69,2.25,56.11,21.38,962.09,435.05,False
394,15.26,75.56,2.73,3.55,38.23,11.33,1924.56,843.67,False
395,15.38,70.59,2.75,4.18,29.73,6.55,2382.32,1038.01,False
396,15.35,71.83,2.74,4.02,31.85,7.74,2268.38,989.63,False
397,15.52,64.88,2.77,4.89,19.95,1.05,2908.48,1261.39,False
398,15.53,64.56,2.77,4.93,19.39,0.74,2938.8,1274.26,False
399,14.84,93.5,2.66,1.31,68.94,28.59,271.4,141.82,False
400,15.07,83.76,2.7,2.53,52.28,19.22,1168.61,522.73,False
401,14.83,93.61,2.66,1.3,69.13,28.7,261.05,137.42,False
402,15.23,77.15,2.72,3.36,40.95,12.86,1778.26,781.56,False
403,15.23,76.92,2.72,3.38,40.57,12.64,1798.88,790.31,False
404,14.79,95.47,2.66,1.07,72.31,30.49,90.22,64.89,False
405,15.37,71.24,2.75,4.09,30.84,7.17,2322.75,1012.72,False
406,15.49,66.03,2.76,4.75,21.91,2.15,2803.25,1216.72,False
407,15.21,77.84,2.72,3.27,42.13,13.52,1714.65,754.55,False
408,15.1,82.27,2.7,2.72,49.72,17.79,1305.95,581.04,False
409,15.07,83.82,2.7,2.52,52.37,19.28,1163.65,520.62,False
410,14.84,93.4,2.66,1.33,68.77,28.5,280.68,145.76,False
411,15.12,81.54,2.71,2.81,48.47,17.09,1373.3,609.63,False
412,14.95,88.73,2.68,1.91,60.77,24.0,711.32,328.59,False
413,15.03,85.39,2.69,2.33,55.06,20.79,1018.58,459.03,False
414,14.82,94.16,2.66,1.23,70.07,29.23,210.57,115.99,False
415,15.53,64.24,2.77,4.97,18.85,0.43,2968.13,1286.72,False
416,14.9,91.03,2.67,1.62,64.71,26.21,499.34,238.59,False
417,15.38,70.82,2.75,4.15,30.11,6.76,2361.6,1029.21,False
418,14.89,91.12,2.67,1.61,64.86,26.3,490.96,235.03,False
419,14.85,92.97,2.67,1.38,68.04,28.09,319.86,162.39,False
420,15.44,68.04,2.76,4.5,25.35,4.09,2617.87,1138.01,False
421,15.36,71.43,2.74,4.07,31.16,7.35,2305.44,1005.37,False
422,15.25,76.16,2.73,3.48,39.26,11.91,1869.03,820.09,False
423,15.28,74.71,2.73,3.66,36.78,10.51,2002.8,876.88,False
424,15.09,83.07,2.7,2.62,51.09,18.56,1232.21,549.73,False
425,14.83,93.65,2.66,1.29,69.19,28.73,257.94,136.1,False
426,14.78,95.74,2.65,1.03,72.77,30.75,65.14,54.25,False
427,14.85,92.83,2.67,1.4,67.79,27.95,333.51,168.18,False
428,15.19,78.85,2.72,3.14,43.86,14.49,1621.75,715.11,False
429,15.22,77.53,2.72,3.31,41.6,13.22,1743.11,766.63,False
430,15.52,64.8,2.77,4.9,19.8,0.97,2916.65,1264.86,False
431,14.84,93.24,2.66,1.34,68.5,28.34,295.27,151.95,False
432,15.28,74.8,2.73,3.65,36.93,10.6,1994.6,873.4,False
433,15.35,71.94,2.74,4.01,32.04,7.85,2257.93,985.2,False
434,15.32,73.22,2.74,3.85,34.22,9.07,2140.55,935.37,False
435,14.96,88.47,2.68,1.94,60.33,23.75,734.9,338.59,False
436,15.36,71.66,2.74,4.04,31.56,7.58,2283.84,996.2,False
437,15.27,75.3,2.73,3.59,37.79,11.08,1948.46,853.81,False
438,15.46,67.17,2.76,4.6,23.86,3.25,2698.22,1172.12,False
439,15.14,80.85,2.71,2.89,47.28,16.42,1437.46,636.87,False
440,15.01,86.18,2.69,2.23,56.41,21.55,945.89,428.17,False
441,15.32,73.15,2.74,3.86,34.1,9.0,2147.16,938.17,False
442,15.37,71.2,2.75,4.1,30.76,7.13,2326.84,1014.46,False
443,15.51,65.3,2.77,4.84,20.67,1.45,2870.19,1245.14,False
444,15.48,66.33,2.76,4.71,22.43,2.44,2775.46,1204.92,False
445,15.41,69.28,2.75,4.34,27.48,5.29,2503.2,1089.33,False
446,15.04,85.2,2.69,2.35,54.73,20.6,1036.56,466.66,False
447,14.82,94.1,2.66,1.24,69.97,29.17,216.25,118.4,False
448,15.03,85.27,2.69,2.34,54.85,20.67,1030.14,463.94,False
449,15.05,84.45,2.7,2.44,53.45,19.89,1105.18,495.8,False
450,14.98,87.38,2.69,2.08,58.47,22.71,834.96,381.07,False
451,14.97,87.83,2.68,2.02,59.23,23.13,794.24,363.79,False
452,14.88,91.89,2.67,1.51,66.18,27.04,420.02,204.91,False
453,14.79,95.64,2.66,1.05,72.6,30.65,74.31,58.14,False
454,14.95,88.92,2.68,1.89,61.1,24.19,693.52,321.03,False
455,14.79,95.59,2.66,1.05,72.53,30.61,78.48,59.91,False
456,15.49,66.1,2.76,4.74,22.03,2.22,2796.6,1213.89,False
457,15.12,81.53,2.71,2.81,48.44,17.07,1374.96,610.33,False
458,14.82,94.43,2.66,1.2,70.54,29.49,185.52,105.36,False
459,15.02,85.9,2.69,2.26,55.94,21.28,971.5,439.04,False
460,15.17,79.49,2.71,3.06,44.96,15.11,1562.58,689.99,False
461,14.99,87.03,2.69,2.12,57.86,22.37,867.75,395.0,False
462,15.51,65.35,2.77,4.83,20.75,1.5,2865.89,1243.31,False
463,15.25,76.3,2.73,3.46,39.49,12.04,1856.7,814.86,False
464,15.17,79.7,2.71,3.04,45.32,15.32,1542.83,681.6,False
465,15.5,65.48,2.77,4.82,20.97,1.62,2853.9,1238.22,False
466,14.82,94.36,2.66,1.21,70.41,29.42,192.41,108.28,False
467,15.26,75.68,2.73,3.54,38.43,11.44,1913.91,839.15,False
468,14.97,87.9,2.68,2.01,59.36,23.21,787.15,360.78,False
469,15.28,74.98,2.73,3.63,37.23,10.77,1978.27,866.47,False
470,15.17,79.61,2.71,3.05,45.17,15.23,1551.26,685.18,False
471,15.25,76.33,2.73,3.46,39.54,12.07,1853.94,813.69,False
472,15.09,82.81,2.7,2.65,50.65,18.31,1256.13,559.88,False
473,15.25,76.18,2.73,3.48,39.3,11.93,1867.17,819.3,False
474,15.34,72.2,2.74,3.97,32.48,8.1,2233.98,975.03,False
475,14.85,93.04,2.66,1.37,68.16,28.16,313.38,159.64,False
476,15.25,76.09,2.73,3.49,39.14,11.84,1875.62,822.89,False
477,15.42,69.08,2.75,4.37,27.14,5.09,2521.85,1097.25,False
478,15.25,76.11,2.73,3.49,39.17,11.86,1874.08,822.23,False
479,15.28,74.88,2.73,3.64,37.07,10.67,1987.31,870.31,False
480,15.41,69.48,2.75,4.32,27.81,5.47,2485.39,1081.77,False
481,14.79,95.44,2.66,1.07,72.26,30.46,92.71,65.95,False
482,14.9,90.92,2.67,1.64,64.52,26.11,509.4,242.86,False
483,15.35,72.08,2.74,3.99,32.27,7.98,2245.35,979.86,False
484,15.15,80.22,2.71,2.97,46.21,15.81,1495.23,661.39,False
485,15.2,78.21,2.72,3.22,42.76,13.88,1680.57,740.08,False
486,14.99,86.98,2.69,2.13,57.79,22.32,871.92,396.77,False
487,15.48,66.48,2.76,4.69,22.69,2.59,2761.21,1198.87,False
488,14.89,91.13,2.67,1.61,64.89,26.32,489.58,234.44,False
489,14.82,94.06,2.66,1.24,69.91,29.14,219.39,119.74,False
490,15.04,84.85,2.7,2.39,54.14,20.27,1068.34,480.16,False
491,14.83,93.78,2.66,1.28,69.42,28.86,245.56,130.84,False
492,14.97,88.12,2.68,1.99,59.73,23.41,767.39,352.39,False
493,15.4,70.06,2.75,4.24,28.81,6.03,2431.7,1058.98,False
494,15.1,82.67,2.7,2.67,50.4,18.17,1269.34,565.49,False
495,15.22,77.48,2.72,3.31,41.52,13.18,1747.67,768.57,False
496,15.41,69.37,2.75,4.33,27.64,5.37,2495.0,1085.85,False
497,15.32,73.35,2.74,3.83,34.45,9.2,2128.32,930.17,False
498,15.4,69.88,2.75,4.27,28.5,5.86,2448.28,1066.01,False
499,14.84,93.37,2.66,1.33,68.71,28.46,283.77,147.07,False
500,15.06,84.02,2.7,2.5,52.71,19.47,1145.15,512.77,False
501,15.54,64.01,2.77,5.0,18.45,0.21,2989.4,1295.74,False
502,14.91,90.26,2.68,1.72,63.39,25.47,570.14,268.65,False
503,14.78,95.95,2.65,1.01,73.14,30.96,45.2,45.78,False
504,15.49,65.91,2.76,4.76,21.71,2.04,2813.73,1221.17,False
505,15.25,76.23,2.73,3.47,39.38,11.97,1862.74,817.42,False
506,15.15,80.35,2.71,2.96,46.43,15.94,1483.19,656.28,False
507,14.95,88.88,2.68,1.89,61.03,24.14,697.58,322.75,False
508,14.79,95.58,2.66,1.05,72.51,30.6,79.56,60.37,False
509,15.18,79.01,2.72,3.12,44.13,14.65,1606.85,708.78,False
510,15.28,74.89,2.73,3.64,37.07,10.68,1986.86,870.11,False
511,14.9,90.75,2.67,1.66,64.23,25.95,524.94,249.46,False
512,15.43,68.78,2.75,4.4,26.62,4.8,2549.49,1108.98,False
513,15.38,70.89,2.75,4.14,30.24,6.83,2354.99,1026.41,False
514,15.19,78.61,2.72,3.17,43.45,14.26,1643.85,724.49,False
515,14.83,93.86,2.66,1.27,69.57,28.94,237.78,127.54,False
516,15.16,80.11,2.71,2.99,46.02,15.71,1505.26,665.65,False
517,15.26,75.65,2.73,3.54,38.38,11.41,1916.73,840.34,False
518,15.54,64.13,2.77,4.98,18.66,0.32,2978.3,1291.03,False
519,15.05,84.74,2.7,2.41,53.95,20.17,1078.41,484.43,False
520,15.42,69.24,2.75,4.35,27.4,5.24,2507.5,1091.16,False
521,14.89,91.13,2.67,1.61,64.89,26.32,489.55,234.43,False
522,15.01,86.28,2.69,2.21,56.59,21.65,936.37,424.13,False
523,15.19,78.85,2.72,3.14,43.86,14.49,1621.47,714.99,False
524,15.52,64.68,2.77,4.92,19.6,0.86,2927.37,1269.41,False
525,15.22,77.33,2.72,3.33,41.27,13.04,1761.19,774.31,False
526,15.24,76.44,2.73,3.45,39.73,12.17,1843.92,809.43,False
527,15.07,83.8,2.7,2.53,52.33,19.26,1165.55,521.43,False
528,15.13,81.35,2.71,2.83,48.15,16.9,1390.7,617.02,False
529,15.43,68.43,2.76,4.45,26.02,4.46,2581.97,1122.77,False
530,14.86,92.6,2.67,1.43,67.4,27.72,354.62,177.15,False
531,14.83,93.84,2.66,1.27,69.52,28.92,240.04,128.5,False
532,15.34,72.47,2.74,3.94,32.93,8.35,2209.72,964.73,False
533,15.35,71.82,2.74,4.02,31.83,7.73,2268.95,989.88,False
534,15.52,64.81,2.77,4.9,19.82,0.98,2915.59,1264.41,False
535,15.48,66.68,2.76,4.67,23.02,2.78,2743.2,1191.22,False
536,14.89,91.17,2.67,1.6,64.96,26.36,485.68,232.79,False
537,14.9,91.01,2.67,1.62,64.68,26.2,500.99,239.29,False
538,15.32,73.44,2.74,3.82,34.6,9.28,2120.33,926.78,False
539,15.22,77.23,2.72,3.35,41.09,12.93,1770.8,778.39,False
540,15.53,64.34,2.77,4.96,19.03,0.53,2958.36,1282.57,False
541,15.28,74.83,2.73,3.65,36.97,10.62,1992.38,872.46,False
542,15.31,73.81,2.74,3.77,35.24,9.65,2085.72,912.09,False
543,15.4,69.67,2.75,4.29,28.14,5.66,2467.64,1074.23,False
544,15.05,84.5,2.7,2.44,53.53,19.93,1101.13,494.08,False
545,14.79,95.48,2.66,1.07,72.33,30.5,89.08,64.41,False
546,15.38,70.6,2.75,4.18,29.74,6.55,2381.87,1037.82,False
547,15.15,80.21,2.71,2.97,46.18,15.8,1496.48,661.93,False
548,14.87,92.08,2.67,1.49,66.51,27.23,402.44,197.45,False
549,14.93,89.8,2.68,1.77,62.61,25.03,612.37,286.57,False
550,14.88,91.58,2.67,1.55,65.66,26.75,448.04,216.81,False
551,15.54,64.21,2.77,4.97,18.79,0.4,2970.94,1287.91,False
552,15.28,74.75,2.73,3.66,36.84,10.55,1999.36,875.42,False
553,14.89,91.39,2.67,1.58,65.33,26.56,465.93,224.4,False
554,14.86,92.69,2.67,1.41,67.55,27.81,346.19,173.57,False
555,15.5,65.76,2.77,4.78,21.45,1.89,2827.93,1227.19,False
556,15.31,73.8,2.74,3.78,35.21,9.63,2087.26,912.74,False
557,14.79,95.49,2.66,1.06,72.34,30.51,88.23,64.05,False
558,14.94,89.05,2.68,1.87,61.32,24.31,681.49,315.92,False
559,14.96,88.18,2.68,1.98,59.84,23.47,761.58,349.92,False
560,15.09,82.84,2.7,2.64,50.7,18.34,1253.59,558.81,False
561,14.97,87.74,2.68,2.03,59.08,23.05,802.44,367.27,False
562,15.1,82.49,2.7,2.69,50.09,18.0,1286.15,572.63,False
563,15.19,78.57,2.72,3.18,43.38,14.22,1647.51,726.05,False
564,15.15,80.36,2.71,2.95,46.45,15.95,1482.1,655.82,False
565,15.11,81.95,2.71,2.76,49.16,17.47,1336.13,593.85,False
566,15.52,65.01,2.77,4.87,20.17,1.17,2896.96,1256.5,False
567,15.34,72.32,2.74,3.96,32.68,8.21,2223.62,970.63,False
568,14.82,94.23,2.66,1.22,70.19,29.29,204.44,113.39,False
569,15.06,84.13,2.7,2.48,52.91,19.58,1134.6,508.29,False
570,15.31,73.71,2.74,3.79,35.07,9.55,2094.93,916.0,False
571,14.97,87.96,2.68,2.0,59.46,23.26,781.84,358.53,False
572,15.52,64.66,2.77,4.92,19.57,0.83,2929.44,1270.29,False
573,14.96,88.47,2.68,1.94,60.34,23.76,734.59,338.47,False
574,15.32,73.25,2.74,3.84,34.27,9.1,2137.82,934.21,False
575,14.89,91.39,2.67,1.58,65.33,26.56,465.98,224.42,False
576,15.29,74.33,2.73,3.71,36.12,10.14,2038.28,891.95,False
577,14.94,89.07,2.68,1.87,61.37,24.33,679.25,314.97,False
578,15.29,74.51,2.73,3.69,36.42,10.31,2021.88,884.98,False
579,15.22,77.64,2.72,3.3,41.78,13.33,1733.4,762.51,False
580,15.18,78.95,2.72,3.13,44.03,14.59,1612.31,711.1,False
581,14.85,93.07,2.66,1.37,68.2,28.18,311.09,158.67,False
582,15.42,69.11,2.75,4.36,27.18,5.12,2519.51,1096.25,False
583,15.38,70.63,2.75,4.17,29.79,6.58,2379.19,1036.68,False
584,15.23,76.94,2.72,3.38,40.59,12.65,1797.65,789.78,False
585,15.52,64.82,2.77,4.9,19.84,0.99,2914.74,1264.05,False
586,14.91,90.53,2.67,1.68,63.86,25.74,545.14,258.03,False
587,15.14,80.95,2.71,2.88,47.46,16.52,1427.84,632.79,False
588,15.31,73.45,2.74,3.82,34.61,9.29,2119.43,926.4,False
589,15.07,83.69,2.7,2.54,52.15,19.15,1175.35,525.59,False
590,15.03,85.21,2.69,2.35,54.75,20.62,1035.39,466.17,False
591,14.91,90.41,2.67,1.7,63.65,25.62,556.17,262.72,False
592,15.15,80.51,2.71,2.94,46.71,16.1,1468.07,649.86,False
593,15.08,83.45,2.7,2.57,51.73,18.92,1197.89,535.16,False
594,14.9,90.8,2.67,1.65,64.31,25.99,520.57,247.6,False
595,15.52,64.93,2.77,4.88,20.02,1.09,2904.71,1259.79,False
596,15.21,77.95,2.72,3.26,42.32,13.63,1704.64,750.3,False
597,15.53,64.51,2.77,4.94,19.31,0.69,2943.32,1276.18,False
598,15.17,79.39,2.72,3.08,44.79,15.01,1571.72,693.87,False
599,14.93,89.73,2.68,1.78,62.48,24.96,619.03,289.4,False
600,15.54,64.02,2.77,5.0,18.47,0.22,2988.25,1295.26,False
601,15.23,77.13,2.72,3.36,40.92,12.84,1779.95,782.27,False
602,14.88,91.88,2.67,1.51,66.18,27.04,420.25,205.01,False
603,15.48,66.65,2.76,4.67,22.98,2.76,2745.52,1192.21,False
604,15.18,79.07,2.72,3.12,44.24,14.71,1600.92,706.27,False
605,15.25,76.15,2.73,3.48,39.25,11.9,1869.89,820.46,False
606,14.96,88.38,2.68,1.95,60.18,23.67,742.96,342.02,False
607,15.0,86.53,2.69,2.18,57.01,21.88,913.93,414.6,False
608,15.37,71.21,2.75,4.1,30.78,7.14,2325.57,1013.91,False
609,15.34,72.22,2.74,3.97,32.51,8.11,2232.64,974.46,False
610,15.43,68.8,2.75,4.4,26.66,4.82,2547.65,1108.2,False
611,15.01,86.09,2.69,2.24,56.25,21.46,954.38,431.77,False
612,15.11,81.94,2.71,2.76,49.15,17.47,1336.68,594.08,False
613,15.48,66.47,2.76,4.69,22.68,2.58,2761.92,1199.17,False
614,15.41,69.54,2.75,4.31,27.93,5.54,2479.31,1079.18,False
615,15.46,67.19,2.76,4.6,23.89,3.27,2696.41,1171.36,False
616,14.99,87.04,2.69,2.12,57.89,22.38,866.38,394.42,False
617,15.52,64.77,2.77,4.9,19.75,0.94,2919.3,1265.99,False
618,15.31,73.48,2.74,3.81,34.67,9.33,2116.34,925.09,False
619,15.11,82.06,2.71,2.74,49.36,17.59,1325.47,589.32,False
620,15.47,67.04,2.76,4.62,23.65,3.13,2709.59,1176.95,False
621,14.96,88.49,2.68,1.94,60.36,23.77,733.49,338.0,False
622,14.9,90.69,2.67,1.66,64.13,25.89,530.65,251.88,False
623,15.18,78.99,2.72,3.13,44.11,14.63,1608.3,709.4,False
624,15.06,84.16,2.7,2.48,52.95,19.61,1132.06,507.21,False
625,15.47,66.88,2.76,4.64,23.37,2.97,2724.63,1183.34,False
626,15.28,75.0,2.73,3.62,37.28,10.79,1975.88,865.45,False
627,15.04,84.92,2.69,2.39,54.25,20.33,1062.32,477.6,False
628,15.22,77.6,2.72,3.3,41.72,13.29,1736.77,763.94,False
629,15.27,75.23,2.73,3.6,37.66,11.01,1955.29,856.71,False
630,15.46,67.56,2.76,4.55,24.53,3.63,2661.9,1156.7,False
631,14.8,94.95,2.66,1.13,71.43,29.99,137.31,84.89,False
632,15.36,71.56,2.74,4.05,31.39,7.48,2293.06,1000.11,False
633,14.78,95.93,2.65,1.01,73.1,30.93,47.4,46.72,False
634,15.3,74.03,2.74,3.75,35.6,9.85,2066.01,903.72,False
635,15.3,73.92,2.74,3.76,35.41,9.74,2076.26,908.07,False
636,14.88,91.55,2.67,1.56,65.6,26.71,451.43,218.25,False
637,15.37,71.27,2.75,4.09,30.89,7.2,2319.98,1011.54,False
638,15.23,76.88,2.72,3.39,40.49,12.6,1803.07,792.09,False
639,15.39,70.16,2.75,4.23,28.98,6.13,2422.38,1055.01,False
640,15.05,84.39,2.7,2.45,53.35,19.83,1111.01,498.27,False
641,15.5,65.56,2.77,4.8,21.11,1.7,2846.09,1234.9,False
642,15.13,81.18,2.71,2.85,47.85,16.73,1406.99,623.93,False
643,15.21,77.82,2.72,3.27,42.11,13.51,1715.95,755.1,False
644,15.07,83.77,2.7,2.53,52.28,19.23,1168.47,522.67,False
645,14.78,95.99,2.65,1.0,73.2,30.99,41.97,44.41,False
646,15.16,79.92,2.71,3.01,45.7,15.53,1522.46,672.95,False
647,15.52,64.86,2.77,4.89,19.92,1.03,2910.37,1262.19,False
648,14.96,88.56,2.68,1.93,60.48,23.84,726.75,335.14,False
649,15.17,79.72,2.71,3.03,45.36,15.33,1541.09,680.87,False
650,15.24,76.56,2.73,3.43,39.94,12.29,1832.8,804.71,False
651,15.53,64.3,2.77,4.96,18.95,0.49,2962.75,1284.43,False
652,14.98,87.37,2.69,2.08,58.45,22.69,836.31,381.65,False
653,15.26,75.76,2.73,3.53,38.58,11.52,1905.85,835.72,False
654,15.51,65.24,2.77,4.85,20.56,1.39,2875.87,1247.54,False
655,14.8,94.97,2.66,1.13,71.45,30.01,136.24,84.43,False
656,15.4,69.98,2.75,4.25,28.68,5.96,2439.0,1062.07,False
657,15.02,85.66,2.69,2.29,55.53,21.05,993.46,448.37,False
658,15.33,72.95,2.74,3.88,33.76,8.81,2165.36,945.9,False
659,15.52,64.97,2.77,4.88,20.11,1.14,2900.29,1257.91,False
660,15.0,86.62,2.69,2.17,57.17,21.98,904.99,410.81,False
661,15.31,73.83,2.74,3.77,35.28,9.67,2083.74,911.24,False
662,15.09,82.73,2.7,2.66,50.5,18.22,1264.33,563.37,False
663,15.08,83.42,2.7,2.57,51.69,18.89,1200.13,536.11,False
664,14.86,92.55,2.67,1.43,67.32,27.68,358.63,178.85,False
665,15.43,68.81,2.75,4.4,26.67,4.83,2547.05,1107.95,False
666,15.43,68.82,2.75,4.4,26.69,4.84,2545.78,1107.41,False
667,15.1,82.61,2.7,2.67,50.3,18.11,1274.95,567.88,False
668,15.13,81.01,2.71,2.87,47.55,16.57,1422.79,630.64,False
669,15.12,81.65,2.71,2.79,48.66,17.19,1363.12,605.31,False
670,15.0,86.75,2.69,2.16,57.39,22.1,893.01,405.72,False
671,15.03,85.37,2.69,2.33,55.02,20.77,1020.97,460.05,False
672,15.43,68.52,2.76,4.44,26.18,4.55,2573.61,1119.22,False
673,14.8,94.88,2.66,1.14,71.31,29.92,144.17,87.8,False
674,14.94,89.2,2.68,1.85,61.58,24.45,667.74,310.08,False
675,15.5,65.49,2.77,4.81,20.98,1.63,2853.1,1237.88,False
676,14.8,95.13,2.66,1.11,71.73,30.16,121.58,78.21,False
677,14.87,91.98,2.67,1.5,66.34,27.13,411.31,201.22,False
678,15.21,77.65,2.72,3.29,41.81,13.34,1731.92,761.88,False
679,15.15,80.36,2.71,2.95,46.45,15.95,1482.09,655.82,False
680,15.19,78.55,2.72,3.18,43.34,14.2,1649.56,726.92,False
681,14.95,88.63,2.68,1.92,60.6,23.9,720.55,332.5,False
682,14.89,91.47,2.67,1.57,65.47,26.64,458.48,221.24,False
683,15.09,82.96,2.7,2.63,50.89,18.45,1243.03,554.32,False
684,15.44,68.32,2.76,4.46,25.83,4.36,2592.27,1127.15,False
685,15.21,77.94,2.72,3.26,42.31,13.62,1705.31,750.58,False
686,15.23,77.03,2.72,3.37,40.74,12.74,1789.35,786.26,False
687,15.41,69.4,2.75,4.32,27.69,5.4,2492.3,1084.7,False
688,15.29,74.59,2.73,3.68,36.57,10.4,2013.86,881.58,False
689,15.05,84.68,2.7,2.42,53.84,20.1,1084.49,487.02,False
690,15.13,81.23,2.71,2.85,47.93,16.78,1402.29,621.94,False
691,15.07,83.83,2.7,2.52,52.38,19.28,1162.88,520.3,False
692,14.89,91.43,2.67,1.57,65.39,26.6,462.58,222.98,False
693,14.82,94.09,2.66,1.24,69.94,29.16,217.45,118.91,False
694,15.42,69.09,2.75,4.36,27.16,5.1,2520.62,1096.72,False
695,15.21,78.03,2.72,3.25,42.46,13.71,1696.92,747.02,False
696,14.98,87.67,2.68,2.04,58.95,22.98,809.09,370.09,False
697,14.98,87.57,2.69,2.05,58.79,22.89,817.79,373.79,False
698,15.41,69.3,2.75,4.34,27.52,5.31,2501.12,1088.45,False
699,15.42,68.9,2.75,4.39,26.84,4.92,2538.02,1104.11,False
700,14.83,93.6,2.66,1.3,69.12,28.69,262.06,137.85,False
701,14.81,94.64,2.66,1.17,70.9,29.69,166.01,97.07,False
702,15.33,72.85,2.74,3.89,33.59,8.72,2174.21,949.66,False
703,15.18,79.22,2.72,3.1,44.5,14.85,1587.26,700.47,False
704,15.5,65.82,2.77,4.77,21.56,1.96,2821.85,1224.61,False
705,15.05,84.37,2.7,2.45,53.32,19.81,1112.54,498.92,False
706,15.45,67.95,2.76,4.51,25.2,4.0,2626.36,1141.62,False
707,14.94,89.22,2.68,1.85,61.62,24.48,665.45,309.11,False
708,15.43,68.75,2.75,4.41,26.58,4.78,2551.99,1110.04,False
709,15.17,79.64,2.71,3.05,45.21,15.25,1548.7,684.1,False
710,15.5,65.79,2.77,4.78,21.51,1.93,2824.67,1225.81,False
711,14.96,88.53,2.68,1.93,60.43,23.81,729.65,336.37,False
712,15.47,67.0,2.76,4.63,23.57,3.09,2713.93,1178.79,False
713,15.11,82.13,2.71,2.73,49.48,17.65,1319.18,586.65,False
714,15.42,69.17,2.75,4.35,27.29,5.18,2513.37,1093.64,False
715,15.41,69.29,2.75,4.34,27.5,5.3,2502.04,1088.84,False
716,14.89,91.09,2.67,1.61,64.82,26.28,493.33,236.04,False
717,14.94,89.23,2.68,1.85,61.63,24.48,665.09,308.96,False
718,15.2,78.3,2.72,3.21,42.92,13.96,1672.36,736.6,False
719,15.37,71.16,2.75,4.1,30.7,7.1,2329.85,1015.73,False
720,14.99,87.24,2.69,2.09,58.23,22.57,847.99,386.61,False
721,15.12,81.72,2.71,2.78,48.78,17.26,1356.62,602.55,False
722,15.38,70.91,2.75,4.14,30.28,6.86,2352.9,1025.52,False
723,15.21,77.88,2.72,3.27,42.2,13.56,1711.2,753.08,False
724,15.13,81.02,2.71,2.87,47.58,16.58,1421.56,630.12,False
725,15.43,68.64,2.75,4.42,26.38,4.66,2562.73,1114.6,False
726,15.29,74.34,2.73,3.71,36.15,10.16,2036.92,891.37,False
727,14.87,92.04,2.67,1.49,66.45,27.19,405.72,198.84,False
728,15.04,84.85,2.7,2.39,54.13,20.26,1068.91,480.4,False
729,15.15,80.51,2.71,2.94,46.7,16.09,1468.5,650.05,False
730,15.13,81.31,2.71,2.84,48.07,16.86,1394.73,618.73,False
731,14.93,89.42,2.68,1.82,61.96,24.67,647.12,301.33,False
732,15.27,75.3,2.73,3.59,37.78,11.07,1949.06,854.07,False
733,15.46,67.51,2.76,4.56,24.45,3.58,2666.46,1158.64,False
734,14.78,95.97,2.65,1.0,73.17,30.97,43.88,45.22,False
735,15.24,76.43,2.73,3.45,39.72,12.17,1844.28,809.58,False
736,15.05,84.56,2.7,2.43,53.64,19.99,1095.31,491.61,False
737,15.5,65.78,2.77,4.78,21.49,1.91,2826.01,1226.38,False
738,15.42,69.11,2.75,4.36,27.19,5.12,2518.98,1096.03,False
739,15.32,73.26,2.74,3.84,34.3,9.12,2136.37,933.59,False
740,15.44,68.26,2.76,4.47,25.73,4.3,2597.36,1129.3,False
741,15.5,65.49,2.77,4.81,20.99,1.64,2852.72,1237.72,False
742,15.47,66.89,2.76,4.64,23.38,2.98,2724.03,1183.08,False
743,14.92,90.18,2.68,1.73,63.25,25.4,577.61,271.82,False
744,15.32,73.32,2.74,3.83,34.4,9.17,2131.03,931.32,False
745,14.92,90.21,2.68,1.72,63.31,25.43,574.49,270.49,False
746,15.34,72.27,2.74,3.97,32.6,8.16,2227.99,972.49,False
747,14.88,91.68,2.67,1.54,65.83,26.84,439.03,212.99,False
748,14.98,87.62,2.68,2.05,58.87,22.93,813.4,371.92,False
749,14.96,88.19,2.68,1.98,59.86,23.49,760.39,349.42,False
750,14.95,88.69,2.68,1.91,60.7,23.96,714.98,330.14,False
751,15.41,69.26,2.75,4.34,27.44,5.26,2505.29,1090.22,False
752,15.32,73.35,2.74,3.83,34.45,9.2,2128.32,930.17,False
753,15.48,66.49,2.76,4.69,22.71,2.6,2760.21,1198.44,False
754,15.13,81.02,2.71,2.87,47.57,16.58,1421.85,630.24,False
755,14.96,88.17,2.68,1.98,59.81,23.46,762.8,350.44,False
756,15.53,64.52,2.77,4.94,19.33,0.7,2942.29,1275.75,False
