,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,31.71,21.1,3.1,0.42,2.84,92.46,0.02,840.59,240.69,True
349,67.34,65.63,2.73,0.87,2.0,6.77,0.0,470.71,83.73,True
350,52.16,46.66,2.89,0.68,2.36,43.27,0.01,628.26,150.59,True
351,35.54,25.88,3.06,0.47,2.75,83.25,0.01,800.83,223.82,True
352,57.94,53.88,2.83,0.75,2.22,29.37,0.0,568.27,125.13,True
353,29.92,18.86,3.12,0.4,2.88,96.77,0.02,859.19,248.59,True
354,31.33,20.63,3.1,0.42,2.85,93.36,0.02,844.5,242.35,True
355,30.77,19.92,3.11,0.41,2.86,94.72,0.02,850.35,244.84,True
356,28.34,16.88,3.14,0.38,2.92,100.57,0.02,875.6,255.55,True
357,29.99,18.95,3.12,0.4,2.88,96.6,0.02,858.46,248.28,True
358,34.19,24.2,3.07,0.45,2.78,86.49,0.01,814.81,229.76,True
359,39.14,30.38,3.02,0.51,2.66,74.6,0.01,763.49,207.98,True
360,62.81,59.98,2.77,0.82,2.11,17.65,0.0,517.66,103.65,True
361,40.77,32.42,3.0,0.54,2.63,70.66,0.01,746.51,200.77,True
362,28.32,16.86,3.14,0.38,2.92,100.61,0.02,875.77,255.62,True
363,64.39,61.94,2.76,0.84,2.07,13.86,0.0,501.3,96.71,True
364,29.1,17.83,3.13,0.39,2.9,98.74,0.02,867.7,252.2,True
365,67.17,65.42,2.73,0.87,2.01,7.18,0.0,472.46,84.47,True
366,25.07,12.79,3.17,0.34,2.99,108.44,0.02,909.58,269.97,True
367,50.16,44.16,2.91,0.65,2.41,48.08,0.01,649.04,159.4,True
368,42.95,35.15,2.98,0.56,2.58,65.42,0.01,723.86,191.16,True
369,51.51,45.84,2.89,0.67,2.37,44.84,0.01,635.04,153.46,True
370,36.06,26.54,3.05,0.48,2.74,81.99,0.01,795.41,221.52,True
371,26.92,15.11,3.15,0.36,2.95,103.99,0.02,890.36,261.82,True
372,56.77,52.42,2.84,0.74,2.25,32.18,0.0,580.41,130.28,True
373,66.75,64.9,2.73,0.87,2.02,8.17,0.0,476.76,86.29,True
374,62.84,60.0,2.77,0.82,2.11,17.59,0.0,517.42,103.55,True
375,55.87,51.29,2.85,0.73,2.27,34.36,0.01,589.78,134.26,True
376,29.85,18.78,3.12,0.4,2.88,96.92,0.02,859.87,248.88,True
377,66.26,64.29,2.74,0.86,2.03,9.35,0.0,481.85,88.45,True
378,55.08,50.31,2.86,0.72,2.29,36.25,0.01,597.95,137.72,True
379,41.48,33.3,3.0,0.54,2.61,68.97,0.01,739.2,197.67,True
380,63.41,60.73,2.77,0.82,2.1,16.2,0.0,511.42,101.0,True
381,34.2,24.2,3.07,0.45,2.78,86.48,0.01,814.79,229.75,True
382,28.63,17.24,3.13,0.38,2.91,99.88,0.02,872.62,254.29,True
383,28.05,16.52,3.14,0.37,2.92,101.27,0.02,878.61,256.83,True
384,61.82,58.73,2.78,0.8,2.13,20.03,0.0,527.96,108.02,True
385,29.81,18.72,3.12,0.4,2.88,97.03,0.02,860.33,249.07,True
386,57.51,53.35,2.83,0.75,2.23,30.39,0.0,572.68,127.0,True
387,36.93,27.62,3.05,0.49,2.72,79.9,0.01,786.4,217.7,True
388,65.57,63.42,2.75,0.85,2.05,11.03,0.0,489.08,91.52,True
389,60.03,56.49,2.8,0.78,2.18,24.35,0.0,546.59,115.93,True
390,30.38,19.43,3.11,0.4,2.87,95.66,0.02,854.41,246.56,True
391,64.4,61.96,2.76,0.84,2.07,13.83,0.0,501.19,96.66,True
392,33.11,22.85,3.09,0.44,2.81,89.09,0.01,826.05,234.53,True
393,29.48,18.31,3.12,0.39,2.89,97.82,0.02,863.74,250.52,True
394,40.22,31.73,3.01,0.53,2.64,71.99,0.01,752.26,203.21,True
395,33.5,23.33,3.08,0.44,2.8,88.16,0.01,822.06,232.83,True
396,41.6,33.45,3.0,0.55,2.61,68.68,0.01,737.95,197.14,True
397,40.3,31.83,3.01,0.53,2.64,71.81,0.01,751.46,202.87,True
398,26.28,14.31,3.16,0.35,2.97,105.52,0.02,896.98,264.63,True
399,38.26,29.28,3.03,0.5,2.69,76.71,0.01,772.6,211.84,True
400,48.64,42.26,2.92,0.64,2.44,51.74,0.01,664.82,166.1,True
401,47.83,41.25,2.93,0.63,2.46,53.69,0.01,673.24,169.67,True
402,50.21,44.22,2.91,0.66,2.41,47.95,0.01,648.48,159.17,True
403,54.05,49.03,2.87,0.7,2.32,38.72,0.01,608.6,142.25,True
404,38.43,29.5,3.03,0.51,2.68,76.3,0.01,770.82,211.09,True
405,65.3,63.08,2.75,0.85,2.05,11.67,0.0,491.87,92.7,True
406,39.88,31.31,3.01,0.52,2.65,72.81,0.01,755.76,204.7,True
407,51.33,45.63,2.89,0.67,2.38,45.26,0.01,636.85,154.23,True
408,62.74,59.88,2.77,0.81,2.11,17.83,0.0,518.44,103.98,True
409,36.27,26.79,3.05,0.48,2.73,81.5,0.01,793.27,220.62,True
410,33.32,23.11,3.08,0.44,2.8,88.59,0.01,823.9,233.61,True
411,62.89,60.07,2.77,0.82,2.11,17.46,0.0,516.84,103.3,True
412,30.59,19.7,3.11,0.41,2.87,95.15,0.02,852.2,245.62,True
413,40.3,31.83,3.01,0.53,2.64,71.81,0.01,751.46,202.87,True
414,45.86,38.78,2.95,0.6,2.51,58.44,0.01,693.73,178.37,True
415,47.49,40.83,2.93,0.62,2.47,54.49,0.01,676.71,171.15,True
416,39.72,31.11,3.02,0.52,2.65,73.19,0.01,757.41,205.4,True
417,30.79,19.94,3.11,0.41,2.86,94.68,0.02,850.19,244.77,True
418,60.55,57.14,2.8,0.79,2.16,23.1,0.0,541.2,113.64,True
419,36.77,27.42,3.05,0.48,2.72,80.3,0.01,788.11,218.42,True
420,44.68,37.31,2.96,0.59,2.53,61.26,0.01,705.92,183.54,True
421,67.15,65.4,2.73,0.87,2.01,7.21,0.0,472.62,84.54,True
422,58.62,54.73,2.82,0.76,2.21,27.74,0.0,561.22,122.14,True
423,50.77,44.92,2.9,0.66,2.39,46.61,0.01,642.69,156.71,True
424,26.98,15.18,3.15,0.36,2.95,103.84,0.02,889.72,261.55,True
425,51.65,46.02,2.89,0.67,2.37,44.51,0.01,633.61,152.86,True
426,42.25,34.27,2.99,0.55,2.59,67.11,0.01,731.16,194.26,True
427,54.0,48.95,2.87,0.7,2.32,38.86,0.01,609.22,142.51,True
428,57.94,53.88,2.83,0.75,2.22,29.38,0.0,568.31,125.15,True
429,32.94,22.63,3.09,0.44,2.81,89.5,0.02,827.84,235.28,True
430,30.32,19.36,3.11,0.4,2.87,95.8,0.02,855.01,246.81,True
431,53.74,48.63,2.87,0.7,2.32,39.47,0.01,611.86,143.63,True
432,38.46,29.54,3.03,0.51,2.68,76.22,0.01,770.48,210.94,True
433,60.17,56.67,2.8,0.78,2.17,24.0,0.0,545.07,115.28,True
434,42.71,34.85,2.98,0.56,2.58,66.0,0.01,726.39,192.23,True
435,26.05,14.02,3.16,0.35,2.97,106.08,0.02,899.39,265.65,True
436,64.0,61.46,2.76,0.83,2.08,14.79,0.0,505.31,98.41,True
437,35.32,25.6,3.06,0.47,2.75,83.79,0.01,803.17,224.81,True
438,56.15,51.64,2.84,0.73,2.27,33.68,0.0,586.87,133.02,True
439,38.95,30.14,3.02,0.51,2.67,75.05,0.01,765.46,208.81,True
440,39.52,30.86,3.02,0.52,2.66,73.68,0.01,759.52,206.29,True
441,62.51,59.6,2.78,0.81,2.12,18.37,0.0,520.77,104.97,True
442,27.46,15.78,3.14,0.37,2.94,102.68,0.02,884.74,259.43,True
443,51.0,45.2,2.9,0.67,2.39,46.07,0.01,640.37,155.72,True
444,33.47,23.3,3.08,0.44,2.8,88.23,0.01,822.32,232.94,True
445,57.1,52.83,2.83,0.74,2.24,31.39,0.0,576.98,128.82,True
446,26.6,14.71,3.15,0.36,2.96,104.75,0.02,893.63,263.21,True
447,26.61,14.72,3.15,0.36,2.96,104.73,0.02,893.56,263.18,True
448,41.3,33.08,3.0,0.54,2.61,69.39,0.01,741.02,198.44,True
449,60.05,56.52,2.8,0.78,2.17,24.29,0.0,546.35,115.82,True
450,55.58,50.94,2.85,0.72,2.28,35.04,0.01,592.75,135.52,True
451,32.71,22.34,3.09,0.43,2.82,90.06,0.02,830.24,236.3,True
452,29.95,18.9,3.12,0.4,2.88,96.69,0.02,858.85,248.45,True
453,39.08,30.3,3.02,0.51,2.67,74.74,0.01,764.12,208.24,True
454,43.84,36.26,2.97,0.57,2.55,63.28,0.01,714.62,187.24,True
455,51.54,45.89,2.89,0.67,2.37,44.75,0.01,634.67,153.31,True
456,35.82,26.23,3.06,0.47,2.74,82.58,0.01,797.95,222.6,True
457,51.32,45.6,2.89,0.67,2.38,45.3,0.01,637.03,154.31,True
458,29.85,18.77,3.12,0.4,2.88,96.94,0.02,859.94,248.91,True
459,29.89,18.82,3.12,0.4,2.88,96.84,0.02,859.53,248.73,True
460,43.8,36.21,2.97,0.57,2.56,63.37,0.01,715.05,187.42,True
461,26.9,15.08,3.15,0.36,2.95,104.04,0.02,890.58,261.91,True
462,61.92,58.86,2.78,0.8,2.13,19.8,0.0,526.94,107.59,True
463,66.48,64.56,2.74,0.86,2.02,8.83,0.0,479.61,87.5,True
464,63.54,60.89,2.77,0.82,2.09,15.89,0.0,510.06,100.43,True
465,29.38,18.18,3.12,0.39,2.89,98.06,0.02,864.78,250.96,True
466,66.72,64.85,2.73,0.87,2.02,8.26,0.0,477.14,86.45,True
467,36.19,26.7,3.05,0.48,2.73,81.68,0.01,794.05,220.95,True
468,53.53,48.37,2.87,0.7,2.33,39.99,0.01,614.09,144.57,True
469,34.69,24.82,3.07,0.46,2.77,85.3,0.01,809.69,227.58,True
470,37.47,28.29,3.04,0.49,2.7,78.62,0.01,780.84,215.34,True
471,31.73,21.12,3.1,0.42,2.84,92.41,0.02,840.39,240.61,True
472,45.65,38.52,2.95,0.6,2.51,58.93,0.01,695.85,179.27,True
473,41.99,33.95,2.99,0.55,2.6,67.73,0.01,733.85,195.4,True
474,48.22,41.73,2.93,0.63,2.45,52.76,0.01,669.22,167.97,True
475,27.5,15.84,3.14,0.37,2.94,102.57,0.02,884.26,259.23,True
476,61.92,58.86,2.78,0.8,2.13,19.79,0.0,526.9,107.57,True
477,41.31,33.1,3.0,0.54,2.61,69.37,0.01,740.93,198.4,True
478,64.23,61.74,2.76,0.83,2.08,14.25,0.0,502.98,97.42,True
479,44.86,37.53,2.96,0.59,2.53,60.83,0.01,704.08,182.76,True
480,29.08,17.81,3.13,0.39,2.9,98.79,0.02,867.94,252.3,True
481,63.64,61.01,2.77,0.83,2.09,15.66,0.0,509.07,100.0,True
482,31.07,20.29,3.11,0.41,2.85,94.01,0.02,847.29,243.54,True
483,34.95,25.15,3.07,0.46,2.76,84.66,0.01,806.92,226.41,True
484,57.91,53.85,2.83,0.75,2.22,29.43,0.0,568.53,125.24,True
485,35.19,25.44,3.06,0.46,2.76,84.1,0.01,804.52,225.39,True
486,34.85,25.02,3.07,0.46,2.77,84.9,0.01,807.97,226.85,True
487,25.44,13.25,3.17,0.34,2.99,107.55,0.02,905.73,268.34,True
488,65.15,62.9,2.75,0.85,2.06,12.03,0.0,493.41,93.36,True
489,56.72,52.36,2.84,0.74,2.25,32.3,0.0,580.9,130.49,True
490,61.85,58.78,2.78,0.8,2.13,19.95,0.0,527.62,107.88,True
491,58.78,54.93,2.82,0.76,2.2,27.36,0.0,559.57,121.43,True
492,32.05,21.52,3.1,0.42,2.83,91.65,0.02,837.1,239.21,True
493,31.13,20.37,3.11,0.41,2.85,93.85,0.02,846.61,243.25,True
494,29.38,18.18,3.12,0.39,2.89,98.07,0.02,864.81,250.97,True
495,65.56,63.41,2.75,0.85,2.05,11.05,0.0,489.17,91.56,True
496,34.83,25.0,3.07,0.46,2.77,84.95,0.01,808.16,226.93,True
497,53.25,48.02,2.87,0.69,2.33,40.66,0.01,617.0,145.81,True
498,36.09,26.57,3.05,0.48,2.74,81.93,0.01,795.15,221.41,True
499,36.56,27.16,3.05,0.48,2.73,80.79,0.01,790.22,219.32,True
500,59.39,55.7,2.81,0.77,2.19,25.87,0.0,553.17,118.72,True
501,36.71,27.35,3.05,0.48,2.72,80.43,0.01,788.68,218.67,True
502,34.28,24.31,3.07,0.45,2.78,86.27,0.01,813.89,229.36,True
503,40.4,31.96,3.01,0.53,2.64,71.56,0.01,750.37,202.41,True
504,59.39,55.69,2.81,0.77,2.19,25.89,0.0,553.25,118.76,True
505,33.45,23.27,3.08,0.44,2.8,88.29,0.01,822.58,233.05,True
506,37.22,27.98,3.04,0.49,2.71,79.21,0.01,783.41,216.43,True
507,61.32,58.11,2.79,0.8,2.14,21.24,0.0,533.16,110.23,True
508,25.37,13.17,3.17,0.34,2.99,107.7,0.02,906.4,268.62,True
509,47.34,40.64,2.94,0.62,2.47,54.86,0.01,678.3,171.82,True
510,60.34,56.88,2.8,0.78,2.17,23.61,0.0,543.39,114.57,True
511,47.3,40.59,2.94,0.62,2.47,54.95,0.01,678.7,171.99,True
512,62.56,59.65,2.78,0.81,2.12,18.27,0.0,520.33,104.78,True
513,26.16,14.16,3.16,0.35,2.97,105.8,0.02,898.18,265.14,True
514,43.07,35.3,2.98,0.56,2.57,65.14,0.01,722.65,190.65,True
515,48.86,42.53,2.92,0.64,2.44,51.21,0.01,662.54,165.14,True
516,67.39,65.69,2.73,0.87,2.0,6.65,0.0,470.17,83.5,True
517,67.0,65.21,2.73,0.87,2.01,7.57,0.0,474.15,85.18,True
518,66.3,64.33,2.74,0.86,2.03,9.26,0.0,481.45,88.28,True
519,45.56,38.4,2.95,0.6,2.51,59.15,0.01,696.83,179.69,True
520,64.7,62.34,2.75,0.84,2.07,13.1,0.0,498.04,95.32,True
521,38.45,29.52,3.03,0.51,2.68,76.25,0.01,770.62,211.0,True
522,65.28,63.05,2.75,0.85,2.05,11.72,0.0,492.09,92.8,True
523,26.14,14.13,3.16,0.35,2.97,105.86,0.02,898.43,265.24,True
524,39.52,30.86,3.02,0.52,2.66,73.66,0.01,759.47,206.27,True
525,40.56,32.16,3.01,0.53,2.63,71.18,0.01,748.74,201.71,True
526,43.15,35.39,2.98,0.57,2.57,64.95,0.01,721.84,190.3,True
527,45.79,38.69,2.95,0.6,2.51,58.6,0.01,694.44,178.67,True
528,45.18,37.94,2.96,0.59,2.52,60.05,0.01,700.7,181.33,True
529,32.42,21.99,3.09,0.43,2.82,90.75,0.02,833.2,237.56,True
530,48.74,42.39,2.92,0.64,2.44,51.49,0.01,663.76,165.65,True
531,62.82,59.99,2.77,0.82,2.11,17.62,0.0,517.55,103.6,True
532,32.6,22.21,3.09,0.43,2.82,90.33,0.02,831.39,236.79,True
533,50.53,44.62,2.9,0.66,2.4,47.2,0.01,645.22,157.79,True
534,47.09,40.32,2.94,0.62,2.48,55.46,0.01,680.88,172.92,True
535,58.36,54.4,2.82,0.76,2.21,28.37,0.0,563.95,123.3,True
536,37.3,28.09,3.04,0.49,2.71,79.0,0.01,782.52,216.05,True
537,31.64,21.01,3.1,0.42,2.84,92.62,0.02,841.31,241.0,True
538,51.88,46.31,2.89,0.68,2.37,43.94,0.01,631.16,151.82,True
539,67.37,65.67,2.73,0.87,2.0,6.68,0.0,470.33,83.56,True
540,29.14,17.88,3.13,0.39,2.9,98.64,0.02,867.27,252.02,True
541,39.23,30.49,3.02,0.52,2.66,74.37,0.01,762.53,207.57,True
542,26.25,14.27,3.16,0.35,2.97,105.59,0.02,897.29,264.76,True
543,29.08,17.81,3.13,0.39,2.9,98.77,0.02,867.86,252.27,True
544,51.57,45.93,2.89,0.67,2.37,44.68,0.01,634.35,153.17,True
545,42.18,34.19,2.99,0.55,2.59,67.27,0.01,731.85,194.55,True
546,30.92,20.11,3.11,0.41,2.86,94.36,0.02,848.78,244.17,True
547,59.83,56.25,2.81,0.78,2.18,24.81,0.0,548.59,116.78,True
548,51.81,46.22,2.89,0.68,2.37,44.11,0.01,631.9,152.13,True
549,38.99,30.2,3.02,0.51,2.67,74.94,0.01,764.98,208.61,True
550,47.84,41.26,2.93,0.63,2.46,53.65,0.01,673.08,169.61,True
551,54.83,50.0,2.86,0.71,2.3,36.85,0.01,600.56,138.83,True
552,32.12,21.61,3.1,0.43,2.83,91.47,0.02,836.33,238.89,True
553,59.6,55.96,2.81,0.77,2.19,25.38,0.0,551.03,117.81,True
554,35.28,25.56,3.06,0.47,2.76,83.88,0.01,803.56,224.98,True
555,26.23,14.25,3.16,0.35,2.97,105.63,0.02,897.46,264.83,True
556,31.47,20.8,3.1,0.42,2.84,93.03,0.02,843.05,241.74,True
557,27.09,15.32,3.15,0.36,2.95,103.58,0.02,888.62,261.08,True
558,61.34,58.14,2.79,0.8,2.14,21.18,0.0,532.91,110.12,True
559,51.77,46.17,2.89,0.68,2.37,44.22,0.01,632.36,152.33,True
560,48.51,42.1,2.92,0.63,2.44,52.04,0.01,666.13,166.66,True
561,55.93,51.38,2.85,0.73,2.27,34.19,0.01,589.08,133.96,True
562,52.62,47.23,2.88,0.69,2.35,42.17,0.01,623.52,148.57,True
563,28.59,17.19,3.13,0.38,2.91,99.98,0.02,873.04,254.47,True
564,41.92,33.86,2.99,0.55,2.6,67.9,0.01,734.57,195.7,True
565,67.23,65.5,2.73,0.87,2.01,7.01,0.0,471.76,84.17,True
566,27.73,16.12,3.14,0.37,2.93,102.03,0.02,881.91,258.23,True
567,32.48,22.05,3.09,0.43,2.82,90.62,0.02,832.64,237.32,True
568,29.16,17.9,3.13,0.39,2.9,98.6,0.02,867.12,251.95,True
569,36.73,27.37,3.05,0.48,2.72,80.39,0.01,788.49,218.58,True
570,55.52,50.85,2.85,0.72,2.28,35.2,0.01,593.43,135.8,True
571,26.61,14.72,3.15,0.36,2.96,104.72,0.02,893.52,263.16,True
572,30.92,20.11,3.11,0.41,2.86,94.35,0.02,848.77,244.17,True
573,26.12,14.11,3.16,0.35,2.97,105.91,0.02,898.67,265.34,True
574,47.34,40.64,2.94,0.62,2.47,54.86,0.01,678.3,171.82,True
575,32.12,21.61,3.1,0.43,2.83,91.47,0.02,836.32,238.88,True
576,29.97,18.92,3.12,0.4,2.88,96.65,0.02,858.68,248.37,True
577,54.07,49.04,2.87,0.7,2.31,38.68,0.01,608.46,142.18,True
578,32.99,22.7,3.09,0.44,2.81,89.37,0.01,827.28,235.05,True
579,31.91,21.34,3.1,0.42,2.83,91.99,0.02,838.57,239.84,True
580,63.06,60.28,2.77,0.82,2.1,17.06,0.0,515.13,102.57,True
581,63.7,61.08,2.76,0.83,2.09,15.52,0.0,508.47,99.75,True
582,25.05,12.77,3.17,0.34,2.99,108.47,0.02,909.72,270.03,True
583,43.25,35.51,2.98,0.57,2.57,64.71,0.01,720.83,189.87,True
584,62.68,59.81,2.78,0.81,2.11,17.96,0.0,519.02,104.23,True
585,50.19,44.2,2.91,0.66,2.41,48.0,0.01,648.69,159.26,True
586,51.67,46.05,2.89,0.67,2.37,44.44,0.01,633.33,152.74,True
587,34.97,25.17,3.07,0.46,2.76,84.62,0.01,806.77,226.34,True
588,35.86,26.28,3.06,0.47,2.74,82.48,0.01,797.52,222.42,True
589,47.61,40.98,2.93,0.62,2.47,54.21,0.01,675.47,170.62,True
590,55.28,50.56,2.85,0.72,2.29,35.77,0.01,595.88,136.85,True
591,35.14,25.38,3.06,0.46,2.76,84.21,0.01,804.99,225.59,True
592,36.56,27.16,3.05,0.48,2.73,80.79,0.01,790.22,219.32,True
593,65.04,62.76,2.75,0.84,2.06,12.29,0.0,494.52,93.83,True
594,42.14,34.13,2.99,0.55,2.59,67.37,0.01,732.32,194.75,True
595,51.42,45.73,2.89,0.67,2.38,45.06,0.01,636.0,153.87,True
596,41.58,33.43,3.0,0.55,2.61,68.73,0.01,738.17,197.23,True
597,61.43,58.25,2.79,0.8,2.14,20.96,0.0,531.98,109.73,True
598,36.61,27.22,3.05,0.48,2.72,80.67,0.01,789.69,219.09,True
599,43.28,35.56,2.98,0.57,2.57,64.62,0.01,720.43,189.7,True
600,35.72,26.11,3.06,0.47,2.74,82.81,0.01,798.94,223.02,True
601,30.22,19.23,3.12,0.4,2.87,96.05,0.02,856.09,247.27,True
602,32.11,21.59,3.1,0.43,2.83,91.5,0.02,836.47,238.95,True
603,51.32,45.61,2.89,0.67,2.38,45.28,0.01,636.95,154.28,True
604,41.57,33.42,3.0,0.55,2.61,68.74,0.01,738.21,197.25,True
605,51.38,45.68,2.89,0.67,2.38,45.15,0.01,636.37,154.03,True
606,47.37,40.68,2.94,0.62,2.47,54.78,0.01,677.96,171.68,True
607,33.15,22.9,3.08,0.44,2.8,88.99,0.01,825.61,234.34,True
608,41.27,33.04,3.0,0.54,2.61,69.47,0.01,741.36,198.58,True
609,29.18,17.93,3.13,0.39,2.9,98.56,0.02,866.92,251.87,True
610,25.25,13.03,3.17,0.34,2.99,107.99,0.02,907.63,269.15,True
611,26.93,15.12,3.15,0.36,2.95,103.96,0.02,890.23,261.76,True
612,45.0,37.71,2.96,0.59,2.53,60.49,0.01,702.58,182.13,True
613,45.43,38.25,2.96,0.59,2.52,59.46,0.01,698.15,180.25,True
614,27.74,16.14,3.14,0.37,2.93,102.0,0.02,881.77,258.17,True
615,48.99,42.69,2.92,0.64,2.43,50.9,0.01,661.22,164.57,True
616,56.4,51.96,2.84,0.73,2.26,33.08,0.0,584.26,131.91,True
617,54.14,49.13,2.86,0.71,2.31,38.51,0.01,607.7,141.86,True
618,27.99,16.45,3.14,0.37,2.93,101.4,0.02,879.21,257.09,True
619,45.41,38.23,2.96,0.59,2.52,59.5,0.01,698.31,180.32,True
620,47.12,40.36,2.94,0.62,2.48,55.4,0.01,680.63,172.81,True
621,52.47,47.05,2.88,0.68,2.35,42.53,0.01,625.05,149.22,True
622,26.5,14.58,3.15,0.35,2.96,105.0,0.02,894.73,263.67,True
623,53.54,48.38,2.87,0.7,2.33,39.96,0.01,613.97,144.52,True
624,43.55,35.89,2.98,0.57,2.56,63.99,0.01,717.7,188.54,True
625,64.36,61.91,2.76,0.84,2.07,13.92,0.0,501.59,96.83,True
626,39.64,31.01,3.02,0.52,2.65,73.39,0.01,758.28,205.76,True
627,44.64,37.26,2.96,0.58,2.54,61.35,0.01,706.32,183.71,True
628,61.57,58.42,2.79,0.8,2.14,20.64,0.0,530.57,109.13,True
629,53.59,48.44,2.87,0.7,2.33,39.84,0.01,613.44,144.3,True
630,53.94,48.89,2.87,0.7,2.32,38.98,0.01,609.74,142.73,True
631,44.61,37.22,2.96,0.58,2.54,61.43,0.01,706.67,183.86,True
632,67.45,65.77,2.73,0.87,2.0,6.49,0.0,469.5,83.21,True
633,36.38,26.93,3.05,0.48,2.73,81.22,0.01,792.1,220.12,True
634,62.66,59.78,2.78,0.81,2.11,18.02,0.0,519.29,104.34,True
635,62.11,59.1,2.78,0.81,2.13,19.33,0.0,524.92,106.73,True
636,40.38,31.94,3.01,0.53,2.64,71.6,0.01,750.56,202.49,True
637,50.14,44.14,2.91,0.65,2.41,48.12,0.01,649.21,159.48,True
638,54.69,49.83,2.86,0.71,2.3,37.18,0.01,601.96,139.43,True
639,62.82,59.98,2.77,0.82,2.11,17.63,0.0,517.6,103.63,True
640,32.17,21.67,3.09,0.43,2.83,91.36,0.02,835.87,238.69,True
641,57.64,53.51,2.83,0.75,2.23,30.09,0.0,571.35,126.44,True
642,27.52,15.86,3.14,0.37,2.94,102.54,0.02,884.12,259.17,True
643,65.25,63.03,2.75,0.85,2.05,11.78,0.0,492.31,92.89,True
644,35.79,26.2,3.06,0.47,2.74,82.64,0.01,798.23,222.72,True
645,27.73,16.12,3.14,0.37,2.93,102.03,0.02,881.91,258.23,True
646,65.74,63.63,2.74,0.85,2.04,10.61,0.0,487.26,90.75,True
647,46.13,39.13,2.95,0.6,2.5,57.77,0.01,690.84,177.14,True
648,35.12,25.36,3.06,0.46,2.76,84.25,0.01,805.18,225.67,True
649,33.94,23.89,3.08,0.45,2.79,87.09,0.01,817.42,230.86,True
650,33.5,23.33,3.08,0.44,2.8,88.17,0.01,822.06,232.83,True
651,38.39,29.44,3.03,0.51,2.68,76.4,0.01,771.27,211.28,True
652,50.5,44.58,2.9,0.66,2.4,47.27,0.01,645.54,157.92,True
653,29.35,18.15,3.12,0.39,2.89,98.13,0.02,865.08,251.09,True
654,43.24,35.51,2.98,0.57,2.57,64.73,0.01,720.9,189.9,True
655,35.04,25.26,3.06,0.46,2.76,84.45,0.01,806.02,226.03,True
656,54.63,49.75,2.86,0.71,2.3,37.33,0.01,602.63,139.71,True
657,53.56,48.41,2.87,0.7,2.33,39.9,0.01,613.74,144.42,True
658,51.62,45.98,2.89,0.67,2.37,44.57,0.01,633.87,152.97,True
659,43.47,35.79,2.98,0.57,2.56,64.18,0.01,718.51,188.89,True
660,57.24,53.01,2.83,0.74,2.24,31.06,0.0,575.55,128.22,True
661,52.57,47.17,2.88,0.69,2.35,42.29,0.01,624.03,148.79,True
662,27.23,15.5,3.15,0.36,2.94,103.23,0.02,887.1,260.43,True
663,43.75,36.15,2.97,0.57,2.56,63.5,0.01,715.6,187.65,True
664,59.65,56.02,2.81,0.78,2.18,25.26,0.0,550.52,117.6,True
665,64.4,61.96,2.76,0.84,2.07,13.82,0.0,501.14,96.64,True
666,42.0,33.96,2.99,0.55,2.6,67.7,0.01,733.73,195.34,True
667,26.2,14.21,3.16,0.35,2.97,105.72,0.02,897.84,264.99,True
668,45.32,38.11,2.96,0.59,2.52,59.72,0.01,699.28,180.73,True
669,30.7,19.83,3.11,0.41,2.86,94.89,0.02,851.1,245.16,True
670,44.05,36.52,2.97,0.58,2.55,62.78,0.01,712.5,186.33,True
671,39.96,31.41,3.01,0.53,2.65,72.61,0.01,754.9,204.33,True
672,55.14,50.38,2.85,0.72,2.29,36.11,0.01,597.36,137.47,True
673,64.01,61.48,2.76,0.83,2.08,14.76,0.0,505.2,98.36,True
674,61.65,58.52,2.79,0.8,2.14,20.46,0.0,529.79,108.8,True
675,43.89,36.32,2.97,0.58,2.55,63.17,0.01,714.15,187.04,True
676,37.41,28.22,3.04,0.49,2.71,78.76,0.01,781.46,215.6,True
677,62.41,59.47,2.78,0.81,2.12,18.63,0.0,521.88,105.44,True
678,29.4,18.21,3.12,0.39,2.89,98.02,0.02,864.59,250.88,True
679,33.12,22.86,3.08,0.44,2.81,89.07,0.01,825.96,234.48,True
680,63.99,61.45,2.76,0.83,2.08,14.81,0.0,505.41,98.45,True
681,62.43,59.5,2.78,0.81,2.12,18.56,0.0,521.6,105.32,True
682,31.08,20.31,3.11,0.41,2.85,93.97,0.02,847.12,243.47,True
683,26.21,14.23,3.16,0.35,2.97,105.68,0.02,897.67,264.92,True
684,28.33,16.87,3.14,0.38,2.92,100.6,0.02,875.73,255.61,True
685,52.3,46.84,2.88,0.68,2.36,42.93,0.01,626.79,149.96,True
686,25.86,13.78,3.16,0.35,2.98,106.53,0.02,901.35,266.48,True
687,67.47,65.8,2.73,0.87,2.0,6.45,0.0,469.31,83.13,True
688,49.55,43.39,2.91,0.65,2.42,49.55,0.01,655.39,162.1,True
689,62.86,60.03,2.77,0.82,2.11,17.54,0.0,517.18,103.45,True
690,50.12,44.11,2.91,0.65,2.41,48.18,0.01,649.46,159.58,True
691,32.3,21.84,3.09,0.43,2.82,91.03,0.02,834.45,238.09,True
692,42.53,34.62,2.99,0.56,2.59,66.45,0.01,728.3,193.04,True
693,67.46,65.78,2.73,0.87,2.0,6.48,0.0,469.45,83.19,True
694,45.32,38.11,2.96,0.59,2.52,59.72,0.01,699.29,180.73,True
695,56.72,52.36,2.84,0.74,2.25,32.31,0.0,580.94,130.5,True
696,36.83,27.5,3.05,0.49,2.72,80.14,0.01,787.44,218.14,True
