,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,51.27,48.58,1.49,0.97,2.0,39.71,0.0,127.1,9.39,True
349,44.32,46.18,1.57,0.81,2.0,26.76,0.0,71.15,34.16,True
350,50.25,48.22,1.5,0.95,2.0,37.8,0.0,118.86,13.03,True
351,45.86,46.71,1.55,0.85,2.0,29.64,0.0,83.6,28.65,True
352,52.21,48.9,1.48,0.99,2.0,41.45,0.0,134.64,6.04,True
353,49.49,47.96,1.51,0.93,2.0,36.39,0.0,112.78,15.73,True
354,47.49,47.27,1.53,0.88,2.0,32.66,0.0,96.66,22.87,True
355,48.67,47.68,1.52,0.91,2.0,34.87,0.0,106.2,18.64,True
356,49.36,47.92,1.51,0.93,2.0,36.16,0.0,111.76,16.18,True
357,45.93,46.73,1.55,0.85,2.0,29.77,0.0,84.14,28.41,True
358,48.16,47.5,1.52,0.9,2.0,33.92,0.0,102.07,20.47,True
359,49.28,47.89,1.51,0.93,2.0,36.01,0.0,111.12,16.46,True
360,50.01,48.14,1.5,0.94,2.0,37.36,0.0,116.97,13.87,True
361,48.2,47.52,1.52,0.9,2.0,34.0,0.0,102.43,20.31,True
362,51.69,48.72,1.48,0.98,2.0,40.48,0.0,130.45,7.9,True
363,48.1,47.48,1.52,0.9,2.0,33.81,0.0,101.61,20.67,True
364,47.45,47.26,1.53,0.88,2.0,32.6,0.0,96.39,22.98,True
365,51.85,48.78,1.48,0.99,2.0,40.79,0.0,131.79,7.31,True
366,47.79,47.37,1.53,0.89,2.0,33.22,0.0,99.06,21.8,True
367,47.22,47.18,1.53,0.88,2.0,32.16,0.0,94.48,23.83,True
368,46.09,46.79,1.55,0.85,2.0,30.07,0.0,85.43,27.84,True
369,48.67,47.68,1.52,0.91,2.0,34.87,0.0,106.2,18.64,True
370,44.02,46.08,1.57,0.81,2.0,26.21,0.0,68.78,35.21,True
371,44.39,46.2,1.57,0.81,2.0,26.89,0.0,71.72,33.91,True
372,44.13,46.12,1.57,0.81,2.0,26.42,0.0,69.68,34.81,True
373,50.58,48.34,1.5,0.96,2.0,38.43,0.0,121.57,11.83,True
374,48.31,47.56,1.52,0.9,2.0,34.2,0.0,103.3,19.93,True
375,47.64,47.32,1.53,0.89,2.0,32.95,0.0,97.89,22.32,True
376,45.49,46.58,1.55,0.84,2.0,28.95,0.0,80.62,29.97,True
377,49.82,48.07,1.5,0.94,2.0,37.0,0.0,115.41,14.56,True
378,46.88,47.06,1.54,0.87,2.0,31.54,0.0,91.82,25.01,True
379,45.05,46.43,1.56,0.83,2.0,28.12,0.0,77.03,31.56,True
380,51.36,48.61,1.49,0.97,2.0,39.88,0.0,127.86,9.05,True
381,51.82,48.77,1.48,0.98,2.0,40.74,0.0,131.56,7.41,True
382,45.53,46.59,1.55,0.84,2.0,29.01,0.0,80.88,29.85,True
383,52.26,48.92,1.48,0.99,2.0,41.55,0.0,135.08,5.85,True
384,51.55,48.67,1.48,0.98,2.0,40.23,0.0,129.36,8.38,True
385,50.13,48.18,1.5,0.95,2.0,37.59,0.0,117.94,13.44,True
386,48.82,47.73,1.52,0.92,2.0,35.15,0.0,107.39,18.11,True
387,49.93,48.11,1.5,0.94,2.0,37.21,0.0,116.3,14.17,True
388,49.42,47.94,1.51,0.93,2.0,36.26,0.0,112.18,15.99,True
389,48.01,47.45,1.52,0.9,2.0,33.65,0.0,100.91,20.98,True
390,44.31,46.18,1.57,0.81,2.0,26.75,0.0,71.12,34.18,True
391,44.23,46.15,1.57,0.81,2.0,26.61,0.0,70.48,34.46,True
392,50.57,48.33,1.5,0.96,2.0,38.41,0.0,121.47,11.88,True
393,45.01,46.42,1.56,0.83,2.0,28.06,0.0,76.77,31.67,True
394,52.04,48.84,1.48,0.99,2.0,41.15,0.0,133.33,6.62,True
395,47.71,47.35,1.53,0.89,2.0,33.08,0.0,98.44,22.08,True
396,44.41,46.21,1.57,0.81,2.0,26.94,0.0,71.95,33.81,True
397,48.4,47.59,1.52,0.91,2.0,34.37,0.0,104.01,19.61,True
398,45.56,46.61,1.55,0.84,2.0,29.08,0.0,81.16,29.73,True
399,51.6,48.69,1.48,0.98,2.0,40.32,0.0,129.73,8.22,True
400,45.54,46.6,1.55,0.84,2.0,29.03,0.0,80.96,29.82,True
401,52.31,48.94,1.48,1.0,2.0,41.65,0.0,135.48,5.67,True
402,48.38,47.58,1.52,0.91,2.0,34.33,0.0,103.88,19.67,True
403,48.35,47.57,1.52,0.9,2.0,34.27,0.0,103.61,19.79,True
404,49.07,47.82,1.51,0.92,2.0,35.62,0.0,109.43,17.21,True
405,47.97,47.44,1.53,0.9,2.0,33.57,0.0,100.57,21.13,True
406,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.67,32.6,True
407,45.07,46.44,1.56,0.83,2.0,28.17,0.0,77.25,31.46,True
408,44.3,46.17,1.57,0.81,2.0,26.72,0.0,70.99,34.23,True
409,50.18,48.2,1.5,0.95,2.0,37.67,0.0,118.3,13.28,True
410,50.05,48.15,1.5,0.94,2.0,37.43,0.0,117.25,13.75,True
411,43.88,46.03,1.57,0.8,2.0,25.96,0.0,67.67,35.7,True
412,46.58,46.96,1.54,0.86,2.0,30.97,0.0,89.34,26.11,True
413,50.08,48.17,1.5,0.94,2.0,37.49,0.0,117.53,13.62,True
414,51.68,48.72,1.48,0.98,2.0,40.48,0.0,130.42,7.91,True
415,45.38,46.55,1.55,0.84,2.0,28.75,0.0,79.75,30.35,True
416,43.96,46.06,1.57,0.8,2.0,26.11,0.0,68.32,35.42,True
417,48.76,47.71,1.52,0.91,2.0,35.03,0.0,106.89,18.34,True
418,43.98,46.06,1.57,0.8,2.0,26.13,0.0,68.43,35.37,True
419,48.7,47.69,1.52,0.91,2.0,34.93,0.0,106.44,18.53,True
420,45.15,46.47,1.56,0.83,2.0,28.32,0.0,77.87,31.19,True
421,44.74,46.33,1.56,0.82,2.0,27.56,0.0,74.59,32.64,True
422,49.3,47.9,1.51,0.93,2.0,36.04,0.0,111.26,16.4,True
423,50.42,48.28,1.5,0.95,2.0,38.12,0.0,120.25,12.42,True
424,49.61,48.0,1.51,0.93,2.0,36.62,0.0,113.77,15.29,True
425,44.28,46.17,1.57,0.81,2.0,26.7,0.0,70.9,34.27,True
426,48.21,47.52,1.52,0.9,2.0,34.01,0.0,102.49,20.28,True
427,45.42,46.56,1.55,0.84,2.0,28.82,0.0,80.04,30.23,True
428,51.47,48.64,1.48,0.98,2.0,40.08,0.0,128.68,8.68,True
429,49.41,47.93,1.51,0.93,2.0,36.24,0.0,112.1,16.03,True
430,45.37,46.54,1.56,0.84,2.0,28.73,0.0,79.65,30.4,True
431,48.42,47.59,1.52,0.91,2.0,34.4,0.0,104.17,19.54,True
432,48.63,47.67,1.52,0.91,2.0,34.79,0.0,105.86,18.79,True
433,52.47,48.99,1.47,1.0,2.0,41.94,0.0,136.75,5.11,True
434,49.18,47.85,1.51,0.92,2.0,35.82,0.0,110.28,16.83,True
435,50.02,48.14,1.5,0.94,2.0,37.38,0.0,117.04,13.84,True
436,43.86,46.02,1.57,0.8,2.0,25.91,0.0,67.48,35.79,True
437,44.37,46.2,1.57,0.81,2.0,26.85,0.0,71.55,33.98,True
438,44.78,46.34,1.56,0.82,2.0,27.62,0.0,74.88,32.51,True
439,52.32,48.94,1.48,1.0,2.0,41.67,0.0,135.57,5.63,True
440,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.64,32.62,True
441,51.1,48.52,1.49,0.97,2.0,39.39,0.0,125.72,9.99,True
442,44.55,46.26,1.56,0.82,2.0,27.2,0.0,73.03,33.33,True
443,45.55,46.6,1.55,0.84,2.0,29.05,0.0,81.04,29.78,True
444,50.34,48.25,1.5,0.95,2.0,37.97,0.0,119.58,12.71,True
445,45.82,46.7,1.55,0.85,2.0,29.55,0.0,83.22,28.82,True
446,45.17,46.47,1.56,0.83,2.0,28.36,0.0,78.05,31.11,True
447,52.17,48.89,1.48,0.99,2.0,41.38,0.0,134.34,6.18,True
448,47.09,47.13,1.54,0.88,2.0,31.92,0.0,93.46,24.28,True
449,47.27,47.2,1.53,0.88,2.0,32.27,0.0,94.95,23.62,True
450,46.31,46.87,1.54,0.86,2.0,30.48,0.0,87.22,27.05,True
451,47.32,47.21,1.53,0.88,2.0,32.35,0.0,95.29,23.47,True
452,48.94,47.77,1.51,0.92,2.0,35.38,0.0,108.39,17.67,True
453,50.36,48.26,1.5,0.95,2.0,38.01,0.0,119.75,12.64,True
454,49.27,47.89,1.51,0.93,2.0,35.98,0.0,111.0,16.51,True
455,45.29,46.51,1.56,0.83,2.0,28.57,0.0,78.95,30.71,True
456,45.67,46.64,1.55,0.84,2.0,29.28,0.0,82.03,29.34,True
457,44.62,46.28,1.56,0.82,2.0,27.33,0.0,73.62,33.07,True
458,52.48,48.99,1.47,1.0,2.0,41.96,0.0,136.81,5.08,True
459,49.05,47.81,1.51,0.92,2.0,35.57,0.0,109.23,17.3,True
460,45.69,46.65,1.55,0.84,2.0,29.33,0.0,82.24,29.25,True
461,46.31,46.86,1.54,0.86,2.0,30.47,0.0,87.17,27.07,True
462,51.76,48.74,1.48,0.98,2.0,40.62,0.0,131.02,7.65,True
463,51.75,48.74,1.48,0.98,2.0,40.61,0.0,131.0,7.66,True
464,47.0,47.1,1.54,0.87,2.0,31.76,0.0,92.77,24.59,True
465,45.8,46.69,1.55,0.85,2.0,29.53,0.0,83.12,28.86,True
466,47.0,47.1,1.54,0.87,2.0,31.77,0.0,92.78,24.59,True
467,45.61,46.62,1.55,0.84,2.0,29.17,0.0,81.57,29.55,True
468,49.73,48.05,1.5,0.94,2.0,36.85,0.0,114.73,14.86,True
469,44.58,46.27,1.56,0.82,2.0,27.24,0.0,73.24,33.24,True
470,47.75,47.36,1.53,0.89,2.0,33.16,0.0,98.82,21.91,True
471,48.55,47.64,1.52,0.91,2.0,34.64,0.0,105.2,19.08,True
472,44.94,46.39,1.56,0.83,2.0,27.92,0.0,76.18,31.94,True
473,48.09,47.48,1.52,0.9,2.0,33.78,0.0,101.48,20.73,True
474,51.32,48.59,1.49,0.97,2.0,39.81,0.0,127.52,9.2,True
475,47.0,47.1,1.54,0.87,2.0,31.76,0.0,92.77,24.59,True
476,49.41,47.94,1.51,0.93,2.0,36.25,0.0,112.15,16.0,True
477,47.21,47.17,1.53,0.88,2.0,32.14,0.0,94.41,23.86,True
478,44.71,46.32,1.56,0.82,2.0,27.5,0.0,74.36,32.74,True
479,52.06,48.85,1.48,0.99,2.0,41.18,0.0,133.45,6.57,True
480,44.75,46.33,1.56,0.82,2.0,27.58,0.0,74.67,32.6,True
481,44.9,46.38,1.56,0.83,2.0,27.85,0.0,75.85,32.08,True
482,49.51,47.97,1.51,0.93,2.0,36.43,0.0,112.95,15.65,True
483,45.16,46.47,1.56,0.83,2.0,28.33,0.0,77.93,31.16,True
484,47.63,47.32,1.53,0.89,2.0,32.93,0.0,97.81,22.36,True
485,45.48,46.58,1.55,0.84,2.0,28.93,0.0,80.54,30.01,True
486,52.12,48.87,1.48,0.99,2.0,41.3,0.0,133.95,6.35,True
487,50.43,48.29,1.5,0.95,2.0,38.15,0.0,120.38,12.36,True
488,44.26,46.16,1.57,0.81,2.0,26.66,0.0,70.73,34.35,True
489,46.24,46.84,1.55,0.86,2.0,30.35,0.0,86.65,27.3,True
490,50.38,48.27,1.5,0.95,2.0,38.05,0.0,119.93,12.56,True
491,44.16,46.12,1.57,0.81,2.0,26.47,0.0,69.88,34.72,True
492,44.22,46.14,1.57,0.81,2.0,26.58,0.0,70.36,34.51,True
493,46.54,46.95,1.54,0.86,2.0,30.91,0.0,89.06,26.23,True
494,46.45,46.91,1.54,0.86,2.0,30.74,0.0,88.34,26.55,True
495,51.48,48.65,1.48,0.98,2.0,40.09,0.0,128.75,8.65,True
496,45.07,46.44,1.56,0.83,2.0,28.16,0.0,77.18,31.49,True
497,48.54,47.63,1.52,0.91,2.0,34.62,0.0,105.13,19.12,True
498,51.11,48.52,1.49,0.97,2.0,39.42,0.0,125.83,9.94,True
499,47.69,47.34,1.53,0.89,2.0,33.04,0.0,98.29,22.14,True
500,49.87,48.09,1.5,0.94,2.0,37.11,0.0,115.87,14.36,True
501,44.21,46.14,1.57,0.81,2.0,26.57,0.0,70.31,34.53,True
502,48.74,47.7,1.52,0.91,2.0,35.0,0.0,106.77,18.39,True
503,51.0,48.48,1.49,0.97,2.0,39.2,0.0,124.91,10.35,True
504,49.52,47.97,1.51,0.93,2.0,36.45,0.0,113.0,15.63,True
505,50.9,48.45,1.49,0.96,2.0,39.01,0.0,124.09,10.72,True
506,45.78,46.68,1.55,0.85,2.0,29.49,0.0,82.96,28.93,True
507,45.97,46.75,1.55,0.85,2.0,29.85,0.0,84.49,28.26,True
508,49.12,47.83,1.51,0.92,2.0,35.7,0.0,109.78,17.06,True
509,44.74,46.32,1.56,0.82,2.0,27.55,0.0,74.56,32.65,True
510,49.2,47.86,1.51,0.92,2.0,35.85,0.0,110.42,16.77,True
511,48.78,47.72,1.52,0.91,2.0,35.08,0.0,107.09,18.24,True
512,48.75,47.71,1.52,0.91,2.0,35.01,0.0,106.81,18.37,True
513,46.58,46.96,1.54,0.86,2.0,30.97,0.0,89.35,26.1,True
514,47.23,47.18,1.53,0.88,2.0,32.19,0.0,94.6,23.78,True
515,51.69,48.72,1.48,0.98,2.0,40.49,0.0,130.47,7.89,True
516,48.12,47.49,1.52,0.9,2.0,33.84,0.0,101.76,20.61,True
517,50.46,48.3,1.5,0.95,2.0,38.2,0.0,120.57,12.28,True
518,48.02,47.46,1.52,0.9,2.0,33.66,0.0,100.97,20.95,True
519,51.77,48.75,1.48,0.98,2.0,40.64,0.0,131.11,7.61,True
520,48.02,47.46,1.52,0.9,2.0,33.66,0.0,100.97,20.95,True
521,48.12,47.49,1.52,0.9,2.0,33.84,0.0,101.74,20.62,True
522,49.85,48.09,1.5,0.94,2.0,37.07,0.0,115.72,14.43,True
523,47.9,47.41,1.53,0.89,2.0,33.43,0.0,99.98,21.4,True
524,48.84,47.74,1.52,0.92,2.0,35.19,0.0,107.56,18.04,True
525,50.88,48.44,1.49,0.96,2.0,38.99,0.0,123.99,10.76,True
526,50.56,48.33,1.5,0.96,2.0,38.4,0.0,121.43,11.9,True
527,48.13,47.49,1.52,0.9,2.0,33.86,0.0,101.84,20.57,True
528,48.59,47.65,1.52,0.91,2.0,34.72,0.0,105.56,18.92,True
529,50.21,48.21,1.5,0.95,2.0,37.73,0.0,118.55,13.17,True
530,46.99,47.1,1.54,0.87,2.0,31.73,0.0,92.63,24.65,True
531,45.04,46.43,1.56,0.83,2.0,28.12,0.0,77.01,31.57,True
532,48.31,47.55,1.52,0.9,2.0,34.19,0.0,103.27,19.94,True
533,51.72,48.73,1.48,0.98,2.0,40.55,0.0,130.72,7.78,True
534,47.7,47.35,1.53,0.89,2.0,33.07,0.0,98.41,22.09,True
535,51.04,48.5,1.49,0.97,2.0,39.29,0.0,125.27,10.19,True
536,49.79,48.06,1.5,0.94,2.0,36.95,0.0,115.17,14.67,True
537,45.03,46.42,1.56,0.83,2.0,28.08,0.0,76.86,31.63,True
538,52.13,48.87,1.48,0.99,2.0,41.31,0.0,134.03,6.32,True
539,44.16,46.12,1.57,0.81,2.0,26.47,0.0,69.87,34.73,True
540,50.59,48.34,1.49,0.96,2.0,38.45,0.0,121.67,11.79,True
541,50.47,48.3,1.5,0.95,2.0,38.22,0.0,120.65,12.24,True
542,50.61,48.35,1.49,0.96,2.0,38.49,0.0,121.81,11.72,True
543,51.09,48.51,1.49,0.97,2.0,39.37,0.0,125.63,10.04,True
544,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.76,33.01,True
545,50.97,48.47,1.49,0.96,2.0,39.16,0.0,124.73,10.44,True
546,49.78,48.06,1.5,0.94,2.0,36.94,0.0,115.14,14.68,True
547,48.48,47.61,1.52,0.91,2.0,34.51,0.0,104.63,19.34,True
548,46.1,46.79,1.55,0.85,2.0,30.08,0.0,85.51,27.8,True
549,52.32,48.94,1.48,1.0,2.0,41.66,0.0,135.54,5.65,True
550,48.81,47.73,1.52,0.92,2.0,35.13,0.0,107.32,18.14,True
551,43.97,46.06,1.57,0.8,2.0,26.12,0.0,68.4,35.38,True
552,47.39,47.24,1.53,0.88,2.0,32.48,0.0,95.85,23.22,True
553,50.01,48.14,1.5,0.94,2.0,37.36,0.0,116.96,13.88,True
554,45.72,46.66,1.55,0.84,2.0,29.38,0.0,82.46,29.16,True
555,50.92,48.46,1.49,0.96,2.0,39.06,0.0,124.31,10.62,True
556,48.33,47.56,1.52,0.9,2.0,34.24,0.0,103.45,19.86,True
557,47.38,47.23,1.53,0.88,2.0,32.46,0.0,95.78,23.25,True
558,47.74,47.36,1.53,0.89,2.0,33.13,0.0,98.67,21.98,True
559,45.13,46.46,1.56,0.83,2.0,28.28,0.0,77.7,31.26,True
560,48.33,47.56,1.52,0.9,2.0,34.24,0.0,103.45,19.86,True
561,51.57,48.68,1.48,0.98,2.0,40.27,0.0,129.51,8.32,True
562,44.17,46.13,1.57,0.81,2.0,26.5,0.0,70.01,34.67,True
563,49.5,47.96,1.51,0.93,2.0,36.41,0.0,112.84,15.7,True
564,47.79,47.38,1.53,0.89,2.0,33.23,0.0,99.13,21.77,True
565,48.0,47.45,1.52,0.9,2.0,33.61,0.0,100.76,21.05,True
566,50.78,48.41,1.49,0.96,2.0,38.79,0.0,123.14,11.14,True
567,50.89,48.44,1.49,0.96,2.0,39.0,0.0,124.02,10.75,True
568,49.74,48.05,1.5,0.94,2.0,36.86,0.0,114.81,14.83,True
569,49.97,48.13,1.5,0.94,2.0,37.29,0.0,116.64,14.02,True
570,51.79,48.75,1.48,0.98,2.0,40.68,0.0,131.28,7.53,True
571,50.53,48.32,1.5,0.95,2.0,38.34,0.0,121.19,12.0,True
572,48.46,47.61,1.52,0.91,2.0,34.48,0.0,104.49,19.4,True
573,46.12,46.8,1.55,0.85,2.0,30.12,0.0,85.65,27.74,True
574,47.85,47.4,1.53,0.89,2.0,33.34,0.0,99.59,21.57,True
575,50.11,48.18,1.5,0.95,2.0,37.55,0.0,117.76,13.52,True
576,48.03,47.46,1.52,0.9,2.0,33.67,0.0,101.01,20.94,True
577,45.32,46.52,1.56,0.83,2.0,28.62,0.0,79.19,30.6,True
578,47.14,47.15,1.53,0.88,2.0,32.03,0.0,93.9,24.09,True
579,44.54,46.25,1.56,0.82,2.0,27.17,0.0,72.94,33.37,True
580,50.94,48.46,1.49,0.96,2.0,39.09,0.0,124.42,10.57,True
581,51.83,48.77,1.48,0.98,2.0,40.75,0.0,131.61,7.39,True
582,48.7,47.69,1.52,0.91,2.0,34.92,0.0,106.41,18.55,True
583,46.22,46.83,1.55,0.86,2.0,30.3,0.0,86.43,27.39,True
584,47.76,47.37,1.53,0.89,2.0,33.17,0.0,98.85,21.89,True
585,50.64,48.36,1.49,0.96,2.0,38.53,0.0,122.0,11.64,True
586,45.11,46.45,1.56,0.83,2.0,28.25,0.0,77.57,31.32,True
587,49.04,47.81,1.51,0.92,2.0,35.56,0.0,109.16,17.33,True
588,49.31,47.9,1.51,0.93,2.0,36.06,0.0,111.35,16.36,True
589,50.69,48.38,1.49,0.96,2.0,38.63,0.0,122.42,11.46,True
590,47.51,47.28,1.53,0.89,2.0,32.7,0.0,96.82,22.79,True
591,48.76,47.71,1.52,0.91,2.0,35.03,0.0,106.87,18.34,True
592,46.68,46.99,1.54,0.87,2.0,31.16,0.0,90.14,25.75,True
593,47.43,47.25,1.53,0.88,2.0,32.56,0.0,96.2,23.07,True
594,47.67,47.34,1.53,0.89,2.0,33.01,0.0,98.17,22.2,True
595,49.92,48.11,1.5,0.94,2.0,37.2,0.0,116.27,14.18,True
596,48.41,47.59,1.52,0.91,2.0,34.39,0.0,104.12,19.56,True
597,51.7,48.72,1.48,0.98,2.0,40.5,0.0,130.53,7.86,True
598,50.43,48.29,1.5,0.95,2.0,38.15,0.0,120.37,12.36,True
599,46.22,46.83,1.55,0.86,2.0,30.31,0.0,86.47,27.38,True
600,43.95,46.05,1.57,0.8,2.0,26.08,0.0,68.22,35.46,True
601,46.85,47.05,1.54,0.87,2.0,31.47,0.0,91.52,25.14,True
602,48.54,47.64,1.52,0.91,2.0,34.63,0.0,105.15,19.1,True
603,48.06,47.47,1.52,0.9,2.0,33.74,0.0,101.29,20.82,True
604,45.89,46.72,1.55,0.85,2.0,29.69,0.0,83.79,28.56,True
605,43.83,46.01,1.57,0.8,2.0,25.86,0.0,67.26,35.88,True
606,45.99,46.75,1.55,0.85,2.0,29.87,0.0,84.6,28.21,True
607,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.64,32.62,True
608,48.6,47.65,1.52,0.91,2.0,34.73,0.0,105.6,18.91,True
609,48.91,47.76,1.51,0.92,2.0,35.31,0.0,108.08,17.81,True
610,47.08,47.13,1.54,0.88,2.0,31.91,0.0,93.4,24.31,True
611,50.21,48.21,1.5,0.95,2.0,37.73,0.0,118.57,13.16,True
612,51.63,48.7,1.48,0.98,2.0,40.38,0.0,130.0,8.1,True
613,51.17,48.54,1.49,0.97,2.0,39.52,0.0,126.28,9.75,True
614,46.25,46.85,1.54,0.86,2.0,30.37,0.0,86.75,27.26,True
615,44.34,46.19,1.57,0.81,2.0,26.81,0.0,71.36,34.07,True
616,48.6,47.65,1.52,0.91,2.0,34.73,0.0,105.58,18.91,True
617,46.53,46.94,1.54,0.86,2.0,30.87,0.0,88.93,26.29,True
618,48.45,47.6,1.52,0.91,2.0,34.45,0.0,104.38,19.45,True
619,46.87,47.06,1.54,0.87,2.0,31.52,0.0,91.71,25.06,True
620,46.16,46.81,1.55,0.85,2.0,30.2,0.0,86.01,27.58,True
621,51.63,48.7,1.48,0.98,2.0,40.37,0.0,129.97,8.11,True
622,47.41,47.24,1.53,0.88,2.0,32.52,0.0,96.02,23.15,True
623,45.43,46.56,1.55,0.84,2.0,28.84,0.0,80.15,30.18,True
624,46.7,47.0,1.54,0.87,2.0,31.19,0.0,90.31,25.68,True
625,51.26,48.57,1.49,0.97,2.0,39.7,0.0,127.06,9.4,True
626,45.28,46.51,1.56,0.83,2.0,28.55,0.0,78.87,30.74,True
627,48.97,47.78,1.51,0.92,2.0,35.42,0.0,108.58,17.59,True
628,52.42,48.97,1.47,1.0,2.0,41.85,0.0,136.34,5.29,True
629,46.11,46.8,1.55,0.85,2.0,30.1,0.0,85.58,27.77,True
630,47.61,47.31,1.53,0.89,2.0,32.89,0.0,97.63,22.43,True
631,48.67,47.68,1.52,0.91,2.0,34.86,0.0,106.16,18.66,True
632,52.39,48.96,1.47,1.0,2.0,41.8,0.0,136.13,5.39,True
633,50.81,48.42,1.49,0.96,2.0,38.85,0.0,123.4,11.02,True
634,50.41,48.28,1.5,0.95,2.0,38.11,0.0,120.17,12.45,True
635,47.44,47.25,1.53,0.88,2.0,32.57,0.0,96.26,23.04,True
636,49.33,47.91,1.51,0.93,2.0,36.1,0.0,111.52,16.29,True
637,44.16,46.12,1.57,0.81,2.0,26.47,0.0,69.88,34.72,True
638,45.42,46.56,1.55,0.84,2.0,28.82,0.0,80.06,30.22,True
639,47.52,47.28,1.53,0.89,2.0,32.72,0.0,96.91,22.75,True
640,46.19,46.83,1.55,0.86,2.0,30.26,0.0,86.26,27.47,True
641,44.24,46.15,1.57,0.81,2.0,26.62,0.0,70.56,34.42,True
642,48.02,47.45,1.52,0.9,2.0,33.65,0.0,100.93,20.97,True
643,44.08,46.1,1.57,0.81,2.0,26.32,0.0,69.25,35.01,True
644,50.28,48.23,1.5,0.95,2.0,37.86,0.0,119.13,12.91,True
645,45.87,46.71,1.55,0.85,2.0,29.66,0.0,83.68,28.61,True
646,47.1,47.14,1.54,0.88,2.0,31.95,0.0,93.58,24.23,True
647,49.16,47.85,1.51,0.92,2.0,35.79,0.0,110.16,16.89,True
648,44.02,46.08,1.57,0.81,2.0,26.22,0.0,68.8,35.2,True
649,50.09,48.17,1.5,0.94,2.0,37.52,0.0,117.63,13.58,True
650,45.81,46.69,1.55,0.85,2.0,29.54,0.0,83.15,28.85,True
651,50.19,48.2,1.5,0.95,2.0,37.69,0.0,118.38,13.25,True
652,44.73,46.32,1.56,0.82,2.0,27.53,0.0,74.49,32.68,True
653,50.4,48.28,1.5,0.95,2.0,38.09,0.0,120.09,12.49,True
654,47.85,47.39,1.53,0.89,2.0,33.33,0.0,99.55,21.59,True
655,51.78,48.75,1.48,0.98,2.0,40.67,0.0,131.23,7.55,True
656,52.21,48.9,1.48,0.99,2.0,41.47,0.0,134.71,6.02,True
657,49.66,48.02,1.51,0.93,2.0,36.71,0.0,114.14,15.12,True
658,50.1,48.17,1.5,0.94,2.0,37.53,0.0,117.69,13.55,True
659,49.14,47.84,1.51,0.92,2.0,35.74,0.0,109.96,16.98,True
660,48.06,47.47,1.52,0.9,2.0,33.73,0.0,101.25,20.83,True
661,47.94,47.43,1.53,0.9,2.0,33.51,0.0,100.3,21.25,True
662,43.89,46.03,1.57,0.8,2.0,25.96,0.0,67.69,35.7,True
663,44.87,46.37,1.56,0.82,2.0,27.79,0.0,75.59,32.19,True
664,47.85,47.4,1.53,0.89,2.0,33.34,0.0,99.57,21.58,True
665,47.62,47.32,1.53,0.89,2.0,32.92,0.0,97.76,22.38,True
666,49.66,48.02,1.51,0.93,2.0,36.71,0.0,114.14,15.12,True
667,46.54,46.95,1.54,0.86,2.0,30.91,0.0,89.07,26.23,True
668,45.4,46.55,1.55,0.84,2.0,28.77,0.0,79.84,30.31,True
669,47.33,47.22,1.53,0.88,2.0,32.38,0.0,95.43,23.41,True
670,44.32,46.18,1.57,0.81,2.0,26.77,0.0,71.21,34.14,True
671,45.43,46.56,1.55,0.84,2.0,28.84,0.0,80.14,30.18,True
672,48.69,47.68,1.52,0.91,2.0,34.9,0.0,106.3,18.59,True
673,48.44,47.6,1.52,0.91,2.0,34.44,0.0,104.35,19.46,True
674,44.29,46.17,1.57,0.81,2.0,26.72,0.0,70.97,34.24,True
675,50.15,48.19,1.5,0.95,2.0,37.62,0.0,118.07,13.38,True
676,45.19,46.48,1.56,0.83,2.0,28.4,0.0,78.22,31.03,True
677,48.75,47.71,1.52,0.91,2.0,35.01,0.0,106.79,18.38,True
678,45.59,46.62,1.55,0.84,2.0,29.13,0.0,81.39,29.63,True
679,47.77,47.37,1.53,0.89,2.0,33.19,0.0,98.93,21.86,True
680,44.47,46.23,1.57,0.82,2.0,27.05,0.0,72.41,33.61,True
681,48.87,47.75,1.51,0.92,2.0,35.24,0.0,107.8,17.93,True
682,52.44,48.98,1.47,1.0,2.0,41.88,0.0,136.49,5.23,True
683,46.03,46.77,1.55,0.85,2.0,29.96,0.0,84.96,28.05,True
684,50.09,48.17,1.5,0.94,2.0,37.51,0.0,117.59,13.6,True
685,51.49,48.65,1.48,0.98,2.0,40.12,0.0,128.87,8.6,True
686,48.28,47.54,1.52,0.9,2.0,34.14,0.0,103.02,20.05,True
687,52.08,48.86,1.48,0.99,2.0,41.22,0.0,133.63,6.49,True
688,50.6,48.34,1.49,0.96,2.0,38.46,0.0,121.71,11.77,True
689,47.04,47.12,1.54,0.87,2.0,31.84,0.0,93.08,24.45,True
690,48.91,47.76,1.51,0.92,2.0,35.31,0.0,108.09,17.8,True
691,47.87,47.4,1.53,0.89,2.0,33.38,0.0,99.73,21.5,True
692,51.39,48.62,1.49,0.97,2.0,39.93,0.0,128.05,8.96,True
693,50.88,48.44,1.49,0.96,2.0,38.99,0.0,123.98,10.76,True
694,46.64,46.98,1.54,0.87,2.0,31.08,0.0,89.84,25.89,True
695,49.99,48.13,1.5,0.94,2.0,37.32,0.0,116.8,13.95,True
696,43.88,46.03,1.57,0.8,2.0,25.96,0.0,67.68,35.7,True
