,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,3.95,34.03,4.28,0.11,1.0,22.75,4.48,162.53,96.61,True
349,3.96,34.22,4.32,0.11,1.0,23.0,3.82,157.65,96.69,True
350,4.01,34.75,4.45,0.11,1.0,23.74,1.89,143.56,96.9,True
351,3.79,31.96,3.77,0.14,1.0,19.9,11.95,217.3,95.78,True
352,3.8,32.16,3.82,0.13,1.0,20.18,11.22,211.98,95.86,True
353,3.97,34.29,4.34,0.11,1.0,23.1,3.56,155.76,96.72,True
354,3.88,33.13,4.06,0.12,1.0,21.51,7.72,186.31,96.25,True
355,3.7,30.89,3.51,0.15,1.0,18.43,15.81,245.61,95.35,True
356,3.64,30.13,3.33,0.16,1.0,17.39,18.53,265.56,95.05,True
357,3.76,31.63,3.69,0.14,1.0,19.45,13.13,225.98,95.65,True
358,3.76,31.68,3.7,0.14,1.0,19.51,12.97,224.75,95.67,True
359,4.02,34.96,4.5,0.1,1.0,24.02,1.14,138.01,96.98,True
360,3.81,32.3,3.86,0.13,1.0,20.37,10.72,208.25,95.92,True
361,4.02,34.96,4.5,0.1,1.0,24.02,1.15,138.09,96.98,True
362,4.01,34.82,4.47,0.1,1.0,23.82,1.67,141.88,96.93,True
363,3.96,34.13,4.3,0.11,1.0,22.88,4.13,159.97,96.65,True
364,3.78,31.87,3.75,0.14,1.0,19.78,12.27,219.68,95.75,True
365,3.86,32.93,4.01,0.13,1.0,21.24,8.44,191.53,96.17,True
366,3.75,31.44,3.64,0.14,1.0,19.19,13.82,231.01,95.58,True
367,3.83,32.53,3.91,0.13,1.0,20.68,9.9,202.25,96.01,True
368,3.83,32.53,3.91,0.13,1.0,20.68,9.9,202.26,96.01,True
369,3.78,31.93,3.76,0.14,1.0,19.86,12.06,218.1,95.77,True
370,3.97,34.35,4.35,0.11,1.0,23.18,3.35,154.24,96.74,True
371,3.94,33.96,4.26,0.11,1.0,22.65,4.73,164.39,96.59,True
372,3.65,30.24,3.35,0.16,1.0,17.55,18.12,262.54,95.1,True
373,3.7,30.84,3.5,0.15,1.0,18.36,15.99,246.92,95.33,True
374,3.87,32.97,4.02,0.12,1.0,21.29,8.29,190.49,96.19,True
375,3.88,33.12,4.05,0.12,1.0,21.49,7.78,186.75,96.25,True
376,3.93,33.73,4.2,0.12,1.0,22.34,5.56,170.46,96.49,True
377,3.95,34.07,4.29,0.11,1.0,22.8,4.35,161.58,96.63,True
378,4.02,34.92,4.49,0.1,1.0,23.96,1.3,139.17,96.97,True
379,3.98,34.44,4.38,0.11,1.0,23.3,3.03,151.91,96.77,True
380,3.65,30.22,3.35,0.16,1.0,17.51,18.22,263.28,95.09,True
381,3.8,32.18,3.82,0.13,1.0,20.2,11.17,211.55,95.87,True
382,3.91,33.55,4.16,0.12,1.0,22.09,6.21,175.2,96.42,True
383,3.78,31.83,3.74,0.14,1.0,19.72,12.42,220.77,95.73,True
384,3.93,33.78,4.22,0.12,1.0,22.4,5.4,169.24,96.51,True
385,3.95,34.04,4.28,0.11,1.0,22.76,4.46,162.38,96.62,True
386,3.96,34.15,4.3,0.11,1.0,22.9,4.07,159.53,96.66,True
387,4.02,34.91,4.49,0.1,1.0,23.95,1.34,139.47,96.96,True
388,3.77,31.79,3.73,0.14,1.0,19.67,12.56,221.75,95.72,True
389,3.71,31.01,3.54,0.15,1.0,18.6,15.36,242.29,95.4,True
390,3.8,32.18,3.82,0.13,1.0,20.2,11.17,211.57,95.87,True
391,3.98,34.38,4.36,0.11,1.0,23.22,3.25,153.47,96.75,True
392,3.7,30.89,3.51,0.15,1.0,18.44,15.78,245.39,95.36,True
393,3.64,30.08,3.31,0.16,1.0,17.32,18.7,266.8,95.03,True
394,3.8,32.11,3.81,0.13,1.0,20.11,11.4,213.27,95.84,True
395,3.64,30.06,3.31,0.16,1.0,17.29,18.79,267.48,95.02,True
396,3.86,32.86,3.99,0.13,1.0,21.14,8.69,193.39,96.15,True
397,3.8,32.16,3.82,0.13,1.0,20.17,11.23,212.01,95.86,True
398,3.89,33.22,4.08,0.12,1.0,21.64,7.4,183.93,96.29,True
399,3.79,32.01,3.78,0.14,1.0,19.97,11.76,215.91,95.8,True
400,3.8,32.15,3.82,0.13,1.0,20.16,11.27,212.28,95.86,True
401,3.74,31.34,3.62,0.14,1.0,19.05,14.19,233.71,95.53,True
402,3.87,33.03,4.03,0.12,1.0,21.37,8.08,188.95,96.21,True
403,3.76,31.57,3.68,0.14,1.0,19.37,13.33,227.44,95.63,True
404,4.02,34.96,4.5,0.1,1.0,24.02,1.14,138.04,96.98,True
405,3.85,32.78,3.97,0.13,1.0,21.03,8.99,195.56,96.11,True
406,3.89,33.27,4.09,0.12,1.0,21.7,7.22,182.6,96.31,True
407,3.65,30.21,3.35,0.16,1.0,17.5,18.23,263.38,95.09,True
408,3.73,31.29,3.61,0.14,1.0,18.98,14.37,235.06,95.51,True
409,3.79,32.07,3.8,0.13,1.0,20.06,11.54,214.26,95.83,True
410,3.68,30.57,3.43,0.15,1.0,17.99,16.95,253.94,95.23,True
411,3.82,32.42,3.88,0.13,1.0,20.53,10.29,205.12,95.97,True
412,3.78,31.92,3.76,0.14,1.0,19.85,12.09,218.32,95.77,True
413,3.91,33.58,4.17,0.12,1.0,22.13,6.11,174.48,96.43,True
414,3.68,30.57,3.43,0.15,1.0,17.99,16.95,253.95,95.23,True
415,3.63,30.03,3.3,0.16,1.0,17.25,18.88,268.15,95.01,True
416,3.97,34.24,4.33,0.11,1.0,23.03,3.74,157.09,96.7,True
417,3.85,32.81,3.98,0.13,1.0,21.07,8.89,194.89,96.12,True
418,3.76,31.64,3.69,0.14,1.0,19.46,13.11,225.79,95.65,True
419,3.99,34.52,4.4,0.11,1.0,23.42,2.72,149.64,96.81,True
420,3.83,32.48,3.9,0.13,1.0,20.61,10.08,203.62,95.99,True
421,3.97,34.32,4.35,0.11,1.0,23.14,3.45,154.96,96.73,True
422,3.93,33.79,4.22,0.12,1.0,22.41,5.36,168.98,96.52,True
423,3.93,33.77,4.21,0.12,1.0,22.38,5.44,169.58,96.51,True
424,3.68,30.65,3.45,0.15,1.0,18.1,16.66,251.85,95.26,True
425,3.99,34.55,4.4,0.11,1.0,23.46,2.62,148.87,96.82,True
426,3.67,30.46,3.41,0.15,1.0,17.84,17.36,256.95,95.18,True
427,3.9,33.4,4.12,0.12,1.0,21.88,6.76,179.23,96.36,True
428,3.81,32.21,3.83,0.13,1.0,20.25,11.03,210.58,95.89,True
429,3.91,33.59,4.17,0.12,1.0,22.15,6.06,174.14,96.44,True
430,3.96,34.11,4.3,0.11,1.0,22.86,4.19,160.37,96.65,True
431,3.98,34.44,4.38,0.11,1.0,23.31,3.02,151.84,96.78,True
432,3.95,34.01,4.27,0.11,1.0,22.72,4.56,163.08,96.6,True
433,3.82,32.45,3.89,0.13,1.0,20.57,10.19,204.38,95.98,True
434,4.02,34.88,4.48,0.1,1.0,23.91,1.44,140.21,96.95,True
435,3.99,34.56,4.4,0.11,1.0,23.47,2.6,148.73,96.82,True
436,3.7,30.89,3.51,0.15,1.0,18.43,15.79,245.48,95.36,True
437,3.77,31.81,3.73,0.14,1.0,19.69,12.5,221.3,95.72,True
438,3.8,32.1,3.81,0.13,1.0,20.09,11.44,213.58,95.84,True
439,3.63,30.02,3.3,0.16,1.0,17.24,18.91,268.37,95.01,True
440,3.98,34.47,4.38,0.11,1.0,23.34,2.92,151.07,96.79,True
441,3.81,32.23,3.84,0.13,1.0,20.27,10.98,210.19,95.89,True
442,3.79,31.96,3.77,0.14,1.0,19.9,11.95,217.31,95.78,True
443,3.75,31.5,3.66,0.14,1.0,19.27,13.61,229.48,95.6,True
444,3.77,31.76,3.72,0.14,1.0,19.63,12.66,222.53,95.7,True
445,3.65,30.22,3.35,0.16,1.0,17.52,18.2,263.13,95.09,True
446,3.96,34.22,4.32,0.11,1.0,23.01,3.8,157.53,96.69,True
447,3.97,34.23,4.33,0.11,1.0,23.02,3.76,157.24,96.69,True
448,3.64,30.09,3.32,0.16,1.0,17.34,18.66,266.51,95.04,True
449,3.68,30.57,3.43,0.15,1.0,17.99,16.95,254.0,95.23,True
450,3.68,30.61,3.44,0.15,1.0,18.05,16.8,252.9,95.24,True
451,3.69,30.78,3.49,0.15,1.0,18.29,16.18,248.29,95.31,True
452,3.89,33.29,4.1,0.12,1.0,21.73,7.14,182.05,96.32,True
453,3.78,31.94,3.77,0.14,1.0,19.87,12.03,217.91,95.77,True
454,3.96,34.17,4.31,0.11,1.0,22.94,3.98,158.82,96.67,True
455,3.86,32.87,3.99,0.13,1.0,21.15,8.67,193.27,96.15,True
456,3.74,31.43,3.64,0.14,1.0,19.17,13.86,231.3,95.57,True
457,3.85,32.83,3.98,0.13,1.0,21.1,8.81,194.26,96.13,True
458,3.66,30.32,3.37,0.15,1.0,17.65,17.85,260.56,95.13,True
459,3.79,31.98,3.78,0.14,1.0,19.94,11.86,216.62,95.79,True
460,3.94,33.91,4.25,0.11,1.0,22.58,4.93,165.81,96.56,True
461,3.7,30.87,3.51,0.15,1.0,18.41,15.85,245.91,95.35,True
462,3.69,30.74,3.47,0.15,1.0,18.23,16.34,249.46,95.3,True
463,3.84,32.7,3.95,0.13,1.0,20.92,9.28,197.72,96.08,True
464,4.0,34.64,4.43,0.11,1.0,23.58,2.29,146.48,96.86,True
465,3.98,34.39,4.36,0.11,1.0,23.24,3.2,153.17,96.76,True
466,3.68,30.64,3.45,0.15,1.0,18.1,16.68,251.99,95.26,True
467,3.74,31.35,3.62,0.14,1.0,19.06,14.15,233.46,95.54,True
468,3.68,30.63,3.45,0.15,1.0,18.07,16.75,252.48,95.25,True
469,3.72,31.18,3.58,0.14,1.0,18.84,14.74,237.74,95.47,True
470,3.84,32.7,3.95,0.13,1.0,20.92,9.28,197.7,96.08,True
471,3.85,32.71,3.95,0.13,1.0,20.93,9.24,197.43,96.08,True
472,3.85,32.71,3.96,0.13,1.0,20.94,9.24,197.39,96.08,True
473,3.67,30.52,3.42,0.15,1.0,17.92,17.14,255.39,95.21,True
474,3.77,31.76,3.72,0.14,1.0,19.63,12.67,222.55,95.7,True
475,3.64,30.06,3.31,0.16,1.0,17.29,18.79,267.45,95.02,True
476,3.86,32.86,3.99,0.13,1.0,21.13,8.71,193.57,96.14,True
477,3.72,31.07,3.56,0.15,1.0,18.68,15.14,240.68,95.43,True
478,3.81,32.3,3.85,0.13,1.0,20.37,10.73,208.36,95.92,True
479,3.93,33.82,4.23,0.12,1.0,22.46,5.25,168.14,96.53,True
480,3.86,32.91,4.0,0.13,1.0,21.2,8.53,192.22,96.16,True
481,3.65,30.2,3.34,0.16,1.0,17.48,18.28,263.72,95.08,True
482,3.84,32.66,3.94,0.13,1.0,20.87,9.41,198.65,96.07,True
483,3.8,32.15,3.82,0.13,1.0,20.16,11.26,212.24,95.86,True
484,3.85,32.79,3.97,0.13,1.0,21.05,8.95,195.26,96.12,True
485,3.71,31.04,3.55,0.15,1.0,18.64,15.24,241.45,95.42,True
486,4.02,34.89,4.49,0.1,1.0,23.93,1.38,139.78,96.96,True
487,3.76,31.6,3.68,0.14,1.0,19.41,13.25,226.8,95.64,True
488,4.01,34.74,4.45,0.11,1.0,23.73,1.92,143.76,96.9,True
489,3.92,33.62,4.18,0.12,1.0,22.18,5.97,173.45,96.45,True
490,3.69,30.74,3.47,0.15,1.0,18.23,16.34,249.47,95.3,True
491,3.99,34.59,4.41,0.11,1.0,23.52,2.47,147.75,96.84,True
492,3.85,32.8,3.98,0.13,1.0,21.05,8.92,195.11,96.12,True
493,3.65,30.19,3.34,0.16,1.0,17.47,18.33,264.06,95.07,True
494,3.7,30.93,3.52,0.15,1.0,18.49,15.65,244.44,95.37,True
495,3.99,34.56,4.4,0.11,1.0,23.47,2.6,148.71,96.82,True
496,3.72,31.15,3.57,0.15,1.0,18.79,14.86,238.64,95.46,True
497,3.79,32.03,3.79,0.14,1.0,20.0,11.68,215.35,95.81,True
498,3.67,30.49,3.41,0.15,1.0,17.88,17.23,256.05,95.2,True
499,3.68,30.63,3.45,0.15,1.0,18.08,16.72,252.26,95.25,True
500,3.82,32.37,3.87,0.13,1.0,20.46,10.47,206.45,95.95,True
501,3.96,34.15,4.31,0.11,1.0,22.91,4.07,159.52,96.66,True
502,3.91,33.57,4.16,0.12,1.0,22.11,6.15,174.74,96.43,True
503,3.92,33.72,4.2,0.12,1.0,22.32,5.6,170.77,96.49,True
504,3.63,30.0,3.29,0.16,1.0,17.21,19.0,268.98,95.0,True
505,3.65,30.3,3.37,0.15,1.0,17.62,17.93,261.19,95.12,True
506,3.85,32.81,3.98,0.13,1.0,21.07,8.88,194.76,96.12,True
507,3.8,32.15,3.82,0.13,1.0,20.16,11.27,212.31,95.86,True
508,3.85,32.82,3.98,0.13,1.0,21.08,8.85,194.54,96.13,True
509,3.76,31.67,3.7,0.14,1.0,19.5,13.0,225.02,95.67,True
510,3.7,30.83,3.5,0.15,1.0,18.35,16.01,247.04,95.33,True
511,3.83,32.49,3.9,0.13,1.0,20.62,10.05,203.38,95.99,True
512,3.67,30.44,3.4,0.15,1.0,17.82,17.4,257.26,95.18,True
513,3.85,32.76,3.97,0.13,1.0,21.0,9.07,196.18,96.1,True
514,3.9,33.35,4.11,0.12,1.0,21.81,6.95,180.61,96.34,True
515,3.75,31.45,3.65,0.14,1.0,19.21,13.76,230.59,95.58,True
516,3.86,32.93,4.01,0.13,1.0,21.23,8.46,191.68,96.17,True
517,3.95,34.08,4.29,0.11,1.0,22.82,4.31,161.25,96.63,True
518,3.85,32.81,3.98,0.13,1.0,21.07,8.88,194.75,96.12,True
519,3.78,31.82,3.74,0.14,1.0,19.71,12.44,220.92,95.73,True
520,3.92,33.66,4.19,0.12,1.0,22.24,5.81,172.31,96.47,True
521,3.97,34.23,4.33,0.11,1.0,23.02,3.76,157.25,96.69,True
522,4.01,34.86,4.48,0.1,1.0,23.88,1.52,140.78,96.94,True
523,3.64,30.15,3.33,0.16,1.0,17.42,18.46,265.05,95.06,True
524,3.72,31.1,3.56,0.15,1.0,18.71,15.06,240.09,95.44,True
525,3.93,33.73,4.2,0.12,1.0,22.34,5.56,170.45,96.49,True
526,3.84,32.61,3.93,0.13,1.0,20.79,9.62,200.21,96.04,True
527,3.74,31.41,3.64,0.14,1.0,19.15,13.93,231.79,95.56,True
528,3.74,31.41,3.64,0.14,1.0,19.15,13.92,231.74,95.56,True
529,3.92,33.65,4.18,0.12,1.0,22.22,5.87,172.7,96.46,True
530,3.96,34.22,4.32,0.11,1.0,23.01,3.8,157.52,96.69,True
531,3.91,33.53,4.16,0.12,1.0,22.06,6.28,175.74,96.41,True
532,3.98,34.39,4.36,0.11,1.0,23.23,3.21,153.23,96.75,True
533,3.67,30.49,3.41,0.15,1.0,17.88,17.24,256.08,95.2,True
534,3.76,31.66,3.7,0.14,1.0,19.48,13.04,225.28,95.66,True
535,3.94,33.95,4.26,0.11,1.0,22.64,4.78,164.7,96.58,True
536,3.72,31.11,3.56,0.15,1.0,18.73,15.02,239.82,95.44,True
537,3.99,34.58,4.41,0.11,1.0,23.5,2.51,148.07,96.83,True
538,3.91,33.54,4.16,0.12,1.0,22.07,6.27,175.65,96.41,True
539,3.73,31.26,3.6,0.14,1.0,18.94,14.48,235.84,95.5,True
540,3.8,32.16,3.82,0.13,1.0,20.17,11.23,212.04,95.86,True
541,3.68,30.56,3.43,0.15,1.0,17.98,16.98,254.17,95.22,True
542,3.98,34.39,4.36,0.11,1.0,23.24,3.19,153.1,96.76,True
543,3.99,34.54,4.4,0.11,1.0,23.45,2.64,149.02,96.82,True
544,3.67,30.44,3.4,0.15,1.0,17.82,17.4,257.28,95.18,True
545,3.79,31.95,3.77,0.14,1.0,19.89,11.98,217.54,95.78,True
546,3.87,33.06,4.04,0.12,1.0,21.41,8.0,188.33,96.22,True
547,3.95,34.09,4.29,0.11,1.0,22.82,4.29,161.1,96.63,True
548,3.95,34.08,4.29,0.11,1.0,22.82,4.3,161.18,96.63,True
549,3.97,34.26,4.33,0.11,1.0,23.07,3.65,156.41,96.71,True
550,3.77,31.82,3.74,0.14,1.0,19.71,12.46,221.03,95.73,True
551,3.69,30.78,3.48,0.15,1.0,18.28,16.2,248.48,95.31,True
552,3.98,34.36,4.36,0.11,1.0,23.2,3.3,153.88,96.74,True
553,4.0,34.63,4.42,0.11,1.0,23.58,2.32,146.64,96.85,True
554,3.81,32.26,3.85,0.13,1.0,20.32,10.85,209.23,95.91,True
555,3.96,34.16,4.31,0.11,1.0,22.92,4.02,159.18,96.66,True
556,3.86,32.86,3.99,0.13,1.0,21.14,8.7,193.44,96.14,True
557,3.73,31.21,3.59,0.14,1.0,18.88,14.64,236.99,95.48,True
558,4.02,34.93,4.5,0.1,1.0,23.98,1.24,138.77,96.97,True
559,3.63,30.03,3.3,0.16,1.0,17.26,18.88,268.14,95.01,True
560,4.01,34.85,4.48,0.1,1.0,23.87,1.55,141.01,96.94,True
561,3.84,32.61,3.93,0.13,1.0,20.79,9.61,200.18,96.04,True
562,3.93,33.73,4.2,0.12,1.0,22.34,5.56,170.45,96.49,True
563,3.68,30.57,3.43,0.15,1.0,17.99,16.94,253.93,95.23,True
564,4.02,34.88,4.48,0.1,1.0,23.91,1.43,140.13,96.95,True
565,3.65,30.27,3.36,0.15,1.0,17.58,18.03,261.88,95.11,True
566,3.91,33.48,4.14,0.12,1.0,21.98,6.49,177.24,96.39,True
567,4.02,34.88,4.48,0.1,1.0,23.91,1.45,140.29,96.95,True
568,3.98,34.48,4.39,0.11,1.0,23.36,2.87,150.73,96.79,True
569,3.92,33.68,4.19,0.12,1.0,22.26,5.76,171.89,96.47,True
570,3.73,31.25,3.6,0.14,1.0,18.92,14.51,236.08,95.5,True
571,3.81,32.24,3.84,0.13,1.0,20.28,10.94,209.92,95.9,True
572,3.94,33.94,4.26,0.11,1.0,22.63,4.8,164.9,96.58,True
573,3.83,32.52,3.91,0.13,1.0,20.68,9.91,202.38,96.01,True
574,3.83,32.47,3.9,0.13,1.0,20.61,10.1,203.71,95.99,True
575,3.9,33.35,4.11,0.12,1.0,21.81,6.94,180.54,96.34,True
576,3.76,31.64,3.69,0.14,1.0,19.46,13.1,225.73,95.66,True
577,3.97,34.27,4.34,0.11,1.0,23.08,3.62,156.21,96.71,True
578,3.88,33.16,4.06,0.12,1.0,21.55,7.62,185.53,96.26,True
579,3.94,33.95,4.26,0.11,1.0,22.63,4.78,164.73,96.58,True
580,3.73,31.2,3.59,0.14,1.0,18.86,14.68,237.3,95.48,True
581,3.91,33.58,4.17,0.12,1.0,22.13,6.09,174.36,96.43,True
582,3.67,30.51,3.42,0.15,1.0,17.91,17.16,255.51,95.2,True
583,3.98,34.48,4.39,0.11,1.0,23.37,2.86,150.67,96.79,True
584,3.73,31.19,3.58,0.14,1.0,18.84,14.72,237.62,95.48,True
585,3.72,31.08,3.56,0.15,1.0,18.69,15.12,240.55,95.43,True
586,3.92,33.68,4.19,0.12,1.0,22.26,5.76,171.9,96.47,True
587,3.71,30.97,3.53,0.15,1.0,18.54,15.52,243.51,95.39,True
588,3.91,33.56,4.16,0.12,1.0,22.1,6.19,175.1,96.42,True
589,3.9,33.35,4.11,0.12,1.0,21.8,6.96,180.69,96.34,True
590,4.01,34.85,4.48,0.1,1.0,23.86,1.56,141.09,96.94,True
591,3.76,31.57,3.68,0.14,1.0,19.37,13.34,227.48,95.63,True
592,3.81,32.25,3.84,0.13,1.0,20.3,10.89,209.55,95.9,True
593,3.88,33.11,4.05,0.12,1.0,21.49,7.79,186.82,96.25,True
594,3.89,33.33,4.11,0.12,1.0,21.78,7.02,181.16,96.33,True
595,3.67,30.43,3.4,0.15,1.0,17.8,17.46,257.73,95.17,True
596,3.95,33.98,4.26,0.11,1.0,22.68,4.67,163.91,96.59,True
597,3.85,32.76,3.97,0.13,1.0,21.01,9.05,196.04,96.11,True
598,3.9,33.43,4.13,0.12,1.0,21.92,6.65,178.45,96.37,True
599,3.78,31.87,3.75,0.14,1.0,19.77,12.29,219.76,95.75,True
600,3.81,32.32,3.86,0.13,1.0,20.39,10.66,207.85,95.93,True
601,3.71,30.93,3.52,0.15,1.0,18.49,15.64,244.38,95.37,True
602,3.96,34.2,4.32,0.11,1.0,22.99,3.86,157.99,96.68,True
603,3.68,30.59,3.44,0.15,1.0,18.03,16.86,253.29,95.24,True
604,3.72,31.17,3.58,0.14,1.0,18.81,14.8,238.23,95.47,True
605,3.7,30.92,3.52,0.15,1.0,18.47,15.7,244.78,95.37,True
606,3.71,30.95,3.52,0.15,1.0,18.51,15.59,244.01,95.38,True
607,3.79,32.01,3.78,0.14,1.0,19.96,11.78,216.06,95.8,True
608,3.9,33.46,4.14,0.12,1.0,21.96,6.56,177.77,96.38,True
609,3.66,30.31,3.37,0.15,1.0,17.63,17.9,260.93,95.12,True
610,3.98,34.38,4.36,0.11,1.0,23.23,3.22,153.29,96.75,True
611,4.02,34.87,4.48,0.1,1.0,23.9,1.46,140.4,96.95,True
612,3.92,33.62,4.18,0.12,1.0,22.19,5.95,173.31,96.45,True
613,3.91,33.51,4.15,0.12,1.0,22.03,6.36,176.29,96.4,True
614,3.97,34.27,4.33,0.11,1.0,23.07,3.63,156.3,96.71,True
615,3.68,30.62,3.45,0.15,1.0,18.07,16.75,252.52,95.25,True
616,3.92,33.67,4.19,0.12,1.0,22.25,5.78,172.03,96.47,True
617,3.76,31.65,3.7,0.14,1.0,19.48,13.05,225.33,95.66,True
618,4.01,34.75,4.45,0.11,1.0,23.73,1.92,143.72,96.9,True
619,3.73,31.31,3.61,0.14,1.0,19.01,14.29,234.46,95.52,True
620,3.81,32.26,3.84,0.13,1.0,20.31,10.87,209.41,95.9,True
621,3.84,32.59,3.93,0.13,1.0,20.77,9.67,200.56,96.04,True
622,3.84,32.62,3.93,0.13,1.0,20.81,9.57,199.87,96.05,True
623,3.77,31.75,3.72,0.14,1.0,19.61,12.71,222.86,95.7,True
624,3.74,31.36,3.63,0.14,1.0,19.08,14.1,233.05,95.54,True
625,3.83,32.49,3.9,0.13,1.0,20.63,10.02,203.18,96.0,True
626,3.94,33.87,4.24,0.12,1.0,22.52,5.07,166.88,96.55,True
627,4.02,34.93,4.49,0.1,1.0,23.98,1.27,138.95,96.97,True
628,3.64,30.05,3.31,0.16,1.0,17.28,18.82,267.66,95.02,True
629,3.74,31.43,3.64,0.14,1.0,19.17,13.86,231.31,95.57,True
630,3.91,33.59,4.17,0.12,1.0,22.14,6.07,174.18,96.44,True
631,3.73,31.23,3.59,0.14,1.0,18.9,14.56,236.46,95.49,True
632,3.79,32.07,3.8,0.14,1.0,20.05,11.56,214.46,95.83,True
633,3.76,31.67,3.7,0.14,1.0,19.51,12.98,224.83,95.67,True
634,3.75,31.55,3.67,0.14,1.0,19.34,13.41,228.0,95.62,True
635,3.86,32.88,4.0,0.13,1.0,21.17,8.62,192.91,96.15,True
636,3.87,33.07,4.04,0.12,1.0,21.43,7.95,187.97,96.23,True
637,3.75,31.52,3.67,0.14,1.0,19.3,13.51,228.75,95.61,True
638,3.82,32.35,3.87,0.13,1.0,20.44,10.53,206.91,95.94,True
639,3.73,31.22,3.59,0.14,1.0,18.89,14.61,236.8,95.49,True
640,3.77,31.79,3.73,0.14,1.0,19.67,12.54,221.62,95.72,True
641,3.92,33.64,4.18,0.12,1.0,22.21,5.88,172.81,96.46,True
642,3.95,34.06,4.28,0.11,1.0,22.78,4.4,161.92,96.62,True
643,3.66,30.33,3.37,0.15,1.0,17.66,17.83,260.4,95.13,True
644,3.96,34.12,4.3,0.11,1.0,22.86,4.18,160.31,96.65,True
645,3.86,32.89,4.0,0.13,1.0,21.18,8.61,192.79,96.15,True
646,3.81,32.25,3.84,0.13,1.0,20.3,10.9,209.62,95.9,True
647,3.95,34.1,4.29,0.11,1.0,22.84,4.24,160.79,96.64,True
648,3.75,31.53,3.67,0.14,1.0,19.31,13.49,228.61,95.61,True
649,3.69,30.74,3.47,0.15,1.0,18.22,16.34,249.51,95.3,True
650,3.65,30.27,3.36,0.15,1.0,17.58,18.02,261.84,95.11,True
651,3.85,32.79,3.97,0.13,1.0,21.04,8.96,195.41,96.12,True
652,3.94,33.95,4.26,0.11,1.0,22.63,4.8,164.83,96.58,True
653,3.66,30.32,3.37,0.15,1.0,17.64,17.86,260.65,95.13,True
654,3.65,30.23,3.35,0.16,1.0,17.53,18.16,262.84,95.09,True
655,3.75,31.53,3.67,0.14,1.0,19.31,13.5,228.67,95.61,True
656,3.98,34.47,4.38,0.11,1.0,23.35,2.91,151.04,96.79,True
657,3.91,33.55,4.16,0.12,1.0,22.09,6.22,175.25,96.42,True
658,3.66,30.3,3.37,0.15,1.0,17.63,17.91,261.01,95.12,True
659,3.72,31.18,3.58,0.14,1.0,18.83,14.77,237.95,95.47,True
660,3.94,33.93,4.25,0.11,1.0,22.6,4.87,165.36,96.57,True
661,3.73,31.31,3.61,0.14,1.0,19.01,14.29,234.44,95.52,True
662,3.81,32.32,3.86,0.13,1.0,20.4,10.64,207.7,95.93,True
663,3.83,32.5,3.9,0.13,1.0,20.65,10.0,202.97,96.0,True
664,3.83,32.52,3.91,0.13,1.0,20.68,9.92,202.39,96.01,True
665,3.96,34.19,4.31,0.11,1.0,22.96,3.93,158.47,96.67,True
666,3.81,32.31,3.86,0.13,1.0,20.38,10.7,208.11,95.92,True
667,3.82,32.37,3.87,0.13,1.0,20.46,10.48,206.53,95.95,True
668,3.66,30.42,3.4,0.15,1.0,17.79,17.48,257.86,95.17,True
669,4.02,34.97,4.51,0.1,1.0,24.04,1.1,137.76,96.99,True
670,3.84,32.66,3.94,0.13,1.0,20.86,9.43,198.84,96.06,True
671,3.76,31.65,3.7,0.14,1.0,19.48,13.05,225.39,95.66,True
672,3.92,33.62,4.18,0.12,1.0,22.19,5.96,173.36,96.45,True
673,3.76,31.69,3.71,0.14,1.0,19.53,12.91,224.37,95.68,True
674,3.73,31.28,3.61,0.14,1.0,18.97,14.38,235.11,95.51,True
675,3.64,30.07,3.31,0.16,1.0,17.31,18.75,267.13,95.03,True
676,3.88,33.18,4.07,0.12,1.0,21.58,7.54,184.97,96.27,True
677,3.95,34.1,4.29,0.11,1.0,22.84,4.23,160.69,96.64,True
678,4.02,34.88,4.48,0.1,1.0,23.92,1.41,140.04,96.95,True
679,3.91,33.49,4.15,0.12,1.0,22.01,6.42,176.78,96.4,True
680,3.86,32.87,3.99,0.13,1.0,21.15,8.67,193.25,96.15,True
681,3.71,30.98,3.53,0.15,1.0,18.56,15.46,243.06,95.39,True
682,3.98,34.43,4.37,0.11,1.0,23.3,3.05,152.03,96.77,True
683,4.0,34.67,4.43,0.11,1.0,23.62,2.2,145.79,96.87,True
684,3.91,33.55,4.16,0.12,1.0,22.09,6.21,175.19,96.42,True
685,3.96,34.2,4.32,0.11,1.0,22.98,3.87,158.06,96.68,True
686,3.78,31.89,3.75,0.14,1.0,19.8,12.21,219.21,95.75,True
687,3.84,32.59,3.93,0.13,1.0,20.77,9.67,200.61,96.04,True
688,3.82,32.42,3.88,0.13,1.0,20.53,10.3,205.21,95.97,True
689,3.66,30.33,3.38,0.15,1.0,17.67,17.8,260.21,95.13,True
690,3.77,31.74,3.72,0.14,1.0,19.6,12.75,223.14,95.69,True
691,3.66,30.42,3.4,0.15,1.0,17.78,17.5,257.96,95.17,True
692,3.87,33.08,4.04,0.12,1.0,21.44,7.91,187.71,96.23,True
693,3.74,31.42,3.64,0.14,1.0,19.16,13.88,231.47,95.57,True
694,3.81,32.31,3.86,0.13,1.0,20.39,10.67,207.94,95.93,True
695,3.77,31.77,3.73,0.14,1.0,19.64,12.62,222.21,95.71,True
696,3.88,33.12,4.06,0.12,1.0,21.5,7.76,186.55,96.25,True
