,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,108.32,7.74,1.25,1.47,2.0,35.62,1.85,231.23,4.7,True
349,80.9,46.76,2.24,1.07,2.0,15.98,0.61,390.93,57.29,True
350,68.54,64.35,2.69,0.89,2.0,7.12,0.05,462.93,81.0,True
351,86.07,39.41,2.05,1.15,2.0,19.68,0.84,360.83,47.38,True
352,103.61,14.45,1.42,1.4,2.0,32.24,1.64,258.7,13.74,True
353,70.26,61.9,2.63,0.92,2.0,8.35,0.13,452.91,77.7,True
354,89.92,33.93,1.92,1.2,2.0,22.44,1.02,338.41,40.0,True
355,83.95,42.43,2.13,1.12,2.0,18.16,0.75,373.21,51.45,True
356,83.8,42.63,2.14,1.11,2.0,18.05,0.74,374.04,51.73,True
357,88.09,36.53,1.98,1.18,2.0,21.13,0.93,349.06,43.5,True
358,74.03,56.54,2.49,0.97,2.0,11.06,0.3,430.94,70.47,True
359,74.24,56.25,2.48,0.97,2.0,11.2,0.31,429.76,70.08,True
360,102.77,15.65,1.45,1.39,2.0,31.64,1.6,263.58,15.35,True
361,86.24,39.17,2.05,1.15,2.0,19.8,0.85,359.87,47.06,True
362,103.82,14.16,1.41,1.41,2.0,32.39,1.65,257.48,13.34,True
363,67.61,65.67,2.72,0.88,2.0,6.46,0.01,468.34,82.78,True
364,92.52,30.23,1.82,1.24,2.0,24.3,1.13,323.29,35.01,True
365,77.39,51.76,2.37,1.02,2.0,13.46,0.45,411.41,64.03,True
366,80.48,47.36,2.26,1.06,2.0,15.67,0.59,393.39,58.1,True
367,106.64,10.14,1.31,1.45,2.0,34.41,1.77,241.04,7.93,True
368,84.3,41.93,2.12,1.12,2.0,18.41,0.76,371.16,50.78,True
369,99.16,20.79,1.58,1.34,2.0,29.05,1.43,284.62,22.28,True
370,105.5,11.76,1.35,1.43,2.0,33.6,1.72,247.67,10.11,True
371,106.71,10.03,1.31,1.45,2.0,34.47,1.78,240.6,7.78,True
372,94.13,27.93,1.76,1.26,2.0,25.46,1.21,313.87,31.91,True
373,80.64,47.14,2.25,1.07,2.0,15.79,0.6,392.48,57.8,True
374,72.96,58.06,2.53,0.95,2.0,10.29,0.25,437.18,72.52,True
375,95.85,25.49,1.7,1.29,2.0,26.68,1.28,303.87,28.62,True
376,95.37,26.17,1.72,1.28,2.0,26.34,1.26,306.67,29.54,True
377,98.92,21.13,1.59,1.33,2.0,28.88,1.42,286.02,22.74,True
378,81.61,45.76,2.22,1.08,2.0,16.48,0.64,386.83,55.94,True
379,95.09,26.57,1.73,1.28,2.0,26.14,1.25,308.29,30.07,True
380,102.25,16.38,1.47,1.38,2.0,31.27,1.58,266.58,16.34,True
381,95.87,25.47,1.7,1.29,2.0,26.7,1.29,303.78,28.59,True
382,103.2,15.04,1.44,1.4,2.0,31.95,1.62,261.08,14.53,True
383,67.92,65.24,2.71,0.88,2.0,6.67,0.02,466.56,82.2,True
384,74.48,55.9,2.47,0.98,2.0,11.38,0.32,428.33,69.61,True
385,103.12,15.14,1.44,1.4,2.0,31.9,1.61,261.5,14.67,True
386,106.45,10.41,1.32,1.44,2.0,34.28,1.77,242.14,8.29,True
387,103.71,14.31,1.42,1.4,2.0,32.32,1.64,258.09,13.54,True
388,75.31,54.72,2.44,0.99,2.0,11.97,0.35,423.52,68.02,True
389,102.65,15.82,1.46,1.39,2.0,31.55,1.59,264.27,15.58,True
390,86.5,38.79,2.04,1.15,2.0,19.99,0.86,358.31,46.55,True
391,104.02,13.86,1.41,1.41,2.0,32.54,1.66,256.27,12.94,True
392,91.42,31.8,1.86,1.22,2.0,23.51,1.08,329.68,37.12,True
393,81.07,46.52,2.24,1.07,2.0,16.1,0.62,389.94,56.96,True
394,91.52,31.65,1.86,1.23,2.0,23.58,1.09,329.09,36.93,True
395,74.8,55.45,2.46,0.98,2.0,11.6,0.33,426.51,69.01,True
396,109.24,6.43,1.22,1.49,2.0,36.28,1.89,225.86,2.93,True
397,71.53,60.1,2.58,0.93,2.0,9.26,0.18,445.52,75.27,True
398,94.74,27.07,1.74,1.27,2.0,25.89,1.23,310.32,30.74,True
399,104.73,12.85,1.38,1.42,2.0,33.05,1.69,252.14,11.58,True
400,101.56,17.36,1.5,1.37,2.0,30.78,1.54,270.61,17.67,True
401,98.09,22.31,1.62,1.32,2.0,28.29,1.39,290.85,24.33,True
402,89.02,35.22,1.95,1.19,2.0,21.79,0.98,343.68,41.73,True
403,99.47,20.35,1.57,1.34,2.0,29.27,1.45,282.81,21.69,True
404,105.25,12.12,1.36,1.43,2.0,33.42,1.71,249.14,10.6,True
405,99.11,20.86,1.58,1.34,2.0,29.02,1.43,284.9,22.37,True
406,81.93,45.3,2.2,1.09,2.0,16.71,0.65,384.97,55.33,True
407,101.63,17.27,1.49,1.37,2.0,30.82,1.55,270.22,17.54,True
408,102.9,15.46,1.45,1.39,2.0,31.73,1.6,262.82,15.1,True
409,105.92,11.16,1.34,1.44,2.0,33.9,1.74,245.2,9.3,True
410,110.09,5.22,1.19,1.5,2.0,36.89,1.93,220.91,1.3,True
411,90.6,32.96,1.89,1.21,2.0,22.92,1.05,334.46,38.69,True
412,106.18,10.79,1.33,1.44,2.0,34.09,1.75,243.68,8.8,True
413,97.27,23.47,1.65,1.31,2.0,27.7,1.35,295.62,25.9,True
414,86.61,38.63,2.04,1.15,2.0,20.07,0.87,357.66,46.34,True
415,102.19,16.47,1.47,1.38,2.0,31.23,1.57,266.95,16.46,True
416,95.99,25.3,1.7,1.29,2.0,26.78,1.29,303.08,28.36,True
417,108.64,7.29,1.24,1.48,2.0,35.85,1.86,229.36,4.08,True
418,77.55,51.53,2.36,1.02,2.0,13.58,0.46,410.45,63.72,True
419,98.73,21.4,1.6,1.33,2.0,28.74,1.42,287.13,23.11,True
420,98.69,21.44,1.6,1.33,2.0,28.72,1.41,287.31,23.17,True
421,69.76,62.62,2.64,0.91,2.0,7.99,0.1,455.83,78.66,True
422,77.34,51.83,2.37,1.02,2.0,13.42,0.45,411.69,64.13,True
423,86.98,38.11,2.02,1.16,2.0,20.33,0.88,355.51,45.63,True
424,107.34,9.14,1.29,1.46,2.0,34.92,1.81,236.94,6.58,True
425,101.68,17.19,1.49,1.37,2.0,30.86,1.55,269.89,17.43,True
426,73.13,57.82,2.52,0.96,2.0,10.41,0.26,436.19,72.19,True
427,92.84,29.77,1.81,1.25,2.0,24.53,1.15,321.38,34.39,True
428,73.16,57.77,2.52,0.96,2.0,10.43,0.26,436.01,72.14,True
429,76.3,53.31,2.41,1.0,2.0,12.68,0.4,417.73,66.12,True
430,69.88,62.44,2.64,0.91,2.0,8.08,0.11,455.12,78.43,True
431,67.87,65.31,2.71,0.88,2.0,6.64,0.02,466.85,82.29,True
432,77.36,51.8,2.37,1.02,2.0,13.44,0.45,411.56,64.08,True
433,108.51,7.48,1.25,1.47,2.0,35.75,1.86,230.13,4.34,True
434,78.83,49.71,2.32,1.04,2.0,14.49,0.51,402.99,61.26,True
435,81.8,45.48,2.21,1.08,2.0,16.62,0.65,385.71,55.57,True
436,77.74,51.26,2.36,1.02,2.0,13.71,0.46,409.33,63.35,True
437,105.86,11.24,1.34,1.44,2.0,33.86,1.74,245.55,9.42,True
438,106.36,10.53,1.32,1.44,2.0,34.21,1.76,242.65,8.46,True
439,103.06,15.23,1.44,1.39,2.0,31.85,1.61,261.89,14.79,True
440,91.97,31.02,1.84,1.23,2.0,23.9,1.11,326.49,36.07,True
441,109.44,6.15,1.21,1.49,2.0,36.42,1.9,224.72,2.56,True
442,74.17,56.34,2.48,0.97,2.0,11.16,0.3,430.12,70.2,True
443,94.55,27.35,1.75,1.27,2.0,25.75,1.23,311.47,31.12,True
444,85.89,39.66,2.06,1.14,2.0,19.55,0.83,361.86,47.72,True
445,77.74,51.26,2.36,1.02,2.0,13.71,0.46,409.36,63.36,True
446,80.97,46.66,2.24,1.07,2.0,16.03,0.61,390.52,57.16,True
447,100.14,19.38,1.55,1.35,2.0,29.76,1.48,278.87,20.39,True
448,95.08,26.58,1.73,1.28,2.0,26.13,1.25,308.35,30.1,True
449,71.34,60.36,2.59,0.93,2.0,9.13,0.17,446.61,75.63,True
450,99.54,20.24,1.57,1.34,2.0,29.33,1.45,282.4,21.55,True
451,70.75,61.21,2.61,0.92,2.0,8.7,0.15,450.09,76.77,True
452,83.67,42.82,2.14,1.11,2.0,17.96,0.73,374.81,51.98,True
453,103.96,13.94,1.41,1.41,2.0,32.5,1.65,256.61,13.06,True
454,102.83,15.55,1.45,1.39,2.0,31.69,1.6,263.2,15.23,True
455,107.95,8.28,1.27,1.47,2.0,35.35,1.83,233.41,5.42,True
456,82.19,44.93,2.19,1.09,2.0,16.9,0.67,383.44,54.82,True
457,93.99,28.13,1.77,1.26,2.0,25.35,1.2,314.69,32.18,True
458,107.35,9.12,1.29,1.46,2.0,34.93,1.81,236.87,6.55,True
459,85.96,39.56,2.06,1.14,2.0,19.6,0.84,361.47,47.59,True
460,72.64,58.52,2.54,0.95,2.0,10.05,0.23,439.08,73.15,True
461,89.37,34.72,1.94,1.19,2.0,22.04,0.99,341.64,41.06,True
462,101.28,17.76,1.51,1.37,2.0,30.58,1.53,272.23,18.2,True
463,78.72,49.86,2.32,1.04,2.0,14.41,0.51,403.63,61.47,True
464,108.91,6.9,1.23,1.48,2.0,36.04,1.88,227.8,3.57,True
465,87.2,37.8,2.01,1.16,2.0,20.49,0.89,354.27,45.22,True
466,83.93,42.46,2.13,1.12,2.0,18.14,0.74,373.31,51.49,True
467,84.22,42.04,2.12,1.12,2.0,18.36,0.76,371.59,50.92,True
468,67.91,65.25,2.71,0.88,2.0,6.67,0.02,466.61,82.21,True
469,95.69,25.71,1.71,1.29,2.0,26.57,1.28,304.79,28.92,True
470,90.59,32.98,1.89,1.21,2.0,22.92,1.05,334.51,38.71,True
471,109.13,6.6,1.22,1.48,2.0,36.2,1.89,226.53,3.15,True
472,98.87,21.19,1.59,1.33,2.0,28.85,1.42,286.29,22.83,True
473,106.67,10.09,1.31,1.45,2.0,34.44,1.78,240.84,7.86,True
474,88.7,35.66,1.96,1.18,2.0,21.56,0.96,345.51,42.33,True
475,67.79,65.42,2.71,0.88,2.0,6.59,0.01,467.29,82.44,True
476,72.71,58.41,2.54,0.95,2.0,10.11,0.24,438.63,73.0,True
477,107.18,9.36,1.29,1.46,2.0,34.8,1.8,237.85,6.88,True
478,100.64,18.67,1.53,1.36,2.0,30.12,1.5,275.96,19.43,True
479,78.79,49.77,2.32,1.04,2.0,14.46,0.51,403.25,61.35,True
480,106.7,10.05,1.31,1.45,2.0,34.46,1.78,240.68,7.81,True
481,79.21,49.16,2.3,1.05,2.0,14.77,0.53,400.77,60.53,True
482,87.44,37.45,2.01,1.17,2.0,20.66,0.9,352.83,44.74,True
483,104.54,13.13,1.39,1.42,2.0,32.91,1.68,253.27,11.95,True
484,91.85,31.18,1.85,1.23,2.0,23.82,1.1,327.15,36.29,True
485,92.22,30.66,1.83,1.24,2.0,24.08,1.12,325.03,35.59,True
486,106.14,10.85,1.33,1.44,2.0,34.06,1.75,243.93,8.88,True
487,67.6,65.7,2.72,0.88,2.0,6.44,0.0,468.45,82.82,True
488,79.26,49.1,2.3,1.05,2.0,14.8,0.53,400.52,60.45,True
489,98.71,21.43,1.6,1.33,2.0,28.73,1.41,287.24,23.14,True
490,91.36,31.89,1.86,1.22,2.0,23.47,1.08,330.05,37.24,True
491,87.15,37.88,2.02,1.16,2.0,20.45,0.89,354.57,45.32,True
492,89.66,34.3,1.93,1.2,2.0,22.25,1.0,339.94,40.5,True
493,93.01,29.53,1.8,1.25,2.0,24.65,1.16,320.42,34.07,True
494,76.56,52.93,2.4,1.01,2.0,12.87,0.41,416.2,65.61,True
495,75.6,54.3,2.43,0.99,2.0,12.18,0.37,421.79,67.45,True
496,75.37,54.64,2.44,0.99,2.0,12.01,0.36,423.18,67.91,True
497,102.31,16.31,1.47,1.38,2.0,31.31,1.58,266.27,16.24,True
498,76.4,53.17,2.4,1.01,2.0,12.75,0.4,417.17,65.93,True
499,92.25,30.61,1.83,1.24,2.0,24.11,1.12,324.83,35.52,True
500,95.94,25.36,1.7,1.29,2.0,26.75,1.29,303.34,28.44,True
501,108.25,7.84,1.25,1.47,2.0,35.57,1.85,231.62,4.83,True
502,96.4,24.71,1.68,1.3,2.0,27.08,1.31,300.66,27.56,True
503,104.29,13.47,1.4,1.41,2.0,32.73,1.67,254.69,12.42,True
504,95.28,26.31,1.72,1.28,2.0,26.27,1.26,307.22,29.72,True
505,69.47,63.03,2.65,0.9,2.0,7.78,0.09,457.54,79.23,True
506,101.92,16.85,1.48,1.38,2.0,31.04,1.56,268.49,16.97,True
507,100.61,18.72,1.53,1.36,2.0,30.09,1.5,276.16,19.5,True
508,68.41,64.54,2.69,0.89,2.0,7.03,0.04,463.69,81.25,True
509,99.9,19.73,1.56,1.35,2.0,29.58,1.47,280.3,20.86,True
510,99.54,20.24,1.57,1.34,2.0,29.33,1.45,282.37,21.54,True
511,79.12,49.3,2.31,1.04,2.0,14.7,0.53,401.34,60.72,True
512,104.87,12.66,1.38,1.42,2.0,33.14,1.69,251.36,11.33,True
513,70.66,61.34,2.61,0.92,2.0,8.64,0.14,450.61,76.94,True
514,71.57,60.04,2.58,0.93,2.0,9.29,0.18,445.3,75.19,True
515,98.9,21.15,1.59,1.33,2.0,28.87,1.42,286.1,22.77,True
516,73.77,56.92,2.5,0.97,2.0,10.86,0.28,432.5,70.98,True
517,87.51,37.36,2.0,1.17,2.0,20.71,0.91,352.47,44.63,True
518,97.29,23.44,1.65,1.31,2.0,27.72,1.35,295.48,25.86,True
519,80.43,47.43,2.26,1.06,2.0,15.64,0.59,393.67,58.19,True
520,86.51,38.78,2.04,1.15,2.0,20.0,0.86,358.25,46.53,True
521,85.85,39.73,2.06,1.14,2.0,19.52,0.83,362.14,47.81,True
522,81.14,46.42,2.23,1.07,2.0,16.15,0.62,389.54,56.83,True
523,87.56,37.29,2.0,1.17,2.0,20.74,0.91,352.17,44.52,True
524,100.1,19.44,1.55,1.35,2.0,29.73,1.48,279.1,20.46,True
525,71.4,60.28,2.58,0.93,2.0,9.17,0.18,446.27,75.51,True
526,108.87,6.97,1.23,1.48,2.0,36.01,1.87,228.07,3.66,True
527,103.72,14.29,1.42,1.4,2.0,32.32,1.64,258.04,13.53,True
528,88.7,35.67,1.96,1.18,2.0,21.56,0.96,345.54,42.34,True
529,72.24,59.08,2.55,0.94,2.0,9.77,0.21,441.38,73.9,True
530,96.13,25.1,1.69,1.29,2.0,26.88,1.3,302.25,28.09,True
531,81.14,46.42,2.23,1.07,2.0,16.15,0.62,389.53,56.83,True
532,99.44,20.39,1.57,1.34,2.0,29.25,1.45,282.99,21.74,True
533,68.81,63.96,2.68,0.89,2.0,7.32,0.06,461.34,80.48,True
534,83.35,43.27,2.15,1.11,2.0,17.73,0.72,376.66,52.59,True
535,107.83,8.45,1.27,1.46,2.0,35.26,1.83,234.11,5.65,True
536,67.64,65.64,2.72,0.88,2.0,6.47,0.01,468.21,82.74,True
537,69.72,62.67,2.64,0.91,2.0,7.97,0.1,456.05,78.73,True
538,69.82,62.53,2.64,0.91,2.0,8.04,0.11,455.49,78.55,True
539,74.46,55.93,2.47,0.98,2.0,11.36,0.32,428.45,69.65,True
540,90.68,32.85,1.89,1.21,2.0,22.98,1.05,334.0,38.54,True
541,103.96,13.96,1.41,1.41,2.0,32.49,1.65,256.65,13.07,True
542,72.57,58.62,2.54,0.95,2.0,10.01,0.23,439.46,73.27,True
543,93.43,28.93,1.79,1.25,2.0,24.95,1.18,317.95,33.26,True
544,93.24,29.21,1.8,1.25,2.0,24.81,1.17,319.08,33.63,True
545,86.63,38.62,2.03,1.15,2.0,20.08,0.87,357.6,46.31,True
546,91.19,32.12,1.87,1.22,2.0,23.34,1.07,331.03,37.56,True
547,83.82,42.61,2.14,1.11,2.0,18.06,0.74,373.96,51.7,True
548,90.4,33.24,1.9,1.21,2.0,22.78,1.04,335.59,39.07,True
549,94.64,27.21,1.75,1.27,2.0,25.82,1.23,310.93,30.94,True
550,68.06,65.03,2.7,0.88,2.0,6.78,0.03,465.72,81.92,True
551,75.83,53.98,2.42,1.0,2.0,12.34,0.38,420.46,67.02,True
552,93.3,29.12,1.79,1.25,2.0,24.86,1.17,318.71,33.51,True
553,84.98,40.95,2.09,1.13,2.0,18.9,0.79,367.16,49.46,True
554,71.58,60.03,2.58,0.93,2.0,9.3,0.18,445.23,75.17,True
555,99.49,20.31,1.57,1.34,2.0,29.29,1.45,282.67,21.64,True
556,73.92,56.69,2.49,0.97,2.0,10.98,0.29,431.59,70.68,True
557,86.91,38.21,2.02,1.16,2.0,20.28,0.88,355.92,45.76,True
558,108.23,7.87,1.26,1.47,2.0,35.55,1.85,231.75,4.87,True
559,107.19,9.35,1.29,1.46,2.0,34.81,1.8,237.8,6.86,True
560,78.25,50.54,2.34,1.03,2.0,14.07,0.49,406.41,62.39,True
561,99.68,20.04,1.56,1.35,2.0,29.43,1.46,281.58,21.28,True
562,99.74,19.96,1.56,1.35,2.0,29.47,1.46,281.22,21.16,True
563,101.61,17.3,1.49,1.37,2.0,30.81,1.55,270.34,17.58,True
564,80.6,47.19,2.25,1.07,2.0,15.76,0.59,392.67,57.86,True
565,79.39,48.91,2.3,1.05,2.0,14.89,0.54,399.75,60.19,True
566,71.01,60.84,2.6,0.93,2.0,8.89,0.16,448.55,76.26,True
567,90.37,33.29,1.9,1.21,2.0,22.76,1.04,335.79,39.13,True
568,86.01,39.49,2.06,1.15,2.0,19.64,0.84,361.16,47.49,True
569,104.86,12.66,1.38,1.42,2.0,33.14,1.69,251.37,11.33,True
570,90.65,32.89,1.89,1.21,2.0,22.96,1.05,334.14,38.59,True
571,80.62,47.16,2.25,1.07,2.0,15.78,0.59,392.57,57.83,True
572,90.11,33.67,1.91,1.21,2.0,22.57,1.02,337.33,39.64,True
573,82.15,44.98,2.2,1.09,2.0,16.87,0.66,383.66,54.9,True
574,67.97,65.16,2.71,0.88,2.0,6.71,0.02,466.24,82.09,True
575,85.48,40.25,2.08,1.14,2.0,19.26,0.81,364.26,48.51,True
576,73.2,57.73,2.52,0.96,2.0,10.46,0.26,435.82,72.07,True
577,89.01,35.22,1.95,1.19,2.0,21.79,0.98,343.7,41.74,True
578,108.46,7.54,1.25,1.47,2.0,35.72,1.86,230.42,4.43,True
579,102.43,16.12,1.46,1.39,2.0,31.4,1.58,265.52,15.99,True
580,89.42,34.65,1.93,1.2,2.0,22.08,0.99,341.35,40.96,True
581,100.09,19.45,1.55,1.35,2.0,29.72,1.48,279.17,20.48,True
582,89.48,34.56,1.93,1.2,2.0,22.12,1.0,340.98,40.84,True
583,73.79,56.88,2.5,0.97,2.0,10.88,0.29,432.34,70.93,True
584,92.24,30.63,1.83,1.24,2.0,24.1,1.12,324.92,35.55,True
585,100.98,18.19,1.52,1.36,2.0,30.36,1.52,274.0,18.78,True
586,80.61,47.17,2.25,1.07,2.0,15.77,0.59,392.63,57.85,True
587,93.1,29.41,1.8,1.25,2.0,24.71,1.16,319.9,33.9,True
588,94.42,27.52,1.75,1.27,2.0,25.66,1.22,312.19,31.36,True
589,79.28,49.08,2.3,1.05,2.0,14.81,0.53,400.41,60.41,True
590,71.45,60.21,2.58,0.93,2.0,9.21,0.18,445.98,75.42,True
591,102.63,15.84,1.46,1.39,2.0,31.54,1.59,264.38,15.61,True
592,82.66,44.27,2.18,1.1,2.0,17.23,0.69,380.73,53.93,True
593,102.71,15.74,1.45,1.39,2.0,31.6,1.6,263.94,15.47,True
594,81.5,45.91,2.22,1.08,2.0,16.4,0.63,387.46,56.15,True
595,101.85,16.96,1.49,1.38,2.0,30.98,1.56,268.95,17.12,True
596,84.09,42.23,2.13,1.12,2.0,18.26,0.75,372.4,51.19,True
597,105.08,12.36,1.37,1.42,2.0,33.29,1.7,250.13,10.92,True
598,86.37,38.98,2.04,1.15,2.0,19.89,0.86,359.09,46.8,True
599,107.1,9.48,1.3,1.45,2.0,34.74,1.79,238.34,7.04,True
600,83.71,42.77,2.14,1.11,2.0,17.98,0.73,374.61,51.92,True
601,78.19,50.62,2.34,1.03,2.0,14.03,0.48,406.74,62.5,True
602,69.85,62.49,2.64,0.91,2.0,8.06,0.11,455.32,78.5,True
603,83.85,42.57,2.14,1.11,2.0,18.08,0.74,373.79,51.65,True
604,88.37,36.14,1.97,1.18,2.0,21.32,0.95,347.47,42.98,True
605,79.74,48.42,2.28,1.05,2.0,15.14,0.55,397.71,59.52,True
606,72.17,59.19,2.56,0.94,2.0,9.72,0.21,441.82,74.05,True
607,105.2,12.18,1.36,1.43,2.0,33.39,1.71,249.39,10.68,True
608,68.06,65.04,2.7,0.88,2.0,6.78,0.03,465.74,81.93,True
609,98.1,22.29,1.62,1.32,2.0,28.29,1.39,290.79,24.31,True
610,69.19,63.42,2.66,0.9,2.0,7.59,0.08,459.13,79.75,True
611,84.06,42.26,2.13,1.12,2.0,18.24,0.75,372.53,51.23,True
612,90.94,32.47,1.88,1.22,2.0,23.17,1.06,332.46,38.03,True
613,82.41,44.62,2.19,1.09,2.0,17.06,0.68,382.16,54.4,True
614,102.08,16.62,1.48,1.38,2.0,31.15,1.57,267.58,16.67,True
615,102.61,15.87,1.46,1.39,2.0,31.53,1.59,264.5,15.65,True
616,94.57,27.31,1.75,1.27,2.0,25.77,1.23,311.33,31.08,True
617,68.02,65.09,2.71,0.88,2.0,6.75,0.02,465.95,82.0,True
618,71.69,59.88,2.57,0.94,2.0,9.37,0.19,444.61,74.97,True
619,69.1,63.55,2.67,0.9,2.0,7.52,0.07,459.65,79.92,True
620,86.35,39.01,2.04,1.15,2.0,19.88,0.85,359.19,46.84,True
621,105.44,11.84,1.36,1.43,2.0,33.55,1.72,248.01,10.22,True
622,91.27,32.0,1.87,1.22,2.0,23.41,1.08,330.53,37.4,True
623,74.46,55.93,2.47,0.98,2.0,11.36,0.32,428.45,69.65,True
624,69.69,62.72,2.65,0.91,2.0,7.94,0.1,456.26,78.8,True
625,75.99,53.75,2.42,1.0,2.0,12.46,0.38,419.55,66.71,True
626,76.61,52.88,2.4,1.01,2.0,12.9,0.41,415.97,65.53,True
627,81.4,46.05,2.22,1.08,2.0,16.33,0.63,388.04,56.34,True
628,96.46,24.63,1.68,1.3,2.0,27.12,1.31,300.33,27.46,True
629,100.27,19.21,1.54,1.35,2.0,29.85,1.49,278.14,20.15,True
630,75.27,54.77,2.44,0.99,2.0,11.94,0.35,423.72,68.09,True
631,93.88,28.29,1.77,1.26,2.0,25.27,1.2,315.35,32.4,True
632,98.49,21.73,1.61,1.33,2.0,28.58,1.4,288.48,23.55,True
633,102.55,15.96,1.46,1.39,2.0,31.48,1.59,264.85,15.77,True
634,100.39,19.03,1.54,1.36,2.0,29.94,1.49,277.41,19.91,True
635,94.87,26.89,1.74,1.28,2.0,25.98,1.24,309.58,30.5,True
636,70.03,62.23,2.63,0.91,2.0,8.19,0.11,454.27,78.15,True
637,99.38,20.47,1.57,1.34,2.0,29.21,1.44,283.33,21.86,True
638,83.61,42.92,2.14,1.11,2.0,17.91,0.73,375.19,52.11,True
639,86.25,39.15,2.05,1.15,2.0,19.81,0.85,359.78,47.03,True
640,74.89,55.31,2.46,0.98,2.0,11.67,0.34,425.94,68.82,True
641,93.69,28.57,1.78,1.26,2.0,25.14,1.19,316.47,32.77,True
642,85.81,39.78,2.06,1.14,2.0,19.49,0.83,362.35,47.88,True
643,75.84,53.96,2.42,1.0,2.0,12.35,0.38,420.41,67.0,True
644,107.0,9.63,1.3,1.45,2.0,34.67,1.79,238.94,7.24,True
645,90.61,32.95,1.89,1.21,2.0,22.93,1.05,334.42,38.68,True
646,99.22,20.7,1.58,1.34,2.0,29.1,1.44,284.24,22.16,True
647,95.33,26.24,1.72,1.28,2.0,26.31,1.26,306.93,29.63,True
648,106.84,9.85,1.31,1.45,2.0,34.56,1.78,239.84,7.53,True
649,106.52,10.31,1.32,1.45,2.0,34.32,1.77,241.75,8.16,True
650,80.61,47.18,2.25,1.07,2.0,15.77,0.59,392.63,57.85,True
651,97.12,23.68,1.66,1.31,2.0,27.6,1.34,296.47,26.18,True
652,83.87,42.54,2.13,1.11,2.0,18.1,0.74,373.66,51.6,True
653,84.12,42.18,2.13,1.12,2.0,18.28,0.75,372.19,51.12,True
654,83.57,42.97,2.15,1.11,2.0,17.89,0.73,375.4,52.18,True
655,98.82,21.27,1.59,1.33,2.0,28.81,1.42,286.59,22.93,True
656,100.51,18.87,1.53,1.36,2.0,30.02,1.5,276.75,19.69,True
657,68.6,64.27,2.69,0.89,2.0,7.16,0.05,462.62,80.9,True
658,74.73,55.54,2.46,0.98,2.0,11.55,0.33,426.89,69.13,True
659,77.94,50.98,2.35,1.03,2.0,13.85,0.47,408.19,62.97,True
660,69.5,62.99,2.65,0.9,2.0,7.81,0.09,457.35,79.16,True
661,104.13,13.7,1.4,1.41,2.0,32.62,1.66,255.62,12.73,True
662,98.37,21.91,1.61,1.33,2.0,28.49,1.4,289.2,23.79,True
663,95.63,25.8,1.71,1.29,2.0,26.53,1.27,305.15,29.04,True
664,91.88,31.14,1.85,1.23,2.0,23.84,1.1,326.99,36.23,True
665,91.17,32.15,1.87,1.22,2.0,23.33,1.07,331.14,37.6,True
666,110.11,5.2,1.19,1.5,2.0,36.9,1.93,220.83,1.27,True
667,105.33,12.0,1.36,1.43,2.0,33.47,1.71,248.67,10.44,True
668,87.13,37.9,2.02,1.16,2.0,20.44,0.89,354.65,45.34,True
669,107.31,9.18,1.29,1.46,2.0,34.9,1.8,237.11,6.64,True
670,81.17,46.38,2.23,1.07,2.0,16.17,0.62,389.39,56.78,True
671,100.94,18.24,1.52,1.36,2.0,30.33,1.52,274.2,18.85,True
672,91.24,32.05,1.87,1.22,2.0,23.38,1.08,330.71,37.46,True
673,105.98,11.08,1.34,1.44,2.0,33.94,1.74,244.87,9.19,True
674,72.81,58.28,2.53,0.95,2.0,10.18,0.24,438.06,72.81,True
675,103.53,14.56,1.42,1.4,2.0,32.19,1.63,259.12,13.88,True
676,89.71,34.23,1.92,1.2,2.0,22.29,1.01,339.63,40.4,True
677,103.02,15.28,1.44,1.39,2.0,31.82,1.61,262.09,14.86,True
678,75.5,54.45,2.44,0.99,2.0,12.1,0.36,422.42,67.66,True
679,80.68,47.08,2.25,1.07,2.0,15.82,0.6,392.24,57.72,True
680,92.7,29.98,1.82,1.24,2.0,24.43,1.14,322.23,34.67,True
681,93.34,29.06,1.79,1.25,2.0,24.89,1.17,318.49,33.43,True
682,78.52,50.15,2.33,1.04,2.0,14.27,0.5,404.79,61.85,True
683,98.9,21.15,1.59,1.33,2.0,28.87,1.42,286.08,22.76,True
684,76.24,53.4,2.41,1.0,2.0,12.63,0.4,418.11,66.24,True
685,95.42,26.1,1.72,1.28,2.0,26.38,1.27,306.36,29.44,True
686,72.93,58.11,2.53,0.95,2.0,10.26,0.25,437.39,72.59,True
687,85.02,40.91,2.09,1.13,2.0,18.92,0.79,366.98,49.4,True
688,98.17,22.2,1.62,1.32,2.0,28.34,1.39,290.39,24.18,True
689,93.68,28.58,1.78,1.26,2.0,25.13,1.19,316.53,32.79,True
690,76.17,53.49,2.41,1.0,2.0,12.59,0.39,418.47,66.36,True
691,97.48,23.17,1.64,1.31,2.0,27.85,1.36,294.38,25.5,True
692,98.76,21.36,1.6,1.33,2.0,28.77,1.42,286.95,23.05,True
693,83.03,43.73,2.16,1.1,2.0,17.5,0.7,378.52,53.2,True
694,96.15,25.07,1.69,1.29,2.0,26.9,1.3,302.13,28.05,True
695,79.54,48.69,2.29,1.05,2.0,15.0,0.55,398.85,59.9,True
696,88.76,35.57,1.96,1.19,2.0,21.61,0.96,345.14,42.21,True
