,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,42.84,54.06,1.02,1.52,2.0,26.07,0.75,30.68,5.84,True
349,33.46,52.63,1.14,1.16,2.0,45.01,0.75,48.96,9.42,True
350,50.54,55.24,0.93,1.81,2.0,10.52,0.75,15.67,2.9,True
351,47.15,54.72,0.97,1.68,2.0,17.35,0.75,22.27,4.19,True
352,31.24,52.29,1.17,1.07,2.0,49.49,0.75,53.29,10.27,True
353,55.24,55.96,0.87,1.99,2.0,1.02,0.75,6.5,1.1,True
354,49.01,55.01,0.95,1.75,2.0,13.61,0.75,18.65,3.48,True
355,49.62,55.1,0.94,1.78,2.0,12.38,0.75,17.47,3.25,True
356,34.05,52.72,1.14,1.18,2.0,43.8,0.75,47.8,9.2,True
357,49.31,55.05,0.94,1.76,2.0,13.01,0.75,18.07,3.37,True
358,48.46,54.92,0.95,1.73,2.0,14.71,0.75,19.72,3.69,True
359,40.79,53.75,1.05,1.44,2.0,30.2,0.75,34.67,6.62,True
360,34.81,52.84,1.13,1.21,2.0,42.27,0.75,46.32,8.91,True
361,29.92,52.09,1.19,1.02,2.0,52.15,0.75,55.86,10.78,True
362,48.84,54.98,0.95,1.75,2.0,13.94,0.75,18.98,3.54,True
363,41.33,53.83,1.04,1.46,2.0,29.12,0.75,33.62,6.42,True
364,35.39,52.93,1.12,1.23,2.0,41.09,0.75,45.19,8.68,True
365,29.68,52.05,1.19,1.01,2.0,52.64,0.75,56.33,10.87,True
366,32.13,52.43,1.16,1.11,2.0,47.68,0.75,51.55,9.93,True
367,33.31,52.61,1.15,1.15,2.0,45.31,0.75,49.25,9.48,True
368,31.07,52.27,1.17,1.07,2.0,49.83,0.75,53.62,10.34,True
369,38.38,53.38,1.08,1.35,2.0,35.06,0.75,39.36,7.54,True
370,46.36,54.6,0.98,1.65,2.0,18.95,0.75,23.81,4.49,True
371,51.94,55.46,0.91,1.86,2.0,7.69,0.75,12.94,2.36,True
372,40.74,53.74,1.05,1.44,2.0,30.3,0.75,34.77,6.64,True
373,39.28,53.52,1.07,1.38,2.0,33.24,0.75,37.6,7.2,True
374,43.92,54.23,1.01,1.56,2.0,23.87,0.75,28.56,5.42,True
375,38.24,53.36,1.08,1.34,2.0,35.35,0.75,39.64,7.6,True
376,35.18,52.89,1.12,1.22,2.0,41.52,0.75,45.6,8.76,True
377,52.58,55.55,0.9,1.89,2.0,6.4,0.75,11.7,2.12,True
378,33.26,52.6,1.15,1.15,2.0,45.41,0.75,49.35,9.5,True
379,53.98,55.77,0.88,1.94,2.0,3.57,0.75,8.97,1.58,True
380,41.72,53.89,1.04,1.47,2.0,28.33,0.75,32.86,6.27,True
381,30.41,52.17,1.18,1.04,2.0,51.15,0.75,54.89,10.59,True
382,44.13,54.26,1.01,1.57,2.0,23.46,0.75,28.16,5.35,True
383,49.31,55.05,0.94,1.76,2.0,12.99,0.75,18.06,3.36,True
384,41.72,53.89,1.04,1.47,2.0,28.31,0.75,32.85,6.26,True
385,34.78,52.83,1.13,1.21,2.0,42.33,0.75,46.38,8.92,True
386,48.3,54.9,0.95,1.72,2.0,15.03,0.75,20.03,3.75,True
387,49.84,55.13,0.94,1.78,2.0,11.93,0.75,17.04,3.16,True
388,39.16,53.5,1.07,1.38,2.0,33.49,0.75,37.85,7.24,True
389,31.81,52.38,1.17,1.09,2.0,48.34,0.75,52.18,10.06,True
390,41.52,53.86,1.04,1.47,2.0,28.72,0.75,33.24,6.34,True
391,44.96,54.39,1.0,1.6,2.0,21.77,0.75,26.53,5.03,True
392,40.49,53.71,1.05,1.43,2.0,30.8,0.75,35.25,6.74,True
393,45.71,54.5,0.99,1.63,2.0,20.27,0.75,25.08,4.74,True
394,50.6,55.25,0.93,1.81,2.0,10.39,0.75,15.55,2.87,True
395,44.99,54.39,1.0,1.6,2.0,21.73,0.75,26.49,5.02,True
396,41.3,53.83,1.04,1.46,2.0,29.18,0.75,33.68,6.43,True
397,52.15,55.49,0.91,1.87,2.0,7.27,0.75,12.53,2.28,True
398,43.65,54.19,1.01,1.55,2.0,24.43,0.75,29.1,5.53,True
399,46.66,54.65,0.98,1.66,2.0,18.35,0.75,23.23,4.38,True
400,55.21,55.96,0.87,1.99,2.0,1.08,0.75,6.56,1.11,True
401,31.67,52.36,1.17,1.09,2.0,48.62,0.75,52.45,10.11,True
402,49.49,55.08,0.94,1.77,2.0,12.64,0.75,17.72,3.3,True
403,48.0,54.85,0.96,1.71,2.0,15.65,0.75,20.63,3.87,True
404,51.99,55.46,0.91,1.87,2.0,7.58,0.75,12.83,2.34,True
405,52.4,55.53,0.9,1.88,2.0,6.77,0.75,12.05,2.19,True
406,32.58,52.5,1.16,1.12,2.0,46.78,0.75,50.68,9.76,True
407,32.49,52.48,1.16,1.12,2.0,46.96,0.75,50.85,9.79,True
408,54.43,55.84,0.88,1.96,2.0,2.65,0.75,8.08,1.41,True
409,39.7,53.58,1.06,1.4,2.0,32.4,0.75,36.79,7.04,True
410,54.32,55.82,0.88,1.95,2.0,2.88,0.75,8.3,1.45,True
411,29.33,52.0,1.2,1.0,2.0,53.33,0.75,57.0,11.0,True
412,49.73,55.12,0.94,1.78,2.0,12.15,0.75,17.25,3.21,True
413,32.78,52.53,1.15,1.13,2.0,46.37,0.75,50.27,9.68,True
414,55.02,55.93,0.87,1.98,2.0,1.47,0.75,6.93,1.18,True
415,36.19,53.05,1.11,1.26,2.0,39.5,0.75,43.64,8.38,True
416,44.47,54.31,1.0,1.58,2.0,22.78,0.75,27.51,5.22,True
417,43.91,54.23,1.01,1.56,2.0,23.91,0.75,28.59,5.43,True
418,42.92,54.08,1.02,1.52,2.0,25.91,0.75,30.52,5.81,True
419,46.91,54.69,0.97,1.67,2.0,17.85,0.75,22.75,4.28,True
420,33.11,52.58,1.15,1.14,2.0,45.71,0.75,49.64,9.56,True
421,46.94,54.69,0.97,1.67,2.0,17.77,0.75,22.67,4.27,True
422,39.13,53.5,1.07,1.37,2.0,33.56,0.75,37.91,7.26,True
423,50.1,55.17,0.93,1.79,2.0,11.4,0.75,16.52,3.06,True
424,37.55,53.26,1.09,1.31,2.0,36.74,0.75,40.99,7.86,True
425,33.64,52.66,1.14,1.16,2.0,44.63,0.75,48.6,9.35,True
426,40.56,53.72,1.05,1.43,2.0,30.67,0.75,35.12,6.71,True
427,40.72,53.74,1.05,1.44,2.0,30.35,0.75,34.81,6.65,True
428,42.27,53.98,1.03,1.49,2.0,27.21,0.75,31.78,6.06,True
429,35.31,52.91,1.12,1.23,2.0,41.27,0.75,45.35,8.72,True
430,51.97,55.46,0.91,1.87,2.0,7.62,0.75,12.87,2.35,True
431,44.48,54.32,1.0,1.58,2.0,22.75,0.75,27.48,5.21,True
432,53.89,55.75,0.88,1.94,2.0,3.75,0.75,9.14,1.62,True
433,33.23,52.6,1.15,1.15,2.0,45.46,0.75,49.4,9.51,True
434,44.44,54.31,1.0,1.58,2.0,22.82,0.75,27.55,5.23,True
435,43.8,54.21,1.01,1.55,2.0,24.13,0.75,28.81,5.47,True
436,45.57,54.48,0.99,1.62,2.0,20.55,0.75,25.35,4.79,True
437,54.75,55.89,0.87,1.97,2.0,2.01,0.75,7.45,1.29,True
438,53.58,55.71,0.89,1.93,2.0,4.37,0.75,9.73,1.73,True
439,29.74,52.06,1.19,1.02,2.0,52.52,0.75,56.21,10.85,True
440,42.14,53.96,1.03,1.49,2.0,27.48,0.75,32.04,6.11,True
441,48.53,54.94,0.95,1.73,2.0,14.57,0.75,19.58,3.66,True
442,53.75,55.73,0.89,1.93,2.0,4.04,0.75,9.41,1.67,True
443,52.07,55.48,0.91,1.87,2.0,7.43,0.75,12.69,2.31,True
444,31.79,52.37,1.17,1.09,2.0,48.38,0.75,52.22,10.06,True
445,53.61,55.71,0.89,1.93,2.0,4.31,0.75,9.68,1.72,True
446,54.59,55.86,0.87,1.97,2.0,2.33,0.75,7.77,1.35,True
447,38.86,53.46,1.08,1.36,2.0,34.11,0.75,38.44,7.36,True
448,41.23,53.82,1.05,1.45,2.0,29.32,0.75,33.82,6.45,True
449,51.42,55.38,0.92,1.84,2.0,8.73,0.75,13.95,2.56,True
450,40.3,53.68,1.06,1.42,2.0,31.19,0.75,35.62,6.81,True
451,41.63,53.88,1.04,1.47,2.0,28.51,0.75,33.03,6.3,True
452,48.99,55.01,0.95,1.75,2.0,13.64,0.75,18.68,3.49,True
453,40.39,53.69,1.06,1.42,2.0,31.01,0.75,35.45,6.77,True
454,53.01,55.62,0.89,1.9,2.0,5.53,0.75,10.86,1.95,True
455,47.1,54.72,0.97,1.68,2.0,17.45,0.75,22.37,4.21,True
456,52.2,55.5,0.91,1.87,2.0,7.16,0.75,12.43,2.26,True
457,47.7,54.81,0.96,1.7,2.0,16.25,0.75,21.21,3.98,True
458,32.95,52.55,1.15,1.14,2.0,46.04,0.75,49.96,9.62,True
459,51.07,55.32,0.92,1.83,2.0,9.45,0.75,14.64,2.69,True
460,36.64,53.12,1.1,1.28,2.0,38.59,0.75,42.77,8.21,True
461,36.04,53.03,1.11,1.26,2.0,39.78,0.75,43.92,8.44,True
462,49.35,55.06,0.94,1.76,2.0,12.92,0.75,17.99,3.35,True
463,42.63,54.03,1.03,1.51,2.0,26.49,0.75,31.09,5.92,True
464,33.5,52.64,1.14,1.16,2.0,44.92,0.75,48.88,9.41,True
465,30.86,52.23,1.18,1.06,2.0,50.26,0.75,54.03,10.42,True
466,53.22,55.65,0.89,1.91,2.0,5.1,0.75,10.44,1.87,True
467,51.48,55.39,0.91,1.85,2.0,8.61,0.75,13.83,2.53,True
468,49.75,55.12,0.94,1.78,2.0,12.11,0.75,17.21,3.2,True
469,35.48,52.94,1.12,1.23,2.0,40.93,0.75,45.03,8.65,True
470,32.8,52.53,1.15,1.13,2.0,46.33,0.75,50.24,9.67,True
471,38.56,53.41,1.08,1.35,2.0,34.7,0.75,39.02,7.47,True
472,30.77,52.22,1.18,1.05,2.0,50.44,0.75,54.21,10.45,True
473,42.34,53.99,1.03,1.5,2.0,27.07,0.75,31.65,6.03,True
474,46.25,54.59,0.98,1.65,2.0,19.17,0.75,24.02,4.53,True
475,52.73,55.58,0.9,1.89,2.0,6.09,0.75,11.39,2.06,True
476,29.39,52.01,1.2,1.0,2.0,53.21,0.75,56.89,10.98,True
477,37.32,53.22,1.1,1.31,2.0,37.21,0.75,41.43,7.95,True
478,41.21,53.82,1.05,1.45,2.0,29.35,0.75,33.85,6.46,True
479,29.85,52.08,1.19,1.02,2.0,52.28,0.75,55.99,10.8,True
480,30.7,52.21,1.18,1.05,2.0,50.57,0.75,54.33,10.48,True
481,33.94,52.7,1.14,1.18,2.0,44.04,0.75,48.03,9.24,True
482,36.64,53.12,1.1,1.28,2.0,38.57,0.75,42.75,8.21,True
483,41.81,53.91,1.04,1.48,2.0,28.14,0.75,32.68,6.23,True
484,43.43,54.15,1.02,1.54,2.0,24.87,0.75,29.52,5.61,True
485,42.55,54.02,1.03,1.5,2.0,26.66,0.75,31.25,5.95,True
486,34.0,52.71,1.14,1.18,2.0,43.91,0.75,47.9,9.22,True
487,53.91,55.76,0.88,1.94,2.0,3.7,0.75,9.09,1.61,True
488,46.51,54.63,0.98,1.66,2.0,18.65,0.75,23.52,4.43,True
489,34.32,52.76,1.13,1.19,2.0,43.26,0.75,47.27,9.09,True
490,44.99,54.39,1.0,1.6,2.0,21.73,0.75,26.49,5.02,True
491,48.22,54.89,0.96,1.72,2.0,15.21,0.75,20.2,3.78,True
492,38.09,53.34,1.09,1.33,2.0,35.66,0.75,39.94,7.65,True
493,44.11,54.26,1.01,1.56,2.0,23.5,0.75,28.2,5.35,True
494,32.49,52.48,1.16,1.12,2.0,46.96,0.75,50.85,9.79,True
495,40.05,53.64,1.06,1.41,2.0,31.69,0.75,36.11,6.9,True
496,38.26,53.36,1.08,1.34,2.0,35.3,0.75,39.6,7.59,True
497,44.72,54.35,1.0,1.59,2.0,22.26,0.75,27.01,5.12,True
498,48.97,55.0,0.95,1.75,2.0,13.69,0.75,18.73,3.5,True
499,50.2,55.19,0.93,1.8,2.0,11.2,0.75,16.33,3.02,True
500,39.72,53.59,1.06,1.4,2.0,32.35,0.75,36.75,7.03,True
501,54.48,55.84,0.88,1.96,2.0,2.57,0.75,8.0,1.39,True
502,41.14,53.8,1.05,1.45,2.0,29.5,0.75,33.99,6.49,True
503,37.85,53.3,1.09,1.33,2.0,36.14,0.75,40.41,7.75,True
504,48.83,54.98,0.95,1.74,2.0,13.98,0.75,19.01,3.55,True
505,47.19,54.73,0.97,1.68,2.0,17.28,0.75,22.2,4.18,True
506,36.71,53.13,1.1,1.28,2.0,38.45,0.75,42.63,8.18,True
507,52.62,55.56,0.9,1.89,2.0,6.32,0.75,11.62,2.1,True
508,31.8,52.38,1.17,1.09,2.0,48.36,0.75,52.2,10.06,True
509,33.62,52.66,1.14,1.16,2.0,44.68,0.75,48.65,9.36,True
510,48.31,54.9,0.95,1.73,2.0,15.01,0.75,20.0,3.75,True
511,38.51,53.4,1.08,1.35,2.0,34.81,0.75,39.12,7.49,True
512,54.29,55.82,0.88,1.95,2.0,2.94,0.75,8.36,1.46,True
513,40.11,53.65,1.06,1.41,2.0,31.57,0.75,35.99,6.88,True
514,50.05,55.17,0.93,1.79,2.0,11.5,0.75,16.62,3.08,True
515,40.35,53.68,1.06,1.42,2.0,31.08,0.75,35.52,6.79,True
516,35.93,53.01,1.11,1.25,2.0,40.02,0.75,44.15,8.48,True
517,31.53,52.34,1.17,1.08,2.0,48.9,0.75,52.72,10.16,True
518,32.73,52.52,1.15,1.13,2.0,46.48,0.75,50.39,9.7,True
519,35.83,52.99,1.11,1.25,2.0,40.21,0.75,44.33,8.52,True
520,54.19,55.8,0.88,1.95,2.0,3.14,0.75,8.55,1.5,True
521,36.9,53.16,1.1,1.29,2.0,38.06,0.75,42.26,8.11,True
522,54.15,55.79,0.88,1.95,2.0,3.23,0.75,8.63,1.52,True
523,52.29,55.51,0.9,1.88,2.0,6.99,0.75,12.26,2.23,True
524,53.24,55.65,0.89,1.91,2.0,5.06,0.75,10.4,1.86,True
525,45.45,54.46,0.99,1.62,2.0,20.8,0.75,25.59,4.84,True
526,42.85,54.07,1.02,1.52,2.0,26.05,0.75,30.66,5.84,True
527,49.62,55.1,0.94,1.78,2.0,12.38,0.75,17.46,3.25,True
528,48.65,54.95,0.95,1.74,2.0,14.33,0.75,19.35,3.62,True
529,30.6,52.19,1.18,1.05,2.0,50.77,0.75,54.53,10.52,True
530,35.92,53.01,1.11,1.25,2.0,40.03,0.75,44.16,8.48,True
531,39.87,53.61,1.06,1.4,2.0,32.07,0.75,36.47,6.97,True
532,43.59,54.18,1.02,1.54,2.0,24.56,0.75,29.22,5.55,True
533,38.16,53.35,1.08,1.34,2.0,35.52,0.75,39.8,7.63,True
534,46.57,54.64,0.98,1.66,2.0,18.52,0.75,23.4,4.41,True
535,30.57,52.19,1.18,1.05,2.0,50.83,0.75,54.58,10.53,True
536,46.11,54.56,0.98,1.64,2.0,19.46,0.75,24.3,4.59,True
537,30.97,52.25,1.18,1.06,2.0,50.03,0.75,53.81,10.37,True
538,49.18,55.03,0.94,1.76,2.0,13.27,0.75,18.33,3.42,True
539,50.96,55.31,0.92,1.83,2.0,9.67,0.75,14.85,2.74,True
540,32.21,52.44,1.16,1.11,2.0,47.52,0.75,51.38,9.9,True
541,55.24,55.96,0.87,1.99,2.0,1.03,0.75,6.51,1.1,True
542,42.54,54.02,1.03,1.5,2.0,26.66,0.75,31.25,5.95,True
543,49.02,55.01,0.95,1.75,2.0,13.58,0.75,18.62,3.48,True
544,43.0,54.09,1.02,1.52,2.0,25.74,0.75,30.36,5.78,True
545,33.7,52.67,1.14,1.17,2.0,44.51,0.75,48.48,9.33,True
546,53.15,55.64,0.89,1.91,2.0,5.25,0.75,10.59,1.9,True
547,33.41,52.62,1.14,1.16,2.0,45.09,0.75,49.05,9.44,True
548,54.55,55.85,0.88,1.96,2.0,2.43,0.75,7.86,1.36,True
549,45.1,54.41,1.0,1.6,2.0,21.5,0.75,26.27,4.97,True
550,55.33,55.97,0.87,1.99,2.0,0.84,0.75,6.33,1.06,True
551,34.54,52.8,1.13,1.2,2.0,42.82,0.75,46.85,9.01,True
552,31.55,52.34,1.17,1.08,2.0,48.86,0.75,52.68,10.15,True
553,33.08,52.57,1.15,1.14,2.0,45.77,0.75,49.69,9.57,True
554,55.41,55.99,0.86,2.0,2.0,0.69,0.75,6.18,1.04,True
555,34.91,52.85,1.13,1.21,2.0,42.07,0.75,46.13,8.87,True
556,50.24,55.2,0.93,1.8,2.0,11.11,0.75,16.25,3.01,True
557,45.43,54.46,0.99,1.62,2.0,20.83,0.75,25.62,4.85,True
558,33.58,52.65,1.14,1.16,2.0,44.76,0.75,48.73,9.38,True
559,49.51,55.09,0.94,1.77,2.0,12.58,0.75,17.67,3.29,True
560,52.98,55.61,0.9,1.9,2.0,5.59,0.75,10.92,1.96,True
561,42.27,53.98,1.03,1.49,2.0,27.21,0.75,31.78,6.05,True
562,47.06,54.71,0.97,1.68,2.0,17.53,0.75,22.44,4.22,True
563,36.15,53.04,1.11,1.26,2.0,39.56,0.75,43.71,8.39,True
564,54.54,55.85,0.88,1.96,2.0,2.44,0.75,7.88,1.37,True
565,41.45,53.85,1.04,1.46,2.0,28.86,0.75,33.38,6.37,True
566,54.08,55.78,0.88,1.95,2.0,3.37,0.75,8.77,1.54,True
567,54.9,55.91,0.87,1.98,2.0,1.72,0.75,7.17,1.23,True
568,39.14,53.5,1.07,1.37,2.0,33.52,0.75,37.88,7.25,True
569,31.23,52.29,1.17,1.07,2.0,49.5,0.75,53.3,10.27,True
570,49.37,55.06,0.94,1.77,2.0,12.88,0.75,17.95,3.34,True
571,45.95,54.54,0.99,1.63,2.0,19.79,0.75,24.62,4.65,True
572,30.73,52.21,1.18,1.05,2.0,50.52,0.75,54.28,10.47,True
573,48.47,54.93,0.95,1.73,2.0,14.7,0.75,19.71,3.69,True
574,54.28,55.81,0.88,1.95,2.0,2.96,0.75,8.38,1.47,True
575,35.96,53.01,1.11,1.25,2.0,39.95,0.75,44.08,8.47,True
576,39.9,53.61,1.06,1.4,2.0,32.01,0.75,36.41,6.96,True
577,40.59,53.72,1.05,1.43,2.0,30.6,0.75,35.06,6.7,True
578,44.56,54.33,1.0,1.58,2.0,22.59,0.75,27.33,5.18,True
579,36.59,53.11,1.1,1.28,2.0,38.68,0.75,42.85,8.23,True
580,35.27,52.91,1.12,1.23,2.0,41.34,0.75,45.42,8.73,True
581,51.69,55.42,0.91,1.85,2.0,8.2,0.75,13.43,2.46,True
582,33.96,52.71,1.14,1.18,2.0,43.99,0.75,47.98,9.23,True
583,52.71,55.57,0.9,1.89,2.0,6.13,0.75,11.43,2.07,True
584,43.16,54.11,1.02,1.53,2.0,25.41,0.75,30.05,5.72,True
585,36.69,53.12,1.1,1.28,2.0,38.49,0.75,42.67,8.19,True
586,46.98,54.7,0.97,1.67,2.0,17.7,0.75,22.6,4.26,True
587,44.64,54.34,1.0,1.58,2.0,22.43,0.75,27.17,5.15,True
588,43.75,54.2,1.01,1.55,2.0,24.23,0.75,28.91,5.49,True
589,31.91,52.39,1.16,1.1,2.0,48.12,0.75,51.97,10.01,True
590,55.45,55.99,0.86,2.0,2.0,0.6,0.75,6.1,1.02,True
591,51.79,55.43,0.91,1.86,2.0,7.98,0.75,13.22,2.42,True
592,39.95,53.62,1.06,1.41,2.0,31.9,0.75,36.31,6.94,True
593,30.77,52.22,1.18,1.05,2.0,50.43,0.75,54.2,10.45,True
594,52.14,55.49,0.91,1.87,2.0,7.28,0.75,12.55,2.28,True
595,32.6,52.5,1.16,1.12,2.0,46.75,0.75,50.64,9.75,True
596,34.94,52.86,1.13,1.21,2.0,42.0,0.75,46.06,8.86,True
597,45.05,54.4,1.0,1.6,2.0,21.61,0.75,26.38,5.0,True
598,42.62,54.03,1.03,1.51,2.0,26.51,0.75,31.11,5.92,True
599,37.18,53.2,1.1,1.3,2.0,37.49,0.75,41.7,8.0,True
600,32.96,52.55,1.15,1.14,2.0,46.01,0.75,49.93,9.61,True
601,43.61,54.18,1.01,1.55,2.0,24.51,0.75,29.18,5.54,True
602,32.0,52.41,1.16,1.1,2.0,47.94,0.75,51.79,9.98,True
603,48.82,54.98,0.95,1.74,2.0,13.98,0.75,19.02,3.55,True
604,35.8,52.99,1.11,1.25,2.0,40.27,0.75,44.39,8.53,True
605,42.39,54.0,1.03,1.5,2.0,26.98,0.75,31.56,6.01,True
606,29.37,52.01,1.2,1.0,2.0,53.25,0.75,56.92,10.98,True
607,48.17,54.88,0.96,1.72,2.0,15.29,0.75,20.28,3.8,True
608,44.03,54.25,1.01,1.56,2.0,23.66,0.75,28.35,5.38,True
609,35.82,52.99,1.11,1.25,2.0,40.23,0.75,44.35,8.52,True
610,32.89,52.54,1.15,1.14,2.0,46.14,0.75,50.06,9.64,True
611,41.35,53.84,1.04,1.46,2.0,29.06,0.75,33.57,6.41,True
612,54.57,55.86,0.88,1.96,2.0,2.38,0.75,7.82,1.36,True
613,32.62,52.5,1.15,1.13,2.0,46.69,0.75,50.59,9.74,True
614,43.37,54.15,1.02,1.54,2.0,24.98,0.75,29.63,5.63,True
615,33.86,52.69,1.14,1.17,2.0,44.2,0.75,48.18,9.27,True
616,36.95,53.16,1.1,1.29,2.0,37.95,0.75,42.15,8.09,True
617,38.47,53.4,1.08,1.35,2.0,34.88,0.75,39.18,7.51,True
618,52.89,55.6,0.9,1.9,2.0,5.78,0.75,11.09,2.0,True
619,46.87,54.68,0.97,1.67,2.0,17.93,0.75,22.83,4.3,True
620,54.99,55.92,0.87,1.98,2.0,1.53,0.75,7.0,1.2,True
621,37.0,53.17,1.1,1.29,2.0,37.86,0.75,42.07,8.07,True
622,35.0,52.87,1.12,1.22,2.0,41.9,0.75,45.96,8.84,True
623,32.72,52.52,1.15,1.13,2.0,46.5,0.75,50.4,9.71,True
624,37.34,53.22,1.09,1.31,2.0,37.16,0.75,41.39,7.94,True
625,36.81,53.14,1.1,1.29,2.0,38.24,0.75,42.43,8.14,True
626,39.75,53.59,1.06,1.4,2.0,32.31,0.75,36.71,7.02,True
627,34.03,52.72,1.14,1.18,2.0,43.85,0.75,47.85,9.21,True
628,36.92,53.16,1.1,1.29,2.0,38.02,0.75,42.22,8.1,True
629,43.41,54.15,1.02,1.54,2.0,24.91,0.75,29.57,5.62,True
630,35.54,52.95,1.12,1.24,2.0,40.8,0.75,44.9,8.63,True
631,30.34,52.15,1.18,1.04,2.0,51.31,0.75,55.04,10.62,True
632,35.99,53.02,1.11,1.25,2.0,39.9,0.75,44.03,8.46,True
633,45.08,54.41,1.0,1.6,2.0,21.54,0.75,26.31,4.98,True
634,51.64,55.41,0.91,1.85,2.0,8.29,0.75,13.52,2.47,True
635,38.08,53.34,1.09,1.33,2.0,35.68,0.75,39.96,7.66,True
636,46.91,54.69,0.97,1.67,2.0,17.84,0.75,22.74,4.28,True
637,41.96,53.93,1.04,1.48,2.0,27.85,0.75,32.4,6.18,True
638,35.88,53.0,1.11,1.25,2.0,40.11,0.75,44.23,8.5,True
639,34.05,52.72,1.14,1.18,2.0,43.81,0.75,47.8,9.2,True
640,33.04,52.57,1.15,1.14,2.0,45.86,0.75,49.78,9.58,True
641,45.94,54.54,0.99,1.63,2.0,19.79,0.75,24.62,4.65,True
642,37.02,53.18,1.1,1.29,2.0,37.8,0.75,42.01,8.06,True
643,36.94,53.16,1.1,1.29,2.0,37.97,0.75,42.17,8.09,True
644,49.3,55.05,0.94,1.76,2.0,13.02,0.75,18.09,3.37,True
645,50.79,55.28,0.92,1.82,2.0,10.01,0.75,15.18,2.8,True
646,38.4,53.39,1.08,1.35,2.0,35.04,0.75,39.34,7.54,True
647,30.65,52.2,1.18,1.05,2.0,50.67,0.75,54.43,10.5,True
648,35.39,52.93,1.12,1.23,2.0,41.11,0.75,45.2,8.69,True
649,44.08,54.26,1.01,1.56,2.0,23.55,0.75,28.25,5.36,True
650,30.05,52.11,1.19,1.03,2.0,51.89,0.75,55.61,10.73,True
651,48.74,54.97,0.95,1.74,2.0,14.15,0.75,19.18,3.58,True
652,39.94,53.62,1.06,1.41,2.0,31.91,0.75,36.32,6.94,True
653,51.56,55.4,0.91,1.85,2.0,8.46,0.75,13.68,2.51,True
654,37.36,53.23,1.09,1.31,2.0,37.12,0.75,41.35,7.93,True
655,44.81,54.37,1.0,1.59,2.0,22.08,0.75,26.83,5.08,True
656,42.82,54.06,1.02,1.52,2.0,26.11,0.75,30.72,5.85,True
657,38.03,53.33,1.09,1.33,2.0,35.77,0.75,40.05,7.68,True
658,33.82,52.69,1.14,1.17,2.0,44.28,0.75,48.26,9.29,True
659,38.69,53.43,1.08,1.36,2.0,34.44,0.75,38.76,7.42,True
660,33.86,52.69,1.14,1.17,2.0,44.2,0.75,48.18,9.27,True
661,37.27,53.21,1.1,1.3,2.0,37.31,0.75,41.53,7.97,True
662,32.05,52.42,1.16,1.1,2.0,47.85,0.75,51.7,9.96,True
663,31.84,52.38,1.16,1.1,2.0,48.28,0.75,52.12,10.04,True
664,36.82,53.15,1.1,1.29,2.0,38.21,0.75,42.4,8.14,True
665,51.16,55.34,0.92,1.83,2.0,9.27,0.75,14.46,2.66,True
666,34.58,52.8,1.13,1.2,2.0,42.74,0.75,46.78,9.0,True
667,30.43,52.17,1.18,1.04,2.0,51.12,0.75,54.86,10.58,True
668,47.96,54.85,0.96,1.71,2.0,15.73,0.75,20.71,3.88,True
669,43.7,54.2,1.01,1.55,2.0,24.33,0.75,29.0,5.51,True
670,47.73,54.81,0.96,1.7,2.0,16.18,0.75,21.14,3.97,True
671,53.87,55.75,0.88,1.94,2.0,3.79,0.75,9.18,1.62,True
672,37.28,53.22,1.1,1.3,2.0,37.28,0.75,41.51,7.96,True
673,41.36,53.84,1.04,1.46,2.0,29.05,0.75,33.56,6.4,True
674,30.94,52.25,1.18,1.06,2.0,50.08,0.75,53.86,10.38,True
675,33.28,52.6,1.15,1.15,2.0,45.36,0.75,49.31,9.49,True
676,49.66,55.11,0.94,1.78,2.0,12.29,0.75,17.38,3.23,True
677,54.75,55.89,0.87,1.97,2.0,2.02,0.75,7.46,1.29,True
678,49.94,55.15,0.93,1.79,2.0,11.73,0.75,16.84,3.13,True
679,48.36,54.91,0.95,1.73,2.0,14.91,0.75,19.91,3.73,True
680,43.54,54.17,1.02,1.54,2.0,24.65,0.75,29.31,5.57,True
681,51.83,55.44,0.91,1.86,2.0,7.91,0.75,13.15,2.4,True
682,44.56,54.33,1.0,1.58,2.0,22.58,0.75,27.32,5.18,True
683,47.65,54.8,0.96,1.7,2.0,16.35,0.75,21.3,4.0,True
684,30.96,52.25,1.18,1.06,2.0,50.06,0.75,53.84,10.38,True
685,40.9,53.77,1.05,1.44,2.0,29.99,0.75,34.46,6.58,True
686,50.18,55.19,0.93,1.8,2.0,11.24,0.75,16.37,3.03,True
687,45.55,54.48,0.99,1.62,2.0,20.59,0.75,25.39,4.8,True
688,40.81,53.75,1.05,1.44,2.0,30.17,0.75,34.64,6.61,True
689,44.06,54.25,1.01,1.56,2.0,23.6,0.75,28.29,5.37,True
690,32.61,52.5,1.16,1.13,2.0,46.71,0.75,50.61,9.75,True
691,38.77,53.44,1.08,1.36,2.0,34.29,0.75,38.61,7.39,True
692,47.47,54.77,0.97,1.69,2.0,16.72,0.75,21.66,4.07,True
693,49.99,55.16,0.93,1.79,2.0,11.63,0.75,16.74,3.11,True
694,31.99,52.41,1.16,1.1,2.0,47.96,0.75,51.82,9.98,True
695,54.32,55.82,0.88,1.95,2.0,2.88,0.75,8.3,1.45,True
696,43.13,54.11,1.02,1.53,2.0,25.47,0.75,30.11,5.73,True
