,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
347,27.04,114.61,2.84,0.32,3.0,51.78,0.3,935.9,540.46,True
348,28.44,116.36,2.71,0.34,3.0,44.98,0.33,925.97,543.87,True
349,16.05,100.85,3.91,0.2,3.0,105.29,0.01,1014.03,513.68,True
350,22.93,109.46,3.24,0.28,3.0,71.82,0.19,965.16,530.43,True
351,26.53,113.97,2.89,0.32,3.0,54.29,0.28,939.56,539.21,True
352,23.9,110.68,3.15,0.29,3.0,67.08,0.21,958.23,532.81,True
353,22.1,108.42,3.32,0.27,3.0,75.87,0.17,971.07,528.41,True
354,19.31,104.93,3.6,0.23,3.0,89.42,0.09,990.85,521.62,True
355,24.63,111.59,3.08,0.3,3.0,63.54,0.23,953.07,534.58,True
356,16.7,101.66,3.85,0.2,3.0,102.14,0.02,1009.42,515.26,True
357,22.43,108.84,3.29,0.27,3.0,74.24,0.18,968.68,529.22,True
358,23.33,109.97,3.2,0.28,3.0,69.84,0.2,962.27,531.42,True
359,18.86,104.37,3.64,0.23,3.0,91.61,0.08,994.04,520.53,True
360,28.61,116.58,2.69,0.34,3.0,44.15,0.34,924.75,544.29,True
361,16.14,100.96,3.9,0.2,3.0,104.84,0.01,1013.37,513.9,True
362,21.32,107.45,3.4,0.26,3.0,79.62,0.15,976.55,526.53,True
363,26.11,113.45,2.93,0.31,3.0,56.31,0.27,942.52,538.19,True
364,19.49,105.16,3.58,0.24,3.0,88.54,0.1,989.57,522.06,True
365,21.79,108.04,3.35,0.26,3.0,77.35,0.16,973.23,527.66,True
366,22.03,108.33,3.33,0.27,3.0,76.19,0.16,971.53,528.25,True
367,30.37,118.78,2.52,0.36,3.0,35.58,0.38,912.25,548.57,True
368,21.98,108.27,3.34,0.27,3.0,76.43,0.16,971.88,528.13,True
369,26.61,114.07,2.88,0.32,3.0,53.9,0.29,939.0,539.4,True
370,28.86,116.89,2.66,0.34,3.0,42.93,0.34,922.97,544.89,True
371,23.28,109.9,3.21,0.28,3.0,70.09,0.2,962.63,531.3,True
372,29.67,117.9,2.59,0.35,3.0,39.01,0.37,917.25,546.86,True
373,23.8,110.55,3.16,0.29,3.0,67.58,0.21,958.96,532.55,True
374,28.98,117.04,2.65,0.35,3.0,42.33,0.35,922.1,545.19,True
375,23.31,109.93,3.21,0.28,3.0,69.98,0.2,962.47,531.35,True
376,21.56,107.74,3.38,0.26,3.0,78.48,0.15,974.88,527.1,True
377,26.87,114.39,2.86,0.32,3.0,52.63,0.29,937.14,540.04,True
378,29.39,117.55,2.61,0.35,3.0,40.38,0.36,919.25,546.17,True
379,17.49,102.65,3.77,0.21,3.0,98.29,0.05,1003.8,517.18,True
380,28.5,116.44,2.7,0.34,3.0,44.69,0.34,925.54,544.01,True
381,18.94,104.46,3.63,0.23,3.0,91.24,0.08,993.5,520.71,True
382,19.72,105.44,3.56,0.24,3.0,87.43,0.1,987.95,522.62,True
383,21.64,107.84,3.37,0.26,3.0,78.1,0.15,974.32,527.29,True
384,26.53,113.97,2.89,0.32,3.0,54.28,0.28,939.55,539.21,True
385,16.06,100.86,3.91,0.2,3.0,105.23,0.01,1013.93,513.71,True
386,21.7,107.92,3.36,0.26,3.0,77.78,0.16,973.86,527.45,True
387,22.5,108.92,3.28,0.27,3.0,73.92,0.18,968.22,529.38,True
388,20.55,106.48,3.47,0.25,3.0,83.4,0.13,982.06,524.64,True
389,29.59,117.8,2.59,0.35,3.0,39.4,0.36,917.83,546.66,True
390,25.12,112.2,3.03,0.3,3.0,61.15,0.25,949.57,535.77,True
391,25.31,112.44,3.01,0.3,3.0,60.23,0.25,948.24,536.23,True
392,24.99,112.05,3.04,0.3,3.0,61.75,0.24,950.46,535.47,True
393,26.07,113.39,2.94,0.31,3.0,56.52,0.27,942.82,538.09,True
394,26.36,113.76,2.91,0.32,3.0,55.11,0.28,940.75,538.8,True
395,19.99,105.78,3.53,0.24,3.0,86.11,0.11,986.03,523.28,True
396,16.12,100.93,3.91,0.2,3.0,104.97,0.01,1013.55,513.84,True
397,20.56,106.5,3.47,0.25,3.0,83.32,0.13,981.95,524.68,True
398,16.79,101.78,3.84,0.21,3.0,101.68,0.03,1008.76,515.48,True
399,23.72,110.45,3.17,0.29,3.0,67.98,0.21,959.54,532.36,True
400,16.88,101.89,3.83,0.21,3.0,101.24,0.03,1008.11,515.7,True
401,30.2,118.57,2.53,0.36,3.0,36.41,0.38,913.45,548.16,True
402,16.98,102.01,3.82,0.21,3.0,100.78,0.03,1007.44,515.93,True
403,19.47,105.13,3.58,0.24,3.0,88.63,0.1,989.7,522.02,True
404,21.85,108.11,3.35,0.26,3.0,77.06,0.16,972.81,527.81,True
405,16.66,101.6,3.85,0.2,3.0,102.36,0.02,1009.74,515.15,True
406,16.44,101.34,3.88,0.2,3.0,103.4,0.02,1011.26,514.63,True
407,27.96,115.76,2.75,0.33,3.0,47.32,0.32,929.39,542.69,True
408,17.53,102.7,3.77,0.21,3.0,98.11,0.05,1003.54,517.27,True
409,28.13,115.97,2.74,0.34,3.0,46.49,0.33,928.17,543.11,True
410,20.52,106.44,3.48,0.25,3.0,83.55,0.13,982.28,524.56,True
411,25.08,112.15,3.03,0.3,3.0,61.34,0.25,949.85,535.68,True
412,20.46,106.36,3.48,0.25,3.0,83.85,0.12,982.72,524.41,True
413,28.92,116.96,2.66,0.34,3.0,42.66,0.35,922.59,545.03,True
414,21.9,108.17,3.34,0.26,3.0,76.81,0.16,972.44,527.93,True
415,27.44,115.11,2.8,0.33,3.0,49.85,0.31,933.09,541.43,True
416,24.84,111.86,3.06,0.3,3.0,62.49,0.24,951.53,535.1,True
417,22.85,109.36,3.25,0.28,3.0,72.2,0.19,965.72,530.24,True
418,29.29,117.42,2.62,0.35,3.0,40.86,0.36,919.95,545.93,True
419,21.63,107.84,3.37,0.26,3.0,78.12,0.15,974.35,527.28,True
420,27.29,114.92,2.82,0.33,3.0,50.59,0.3,934.16,541.06,True
421,19.0,104.54,3.63,0.23,3.0,90.95,0.09,993.08,520.86,True
422,17.22,102.32,3.8,0.21,3.0,99.58,0.04,1005.69,516.53,True
423,24.24,111.11,3.11,0.29,3.0,65.4,0.22,955.79,533.64,True
424,25.14,112.23,3.03,0.3,3.0,61.04,0.25,949.41,535.83,True
425,30.34,118.74,2.52,0.36,3.0,35.74,0.38,912.48,548.49,True
426,28.56,116.51,2.69,0.34,3.0,44.41,0.34,925.14,544.15,True
427,23.45,110.11,3.19,0.28,3.0,69.27,0.2,961.43,531.71,True
428,16.7,101.66,3.85,0.2,3.0,102.12,0.02,1009.39,515.27,True
429,29.13,117.23,2.64,0.35,3.0,41.61,0.35,921.06,545.55,True
430,18.91,104.43,3.63,0.23,3.0,91.38,0.08,993.71,520.64,True
431,21.34,107.47,3.4,0.26,3.0,79.53,0.15,976.42,526.57,True
432,29.54,117.74,2.6,0.35,3.0,39.61,0.36,918.14,546.55,True
433,25.95,113.24,2.95,0.31,3.0,57.12,0.27,943.69,537.79,True
434,23.38,110.02,3.2,0.28,3.0,69.63,0.2,961.96,531.53,True
435,23.5,110.17,3.19,0.28,3.0,69.05,0.2,961.11,531.82,True
436,22.99,109.54,3.24,0.28,3.0,71.49,0.19,964.68,530.6,True
437,16.35,101.22,3.88,0.2,3.0,103.84,0.02,1011.9,514.41,True
438,19.88,105.65,3.54,0.24,3.0,86.64,0.11,986.79,523.01,True
439,19.8,105.54,3.55,0.24,3.0,87.04,0.11,987.38,522.81,True
440,27.54,115.23,2.79,0.33,3.0,49.38,0.31,932.39,541.66,True
441,23.51,110.18,3.19,0.28,3.0,69.0,0.2,961.03,531.85,True
442,25.85,113.12,2.96,0.31,3.0,57.58,0.27,944.37,537.56,True
443,18.06,103.37,3.72,0.22,3.0,95.5,0.06,999.73,518.58,True
444,15.81,100.55,3.94,0.19,3.0,106.46,0.0,1015.72,513.09,True
445,21.79,108.04,3.35,0.26,3.0,77.33,0.16,973.2,527.67,True
446,16.77,101.74,3.84,0.2,3.0,101.82,0.03,1008.95,515.42,True
447,26.49,113.93,2.9,0.32,3.0,54.45,0.28,939.8,539.13,True
448,29.96,118.27,2.56,0.36,3.0,37.58,0.37,915.16,547.57,True
449,29.21,117.33,2.63,0.35,3.0,41.21,0.35,920.47,545.75,True
450,22.35,108.74,3.3,0.27,3.0,74.6,0.17,969.22,529.04,True
451,29.26,117.39,2.63,0.35,3.0,41.0,0.35,920.16,545.86,True
452,16.25,101.09,3.89,0.2,3.0,104.35,0.01,1012.64,514.15,True
453,21.26,107.37,3.41,0.26,3.0,79.92,0.14,976.99,526.38,True
454,19.32,104.94,3.59,0.23,3.0,89.37,0.09,990.78,521.65,True
455,20.81,106.8,3.45,0.25,3.0,82.14,0.13,980.22,525.27,True
456,19.47,105.13,3.58,0.24,3.0,88.66,0.1,989.74,522.0,True
457,16.98,102.02,3.82,0.21,3.0,100.75,0.03,1007.4,515.95,True
458,24.9,111.93,3.05,0.3,3.0,62.23,0.24,951.15,535.24,True
459,20.3,106.17,3.5,0.25,3.0,84.6,0.12,983.82,524.03,True
460,26.66,114.13,2.88,0.32,3.0,53.66,0.29,938.64,539.52,True
461,23.64,110.35,3.17,0.28,3.0,68.34,0.21,960.07,532.17,True
462,23.24,109.85,3.21,0.28,3.0,70.31,0.2,962.95,531.19,True
463,23.37,110.02,3.2,0.28,3.0,69.65,0.2,961.99,531.52,True
464,28.8,116.82,2.67,0.34,3.0,43.2,0.34,923.38,544.76,True
465,25.34,112.48,3.01,0.3,3.0,60.07,0.25,948.0,536.31,True
466,17.1,102.16,3.81,0.21,3.0,100.18,0.04,1006.55,516.24,True
467,28.51,116.45,2.7,0.34,3.0,44.64,0.34,925.47,544.04,True
468,23.99,110.79,3.14,0.29,3.0,66.64,0.22,957.59,533.03,True
469,21.91,108.18,3.34,0.26,3.0,76.78,0.16,972.4,527.95,True
470,26.17,113.52,2.93,0.31,3.0,56.01,0.27,942.08,538.34,True
471,21.79,108.04,3.35,0.26,3.0,77.34,0.16,973.21,527.67,True
472,17.69,102.9,3.75,0.22,3.0,97.31,0.05,1002.37,517.67,True
473,19.48,105.14,3.58,0.24,3.0,88.63,0.1,989.69,522.02,True
474,27.93,115.73,2.75,0.33,3.0,47.45,0.32,929.57,542.63,True
475,27.71,115.45,2.78,0.33,3.0,48.52,0.31,931.13,542.1,True
476,25.79,113.05,2.96,0.31,3.0,57.87,0.26,944.79,537.42,True
477,24.48,111.4,3.09,0.29,3.0,64.25,0.23,954.11,534.22,True
478,26.44,113.86,2.9,0.32,3.0,54.72,0.28,940.19,538.99,True
479,27.74,115.49,2.77,0.33,3.0,48.37,0.32,930.92,542.17,True
480,30.31,118.71,2.52,0.36,3.0,35.85,0.38,912.64,548.44,True
481,22.56,109.0,3.28,0.27,3.0,73.6,0.18,967.75,529.54,True
482,18.1,103.41,3.71,0.22,3.0,95.31,0.06,999.46,518.67,True
483,28.88,116.92,2.66,0.34,3.0,42.82,0.35,922.82,544.95,True
484,27.02,114.58,2.84,0.32,3.0,51.91,0.3,936.09,540.4,True
485,30.3,118.7,2.52,0.36,3.0,35.9,0.38,912.72,548.41,True
486,19.04,104.59,3.62,0.23,3.0,90.73,0.09,992.77,520.97,True
487,26.02,113.34,2.94,0.31,3.0,56.75,0.27,943.15,537.98,True
488,29.99,118.31,2.55,0.36,3.0,37.41,0.37,914.92,547.66,True
489,29.56,117.76,2.6,0.35,3.0,39.54,0.36,918.02,546.59,True
490,19.92,105.7,3.54,0.24,3.0,86.45,0.11,986.51,523.11,True
491,29.24,117.37,2.63,0.35,3.0,41.08,0.35,920.27,545.82,True
492,29.22,117.35,2.63,0.35,3.0,41.16,0.35,920.39,545.78,True
493,21.7,107.93,3.36,0.26,3.0,77.78,0.16,973.85,527.45,True
494,21.16,107.24,3.42,0.26,3.0,80.43,0.14,977.73,526.12,True
495,17.79,103.02,3.74,0.22,3.0,96.85,0.05,1001.69,517.91,True
496,18.81,104.31,3.64,0.23,3.0,91.85,0.08,994.4,520.41,True
497,25.14,112.24,3.03,0.3,3.0,61.02,0.25,949.39,535.84,True
498,19.35,104.97,3.59,0.23,3.0,89.25,0.09,990.61,521.71,True
499,23.73,110.46,3.16,0.29,3.0,67.91,0.21,959.44,532.39,True
500,16.62,101.56,3.86,0.2,3.0,102.53,0.02,1009.99,515.06,True
501,20.63,106.58,3.47,0.25,3.0,83.02,0.13,981.51,524.83,True
502,24.94,111.98,3.05,0.3,3.0,62.01,0.24,950.84,535.34,True
503,16.96,101.99,3.82,0.21,3.0,100.85,0.03,1007.55,515.9,True
504,22.93,109.46,3.24,0.28,3.0,71.8,0.19,965.13,530.44,True
505,28.65,116.63,2.68,0.34,3.0,43.95,0.34,924.47,544.38,True
506,24.92,111.95,3.05,0.3,3.0,62.12,0.24,950.99,535.29,True
507,29.88,118.17,2.57,0.36,3.0,37.96,0.37,915.72,547.38,True
508,19.22,104.81,3.6,0.23,3.0,89.88,0.09,991.52,521.39,True
509,18.53,103.95,3.67,0.23,3.0,93.24,0.07,996.43,519.71,True
510,19.54,105.22,3.57,0.24,3.0,88.31,0.1,989.24,522.18,True
511,23.52,110.21,3.18,0.28,3.0,68.92,0.2,960.92,531.89,True
512,21.38,107.52,3.39,0.26,3.0,79.36,0.15,976.16,526.66,True
513,24.03,110.84,3.14,0.29,3.0,66.44,0.22,957.3,533.12,True
514,19.02,104.56,3.62,0.23,3.0,90.86,0.09,992.95,520.9,True
515,26.42,113.84,2.9,0.32,3.0,54.8,0.28,940.31,538.95,True
516,17.44,102.58,3.78,0.21,3.0,98.55,0.04,1004.18,517.05,True
517,19.69,105.4,3.56,0.24,3.0,87.59,0.1,988.18,522.54,True
518,19.78,105.52,3.55,0.24,3.0,87.13,0.11,987.51,522.77,True
519,20.03,105.83,3.53,0.24,3.0,85.94,0.11,985.77,523.36,True
520,16.14,100.96,3.9,0.2,3.0,104.84,0.01,1013.37,513.9,True
521,19.65,105.35,3.56,0.24,3.0,87.79,0.1,988.47,522.44,True
522,16.1,100.91,3.91,0.2,3.0,105.06,0.01,1013.69,513.79,True
523,29.6,117.82,2.59,0.35,3.0,39.31,0.36,917.69,546.71,True
524,23.26,109.87,3.21,0.28,3.0,70.22,0.2,962.81,531.24,True
525,22.28,108.65,3.31,0.27,3.0,74.96,0.17,969.73,528.86,True
526,24.68,111.65,3.07,0.3,3.0,63.3,0.23,952.72,534.7,True
527,26.5,113.93,2.89,0.32,3.0,54.43,0.28,939.77,539.14,True
528,28.64,116.61,2.69,0.34,3.0,44.01,0.34,924.55,544.35,True
529,21.78,108.03,3.35,0.26,3.0,77.39,0.16,973.29,527.64,True
530,17.66,102.86,3.76,0.22,3.0,97.47,0.05,1002.6,517.59,True
531,30.33,118.73,2.52,0.36,3.0,35.77,0.38,912.52,548.48,True
532,26.82,114.34,2.86,0.32,3.0,52.85,0.29,937.46,539.93,True
533,30.28,118.67,2.53,0.36,3.0,36.01,0.38,912.87,548.36,True
534,28.3,116.19,2.72,0.34,3.0,45.66,0.33,926.96,543.53,True
535,19.27,104.88,3.6,0.23,3.0,89.63,0.09,991.15,521.52,True
536,23.33,109.97,3.2,0.28,3.0,69.84,0.2,962.26,531.42,True
537,19.56,105.24,3.57,0.24,3.0,88.22,0.1,989.1,522.22,True
538,27.71,115.45,2.78,0.33,3.0,48.53,0.31,931.15,542.09,True
539,22.4,108.8,3.29,0.27,3.0,74.4,0.17,968.92,529.14,True
540,26.43,113.85,2.9,0.32,3.0,54.77,0.28,940.26,538.97,True
541,19.04,104.59,3.62,0.23,3.0,90.75,0.09,992.79,520.96,True
542,27.93,115.72,2.76,0.33,3.0,47.47,0.32,929.61,542.62,True
543,24.13,110.97,3.13,0.29,3.0,65.96,0.22,956.59,533.37,True
544,27.01,114.57,2.84,0.32,3.0,51.94,0.3,936.13,540.38,True
545,16.35,101.22,3.88,0.2,3.0,103.83,0.02,1011.89,514.41,True
546,28.87,116.9,2.66,0.34,3.0,42.87,0.34,922.89,544.92,True
547,26.05,113.38,2.94,0.31,3.0,56.59,0.27,942.92,538.06,True
548,18.58,104.02,3.67,0.23,3.0,92.97,0.07,996.03,519.85,True
549,26.84,114.35,2.86,0.32,3.0,52.79,0.29,937.37,539.96,True
550,19.07,104.63,3.62,0.23,3.0,90.6,0.09,992.58,521.03,True
551,18.05,103.35,3.72,0.22,3.0,95.58,0.06,999.85,518.54,True
552,22.31,108.69,3.3,0.27,3.0,74.82,0.17,969.53,528.93,True
553,22.31,108.69,3.3,0.27,3.0,74.81,0.17,969.53,528.93,True
554,29.9,118.19,2.56,0.36,3.0,37.88,0.37,915.6,547.42,True
555,17.81,103.05,3.74,0.22,3.0,96.73,0.05,1001.52,517.97,True
556,26.37,113.77,2.91,0.32,3.0,55.06,0.28,940.68,538.82,True
557,24.17,111.01,3.12,0.29,3.0,65.78,0.22,956.34,533.45,True
558,16.7,101.66,3.85,0.2,3.0,102.12,0.02,1009.4,515.26,True
559,17.31,102.43,3.79,0.21,3.0,99.15,0.04,1005.05,516.75,True
560,30.07,118.41,2.55,0.36,3.0,37.02,0.38,914.35,547.85,True
561,17.99,103.27,3.72,0.22,3.0,95.86,0.06,1000.25,518.4,True
562,20.77,106.76,3.45,0.25,3.0,82.31,0.13,980.48,525.18,True
563,19.57,105.25,3.57,0.24,3.0,88.18,0.1,989.04,522.24,True
564,19.68,105.39,3.56,0.24,3.0,87.62,0.1,988.22,522.52,True
565,19.74,105.47,3.55,0.24,3.0,87.31,0.1,987.78,522.68,True
566,25.98,113.28,2.95,0.31,3.0,56.95,0.27,943.45,537.87,True
567,16.45,101.35,3.87,0.2,3.0,103.36,0.02,1011.2,514.64,True
568,22.67,109.14,3.27,0.27,3.0,73.07,0.18,966.98,529.81,True
569,18.87,104.38,3.64,0.23,3.0,91.56,0.08,993.98,520.55,True
570,19.17,104.75,3.61,0.23,3.0,90.13,0.09,991.89,521.27,True
571,16.54,101.46,3.87,0.2,3.0,102.93,0.02,1010.57,514.86,True
572,20.64,106.6,3.47,0.25,3.0,82.94,0.13,981.39,524.87,True
573,22.89,109.41,3.25,0.28,3.0,72.02,0.19,965.45,530.33,True
574,22.95,109.49,3.24,0.28,3.0,71.69,0.19,964.96,530.5,True
575,24.89,111.91,3.05,0.3,3.0,62.28,0.24,951.22,535.21,True
576,17.49,102.65,3.77,0.21,3.0,98.27,0.05,1003.77,517.19,True
577,21.11,107.19,3.42,0.26,3.0,80.65,0.14,978.04,526.01,True
578,27.76,115.52,2.77,0.33,3.0,48.27,0.32,930.77,542.22,True
579,25.53,112.72,2.99,0.31,3.0,59.15,0.26,946.66,536.77,True
580,27.59,115.3,2.79,0.33,3.0,49.13,0.31,932.02,541.79,True
581,23.7,110.43,3.17,0.28,3.0,68.05,0.21,959.64,532.32,True
582,30.23,118.61,2.53,0.36,3.0,36.25,0.38,913.23,548.24,True
583,20.63,106.58,3.47,0.25,3.0,83.0,0.13,981.48,524.83,True
584,26.97,114.52,2.85,0.32,3.0,52.14,0.29,936.43,540.28,True
585,21.01,107.06,3.43,0.25,3.0,81.15,0.14,978.77,525.76,True
586,17.33,102.45,3.79,0.21,3.0,99.08,0.04,1004.96,516.79,True
587,20.34,106.22,3.49,0.25,3.0,84.41,0.12,983.53,524.13,True
588,28.06,115.89,2.74,0.34,3.0,46.82,0.32,928.65,542.95,True
589,21.49,107.66,3.38,0.26,3.0,78.8,0.15,975.35,526.94,True
590,22.5,108.93,3.28,0.27,3.0,73.88,0.18,968.17,529.4,True
591,29.94,118.24,2.56,0.36,3.0,37.67,0.37,915.29,547.53,True
592,24.1,110.93,3.13,0.29,3.0,66.09,0.22,956.8,533.3,True
593,16.77,101.75,3.84,0.21,3.0,101.8,0.03,1008.92,515.43,True
594,24.09,110.92,3.13,0.29,3.0,66.14,0.22,956.86,533.28,True
595,25.4,112.56,3.0,0.3,3.0,59.76,0.25,947.55,536.47,True
596,22.28,108.65,3.31,0.27,3.0,74.95,0.17,969.73,528.87,True
597,17.0,102.03,3.82,0.21,3.0,100.69,0.03,1007.3,515.98,True
598,16.05,100.85,3.91,0.2,3.0,105.29,0.01,1014.03,513.68,True
599,18.73,104.2,3.65,0.23,3.0,92.27,0.08,995.01,520.2,True
600,18.59,104.02,3.67,0.23,3.0,92.95,0.07,996.0,519.86,True
601,20.86,106.87,3.44,0.25,3.0,81.87,0.13,979.83,525.4,True
602,26.94,114.49,2.85,0.32,3.0,52.26,0.29,936.6,540.22,True
603,24.27,111.13,3.11,0.29,3.0,65.3,0.22,955.64,533.69,True
604,25.5,112.68,2.99,0.31,3.0,59.3,0.26,946.87,536.7,True
605,29.6,117.81,2.59,0.35,3.0,39.34,0.36,917.73,546.69,True
606,19.41,105.06,3.59,0.24,3.0,88.94,0.1,990.14,521.87,True
607,26.19,113.55,2.92,0.31,3.0,55.93,0.27,941.95,538.39,True
608,21.55,107.74,3.38,0.26,3.0,78.5,0.15,974.91,527.09,True
609,23.12,109.7,3.22,0.28,3.0,70.87,0.19,963.77,530.91,True
610,26.16,113.51,2.93,0.31,3.0,56.06,0.27,942.15,538.32,True
611,26.76,114.26,2.87,0.32,3.0,53.17,0.29,937.93,539.77,True
612,24.25,111.11,3.11,0.29,3.0,65.4,0.22,955.77,533.65,True
613,28.96,117.02,2.65,0.35,3.0,42.43,0.35,922.25,545.14,True
614,21.42,107.57,3.39,0.26,3.0,79.14,0.15,975.85,526.77,True
615,24.8,111.8,3.06,0.3,3.0,62.71,0.24,951.85,535.0,True
616,27.07,114.64,2.84,0.32,3.0,51.66,0.3,935.72,540.52,True
617,29.49,117.68,2.6,0.35,3.0,39.86,0.36,918.5,546.43,True
618,25.5,112.68,2.99,0.31,3.0,59.3,0.26,946.88,536.7,True
619,24.69,111.67,3.07,0.3,3.0,63.23,0.23,952.62,534.73,True
620,16.15,100.98,3.9,0.2,3.0,104.79,0.01,1013.29,513.93,True
621,24.33,111.22,3.11,0.29,3.0,64.97,0.23,955.16,533.86,True
622,15.84,100.59,3.93,0.19,3.0,106.31,0.0,1015.51,513.17,True
623,20.89,106.91,3.44,0.25,3.0,81.72,0.13,979.61,525.48,True
624,28.4,116.32,2.71,0.34,3.0,45.16,0.33,926.23,543.78,True
625,19.14,104.72,3.61,0.23,3.0,90.24,0.09,992.04,521.21,True
626,28.54,116.48,2.7,0.34,3.0,44.51,0.34,925.28,544.1,True
627,19.14,104.71,3.61,0.23,3.0,90.27,0.09,992.09,521.2,True
628,17.39,102.52,3.78,0.21,3.0,98.8,0.04,1004.55,516.93,True
629,17.0,102.04,3.82,0.21,3.0,100.67,0.03,1007.27,515.99,True
630,20.96,106.99,3.44,0.25,3.0,81.42,0.14,979.17,525.63,True
631,29.23,117.35,2.63,0.35,3.0,41.14,0.35,920.36,545.79,True
632,21.43,107.59,3.39,0.26,3.0,79.09,0.15,975.77,526.79,True
633,16.46,101.35,3.87,0.2,3.0,103.32,0.02,1011.15,514.66,True
634,18.07,103.37,3.72,0.22,3.0,95.48,0.06,999.7,518.59,True
635,25.17,112.27,3.02,0.3,3.0,60.88,0.25,949.19,535.91,True
636,23.55,110.24,3.18,0.28,3.0,68.78,0.2,960.72,531.95,True
637,20.32,106.2,3.5,0.25,3.0,84.5,0.12,983.67,524.09,True
638,22.86,109.37,3.25,0.28,3.0,72.16,0.19,965.65,530.26,True
639,26.56,114.01,2.89,0.32,3.0,54.14,0.28,939.35,539.28,True
640,16.2,101.03,3.9,0.2,3.0,104.58,0.01,1012.98,514.04,True
641,17.51,102.68,3.77,0.21,3.0,98.18,0.05,1003.64,517.24,True
642,21.7,107.93,3.36,0.26,3.0,77.77,0.16,973.85,527.45,True
643,29.79,118.05,2.57,0.35,3.0,38.42,0.37,916.4,547.15,True
644,18.96,104.49,3.63,0.23,3.0,91.14,0.08,993.36,520.76,True
645,27.22,114.84,2.82,0.33,3.0,50.9,0.3,934.61,540.91,True
646,24.89,111.92,3.05,0.3,3.0,62.25,0.24,951.19,535.22,True
647,18.31,103.68,3.69,0.22,3.0,94.29,0.07,997.96,519.18,True
648,26.72,114.2,2.87,0.32,3.0,53.37,0.29,938.22,539.67,True
649,24.99,112.04,3.04,0.3,3.0,61.78,0.24,950.49,535.46,True
650,17.19,102.27,3.8,0.21,3.0,99.77,0.04,1005.96,516.44,True
651,23.27,109.88,3.21,0.28,3.0,70.17,0.2,962.74,531.26,True
652,29.36,117.52,2.62,0.35,3.0,40.48,0.36,919.4,546.12,True
653,28.15,115.99,2.73,0.34,3.0,46.41,0.33,928.06,543.15,True
654,30.37,118.78,2.52,0.36,3.0,35.56,0.38,912.22,548.58,True
655,28.31,116.2,2.72,0.34,3.0,45.63,0.33,926.91,543.54,True
656,27.97,115.78,2.75,0.33,3.0,47.24,0.32,929.27,542.73,True
657,17.66,102.87,3.76,0.22,3.0,97.45,0.05,1002.57,517.6,True
658,24.93,111.97,3.05,0.3,3.0,62.06,0.24,950.91,535.32,True
659,21.93,108.21,3.34,0.26,3.0,76.68,0.16,972.25,528.0,True
660,20.62,106.57,3.47,0.25,3.0,83.03,0.13,981.52,524.82,True
661,19.13,104.71,3.61,0.23,3.0,90.29,0.09,992.12,521.19,True
662,27.85,115.62,2.76,0.33,3.0,47.87,0.32,930.19,542.42,True
663,28.79,116.8,2.67,0.34,3.0,43.27,0.34,923.48,544.72,True
664,26.95,114.5,2.85,0.32,3.0,52.23,0.29,936.55,540.24,True
665,16.71,101.67,3.85,0.2,3.0,102.08,0.02,1009.34,515.28,True
666,16.87,101.88,3.83,0.21,3.0,101.29,0.03,1008.19,515.68,True
667,24.57,111.51,3.08,0.29,3.0,63.84,0.23,953.5,534.43,True
668,22.64,109.1,3.27,0.27,3.0,73.19,0.18,967.16,529.74,True
669,16.36,101.24,3.88,0.2,3.0,103.79,0.02,1011.82,514.43,True
670,16.57,101.5,3.86,0.2,3.0,102.76,0.02,1010.32,514.95,True
671,15.86,100.61,3.93,0.19,3.0,106.22,0.0,1015.37,513.21,True
672,17.47,102.63,3.77,0.21,3.0,98.37,0.04,1003.92,517.14,True
673,16.45,101.34,3.87,0.2,3.0,103.37,0.02,1011.23,514.64,True
674,26.88,114.41,2.86,0.32,3.0,52.59,0.29,937.08,540.06,True
675,22.67,109.14,3.27,0.27,3.0,73.07,0.18,966.99,529.8,True
676,23.94,110.73,3.14,0.29,3.0,66.88,0.22,957.94,532.91,True
677,28.26,116.13,2.72,0.34,3.0,45.88,0.33,927.28,543.42,True
678,23.93,110.71,3.15,0.29,3.0,66.96,0.21,958.05,532.87,True
679,18.52,103.94,3.67,0.23,3.0,93.27,0.07,996.48,519.69,True
680,23.9,110.67,3.15,0.29,3.0,67.1,0.21,958.26,532.8,True
681,19.26,104.87,3.6,0.23,3.0,89.65,0.09,991.19,521.51,True
682,23.75,110.49,3.16,0.29,3.0,67.81,0.21,959.31,532.44,True
683,26.47,113.9,2.9,0.32,3.0,54.56,0.28,939.96,539.07,True
684,18.57,104.0,3.67,0.23,3.0,93.03,0.07,996.13,519.81,True
685,30.14,118.49,2.54,0.36,3.0,36.72,0.38,913.91,548.0,True
686,27.16,114.77,2.83,0.32,3.0,51.19,0.3,935.03,540.76,True
687,19.86,105.62,3.54,0.24,3.0,86.73,0.11,986.93,522.97,True
688,20.76,106.74,3.45,0.25,3.0,82.38,0.13,980.57,525.15,True
689,24.3,111.18,3.11,0.29,3.0,65.14,0.22,955.4,533.78,True
690,19.01,104.56,3.62,0.23,3.0,90.87,0.09,992.97,520.89,True
691,27.35,115.0,2.81,0.33,3.0,50.28,0.3,933.7,541.22,True
692,26.67,114.14,2.88,0.32,3.0,53.61,0.29,938.56,539.55,True
693,28.68,116.66,2.68,0.34,3.0,43.83,0.34,924.29,544.44,True
