,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,76.88,118.42,2.6,1.19,3.74,242.25,0.2,80.81,6.26,True
349,87.9,110.14,2.4,1.26,3.49,210.99,0.13,57.5,6.51,True
350,72.81,121.47,2.67,1.16,3.83,253.78,0.23,89.42,6.17,True
351,89.74,108.76,2.37,1.27,3.45,205.76,0.12,53.6,6.55,True
352,96.9,103.39,2.24,1.32,3.28,185.46,0.08,38.45,6.72,True
353,88.14,109.96,2.39,1.26,3.48,210.3,0.13,56.98,6.52,True
354,108.27,94.85,2.03,1.39,3.03,153.2,0.01,14.39,6.97,True
355,80.45,115.74,2.53,1.21,3.66,232.12,0.18,73.26,6.34,True
356,66.83,125.96,2.78,1.12,3.97,270.75,0.26,102.08,6.03,True
357,72.18,121.94,2.68,1.16,3.85,255.56,0.23,90.74,6.15,True
358,67.23,125.66,2.77,1.12,3.96,269.59,0.26,101.22,6.04,True
359,70.56,123.16,2.71,1.14,3.88,260.16,0.24,94.18,6.12,True
360,69.55,123.92,2.73,1.14,3.91,263.03,0.25,96.32,6.09,True
361,103.22,98.64,2.12,1.36,3.14,167.53,0.04,25.07,6.86,True
362,99.08,101.75,2.2,1.33,3.23,179.27,0.06,33.84,6.77,True
363,81.22,115.16,2.52,1.21,3.64,229.93,0.17,71.63,6.36,True
364,95.78,104.23,2.26,1.31,3.31,188.63,0.08,40.82,6.69,True
365,79.28,116.61,2.55,1.2,3.69,235.43,0.19,75.73,6.31,True
366,67.9,125.16,2.76,1.13,3.94,267.7,0.26,99.81,6.06,True
367,87.83,110.19,2.4,1.26,3.49,211.17,0.13,57.63,6.51,True
368,72.45,121.74,2.68,1.16,3.84,254.81,0.23,90.18,6.16,True
369,97.67,102.8,2.22,1.32,3.27,183.26,0.07,36.81,6.73,True
370,90.35,108.3,2.35,1.27,3.43,204.02,0.12,52.3,6.57,True
371,97.13,103.21,2.23,1.32,3.28,184.8,0.08,37.96,6.72,True
372,86.86,110.92,2.42,1.25,3.51,213.91,0.14,59.68,6.49,True
373,99.49,101.44,2.19,1.33,3.23,178.12,0.06,32.98,6.77,True
374,101.06,100.26,2.16,1.35,3.19,173.66,0.05,29.65,6.81,True
375,82.31,114.33,2.5,1.22,3.62,226.82,0.17,69.31,6.38,True
376,65.65,126.84,2.8,1.11,4.0,274.07,0.27,104.56,6.0,True
377,107.58,95.36,2.04,1.39,3.04,155.15,0.01,15.84,6.96,True
378,81.77,114.74,2.51,1.22,3.63,228.37,0.17,70.46,6.37,True
379,87.36,110.55,2.41,1.26,3.5,212.52,0.14,58.64,6.5,True
380,70.29,123.36,2.72,1.14,3.89,260.92,0.24,94.75,6.11,True
381,108.12,94.96,2.03,1.39,3.03,153.62,0.01,14.7,6.97,True
382,87.55,110.4,2.4,1.26,3.5,211.96,0.13,58.22,6.5,True
383,78.24,117.4,2.57,1.2,3.71,238.39,0.19,77.94,6.29,True
384,105.32,97.06,2.08,1.37,3.09,161.57,0.03,20.63,6.91,True
385,70.26,123.38,2.72,1.14,3.89,261.0,0.24,94.81,6.11,True
386,104.05,98.02,2.11,1.36,3.12,165.17,0.03,23.32,6.88,True
387,70.87,122.93,2.71,1.15,3.88,259.29,0.24,93.53,6.12,True
388,88.23,109.89,2.39,1.26,3.48,210.03,0.13,56.79,6.52,True
389,79.66,116.33,2.55,1.2,3.68,234.36,0.18,74.93,6.32,True
390,101.91,99.62,2.15,1.35,3.17,171.24,0.05,27.84,6.83,True
391,72.91,121.4,2.67,1.16,3.83,253.5,0.22,89.21,6.17,True
392,99.96,101.09,2.18,1.34,3.21,176.77,0.06,31.97,6.79,True
393,69.67,123.83,2.73,1.14,3.9,262.69,0.24,96.06,6.1,True
394,103.7,98.28,2.11,1.36,3.13,166.18,0.04,24.07,6.87,True
395,86.67,111.06,2.42,1.25,3.52,214.45,0.14,60.08,6.48,True
396,84.51,112.68,2.46,1.24,3.57,220.58,0.15,64.65,6.43,True
397,100.86,100.41,2.16,1.34,3.19,174.21,0.05,30.06,6.81,True
398,98.96,101.84,2.2,1.33,3.24,179.61,0.06,34.09,6.76,True
399,89.91,108.63,2.36,1.27,3.44,205.28,0.12,53.24,6.56,True
400,79.43,116.5,2.55,1.2,3.68,234.99,0.18,75.4,6.32,True
401,102.08,99.5,2.14,1.35,3.17,170.77,0.05,27.5,6.83,True
402,99.25,101.62,2.19,1.33,3.23,178.8,0.06,33.49,6.77,True
403,87.71,110.28,2.4,1.26,3.49,211.52,0.13,57.89,6.51,True
404,98.33,102.31,2.21,1.33,3.25,181.4,0.07,35.42,6.75,True
405,72.64,121.6,2.67,1.16,3.84,254.25,0.23,89.77,6.16,True
406,107.13,95.71,2.05,1.39,3.05,156.44,0.01,16.81,6.95,True
407,82.78,113.99,2.49,1.23,3.61,225.51,0.16,68.33,6.39,True
408,107.44,95.47,2.04,1.39,3.04,155.55,0.01,16.14,6.96,True
409,81.64,114.84,2.51,1.22,3.63,228.73,0.17,70.73,6.37,True
410,79.55,116.41,2.55,1.2,3.68,234.66,0.18,75.16,6.32,True
411,69.14,124.23,2.74,1.14,3.92,264.18,0.25,97.18,6.08,True
412,87.33,110.57,2.41,1.25,3.5,212.61,0.14,58.71,6.5,True
413,87.9,110.14,2.4,1.26,3.49,210.98,0.13,57.49,6.51,True
414,92.15,106.95,2.32,1.29,3.39,198.92,0.11,48.5,6.61,True
415,82.04,114.54,2.5,1.22,3.62,227.61,0.17,69.89,6.38,True
416,102.37,99.28,2.14,1.35,3.16,169.93,0.04,26.87,6.84,True
417,65.54,126.93,2.8,1.11,4.0,274.41,0.27,104.81,6.0,True
418,90.52,108.17,2.35,1.28,3.43,203.54,0.12,51.94,6.57,True
419,101.19,100.17,2.16,1.35,3.19,173.3,0.05,29.38,6.81,True
420,86.93,110.87,2.42,1.25,3.51,213.74,0.14,59.55,6.49,True
421,91.15,107.7,2.34,1.28,3.42,201.75,0.11,50.6,6.58,True
422,106.05,96.51,2.07,1.38,3.08,159.5,0.02,19.09,6.92,True
423,71.56,122.41,2.69,1.15,3.86,257.33,0.23,92.06,6.14,True
424,71.64,122.35,2.69,1.15,3.86,257.08,0.23,91.88,6.14,True
425,76.95,118.36,2.6,1.19,3.74,242.03,0.2,80.65,6.26,True
426,70.06,123.54,2.72,1.14,3.9,261.59,0.24,95.24,6.1,True
427,78.35,117.31,2.57,1.2,3.71,238.05,0.19,77.69,6.29,True
428,73.0,121.33,2.67,1.16,3.83,253.24,0.22,89.02,6.17,True
429,80.7,115.54,2.53,1.21,3.65,231.39,0.18,72.72,6.35,True
430,100.06,101.01,2.18,1.34,3.21,176.48,0.06,31.75,6.79,True
431,86.45,111.23,2.42,1.25,3.52,215.08,0.14,60.55,6.48,True
432,92.2,106.91,2.32,1.29,3.39,198.77,0.11,48.38,6.61,True
433,101.9,99.63,2.15,1.35,3.17,171.26,0.05,27.86,6.83,True
434,105.94,96.6,2.07,1.38,3.08,159.82,0.02,19.32,6.92,True
435,81.06,115.27,2.52,1.21,3.64,230.37,0.17,71.95,6.36,True
436,77.8,117.72,2.58,1.19,3.72,239.61,0.19,78.85,6.28,True
437,77.94,117.62,2.58,1.19,3.72,239.23,0.19,78.56,6.28,True
438,95.06,104.76,2.27,1.31,3.33,190.67,0.09,42.34,6.67,True
439,104.55,97.64,2.1,1.37,3.11,163.76,0.03,22.26,6.89,True
440,86.24,111.38,2.43,1.25,3.53,215.68,0.14,60.99,6.47,True
441,70.56,123.16,2.71,1.14,3.88,260.17,0.24,94.18,6.12,True
442,104.83,97.43,2.09,1.37,3.1,162.97,0.03,21.68,6.9,True
443,90.09,108.5,2.36,1.27,3.44,204.76,0.12,52.85,6.56,True
444,69.64,123.85,2.73,1.14,3.9,262.76,0.24,96.12,6.1,True
445,102.27,99.35,2.14,1.35,3.16,170.23,0.04,27.09,6.84,True
446,78.12,117.48,2.58,1.19,3.71,238.72,0.19,78.18,6.29,True
447,92.11,106.98,2.32,1.29,3.39,199.03,0.11,48.58,6.61,True
448,102.91,98.87,2.13,1.36,3.15,168.4,0.04,25.72,6.85,True
449,74.61,120.12,2.64,1.17,3.79,248.67,0.21,85.6,6.21,True
450,83.83,113.2,2.47,1.23,3.58,222.53,0.16,66.11,6.42,True
451,99.56,101.38,2.19,1.34,3.22,177.89,0.06,32.81,6.78,True
452,105.25,97.11,2.08,1.37,3.09,161.76,0.03,20.78,6.91,True
453,74.66,120.08,2.64,1.17,3.79,248.52,0.21,85.5,6.21,True
454,107.99,95.06,2.04,1.39,3.03,154.0,0.01,14.99,6.97,True
455,90.42,108.25,2.35,1.28,3.43,203.84,0.12,52.16,6.57,True
456,89.37,109.04,2.37,1.27,3.46,206.82,0.12,54.39,6.54,True
457,102.93,98.86,2.13,1.36,3.15,168.35,0.04,25.69,6.85,True
458,68.36,124.81,2.75,1.13,3.93,266.39,0.25,98.82,6.07,True
459,89.13,109.22,2.38,1.27,3.46,207.48,0.13,54.88,6.54,True
460,95.84,104.18,2.25,1.31,3.31,188.46,0.08,40.69,6.69,True
461,88.82,109.45,2.38,1.26,3.47,208.36,0.13,55.54,6.53,True
462,97.64,102.83,2.22,1.32,3.27,183.36,0.07,36.88,6.73,True
463,75.83,119.2,2.62,1.18,3.76,245.21,0.21,83.03,6.24,True
464,69.12,124.24,2.74,1.14,3.92,264.24,0.25,97.22,6.08,True
465,69.96,123.61,2.72,1.14,3.9,261.87,0.24,95.45,6.1,True
466,90.68,108.05,2.35,1.28,3.43,203.09,0.12,51.6,6.57,True
467,103.37,98.53,2.12,1.36,3.14,167.1,0.04,24.76,6.86,True
468,104.3,97.83,2.1,1.37,3.12,164.46,0.03,22.79,6.88,True
469,95.51,104.43,2.26,1.31,3.32,189.4,0.09,41.39,6.68,True
470,107.16,95.68,2.05,1.39,3.05,156.34,0.01,16.73,6.95,True
471,102.44,99.23,2.14,1.35,3.16,169.75,0.04,26.73,6.84,True
472,81.94,114.61,2.51,1.22,3.62,227.87,0.17,70.09,6.38,True
473,72.82,121.46,2.67,1.16,3.83,253.75,0.23,89.4,6.17,True
474,104.4,97.76,2.1,1.37,3.11,164.19,0.03,22.58,6.89,True
475,80.6,115.62,2.53,1.21,3.66,231.68,0.18,72.93,6.34,True
476,93.42,106.0,2.3,1.29,3.36,195.32,0.1,45.81,6.64,True
477,86.06,111.52,2.43,1.25,3.53,216.19,0.14,61.38,6.47,True
478,79.37,116.54,2.55,1.2,3.68,235.16,0.19,75.53,6.32,True
479,107.57,95.37,2.04,1.39,3.04,155.18,0.01,15.86,6.96,True
480,78.7,117.05,2.57,1.2,3.7,237.07,0.19,76.95,6.3,True
481,82.97,113.84,2.49,1.23,3.6,224.96,0.16,67.92,6.4,True
482,78.4,117.27,2.57,1.2,3.71,237.92,0.19,77.59,6.29,True
483,103.8,98.21,2.11,1.36,3.13,165.89,0.03,23.86,6.87,True
484,70.76,123.01,2.71,1.15,3.88,259.58,0.24,93.75,6.12,True
485,78.08,117.51,2.58,1.19,3.71,238.83,0.19,78.26,6.29,True
486,101.52,99.92,2.15,1.35,3.18,172.35,0.05,28.67,6.82,True
487,68.28,124.87,2.75,1.13,3.94,266.62,0.25,98.99,6.06,True
488,95.22,104.65,2.27,1.31,3.32,190.23,0.09,42.01,6.68,True
489,70.56,123.16,2.71,1.14,3.88,260.15,0.24,94.17,6.12,True
490,101.68,99.8,2.15,1.35,3.18,171.9,0.05,28.34,6.82,True
491,83.19,113.68,2.48,1.23,3.6,224.34,0.16,67.46,6.4,True
492,101.42,99.99,2.15,1.35,3.18,172.65,0.05,28.89,6.82,True
493,69.61,123.87,2.73,1.14,3.91,262.86,0.25,96.19,6.09,True
494,108.39,94.76,2.03,1.39,3.02,152.86,0.01,14.14,6.98,True
495,88.91,109.38,2.38,1.27,3.47,208.12,0.13,55.36,6.53,True
496,72.23,121.91,2.68,1.16,3.85,255.43,0.23,90.65,6.15,True
497,104.24,97.88,2.1,1.37,3.12,164.64,0.03,22.92,6.88,True
498,74.11,120.49,2.65,1.17,3.8,250.09,0.22,86.66,6.2,True
499,90.99,107.82,2.34,1.28,3.42,202.22,0.11,50.96,6.58,True
500,77.04,118.29,2.6,1.19,3.74,241.78,0.2,80.47,6.26,True
501,101.68,99.8,2.15,1.35,3.18,171.9,0.05,28.34,6.82,True
502,107.51,95.42,2.04,1.39,3.04,155.37,0.01,16.01,6.96,True
503,89.23,109.14,2.37,1.27,3.46,207.19,0.12,54.67,6.54,True
504,83.95,113.11,2.47,1.23,3.58,222.19,0.16,65.85,6.42,True
505,90.15,108.45,2.36,1.27,3.44,204.59,0.12,52.72,6.56,True
506,85.96,111.6,2.43,1.25,3.53,216.49,0.14,61.6,6.47,True
507,88.09,110.0,2.4,1.26,3.48,210.45,0.13,57.09,6.52,True
508,71.16,122.71,2.7,1.15,3.87,258.45,0.24,92.9,6.13,True
509,106.48,96.2,2.06,1.38,3.07,158.29,0.02,18.19,6.93,True
510,103.43,98.48,2.12,1.36,3.14,166.92,0.04,24.62,6.86,True
511,75.92,119.14,2.62,1.18,3.76,244.97,0.21,82.84,6.24,True
512,92.46,106.72,2.32,1.29,3.39,198.05,0.1,47.84,6.61,True
513,102.63,99.08,2.13,1.36,3.15,169.2,0.04,26.32,6.85,True
514,85.61,111.86,2.44,1.24,3.54,217.46,0.15,62.33,6.46,True
515,76.68,118.57,2.6,1.18,3.74,242.81,0.2,81.23,6.26,True
516,72.41,121.77,2.68,1.16,3.84,254.9,0.23,90.26,6.16,True
517,103.43,98.48,2.12,1.36,3.14,166.94,0.04,24.64,6.86,True
518,99.23,101.63,2.19,1.33,3.23,178.84,0.06,33.51,6.77,True
519,72.81,121.47,2.67,1.16,3.83,253.78,0.23,89.42,6.17,True
520,83.83,113.2,2.47,1.23,3.58,222.52,0.16,66.1,6.42,True
521,100.61,100.6,2.17,1.34,3.2,174.93,0.05,30.6,6.8,True
522,68.55,124.67,2.75,1.13,3.93,265.87,0.25,98.44,6.07,True
523,79.93,116.13,2.54,1.21,3.67,233.59,0.18,74.36,6.33,True
524,107.43,95.48,2.05,1.39,3.04,155.59,0.01,16.17,6.96,True
525,66.47,126.23,2.79,1.12,3.98,271.76,0.26,102.83,6.02,True
526,71.05,122.79,2.7,1.15,3.87,258.78,0.24,93.15,6.13,True
527,89.5,108.94,2.37,1.27,3.45,206.43,0.12,54.1,6.55,True
528,99.82,101.19,2.18,1.34,3.22,177.16,0.06,32.26,6.78,True
529,72.0,122.08,2.69,1.15,3.85,256.08,0.23,91.13,6.15,True
530,74.16,120.46,2.65,1.17,3.8,249.94,0.22,86.56,6.2,True
531,77.89,117.66,2.58,1.19,3.72,239.37,0.19,78.67,6.28,True
532,86.37,111.29,2.43,1.25,3.52,215.31,0.14,60.72,6.48,True
533,102.15,99.45,2.14,1.35,3.17,170.57,0.04,27.35,6.83,True
534,68.06,125.04,2.76,1.13,3.94,267.26,0.25,99.47,6.06,True
535,97.34,103.06,2.23,1.32,3.27,184.22,0.07,37.53,6.73,True
536,80.37,115.79,2.53,1.21,3.66,232.32,0.18,73.41,6.34,True
537,76.02,119.06,2.61,1.18,3.76,244.68,0.21,82.63,6.24,True
538,73.03,121.3,2.67,1.16,3.83,253.14,0.22,88.94,6.17,True
539,68.19,124.94,2.76,1.13,3.94,266.89,0.25,99.2,6.06,True
540,68.37,124.8,2.75,1.13,3.93,266.36,0.25,98.8,6.07,True
541,89.03,109.3,2.38,1.27,3.46,207.78,0.13,55.11,6.54,True
542,85.21,112.16,2.45,1.24,3.55,218.62,0.15,63.19,6.45,True
543,98.42,102.24,2.21,1.33,3.25,181.14,0.07,35.23,6.75,True
544,68.88,124.42,2.74,1.13,3.92,264.92,0.25,97.73,6.08,True
545,71.01,122.82,2.7,1.15,3.87,258.89,0.24,93.23,6.13,True
546,82.37,114.3,2.5,1.22,3.62,226.68,0.17,69.2,6.38,True
547,68.91,124.4,2.74,1.13,3.92,264.85,0.25,97.68,6.08,True
548,70.07,123.52,2.72,1.14,3.89,261.53,0.24,95.2,6.11,True
549,104.25,97.87,2.1,1.37,3.12,164.62,0.03,22.91,6.88,True
550,86.9,110.89,2.42,1.25,3.51,213.81,0.14,59.6,6.49,True
551,75.5,119.45,2.62,1.18,3.77,246.14,0.21,83.72,6.23,True
552,82.11,114.49,2.5,1.22,3.62,227.4,0.17,69.74,6.38,True
553,95.63,104.33,2.26,1.31,3.31,189.04,0.08,41.12,6.69,True
554,81.79,114.73,2.51,1.22,3.63,228.3,0.17,70.41,6.37,True
555,93.53,105.91,2.3,1.3,3.36,195.0,0.1,45.57,6.64,True
556,65.53,126.93,2.8,1.11,4.0,274.42,0.27,104.82,6.0,True
557,85.35,112.06,2.44,1.24,3.55,218.22,0.15,62.89,6.45,True
558,84.28,112.86,2.46,1.23,3.57,221.25,0.15,65.15,6.43,True
559,94.75,105.0,2.27,1.3,3.33,191.54,0.09,42.99,6.67,True
560,105.75,96.74,2.08,1.38,3.08,160.34,0.02,19.71,6.92,True
561,109.29,94.08,2.01,1.4,3.0,150.3,0.0,12.22,7.0,True
562,106.89,95.89,2.06,1.38,3.06,157.13,0.02,17.32,6.94,True
563,97.72,102.77,2.22,1.32,3.27,183.11,0.07,36.7,6.73,True
564,81.76,114.75,2.51,1.22,3.63,228.39,0.17,70.48,6.37,True
565,93.97,105.59,2.29,1.3,3.35,193.77,0.1,44.65,6.65,True
566,108.39,94.76,2.03,1.39,3.02,152.87,0.01,14.14,6.98,True
567,103.21,98.65,2.12,1.36,3.14,167.55,0.04,25.09,6.86,True
568,105.41,96.99,2.08,1.37,3.09,161.31,0.02,20.44,6.91,True
569,73.09,121.26,2.67,1.16,3.83,252.99,0.22,88.83,6.17,True
570,101.47,99.95,2.15,1.35,3.18,172.5,0.05,28.78,6.82,True
571,88.14,109.96,2.39,1.26,3.48,210.3,0.13,56.98,6.52,True
572,87.1,110.74,2.41,1.25,3.51,213.24,0.14,59.17,6.49,True
573,70.01,123.57,2.72,1.14,3.9,261.73,0.24,95.35,6.1,True
574,69.74,123.77,2.73,1.14,3.9,262.47,0.24,95.9,6.1,True
575,102.76,98.98,2.13,1.36,3.15,168.82,0.04,26.04,6.85,True
576,108.68,94.54,2.02,1.4,3.02,152.03,0.0,13.51,6.98,True
577,109.26,94.1,2.01,1.4,3.0,150.38,0.0,12.29,7.0,True
578,75.31,119.59,2.63,1.18,3.78,246.67,0.21,84.12,6.22,True
579,84.45,112.73,2.46,1.24,3.57,220.76,0.15,64.78,6.43,True
580,74.98,119.84,2.63,1.17,3.78,247.61,0.21,84.82,6.22,True
581,94.97,104.83,2.27,1.31,3.33,190.92,0.09,42.52,6.67,True
582,88.98,109.33,2.38,1.27,3.46,207.92,0.13,55.2,6.54,True
583,102.92,98.86,2.13,1.36,3.15,168.36,0.04,25.7,6.85,True
584,73.67,120.83,2.66,1.17,3.81,251.34,0.22,87.6,6.19,True
585,77.07,118.27,2.59,1.19,3.74,241.68,0.2,80.39,6.26,True
586,79.84,116.19,2.54,1.21,3.67,233.85,0.18,74.55,6.33,True
587,87.54,110.41,2.41,1.26,3.5,212.01,0.13,58.26,6.5,True
588,87.14,110.71,2.41,1.25,3.51,213.14,0.14,59.1,6.49,True
589,89.18,109.18,2.38,1.27,3.46,207.36,0.12,54.79,6.54,True
590,69.06,124.29,2.74,1.13,3.92,264.42,0.25,97.36,6.08,True
591,93.02,106.3,2.31,1.29,3.37,196.45,0.1,46.65,6.63,True
592,85.44,111.99,2.44,1.24,3.55,217.96,0.15,62.7,6.45,True
593,67.91,125.15,2.76,1.13,3.94,267.69,0.26,99.79,6.06,True
594,108.03,95.03,2.03,1.39,3.03,153.9,0.01,14.91,6.97,True
595,66.73,126.03,2.78,1.12,3.97,271.01,0.26,102.27,6.03,True
596,89.02,109.3,2.38,1.27,3.46,207.82,0.13,55.13,6.54,True
597,82.47,114.22,2.5,1.22,3.61,226.37,0.17,68.97,6.39,True
598,108.93,94.35,2.02,1.4,3.01,151.33,0.0,12.99,6.99,True
599,84.16,112.95,2.47,1.23,3.57,221.57,0.16,65.39,6.43,True
600,106.25,96.36,2.07,1.38,3.07,158.92,0.02,18.66,6.93,True
601,108.81,94.45,2.02,1.4,3.01,151.68,0.0,13.25,6.99,True
602,95.37,104.53,2.26,1.31,3.32,189.79,0.09,41.68,6.68,True
603,101.6,99.85,2.15,1.35,3.18,172.11,0.05,28.5,6.82,True
604,91.79,107.22,2.33,1.28,3.4,199.96,0.11,49.27,6.6,True
605,93.48,105.95,2.3,1.3,3.36,195.14,0.1,45.67,6.64,True
606,80.83,115.45,2.53,1.21,3.65,231.04,0.18,72.45,6.35,True
607,84.33,112.82,2.46,1.24,3.57,221.1,0.15,65.04,6.43,True
608,96.69,103.54,2.24,1.32,3.29,186.05,0.08,38.89,6.71,True
609,106.89,95.88,2.05,1.38,3.06,157.12,0.02,17.31,6.94,True
610,79.17,116.7,2.56,1.2,3.69,235.74,0.19,75.96,6.31,True
611,74.71,120.04,2.64,1.17,3.79,248.38,0.21,85.39,6.21,True
612,69.9,123.66,2.72,1.14,3.9,262.03,0.24,95.57,6.1,True
613,106.91,95.87,2.05,1.38,3.06,157.06,0.02,17.27,6.94,True
614,98.51,102.18,2.21,1.33,3.25,180.89,0.07,35.04,6.75,True
615,76.41,118.77,2.61,1.18,3.75,243.57,0.2,81.8,6.25,True
616,94.55,105.15,2.28,1.3,3.34,192.13,0.09,43.43,6.66,True
617,71.73,122.28,2.69,1.15,3.86,256.85,0.23,91.71,6.14,True
618,105.26,97.11,2.08,1.37,3.09,161.73,0.03,20.75,6.91,True
619,91.98,107.08,2.32,1.29,3.4,199.4,0.11,48.85,6.6,True
620,68.01,125.07,2.76,1.13,3.94,267.38,0.26,99.56,6.06,True
621,92.55,106.65,2.31,1.29,3.38,197.78,0.1,47.64,6.62,True
622,80.21,115.91,2.54,1.21,3.66,232.78,0.18,73.76,6.34,True
623,106.69,96.03,2.06,1.38,3.06,157.68,0.02,17.73,6.94,True
624,70.21,123.42,2.72,1.14,3.89,261.14,0.24,94.91,6.11,True
625,108.76,94.48,2.02,1.4,3.01,151.82,0.0,13.36,6.99,True
626,73.8,120.73,2.65,1.17,3.81,250.97,0.22,87.32,6.19,True
627,80.09,116.0,2.54,1.21,3.67,233.11,0.18,74.0,6.33,True
628,69.55,123.92,2.73,1.14,3.91,263.02,0.25,96.31,6.09,True
629,97.99,102.57,2.22,1.33,3.26,182.37,0.07,36.14,6.74,True
630,69.43,124.01,2.73,1.14,3.91,263.37,0.25,96.57,6.09,True
631,105.83,96.68,2.07,1.38,3.08,160.13,0.02,19.56,6.92,True
632,90.87,107.92,2.34,1.28,3.42,202.57,0.11,51.22,6.58,True
633,104.21,97.9,2.1,1.37,3.12,164.73,0.03,22.99,6.88,True
634,77.65,117.84,2.58,1.19,3.72,240.06,0.2,79.18,6.28,True
635,76.53,118.68,2.6,1.18,3.75,243.24,0.2,81.55,6.25,True
636,73.82,120.71,2.65,1.17,3.81,250.92,0.22,87.28,6.19,True
637,69.69,123.81,2.73,1.14,3.9,262.63,0.24,96.02,6.1,True
638,90.9,107.89,2.34,1.28,3.42,202.46,0.11,51.13,6.58,True
639,70.31,123.35,2.72,1.14,3.89,260.88,0.24,94.71,6.11,True
640,85.95,111.61,2.43,1.25,3.53,216.52,0.14,61.62,6.47,True
641,91.28,107.6,2.34,1.28,3.41,201.4,0.11,50.34,6.59,True
642,104.99,97.31,2.09,1.37,3.1,162.49,0.03,21.32,6.9,True
643,71.78,122.24,2.69,1.15,3.86,256.69,0.23,91.59,6.14,True
644,76.8,118.48,2.6,1.19,3.74,242.47,0.2,80.98,6.26,True
645,82.23,114.4,2.5,1.22,3.62,227.06,0.17,69.49,6.38,True
646,89.94,108.61,2.36,1.27,3.44,205.19,0.12,53.17,6.56,True
647,81.76,114.75,2.51,1.22,3.63,228.39,0.17,70.48,6.37,True
648,82.77,113.99,2.49,1.22,3.61,225.53,0.16,68.35,6.39,True
649,69.68,123.82,2.73,1.14,3.9,262.67,0.24,96.05,6.1,True
650,97.9,102.64,2.22,1.32,3.26,182.63,0.07,36.34,6.74,True
651,103.08,98.75,2.12,1.36,3.14,167.93,0.04,25.38,6.86,True
652,99.03,101.79,2.2,1.33,3.24,179.42,0.06,33.94,6.76,True
653,84.83,112.45,2.45,1.24,3.56,219.7,0.15,63.99,6.44,True
654,74.24,120.39,2.65,1.17,3.8,249.71,0.22,86.38,6.2,True
655,86.96,110.85,2.42,1.25,3.51,213.65,0.14,59.48,6.49,True
656,69.5,123.95,2.73,1.14,3.91,263.16,0.25,96.42,6.09,True
657,73.46,120.98,2.66,1.16,3.82,251.92,0.22,88.03,6.18,True
658,74.51,120.19,2.64,1.17,3.79,248.96,0.22,85.82,6.21,True
659,95.85,104.18,2.25,1.31,3.31,188.44,0.08,40.68,6.69,True
660,89.22,109.15,2.37,1.27,3.46,207.23,0.12,54.7,6.54,True
661,104.76,97.48,2.09,1.37,3.11,163.15,0.03,21.81,6.89,True
662,66.55,126.17,2.79,1.12,3.97,271.53,0.26,102.66,6.03,True
663,106.16,96.44,2.07,1.38,3.07,159.2,0.02,18.86,6.93,True
664,91.01,107.81,2.34,1.28,3.42,202.16,0.11,50.91,6.58,True
665,104.42,97.74,2.1,1.37,3.11,164.11,0.03,22.53,6.89,True
666,87.92,110.13,2.4,1.26,3.49,210.92,0.13,57.44,6.51,True
667,68.72,124.54,2.75,1.13,3.93,265.38,0.25,98.07,6.07,True
668,83.15,113.71,2.48,1.23,3.6,224.46,0.16,67.54,6.4,True
669,71.07,122.77,2.7,1.15,3.87,258.7,0.24,93.09,6.13,True
670,74.43,120.25,2.64,1.17,3.8,249.17,0.22,85.98,6.2,True
671,98.99,101.81,2.2,1.33,3.24,179.52,0.06,34.02,6.76,True
672,107.27,95.6,2.05,1.39,3.05,156.03,0.01,16.5,6.95,True
673,70.93,122.88,2.71,1.15,3.88,259.11,0.24,93.39,6.12,True
674,100.55,100.64,2.17,1.34,3.2,175.1,0.05,30.72,6.8,True
675,92.54,106.66,2.31,1.29,3.38,197.82,0.1,47.68,6.62,True
676,84.2,112.92,2.47,1.23,3.57,221.46,0.16,65.31,6.43,True
677,80.79,115.48,2.53,1.21,3.65,231.14,0.18,72.53,6.35,True
678,80.77,115.49,2.53,1.21,3.65,231.19,0.18,72.57,6.35,True
679,73.37,121.05,2.66,1.16,3.82,252.2,0.22,88.24,6.18,True
680,82.22,114.41,2.5,1.22,3.62,227.1,0.17,69.52,6.38,True
681,71.39,122.54,2.7,1.15,3.86,257.8,0.23,92.42,6.14,True
682,98.27,102.35,2.21,1.33,3.25,181.55,0.07,35.54,6.75,True
683,103.94,98.1,2.11,1.36,3.12,165.5,0.03,23.56,6.88,True
684,71.39,122.54,2.7,1.15,3.86,257.81,0.23,92.43,6.14,True
685,73.37,121.05,2.66,1.16,3.82,252.18,0.22,88.23,6.18,True
686,77.47,117.97,2.59,1.19,3.73,240.55,0.2,79.55,6.27,True
687,96.06,104.02,2.25,1.31,3.3,187.85,0.08,40.23,6.7,True
688,96.9,103.39,2.24,1.32,3.28,185.46,0.08,38.45,6.72,True
689,90.69,108.05,2.35,1.28,3.43,203.06,0.12,51.58,6.57,True
690,89.22,109.15,2.37,1.27,3.46,207.22,0.12,54.69,6.54,True
691,100.81,100.45,2.17,1.34,3.2,174.37,0.05,30.18,6.8,True
692,100.25,100.87,2.18,1.34,3.21,175.95,0.06,31.36,6.79,True
693,65.83,126.71,2.8,1.11,3.99,273.58,0.27,104.19,6.01,True
694,105.31,97.07,2.08,1.37,3.09,161.59,0.03,20.65,6.91,True
695,87.19,110.68,2.41,1.25,3.51,213.0,0.14,59.0,6.49,True
696,82.94,113.86,2.49,1.23,3.6,225.04,0.16,67.98,6.4,True
