,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,127.36,51.03,1.12,1.99,3.0,122.85,0.47,9.61,108.55,True
349,126.24,53.47,1.16,1.96,3.0,124.99,0.45,9.84,103.21,True
350,146.04,10.51,0.6,2.42,3.0,87.34,0.89,5.72,197.5,True
351,124.44,57.38,1.21,1.92,3.0,128.41,0.41,10.22,94.62,True
352,135.36,33.67,0.9,2.17,3.0,107.63,0.65,7.94,146.67,True
353,121.96,62.76,1.28,1.86,3.0,133.13,0.35,10.73,82.8,True
354,115.82,76.07,1.45,1.72,3.0,144.8,0.21,12.01,53.59,True
355,110.52,87.58,1.6,1.6,3.0,154.89,0.1,13.11,28.32,True
356,118.93,69.32,1.36,1.79,3.0,138.88,0.28,11.36,68.4,True
357,129.87,45.6,1.05,2.05,3.0,118.09,0.53,9.09,120.48,True
358,142.04,19.18,0.71,2.33,3.0,94.93,0.8,6.55,178.48,True
359,140.77,21.95,0.75,2.3,3.0,97.36,0.77,6.82,172.4,True
360,123.59,59.21,1.23,1.9,3.0,130.03,0.39,10.39,90.59,True
361,131.52,42.02,1.01,2.08,3.0,114.95,0.56,8.74,128.34,True
362,127.27,51.24,1.13,1.99,3.0,123.03,0.47,9.63,108.1,True
363,111.26,85.97,1.58,1.62,3.0,153.48,0.11,12.96,31.84,True
364,114.56,78.8,1.48,1.69,3.0,147.19,0.19,12.27,47.59,True
365,109.65,89.46,1.62,1.58,3.0,156.54,0.08,13.29,24.18,True
366,114.24,79.49,1.49,1.68,3.0,147.8,0.18,12.34,46.07,True
367,138.32,27.25,0.82,2.24,3.0,102.0,0.71,7.33,160.77,True
368,122.96,60.59,1.25,1.89,3.0,131.23,0.37,10.52,87.57,True
369,108.8,91.3,1.65,1.56,3.0,158.15,0.06,13.47,20.15,True
370,135.0,34.47,0.91,2.16,3.0,108.33,0.64,8.02,144.91,True
371,142.85,17.43,0.69,2.35,3.0,93.4,0.81,6.38,182.31,True
372,130.67,43.85,1.03,2.06,3.0,116.56,0.54,8.92,124.31,True
373,129.27,46.88,1.07,2.03,3.0,119.22,0.51,9.21,117.66,True
374,147.77,6.75,0.55,2.46,3.0,84.04,0.92,5.36,205.77,True
375,108.85,91.19,1.64,1.56,3.0,158.05,0.06,13.46,20.39,True
376,123.27,59.91,1.24,1.89,3.0,130.64,0.38,10.46,89.06,True
377,112.47,83.33,1.54,1.64,3.0,151.16,0.14,12.7,37.64,True
378,120.44,66.05,1.32,1.83,3.0,136.01,0.32,11.05,75.59,True
379,143.61,15.77,0.67,2.36,3.0,91.94,0.83,6.22,185.97,True
380,112.72,82.8,1.54,1.65,3.0,150.7,0.14,12.65,38.8,True
381,129.54,46.3,1.06,2.04,3.0,118.7,0.52,9.15,118.95,True
382,142.8,17.54,0.69,2.35,3.0,93.49,0.81,6.39,182.08,True
383,128.12,49.38,1.1,2.01,3.0,121.41,0.49,9.45,112.17,True
384,107.63,93.84,1.68,1.53,3.0,160.38,0.03,13.71,14.57,True
385,112.42,83.45,1.54,1.64,3.0,151.27,0.14,12.72,37.39,True
386,126.7,52.46,1.14,1.97,3.0,124.11,0.46,9.74,105.41,True
387,129.49,46.42,1.06,2.04,3.0,118.81,0.52,9.16,118.68,True
388,113.14,81.89,1.52,1.66,3.0,149.9,0.15,12.57,40.8,True
389,110.48,87.67,1.6,1.6,3.0,154.96,0.09,13.12,28.13,True
390,147.12,8.16,0.57,2.45,3.0,85.27,0.91,5.49,202.68,True
391,106.96,95.3,1.7,1.52,3.0,161.66,0.02,13.85,11.37,True
392,119.9,67.23,1.33,1.82,3.0,137.05,0.3,11.16,73.0,True
393,132.88,39.05,0.97,2.12,3.0,112.35,0.59,8.46,134.86,True
394,133.64,37.41,0.95,2.13,3.0,110.91,0.61,8.3,138.46,True
395,111.37,85.72,1.57,1.62,3.0,153.26,0.11,12.93,32.4,True
396,128.63,48.27,1.09,2.02,3.0,120.43,0.5,9.34,114.61,True
397,117.63,72.13,1.4,1.76,3.0,141.35,0.25,11.63,62.23,True
398,116.62,74.34,1.43,1.74,3.0,143.28,0.23,11.84,57.39,True
399,120.15,66.68,1.33,1.82,3.0,136.57,0.31,11.11,74.2,True
400,128.67,48.19,1.09,2.02,3.0,120.36,0.5,9.33,114.79,True
401,121.12,64.56,1.3,1.84,3.0,134.71,0.33,10.9,78.85,True
402,107.41,94.32,1.69,1.53,3.0,160.79,0.03,13.76,13.52,True
403,129.81,45.73,1.05,2.04,3.0,118.2,0.52,9.1,120.2,True
404,107.43,94.27,1.68,1.53,3.0,160.75,0.03,13.75,13.63,True
405,138.42,27.04,0.81,2.24,3.0,101.82,0.72,7.31,161.22,True
406,120.66,65.57,1.31,1.83,3.0,135.6,0.32,11.0,76.63,True
407,146.16,10.24,0.59,2.42,3.0,87.09,0.89,5.69,198.11,True
408,120.66,65.57,1.31,1.83,3.0,135.6,0.32,11.0,76.63,True
409,145.94,10.72,0.6,2.42,3.0,87.52,0.88,5.74,197.05,True
410,123.06,60.36,1.24,1.89,3.0,131.03,0.37,10.5,88.07,True
411,124.32,57.62,1.21,1.92,3.0,128.63,0.4,10.24,94.08,True
412,131.54,41.96,1.01,2.08,3.0,114.9,0.56,8.74,128.46,True
413,136.4,31.43,0.87,2.2,3.0,105.67,0.67,7.73,151.59,True
414,130.48,44.26,1.04,2.06,3.0,116.92,0.54,8.96,123.42,True
415,132.69,39.46,0.97,2.11,3.0,112.71,0.59,8.5,133.95,True
416,110.64,87.3,1.59,1.6,3.0,154.65,0.1,13.09,28.92,True
417,132.54,39.81,0.98,2.11,3.0,113.01,0.59,8.53,133.2,True
418,145.7,11.24,0.61,2.41,3.0,87.97,0.88,5.79,195.92,True
419,146.89,8.66,0.57,2.44,3.0,85.71,0.9,5.54,201.57,True
420,135.63,33.09,0.89,2.18,3.0,107.13,0.65,7.89,147.94,True
421,119.51,68.07,1.34,1.81,3.0,137.79,0.3,11.24,71.15,True
422,124.09,58.14,1.22,1.91,3.0,129.08,0.4,10.29,92.96,True
423,132.66,39.54,0.97,2.11,3.0,112.78,0.59,8.5,133.79,True
424,130.36,44.52,1.04,2.06,3.0,117.15,0.54,8.98,122.85,True
425,138.04,27.87,0.82,2.23,3.0,102.55,0.71,7.39,159.41,True
426,132.59,39.68,0.98,2.11,3.0,112.9,0.59,8.52,133.47,True
427,123.0,60.49,1.25,1.89,3.0,131.15,0.37,10.51,87.78,True
428,138.43,27.02,0.81,2.24,3.0,101.81,0.72,7.3,161.27,True
429,130.05,45.2,1.05,2.05,3.0,117.74,0.53,9.05,121.36,True
430,119.91,67.2,1.33,1.82,3.0,137.02,0.3,11.16,73.06,True
431,112.17,83.98,1.55,1.64,3.0,151.74,0.13,12.77,36.21,True
432,109.86,89.0,1.62,1.58,3.0,156.13,0.08,13.25,25.2,True
433,122.55,61.48,1.26,1.88,3.0,132.01,0.36,10.61,85.61,True
434,111.24,86.0,1.58,1.62,3.0,153.51,0.11,12.96,31.78,True
435,131.97,41.03,0.99,2.09,3.0,114.09,0.57,8.65,130.5,True
436,123.65,59.08,1.23,1.9,3.0,129.91,0.39,10.38,90.87,True
437,109.17,90.5,1.64,1.57,3.0,157.45,0.07,13.39,21.91,True
438,126.26,53.43,1.15,1.96,3.0,124.95,0.45,9.84,103.29,True
439,132.25,40.42,0.99,2.1,3.0,113.55,0.58,8.59,131.86,True
440,112.42,83.44,1.54,1.64,3.0,151.26,0.14,12.72,37.41,True
441,135.37,33.65,0.9,2.17,3.0,107.61,0.65,7.94,146.72,True
442,111.78,84.83,1.56,1.63,3.0,152.48,0.12,12.85,34.36,True
443,120.72,65.45,1.31,1.83,3.0,135.49,0.32,10.99,76.91,True
444,122.52,61.53,1.26,1.88,3.0,132.05,0.36,10.61,85.51,True
445,136.52,31.17,0.87,2.2,3.0,105.44,0.67,7.7,152.16,True
446,117.11,73.26,1.41,1.75,3.0,142.34,0.24,11.74,59.75,True
447,144.73,13.35,0.64,2.39,3.0,89.83,0.86,5.99,191.27,True
448,144.45,13.95,0.64,2.38,3.0,90.35,0.85,6.05,189.97,True
449,135.95,32.4,0.88,2.19,3.0,106.52,0.66,7.82,149.45,True
450,110.44,87.75,1.6,1.6,3.0,155.04,0.09,13.13,27.94,True
451,122.47,61.65,1.26,1.87,3.0,132.16,0.36,10.63,85.24,True
452,124.55,57.12,1.2,1.92,3.0,128.19,0.41,10.19,95.19,True
453,132.87,39.09,0.97,2.12,3.0,112.38,0.59,8.46,134.78,True
454,135.06,34.33,0.91,2.17,3.0,108.21,0.64,8.01,145.21,True
455,107.24,94.69,1.69,1.52,3.0,161.12,0.02,13.79,12.7,True
456,130.04,45.22,1.05,2.05,3.0,117.76,0.53,9.05,121.31,True
457,115.55,76.66,1.46,1.71,3.0,145.32,0.21,12.07,52.29,True
458,119.7,67.65,1.34,1.81,3.0,137.42,0.3,11.2,72.07,True
459,128.38,48.82,1.1,2.01,3.0,120.91,0.49,9.39,113.41,True
460,124.39,57.47,1.21,1.92,3.0,128.49,0.4,10.22,94.42,True
461,135.18,34.06,0.9,2.17,3.0,107.98,0.64,7.98,145.81,True
462,106.96,95.29,1.7,1.52,3.0,161.65,0.02,13.85,11.39,True
463,120.99,64.85,1.3,1.84,3.0,134.96,0.33,10.93,78.22,True
464,129.76,45.83,1.06,2.04,3.0,118.29,0.52,9.11,119.97,True
465,116.18,75.28,1.44,1.73,3.0,144.11,0.22,11.93,55.32,True
466,115.48,76.82,1.46,1.71,3.0,145.46,0.21,12.08,51.94,True
467,110.16,88.35,1.61,1.59,3.0,155.57,0.09,13.19,26.62,True
468,131.54,41.97,1.01,2.08,3.0,114.91,0.56,8.74,128.45,True
469,122.77,60.99,1.25,1.88,3.0,131.58,0.37,10.56,86.69,True
470,141.94,19.41,0.71,2.33,3.0,95.13,0.79,6.57,177.98,True
471,116.48,74.63,1.43,1.74,3.0,143.54,0.23,11.87,56.74,True
472,122.49,61.61,1.26,1.88,3.0,132.13,0.36,10.62,85.33,True
473,126.56,52.77,1.15,1.97,3.0,124.37,0.45,9.77,104.74,True
474,142.02,19.22,0.71,2.33,3.0,94.97,0.8,6.56,178.38,True
475,136.2,31.85,0.87,2.19,3.0,106.04,0.67,7.77,150.67,True
476,127.99,49.66,1.11,2.0,3.0,121.65,0.48,9.48,111.56,True
477,146.87,8.72,0.57,2.44,3.0,85.76,0.9,5.55,201.45,True
478,114.41,79.13,1.49,1.69,3.0,147.48,0.18,12.3,46.86,True
479,114.62,78.68,1.48,1.69,3.0,147.09,0.19,12.26,47.85,True
480,123.79,58.78,1.22,1.91,3.0,129.64,0.39,10.35,91.55,True
481,135.39,33.62,0.9,2.17,3.0,107.59,0.65,7.94,146.77,True
482,143.08,16.93,0.68,2.35,3.0,92.96,0.82,6.34,183.42,True
483,140.57,22.38,0.75,2.29,3.0,97.74,0.76,6.86,171.46,True
484,139.82,24.0,0.77,2.28,3.0,99.15,0.75,7.01,167.91,True
485,142.23,18.77,0.71,2.33,3.0,94.57,0.8,6.51,179.39,True
486,130.5,44.21,1.04,2.06,3.0,116.87,0.54,8.95,123.52,True
487,146.12,10.33,0.6,2.42,3.0,87.18,0.89,5.7,197.91,True
488,137.58,28.86,0.84,2.22,3.0,103.42,0.7,7.48,157.23,True
489,141.56,20.23,0.72,2.32,3.0,95.85,0.79,6.65,176.18,True
490,144.59,13.66,0.64,2.39,3.0,90.09,0.85,6.02,190.61,True
491,127.95,49.76,1.11,2.0,3.0,121.74,0.48,9.49,111.34,True
492,107.94,93.17,1.67,1.54,3.0,159.79,0.04,13.65,16.05,True
493,123.7,58.97,1.23,1.9,3.0,129.81,0.39,10.37,91.13,True
494,137.07,29.97,0.85,2.21,3.0,104.39,0.69,7.59,154.8,True
495,122.06,62.53,1.27,1.87,3.0,132.93,0.35,10.71,83.31,True
496,129.8,45.75,1.06,2.04,3.0,118.22,0.52,9.1,120.15,True
497,141.74,19.84,0.72,2.32,3.0,95.51,0.79,6.62,177.02,True
498,113.17,81.82,1.52,1.66,3.0,149.84,0.15,12.56,40.95,True
499,140.44,22.65,0.76,2.29,3.0,97.97,0.76,6.88,170.87,True
500,142.71,17.73,0.69,2.34,3.0,93.66,0.81,6.41,181.66,True
501,143.36,16.32,0.67,2.36,3.0,92.42,0.83,6.28,184.76,True
502,106.59,96.09,1.71,1.51,3.0,162.35,0.01,13.93,9.63,True
503,146.91,8.63,0.57,2.44,3.0,85.68,0.91,5.54,201.64,True
504,111.58,85.28,1.57,1.62,3.0,152.87,0.12,12.89,33.36,True
505,108.08,92.87,1.67,1.54,3.0,159.53,0.04,13.62,16.69,True
506,120.44,66.05,1.32,1.83,3.0,136.01,0.32,11.05,75.59,True
507,123.85,58.65,1.22,1.91,3.0,129.53,0.39,10.34,91.84,True
508,110.12,88.43,1.61,1.59,3.0,155.64,0.09,13.19,26.44,True
509,133.98,36.66,0.94,2.14,3.0,110.26,0.62,8.23,140.1,True
510,130.74,43.71,1.03,2.07,3.0,116.43,0.55,8.9,124.64,True
511,133.07,38.64,0.96,2.12,3.0,111.99,0.6,8.42,135.77,True
512,112.46,83.37,1.54,1.64,3.0,151.2,0.14,12.71,37.56,True
513,109.6,89.55,1.62,1.58,3.0,156.62,0.07,13.3,23.98,True
514,147.41,7.54,0.56,2.45,3.0,84.73,0.92,5.44,204.03,True
515,107.43,94.27,1.68,1.53,3.0,160.75,0.03,13.75,13.64,True
516,133.6,37.49,0.95,2.13,3.0,110.98,0.61,8.31,138.29,True
517,130.49,44.23,1.04,2.06,3.0,116.89,0.54,8.96,123.47,True
518,127.45,50.84,1.12,1.99,3.0,122.68,0.47,9.59,108.98,True
519,126.92,52.0,1.14,1.98,3.0,123.7,0.46,9.7,106.44,True
520,113.4,81.33,1.52,1.67,3.0,149.41,0.16,12.51,42.05,True
521,122.99,60.51,1.25,1.89,3.0,131.16,0.37,10.52,87.75,True
522,111.53,85.37,1.57,1.62,3.0,152.95,0.12,12.9,33.16,True
523,137.13,29.84,0.85,2.21,3.0,104.27,0.69,7.57,155.08,True
524,145.66,11.33,0.61,2.41,3.0,88.05,0.88,5.8,195.72,True
525,119.0,69.17,1.36,1.79,3.0,138.76,0.28,11.35,68.72,True
526,131.91,41.17,1.0,2.09,3.0,114.21,0.57,8.66,130.21,True
527,124.31,57.66,1.21,1.92,3.0,128.66,0.4,10.24,94.0,True
528,112.96,82.27,1.53,1.66,3.0,150.23,0.15,12.6,39.98,True
529,135.73,32.88,0.89,2.18,3.0,106.95,0.66,7.87,148.39,True
530,134.7,35.1,0.92,2.16,3.0,108.89,0.63,8.08,143.52,True
531,116.59,74.4,1.43,1.74,3.0,143.33,0.23,11.85,57.26,True
532,142.8,17.54,0.69,2.34,3.0,93.5,0.81,6.4,182.07,True
533,143.53,15.96,0.67,2.36,3.0,92.11,0.83,6.24,185.55,True
534,111.62,85.19,1.57,1.62,3.0,152.8,0.12,12.88,33.56,True
535,121.51,63.73,1.29,1.85,3.0,133.99,0.34,10.83,80.67,True
536,135.9,32.51,0.88,2.19,3.0,106.62,0.66,7.83,149.21,True
537,125.96,54.07,1.16,1.96,3.0,125.52,0.44,9.9,101.88,True
538,135.82,32.68,0.89,2.18,3.0,106.77,0.66,7.85,148.84,True
539,112.36,83.57,1.55,1.64,3.0,151.37,0.14,12.73,37.12,True
540,144.03,14.86,0.65,2.37,3.0,91.15,0.84,6.14,187.95,True
541,122.02,62.62,1.27,1.86,3.0,133.01,0.35,10.72,83.12,True
542,141.36,20.67,0.73,2.31,3.0,96.24,0.78,6.69,175.21,True
543,116.01,75.66,1.44,1.73,3.0,144.44,0.22,11.97,54.48,True
544,122.05,62.56,1.27,1.87,3.0,132.96,0.35,10.71,83.24,True
545,111.7,85.01,1.56,1.63,3.0,152.63,0.12,12.87,33.96,True
546,129.46,46.48,1.06,2.04,3.0,118.86,0.52,9.17,118.55,True
547,111.64,85.13,1.57,1.62,3.0,152.74,0.12,12.88,33.69,True
548,145.14,12.47,0.62,2.4,3.0,89.05,0.87,5.91,193.21,True
549,125.6,54.86,1.17,1.95,3.0,126.21,0.43,9.97,100.15,True
550,129.93,45.46,1.05,2.05,3.0,117.97,0.53,9.07,120.79,True
551,119.78,67.48,1.34,1.81,3.0,137.27,0.3,11.18,72.43,True
552,117.47,72.49,1.4,1.76,3.0,141.66,0.25,11.67,61.45,True
553,114.45,79.05,1.49,1.69,3.0,147.41,0.18,12.29,47.05,True
554,133.43,37.87,0.95,2.13,3.0,111.31,0.61,8.34,137.45,True
555,130.83,43.51,1.03,2.07,3.0,116.26,0.55,8.89,125.07,True
556,124.02,58.29,1.22,1.91,3.0,129.21,0.4,10.3,92.62,True
557,146.57,9.36,0.58,2.43,3.0,86.32,0.9,5.61,200.04,True
558,121.31,64.17,1.29,1.85,3.0,134.37,0.34,10.87,79.71,True
559,122.06,62.54,1.27,1.87,3.0,132.94,0.35,10.71,83.29,True
560,111.27,85.94,1.58,1.62,3.0,153.45,0.11,12.96,31.91,True
561,107.31,94.54,1.69,1.52,3.0,160.99,0.02,13.78,13.03,True
562,143.82,15.31,0.66,2.37,3.0,91.54,0.84,6.18,186.97,True
563,140.39,22.77,0.76,2.29,3.0,98.08,0.76,6.9,170.6,True
564,129.72,45.91,1.06,2.04,3.0,118.36,0.52,9.12,119.79,True
565,121.37,64.03,1.29,1.85,3.0,134.25,0.34,10.85,80.02,True
566,115.95,75.78,1.44,1.72,3.0,144.55,0.22,11.98,54.22,True
567,122.35,61.9,1.26,1.87,3.0,132.38,0.36,10.65,84.7,True
568,127.77,50.15,1.11,2.0,3.0,122.08,0.48,9.52,110.49,True
569,129.15,47.15,1.07,2.03,3.0,119.45,0.51,9.23,117.08,True
570,120.98,64.88,1.3,1.84,3.0,134.99,0.33,10.94,78.15,True
571,108.72,91.47,1.65,1.56,3.0,158.3,0.06,13.49,19.78,True
572,110.46,87.7,1.6,1.6,3.0,154.99,0.09,13.12,28.06,True
573,114.01,80.0,1.5,1.68,3.0,148.24,0.17,12.39,44.96,True
574,142.7,17.76,0.69,2.34,3.0,93.69,0.81,6.42,181.59,True
575,116.05,75.58,1.44,1.73,3.0,144.37,0.22,11.96,54.67,True
576,142.94,17.24,0.69,2.35,3.0,93.23,0.82,6.37,182.74,True
577,111.79,84.81,1.56,1.63,3.0,152.46,0.12,12.85,34.4,True
578,134.56,35.42,0.92,2.15,3.0,109.17,0.63,8.11,142.83,True
579,107.23,94.71,1.69,1.52,3.0,161.14,0.02,13.8,12.67,True
580,116.59,74.39,1.43,1.74,3.0,143.33,0.23,11.85,57.27,True
581,112.08,84.19,1.55,1.63,3.0,151.92,0.13,12.79,35.76,True
582,121.81,63.08,1.28,1.86,3.0,133.41,0.35,10.76,82.11,True
583,139.48,24.74,0.78,2.27,3.0,99.8,0.74,7.09,166.28,True
584,145.83,10.96,0.6,2.42,3.0,87.73,0.88,5.76,196.53,True
585,136.28,31.68,0.87,2.19,3.0,105.89,0.67,7.75,151.05,True
586,117.43,72.59,1.4,1.76,3.0,141.75,0.25,11.67,61.23,True
587,134.23,36.14,0.93,2.15,3.0,109.8,0.62,8.18,141.25,True
588,117.6,72.2,1.4,1.76,3.0,141.41,0.25,11.64,62.08,True
589,140.41,22.71,0.76,2.29,3.0,98.03,0.76,6.89,170.72,True
590,119.92,67.18,1.33,1.82,3.0,137.01,0.3,11.16,73.09,True
591,122.65,61.25,1.26,1.88,3.0,131.81,0.37,10.59,86.13,True
592,120.14,66.7,1.33,1.82,3.0,136.58,0.31,11.11,74.16,True
593,112.35,83.59,1.55,1.64,3.0,151.4,0.14,12.73,37.06,True
594,143.12,16.83,0.68,2.35,3.0,92.88,0.82,6.33,183.63,True
595,121.81,63.08,1.28,1.86,3.0,133.41,0.35,10.76,82.11,True
596,109.08,90.68,1.64,1.57,3.0,157.61,0.06,13.41,21.5,True
597,134.74,35.02,0.92,2.16,3.0,108.82,0.63,8.07,143.7,True
598,115.53,76.71,1.46,1.71,3.0,145.36,0.21,12.07,52.19,True
599,113.98,80.06,1.5,1.68,3.0,148.3,0.17,12.39,44.81,True
600,144.07,14.77,0.65,2.37,3.0,91.07,0.84,6.13,188.16,True
601,125.25,55.6,1.18,1.94,3.0,126.86,0.42,10.05,98.52,True
602,130.18,44.92,1.04,2.05,3.0,117.5,0.53,9.02,121.96,True
603,122.06,62.53,1.27,1.87,3.0,132.93,0.35,10.71,83.31,True
604,118.11,71.1,1.38,1.77,3.0,140.45,0.26,11.53,64.48,True
605,115.82,76.08,1.45,1.72,3.0,144.81,0.21,12.01,53.57,True
606,106.41,96.49,1.71,1.5,3.0,162.7,0.0,13.97,8.76,True
607,129.81,45.72,1.05,2.04,3.0,118.2,0.52,9.1,120.21,True
608,129.93,45.45,1.05,2.05,3.0,117.96,0.53,9.07,120.81,True
609,109.63,89.5,1.62,1.58,3.0,156.57,0.08,13.3,24.09,True
610,143.19,16.68,0.68,2.35,3.0,92.74,0.82,6.31,183.97,True
611,137.77,28.44,0.83,2.23,3.0,103.05,0.7,7.44,158.15,True
612,125.78,54.47,1.17,1.95,3.0,125.86,0.43,9.94,101.01,True
613,137.38,29.3,0.84,2.22,3.0,103.8,0.69,7.52,156.27,True
614,140.94,21.58,0.74,2.3,3.0,97.03,0.77,6.78,173.21,True
615,117.95,71.46,1.39,1.77,3.0,140.76,0.26,11.57,63.71,True
616,119.87,67.28,1.33,1.81,3.0,137.1,0.3,11.17,72.87,True
617,141.87,19.56,0.72,2.32,3.0,95.27,0.79,6.59,177.64,True
618,116.94,73.64,1.42,1.75,3.0,142.67,0.24,11.78,58.92,True
619,107.42,94.29,1.68,1.53,3.0,160.77,0.03,13.76,13.58,True
620,146.61,9.26,0.58,2.43,3.0,86.24,0.9,5.6,200.26,True
621,146.36,9.81,0.59,2.43,3.0,86.72,0.89,5.65,199.04,True
622,127.49,50.76,1.12,1.99,3.0,122.62,0.47,9.58,109.15,True
623,122.48,61.63,1.26,1.88,3.0,132.14,0.36,10.62,85.28,True
624,144.81,13.18,0.63,2.39,3.0,89.67,0.86,5.98,191.65,True
625,145.39,11.92,0.62,2.4,3.0,88.57,0.87,5.86,194.42,True
626,110.02,88.65,1.61,1.59,3.0,155.83,0.08,13.22,25.95,True
627,110.82,86.91,1.59,1.61,3.0,154.3,0.1,13.05,29.79,True
628,107.82,93.44,1.67,1.54,3.0,160.02,0.04,13.67,15.46,True
629,134.5,35.55,0.92,2.15,3.0,109.28,0.63,8.12,142.54,True
630,148.88,4.34,0.52,2.49,3.0,81.92,0.95,5.13,211.07,True
631,133.74,37.2,0.94,2.14,3.0,110.73,0.61,8.28,138.92,True
632,135.09,34.25,0.91,2.17,3.0,108.15,0.64,8.0,145.39,True
633,115.48,76.81,1.46,1.71,3.0,145.45,0.21,12.08,51.96,True
634,131.25,42.59,1.01,2.08,3.0,115.46,0.56,8.8,127.08,True
635,143.07,16.94,0.68,2.35,3.0,92.97,0.82,6.34,183.39,True
636,119.16,68.83,1.35,1.8,3.0,138.45,0.29,11.31,69.49,True
637,121.77,63.15,1.28,1.86,3.0,133.48,0.35,10.77,81.94,True
638,113.88,80.29,1.5,1.68,3.0,148.5,0.17,12.41,44.32,True
639,115.09,77.66,1.47,1.7,3.0,146.19,0.2,12.16,50.09,True
640,107.24,94.69,1.69,1.52,3.0,161.12,0.02,13.79,12.71,True
641,149.19,3.68,0.51,2.49,3.0,81.34,0.96,5.06,212.51,True
642,140.13,23.33,0.76,2.28,3.0,98.57,0.75,6.95,169.36,True
643,123.81,58.73,1.22,1.91,3.0,129.6,0.39,10.35,91.65,True
644,122.21,62.22,1.27,1.87,3.0,132.66,0.36,10.68,84.0,True
645,119.97,67.08,1.33,1.82,3.0,136.92,0.31,11.15,73.33,True
646,114.6,78.71,1.48,1.69,3.0,147.11,0.19,12.26,47.79,True
647,147.72,6.86,0.55,2.46,3.0,84.13,0.92,5.37,205.52,True
648,107.22,94.74,1.69,1.52,3.0,161.16,0.02,13.8,12.6,True
649,115.01,77.82,1.47,1.7,3.0,146.34,0.2,12.18,49.73,True
650,149.01,4.07,0.51,2.49,3.0,81.69,0.95,5.1,211.65,True
651,115.67,76.4,1.45,1.72,3.0,145.09,0.21,12.04,52.86,True
652,111.17,86.16,1.58,1.61,3.0,153.64,0.11,12.98,31.44,True
653,118.69,69.84,1.37,1.79,3.0,139.34,0.28,11.41,67.26,True
654,129.96,45.4,1.05,2.05,3.0,117.92,0.53,9.07,120.91,True
655,128.77,47.98,1.08,2.02,3.0,120.18,0.5,9.31,115.25,True
656,107.22,94.73,1.69,1.52,3.0,161.16,0.02,13.8,12.62,True
657,127.17,51.45,1.13,1.98,3.0,123.22,0.47,9.65,107.63,True
658,147.08,8.24,0.57,2.44,3.0,85.35,0.91,5.5,202.49,True
659,124.64,56.94,1.2,1.93,3.0,128.03,0.41,10.17,95.58,True
660,138.53,26.79,0.81,2.25,3.0,101.6,0.72,7.28,161.77,True
661,113.63,80.82,1.51,1.67,3.0,148.97,0.16,12.46,43.15,True
662,146.06,10.47,0.6,2.42,3.0,87.3,0.89,5.72,197.6,True
663,135.76,32.81,0.89,2.18,3.0,106.88,0.66,7.86,148.55,True
664,141.83,19.64,0.72,2.32,3.0,95.34,0.79,6.6,177.46,True
665,141.99,19.3,0.71,2.33,3.0,95.03,0.8,6.56,178.23,True
666,131.73,41.56,1.0,2.09,3.0,114.55,0.57,8.7,129.34,True
667,127.76,50.17,1.11,2.0,3.0,122.1,0.48,9.52,110.45,True
668,148.36,5.47,0.53,2.47,3.0,82.91,0.94,5.24,208.58,True
669,124.72,56.75,1.2,1.93,3.0,127.87,0.41,10.16,95.99,True
670,147.25,7.87,0.56,2.45,3.0,85.02,0.91,5.47,203.3,True
671,106.36,96.59,1.71,1.5,3.0,162.79,0.0,13.98,8.53,True
672,139.77,24.11,0.77,2.28,3.0,99.25,0.75,7.02,167.66,True
673,106.48,96.33,1.71,1.51,3.0,162.56,0.01,13.95,9.11,True
674,136.14,31.99,0.88,2.19,3.0,106.17,0.67,7.78,150.35,True
675,125.25,55.6,1.18,1.94,3.0,126.86,0.42,10.05,98.52,True
676,147.32,7.74,0.56,2.45,3.0,84.9,0.91,5.45,203.6,True
677,143.71,15.56,0.66,2.37,3.0,91.76,0.83,6.2,186.43,True
678,119.86,67.3,1.33,1.81,3.0,137.12,0.3,11.17,72.83,True
679,133.2,38.37,0.96,2.12,3.0,111.75,0.6,8.39,136.35,True
680,109.37,90.06,1.63,1.57,3.0,157.07,0.07,13.35,22.86,True
681,121.51,63.73,1.29,1.85,3.0,133.98,0.34,10.82,80.69,True
682,142.64,17.88,0.69,2.34,3.0,93.79,0.81,6.43,181.34,True
683,138.67,26.49,0.81,2.25,3.0,101.34,0.72,7.25,162.43,True
684,145.47,11.75,0.61,2.41,3.0,88.42,0.87,5.84,194.79,True
685,134.32,35.93,0.93,2.15,3.0,109.62,0.63,8.16,141.7,True
686,108.42,92.13,1.66,1.55,3.0,158.87,0.05,13.55,18.34,True
687,107.46,94.22,1.68,1.53,3.0,160.71,0.03,13.75,13.74,True
688,111.17,86.16,1.58,1.61,3.0,153.64,0.11,12.98,31.44,True
689,113.12,81.92,1.52,1.66,3.0,149.93,0.15,12.57,40.73,True
690,114.42,79.12,1.49,1.69,3.0,147.47,0.18,12.3,46.89,True
691,141.38,20.63,0.73,2.31,3.0,96.2,0.78,6.69,175.3,True
692,120.12,66.74,1.33,1.82,3.0,136.62,0.31,11.11,74.06,True
693,128.07,49.49,1.1,2.0,3.0,121.5,0.49,9.46,111.94,True
694,116.24,75.16,1.44,1.73,3.0,144.0,0.22,11.92,55.58,True
695,112.9,82.41,1.53,1.65,3.0,150.36,0.15,12.62,39.66,True
696,129.27,46.9,1.07,2.03,3.0,119.23,0.51,9.21,117.63,True
