,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,90.63,88.79,1.93,1.3,3.0,57.05,0.01,370.0,5.71,True
349,106.81,65.21,1.53,1.63,3.0,63.57,0.27,269.68,62.96,True
350,98.21,77.74,1.74,1.45,3.0,60.1,0.13,322.98,32.54,True
351,103.35,70.26,1.62,1.56,3.0,62.17,0.21,291.15,50.71,True
352,147.92,5.31,0.54,2.47,3.0,80.11,0.94,14.81,208.4,True
353,133.16,26.81,0.9,2.17,3.0,74.17,0.7,106.3,156.19,True
354,108.68,62.48,1.49,1.67,3.0,64.32,0.3,258.05,69.6,True
355,119.92,46.11,1.22,1.89,3.0,68.84,0.48,188.39,109.35,True
356,124.24,39.81,1.11,1.98,3.0,70.58,0.55,161.58,124.65,True
357,117.55,49.57,1.27,1.85,3.0,67.89,0.44,203.11,100.95,True
358,133.82,25.86,0.88,2.18,3.0,74.44,0.71,102.24,158.51,True
359,134.27,25.19,0.87,2.19,3.0,74.62,0.72,99.4,160.13,True
360,143.28,12.07,0.65,2.37,3.0,78.25,0.86,43.57,191.99,True
361,102.55,71.43,1.64,1.54,3.0,61.85,0.2,296.11,47.88,True
362,119.88,46.17,1.22,1.89,3.0,68.83,0.48,188.65,109.2,True
363,133.36,26.53,0.89,2.17,3.0,74.25,0.7,105.09,156.89,True
364,112.54,56.86,1.4,1.74,3.0,65.87,0.36,234.12,83.25,True
365,136.15,22.45,0.82,2.23,3.0,75.38,0.75,87.75,166.78,True
366,127.28,35.38,1.04,2.05,3.0,71.81,0.6,142.75,135.39,True
367,115.71,52.24,1.32,1.81,3.0,67.15,0.41,214.49,94.45,True
368,111.72,58.05,1.41,1.73,3.0,65.54,0.35,239.22,80.34,True
369,147.81,5.47,0.54,2.47,3.0,80.07,0.94,15.5,208.01,True
370,118.59,48.05,1.25,1.87,3.0,68.31,0.46,196.64,104.64,True
371,97.64,78.58,1.76,1.44,3.0,59.87,0.12,326.52,30.52,True
372,97.67,78.53,1.75,1.44,3.0,59.89,0.12,326.34,30.63,True
373,131.52,29.2,0.94,2.13,3.0,73.51,0.67,116.48,150.38,True
374,137.41,20.62,0.79,2.25,3.0,75.88,0.77,79.95,171.23,True
375,127.04,35.72,1.04,2.04,3.0,71.71,0.6,144.22,134.55,True
376,119.11,47.29,1.24,1.88,3.0,68.52,0.47,193.44,106.47,True
377,108.68,62.48,1.49,1.67,3.0,64.32,0.3,258.05,69.6,True
378,138.25,19.39,0.77,2.27,3.0,76.22,0.78,74.72,174.21,True
379,125.82,37.5,1.07,2.02,3.0,71.22,0.58,151.79,130.23,True
380,112.99,56.21,1.38,1.75,3.0,66.05,0.37,231.36,84.83,True
381,101.92,72.34,1.65,1.53,3.0,61.6,0.19,299.98,45.67,True
382,117.76,49.26,1.27,1.85,3.0,67.97,0.45,201.81,101.69,True
383,120.29,45.57,1.21,1.9,3.0,68.99,0.49,186.09,110.66,True
384,141.68,14.4,0.69,2.34,3.0,77.6,0.84,53.49,186.33,True
385,142.88,12.65,0.66,2.36,3.0,78.08,0.86,46.06,190.57,True
386,115.16,53.04,1.33,1.8,3.0,66.93,0.41,217.9,92.51,True
387,147.52,5.89,0.55,2.46,3.0,79.95,0.93,17.28,206.99,True
388,136.56,21.85,0.81,2.24,3.0,75.54,0.75,85.2,168.23,True
389,99.96,75.19,1.7,1.49,3.0,60.81,0.16,312.12,38.74,True
390,135.04,24.07,0.85,2.2,3.0,74.93,0.73,94.62,162.86,True
391,101.03,73.63,1.67,1.51,3.0,61.24,0.18,305.49,42.53,True
392,100.48,74.43,1.69,1.5,3.0,61.02,0.17,308.89,40.59,True
393,132.11,28.34,0.92,2.14,3.0,73.75,0.68,112.82,152.47,True
394,107.06,64.84,1.53,1.63,3.0,63.67,0.27,268.1,63.86,True
395,116.23,51.48,1.31,1.82,3.0,67.36,0.42,211.26,96.3,True
396,95.33,81.94,1.81,1.39,3.0,58.95,0.08,340.83,22.36,True
397,128.32,33.87,1.01,2.07,3.0,72.22,0.62,136.33,139.06,True
398,118.85,47.67,1.24,1.87,3.0,68.41,0.47,195.04,105.55,True
399,103.11,70.61,1.62,1.55,3.0,62.08,0.21,292.63,49.86,True
400,112.7,56.63,1.39,1.75,3.0,65.94,0.37,233.15,83.81,True
401,108.92,62.13,1.48,1.67,3.0,64.42,0.3,256.56,70.45,True
402,114.91,53.4,1.34,1.79,3.0,66.83,0.4,219.42,91.64,True
403,98.2,77.76,1.74,1.45,3.0,60.1,0.13,323.06,32.5,True
404,149.26,3.35,0.51,2.5,3.0,80.65,0.96,6.48,213.15,True
405,108.51,62.73,1.49,1.66,3.0,64.25,0.3,259.1,69.0,True
406,98.99,76.61,1.72,1.47,3.0,60.42,0.14,318.14,35.3,True
407,121.14,44.33,1.19,1.92,3.0,69.33,0.5,180.84,113.66,True
408,101.21,73.37,1.67,1.51,3.0,61.31,0.18,304.37,43.16,True
409,128.01,34.31,1.02,2.06,3.0,72.1,0.61,138.22,137.98,True
410,144.58,10.18,0.62,2.4,3.0,78.77,0.88,35.52,196.58,True
411,124.75,39.06,1.1,1.99,3.0,70.79,0.56,158.42,126.45,True
412,98.72,77.0,1.73,1.46,3.0,60.31,0.14,319.81,34.35,True
413,135.0,24.13,0.85,2.2,3.0,74.91,0.73,94.92,162.69,True
414,141.76,14.29,0.69,2.34,3.0,77.63,0.84,53.01,186.6,True
415,135.49,23.42,0.84,2.21,3.0,75.11,0.74,91.88,164.42,True
416,109.17,61.77,1.48,1.68,3.0,64.52,0.31,255.01,71.33,True
417,98.74,76.97,1.73,1.46,3.0,60.32,0.14,319.68,34.43,True
418,98.17,77.8,1.74,1.45,3.0,60.09,0.13,323.21,32.41,True
419,94.85,82.64,1.82,1.38,3.0,58.75,0.08,343.8,20.66,True
420,132.89,27.2,0.9,2.16,3.0,74.06,0.69,107.97,155.24,True
421,142.58,13.09,0.67,2.36,3.0,77.96,0.85,47.91,189.51,True
422,91.73,87.18,1.9,1.32,3.0,57.5,0.03,363.13,9.63,True
423,134.36,25.07,0.87,2.19,3.0,74.65,0.72,98.89,160.42,True
424,91.08,88.14,1.91,1.3,3.0,57.23,0.02,367.21,7.31,True
425,98.32,77.58,1.74,1.45,3.0,60.15,0.13,322.28,32.94,True
426,118.53,48.13,1.25,1.87,3.0,68.29,0.46,196.98,104.44,True
427,122.95,41.7,1.14,1.96,3.0,70.06,0.53,169.63,120.05,True
428,133.72,26.0,0.88,2.18,3.0,74.4,0.71,102.85,158.16,True
429,120.28,45.58,1.21,1.9,3.0,68.99,0.49,186.15,110.62,True
430,103.02,70.73,1.63,1.55,3.0,62.04,0.21,293.16,49.56,True
431,115.35,52.77,1.33,1.8,3.0,67.0,0.41,216.75,93.17,True
432,148.27,4.79,0.53,2.47,3.0,80.25,0.94,12.63,209.65,True
433,125.45,38.05,1.08,2.01,3.0,71.07,0.57,154.13,128.9,True
434,146.76,7.0,0.57,2.44,3.0,79.65,0.92,22.01,204.29,True
435,92.17,86.54,1.89,1.33,3.0,57.68,0.03,360.4,11.19,True
436,100.79,73.99,1.68,1.5,3.0,61.14,0.17,307.02,41.65,True
437,146.48,7.4,0.57,2.44,3.0,79.54,0.91,23.71,203.32,True
438,95.53,81.66,1.81,1.4,3.0,59.02,0.09,339.63,23.04,True
439,91.87,86.98,1.9,1.32,3.0,57.55,0.03,362.28,10.12,True
440,120.09,45.86,1.21,1.9,3.0,68.91,0.49,187.36,109.94,True
441,113.21,55.89,1.38,1.76,3.0,66.14,0.37,230.01,85.6,True
442,140.27,16.45,0.72,2.31,3.0,77.03,0.81,62.24,181.34,True
443,102.94,70.85,1.63,1.55,3.0,62.01,0.21,293.67,49.27,True
444,101.63,72.76,1.66,1.52,3.0,61.48,0.19,301.76,44.65,True
445,149.39,3.16,0.5,2.5,3.0,80.71,0.96,5.69,213.61,True
446,128.34,33.84,1.01,2.07,3.0,72.23,0.62,136.2,139.13,True
447,97.13,79.32,1.77,1.43,3.0,59.67,0.11,329.68,28.72,True
448,99.41,76.0,1.71,1.48,3.0,60.59,0.15,315.58,36.77,True
449,136.79,21.52,0.81,2.24,3.0,75.63,0.76,83.79,169.04,True
450,113.92,54.85,1.36,1.77,3.0,66.43,0.39,225.6,88.11,True
451,109.25,61.66,1.47,1.68,3.0,64.55,0.31,254.55,71.59,True
452,103.12,70.59,1.62,1.55,3.0,62.08,0.21,292.53,49.92,True
453,137.1,21.07,0.8,2.25,3.0,75.76,0.76,81.88,170.13,True
454,127.95,34.4,1.02,2.06,3.0,72.08,0.61,138.58,137.77,True
455,92.35,86.28,1.88,1.33,3.0,57.75,0.04,359.32,11.81,True
456,113.68,55.2,1.37,1.77,3.0,66.33,0.38,227.08,87.27,True
457,133.6,26.17,0.89,2.17,3.0,74.35,0.71,103.56,157.76,True
458,117.75,49.27,1.27,1.85,3.0,67.97,0.45,201.85,101.66,True
459,126.55,36.45,1.06,2.03,3.0,71.51,0.59,147.3,132.79,True
460,116.19,51.54,1.31,1.82,3.0,67.34,0.42,211.53,96.15,True
461,130.58,30.57,0.96,2.11,3.0,73.14,0.66,122.28,147.07,True
462,127.2,35.5,1.04,2.04,3.0,71.77,0.6,143.26,135.1,True
463,138.63,18.84,0.76,2.28,3.0,76.37,0.79,72.39,175.54,True
464,93.56,84.52,1.85,1.36,3.0,58.23,0.06,351.83,16.08,True
465,91.22,87.93,1.91,1.31,3.0,57.29,0.02,366.34,7.8,True
466,90.78,88.57,1.92,1.3,3.0,57.11,0.01,369.04,6.26,True
467,109.39,61.45,1.47,1.68,3.0,64.6,0.31,253.68,72.09,True
468,98.79,76.89,1.73,1.46,3.0,60.34,0.14,319.37,34.6,True
469,142.38,13.37,0.67,2.35,3.0,77.88,0.85,49.13,188.81,True
470,147.19,6.36,0.56,2.45,3.0,79.82,0.93,19.29,205.84,True
471,98.54,77.27,1.73,1.46,3.0,60.24,0.14,320.96,33.7,True
472,115.12,53.1,1.33,1.8,3.0,66.91,0.41,218.16,92.36,True
473,100.43,74.51,1.69,1.5,3.0,61.0,0.17,309.22,40.4,True
474,116.02,51.79,1.31,1.82,3.0,67.27,0.42,212.58,95.54,True
475,112.88,56.37,1.39,1.75,3.0,66.01,0.37,232.06,84.43,True
476,143.54,11.69,0.65,2.38,3.0,78.35,0.87,41.97,192.9,True
477,97.88,78.23,1.75,1.44,3.0,59.97,0.13,325.06,31.36,True
478,149.12,3.56,0.51,2.49,3.0,80.6,0.96,7.38,212.64,True
479,105.65,66.91,1.56,1.6,3.0,63.1,0.25,276.88,58.85,True
480,105.4,67.27,1.57,1.6,3.0,63.0,0.25,278.41,57.98,True
481,130.12,31.25,0.97,2.1,3.0,72.95,0.65,125.18,145.42,True
482,96.82,79.76,1.78,1.42,3.0,59.55,0.11,331.58,27.64,True
483,126.55,36.44,1.06,2.03,3.0,71.51,0.59,147.27,132.81,True
484,139.4,17.72,0.75,2.29,3.0,76.68,0.8,67.64,178.25,True
485,118.4,48.32,1.25,1.86,3.0,68.23,0.46,197.83,103.96,True
486,119.59,46.59,1.22,1.89,3.0,68.71,0.48,190.43,108.18,True
487,137.96,19.82,0.78,2.26,3.0,76.1,0.78,76.56,173.16,True
488,132.62,27.6,0.91,2.15,3.0,73.95,0.69,109.67,154.27,True
489,142.44,13.28,0.67,2.36,3.0,77.91,0.85,48.75,189.03,True
490,140.46,16.17,0.72,2.32,3.0,77.11,0.82,61.04,182.02,True
491,91.28,87.84,1.91,1.31,3.0,57.32,0.02,365.92,8.04,True
492,115.13,53.09,1.33,1.8,3.0,66.91,0.41,218.09,92.4,True
493,147.22,6.32,0.56,2.45,3.0,79.83,0.93,19.14,205.93,True
494,121.83,43.33,1.17,1.93,3.0,69.61,0.51,176.56,116.1,True
495,141.26,15.01,0.7,2.33,3.0,77.43,0.83,56.09,184.84,True
496,92.9,85.48,1.87,1.34,3.0,57.97,0.05,355.88,13.77,True
497,91.77,87.13,1.9,1.32,3.0,57.51,0.03,362.92,9.75,True
498,102.95,70.83,1.63,1.55,3.0,62.01,0.21,293.58,49.32,True
499,147.65,5.7,0.55,2.46,3.0,80.0,0.93,16.48,207.45,True
500,98.55,77.25,1.73,1.46,3.0,60.24,0.14,320.9,33.73,True
501,115.38,52.73,1.33,1.8,3.0,67.01,0.41,216.55,93.28,True
502,117.59,49.5,1.27,1.85,3.0,67.91,0.45,202.81,101.12,True
503,100.26,74.76,1.69,1.49,3.0,60.93,0.16,310.29,39.79,True
504,145.49,8.84,0.6,2.42,3.0,79.14,0.9,29.87,199.81,True
505,94.51,83.14,1.83,1.38,3.0,58.61,0.07,345.94,19.44,True
506,115.11,53.12,1.33,1.8,3.0,66.91,0.41,218.22,92.33,True
507,109.05,61.95,1.48,1.67,3.0,64.47,0.31,255.8,70.88,True
508,145.05,9.48,0.61,2.41,3.0,78.96,0.89,32.56,198.27,True
509,140.56,16.02,0.72,2.32,3.0,77.15,0.82,60.41,182.38,True
510,100.71,74.09,1.68,1.5,3.0,61.11,0.17,307.46,41.4,True
511,99.04,76.53,1.72,1.47,3.0,60.44,0.14,317.81,35.49,True
512,118.05,48.83,1.26,1.86,3.0,68.09,0.45,199.96,102.74,True
513,127.92,34.45,1.02,2.06,3.0,72.06,0.61,138.81,137.64,True
514,133.75,25.95,0.88,2.18,3.0,74.41,0.71,102.62,158.29,True
515,92.35,86.28,1.88,1.33,3.0,57.75,0.04,359.31,11.81,True
516,96.84,79.74,1.78,1.42,3.0,59.55,0.11,331.49,27.69,True
517,96.31,80.51,1.79,1.41,3.0,59.34,0.1,334.74,25.83,True
518,117.64,49.43,1.27,1.85,3.0,67.92,0.45,202.55,101.27,True
519,133.0,27.04,0.9,2.16,3.0,74.11,0.7,107.28,155.63,True
520,111.34,58.61,1.42,1.72,3.0,65.39,0.34,241.56,79.0,True
521,144.03,10.97,0.63,2.39,3.0,78.55,0.87,38.92,194.64,True
522,110.33,60.08,1.45,1.7,3.0,64.98,0.33,247.85,75.42,True
523,98.95,76.67,1.72,1.47,3.0,60.4,0.14,318.41,35.15,True
524,113.91,54.86,1.36,1.77,3.0,66.42,0.39,225.65,88.09,True
525,103.04,70.71,1.63,1.55,3.0,62.05,0.21,293.04,49.63,True
526,114.99,53.29,1.34,1.79,3.0,66.86,0.4,218.96,91.9,True
527,120.01,45.98,1.21,1.9,3.0,68.88,0.48,187.86,109.65,True
528,128.31,33.88,1.01,2.07,3.0,72.22,0.62,136.36,139.04,True
529,145.86,8.31,0.59,2.43,3.0,79.28,0.9,27.59,201.11,True
530,121.33,44.06,1.18,1.92,3.0,69.41,0.51,179.67,114.33,True
531,94.27,83.49,1.84,1.37,3.0,58.52,0.07,347.44,18.59,True
532,104.12,69.13,1.6,1.57,3.0,62.48,0.23,286.35,53.45,True
533,135.95,22.74,0.83,2.22,3.0,75.3,0.74,88.99,166.07,True
534,130.43,30.79,0.96,2.11,3.0,73.07,0.65,123.24,146.52,True
535,135.75,23.04,0.83,2.22,3.0,75.21,0.74,90.27,165.34,True
536,98.42,77.44,1.74,1.46,3.0,60.19,0.13,321.67,33.29,True
537,130.7,30.4,0.96,2.12,3.0,73.18,0.66,121.56,147.49,True
538,108.9,62.17,1.48,1.67,3.0,64.41,0.3,256.71,70.36,True
539,141.45,14.73,0.7,2.34,3.0,77.51,0.83,54.9,185.53,True
540,129.71,31.83,0.98,2.1,3.0,72.79,0.64,127.67,144.0,True
541,121.9,43.22,1.17,1.94,3.0,69.64,0.52,176.1,116.36,True
542,132.2,28.2,0.92,2.15,3.0,73.79,0.68,112.23,152.81,True
543,90.49,89.0,1.93,1.29,3.0,57.0,0.01,370.87,5.21,True
544,111.19,58.83,1.43,1.72,3.0,65.33,0.34,242.54,78.45,True
545,107.31,64.49,1.52,1.64,3.0,63.77,0.28,266.6,64.72,True
546,106.89,65.09,1.53,1.63,3.0,63.6,0.27,269.17,63.25,True
547,92.29,86.37,1.89,1.33,3.0,57.72,0.04,359.67,11.61,True
548,111.56,58.29,1.42,1.72,3.0,65.48,0.35,240.23,79.77,True
549,131.51,29.22,0.94,2.13,3.0,73.51,0.67,116.54,150.35,True
550,90.2,89.41,1.94,1.29,3.0,56.88,0.0,372.62,4.22,True
551,100.47,74.45,1.69,1.5,3.0,61.01,0.17,308.96,40.54,True
552,144.62,10.11,0.62,2.4,3.0,78.79,0.88,35.23,196.75,True
553,118.37,48.36,1.25,1.86,3.0,68.22,0.46,197.99,103.87,True
554,96.83,79.75,1.78,1.42,3.0,59.55,0.11,331.52,27.67,True
555,145.68,8.56,0.59,2.42,3.0,79.21,0.9,28.67,200.49,True
556,103.0,70.76,1.63,1.55,3.0,62.03,0.21,293.27,49.5,True
557,104.81,68.13,1.58,1.59,3.0,62.76,0.24,282.07,55.89,True
558,123.69,40.61,1.13,1.97,3.0,70.36,0.54,165.0,122.69,True
559,129.44,32.23,0.99,2.09,3.0,72.68,0.64,129.36,143.03,True
560,146.09,7.97,0.58,2.43,3.0,79.38,0.91,26.15,201.93,True
561,137.29,20.79,0.8,2.25,3.0,75.84,0.76,80.69,170.81,True
562,104.99,67.86,1.58,1.59,3.0,62.83,0.24,280.93,56.54,True
563,138.99,18.32,0.76,2.28,3.0,76.52,0.79,70.17,176.81,True
564,113.07,56.09,1.38,1.75,3.0,66.09,0.37,230.86,85.11,True
565,144.39,10.44,0.62,2.4,3.0,78.69,0.88,36.66,195.94,True
566,149.06,3.64,0.51,2.49,3.0,80.57,0.96,7.73,212.44,True
567,131.6,29.08,0.93,2.13,3.0,73.54,0.67,115.97,150.67,True
568,124.7,39.13,1.1,1.99,3.0,70.77,0.56,158.72,126.28,True
569,107.12,64.76,1.53,1.63,3.0,63.69,0.28,267.73,64.07,True
570,132.91,27.18,0.9,2.16,3.0,74.07,0.69,107.85,155.31,True
571,120.91,44.66,1.19,1.92,3.0,69.24,0.5,182.24,112.86,True
572,140.83,15.64,0.71,2.32,3.0,77.26,0.82,58.78,183.31,True
573,118.25,48.55,1.26,1.86,3.0,68.17,0.46,198.76,103.43,True
574,101.33,73.19,1.67,1.51,3.0,61.36,0.18,303.61,43.6,True
575,118.07,48.8,1.26,1.86,3.0,68.1,0.45,199.83,102.82,True
576,96.73,79.91,1.78,1.42,3.0,59.51,0.11,332.19,27.29,True
577,117.9,49.05,1.27,1.85,3.0,68.03,0.45,200.89,102.21,True
578,94.47,83.2,1.83,1.37,3.0,58.6,0.07,346.18,19.3,True
579,138.94,18.39,0.76,2.28,3.0,76.5,0.79,70.46,176.65,True
580,131.02,29.94,0.95,2.12,3.0,73.31,0.66,119.59,148.61,True
581,148.49,4.47,0.53,2.48,3.0,80.34,0.95,11.25,210.43,True
582,147.63,5.72,0.55,2.46,3.0,80.0,0.93,16.59,207.39,True
583,103.69,69.76,1.61,1.56,3.0,62.31,0.22,289.02,51.92,True
584,148.21,4.88,0.53,2.47,3.0,80.23,0.94,13.01,209.43,True
585,102.97,70.8,1.63,1.55,3.0,62.02,0.21,293.46,49.39,True
586,126.04,37.18,1.07,2.02,3.0,71.31,0.58,150.42,131.02,True
587,145.38,9.01,0.6,2.42,3.0,79.09,0.9,30.56,199.41,True
588,122.91,41.74,1.14,1.96,3.0,70.05,0.53,169.82,119.94,True
589,127.74,34.71,1.03,2.05,3.0,71.99,0.61,139.91,137.01,True
590,146.57,7.27,0.57,2.44,3.0,79.57,0.92,23.16,203.64,True
591,112.92,56.31,1.39,1.75,3.0,66.03,0.37,231.78,84.59,True
592,102.79,71.07,1.63,1.54,3.0,61.95,0.21,294.59,48.75,True
593,91.57,87.42,1.9,1.31,3.0,57.43,0.02,364.17,9.04,True
594,100.04,75.08,1.7,1.49,3.0,60.84,0.16,311.64,39.01,True
595,135.7,23.11,0.83,2.22,3.0,75.2,0.74,90.55,165.18,True
596,129.57,32.04,0.98,2.09,3.0,72.73,0.64,128.54,143.5,True
597,121.76,43.42,1.17,1.93,3.0,69.59,0.51,176.96,115.87,True
598,108.21,63.18,1.5,1.66,3.0,64.13,0.29,261.01,67.91,True
599,138.67,18.78,0.76,2.28,3.0,76.39,0.79,72.12,175.7,True
600,116.42,51.2,1.3,1.82,3.0,67.44,0.43,210.08,96.97,True
601,129.7,31.85,0.98,2.09,3.0,72.78,0.64,127.75,143.95,True
602,103.89,69.46,1.6,1.57,3.0,62.39,0.22,287.76,52.64,True
603,103.03,70.71,1.63,1.55,3.0,62.05,0.21,293.07,49.61,True
604,98.85,76.81,1.73,1.46,3.0,60.36,0.14,319.0,34.81,True
605,111.87,57.84,1.41,1.73,3.0,65.6,0.35,238.3,80.87,True
606,106.37,65.85,1.54,1.62,3.0,63.39,0.26,272.41,61.4,True
607,111.14,58.9,1.43,1.72,3.0,65.31,0.34,242.83,78.28,True
608,100.39,74.57,1.69,1.5,3.0,60.98,0.17,309.47,40.25,True
609,141.09,15.26,0.7,2.33,3.0,77.36,0.83,57.16,184.24,True
610,121.7,43.51,1.17,1.93,3.0,69.56,0.51,177.34,115.65,True
611,96.96,79.57,1.77,1.43,3.0,59.6,0.11,330.75,28.11,True
612,98.06,77.97,1.75,1.45,3.0,60.04,0.13,323.93,32.0,True
613,130.61,30.53,0.96,2.11,3.0,73.15,0.66,122.13,147.16,True
614,135.12,23.96,0.85,2.21,3.0,74.96,0.73,94.18,163.11,True
615,124.53,39.38,1.1,1.99,3.0,70.7,0.56,159.79,125.67,True
616,123.1,41.47,1.14,1.96,3.0,70.13,0.53,168.64,120.62,True
617,91.91,86.92,1.89,1.32,3.0,57.57,0.03,362.04,10.26,True
618,103.41,70.16,1.62,1.56,3.0,62.2,0.22,290.74,50.94,True
619,106.31,65.93,1.55,1.62,3.0,63.37,0.26,272.75,61.21,True
620,122.65,42.13,1.15,1.95,3.0,69.94,0.53,171.48,119.0,True
621,148.71,4.15,0.52,2.48,3.0,80.43,0.95,9.9,211.21,True
622,118.86,47.65,1.24,1.87,3.0,68.42,0.47,194.95,105.61,True
623,93.8,84.17,1.85,1.36,3.0,58.33,0.06,350.33,16.93,True
624,100.66,74.17,1.68,1.5,3.0,61.09,0.17,307.79,41.21,True
625,92.55,85.99,1.88,1.33,3.0,57.83,0.04,358.07,12.52,True
626,115.81,52.09,1.32,1.81,3.0,67.19,0.42,213.86,94.81,True
627,121.96,43.14,1.17,1.94,3.0,69.66,0.52,175.77,116.55,True
628,130.89,30.12,0.95,2.12,3.0,73.26,0.66,120.38,148.16,True
629,106.35,65.88,1.54,1.62,3.0,63.38,0.26,272.5,61.35,True
630,90.79,88.56,1.92,1.3,3.0,57.12,0.01,369.01,6.27,True
631,96.69,79.95,1.78,1.42,3.0,59.49,0.11,332.38,27.18,True
632,118.25,48.55,1.26,1.86,3.0,68.17,0.46,198.77,103.42,True
633,144.33,10.53,0.63,2.39,3.0,78.67,0.88,37.03,195.72,True
634,135.66,23.17,0.84,2.22,3.0,75.18,0.74,90.8,165.04,True
635,114.8,53.56,1.34,1.79,3.0,66.78,0.4,220.11,91.25,True
636,146.98,6.67,0.56,2.45,3.0,79.74,0.92,20.63,205.08,True
637,122.42,42.46,1.16,1.95,3.0,69.85,0.52,172.89,118.19,True
638,139.63,17.38,0.74,2.3,3.0,76.78,0.8,66.16,179.1,True
639,137.37,20.68,0.79,2.25,3.0,75.87,0.77,80.23,171.07,True
640,104.95,67.92,1.58,1.59,3.0,62.82,0.24,281.18,56.39,True
641,116.58,50.98,1.3,1.83,3.0,67.5,0.43,209.12,97.52,True
642,124.27,39.77,1.11,1.98,3.0,70.59,0.55,161.43,124.73,True
643,135.78,22.99,0.83,2.22,3.0,75.23,0.74,90.04,165.47,True
644,102.26,71.85,1.64,1.53,3.0,61.73,0.2,297.9,46.86,True
645,90.75,88.62,1.92,1.3,3.0,57.1,0.01,369.26,6.14,True
646,104.12,69.13,1.6,1.57,3.0,62.48,0.23,286.36,53.44,True
647,109.11,61.86,1.48,1.67,3.0,64.49,0.31,255.43,71.09,True
648,138.43,19.14,0.77,2.27,3.0,76.29,0.78,73.66,174.82,True
649,123.58,40.77,1.13,1.97,3.0,70.32,0.54,165.69,122.3,True
650,136.12,22.5,0.82,2.23,3.0,75.36,0.75,87.95,166.66,True
651,115.63,52.36,1.32,1.81,3.0,67.12,0.41,215.01,94.16,True
652,121.88,43.25,1.17,1.93,3.0,69.63,0.51,176.24,116.28,True
653,96.38,80.41,1.79,1.41,3.0,59.37,0.1,334.32,26.08,True
654,100.44,74.5,1.69,1.5,3.0,61.0,0.17,309.17,40.43,True
655,147.97,5.23,0.54,2.47,3.0,80.13,0.94,14.51,208.57,True
656,95.56,81.6,1.81,1.4,3.0,59.04,0.09,339.4,23.17,True
657,119.98,46.02,1.22,1.9,3.0,68.87,0.48,188.03,109.55,True
658,99.07,76.5,1.72,1.47,3.0,60.45,0.14,317.67,35.57,True
659,138.84,18.53,0.76,2.28,3.0,76.46,0.79,71.08,176.29,True
660,141.14,15.18,0.7,2.33,3.0,77.38,0.83,56.84,184.42,True
661,117.85,49.13,1.27,1.85,3.0,68.01,0.45,201.24,102.02,True
662,117.62,49.46,1.27,1.85,3.0,67.92,0.45,202.67,101.2,True
663,117.53,49.6,1.27,1.85,3.0,67.88,0.44,203.24,100.88,True
664,147.19,6.36,0.56,2.45,3.0,79.82,0.93,19.3,205.84,True
665,139.5,17.57,0.74,2.3,3.0,76.73,0.8,66.98,178.63,True
666,142.18,13.67,0.68,2.35,3.0,77.8,0.84,50.4,188.09,True
667,97.35,78.99,1.76,1.43,3.0,59.76,0.12,328.3,29.51,True
668,96.91,79.64,1.77,1.42,3.0,59.58,0.11,331.03,27.95,True
669,114.2,54.44,1.35,1.78,3.0,66.54,0.39,223.85,89.11,True
670,93.43,84.72,1.86,1.35,3.0,58.18,0.05,352.65,15.61,True
671,143.65,11.53,0.64,2.38,3.0,78.39,0.87,41.28,193.3,True
672,106.27,66.0,1.55,1.62,3.0,63.35,0.26,273.02,61.06,True
673,112.91,56.33,1.39,1.75,3.0,66.02,0.37,231.88,84.53,True
674,94.29,83.46,1.84,1.37,3.0,58.52,0.07,347.32,18.66,True
675,109.09,61.89,1.48,1.67,3.0,64.48,0.31,255.54,71.03,True
676,90.4,89.12,1.93,1.29,3.0,56.96,0.0,371.39,4.92,True
677,149.0,3.73,0.51,2.49,3.0,80.55,0.95,8.1,212.23,True
678,136.86,21.42,0.81,2.24,3.0,75.66,0.76,83.37,169.28,True
679,147.36,6.12,0.55,2.46,3.0,79.89,0.93,18.28,206.42,True
680,113.15,55.97,1.38,1.76,3.0,66.12,0.37,230.34,85.41,True
681,108.73,62.42,1.49,1.67,3.0,64.34,0.3,257.77,69.75,True
682,146.27,7.7,0.58,2.43,3.0,79.45,0.91,25.01,202.58,True
683,145.99,8.12,0.59,2.43,3.0,79.34,0.91,26.78,201.57,True
684,127.2,35.5,1.04,2.04,3.0,71.77,0.6,143.28,135.09,True
685,136.37,22.14,0.82,2.23,3.0,75.46,0.75,86.43,167.53,True
686,127.94,34.43,1.02,2.06,3.0,72.07,0.61,138.69,137.71,True
687,102.27,71.83,1.64,1.53,3.0,61.74,0.2,297.83,46.89,True
688,98.63,77.13,1.73,1.46,3.0,60.27,0.14,320.37,34.03,True
689,132.65,27.56,0.91,2.16,3.0,73.97,0.69,109.49,154.37,True
690,136.4,22.09,0.82,2.23,3.0,75.48,0.75,86.23,167.65,True
691,107.77,63.81,1.51,1.65,3.0,63.95,0.29,263.71,66.37,True
692,122.64,42.14,1.15,1.95,3.0,69.94,0.53,171.52,118.98,True
693,117.52,49.6,1.27,1.85,3.0,67.88,0.44,203.27,100.86,True
694,127.98,34.36,1.02,2.06,3.0,72.09,0.61,138.4,137.87,True
695,135.64,23.19,0.84,2.22,3.0,75.17,0.74,90.9,164.98,True
696,121.23,44.2,1.18,1.92,3.0,69.37,0.5,180.29,113.97,True
