,nuc,arexp,ent,ns,age,asexp,la,ld,target
387,11.37,172.96,2.37,1.0,44.26,132.32,70.1,111.46,True
388,15.96,194.74,2.16,1.0,43.65,152.3,44.88,123.58,False
389,10.71,169.82,2.4,1.0,44.35,129.45,73.73,109.71,False
390,7.62,155.15,2.54,1.0,44.76,115.99,90.72,101.55,True
391,15.75,193.7,2.17,1.0,43.68,151.35,46.08,123.0,False
392,16.12,195.49,2.15,1.0,43.63,152.99,44.01,124.0,False
393,9.56,164.34,2.45,1.0,44.5,124.41,80.08,106.66,False
394,8.36,158.66,2.51,1.0,44.66,119.21,86.66,103.5,False
395,9.02,161.78,2.48,1.0,44.58,122.07,83.05,105.24,False
396,5.85,146.72,2.63,1.0,45.0,108.25,100.48,96.86,True
397,6.14,148.14,2.61,1.0,44.96,109.55,98.84,97.65,True
398,9.72,165.11,2.45,1.0,44.48,125.13,79.18,107.09,False
399,11.72,174.58,2.35,1.0,44.21,133.81,68.23,112.36,True
400,4.0,137.98,2.71,1.0,45.25,100.24,110.6,92.0,True
401,11.38,173.0,2.37,1.0,44.26,132.36,70.06,111.48,True
402,7.49,154.52,2.55,1.0,44.78,115.41,91.45,101.2,True
403,9.71,165.07,2.45,1.0,44.48,125.09,79.23,107.07,False
404,13.56,183.33,2.27,1.0,43.97,141.83,58.1,117.23,False
405,7.87,156.32,2.53,1.0,44.73,117.06,89.36,102.2,True
406,6.93,151.88,2.58,1.0,44.86,112.98,94.51,99.73,True
407,13.43,182.71,2.28,1.0,43.99,141.27,58.81,116.88,False
408,5.83,146.63,2.63,1.0,45.0,108.17,100.59,96.81,True
409,13.64,183.71,2.27,1.0,43.96,142.18,57.66,117.44,False
410,3.93,137.64,2.72,1.0,45.26,99.92,111.0,91.81,True
411,6.7,150.78,2.59,1.0,44.89,111.98,95.78,99.12,True
412,11.42,173.17,2.37,1.0,44.25,132.51,69.86,111.57,True
413,10.86,170.54,2.39,1.0,44.33,130.1,72.9,110.11,False
414,10.44,168.54,2.41,1.0,44.39,128.27,75.22,109.0,False
415,13.98,185.34,2.25,1.0,43.91,143.68,55.76,118.35,False
416,9.12,162.26,2.47,1.0,44.56,122.51,82.48,105.51,False
417,2.92,132.85,2.76,1.0,45.39,95.53,116.54,89.14,True
418,10.2,167.41,2.42,1.0,44.42,127.23,76.53,108.37,False
419,7.65,155.3,2.54,1.0,44.76,116.12,90.55,101.63,True
420,14.55,188.02,2.22,1.0,43.84,146.14,52.66,119.84,False
421,14.36,187.11,2.23,1.0,43.86,145.31,53.71,119.33,False
422,11.16,171.96,2.38,1.0,44.29,131.41,71.25,110.9,False
423,13.23,181.75,2.28,1.0,44.01,140.39,59.92,116.35,False
424,11.99,175.86,2.34,1.0,44.18,134.98,66.74,113.07,True
425,7.55,154.8,2.55,1.0,44.77,115.67,91.13,101.35,True
426,5.78,146.41,2.63,1.0,45.01,107.97,100.84,96.69,True
427,4.63,140.97,2.68,1.0,45.16,102.98,107.14,93.66,True
428,13.47,182.9,2.27,1.0,43.98,141.44,58.59,116.99,False
429,7.35,153.84,2.56,1.0,44.8,114.79,92.23,100.82,True
430,14.63,188.42,2.22,1.0,43.82,146.51,52.2,120.06,False
431,8.1,157.42,2.52,1.0,44.7,118.07,88.1,102.81,True
432,9.89,165.89,2.44,1.0,44.46,125.84,78.28,107.53,False
433,9.9,165.94,2.44,1.0,44.46,125.89,78.23,107.55,False
434,5.91,147.01,2.62,1.0,44.99,108.52,100.14,97.02,True
435,6.88,151.62,2.58,1.0,44.86,112.75,94.81,99.58,True
436,11.19,172.1,2.38,1.0,44.28,131.53,71.1,110.98,False
437,2.61,131.38,2.78,1.0,45.43,94.18,118.24,88.32,True
438,16.08,195.3,2.15,1.0,43.63,152.82,44.23,123.89,False
439,7.16,152.96,2.57,1.0,44.82,113.98,93.25,100.33,True
440,15.04,190.37,2.2,1.0,43.77,148.29,49.95,121.14,False
441,14.3,186.85,2.23,1.0,43.87,145.06,54.02,119.19,False
442,11.07,171.52,2.38,1.0,44.3,131.0,71.77,110.66,False
443,11.0,171.2,2.39,1.0,44.31,130.71,72.13,110.48,False
444,16.08,195.29,2.15,1.0,43.63,152.8,44.25,123.88,False
445,11.38,172.96,2.37,1.0,44.26,132.33,70.09,111.46,True
446,8.9,161.23,2.48,1.0,44.59,121.57,83.68,104.93,False
447,13.63,183.68,2.27,1.0,43.96,142.15,57.69,117.42,False
448,7.57,154.9,2.55,1.0,44.77,115.75,91.01,101.41,True
449,5.9,146.98,2.62,1.0,44.99,108.49,100.18,97.0,True
450,6.49,149.77,2.6,1.0,44.91,111.05,96.95,98.55,True
451,4.15,138.67,2.71,1.0,45.23,100.87,109.81,92.38,True
452,14.0,185.4,2.25,1.0,43.91,143.74,55.69,118.38,False
453,3.86,137.3,2.72,1.0,45.27,99.62,111.38,91.62,True
454,10.09,166.85,2.43,1.0,44.43,126.72,77.17,108.06,False
455,12.61,178.83,2.31,1.0,44.1,137.7,63.31,114.72,False
456,12.58,178.69,2.31,1.0,44.1,137.58,63.46,114.65,False
457,8.43,159.0,2.51,1.0,44.65,119.52,86.26,103.69,False
458,10.4,168.35,2.42,1.0,44.39,128.09,75.44,108.89,False
459,3.35,134.86,2.74,1.0,45.33,97.38,114.21,90.26,True
460,3.2,134.17,2.75,1.0,45.35,96.74,115.02,89.87,True
461,15.6,193.01,2.17,1.0,43.7,150.71,46.89,122.61,False
462,7.3,153.64,2.56,1.0,44.81,114.6,92.47,100.71,True
463,7.45,154.32,2.55,1.0,44.79,115.23,91.68,101.09,True
464,8.39,158.81,2.51,1.0,44.66,119.35,86.48,103.59,False
465,9.8,165.51,2.44,1.0,44.47,125.49,78.73,107.31,False
466,10.33,167.98,2.42,1.0,44.4,127.76,75.87,108.69,False
467,13.28,182.0,2.28,1.0,44.01,140.61,59.64,116.49,False
468,8.53,159.44,2.5,1.0,44.64,119.92,85.75,103.94,False
469,11.37,172.93,2.37,1.0,44.26,132.29,70.14,111.44,True
470,12.73,179.41,2.31,1.0,44.08,138.24,62.63,115.05,False
471,7.13,152.81,2.57,1.0,44.83,113.84,93.43,100.25,True
472,6.14,148.14,2.61,1.0,44.96,109.56,98.84,97.65,True
473,2.64,131.52,2.77,1.0,45.43,94.31,118.08,88.4,True
474,15.62,193.08,2.17,1.0,43.69,150.78,46.8,122.66,False
475,6.73,150.9,2.59,1.0,44.88,112.09,95.64,99.18,True
476,2.58,131.21,2.78,1.0,45.44,94.03,118.44,88.23,True
477,10.24,167.58,2.42,1.0,44.41,127.39,76.33,108.46,False
478,13.79,184.44,2.26,1.0,43.94,142.85,56.81,117.85,False
479,9.6,164.54,2.45,1.0,44.5,124.61,79.84,106.78,False
480,10.09,166.84,2.43,1.0,44.43,126.71,77.18,108.05,False
481,13.61,183.54,2.27,1.0,43.96,142.03,57.85,117.35,False
482,7.01,152.22,2.57,1.0,44.85,113.3,94.11,99.92,True
483,13.86,184.76,2.26,1.0,43.93,143.14,56.44,118.02,False
484,11.22,172.23,2.38,1.0,44.28,131.65,70.94,111.05,False
485,12.21,176.94,2.33,1.0,44.15,135.98,65.49,113.67,False
486,5.64,145.73,2.64,1.0,45.03,107.34,101.63,96.31,True
487,5.19,143.62,2.66,1.0,45.09,105.41,104.07,95.14,True
488,8.72,160.37,2.49,1.0,44.62,120.78,84.68,104.45,False
489,11.95,175.67,2.34,1.0,44.18,134.81,66.96,112.97,True
490,5.68,145.93,2.63,1.0,45.02,107.53,101.4,96.42,True
491,2.37,130.23,2.79,1.0,45.47,93.13,119.58,87.68,True
492,9.22,162.72,2.47,1.0,44.55,122.93,81.95,105.76,False
493,2.81,132.34,2.77,1.0,45.41,95.06,117.14,88.86,True
494,6.53,149.99,2.59,1.0,44.91,111.25,96.7,98.68,True
495,11.46,173.36,2.37,1.0,44.25,132.69,69.64,111.68,True
496,8.83,160.89,2.49,1.0,44.6,121.25,84.07,104.74,False
497,16.06,195.17,2.15,1.0,43.63,152.7,44.38,123.82,False
498,11.62,174.14,2.36,1.0,44.23,133.41,68.73,112.11,True
499,13.82,184.55,2.26,1.0,43.93,142.96,56.67,117.91,False
500,4.74,141.49,2.68,1.0,45.15,103.46,106.53,93.95,True
501,3.61,136.13,2.73,1.0,45.3,98.54,112.75,90.96,True
502,10.48,168.73,2.41,1.0,44.38,128.45,74.99,109.11,False
503,6.57,150.16,2.59,1.0,44.9,111.41,96.49,98.78,True
504,7.05,152.42,2.57,1.0,44.84,113.48,93.88,100.03,True
505,8.92,161.33,2.48,1.0,44.59,121.66,83.56,104.99,False
506,7.19,153.09,2.56,1.0,44.82,114.1,93.1,100.41,True
507,15.06,190.47,2.2,1.0,43.77,148.39,49.83,121.2,False
508,16.04,195.08,2.15,1.0,43.64,152.62,44.48,123.77,False
509,4.54,140.53,2.69,1.0,45.17,102.58,107.64,93.42,True
510,12.04,176.1,2.34,1.0,44.17,135.21,66.46,113.21,False
511,11.64,174.22,2.36,1.0,44.23,133.48,68.64,112.16,True
512,13.93,185.08,2.25,1.0,43.92,143.44,56.07,118.2,False
513,11.13,171.79,2.38,1.0,44.29,131.25,71.45,110.81,False
514,2.29,129.84,2.79,1.0,45.48,92.77,120.03,87.47,True
515,7.19,153.09,2.56,1.0,44.82,114.1,93.1,100.4,True
516,4.38,139.74,2.69,1.0,45.2,101.86,108.56,92.98,True
517,7.43,154.22,2.55,1.0,44.79,115.14,91.79,101.03,True
518,14.97,190.0,2.2,1.0,43.78,147.95,50.37,120.94,False
519,12.98,180.56,2.3,1.0,44.05,139.29,61.3,115.69,False
520,6.04,147.64,2.62,1.0,44.97,109.09,99.42,97.37,True
521,2.78,132.16,2.77,1.0,45.41,94.9,117.34,88.76,True
522,13.67,183.85,2.26,1.0,43.95,142.31,57.49,117.52,False
523,7.36,153.9,2.56,1.0,44.8,114.84,92.16,100.86,True
524,7.39,154.03,2.55,1.0,44.79,114.96,92.01,100.93,True
525,2.74,132.0,2.77,1.0,45.42,94.75,117.53,88.67,True
526,12.51,178.35,2.32,1.0,44.11,137.27,63.85,114.46,False
527,8.72,160.35,2.49,1.0,44.62,120.76,84.7,104.44,False
528,7.58,154.97,2.55,1.0,44.77,115.82,90.93,101.45,True
529,4.26,139.22,2.7,1.0,45.21,101.37,109.17,92.68,True
530,10.31,167.92,2.42,1.0,44.4,127.7,75.94,108.65,False
531,12.17,176.72,2.33,1.0,44.15,135.78,65.74,113.55,False
532,8.38,158.75,2.51,1.0,44.66,119.29,86.56,103.55,False
533,7.93,156.6,2.53,1.0,44.72,117.31,89.05,102.35,True
534,8.05,157.16,2.52,1.0,44.71,117.84,88.39,102.67,True
535,13.14,181.36,2.29,1.0,44.02,140.03,60.38,116.13,False
536,11.24,172.33,2.38,1.0,44.28,131.75,70.83,111.11,False
537,2.59,131.28,2.78,1.0,45.44,94.1,118.35,88.27,True
538,5.69,145.97,2.63,1.0,45.02,107.56,101.35,96.44,True
539,12.5,178.29,2.32,1.0,44.11,137.21,63.93,114.42,False
540,5.84,146.7,2.63,1.0,45.0,108.24,100.51,96.85,True
541,12.83,179.86,2.3,1.0,44.07,138.65,62.11,115.3,False
542,10.03,166.58,2.43,1.0,44.44,126.47,77.48,107.91,False
543,10.05,166.69,2.43,1.0,44.44,126.57,77.36,107.97,False
544,15.42,192.16,2.18,1.0,43.72,149.93,47.87,122.14,False
545,3.89,137.46,2.72,1.0,45.26,99.76,111.21,91.71,True
546,9.4,163.61,2.46,1.0,44.52,123.75,80.92,106.26,False
547,8.49,159.25,2.5,1.0,44.65,119.75,85.97,103.83,False
548,2.68,131.68,2.77,1.0,45.42,94.45,117.9,88.49,True
549,10.4,168.34,2.42,1.0,44.39,128.09,75.45,108.89,False
550,5.53,145.24,2.64,1.0,45.04,106.9,102.2,96.03,True
551,10.32,167.95,2.42,1.0,44.4,127.73,75.9,108.67,False
552,10.4,168.34,2.42,1.0,44.39,128.09,75.45,108.89,False
553,4.49,140.28,2.69,1.0,45.18,102.34,107.94,93.27,True
554,3.48,135.5,2.74,1.0,45.32,97.97,113.47,90.62,True
555,5.33,144.26,2.65,1.0,45.07,106.0,103.33,95.49,True
556,13.48,182.96,2.27,1.0,43.98,141.5,58.52,117.02,False
557,13.72,184.1,2.26,1.0,43.95,142.55,57.2,117.66,False
558,6.35,149.1,2.6,1.0,44.93,110.44,97.72,98.18,True
559,14.9,189.68,2.21,1.0,43.79,147.66,50.74,120.76,False
560,2.2,129.42,2.8,1.0,45.49,92.38,120.52,87.23,True
561,5.28,144.02,2.65,1.0,45.08,105.78,103.61,95.36,True
562,8.25,158.15,2.51,1.0,44.68,118.74,87.25,103.22,False
563,9.48,163.97,2.46,1.0,44.51,124.07,80.51,106.45,False
564,5.4,144.62,2.65,1.0,45.06,106.33,102.91,95.69,True
565,14.88,189.61,2.21,1.0,43.79,147.6,50.82,120.73,False
566,2.46,130.66,2.78,1.0,45.45,93.52,119.08,87.92,True
567,6.71,150.8,2.59,1.0,44.89,112.0,95.76,99.13,True
568,2.32,129.98,2.79,1.0,45.47,92.9,119.86,87.55,True
569,14.55,188.04,2.22,1.0,43.84,146.15,52.64,119.85,False
570,2.92,132.86,2.76,1.0,45.39,95.54,116.53,89.15,True
571,8.85,160.98,2.49,1.0,44.6,121.33,83.98,104.79,False
572,4.38,139.78,2.69,1.0,45.2,101.89,108.52,93.0,True
573,11.43,173.23,2.37,1.0,44.25,132.57,69.79,111.61,True
574,13.56,183.31,2.27,1.0,43.97,141.82,58.11,117.22,False
575,3.53,135.74,2.73,1.0,45.31,98.19,113.19,90.75,True
576,5.32,144.24,2.65,1.0,45.07,105.98,103.35,95.48,True
577,10.38,168.26,2.42,1.0,44.39,128.01,75.54,108.84,False
578,12.12,176.51,2.34,1.0,44.16,135.58,65.99,113.43,False
579,5.63,145.68,2.64,1.0,45.03,107.3,101.69,96.28,True
580,10.38,168.24,2.42,1.0,44.39,128.0,75.56,108.83,False
581,10.62,169.39,2.41,1.0,44.36,129.05,74.23,109.48,False
582,4.07,138.29,2.71,1.0,45.24,100.52,110.24,92.17,True
583,7.09,152.64,2.57,1.0,44.83,113.68,93.63,100.15,True
584,9.17,162.48,2.47,1.0,44.56,122.71,82.24,105.63,False
585,2.51,130.89,2.78,1.0,45.45,93.73,118.81,88.05,True
586,3.75,136.77,2.72,1.0,45.28,99.13,112.01,91.32,True
587,9.84,165.66,2.44,1.0,44.47,125.63,78.56,107.4,False
588,10.28,167.78,2.42,1.0,44.41,127.58,76.09,108.58,False
589,2.53,130.98,2.78,1.0,45.44,93.82,118.71,88.1,True
590,13.16,181.45,2.29,1.0,44.02,140.11,60.27,116.18,False
591,11.14,171.82,2.38,1.0,44.29,131.28,71.41,110.83,False
592,9.81,165.53,2.44,1.0,44.47,125.51,78.71,107.32,False
593,10.08,166.82,2.43,1.0,44.43,126.69,77.21,108.04,False
594,12.03,176.05,2.34,1.0,44.17,135.16,66.52,113.18,False
595,4.29,139.36,2.7,1.0,45.21,101.51,109.0,92.77,True
596,13.51,183.1,2.27,1.0,43.97,141.62,58.36,117.1,False
597,3.67,136.4,2.73,1.0,45.29,98.79,112.43,91.12,True
598,10.77,170.11,2.4,1.0,44.34,129.71,73.4,109.87,False
599,5.44,144.78,2.65,1.0,45.05,106.48,102.73,95.78,True
600,12.88,180.11,2.3,1.0,44.06,138.89,61.82,115.44,False
601,13.75,184.22,2.26,1.0,43.94,142.65,57.06,117.72,False
602,5.91,147.04,2.62,1.0,44.99,108.55,100.11,97.04,True
603,13.84,184.64,2.26,1.0,43.93,143.04,56.58,117.96,False
604,5.29,144.1,2.65,1.0,45.07,105.85,103.51,95.4,True
605,13.54,183.22,2.27,1.0,43.97,141.73,58.22,117.17,False
606,13.81,184.5,2.26,1.0,43.94,142.91,56.74,117.88,False
607,3.71,136.59,2.73,1.0,45.29,98.96,112.21,91.22,True
608,14.28,186.74,2.24,1.0,43.87,144.96,54.15,119.12,False
609,7.06,152.49,2.57,1.0,44.84,113.55,93.8,100.07,True
610,12.07,176.24,2.34,1.0,44.17,135.33,66.3,113.28,False
611,3.59,136.02,2.73,1.0,45.3,98.44,112.87,90.91,True
612,11.58,173.92,2.36,1.0,44.23,133.2,68.99,111.99,True
613,3.69,136.51,2.73,1.0,45.29,98.89,112.31,91.18,True
614,13.03,180.83,2.29,1.0,44.04,139.55,60.98,115.84,False
615,10.68,169.64,2.4,1.0,44.35,129.28,73.94,109.61,False
616,7.45,154.32,2.55,1.0,44.79,115.23,91.68,101.09,True
617,13.79,184.43,2.26,1.0,43.94,142.84,56.82,117.84,False
618,7.82,156.1,2.53,1.0,44.74,116.85,89.63,102.08,True
619,4.14,138.63,2.71,1.0,45.23,100.83,109.85,92.36,True
620,6.37,149.23,2.6,1.0,44.93,110.56,97.58,98.26,True
621,12.93,180.36,2.3,1.0,44.05,139.11,61.53,115.58,False
622,6.13,148.08,2.61,1.0,44.96,109.5,98.91,97.62,True
623,2.2,129.42,2.8,1.0,45.49,92.39,120.51,87.24,True
624,15.89,194.36,2.16,1.0,43.66,151.96,45.32,123.37,False
625,5.73,146.16,2.63,1.0,45.02,107.74,101.14,96.55,True
626,6.14,148.1,2.61,1.0,44.96,109.52,98.88,97.63,True
627,4.91,142.28,2.67,1.0,45.13,104.18,105.62,94.39,True
628,7.97,156.79,2.53,1.0,44.72,117.49,88.82,102.46,True
629,2.92,132.86,2.76,1.0,45.39,95.54,116.53,89.15,True
630,14.47,187.66,2.23,1.0,43.85,145.8,53.08,119.64,False
631,11.51,173.59,2.36,1.0,44.24,132.9,69.37,111.81,True
632,9.79,165.45,2.44,1.0,44.47,125.44,78.79,107.28,False
633,6.88,151.61,2.58,1.0,44.86,112.74,94.82,99.58,True
634,4.83,141.89,2.67,1.0,45.14,103.82,106.07,94.17,True
635,12.07,176.26,2.34,1.0,44.17,135.35,66.28,113.29,False
636,3.89,137.43,2.72,1.0,45.26,99.73,111.24,91.69,True
637,10.29,167.79,2.42,1.0,44.41,127.58,76.08,108.58,False
638,15.33,191.71,2.19,1.0,43.73,149.53,48.38,121.89,False
639,2.53,131.01,2.78,1.0,45.44,93.84,118.67,88.12,True
640,12.67,179.1,2.31,1.0,44.09,137.95,62.99,114.87,False
641,15.65,193.25,2.17,1.0,43.69,150.94,46.6,122.75,False
642,15.83,194.09,2.16,1.0,43.66,151.71,45.63,123.22,False
643,12.46,178.09,2.32,1.0,44.12,137.03,64.16,114.31,False
644,13.71,184.05,2.26,1.0,43.95,142.49,57.26,117.63,False
645,8.53,159.47,2.5,1.0,44.64,119.95,85.72,103.95,False
646,15.07,190.49,2.2,1.0,43.77,148.4,49.8,121.21,False
647,10.97,171.05,2.39,1.0,44.31,130.57,72.31,110.4,False
648,10.89,170.64,2.39,1.0,44.33,130.19,72.79,110.17,False
649,9.11,162.2,2.48,1.0,44.56,122.46,82.55,105.47,False
650,6.27,148.71,2.61,1.0,44.94,110.08,98.17,97.97,True
651,7.54,154.75,2.55,1.0,44.77,115.62,91.18,101.33,True
652,9.91,166.01,2.44,1.0,44.46,125.94,78.15,107.59,False
653,2.39,130.31,2.79,1.0,45.46,93.21,119.48,87.73,True
654,6.0,147.46,2.62,1.0,44.98,108.93,99.62,97.27,True
655,4.42,139.98,2.69,1.0,45.19,102.07,108.29,93.11,True
656,15.59,192.95,2.18,1.0,43.7,150.66,46.95,122.58,False
657,14.7,188.74,2.22,1.0,43.82,146.8,51.82,120.24,False
658,4.95,142.47,2.67,1.0,45.12,104.36,105.4,94.49,True
659,9.3,163.1,2.47,1.0,44.54,123.28,81.52,105.97,False
660,4.24,139.12,2.7,1.0,45.21,101.28,109.29,92.63,True
661,15.34,191.8,2.19,1.0,43.73,149.6,48.29,121.94,False
662,11.12,171.74,2.38,1.0,44.29,131.21,71.51,110.78,False
663,6.52,149.93,2.6,1.0,44.91,111.2,96.77,98.64,True
664,6.86,151.56,2.58,1.0,44.86,112.69,94.88,99.55,True
665,5.6,145.54,2.64,1.0,45.03,107.17,101.85,96.2,True
666,15.13,190.8,2.2,1.0,43.76,148.69,49.45,121.38,False
667,5.92,147.06,2.62,1.0,44.99,108.56,100.09,97.05,True
668,5.61,145.59,2.64,1.0,45.03,107.22,101.79,96.23,True
669,11.34,172.79,2.37,1.0,44.27,132.17,70.29,111.37,True
670,6.61,150.37,2.59,1.0,44.9,111.6,96.26,98.89,True
671,11.75,174.76,2.35,1.0,44.21,133.97,68.02,112.46,True
672,12.41,177.86,2.32,1.0,44.12,136.82,64.43,114.18,False
673,4.21,138.98,2.7,1.0,45.22,101.16,109.44,92.55,True
674,15.81,194.0,2.16,1.0,43.67,151.63,45.73,123.17,False
675,3.7,136.55,2.73,1.0,45.29,98.93,112.25,91.2,True
676,5.75,146.25,2.63,1.0,45.01,107.82,101.03,96.6,True
677,5.86,146.79,2.63,1.0,45.0,108.32,100.41,96.9,True
678,15.52,192.64,2.18,1.0,43.71,150.38,47.31,122.41,False
679,10.8,170.22,2.4,1.0,44.34,129.81,73.28,109.93,False
680,6.8,151.25,2.58,1.0,44.87,112.41,95.23,99.38,True
681,13.6,183.53,2.27,1.0,43.96,142.02,57.86,117.34,False
682,16.0,194.89,2.16,1.0,43.64,152.44,44.7,123.66,False
683,11.54,173.75,2.36,1.0,44.24,133.05,69.18,111.9,True
684,10.62,169.37,2.41,1.0,44.36,129.03,74.25,109.46,False
685,4.44,140.04,2.69,1.0,45.19,102.13,108.21,93.14,True
686,11.57,173.9,2.36,1.0,44.23,133.19,69.01,111.98,True
687,6.44,149.56,2.6,1.0,44.92,110.86,97.2,98.44,True
688,6.46,149.65,2.6,1.0,44.92,110.94,97.09,98.49,True
689,13.2,181.64,2.29,1.0,44.02,140.28,60.05,116.29,False
690,9.84,165.7,2.44,1.0,44.47,125.66,78.51,107.42,False
691,15.74,193.69,2.17,1.0,43.68,151.34,46.09,122.99,False
692,15.26,191.4,2.19,1.0,43.74,149.24,48.74,121.72,False
693,8.88,161.12,2.49,1.0,44.59,121.46,83.81,104.87,False
694,15.22,191.19,2.19,1.0,43.75,149.05,48.99,121.6,False
695,9.67,164.89,2.45,1.0,44.49,124.92,79.45,106.97,False
696,11.6,174.02,2.36,1.0,44.23,133.3,68.87,112.05,True
697,6.21,148.45,2.61,1.0,44.95,109.84,98.48,97.82,True
698,8.05,157.18,2.52,1.0,44.71,117.85,88.37,102.68,True
699,4.27,139.22,2.7,1.0,45.21,101.38,109.16,92.69,True
700,4.98,142.62,2.67,1.0,45.12,104.49,105.23,94.58,True
701,2.8,132.28,2.77,1.0,45.41,95.01,117.2,88.83,True
702,10.17,167.23,2.43,1.0,44.42,127.07,76.73,108.27,False
703,12.93,180.35,2.3,1.0,44.05,139.1,61.55,115.57,False
704,3.92,137.57,2.72,1.0,45.26,99.86,111.08,91.77,True
705,10.74,169.96,2.4,1.0,44.35,129.57,73.57,109.79,False
706,4.0,137.95,2.71,1.0,45.25,100.21,110.64,91.98,True
707,4.54,140.53,2.69,1.0,45.17,102.57,107.65,93.41,True
708,9.76,165.31,2.44,1.0,44.48,125.31,78.96,107.2,False
709,13.28,181.99,2.28,1.0,44.01,140.61,59.64,116.48,False
710,16.09,195.34,2.15,1.0,43.63,152.86,44.18,123.91,False
711,9.73,165.14,2.45,1.0,44.48,125.15,79.15,107.11,False
712,13.42,182.65,2.28,1.0,43.99,141.21,58.88,116.85,False
713,6.69,150.74,2.59,1.0,44.89,111.94,95.83,99.1,True
714,6.17,148.27,2.61,1.0,44.96,109.68,98.68,97.72,True
715,8.4,158.83,2.51,1.0,44.66,119.37,86.46,103.6,False
716,10.59,169.24,2.41,1.0,44.37,128.91,74.41,109.39,False
717,2.23,129.55,2.79,1.0,45.48,92.5,120.37,87.3,True
718,12.68,179.13,2.31,1.0,44.09,137.99,62.95,114.89,False
719,13.34,182.27,2.28,1.0,44.0,140.87,59.32,116.64,False
720,14.74,188.94,2.21,1.0,43.81,146.98,51.6,120.35,False
721,2.73,131.92,2.77,1.0,45.42,94.68,117.62,88.62,True
722,7.32,153.74,2.56,1.0,44.8,114.69,92.36,100.76,True
723,13.57,183.39,2.27,1.0,43.97,141.89,58.03,117.26,False
724,10.05,166.69,2.43,1.0,44.44,126.58,77.36,107.97,False
725,16.01,194.96,2.16,1.0,43.64,152.51,44.62,123.7,False
726,5.26,143.95,2.65,1.0,45.08,105.71,103.69,95.32,True
727,6.27,148.72,2.61,1.0,44.94,110.09,98.17,97.97,True
728,14.59,188.21,2.22,1.0,43.83,146.31,52.45,119.94,False
729,4.21,138.95,2.7,1.0,45.22,101.13,109.48,92.54,True
730,6.63,150.43,2.59,1.0,44.9,111.66,96.19,98.92,True
731,15.04,190.35,2.2,1.0,43.77,148.27,49.97,121.13,False
732,13.04,180.86,2.29,1.0,44.04,139.57,60.95,115.85,False
733,12.69,179.19,2.31,1.0,44.08,138.04,62.88,114.93,False
734,14.19,186.33,2.24,1.0,43.88,144.59,54.62,118.9,False
735,15.45,192.31,2.18,1.0,43.72,150.07,47.7,122.22,False
736,5.45,144.84,2.64,1.0,45.05,106.53,102.66,95.81,True
737,13.05,180.89,2.29,1.0,44.04,139.6,60.91,115.87,False
738,4.73,141.42,2.68,1.0,45.15,103.39,106.62,93.91,True
739,6.86,151.54,2.58,1.0,44.86,112.67,94.9,99.54,True
740,9.99,166.37,2.43,1.0,44.45,126.28,77.72,107.79,False
741,11.45,173.32,2.37,1.0,44.25,132.66,69.68,111.66,True
742,6.74,150.96,2.58,1.0,44.88,112.15,95.57,99.22,True
743,2.41,130.4,2.79,1.0,45.46,93.29,119.38,87.78,True
744,11.96,175.73,2.34,1.0,44.18,134.87,66.89,113.0,True
745,7.03,152.35,2.57,1.0,44.84,113.42,93.96,99.99,True
746,15.8,193.95,2.17,1.0,43.67,151.58,45.79,123.14,False
747,11.96,175.75,2.34,1.0,44.18,134.88,66.87,113.01,True
748,11.14,171.85,2.38,1.0,44.29,131.31,71.38,110.84,False
749,6.21,148.46,2.61,1.0,44.95,109.85,98.47,97.83,True
750,4.48,140.26,2.69,1.0,45.18,102.33,107.96,93.27,True
751,4.06,138.23,2.71,1.0,45.24,100.47,110.31,92.14,True
752,5.49,145.03,2.64,1.0,45.05,106.7,102.44,95.92,True
753,3.93,137.65,2.71,1.0,45.26,99.93,110.99,91.81,True
754,7.85,156.26,2.53,1.0,44.73,117.0,89.44,102.17,True
755,11.11,171.71,2.38,1.0,44.3,131.18,71.54,110.77,False
756,4.42,139.95,2.69,1.0,45.19,102.05,108.32,93.09,True
757,11.55,173.8,2.36,1.0,44.24,133.1,69.12,111.93,True
758,7.18,153.07,2.56,1.0,44.82,114.08,93.13,100.39,True
759,6.59,150.23,2.59,1.0,44.9,111.48,96.42,98.81,True
760,3.42,135.2,2.74,1.0,45.33,97.69,113.82,90.45,True
761,7.03,152.35,2.57,1.0,44.84,113.42,93.97,99.99,True
762,4.51,140.37,2.69,1.0,45.18,102.43,107.83,93.33,True
763,10.12,167.0,2.43,1.0,44.43,126.86,77.0,108.14,False
764,8.27,158.25,2.51,1.0,44.68,118.83,87.13,103.27,False
765,4.24,139.1,2.7,1.0,45.22,101.26,109.31,92.62,True
766,10.85,170.47,2.39,1.0,44.33,130.04,72.99,110.07,False
767,7.63,155.17,2.54,1.0,44.76,116.0,90.7,101.56,True
768,3.51,135.62,2.73,1.0,45.31,98.07,113.34,90.68,True
769,8.59,159.76,2.5,1.0,44.63,120.21,85.39,104.11,False
770,11.2,172.12,2.38,1.0,44.28,131.56,71.07,110.99,False
771,7.28,153.53,2.56,1.0,44.81,114.5,92.6,100.65,True
772,14.34,187.03,2.23,1.0,43.86,145.23,53.8,119.29,False
773,9.61,164.59,2.45,1.0,44.5,124.65,79.79,106.8,False
774,9.9,165.94,2.44,1.0,44.46,125.89,78.22,107.56,False
