,nuc,arexp,ent,ns,age,asexp,la,ld,target
384,4.02,992.87,4.24,1.0,245.38,699.74,381.62,128.28,0
385,2.41,1345.07,3.44,1.0,211.1,862.14,506.6,104.76,0
386,1.45,1554.66,2.97,1.0,190.7,958.77,580.98,90.76,0
387,2.72,1276.58,3.6,1.0,217.77,830.56,482.3,109.33,0
388,1.99,1436.32,3.23,1.0,202.22,904.21,538.98,98.66,0
389,3.67,1069.2,4.07,1.0,237.95,734.94,408.71,123.18,0
390,6.82,379.07,5.63,1.0,305.12,416.74,163.81,169.27,0
391,1.93,1449.41,3.21,1.0,200.95,910.24,543.63,97.79,0
392,2.46,1334.27,3.47,1.0,212.15,857.16,502.77,105.48,0
393,2.29,1372.0,3.38,1.0,208.48,874.55,516.16,102.96,0
394,4.99,778.49,4.73,1.0,266.25,600.9,305.55,142.6,0
395,3.07,1201.02,3.77,1.0,225.12,795.72,455.48,114.38,0
396,5.68,627.2,5.07,1.0,280.97,531.14,251.86,152.7,0
397,5.62,641.34,5.04,1.0,279.6,537.66,256.88,151.76,0
398,1.94,1448.37,3.21,1.0,201.05,909.76,543.26,97.86,0
399,3.71,1059.74,4.09,1.0,238.87,730.58,405.35,123.81,0
400,4.02,991.32,4.24,1.0,245.53,699.03,381.07,128.38,0
401,5.92,575.51,5.19,1.0,286.0,507.31,233.52,156.15,0
402,2.45,1336.38,3.46,1.0,211.95,858.13,503.52,105.34,0
403,4.56,872.64,4.51,1.0,257.09,644.31,338.95,136.31,0
404,6.78,387.97,5.61,1.0,304.26,420.84,166.97,168.68,0
405,5.41,687.88,4.93,1.0,275.07,559.12,273.39,148.65,0
406,4.66,852.56,4.56,1.0,259.04,635.05,331.83,137.65,0
407,4.8,821.14,4.63,1.0,262.1,620.56,320.68,139.75,0
408,2.14,1404.28,3.31,1.0,205.34,889.44,527.61,100.8,0
409,3.93,1011.99,4.2,1.0,243.52,708.56,388.41,127.0,0
410,2.87,1244.69,3.67,1.0,220.87,815.85,470.98,111.46,0
411,3.72,1058.36,4.09,1.0,239.01,729.94,404.86,123.9,0
412,3.16,1179.4,3.82,1.0,227.23,785.75,447.81,115.82,0
413,3.23,1164.01,3.85,1.0,228.73,778.65,442.35,116.85,0
414,5.07,761.92,4.77,1.0,267.86,593.26,299.66,143.7,0
415,2.81,1257.45,3.64,1.0,219.63,821.74,475.51,110.61,0
416,6.22,509.11,5.34,1.0,292.47,476.69,209.95,160.59,0
417,5.31,708.13,4.89,1.0,273.1,568.46,280.58,147.29,0
418,3.21,1170.01,3.84,1.0,228.14,781.42,444.48,116.45,0
419,5.91,578.78,5.18,1.0,285.69,508.82,234.68,155.93,0
420,6.43,464.1,5.44,1.0,296.85,455.94,193.98,163.59,0
421,2.26,1377.72,3.37,1.0,207.92,877.19,518.19,102.57,0
422,3.02,1211.76,3.74,1.0,224.08,800.67,459.29,113.66,0
423,2.09,1415.17,3.28,1.0,204.28,894.45,531.48,100.07,0
424,2.78,1262.99,3.63,1.0,219.09,824.29,477.48,110.24,0
425,2.96,1223.93,3.72,1.0,222.89,806.28,463.61,112.85,0
426,5.56,655.08,5.01,1.0,278.26,544.0,261.75,150.84,0
427,3.92,1013.46,4.19,1.0,243.38,709.24,388.93,126.9,0
428,4.89,800.38,4.68,1.0,264.12,610.99,313.31,141.13,0
429,4.81,817.73,4.64,1.0,262.43,618.99,319.47,139.97,0
430,2.6,1302.9,3.54,1.0,215.21,842.69,491.64,107.57,0
431,3.39,1130.57,3.93,1.0,231.98,763.24,430.49,119.08,0
432,5.26,721.18,4.86,1.0,271.83,574.47,285.21,146.42,0
433,4.05,984.64,4.26,1.0,246.18,695.95,378.7,128.83,0
434,4.19,954.48,4.33,1.0,249.12,682.04,368.0,130.84,0
435,4.61,862.48,4.54,1.0,258.07,639.62,335.35,136.99,0
436,2.65,1292.92,3.56,1.0,216.18,838.09,488.1,108.24,0
437,5.16,741.47,4.81,1.0,269.85,583.83,292.41,145.07,0
438,1.67,1505.89,3.08,1.0,195.45,936.28,563.67,94.01,0
439,5.86,587.73,5.16,1.0,284.82,512.94,237.85,155.34,0
440,2.86,1246.63,3.67,1.0,220.68,816.75,471.67,111.33,0
441,1.47,1551.04,2.97,1.0,191.06,957.1,579.69,91.0,0
442,3.98,1000.19,4.22,1.0,244.67,703.12,384.22,127.79,0
443,3.92,1012.89,4.2,1.0,243.43,708.97,388.72,126.94,0
444,3.42,1123.15,3.95,1.0,232.7,759.81,427.85,119.58,0
445,5.11,752.39,4.79,1.0,268.79,588.87,296.29,144.34,0
446,4.68,848.09,4.57,1.0,259.47,632.99,330.24,137.95,0
447,6.4,470.95,5.43,1.0,296.18,459.1,196.41,163.14,0
448,2.59,1304.85,3.53,1.0,215.02,843.59,492.33,107.44,0
449,2.71,1277.88,3.59,1.0,217.64,831.15,482.76,109.24,0
450,2.29,1370.58,3.38,1.0,208.62,873.9,515.66,103.05,0
451,6.86,370.43,5.65,1.0,305.97,412.75,160.74,169.85,0
452,5.46,676.08,4.96,1.0,276.22,553.68,269.2,149.44,0
453,1.83,1471.48,3.15,1.0,198.8,920.42,551.46,96.31,0
454,3.15,1182.21,3.81,1.0,226.95,787.05,448.81,115.63,0
455,3.13,1186.89,3.8,1.0,226.5,789.2,450.47,115.32,0
456,6.99,341.56,5.72,1.0,308.78,399.44,150.5,171.78,0
457,4.87,806.55,4.66,1.0,263.52,613.84,315.5,140.72,0
458,1.68,1504.33,3.08,1.0,195.6,935.57,563.12,94.12,0
459,6.59,429.41,5.52,1.0,300.22,439.95,181.67,165.91,0
460,3.89,1020.09,4.18,1.0,242.73,712.3,391.28,126.46,0
461,3.96,1006.04,4.21,1.0,244.1,705.82,386.29,127.4,0
462,6.34,483.54,5.4,1.0,294.96,464.91,200.88,162.29,0
463,1.78,1482.96,3.13,1.0,197.68,925.71,555.53,95.55,0
464,4.25,941.85,4.36,1.0,250.35,676.22,363.51,131.69,0
465,3.49,1108.71,3.98,1.0,234.11,753.15,422.73,120.54,0
466,6.96,347.22,5.71,1.0,308.22,402.05,152.5,171.4,0
467,5.0,778.2,4.73,1.0,266.28,600.77,305.44,142.61,0
468,4.93,792.53,4.7,1.0,264.88,607.37,310.53,141.66,0
469,4.31,928.58,4.39,1.0,251.64,670.1,358.81,132.57,0
470,4.69,844.44,4.58,1.0,259.83,631.31,328.95,138.19,0
471,4.39,910.33,4.43,1.0,253.42,661.69,352.33,133.79,0
472,4.1,973.67,4.28,1.0,247.25,690.89,374.81,129.56,0
473,6.41,468.9,5.43,1.0,296.38,458.16,195.69,163.27,0
474,5.58,649.9,5.02,1.0,278.76,541.61,259.91,151.18,0
475,3.45,1116.33,3.96,1.0,233.37,756.67,425.43,120.03,0
476,1.96,1442.77,3.22,1.0,201.59,907.18,541.27,98.23,0
477,2.98,1218.73,3.73,1.0,223.4,803.88,461.77,113.19,0
478,2.96,1224.99,3.71,1.0,222.79,806.77,463.99,112.77,0
479,6.9,360.13,5.68,1.0,306.97,408.0,157.09,170.54,0
480,5.95,568.75,5.2,1.0,286.66,504.19,231.12,156.6,0
481,1.79,1480.86,3.13,1.0,197.89,924.75,554.79,95.69,0
482,5.88,584.84,5.17,1.0,285.1,511.61,236.83,155.53,0
483,6.38,475.78,5.42,1.0,295.71,461.33,198.13,162.81,0
484,3.35,1139.38,3.91,1.0,231.12,767.3,433.61,118.49,0
485,4.23,945.8,4.35,1.0,249.96,678.04,364.92,131.42,0
486,3.47,1111.83,3.97,1.0,233.8,754.6,423.84,120.33,0
487,4.41,905.91,4.44,1.0,253.85,659.65,350.76,134.09,0
488,2.74,1272.16,3.61,1.0,218.2,828.52,480.73,109.62,0
489,1.59,1524.82,3.03,1.0,193.61,945.01,570.39,92.75,0
490,5.36,698.36,4.91,1.0,274.05,563.95,277.11,147.95,0
491,6.56,434.92,5.51,1.0,299.69,442.49,183.63,165.54,0
492,5.5,667.89,4.98,1.0,277.01,549.91,266.3,149.98,0
493,6.34,482.59,5.4,1.0,295.05,464.47,200.54,162.36,0
494,4.97,782.74,4.72,1.0,265.84,602.86,307.05,142.31,0
495,3.4,1128.3,3.93,1.0,232.2,762.19,429.68,119.23,0
496,1.5,1543.92,2.99,1.0,191.75,953.82,577.17,91.47,0
497,4.17,959.88,4.32,1.0,248.59,684.54,369.91,130.48,0
498,4.93,791.45,4.7,1.0,264.99,606.87,310.14,141.73,0
499,3.22,1166.99,3.85,1.0,228.44,780.03,443.41,116.65,0
500,2.5,1323.92,3.49,1.0,213.16,852.39,499.1,106.17,0
501,1.88,1461.64,3.18,1.0,199.76,915.88,547.97,96.97,0
502,6.72,399.17,5.59,1.0,303.17,426.01,170.94,167.93,0
503,2.25,1379.66,3.36,1.0,207.74,878.08,518.88,102.45,0
504,3.02,1210.65,3.75,1.0,224.19,800.16,458.9,113.73,0
505,6.81,379.57,5.63,1.0,305.08,416.97,163.99,169.24,0
506,5.8,602.56,5.13,1.0,283.37,519.78,243.11,154.35,0
507,2.88,1242.68,3.67,1.0,221.07,814.93,470.27,111.59,0
508,3.33,1142.04,3.9,1.0,230.86,768.52,434.55,118.32,0
509,5.61,642.97,5.04,1.0,279.44,538.41,257.46,151.65,0
510,3.52,1102.19,3.99,1.0,234.74,750.15,420.41,120.98,0
511,3.37,1135.01,3.92,1.0,231.55,765.28,432.06,118.78,0
512,2.84,1251.43,3.65,1.0,220.22,818.96,473.37,111.01,0
513,1.86,1464.22,3.17,1.0,199.51,917.07,548.88,96.8,0
514,5.96,567.55,5.21,1.0,286.78,503.64,230.69,156.68,0
515,1.63,1516.04,3.05,1.0,194.46,940.97,567.27,93.34,0
516,1.66,1508.27,3.07,1.0,195.22,937.38,564.52,93.86,0
517,6.29,493.59,5.37,1.0,293.98,469.54,204.45,161.62,0
518,5.1,756.32,4.78,1.0,268.41,590.68,297.68,144.08,0
519,1.98,1438.93,3.23,1.0,201.97,905.41,539.91,98.49,0
520,4.91,796.83,4.69,1.0,264.46,609.36,312.06,141.37,0
521,5.6,645.98,5.03,1.0,279.15,539.8,258.52,151.45,0
522,2.42,1342.57,3.45,1.0,211.35,860.98,505.71,104.92,0
523,5.05,765.3,4.76,1.0,267.53,594.82,300.86,143.48,0
524,5.27,718.01,4.87,1.0,272.14,573.01,284.08,146.64,0
525,5.71,620.66,5.09,1.0,281.61,528.13,249.54,153.14,0
526,3.72,1056.68,4.1,1.0,239.17,729.17,404.27,124.02,0
527,5.19,735.59,4.83,1.0,270.42,581.12,290.32,145.46,0
528,5.57,652.89,5.01,1.0,278.47,542.99,260.98,150.98,0
529,4.86,806.99,4.66,1.0,263.47,614.04,315.66,140.69,0
530,6.06,543.96,5.26,1.0,289.08,492.77,222.32,158.26,0
531,2.56,1312.37,3.52,1.0,214.29,847.06,495.0,106.94,0
532,2.81,1256.31,3.64,1.0,219.74,821.21,475.1,110.68,0
533,3.67,1068.43,4.07,1.0,238.03,734.58,408.43,123.23,0
534,4.05,985.88,4.26,1.0,246.06,696.52,379.14,128.74,0
535,3.84,1030.34,4.16,1.0,241.74,717.02,394.92,125.78,0
536,2.92,1233.02,3.7,1.0,222.01,810.47,466.84,112.24,0
537,5.57,652.64,5.01,1.0,278.5,542.87,260.89,151.0,0
538,1.84,1469.18,3.16,1.0,199.02,919.36,550.64,96.47,0
539,3.32,1146.3,3.89,1.0,230.45,770.49,436.07,118.03,0
540,1.82,1474.67,3.15,1.0,198.49,921.89,552.59,96.1,0
541,4.32,925.59,4.39,1.0,251.93,668.72,357.75,132.77,0
542,3.64,1074.15,4.06,1.0,237.47,737.22,410.46,122.85,0
543,3.0,1216.23,3.73,1.0,223.64,802.73,460.88,113.36,0
544,6.85,372.57,5.65,1.0,305.76,413.74,161.5,169.71,0
545,2.6,1302.53,3.54,1.0,215.24,842.52,491.51,107.6,0
546,5.02,773.43,4.74,1.0,266.74,598.57,303.75,142.93,0
547,6.62,422.09,5.54,1.0,300.94,436.57,179.07,166.4,0
548,1.67,1506.49,3.08,1.0,195.39,936.56,563.88,93.97,0
549,3.71,1059.28,4.09,1.0,238.92,730.36,405.19,123.84,0
550,4.89,801.65,4.68,1.0,263.99,611.58,313.77,141.05,0
551,4.88,803.92,4.67,1.0,263.77,612.62,314.57,140.9,0
552,5.35,701.43,4.9,1.0,273.75,565.37,278.2,147.74,0
553,5.27,719.07,4.86,1.0,272.03,573.5,284.46,146.56,0
554,6.43,463.52,5.44,1.0,296.9,455.68,193.78,163.63,0
555,4.11,971.82,4.29,1.0,247.43,690.04,374.15,129.68,0
556,3.49,1107.96,3.98,1.0,234.18,752.81,422.46,120.59,0
557,1.67,1507.91,3.07,1.0,195.25,937.22,564.39,93.88,0
558,3.74,1052.41,4.11,1.0,239.59,727.2,402.75,124.3,0
559,6.46,456.93,5.46,1.0,297.55,452.64,191.44,164.07,0
560,6.07,543.77,5.26,1.0,289.09,492.68,222.26,158.27,0
561,5.73,616.32,5.1,1.0,282.03,526.13,248.0,153.43,0
562,6.67,412.28,5.56,1.0,301.89,432.05,175.59,167.05,0
563,6.57,434.05,5.51,1.0,299.77,442.09,183.32,165.6,0
564,1.79,1480.94,3.13,1.0,197.88,924.78,554.82,95.68,0
565,7.06,325.16,5.76,1.0,310.37,391.88,144.68,172.87,0
566,4.47,893.24,4.47,1.0,255.08,653.81,346.26,134.93,0
567,2.73,1274.48,3.6,1.0,217.97,829.59,481.55,109.47,0
568,5.87,585.87,5.17,1.0,285.0,512.09,237.19,155.46,0
569,3.47,1111.82,3.97,1.0,233.81,754.59,423.83,120.33,0
570,5.87,585.54,5.17,1.0,285.03,511.93,237.08,155.48,0
571,3.23,1164.13,3.85,1.0,228.71,778.71,442.39,116.84,0
572,2.4,1345.85,3.44,1.0,211.03,862.5,506.88,104.7,0
573,2.21,1389.06,3.34,1.0,206.82,882.42,522.21,101.82,0
574,4.94,789.83,4.7,1.0,265.14,606.13,309.57,141.84,0
575,6.36,478.91,5.41,1.0,295.41,462.77,199.24,162.6,0
576,3.57,1090.77,4.02,1.0,235.85,744.88,416.36,121.74,0
577,4.03,989.94,4.25,1.0,245.67,698.39,380.58,128.47,0
578,6.29,494.02,5.37,1.0,293.94,469.74,204.6,161.59,0
579,4.86,807.63,4.66,1.0,263.41,614.33,315.89,140.65,0
580,6.37,477.36,5.41,1.0,295.56,462.05,198.69,162.71,0
581,3.15,1181.5,3.81,1.0,227.02,786.72,448.56,115.68,0
582,1.74,1490.62,3.11,1.0,196.94,929.24,558.25,95.03,0
583,3.62,1079.87,4.04,1.0,236.92,739.86,412.49,122.47,0
584,4.32,927.01,4.39,1.0,251.79,669.38,358.25,132.68,0
585,1.66,1508.66,3.07,1.0,195.18,937.56,564.65,93.83,0
586,5.19,734.66,4.83,1.0,270.51,580.69,289.99,145.52,0
587,5.34,701.96,4.9,1.0,273.7,565.61,278.39,147.71,0
588,7.05,327.34,5.75,1.0,310.16,392.88,145.45,172.73,0
589,6.01,554.77,5.24,1.0,288.02,497.75,226.16,157.54,0
590,4.18,955.97,4.33,1.0,248.97,682.73,368.53,130.74,0
591,6.51,446.83,5.48,1.0,298.53,447.98,187.85,164.75,0
592,3.83,1034.15,4.15,1.0,241.36,718.78,396.27,125.52,0
593,2.5,1323.88,3.49,1.0,213.17,852.37,499.08,106.17,0
594,5.17,740.2,4.81,1.0,269.98,583.24,291.96,145.15,0
595,1.74,1491.89,3.11,1.0,196.81,929.83,558.7,94.95,0
596,5.88,583.67,5.17,1.0,285.21,511.07,236.41,155.61,0
597,1.92,1451.57,3.2,1.0,200.74,911.24,544.39,97.64,0
598,1.78,1483.06,3.13,1.0,197.67,925.76,555.57,95.54,0
599,2.98,1219.44,3.73,1.0,223.33,804.21,462.02,113.15,0
600,2.39,1350.01,3.43,1.0,210.62,864.41,508.35,104.43,0
601,4.61,862.63,4.54,1.0,258.06,639.7,335.4,136.98,0
602,6.03,551.65,5.24,1.0,288.33,496.31,225.05,157.75,0
603,5.94,571.85,5.2,1.0,286.36,505.62,232.22,156.4,0
604,5.5,667.84,4.98,1.0,277.02,549.88,266.28,149.99,0
605,2.6,1303.25,3.54,1.0,215.17,842.85,491.76,107.55,0
606,4.56,873.68,4.51,1.0,256.98,644.79,339.32,136.24,0
607,1.98,1439.01,3.23,1.0,201.96,905.45,539.94,98.48,0
608,4.14,965.03,4.3,1.0,248.09,686.91,371.74,130.14,0
609,6.55,436.62,5.5,1.0,299.52,443.27,184.23,165.43,0
610,4.1,973.38,4.29,1.0,247.28,690.76,374.7,129.58,0
611,6.13,530.4,5.29,1.0,290.4,486.51,217.51,159.17,0
612,2.65,1291.34,3.56,1.0,216.33,837.36,487.53,108.34,0
613,4.96,786.92,4.71,1.0,265.43,604.78,308.54,142.03,0
614,5.19,734.76,4.83,1.0,270.5,580.74,290.03,145.52,0
615,3.32,1146.33,3.89,1.0,230.45,770.5,436.08,118.03,0
616,3.35,1138.65,3.91,1.0,231.19,766.96,433.35,118.54,0
617,3.63,1077.03,4.05,1.0,237.19,738.55,411.48,122.66,0
618,5.67,631.01,5.06,1.0,280.6,532.9,253.21,152.45,0
619,4.25,940.53,4.36,1.0,250.48,675.61,363.05,131.77,0
620,5.24,724.77,4.85,1.0,271.48,576.13,286.48,146.18,0
621,1.91,1454.41,3.19,1.0,200.46,912.55,545.4,97.45,0
622,3.75,1051.94,4.11,1.0,239.63,726.98,402.58,124.33,0
623,2.39,1348.95,3.43,1.0,210.73,863.92,507.98,104.5,0
624,3.19,1174.33,3.83,1.0,227.72,783.41,446.01,116.16,0
625,6.95,349.93,5.7,1.0,307.96,403.3,153.47,171.22,0
626,4.79,822.43,4.63,1.0,261.97,621.16,321.14,139.66,0
627,6.97,345.62,5.71,1.0,308.38,401.31,151.94,171.51,0
628,6.37,476.83,5.41,1.0,295.61,461.81,198.5,162.74,0
629,6.13,530.12,5.29,1.0,290.42,486.38,217.41,159.18,0
630,5.98,561.57,5.22,1.0,287.36,500.88,228.57,157.08,0
631,4.62,860.16,4.54,1.0,258.3,638.55,334.53,137.14,0
632,5.54,657.86,5.0,1.0,277.99,545.28,262.74,150.65,0
633,3.11,1192.27,3.79,1.0,225.97,791.68,452.38,114.96,0
634,5.41,687.36,4.93,1.0,275.12,558.88,273.21,148.68,0
635,5.98,562.43,5.22,1.0,287.28,501.28,228.88,157.03,0
636,1.66,1508.23,3.07,1.0,195.22,937.36,564.5,93.86,0
637,4.5,885.77,4.48,1.0,255.81,650.36,343.61,135.43,0
638,5.86,587.69,5.16,1.0,284.82,512.92,237.84,155.34,0
639,5.33,704.81,4.9,1.0,273.42,566.93,279.4,147.52,0
640,5.07,760.87,4.77,1.0,267.96,592.78,299.29,143.77,0
641,3.07,1200.7,3.77,1.0,225.15,795.57,455.37,114.4,0
642,3.44,1118.91,3.96,1.0,233.12,757.86,426.35,119.86,0
643,3.7,1061.47,4.09,1.0,238.71,731.38,405.96,123.7,0
644,3.98,1001.63,4.22,1.0,244.53,703.78,384.73,127.69,0
645,1.97,1442.09,3.22,1.0,201.66,906.87,541.03,98.28,0
646,3.0,1216.08,3.73,1.0,223.66,802.66,460.83,113.37,0
647,6.95,350.12,5.7,1.0,307.94,403.39,153.53,171.21,0
648,3.09,1195.25,3.78,1.0,225.68,793.06,453.44,114.76,0
649,1.87,1462.28,3.18,1.0,199.69,916.18,548.19,96.93,0
650,4.18,957.62,4.32,1.0,248.81,683.49,369.11,130.63,0
651,6.35,482.13,5.4,1.0,295.09,464.26,200.38,162.39,0
652,4.04,987.02,4.25,1.0,245.95,697.05,379.54,128.67,0
653,6.22,510.3,5.34,1.0,292.35,477.25,210.38,160.51,0
654,6.56,435.53,5.51,1.0,299.63,442.77,183.84,165.5,0
655,1.92,1451.56,3.2,1.0,200.74,911.24,544.39,97.64,0
656,1.53,1538.24,3.0,1.0,192.3,951.2,575.15,91.85,0
657,6.62,422.18,5.54,1.0,300.93,436.61,179.11,166.39,0
658,6.18,518.49,5.32,1.0,291.55,481.02,213.28,159.96,0
659,5.56,655.18,5.01,1.0,278.25,544.04,261.79,150.83,0
660,4.51,883.53,4.49,1.0,256.03,649.33,342.82,135.58,0
661,3.65,1072.58,4.06,1.0,237.62,736.5,409.91,122.95,0
662,6.49,449.99,5.47,1.0,298.22,449.43,188.97,164.54,0
663,2.43,1341.31,3.45,1.0,211.47,860.4,505.27,105.01,0
664,6.34,482.6,5.4,1.0,295.05,464.47,200.55,162.36,0
665,4.59,866.14,4.53,1.0,257.72,641.31,336.65,136.74,0
666,3.63,1078.15,4.05,1.0,237.08,739.06,411.88,122.58,0
667,2.35,1357.2,3.41,1.0,209.92,867.73,510.91,103.95,0
668,2.75,1269.4,3.61,1.0,218.47,827.24,479.75,109.81,0
669,2.15,1401.29,3.31,1.0,205.63,888.05,526.55,101.0,0
670,4.22,948.58,4.34,1.0,249.69,679.33,365.9,131.24,0
671,6.06,545.42,5.26,1.0,288.93,493.44,222.84,158.16,0
672,2.81,1257.9,3.64,1.0,219.59,821.94,475.67,110.58,0
673,2.44,1338.93,3.46,1.0,211.7,859.3,504.42,105.17,0
674,6.92,356.91,5.68,1.0,307.28,406.52,155.94,170.75,0
675,3.47,1113.49,3.97,1.0,233.64,755.36,424.42,120.22,0
676,4.29,932.22,4.38,1.0,251.29,671.78,360.1,132.33,0
677,4.96,786.34,4.71,1.0,265.48,604.52,308.33,142.07,0
678,5.73,617.75,5.09,1.0,281.89,526.78,248.5,153.33,0
679,1.87,1462.52,3.18,1.0,199.67,916.29,548.28,96.91,0
680,6.14,526.41,5.3,1.0,290.78,484.67,216.09,159.43,0
681,1.96,1443.63,3.22,1.0,201.51,907.58,541.58,98.17,0
682,6.37,476.98,5.41,1.0,295.59,461.88,198.55,162.73,0
683,2.32,1364.78,3.4,1.0,209.18,871.22,513.6,103.44,0
684,4.25,941.15,4.36,1.0,250.42,675.9,363.27,131.73,0
685,4.48,890.48,4.47,1.0,255.35,652.53,345.28,135.12,0
686,2.62,1297.94,3.55,1.0,215.69,840.4,489.88,107.9,0
687,2.88,1242.33,3.68,1.0,221.1,814.76,470.14,111.62,0
688,3.9,1017.9,4.18,1.0,242.95,711.29,390.5,126.61,0
689,6.67,411.79,5.56,1.0,301.94,431.82,175.42,167.09,0
690,5.22,729.84,4.84,1.0,270.98,578.47,288.28,145.84,0
691,3.7,1062.43,4.08,1.0,238.61,731.82,406.31,123.63,0
692,6.34,482.77,5.4,1.0,295.03,464.55,200.61,162.35,0
693,3.21,1169.0,3.84,1.0,228.24,780.95,444.12,116.51,0
694,2.05,1422.99,3.27,1.0,203.52,898.06,534.25,99.55,0
695,3.96,1005.13,4.21,1.0,244.19,705.4,385.97,127.46,0
696,4.99,779.97,4.72,1.0,266.1,601.58,306.07,142.5,0
697,6.9,360.25,5.68,1.0,306.96,408.06,157.13,170.53,0
698,4.95,787.79,4.71,1.0,265.34,605.19,308.85,141.97,0
699,3.9,1018.54,4.18,1.0,242.88,711.58,390.73,126.56,0
700,3.76,1048.11,4.12,1.0,240.01,725.22,401.22,124.59,0
701,2.18,1394.61,3.33,1.0,206.28,884.98,524.18,101.45,0
702,5.36,698.23,4.91,1.0,274.06,563.89,277.07,147.96,0
703,3.5,1105.99,3.98,1.0,234.37,751.9,421.76,120.72,0
704,2.03,1427.7,3.25,1.0,203.06,900.24,535.92,99.24,0
705,4.97,784.76,4.71,1.0,265.64,603.79,307.77,142.18,0
706,4.34,921.46,4.4,1.0,252.33,666.82,356.28,133.05,0
707,5.4,690.56,4.93,1.0,274.81,560.36,274.34,148.47,0
708,4.32,926.02,4.39,1.0,251.89,668.92,357.9,132.74,0
709,2.18,1395.96,3.33,1.0,206.15,885.6,524.66,101.36,0
710,1.44,1558.27,2.96,1.0,190.35,960.44,582.26,90.52,0
711,4.34,922.28,4.4,1.0,252.25,667.2,356.57,132.99,0
712,3.25,1161.58,3.86,1.0,228.96,777.53,441.49,117.01,0
713,5.85,590.64,5.15,1.0,284.53,514.29,238.89,155.14,0
714,5.24,724.8,4.85,1.0,271.47,576.14,286.49,146.18,0
715,1.42,1560.85,2.95,1.0,190.1,961.63,583.17,90.34,0
716,6.83,375.66,5.64,1.0,305.46,415.16,162.6,169.5,0
717,3.64,1076.19,4.05,1.0,237.27,738.16,411.19,122.71,0
718,4.88,802.38,4.67,1.0,263.92,611.92,314.02,141.0,0
719,2.68,1285.04,3.58,1.0,216.95,834.46,485.3,108.76,0
720,6.36,479.39,5.41,1.0,295.36,462.99,199.41,162.57,0
721,5.48,672.92,4.97,1.0,276.52,552.22,268.08,149.65,0
722,6.4,471.17,5.43,1.0,296.16,459.2,196.49,163.12,0
723,4.7,842.28,4.58,1.0,260.04,630.31,328.18,138.34,0
724,1.58,1526.3,3.03,1.0,193.46,945.69,570.91,92.65,0
725,6.6,426.2,5.53,1.0,300.54,438.47,180.53,166.12,0
726,2.71,1279.83,3.59,1.0,217.45,832.05,483.45,109.11,0
727,2.36,1356.32,3.42,1.0,210.01,867.32,510.59,104.0,0
728,6.18,517.8,5.32,1.0,291.62,480.7,213.04,160.01,0
729,5.72,619.5,5.09,1.0,281.72,527.6,249.13,153.21,0
730,6.67,410.72,5.56,1.0,302.04,431.33,175.04,167.16,0
731,6.65,415.1,5.55,1.0,301.62,433.35,176.59,166.87,0
732,2.15,1400.57,3.32,1.0,205.7,887.72,526.3,101.05,0
733,1.73,1492.75,3.11,1.0,196.73,930.23,559.01,94.89,0
734,1.51,1542.88,2.99,1.0,191.85,953.34,576.8,91.54,0
735,4.93,792.86,4.7,1.0,264.85,607.53,310.65,141.64,0
736,1.64,1513.28,3.06,1.0,194.73,939.69,566.29,93.52,0
737,5.28,716.51,4.87,1.0,272.28,572.32,283.55,146.74,0
738,6.27,498.25,5.36,1.0,293.52,471.69,206.1,161.31,0
739,1.63,1515.97,3.05,1.0,194.47,940.93,567.25,93.34,0
740,5.8,601.35,5.13,1.0,283.49,519.22,242.68,154.43,0
741,1.81,1475.22,3.15,1.0,198.44,922.14,552.79,96.06,0
742,2.66,1289.38,3.57,1.0,216.52,836.46,486.84,108.47,0
743,3.86,1027.46,4.16,1.0,242.02,715.69,393.89,125.97,0
744,2.4,1346.52,3.44,1.0,210.96,862.8,507.11,104.66,0
745,3.44,1117.89,3.96,1.0,233.21,757.39,425.98,119.93,0
746,5.05,766.03,4.76,1.0,267.46,595.15,301.12,143.43,0
747,4.78,824.67,4.62,1.0,261.75,622.19,321.93,139.51,0
748,3.61,1082.36,4.04,1.0,236.67,741.0,413.37,122.3,0
749,5.54,658.06,5.0,1.0,277.97,545.37,262.81,150.64,0
750,3.88,1021.6,4.18,1.0,242.59,712.99,391.82,126.36,0
751,4.1,974.52,4.28,1.0,247.17,691.29,375.11,129.5,0
752,2.21,1388.26,3.34,1.0,206.9,882.05,521.93,101.87,0
753,6.22,509.23,5.34,1.0,292.46,476.75,210.0,160.58,0
754,4.5,886.9,4.48,1.0,255.7,650.88,344.01,135.36,0
755,6.21,511.86,5.33,1.0,292.2,477.96,210.93,160.4,0
756,6.01,556.76,5.23,1.0,287.83,498.66,226.86,157.4,0
757,3.18,1175.35,3.83,1.0,227.62,783.88,446.37,116.09,0
758,2.05,1424.64,3.26,1.0,203.36,898.82,534.84,99.44,0
759,2.61,1301.7,3.54,1.0,215.32,842.14,491.21,107.65,0
760,5.27,717.56,4.87,1.0,272.18,572.81,283.93,146.66,0
761,4.69,844.63,4.58,1.0,259.81,631.4,329.02,138.18,0
762,2.84,1251.45,3.65,1.0,220.22,818.97,473.38,111.01,0
763,2.61,1301.42,3.54,1.0,215.35,842.01,491.11,107.67,0
764,1.86,1464.39,3.17,1.0,199.49,917.15,548.94,96.79,0
765,5.65,634.29,5.06,1.0,280.28,534.41,254.38,152.23,0
766,5.32,706.42,4.89,1.0,273.26,567.67,279.97,147.41,0
