,nuc,arexp,ent,ns,age,asexp,la,ld,target
369,17.79,1028.42,3.66,3.13,27.81,0.18,1186.91,95.24,1
370,14.6,1479.76,3.9,3.96,32.57,0.33,1217.69,52.81,1
371,15.5,1351.99,3.83,3.73,31.22,0.28,1208.97,64.82,1
372,16.1,1266.76,3.79,3.57,30.32,0.26,1203.16,72.83,1
373,14.53,1489.62,3.9,3.98,32.67,0.33,1218.36,51.88,1
374,15.6,1338.39,3.82,3.7,31.08,0.28,1208.05,66.1,1
375,15.21,1393.59,3.85,3.81,31.66,0.3,1211.81,60.91,1
376,16.8,1168.22,3.73,3.39,29.28,0.22,1196.44,82.1,1
377,14.88,1440.27,3.88,3.89,32.15,0.31,1214.99,56.52,1
378,17.19,1113.14,3.7,3.29,28.7,0.21,1192.68,87.27,1
379,14.61,1478.01,3.9,3.96,32.55,0.33,1217.57,52.97,1
380,18.14,978.42,3.63,3.04,27.28,0.16,1183.49,99.94,1
381,17.61,1053.97,3.67,3.18,28.08,0.19,1188.65,92.84,1
382,16.07,1271.81,3.79,3.58,30.37,0.26,1203.5,72.36,1
383,16.73,1177.99,3.74,3.41,29.38,0.23,1197.11,81.18,1
384,15.69,1325.75,3.82,3.68,30.94,0.28,1207.18,67.29,1
385,17.89,1014.89,3.65,3.11,27.67,0.17,1185.98,96.51,1
386,16.45,1217.45,3.76,3.48,29.8,0.24,1199.8,77.47,1
387,15.35,1373.85,3.84,3.77,31.45,0.29,1210.46,62.77,1
388,15.06,1415.06,3.86,3.85,31.88,0.31,1213.28,58.89,1
389,14.52,1490.08,3.91,3.98,32.68,0.33,1218.39,51.84,1
390,17.58,1057.72,3.67,3.19,28.12,0.19,1188.9,92.48,1
391,15.05,1415.97,3.87,3.85,31.89,0.31,1213.34,58.81,1
392,17.67,1045.96,3.67,3.16,27.99,0.18,1188.1,93.59,1
393,15.03,1418.34,3.87,3.85,31.92,0.31,1213.5,58.58,1
394,16.17,1257.6,3.78,3.56,30.22,0.25,1202.54,73.69,1
395,17.17,1116.49,3.7,3.29,28.74,0.21,1192.91,86.96,1
396,15.27,1384.22,3.85,3.79,31.56,0.3,1211.17,61.79,1
397,17.12,1123.5,3.71,3.31,28.81,0.21,1193.39,86.3,1
398,16.51,1209.64,3.75,3.47,29.72,0.24,1199.27,78.2,1
399,16.19,1254.12,3.78,3.55,30.19,0.25,1202.3,74.02,1
400,16.23,1249.55,3.78,3.54,30.14,0.25,1201.99,74.45,1
401,15.01,1420.94,3.87,3.86,31.95,0.31,1213.68,58.34,1
402,16.57,1201.09,3.75,3.45,29.63,0.24,1198.68,79.01,1
403,16.52,1207.77,3.75,3.46,29.7,0.24,1199.14,78.38,1
404,17.57,1059.93,3.67,3.19,28.14,0.19,1189.05,92.28,1
405,16.49,1211.99,3.76,3.47,29.74,0.24,1199.43,77.98,1
406,16.99,1142.19,3.72,3.34,29.01,0.22,1194.66,84.54,1
407,14.8,1451.44,3.88,3.91,32.27,0.32,1215.76,55.47,1
408,15.97,1285.77,3.8,3.61,30.52,0.26,1204.46,71.05,1
409,15.94,1289.56,3.8,3.61,30.56,0.26,1204.72,70.69,1
410,14.83,1446.27,3.88,3.9,32.21,0.32,1215.4,55.96,1
411,14.59,1480.72,3.9,3.97,32.58,0.33,1217.75,52.72,1
412,17.32,1095.42,3.69,3.26,28.51,0.2,1191.47,88.94,1
413,17.23,1108.38,3.7,3.28,28.65,0.2,1192.36,87.72,1
414,15.83,1305.94,3.81,3.64,30.73,0.27,1205.83,69.15,1
415,17.17,1115.71,3.7,3.29,28.73,0.21,1192.86,87.03,1
416,15.07,1412.85,3.86,3.84,31.86,0.3,1213.12,59.1,1
417,15.06,1415.1,3.86,3.85,31.88,0.31,1213.28,58.89,1
418,18.07,988.78,3.64,3.06,27.39,0.16,1184.2,98.97,1
419,17.75,1034.79,3.66,3.14,27.88,0.18,1187.34,94.64,1
420,16.65,1189.75,3.74,3.43,29.51,0.23,1197.91,80.07,1
421,16.83,1163.71,3.73,3.38,29.23,0.22,1196.13,82.52,1
422,16.31,1238.38,3.77,3.52,30.02,0.25,1201.23,75.5,1
423,15.24,1389.19,3.85,3.8,31.61,0.3,1211.51,61.32,1
424,17.1,1126.36,3.71,3.31,28.84,0.21,1193.59,86.03,1
425,14.59,1480.47,3.9,3.97,32.57,0.33,1217.74,52.74,1
426,14.7,1465.02,3.89,3.94,32.41,0.32,1216.68,54.19,1
427,14.67,1469.42,3.89,3.95,32.46,0.32,1216.98,53.78,1
428,16.69,1183.61,3.74,3.42,29.44,0.23,1197.49,80.65,1
429,16.33,1234.68,3.77,3.51,29.98,0.25,1200.97,75.85,1
430,15.03,1418.86,3.87,3.85,31.92,0.31,1213.53,58.53,1
431,17.91,1011.94,3.65,3.1,27.63,0.17,1185.78,96.79,1
432,16.66,1187.59,3.74,3.43,29.49,0.23,1197.76,80.28,1
433,16.99,1141.63,3.72,3.34,29.0,0.22,1194.63,84.6,1
434,17.12,1123.77,3.71,3.31,28.81,0.21,1193.41,86.27,1
435,16.98,1143.54,3.72,3.34,29.02,0.22,1194.76,84.42,1
436,17.62,1052.39,3.67,3.18,28.06,0.19,1188.54,92.99,1
437,17.84,1020.84,3.65,3.12,27.73,0.18,1186.39,95.95,1
438,17.12,1123.18,3.71,3.31,28.81,0.21,1193.37,86.33,1
439,16.55,1203.99,3.75,3.46,29.66,0.24,1198.88,78.73,1
440,17.51,1068.77,3.68,3.21,28.23,0.19,1189.66,91.45,1
441,15.99,1282.51,3.79,3.6,30.49,0.26,1204.23,71.35,1
442,17.82,1023.64,3.65,3.12,27.76,0.18,1186.58,95.69,1
443,15.74,1318.5,3.81,3.67,30.87,0.27,1206.69,67.97,1
444,14.82,1448.66,3.88,3.91,32.24,0.32,1215.57,55.73,1
445,16.4,1224.92,3.76,3.49,29.88,0.24,1200.31,76.77,1
446,16.79,1169.77,3.73,3.39,29.3,0.22,1196.55,81.95,1
447,14.85,1443.91,3.88,3.9,32.19,0.32,1215.24,56.18,1
448,15.17,1399.56,3.86,3.82,31.72,0.3,1212.22,60.35,1
449,17.37,1088.26,3.69,3.24,28.44,0.2,1190.99,89.61,1
450,17.27,1101.92,3.7,3.27,28.58,0.2,1191.92,88.33,1
451,16.45,1217.92,3.76,3.48,29.81,0.24,1199.83,77.42,1
452,16.83,1164.9,3.73,3.38,29.25,0.22,1196.21,82.41,1
453,14.59,1481.33,3.9,3.97,32.58,0.33,1217.79,52.66,1
454,17.76,1032.99,3.66,3.14,27.86,0.18,1187.22,94.81,1
455,16.14,1262.09,3.78,3.56,30.27,0.26,1202.84,73.27,1
456,15.33,1375.82,3.84,3.77,31.47,0.29,1210.6,62.58,1
457,17.21,1111.03,3.7,3.28,28.68,0.21,1192.54,87.47,1
458,16.25,1246.51,3.77,3.53,30.11,0.25,1201.78,74.74,1
459,16.91,1152.32,3.72,3.36,29.11,0.22,1195.36,83.59,1
460,15.85,1302.61,3.8,3.64,30.7,0.27,1205.61,69.46,1
461,17.03,1136.04,3.72,3.33,28.94,0.21,1194.25,85.12,1
462,17.8,1026.82,3.66,3.13,27.79,0.18,1186.8,95.39,1
463,17.78,1029.74,3.66,3.13,27.82,0.18,1186.99,95.12,1
464,14.85,1443.78,3.88,3.9,32.19,0.32,1215.23,56.19,1
465,17.88,1016.11,3.65,3.11,27.68,0.17,1186.07,96.4,1
466,16.77,1172.29,3.73,3.4,29.32,0.23,1196.72,81.71,1
467,17.04,1134.17,3.71,3.33,28.92,0.21,1194.12,85.3,1
468,15.8,1309.6,3.81,3.65,30.77,0.27,1206.08,68.81,1
469,16.8,1167.88,3.73,3.39,29.28,0.22,1196.42,82.13,1
470,15.35,1373.14,3.84,3.77,31.44,0.29,1210.42,62.83,1
471,18.0,999.22,3.64,3.08,27.5,0.17,1184.91,97.98,1
472,17.62,1052.0,3.67,3.18,28.06,0.19,1188.51,93.02,1
473,18.27,960.92,3.62,3.01,27.1,0.16,1182.3,101.58,1
474,16.09,1268.59,3.79,3.58,30.34,0.26,1203.29,72.66,1
475,18.3,956.61,3.62,3.0,27.05,0.15,1182.01,101.99,1
476,16.61,1195.19,3.75,3.44,29.57,0.23,1198.28,79.56,1
477,16.54,1205.67,3.75,3.46,29.68,0.24,1198.99,78.58,1
478,17.33,1093.52,3.69,3.25,28.49,0.2,1191.35,89.12,1
479,18.03,995.04,3.64,3.07,27.46,0.17,1184.63,98.38,1
480,16.87,1158.08,3.73,3.37,29.18,0.22,1195.75,83.05,1
481,16.0,1281.41,3.79,3.6,30.48,0.26,1204.16,71.46,1
482,15.59,1339.69,3.82,3.71,31.09,0.28,1208.13,65.98,1
483,17.7,1041.42,3.66,3.16,27.95,0.18,1187.79,94.02,1
484,15.07,1412.62,3.86,3.84,31.86,0.3,1213.11,59.12,1
485,17.61,1053.43,3.67,3.18,28.07,0.19,1188.61,92.89,1
486,15.51,1351.17,3.83,3.73,31.21,0.28,1208.92,64.9,1
487,14.67,1469.67,3.89,3.95,32.46,0.32,1217.0,53.76,1
488,16.2,1253.75,3.78,3.55,30.18,0.25,1202.27,74.06,1
489,15.52,1349.65,3.83,3.72,31.19,0.28,1208.81,65.04,1
490,15.83,1305.17,3.81,3.64,30.73,0.27,1205.78,69.22,1
491,16.33,1235.42,3.77,3.51,29.99,0.25,1201.02,75.78,1
492,17.78,1030.6,3.66,3.14,27.83,0.18,1187.05,95.03,1
493,17.2,1112.48,3.7,3.29,28.69,0.21,1192.64,87.34,1
494,17.66,1047.54,3.67,3.17,28.01,0.18,1188.21,93.44,1
495,17.03,1136.01,3.72,3.33,28.94,0.21,1194.24,85.12,1
496,15.05,1416.28,3.87,3.85,31.9,0.31,1213.36,58.78,1
497,14.91,1436.3,3.88,3.88,32.11,0.31,1214.72,56.89,1
498,16.67,1187.1,3.74,3.43,29.48,0.23,1197.73,80.32,1
499,16.99,1141.5,3.72,3.34,29.0,0.22,1194.62,84.61,1
500,14.52,1491.26,3.91,3.99,32.69,0.33,1218.47,51.73,1
501,17.96,1005.21,3.64,3.09,27.56,0.17,1185.32,97.42,1
502,18.08,988.1,3.64,3.06,27.38,0.16,1184.15,99.03,1
503,14.72,1462.57,3.89,3.93,32.39,0.32,1216.52,54.42,1
504,16.78,1171.06,3.73,3.4,29.31,0.23,1196.63,81.83,1
505,14.65,1472.05,3.9,3.95,32.49,0.32,1217.16,53.53,1
506,17.02,1137.82,3.72,3.33,28.96,0.21,1194.37,84.95,1
507,14.86,1442.8,3.88,3.9,32.18,0.31,1215.17,56.28,1
508,17.76,1032.99,3.66,3.14,27.86,0.18,1187.22,94.81,1
509,16.88,1157.64,3.73,3.37,29.17,0.22,1195.72,83.09,1
510,15.24,1389.33,3.85,3.8,31.61,0.3,1211.52,61.31,1
511,15.13,1405.13,3.86,3.83,31.78,0.3,1212.6,59.83,1
512,18.09,985.7,3.63,3.05,27.36,0.16,1183.99,99.26,1
513,18.03,994.03,3.64,3.07,27.45,0.17,1184.56,98.47,1
514,14.54,1487.89,3.9,3.98,32.65,0.33,1218.24,52.04,1
515,18.29,958.09,3.62,3.0,27.07,0.15,1182.11,101.85,1
516,15.22,1391.15,3.85,3.8,31.63,0.3,1211.64,61.14,1
517,16.83,1164.84,3.73,3.38,29.25,0.22,1196.21,82.41,1
518,17.34,1091.78,3.69,3.25,28.48,0.2,1191.23,89.28,1
519,15.49,1353.44,3.83,3.73,31.23,0.29,1209.07,64.68,1
520,16.69,1184.3,3.74,3.42,29.45,0.23,1197.54,80.58,1
521,17.04,1134.47,3.71,3.33,28.93,0.21,1194.14,85.27,1
522,18.23,966.37,3.62,3.02,27.15,0.16,1182.67,101.07,1
523,17.19,1113.22,3.7,3.29,28.7,0.21,1192.69,87.27,1
524,15.76,1315.95,3.81,3.66,30.84,0.27,1206.52,68.21,1
525,14.47,1497.79,3.91,4.0,32.76,0.33,1218.92,51.11,1
526,14.92,1434.02,3.87,3.88,32.08,0.31,1214.57,57.11,1
527,16.18,1256.72,3.78,3.55,30.22,0.25,1202.48,73.78,1
528,15.33,1376.1,3.84,3.77,31.47,0.29,1210.62,62.55,1
529,18.29,957.83,3.62,3.0,27.06,0.15,1182.09,101.87,1
530,17.37,1087.77,3.69,3.24,28.43,0.2,1190.95,89.66,1
531,16.01,1280.69,3.79,3.6,30.47,0.26,1204.11,71.52,1
532,17.44,1078.6,3.68,3.23,28.34,0.19,1190.33,90.52,1
533,17.18,1115.22,3.7,3.29,28.72,0.21,1192.83,87.08,1
534,17.58,1058.49,3.67,3.19,28.13,0.19,1188.96,92.41,1
535,16.74,1177.53,3.74,3.41,29.38,0.23,1197.08,81.22,1
536,17.45,1077.19,3.68,3.22,28.32,0.19,1190.23,90.65,1
537,14.99,1424.42,3.87,3.86,31.98,0.31,1213.91,58.01,1
538,16.27,1243.52,3.77,3.53,30.08,0.25,1201.58,75.02,1
539,17.7,1040.8,3.66,3.16,27.94,0.18,1187.75,94.07,1
540,14.57,1483.74,3.9,3.97,32.61,0.33,1217.96,52.43,1
541,15.39,1367.61,3.84,3.76,31.38,0.29,1210.04,63.35,1
542,17.45,1075.99,3.68,3.22,28.31,0.19,1190.15,90.77,1
543,14.86,1442.35,3.88,3.9,32.17,0.31,1215.14,56.33,1
544,14.69,1467.38,3.89,3.94,32.44,0.32,1216.84,53.97,1
545,14.89,1437.81,3.88,3.89,32.12,0.31,1214.83,56.75,1
546,15.37,1370.91,3.84,3.76,31.42,0.29,1210.26,63.04,1
547,18.06,990.99,3.64,3.06,27.41,0.17,1184.35,98.76,1
548,16.51,1208.94,3.75,3.47,29.71,0.24,1199.22,78.27,1
549,16.31,1238.35,3.77,3.52,30.02,0.25,1201.22,75.5,1
550,14.75,1457.59,3.89,3.92,32.33,0.32,1216.18,54.89,1
551,16.23,1248.47,3.78,3.54,30.13,0.25,1201.91,74.55,1
552,17.65,1048.94,3.67,3.17,28.02,0.18,1188.3,93.31,1
553,16.46,1217.1,3.76,3.48,29.8,0.24,1199.77,77.5,1
554,16.43,1220.72,3.76,3.49,29.84,0.24,1200.02,77.16,1
555,16.88,1157.41,3.73,3.37,29.17,0.22,1195.7,83.11,1
556,17.28,1101.16,3.7,3.27,28.58,0.2,1191.87,88.4,1
557,17.65,1048.76,3.67,3.17,28.02,0.18,1188.29,93.33,1
558,16.53,1206.75,3.75,3.46,29.69,0.24,1199.07,78.47,1
559,16.27,1244.11,3.77,3.53,30.08,0.25,1201.62,74.96,1
560,16.35,1232.1,3.77,3.51,29.96,0.25,1200.8,76.09,1
561,14.83,1447.41,3.88,3.9,32.23,0.32,1215.48,55.85,1
562,15.07,1413.1,3.86,3.84,31.86,0.3,1213.14,59.08,1
563,18.17,974.96,3.63,3.03,27.24,0.16,1183.26,100.26,1
564,15.03,1418.4,3.87,3.85,31.92,0.31,1213.5,58.58,1
565,17.39,1084.86,3.69,3.24,28.4,0.2,1190.75,89.93,1
566,16.16,1259.37,3.78,3.56,30.24,0.25,1202.66,73.53,1
567,15.38,1369.84,3.84,3.76,31.41,0.29,1210.19,63.14,1
568,15.77,1314.35,3.81,3.66,30.82,0.27,1206.41,68.36,1
569,15.22,1391.97,3.85,3.8,31.64,0.3,1211.7,61.06,1
570,17.91,1011.11,3.65,3.1,27.63,0.17,1185.72,96.87,1
571,17.02,1137.74,3.72,3.33,28.96,0.21,1194.36,84.96,1
572,16.47,1214.64,3.76,3.48,29.77,0.24,1199.61,77.73,1
573,17.97,1002.97,3.64,3.09,27.54,0.17,1185.17,97.63,1
574,14.75,1457.66,3.89,3.92,32.33,0.32,1216.18,54.89,1
575,16.44,1219.03,3.76,3.48,29.82,0.24,1199.91,77.32,1
576,15.67,1327.7,3.82,3.68,30.96,0.28,1207.32,67.1,1
577,16.84,1162.37,3.73,3.38,29.22,0.22,1196.04,82.65,1
578,17.05,1132.76,3.71,3.32,28.91,0.21,1194.02,85.43,1
579,14.73,1460.39,3.89,3.93,32.36,0.32,1216.37,54.63,1
580,16.43,1221.02,3.76,3.49,29.84,0.24,1200.04,77.13,1
581,17.24,1106.04,3.7,3.28,28.63,0.2,1192.2,87.94,1
582,16.1,1266.9,3.79,3.57,30.32,0.26,1203.17,72.82,1
583,16.37,1229.9,3.77,3.5,29.93,0.24,1200.65,76.3,1
584,17.44,1077.46,3.68,3.22,28.33,0.19,1190.25,90.63,1
585,16.85,1160.93,3.73,3.38,29.21,0.22,1195.94,82.78,1
586,15.66,1330.05,3.82,3.69,30.99,0.28,1207.48,66.88,1
587,16.6,1196.44,3.75,3.44,29.58,0.23,1198.36,79.44,1
588,14.71,1464.06,3.89,3.94,32.4,0.32,1216.62,54.28,1
589,18.13,980.64,3.63,3.04,27.3,0.16,1183.65,99.73,1
590,15.56,1343.6,3.83,3.71,31.13,0.28,1208.4,65.61,1
591,16.27,1243.23,3.77,3.53,30.07,0.25,1201.56,75.05,1
592,17.94,1008.05,3.65,3.1,27.59,0.17,1185.52,97.15,1
593,17.14,1120.2,3.71,3.3,28.78,0.21,1193.16,86.61,1
594,17.83,1023.32,3.65,3.12,27.75,0.18,1186.56,95.72,1
595,16.27,1243.76,3.77,3.53,30.08,0.25,1201.59,74.99,1
596,16.93,1149.61,3.72,3.36,29.09,0.22,1195.17,83.85,1
597,17.73,1037.42,3.66,3.15,27.9,0.18,1187.52,94.39,1
598,17.9,1013.06,3.65,3.1,27.65,0.17,1185.86,96.68,1
599,16.56,1202.17,3.75,3.45,29.64,0.24,1198.76,78.9,1
600,15.16,1400.05,3.86,3.82,31.73,0.3,1212.25,60.3,1
601,15.42,1363.68,3.84,3.75,31.34,0.29,1209.77,63.72,1
602,15.13,1403.92,3.86,3.82,31.77,0.3,1212.52,59.94,1
603,15.25,1387.8,3.85,3.8,31.6,0.3,1211.42,61.45,1
604,15.58,1340.33,3.82,3.71,31.1,0.28,1208.18,65.92,1
605,16.89,1156.06,3.73,3.37,29.15,0.22,1195.61,83.24,1
606,16.15,1261.06,3.78,3.56,30.26,0.25,1202.77,73.37,1
607,16.09,1268.66,3.79,3.58,30.34,0.26,1203.29,72.65,1
608,15.44,1360.8,3.84,3.75,31.31,0.29,1209.57,63.99,1
609,17.85,1019.57,3.65,3.12,27.71,0.18,1186.3,96.07,1
610,14.87,1441.76,3.88,3.89,32.17,0.31,1215.1,56.38,1
611,17.33,1093.94,3.69,3.25,28.5,0.2,1191.37,89.08,1
612,14.54,1488.01,3.9,3.98,32.65,0.33,1218.25,52.03,1
613,15.8,1309.27,3.81,3.65,30.77,0.27,1206.06,68.84,1
614,14.51,1491.84,3.91,3.99,32.69,0.33,1218.51,51.67,1
615,15.11,1407.92,3.86,3.83,31.81,0.3,1212.79,59.56,1
616,15.28,1383.47,3.85,3.79,31.55,0.3,1211.12,61.86,1
617,16.27,1243.04,3.77,3.53,30.07,0.25,1201.54,75.06,1
618,16.67,1186.53,3.74,3.42,29.48,0.23,1197.69,80.37,1
619,17.02,1137.67,3.72,3.33,28.96,0.21,1194.36,84.97,1
620,15.41,1364.64,3.84,3.75,31.35,0.29,1209.84,63.63,1
621,16.64,1191.14,3.74,3.43,29.52,0.23,1198.0,79.94,1
622,16.42,1222.57,3.76,3.49,29.85,0.24,1200.15,76.99,1
623,15.04,1416.95,3.87,3.85,31.9,0.31,1213.4,58.71,1
624,16.2,1253.4,3.78,3.55,30.18,0.25,1202.25,74.09,1
625,17.45,1076.35,3.68,3.22,28.31,0.19,1190.17,90.73,1
626,16.64,1190.7,3.74,3.43,29.52,0.23,1197.97,79.98,1
627,17.37,1088.46,3.69,3.24,28.44,0.2,1191.0,89.59,1
628,17.66,1046.99,3.67,3.17,28.0,0.18,1188.17,93.49,1
629,16.49,1212.65,3.76,3.47,29.75,0.24,1199.47,77.92,1
630,18.28,959.18,3.62,3.0,27.08,0.16,1182.18,101.75,1
631,16.57,1200.89,3.75,3.45,29.63,0.23,1198.67,79.03,1
632,16.22,1249.83,3.78,3.54,30.14,0.25,1202.01,74.42,1
633,16.99,1141.69,3.72,3.34,29.0,0.22,1194.63,84.59,1
634,15.01,1420.98,3.87,3.86,31.95,0.31,1213.68,58.33,1
635,17.69,1043.29,3.67,3.16,27.96,0.18,1187.92,93.84,1
636,15.63,1333.58,3.82,3.7,31.03,0.28,1207.72,66.55,1
637,17.37,1087.54,3.69,3.24,28.43,0.2,1190.94,89.68,1
638,16.52,1208.15,3.75,3.46,29.7,0.24,1199.16,78.34,1
639,17.53,1064.96,3.68,3.2,28.19,0.19,1189.4,91.8,1
640,17.06,1131.13,3.71,3.32,28.89,0.21,1193.91,85.58,1
641,16.02,1278.64,3.79,3.59,30.45,0.26,1203.97,71.72,1
642,17.74,1035.96,3.66,3.15,27.89,0.18,1187.42,94.53,1
643,14.97,1427.7,3.87,3.87,32.02,0.31,1214.14,57.7,1
644,15.73,1320.22,3.81,3.67,30.88,0.27,1206.81,67.81,1
645,16.66,1188.89,3.74,3.43,29.5,0.23,1197.85,80.15,1
646,18.03,995.1,3.64,3.07,27.46,0.17,1184.63,98.37,1
647,16.9,1153.95,3.72,3.36,29.13,0.22,1195.47,83.44,1
648,16.01,1280.13,3.79,3.6,30.46,0.26,1204.07,71.58,1
649,17.17,1115.79,3.7,3.29,28.73,0.21,1192.86,87.02,1
650,16.21,1252.13,3.78,3.54,30.17,0.25,1202.16,74.21,1
651,14.9,1437.54,3.88,3.89,32.12,0.31,1214.81,56.78,1
652,16.02,1278.13,3.79,3.59,30.44,0.26,1203.94,71.76,1
653,16.93,1149.76,3.72,3.36,29.09,0.22,1195.18,83.83,1
654,17.45,1077.19,3.68,3.22,28.32,0.19,1190.23,90.65,1
655,17.19,1113.04,3.7,3.29,28.7,0.21,1192.68,87.28,1
656,14.69,1466.03,3.89,3.94,32.42,0.32,1216.75,54.1,1
657,17.37,1088.23,3.69,3.24,28.44,0.2,1190.98,89.62,1
658,17.29,1098.6,3.69,3.26,28.55,0.2,1191.69,88.64,1
659,14.58,1482.4,3.9,3.97,32.59,0.33,1217.87,52.56,1
660,17.67,1045.55,3.67,3.16,27.99,0.18,1188.07,93.63,1
661,15.27,1384.67,3.85,3.79,31.56,0.3,1211.2,61.75,1
662,15.05,1416.44,3.87,3.85,31.9,0.31,1213.37,58.76,1
663,14.88,1439.47,3.88,3.89,32.14,0.31,1214.94,56.6,1
664,14.78,1453.56,3.89,3.92,32.29,0.32,1215.9,55.27,1
665,17.27,1101.45,3.7,3.27,28.58,0.2,1191.89,88.37,1
666,14.64,1473.09,3.9,3.95,32.5,0.32,1217.23,53.44,1
667,15.38,1369.44,3.84,3.76,31.4,0.29,1210.16,63.18,1
668,17.47,1073.6,3.68,3.22,28.28,0.19,1189.99,90.99,1
669,16.88,1157.11,3.73,3.37,29.16,0.22,1195.68,83.14,1
670,16.63,1192.38,3.75,3.43,29.54,0.23,1198.09,79.83,1
671,16.5,1210.87,3.76,3.47,29.73,0.24,1199.35,78.09,1
672,17.86,1019.1,3.65,3.12,27.71,0.17,1186.27,96.11,1
673,17.3,1097.44,3.69,3.26,28.54,0.2,1191.61,88.75,1
674,16.81,1167.67,3.73,3.39,29.28,0.22,1196.4,82.15,1
675,17.8,1026.57,3.66,3.13,27.79,0.18,1186.78,95.41,1
676,17.1,1126.28,3.71,3.31,28.84,0.21,1193.58,86.04,1
677,17.24,1106.22,3.7,3.28,28.63,0.2,1192.21,87.92,1
678,17.33,1093.2,3.69,3.25,28.49,0.2,1191.32,89.15,1
679,17.42,1080.97,3.69,3.23,28.36,0.2,1190.49,90.3,1
680,16.04,1275.27,3.79,3.59,30.41,0.26,1203.74,72.03,1
681,15.49,1353.11,3.83,3.73,31.23,0.29,1209.05,64.71,1
682,16.78,1171.44,3.73,3.4,29.32,0.23,1196.66,81.79,1
683,16.67,1186.24,3.74,3.42,29.47,0.23,1197.67,80.4,1
684,14.73,1460.69,3.89,3.93,32.37,0.32,1216.39,54.6,1
685,16.96,1146.11,3.72,3.35,29.05,0.22,1194.93,84.18,1
686,15.95,1288.71,3.8,3.61,30.55,0.26,1204.66,70.77,1
687,16.57,1200.68,3.75,3.45,29.62,0.23,1198.65,79.04,1
688,18.23,966.13,3.62,3.02,27.15,0.16,1182.66,101.09,1
689,16.61,1194.98,3.75,3.44,29.56,0.23,1198.26,79.58,1
690,16.22,1249.92,3.78,3.54,30.14,0.25,1202.01,74.42,1
691,15.69,1324.69,3.82,3.68,30.93,0.28,1207.11,67.39,1
692,17.91,1011.14,3.65,3.1,27.63,0.17,1185.73,96.86,1
693,16.13,1262.82,3.78,3.56,30.28,0.26,1202.89,73.2,1
694,16.99,1141.34,3.72,3.34,29.0,0.22,1194.61,84.62,1
695,16.8,1168.79,3.73,3.39,29.29,0.22,1196.48,82.04,1
696,17.65,1048.53,3.67,3.17,28.02,0.18,1188.28,93.35,1
697,17.82,1024.09,3.65,3.12,27.76,0.18,1186.61,95.65,1
698,15.11,1407.91,3.86,3.83,31.81,0.3,1212.79,59.56,1
699,14.79,1452.2,3.88,3.91,32.28,0.32,1215.81,55.4,1
700,18.22,968.28,3.62,3.02,27.17,0.16,1182.8,100.89,1
701,15.52,1349.94,3.83,3.73,31.2,0.28,1208.83,65.01,1
702,15.27,1384.91,3.85,3.79,31.57,0.3,1211.22,61.73,1
703,15.66,1329.14,3.82,3.69,30.98,0.28,1207.42,66.97,1
704,14.55,1485.99,3.9,3.98,32.63,0.33,1218.11,52.22,1
705,16.58,1199.77,3.75,3.45,29.61,0.23,1198.59,79.13,1
706,18.09,986.6,3.63,3.06,27.37,0.16,1184.05,99.17,1
707,15.26,1386.32,3.85,3.79,31.58,0.3,1211.31,61.59,1
708,16.39,1226.38,3.76,3.5,29.9,0.24,1200.41,76.63,1
709,16.66,1188.49,3.74,3.43,29.5,0.23,1197.82,80.19,1
710,16.62,1194.58,3.75,3.44,29.56,0.23,1198.24,79.62,1
711,16.69,1184.24,3.74,3.42,29.45,0.23,1197.53,80.59,1
712,14.65,1471.73,3.9,3.95,32.48,0.32,1217.14,53.56,1
713,16.63,1192.9,3.75,3.44,29.54,0.23,1198.12,79.78,1
714,16.64,1190.86,3.74,3.43,29.52,0.23,1197.98,79.97,1
715,16.52,1208.39,3.75,3.46,29.71,0.24,1199.18,78.32,1
716,15.83,1305.21,3.81,3.64,30.73,0.27,1205.78,69.22,1
717,17.17,1116.0,3.7,3.29,28.73,0.21,1192.88,87.01,1
718,14.99,1423.93,3.87,3.86,31.98,0.31,1213.88,58.06,1
719,15.58,1340.37,3.82,3.71,31.1,0.28,1208.18,65.91,1
720,17.17,1115.51,3.7,3.29,28.73,0.21,1192.84,87.05,1
721,18.07,989.17,3.64,3.06,27.39,0.17,1184.23,98.93,1
722,18.22,968.26,3.62,3.02,27.17,0.16,1182.8,100.89,1
723,16.63,1192.2,3.75,3.43,29.53,0.23,1198.08,79.84,1
724,16.26,1244.77,3.77,3.53,30.09,0.25,1201.66,74.9,1
725,15.48,1355.32,3.83,3.74,31.25,0.29,1209.2,64.51,1
726,16.34,1233.8,3.77,3.51,29.97,0.25,1200.91,75.93,1
727,16.85,1162.1,3.73,3.38,29.22,0.22,1196.02,82.67,1
728,16.2,1252.78,3.78,3.55,30.17,0.25,1202.21,74.15,1
729,15.86,1301.64,3.8,3.64,30.69,0.27,1205.54,69.55,1
730,16.95,1146.66,3.72,3.35,29.05,0.22,1194.97,84.12,1
731,15.69,1325.01,3.82,3.68,30.93,0.28,1207.13,67.36,1
732,16.4,1225.43,3.76,3.5,29.89,0.24,1200.34,76.72,1
733,17.47,1074.28,3.68,3.22,28.29,0.19,1190.03,90.93,1
734,17.43,1079.99,3.68,3.23,28.35,0.2,1190.42,90.39,1
735,15.78,1312.98,3.81,3.66,30.81,0.27,1206.31,68.49,1
736,17.43,1078.93,3.68,3.23,28.34,0.19,1190.35,90.49,1
