,nuc,arexp,ent,ns,age,asexp,la,ld,target
375,53.96,8.28,2.42,2.45,50.73,0.22,2717.66,59.54,0
376,54.11,8.16,2.4,2.43,50.87,0.22,2712.85,58.67,0
377,55.2,7.2,2.24,2.3,51.93,0.22,2676.14,52.09,0
378,33.84,25.92,5.32,4.85,31.13,0.25,3392.77,180.61,1
379,50.94,10.93,2.86,2.81,47.79,0.23,2819.04,77.72,0
380,52.51,9.55,2.63,2.62,49.32,0.23,2766.27,68.25,0
381,47.59,13.87,3.34,3.21,44.52,0.23,2931.43,97.87,1
382,41.03,19.62,4.28,3.99,38.14,0.24,3151.39,137.32,1
383,48.21,13.32,3.25,3.13,45.13,0.23,2910.55,94.13,1
384,42.06,18.72,4.14,3.87,39.13,0.24,3117.08,131.17,1
385,40.7,19.91,4.33,4.03,37.81,0.24,3162.6,139.33,1
386,46.99,14.4,3.43,3.28,43.94,0.23,2951.64,101.5,1
387,46.08,15.19,3.56,3.39,43.06,0.23,2981.98,106.94,1
388,35.63,24.35,5.06,4.64,32.88,0.25,3332.66,169.83,1
389,42.68,18.17,4.05,3.8,39.74,0.24,3096.16,127.41,1
390,46.34,14.97,3.52,3.36,43.3,0.23,2973.54,105.42,1
391,35.36,24.59,5.1,4.67,32.61,0.25,3341.68,171.44,1
392,36.95,23.2,4.87,4.48,34.16,0.24,3288.44,161.9,1
393,40.97,19.67,4.29,4.0,38.07,0.24,3153.64,137.72,1
394,42.44,18.39,4.08,3.83,39.5,0.24,3104.3,128.87,1
395,56.67,5.91,2.03,2.12,53.36,0.22,2626.86,43.25,0
396,49.6,12.11,3.05,2.97,46.48,0.23,2864.06,85.79,1
397,50.26,11.53,2.96,2.89,47.12,0.23,2841.78,81.79,1
398,40.16,20.38,4.41,4.1,37.29,0.24,3180.62,142.56,1
399,37.28,22.91,4.83,4.44,34.48,0.24,3277.34,159.9,1
400,56.43,6.12,2.07,2.15,53.13,0.22,2634.79,44.67,0
401,55.91,6.58,2.14,2.22,52.62,0.22,2652.41,47.83,0
402,56.41,6.14,2.07,2.16,53.11,0.22,2635.55,44.81,0
403,55.71,6.75,2.17,2.24,52.43,0.22,2659.08,49.03,1
404,41.04,19.61,4.28,3.99,38.15,0.24,3151.12,137.27,1
405,40.88,19.75,4.31,4.01,37.99,0.24,3156.52,138.24,1
406,39.45,21.0,4.51,4.18,36.6,0.24,3204.42,146.83,1
407,45.59,15.62,3.63,3.45,42.58,0.23,2998.42,109.88,1
408,57.44,5.23,1.92,2.03,54.12,0.22,2600.94,38.6,0
409,55.48,6.95,2.2,2.27,52.21,0.22,2666.73,50.4,1
410,55.6,6.85,2.19,2.25,52.32,0.22,2662.73,49.69,1
411,34.8,25.08,5.18,4.74,32.06,0.25,3360.7,174.85,1
412,37.52,22.69,4.79,4.41,34.72,0.24,3269.21,158.45,1
413,38.9,21.49,4.59,4.25,36.06,0.24,3223.06,150.17,1
414,52.32,9.73,2.66,2.64,49.13,0.23,2772.87,69.44,0
415,42.14,18.65,4.13,3.86,39.21,0.24,3114.38,130.68,1
416,49.78,11.95,3.03,2.95,46.65,0.23,2858.07,84.71,1
417,52.96,9.16,2.57,2.57,49.75,0.22,2751.25,65.56,0
418,40.57,20.02,4.35,4.05,37.68,0.24,3167.02,140.12,1
419,41.68,19.05,4.19,3.92,38.77,0.24,3129.62,133.41,1
420,55.42,7.0,2.21,2.27,52.15,0.22,2668.69,50.75,1
421,56.42,6.13,2.07,2.15,53.12,0.22,2635.18,44.74,0
422,33.72,26.03,5.34,4.87,31.01,0.25,3396.84,181.34,1
423,55.47,6.96,2.21,2.27,52.2,0.22,2667.06,50.46,1
424,37.32,22.87,4.82,4.44,34.52,0.24,3276.01,159.67,1
425,53.91,8.33,2.43,2.45,50.68,0.22,2719.46,59.86,0
426,45.58,15.63,3.63,3.45,42.56,0.23,2998.95,109.98,1
427,49.76,11.96,3.03,2.95,46.64,0.23,2858.54,84.8,1
428,41.78,18.96,4.18,3.9,38.86,0.24,3126.44,132.84,1
429,40.0,20.52,4.43,4.12,37.13,0.24,3186.09,143.54,1
430,33.56,26.16,5.36,4.89,30.86,0.25,3401.98,182.26,1
431,47.08,14.32,3.41,3.27,44.02,0.23,2948.58,100.95,1
432,55.96,6.53,2.13,2.21,52.67,0.22,2650.62,47.51,0
433,42.78,18.09,4.03,3.78,39.83,0.24,3092.95,126.84,1
434,55.4,7.02,2.21,2.28,52.13,0.22,2669.28,50.86,1
435,51.33,10.59,2.8,2.76,48.17,0.23,2805.92,75.36,0
436,57.47,5.21,1.92,2.03,54.15,0.22,2599.86,38.41,0
437,42.87,18.01,4.02,3.77,39.92,0.24,3089.94,126.3,1
438,52.48,9.59,2.64,2.63,49.28,0.23,2767.52,68.48,0
439,54.3,7.99,2.37,2.41,51.06,0.22,2706.36,57.51,0
440,41.3,19.39,4.25,3.96,38.39,0.24,3142.59,135.74,1
441,52.01,10.0,2.7,2.68,48.82,0.23,2783.29,71.31,0
442,34.63,25.23,5.21,4.76,31.91,0.25,3366.12,175.83,1
443,52.96,9.17,2.57,2.57,49.75,0.22,2751.44,65.59,0
444,51.32,10.6,2.8,2.76,48.16,0.23,2806.23,75.42,0
445,57.11,5.53,1.97,2.07,53.79,0.22,2612.15,40.61,0
446,54.94,7.43,2.28,2.33,51.68,0.22,2684.86,53.65,0
447,54.48,7.83,2.35,2.39,51.23,0.22,2700.32,56.43,0
448,44.21,16.83,3.83,3.61,41.23,0.24,3044.86,118.21,1
449,52.9,9.21,2.58,2.57,49.69,0.22,2753.3,65.93,0
450,38.24,22.07,4.69,4.33,35.41,0.24,3245.22,154.15,1
451,33.8,25.96,5.33,4.86,31.1,0.25,3394.02,180.83,1
452,40.49,20.09,4.36,4.06,37.61,0.24,3169.58,140.58,1
453,44.86,16.26,3.73,3.54,41.86,0.23,3023.01,114.3,1
454,34.28,25.53,5.26,4.8,31.56,0.25,3377.91,177.94,1
455,37.42,22.78,4.8,4.42,34.62,0.24,3272.59,159.05,1
456,37.34,22.85,4.82,4.43,34.54,0.24,3275.22,159.52,1
457,46.44,14.88,3.51,3.35,43.4,0.23,2970.05,104.8,1
458,41.43,19.27,4.23,3.95,38.52,0.24,3138.12,134.94,1
459,46.14,15.14,3.55,3.38,43.11,0.23,2979.97,106.58,1
460,48.35,13.21,3.23,3.12,45.26,0.23,2906.12,93.33,1
461,38.04,22.24,4.72,4.35,35.22,0.24,3251.93,155.35,1
462,33.52,26.2,5.37,4.89,30.82,0.25,3403.36,182.51,1
463,50.07,11.69,2.98,2.91,46.94,0.23,2848.12,82.93,1
464,53.47,8.72,2.49,2.51,50.25,0.22,2734.21,62.5,0
465,36.94,23.2,4.87,4.48,34.15,0.24,3288.64,161.93,1
466,43.19,17.72,3.97,3.74,40.24,0.24,3079.0,124.34,1
467,49.86,11.88,3.01,2.94,46.73,0.23,2855.31,84.22,1
468,41.61,19.11,4.2,3.92,38.7,0.24,3132.01,133.84,1
469,53.7,8.52,2.46,2.48,50.47,0.22,2726.6,61.14,0
470,41.23,19.44,4.26,3.97,38.33,0.24,3144.82,136.14,1
471,33.07,26.6,5.43,4.94,30.38,0.25,3418.51,185.22,1
472,35.68,24.31,5.06,4.63,32.93,0.25,3330.95,169.52,1
473,47.21,14.21,3.4,3.26,44.15,0.23,2944.33,100.19,1
474,39.52,20.94,4.5,4.17,36.66,0.24,3202.18,146.43,1
475,47.6,13.86,3.34,3.21,44.54,0.23,2931.0,97.8,1
476,39.66,20.82,4.48,4.16,36.8,0.24,3197.57,145.6,1
477,48.01,13.5,3.28,3.16,44.93,0.23,2917.42,95.36,1
478,34.12,25.67,5.28,4.82,31.41,0.25,3383.26,178.9,1
479,55.8,6.68,2.16,2.23,52.51,0.22,2656.17,48.51,1
480,43.16,17.76,3.98,3.74,40.2,0.24,3080.19,124.55,1
481,46.81,14.56,3.45,3.3,43.76,0.23,2957.7,102.58,1
482,51.75,10.22,2.74,2.71,48.58,0.23,2791.79,72.83,0
483,48.74,12.86,3.17,3.07,45.64,0.23,2892.89,90.96,1
484,37.38,22.82,4.81,4.43,34.58,0.24,3273.97,159.3,1
485,48.5,13.07,3.21,3.1,45.41,0.23,2900.84,92.39,1
486,42.84,18.03,4.02,3.78,39.9,0.24,3090.86,126.46,1
487,47.6,13.86,3.34,3.21,44.53,0.23,2931.02,97.8,1
488,56.23,6.29,2.1,2.18,52.94,0.22,2641.5,45.88,0
489,43.68,17.29,3.9,3.68,40.72,0.24,3062.55,121.39,1
490,40.55,20.04,4.35,4.05,37.67,0.24,3167.48,140.2,1
491,50.55,11.28,2.91,2.86,47.4,0.23,2832.17,80.07,1
492,54.1,8.16,2.4,2.43,50.86,0.22,2713.07,58.71,0
493,53.85,8.38,2.44,2.46,50.62,0.22,2721.37,60.2,0
494,42.69,18.17,4.05,3.8,39.75,0.24,3095.9,127.37,1
495,34.93,24.97,5.16,4.72,32.19,0.25,3356.29,174.06,1
496,42.87,18.01,4.02,3.77,39.92,0.24,3089.84,126.28,1
497,51.03,10.85,2.84,2.8,47.87,0.23,2815.95,77.16,0
498,33.74,26.01,5.34,4.86,31.03,0.25,3396.11,181.2,1
499,38.3,22.02,4.68,4.32,35.47,0.24,3243.27,153.79,1
500,47.58,13.87,3.34,3.21,44.52,0.23,2931.63,97.91,1
501,36.52,23.57,4.93,4.53,33.74,0.25,3302.77,164.47,1
502,52.45,9.61,2.64,2.63,49.26,0.23,2768.33,68.62,0
503,45.42,15.77,3.65,3.47,42.41,0.23,3004.23,110.93,1
504,54.32,7.97,2.37,2.4,51.08,0.22,2705.57,57.37,0
505,50.5,11.32,2.92,2.86,47.36,0.23,2833.81,80.36,1
506,43.06,17.84,3.99,3.75,40.11,0.24,3083.5,125.14,1
507,55.48,6.96,2.2,2.27,52.2,0.22,2666.92,50.44,1
508,54.52,7.8,2.34,2.38,51.27,0.22,2699.05,56.2,0
509,51.34,10.58,2.8,2.76,48.17,0.23,2805.66,75.32,0
510,51.48,10.46,2.78,2.74,48.31,0.23,2800.79,74.44,0
511,46.79,14.57,3.46,3.31,43.74,0.23,2958.37,102.7,1
512,56.21,6.31,2.1,2.18,52.92,0.22,2642.23,46.01,0
513,52.3,9.75,2.66,2.65,49.1,0.23,2773.61,69.57,0
514,52.7,9.39,2.6,2.6,49.5,0.22,2759.88,67.11,0
515,45.33,15.85,3.67,3.48,42.32,0.23,3007.44,111.5,1
516,39.2,21.22,4.55,4.21,36.35,0.24,3212.92,148.35,1
517,38.37,21.95,4.67,4.31,35.54,0.24,3240.78,153.35,1
518,50.67,11.17,2.9,2.84,47.52,0.23,2828.0,79.32,1
519,48.54,13.04,3.2,3.1,45.44,0.23,2899.68,92.18,1
520,47.25,14.16,3.39,3.25,44.2,0.23,2942.7,99.89,1
521,51.2,10.7,2.82,2.78,48.04,0.23,2810.24,76.14,0
522,45.66,15.56,3.62,3.44,42.64,0.23,2996.25,109.5,1
523,36.67,23.44,4.91,4.51,33.89,0.24,3297.77,163.57,1
524,54.93,7.44,2.28,2.33,51.67,0.22,2685.33,53.74,0
525,46.21,15.08,3.54,3.37,43.18,0.23,2977.71,106.17,1
526,42.51,18.32,4.07,3.82,39.58,0.24,3101.81,128.43,1
527,52.06,9.95,2.7,2.67,48.88,0.23,2781.43,70.97,0
528,53.02,9.11,2.56,2.56,49.81,0.22,2749.28,65.2,0
529,49.59,12.11,3.05,2.97,46.47,0.23,2864.29,85.83,1
530,48.07,13.45,3.27,3.15,44.99,0.23,2915.46,95.01,1
531,35.43,24.53,5.09,4.66,32.68,0.25,3339.31,171.02,1
532,57.24,5.41,1.95,2.06,53.92,0.22,2607.77,39.83,0
533,36.45,23.64,4.95,4.54,33.67,0.25,3305.24,164.91,1
534,35.08,24.83,5.14,4.7,32.34,0.25,3351.08,173.13,1
535,37.47,22.74,4.8,4.42,34.67,0.24,3270.92,158.75,1
536,48.48,13.09,3.21,3.1,45.39,0.23,2901.45,92.5,1
537,41.43,19.27,4.23,3.95,38.53,0.24,3138.02,134.92,1
538,41.12,19.54,4.27,3.98,38.23,0.24,3148.37,136.78,1
539,45.86,15.38,3.59,3.42,42.84,0.23,2989.43,108.27,1
540,47.98,13.53,3.28,3.16,44.9,0.23,2918.49,95.55,1
541,53.1,9.04,2.55,2.55,49.89,0.22,2746.65,64.73,0
542,35.96,24.07,5.02,4.6,33.19,0.25,3321.78,167.87,1
543,47.17,14.24,3.4,3.26,44.11,0.23,2945.55,100.4,1
544,51.18,10.72,2.82,2.78,48.02,0.23,2811.01,76.28,0
545,37.01,23.14,4.86,4.47,34.22,0.24,3286.34,161.52,1
546,34.51,25.34,5.22,4.77,31.78,0.25,3370.29,176.57,1
547,37.62,22.61,4.78,4.4,34.81,0.24,3266.05,157.88,1
548,47.76,13.72,3.32,3.19,44.69,0.23,2925.79,96.86,1
549,53.12,9.02,2.54,2.55,49.91,0.22,2745.91,64.6,0
550,42.54,18.3,4.07,3.81,39.6,0.24,3100.94,128.27,1
551,33.85,25.92,5.32,4.85,31.14,0.25,3392.55,180.57,1
552,54.11,8.16,2.4,2.43,50.87,0.22,2712.83,58.67,0
553,34.71,25.16,5.2,4.75,31.98,0.25,3363.59,175.37,1
554,36.02,24.01,5.01,4.59,33.26,0.25,3319.57,167.48,1
555,42.43,18.39,4.08,3.83,39.5,0.24,3104.58,128.92,1
556,54.0,8.25,2.42,2.44,50.76,0.22,2716.43,59.31,0
557,47.11,14.29,3.41,3.27,44.06,0.23,2947.51,100.76,1
558,53.33,8.84,2.51,2.52,50.11,0.22,2739.0,63.36,0
559,55.05,7.33,2.27,2.32,51.79,0.22,2681.2,53.0,0
560,55.51,6.93,2.2,2.26,52.23,0.22,2665.89,50.25,1
561,56.41,6.14,2.07,2.16,53.11,0.22,2635.58,44.82,0
562,56.76,5.83,2.02,2.11,53.45,0.22,2623.87,42.72,0
563,53.35,8.82,2.51,2.52,50.13,0.22,2738.29,63.23,0
564,49.47,12.22,3.07,2.98,46.35,0.23,2868.37,86.56,1
565,54.24,8.04,2.38,2.41,51.0,0.22,2708.39,57.87,0
566,39.45,21.0,4.51,4.18,36.6,0.24,3204.38,146.82,1
567,36.62,23.49,4.92,4.52,33.84,0.25,3299.57,163.89,1
568,49.86,11.88,3.01,2.94,46.74,0.23,2855.19,84.2,1
569,54.63,7.7,2.33,2.37,51.38,0.22,2695.26,55.52,0
570,33.65,26.09,5.35,4.88,30.94,0.25,3399.24,181.77,1
571,47.46,13.98,3.36,3.22,44.4,0.23,2935.69,98.64,1
572,56.27,6.26,2.09,2.17,52.97,0.22,2640.37,45.67,0
573,43.22,17.7,3.97,3.73,40.27,0.24,3078.05,124.17,1
574,57.16,5.48,1.96,2.07,53.84,0.22,2610.56,40.33,0
575,50.91,10.96,2.86,2.81,47.75,0.23,2820.21,77.93,0
576,44.16,16.88,3.83,3.62,41.18,0.24,3046.6,118.53,1
577,55.24,7.16,2.24,2.29,51.97,0.22,2674.77,51.84,0
578,51.95,10.05,2.71,2.69,48.77,0.23,2785.27,71.66,0
579,37.59,22.63,4.78,4.4,34.78,0.24,3266.93,158.04,1
580,39.42,21.03,4.52,4.19,36.57,0.24,3205.47,147.02,1
581,46.69,14.66,3.47,3.32,43.65,0.23,2961.66,103.29,1
582,41.93,18.83,4.16,3.89,39.01,0.24,3121.4,131.94,1
583,34.0,25.78,5.3,4.83,31.29,0.25,3387.43,179.65,1
584,44.8,16.32,3.74,3.54,41.8,0.23,3025.11,114.67,1
585,37.61,22.62,4.78,4.4,34.8,0.24,3266.34,157.93,1
586,55.74,6.72,2.17,2.23,52.46,0.22,2657.89,48.82,1
587,53.6,8.6,2.47,2.49,50.37,0.22,2729.84,61.72,0
588,45.15,16.01,3.69,3.5,42.14,0.23,3013.36,112.56,1
589,43.23,17.69,3.97,3.73,40.28,0.24,3077.66,124.1,1
590,48.76,12.84,3.17,3.07,45.66,0.23,2892.15,90.83,1
591,49.31,12.36,3.09,3.0,46.2,0.23,2873.75,87.53,1
592,49.18,12.48,3.11,3.02,46.07,0.23,2878.21,88.33,1
593,47.51,13.94,3.35,3.22,44.44,0.23,2934.28,98.38,1
594,34.78,25.1,5.19,4.74,32.05,0.25,3361.24,174.95,1
595,41.06,19.59,4.28,3.99,38.17,0.24,3150.36,137.13,1
596,55.1,7.29,2.26,2.31,51.83,0.22,2679.61,52.71,0
597,34.56,25.29,5.22,4.77,31.83,0.25,3368.7,176.29,1
598,50.46,11.35,2.93,2.87,47.32,0.23,2835.18,80.61,1
599,38.08,22.21,4.71,4.35,35.26,0.24,3250.51,155.09,1
600,51.44,10.49,2.79,2.75,48.27,0.23,2802.27,74.71,0
601,39.37,21.08,4.52,4.19,36.51,0.24,3207.36,147.36,1
602,36.98,23.17,4.87,4.48,34.19,0.24,3287.47,161.72,1
603,56.67,5.91,2.03,2.12,53.36,0.22,2626.89,43.26,0
604,51.21,10.69,2.82,2.78,48.05,0.23,2809.93,76.08,0
605,43.93,17.08,3.87,3.65,40.96,0.24,3054.25,119.9,1
606,53.07,9.06,2.55,2.55,49.86,0.22,2747.48,64.88,0
607,33.86,25.9,5.32,4.85,31.15,0.25,3391.98,180.46,1
608,52.82,9.29,2.59,2.58,49.61,0.22,2756.15,66.44,0
609,52.36,9.69,2.65,2.64,49.17,0.23,2771.44,69.18,0
610,49.4,12.29,3.08,2.99,46.28,0.23,2870.88,87.01,1
611,57.09,5.54,1.97,2.07,53.78,0.22,2612.65,40.7,0
612,50.43,11.38,2.93,2.87,47.29,0.23,2836.16,80.79,1
613,41.0,19.65,4.29,4.0,38.1,0.24,3152.68,137.55,1
614,50.18,11.6,2.97,2.9,47.05,0.23,2844.49,82.28,1
615,46.01,15.26,3.57,3.4,42.98,0.23,2984.52,107.39,1
616,33.56,26.17,5.36,4.89,30.86,0.25,3402.13,182.28,1
617,53.2,8.95,2.53,2.54,49.98,0.22,2743.33,64.14,0
618,42.35,18.46,4.09,3.84,39.42,0.24,3107.1,129.37,1
619,48.85,12.77,3.16,3.06,45.75,0.23,2889.28,90.31,1
620,53.26,8.9,2.52,2.53,50.05,0.22,2741.07,63.73,0
621,38.24,22.06,4.69,4.33,35.42,0.24,3245.05,154.11,1
622,53.14,9.0,2.54,2.55,49.93,0.22,2745.11,64.46,0
623,46.21,15.08,3.54,3.37,43.17,0.23,2977.86,106.2,1
624,34.06,25.73,5.29,4.83,31.35,0.25,3385.35,179.28,1
625,35.37,24.58,5.1,4.67,32.62,0.25,3341.51,171.41,1
626,37.58,22.64,4.78,4.41,34.78,0.24,3267.21,158.09,1
627,46.83,14.53,3.45,3.3,43.79,0.23,2956.82,102.42,1
628,53.72,8.49,2.46,2.48,50.49,0.22,2725.69,60.97,0
629,48.22,13.32,3.25,3.13,45.14,0.23,2910.28,94.08,1
630,40.1,20.43,4.42,4.1,37.23,0.24,3182.62,142.92,1
631,38.56,21.78,4.64,4.29,35.73,0.24,3234.39,152.2,1
632,42.15,18.64,4.12,3.86,39.22,0.24,3113.95,130.6,1
633,51.29,10.63,2.81,2.77,48.13,0.23,2807.32,75.61,0
634,50.73,11.11,2.89,2.83,47.58,0.23,2826.0,78.96,1
635,34.7,25.17,5.2,4.75,31.97,0.25,3364.06,175.46,1
636,32.73,26.89,5.48,4.99,30.05,0.25,3429.92,187.27,1
637,51.98,10.02,2.71,2.69,48.79,0.23,2784.3,71.49,0
638,53.13,9.01,2.54,2.55,49.92,0.22,2745.48,64.52,0
639,35.57,24.41,5.07,4.65,32.82,0.25,3334.68,170.19,1
640,41.7,19.04,4.19,3.91,38.78,0.24,3129.17,133.33,1
641,35.09,24.82,5.14,4.7,32.35,0.25,3350.71,173.06,1
642,46.15,15.14,3.55,3.38,43.12,0.23,2979.92,106.57,1
643,53.74,8.48,2.45,2.47,50.51,0.22,2725.25,60.9,0
644,42.01,18.76,4.14,3.88,39.09,0.24,3118.65,131.45,1
645,54.5,7.81,2.34,2.38,51.25,0.22,2699.62,56.3,0
646,48.24,13.3,3.25,3.13,45.15,0.23,2909.79,93.99,1
647,53.42,8.76,2.5,2.51,50.2,0.22,2735.95,62.82,0
648,50.88,10.98,2.87,2.82,47.73,0.23,2820.93,78.06,0
649,38.5,21.84,4.65,4.3,35.67,0.24,3236.51,152.58,1
650,46.93,14.45,3.44,3.29,43.88,0.23,2953.54,101.84,1
651,50.82,11.04,2.88,2.82,47.67,0.23,2823.13,78.45,1
652,41.12,19.54,4.27,3.98,38.23,0.24,3148.38,136.78,1
653,43.1,17.8,3.99,3.75,40.15,0.24,3081.97,124.87,1
654,48.71,12.88,3.18,3.08,45.62,0.23,2893.73,91.11,1
655,43.6,17.37,3.92,3.69,40.64,0.24,3065.35,121.89,1
656,38.55,21.8,4.64,4.29,35.72,0.24,3234.79,152.28,1
657,33.92,25.85,5.31,4.84,31.21,0.25,3390.04,180.12,1
658,33.05,26.62,5.44,4.95,30.36,0.25,3419.41,185.38,1
659,40.16,20.39,4.41,4.1,37.28,0.24,3180.85,142.6,1
660,33.64,26.09,5.35,4.88,30.94,0.25,3399.31,181.78,1
661,47.86,13.63,3.3,3.18,44.78,0.23,2922.44,96.26,1
662,41.19,19.48,4.26,3.97,38.29,0.24,3146.2,136.39,1
663,36.62,23.49,4.92,4.52,33.84,0.25,3299.48,163.88,1
664,45.3,15.88,3.67,3.48,42.29,0.23,3008.3,111.66,1
665,42.74,18.12,4.04,3.79,39.8,0.24,3094.15,127.05,1
666,54.25,8.03,2.38,2.41,51.01,0.22,2707.97,57.8,0
667,42.05,18.73,4.14,3.87,39.12,0.24,3117.47,131.24,1
668,47.33,14.1,3.38,3.24,44.27,0.23,2940.15,99.44,1
669,47.76,13.72,3.32,3.19,44.69,0.23,2925.84,96.87,1
670,56.56,6.01,2.05,2.14,53.25,0.22,2630.63,43.93,0
671,40.67,19.94,4.34,4.04,37.78,0.24,3163.63,139.51,1
672,46.66,14.69,3.47,3.32,43.62,0.23,2962.68,103.48,1
673,50.41,11.4,2.93,2.87,47.27,0.23,2836.8,80.9,1
674,49.67,12.05,3.04,2.96,46.55,0.23,2861.67,85.36,1
675,38.74,21.63,4.61,4.27,35.9,0.24,3228.33,151.12,1
676,45.13,16.02,3.69,3.5,42.13,0.23,3013.95,112.67,1
677,54.2,8.07,2.39,2.42,50.96,0.22,2709.67,58.1,0
678,54.08,8.18,2.41,2.43,50.84,0.22,2713.65,58.82,0
679,44.36,16.7,3.8,3.59,41.38,0.24,3039.66,117.28,1
680,53.51,8.68,2.49,2.5,50.29,0.22,2732.75,62.24,0
681,42.35,18.46,4.1,3.84,39.42,0.24,3107.29,129.41,1
682,57.22,5.43,1.95,2.06,53.9,0.22,2608.43,39.95,0
683,36.29,23.77,4.97,4.56,33.52,0.25,3310.46,165.84,1
684,54.88,7.48,2.29,2.34,51.62,0.22,2686.93,54.02,0
685,55.37,7.05,2.22,2.28,52.1,0.22,2670.46,51.07,0
686,42.37,18.45,4.09,3.83,39.44,0.24,3106.58,129.28,1
687,42.52,18.31,4.07,3.82,39.59,0.24,3101.45,128.36,1
688,54.4,7.9,2.36,2.4,51.15,0.22,2703.14,56.93,0
689,49.9,11.84,3.01,2.93,46.78,0.23,2853.81,83.95,1
690,56.63,5.95,2.04,2.13,53.32,0.22,2628.3,43.51,0
691,56.05,6.46,2.12,2.2,52.76,0.22,2647.69,46.99,0
692,33.24,26.45,5.41,4.93,30.54,0.25,3413.03,184.24,1
693,46.55,14.78,3.49,3.33,43.51,0.23,2966.37,104.14,1
694,52.33,9.71,2.66,2.64,49.14,0.23,2772.44,69.36,0
695,51.76,10.21,2.74,2.71,48.58,0.23,2791.49,72.78,0
696,36.67,23.44,4.91,4.51,33.89,0.24,3297.74,163.56,1
697,52.77,9.33,2.59,2.59,49.56,0.22,2757.81,66.74,0
698,46.05,15.22,3.56,3.39,43.02,0.23,2983.04,107.13,1
699,44.2,16.84,3.83,3.62,41.22,0.24,3045.32,118.3,1
700,43.54,17.42,3.92,3.69,40.58,0.24,3067.36,122.25,1
701,41.32,19.37,4.24,3.96,38.42,0.24,3141.85,135.61,1
702,50.86,11.0,2.87,2.82,47.7,0.23,2821.83,78.22,1
703,39.31,21.13,4.53,4.2,36.46,0.24,3209.33,147.71,1
704,44.94,16.2,3.72,3.53,41.94,0.23,3020.49,113.84,1
705,37.05,23.11,4.86,4.47,34.26,0.24,3284.98,161.28,1
706,51.64,10.32,2.76,2.72,48.47,0.23,2795.43,73.48,0
707,51.82,10.16,2.73,2.7,48.64,0.23,2789.46,72.41,0
708,47.27,14.15,3.39,3.25,44.21,0.23,2942.11,99.79,1
709,55.54,6.9,2.19,2.26,52.27,0.22,2664.6,50.02,1
710,34.98,24.92,5.16,4.72,32.24,0.25,3354.52,173.75,1
711,43.94,17.07,3.87,3.65,40.96,0.24,3054.02,119.86,1
712,43.65,17.32,3.91,3.68,40.68,0.24,3063.71,121.59,1
713,53.27,8.89,2.52,2.53,50.06,0.22,2740.76,63.68,0
714,55.44,6.99,2.21,2.27,52.16,0.22,2668.24,50.67,1
715,56.36,6.18,2.08,2.16,53.07,0.22,2637.13,45.09,0
716,46.23,15.06,3.54,3.37,43.2,0.23,2977.16,106.07,1
717,52.48,9.58,2.64,2.62,49.29,0.23,2767.31,68.44,0
718,47.6,13.86,3.34,3.21,44.54,0.23,2930.98,97.79,1
719,42.91,17.97,4.01,3.77,39.96,0.24,3088.55,126.05,1
720,40.78,19.84,4.32,4.02,37.89,0.24,3160.06,138.87,1
721,57.05,5.58,1.98,2.08,53.73,0.22,2614.07,40.96,0
722,43.77,17.22,3.89,3.67,40.8,0.24,3059.59,120.86,1
723,48.01,13.5,3.28,3.16,44.93,0.23,2917.25,95.33,1
724,51.33,10.59,2.8,2.76,48.16,0.23,2806.0,75.38,0
725,54.52,7.79,2.34,2.38,51.27,0.22,2698.89,56.17,0
726,44.52,16.56,3.78,3.58,41.53,0.24,3034.58,116.37,1
727,36.39,23.69,4.95,4.55,33.62,0.25,3307.16,165.25,1
728,40.04,20.49,4.43,4.11,37.17,0.24,3184.68,143.29,1
729,53.51,8.68,2.49,2.5,50.29,0.22,2732.82,62.25,0
730,33.17,26.51,5.42,4.93,30.48,0.25,3415.29,184.65,1
731,40.05,20.47,4.43,4.11,37.18,0.24,3184.25,143.21,1
732,45.29,15.88,3.67,3.48,42.29,0.23,3008.5,111.69,1
733,51.12,10.77,2.83,2.79,47.96,0.23,2812.92,76.62,0
734,51.92,10.07,2.72,2.69,48.74,0.23,2786.06,71.8,0
735,38.66,21.7,4.63,4.28,35.83,0.24,3231.04,151.6,1
736,42.58,18.26,4.06,3.81,39.65,0.24,3099.47,128.01,1
737,47.1,14.3,3.41,3.27,44.05,0.23,2947.78,100.8,1
738,55.09,7.29,2.26,2.31,51.83,0.22,2679.75,52.74,0
739,55.3,7.11,2.23,2.29,52.03,0.22,2672.75,51.48,0
740,39.26,21.17,4.54,4.2,36.41,0.24,3210.8,147.97,1
741,46.66,14.68,3.47,3.32,43.62,0.23,2962.66,103.47,1
742,54.02,8.24,2.41,2.44,50.78,0.22,2715.91,59.22,0
743,41.27,19.41,4.25,3.96,38.37,0.24,3143.49,135.9,1
744,38.11,22.18,4.71,4.34,35.29,0.24,3249.45,154.9,1
745,44.42,16.65,3.8,3.59,41.43,0.24,3037.82,116.95,1
746,54.01,8.24,2.42,2.44,50.77,0.22,2716.03,59.24,0
747,33.75,26.0,5.33,4.86,31.04,0.25,3395.78,181.15,1
748,40.52,20.06,4.36,4.05,37.64,0.24,3168.51,140.39,1
749,55.79,6.68,2.16,2.23,52.51,0.22,2656.24,48.52,1
750,44.42,16.65,3.8,3.59,41.44,0.24,3037.74,116.94,1
751,34.14,25.66,5.28,4.82,31.42,0.25,3382.72,178.8,1
