,nuc,arexp,ent,ns,age,asexp,la,ld,target
387,5.72,49.06,2.73,2.0,37.31,1.15,184.83,47.28,True
388,7.0,67.47,2.81,2.0,48.24,1.2,203.12,44.59,True
389,12.77,150.27,3.19,2.0,97.41,1.44,285.41,32.47,True
390,6.15,55.13,2.75,2.0,40.91,1.16,190.86,46.4,True
391,4.65,33.7,2.66,2.0,28.18,1.1,169.55,49.53,True
392,9.98,110.1,3.0,2.0,73.55,1.32,245.49,38.35,True
393,4.02,24.57,2.61,2.0,22.76,1.07,160.48,50.87,True
394,8.71,91.87,2.92,2.0,62.73,1.27,227.37,41.02,True
395,14.07,168.83,3.27,2.0,108.43,1.49,303.86,29.76,True
396,10.5,117.56,3.04,2.0,77.98,1.34,252.9,37.26,True
397,13.26,157.22,3.22,2.0,101.54,1.46,292.32,31.46,True
398,9.24,99.55,2.95,2.0,67.29,1.29,235.0,39.9,True
399,4.85,36.61,2.67,2.0,29.91,1.11,172.45,49.11,True
400,11.47,131.59,3.1,2.0,86.32,1.38,266.85,35.21,True
401,13.62,162.37,3.24,2.0,104.59,1.47,297.44,30.7,True
402,5.98,52.78,2.74,2.0,39.51,1.16,188.51,46.74,True
403,3.83,21.91,2.6,2.0,21.18,1.07,157.84,51.26,True
404,3.03,10.46,2.55,2.0,14.39,1.03,146.46,52.93,True
405,3.37,15.3,2.57,2.0,17.26,1.05,151.27,52.22,True
406,14.13,169.77,3.27,2.0,108.99,1.49,304.79,29.62,True
407,5.07,39.65,2.68,2.0,31.72,1.12,175.47,48.66,True
408,5.61,47.45,2.72,2.0,36.35,1.14,183.23,47.52,True
409,12.71,149.35,3.18,2.0,96.86,1.44,284.5,32.61,True
410,10.64,119.67,3.05,2.0,79.24,1.35,255.0,36.95,True
411,10.94,123.94,3.07,2.0,81.77,1.36,259.24,36.33,True
412,4.82,36.07,2.67,2.0,29.59,1.11,171.91,49.19,True
413,5.78,49.86,2.73,2.0,37.78,1.15,185.62,47.17,True
414,13.9,166.41,3.26,2.0,106.99,1.49,301.45,30.11,True
415,5.42,44.78,2.71,2.0,34.76,1.13,180.56,47.91,True
416,9.11,97.67,2.95,2.0,66.17,1.29,233.14,40.17,True
417,6.43,59.26,2.77,2.0,43.36,1.17,194.96,45.79,True
418,4.74,35.01,2.66,2.0,28.96,1.1,170.86,49.34,True
419,10.22,113.64,3.02,2.0,75.66,1.33,249.01,37.83,True
420,13.63,162.52,3.24,2.0,104.68,1.47,297.59,30.68,True
421,8.65,91.11,2.92,2.0,62.28,1.27,226.61,41.13,True
422,11.2,127.62,3.08,2.0,83.96,1.37,262.9,35.79,True
423,12.17,141.58,3.15,2.0,92.25,1.41,276.78,33.74,True
424,5.13,40.51,2.69,2.0,32.23,1.12,176.32,48.54,True
425,13.0,153.47,3.2,2.0,99.31,1.45,288.59,32.0,True
426,6.24,56.48,2.76,2.0,41.72,1.17,192.2,46.2,True
427,11.81,136.48,3.12,2.0,89.22,1.4,271.7,34.49,True
428,4.54,32.06,2.65,2.0,27.21,1.1,167.93,49.77,True
429,4.75,35.16,2.66,2.0,29.05,1.11,171.0,49.32,True
430,11.44,131.14,3.1,2.0,86.05,1.38,266.4,35.27,True
431,8.75,92.45,2.92,2.0,63.07,1.27,227.95,40.93,True
432,7.2,70.32,2.82,2.0,49.93,1.21,205.96,44.17,True
433,10.83,122.37,3.06,2.0,80.84,1.36,257.69,36.56,True
434,4.07,25.39,2.62,2.0,23.25,1.08,161.29,50.75,True
435,11.17,127.25,3.08,2.0,83.74,1.37,262.54,35.84,True
436,4.19,27.02,2.62,2.0,24.22,1.08,162.91,50.51,True
437,4.03,24.76,2.61,2.0,22.88,1.07,160.67,50.84,True
438,4.14,26.37,2.62,2.0,23.83,1.08,162.27,50.6,True
439,14.39,173.38,3.29,2.0,111.13,1.51,308.38,29.09,True
440,13.59,161.98,3.24,2.0,104.36,1.47,297.05,30.76,True
441,7.54,75.2,2.84,2.0,52.83,1.22,210.8,43.46,True
442,3.05,10.75,2.55,2.0,14.56,1.03,146.75,52.89,True
443,13.61,162.22,3.24,2.0,104.5,1.47,297.29,30.72,True
444,8.43,87.95,2.9,2.0,60.4,1.26,223.47,41.59,True
445,12.59,147.61,3.17,2.0,95.83,1.43,282.77,32.86,True
446,6.17,55.45,2.75,2.0,41.1,1.16,191.18,46.35,True
447,5.59,47.15,2.72,2.0,36.17,1.14,182.93,47.56,True
448,5.24,42.11,2.69,2.0,33.18,1.13,177.91,48.3,True
449,12.83,151.1,3.19,2.0,97.9,1.44,286.24,32.35,True
450,11.35,129.84,3.09,2.0,85.28,1.38,265.11,35.46,True
451,10.27,114.36,3.02,2.0,76.08,1.33,249.72,37.73,True
452,10.35,115.51,3.03,2.0,76.77,1.34,250.87,37.56,True
453,9.24,99.58,2.95,2.0,67.31,1.29,235.03,39.89,True
454,8.6,90.35,2.91,2.0,61.82,1.26,225.86,41.24,True
455,9.39,101.72,2.96,2.0,68.58,1.3,237.16,39.58,True
456,5.13,40.63,2.69,2.0,32.3,1.12,176.44,48.52,True
457,12.32,143.69,3.16,2.0,93.5,1.42,278.88,33.44,True
458,11.53,132.35,3.1,2.0,86.76,1.39,267.6,35.1,True
459,4.48,31.3,2.64,2.0,26.76,1.09,167.17,49.88,True
460,8.01,81.87,2.87,2.0,56.79,1.24,217.43,42.48,True
461,11.13,126.61,3.08,2.0,83.36,1.37,261.89,35.94,True
462,11.78,135.96,3.12,2.0,88.91,1.4,271.19,34.57,True
463,7.03,67.86,2.81,2.0,48.47,1.2,203.51,44.53,True
464,12.17,141.61,3.15,2.0,92.27,1.41,276.81,33.74,True
465,11.88,137.45,3.13,2.0,89.8,1.4,272.67,34.35,True
466,3.61,18.7,2.59,2.0,19.28,1.06,154.64,51.73,True
467,11.23,128.08,3.08,2.0,84.23,1.37,263.36,35.72,True
468,7.91,80.41,2.87,2.0,55.92,1.24,215.98,42.7,True
469,11.73,135.31,3.12,2.0,88.52,1.39,270.54,34.66,True
470,8.25,85.35,2.89,2.0,58.86,1.25,220.89,41.97,True
471,10.07,111.5,3.01,2.0,74.38,1.33,246.88,38.15,True
472,13.31,157.97,3.22,2.0,101.98,1.46,293.07,31.35,True
473,8.86,94.04,2.93,2.0,64.02,1.28,229.53,40.7,True
474,4.15,26.44,2.62,2.0,23.87,1.08,162.34,50.59,True
475,12.42,145.18,3.16,2.0,94.38,1.42,280.35,33.22,True
476,8.67,91.41,2.92,2.0,62.45,1.27,226.91,41.09,True
477,8.85,94.0,2.93,2.0,63.99,1.28,229.49,40.71,True
478,11.4,130.59,3.1,2.0,85.72,1.38,265.85,35.35,True
479,8.62,90.6,2.91,2.0,61.98,1.27,226.11,41.2,True
480,10.21,113.48,3.02,2.0,75.56,1.33,248.84,37.86,True
481,13.78,164.69,3.25,2.0,105.97,1.48,299.74,30.36,True
482,10.44,116.75,3.03,2.0,77.5,1.34,252.1,37.38,True
483,14.37,173.1,3.29,2.0,110.97,1.5,308.11,29.13,True
484,11.41,130.62,3.1,2.0,85.74,1.38,265.88,35.35,True
485,4.47,31.15,2.64,2.0,26.67,1.09,167.02,49.9,True
486,13.84,165.62,3.26,2.0,106.52,1.48,300.67,30.23,True
487,13.33,158.28,3.22,2.0,102.17,1.46,293.38,31.3,True
488,6.01,53.25,2.74,2.0,39.8,1.16,188.99,46.67,True
489,10.76,121.32,3.05,2.0,80.22,1.35,256.64,36.71,True
490,14.01,168.04,3.27,2.0,107.96,1.49,303.08,29.87,True
491,6.86,65.45,2.8,2.0,47.04,1.19,201.11,44.89,True
492,11.68,134.52,3.11,2.0,88.05,1.39,269.76,34.78,True
493,13.01,153.63,3.2,2.0,99.4,1.45,288.75,31.98,True
494,7.0,67.43,2.81,2.0,48.21,1.2,203.08,44.6,True
495,7.07,68.46,2.81,2.0,48.83,1.2,204.11,44.44,True
496,12.57,147.34,3.17,2.0,95.67,1.43,282.5,32.9,True
497,3.17,12.42,2.56,2.0,15.55,1.04,148.4,52.65,True
498,11.5,132.0,3.1,2.0,86.56,1.39,267.25,35.15,True
499,10.89,123.2,3.06,2.0,81.33,1.36,258.51,36.43,True
500,9.9,109.03,3.0,2.0,72.92,1.32,244.43,38.51,True
501,7.34,72.3,2.83,2.0,51.1,1.21,207.92,43.88,True
502,12.68,148.86,3.18,2.0,96.57,1.43,284.02,32.68,True
503,13.78,164.66,3.25,2.0,105.95,1.48,299.71,30.37,True
504,11.8,136.28,3.12,2.0,89.1,1.4,271.51,34.52,True
505,4.17,26.8,2.62,2.0,24.09,1.08,162.7,50.54,True
506,11.45,131.28,3.1,2.0,86.13,1.38,266.54,35.25,True
507,8.44,88.11,2.9,2.0,60.49,1.26,223.63,41.57,True
508,3.72,20.27,2.59,2.0,20.21,1.06,156.2,51.5,True
509,9.48,103.0,2.97,2.0,69.34,1.3,238.44,39.39,True
510,13.86,165.85,3.26,2.0,106.66,1.48,300.9,30.19,True
511,9.18,98.7,2.95,2.0,66.79,1.29,234.16,40.02,True
512,10.76,121.39,3.05,2.0,80.26,1.35,256.72,36.7,True
513,4.09,25.59,2.62,2.0,23.37,1.08,161.49,50.72,True
514,7.17,69.78,2.82,2.0,49.61,1.21,205.42,44.25,True
515,10.28,114.47,3.02,2.0,76.15,1.33,249.83,37.71,True
516,7.66,76.91,2.85,2.0,53.85,1.23,212.5,43.21,True
517,13.72,163.84,3.25,2.0,105.47,1.48,298.9,30.49,True
518,12.17,141.63,3.15,2.0,92.28,1.41,276.83,33.74,True
519,6.25,56.7,2.76,2.0,41.84,1.17,192.41,46.17,True
520,9.23,99.46,2.95,2.0,67.23,1.29,234.91,39.91,True
521,8.13,83.67,2.88,2.0,57.86,1.25,219.22,42.22,True
522,10.87,122.97,3.06,2.0,81.2,1.36,258.28,36.47,True
523,3.65,19.28,2.59,2.0,19.62,1.06,155.22,51.64,True
524,13.49,160.54,3.23,2.0,103.51,1.47,295.62,30.97,True
525,12.3,143.48,3.15,2.0,93.37,1.42,278.66,33.47,True
526,11.93,138.13,3.13,2.0,90.2,1.4,273.34,34.25,True
527,4.32,28.95,2.63,2.0,25.37,1.09,164.84,50.23,True
528,11.97,138.74,3.13,2.0,90.56,1.4,273.95,34.16,True
529,12.26,142.91,3.15,2.0,93.04,1.42,278.1,33.55,True
530,4.18,26.99,2.62,2.0,24.2,1.08,162.89,50.51,True
531,11.58,133.17,3.11,2.0,87.25,1.39,268.42,34.98,True
532,11.22,128.02,3.08,2.0,84.2,1.37,263.3,35.73,True
533,4.47,31.17,2.64,2.0,26.68,1.09,167.04,49.9,True
534,4.66,33.79,2.66,2.0,28.24,1.1,169.64,49.52,True
535,4.77,35.43,2.66,2.0,29.21,1.11,171.27,49.28,True
536,9.13,98.0,2.95,2.0,66.37,1.29,233.46,40.12,True
537,13.83,165.46,3.25,2.0,106.43,1.48,300.51,30.25,True
538,6.91,66.09,2.8,2.0,47.42,1.19,201.75,44.79,True
539,7.23,70.75,2.82,2.0,50.19,1.21,206.38,44.11,True
540,4.53,32.0,2.65,2.0,27.18,1.1,167.87,49.78,True
541,10.9,123.34,3.06,2.0,81.42,1.36,258.65,36.41,True
542,4.21,27.31,2.63,2.0,24.39,1.08,163.2,50.47,True
543,7.69,77.28,2.85,2.0,54.07,1.23,212.87,43.15,True
544,6.38,58.44,2.77,2.0,42.88,1.17,194.15,45.91,True
545,7.95,81.01,2.87,2.0,56.28,1.24,216.58,42.61,True
546,10.51,117.81,3.04,2.0,78.13,1.34,253.16,37.22,True
547,3.28,14.03,2.57,2.0,16.5,1.04,150.0,52.41,True
548,4.26,28.03,2.63,2.0,24.82,1.08,163.92,50.36,True
549,8.54,89.55,2.91,2.0,61.35,1.26,225.07,41.36,True
550,12.8,150.6,3.19,2.0,97.61,1.44,285.74,32.42,True
551,4.87,36.78,2.67,2.0,30.02,1.11,172.62,49.08,True
552,3.6,18.68,2.59,2.0,19.27,1.06,154.63,51.73,True
553,14.38,173.23,3.29,2.0,111.05,1.5,308.24,29.11,True
554,8.86,94.11,2.93,2.0,64.06,1.28,229.6,40.69,True
555,12.77,150.18,3.19,2.0,97.36,1.44,285.33,32.49,True
556,11.0,124.82,3.07,2.0,82.29,1.36,260.12,36.2,True
557,7.16,69.69,2.82,2.0,49.56,1.21,205.33,44.26,True
558,9.98,110.18,3.0,2.0,73.6,1.32,245.57,38.34,True
559,9.89,108.93,3.0,2.0,72.86,1.32,244.33,38.52,True
560,10.7,120.57,3.05,2.0,79.77,1.35,255.89,36.82,True
561,7.44,73.65,2.84,2.0,51.91,1.22,209.26,43.69,True
562,8.11,83.29,2.88,2.0,57.63,1.24,218.84,42.28,True
563,11.21,127.87,3.08,2.0,84.11,1.37,263.16,35.75,True
564,9.59,104.51,2.98,2.0,70.23,1.31,239.93,39.17,True
565,9.66,105.62,2.98,2.0,70.89,1.31,241.04,39.01,True
566,3.37,15.33,2.57,2.0,17.28,1.05,151.3,52.22,True
567,4.37,29.67,2.64,2.0,25.79,1.09,165.55,50.12,True
568,13.86,165.86,3.26,2.0,106.66,1.48,300.91,30.19,True
569,8.99,95.98,2.94,2.0,65.17,1.28,231.45,40.42,True
570,7.7,77.42,2.85,2.0,54.15,1.23,213.01,43.13,True
571,11.72,135.09,3.12,2.0,88.4,1.39,270.33,34.69,True
572,12.41,144.96,3.16,2.0,94.26,1.42,280.14,33.25,True
573,3.23,13.28,2.56,2.0,16.06,1.04,149.26,52.52,True
574,5.03,39.13,2.68,2.0,31.41,1.12,174.96,48.74,True
575,11.43,130.98,3.1,2.0,85.95,1.38,266.24,35.3,True
576,5.31,43.12,2.7,2.0,33.78,1.13,178.92,48.15,True
577,11.73,135.31,3.12,2.0,88.52,1.4,270.54,34.66,True
578,9.79,107.42,2.99,2.0,71.96,1.31,242.83,38.74,True
579,13.79,164.85,3.25,2.0,106.06,1.48,299.9,30.34,True
580,14.13,169.74,3.27,2.0,108.97,1.49,304.77,29.62,True
581,12.67,148.78,3.18,2.0,96.52,1.43,283.93,32.69,True
582,8.11,83.28,2.88,2.0,57.63,1.24,218.84,42.28,True
583,10.8,121.87,3.06,2.0,80.54,1.36,257.19,36.63,True
584,3.78,21.15,2.6,2.0,20.73,1.06,157.08,51.37,True
585,13.8,164.96,3.25,2.0,106.13,1.48,300.02,30.32,True
586,13.51,160.87,3.23,2.0,103.7,1.47,295.95,30.92,True
587,11.15,126.98,3.08,2.0,83.58,1.37,262.26,35.88,True
588,8.08,82.91,2.88,2.0,57.41,1.24,218.47,42.33,True
589,9.54,103.86,2.97,2.0,69.85,1.3,239.28,39.26,True
590,3.95,23.61,2.61,2.0,22.19,1.07,159.52,51.01,True
591,5.1,40.11,2.68,2.0,31.99,1.12,175.92,48.59,True
592,5.57,46.94,2.72,2.0,36.05,1.14,182.71,47.59,True
593,13.18,156.11,3.21,2.0,100.87,1.46,291.22,31.62,True
594,5.44,45.05,2.71,2.0,34.92,1.13,180.83,47.87,True
595,5.19,41.49,2.69,2.0,32.81,1.12,177.29,48.39,True
596,8.79,93.14,2.93,2.0,63.48,1.27,228.63,40.83,True
597,10.87,122.99,3.06,2.0,81.21,1.36,258.3,36.47,True
598,12.58,147.43,3.17,2.0,95.72,1.43,282.59,32.89,True
599,8.16,84.1,2.88,2.0,58.11,1.25,219.65,42.16,True
600,12.55,147.0,3.17,2.0,95.47,1.43,282.17,32.95,True
601,3.64,19.14,2.59,2.0,19.54,1.06,155.08,51.66,True
602,11.11,126.32,3.08,2.0,83.18,1.37,261.61,35.98,True
603,13.15,155.66,3.21,2.0,100.61,1.45,290.77,31.68,True
604,12.04,139.76,3.14,2.0,91.17,1.41,274.97,34.01,True
605,3.88,22.67,2.61,2.0,21.64,1.07,158.59,51.15,True
606,12.09,140.42,3.14,2.0,91.56,1.41,275.62,33.91,True
607,7.07,68.34,2.81,2.0,48.75,1.2,203.98,44.46,True
608,9.6,104.67,2.98,2.0,70.33,1.31,240.1,39.15,True
609,14.07,168.88,3.27,2.0,108.46,1.49,303.91,29.75,True
610,14.36,173.0,3.29,2.0,110.91,1.5,308.01,29.15,True
611,3.12,11.65,2.55,2.0,15.09,1.04,147.64,52.76,True
612,12.18,141.67,3.15,2.0,92.3,1.41,276.86,33.73,True
613,12.93,152.51,3.2,2.0,98.74,1.44,287.64,32.15,True
614,11.75,135.59,3.12,2.0,88.69,1.4,270.82,34.62,True
615,9.2,98.98,2.95,2.0,66.95,1.29,234.43,39.98,True
616,9.08,97.27,2.94,2.0,65.94,1.28,232.74,40.23,True
617,14.05,168.53,3.27,2.0,108.25,1.49,303.56,29.8,True
618,7.22,70.58,2.82,2.0,50.09,1.21,206.21,44.13,True
619,9.67,105.72,2.98,2.0,70.95,1.31,241.14,38.99,True
620,6.94,66.49,2.8,2.0,47.66,1.2,202.14,44.73,True
621,11.18,127.35,3.08,2.0,83.8,1.37,262.63,35.83,True
622,7.18,69.98,2.82,2.0,49.73,1.21,205.62,44.22,True
623,4.3,28.72,2.63,2.0,25.23,1.09,164.6,50.26,True
624,5.45,45.09,2.71,2.0,34.95,1.13,180.88,47.86,True
625,13.09,154.8,3.21,2.0,100.1,1.45,289.91,31.81,True
626,8.06,82.55,2.88,2.0,57.19,1.24,218.1,42.38,True
627,13.63,162.57,3.24,2.0,104.71,1.47,297.64,30.67,True
628,10.01,110.55,3.0,2.0,73.82,1.32,245.93,38.29,True
629,14.38,173.3,3.29,2.0,111.09,1.51,308.31,29.1,True
630,3.74,20.57,2.6,2.0,20.39,1.06,156.5,51.45,True
631,5.88,51.39,2.74,2.0,38.69,1.15,187.14,46.94,True
632,11.36,129.92,3.09,2.0,85.32,1.38,265.19,35.45,True
633,7.33,72.14,2.83,2.0,51.01,1.21,207.76,43.91,True
634,3.15,12.13,2.56,2.0,15.38,1.04,148.12,52.69,True
635,10.45,116.91,3.03,2.0,77.6,1.34,252.26,37.35,True
636,10.17,112.94,3.02,2.0,75.24,1.33,248.31,37.94,True
637,5.82,50.45,2.73,2.0,38.13,1.15,186.21,47.08,True
638,3.29,14.19,2.57,2.0,16.6,1.04,150.16,52.39,True
639,13.35,158.54,3.22,2.0,102.32,1.46,293.63,31.26,True
640,4.44,30.65,2.64,2.0,26.38,1.09,166.53,49.98,True
641,9.6,104.75,2.98,2.0,70.38,1.31,240.17,39.13,True
642,5.66,48.23,2.72,2.0,36.81,1.14,184.0,47.41,True
643,10.22,113.66,3.02,2.0,75.67,1.33,249.03,37.83,True
644,6.88,65.74,2.8,2.0,47.21,1.19,201.4,44.84,True
645,5.26,42.44,2.69,2.0,33.38,1.13,178.24,48.25,True
646,10.47,117.15,3.03,2.0,77.74,1.34,252.5,37.32,True
647,9.58,104.44,2.98,2.0,70.19,1.31,239.87,39.18,True
648,6.57,61.21,2.78,2.0,44.52,1.18,196.9,45.51,True
649,4.69,34.25,2.66,2.0,28.51,1.1,170.11,49.45,True
650,4.44,30.7,2.64,2.0,26.4,1.09,166.57,49.97,True
651,7.15,69.57,2.82,2.0,49.49,1.2,205.21,44.28,True
652,5.35,43.74,2.7,2.0,34.15,1.13,179.53,48.06,True
653,11.36,129.99,3.09,2.0,85.37,1.38,265.26,35.44,True
654,5.58,47.0,2.72,2.0,36.08,1.14,182.77,47.59,True
655,8.17,84.13,2.88,2.0,58.13,1.25,219.68,42.15,True
656,5.8,50.15,2.73,2.0,37.95,1.15,185.9,47.12,True
657,8.77,92.79,2.92,2.0,63.27,1.27,228.28,40.88,True
658,4.4,30.13,2.64,2.0,26.06,1.09,166.0,50.05,True
659,5.53,46.36,2.71,2.0,35.7,1.14,182.14,47.68,True
660,5.64,47.92,2.72,2.0,36.63,1.14,183.69,47.45,True
661,6.02,53.3,2.74,2.0,39.82,1.16,189.04,46.66,True
662,13.67,163.09,3.24,2.0,105.02,1.48,298.16,30.6,True
663,10.37,115.78,3.03,2.0,76.93,1.34,251.14,37.52,True
664,6.01,53.17,2.74,2.0,39.74,1.16,188.9,46.68,True
665,10.76,121.36,3.05,2.0,80.24,1.35,256.68,36.7,True
666,4.98,38.44,2.68,2.0,31.0,1.11,174.26,48.84,True
667,12.16,141.43,3.15,2.0,92.16,1.41,276.63,33.77,True
668,5.99,52.93,2.74,2.0,39.61,1.16,188.67,46.72,True
669,11.87,137.27,3.13,2.0,89.69,1.4,272.5,34.37,True
670,11.09,126.06,3.08,2.0,83.03,1.37,261.35,36.02,True
671,9.34,100.94,2.96,2.0,68.11,1.3,236.38,39.69,True
672,11.48,131.74,3.1,2.0,86.41,1.38,267.0,35.18,True
673,9.01,96.31,2.94,2.0,65.37,1.28,231.79,40.37,True
674,11.74,135.35,3.12,2.0,88.55,1.4,270.58,34.66,True
675,3.04,10.58,2.55,2.0,14.46,1.03,146.58,52.92,True
676,5.46,45.34,2.71,2.0,35.09,1.13,181.12,47.83,True
677,7.07,68.34,2.81,2.0,48.75,1.2,203.98,44.46,True
678,9.07,97.05,2.94,2.0,65.81,1.28,232.52,40.26,True
679,9.37,101.36,2.96,2.0,68.36,1.3,236.8,39.63,True
680,13.4,159.25,3.23,2.0,102.74,1.46,294.34,31.16,True
681,11.74,135.47,3.12,2.0,88.62,1.4,270.7,34.64,True
682,14.13,169.78,3.27,2.0,108.99,1.49,304.8,29.62,True
683,3.68,19.81,2.59,2.0,19.93,1.06,155.75,51.56,True
684,6.17,55.45,2.75,2.0,41.1,1.16,191.17,46.35,True
685,9.81,107.71,2.99,2.0,72.13,1.32,243.11,38.7,True
686,12.74,149.78,3.18,2.0,97.11,1.44,284.92,32.55,True
687,6.68,62.85,2.79,2.0,45.5,1.19,198.53,45.27,True
688,9.16,98.33,2.95,2.0,66.56,1.29,233.79,40.07,True
689,12.49,146.21,3.17,2.0,95.0,1.43,281.38,33.07,True
690,5.73,49.18,2.73,2.0,37.38,1.15,184.94,47.27,True
691,11.14,126.81,3.08,2.0,83.48,1.37,262.1,35.91,True
692,4.24,27.76,2.63,2.0,24.66,1.08,163.65,50.4,True
693,9.63,105.2,2.98,2.0,70.64,1.31,240.62,39.07,True
694,14.21,170.89,3.28,2.0,109.65,1.5,305.91,29.46,True
695,11.08,125.93,3.07,2.0,82.96,1.37,261.23,36.03,True
696,8.75,92.5,2.92,2.0,63.1,1.27,228.0,40.93,True
697,6.41,58.92,2.77,2.0,43.16,1.17,194.62,45.84,True
698,11.77,135.82,3.12,2.0,88.83,1.4,271.06,34.59,True
699,3.57,18.13,2.58,2.0,18.94,1.06,154.08,51.81,True
700,13.26,157.28,3.22,2.0,101.57,1.46,292.38,31.45,True
701,5.88,51.26,2.74,2.0,38.61,1.15,187.01,46.96,True
702,12.12,140.88,3.14,2.0,91.83,1.41,276.08,33.85,True
703,5.49,45.8,2.71,2.0,35.37,1.14,181.58,47.76,True
704,3.11,11.53,2.55,2.0,15.02,1.04,147.52,52.78,True
705,14.39,173.41,3.29,2.0,111.15,1.51,308.41,29.09,True
706,5.2,41.6,2.69,2.0,32.88,1.12,177.41,48.38,True
707,11.39,130.43,3.1,2.0,85.63,1.38,265.7,35.38,True
708,7.52,74.85,2.84,2.0,52.62,1.22,210.45,43.51,True
709,5.5,45.89,2.71,2.0,35.42,1.14,181.67,47.75,True
710,7.51,74.66,2.84,2.0,52.51,1.22,210.27,43.54,True
711,14.4,173.57,3.29,2.0,111.24,1.51,308.57,29.06,True
712,7.09,68.64,2.81,2.0,48.94,1.2,204.29,44.42,True
713,3.58,18.31,2.59,2.0,19.05,1.06,154.26,51.78,True
714,3.84,22.06,2.6,2.0,21.27,1.07,157.99,51.23,True
715,8.49,88.81,2.91,2.0,60.91,1.26,224.33,41.47,True
716,9.58,104.4,2.98,2.0,70.17,1.31,239.82,39.19,True
717,3.4,15.77,2.57,2.0,17.53,1.05,151.73,52.16,True
718,8.02,82.03,2.88,2.0,56.89,1.24,217.6,42.46,True
719,8.78,92.99,2.92,2.0,63.39,1.27,228.48,40.86,True
720,9.04,96.74,2.94,2.0,65.62,1.28,232.21,40.31,True
721,13.79,164.87,3.25,2.0,106.08,1.48,299.92,30.34,True
722,6.2,55.89,2.76,2.0,41.36,1.17,191.61,46.28,True
723,9.83,108.01,2.99,2.0,72.31,1.32,243.42,38.66,True
724,11.71,134.97,3.12,2.0,88.33,1.39,270.21,34.71,True
725,3.88,22.66,2.61,2.0,21.63,1.07,158.59,51.15,True
726,6.53,60.67,2.78,2.0,44.2,1.18,196.36,45.59,True
727,8.53,89.33,2.91,2.0,61.22,1.26,224.85,41.39,True
728,8.83,93.73,2.93,2.0,63.83,1.27,229.22,40.75,True
729,6.2,55.92,2.76,2.0,41.38,1.17,191.64,46.28,True
730,4.37,29.71,2.64,2.0,25.82,1.09,165.59,50.11,True
731,9.61,104.85,2.98,2.0,70.44,1.31,240.27,39.12,True
732,9.99,110.27,3.0,2.0,73.66,1.32,245.66,38.33,True
733,5.79,50.02,2.73,2.0,37.88,1.15,185.78,47.14,True
734,11.19,127.49,3.08,2.0,83.88,1.37,262.77,35.81,True
735,11.63,133.9,3.11,2.0,87.69,1.39,269.14,34.87,True
736,11.85,137.01,3.13,2.0,89.54,1.4,272.24,34.41,True
737,9.68,105.82,2.98,2.0,71.01,1.31,241.24,38.98,True
738,4.14,26.35,2.62,2.0,23.82,1.08,162.25,50.61,True
739,3.88,22.56,2.6,2.0,21.57,1.07,158.48,51.16,True
740,8.09,83.03,2.88,2.0,57.48,1.24,218.59,42.31,True
741,7.14,69.46,2.82,2.0,49.42,1.2,205.09,44.3,True
742,12.66,148.56,3.18,2.0,96.39,1.43,283.71,32.72,True
743,4.89,37.11,2.67,2.0,30.21,1.11,172.94,49.03,True
744,11.03,125.3,3.07,2.0,82.58,1.37,260.6,36.13,True
745,4.39,29.93,2.64,2.0,25.95,1.09,165.81,50.08,True
746,10.72,120.83,3.05,2.0,79.93,1.35,256.16,36.78,True
747,10.43,116.64,3.03,2.0,77.44,1.34,251.99,37.39,True
748,14.31,172.25,3.29,2.0,110.46,1.5,307.26,29.26,True
749,4.09,25.67,2.62,2.0,23.41,1.08,161.57,50.71,True
750,13.31,158.0,3.22,2.0,102.0,1.46,293.09,31.34,True
751,13.26,157.2,3.22,2.0,101.53,1.46,292.3,31.46,True
752,7.9,80.31,2.87,2.0,55.86,1.24,215.88,42.71,True
753,8.22,84.89,2.89,2.0,58.58,1.25,220.43,42.04,True
754,5.7,48.67,2.72,2.0,37.08,1.14,184.44,47.34,True
755,3.47,16.72,2.58,2.0,18.1,1.05,152.68,52.02,True
756,4.9,37.32,2.67,2.0,30.34,1.11,173.15,49.0,True
757,11.37,130.04,3.09,2.0,85.4,1.38,265.31,35.43,True
758,3.1,11.37,2.55,2.0,14.92,1.04,147.36,52.8,True
759,9.55,104.03,2.98,2.0,69.95,1.3,239.46,39.24,True
760,10.01,110.62,3.01,2.0,73.86,1.32,246.01,38.27,True
761,6.74,63.7,2.79,2.0,46.0,1.19,199.37,45.14,True
762,9.6,104.68,2.98,2.0,70.33,1.31,240.1,39.14,True
763,4.93,37.67,2.67,2.0,30.55,1.11,173.51,48.95,True
764,8.59,90.19,2.91,2.0,61.73,1.26,225.7,41.26,True
765,8.59,90.2,2.91,2.0,61.74,1.26,225.71,41.26,True
766,7.16,69.76,2.82,2.0,49.6,1.21,205.39,44.26,True
767,10.7,120.52,3.05,2.0,79.74,1.35,255.85,36.83,True
768,13.72,163.88,3.25,2.0,105.49,1.48,298.94,30.48,True
769,4.45,30.75,2.64,2.0,26.43,1.09,166.62,49.96,True
770,13.26,157.18,3.22,2.0,101.51,1.46,292.28,31.46,True
771,13.0,153.45,3.2,2.0,99.3,1.45,288.58,32.01,True
772,13.96,167.32,3.26,2.0,107.53,1.49,302.36,29.98,True
773,11.88,137.39,3.13,2.0,89.76,1.4,272.61,34.36,True
774,13.03,153.95,3.2,2.0,99.59,1.45,289.07,31.93,True
