,nuc,arexp,ent,ns,age,asexp,la,ld,target
373,4.16,142.13,3.9,5.98,2.78,0.01,380.1,516.99,False
374,26.8,1947.31,4.84,4.0,1.03,0.31,2580.15,217.13,False
375,17.22,1183.3,4.44,4.84,1.77,0.18,1649.01,344.04,False
376,36.2,2697.21,5.23,3.18,0.3,0.44,3494.07,92.57,False
377,28.77,2104.13,4.92,3.83,0.87,0.34,2771.27,191.08,False
378,32.88,2432.13,5.09,3.47,0.56,0.39,3171.01,136.6,False
379,14.22,944.73,4.32,5.1,2.0,0.14,1358.26,383.67,False
380,14.48,964.91,4.33,5.08,1.98,0.15,1382.86,380.32,False
381,25.8,1868.07,4.8,4.09,1.1,0.3,2483.57,230.29,False
382,19.9,1397.37,4.55,4.6,1.56,0.22,1909.91,308.48,False
383,37.33,2786.87,5.28,3.08,0.21,0.45,3603.35,77.67,False
384,11.2,703.21,4.19,5.36,2.23,0.1,1063.91,423.79,False
385,22.74,1623.63,4.67,4.35,1.34,0.26,2185.66,270.9,False
386,18.72,1303.15,4.5,4.71,1.65,0.2,1795.09,324.13,False
387,26.42,1917.23,4.82,4.03,1.06,0.31,2543.48,222.13,False
388,32.68,2416.34,5.08,3.48,0.57,0.39,3151.77,139.22,False
389,4.99,208.72,3.94,5.91,2.71,0.02,461.26,505.93,False
390,20.56,1450.22,4.58,4.54,1.51,0.23,1974.32,299.7,False
391,36.01,2681.84,5.22,3.19,0.31,0.43,3475.35,95.12,False
392,24.76,1784.64,4.75,4.18,1.18,0.28,2381.89,244.15,False
393,10.99,686.72,4.18,5.38,2.25,0.1,1043.81,426.53,False
394,30.98,2280.88,5.01,3.63,0.7,0.37,2986.69,161.72,False
395,23.73,1702.99,4.71,4.27,1.26,0.27,2282.38,257.72,False
396,18.55,1289.47,4.5,4.72,1.66,0.2,1778.41,326.4,False
397,32.37,2391.27,5.07,3.51,0.6,0.38,3121.21,143.39,False
398,37.03,2763.42,5.26,3.1,0.24,0.45,3574.78,81.57,False
399,6.82,354.72,4.01,5.75,2.57,0.04,639.19,481.68,False
400,13.27,868.91,4.28,5.18,2.07,0.13,1265.86,396.26,False
401,19.85,1392.91,4.55,4.61,1.56,0.22,1904.47,309.22,False
402,34.32,2547.2,5.15,3.34,0.45,0.41,3311.25,117.49,False
403,18.89,1316.58,4.51,4.69,1.64,0.2,1811.44,321.9,False
404,33.59,2488.88,5.12,3.4,0.5,0.4,3240.18,127.17,False
405,15.32,1032.03,4.36,5.0,1.91,0.16,1464.66,369.17,False
406,11.15,699.93,4.19,5.37,2.24,0.1,1059.91,424.33,False
407,22.72,1622.43,4.67,4.36,1.34,0.26,2184.21,271.1,False
408,21.47,1522.73,4.62,4.46,1.44,0.24,2062.7,287.66,False
409,28.77,2104.57,4.92,3.83,0.87,0.34,2771.8,191.01,False
410,36.0,2681.09,5.22,3.19,0.32,0.43,3474.43,95.24,False
411,28.46,2079.64,4.91,3.85,0.9,0.33,2741.42,195.15,False
412,24.54,1767.48,4.75,4.2,1.2,0.28,2360.98,247.0,False
413,12.85,835.32,4.26,5.22,2.1,0.12,1224.91,401.84,False
414,31.55,2326.12,5.04,3.58,0.66,0.37,3041.81,154.21,False
415,24.86,1792.45,4.76,4.17,1.18,0.28,2391.41,242.86,False
416,31.99,2361.37,5.05,3.54,0.63,0.38,3084.78,148.35,False
417,13.91,920.04,4.31,5.13,2.02,0.14,1328.17,387.77,False
418,3.97,126.83,3.89,6.0,2.79,0.01,361.45,519.53,False
419,14.18,941.28,4.32,5.1,2.0,0.14,1354.06,384.24,False
420,6.85,357.07,4.01,5.74,2.57,0.04,642.05,481.29,False
421,37.2,2777.03,5.27,3.09,0.22,0.45,3591.36,79.31,False
422,23.26,1664.88,4.69,4.31,1.3,0.26,2235.94,264.05,False
423,11.7,743.5,4.21,5.32,2.19,0.11,1113.01,417.1,False
424,13.47,884.97,4.29,5.16,2.06,0.13,1285.42,393.6,False
425,31.08,2288.83,5.02,3.62,0.7,0.37,2996.38,160.4,False
426,35.89,2672.52,5.22,3.2,0.32,0.43,3464.0,96.67,False
427,31.29,2305.78,5.03,3.61,0.68,0.37,3017.03,157.59,False
428,24.2,1739.94,4.73,4.23,1.23,0.28,2327.42,251.58,False
429,9.76,588.55,4.13,5.49,2.34,0.08,924.16,442.83,False
430,28.11,2052.17,4.89,3.88,0.93,0.33,2707.94,199.71,False
431,28.0,2042.94,4.89,3.89,0.93,0.33,2696.69,201.25,False
432,27.17,1977.12,4.85,3.97,1.0,0.32,2616.48,212.18,False
433,29.33,2149.26,4.94,3.78,0.83,0.34,2826.27,183.59,False
434,14.56,971.18,4.33,5.07,1.97,0.15,1390.5,379.28,False
435,7.92,442.43,4.06,5.65,2.48,0.06,746.09,467.11,False
436,6.2,304.87,3.99,5.8,2.62,0.04,578.43,489.96,False
437,37.35,2788.37,5.28,3.08,0.21,0.45,3605.18,77.42,False
438,17.55,1209.93,4.46,4.81,1.74,0.19,1681.47,339.62,False
439,36.04,2684.03,5.22,3.19,0.31,0.43,3478.01,94.76,False
440,22.24,1584.21,4.65,4.4,1.38,0.25,2137.62,277.45,False
441,20.44,1440.02,4.58,4.56,1.52,0.23,1961.89,301.4,False
442,28.42,2076.26,4.91,3.86,0.9,0.33,2737.3,195.71,False
443,8.94,523.04,4.1,5.56,2.41,0.07,844.33,453.72,False
444,12.58,813.34,4.25,5.24,2.13,0.12,1198.13,405.49,False
445,36.93,2755.05,5.26,3.11,0.24,0.45,3564.57,82.96,False
446,23.12,1654.06,4.69,4.32,1.31,0.26,2222.75,265.84,False
447,19.49,1364.78,4.54,4.64,1.59,0.21,1870.19,313.9,False
448,26.31,1908.35,4.82,4.04,1.06,0.3,2532.66,223.6,False
449,33.49,2480.46,5.12,3.41,0.51,0.4,3229.92,128.57,False
450,37.09,2767.7,5.27,3.1,0.23,0.45,3579.99,80.86,False
451,11.5,727.72,4.21,5.34,2.21,0.11,1093.77,419.72,False
452,14.15,938.96,4.32,5.11,2.0,0.14,1351.23,384.63,False
453,7.18,382.73,4.03,5.72,2.54,0.05,673.33,477.02,False
454,11.51,728.39,4.21,5.34,2.21,0.11,1094.59,419.61,False
455,18.77,1307.14,4.51,4.7,1.65,0.2,1799.94,323.47,False
456,27.11,1972.51,4.85,3.97,1.0,0.31,2610.86,212.95,False
457,25.51,1844.9,4.79,4.11,1.13,0.29,2455.34,234.14,False
458,21.26,1505.43,4.61,4.48,1.45,0.24,2041.61,290.53,False
459,24.84,1790.9,4.76,4.17,1.18,0.28,2389.53,243.11,False
460,29.23,2141.27,4.94,3.79,0.84,0.34,2816.53,184.91,False
461,18.72,1303.45,4.5,4.71,1.65,0.2,1795.44,324.08,False
462,25.4,1835.84,4.78,4.12,1.13,0.29,2444.3,235.65,False
463,13.46,883.97,4.29,5.17,2.06,0.13,1284.2,393.76,False
464,26.08,1889.61,4.81,4.06,1.08,0.3,2509.83,226.72,False
465,33.26,2462.15,5.11,3.43,0.53,0.4,3207.61,131.61,False
466,35.73,2659.16,5.21,3.22,0.34,0.43,3447.71,98.89,False
467,6.85,356.59,4.01,5.74,2.57,0.04,641.47,481.36,False
468,28.68,2097.25,4.92,3.83,0.88,0.34,2762.88,192.23,False
469,33.58,2488.15,5.12,3.41,0.5,0.4,3239.29,127.29,False
470,19.95,1401.52,4.56,4.6,1.56,0.22,1914.96,307.79,False
471,12.51,807.77,4.25,5.25,2.13,0.12,1191.34,406.42,False
472,12.96,844.3,4.27,5.21,2.1,0.13,1235.86,400.35,False
473,6.2,304.6,3.99,5.8,2.62,0.04,578.1,490.0,False
474,24.46,1760.99,4.74,4.2,1.21,0.28,2353.07,248.08,False
475,27.79,2026.07,4.88,3.91,0.95,0.32,2676.14,204.05,False
476,5.53,251.28,3.96,5.86,2.67,0.03,513.12,498.86,False
477,5.91,281.99,3.97,5.83,2.64,0.03,550.55,493.76,False
478,16.79,1149.28,4.42,4.87,1.8,0.18,1607.55,349.69,False
479,35.57,2646.86,5.2,3.23,0.35,0.43,3432.72,100.93,False
480,12.36,795.85,4.24,5.26,2.14,0.12,1176.82,408.4,False
481,31.84,2349.14,5.05,3.56,0.64,0.38,3069.87,150.38,False
482,11.02,689.62,4.19,5.38,2.25,0.1,1047.34,426.05,False
483,36.43,2715.0,5.24,3.16,0.28,0.44,3515.77,89.61,False
484,12.41,800.02,4.24,5.26,2.14,0.12,1181.9,407.71,False
485,28.39,2073.98,4.91,3.86,0.9,0.33,2734.52,196.09,False
486,19.13,1335.67,4.52,4.67,1.62,0.21,1834.72,318.73,False
487,21.46,1521.51,4.62,4.47,1.44,0.24,2061.2,287.86,False
488,7.38,399.37,4.03,5.7,2.53,0.05,693.61,474.26,False
489,35.25,2621.08,5.19,3.26,0.37,0.42,3401.29,105.21,False
490,10.83,673.9,4.18,5.4,2.26,0.1,1028.19,428.66,False
491,24.85,1792.06,4.76,4.17,1.18,0.28,2390.93,242.92,False
492,27.13,1973.55,4.85,3.97,1.0,0.31,2612.12,212.77,False
493,20.75,1465.35,4.59,4.53,1.49,0.23,1992.77,297.19,False
494,11.79,750.58,4.22,5.31,2.19,0.11,1121.64,415.92,False
495,26.23,1902.36,4.82,4.05,1.07,0.3,2525.36,224.6,False
496,24.87,1793.84,4.76,4.17,1.18,0.28,2393.1,242.62,False
497,37.73,2818.55,5.29,3.04,0.18,0.46,3641.97,72.41,False
498,29.45,2158.62,4.95,3.77,0.82,0.35,2837.67,182.03,False
499,17.49,1204.71,4.45,4.81,1.75,0.19,1675.11,340.48,False
500,30.69,2257.42,5.0,3.66,0.73,0.36,2958.09,165.62,False
501,25.71,1860.11,4.79,4.09,1.11,0.3,2473.88,231.62,False
502,26.99,1962.48,4.85,3.98,1.01,0.31,2598.63,214.61,False
503,9.56,573.08,4.12,5.51,2.36,0.08,905.32,445.4,False
504,20.85,1472.88,4.59,4.52,1.49,0.23,2001.94,295.94,False
505,37.82,2826.42,5.3,3.03,0.17,0.46,3651.55,71.1,False
506,9.32,553.78,4.11,5.53,2.38,0.08,881.79,448.61,False
507,11.2,703.84,4.19,5.36,2.23,0.1,1064.68,423.68,False
508,29.91,2195.24,4.97,3.73,0.79,0.35,2882.31,175.95,False
509,20.42,1438.55,4.57,4.56,1.52,0.23,1960.09,301.64,False
510,9.93,602.21,4.14,5.48,2.33,0.09,940.82,440.56,False
511,21.29,1508.14,4.61,4.48,1.45,0.24,2044.91,290.08,False
512,24.8,1787.86,4.76,4.17,1.18,0.28,2385.82,243.62,False
513,5.46,245.91,3.95,5.87,2.67,0.03,506.58,499.75,False
514,24.37,1753.43,4.74,4.21,1.21,0.28,2343.86,249.34,False
515,20.48,1443.13,4.58,4.55,1.52,0.23,1965.68,300.88,False
516,6.49,327.91,4.0,5.78,2.6,0.04,606.51,486.13,False
517,24.96,1801.02,4.76,4.16,1.17,0.29,2401.85,241.43,False
518,15.82,1071.62,4.38,4.96,1.88,0.16,1512.9,362.59,False
519,5.91,281.73,3.97,5.83,2.64,0.03,550.23,493.8,False
520,22.19,1580.01,4.65,4.4,1.38,0.25,2132.5,278.14,False
521,18.5,1285.99,4.5,4.72,1.67,0.2,1774.17,326.98,False
522,27.64,2014.23,4.87,3.93,0.96,0.32,2661.7,206.02,False
523,27.3,1987.33,4.86,3.95,0.99,0.32,2628.92,210.48,False
524,6.98,367.13,4.02,5.73,2.56,0.05,654.32,479.61,False
525,30.37,2232.0,4.99,3.69,0.75,0.36,2927.11,169.84,False
526,29.89,2194.11,4.97,3.73,0.79,0.35,2880.93,176.14,False
527,25.62,1853.33,4.79,4.1,1.12,0.29,2465.6,232.74,False
528,28.32,2068.68,4.9,3.87,0.91,0.33,2728.06,196.97,False
529,13.29,870.55,4.28,5.18,2.07,0.13,1267.85,395.99,False
530,5.37,238.47,3.95,5.87,2.68,0.02,497.51,500.99,False
531,32.5,2401.9,5.08,3.5,0.59,0.39,3134.17,141.62,False
532,34.23,2539.87,5.15,3.35,0.45,0.41,3302.32,118.7,False
533,9.76,588.49,4.13,5.49,2.34,0.08,924.1,442.84,False
534,10.73,665.75,4.17,5.41,2.27,0.1,1018.26,430.01,False
535,21.64,1535.69,4.63,4.45,1.43,0.24,2078.48,285.51,False
536,20.51,1446.24,4.58,4.55,1.51,0.23,1969.47,300.36,False
537,9.67,581.24,4.13,5.5,2.35,0.08,915.26,444.05,False
538,30.56,2247.46,5.0,3.67,0.74,0.36,2945.95,167.27,False
539,13.79,909.86,4.3,5.14,2.03,0.14,1315.76,389.46,False
540,21.23,1503.69,4.61,4.49,1.46,0.24,2039.48,290.82,False
541,32.34,2388.79,5.07,3.51,0.6,0.38,3118.19,143.8,False
542,15.21,1023.35,4.36,5.01,1.92,0.16,1454.07,370.61,False
543,14.54,970.04,4.33,5.07,1.97,0.15,1389.1,379.47,False
544,14.46,963.7,4.33,5.08,1.98,0.15,1381.38,380.52,False
545,8.51,488.85,4.08,5.6,2.44,0.07,802.65,459.4,False
546,12.58,813.72,4.25,5.24,2.12,0.12,1198.59,405.43,False
547,34.41,2554.55,5.16,3.33,0.44,0.41,3320.21,116.26,False
548,9.32,553.39,4.11,5.53,2.38,0.08,881.32,448.67,False
549,12.99,846.37,4.27,5.21,2.09,0.13,1238.38,400.01,False
550,32.64,2412.92,5.08,3.49,0.58,0.39,3147.61,139.79,False
551,30.18,2216.61,4.98,3.7,0.77,0.36,2908.35,172.4,False
552,20.55,1448.87,4.58,4.55,1.51,0.23,1972.68,299.93,False
553,27.99,2042.27,4.89,3.89,0.93,0.33,2695.88,201.36,False
554,21.24,1504.32,4.61,4.48,1.46,0.24,2040.25,290.72,False
555,11.84,754.94,4.22,5.31,2.18,0.11,1126.95,415.2,False
556,30.83,2268.78,5.01,3.65,0.72,0.36,2971.94,163.73,False
557,5.78,271.79,3.97,5.84,2.65,0.03,538.11,495.45,False
558,11.3,711.44,4.2,5.36,2.22,0.1,1073.93,422.42,False
559,34.0,2521.3,5.14,3.37,0.47,0.41,3279.69,121.79,False
560,34.05,2525.32,5.14,3.36,0.47,0.41,3284.59,121.12,False
561,35.86,2669.51,5.21,3.21,0.33,0.43,3460.32,97.17,False
562,8.98,526.43,4.1,5.56,2.4,0.07,848.45,453.15,False
563,13.62,896.47,4.29,5.15,2.04,0.13,1299.44,391.69,False
564,10.43,641.94,4.16,5.43,2.29,0.09,989.23,433.97,False
565,25.73,1862.02,4.8,4.09,1.11,0.3,2476.2,231.3,False
566,10.75,667.32,4.17,5.4,2.27,0.1,1020.17,429.75,False
567,37.12,2769.87,5.27,3.1,0.23,0.45,3582.64,80.5,False
568,14.1,934.95,4.31,5.11,2.01,0.14,1346.34,385.29,False
569,14.18,941.19,4.32,5.1,2.0,0.14,1353.94,384.26,False
570,24.84,1791.15,4.76,4.17,1.18,0.28,2389.83,243.07,False
571,17.82,1231.71,4.47,4.78,1.72,0.19,1708.01,336.0,False
572,23.18,1658.85,4.69,4.32,1.31,0.26,2228.59,265.05,False
573,20.66,1457.64,4.58,4.54,1.5,0.23,1983.37,298.47,False
574,25.89,1874.87,4.8,4.08,1.1,0.3,2491.85,229.17,False
575,25.54,1846.64,4.79,4.11,1.12,0.29,2457.45,233.85,False
576,29.02,2124.23,4.93,3.8,0.86,0.34,2795.77,187.74,False
577,16.76,1147.08,4.42,4.88,1.8,0.18,1604.87,350.06,False
578,5.37,238.65,3.95,5.87,2.68,0.02,497.73,500.96,False
579,4.89,200.8,3.93,5.92,2.72,0.02,451.6,507.24,False
580,32.73,2420.34,5.09,3.48,0.57,0.39,3156.64,138.56,False
581,23.38,1675.05,4.7,4.3,1.29,0.26,2248.33,262.36,False
582,14.23,944.81,4.32,5.1,2.0,0.14,1358.35,383.66,False
583,27.31,1988.04,4.86,3.95,0.99,0.32,2629.78,210.37,False
584,28.91,2115.31,4.93,3.81,0.86,0.34,2784.9,189.23,False
585,5.04,212.8,3.94,5.9,2.71,0.02,466.23,505.25,False
586,14.93,1001.25,4.35,5.04,1.94,0.15,1427.14,374.28,False
587,33.79,2504.78,5.13,3.39,0.49,0.4,3259.56,124.53,False
588,20.99,1484.2,4.6,4.51,1.48,0.23,2015.73,294.06,False
589,28.67,2096.83,4.92,3.83,0.88,0.34,2762.38,192.29,False
590,36.53,2723.09,5.24,3.15,0.28,0.44,3525.62,88.27,False
591,17.26,1186.46,4.44,4.83,1.76,0.18,1652.86,343.52,False
592,18.66,1298.11,4.5,4.71,1.66,0.2,1788.94,324.97,False
593,6.99,368.28,4.02,5.73,2.56,0.05,655.72,479.42,False
594,14.67,980.02,4.34,5.06,1.96,0.15,1401.27,377.81,False
595,28.87,2112.81,4.93,3.82,0.87,0.34,2781.84,189.64,False
596,17.48,1204.66,4.45,4.81,1.75,0.19,1675.04,340.49,False
597,36.41,2713.45,5.24,3.16,0.28,0.44,3513.88,89.87,False
598,34.13,2531.51,5.14,3.36,0.46,0.41,3292.13,120.09,False
599,8.28,471.12,4.07,5.62,2.46,0.06,781.05,462.34,False
600,17.23,1184.34,4.44,4.84,1.77,0.18,1650.28,343.87,False
601,35.08,2607.83,5.18,3.27,0.39,0.42,3385.15,107.41,False
602,23.92,1717.5,4.72,4.25,1.25,0.27,2300.07,255.31,False
603,18.53,1288.3,4.5,4.72,1.67,0.2,1776.98,326.6,False
604,18.65,1297.48,4.5,4.71,1.66,0.2,1788.17,325.08,False
605,5.58,255.31,3.96,5.86,2.67,0.03,518.03,498.19,False
606,27.11,1972.44,4.85,3.97,1.0,0.31,2610.78,212.96,False
607,10.07,613.71,4.15,5.46,2.32,0.09,954.83,438.65,False
608,14.69,982.05,4.34,5.06,1.96,0.15,1403.74,377.47,False
609,33.41,2474.08,5.11,3.42,0.52,0.4,3222.14,129.63,False
610,28.96,2119.56,4.93,3.81,0.86,0.34,2790.07,188.52,False
611,7.03,371.22,4.02,5.73,2.55,0.05,659.3,478.93,False
612,29.73,2181.28,4.96,3.74,0.8,0.35,2865.3,178.27,False
613,35.25,2621.36,5.19,3.26,0.37,0.42,3401.64,105.17,False
614,18.49,1284.45,4.49,4.73,1.67,0.2,1772.3,327.24,False
615,25.22,1821.13,4.77,4.14,1.15,0.29,2426.37,238.09,False
616,19.36,1354.32,4.53,4.65,1.6,0.21,1857.44,315.63,False
617,22.36,1593.56,4.66,4.39,1.37,0.25,2149.02,275.89,False
618,14.95,1002.52,4.35,5.04,1.94,0.15,1428.68,374.07,False
619,28.31,2067.52,4.9,3.87,0.91,0.33,2726.65,197.16,False
620,27.2,1979.21,4.86,3.96,1.0,0.32,2619.03,211.83,False
621,22.74,1623.62,4.67,4.35,1.34,0.26,2185.66,270.9,False
622,6.29,312.12,3.99,5.79,2.61,0.04,587.27,488.75,False
623,20.49,1444.15,4.58,4.55,1.51,0.23,1966.92,300.71,False
624,6.09,296.09,3.98,5.81,2.63,0.03,567.73,491.41,False
625,27.81,2027.83,4.88,3.91,0.95,0.32,2678.28,203.76,False
626,34.42,2554.96,5.16,3.33,0.44,0.41,3320.72,116.2,False
627,23.32,1670.14,4.7,4.3,1.3,0.26,2242.35,263.17,False
628,32.17,2375.26,5.06,3.53,0.61,0.38,3101.7,146.05,False
629,26.95,1959.1,4.85,3.99,1.02,0.31,2594.52,215.17,False
630,6.87,358.53,4.01,5.74,2.57,0.04,643.84,481.04,False
631,37.0,2761.0,5.26,3.11,0.24,0.45,3571.83,81.97,False
632,8.39,479.23,4.08,5.61,2.45,0.06,790.93,460.99,False
633,23.05,1648.45,4.68,4.33,1.32,0.26,2215.91,266.77,False
634,6.35,316.88,3.99,5.79,2.61,0.04,593.07,487.96,False
635,19.06,1329.99,4.52,4.68,1.62,0.21,1827.79,319.67,False
636,22.66,1617.42,4.67,4.36,1.35,0.26,2178.1,271.93,False
637,16.23,1104.91,4.4,4.92,1.84,0.17,1553.47,357.06,False
638,37.97,2838.02,5.3,3.02,0.16,0.46,3665.69,69.18,False
639,34.94,2596.12,5.18,3.29,0.4,0.42,3370.88,109.36,False
640,34.12,2530.94,5.14,3.36,0.46,0.41,3291.44,120.19,False
641,28.84,2109.84,4.92,3.82,0.87,0.34,2778.23,190.13,False
642,8.66,500.66,4.09,5.59,2.43,0.07,817.06,457.43,False
643,21.54,1527.83,4.62,4.46,1.43,0.24,2068.91,286.81,False
644,33.15,2453.56,5.1,3.44,0.54,0.39,3197.13,133.04,False
645,36.88,2751.44,5.26,3.12,0.25,0.44,3560.18,83.56,False
646,33.78,2504.05,5.13,3.39,0.49,0.4,3258.67,124.65,False
647,28.87,2112.44,4.93,3.82,0.87,0.34,2781.4,189.7,False
648,22.1,1572.94,4.64,4.41,1.39,0.25,2123.88,279.32,False
649,7.04,371.73,4.02,5.73,2.55,0.05,659.92,478.85,False
650,15.32,1032.44,4.36,5.0,1.91,0.16,1465.15,369.1,False
651,13.23,865.09,4.28,5.19,2.08,0.13,1261.2,396.9,False
652,36.92,2754.3,5.26,3.11,0.24,0.45,3563.66,83.08,False
653,36.67,2734.1,5.25,3.14,0.26,0.44,3539.03,86.44,False
654,30.39,2233.78,4.99,3.68,0.75,0.36,2929.28,169.55,False
655,16.47,1124.01,4.41,4.9,1.82,0.17,1576.76,353.89,False
656,5.19,224.33,3.94,5.89,2.7,0.02,480.27,503.33,False
657,20.5,1445.4,4.58,4.55,1.51,0.23,1968.44,300.5,False
658,6.05,292.58,3.98,5.81,2.63,0.03,563.46,492.0,False
659,35.79,2664.27,5.21,3.21,0.33,0.43,3453.93,98.04,False
660,10.13,618.12,4.15,5.46,2.31,0.09,960.21,437.92,False
661,23.13,1655.1,4.69,4.32,1.31,0.26,2224.02,265.67,False
662,27.85,2031.49,4.88,3.91,0.95,0.32,2682.73,203.15,False
663,10.05,611.9,4.15,5.46,2.32,0.09,952.63,438.96,False
664,32.13,2372.45,5.06,3.53,0.61,0.38,3098.28,146.51,False
665,20.28,1427.84,4.57,4.57,1.53,0.22,1947.04,303.42,False
666,19.09,1332.28,4.52,4.67,1.62,0.21,1830.58,319.29,False
667,13.29,870.34,4.28,5.18,2.07,0.13,1267.59,396.03,False
668,12.41,800.37,4.24,5.26,2.14,0.12,1182.32,407.65,False
669,26.81,1948.57,4.84,4.0,1.03,0.31,2581.68,216.92,False
670,6.42,322.54,3.99,5.78,2.6,0.04,599.97,487.02,False
671,28.49,2082.36,4.91,3.85,0.9,0.33,2744.74,194.7,False
672,17.82,1231.54,4.47,4.78,1.72,0.19,1707.81,336.03,False
673,28.17,2056.52,4.9,3.88,0.92,0.33,2713.24,198.99,False
674,22.87,1634.2,4.68,4.34,1.33,0.26,2198.55,269.14,False
675,7.62,417.8,4.04,5.68,2.51,0.05,716.07,471.2,False
676,31.47,2319.66,5.03,3.59,0.67,0.37,3033.94,155.28,False
677,29.15,2134.39,4.94,3.79,0.85,0.34,2808.15,186.06,False
678,6.62,338.48,4.0,5.76,2.59,0.04,619.4,484.37,False
679,19.57,1371.21,4.54,4.63,1.58,0.21,1878.02,312.83,False
680,13.19,862.16,4.28,5.19,2.08,0.13,1257.63,397.38,False
681,13.24,866.55,4.28,5.18,2.07,0.13,1262.98,396.66,False
682,14.35,954.71,4.32,5.09,1.99,0.14,1370.42,382.01,False
683,18.35,1273.32,4.49,4.74,1.68,0.2,1758.72,329.09,False
684,33.66,2494.46,5.12,3.4,0.5,0.4,3246.98,126.24,False
685,10.71,664.16,4.17,5.41,2.27,0.1,1016.32,430.27,False
686,9.52,569.85,4.12,5.51,2.36,0.08,901.38,445.94,False
687,19.66,1377.96,4.54,4.62,1.58,0.22,1886.25,311.71,False
688,6.76,349.88,4.01,5.75,2.57,0.04,633.3,482.48,False
689,32.88,2432.48,5.09,3.47,0.56,0.39,3171.45,136.54,False
690,13.14,858.49,4.27,5.19,2.08,0.13,1253.15,397.99,False
691,11.95,763.07,4.22,5.3,2.17,0.11,1136.86,413.85,False
692,12.86,835.72,4.26,5.22,2.1,0.12,1225.41,401.78,False
693,27.37,1992.55,4.86,3.95,0.98,0.32,2635.28,209.62,False
694,7.1,376.42,4.02,5.72,2.55,0.05,665.63,478.07,False
695,15.87,1076.0,4.39,4.96,1.87,0.16,1518.24,361.86,False
696,24.17,1737.95,4.73,4.23,1.23,0.28,2324.99,251.91,False
697,9.94,603.14,4.14,5.47,2.33,0.09,941.95,440.41,False
698,9.71,584.56,4.13,5.49,2.35,0.08,919.3,443.5,False
699,28.42,2076.97,4.91,3.86,0.9,0.33,2738.16,195.59,False
700,29.64,2174.05,4.96,3.75,0.81,0.35,2856.48,179.47,False
701,20.49,1444.43,4.58,4.55,1.51,0.23,1967.26,300.66,False
702,37.52,2801.85,5.28,3.06,0.2,0.45,3621.61,75.18,False
703,17.06,1171.17,4.44,4.85,1.78,0.18,1634.23,346.06,False
704,21.41,1517.33,4.62,4.47,1.44,0.24,2056.1,288.56,False
705,10.37,637.31,4.16,5.44,2.3,0.09,983.59,434.73,False
706,12.14,778.28,4.23,5.28,2.16,0.11,1155.4,411.32,False
707,4.08,135.62,3.9,5.99,2.78,0.01,372.16,518.07,False
708,35.19,2616.29,5.19,3.26,0.38,0.42,3395.46,106.01,False
709,31.07,2287.66,5.02,3.63,0.7,0.37,2994.94,160.6,False
710,27.19,1978.2,4.86,3.96,1.0,0.32,2617.8,212.0,False
711,31.38,2312.37,5.03,3.6,0.67,0.37,3025.06,156.49,False
712,31.41,2315.23,5.03,3.59,0.67,0.37,3028.54,156.02,False
713,29.83,2189.06,4.97,3.73,0.79,0.35,2874.78,176.98,False
714,11.81,752.59,4.22,5.31,2.18,0.11,1124.08,415.59,False
715,14.84,994.04,4.34,5.05,1.95,0.15,1418.36,375.48,False
716,13.01,847.83,4.27,5.21,2.09,0.13,1240.17,399.76,False
717,14.24,945.63,4.32,5.1,2.0,0.14,1359.35,383.52,False
718,26.49,1922.65,4.83,4.03,1.05,0.31,2550.09,221.23,False
719,30.77,2264.27,5.0,3.65,0.72,0.36,2966.43,164.48,False
720,19.95,1400.87,4.56,4.6,1.56,0.22,1914.18,307.9,False
721,37.13,2770.77,5.27,3.09,0.23,0.45,3583.73,80.35,False
722,24.04,1727.66,4.73,4.24,1.24,0.27,2312.45,253.62,False
723,36.74,2739.71,5.25,3.13,0.26,0.44,3545.87,85.51,False
724,10.01,608.71,4.14,5.47,2.32,0.09,948.74,439.49,False
725,5.55,253.11,3.96,5.86,2.67,0.03,515.35,498.55,False
726,25.7,1859.37,4.79,4.1,1.11,0.3,2472.97,231.74,False
727,29.48,2161.47,4.95,3.76,0.82,0.35,2841.15,181.56,False
728,28.92,2116.24,4.93,3.81,0.86,0.34,2786.03,189.07,False
729,8.16,461.28,4.07,5.63,2.47,0.06,769.05,463.98,False
730,35.61,2649.52,5.2,3.23,0.35,0.43,3435.96,100.49,False
731,17.71,1223.01,4.46,4.79,1.73,0.19,1697.41,337.45,False
732,15.9,1078.54,4.39,4.95,1.87,0.17,1521.34,361.44,False
733,9.7,583.97,4.13,5.5,2.35,0.08,918.58,443.6,False
734,7.28,391.12,4.03,5.71,2.53,0.05,683.55,475.63,False
735,28.81,2107.72,4.92,3.82,0.87,0.34,2775.64,190.49,False
736,21.59,1531.84,4.62,4.45,1.43,0.24,2073.79,286.15,False
737,9.43,562.35,4.12,5.52,2.37,0.08,892.24,447.19,False
738,24.15,1736.04,4.73,4.23,1.23,0.28,2322.66,252.23,False
739,20.18,1419.48,4.56,4.58,1.54,0.22,1936.85,304.81,False
740,18.9,1317.37,4.51,4.69,1.64,0.21,1812.41,321.77,False
741,17.21,1182.48,4.44,4.84,1.77,0.18,1648.01,344.18,False
742,10.8,671.55,4.18,5.4,2.26,0.1,1025.32,429.05,False
743,10.15,619.52,4.15,5.46,2.31,0.09,961.91,437.69,False
744,30.29,2225.58,4.98,3.69,0.76,0.36,2919.29,170.91,False
