,nuc,arexp,ent,ns,age,asexp,la,ld,target
382,4.99,1783.9,4.06,1.0,146.76,133.56,497.34,515.26,True
383,6.09,849.45,3.85,1.0,85.03,76.75,637.89,398.38,True
384,6.94,120.09,3.69,1.0,36.84,32.42,747.6,307.14,True
385,5.08,1709.74,4.05,1.0,141.86,129.05,508.49,505.99,True
386,6.54,465.44,3.77,1.0,59.66,53.41,695.65,350.34,True
387,6.91,145.96,3.7,1.0,38.55,33.99,743.71,310.38,True
388,4.75,1989.97,4.11,1.0,160.38,146.08,466.34,541.04,True
389,6.55,458.57,3.77,1.0,59.2,52.99,696.69,349.48,True
390,5.52,1333.99,3.96,1.0,117.04,106.21,565.01,458.99,True
391,5.88,1026.18,3.89,1.0,96.7,87.5,611.31,420.48,True
392,5.45,1394.32,3.98,1.0,121.02,109.88,555.94,466.53,True
393,5.99,935.68,3.87,1.0,90.72,81.99,624.92,409.16,True
394,4.31,2365.9,4.19,1.0,185.22,168.94,409.8,588.06,True
395,5.52,1339.04,3.96,1.0,117.37,106.51,564.25,459.62,True
396,6.23,733.27,3.83,1.0,77.35,69.69,655.37,383.84,True
397,6.44,550.96,3.79,1.0,65.31,58.61,682.79,361.04,True
398,5.79,1106.92,3.91,1.0,102.04,92.4,599.17,430.58,True
399,4.06,2580.16,4.24,1.0,199.37,181.96,377.57,614.86,True
400,4.67,2062.25,4.13,1.0,165.15,150.48,455.47,550.08,True
401,4.2,2458.11,4.21,1.0,191.31,174.54,395.93,599.6,True
402,4.59,2127.98,4.14,1.0,169.5,154.47,445.58,558.3,True
403,4.4,2289.55,4.18,1.0,180.17,164.29,421.28,578.51,True
404,5.34,1490.84,4.0,1.0,127.4,115.74,541.42,478.6,True
405,5.43,1413.59,3.98,1.0,122.3,111.05,553.04,468.94,True
406,6.1,837.77,3.85,1.0,84.25,76.04,639.65,396.92,True
407,5.78,1109.37,3.91,1.0,102.2,92.55,598.8,430.89,True
408,4.72,2017.74,4.12,1.0,162.21,147.77,462.17,544.51,True
409,4.84,1914.78,4.09,1.0,155.41,141.51,477.65,531.63,True
410,6.81,235.89,3.72,1.0,44.49,39.45,730.18,321.63,True
411,5.18,1622.39,4.03,1.0,136.09,123.74,521.63,495.06,True
412,6.49,510.6,3.78,1.0,62.64,56.15,688.86,355.99,True
413,5.02,1765.27,4.06,1.0,145.53,132.42,500.14,512.93,True
414,5.17,1630.7,4.03,1.0,136.64,124.24,520.38,496.1,True
415,5.91,999.14,3.89,1.0,94.92,85.85,615.38,417.1,True
416,4.56,2152.23,4.15,1.0,171.1,155.95,441.94,561.33,True
417,6.36,614.65,3.8,1.0,69.51,62.48,673.21,369.01,True
418,6.27,694.02,3.82,1.0,74.76,67.3,661.27,378.93,True
419,5.09,1704.44,4.05,1.0,141.51,128.73,509.29,505.32,True
420,6.5,500.05,3.78,1.0,61.94,55.51,690.45,354.67,True
421,4.77,1979.56,4.11,1.0,159.69,145.45,467.91,539.74,True
422,5.55,1309.01,3.96,1.0,115.39,104.69,568.77,455.86,True
423,4.5,2205.24,4.16,1.0,174.6,159.17,433.96,567.97,True
424,5.59,1275.44,3.95,1.0,113.17,102.65,573.82,451.66,True
425,5.33,1494.02,4.0,1.0,127.61,115.94,540.94,479.0,True
426,6.43,561.45,3.79,1.0,66.0,59.25,681.21,362.35,True
427,5.01,1770.87,4.06,1.0,145.9,132.77,499.3,513.63,True
428,6.29,678.17,3.82,1.0,73.71,66.34,663.66,376.95,True
429,4.29,2387.27,4.2,1.0,186.63,170.24,406.58,590.73,True
430,4.14,2515.56,4.23,1.0,195.1,178.03,387.29,606.78,True
431,5.85,1049.74,3.9,1.0,98.26,88.93,607.77,423.43,True
432,4.14,2517.29,4.23,1.0,195.22,178.14,387.03,607.0,True
433,5.57,1288.59,3.95,1.0,114.04,103.45,571.84,453.31,True
434,6.99,80.21,3.68,1.0,34.2,29.99,753.6,302.16,True
435,5.55,1305.35,3.96,1.0,115.15,104.47,569.32,455.4,True
436,6.73,305.68,3.73,1.0,49.1,43.7,719.68,330.36,True
437,6.85,202.34,3.71,1.0,42.27,37.42,735.23,317.43,True
438,4.68,2054.83,4.12,1.0,164.66,150.03,456.59,549.15,True
439,6.32,652.94,3.81,1.0,72.04,64.81,667.45,373.8,True
440,6.26,705.59,3.82,1.0,75.52,68.01,659.53,380.38,True
441,6.21,742.13,3.83,1.0,77.94,70.23,654.04,384.95,True
442,5.48,1371.55,3.97,1.0,119.52,108.49,559.36,463.68,True
443,7.01,62.82,3.68,1.0,33.05,28.93,756.21,299.98,True
444,6.8,239.38,3.72,1.0,44.72,39.67,729.66,322.06,True
445,4.78,1967.41,4.1,1.0,158.89,144.71,469.74,538.22,True
446,4.48,2224.95,4.16,1.0,175.9,160.37,431.0,570.43,True
447,4.33,2348.41,4.19,1.0,184.06,167.87,412.43,585.87,True
448,6.74,290.8,3.73,1.0,48.12,42.79,721.92,328.5,True
449,5.33,1495.64,4.0,1.0,127.72,116.03,540.7,479.2,True
450,4.65,2079.49,4.13,1.0,166.29,151.53,452.88,552.24,True
451,6.73,298.03,3.73,1.0,48.59,43.23,720.84,329.4,True
452,5.92,990.72,3.89,1.0,94.36,85.34,616.65,416.05,True
453,5.66,1218.1,3.94,1.0,109.38,99.16,582.44,444.49,True
454,4.97,1808.61,4.07,1.0,148.4,135.06,493.62,518.35,True
455,6.23,727.64,3.83,1.0,76.98,69.35,656.22,383.14,True
456,6.31,664.55,3.81,1.0,72.81,65.51,665.7,375.25,True
457,4.48,2226.87,4.16,1.0,176.03,160.48,430.71,570.67,True
458,4.98,1797.43,4.07,1.0,147.66,134.38,495.3,516.95,True
459,5.61,1255.04,3.95,1.0,111.82,101.41,576.89,449.11,True
460,7.0,75.78,3.68,1.0,33.91,29.72,754.26,301.6,True
461,6.51,489.86,3.77,1.0,61.27,54.89,691.98,353.4,True
462,5.78,1110.65,3.91,1.0,102.28,92.63,598.61,431.05,True
463,5.61,1261.06,3.95,1.0,112.22,101.77,575.98,449.86,True
464,5.5,1352.25,3.97,1.0,118.24,107.32,562.27,461.27,True
465,4.68,2054.76,4.12,1.0,164.66,150.02,456.6,549.14,True
466,6.99,78.76,3.68,1.0,34.11,29.9,753.82,301.97,True
467,4.51,2201.39,4.16,1.0,174.35,158.94,434.54,567.48,True
468,6.13,814.36,3.85,1.0,82.71,74.62,643.17,393.99,True
469,6.88,176.97,3.7,1.0,40.6,35.87,739.04,314.26,True
470,4.38,2308.03,4.18,1.0,181.39,165.42,418.5,580.82,True
471,4.25,2419.27,4.21,1.0,188.74,172.18,401.77,594.74,True
472,5.75,1138.5,3.92,1.0,104.12,94.32,594.42,434.53,True
473,5.72,1164.55,3.92,1.0,105.84,95.91,590.5,437.79,True
474,5.67,1210.85,3.94,1.0,108.9,98.72,583.53,443.58,True
475,6.43,554.03,3.79,1.0,65.51,58.79,682.33,361.42,True
476,5.98,946.15,3.88,1.0,91.41,82.63,623.35,410.47,True
477,6.02,911.51,3.87,1.0,89.13,80.53,628.56,406.14,True
478,5.39,1444.45,3.99,1.0,124.34,112.92,548.4,472.8,True
479,6.28,689.33,3.82,1.0,74.45,67.02,661.98,378.35,True
480,4.47,2230.2,4.16,1.0,176.25,160.69,430.21,571.09,True
481,6.8,245.79,3.72,1.0,45.14,40.06,728.69,322.87,True
482,5.83,1067.02,3.9,1.0,99.4,89.98,605.17,425.59,True
483,6.28,683.62,3.82,1.0,74.07,66.67,662.84,377.63,True
484,5.95,970.64,3.88,1.0,93.03,84.12,619.66,413.54,True
485,6.24,718.48,3.83,1.0,76.37,68.79,657.59,381.99,True
486,5.26,1558.48,4.01,1.0,131.87,119.85,531.25,487.07,True
487,6.36,615.13,3.8,1.0,69.54,62.51,673.14,369.07,True
488,4.1,2546.06,4.23,1.0,197.12,179.89,382.7,610.6,True
489,4.6,2121.44,4.14,1.0,169.06,154.08,446.57,557.48,True
490,4.15,2505.59,4.22,1.0,194.44,177.43,388.79,605.53,True
491,4.66,2070.52,4.13,1.0,165.7,150.98,454.23,551.11,True
492,5.11,1683.85,4.04,1.0,140.15,127.48,512.39,502.75,True
493,6.8,240.98,3.72,1.0,44.83,39.76,729.42,322.27,True
494,5.88,1028.75,3.89,1.0,96.87,87.65,610.92,420.8,True
495,6.71,321.83,3.74,1.0,50.17,44.68,717.26,332.38,True
496,6.41,575.41,3.79,1.0,66.92,60.09,679.11,364.1,True
497,6.14,807.91,3.85,1.0,82.28,74.23,644.14,393.18,True
498,4.43,2267.86,4.17,1.0,178.74,162.98,424.55,575.8,True
499,5.72,1164.43,3.92,1.0,105.84,95.9,590.52,437.78,True
500,4.23,2435.69,4.21,1.0,189.83,173.18,399.3,596.79,True
501,5.21,1600.37,4.02,1.0,134.64,122.4,524.95,492.3,True
502,5.96,961.02,3.88,1.0,92.4,83.53,621.11,412.33,True
503,5.94,979.97,3.88,1.0,93.65,84.69,618.26,414.7,True
504,4.51,2195.64,4.16,1.0,173.97,158.59,435.41,566.76,True
505,4.2,2459.08,4.21,1.0,191.37,174.6,395.78,599.72,True
506,4.93,1837.5,4.08,1.0,150.3,136.82,489.28,521.97,True
507,5.28,1542.84,4.01,1.0,130.84,118.9,533.6,485.11,True
508,5.77,1117.56,3.91,1.0,102.74,93.05,597.57,431.91,True
509,4.36,2326.81,4.18,1.0,182.63,166.56,415.68,583.17,True
510,6.01,914.61,3.87,1.0,89.33,80.71,628.09,406.53,True
511,6.4,585.13,3.8,1.0,67.56,60.68,677.65,365.31,True
512,6.78,263.39,3.72,1.0,46.31,41.13,726.05,325.07,True
513,5.02,1763.49,4.06,1.0,145.42,132.32,500.41,512.71,True
514,5.2,1606.46,4.02,1.0,135.04,122.77,524.03,493.07,True
515,4.94,1827.62,4.07,1.0,149.65,136.21,490.76,520.73,True
516,5.38,1451.54,3.99,1.0,124.81,113.35,547.33,473.69,True
517,6.19,764.13,3.84,1.0,79.39,71.57,650.73,387.7,True
518,6.97,97.17,3.69,1.0,35.32,31.02,751.05,304.28,True
519,6.12,820.62,3.85,1.0,83.12,75.0,642.23,394.77,True
520,5.87,1037.98,3.9,1.0,97.48,88.21,609.54,421.96,True
521,4.7,2036.07,4.12,1.0,163.42,148.89,459.41,546.8,True
522,5.73,1159.24,3.92,1.0,105.49,95.58,591.3,437.13,True
523,6.89,164.16,3.7,1.0,39.75,35.09,740.97,312.66,True
524,6.57,436.27,3.76,1.0,57.73,51.64,700.04,346.69,True
525,6.55,455.73,3.77,1.0,59.01,52.82,697.11,349.13,True
526,4.26,2410.94,4.2,1.0,188.19,171.67,403.02,593.7,True
527,4.21,2456.4,4.21,1.0,191.19,174.44,396.19,599.38,True
528,5.65,1226.15,3.94,1.0,109.91,99.65,581.23,445.5,True
529,4.54,2169.3,4.15,1.0,172.23,156.99,439.37,563.47,True
530,4.47,2230.92,4.16,1.0,176.3,160.73,430.1,571.18,True
531,5.76,1129.03,3.92,1.0,103.5,93.75,595.84,433.35,True
532,6.45,537.21,3.78,1.0,64.4,57.77,684.86,359.32,True
533,4.42,2272.57,4.17,1.0,179.05,163.26,423.84,576.39,True
534,6.22,739.84,3.83,1.0,77.78,70.09,654.38,384.67,True
535,5.4,1437.54,3.99,1.0,123.88,112.5,549.44,471.94,True
536,5.03,1750.66,4.06,1.0,144.57,131.54,502.34,511.1,True
537,6.83,217.35,3.71,1.0,43.26,38.33,732.97,319.31,True
538,5.45,1391.38,3.98,1.0,120.83,109.7,556.38,466.16,True
539,5.61,1260.39,3.95,1.0,112.18,101.73,576.08,449.78,True
540,5.86,1041.73,3.9,1.0,97.73,88.44,608.97,422.43,True
541,6.58,427.31,3.76,1.0,57.14,51.09,701.39,345.57,True
542,6.86,191.87,3.71,1.0,41.58,36.78,736.8,316.12,True
543,6.3,670.36,3.81,1.0,73.19,65.87,664.83,375.97,True
544,5.76,1133.52,3.92,1.0,103.79,94.02,595.16,433.91,True
545,6.64,376.22,3.75,1.0,53.76,47.99,709.07,339.18,True
546,4.56,2150.65,4.15,1.0,170.99,155.85,442.17,561.14,True
547,5.27,1544.64,4.01,1.0,130.96,119.01,533.33,485.33,True
548,4.67,2060.89,4.13,1.0,165.06,150.4,455.68,549.91,True
549,4.1,2550.86,4.23,1.0,197.44,180.18,381.98,611.2,True
550,4.48,2220.9,4.16,1.0,175.63,160.12,431.61,569.92,True
551,4.64,2086.58,4.13,1.0,166.76,151.96,451.81,553.12,True
552,6.81,232.5,3.72,1.0,44.27,39.25,730.69,321.2,True
553,5.66,1213.51,3.94,1.0,109.08,98.88,583.13,443.91,True
554,6.13,812.75,3.85,1.0,82.6,74.52,643.41,393.79,True
555,5.23,1581.45,4.02,1.0,133.39,121.25,527.79,489.94,True
556,5.67,1204.13,3.93,1.0,108.46,98.31,584.55,442.74,True
557,5.57,1295.36,3.95,1.0,114.49,103.86,570.82,454.15,True
558,5.21,1599.23,4.02,1.0,134.56,122.33,525.12,492.16,True
559,4.96,1814.71,4.07,1.0,148.8,135.43,492.71,519.12,True
560,6.19,759.48,3.83,1.0,79.08,71.28,651.43,387.12,True
561,5.36,1470.27,3.99,1.0,126.04,114.49,544.51,476.03,True
562,6.07,867.24,3.86,1.0,86.2,77.83,635.22,400.6,True
563,5.42,1417.06,3.98,1.0,122.53,111.26,552.52,469.38,True
564,5.81,1091.34,3.91,1.0,101.01,91.46,601.51,428.63,True
565,5.56,1301.14,3.96,1.0,114.87,104.21,569.95,454.88,True
566,6.93,132.97,3.69,1.0,37.69,33.2,745.66,308.76,True
567,5.54,1320.16,3.96,1.0,116.12,105.37,567.09,457.25,True
568,5.01,1767.61,4.06,1.0,145.69,132.57,499.79,513.22,True
569,5.35,1478.3,3.99,1.0,126.57,114.98,543.31,477.04,True
570,4.78,1965.87,4.1,1.0,158.79,144.62,469.97,538.02,True
571,5.84,1063.45,3.9,1.0,99.16,89.76,605.7,425.14,True
572,4.81,1940.35,4.1,1.0,157.1,143.07,473.81,534.83,True
573,5.45,1398.58,3.98,1.0,121.31,110.13,555.3,467.06,True
574,6.61,400.4,3.75,1.0,55.36,49.46,705.44,342.21,True
575,6.73,302.24,3.73,1.0,48.87,43.49,720.2,329.93,True
576,6.76,277.06,3.73,1.0,47.21,41.96,723.99,326.78,True
577,6.54,460.45,3.77,1.0,59.33,53.11,696.4,349.72,True
578,5.74,1143.69,3.92,1.0,104.47,94.64,593.64,435.18,True
579,7.0,68.62,3.68,1.0,33.44,29.29,755.34,300.71,True
580,5.79,1102.44,3.91,1.0,101.74,92.13,599.84,430.02,True
581,5.31,1512.07,4.0,1.0,128.8,117.03,538.23,481.26,True
582,5.37,1460.57,3.99,1.0,125.4,113.9,545.97,474.82,True
583,6.96,103.57,3.69,1.0,35.75,31.41,750.08,305.08,True
584,5.31,1515.77,4.0,1.0,129.05,117.26,537.67,481.72,True
585,5.59,1274.08,3.95,1.0,113.08,102.57,574.02,451.49,True
586,5.74,1144.77,3.92,1.0,104.54,94.71,593.47,435.32,True
587,5.77,1123.43,3.92,1.0,103.13,93.41,596.68,432.65,True
588,6.95,117.68,3.69,1.0,36.68,32.27,747.96,306.84,True
589,6.0,921.38,3.87,1.0,89.78,81.13,627.07,407.37,True
590,4.5,2202.31,4.16,1.0,174.41,158.99,434.4,567.6,True
591,6.42,569.61,3.79,1.0,66.54,59.74,679.99,363.37,True
592,4.51,2195.05,4.16,1.0,173.93,158.55,435.5,566.69,True
593,4.23,2438.04,4.21,1.0,189.98,173.32,398.95,597.09,True
594,5.72,1164.41,3.92,1.0,105.83,95.9,590.52,437.77,True
595,4.75,1990.3,4.11,1.0,160.4,146.1,466.29,541.08,True
596,4.69,2047.72,4.12,1.0,164.19,149.59,457.66,548.26,True
597,6.27,692.1,3.82,1.0,74.63,67.19,661.56,378.69,True
598,5.77,1123.59,3.92,1.0,103.14,93.42,596.66,432.67,True
599,5.77,1123.32,3.92,1.0,103.12,93.4,596.7,432.63,True
600,4.38,2312.25,4.18,1.0,181.67,165.67,417.87,581.35,True
601,5.89,1017.68,3.89,1.0,96.14,86.98,612.59,419.42,True
602,5.45,1391.93,3.98,1.0,120.87,109.73,556.3,466.23,True
603,6.42,569.98,3.79,1.0,66.56,59.76,679.93,363.42,True
604,6.85,195.49,3.71,1.0,41.82,37.0,736.26,316.57,True
605,6.42,567.43,3.79,1.0,66.39,59.61,680.31,363.1,True
606,5.9,1011.82,3.89,1.0,95.75,86.62,613.47,418.69,True
607,5.69,1192.54,3.93,1.0,107.69,97.61,586.29,441.29,True
608,6.23,725.14,3.83,1.0,76.81,69.2,656.59,382.83,True
609,5.98,943.9,3.88,1.0,91.27,82.49,623.69,410.19,True
610,4.47,2232.48,4.16,1.0,176.4,160.83,429.87,571.37,True
611,6.04,892.39,3.86,1.0,87.86,79.36,631.43,403.75,True
612,6.1,837.9,3.85,1.0,84.26,76.05,639.63,396.93,True
613,4.64,2085.34,4.13,1.0,166.68,151.88,452.0,552.97,True
614,4.48,2219.81,4.16,1.0,175.56,160.06,431.77,569.79,True
615,4.64,2086.84,4.13,1.0,166.78,151.97,451.77,553.15,True
616,5.52,1332.16,3.96,1.0,116.92,106.1,565.29,458.76,True
617,4.93,1835.05,4.07,1.0,150.14,136.67,489.65,521.66,True
618,4.4,2292.87,4.18,1.0,180.39,164.5,420.78,578.93,True
619,6.47,526.03,3.78,1.0,63.66,57.09,686.54,357.92,True
620,4.98,1797.71,4.07,1.0,147.68,134.4,495.26,516.99,True
621,4.97,1804.3,4.07,1.0,148.11,134.8,494.27,517.81,True
622,4.26,2408.46,4.2,1.0,188.03,171.52,403.4,593.38,True
623,5.46,1385.97,3.97,1.0,120.47,109.37,557.19,465.49,True
624,6.23,726.02,3.83,1.0,76.87,69.25,656.46,382.94,True
625,4.74,2001.27,4.11,1.0,161.12,146.77,464.64,542.45,True
626,5.87,1036.06,3.9,1.0,97.35,88.1,609.82,421.72,True
627,6.4,581.93,3.79,1.0,67.35,60.49,678.13,364.91,True
628,5.19,1616.19,4.03,1.0,135.68,123.36,522.57,494.28,True
629,4.73,2009.52,4.11,1.0,161.67,147.27,463.4,543.48,True
630,5.18,1621.96,4.03,1.0,136.06,123.71,521.7,495.01,True
631,4.84,1913.99,4.09,1.0,155.36,141.47,477.77,531.53,True
632,6.2,757.28,3.83,1.0,78.94,71.15,651.76,386.85,True
633,4.89,1873.75,4.08,1.0,152.7,139.02,483.82,526.5,True
634,4.15,2503.14,4.22,1.0,194.28,177.28,389.15,605.23,True
635,6.35,629.43,3.81,1.0,70.49,63.38,670.99,370.86,True
636,5.12,1678.56,4.04,1.0,139.8,127.15,513.18,502.09,True
637,6.59,417.77,3.76,1.0,56.51,50.51,702.82,344.38,True
638,5.71,1172.57,3.93,1.0,106.37,96.4,589.29,438.79,True
639,4.3,2379.97,4.2,1.0,186.14,169.79,407.68,589.82,True
640,6.83,220.07,3.71,1.0,43.44,38.49,732.56,319.65,True
641,5.03,1755.14,4.06,1.0,144.86,131.81,501.67,511.66,True
642,5.45,1394.11,3.98,1.0,121.01,109.86,555.97,466.5,True
643,5.27,1550.95,4.01,1.0,131.37,119.4,532.38,486.12,True
644,4.18,2476.66,4.22,1.0,192.53,175.67,393.14,601.92,True
645,4.48,2226.49,4.16,1.0,176.0,160.46,430.77,570.62,True
646,5.22,1589.02,4.02,1.0,133.89,121.71,526.65,490.89,True
647,6.6,409.76,3.76,1.0,55.98,50.02,704.03,343.38,True
648,6.95,110.88,3.69,1.0,36.23,31.86,748.98,305.99,True
649,5.35,1483.63,4.0,1.0,126.92,115.3,542.5,477.7,True
650,4.37,2316.63,4.18,1.0,181.96,165.94,417.21,581.9,True
651,6.23,730.83,3.83,1.0,77.19,69.54,655.74,383.54,True
652,5.03,1757.56,4.06,1.0,145.02,131.96,501.3,511.97,True
653,4.9,1865.17,4.08,1.0,152.13,138.5,485.11,525.43,True
654,4.74,2003.61,4.11,1.0,161.28,146.91,464.29,542.74,True
655,6.62,393.79,3.75,1.0,54.92,49.05,706.43,341.38,True
656,5.01,1772.25,4.06,1.0,145.99,132.85,499.09,513.8,True
657,6.26,700.11,3.82,1.0,75.16,67.67,660.36,379.7,True
658,6.77,269.23,3.72,1.0,46.69,41.48,725.17,325.8,True
659,4.49,2216.31,4.16,1.0,175.33,159.84,432.3,569.35,True
660,4.93,1839.17,4.08,1.0,150.41,136.92,489.03,522.18,True
661,6.26,706.98,3.82,1.0,75.61,68.09,659.32,380.55,True
662,6.14,801.92,3.84,1.0,81.89,73.86,645.04,392.43,True
663,4.97,1806.93,4.07,1.0,148.28,134.96,493.88,518.14,True
664,6.3,665.48,3.81,1.0,72.87,65.57,665.56,375.36,True
665,6.68,343.45,3.74,1.0,51.6,45.99,714.0,335.08,True
666,4.22,2448.06,4.21,1.0,190.64,173.93,397.44,598.34,True
667,6.49,505.46,3.78,1.0,62.3,55.84,689.63,355.35,True
668,5.9,1014.45,3.89,1.0,95.93,86.78,613.08,419.02,True
669,6.38,599.1,3.8,1.0,68.49,61.53,675.55,367.06,True
670,6.6,412.16,3.76,1.0,56.13,50.17,703.67,343.68,True
671,6.89,162.47,3.7,1.0,39.64,34.99,741.23,312.44,True
672,5.57,1288.67,3.95,1.0,114.04,103.45,571.83,453.32,True
673,5.35,1482.6,4.0,1.0,126.86,115.24,542.66,477.57,True
674,5.61,1256.92,3.95,1.0,111.95,101.52,576.6,449.34,True
675,6.84,205.5,3.71,1.0,42.48,37.61,734.75,317.83,True
676,4.12,2526.12,4.23,1.0,195.8,178.68,385.7,608.1,True
677,6.41,579.15,3.79,1.0,67.17,60.32,678.55,364.56,True
678,6.94,123.13,3.69,1.0,37.04,32.6,747.14,307.52,True
679,4.39,2302.47,4.18,1.0,181.02,165.08,419.34,580.13,True
680,4.64,2086.01,4.13,1.0,166.72,151.92,451.9,553.05,True
681,5.21,1599.3,4.02,1.0,134.57,122.34,525.11,492.17,True
682,6.47,523.45,3.78,1.0,63.49,56.94,686.93,357.6,True
683,6.58,427.64,3.76,1.0,57.16,51.11,701.34,345.61,True
684,5.53,1327.86,3.96,1.0,116.63,105.84,565.93,458.22,True
685,4.23,2434.78,4.21,1.0,189.77,173.12,399.44,596.68,True
686,5.6,1264.88,3.95,1.0,112.47,102.01,575.41,450.34,True
687,5.87,1035.73,3.9,1.0,97.33,88.08,609.88,421.68,True
688,6.94,121.2,3.69,1.0,36.91,32.48,747.43,307.28,True
689,6.46,533.78,3.78,1.0,64.17,57.56,685.37,358.89,True
690,4.6,2120.08,4.14,1.0,168.97,153.99,446.77,557.31,True
691,4.31,2365.48,4.19,1.0,185.19,168.91,409.86,588.01,True
692,4.68,2050.38,4.12,1.0,164.37,149.76,457.26,548.6,True
693,4.86,1902.73,4.09,1.0,154.61,140.78,479.47,530.13,True
694,5.64,1230.84,3.94,1.0,110.22,99.94,580.53,446.08,True
695,6.94,123.61,3.69,1.0,37.07,32.63,747.07,307.58,True
696,4.18,2476.94,4.22,1.0,192.55,175.69,393.1,601.95,True
697,4.8,1950.18,4.1,1.0,157.75,143.66,472.33,536.06,True
698,4.89,1876.52,4.08,1.0,152.88,139.19,483.41,526.85,True
699,6.33,647.81,3.81,1.0,71.7,64.5,668.22,373.15,True
700,6.64,374.92,3.75,1.0,53.67,47.91,709.27,339.02,True
701,6.94,123.15,3.69,1.0,37.04,32.6,747.14,307.53,True
702,5.55,1309.83,3.96,1.0,115.44,104.74,568.65,455.96,True
703,5.65,1224.58,3.94,1.0,109.81,99.56,581.47,445.3,True
704,6.94,123.46,3.69,1.0,37.06,32.62,747.09,307.56,True
705,4.29,2386.13,4.2,1.0,186.55,170.17,406.76,590.59,True
706,6.6,414.1,3.76,1.0,56.26,50.29,703.38,343.92,True
707,5.92,994.24,3.89,1.0,94.59,85.55,616.12,416.49,True
708,5.83,1067.85,3.9,1.0,99.46,90.03,605.04,425.7,True
709,6.16,786.77,3.84,1.0,80.89,72.94,647.32,390.54,True
710,4.64,2090.52,4.13,1.0,167.02,152.2,451.22,553.62,True
711,6.92,139.63,3.7,1.0,38.13,33.6,744.66,309.59,True
712,6.26,699.79,3.82,1.0,75.14,67.65,660.41,379.66,True
713,6.12,822.72,3.85,1.0,83.26,75.13,641.91,395.03,True
714,6.58,427.96,3.76,1.0,57.18,51.13,701.29,345.65,True
715,6.2,756.88,3.83,1.0,78.91,71.13,651.82,386.8,True
716,6.04,889.21,3.86,1.0,87.65,79.17,631.91,403.35,True
717,6.43,559.39,3.79,1.0,65.86,59.12,681.52,362.09,True
718,5.32,1507.53,4.0,1.0,128.5,116.76,538.91,480.69,True
719,6.37,607.99,3.8,1.0,69.07,62.07,674.21,368.17,True
720,6.54,462.49,3.77,1.0,59.46,53.23,696.1,349.97,True
721,4.35,2337.34,4.19,1.0,183.33,167.2,414.09,584.49,True
722,4.77,1978.19,4.11,1.0,159.6,145.37,468.12,539.56,True
723,5.56,1299.51,3.95,1.0,114.76,104.11,570.2,454.67,True
724,4.16,2494.38,4.22,1.0,193.7,176.75,390.47,604.13,True
725,4.21,2452.39,4.21,1.0,190.93,174.19,396.79,598.88,True
726,4.57,2150.43,4.15,1.0,170.98,155.84,442.21,561.11,True
727,5.41,1429.65,3.98,1.0,123.36,112.02,550.62,470.95,True
728,6.17,779.15,3.84,1.0,80.38,72.48,648.47,389.58,True
729,6.23,726.23,3.83,1.0,76.88,69.26,656.43,382.96,True
730,4.86,1898.69,4.09,1.0,154.35,140.54,480.07,529.62,True
731,5.07,1715.17,4.05,1.0,142.22,129.38,507.68,506.66,True
732,4.28,2390.43,4.2,1.0,186.84,170.43,406.11,591.13,True
733,4.99,1788.18,4.06,1.0,147.05,133.82,496.7,515.8,True
734,5.93,983.95,3.88,1.0,93.91,84.93,617.66,415.2,True
735,5.15,1655.07,4.03,1.0,138.25,125.73,516.72,499.15,True
736,6.77,264.55,3.72,1.0,46.38,41.2,725.87,325.21,True
737,5.11,1687.11,4.04,1.0,140.37,127.67,511.9,503.16,True
738,5.15,1651.43,4.03,1.0,138.01,125.5,517.26,498.69,True
739,6.61,404.87,3.75,1.0,55.65,49.73,704.77,342.77,True
740,5.13,1669.12,4.04,1.0,139.18,126.58,514.6,500.9,True
741,5.91,999.99,3.89,1.0,94.97,85.9,615.25,417.21,True
742,5.63,1243.01,3.94,1.0,111.03,100.68,578.7,447.6,True
743,5.32,1508.54,4.0,1.0,128.57,116.82,538.76,480.82,True
744,4.3,2376.33,4.2,1.0,185.9,169.57,408.23,589.37,True
745,5.73,1153.84,3.92,1.0,105.14,95.26,592.11,436.45,True
746,5.63,1238.38,3.94,1.0,110.72,100.4,579.39,447.03,True
747,4.89,1873.09,4.08,1.0,152.66,138.98,483.92,526.42,True
748,6.51,491.91,3.77,1.0,61.4,55.02,691.67,353.65,True
749,5.52,1333.35,3.96,1.0,117.0,106.17,565.11,458.9,True
750,4.05,2586.72,4.24,1.0,199.8,182.36,376.58,615.68,True
751,4.5,2202.63,4.16,1.0,174.43,159.01,434.36,567.64,True
752,5.48,1369.73,3.97,1.0,119.4,108.38,559.64,463.46,True
753,5.16,1646.55,4.03,1.0,137.69,125.21,518.0,498.08,True
754,6.21,744.75,3.83,1.0,78.11,70.39,653.64,385.28,True
755,6.16,785.26,3.84,1.0,80.79,72.85,647.55,390.35,True
756,6.7,325.55,3.74,1.0,50.41,44.91,716.7,332.84,True
757,6.94,120.84,3.69,1.0,36.89,32.46,747.49,307.24,True
758,5.99,935.26,3.87,1.0,90.7,81.97,624.99,409.11,True
759,4.14,2509.72,4.23,1.0,194.72,177.68,388.17,606.05,True
760,5.61,1259.37,3.95,1.0,112.11,101.67,576.24,449.65,True
761,4.57,2146.0,4.14,1.0,170.69,155.57,442.87,560.56,True
762,6.38,597.66,3.8,1.0,68.39,61.45,675.77,366.88,True
