,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,82.85,113.93,2.49,1.23,3.6,225.29,0.16,68.17,6.4,True
349,70.08,123.52,2.72,1.14,3.89,261.52,0.24,95.2,6.11,True
350,92.73,106.51,2.31,1.29,3.38,197.27,0.1,47.26,6.62,True
351,92.43,106.74,2.32,1.29,3.39,198.13,0.1,47.9,6.61,True
352,97.69,102.79,2.22,1.32,3.27,183.2,0.07,36.77,6.73,True
353,97.49,102.94,2.23,1.32,3.27,183.77,0.07,37.19,6.73,True
354,106.33,96.31,2.07,1.38,3.07,158.71,0.02,18.5,6.93,True
355,77.73,117.78,2.58,1.19,3.72,239.83,0.2,79.01,6.28,True
356,101.36,100.04,2.16,1.35,3.18,172.8,0.05,29.01,6.82,True
357,91.41,107.5,2.34,1.28,3.41,201.01,0.11,50.06,6.59,True
358,99.36,101.54,2.19,1.33,3.23,178.47,0.06,33.24,6.77,True
359,80.17,115.95,2.54,1.21,3.67,232.92,0.18,73.85,6.33,True
360,93.69,105.79,2.29,1.3,3.36,194.54,0.1,45.23,6.64,True
361,74.19,120.43,2.65,1.17,3.8,249.86,0.22,86.49,6.2,True
362,85.87,111.66,2.44,1.25,3.54,216.73,0.15,61.78,6.46,True
363,93.44,105.98,2.3,1.3,3.36,195.27,0.1,45.77,6.64,True
364,95.9,104.13,2.25,1.31,3.31,188.28,0.08,40.55,6.69,True
365,91.07,107.76,2.34,1.28,3.42,201.99,0.11,50.79,6.58,True
366,90.65,108.07,2.35,1.28,3.43,203.17,0.12,51.66,6.57,True
367,70.15,123.47,2.72,1.14,3.89,261.32,0.24,95.04,6.11,True
368,75.64,119.35,2.62,1.18,3.77,245.76,0.21,83.44,6.23,True
369,75.86,119.18,2.62,1.18,3.76,245.13,0.21,82.96,6.24,True
370,93.8,105.71,2.29,1.3,3.35,194.23,0.1,45.0,6.65,True
371,101.96,99.59,2.14,1.35,3.17,171.1,0.05,27.74,6.83,True
372,75.37,119.55,2.63,1.18,3.77,246.53,0.21,84.01,6.23,True
373,90.11,108.48,2.36,1.27,3.44,204.71,0.12,52.81,6.56,True
374,94.42,105.24,2.28,1.3,3.34,192.48,0.09,43.69,6.66,True
375,66.9,125.91,2.78,1.12,3.97,270.55,0.26,101.93,6.03,True
376,71.61,122.37,2.69,1.15,3.86,257.18,0.23,91.96,6.14,True
377,87.54,110.41,2.41,1.26,3.5,211.99,0.13,58.24,6.5,True
378,82.56,114.15,2.5,1.22,3.61,226.12,0.17,68.79,6.39,True
379,106.17,96.42,2.07,1.38,3.07,159.16,0.02,18.83,6.93,True
380,101.51,99.93,2.15,1.35,3.18,172.39,0.05,28.7,6.82,True
381,89.75,108.75,2.37,1.27,3.45,205.74,0.12,53.58,6.55,True
382,87.3,110.59,2.41,1.25,3.5,212.67,0.14,58.75,6.5,True
383,84.8,112.47,2.45,1.24,3.56,219.76,0.15,64.04,6.44,True
384,99.03,101.78,2.2,1.33,3.24,179.4,0.06,33.94,6.76,True
385,103.12,98.72,2.12,1.36,3.14,167.82,0.04,25.29,6.86,True
386,73.86,120.68,2.65,1.17,3.81,250.8,0.22,87.2,6.19,True
387,86.05,111.53,2.43,1.25,3.53,216.21,0.14,61.4,6.47,True
388,107.05,95.77,2.05,1.38,3.05,156.67,0.01,16.98,6.95,True
389,73.34,121.07,2.66,1.16,3.82,252.26,0.22,88.28,6.18,True
390,71.66,122.33,2.69,1.15,3.86,257.02,0.23,91.84,6.14,True
391,99.46,101.46,2.19,1.33,3.23,178.19,0.06,33.03,6.77,True
392,81.44,114.99,2.52,1.22,3.64,229.29,0.17,71.15,6.36,True
393,102.66,99.06,2.13,1.36,3.15,169.12,0.04,26.26,6.85,True
394,78.4,117.27,2.57,1.2,3.71,237.92,0.19,77.58,6.29,True
395,95.69,104.29,2.26,1.31,3.31,188.88,0.08,41.0,6.69,True
396,89.25,109.13,2.37,1.27,3.46,207.15,0.12,54.63,6.54,True
397,99.43,101.48,2.19,1.33,3.23,178.27,0.06,33.09,6.77,True
398,109.02,94.29,2.02,1.4,3.01,151.09,0.0,12.81,6.99,True
399,101.41,100.0,2.15,1.35,3.18,172.66,0.05,28.9,6.82,True
400,87.43,110.49,2.41,1.26,3.5,212.31,0.14,58.49,6.5,True
401,67.32,125.59,2.77,1.12,3.96,269.34,0.26,101.03,6.04,True
402,76.15,118.97,2.61,1.18,3.76,244.32,0.2,82.36,6.24,True
403,81.46,114.98,2.52,1.22,3.64,229.25,0.17,71.12,6.36,True
404,107.18,95.67,2.05,1.39,3.05,156.31,0.01,16.71,6.95,True
405,91.03,107.79,2.34,1.28,3.42,202.1,0.11,50.86,6.58,True
406,85.51,111.93,2.44,1.24,3.54,217.75,0.15,62.54,6.46,True
407,68.52,124.69,2.75,1.13,3.93,265.93,0.25,98.49,6.07,True
408,90.2,108.42,2.36,1.27,3.44,204.47,0.12,52.63,6.56,True
409,106.47,96.2,2.06,1.38,3.07,158.32,0.02,18.21,6.93,True
410,101.66,99.81,2.15,1.35,3.18,171.96,0.05,28.38,6.82,True
411,98.51,102.17,2.21,1.33,3.25,180.88,0.07,35.04,6.75,True
412,85.87,111.67,2.44,1.25,3.54,216.74,0.15,61.79,6.46,True
413,81.96,114.6,2.51,1.22,3.62,227.82,0.17,70.05,6.38,True
414,86.36,111.3,2.43,1.25,3.52,215.35,0.14,60.75,6.48,True
415,69.8,123.73,2.73,1.14,3.9,262.31,0.24,95.78,6.1,True
416,98.96,101.84,2.2,1.33,3.24,179.61,0.06,34.09,6.76,True
417,82.72,114.03,2.49,1.22,3.61,225.68,0.16,68.46,6.39,True
418,82.0,114.57,2.51,1.22,3.62,227.72,0.17,69.98,6.38,True
419,82.93,113.87,2.49,1.23,3.6,225.08,0.16,68.01,6.4,True
420,67.32,125.59,2.77,1.12,3.96,269.34,0.26,101.02,6.04,True
421,108.01,95.04,2.03,1.39,3.03,153.93,0.01,14.93,6.97,True
422,87.9,110.14,2.4,1.26,3.49,210.98,0.13,57.49,6.51,True
423,70.56,123.16,2.71,1.14,3.88,260.16,0.24,94.18,6.12,True
424,104.26,97.86,2.1,1.37,3.12,164.57,0.03,22.87,6.88,True
425,72.37,121.8,2.68,1.16,3.84,255.02,0.23,90.34,6.16,True
426,71.96,122.11,2.69,1.15,3.85,256.18,0.23,91.21,6.15,True
427,76.19,118.93,2.61,1.18,3.76,244.18,0.2,82.26,6.24,True
428,77.35,118.06,2.59,1.19,3.73,240.91,0.2,79.81,6.27,True
429,75.78,119.24,2.62,1.18,3.76,245.35,0.21,83.13,6.24,True
430,97.55,102.9,2.22,1.32,3.27,183.62,0.07,37.08,6.73,True
431,106.72,96.01,2.06,1.38,3.06,157.6,0.02,17.67,6.94,True
432,71.91,122.15,2.69,1.15,3.85,256.33,0.23,91.32,6.15,True
433,73.43,121.0,2.66,1.16,3.82,252.01,0.22,88.1,6.18,True
434,80.87,115.42,2.53,1.21,3.65,230.92,0.18,72.37,6.35,True
435,97.81,102.7,2.22,1.32,3.26,182.87,0.07,36.52,6.74,True
436,94.18,105.43,2.28,1.3,3.35,193.16,0.09,44.2,6.65,True
437,101.43,99.99,2.15,1.35,3.18,172.61,0.05,28.87,6.82,True
438,104.31,97.82,2.1,1.37,3.12,164.45,0.03,22.78,6.88,True
439,104.23,97.88,2.1,1.37,3.12,164.65,0.03,22.93,6.88,True
440,72.87,121.43,2.67,1.16,3.83,253.61,0.23,89.29,6.17,True
441,95.78,104.23,2.26,1.31,3.31,188.63,0.08,40.82,6.69,True
442,99.26,101.61,2.19,1.33,3.23,178.75,0.06,33.45,6.77,True
443,95.65,104.33,2.26,1.31,3.31,189.01,0.08,41.1,6.69,True
444,108.82,94.44,2.02,1.4,3.01,151.65,0.0,13.23,6.99,True
445,80.5,115.7,2.53,1.21,3.66,231.97,0.18,73.15,6.34,True
446,102.3,99.33,2.14,1.35,3.16,170.15,0.04,27.03,6.84,True
447,109.11,94.22,2.01,1.4,3.01,150.82,0.0,12.61,6.99,True
448,65.77,126.75,2.8,1.11,3.99,273.73,0.27,104.3,6.01,True
449,67.66,125.34,2.76,1.13,3.95,268.38,0.26,100.31,6.05,True
450,92.29,106.85,2.32,1.29,3.39,198.53,0.11,48.2,6.61,True
451,84.91,112.39,2.45,1.24,3.56,219.47,0.15,63.82,6.44,True
452,67.46,125.48,2.77,1.12,3.95,268.94,0.26,100.73,6.05,True
453,85.3,112.1,2.45,1.24,3.55,218.36,0.15,63.0,6.45,True
454,107.1,95.73,2.05,1.38,3.05,156.52,0.01,16.86,6.95,True
455,88.19,109.92,2.39,1.26,3.48,210.15,0.13,56.87,6.52,True
456,82.59,114.13,2.49,1.22,3.61,226.05,0.17,68.73,6.39,True
457,103.96,98.08,2.11,1.36,3.12,165.42,0.03,23.5,6.88,True
458,76.3,118.85,2.61,1.18,3.75,243.89,0.2,82.04,6.25,True
459,85.65,111.83,2.44,1.24,3.54,217.36,0.15,62.25,6.46,True
460,102.84,98.92,2.13,1.36,3.15,168.6,0.04,25.88,6.85,True
461,66.41,126.27,2.79,1.12,3.98,271.92,0.26,102.95,6.02,True
462,77.51,117.94,2.59,1.19,3.73,240.44,0.2,79.47,6.27,True
463,103.21,98.65,2.12,1.36,3.14,167.56,0.04,25.1,6.86,True
464,75.65,119.34,2.62,1.18,3.77,245.73,0.21,83.41,6.23,True
465,107.68,95.29,2.04,1.39,3.04,154.87,0.01,15.63,6.96,True
466,98.07,102.51,2.21,1.33,3.26,182.14,0.07,35.97,6.74,True
467,97.74,102.76,2.22,1.32,3.27,183.08,0.07,36.68,6.73,True
468,98.17,102.43,2.21,1.33,3.26,181.85,0.07,35.76,6.74,True
469,107.44,95.47,2.05,1.39,3.04,155.57,0.01,16.15,6.96,True
470,75.74,119.27,2.62,1.18,3.77,245.46,0.21,83.21,6.23,True
471,74.03,120.56,2.65,1.17,3.8,250.32,0.22,86.84,6.2,True
472,84.97,112.34,2.45,1.24,3.56,219.3,0.15,63.7,6.44,True
473,90.27,108.36,2.36,1.27,3.44,204.26,0.12,52.48,6.56,True
474,81.08,115.27,2.52,1.21,3.64,230.34,0.17,71.93,6.36,True
475,106.09,96.48,2.07,1.38,3.08,159.38,0.02,19.0,6.92,True
476,81.74,114.76,2.51,1.22,3.63,228.44,0.17,70.52,6.37,True
477,82.58,114.13,2.49,1.22,3.61,226.06,0.17,68.74,6.39,True
478,85.85,111.68,2.44,1.25,3.54,216.79,0.15,61.83,6.46,True
479,86.34,111.31,2.43,1.25,3.52,215.4,0.14,60.79,6.48,True
480,98.66,102.06,2.2,1.33,3.24,180.47,0.07,34.73,6.76,True
481,92.98,106.33,2.31,1.29,3.37,196.58,0.1,46.75,6.63,True
482,94.41,105.25,2.28,1.3,3.34,192.51,0.09,43.71,6.66,True
483,78.92,116.88,2.56,1.2,3.69,236.44,0.19,76.48,6.31,True
484,87.34,110.56,2.41,1.26,3.5,212.57,0.14,58.68,6.5,True
485,87.3,110.59,2.41,1.25,3.5,212.67,0.14,58.75,6.5,True
486,106.35,96.29,2.06,1.38,3.07,158.66,0.02,18.46,6.93,True
487,106.02,96.54,2.07,1.38,3.08,159.6,0.02,19.16,6.92,True
488,79.72,116.28,2.55,1.2,3.68,234.17,0.18,74.79,6.32,True
489,92.84,106.43,2.31,1.29,3.38,196.96,0.1,47.03,6.62,True
490,71.77,122.25,2.69,1.15,3.86,256.73,0.23,91.62,6.14,True
491,78.52,117.19,2.57,1.2,3.7,237.59,0.19,77.34,6.3,True
492,95.36,104.54,2.26,1.31,3.32,189.81,0.09,41.7,6.68,True
493,72.01,122.07,2.69,1.15,3.85,256.04,0.23,91.1,6.15,True
494,96.23,103.89,2.25,1.31,3.3,187.37,0.08,39.87,6.7,True
495,82.32,114.33,2.5,1.22,3.62,226.81,0.17,69.3,6.38,True
496,88.87,109.41,2.38,1.27,3.47,208.21,0.13,55.43,6.53,True
497,76.36,118.8,2.61,1.18,3.75,243.71,0.2,81.9,6.25,True
498,105.29,97.08,2.08,1.37,3.09,161.65,0.03,20.69,6.91,True
499,95.47,104.46,2.26,1.31,3.32,189.52,0.09,41.48,6.68,True
500,100.67,100.55,2.17,1.34,3.2,174.75,0.05,30.46,6.8,True
501,95.89,104.15,2.25,1.31,3.31,188.33,0.08,40.59,6.69,True
502,107.77,95.23,2.04,1.39,3.04,154.63,0.01,15.45,6.96,True
503,66.67,126.08,2.78,1.12,3.97,271.18,0.26,102.4,6.03,True
504,74.83,119.96,2.64,1.17,3.79,248.06,0.21,85.15,6.21,True
505,81.97,114.59,2.51,1.22,3.62,227.8,0.17,70.04,6.38,True
506,70.76,123.01,2.71,1.15,3.88,259.59,0.24,93.75,6.12,True
507,93.81,105.71,2.29,1.3,3.35,194.23,0.1,44.99,6.65,True
508,90.65,108.08,2.35,1.28,3.43,203.18,0.12,51.67,6.57,True
509,79.73,116.28,2.55,1.2,3.68,234.16,0.18,74.78,6.32,True
510,83.25,113.63,2.48,1.23,3.59,224.17,0.16,67.33,6.41,True
511,99.83,101.18,2.18,1.34,3.22,177.13,0.06,32.24,6.78,True
512,86.54,111.17,2.42,1.25,3.52,214.85,0.14,60.38,6.48,True
513,101.51,99.93,2.15,1.35,3.18,172.39,0.05,28.7,6.82,True
514,78.25,117.39,2.57,1.2,3.71,238.36,0.19,77.91,6.29,True
515,100.52,100.67,2.17,1.34,3.2,175.18,0.05,30.79,6.8,True
516,107.85,95.16,2.04,1.39,3.04,154.39,0.01,15.27,6.96,True
517,80.21,115.91,2.54,1.21,3.66,232.78,0.18,73.76,6.34,True
518,87.92,110.13,2.4,1.26,3.49,210.93,0.13,57.46,6.51,True
519,69.85,123.69,2.73,1.14,3.9,262.17,0.24,95.68,6.1,True
520,72.13,121.98,2.68,1.16,3.85,255.71,0.23,90.86,6.15,True
521,68.94,124.38,2.74,1.13,3.92,264.75,0.25,97.61,6.08,True
522,76.06,119.03,2.61,1.18,3.76,244.56,0.21,82.54,6.24,True
523,82.99,113.83,2.49,1.23,3.6,224.9,0.16,67.88,6.4,True
524,81.5,114.94,2.51,1.22,3.63,229.12,0.17,71.03,6.37,True
525,66.65,126.09,2.78,1.12,3.97,271.25,0.26,102.45,6.03,True
526,107.9,95.13,2.04,1.39,3.03,154.25,0.01,15.17,6.97,True
527,102.08,99.5,2.14,1.35,3.17,170.77,0.05,27.5,6.83,True
528,70.99,122.84,2.7,1.15,3.87,258.94,0.24,93.27,6.13,True
529,94.84,104.93,2.27,1.3,3.33,191.28,0.09,42.8,6.67,True
530,68.46,124.73,2.75,1.13,3.93,266.1,0.25,98.61,6.07,True
531,79.19,116.68,2.56,1.2,3.69,235.67,0.19,75.91,6.31,True
532,73.67,120.82,2.66,1.17,3.81,251.33,0.22,87.59,6.19,True
533,93.35,106.05,2.3,1.29,3.37,195.53,0.1,45.97,6.63,True
534,98.6,102.11,2.2,1.33,3.25,180.63,0.07,34.85,6.75,True
535,98.54,102.15,2.21,1.33,3.25,180.79,0.07,34.97,6.75,True
536,93.68,105.8,2.29,1.3,3.36,194.58,0.1,45.25,6.64,True
537,91.55,107.4,2.33,1.28,3.41,200.62,0.11,49.76,6.59,True
538,84.15,112.96,2.47,1.23,3.57,221.61,0.16,65.42,6.43,True
539,66.88,125.92,2.78,1.12,3.97,270.6,0.26,101.96,6.03,True
540,103.23,98.63,2.12,1.36,3.14,167.49,0.04,25.04,6.86,True
541,77.33,118.08,2.59,1.19,3.73,240.95,0.2,79.85,6.27,True
542,106.18,96.42,2.07,1.38,3.07,159.14,0.02,18.82,6.93,True
543,105.09,97.24,2.09,1.37,3.1,162.23,0.03,21.12,6.9,True
544,108.57,94.63,2.02,1.39,3.02,152.37,0.01,13.77,6.98,True
545,77.48,117.97,2.59,1.19,3.73,240.54,0.2,79.54,6.27,True
546,94.74,105.01,2.27,1.3,3.33,191.59,0.09,43.03,6.67,True
547,65.54,126.93,2.8,1.11,4.0,274.39,0.27,104.8,6.0,True
548,75.72,119.29,2.62,1.18,3.77,245.54,0.21,83.27,6.23,True
549,79.57,116.4,2.55,1.2,3.68,234.61,0.18,75.11,6.32,True
550,91.7,107.29,2.33,1.28,3.4,200.2,0.11,49.45,6.6,True
551,88.91,109.39,2.38,1.27,3.47,208.12,0.13,55.36,6.53,True
552,83.74,113.27,2.47,1.23,3.58,222.79,0.16,66.3,6.42,True
553,74.95,119.86,2.63,1.17,3.78,247.71,0.21,84.89,6.22,True
554,94.82,104.95,2.27,1.3,3.33,191.35,0.09,42.85,6.67,True
555,77.82,117.71,2.58,1.19,3.72,239.56,0.19,78.81,6.28,True
556,85.56,111.9,2.44,1.24,3.54,217.61,0.15,62.44,6.46,True
557,108.71,94.52,2.02,1.4,3.02,151.95,0.0,13.45,6.98,True
558,100.53,100.66,2.17,1.34,3.2,175.15,0.05,30.76,6.8,True
559,97.32,103.07,2.23,1.32,3.27,184.27,0.07,37.57,6.73,True
560,67.48,125.47,2.77,1.12,3.95,268.89,0.26,100.69,6.05,True
561,88.64,109.58,2.39,1.26,3.47,208.87,0.13,55.91,6.53,True
562,76.41,118.77,2.61,1.18,3.75,243.56,0.2,81.8,6.25,True
563,106.95,95.84,2.05,1.38,3.06,156.93,0.02,17.17,6.94,True
564,103.54,98.4,2.12,1.36,3.13,166.62,0.04,24.4,6.87,True
565,108.78,94.47,2.02,1.4,3.01,151.77,0.0,13.32,6.99,True
566,108.21,94.89,2.03,1.39,3.03,153.36,0.01,14.51,6.97,True
567,78.14,117.47,2.58,1.19,3.71,238.67,0.19,78.14,6.29,True
568,74.94,119.87,2.63,1.17,3.78,247.72,0.21,84.9,6.22,True
569,82.7,114.04,2.49,1.22,3.61,225.72,0.16,68.48,6.39,True
570,97.91,102.62,2.22,1.32,3.26,182.57,0.07,36.3,6.74,True
571,85.66,111.82,2.44,1.24,3.54,217.33,0.15,62.23,6.46,True
572,72.24,121.9,2.68,1.16,3.85,255.38,0.23,90.62,6.15,True
573,99.67,101.3,2.19,1.34,3.22,177.59,0.06,32.58,6.78,True
574,96.08,104.0,2.25,1.31,3.3,187.78,0.08,40.19,6.7,True
575,80.13,115.98,2.54,1.21,3.67,233.02,0.18,73.93,6.33,True
576,104.69,97.54,2.09,1.37,3.11,163.37,0.03,21.97,6.89,True
577,77.1,118.25,2.59,1.19,3.73,241.61,0.2,80.34,6.27,True
578,103.69,98.29,2.11,1.36,3.13,166.2,0.04,24.09,6.87,True
579,73.36,121.06,2.66,1.16,3.82,252.21,0.22,88.25,6.18,True
580,106.55,96.14,2.06,1.38,3.06,158.08,0.02,18.03,6.94,True
581,72.71,121.54,2.67,1.16,3.83,254.06,0.23,89.62,6.17,True
582,83.41,113.51,2.48,1.23,3.59,223.71,0.16,66.99,6.41,True
583,99.1,101.73,2.2,1.33,3.23,179.21,0.06,33.79,6.77,True
584,68.0,125.08,2.76,1.13,3.94,267.41,0.26,99.58,6.06,True
585,106.41,96.24,2.06,1.38,3.07,158.47,0.02,18.32,6.93,True
586,99.37,101.53,2.19,1.33,3.23,178.44,0.06,33.22,6.77,True
587,107.04,95.77,2.05,1.38,3.05,156.7,0.01,17.0,6.95,True
588,90.27,108.36,2.36,1.27,3.44,204.25,0.12,52.47,6.56,True
589,65.63,126.86,2.8,1.11,4.0,274.13,0.27,104.6,6.0,True
590,76.7,118.55,2.6,1.19,3.74,242.76,0.2,81.2,6.26,True
591,94.15,105.45,2.29,1.3,3.35,193.26,0.09,44.27,6.65,True
592,85.19,112.17,2.45,1.24,3.55,218.66,0.15,63.22,6.45,True
593,107.03,95.78,2.05,1.38,3.05,156.71,0.01,17.01,6.95,True
594,80.21,115.91,2.54,1.21,3.66,232.79,0.18,73.76,6.34,True
595,93.85,105.68,2.29,1.3,3.35,194.11,0.1,44.9,6.65,True
596,96.74,103.51,2.24,1.32,3.29,185.91,0.08,38.79,6.71,True
597,79.71,116.29,2.55,1.2,3.68,234.22,0.18,74.83,6.32,True
598,90.14,108.46,2.36,1.27,3.44,204.63,0.12,52.75,6.56,True
599,104.41,97.74,2.1,1.37,3.11,164.15,0.03,22.55,6.89,True
600,70.13,123.48,2.72,1.14,3.89,261.38,0.24,95.09,6.11,True
601,82.57,114.14,2.5,1.22,3.61,226.1,0.17,68.77,6.39,True
602,103.31,98.57,2.12,1.36,3.14,167.26,0.04,24.88,6.86,True
603,108.93,94.36,2.02,1.4,3.01,151.35,0.0,13.0,6.99,True
604,92.91,106.38,2.31,1.29,3.38,196.77,0.1,46.89,6.62,True
605,78.97,116.85,2.56,1.2,3.69,236.32,0.19,76.39,6.31,True
606,77.13,118.23,2.59,1.19,3.73,241.53,0.2,80.28,6.27,True
607,95.54,104.4,2.26,1.31,3.32,189.3,0.09,41.32,6.68,True
608,93.49,105.95,2.3,1.3,3.36,195.13,0.1,45.67,6.64,True
609,75.02,119.81,2.63,1.17,3.78,247.51,0.21,84.74,6.22,True
610,94.54,105.15,2.28,1.3,3.34,192.14,0.09,43.43,6.66,True
611,104.45,97.72,2.1,1.37,3.11,164.05,0.03,22.48,6.89,True
612,88.4,109.77,2.39,1.26,3.48,209.56,0.13,56.43,6.52,True
613,73.34,121.07,2.66,1.16,3.82,252.27,0.22,88.29,6.18,True
614,79.02,116.81,2.56,1.2,3.69,236.16,0.19,76.28,6.31,True
615,95.13,104.72,2.27,1.31,3.32,190.48,0.09,42.2,6.68,True
616,100.13,100.96,2.18,1.34,3.21,176.3,0.06,31.62,6.79,True
617,76.03,119.05,2.61,1.18,3.76,244.64,0.21,82.6,6.24,True
618,66.19,126.44,2.79,1.12,3.98,272.56,0.27,103.43,6.02,True
619,109.32,94.06,2.01,1.4,3.0,150.22,0.0,12.16,7.0,True
620,84.43,112.74,2.46,1.24,3.57,220.81,0.15,64.83,6.43,True
621,83.37,113.54,2.48,1.23,3.59,223.83,0.16,67.08,6.41,True
622,108.87,94.4,2.02,1.4,3.01,151.51,0.0,13.13,6.99,True
623,67.5,125.46,2.77,1.12,3.95,268.84,0.26,100.66,6.05,True
624,90.43,108.24,2.35,1.28,3.43,203.81,0.12,52.14,6.57,True
625,89.5,108.94,2.37,1.27,3.45,206.44,0.12,54.1,6.55,True
626,80.16,115.95,2.54,1.21,3.67,232.94,0.18,73.87,6.33,True
627,94.93,104.86,2.27,1.3,3.33,191.04,0.09,42.61,6.67,True
628,105.28,97.09,2.08,1.37,3.09,161.69,0.03,20.72,6.91,True
629,93.0,106.31,2.31,1.29,3.37,196.52,0.1,46.7,6.63,True
630,97.53,102.91,2.22,1.32,3.27,183.66,0.07,37.11,6.73,True
631,98.41,102.25,2.21,1.33,3.25,181.16,0.07,35.24,6.75,True
632,76.18,118.94,2.61,1.18,3.76,244.23,0.2,82.29,6.24,True
633,109.28,94.09,2.01,1.4,3.0,150.33,0.0,12.25,7.0,True
634,92.59,106.62,2.31,1.29,3.38,197.68,0.1,47.57,6.62,True
635,106.33,96.31,2.07,1.38,3.07,158.72,0.02,18.5,6.93,True
636,87.71,110.28,2.4,1.26,3.49,211.51,0.13,57.88,6.51,True
637,66.17,126.46,2.79,1.12,3.98,272.61,0.27,103.47,6.02,True
638,66.96,125.86,2.78,1.12,3.97,270.37,0.26,101.79,6.03,True
639,73.25,121.14,2.66,1.16,3.82,252.52,0.22,88.48,6.18,True
640,93.34,106.06,2.3,1.29,3.37,195.55,0.1,45.98,6.63,True
641,83.76,113.25,2.47,1.23,3.58,222.73,0.16,66.26,6.42,True
642,108.16,94.93,2.03,1.39,3.03,153.52,0.01,14.62,6.97,True
643,96.59,103.61,2.24,1.32,3.29,186.32,0.08,39.09,6.71,True
644,89.7,108.79,2.37,1.27,3.45,205.88,0.12,53.69,6.55,True
645,72.12,121.99,2.68,1.15,3.85,255.74,0.23,90.88,6.15,True
646,72.38,121.8,2.68,1.16,3.84,255.01,0.23,90.34,6.16,True
647,83.28,113.61,2.48,1.23,3.59,224.09,0.16,67.27,6.41,True
648,83.06,113.78,2.49,1.23,3.6,224.72,0.16,67.74,6.4,True
649,97.01,103.3,2.23,1.32,3.28,185.14,0.08,38.22,6.72,True
650,103.34,98.55,2.12,1.36,3.14,167.17,0.04,24.81,6.86,True
651,70.77,123.0,2.71,1.15,3.88,259.57,0.24,93.73,6.12,True
652,90.66,108.07,2.35,1.28,3.43,203.14,0.12,51.64,6.57,True
653,75.29,119.61,2.63,1.18,3.78,246.74,0.21,84.17,6.22,True
654,66.79,125.99,2.78,1.12,3.97,270.86,0.26,102.16,6.03,True
655,98.99,101.82,2.2,1.33,3.24,179.53,0.06,34.03,6.76,True
656,105.59,96.86,2.08,1.37,3.09,160.81,0.02,20.06,6.91,True
657,66.74,126.03,2.78,1.12,3.97,270.99,0.26,102.26,6.03,True
658,70.88,122.92,2.71,1.15,3.88,259.24,0.24,93.49,6.12,True
659,67.77,125.26,2.76,1.13,3.95,268.08,0.26,100.09,6.05,True
660,90.03,108.54,2.36,1.27,3.44,204.94,0.12,52.99,6.56,True
661,95.17,104.68,2.27,1.31,3.32,190.36,0.09,42.11,6.68,True
662,70.21,123.42,2.72,1.14,3.89,261.15,0.24,94.92,6.11,True
663,68.84,124.45,2.74,1.13,3.92,265.04,0.25,97.82,6.08,True
664,98.93,101.86,2.2,1.33,3.24,179.7,0.06,34.15,6.76,True
665,81.25,115.13,2.52,1.21,3.64,229.84,0.17,71.56,6.36,True
666,105.33,97.06,2.08,1.37,3.09,161.54,0.03,20.61,6.91,True
667,69.04,124.3,2.74,1.13,3.92,264.48,0.25,97.4,6.08,True
668,74.71,120.05,2.64,1.17,3.79,248.4,0.21,85.41,6.21,True
669,85.29,112.1,2.45,1.24,3.55,218.37,0.15,63.0,6.45,True
670,77.74,117.77,2.58,1.19,3.72,239.79,0.2,78.99,6.28,True
671,105.05,97.27,2.09,1.37,3.1,162.35,0.03,21.21,6.9,True
672,67.41,125.53,2.77,1.12,3.96,269.1,0.26,100.85,6.04,True
673,77.88,117.66,2.58,1.19,3.72,239.39,0.19,78.68,6.28,True
674,108.5,94.67,2.03,1.39,3.02,152.54,0.01,13.9,6.98,True
675,95.85,104.18,2.25,1.31,3.31,188.44,0.08,40.68,6.69,True
676,80.39,115.78,2.53,1.21,3.66,232.29,0.18,73.39,6.34,True
677,76.94,118.37,2.6,1.19,3.74,242.07,0.2,80.69,6.26,True
678,80.55,115.66,2.53,1.21,3.66,231.83,0.18,73.04,6.34,True
679,80.33,115.82,2.54,1.21,3.66,232.45,0.18,73.5,6.34,True
680,76.12,118.99,2.61,1.18,3.76,244.4,0.21,82.42,6.24,True
681,94.39,105.27,2.28,1.3,3.34,192.56,0.09,43.75,6.66,True
682,77.82,117.71,2.58,1.19,3.72,239.56,0.19,78.81,6.28,True
683,68.86,124.44,2.74,1.13,3.92,264.98,0.25,97.78,6.08,True
684,91.54,107.41,2.33,1.28,3.41,200.65,0.11,49.78,6.59,True
685,106.95,95.84,2.05,1.38,3.06,156.96,0.02,17.19,6.94,True
686,98.75,102.0,2.2,1.33,3.24,180.21,0.07,34.54,6.76,True
687,101.86,99.66,2.15,1.35,3.17,171.38,0.05,27.95,6.83,True
688,102.64,99.08,2.13,1.36,3.15,169.19,0.04,26.31,6.85,True
689,75.7,119.3,2.62,1.18,3.77,245.57,0.21,83.29,6.23,True
690,108.27,94.85,2.03,1.39,3.03,153.2,0.01,14.38,6.97,True
691,66.55,126.17,2.79,1.12,3.97,271.54,0.26,102.67,6.03,True
692,106.49,96.18,2.06,1.38,3.07,158.24,0.02,18.15,6.93,True
693,73.13,121.23,2.67,1.16,3.83,252.87,0.22,88.74,6.17,True
694,105.52,96.91,2.08,1.37,3.09,160.99,0.02,20.2,6.91,True
695,71.99,122.09,2.69,1.15,3.85,256.11,0.23,91.16,6.15,True
696,106.65,96.06,2.06,1.38,3.06,157.79,0.02,17.81,6.94,True
