,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,55.89,63.86,2.9,0.73,2.0,28.11,0.0,261.07,87.98,True
349,65.64,65.52,2.75,0.85,2.0,9.85,0.0,435.72,83.8,True
350,59.09,64.41,2.85,0.77,2.0,22.12,0.0,318.38,86.61,True
351,60.1,64.58,2.84,0.78,2.0,20.24,0.0,336.37,86.18,True
352,49.15,62.72,3.0,0.65,2.0,40.73,0.0,140.28,90.87,True
353,56.24,63.92,2.89,0.73,2.0,27.47,0.0,267.2,87.83,True
354,55.59,63.81,2.9,0.73,2.0,28.68,0.0,255.56,88.11,True
355,66.24,65.62,2.74,0.86,2.0,8.73,0.0,446.49,83.54,True
356,52.12,63.22,2.96,0.68,2.0,35.18,0.0,193.45,89.6,True
357,53.98,63.54,2.93,0.71,2.0,31.69,0.0,226.8,88.8,True
358,56.59,63.98,2.89,0.74,2.0,26.8,0.0,273.61,87.68,True
359,60.46,64.64,2.83,0.79,2.0,19.56,0.0,342.85,86.02,True
360,59.99,64.56,2.84,0.78,2.0,20.44,0.0,334.42,86.22,True
361,61.35,64.79,2.82,0.8,2.0,17.88,0.0,358.89,85.64,True
362,57.87,64.2,2.87,0.76,2.0,24.4,0.0,296.55,87.13,True
363,57.72,64.17,2.87,0.75,2.0,24.69,0.0,293.82,87.2,True
364,64.84,65.38,2.76,0.84,2.0,11.36,0.0,421.28,84.14,True
365,58.04,64.23,2.87,0.76,2.0,24.1,0.0,299.44,87.06,True
366,66.95,65.74,2.73,0.87,2.0,7.4,0.0,459.18,83.24,True
367,55.6,63.81,2.9,0.73,2.0,28.66,0.0,255.8,88.11,True
368,53.65,63.48,2.93,0.7,2.0,32.31,0.0,220.87,88.94,True
369,66.6,65.68,2.74,0.86,2.0,8.05,0.0,452.94,83.38,True
370,49.66,62.8,2.99,0.65,2.0,39.79,0.0,149.34,90.66,True
371,56.76,64.01,2.89,0.74,2.0,26.48,0.0,276.64,87.61,True
372,56.37,63.94,2.89,0.74,2.0,27.21,0.0,269.62,87.78,True
373,64.73,65.36,2.77,0.84,2.0,11.57,0.0,419.34,84.19,True
374,62.62,65.01,2.8,0.81,2.0,15.5,0.0,381.65,85.09,True
375,55.53,63.8,2.9,0.73,2.0,28.8,0.0,254.47,88.14,True
376,64.28,65.29,2.77,0.83,2.0,12.4,0.0,411.37,84.38,True
377,61.04,64.74,2.82,0.79,2.0,18.47,0.0,353.32,85.77,True
378,63.87,65.22,2.78,0.83,2.0,13.18,0.0,403.88,84.56,True
379,52.46,63.28,2.95,0.69,2.0,34.54,0.0,199.52,89.45,True
380,55.15,63.74,2.91,0.72,2.0,29.51,0.0,247.69,88.3,True
381,66.1,65.59,2.75,0.86,2.0,9.01,0.0,443.83,83.6,True
382,60.98,64.73,2.82,0.79,2.0,18.59,0.0,352.15,85.8,True
383,63.64,65.18,2.78,0.83,2.0,13.6,0.0,399.91,84.65,True
384,52.88,63.35,2.94,0.69,2.0,33.76,0.0,206.99,89.28,True
385,54.61,63.64,2.92,0.71,2.0,30.52,0.0,238.03,88.53,True
386,58.7,64.34,2.86,0.77,2.0,22.86,0.0,311.32,86.78,True
387,67.42,65.82,2.73,0.87,2.0,6.52,0.0,467.59,83.03,True
388,53.91,63.53,2.93,0.71,2.0,31.82,0.0,225.55,88.83,True
389,56.24,63.92,2.89,0.73,2.0,27.45,0.0,267.33,87.83,True
390,62.94,65.06,2.79,0.82,2.0,14.92,0.0,387.23,84.96,True
391,59.64,64.5,2.84,0.78,2.0,21.09,0.0,328.26,86.37,True
392,51.31,63.08,2.97,0.67,2.0,36.69,0.0,178.94,89.95,True
393,59.23,64.43,2.85,0.77,2.0,21.86,0.0,320.86,86.55,True
394,49.86,62.84,2.99,0.66,2.0,39.4,0.0,153.0,90.57,True
395,61.07,64.74,2.82,0.79,2.0,18.41,0.0,353.86,85.76,True
396,62.53,64.99,2.8,0.81,2.0,15.69,0.0,379.88,85.13,True
397,54.03,63.55,2.93,0.71,2.0,31.6,0.0,227.64,88.78,True
398,67.48,65.83,2.73,0.87,2.0,6.41,0.0,468.67,83.01,True
399,60.82,64.7,2.83,0.79,2.0,18.88,0.0,349.37,85.87,True
400,66.99,65.75,2.73,0.87,2.0,7.34,0.0,459.8,83.22,True
401,62.47,64.98,2.8,0.81,2.0,15.79,0.0,378.96,85.16,True
402,50.83,63.0,2.97,0.67,2.0,37.59,0.0,170.38,90.15,True
403,64.56,65.33,2.77,0.84,2.0,11.88,0.0,416.36,84.26,True
404,53.44,63.44,2.94,0.7,2.0,32.71,0.0,217.02,89.04,True
405,60.7,64.68,2.83,0.79,2.0,19.11,0.0,347.14,85.92,True
406,62.09,64.91,2.81,0.81,2.0,16.5,0.0,372.11,85.32,True
407,50.66,62.97,2.98,0.67,2.0,37.91,0.0,167.3,90.23,True
408,55.18,63.74,2.91,0.72,2.0,29.44,0.0,248.36,88.28,True
409,62.17,64.93,2.8,0.81,2.0,16.35,0.0,373.58,85.29,True
410,58.0,64.22,2.87,0.76,2.0,24.16,0.0,298.85,87.08,True
411,55.55,63.8,2.9,0.73,2.0,28.76,0.0,254.82,88.13,True
412,66.94,65.74,2.73,0.87,2.0,7.43,0.0,458.94,83.24,True
413,61.73,64.85,2.81,0.8,2.0,17.17,0.0,365.7,85.47,True
414,67.43,65.82,2.73,0.87,2.0,6.51,0.0,467.69,83.03,True
415,53.04,63.38,2.94,0.69,2.0,33.46,0.0,209.86,89.21,True
416,57.73,64.17,2.87,0.75,2.0,24.68,0.0,293.92,87.19,True
417,49.08,62.7,3.0,0.65,2.0,40.87,0.0,138.96,90.91,True
418,53.91,63.52,2.93,0.71,2.0,31.83,0.0,225.46,88.83,True
419,49.91,62.85,2.99,0.66,2.0,39.32,0.0,153.84,90.55,True
420,53.85,63.51,2.93,0.71,2.0,31.93,0.0,224.47,88.86,True
421,51.96,63.19,2.96,0.68,2.0,35.47,0.0,190.65,89.67,True
422,52.48,63.28,2.95,0.69,2.0,34.51,0.0,199.86,89.45,True
423,55.94,63.87,2.9,0.73,2.0,28.03,0.0,261.81,87.96,True
424,60.71,64.68,2.83,0.79,2.0,19.09,0.0,347.36,85.91,True
425,66.77,65.71,2.74,0.87,2.0,7.73,0.0,455.99,83.31,True
426,64.93,65.4,2.76,0.84,2.0,11.18,0.0,423.05,84.1,True
427,65.55,65.5,2.75,0.85,2.0,10.02,0.0,434.14,83.83,True
428,59.58,64.49,2.84,0.78,2.0,21.2,0.0,327.19,86.4,True
429,54.42,63.61,2.92,0.71,2.0,30.87,0.0,234.64,88.61,True
430,58.13,64.24,2.87,0.76,2.0,23.92,0.0,301.11,87.02,True
431,58.9,64.37,2.85,0.77,2.0,22.47,0.0,315.01,86.69,True
432,64.92,65.4,2.76,0.84,2.0,11.2,0.0,422.82,84.11,True
433,54.2,63.57,2.92,0.71,2.0,31.29,0.0,230.67,88.71,True
434,61.38,64.79,2.82,0.8,2.0,17.83,0.0,359.43,85.62,True
435,50.4,62.93,2.98,0.66,2.0,38.39,0.0,162.72,90.34,True
436,62.0,64.9,2.81,0.81,2.0,16.68,0.0,370.42,85.36,True
437,65.27,65.45,2.76,0.85,2.0,10.56,0.0,428.96,83.96,True
438,53.17,63.4,2.94,0.7,2.0,33.21,0.0,212.3,89.15,True
439,66.16,65.61,2.74,0.86,2.0,8.88,0.0,445.08,83.57,True
440,66.96,65.74,2.73,0.87,2.0,7.39,0.0,459.32,83.23,True
441,61.73,64.85,2.81,0.8,2.0,17.19,0.0,365.55,85.48,True
442,50.48,62.94,2.98,0.66,2.0,38.24,0.0,164.09,90.3,True
443,49.3,62.74,3.0,0.65,2.0,40.47,0.0,142.85,90.81,True
444,67.02,65.75,2.73,0.87,2.0,7.27,0.0,460.43,83.21,True
445,61.48,64.81,2.82,0.8,2.0,17.64,0.0,361.21,85.58,True
446,49.31,62.74,3.0,0.65,2.0,40.43,0.0,143.15,90.8,True
447,51.96,63.19,2.96,0.68,2.0,35.48,0.0,190.59,89.67,True
448,55.06,63.72,2.91,0.72,2.0,29.67,0.0,246.09,88.34,True
449,65.14,65.43,2.76,0.85,2.0,10.8,0.0,426.7,84.01,True
450,63.52,65.16,2.78,0.83,2.0,13.83,0.0,397.7,84.71,True
451,56.62,63.98,2.89,0.74,2.0,26.75,0.0,274.02,87.67,True
452,56.39,63.95,2.89,0.74,2.0,27.17,0.0,270.01,87.77,True
453,64.28,65.29,2.77,0.83,2.0,12.4,0.0,411.39,84.38,True
454,67.07,65.76,2.73,0.87,2.0,7.18,0.0,461.26,83.19,True
455,53.62,63.48,2.93,0.7,2.0,32.37,0.0,220.34,88.96,True
456,66.91,65.73,2.73,0.87,2.0,7.47,0.0,458.49,83.25,True
457,55.76,63.84,2.9,0.73,2.0,28.36,0.0,258.69,88.04,True
458,58.02,64.22,2.87,0.76,2.0,24.12,0.0,299.19,87.07,True
459,54.35,63.6,2.92,0.71,2.0,31.01,0.0,233.36,88.64,True
460,65.79,65.54,2.75,0.85,2.0,9.57,0.0,438.45,83.73,True
461,62.08,64.91,2.81,0.81,2.0,16.52,0.0,371.92,85.33,True
462,66.32,65.63,2.74,0.86,2.0,8.59,0.0,447.8,83.51,True
463,55.45,63.79,2.91,0.72,2.0,28.94,0.0,253.11,88.17,True
464,55.93,63.87,2.9,0.73,2.0,28.04,0.0,261.68,87.97,True
465,58.01,64.22,2.87,0.76,2.0,24.14,0.0,299.0,87.07,True
466,58.56,64.31,2.86,0.76,2.0,23.12,0.0,308.83,86.84,True
467,52.12,63.22,2.96,0.68,2.0,35.17,0.0,193.5,89.6,True
468,53.95,63.53,2.93,0.71,2.0,31.74,0.0,226.28,88.81,True
469,51.74,63.16,2.96,0.68,2.0,35.88,0.0,186.69,89.76,True
470,51.76,63.16,2.96,0.68,2.0,35.84,0.0,187.06,89.75,True
471,62.27,64.94,2.8,0.81,2.0,16.17,0.0,375.26,85.25,True
472,53.19,63.4,2.94,0.7,2.0,33.18,0.0,212.55,89.14,True
473,51.89,63.18,2.96,0.68,2.0,35.6,0.0,189.37,89.7,True
474,65.59,65.51,2.75,0.85,2.0,9.95,0.0,434.83,83.82,True
475,62.4,64.97,2.8,0.81,2.0,15.92,0.0,377.64,85.19,True
476,50.53,62.95,2.98,0.66,2.0,38.16,0.0,164.91,90.28,True
477,59.08,64.4,2.85,0.77,2.0,22.14,0.0,318.2,86.61,True
478,64.03,65.24,2.78,0.83,2.0,12.87,0.0,406.87,84.49,True
479,62.57,65.0,2.8,0.81,2.0,15.6,0.0,380.7,85.12,True
480,53.09,63.39,2.94,0.7,2.0,33.35,0.0,210.92,89.18,True
481,56.63,63.99,2.89,0.74,2.0,26.73,0.0,274.23,87.67,True
482,63.27,65.11,2.79,0.82,2.0,14.3,0.0,393.17,84.82,True
483,62.26,64.94,2.8,0.81,2.0,16.19,0.0,375.13,85.25,True
484,60.81,64.7,2.83,0.79,2.0,18.91,0.0,349.08,85.87,True
485,49.06,62.7,3.0,0.65,2.0,40.91,0.0,138.61,90.91,True
486,57.78,64.18,2.87,0.75,2.0,24.57,0.0,294.89,87.17,True
487,62.61,65.0,2.8,0.81,2.0,15.54,0.0,381.35,85.1,True
488,59.03,64.39,2.85,0.77,2.0,22.24,0.0,317.22,86.64,True
489,61.77,64.86,2.81,0.8,2.0,17.1,0.0,366.38,85.46,True
490,64.56,65.33,2.77,0.84,2.0,11.89,0.0,416.24,84.26,True
491,58.31,64.27,2.86,0.76,2.0,23.58,0.0,304.44,86.94,True
492,61.43,64.8,2.82,0.8,2.0,17.74,0.0,360.24,85.61,True
493,48.94,62.68,3.0,0.64,2.0,41.13,0.0,136.48,90.96,True
494,49.89,62.84,2.99,0.66,2.0,39.35,0.0,153.53,90.56,True
495,58.69,64.34,2.86,0.77,2.0,22.88,0.0,311.13,86.78,True
496,49.47,62.77,3.0,0.65,2.0,40.14,0.0,145.92,90.74,True
497,57.29,64.1,2.88,0.75,2.0,25.5,0.0,286.01,87.38,True
498,50.34,62.92,2.98,0.66,2.0,38.52,0.0,161.48,90.37,True
499,55.19,63.74,2.91,0.72,2.0,29.43,0.0,248.41,88.28,True
500,61.46,64.81,2.82,0.8,2.0,17.69,0.0,360.77,85.59,True
501,61.38,64.79,2.82,0.8,2.0,17.83,0.0,359.41,85.62,True
502,59.85,64.53,2.84,0.78,2.0,20.71,0.0,331.88,86.28,True
503,59.55,64.48,2.84,0.78,2.0,21.27,0.0,326.53,86.41,True
504,51.63,63.14,2.96,0.68,2.0,36.09,0.0,184.68,89.81,True
505,56.78,64.01,2.89,0.74,2.0,26.45,0.0,276.98,87.6,True
506,57.69,64.17,2.87,0.75,2.0,24.75,0.0,293.21,87.21,True
507,55.58,63.81,2.9,0.73,2.0,28.7,0.0,255.41,88.12,True
508,64.23,65.28,2.77,0.83,2.0,12.5,0.0,410.42,84.4,True
509,63.08,65.08,2.79,0.82,2.0,14.65,0.0,389.86,84.9,True
510,63.07,65.08,2.79,0.82,2.0,14.67,0.0,389.66,84.9,True
511,49.3,62.74,3.0,0.65,2.0,40.45,0.0,142.98,90.81,True
512,63.35,65.13,2.79,0.82,2.0,14.15,0.0,394.59,84.78,True
513,67.23,65.79,2.73,0.87,2.0,6.87,0.0,464.23,83.11,True
514,65.4,65.48,2.76,0.85,2.0,10.3,0.0,431.42,83.9,True
515,64.19,65.27,2.77,0.83,2.0,12.58,0.0,409.67,84.42,True
516,65.08,65.42,2.76,0.84,2.0,10.9,0.0,425.69,84.04,True
517,53.39,63.44,2.94,0.7,2.0,32.81,0.0,216.13,89.06,True
518,62.99,65.07,2.79,0.82,2.0,14.82,0.0,388.19,84.94,True
519,54.17,63.57,2.92,0.71,2.0,31.33,0.0,230.21,88.72,True
520,66.61,65.68,2.74,0.86,2.0,8.04,0.0,453.06,83.38,True
521,64.72,65.36,2.77,0.84,2.0,11.59,0.0,419.15,84.19,True
522,55.41,63.78,2.91,0.72,2.0,29.01,0.0,252.45,88.19,True
523,61.51,64.82,2.81,0.8,2.0,17.59,0.0,361.73,85.57,True
524,56.03,63.89,2.9,0.73,2.0,27.85,0.0,263.58,87.92,True
525,49.37,62.75,3.0,0.65,2.0,40.33,0.0,144.18,90.78,True
526,52.03,63.21,2.96,0.68,2.0,35.35,0.0,191.79,89.64,True
527,56.37,63.94,2.89,0.74,2.0,27.21,0.0,269.68,87.77,True
528,52.98,63.37,2.94,0.69,2.0,33.56,0.0,208.93,89.23,True
529,64.59,65.34,2.77,0.84,2.0,11.83,0.0,416.79,84.25,True
530,53.16,63.4,2.94,0.7,2.0,33.23,0.0,212.05,89.15,True
531,64.73,65.36,2.77,0.84,2.0,11.57,0.0,419.3,84.19,True
532,58.94,64.38,2.85,0.77,2.0,22.41,0.0,315.59,86.67,True
533,52.65,63.31,2.95,0.69,2.0,34.19,0.0,202.86,89.37,True
534,59.96,64.55,2.84,0.78,2.0,20.49,0.0,333.97,86.23,True
535,62.68,65.01,2.8,0.82,2.0,15.4,0.0,382.68,85.07,True
536,56.82,64.02,2.89,0.74,2.0,26.37,0.0,277.7,87.58,True
537,66.33,65.63,2.74,0.86,2.0,8.57,0.0,448.04,83.5,True
538,59.72,64.51,2.84,0.78,2.0,20.95,0.0,329.6,86.34,True
539,50.63,62.97,2.98,0.66,2.0,37.97,0.0,166.69,90.24,True
540,65.17,65.44,2.76,0.85,2.0,10.74,0.0,427.27,84.0,True
541,49.78,62.82,2.99,0.65,2.0,39.55,0.0,151.59,90.6,True
542,65.24,65.45,2.76,0.85,2.0,10.61,0.0,428.5,83.97,True
543,52.09,63.22,2.96,0.68,2.0,35.23,0.0,192.9,89.61,True
544,50.82,63.0,2.98,0.67,2.0,37.6,0.0,170.22,90.16,True
545,62.33,64.96,2.8,0.81,2.0,16.05,0.0,376.39,85.22,True
546,51.54,63.12,2.96,0.68,2.0,36.27,0.0,183.03,89.85,True
547,64.01,65.24,2.78,0.83,2.0,12.91,0.0,406.45,84.5,True
548,59.92,64.55,2.84,0.78,2.0,20.56,0.0,333.27,86.25,True
549,58.2,64.25,2.86,0.76,2.0,23.79,0.0,302.42,86.99,True
550,62.56,64.99,2.8,0.81,2.0,15.63,0.0,380.48,85.12,True
551,51.6,63.13,2.96,0.68,2.0,36.15,0.0,184.1,89.82,True
552,63.35,65.13,2.79,0.82,2.0,14.15,0.0,394.59,84.78,True
553,59.18,64.42,2.85,0.77,2.0,21.95,0.0,320.03,86.57,True
554,51.24,63.07,2.97,0.67,2.0,36.82,0.0,177.77,89.98,True
555,50.78,62.99,2.98,0.67,2.0,37.68,0.0,169.48,90.17,True
556,48.87,62.67,3.0,0.64,2.0,41.26,0.0,135.22,90.99,True
557,48.95,62.68,3.0,0.64,2.0,41.11,0.0,136.71,90.96,True
558,64.61,65.34,2.77,0.84,2.0,11.78,0.0,417.3,84.24,True
559,59.4,64.46,2.85,0.77,2.0,21.54,0.0,323.87,86.48,True
560,54.02,63.54,2.93,0.71,2.0,31.63,0.0,227.42,88.79,True
561,56.76,64.01,2.89,0.74,2.0,26.49,0.0,276.52,87.61,True
562,50.44,62.94,2.98,0.66,2.0,38.32,0.0,163.34,90.32,True
563,67.36,65.81,2.73,0.87,2.0,6.63,0.0,466.56,83.06,True
564,64.87,65.39,2.76,0.84,2.0,11.31,0.0,421.83,84.13,True
565,54.46,63.62,2.92,0.71,2.0,30.8,0.0,235.31,88.6,True
566,52.68,63.32,2.95,0.69,2.0,34.12,0.0,203.54,89.36,True
567,56.5,63.97,2.89,0.74,2.0,26.97,0.0,271.96,87.72,True
568,53.38,63.44,2.94,0.7,2.0,32.81,0.0,216.07,89.06,True
569,63.41,65.14,2.79,0.82,2.0,14.04,0.0,395.64,84.76,True
570,51.06,63.04,2.97,0.67,2.0,37.16,0.0,174.44,90.06,True
571,61.15,64.76,2.82,0.8,2.0,18.26,0.0,355.28,85.72,True
572,63.26,65.11,2.79,0.82,2.0,14.32,0.0,393.02,84.82,True
573,63.78,65.2,2.78,0.83,2.0,13.35,0.0,402.31,84.6,True
574,57.92,64.21,2.87,0.76,2.0,24.32,0.0,297.3,87.11,True
575,58.72,64.34,2.86,0.77,2.0,22.81,0.0,311.76,86.77,True
576,54.44,63.61,2.92,0.71,2.0,30.84,0.0,234.94,88.61,True
577,55.54,63.8,2.9,0.73,2.0,28.77,0.0,254.75,88.13,True
578,62.58,65.0,2.8,0.81,2.0,15.59,0.0,380.84,85.11,True
579,63.52,65.16,2.78,0.83,2.0,13.84,0.0,397.61,84.71,True
580,59.41,64.46,2.85,0.77,2.0,21.52,0.0,324.1,86.47,True
581,56.55,63.97,2.89,0.74,2.0,26.89,0.0,272.77,87.7,True
582,52.49,63.28,2.95,0.69,2.0,34.48,0.0,200.08,89.44,True
583,51.9,63.18,2.96,0.68,2.0,35.58,0.0,189.55,89.69,True
584,53.14,63.39,2.94,0.7,2.0,33.27,0.0,211.68,89.16,True
585,65.48,65.49,2.76,0.85,2.0,10.15,0.0,432.89,83.86,True
586,54.98,63.71,2.91,0.72,2.0,29.83,0.0,244.62,88.37,True
587,65.75,65.54,2.75,0.85,2.0,9.66,0.0,437.59,83.75,True
588,51.68,63.15,2.96,0.68,2.0,36.01,0.0,185.5,89.79,True
589,54.94,63.7,2.91,0.72,2.0,29.89,0.0,243.98,88.39,True
590,51.98,63.2,2.96,0.68,2.0,35.44,0.0,190.95,89.66,True
591,62.46,64.98,2.8,0.81,2.0,15.81,0.0,378.73,85.16,True
592,59.56,64.48,2.84,0.78,2.0,21.25,0.0,326.73,86.41,True
593,55.68,63.82,2.9,0.73,2.0,28.52,0.0,257.16,88.07,True
594,65.86,65.56,2.75,0.85,2.0,9.44,0.0,439.66,83.7,True
595,59.35,64.45,2.85,0.77,2.0,21.64,0.0,322.97,86.5,True
596,56.4,63.95,2.89,0.74,2.0,27.15,0.0,270.21,87.76,True
597,52.71,63.32,2.95,0.69,2.0,34.08,0.0,203.96,89.35,True
598,54.32,63.59,2.92,0.71,2.0,31.05,0.0,232.91,88.65,True
599,60.1,64.58,2.84,0.78,2.0,20.24,0.0,336.36,86.18,True
600,60.38,64.62,2.83,0.79,2.0,19.71,0.0,341.43,86.06,True
601,66.06,65.59,2.75,0.86,2.0,9.07,0.0,443.17,83.62,True
602,55.1,63.73,2.91,0.72,2.0,29.6,0.0,246.81,88.32,True
603,51.39,63.1,2.97,0.67,2.0,36.54,0.0,180.45,89.91,True
604,64.09,65.25,2.78,0.83,2.0,12.75,0.0,407.99,84.46,True
605,50.97,63.03,2.97,0.67,2.0,37.32,0.0,172.92,90.09,True
606,50.68,62.98,2.98,0.67,2.0,37.87,0.0,167.68,90.22,True
607,59.43,64.46,2.85,0.77,2.0,21.49,0.0,324.36,86.46,True
608,53.8,63.51,2.93,0.7,2.0,32.04,0.0,223.5,88.88,True
609,55.0,63.71,2.91,0.72,2.0,29.78,0.0,245.12,88.36,True
610,61.24,64.77,2.82,0.8,2.0,18.09,0.0,356.88,85.69,True
611,57.81,64.19,2.87,0.75,2.0,24.52,0.0,295.39,87.16,True
612,61.87,64.88,2.81,0.8,2.0,16.92,0.0,368.12,85.42,True
613,54.54,63.63,2.92,0.71,2.0,30.64,0.0,236.86,88.56,True
614,53.57,63.47,2.93,0.7,2.0,32.46,0.0,219.44,88.98,True
615,62.82,65.04,2.8,0.82,2.0,15.13,0.0,385.21,85.01,True
616,61.68,64.84,2.81,0.8,2.0,17.28,0.0,364.65,85.5,True
617,50.9,63.01,2.97,0.67,2.0,37.46,0.0,171.63,90.12,True
618,51.91,63.18,2.96,0.68,2.0,35.57,0.0,189.66,89.69,True
619,64.09,65.25,2.78,0.83,2.0,12.76,0.0,407.94,84.46,True
620,50.61,62.96,2.98,0.66,2.0,38.0,0.0,166.4,90.25,True
621,65.52,65.5,2.75,0.85,2.0,10.08,0.0,433.55,83.85,True
622,62.39,64.97,2.8,0.81,2.0,15.95,0.0,377.43,85.19,True
623,59.94,64.55,2.84,0.78,2.0,20.54,0.0,333.49,86.25,True
624,50.44,62.94,2.98,0.66,2.0,38.32,0.0,163.39,90.32,True
625,58.48,64.3,2.86,0.76,2.0,23.27,0.0,307.4,86.87,True
626,49.27,62.74,3.0,0.65,2.0,40.51,0.0,142.4,90.82,True
627,63.77,65.2,2.78,0.83,2.0,13.36,0.0,402.18,84.6,True
628,50.69,62.98,2.98,0.67,2.0,37.86,0.0,167.77,90.21,True
629,55.65,63.82,2.9,0.73,2.0,28.57,0.0,256.68,88.09,True
630,67.49,65.83,2.73,0.87,2.0,6.39,0.0,468.89,83.0,True
631,61.38,64.79,2.82,0.8,2.0,17.83,0.0,359.36,85.63,True
632,58.91,64.37,2.85,0.77,2.0,22.46,0.0,315.14,86.69,True
633,59.32,64.44,2.85,0.77,2.0,21.7,0.0,322.4,86.51,True
634,61.77,64.86,2.81,0.8,2.0,17.1,0.0,366.4,85.46,True
635,59.63,64.5,2.84,0.78,2.0,21.11,0.0,328.04,86.38,True
636,60.3,64.61,2.83,0.79,2.0,19.86,0.0,339.97,86.09,True
637,63.56,65.16,2.78,0.83,2.0,13.75,0.0,398.42,84.69,True
638,62.93,65.06,2.79,0.82,2.0,14.93,0.0,387.14,84.96,True
639,65.55,65.5,2.75,0.85,2.0,10.03,0.0,434.02,83.84,True
640,62.87,65.05,2.79,0.82,2.0,15.05,0.0,386.03,84.99,True
641,64.22,65.28,2.77,0.83,2.0,12.52,0.0,410.2,84.41,True
642,53.8,63.51,2.93,0.7,2.0,32.04,0.0,223.47,88.88,True
643,63.32,65.12,2.79,0.82,2.0,14.21,0.0,394.07,84.79,True
644,61.74,64.85,2.81,0.8,2.0,17.17,0.0,365.77,85.47,True
645,55.14,63.73,2.91,0.72,2.0,29.53,0.0,247.51,88.31,True
646,49.89,62.84,2.99,0.66,2.0,39.35,0.0,153.5,90.56,True
647,52.49,63.28,2.95,0.69,2.0,34.47,0.0,200.16,89.44,True
648,50.54,62.95,2.98,0.66,2.0,38.14,0.0,165.08,90.28,True
649,52.26,63.24,2.95,0.69,2.0,34.92,0.0,195.94,89.54,True
650,66.1,65.6,2.75,0.86,2.0,9.0,0.0,443.87,83.6,True
651,59.77,64.52,2.84,0.78,2.0,20.84,0.0,330.58,86.32,True
652,64.45,65.31,2.77,0.84,2.0,12.1,0.0,414.27,84.31,True
653,52.2,63.24,2.95,0.68,2.0,35.02,0.0,194.95,89.56,True
654,61.7,64.85,2.81,0.8,2.0,17.24,0.0,365.09,85.49,True
655,58.93,64.38,2.85,0.77,2.0,22.42,0.0,315.47,86.68,True
656,52.19,63.23,2.95,0.68,2.0,35.04,0.0,194.79,89.57,True
657,56.07,63.89,2.9,0.73,2.0,27.78,0.0,264.18,87.91,True
658,67.3,65.8,2.73,0.87,2.0,6.76,0.0,465.36,83.09,True
659,63.4,65.14,2.79,0.82,2.0,14.06,0.0,395.5,84.76,True
660,55.38,63.77,2.91,0.72,2.0,29.08,0.0,251.79,88.2,True
661,60.55,64.65,2.83,0.79,2.0,19.39,0.0,344.5,85.98,True
662,63.05,65.08,2.79,0.82,2.0,14.71,0.0,389.29,84.91,True
663,52.58,63.3,2.95,0.69,2.0,34.31,0.0,201.75,89.4,True
664,53.47,63.45,2.94,0.7,2.0,32.65,0.0,217.65,89.02,True
665,61.96,64.89,2.81,0.81,2.0,16.74,0.0,369.79,85.38,True
666,49.53,62.78,2.99,0.65,2.0,40.02,0.0,147.09,90.71,True
667,51.97,63.2,2.96,0.68,2.0,35.45,0.0,190.85,89.66,True
668,65.4,65.48,2.76,0.85,2.0,10.31,0.0,431.31,83.9,True
669,67.21,65.78,2.73,0.87,2.0,6.91,0.0,463.86,83.12,True
670,52.21,63.24,2.95,0.68,2.0,35.01,0.0,195.05,89.56,True
671,58.03,64.22,2.87,0.76,2.0,24.12,0.0,299.26,87.07,True
672,52.0,63.2,2.96,0.68,2.0,35.39,0.0,191.38,89.65,True
673,60.22,64.6,2.83,0.78,2.0,20.0,0.0,338.62,86.12,True
674,50.84,63.0,2.97,0.67,2.0,37.58,0.0,170.45,90.15,True
675,60.21,64.6,2.83,0.78,2.0,20.02,0.0,338.45,86.13,True
676,59.32,64.44,2.85,0.77,2.0,21.69,0.0,322.45,86.51,True
677,60.67,64.67,2.83,0.79,2.0,19.17,0.0,346.55,85.93,True
678,48.93,62.68,3.0,0.64,2.0,41.15,0.0,136.32,90.97,True
679,55.08,63.72,2.91,0.72,2.0,29.63,0.0,246.49,88.33,True
680,67.21,65.78,2.73,0.87,2.0,6.92,0.0,463.76,83.13,True
681,61.91,64.88,2.81,0.81,2.0,16.84,0.0,368.87,85.4,True
682,60.61,64.66,2.83,0.79,2.0,19.27,0.0,345.61,85.96,True
683,63.94,65.23,2.78,0.83,2.0,13.05,0.0,405.16,84.53,True
684,55.81,63.85,2.9,0.73,2.0,28.26,0.0,259.63,88.01,True
685,56.75,64.01,2.89,0.74,2.0,26.5,0.0,276.46,87.61,True
686,66.27,65.62,2.74,0.86,2.0,8.67,0.0,447.02,83.53,True
687,49.5,62.78,2.99,0.65,2.0,40.08,0.0,146.53,90.72,True
688,58.16,64.25,2.87,0.76,2.0,23.86,0.0,301.68,87.01,True
689,63.3,65.12,2.79,0.82,2.0,14.24,0.0,393.75,84.8,True
690,63.88,65.22,2.78,0.83,2.0,13.15,0.0,404.17,84.55,True
691,52.24,63.24,2.95,0.68,2.0,34.96,0.0,195.57,89.55,True
692,55.62,63.81,2.9,0.73,2.0,28.63,0.0,256.11,88.1,True
693,66.01,65.58,2.75,0.86,2.0,9.17,0.0,442.26,83.64,True
694,59.53,64.48,2.84,0.78,2.0,21.29,0.0,326.29,86.42,True
695,63.91,65.22,2.78,0.83,2.0,13.11,0.0,404.61,84.54,True
696,55.42,63.78,2.91,0.72,2.0,29.0,0.0,252.54,88.18,True
