,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,49.43,47.94,1.51,0.93,2.0,36.28,0.0,112.28,15.95,True
349,52.12,48.87,1.48,0.99,2.0,41.28,0.0,133.91,6.37,True
350,46.5,46.93,1.54,0.86,2.0,30.83,0.0,88.72,26.38,True
351,46.77,47.02,1.54,0.87,2.0,31.32,0.0,90.86,25.43,True
352,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.75,33.01,True
353,44.41,46.21,1.57,0.81,2.0,26.93,0.0,71.87,33.84,True
354,44.63,46.29,1.56,0.82,2.0,27.34,0.0,73.68,33.04,True
355,44.9,46.38,1.56,0.83,2.0,27.85,0.0,75.87,32.07,True
356,52.29,48.93,1.48,1.0,2.0,41.62,0.0,135.35,5.73,True
357,51.43,48.63,1.49,0.98,2.0,40.01,0.0,128.41,8.81,True
358,49.27,47.89,1.51,0.93,2.0,35.99,0.0,111.01,16.51,True
359,45.83,46.7,1.55,0.85,2.0,29.58,0.0,83.34,28.76,True
360,49.58,47.99,1.51,0.93,2.0,36.55,0.0,113.47,15.42,True
361,50.62,48.35,1.49,0.96,2.0,38.49,0.0,121.84,11.72,True
362,50.19,48.2,1.5,0.95,2.0,37.7,0.0,118.41,13.23,True
363,47.12,47.14,1.53,0.88,2.0,31.98,0.0,93.69,24.18,True
364,45.28,46.51,1.56,0.83,2.0,28.56,0.0,78.93,30.72,True
365,51.52,48.66,1.48,0.98,2.0,40.17,0.0,129.08,8.51,True
366,45.7,46.65,1.55,0.84,2.0,29.33,0.0,82.25,29.25,True
367,48.59,47.65,1.52,0.91,2.0,34.73,0.0,105.58,18.91,True
368,50.96,48.47,1.49,0.96,2.0,39.14,0.0,124.63,10.48,True
369,50.07,48.16,1.5,0.94,2.0,37.47,0.0,117.43,13.67,True
370,49.1,47.83,1.51,0.92,2.0,35.68,0.0,109.68,17.1,True
371,49.63,48.01,1.51,0.93,2.0,36.66,0.0,113.93,15.22,True
372,48.44,47.6,1.52,0.91,2.0,34.44,0.0,104.32,19.47,True
373,50.84,48.43,1.49,0.96,2.0,38.9,0.0,123.6,10.93,True
374,44.56,46.26,1.56,0.82,2.0,27.21,0.0,73.1,33.3,True
375,50.94,48.46,1.49,0.96,2.0,39.1,0.0,124.46,10.55,True
376,45.7,46.65,1.55,0.84,2.0,29.33,0.0,82.26,29.24,True
377,48.02,47.46,1.52,0.9,2.0,33.66,0.0,100.96,20.96,True
378,47.32,47.21,1.53,0.88,2.0,32.35,0.0,95.29,23.47,True
379,50.9,48.45,1.49,0.96,2.0,39.02,0.0,124.13,10.7,True
380,44.43,46.22,1.57,0.81,2.0,26.98,0.0,72.08,33.75,True
381,51.22,48.56,1.49,0.97,2.0,39.61,0.0,126.69,9.56,True
382,45.44,46.57,1.55,0.84,2.0,28.86,0.0,80.23,30.14,True
383,44.11,46.11,1.57,0.81,2.0,26.37,0.0,69.46,34.91,True
384,44.35,46.19,1.57,0.81,2.0,26.83,0.0,71.46,34.03,True
385,45.52,46.59,1.55,0.84,2.0,29.01,0.0,80.86,29.86,True
386,51.72,48.73,1.48,0.98,2.0,40.54,0.0,130.71,7.78,True
387,48.98,47.79,1.51,0.92,2.0,35.45,0.0,108.71,17.53,True
388,45.35,46.53,1.56,0.84,2.0,28.68,0.0,79.43,30.49,True
389,45.89,46.72,1.55,0.85,2.0,29.69,0.0,83.82,28.55,True
390,45.05,46.43,1.56,0.83,2.0,28.12,0.0,77.04,31.56,True
391,47.93,47.43,1.53,0.9,2.0,33.5,0.0,100.25,21.27,True
392,44.37,46.2,1.57,0.81,2.0,26.85,0.0,71.55,33.98,True
393,44.27,46.16,1.57,0.81,2.0,26.67,0.0,70.77,34.33,True
394,44.99,46.41,1.56,0.83,2.0,28.02,0.0,76.61,31.74,True
395,48.33,47.56,1.52,0.9,2.0,34.23,0.0,103.42,19.87,True
396,44.54,46.26,1.56,0.82,2.0,27.18,0.0,72.96,33.36,True
397,48.21,47.52,1.52,0.9,2.0,34.01,0.0,102.49,20.28,True
398,45.46,46.57,1.55,0.84,2.0,28.9,0.0,80.39,30.07,True
399,50.1,48.17,1.5,0.94,2.0,37.52,0.0,117.66,13.56,True
400,51.78,48.75,1.48,0.98,2.0,40.67,0.0,131.23,7.55,True
401,48.62,47.66,1.52,0.91,2.0,34.78,0.0,105.8,18.82,True
402,47.96,47.44,1.53,0.9,2.0,33.55,0.0,100.5,21.17,True
403,44.99,46.41,1.56,0.83,2.0,28.01,0.0,76.55,31.77,True
404,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.07,9.84,True
405,45.19,46.48,1.56,0.83,2.0,28.39,0.0,78.19,31.05,True
406,47.63,47.32,1.53,0.89,2.0,32.92,0.0,97.78,22.37,True
407,44.01,46.07,1.57,0.8,2.0,26.18,0.0,68.66,35.26,True
408,47.02,47.11,1.54,0.87,2.0,31.8,0.0,92.92,24.52,True
409,45.6,46.62,1.55,0.84,2.0,29.16,0.0,81.5,29.58,True
410,45.92,46.73,1.55,0.85,2.0,29.75,0.0,84.06,28.45,True
411,47.95,47.43,1.53,0.9,2.0,33.53,0.0,100.41,21.21,True
412,50.42,48.28,1.5,0.95,2.0,38.12,0.0,120.26,12.42,True
413,48.99,47.79,1.51,0.92,2.0,35.46,0.0,108.76,17.51,True
414,46.54,46.94,1.54,0.86,2.0,30.9,0.0,89.03,26.24,True
415,44.51,46.24,1.56,0.82,2.0,27.12,0.0,72.71,33.47,True
416,43.93,46.04,1.57,0.8,2.0,26.04,0.0,68.02,35.55,True
417,51.09,48.51,1.49,0.97,2.0,39.38,0.0,125.66,10.02,True
418,51.74,48.74,1.48,0.98,2.0,40.58,0.0,130.87,7.71,True
419,51.24,48.57,1.49,0.97,2.0,39.66,0.0,126.87,9.49,True
420,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.06,9.84,True
421,48.07,47.47,1.52,0.9,2.0,33.74,0.0,101.32,20.8,True
422,47.33,47.22,1.53,0.88,2.0,32.37,0.0,95.41,23.42,True
423,48.27,47.54,1.52,0.9,2.0,34.13,0.0,102.98,20.06,True
424,43.85,46.02,1.57,0.8,2.0,25.88,0.0,67.36,35.84,True
425,49.39,47.93,1.51,0.93,2.0,36.21,0.0,111.97,16.08,True
426,49.1,47.83,1.51,0.92,2.0,35.67,0.0,109.65,17.11,True
427,44.64,46.29,1.56,0.82,2.0,27.37,0.0,73.78,33.0,True
428,44.1,46.11,1.57,0.81,2.0,26.37,0.0,69.45,34.91,True
429,47.45,47.26,1.53,0.88,2.0,32.59,0.0,96.33,23.01,True
430,44.62,46.28,1.56,0.82,2.0,27.33,0.0,73.6,33.08,True
431,48.9,47.76,1.51,0.92,2.0,35.29,0.0,108.02,17.84,True
432,47.35,47.22,1.53,0.88,2.0,32.41,0.0,95.54,23.36,True
433,50.04,48.15,1.5,0.94,2.0,37.41,0.0,117.18,13.78,True
434,44.0,46.07,1.57,0.8,2.0,26.17,0.0,68.61,35.29,True
435,44.27,46.16,1.57,0.81,2.0,26.67,0.0,70.76,34.34,True
436,51.55,48.67,1.48,0.98,2.0,40.23,0.0,129.33,8.4,True
437,50.86,48.43,1.49,0.96,2.0,38.94,0.0,123.79,10.85,True
438,46.4,46.9,1.54,0.86,2.0,30.64,0.0,87.89,26.75,True
439,46.64,46.98,1.54,0.87,2.0,31.08,0.0,89.82,25.9,True
440,49.16,47.85,1.51,0.92,2.0,35.77,0.0,110.1,16.91,True
441,45.95,46.74,1.55,0.85,2.0,29.81,0.0,84.31,28.33,True
442,49.18,47.85,1.51,0.92,2.0,35.81,0.0,110.25,16.85,True
443,46.76,47.02,1.54,0.87,2.0,31.32,0.0,90.84,25.44,True
444,44.15,46.12,1.57,0.81,2.0,26.45,0.0,69.83,34.75,True
445,50.0,48.14,1.5,0.94,2.0,37.34,0.0,116.85,13.92,True
446,52.36,48.95,1.47,1.0,2.0,41.74,0.0,135.86,5.51,True
447,44.52,46.25,1.56,0.82,2.0,27.14,0.0,72.79,33.43,True
448,50.77,48.4,1.49,0.96,2.0,38.77,0.0,123.04,11.18,True
449,46.52,46.94,1.54,0.86,2.0,30.87,0.0,88.9,26.3,True
450,48.03,47.46,1.52,0.9,2.0,33.68,0.0,101.07,20.91,True
451,51.81,48.76,1.48,0.98,2.0,40.72,0.0,131.46,7.45,True
452,47.01,47.11,1.54,0.87,2.0,31.78,0.0,92.83,24.56,True
453,44.0,46.07,1.57,0.8,2.0,26.17,0.0,68.61,35.29,True
454,46.3,46.86,1.54,0.86,2.0,30.46,0.0,87.12,27.09,True
455,46.72,47.01,1.54,0.87,2.0,31.24,0.0,90.49,25.6,True
456,50.4,48.27,1.5,0.95,2.0,38.08,0.0,120.07,12.5,True
457,50.57,48.34,1.5,0.96,2.0,38.41,0.0,121.5,11.87,True
458,51.07,48.51,1.49,0.97,2.0,39.33,0.0,125.45,10.11,True
459,50.73,48.39,1.49,0.96,2.0,38.71,0.0,122.79,11.29,True
460,50.72,48.39,1.49,0.96,2.0,38.69,0.0,122.71,11.33,True
461,48.2,47.52,1.52,0.9,2.0,34.0,0.0,102.43,20.31,True
462,45.42,46.56,1.55,0.84,2.0,28.82,0.0,80.06,30.22,True
463,50.38,48.27,1.5,0.95,2.0,38.05,0.0,119.92,12.56,True
464,51.89,48.79,1.48,0.99,2.0,40.86,0.0,132.08,7.18,True
465,47.02,47.11,1.54,0.87,2.0,31.8,0.0,92.91,24.53,True
466,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.73,33.02,True
467,49.08,47.82,1.51,0.92,2.0,35.64,0.0,109.51,17.17,True
468,47.62,47.32,1.53,0.89,2.0,32.91,0.0,97.7,22.4,True
469,45.39,46.55,1.55,0.84,2.0,28.75,0.0,79.76,30.35,True
470,47.9,47.41,1.53,0.89,2.0,33.43,0.0,99.98,21.39,True
471,51.3,48.58,1.49,0.97,2.0,39.76,0.0,127.31,9.29,True
472,44.15,46.12,1.57,0.81,2.0,26.44,0.0,69.78,34.77,True
473,48.33,47.56,1.52,0.9,2.0,34.23,0.0,103.42,19.87,True
474,44.13,46.11,1.57,0.81,2.0,26.42,0.0,69.68,34.81,True
475,45.12,46.46,1.56,0.83,2.0,28.26,0.0,77.64,31.29,True
476,46.17,46.82,1.55,0.85,2.0,30.22,0.0,86.1,27.54,True
477,48.03,47.46,1.52,0.9,2.0,33.68,0.0,101.06,20.92,True
478,48.69,47.69,1.52,0.91,2.0,34.9,0.0,106.32,18.59,True
479,46.86,47.05,1.54,0.87,2.0,31.5,0.0,91.61,25.1,True
480,50.81,48.42,1.49,0.96,2.0,38.85,0.0,123.4,11.02,True
481,47.15,47.16,1.53,0.88,2.0,32.04,0.0,93.96,24.06,True
482,44.35,46.19,1.57,0.81,2.0,26.83,0.0,71.43,34.04,True
483,48.47,47.61,1.52,0.91,2.0,34.5,0.0,104.6,19.35,True
484,48.92,47.76,1.51,0.92,2.0,35.33,0.0,108.18,17.76,True
485,51.08,48.51,1.49,0.97,2.0,39.36,0.0,125.58,10.06,True
486,49.21,47.87,1.51,0.92,2.0,35.88,0.0,110.55,16.71,True
487,51.61,48.69,1.48,0.98,2.0,40.34,0.0,129.83,8.17,True
488,49.06,47.81,1.51,0.92,2.0,35.59,0.0,109.31,17.26,True
489,49.2,47.86,1.51,0.92,2.0,35.86,0.0,110.45,16.76,True
490,44.89,46.38,1.56,0.83,2.0,27.83,0.0,75.77,32.12,True
491,44.13,46.12,1.57,0.81,2.0,26.42,0.0,69.68,34.81,True
492,51.79,48.76,1.48,0.98,2.0,40.68,0.0,131.32,7.52,True
493,49.8,48.07,1.5,0.94,2.0,36.97,0.0,115.28,14.62,True
494,45.24,46.5,1.56,0.83,2.0,28.48,0.0,78.57,30.87,True
495,46.56,46.95,1.54,0.86,2.0,30.93,0.0,89.19,26.17,True
496,46.12,46.8,1.55,0.85,2.0,30.11,0.0,85.63,27.75,True
497,50.05,48.15,1.5,0.94,2.0,37.43,0.0,117.25,13.74,True
498,50.41,48.28,1.5,0.95,2.0,38.12,0.0,120.22,12.43,True
499,44.13,46.11,1.57,0.81,2.0,26.42,0.0,69.68,34.81,True
500,48.61,47.66,1.52,0.91,2.0,34.76,0.0,105.72,18.85,True
501,47.46,47.26,1.53,0.88,2.0,32.62,0.0,96.46,22.95,True
502,46.62,46.97,1.54,0.86,2.0,31.05,0.0,89.7,25.95,True
503,49.08,47.82,1.51,0.92,2.0,35.62,0.0,109.44,17.2,True
504,49.54,47.98,1.51,0.93,2.0,36.49,0.0,113.17,15.55,True
505,51.32,48.59,1.49,0.97,2.0,39.81,0.0,127.54,9.19,True
506,50.14,48.19,1.5,0.95,2.0,37.6,0.0,118.0,13.42,True
507,48.24,47.53,1.52,0.9,2.0,34.08,0.0,102.76,20.16,True
508,48.82,47.73,1.52,0.92,2.0,35.15,0.0,107.4,18.11,True
509,47.04,47.12,1.54,0.87,2.0,31.83,0.0,93.07,24.45,True
510,52.34,48.95,1.47,1.0,2.0,41.71,0.0,135.73,5.56,True
511,45.15,46.47,1.56,0.83,2.0,28.32,0.0,77.89,31.18,True
512,49.52,47.97,1.51,0.93,2.0,36.45,0.0,113.02,15.62,True
513,44.08,46.1,1.57,0.81,2.0,26.32,0.0,69.26,35.0,True
514,51.54,48.67,1.48,0.98,2.0,40.22,0.0,129.31,8.4,True
515,50.8,48.41,1.49,0.96,2.0,38.83,0.0,123.31,11.06,True
516,44.23,46.15,1.57,0.81,2.0,26.61,0.0,70.49,34.46,True
517,45.69,46.65,1.55,0.84,2.0,29.31,0.0,82.19,29.27,True
518,51.82,48.76,1.48,0.98,2.0,40.72,0.0,131.49,7.44,True
519,52.47,48.99,1.47,1.0,2.0,41.94,0.0,136.76,5.11,True
520,50.67,48.37,1.49,0.96,2.0,38.59,0.0,122.27,11.52,True
521,52.3,48.93,1.48,1.0,2.0,41.63,0.0,135.41,5.7,True
522,51.94,48.81,1.48,0.99,2.0,40.95,0.0,132.46,7.01,True
523,51.88,48.79,1.48,0.99,2.0,40.85,0.0,132.05,7.19,True
524,49.61,48.0,1.51,0.93,2.0,36.62,0.0,113.74,15.3,True
525,45.83,46.7,1.55,0.85,2.0,29.59,0.0,83.37,28.75,True
526,49.75,48.05,1.5,0.94,2.0,36.87,0.0,114.85,14.81,True
527,45.32,46.52,1.56,0.83,2.0,28.62,0.0,79.2,30.6,True
528,50.58,48.34,1.5,0.96,2.0,38.43,0.0,121.56,11.84,True
529,46.65,46.98,1.54,0.87,2.0,31.1,0.0,89.91,25.85,True
530,45.36,46.54,1.56,0.84,2.0,28.71,0.0,79.56,30.44,True
531,50.82,48.42,1.49,0.96,2.0,38.87,0.0,123.47,10.99,True
532,45.47,46.58,1.55,0.84,2.0,28.92,0.0,80.47,30.04,True
533,46.52,46.94,1.54,0.86,2.0,30.87,0.0,88.91,26.3,True
534,45.04,46.43,1.56,0.83,2.0,28.1,0.0,76.94,31.6,True
535,50.25,48.23,1.5,0.95,2.0,37.82,0.0,118.93,13.0,True
536,50.45,48.29,1.5,0.95,2.0,38.19,0.0,120.54,12.29,True
537,46.35,46.88,1.54,0.86,2.0,30.56,0.0,87.55,26.9,True
538,50.08,48.17,1.5,0.94,2.0,37.5,0.0,117.56,13.61,True
539,48.52,47.63,1.52,0.91,2.0,34.6,0.0,105.0,19.17,True
540,44.61,46.28,1.56,0.82,2.0,27.31,0.0,73.52,33.11,True
541,45.82,46.7,1.55,0.85,2.0,29.56,0.0,83.26,28.8,True
542,52.37,48.95,1.47,1.0,2.0,41.75,0.0,135.92,5.48,True
543,44.6,46.28,1.56,0.82,2.0,27.29,0.0,73.46,33.14,True
544,47.22,47.18,1.53,0.88,2.0,32.16,0.0,94.5,23.82,True
545,47.23,47.18,1.53,0.88,2.0,32.19,0.0,94.6,23.78,True
546,45.41,46.56,1.55,0.84,2.0,28.8,0.0,79.95,30.26,True
547,52.44,48.98,1.47,1.0,2.0,41.88,0.0,136.49,5.23,True
548,49.7,48.03,1.51,0.94,2.0,36.78,0.0,114.45,14.99,True
549,46.5,46.93,1.54,0.86,2.0,30.82,0.0,88.7,26.39,True
550,48.19,47.51,1.52,0.9,2.0,33.98,0.0,102.33,20.35,True
551,49.1,47.83,1.51,0.92,2.0,35.68,0.0,109.68,17.1,True
552,50.14,48.19,1.5,0.95,2.0,37.61,0.0,118.03,13.4,True
553,49.09,47.82,1.51,0.92,2.0,35.65,0.0,109.58,17.14,True
554,48.66,47.68,1.52,0.91,2.0,34.86,0.0,106.13,18.67,True
555,49.49,47.96,1.51,0.93,2.0,36.39,0.0,112.77,15.73,True
556,45.36,46.54,1.56,0.84,2.0,28.7,0.0,79.52,30.46,True
557,44.52,46.25,1.56,0.82,2.0,27.14,0.0,72.77,33.45,True
558,52.33,48.94,1.47,1.0,2.0,41.69,0.0,135.66,5.59,True
559,48.93,47.77,1.51,0.92,2.0,35.35,0.0,108.26,17.73,True
560,45.01,46.42,1.56,0.83,2.0,28.05,0.0,76.73,31.69,True
561,48.18,47.51,1.52,0.9,2.0,33.95,0.0,102.2,20.41,True
562,46.03,46.77,1.55,0.85,2.0,29.95,0.0,84.91,28.07,True
563,50.02,48.14,1.5,0.94,2.0,37.38,0.0,117.03,13.84,True
564,51.35,48.6,1.49,0.97,2.0,39.86,0.0,127.74,9.1,True
565,48.22,47.52,1.52,0.9,2.0,34.03,0.0,102.57,20.25,True
566,46.25,46.84,1.54,0.86,2.0,30.35,0.0,86.68,27.29,True
567,47.51,47.28,1.53,0.89,2.0,32.71,0.0,96.87,22.77,True
568,44.26,46.16,1.57,0.81,2.0,26.65,0.0,70.68,34.37,True
569,51.5,48.66,1.48,0.98,2.0,40.14,0.0,128.98,8.55,True
570,45.19,46.48,1.56,0.83,2.0,28.39,0.0,78.19,31.04,True
571,43.87,46.03,1.57,0.8,2.0,25.94,0.0,67.59,35.74,True
572,43.86,46.02,1.57,0.8,2.0,25.9,0.0,67.45,35.8,True
573,44.81,46.35,1.56,0.82,2.0,27.67,0.0,75.09,32.42,True
574,44.88,46.37,1.56,0.82,2.0,27.8,0.0,75.65,32.17,True
575,49.28,47.89,1.51,0.93,2.0,36.01,0.0,111.13,16.46,True
576,51.61,48.69,1.48,0.98,2.0,40.34,0.0,129.81,8.18,True
577,46.42,46.9,1.54,0.86,2.0,30.69,0.0,88.12,26.65,True
578,49.61,48.0,1.51,0.93,2.0,36.62,0.0,113.77,15.29,True
579,47.72,47.35,1.53,0.89,2.0,33.11,0.0,98.57,22.02,True
580,46.55,46.95,1.54,0.86,2.0,30.92,0.0,89.14,26.2,True
581,44.45,46.22,1.57,0.81,2.0,27.0,0.0,72.2,33.7,True
582,46.12,46.8,1.55,0.85,2.0,30.12,0.0,85.66,27.74,True
583,48.69,47.69,1.52,0.91,2.0,34.91,0.0,106.38,18.56,True
584,50.51,48.31,1.5,0.95,2.0,38.29,0.0,120.95,12.11,True
585,46.65,46.98,1.54,0.87,2.0,31.11,0.0,89.93,25.85,True
586,51.45,48.64,1.49,0.98,2.0,40.05,0.0,128.58,8.73,True
587,46.47,46.92,1.54,0.86,2.0,30.76,0.0,88.45,26.5,True
588,47.4,47.24,1.53,0.88,2.0,32.51,0.0,95.97,23.17,True
589,50.51,48.31,1.5,0.95,2.0,38.29,0.0,120.98,12.1,True
590,49.75,48.05,1.5,0.94,2.0,36.88,0.0,114.9,14.79,True
591,45.16,46.47,1.56,0.83,2.0,28.33,0.0,77.93,31.16,True
592,51.28,48.58,1.49,0.97,2.0,39.72,0.0,127.16,9.36,True
593,48.28,47.55,1.52,0.9,2.0,34.15,0.0,103.07,20.03,True
594,47.88,47.41,1.53,0.89,2.0,33.39,0.0,99.79,21.48,True
595,44.39,46.2,1.57,0.81,2.0,26.89,0.0,71.72,33.91,True
596,44.61,46.28,1.56,0.82,2.0,27.31,0.0,73.53,33.11,True
597,48.75,47.71,1.52,0.91,2.0,35.02,0.0,106.82,18.37,True
598,50.72,48.39,1.49,0.96,2.0,38.69,0.0,122.68,11.34,True
599,45.02,46.42,1.56,0.83,2.0,28.07,0.0,76.8,31.66,True
600,48.75,47.71,1.52,0.91,2.0,35.02,0.0,106.85,18.35,True
601,51.93,48.8,1.48,0.99,2.0,40.94,0.0,132.41,7.03,True
602,46.71,47.0,1.54,0.87,2.0,31.22,0.0,90.44,25.62,True
603,44.79,46.34,1.56,0.82,2.0,27.65,0.0,75.0,32.46,True
604,51.63,48.7,1.48,0.98,2.0,40.38,0.0,130.01,8.1,True
605,48.39,47.58,1.52,0.91,2.0,34.34,0.0,103.91,19.66,True
606,45.38,46.54,1.55,0.84,2.0,28.74,0.0,79.69,30.38,True
607,45.58,46.61,1.55,0.84,2.0,29.11,0.0,81.3,29.67,True
608,51.91,48.8,1.48,0.99,2.0,40.89,0.0,132.22,7.12,True
609,44.0,46.07,1.57,0.8,2.0,26.17,0.0,68.6,35.29,True
610,45.78,46.68,1.55,0.85,2.0,29.48,0.0,82.92,28.95,True
611,52.48,48.99,1.47,1.0,2.0,41.97,0.0,136.86,5.06,True
612,49.18,47.86,1.51,0.92,2.0,35.82,0.0,110.28,16.83,True
613,46.67,46.99,1.54,0.87,2.0,31.14,0.0,90.06,25.79,True
614,50.21,48.21,1.5,0.95,2.0,37.73,0.0,118.57,13.16,True
615,47.2,47.17,1.53,0.88,2.0,32.12,0.0,94.32,23.9,True
616,48.18,47.51,1.52,0.9,2.0,33.96,0.0,102.27,20.38,True
617,44.75,46.33,1.56,0.82,2.0,27.56,0.0,74.62,32.63,True
618,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.29,27.9,True
619,45.63,46.63,1.55,0.84,2.0,29.21,0.0,81.72,29.48,True
620,52.02,48.83,1.48,0.99,2.0,41.1,0.0,133.11,6.72,True
621,51.65,48.71,1.48,0.98,2.0,40.42,0.0,130.18,8.02,True
622,44.38,46.2,1.57,0.81,2.0,26.88,0.0,71.67,33.93,True
623,44.91,46.38,1.56,0.83,2.0,27.88,0.0,75.97,32.03,True
624,46.24,46.84,1.55,0.86,2.0,30.34,0.0,86.61,27.31,True
625,43.81,46.0,1.57,0.8,2.0,25.82,0.0,67.09,35.96,True
626,45.46,46.57,1.55,0.84,2.0,28.88,0.0,80.32,30.1,True
627,43.98,46.06,1.57,0.8,2.0,26.13,0.0,68.42,35.37,True
628,45.91,46.73,1.55,0.85,2.0,29.72,0.0,83.94,28.5,True
629,47.83,47.39,1.53,0.89,2.0,33.31,0.0,99.43,21.64,True
630,51.88,48.78,1.48,0.99,2.0,40.84,0.0,131.97,7.23,True
631,52.46,48.99,1.47,1.0,2.0,41.92,0.0,136.66,5.15,True
632,50.25,48.22,1.5,0.95,2.0,37.81,0.0,118.88,13.02,True
633,44.65,46.29,1.56,0.82,2.0,27.38,0.0,73.83,32.98,True
634,45.89,46.72,1.55,0.85,2.0,29.69,0.0,83.8,28.56,True
635,47.46,47.26,1.53,0.88,2.0,32.61,0.0,96.43,22.97,True
636,52.13,48.87,1.48,0.99,2.0,41.3,0.0,133.99,6.34,True
637,51.47,48.65,1.48,0.98,2.0,40.09,0.0,128.74,8.66,True
638,45.74,46.67,1.55,0.84,2.0,29.41,0.0,82.58,29.1,True
639,49.57,47.99,1.51,0.93,2.0,36.55,0.0,113.44,15.43,True
640,49.57,47.99,1.51,0.93,2.0,36.54,0.0,113.41,15.45,True
641,44.85,46.36,1.56,0.82,2.0,27.75,0.0,75.41,32.28,True
642,50.54,48.32,1.5,0.95,2.0,38.35,0.0,121.23,11.98,True
643,47.46,47.26,1.53,0.88,2.0,32.61,0.0,96.44,22.96,True
644,50.17,48.2,1.5,0.95,2.0,37.67,0.0,118.28,13.29,True
645,50.6,48.35,1.49,0.96,2.0,38.47,0.0,121.73,11.76,True
646,50.63,48.35,1.49,0.96,2.0,38.51,0.0,121.92,11.68,True
647,45.85,46.71,1.55,0.85,2.0,29.61,0.0,83.46,28.71,True
648,51.97,48.82,1.48,0.99,2.0,41.01,0.0,132.72,6.9,True
649,47.57,47.3,1.53,0.89,2.0,32.82,0.0,97.32,22.57,True
650,44.89,46.38,1.56,0.83,2.0,27.83,0.0,75.77,32.11,True
651,44.37,46.2,1.57,0.81,2.0,26.87,0.0,71.61,33.96,True
652,43.95,46.05,1.57,0.8,2.0,26.08,0.0,68.2,35.47,True
653,49.49,47.96,1.51,0.93,2.0,36.39,0.0,112.76,15.73,True
654,47.54,47.29,1.53,0.89,2.0,32.76,0.0,97.09,22.67,True
655,48.31,47.55,1.52,0.9,2.0,34.19,0.0,103.27,19.94,True
656,51.05,48.5,1.49,0.97,2.0,39.3,0.0,125.32,10.17,True
657,46.21,46.83,1.55,0.86,2.0,30.29,0.0,86.39,27.41,True
658,44.23,46.15,1.57,0.81,2.0,26.6,0.0,70.44,34.47,True
659,47.58,47.3,1.53,0.89,2.0,32.84,0.0,97.4,22.54,True
660,47.28,47.2,1.53,0.88,2.0,32.28,0.0,95.0,23.6,True
661,46.92,47.08,1.54,0.87,2.0,31.62,0.0,92.14,24.87,True
662,44.06,46.09,1.57,0.81,2.0,26.29,0.0,69.12,35.06,True
663,51.93,48.8,1.48,0.99,2.0,40.93,0.0,132.38,7.05,True
664,46.37,46.88,1.54,0.86,2.0,30.58,0.0,87.65,26.86,True
665,46.12,46.8,1.55,0.85,2.0,30.13,0.0,85.7,27.72,True
666,50.58,48.34,1.5,0.96,2.0,38.42,0.0,121.55,11.84,True
667,44.23,46.15,1.57,0.81,2.0,26.6,0.0,70.48,34.46,True
668,50.87,48.44,1.49,0.96,2.0,38.97,0.0,123.9,10.8,True
669,48.53,47.63,1.52,0.91,2.0,34.61,0.0,105.06,19.15,True
670,50.39,48.27,1.5,0.95,2.0,38.07,0.0,120.02,12.52,True
671,49.22,47.87,1.51,0.92,2.0,35.89,0.0,110.6,16.69,True
672,49.39,47.93,1.51,0.93,2.0,36.21,0.0,111.99,16.08,True
673,45.66,46.64,1.55,0.84,2.0,29.27,0.0,81.97,29.37,True
674,49.93,48.11,1.5,0.94,2.0,37.21,0.0,116.31,14.16,True
675,46.03,46.77,1.55,0.85,2.0,29.95,0.0,84.93,28.06,True
676,51.68,48.72,1.48,0.98,2.0,40.47,0.0,130.41,7.92,True
677,47.92,47.42,1.53,0.89,2.0,33.47,0.0,100.16,21.31,True
678,49.65,48.02,1.51,0.93,2.0,36.69,0.0,114.04,15.17,True
679,50.38,48.27,1.5,0.95,2.0,38.04,0.0,119.9,12.57,True
680,52.43,48.98,1.47,1.0,2.0,41.87,0.0,136.43,5.25,True
681,48.78,47.72,1.52,0.91,2.0,35.08,0.0,107.08,18.25,True
682,47.48,47.27,1.53,0.88,2.0,32.64,0.0,96.57,22.9,True
683,49.2,47.86,1.51,0.92,2.0,35.86,0.0,110.45,16.76,True
684,52.38,48.96,1.47,1.0,2.0,41.77,0.0,136.02,5.44,True
685,48.11,47.49,1.52,0.9,2.0,33.82,0.0,101.66,20.65,True
686,51.23,48.56,1.49,0.97,2.0,39.64,0.0,126.8,9.52,True
687,44.5,46.24,1.57,0.82,2.0,27.11,0.0,72.67,33.49,True
688,47.95,47.43,1.53,0.9,2.0,33.52,0.0,100.36,21.23,True
689,47.01,47.11,1.54,0.87,2.0,31.77,0.0,92.81,24.57,True
690,49.28,47.89,1.51,0.93,2.0,36.01,0.0,111.11,16.46,True
691,46.8,47.03,1.54,0.87,2.0,31.38,0.0,91.12,25.32,True
692,44.78,46.34,1.56,0.82,2.0,27.62,0.0,74.85,32.52,True
693,48.43,47.6,1.52,0.91,2.0,34.42,0.0,104.26,19.5,True
694,45.67,46.64,1.55,0.84,2.0,29.28,0.0,82.04,29.34,True
695,50.6,48.35,1.49,0.96,2.0,38.47,0.0,121.75,11.76,True
696,44.43,46.22,1.57,0.81,2.0,26.97,0.0,72.07,33.76,True
