,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,48.8,47.72,1.52,0.91,2.0,35.1,0.0,107.2,18.2,True
349,47.17,47.16,1.53,0.88,2.0,32.07,0.0,94.09,24.0,True
350,50.24,48.22,1.5,0.95,2.0,37.79,0.0,118.8,13.06,True
351,50.33,48.25,1.5,0.95,2.0,37.96,0.0,119.53,12.74,True
352,44.59,46.27,1.56,0.82,2.0,27.27,0.0,73.33,33.19,True
353,44.64,46.29,1.56,0.82,2.0,27.36,0.0,73.75,33.01,True
354,46.34,46.88,1.54,0.86,2.0,30.54,0.0,87.46,26.94,True
355,45.98,46.75,1.55,0.85,2.0,29.85,0.0,84.51,28.25,True
356,49.2,47.86,1.51,0.92,2.0,35.86,0.0,110.46,16.75,True
357,49.28,47.89,1.51,0.93,2.0,36.01,0.0,111.11,16.46,True
358,44.33,46.18,1.57,0.81,2.0,26.8,0.0,71.3,34.09,True
359,46.93,47.08,1.54,0.87,2.0,31.62,0.0,92.17,24.85,True
360,43.81,46.0,1.57,0.8,2.0,25.83,0.0,67.11,35.95,True
361,45.12,46.45,1.56,0.83,2.0,28.25,0.0,77.59,31.31,True
362,43.93,46.04,1.57,0.8,2.0,26.04,0.0,68.03,35.54,True
363,46.24,46.84,1.55,0.86,2.0,30.34,0.0,86.62,27.31,True
364,52.22,48.9,1.48,0.99,2.0,41.47,0.0,134.73,6.01,True
365,50.77,48.4,1.49,0.96,2.0,38.79,0.0,123.11,11.15,True
366,44.51,46.24,1.56,0.82,2.0,27.12,0.0,72.7,33.48,True
367,47.09,47.14,1.54,0.88,2.0,31.93,0.0,93.5,24.26,True
368,50.29,48.24,1.5,0.95,2.0,37.88,0.0,119.21,12.88,True
369,45.04,46.43,1.56,0.83,2.0,28.11,0.0,76.98,31.58,True
370,47.46,47.26,1.53,0.88,2.0,32.61,0.0,96.42,22.97,True
371,44.65,46.29,1.56,0.82,2.0,27.38,0.0,73.82,32.98,True
372,43.86,46.02,1.57,0.8,2.0,25.92,0.0,67.5,35.78,True
373,47.15,47.15,1.53,0.88,2.0,32.03,0.0,93.91,24.08,True
374,50.39,48.27,1.5,0.95,2.0,38.07,0.0,120.02,12.52,True
375,47.41,47.25,1.53,0.88,2.0,32.52,0.0,96.05,23.13,True
376,50.34,48.25,1.5,0.95,2.0,37.97,0.0,119.6,12.71,True
377,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.27,27.91,True
378,50.48,48.3,1.5,0.95,2.0,38.23,0.0,120.72,12.21,True
379,46.64,46.98,1.54,0.87,2.0,31.08,0.0,89.82,25.89,True
380,51.85,48.77,1.48,0.98,2.0,40.78,0.0,131.75,7.33,True
381,52.39,48.96,1.47,1.0,2.0,41.8,0.0,136.12,5.39,True
382,44.92,46.39,1.56,0.83,2.0,27.89,0.0,76.03,32.0,True
383,50.43,48.29,1.5,0.95,2.0,38.15,0.0,120.36,12.37,True
384,51.24,48.57,1.49,0.97,2.0,39.65,0.0,126.86,9.49,True
385,47.18,47.16,1.53,0.88,2.0,32.09,0.0,94.18,23.96,True
386,50.97,48.47,1.49,0.96,2.0,39.15,0.0,124.67,10.46,True
387,45.36,46.54,1.56,0.84,2.0,28.71,0.0,79.59,30.43,True
388,44.77,46.34,1.56,0.82,2.0,27.61,0.0,74.83,32.53,True
389,47.02,47.11,1.54,0.87,2.0,31.8,0.0,92.94,24.51,True
390,47.81,47.38,1.53,0.89,2.0,33.26,0.0,99.24,21.72,True
391,46.48,46.92,1.54,0.86,2.0,30.78,0.0,88.53,26.47,True
392,44.5,46.24,1.57,0.82,2.0,27.1,0.0,72.63,33.51,True
393,52.19,48.89,1.48,0.99,2.0,41.42,0.0,134.5,6.11,True
394,51.92,48.8,1.48,0.99,2.0,40.92,0.0,132.34,7.06,True
395,45.8,46.69,1.55,0.85,2.0,29.53,0.0,83.1,28.87,True
396,45.45,46.57,1.55,0.84,2.0,28.87,0.0,80.25,30.13,True
397,44.79,46.34,1.56,0.82,2.0,27.64,0.0,74.96,32.47,True
398,48.44,47.6,1.52,0.91,2.0,34.44,0.0,104.32,19.47,True
399,47.98,47.44,1.52,0.9,2.0,33.59,0.0,100.65,21.1,True
400,51.8,48.76,1.48,0.98,2.0,40.69,0.0,131.33,7.51,True
401,44.86,46.36,1.56,0.82,2.0,27.77,0.0,75.52,32.23,True
402,52.38,48.96,1.47,1.0,2.0,41.77,0.0,136.03,5.43,True
403,45.15,46.46,1.56,0.83,2.0,28.31,0.0,77.84,31.2,True
404,45.23,46.49,1.56,0.83,2.0,28.47,0.0,78.54,30.89,True
405,45.57,46.61,1.55,0.84,2.0,29.09,0.0,81.21,29.71,True
406,44.93,46.39,1.56,0.83,2.0,27.9,0.0,76.09,31.98,True
407,43.84,46.01,1.57,0.8,2.0,25.87,0.0,67.32,35.86,True
408,48.72,47.7,1.52,0.91,2.0,34.97,0.0,106.61,18.46,True
409,46.56,46.95,1.54,0.86,2.0,30.94,0.0,89.2,26.17,True
410,48.58,47.65,1.52,0.91,2.0,34.69,0.0,105.42,18.99,True
411,49.2,47.86,1.51,0.92,2.0,35.85,0.0,110.43,16.77,True
412,47.54,47.29,1.53,0.89,2.0,32.76,0.0,97.09,22.67,True
413,47.96,47.43,1.53,0.9,2.0,33.54,0.0,100.46,21.18,True
414,51.96,48.81,1.48,0.99,2.0,40.99,0.0,132.64,6.93,True
415,45.02,46.42,1.56,0.83,2.0,28.08,0.0,76.84,31.64,True
416,52.22,48.9,1.48,0.99,2.0,41.47,0.0,134.72,6.01,True
417,45.14,46.46,1.56,0.83,2.0,28.3,0.0,77.81,31.21,True
418,43.93,46.04,1.57,0.8,2.0,26.04,0.0,68.04,35.54,True
419,47.36,47.23,1.53,0.88,2.0,32.43,0.0,95.65,23.31,True
420,51.48,48.65,1.48,0.98,2.0,40.1,0.0,128.78,8.64,True
421,44.75,46.33,1.56,0.82,2.0,27.57,0.0,74.66,32.61,True
422,46.07,46.78,1.55,0.85,2.0,30.03,0.0,85.28,27.9,True
423,48.54,47.64,1.52,0.91,2.0,34.63,0.0,105.17,19.1,True
424,50.88,48.44,1.49,0.96,2.0,38.99,0.0,123.98,10.77,True
425,50.13,48.18,1.5,0.95,2.0,37.59,0.0,117.93,13.45,True
426,48.64,47.67,1.52,0.91,2.0,34.82,0.0,105.96,18.74,True
427,49.71,48.04,1.51,0.94,2.0,36.81,0.0,114.59,14.93,True
428,49.01,47.8,1.51,0.92,2.0,35.5,0.0,108.92,17.44,True
429,50.72,48.39,1.49,0.96,2.0,38.68,0.0,122.65,11.35,True
430,51.9,48.79,1.48,0.99,2.0,40.87,0.0,132.13,7.16,True
431,45.17,46.47,1.56,0.83,2.0,28.36,0.0,78.04,31.11,True
432,52.44,48.98,1.47,1.0,2.0,41.89,0.0,136.52,5.21,True
433,50.08,48.16,1.5,0.94,2.0,37.49,0.0,117.51,13.63,True
434,49.57,47.99,1.51,0.93,2.0,36.54,0.0,113.42,15.44,True
435,48.38,47.58,1.52,0.91,2.0,34.32,0.0,103.82,19.69,True
436,48.05,47.46,1.52,0.9,2.0,33.71,0.0,101.18,20.86,True
437,44.14,46.12,1.57,0.81,2.0,26.43,0.0,69.71,34.8,True
438,46.82,47.04,1.54,0.87,2.0,31.43,0.0,91.33,25.23,True
439,49.64,48.01,1.51,0.93,2.0,36.67,0.0,113.98,15.2,True
440,46.68,46.99,1.54,0.87,2.0,31.16,0.0,90.14,25.75,True
441,48.54,47.63,1.52,0.91,2.0,34.63,0.0,105.14,19.11,True
442,50.17,48.2,1.5,0.95,2.0,37.66,0.0,118.26,13.3,True
443,44.43,46.22,1.57,0.81,2.0,26.98,0.0,72.1,33.74,True
444,46.94,47.08,1.54,0.87,2.0,31.65,0.0,92.27,24.81,True
445,49.06,47.81,1.51,0.92,2.0,35.6,0.0,109.34,17.25,True
446,52.14,48.87,1.48,0.99,2.0,41.32,0.0,134.07,6.3,True
447,50.67,48.37,1.49,0.96,2.0,38.59,0.0,122.27,11.52,True
448,47.59,47.31,1.53,0.89,2.0,32.85,0.0,97.47,22.51,True
449,46.44,46.91,1.54,0.86,2.0,30.72,0.0,88.25,26.59,True
450,50.04,48.15,1.5,0.94,2.0,37.42,0.0,117.23,13.76,True
451,48.96,47.78,1.51,0.92,2.0,35.41,0.0,108.54,17.6,True
452,47.74,47.36,1.53,0.89,2.0,33.13,0.0,98.68,21.97,True
453,46.71,47.0,1.54,0.87,2.0,31.21,0.0,90.38,25.65,True
454,49.24,47.87,1.51,0.92,2.0,35.92,0.0,110.75,16.63,True
455,45.16,46.47,1.56,0.83,2.0,28.33,0.0,77.94,31.15,True
456,48.74,47.7,1.52,0.91,2.0,35.0,0.0,106.77,18.39,True
457,45.58,46.62,1.55,0.84,2.0,29.12,0.0,81.36,29.64,True
458,46.48,46.92,1.54,0.86,2.0,30.79,0.0,88.55,26.46,True
459,49.22,47.87,1.51,0.92,2.0,35.9,0.0,110.62,16.68,True
460,49.3,47.9,1.51,0.93,2.0,36.05,0.0,111.27,16.39,True
461,45.6,46.62,1.55,0.84,2.0,29.15,0.0,81.48,29.59,True
462,51.93,48.8,1.48,0.99,2.0,40.93,0.0,132.39,7.04,True
463,44.65,46.29,1.56,0.82,2.0,27.39,0.0,73.86,32.96,True
464,47.33,47.22,1.53,0.88,2.0,32.37,0.0,95.39,23.43,True
465,51.48,48.65,1.48,0.98,2.0,40.09,0.0,128.77,8.65,True
466,49.44,47.95,1.51,0.93,2.0,36.3,0.0,112.39,15.9,True
467,45.45,46.57,1.55,0.84,2.0,28.87,0.0,80.26,30.13,True
468,50.36,48.26,1.5,0.95,2.0,38.02,0.0,119.79,12.62,True
469,51.66,48.71,1.48,0.98,2.0,40.43,0.0,130.2,8.01,True
470,45.37,46.54,1.56,0.84,2.0,28.73,0.0,79.64,30.4,True
471,46.18,46.82,1.55,0.85,2.0,30.23,0.0,86.13,27.53,True
472,50.02,48.14,1.5,0.94,2.0,37.38,0.0,117.04,13.84,True
473,47.28,47.2,1.53,0.88,2.0,32.28,0.0,95.01,23.59,True
474,51.61,48.69,1.48,0.98,2.0,40.34,0.0,129.84,8.17,True
475,48.9,47.76,1.51,0.92,2.0,35.29,0.0,108.0,17.84,True
476,51.23,48.56,1.49,0.97,2.0,39.64,0.0,126.81,9.51,True
477,46.33,46.87,1.54,0.86,2.0,30.51,0.0,87.35,26.99,True
478,47.25,47.19,1.53,0.88,2.0,32.22,0.0,94.74,23.72,True
479,47.59,47.31,1.53,0.89,2.0,32.85,0.0,97.48,22.5,True
480,49.62,48.01,1.51,0.93,2.0,36.64,0.0,113.85,15.25,True
481,44.03,46.08,1.57,0.81,2.0,26.23,0.0,68.87,35.17,True
482,47.29,47.2,1.53,0.88,2.0,32.29,0.0,95.05,23.58,True
483,46.24,46.84,1.55,0.86,2.0,30.34,0.0,86.6,27.32,True
484,46.98,47.1,1.54,0.87,2.0,31.72,0.0,92.59,24.67,True
485,52.02,48.84,1.48,0.99,2.0,41.11,0.0,133.15,6.7,True
486,46.74,47.01,1.54,0.87,2.0,31.28,0.0,90.66,25.52,True
487,45.54,46.6,1.55,0.84,2.0,29.04,0.0,81.02,29.79,True
488,50.05,48.15,1.5,0.94,2.0,37.43,0.0,117.26,13.74,True
489,50.68,48.37,1.49,0.96,2.0,38.62,0.0,122.39,11.47,True
490,49.44,47.95,1.51,0.93,2.0,36.31,0.0,112.42,15.89,True
491,46.63,46.98,1.54,0.87,2.0,31.07,0.0,89.76,25.92,True
492,46.86,47.05,1.54,0.87,2.0,31.5,0.0,91.61,25.1,True
493,49.58,47.99,1.51,0.93,2.0,36.56,0.0,113.51,15.4,True
494,46.62,46.97,1.54,0.86,2.0,31.05,0.0,89.71,25.94,True
495,44.89,46.38,1.56,0.83,2.0,27.83,0.0,75.79,32.11,True
496,44.28,46.16,1.57,0.81,2.0,26.69,0.0,70.82,34.31,True
497,48.28,47.55,1.52,0.9,2.0,34.15,0.0,103.06,20.03,True
498,48.75,47.71,1.52,0.91,2.0,35.03,0.0,106.87,18.34,True
499,52.12,48.87,1.48,0.99,2.0,41.29,0.0,133.92,6.36,True
500,44.32,46.18,1.57,0.81,2.0,26.76,0.0,71.15,34.16,True
501,49.5,47.96,1.51,0.93,2.0,36.41,0.0,112.85,15.7,True
502,45.96,46.74,1.55,0.85,2.0,29.82,0.0,84.37,28.31,True
503,45.38,46.55,1.55,0.84,2.0,28.75,0.0,79.73,30.36,True
504,50.97,48.47,1.49,0.96,2.0,39.15,0.0,124.71,10.44,True
505,43.87,46.02,1.57,0.8,2.0,25.92,0.0,67.54,35.76,True
506,47.96,47.44,1.53,0.9,2.0,33.55,0.0,100.5,21.17,True
507,51.15,48.53,1.49,0.97,2.0,39.48,0.0,126.1,9.83,True
508,45.65,46.64,1.55,0.84,2.0,29.24,0.0,81.86,29.42,True
509,47.61,47.31,1.53,0.89,2.0,32.89,0.0,97.65,22.43,True
510,51.95,48.81,1.48,0.99,2.0,40.98,0.0,132.61,6.95,True
511,49.1,47.83,1.51,0.92,2.0,35.66,0.0,109.61,17.13,True
512,49.07,47.82,1.51,0.92,2.0,35.61,0.0,109.4,17.22,True
513,51.68,48.72,1.48,0.98,2.0,40.47,0.0,130.41,7.92,True
514,46.5,46.93,1.54,0.86,2.0,30.83,0.0,88.71,26.38,True
515,50.73,48.39,1.49,0.96,2.0,38.7,0.0,122.72,11.32,True
516,52.02,48.84,1.48,0.99,2.0,41.11,0.0,133.16,6.7,True
517,51.87,48.78,1.48,0.99,2.0,40.82,0.0,131.91,7.25,True
518,51.27,48.58,1.49,0.97,2.0,39.72,0.0,127.13,9.37,True
519,45.69,46.65,1.55,0.84,2.0,29.32,0.0,82.22,29.26,True
520,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.43,14.11,True
521,44.88,46.37,1.56,0.82,2.0,27.82,0.0,75.71,32.14,True
522,48.7,47.69,1.52,0.91,2.0,34.93,0.0,106.46,18.53,True
523,47.36,47.23,1.53,0.88,2.0,32.43,0.0,95.65,23.31,True
524,51.58,48.68,1.48,0.98,2.0,40.3,0.0,129.64,8.26,True
525,48.25,47.53,1.52,0.9,2.0,34.08,0.0,102.77,20.16,True
526,48.65,47.67,1.52,0.91,2.0,34.84,0.0,106.05,18.71,True
527,51.04,48.5,1.49,0.97,2.0,39.28,0.0,125.25,10.2,True
528,46.9,47.07,1.54,0.87,2.0,31.58,0.0,91.96,24.94,True
529,48.58,47.65,1.52,0.91,2.0,34.71,0.0,105.49,18.95,True
530,44.65,46.29,1.56,0.82,2.0,27.39,0.0,73.87,32.96,True
531,46.26,46.85,1.54,0.86,2.0,30.38,0.0,86.8,27.23,True
532,50.55,48.33,1.5,0.96,2.0,38.36,0.0,121.29,11.96,True
533,50.48,48.3,1.5,0.95,2.0,38.25,0.0,120.78,12.18,True
534,46.65,46.98,1.54,0.87,2.0,31.11,0.0,89.94,25.84,True
535,50.23,48.22,1.5,0.95,2.0,37.77,0.0,118.71,13.1,True
536,51.17,48.54,1.49,0.97,2.0,39.53,0.0,126.33,9.72,True
537,50.94,48.46,1.49,0.96,2.0,39.1,0.0,124.48,10.54,True
538,48.39,47.58,1.52,0.91,2.0,34.34,0.0,103.9,19.66,True
539,49.87,48.09,1.5,0.94,2.0,37.11,0.0,115.85,14.36,True
540,49.07,47.82,1.51,0.92,2.0,35.61,0.0,109.4,17.22,True
541,48.38,47.58,1.52,0.91,2.0,34.33,0.0,103.87,19.67,True
542,46.58,46.96,1.54,0.86,2.0,30.98,0.0,89.4,26.08,True
543,51.91,48.8,1.48,0.99,2.0,40.9,0.0,132.25,7.1,True
544,49.65,48.02,1.51,0.93,2.0,36.7,0.0,114.1,15.14,True
545,44.68,46.3,1.56,0.82,2.0,27.45,0.0,74.12,32.85,True
546,51.56,48.68,1.48,0.98,2.0,40.26,0.0,129.47,8.34,True
547,46.4,46.9,1.54,0.86,2.0,30.65,0.0,87.94,26.73,True
548,46.53,46.94,1.54,0.86,2.0,30.88,0.0,88.94,26.28,True
549,48.13,47.49,1.52,0.9,2.0,33.85,0.0,101.8,20.59,True
550,44.56,46.26,1.56,0.82,2.0,27.22,0.0,73.15,33.28,True
551,50.13,48.18,1.5,0.95,2.0,37.59,0.0,117.96,13.43,True
552,47.95,47.43,1.53,0.9,2.0,33.52,0.0,100.36,21.23,True
553,50.95,48.47,1.49,0.96,2.0,39.12,0.0,124.54,10.52,True
554,51.62,48.7,1.48,0.98,2.0,40.36,0.0,129.92,8.13,True
555,51.03,48.49,1.49,0.97,2.0,39.26,0.0,125.14,10.25,True
556,45.0,46.41,1.56,0.83,2.0,28.03,0.0,76.64,31.73,True
557,46.72,47.01,1.54,0.87,2.0,31.24,0.0,90.5,25.59,True
558,52.17,48.89,1.48,0.99,2.0,41.39,0.0,134.38,6.16,True
559,48.95,47.78,1.51,0.92,2.0,35.39,0.0,108.45,17.65,True
560,49.13,47.84,1.51,0.92,2.0,35.73,0.0,109.89,17.01,True
561,44.45,46.22,1.57,0.81,2.0,27.0,0.0,72.2,33.7,True
562,47.11,47.14,1.54,0.88,2.0,31.96,0.0,93.6,24.22,True
563,44.92,46.39,1.56,0.83,2.0,27.89,0.0,76.02,32.01,True
564,52.1,48.86,1.48,0.99,2.0,41.26,0.0,133.81,6.41,True
565,51.77,48.75,1.48,0.98,2.0,40.64,0.0,131.14,7.6,True
566,46.53,46.94,1.54,0.86,2.0,30.89,0.0,88.98,26.26,True
567,48.83,47.73,1.52,0.92,2.0,35.17,0.0,107.48,18.07,True
568,49.94,48.12,1.5,0.94,2.0,37.24,0.0,116.43,14.11,True
569,43.81,46.0,1.57,0.8,2.0,25.82,0.0,67.09,35.96,True
570,47.5,47.28,1.53,0.89,2.0,32.69,0.0,96.79,22.81,True
571,47.36,47.23,1.53,0.88,2.0,32.43,0.0,95.66,23.31,True
572,47.42,47.25,1.53,0.88,2.0,32.55,0.0,96.15,23.09,True
573,43.98,46.06,1.57,0.8,2.0,26.13,0.0,68.44,35.36,True
574,48.38,47.58,1.52,0.91,2.0,34.34,0.0,103.88,19.67,True
575,45.0,46.41,1.56,0.83,2.0,28.03,0.0,76.65,31.72,True
576,51.81,48.76,1.48,0.98,2.0,40.72,0.0,131.45,7.46,True
577,48.78,47.72,1.52,0.91,2.0,35.08,0.0,107.09,18.25,True
578,49.77,48.06,1.5,0.94,2.0,36.91,0.0,115.02,14.73,True
579,51.89,48.79,1.48,0.99,2.0,40.87,0.0,132.13,7.16,True
580,44.63,46.29,1.56,0.82,2.0,27.34,0.0,73.66,33.05,True
581,43.93,46.04,1.57,0.8,2.0,26.04,0.0,68.02,35.55,True
582,50.28,48.24,1.5,0.95,2.0,37.87,0.0,119.16,12.9,True
583,48.27,47.54,1.52,0.9,2.0,34.13,0.0,102.99,20.06,True
584,44.88,46.37,1.56,0.82,2.0,27.81,0.0,75.67,32.16,True
585,44.24,46.15,1.57,0.81,2.0,26.62,0.0,70.53,34.43,True
586,47.18,47.17,1.53,0.88,2.0,32.1,0.0,94.2,23.95,True
587,51.67,48.71,1.48,0.98,2.0,40.46,0.0,130.33,7.96,True
588,45.42,46.56,1.55,0.84,2.0,28.81,0.0,80.01,30.24,True
589,44.69,46.31,1.56,0.82,2.0,27.45,0.0,74.14,32.84,True
590,48.21,47.52,1.52,0.9,2.0,34.01,0.0,102.46,20.3,True
591,49.71,48.04,1.51,0.94,2.0,36.81,0.0,114.58,14.93,True
592,49.13,47.84,1.51,0.92,2.0,35.73,0.0,109.9,17.0,True
593,43.95,46.05,1.57,0.8,2.0,26.07,0.0,68.17,35.48,True
594,47.67,47.34,1.53,0.89,2.0,33.01,0.0,98.16,22.2,True
595,47.37,47.23,1.53,0.88,2.0,32.45,0.0,95.71,23.28,True
596,51.5,48.66,1.48,0.98,2.0,40.14,0.0,128.97,8.55,True
597,49.7,48.03,1.51,0.94,2.0,36.78,0.0,114.44,14.99,True
598,47.33,47.22,1.53,0.88,2.0,32.38,0.0,95.43,23.41,True
599,51.42,48.63,1.49,0.98,2.0,39.98,0.0,128.28,8.86,True
600,44.41,46.21,1.57,0.81,2.0,26.94,0.0,71.91,33.82,True
601,46.84,47.05,1.54,0.87,2.0,31.46,0.0,91.47,25.16,True
602,47.51,47.28,1.53,0.89,2.0,32.71,0.0,96.87,22.77,True
603,47.8,47.38,1.53,0.89,2.0,33.25,0.0,99.2,21.74,True
604,49.04,47.81,1.51,0.92,2.0,35.56,0.0,109.19,17.32,True
605,46.25,46.84,1.54,0.86,2.0,30.36,0.0,86.71,27.27,True
606,46.63,46.98,1.54,0.87,2.0,31.07,0.0,89.79,25.91,True
607,50.8,48.41,1.49,0.96,2.0,38.84,0.0,123.32,11.06,True
608,44.39,46.2,1.57,0.81,2.0,26.9,0.0,71.73,33.9,True
609,51.37,48.61,1.49,0.97,2.0,39.89,0.0,127.88,9.04,True
610,48.2,47.52,1.52,0.9,2.0,33.99,0.0,102.37,20.34,True
611,52.26,48.92,1.48,0.99,2.0,41.56,0.0,135.08,5.85,True
612,44.05,46.09,1.57,0.81,2.0,26.26,0.0,68.99,35.12,True
613,46.66,46.99,1.54,0.87,2.0,31.13,0.0,90.03,25.8,True
614,50.29,48.24,1.5,0.95,2.0,37.89,0.0,119.25,12.86,True
615,44.78,46.34,1.56,0.82,2.0,27.62,0.0,74.86,32.52,True
616,44.93,46.39,1.56,0.83,2.0,27.91,0.0,76.11,31.97,True
617,49.06,47.82,1.51,0.92,2.0,35.6,0.0,109.35,17.24,True
618,46.14,46.81,1.55,0.85,2.0,30.16,0.0,85.86,27.65,True
619,51.46,48.64,1.49,0.98,2.0,40.06,0.0,128.61,8.72,True
620,44.86,46.36,1.56,0.82,2.0,27.77,0.0,75.5,32.24,True
621,52.14,48.88,1.48,0.99,2.0,41.34,0.0,134.14,6.27,True
622,44.23,46.15,1.57,0.81,2.0,26.6,0.0,70.47,34.46,True
623,46.63,46.98,1.54,0.87,2.0,31.08,0.0,89.79,25.91,True
624,52.04,48.84,1.48,0.99,2.0,41.14,0.0,133.3,6.64,True
625,45.2,46.48,1.56,0.83,2.0,28.4,0.0,78.25,31.02,True
626,46.91,47.07,1.54,0.87,2.0,31.59,0.0,92.04,24.91,True
627,52.0,48.83,1.48,0.99,2.0,41.08,0.0,133.01,6.77,True
628,49.65,48.02,1.51,0.93,2.0,36.69,0.0,114.05,15.16,True
629,45.92,46.73,1.55,0.85,2.0,29.74,0.0,84.02,28.46,True
630,48.98,47.79,1.51,0.92,2.0,35.45,0.0,108.69,17.54,True
631,48.97,47.78,1.51,0.92,2.0,35.43,0.0,108.62,17.57,True
632,50.79,48.41,1.49,0.96,2.0,38.81,0.0,123.21,11.11,True
633,46.7,47.0,1.54,0.87,2.0,31.2,0.0,90.35,25.66,True
634,48.54,47.64,1.52,0.91,2.0,34.63,0.0,105.16,19.1,True
635,44.1,46.1,1.57,0.81,2.0,26.35,0.0,69.39,34.94,True
636,46.09,46.79,1.55,0.85,2.0,30.06,0.0,85.43,27.84,True
637,50.81,48.42,1.49,0.96,2.0,38.85,0.0,123.37,11.03,True
638,48.85,47.74,1.51,0.92,2.0,35.21,0.0,107.65,18.0,True
639,44.77,46.33,1.56,0.82,2.0,27.61,0.0,74.81,32.54,True
640,48.92,47.76,1.51,0.92,2.0,35.33,0.0,108.18,17.76,True
641,50.02,48.15,1.5,0.94,2.0,37.38,0.0,117.05,13.83,True
642,44.0,46.07,1.57,0.8,2.0,26.17,0.0,68.6,35.29,True
643,45.49,46.58,1.55,0.84,2.0,28.94,0.0,80.59,29.98,True
644,46.99,47.1,1.54,0.87,2.0,31.74,0.0,92.66,24.64,True
645,50.03,48.15,1.5,0.94,2.0,37.41,0.0,117.16,13.79,True
646,50.77,48.4,1.49,0.96,2.0,38.78,0.0,123.1,11.16,True
647,44.92,46.39,1.56,0.83,2.0,27.89,0.0,76.03,32.0,True
648,47.3,47.21,1.53,0.88,2.0,32.32,0.0,95.16,23.53,True
649,48.87,47.75,1.51,0.92,2.0,35.24,0.0,107.81,17.93,True
650,50.05,48.15,1.5,0.94,2.0,37.43,0.0,117.25,13.74,True
651,48.66,47.68,1.52,0.91,2.0,34.85,0.0,106.1,18.68,True
652,50.41,48.28,1.5,0.95,2.0,38.1,0.0,120.14,12.46,True
653,44.47,46.23,1.57,0.82,2.0,27.05,0.0,72.38,33.62,True
654,45.31,46.52,1.56,0.83,2.0,28.61,0.0,79.15,30.62,True
655,45.03,46.42,1.56,0.83,2.0,28.09,0.0,76.91,31.61,True
656,49.44,47.95,1.51,0.93,2.0,36.31,0.0,112.4,15.9,True
657,52.0,48.83,1.48,0.99,2.0,41.06,0.0,132.96,6.79,True
658,44.07,46.09,1.57,0.81,2.0,26.3,0.0,69.14,35.05,True
659,45.5,46.59,1.55,0.84,2.0,28.97,0.0,80.68,29.94,True
660,50.97,48.47,1.49,0.96,2.0,39.15,0.0,124.69,10.45,True
661,48.66,47.67,1.52,0.91,2.0,34.84,0.0,106.07,18.7,True
662,48.69,47.69,1.52,0.91,2.0,34.91,0.0,106.37,18.56,True
663,46.96,47.09,1.54,0.87,2.0,31.68,0.0,92.41,24.75,True
664,45.43,46.56,1.55,0.84,2.0,28.84,0.0,80.14,30.18,True
665,49.39,47.93,1.51,0.93,2.0,36.2,0.0,111.94,16.1,True
666,44.31,46.18,1.57,0.81,2.0,26.75,0.0,71.1,34.19,True
667,44.89,46.37,1.56,0.82,2.0,27.82,0.0,75.75,32.13,True
668,44.6,46.27,1.56,0.82,2.0,27.28,0.0,73.4,33.16,True
669,48.09,47.48,1.52,0.9,2.0,33.79,0.0,101.51,20.71,True
670,48.6,47.66,1.52,0.91,2.0,34.74,0.0,105.63,18.89,True
671,52.04,48.84,1.48,0.99,2.0,41.14,0.0,133.3,6.64,True
672,47.7,47.35,1.53,0.89,2.0,33.07,0.0,98.41,22.09,True
673,46.68,46.99,1.54,0.87,2.0,31.17,0.0,90.2,25.73,True
674,49.28,47.89,1.51,0.93,2.0,36.0,0.0,111.07,16.48,True
675,52.21,48.9,1.48,0.99,2.0,41.45,0.0,134.64,6.05,True
676,44.69,46.31,1.56,0.82,2.0,27.46,0.0,74.19,32.82,True
677,51.14,48.53,1.49,0.97,2.0,39.47,0.0,126.07,9.84,True
678,49.9,48.1,1.5,0.94,2.0,37.15,0.0,116.05,14.28,True
679,49.03,47.8,1.51,0.92,2.0,35.53,0.0,109.05,17.38,True
680,45.12,46.45,1.56,0.83,2.0,28.25,0.0,77.59,31.31,True
681,52.41,48.97,1.47,1.0,2.0,41.83,0.0,136.24,5.33,True
682,52.39,48.96,1.47,1.0,2.0,41.79,0.0,136.08,5.41,True
683,48.99,47.79,1.51,0.92,2.0,35.47,0.0,108.78,17.5,True
684,44.95,46.4,1.56,0.83,2.0,27.94,0.0,76.26,31.9,True
685,51.22,48.56,1.49,0.97,2.0,39.61,0.0,126.69,9.56,True
686,46.39,46.89,1.54,0.86,2.0,30.63,0.0,87.85,26.77,True
687,49.17,47.85,1.51,0.92,2.0,35.8,0.0,110.21,16.86,True
688,51.13,48.53,1.49,0.97,2.0,39.45,0.0,125.98,9.88,True
689,52.03,48.84,1.48,0.99,2.0,41.12,0.0,133.19,6.69,True
690,49.92,48.11,1.5,0.94,2.0,37.2,0.0,116.27,14.18,True
691,47.71,47.35,1.53,0.89,2.0,33.09,0.0,98.48,22.06,True
692,45.32,46.52,1.56,0.83,2.0,28.63,0.0,79.22,30.59,True
693,49.56,47.99,1.51,0.93,2.0,36.52,0.0,113.32,15.49,True
694,44.92,46.39,1.56,0.83,2.0,27.89,0.0,76.05,31.99,True
695,48.1,47.48,1.52,0.9,2.0,33.8,0.0,101.57,20.69,True
696,44.2,46.14,1.57,0.81,2.0,26.54,0.0,70.19,34.59,True
