,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,123.25,59.95,1.24,1.89,3.0,130.67,0.38,10.46,88.97,True
349,137.23,29.63,0.85,2.22,3.0,104.09,0.69,7.55,155.54,True
350,119.11,68.94,1.36,1.8,3.0,138.55,0.29,11.32,69.23,True
351,144.91,12.96,0.63,2.39,3.0,89.48,0.86,5.96,192.13,True
352,128.54,48.47,1.09,2.02,3.0,120.6,0.5,9.36,114.18,True
353,146.83,8.79,0.58,2.44,3.0,85.83,0.9,5.56,201.29,True
354,133.13,38.53,0.96,2.12,3.0,111.89,0.6,8.41,136.01,True
355,118.87,69.45,1.36,1.79,3.0,139.0,0.28,11.37,68.11,True
356,116.35,74.93,1.43,1.73,3.0,143.8,0.23,11.9,56.1,True
357,131.61,41.82,1.0,2.09,3.0,114.77,0.56,8.72,128.78,True
358,107.63,93.83,1.68,1.53,3.0,160.37,0.03,13.71,14.59,True
359,115.63,76.49,1.45,1.72,3.0,145.17,0.21,12.05,52.66,True
360,143.27,16.52,0.68,2.36,3.0,92.6,0.82,6.3,184.32,True
361,126.35,53.22,1.15,1.96,3.0,124.77,0.45,9.82,103.75,True
362,118.08,71.16,1.38,1.77,3.0,140.5,0.26,11.54,64.36,True
363,145.97,10.65,0.6,2.42,3.0,87.45,0.88,5.73,197.21,True
364,140.21,23.16,0.76,2.29,3.0,98.42,0.76,6.93,169.74,True
365,133.33,38.08,0.96,2.13,3.0,111.5,0.6,8.36,136.98,True
366,123.52,59.37,1.23,1.9,3.0,130.16,0.38,10.41,90.26,True
367,148.17,5.88,0.54,2.47,3.0,83.28,0.93,5.28,207.68,True
368,114.88,78.1,1.47,1.7,3.0,146.58,0.19,12.2,49.12,True
369,125.33,55.45,1.18,1.94,3.0,126.72,0.42,10.03,98.86,True
370,122.55,61.46,1.26,1.88,3.0,132.0,0.36,10.61,85.65,True
371,106.28,96.77,1.72,1.5,3.0,162.94,0.0,13.99,8.14,True
372,107.65,93.81,1.68,1.53,3.0,160.35,0.03,13.71,14.65,True
373,139.34,25.04,0.79,2.27,3.0,100.07,0.74,7.11,165.62,True
374,134.99,34.49,0.91,2.16,3.0,108.35,0.64,8.02,144.87,True
375,121.2,64.39,1.3,1.85,3.0,134.56,0.33,10.89,79.23,True
376,113.55,81.0,1.51,1.67,3.0,149.12,0.16,12.48,42.76,True
377,131.2,42.7,1.02,2.08,3.0,115.55,0.56,8.81,126.85,True
378,127.45,50.84,1.12,1.99,3.0,122.68,0.47,9.59,108.97,True
379,142.72,17.71,0.69,2.34,3.0,93.64,0.81,6.41,181.71,True
380,129.26,46.92,1.07,2.03,3.0,119.25,0.51,9.21,117.58,True
381,107.78,93.51,1.67,1.54,3.0,160.09,0.03,13.68,15.29,True
382,143.69,15.61,0.66,2.37,3.0,91.81,0.83,6.21,186.31,True
383,106.86,95.51,1.7,1.51,3.0,161.84,0.01,13.87,10.91,True
384,146.99,8.45,0.57,2.44,3.0,85.53,0.91,5.52,202.03,True
385,109.44,89.92,1.63,1.57,3.0,156.94,0.07,13.34,23.17,True
386,119.26,68.6,1.35,1.8,3.0,138.25,0.29,11.29,69.98,True
387,146.92,8.59,0.57,2.44,3.0,85.65,0.91,5.54,201.72,True
388,113.1,81.97,1.52,1.66,3.0,149.97,0.15,12.57,40.63,True
389,110.6,87.39,1.6,1.6,3.0,154.73,0.1,13.09,28.72,True
390,116.81,73.92,1.42,1.74,3.0,142.91,0.24,11.8,58.31,True
391,126.16,53.64,1.16,1.96,3.0,125.14,0.44,9.86,102.82,True
392,112.0,84.36,1.56,1.63,3.0,152.07,0.13,12.8,35.38,True
393,108.46,92.04,1.66,1.55,3.0,158.8,0.05,13.54,18.51,True
394,144.69,13.43,0.64,2.39,3.0,89.89,0.86,6.0,191.11,True
395,135.79,32.74,0.89,2.18,3.0,106.82,0.66,7.85,148.7,True
396,140.38,22.78,0.76,2.29,3.0,98.09,0.76,6.9,170.58,True
397,148.24,5.73,0.54,2.47,3.0,83.14,0.93,5.26,208.01,True
398,125.86,54.29,1.17,1.95,3.0,125.71,0.44,9.92,101.39,True
399,131.52,42.0,1.01,2.08,3.0,114.94,0.56,8.74,128.37,True
400,130.82,43.53,1.03,2.07,3.0,116.28,0.55,8.89,125.02,True
401,137.57,28.88,0.84,2.22,3.0,103.44,0.7,7.48,157.18,True
402,135.29,33.83,0.9,2.17,3.0,107.77,0.65,7.96,146.32,True
403,140.52,22.47,0.75,2.29,3.0,97.82,0.76,6.87,171.25,True
404,136.85,30.44,0.86,2.21,3.0,104.8,0.68,7.63,153.76,True
405,122.99,60.51,1.25,1.89,3.0,131.16,0.37,10.52,87.75,True
406,106.33,96.65,1.72,1.5,3.0,162.84,0.0,13.98,8.4,True
407,141.51,20.34,0.73,2.32,3.0,95.95,0.79,6.66,175.93,True
408,136.71,30.74,0.86,2.2,3.0,105.07,0.68,7.66,153.1,True
409,149.18,3.7,0.51,2.49,3.0,81.37,0.96,5.07,212.45,True
410,147.2,8.0,0.57,2.45,3.0,85.13,0.91,5.48,203.03,True
411,148.83,4.44,0.52,2.48,3.0,82.02,0.95,5.14,210.83,True
412,145.22,12.28,0.62,2.4,3.0,88.89,0.87,5.89,193.62,True
413,143.0,17.1,0.68,2.35,3.0,93.11,0.82,6.35,183.03,True
414,128.78,47.95,1.08,2.02,3.0,120.15,0.5,9.31,115.31,True
415,117.94,71.48,1.39,1.77,3.0,140.77,0.26,11.57,63.66,True
416,106.67,95.92,1.71,1.51,3.0,162.2,0.01,13.91,10.01,True
417,132.92,38.97,0.97,2.12,3.0,112.28,0.59,8.45,135.03,True
418,144.02,14.88,0.65,2.37,3.0,91.17,0.84,6.14,187.91,True
419,119.04,69.07,1.36,1.8,3.0,138.67,0.29,11.34,68.94,True
420,147.43,7.5,0.56,2.45,3.0,84.69,0.92,5.43,204.13,True
421,149.13,3.81,0.51,2.49,3.0,81.46,0.95,5.08,212.23,True
422,142.0,19.28,0.71,2.33,3.0,95.02,0.8,6.56,178.25,True
423,125.47,55.13,1.18,1.94,3.0,126.45,0.43,10.0,99.55,True
424,115.19,77.43,1.47,1.71,3.0,145.99,0.2,12.14,50.6,True
425,142.9,17.32,0.69,2.35,3.0,93.3,0.82,6.37,182.57,True
426,134.43,35.69,0.92,2.15,3.0,109.41,0.63,8.14,142.23,True
427,122.77,60.98,1.25,1.88,3.0,131.58,0.37,10.56,86.7,True
428,110.7,87.19,1.59,1.6,3.0,154.54,0.1,13.07,29.18,True
429,108.55,91.84,1.65,1.55,3.0,158.62,0.05,13.52,18.96,True
430,110.07,88.54,1.61,1.59,3.0,155.73,0.09,13.2,26.22,True
431,119.19,68.76,1.35,1.8,3.0,138.4,0.29,11.31,69.62,True
432,143.59,15.83,0.67,2.36,3.0,91.99,0.83,6.23,185.84,True
433,121.85,62.99,1.28,1.86,3.0,133.33,0.35,10.75,82.31,True
434,113.62,80.84,1.51,1.67,3.0,148.98,0.16,12.47,43.11,True
435,111.31,85.86,1.58,1.62,3.0,153.38,0.11,12.95,32.09,True
436,140.58,22.36,0.75,2.29,3.0,97.72,0.76,6.86,171.5,True
437,130.32,44.62,1.04,2.06,3.0,117.23,0.54,8.99,122.63,True
438,132.24,40.45,0.99,2.1,3.0,113.58,0.58,8.59,131.78,True
439,127.84,49.99,1.11,2.0,3.0,121.94,0.48,9.51,110.84,True
440,107.01,95.17,1.7,1.52,3.0,161.55,0.02,13.84,11.64,True
441,108.47,92.03,1.66,1.55,3.0,158.79,0.05,13.54,18.55,True
442,139.28,25.18,0.79,2.26,3.0,100.19,0.74,7.13,165.31,True
443,144.85,13.09,0.63,2.39,3.0,89.59,0.86,5.97,191.86,True
444,112.78,82.66,1.53,1.65,3.0,150.58,0.15,12.64,39.11,True
445,143.89,15.18,0.66,2.37,3.0,91.43,0.84,6.17,187.26,True
446,127.23,51.31,1.13,1.99,3.0,123.09,0.47,9.63,107.95,True
447,133.76,37.15,0.94,2.14,3.0,110.68,0.61,8.28,139.03,True
448,142.29,18.64,0.7,2.33,3.0,94.46,0.8,6.5,179.66,True
449,117.2,73.08,1.41,1.75,3.0,142.18,0.24,11.72,60.14,True
450,122.7,61.15,1.25,1.88,3.0,131.72,0.37,10.58,86.33,True
451,135.49,33.39,0.89,2.18,3.0,107.38,0.65,7.91,147.29,True
452,127.25,51.27,1.13,1.99,3.0,123.06,0.47,9.63,108.03,True
453,134.12,36.38,0.93,2.14,3.0,110.01,0.62,8.2,140.72,True
454,144.01,14.92,0.66,2.37,3.0,91.2,0.84,6.14,187.83,True
455,134.62,35.28,0.92,2.16,3.0,109.05,0.63,8.1,143.12,True
456,125.39,55.31,1.18,1.94,3.0,126.6,0.43,10.02,99.16,True
457,106.79,95.67,1.7,1.51,3.0,161.98,0.01,13.89,10.55,True
458,133.53,37.65,0.95,2.13,3.0,111.12,0.61,8.32,137.94,True
459,133.6,37.51,0.95,2.13,3.0,111.0,0.61,8.31,138.25,True
460,130.57,44.08,1.03,2.06,3.0,116.76,0.54,8.94,123.82,True
461,148.19,5.83,0.54,2.47,3.0,83.23,0.93,5.27,207.78,True
462,124.28,57.72,1.21,1.92,3.0,128.72,0.4,10.25,93.86,True
463,145.91,10.79,0.6,2.42,3.0,87.58,0.88,5.75,196.9,True
464,120.27,66.42,1.32,1.82,3.0,136.34,0.31,11.08,74.77,True
465,120.03,66.93,1.33,1.82,3.0,136.79,0.31,11.13,73.65,True
466,135.05,34.35,0.91,2.17,3.0,108.23,0.64,8.01,145.17,True
467,113.99,80.03,1.5,1.68,3.0,148.27,0.17,12.39,44.89,True
468,108.81,91.28,1.65,1.56,3.0,158.14,0.06,13.47,20.18,True
469,145.29,12.14,0.62,2.4,3.0,88.76,0.87,5.88,193.93,True
470,135.92,32.47,0.88,2.19,3.0,106.58,0.66,7.83,149.3,True
471,118.56,70.12,1.37,1.78,3.0,139.58,0.27,11.44,66.65,True
472,129.55,46.29,1.06,2.04,3.0,118.69,0.52,9.15,118.97,True
473,129.86,45.61,1.05,2.05,3.0,118.1,0.53,9.09,120.45,True
474,125.38,55.32,1.18,1.94,3.0,126.61,0.43,10.02,99.13,True
475,117.58,72.24,1.4,1.76,3.0,141.45,0.25,11.64,61.98,True
476,146.53,9.45,0.58,2.43,3.0,86.41,0.9,5.62,199.83,True
477,142.95,17.2,0.69,2.35,3.0,93.2,0.82,6.36,182.82,True
478,110.75,87.08,1.59,1.6,3.0,154.45,0.1,13.06,29.41,True
479,129.17,47.12,1.07,2.03,3.0,119.42,0.51,9.23,117.15,True
480,149.01,4.07,0.51,2.49,3.0,81.69,0.95,5.1,211.66,True
481,118.98,69.22,1.36,1.79,3.0,138.79,0.28,11.35,68.62,True
482,132.34,40.23,0.98,2.1,3.0,113.39,0.58,8.57,132.26,True
483,113.73,80.6,1.51,1.67,3.0,148.77,0.17,12.44,43.65,True
484,135.0,34.47,0.91,2.16,3.0,108.33,0.64,8.02,144.92,True
485,135.11,34.21,0.91,2.17,3.0,108.11,0.64,7.99,145.48,True
486,121.76,63.19,1.28,1.86,3.0,133.51,0.35,10.77,81.85,True
487,107.7,93.7,1.68,1.53,3.0,160.25,0.03,13.7,14.88,True
488,144.77,13.26,0.63,2.39,3.0,89.75,0.86,5.98,191.47,True
489,147.81,6.66,0.55,2.46,3.0,83.96,0.93,5.35,205.96,True
490,148.44,5.3,0.53,2.48,3.0,82.76,0.94,5.22,208.96,True
491,136.41,31.39,0.87,2.2,3.0,105.63,0.67,7.72,151.68,True
492,112.87,82.46,1.53,1.65,3.0,150.4,0.15,12.62,39.55,True
493,141.09,21.24,0.74,2.31,3.0,96.74,0.78,6.75,173.95,True
494,147.31,7.75,0.56,2.45,3.0,84.91,0.91,5.46,203.58,True
495,137.74,28.51,0.83,2.23,3.0,103.11,0.7,7.45,158.0,True
496,121.0,64.83,1.3,1.84,3.0,134.95,0.33,10.93,78.26,True
497,112.3,83.71,1.55,1.64,3.0,151.5,0.13,12.74,36.81,True
498,147.85,6.57,0.55,2.46,3.0,83.88,0.93,5.34,206.15,True
499,106.99,95.23,1.7,1.52,3.0,161.59,0.02,13.85,11.53,True
500,117.52,72.38,1.4,1.76,3.0,141.57,0.25,11.65,61.68,True
501,146.13,10.31,0.6,2.42,3.0,87.15,0.89,5.7,197.96,True
502,126.8,52.26,1.14,1.98,3.0,123.93,0.46,9.72,105.87,True
503,148.96,4.17,0.52,2.49,3.0,81.78,0.95,5.11,211.42,True
504,119.93,67.15,1.33,1.82,3.0,136.98,0.3,11.15,73.16,True
505,131.25,42.6,1.01,2.08,3.0,115.46,0.56,8.8,127.06,True
506,108.06,92.91,1.67,1.54,3.0,159.56,0.04,13.62,16.61,True
507,145.01,12.74,0.63,2.4,3.0,89.29,0.86,5.93,192.61,True
508,127.41,50.93,1.12,1.99,3.0,122.76,0.47,9.6,108.78,True
509,115.17,77.47,1.47,1.71,3.0,146.03,0.2,12.14,50.5,True
510,122.97,60.56,1.25,1.89,3.0,131.2,0.37,10.52,87.64,True
511,140.83,21.8,0.74,2.3,3.0,97.23,0.77,6.8,172.72,True
512,106.41,96.48,1.71,1.5,3.0,162.69,0.0,13.97,8.78,True
513,147.09,8.22,0.57,2.44,3.0,85.32,0.91,5.5,202.54,True
514,130.72,43.75,1.03,2.07,3.0,116.47,0.54,8.91,124.54,True
515,136.22,31.8,0.87,2.19,3.0,106.0,0.67,7.76,150.77,True
516,138.22,27.46,0.82,2.24,3.0,102.19,0.71,7.35,160.29,True
517,122.33,61.95,1.27,1.87,3.0,132.43,0.36,10.65,84.57,True
518,132.03,40.91,0.99,2.1,3.0,113.98,0.57,8.64,130.78,True
519,107.71,93.67,1.68,1.53,3.0,160.23,0.03,13.7,14.95,True
520,111.18,86.14,1.58,1.61,3.0,153.63,0.11,12.97,31.47,True
521,142.18,18.88,0.71,2.33,3.0,94.67,0.8,6.52,179.13,True
522,110.25,88.15,1.61,1.59,3.0,155.38,0.09,13.17,27.07,True
523,127.33,51.1,1.12,1.99,3.0,122.91,0.47,9.61,108.41,True
524,126.15,53.67,1.16,1.96,3.0,125.16,0.44,9.86,102.77,True
525,145.43,11.83,0.62,2.41,3.0,88.49,0.87,5.85,194.61,True
526,143.49,16.04,0.67,2.36,3.0,92.18,0.83,6.25,185.38,True
527,124.65,56.92,1.2,1.93,3.0,128.01,0.41,10.17,95.63,True
528,139.44,24.82,0.78,2.27,3.0,99.87,0.74,7.09,166.1,True
529,121.19,64.42,1.3,1.85,3.0,134.59,0.33,10.89,79.16,True
530,141.91,19.47,0.71,2.32,3.0,95.19,0.79,6.58,177.84,True
531,139.5,24.69,0.78,2.27,3.0,99.76,0.74,7.08,166.38,True
532,123.23,59.99,1.24,1.89,3.0,130.71,0.38,10.47,88.87,True
533,112.32,83.66,1.55,1.64,3.0,151.45,0.14,12.74,36.93,True
534,133.67,37.35,0.95,2.13,3.0,110.86,0.61,8.29,138.59,True
535,121.5,63.75,1.29,1.85,3.0,134.0,0.34,10.83,80.64,True
536,143.77,15.43,0.66,2.37,3.0,91.64,0.84,6.19,186.72,True
537,146.73,9.02,0.58,2.44,3.0,86.02,0.9,5.58,200.79,True
538,119.79,67.45,1.34,1.81,3.0,137.24,0.3,11.18,72.51,True
539,114.45,79.04,1.49,1.69,3.0,147.41,0.18,12.29,47.06,True
540,137.52,29.0,0.84,2.22,3.0,103.54,0.7,7.49,156.93,True
541,145.56,11.55,0.61,2.41,3.0,88.24,0.88,5.82,195.23,True
542,118.34,70.59,1.38,1.78,3.0,140.0,0.27,11.48,65.6,True
543,108.92,91.05,1.64,1.56,3.0,157.93,0.06,13.45,20.7,True
544,122.13,62.37,1.27,1.87,3.0,132.79,0.35,10.69,83.65,True
545,114.92,78.01,1.47,1.7,3.0,146.5,0.19,12.19,49.32,True
546,107.67,93.76,1.68,1.53,3.0,160.3,0.03,13.7,14.76,True
547,120.76,65.35,1.31,1.84,3.0,135.4,0.32,10.98,77.13,True
548,148.75,4.63,0.52,2.48,3.0,82.18,0.95,5.16,210.42,True
549,132.54,39.79,0.98,2.11,3.0,113.0,0.59,8.53,133.23,True
550,107.98,93.07,1.67,1.54,3.0,159.7,0.04,13.64,16.26,True
551,110.42,87.8,1.6,1.6,3.0,155.08,0.09,13.13,27.84,True
552,116.2,75.24,1.44,1.73,3.0,144.07,0.22,11.93,55.4,True
553,126.22,53.52,1.16,1.96,3.0,125.03,0.44,9.85,103.1,True
554,136.45,31.31,0.87,2.2,3.0,105.57,0.67,7.72,151.84,True
555,107.23,94.72,1.69,1.52,3.0,161.14,0.02,13.8,12.65,True
556,144.0,14.94,0.66,2.37,3.0,91.22,0.84,6.15,187.79,True
557,139.45,24.79,0.78,2.27,3.0,99.85,0.74,7.09,166.15,True
558,137.6,28.82,0.84,2.22,3.0,103.38,0.7,7.48,157.32,True
559,110.27,88.11,1.6,1.59,3.0,155.35,0.09,13.16,27.15,True
560,107.45,94.24,1.68,1.53,3.0,160.72,0.03,13.75,13.7,True
561,143.73,15.53,0.66,2.37,3.0,91.73,0.83,6.2,186.5,True
562,115.55,76.65,1.46,1.72,3.0,145.31,0.21,12.06,52.31,True
563,143.06,16.97,0.68,2.35,3.0,93.0,0.82,6.34,183.33,True
564,135.67,33.0,0.89,2.18,3.0,107.05,0.66,7.88,148.13,True
565,136.97,30.19,0.85,2.21,3.0,104.58,0.68,7.61,154.32,True
566,126.42,53.06,1.15,1.97,3.0,124.63,0.45,9.8,104.09,True
567,130.45,44.32,1.04,2.06,3.0,116.97,0.54,8.96,123.29,True
568,132.55,39.77,0.98,2.11,3.0,112.98,0.59,8.53,133.28,True
569,122.99,60.51,1.25,1.89,3.0,131.16,0.37,10.52,87.74,True
570,133.97,36.7,0.94,2.14,3.0,110.29,0.62,8.23,140.01,True
571,133.19,38.39,0.96,2.12,3.0,111.77,0.6,8.39,136.31,True
572,125.86,54.29,1.17,1.95,3.0,125.71,0.44,9.92,101.39,True
573,143.31,16.43,0.68,2.36,3.0,92.52,0.83,6.29,184.51,True
574,136.82,30.51,0.86,2.21,3.0,104.86,0.68,7.64,153.61,True
575,127.23,51.32,1.13,1.99,3.0,123.11,0.47,9.63,107.92,True
576,133.06,38.66,0.96,2.12,3.0,112.01,0.6,8.42,135.7,True
577,113.13,81.9,1.52,1.66,3.0,149.91,0.15,12.57,40.77,True
578,112.47,83.34,1.54,1.64,3.0,151.17,0.14,12.71,37.62,True
579,107.1,94.98,1.69,1.52,3.0,161.38,0.02,13.82,12.06,True
580,109.34,90.12,1.63,1.57,3.0,157.11,0.07,13.36,22.74,True
581,132.48,39.92,0.98,2.11,3.0,113.11,0.58,8.54,132.95,True
582,136.76,30.65,0.86,2.21,3.0,104.99,0.68,7.65,153.3,True
583,139.56,24.56,0.78,2.27,3.0,99.65,0.74,7.07,166.67,True
584,136.08,32.11,0.88,2.19,3.0,106.27,0.66,7.79,150.09,True
585,131.81,41.37,1.0,2.09,3.0,114.38,0.57,8.68,129.76,True
586,128.59,48.38,1.09,2.02,3.0,120.52,0.5,9.35,114.38,True
587,107.69,93.71,1.68,1.53,3.0,160.26,0.03,13.7,14.86,True
588,113.48,81.15,1.51,1.67,3.0,149.25,0.16,12.5,42.43,True
589,146.57,9.36,0.58,2.43,3.0,86.33,0.9,5.61,200.04,True
590,128.25,49.1,1.1,2.01,3.0,121.16,0.49,9.42,112.8,True
591,112.26,83.79,1.55,1.64,3.0,151.56,0.13,12.75,36.64,True
592,135.17,34.08,0.9,2.17,3.0,107.99,0.64,7.98,145.76,True
593,110.55,87.5,1.6,1.6,3.0,154.82,0.1,13.1,28.49,True
594,145.8,11.04,0.61,2.41,3.0,87.79,0.88,5.77,196.36,True
595,133.48,37.76,0.95,2.13,3.0,111.22,0.61,8.33,137.69,True
596,110.21,88.25,1.61,1.59,3.0,155.48,0.09,13.18,26.84,True
597,122.2,62.23,1.27,1.87,3.0,132.67,0.36,10.68,83.97,True
598,119.91,67.19,1.33,1.82,3.0,137.01,0.3,11.16,73.08,True
599,120.71,65.47,1.31,1.83,3.0,135.5,0.32,10.99,76.86,True
600,128.43,48.72,1.09,2.01,3.0,120.83,0.49,9.39,113.62,True
601,147.93,6.4,0.54,2.46,3.0,83.73,0.93,5.33,206.53,True
602,146.31,9.92,0.59,2.43,3.0,86.81,0.89,5.66,198.82,True
603,132.58,39.71,0.98,2.11,3.0,112.93,0.59,8.52,133.4,True
604,111.88,84.62,1.56,1.63,3.0,152.3,0.13,12.83,34.81,True
605,137.91,28.15,0.83,2.23,3.0,102.8,0.7,7.41,158.78,True
606,116.92,73.68,1.42,1.75,3.0,142.7,0.24,11.78,58.83,True
607,141.55,20.25,0.72,2.32,3.0,95.87,0.79,6.65,176.14,True
608,119.78,67.48,1.34,1.81,3.0,137.27,0.3,11.18,72.44,True
609,144.2,14.5,0.65,2.38,3.0,90.83,0.85,6.1,188.76,True
610,120.73,65.42,1.31,1.83,3.0,135.47,0.32,10.99,76.96,True
611,127.69,50.33,1.11,2.0,3.0,122.23,0.48,9.54,110.1,True
612,107.09,95.01,1.69,1.52,3.0,161.4,0.02,13.82,12.01,True
613,132.84,39.15,0.97,2.11,3.0,112.44,0.59,8.47,134.63,True
614,149.18,3.7,0.51,2.49,3.0,81.36,0.96,5.07,212.47,True
615,148.65,4.84,0.52,2.48,3.0,82.36,0.94,5.18,209.96,True
616,118.89,69.41,1.36,1.79,3.0,138.96,0.28,11.37,68.21,True
617,127.71,50.27,1.11,2.0,3.0,122.19,0.48,9.53,110.22,True
618,110.07,88.54,1.61,1.59,3.0,155.73,0.09,13.2,26.2,True
619,135.31,33.78,0.9,2.17,3.0,107.73,0.65,7.95,146.42,True
620,120.74,65.4,1.31,1.84,3.0,135.44,0.32,10.98,77.02,True
621,133.44,37.85,0.95,2.13,3.0,111.3,0.61,8.34,137.49,True
622,114.48,78.98,1.49,1.69,3.0,147.35,0.18,12.29,47.19,True
623,146.57,9.36,0.58,2.43,3.0,86.33,0.9,5.61,200.03,True
624,120.2,66.56,1.33,1.82,3.0,136.46,0.31,11.1,74.47,True
625,144.72,13.38,0.64,2.39,3.0,89.85,0.86,6.0,191.21,True
626,110.17,88.34,1.61,1.59,3.0,155.55,0.09,13.19,26.65,True
627,148.63,4.88,0.53,2.48,3.0,82.4,0.94,5.18,209.86,True
628,129.11,47.24,1.07,2.03,3.0,119.53,0.51,9.24,116.88,True
629,140.12,23.35,0.76,2.28,3.0,98.59,0.75,6.95,169.33,True
630,119.66,67.74,1.34,1.81,3.0,137.5,0.3,11.21,71.86,True
631,141.22,20.97,0.73,2.31,3.0,96.5,0.78,6.72,174.54,True
632,138.9,25.99,0.8,2.26,3.0,100.9,0.73,7.2,163.54,True
633,141.49,20.38,0.73,2.31,3.0,95.98,0.78,6.67,175.85,True
634,139.49,24.73,0.78,2.27,3.0,99.8,0.74,7.08,166.3,True
635,140.35,22.86,0.76,2.29,3.0,98.16,0.76,6.91,170.4,True
636,120.85,65.16,1.31,1.84,3.0,135.24,0.33,10.96,77.54,True
637,126.33,53.27,1.15,1.96,3.0,124.82,0.45,9.82,103.64,True
638,117.53,72.36,1.4,1.76,3.0,141.55,0.25,11.65,61.73,True
639,121.16,64.48,1.3,1.84,3.0,134.64,0.33,10.9,79.02,True
640,118.14,71.04,1.38,1.77,3.0,140.39,0.26,11.53,64.62,True
641,117.59,72.23,1.4,1.76,3.0,141.43,0.25,11.64,62.02,True
642,147.26,7.86,0.56,2.45,3.0,85.01,0.91,5.47,203.33,True
643,113.67,80.73,1.51,1.67,3.0,148.88,0.17,12.46,43.36,True
644,120.14,66.71,1.33,1.82,3.0,136.59,0.31,11.11,74.14,True
645,114.45,79.04,1.49,1.69,3.0,147.4,0.18,12.29,47.06,True
646,117.26,72.95,1.41,1.75,3.0,142.06,0.25,11.71,60.44,True
647,118.84,69.53,1.36,1.79,3.0,139.06,0.28,11.38,67.95,True
648,130.55,44.11,1.03,2.06,3.0,116.78,0.54,8.94,123.75,True
649,123.6,59.2,1.23,1.9,3.0,130.01,0.39,10.39,90.62,True
650,140.14,23.31,0.76,2.28,3.0,98.56,0.75,6.95,169.4,True
651,143.3,16.45,0.68,2.36,3.0,92.54,0.82,6.29,184.47,True
652,127.38,50.98,1.12,1.99,3.0,122.81,0.47,9.6,108.66,True
653,121.12,64.57,1.3,1.84,3.0,134.72,0.33,10.91,78.84,True
654,127.86,49.96,1.11,2.0,3.0,121.91,0.48,9.5,110.91,True
655,139.19,25.37,0.79,2.26,3.0,100.36,0.73,7.15,164.88,True
656,141.14,21.14,0.74,2.31,3.0,96.65,0.78,6.74,174.17,True
657,109.19,90.46,1.64,1.57,3.0,157.41,0.07,13.39,22.0,True
658,109.41,89.98,1.63,1.57,3.0,156.99,0.07,13.34,23.05,True
659,123.31,59.83,1.24,1.89,3.0,130.56,0.38,10.45,89.24,True
660,123.58,59.23,1.23,1.9,3.0,130.03,0.39,10.39,90.56,True
661,144.05,14.82,0.65,2.37,3.0,91.11,0.84,6.13,188.05,True
662,145.19,12.35,0.62,2.4,3.0,88.95,0.87,5.9,193.47,True
663,121.63,63.46,1.28,1.86,3.0,133.75,0.34,10.8,81.26,True
664,123.67,59.04,1.23,1.9,3.0,129.87,0.39,10.38,90.96,True
665,123.73,58.91,1.23,1.9,3.0,129.76,0.39,10.36,91.25,True
666,144.96,12.84,0.63,2.4,3.0,89.38,0.86,5.94,192.39,True
667,112.25,83.82,1.55,1.64,3.0,151.59,0.13,12.75,36.57,True
668,140.74,22.0,0.75,2.3,3.0,97.41,0.77,6.82,172.28,True
669,112.64,82.97,1.54,1.65,3.0,150.85,0.14,12.67,38.43,True
670,114.89,78.1,1.47,1.7,3.0,146.58,0.19,12.2,49.13,True
671,142.19,18.86,0.71,2.33,3.0,94.65,0.8,6.52,179.18,True
672,134.39,35.78,0.93,2.15,3.0,109.48,0.63,8.14,142.04,True
673,117.23,73.01,1.41,1.75,3.0,142.12,0.24,11.71,60.31,True
674,117.53,72.35,1.4,1.76,3.0,141.54,0.25,11.65,61.74,True
675,113.51,81.09,1.51,1.67,3.0,149.2,0.16,12.49,42.56,True
676,129.58,46.21,1.06,2.04,3.0,118.63,0.52,9.14,119.13,True
677,110.75,87.07,1.59,1.6,3.0,154.44,0.1,13.06,29.44,True
678,138.01,27.92,0.82,2.23,3.0,102.59,0.71,7.39,159.29,True
679,114.16,79.67,1.5,1.68,3.0,147.96,0.18,12.35,45.67,True
680,127.22,51.34,1.13,1.98,3.0,123.12,0.47,9.64,107.88,True
681,144.11,14.7,0.65,2.38,3.0,91.0,0.84,6.12,188.32,True
682,134.43,35.7,0.92,2.15,3.0,109.41,0.63,8.14,142.21,True
683,138.33,27.24,0.82,2.24,3.0,102.0,0.71,7.32,160.78,True
684,113.72,80.62,1.51,1.67,3.0,148.79,0.17,12.45,43.58,True
685,112.41,83.47,1.54,1.64,3.0,151.28,0.14,12.72,37.34,True
686,124.65,56.91,1.2,1.93,3.0,128.01,0.41,10.17,95.64,True
687,146.13,10.32,0.6,2.42,3.0,87.17,0.89,5.7,197.93,True
688,142.34,18.53,0.7,2.33,3.0,94.36,0.8,6.49,179.91,True
689,134.68,35.16,0.92,2.16,3.0,108.94,0.63,8.08,143.39,True
690,111.28,85.91,1.58,1.62,3.0,153.43,0.11,12.95,31.98,True
691,118.9,69.38,1.36,1.79,3.0,138.94,0.28,11.37,68.26,True
692,135.83,32.65,0.89,2.18,3.0,106.74,0.66,7.84,148.9,True
693,137.19,29.7,0.85,2.22,3.0,104.16,0.69,7.56,155.38,True
694,148.83,4.46,0.52,2.48,3.0,82.03,0.95,5.14,210.79,True
695,142.97,17.17,0.68,2.35,3.0,93.17,0.82,6.36,182.89,True
696,114.25,79.47,1.49,1.69,3.0,147.78,0.18,12.33,46.11,True
