,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,3.87,33.07,4.04,0.12,1.0,21.43,7.94,187.88,96.23,True
349,3.79,32.01,3.79,0.14,1.0,19.98,11.75,215.81,95.81,True
350,3.91,33.59,4.17,0.12,1.0,22.14,6.07,174.19,96.44,True
351,3.8,32.16,3.82,0.13,1.0,20.18,11.21,211.89,95.87,True
352,3.89,33.34,4.11,0.12,1.0,21.79,6.98,180.87,96.34,True
353,3.96,34.14,4.3,0.11,1.0,22.9,4.08,159.62,96.66,True
354,3.98,34.4,4.37,0.11,1.0,23.26,3.15,152.78,96.76,True
355,3.98,34.45,4.38,0.11,1.0,23.32,2.98,151.53,96.78,True
356,3.83,32.53,3.91,0.13,1.0,20.68,9.9,202.24,96.01,True
357,3.86,32.94,4.01,0.13,1.0,21.25,8.4,191.28,96.18,True
358,3.64,30.16,3.33,0.16,1.0,17.44,18.41,264.65,95.07,True
359,3.66,30.42,3.4,0.15,1.0,17.78,17.5,257.98,95.17,True
360,3.64,30.16,3.33,0.16,1.0,17.43,18.44,264.86,95.06,True
361,3.78,31.87,3.75,0.14,1.0,19.77,12.29,219.76,95.75,True
362,3.75,31.49,3.66,0.14,1.0,19.25,13.65,229.77,95.59,True
363,3.87,33.01,4.03,0.12,1.0,21.34,8.17,189.58,96.2,True
364,3.76,31.57,3.68,0.14,1.0,19.36,13.36,227.64,95.63,True
365,3.71,30.94,3.52,0.15,1.0,18.5,15.62,244.23,95.38,True
366,3.74,31.34,3.62,0.14,1.0,19.05,14.18,233.63,95.54,True
367,3.74,31.44,3.64,0.14,1.0,19.18,13.83,231.07,95.57,True
368,3.95,34.09,4.29,0.11,1.0,22.83,4.28,161.05,96.64,True
369,3.99,34.6,4.41,0.11,1.0,23.52,2.46,147.69,96.84,True
370,3.92,33.63,4.18,0.12,1.0,22.2,5.92,173.09,96.45,True
371,3.76,31.67,3.7,0.14,1.0,19.5,12.99,224.96,95.67,True
372,3.8,32.07,3.8,0.13,1.0,20.06,11.53,214.25,95.83,True
373,3.73,31.3,3.61,0.14,1.0,19.0,14.32,234.65,95.52,True
374,3.98,34.37,4.36,0.11,1.0,23.21,3.27,153.63,96.75,True
375,3.71,31.04,3.55,0.15,1.0,18.64,15.24,241.46,95.42,True
376,3.64,30.11,3.32,0.16,1.0,17.36,18.61,266.11,95.04,True
377,4.0,34.62,4.42,0.11,1.0,23.56,2.36,146.94,96.85,True
378,3.9,33.36,4.11,0.12,1.0,21.83,6.89,180.19,96.35,True
379,3.8,32.07,3.8,0.13,1.0,20.06,11.53,214.23,95.83,True
380,3.96,34.16,4.31,0.11,1.0,22.93,4.01,159.07,96.67,True
381,3.97,34.34,4.35,0.11,1.0,23.17,3.39,154.49,96.73,True
382,3.88,33.11,4.05,0.12,1.0,21.48,7.81,186.92,96.24,True
383,3.89,33.27,4.09,0.12,1.0,21.7,7.24,182.75,96.31,True
384,3.67,30.45,3.4,0.15,1.0,17.82,17.39,257.21,95.18,True
385,3.82,32.41,3.88,0.13,1.0,20.52,10.33,205.4,95.96,True
386,3.73,31.2,3.59,0.14,1.0,18.85,14.69,237.4,95.48,True
387,3.91,33.49,4.15,0.12,1.0,22.01,6.42,176.75,96.4,True
388,3.83,32.52,3.91,0.13,1.0,20.67,9.92,202.45,96.01,True
389,4.02,34.9,4.49,0.1,1.0,23.93,1.38,139.76,96.96,True
390,3.84,32.7,3.95,0.13,1.0,20.91,9.3,197.85,96.08,True
391,3.69,30.75,3.48,0.15,1.0,18.24,16.29,249.12,95.3,True
392,3.79,32.03,3.79,0.14,1.0,19.99,11.7,215.48,95.81,True
393,3.75,31.55,3.67,0.14,1.0,19.34,13.41,227.99,95.62,True
394,3.91,33.51,4.15,0.12,1.0,22.02,6.38,176.46,96.4,True
395,3.82,32.45,3.89,0.13,1.0,20.57,10.18,204.34,95.98,True
396,3.63,30.03,3.3,0.16,1.0,17.25,18.89,268.18,95.01,True
397,3.68,30.57,3.43,0.15,1.0,18.0,16.94,253.86,95.23,True
398,3.95,34.08,4.29,0.11,1.0,22.81,4.33,161.4,96.63,True
399,3.65,30.25,3.35,0.16,1.0,17.55,18.1,262.41,95.1,True
400,3.7,30.86,3.5,0.15,1.0,18.4,15.89,246.2,95.35,True
401,3.84,32.68,3.95,0.13,1.0,20.89,9.36,198.28,96.07,True
402,3.93,33.83,4.23,0.12,1.0,22.47,5.2,167.83,96.53,True
403,3.64,30.1,3.32,0.16,1.0,17.35,18.65,266.41,95.04,True
404,3.68,30.64,3.45,0.15,1.0,18.09,16.7,252.13,95.26,True
405,3.75,31.49,3.66,0.14,1.0,19.25,13.64,229.71,95.6,True
406,3.9,33.43,4.13,0.12,1.0,21.92,6.66,178.51,96.37,True
407,3.73,31.21,3.59,0.14,1.0,18.88,14.63,236.95,95.49,True
408,3.89,33.31,4.1,0.12,1.0,21.76,7.07,181.49,96.33,True
409,3.76,31.68,3.7,0.14,1.0,19.52,12.95,224.61,95.67,True
410,3.76,31.62,3.69,0.14,1.0,19.43,13.18,226.32,95.65,True
411,3.75,31.47,3.65,0.14,1.0,19.23,13.71,230.22,95.59,True
412,3.72,31.08,3.56,0.15,1.0,18.69,15.11,240.47,95.43,True
413,3.82,32.37,3.87,0.13,1.0,20.47,10.46,206.38,95.95,True
414,3.95,34.09,4.29,0.11,1.0,22.83,4.27,161.01,96.64,True
415,3.86,32.86,3.99,0.13,1.0,21.13,8.71,193.58,96.14,True
416,3.9,33.43,4.13,0.12,1.0,21.92,6.64,178.38,96.37,True
417,3.91,33.59,4.17,0.12,1.0,22.15,6.06,174.12,96.44,True
418,3.97,34.26,4.33,0.11,1.0,23.06,3.68,156.63,96.7,True
419,3.66,30.32,3.37,0.15,1.0,17.65,17.84,260.49,95.13,True
420,3.72,31.09,3.56,0.15,1.0,18.7,15.09,240.34,95.43,True
421,3.94,33.97,4.26,0.11,1.0,22.67,4.69,164.09,96.59,True
422,3.7,30.91,3.52,0.15,1.0,18.46,15.72,244.97,95.36,True
423,3.9,33.41,4.13,0.12,1.0,21.9,6.72,178.93,96.36,True
424,3.98,34.44,4.38,0.11,1.0,23.31,3.01,151.75,96.78,True
425,4.02,34.89,4.49,0.1,1.0,23.92,1.4,139.94,96.96,True
426,3.8,32.1,3.81,0.13,1.0,20.1,11.44,213.54,95.84,True
427,3.79,32.05,3.79,0.14,1.0,20.03,11.62,214.86,95.82,True
428,4.02,34.87,4.48,0.1,1.0,23.9,1.47,140.48,96.95,True
429,3.92,33.63,4.18,0.12,1.0,22.2,5.92,173.1,96.45,True
430,4.01,34.85,4.48,0.1,1.0,23.87,1.54,140.98,96.94,True
431,3.91,33.53,4.15,0.12,1.0,22.06,6.29,175.8,96.41,True
432,3.64,30.09,3.32,0.16,1.0,17.33,18.69,266.72,95.03,True
433,3.81,32.22,3.84,0.13,1.0,20.27,10.99,210.27,95.89,True
434,3.96,34.21,4.32,0.11,1.0,22.99,3.85,157.93,96.68,True
435,3.94,33.95,4.26,0.11,1.0,22.63,4.79,164.82,96.58,True
436,3.67,30.49,3.41,0.15,1.0,17.88,17.23,256.04,95.2,True
437,3.95,34.04,4.28,0.11,1.0,22.76,4.46,162.41,96.62,True
438,3.87,33.07,4.04,0.12,1.0,21.43,7.94,187.91,96.23,True
439,3.8,32.2,3.83,0.13,1.0,20.23,11.09,210.98,95.88,True
440,3.96,34.18,4.31,0.11,1.0,22.96,3.93,158.52,96.67,True
441,3.65,30.25,3.35,0.16,1.0,17.55,18.11,262.5,95.1,True
442,4.01,34.82,4.47,0.1,1.0,23.83,1.66,141.82,96.93,True
443,3.66,30.38,3.39,0.15,1.0,17.74,17.62,258.86,95.15,True
444,3.99,34.5,4.39,0.11,1.0,23.39,2.81,150.24,96.8,True
445,3.98,34.4,4.37,0.11,1.0,23.26,3.15,152.78,96.76,True
446,3.74,31.33,3.62,0.14,1.0,19.04,14.21,233.91,95.53,True
447,3.94,33.91,4.25,0.11,1.0,22.58,4.92,165.74,96.56,True
448,3.73,31.25,3.6,0.14,1.0,18.93,14.49,235.92,95.5,True
449,3.86,32.84,3.99,0.13,1.0,21.12,8.76,193.91,96.14,True
450,3.92,33.6,4.17,0.12,1.0,22.15,6.05,174.02,96.44,True
451,3.78,31.82,3.74,0.14,1.0,19.71,12.45,220.94,95.73,True
452,3.67,30.49,3.41,0.15,1.0,17.89,17.23,256.0,95.2,True
453,3.75,31.45,3.65,0.14,1.0,19.21,13.77,230.63,95.58,True
454,4.0,34.65,4.43,0.11,1.0,23.6,2.25,146.18,96.86,True
455,3.79,32.01,3.78,0.14,1.0,19.97,11.75,215.86,95.81,True
456,3.74,31.38,3.63,0.14,1.0,19.11,14.03,232.54,95.55,True
457,3.63,30.01,3.3,0.16,1.0,17.22,18.96,268.73,95.0,True
458,3.65,30.19,3.34,0.16,1.0,17.47,18.31,263.93,95.08,True
459,3.93,33.74,4.21,0.12,1.0,22.35,5.53,170.18,96.5,True
460,3.73,31.21,3.59,0.14,1.0,18.87,14.66,237.15,95.48,True
461,3.96,34.11,4.3,0.11,1.0,22.86,4.2,160.49,96.64,True
462,3.96,34.2,4.32,0.11,1.0,22.98,3.87,158.07,96.68,True
463,3.93,33.77,4.21,0.12,1.0,22.38,5.44,169.56,96.51,True
464,3.89,33.27,4.09,0.12,1.0,21.7,7.22,182.6,96.31,True
465,3.86,32.93,4.01,0.13,1.0,21.24,8.45,191.63,96.17,True
466,3.67,30.46,3.41,0.15,1.0,17.84,17.36,256.96,95.18,True
467,3.83,32.55,3.91,0.13,1.0,20.71,9.84,201.8,96.02,True
468,3.83,32.58,3.92,0.13,1.0,20.75,9.73,201.02,96.03,True
469,3.76,31.65,3.7,0.14,1.0,19.48,13.06,225.4,95.66,True
470,3.88,33.19,4.07,0.12,1.0,21.6,7.5,184.69,96.28,True
471,3.69,30.74,3.47,0.15,1.0,18.22,16.35,249.55,95.29,True
472,4.01,34.82,4.47,0.1,1.0,23.83,1.66,141.83,96.93,True
473,3.92,33.62,4.18,0.12,1.0,22.18,5.96,173.38,96.45,True
474,3.93,33.73,4.2,0.12,1.0,22.33,5.57,170.51,96.49,True
475,3.85,32.83,3.98,0.13,1.0,21.09,8.83,194.4,96.13,True
476,3.78,31.92,3.76,0.14,1.0,19.85,12.07,218.19,95.77,True
477,3.91,33.58,4.17,0.12,1.0,22.13,6.12,174.52,96.43,True
478,3.91,33.55,4.16,0.12,1.0,22.09,6.2,175.16,96.42,True
479,4.02,34.94,4.5,0.1,1.0,24.0,1.2,138.5,96.98,True
480,3.96,34.14,4.3,0.11,1.0,22.89,4.11,159.78,96.65,True
481,3.67,30.45,3.4,0.15,1.0,17.82,17.39,257.19,95.18,True
482,3.99,34.49,4.39,0.11,1.0,23.37,2.85,150.53,96.79,True
483,3.77,31.76,3.72,0.14,1.0,19.63,12.66,222.54,95.7,True
484,3.89,33.28,4.09,0.12,1.0,21.71,7.19,182.43,96.31,True
485,3.66,30.3,3.37,0.15,1.0,17.62,17.92,261.07,95.12,True
486,3.8,32.17,3.82,0.13,1.0,20.19,11.19,211.74,95.87,True
487,3.81,32.29,3.85,0.13,1.0,20.35,10.77,208.64,95.91,True
488,3.7,30.91,3.52,0.15,1.0,18.47,15.71,244.88,95.37,True
489,3.77,31.77,3.73,0.14,1.0,19.64,12.62,222.24,95.71,True
490,3.77,31.76,3.72,0.14,1.0,19.63,12.67,222.58,95.7,True
491,3.99,34.59,4.41,0.11,1.0,23.51,2.48,147.82,96.84,True
492,3.81,32.27,3.85,0.13,1.0,20.32,10.84,209.16,95.91,True
493,3.67,30.46,3.41,0.15,1.0,17.84,17.35,256.88,95.18,True
494,3.9,33.37,4.11,0.12,1.0,21.83,6.88,180.15,96.35,True
495,3.71,30.97,3.53,0.15,1.0,18.55,15.5,243.33,95.39,True
496,3.91,33.6,4.17,0.12,1.0,22.15,6.06,174.09,96.44,True
497,3.67,30.48,3.41,0.15,1.0,17.87,17.27,256.31,95.19,True
498,3.94,33.95,4.26,0.11,1.0,22.64,4.78,164.7,96.58,True
499,3.83,32.5,3.9,0.13,1.0,20.64,10.01,203.06,96.0,True
500,3.84,32.59,3.93,0.13,1.0,20.76,9.68,200.67,96.04,True
501,3.79,31.98,3.78,0.14,1.0,19.93,11.88,216.82,95.79,True
502,3.68,30.66,3.45,0.15,1.0,18.12,16.63,251.6,95.26,True
503,3.96,34.11,4.3,0.11,1.0,22.85,4.21,160.56,96.64,True
504,3.68,30.61,3.44,0.15,1.0,18.05,16.8,252.85,95.24,True
505,3.76,31.68,3.7,0.14,1.0,19.52,12.94,224.58,95.67,True
506,3.75,31.45,3.65,0.14,1.0,19.21,13.76,230.61,95.58,True
507,3.69,30.71,3.47,0.15,1.0,18.19,16.43,250.14,95.29,True
508,3.73,31.3,3.61,0.14,1.0,18.99,14.33,234.72,95.52,True
509,4.02,34.89,4.49,0.1,1.0,23.93,1.38,139.8,96.96,True
510,3.71,30.97,3.53,0.15,1.0,18.55,15.5,243.3,95.39,True
511,3.85,32.76,3.97,0.13,1.0,21.0,9.05,196.07,96.11,True
512,4.01,34.85,4.48,0.1,1.0,23.88,1.53,140.86,96.94,True
513,3.79,31.98,3.78,0.14,1.0,19.93,11.86,216.65,95.79,True
514,3.65,30.21,3.35,0.16,1.0,17.5,18.24,263.39,95.08,True
515,3.91,33.57,4.17,0.12,1.0,22.12,6.13,174.64,96.43,True
516,3.63,30.04,3.3,0.16,1.0,17.26,18.87,268.05,95.01,True
517,3.85,32.83,3.98,0.13,1.0,21.09,8.82,194.34,96.13,True
518,3.79,31.97,3.78,0.14,1.0,19.92,11.89,216.89,95.79,True
519,3.93,33.78,4.21,0.12,1.0,22.4,5.4,169.29,96.51,True
520,3.98,34.41,4.37,0.11,1.0,23.27,3.12,152.56,96.76,True
521,3.7,30.9,3.51,0.15,1.0,18.45,15.75,245.15,95.36,True
522,3.71,31.0,3.54,0.15,1.0,18.59,15.39,242.55,95.4,True
523,3.83,32.48,3.9,0.13,1.0,20.61,10.08,203.56,95.99,True
524,3.84,32.58,3.92,0.13,1.0,20.76,9.7,200.79,96.03,True
525,3.73,31.24,3.6,0.14,1.0,18.92,14.52,236.17,95.5,True
526,3.68,30.66,3.45,0.15,1.0,18.11,16.64,251.69,95.26,True
527,3.74,31.42,3.64,0.14,1.0,19.16,13.89,231.55,95.57,True
528,3.91,33.58,4.17,0.12,1.0,22.13,6.11,174.46,96.43,True
529,3.95,33.99,4.27,0.11,1.0,22.69,4.64,163.69,96.6,True
530,3.69,30.73,3.47,0.15,1.0,18.21,16.38,249.77,95.29,True
531,3.83,32.53,3.91,0.13,1.0,20.69,9.88,202.1,96.01,True
532,3.83,32.56,3.92,0.13,1.0,20.73,9.79,201.44,96.02,True
533,3.75,31.44,3.65,0.14,1.0,19.19,13.81,230.94,95.58,True
534,3.64,30.13,3.32,0.16,1.0,17.38,18.54,265.66,95.05,True
535,4.02,34.96,4.5,0.1,1.0,24.03,1.13,137.95,96.99,True
536,3.8,32.12,3.81,0.13,1.0,20.13,11.36,212.94,95.85,True
537,3.66,30.35,3.38,0.15,1.0,17.69,17.75,259.82,95.14,True
538,3.84,32.69,3.95,0.13,1.0,20.91,9.3,197.9,96.08,True
539,3.93,33.82,4.22,0.12,1.0,22.45,5.26,168.27,96.53,True
540,3.82,32.35,3.87,0.13,1.0,20.44,10.53,206.85,95.94,True
541,3.68,30.65,3.45,0.15,1.0,18.11,16.64,251.72,95.26,True
542,3.92,33.67,4.19,0.12,1.0,22.25,5.79,172.11,96.47,True
543,3.75,31.5,3.66,0.14,1.0,19.27,13.6,229.39,95.6,True
544,3.75,31.52,3.67,0.14,1.0,19.3,13.51,228.74,95.61,True
545,3.93,33.85,4.23,0.12,1.0,22.5,5.14,167.39,96.54,True
546,3.89,33.27,4.09,0.12,1.0,21.7,7.23,182.7,96.31,True
547,4.02,34.95,4.5,0.1,1.0,24.0,1.2,138.43,96.98,True
548,3.73,31.2,3.59,0.14,1.0,18.85,14.69,237.39,95.48,True
549,3.66,30.34,3.38,0.15,1.0,17.68,17.77,260.01,95.14,True
550,3.74,31.4,3.63,0.14,1.0,19.13,13.97,232.12,95.56,True
551,3.65,30.22,3.35,0.16,1.0,17.51,18.22,263.3,95.09,True
552,3.7,30.92,3.52,0.15,1.0,18.47,15.69,244.72,95.37,True
553,3.8,32.18,3.83,0.13,1.0,20.21,11.14,211.38,95.87,True
554,3.81,32.26,3.85,0.13,1.0,20.32,10.86,209.31,95.9,True
555,3.96,34.16,4.31,0.11,1.0,22.92,4.03,159.25,96.66,True
556,3.66,30.36,3.38,0.15,1.0,17.71,17.7,259.49,95.14,True
557,3.88,33.09,4.05,0.12,1.0,21.46,7.87,187.39,96.24,True
558,3.85,32.71,3.95,0.13,1.0,20.93,9.25,197.48,96.08,True
559,3.92,33.64,4.18,0.12,1.0,22.21,5.89,172.87,96.46,True
560,4.01,34.82,4.47,0.1,1.0,23.84,1.63,141.64,96.93,True
561,3.64,30.16,3.33,0.16,1.0,17.43,18.43,264.81,95.06,True
562,3.85,32.74,3.96,0.13,1.0,20.98,9.12,196.53,96.1,True
563,3.91,33.59,4.17,0.12,1.0,22.14,6.08,174.25,96.44,True
564,3.69,30.77,3.48,0.15,1.0,18.27,16.23,248.66,95.31,True
565,3.63,30.04,3.3,0.16,1.0,17.27,18.85,267.92,95.02,True
566,3.99,34.53,4.4,0.11,1.0,23.43,2.71,149.53,96.81,True
567,3.91,33.59,4.17,0.12,1.0,22.15,6.06,174.11,96.44,True
568,3.77,31.79,3.73,0.14,1.0,19.67,12.56,221.8,95.72,True
569,3.86,32.92,4.01,0.13,1.0,21.23,8.47,191.82,96.17,True
570,3.76,31.63,3.69,0.14,1.0,19.45,13.12,225.89,95.65,True
571,3.95,34.01,4.27,0.11,1.0,22.72,4.56,163.11,96.6,True
572,3.83,32.52,3.91,0.13,1.0,20.67,9.93,202.46,96.01,True
573,3.65,30.21,3.34,0.16,1.0,17.49,18.26,263.59,95.08,True
574,3.93,33.73,4.2,0.12,1.0,22.33,5.58,170.6,96.49,True
575,3.77,31.78,3.73,0.14,1.0,19.65,12.61,222.11,95.71,True
576,3.92,33.68,4.19,0.12,1.0,22.26,5.76,171.91,96.47,True
577,3.71,30.96,3.53,0.15,1.0,18.53,15.55,243.69,95.38,True
578,3.81,32.29,3.85,0.13,1.0,20.35,10.76,208.56,95.92,True
579,3.98,34.39,4.36,0.11,1.0,23.24,3.19,153.07,96.76,True
580,3.98,34.4,4.37,0.11,1.0,23.25,3.17,152.91,96.76,True
581,3.85,32.73,3.96,0.13,1.0,20.96,9.17,196.94,96.09,True
582,3.91,33.51,4.15,0.12,1.0,22.03,6.38,176.44,96.4,True
583,3.72,31.06,3.55,0.15,1.0,18.67,15.17,240.92,95.43,True
584,3.63,30.0,3.29,0.16,1.0,17.21,19.0,268.99,95.0,True
585,3.79,31.97,3.77,0.14,1.0,19.92,11.91,216.97,95.79,True
586,3.96,34.12,4.3,0.11,1.0,22.87,4.16,160.15,96.65,True
587,3.92,33.7,4.2,0.12,1.0,22.29,5.69,171.36,96.48,True
588,3.8,32.1,3.81,0.13,1.0,20.1,11.43,213.49,95.84,True
589,3.77,31.7,3.71,0.14,1.0,19.54,12.88,224.14,95.68,True
590,3.91,33.59,4.17,0.12,1.0,22.14,6.08,174.25,96.44,True
591,3.73,31.27,3.6,0.14,1.0,18.95,14.44,235.58,95.51,True
592,3.71,31.02,3.54,0.15,1.0,18.61,15.34,242.15,95.41,True
593,3.69,30.68,3.46,0.15,1.0,18.15,16.54,250.95,95.27,True
594,3.93,33.77,4.21,0.12,1.0,22.39,5.43,169.51,96.51,True
595,3.78,31.94,3.77,0.14,1.0,19.87,12.03,217.86,95.77,True
596,3.86,32.9,4.0,0.13,1.0,21.19,8.56,192.44,96.16,True
597,3.92,33.72,4.2,0.12,1.0,22.32,5.62,170.85,96.49,True
598,4.02,34.95,4.5,0.1,1.0,24.01,1.18,138.29,96.98,True
599,3.89,33.28,4.09,0.12,1.0,21.72,7.18,182.29,96.31,True
600,3.89,33.33,4.1,0.12,1.0,21.78,7.03,181.19,96.33,True
601,3.85,32.77,3.97,0.13,1.0,21.02,9.01,195.76,96.11,True
602,3.87,32.97,4.02,0.13,1.0,21.29,8.31,190.59,96.19,True
603,3.91,33.54,4.16,0.12,1.0,22.07,6.25,175.49,96.42,True
604,3.92,33.66,4.19,0.12,1.0,22.24,5.82,172.35,96.46,True
605,3.77,31.81,3.74,0.14,1.0,19.7,12.48,221.19,95.72,True
606,3.85,32.81,3.98,0.13,1.0,21.07,8.87,194.73,96.13,True
607,3.89,33.34,4.11,0.12,1.0,21.8,6.97,180.79,96.34,True
608,4.01,34.75,4.45,0.11,1.0,23.73,1.91,143.69,96.9,True
609,3.71,30.98,3.53,0.15,1.0,18.55,15.48,243.2,95.39,True
610,3.76,31.57,3.68,0.14,1.0,19.37,13.35,227.54,95.63,True
611,3.82,32.42,3.88,0.13,1.0,20.53,10.3,205.23,95.97,True
612,3.68,30.55,3.43,0.15,1.0,17.97,17.0,254.36,95.22,True
613,3.66,30.39,3.39,0.15,1.0,17.75,17.58,258.62,95.16,True
614,3.69,30.73,3.47,0.15,1.0,18.22,16.35,249.6,95.29,True
615,3.74,31.41,3.64,0.14,1.0,19.14,13.94,231.87,95.56,True
616,3.69,30.79,3.49,0.15,1.0,18.3,16.16,248.14,95.32,True
617,3.76,31.63,3.69,0.14,1.0,19.45,13.12,225.9,95.65,True
618,3.92,33.66,4.19,0.12,1.0,22.24,5.82,172.31,96.46,True
619,3.82,32.38,3.87,0.13,1.0,20.47,10.45,206.29,95.95,True
620,3.92,33.65,4.18,0.12,1.0,22.22,5.87,172.69,96.46,True
621,3.78,31.87,3.75,0.14,1.0,19.77,12.28,219.71,95.75,True
622,4.02,34.94,4.5,0.1,1.0,24.0,1.21,138.51,96.98,True
623,3.97,34.31,4.34,0.11,1.0,23.12,3.5,155.34,96.72,True
624,3.86,32.85,3.99,0.13,1.0,21.13,8.73,193.72,96.14,True
625,3.67,30.43,3.4,0.15,1.0,17.8,17.45,257.63,95.17,True
626,3.66,30.34,3.38,0.15,1.0,17.68,17.77,259.96,95.14,True
627,3.79,31.97,3.77,0.14,1.0,19.91,11.91,217.02,95.79,True
628,3.66,30.33,3.37,0.15,1.0,17.66,17.81,260.26,95.13,True
629,3.91,33.47,4.14,0.12,1.0,21.98,6.5,177.34,96.39,True
630,3.93,33.78,4.22,0.12,1.0,22.4,5.39,169.2,96.51,True
631,3.69,30.68,3.46,0.15,1.0,18.14,16.56,251.1,95.27,True
632,3.93,33.81,4.22,0.12,1.0,22.44,5.28,168.42,96.52,True
633,3.89,33.33,4.11,0.12,1.0,21.79,7.01,181.05,96.33,True
634,3.98,34.48,4.39,0.11,1.0,23.36,2.87,150.71,96.79,True
635,3.98,34.41,4.37,0.11,1.0,23.27,3.13,152.59,96.76,True
636,3.8,32.1,3.81,0.13,1.0,20.09,11.45,213.66,95.84,True
637,3.95,33.98,4.27,0.11,1.0,22.68,4.66,163.82,96.59,True
638,3.66,30.36,3.38,0.15,1.0,17.71,17.7,259.46,95.14,True
639,3.8,32.14,3.81,0.13,1.0,20.14,11.31,212.61,95.85,True
640,3.93,33.8,4.22,0.12,1.0,22.42,5.33,168.79,96.52,True
641,3.76,31.62,3.69,0.14,1.0,19.44,13.15,226.12,95.65,True
642,3.69,30.79,3.49,0.15,1.0,18.29,16.16,248.16,95.32,True
643,3.94,33.87,4.24,0.12,1.0,22.53,5.06,166.79,96.55,True
644,3.64,30.07,3.31,0.16,1.0,17.3,18.76,267.24,95.03,True
645,3.95,34.09,4.29,0.11,1.0,22.83,4.28,161.07,96.64,True
646,3.88,33.15,4.06,0.12,1.0,21.54,7.66,185.81,96.26,True
647,3.94,33.97,4.26,0.11,1.0,22.66,4.71,164.21,96.59,True
648,4.01,34.79,4.46,0.1,1.0,23.79,1.75,142.53,96.92,True
649,3.92,33.6,4.17,0.12,1.0,22.16,6.02,173.85,96.44,True
650,3.64,30.16,3.33,0.16,1.0,17.43,18.42,264.77,95.06,True
651,3.87,33.0,4.02,0.12,1.0,21.33,8.21,189.85,96.2,True
652,3.85,32.82,3.98,0.13,1.0,21.08,8.84,194.53,96.13,True
653,3.93,33.82,4.22,0.12,1.0,22.45,5.26,168.26,96.53,True
654,3.97,34.34,4.35,0.11,1.0,23.17,3.39,154.5,96.73,True
655,3.75,31.51,3.66,0.14,1.0,19.29,13.56,229.09,95.6,True
656,3.72,31.1,3.56,0.15,1.0,18.72,15.05,240.04,95.44,True
657,3.71,30.99,3.54,0.15,1.0,18.58,15.42,242.75,95.4,True
658,3.83,32.53,3.91,0.13,1.0,20.68,9.9,202.24,96.01,True
659,3.94,33.93,4.25,0.11,1.0,22.6,4.86,165.32,96.57,True
660,3.86,32.89,4.0,0.13,1.0,21.18,8.59,192.68,96.16,True
661,3.86,32.92,4.01,0.13,1.0,21.23,8.47,191.8,96.17,True
662,3.78,31.94,3.77,0.14,1.0,19.87,12.02,217.81,95.78,True
663,3.97,34.29,4.34,0.11,1.0,23.1,3.55,155.69,96.72,True
664,3.83,32.47,3.9,0.13,1.0,20.6,10.11,203.8,95.99,True
665,3.97,34.28,4.34,0.11,1.0,23.09,3.59,155.98,96.71,True
666,3.99,34.54,4.4,0.11,1.0,23.44,2.66,149.18,96.82,True
667,3.95,34.02,4.27,0.11,1.0,22.74,4.52,162.8,96.61,True
668,3.97,34.26,4.33,0.11,1.0,23.06,3.67,156.58,96.7,True
669,3.66,30.34,3.38,0.15,1.0,17.68,17.77,259.99,95.14,True
670,3.73,31.19,3.58,0.14,1.0,18.84,14.72,237.62,95.48,True
671,3.71,30.96,3.53,0.15,1.0,18.53,15.54,243.6,95.38,True
672,3.84,32.6,3.93,0.13,1.0,20.78,9.65,200.44,96.04,True
673,3.93,33.75,4.21,0.12,1.0,22.37,5.49,169.9,96.5,True
674,3.66,30.33,3.38,0.15,1.0,17.67,17.79,260.16,95.13,True
675,3.82,32.39,3.88,0.13,1.0,20.49,10.41,205.97,95.95,True
676,3.89,33.29,4.1,0.12,1.0,21.73,7.14,182.05,96.32,True
677,3.68,30.65,3.45,0.15,1.0,18.11,16.65,251.78,95.26,True
678,3.89,33.33,4.11,0.12,1.0,21.79,7.0,180.97,96.33,True
679,3.81,32.32,3.86,0.13,1.0,20.4,10.65,207.77,95.93,True
680,4.02,34.94,4.5,0.1,1.0,24.0,1.2,138.46,96.98,True
681,3.86,32.95,4.01,0.13,1.0,21.26,8.39,191.2,96.18,True
682,3.99,34.56,4.41,0.11,1.0,23.47,2.59,148.67,96.82,True
683,3.98,34.45,4.38,0.11,1.0,23.33,2.96,151.39,96.78,True
684,4.0,34.62,4.42,0.11,1.0,23.56,2.35,146.93,96.85,True
685,3.74,31.39,3.63,0.14,1.0,19.13,13.98,232.2,95.56,True
686,3.96,34.12,4.3,0.11,1.0,22.87,4.15,160.11,96.65,True
687,3.85,32.8,3.98,0.13,1.0,21.06,8.92,195.05,96.12,True
688,3.75,31.54,3.67,0.14,1.0,19.33,13.44,228.25,95.62,True
689,3.85,32.82,3.98,0.13,1.0,21.08,8.85,194.53,96.13,True
690,3.74,31.32,3.62,0.14,1.0,19.03,14.24,234.09,95.53,True
691,3.79,32.04,3.79,0.14,1.0,20.01,11.66,215.15,95.82,True
692,3.87,33.06,4.04,0.12,1.0,21.41,8.0,188.34,96.22,True
693,3.91,33.48,4.14,0.12,1.0,21.99,6.48,177.21,96.39,True
694,3.83,32.54,3.91,0.13,1.0,20.7,9.84,201.86,96.02,True
695,3.68,30.56,3.43,0.15,1.0,17.99,16.97,254.09,95.23,True
696,3.64,30.11,3.32,0.16,1.0,17.36,18.6,266.06,95.04,True
