,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
348,72.06,59.35,2.56,0.94,2.0,9.64,0.21,442.46,74.26,True
349,109.6,5.92,1.21,1.49,2.0,36.54,1.91,223.77,2.24,True
350,106.86,9.82,1.3,1.45,2.0,34.57,1.78,239.72,7.49,True
351,93.48,28.87,1.79,1.25,2.0,24.98,1.18,317.7,33.17,True
352,77.92,51.0,2.35,1.03,2.0,13.84,0.47,408.28,63.0,True
353,88.93,35.34,1.95,1.19,2.0,21.73,0.97,344.18,41.89,True
354,71.48,60.16,2.58,0.93,2.0,9.23,0.18,445.79,75.36,True
355,95.33,26.23,1.72,1.28,2.0,26.31,1.26,306.9,29.62,True
356,69.65,62.78,2.65,0.91,2.0,7.91,0.1,456.49,78.88,True
357,93.44,28.92,1.79,1.25,2.0,24.96,1.18,317.9,33.24,True
358,70.83,61.1,2.6,0.92,2.0,8.76,0.15,449.63,76.62,True
359,68.6,64.26,2.69,0.89,2.0,7.17,0.05,462.56,80.88,True
360,76.97,52.35,2.38,1.01,2.0,13.16,0.43,413.82,64.83,True
361,99.37,20.48,1.58,1.34,2.0,29.21,1.44,283.38,21.87,True
362,68.73,64.08,2.68,0.89,2.0,7.26,0.06,461.81,80.63,True
363,87.94,36.75,1.99,1.17,2.0,21.01,0.93,349.97,43.8,True
364,80.74,46.99,2.25,1.07,2.0,15.86,0.6,391.88,57.6,True
365,70.87,61.04,2.6,0.92,2.0,8.79,0.15,449.36,76.53,True
366,67.54,65.77,2.72,0.88,2.0,6.41,0.0,468.75,82.92,True
367,75.47,54.49,2.44,0.99,2.0,12.08,0.36,422.58,67.71,True
368,105.53,11.71,1.35,1.43,2.0,33.62,1.72,247.46,10.04,True
369,107.03,9.58,1.3,1.45,2.0,34.7,1.79,238.73,7.17,True
370,91.14,32.2,1.87,1.22,2.0,23.31,1.07,331.33,37.66,True
371,72.46,58.77,2.55,0.95,2.0,9.93,0.22,440.11,73.49,True
372,94.47,27.46,1.75,1.27,2.0,25.69,1.22,311.93,31.27,True
373,89.1,35.1,1.95,1.19,2.0,21.85,0.98,343.21,41.57,True
374,71.89,59.58,2.57,0.94,2.0,9.52,0.2,443.41,74.57,True
375,107.95,8.28,1.27,1.47,2.0,35.35,1.83,233.41,5.42,True
376,88.54,35.9,1.97,1.18,2.0,21.44,0.95,346.47,42.65,True
377,100.38,19.05,1.54,1.36,2.0,29.93,1.49,277.51,19.94,True
378,72.2,59.15,2.56,0.94,2.0,9.74,0.21,441.63,73.99,True
379,108.26,7.83,1.25,1.47,2.0,35.58,1.85,231.58,4.81,True
380,90.63,32.92,1.89,1.21,2.0,22.95,1.05,334.27,38.63,True
381,83.21,43.47,2.16,1.1,2.0,17.63,0.71,377.47,52.86,True
382,95.6,25.85,1.71,1.29,2.0,26.5,1.27,305.35,29.11,True
383,87.77,36.99,1.99,1.17,2.0,20.9,0.92,350.93,44.12,True
384,72.38,58.89,2.55,0.95,2.0,9.87,0.22,440.59,73.65,True
385,73.96,56.65,2.49,0.97,2.0,11.0,0.29,431.4,70.62,True
386,106.56,10.24,1.32,1.45,2.0,34.36,1.77,241.47,8.07,True
387,72.28,59.03,2.55,0.94,2.0,9.8,0.22,441.15,73.83,True
388,101.72,17.13,1.49,1.38,2.0,30.89,1.55,269.65,17.35,True
389,84.06,42.26,2.13,1.12,2.0,18.24,0.75,372.52,51.23,True
390,106.2,10.76,1.33,1.44,2.0,34.1,1.75,243.57,8.76,True
391,71.18,60.6,2.59,0.93,2.0,9.01,0.17,447.56,75.94,True
392,106.57,10.23,1.32,1.45,2.0,34.37,1.77,241.42,8.05,True
393,105.09,12.34,1.37,1.42,2.0,33.3,1.7,250.05,10.89,True
394,105.85,11.26,1.34,1.44,2.0,33.85,1.74,245.61,9.43,True
395,97.35,23.36,1.65,1.31,2.0,27.76,1.35,295.15,25.75,True
396,93.92,28.24,1.77,1.26,2.0,25.3,1.2,315.11,32.32,True
397,107.22,9.31,1.29,1.46,2.0,34.83,1.8,237.62,6.8,True
398,92.03,30.92,1.84,1.23,2.0,23.95,1.11,326.1,35.94,True
399,102.68,15.77,1.46,1.39,2.0,31.58,1.59,264.09,15.52,True
400,85.62,40.05,2.07,1.14,2.0,19.35,0.82,363.48,48.25,True
401,73.42,57.42,2.51,0.96,2.0,10.61,0.27,434.54,71.65,True
402,84.13,42.17,2.12,1.12,2.0,18.29,0.75,372.13,51.1,True
403,90.44,33.19,1.9,1.21,2.0,22.81,1.04,335.41,39.0,True
404,83.89,42.51,2.13,1.11,2.0,18.12,0.74,373.53,51.56,True
405,100.82,18.42,1.52,1.36,2.0,30.24,1.51,274.93,19.09,True
406,74.25,56.22,2.48,0.97,2.0,11.21,0.31,429.67,70.05,True
407,103.99,13.9,1.41,1.41,2.0,32.52,1.65,256.44,13.0,True
408,107.78,8.51,1.27,1.46,2.0,35.23,1.83,234.38,5.74,True
409,84.14,42.15,2.12,1.12,2.0,18.3,0.75,372.07,51.08,True
410,78.49,50.19,2.33,1.04,2.0,14.25,0.5,404.97,61.91,True
411,75.0,55.15,2.45,0.98,2.0,11.75,0.34,425.29,68.61,True
412,89.44,34.61,1.93,1.2,2.0,22.09,0.99,341.22,40.92,True
413,90.47,33.15,1.9,1.21,2.0,22.83,1.04,335.22,38.94,True
414,93.46,28.89,1.79,1.25,2.0,24.97,1.18,317.8,33.21,True
415,92.94,29.63,1.81,1.25,2.0,24.6,1.15,320.82,34.2,True
416,72.81,58.28,2.53,0.95,2.0,10.18,0.24,438.09,72.82,True
417,92.51,30.25,1.82,1.24,2.0,24.29,1.13,323.35,35.03,True
418,98.47,21.76,1.61,1.33,2.0,28.56,1.4,288.61,23.6,True
419,99.43,20.39,1.57,1.34,2.0,29.25,1.45,283.01,21.75,True
420,103.71,14.3,1.42,1.4,2.0,32.32,1.64,258.07,13.54,True
421,104.21,13.59,1.4,1.41,2.0,32.67,1.66,255.17,12.58,True
422,100.73,18.54,1.53,1.36,2.0,30.18,1.51,275.43,19.26,True
423,96.71,24.26,1.67,1.3,2.0,27.3,1.32,298.85,26.97,True
424,107.32,9.17,1.29,1.46,2.0,34.9,1.8,237.06,6.62,True
425,87.18,37.83,2.01,1.16,2.0,20.47,0.89,354.36,45.25,True
426,83.46,43.13,2.15,1.11,2.0,17.8,0.72,376.07,52.4,True
427,74.32,56.13,2.48,0.97,2.0,11.26,0.31,429.29,69.92,True
428,90.32,33.36,1.9,1.21,2.0,22.72,1.03,336.09,39.23,True
429,87.59,37.24,2.0,1.17,2.0,20.77,0.91,351.97,44.46,True
430,109.48,6.1,1.21,1.49,2.0,36.45,1.9,224.51,2.49,True
431,69.28,63.3,2.66,0.9,2.0,7.65,0.08,458.63,79.59,True
432,75.47,54.49,2.44,0.99,2.0,12.09,0.36,422.57,67.71,True
433,94.32,27.67,1.76,1.27,2.0,25.59,1.22,312.79,31.56,True
434,89.62,34.36,1.93,1.2,2.0,22.22,1.0,340.19,40.58,True
435,73.11,57.86,2.52,0.96,2.0,10.39,0.25,436.35,72.25,True
436,106.56,10.26,1.32,1.45,2.0,34.35,1.77,241.52,8.09,True
437,101.78,17.05,1.49,1.38,2.0,30.93,1.55,269.34,17.25,True
438,98.81,21.27,1.6,1.33,2.0,28.81,1.42,286.61,22.94,True
439,109.07,6.68,1.22,1.48,2.0,36.15,1.88,226.87,3.26,True
440,84.97,40.97,2.09,1.13,2.0,18.89,0.79,367.24,49.49,True
441,88.0,36.66,1.99,1.17,2.0,21.06,0.93,349.59,43.68,True
442,107.91,8.33,1.27,1.47,2.0,35.32,1.83,233.62,5.49,True
443,68.24,64.78,2.7,0.89,2.0,6.91,0.03,464.69,81.58,True
444,82.68,44.23,2.18,1.1,2.0,17.25,0.69,380.56,53.88,True
445,86.43,38.9,2.04,1.15,2.0,19.93,0.86,358.77,46.7,True
446,97.27,23.48,1.65,1.31,2.0,27.7,1.35,295.62,25.9,True
447,78.26,50.52,2.34,1.03,2.0,14.08,0.49,406.32,62.36,True
448,97.77,22.76,1.63,1.32,2.0,28.06,1.37,292.69,24.94,True
449,105.67,11.52,1.35,1.43,2.0,33.72,1.73,246.67,9.78,True
450,93.06,29.46,1.8,1.25,2.0,24.69,1.16,320.1,33.96,True
451,88.95,35.32,1.95,1.19,2.0,21.74,0.97,344.08,41.86,True
452,94.76,27.05,1.74,1.27,2.0,25.9,1.24,310.25,30.72,True
453,76.09,53.61,2.42,1.0,2.0,12.53,0.39,418.97,66.52,True
454,83.83,42.59,2.14,1.11,2.0,18.07,0.74,373.88,51.68,True
455,91.81,31.24,1.85,1.23,2.0,23.79,1.1,327.39,36.36,True
456,107.33,9.16,1.29,1.46,2.0,34.91,1.81,237.02,6.61,True
457,87.64,37.17,2.0,1.17,2.0,20.8,0.91,351.7,44.37,True
458,90.86,32.59,1.88,1.22,2.0,23.11,1.06,332.93,38.19,True
459,86.29,39.1,2.05,1.15,2.0,19.83,0.85,359.58,46.97,True
460,91.15,32.19,1.87,1.22,2.0,23.31,1.07,331.28,37.65,True
461,94.17,27.88,1.76,1.26,2.0,25.48,1.21,313.64,31.84,True
462,88.66,35.72,1.96,1.18,2.0,21.54,0.96,345.73,42.4,True
463,75.17,54.91,2.45,0.99,2.0,11.87,0.35,424.31,68.28,True
464,86.55,38.73,2.04,1.15,2.0,20.02,0.86,358.05,46.46,True
465,107.06,9.55,1.3,1.45,2.0,34.71,1.79,238.61,7.13,True
466,68.91,63.82,2.67,0.9,2.0,7.39,0.06,460.77,80.29,True
467,88.58,35.84,1.96,1.18,2.0,21.48,0.96,346.22,42.57,True
468,77.14,52.12,2.38,1.02,2.0,13.28,0.44,412.85,64.51,True
469,84.28,41.96,2.12,1.12,2.0,18.39,0.76,371.29,50.82,True
470,84.93,41.04,2.1,1.13,2.0,18.86,0.79,367.5,49.57,True
471,88.32,36.2,1.97,1.18,2.0,21.29,0.94,347.71,43.06,True
472,103.43,14.7,1.43,1.4,2.0,32.11,1.63,259.72,14.08,True
473,87.97,36.7,1.99,1.17,2.0,21.04,0.93,349.76,43.73,True
474,71.3,60.43,2.59,0.93,2.0,9.09,0.17,446.89,75.72,True
475,68.07,65.02,2.7,0.88,2.0,6.78,0.03,465.68,81.91,True
476,94.25,27.76,1.76,1.27,2.0,25.54,1.21,313.18,31.69,True
477,87.75,37.02,1.99,1.17,2.0,20.88,0.92,351.05,44.16,True
478,68.52,64.38,2.69,0.89,2.0,7.1,0.05,463.07,81.05,True
479,81.11,46.46,2.23,1.07,2.0,16.13,0.62,389.71,56.89,True
480,95.77,25.6,1.7,1.29,2.0,26.63,1.28,304.31,28.77,True
481,109.22,6.46,1.22,1.48,2.0,36.26,1.89,226.0,2.97,True
482,70.45,61.63,2.62,0.92,2.0,8.49,0.13,451.79,77.33,True
483,84.67,41.41,2.11,1.13,2.0,18.67,0.78,369.01,50.07,True
484,105.46,11.82,1.36,1.43,2.0,33.57,1.72,247.92,10.19,True
485,74.57,55.77,2.47,0.98,2.0,11.44,0.32,427.83,69.44,True
486,104.52,13.15,1.39,1.42,2.0,32.9,1.68,253.37,11.99,True
487,100.13,19.4,1.55,1.35,2.0,29.75,1.48,278.93,20.41,True
488,102.61,15.88,1.46,1.39,2.0,31.52,1.59,264.52,15.66,True
489,80.24,47.7,2.27,1.06,2.0,15.5,0.58,394.8,58.56,True
490,107.75,8.56,1.27,1.46,2.0,35.21,1.82,234.59,5.8,True
491,96.83,24.09,1.67,1.3,2.0,27.39,1.33,298.16,26.74,True
492,68.95,63.77,2.67,0.9,2.0,7.42,0.07,460.54,80.21,True
493,107.31,9.18,1.29,1.46,2.0,34.89,1.8,237.13,6.64,True
494,90.93,32.49,1.88,1.22,2.0,23.16,1.06,332.51,38.05,True
495,85.83,39.76,2.06,1.14,2.0,19.5,0.83,362.26,47.85,True
496,107.49,8.93,1.28,1.46,2.0,35.02,1.81,236.08,6.3,True
497,95.31,26.26,1.72,1.28,2.0,26.3,1.26,307.02,29.66,True
498,68.58,64.29,2.69,0.89,2.0,7.15,0.05,462.7,80.93,True
499,106.39,10.49,1.32,1.44,2.0,34.24,1.76,242.47,8.4,True
500,108.33,7.73,1.25,1.47,2.0,35.62,1.85,231.18,4.68,True
501,89.79,34.11,1.92,1.2,2.0,22.35,1.01,339.15,40.24,True
502,83.87,42.54,2.13,1.11,2.0,18.1,0.74,373.65,51.6,True
503,68.68,64.15,2.68,0.89,2.0,7.22,0.05,462.11,80.73,True
504,108.51,7.47,1.25,1.47,2.0,35.76,1.86,230.11,4.33,True
505,73.38,57.46,2.51,0.96,2.0,10.59,0.27,434.73,71.71,True
506,90.35,33.32,1.9,1.21,2.0,22.74,1.04,335.93,39.18,True
507,99.85,19.8,1.56,1.35,2.0,29.55,1.47,280.57,20.95,True
508,85.87,39.69,2.06,1.14,2.0,19.54,0.83,361.98,47.76,True
509,106.26,10.67,1.33,1.44,2.0,34.14,1.76,243.22,8.65,True
510,97.75,22.78,1.63,1.32,2.0,28.05,1.37,292.8,24.97,True
511,84.01,42.34,2.13,1.12,2.0,18.2,0.75,372.85,51.34,True
512,88.18,36.41,1.98,1.18,2.0,21.19,0.94,348.57,43.34,True
513,101.49,17.46,1.5,1.37,2.0,30.73,1.54,271.02,17.8,True
514,82.79,44.07,2.17,1.1,2.0,17.33,0.69,379.93,53.67,True
515,100.85,18.38,1.52,1.36,2.0,30.26,1.51,274.76,19.03,True
516,85.51,40.21,2.08,1.14,2.0,19.27,0.82,364.13,48.46,True
517,104.73,12.85,1.38,1.42,2.0,33.05,1.69,252.15,11.59,True
518,100.64,18.68,1.53,1.36,2.0,30.11,1.5,275.99,19.44,True
519,75.37,54.63,2.44,0.99,2.0,12.02,0.36,423.14,67.9,True
520,90.2,33.53,1.91,1.21,2.0,22.64,1.03,336.77,39.45,True
521,75.78,54.05,2.43,1.0,2.0,12.3,0.38,420.79,67.12,True
522,74.02,56.56,2.49,0.97,2.0,11.04,0.3,431.05,70.5,True
523,89.38,34.71,1.94,1.19,2.0,22.05,0.99,341.59,41.04,True
524,78.22,50.58,2.34,1.03,2.0,14.05,0.49,406.57,62.44,True
525,73.8,56.87,2.5,0.97,2.0,10.89,0.29,432.32,70.92,True
526,75.54,54.4,2.43,0.99,2.0,12.13,0.36,422.2,67.59,True
527,102.41,16.16,1.47,1.39,2.0,31.38,1.58,265.68,16.04,True
528,79.41,48.89,2.3,1.05,2.0,14.9,0.54,399.65,60.16,True
529,89.29,34.83,1.94,1.19,2.0,21.98,0.99,342.1,41.21,True
530,70.08,62.16,2.63,0.91,2.0,8.23,0.12,453.96,78.05,True
531,83.5,43.06,2.15,1.11,2.0,17.84,0.73,375.8,52.31,True
532,92.72,29.94,1.81,1.24,2.0,24.44,1.14,322.09,34.62,True
533,68.77,64.03,2.68,0.89,2.0,7.28,0.06,461.63,80.57,True
534,109.15,6.57,1.22,1.48,2.0,36.21,1.89,226.44,3.12,True
535,103.68,14.34,1.42,1.4,2.0,32.3,1.64,258.24,13.59,True
536,90.26,33.44,1.9,1.21,2.0,22.68,1.03,336.43,39.34,True
537,76.76,52.65,2.39,1.01,2.0,13.01,0.42,415.06,65.24,True
538,76.08,53.62,2.42,1.0,2.0,12.52,0.39,419.01,66.54,True
539,106.89,9.78,1.3,1.45,2.0,34.59,1.79,239.56,7.44,True
540,90.16,33.59,1.91,1.21,2.0,22.61,1.03,337.04,39.54,True
541,73.44,57.39,2.51,0.96,2.0,10.63,0.27,434.43,71.62,True
542,102.14,16.54,1.48,1.38,2.0,31.19,1.57,267.26,16.56,True
543,101.0,18.17,1.52,1.36,2.0,30.37,1.52,273.9,18.75,True
544,92.9,29.69,1.81,1.25,2.0,24.57,1.15,321.05,34.28,True
545,106.69,10.06,1.31,1.45,2.0,34.45,1.78,240.71,7.82,True
546,109.32,6.32,1.22,1.49,2.0,36.34,1.9,225.4,2.78,True
547,87.19,37.81,2.01,1.16,2.0,20.48,0.89,354.29,45.22,True
548,68.67,64.17,2.68,0.89,2.0,7.21,0.05,462.18,80.75,True
549,91.38,31.85,1.86,1.22,2.0,23.48,1.08,329.89,37.19,True
550,76.1,53.6,2.41,1.0,2.0,12.53,0.39,418.92,66.51,True
551,82.6,44.35,2.18,1.1,2.0,17.19,0.68,381.07,54.04,True
552,107.67,8.67,1.28,1.46,2.0,35.15,1.82,235.03,5.95,True
553,69.28,63.3,2.66,0.9,2.0,7.65,0.08,458.64,79.59,True
554,85.7,39.94,2.07,1.14,2.0,19.41,0.82,363.0,48.09,True
555,72.59,58.59,2.54,0.95,2.0,10.02,0.23,439.35,73.23,True
556,75.11,55.01,2.45,0.99,2.0,11.82,0.34,424.7,68.41,True
557,80.01,48.03,2.27,1.06,2.0,15.34,0.57,396.13,59.0,True
558,83.9,42.49,2.13,1.11,2.0,18.13,0.74,373.46,51.54,True
559,67.89,65.28,2.71,0.88,2.0,6.66,0.02,466.72,82.25,True
560,104.06,13.81,1.41,1.41,2.0,32.56,1.66,256.08,12.88,True
561,105.83,11.3,1.34,1.44,2.0,33.83,1.74,245.77,9.49,True
562,104.39,13.33,1.39,1.41,2.0,32.81,1.67,254.1,12.23,True
563,72.02,59.4,2.56,0.94,2.0,9.61,0.2,442.68,74.33,True
564,81.03,46.58,2.24,1.07,2.0,16.07,0.61,390.19,57.05,True
565,83.81,42.63,2.14,1.11,2.0,18.06,0.74,374.02,51.72,True
566,75.34,54.68,2.44,0.99,2.0,11.99,0.36,423.35,67.97,True
567,87.71,37.07,2.0,1.17,2.0,20.86,0.92,351.27,44.23,True
568,74.71,55.57,2.46,0.98,2.0,11.54,0.33,427.0,69.17,True
569,73.71,56.99,2.5,0.97,2.0,10.82,0.28,432.82,71.09,True
570,110.08,5.24,1.19,1.5,2.0,36.88,1.93,220.98,1.32,True
571,71.34,60.38,2.59,0.93,2.0,9.12,0.17,446.66,75.64,True
572,98.5,21.71,1.61,1.33,2.0,28.59,1.41,288.41,23.53,True
573,89.73,34.2,1.92,1.2,2.0,22.3,1.01,339.52,40.36,True
574,108.95,6.85,1.23,1.48,2.0,36.07,1.88,227.58,3.5,True
575,76.54,52.97,2.4,1.01,2.0,12.85,0.41,416.33,65.66,True
576,87.37,37.56,2.01,1.17,2.0,20.61,0.9,353.27,44.89,True
577,89.4,34.67,1.93,1.2,2.0,22.06,0.99,341.43,40.99,True
578,107.32,9.17,1.29,1.46,2.0,34.9,1.8,237.05,6.62,True
579,72.95,58.08,2.53,0.95,2.0,10.28,0.25,437.25,72.54,True
580,109.8,5.64,1.2,1.49,2.0,36.68,1.92,222.61,1.86,True
581,93.98,28.15,1.77,1.26,2.0,25.35,1.2,314.75,32.2,True
582,70.04,62.22,2.63,0.91,2.0,8.2,0.12,454.19,78.12,True
583,104.13,13.71,1.4,1.41,2.0,32.61,1.66,255.66,12.74,True
584,89.4,34.67,1.93,1.2,2.0,22.06,0.99,341.44,40.99,True
585,71.93,59.52,2.56,0.94,2.0,9.55,0.2,443.18,74.5,True
586,73.65,57.08,2.5,0.96,2.0,10.78,0.28,433.15,71.2,True
587,99.5,20.3,1.57,1.34,2.0,29.3,1.45,282.63,21.63,True
588,91.66,31.45,1.85,1.23,2.0,23.68,1.1,328.27,36.66,True
589,82.73,44.16,2.18,1.1,2.0,17.29,0.69,380.28,53.78,True
590,104.17,13.65,1.4,1.41,2.0,32.64,1.66,255.42,12.67,True
591,70.05,62.21,2.63,0.91,2.0,8.2,0.12,454.17,78.12,True
592,88.51,35.93,1.97,1.18,2.0,21.43,0.95,346.6,42.69,True
593,75.84,53.97,2.42,1.0,2.0,12.35,0.38,420.44,67.01,True
594,68.79,63.99,2.68,0.89,2.0,7.3,0.06,461.46,80.52,True
595,97.13,23.67,1.66,1.31,2.0,27.6,1.34,296.42,26.17,True
596,94.16,27.9,1.76,1.26,2.0,25.47,1.21,313.72,31.86,True
597,98.58,21.61,1.6,1.33,2.0,28.64,1.41,287.99,23.39,True
598,104.83,12.71,1.38,1.42,2.0,33.12,1.69,251.55,11.39,True
599,74.64,55.67,2.47,0.98,2.0,11.49,0.32,427.39,69.3,True
600,91.3,31.96,1.87,1.22,2.0,23.43,1.08,330.35,37.34,True
601,69.59,62.86,2.65,0.91,2.0,7.87,0.09,456.83,78.99,True
602,81.23,46.3,2.23,1.08,2.0,16.21,0.62,389.03,56.67,True
603,96.05,25.21,1.69,1.29,2.0,26.83,1.29,302.71,28.24,True
604,105.66,11.53,1.35,1.43,2.0,33.71,1.73,246.75,9.81,True
605,99.89,19.74,1.56,1.35,2.0,29.58,1.47,280.35,20.87,True
606,74.39,56.03,2.48,0.98,2.0,11.31,0.31,428.86,69.78,True
607,72.33,58.95,2.55,0.95,2.0,9.84,0.22,440.84,73.73,True
608,95.37,26.17,1.72,1.28,2.0,26.34,1.26,306.67,29.54,True
609,79.0,49.47,2.31,1.04,2.0,14.61,0.52,402.01,60.94,True
610,69.95,62.34,2.64,0.91,2.0,8.13,0.11,454.72,78.3,True
611,108.57,7.39,1.24,1.48,2.0,35.8,1.86,229.79,4.22,True
612,82.2,44.91,2.19,1.09,2.0,16.91,0.67,383.36,54.8,True
613,75.26,54.79,2.44,0.99,2.0,11.94,0.35,423.79,68.11,True
614,71.09,60.73,2.6,0.93,2.0,8.95,0.16,448.1,76.12,True
615,88.45,36.02,1.97,1.18,2.0,21.38,0.95,346.98,42.82,True
616,73.55,57.23,2.51,0.96,2.0,10.71,0.27,433.78,71.4,True
617,87.55,37.31,2.0,1.17,2.0,20.74,0.91,352.23,44.55,True
618,76.4,53.17,2.4,1.01,2.0,12.75,0.4,417.15,65.92,True
619,87.76,37.01,1.99,1.17,2.0,20.89,0.92,351.0,44.14,True
620,87.01,38.07,2.02,1.16,2.0,20.35,0.88,355.37,45.58,True
621,98.63,21.54,1.6,1.33,2.0,28.67,1.41,287.71,23.3,True
622,109.07,6.68,1.23,1.48,2.0,36.15,1.88,226.88,3.27,True
623,86.32,39.05,2.05,1.15,2.0,19.86,0.85,359.38,46.9,True
624,68.71,64.11,2.68,0.89,2.0,7.24,0.06,461.93,80.67,True
625,94.21,27.82,1.76,1.27,2.0,25.51,1.21,313.42,31.77,True
626,69.31,63.25,2.66,0.9,2.0,7.67,0.08,458.43,79.52,True
627,73.25,57.66,2.52,0.96,2.0,10.49,0.26,435.53,71.98,True
628,74.29,56.17,2.48,0.97,2.0,11.24,0.31,429.45,69.97,True
629,109.67,5.83,1.2,1.49,2.0,36.58,1.91,223.39,2.12,True
630,103.04,15.26,1.44,1.39,2.0,31.84,1.61,261.98,14.83,True
631,100.62,18.7,1.53,1.36,2.0,30.1,1.5,276.06,19.46,True
632,72.08,59.31,2.56,0.94,2.0,9.66,0.21,442.3,74.21,True
633,105.35,11.97,1.36,1.43,2.0,33.49,1.72,248.54,10.4,True
634,72.34,58.94,2.55,0.95,2.0,9.84,0.22,440.79,73.71,True
635,104.07,13.79,1.41,1.41,2.0,32.57,1.66,255.98,12.85,True
636,101.37,17.64,1.5,1.37,2.0,30.64,1.54,271.72,18.03,True
637,68.28,64.72,2.7,0.89,2.0,6.93,0.04,464.46,81.51,True
638,103.87,14.08,1.41,1.41,2.0,32.43,1.65,257.17,13.24,True
639,73.25,57.66,2.52,0.96,2.0,10.49,0.26,435.53,71.98,True
640,76.94,52.4,2.38,1.01,2.0,13.14,0.43,414.0,64.89,True
641,90.11,33.66,1.91,1.21,2.0,22.57,1.02,337.29,39.63,True
642,107.64,8.71,1.28,1.46,2.0,35.13,1.82,235.17,6.0,True
643,106.62,10.17,1.31,1.45,2.0,34.4,1.77,241.15,7.97,True
644,77.93,50.99,2.35,1.03,2.0,13.85,0.47,408.23,62.99,True
645,84.23,42.02,2.12,1.12,2.0,18.36,0.76,371.53,50.9,True
646,101.73,17.13,1.49,1.38,2.0,30.89,1.55,269.65,17.35,True
647,68.6,64.27,2.69,0.89,2.0,7.16,0.05,462.6,80.89,True
648,93.62,28.66,1.78,1.26,2.0,25.09,1.18,316.86,32.9,True
649,89.97,33.86,1.91,1.2,2.0,22.47,1.02,338.11,39.9,True
650,85.33,40.46,2.08,1.14,2.0,19.15,0.81,365.13,48.8,True
651,79.51,48.75,2.29,1.05,2.0,14.98,0.54,399.07,59.97,True
652,107.74,8.58,1.27,1.46,2.0,35.2,1.82,234.64,5.82,True
653,77.37,51.79,2.37,1.02,2.0,13.44,0.45,411.53,64.07,True
654,84.99,40.95,2.09,1.13,2.0,18.9,0.79,367.14,49.45,True
655,77.33,51.84,2.37,1.02,2.0,13.42,0.45,411.74,64.14,True
656,68.62,64.24,2.68,0.89,2.0,7.18,0.05,462.47,80.85,True
657,85.1,40.78,2.09,1.13,2.0,18.99,0.8,366.46,49.23,True
658,86.25,39.15,2.05,1.15,2.0,19.81,0.85,359.78,47.03,True
659,75.44,54.53,2.44,0.99,2.0,12.07,0.36,422.73,67.76,True
660,69.3,63.28,2.66,0.9,2.0,7.66,0.08,458.54,79.56,True
661,100.26,19.22,1.54,1.35,2.0,29.84,1.48,278.19,20.16,True
662,72.76,58.36,2.54,0.95,2.0,10.14,0.24,438.39,72.92,True
663,80.8,46.9,2.24,1.07,2.0,15.9,0.6,391.52,57.48,True
664,106.76,9.97,1.31,1.45,2.0,34.5,1.78,240.34,7.7,True
665,103.39,14.77,1.43,1.4,2.0,32.08,1.63,259.97,14.16,True
666,85.01,40.92,2.09,1.13,2.0,18.92,0.79,367.01,49.41,True
667,68.16,64.89,2.7,0.88,2.0,6.85,0.03,465.15,81.73,True
668,89.44,34.61,1.93,1.2,2.0,22.09,0.99,341.2,40.91,True
669,76.45,53.09,2.4,1.01,2.0,12.79,0.41,416.85,65.83,True
670,92.45,30.33,1.82,1.24,2.0,24.25,1.13,323.67,35.14,True
671,73.59,57.16,2.51,0.96,2.0,10.74,0.28,433.51,71.31,True
672,100.45,18.95,1.54,1.36,2.0,29.98,1.49,277.1,19.8,True
673,99.43,20.39,1.57,1.34,2.0,29.25,1.45,283.0,21.75,True
674,81.58,45.79,2.22,1.08,2.0,16.46,0.64,386.96,55.98,True
675,82.29,44.79,2.19,1.09,2.0,16.97,0.67,382.87,54.64,True
676,80.88,46.79,2.24,1.07,2.0,15.96,0.61,391.06,57.33,True
677,85.2,40.64,2.09,1.13,2.0,19.06,0.8,365.88,49.04,True
678,87.48,37.41,2.0,1.17,2.0,20.69,0.91,352.64,44.68,True
679,80.0,48.05,2.27,1.06,2.0,15.33,0.57,396.2,59.03,True
680,85.38,40.38,2.08,1.14,2.0,19.19,0.81,364.83,48.7,True
681,102.5,16.03,1.46,1.39,2.0,31.45,1.59,265.13,15.86,True
682,100.96,18.22,1.52,1.36,2.0,30.34,1.52,274.11,18.82,True
683,69.32,63.24,2.66,0.9,2.0,7.68,0.08,458.37,79.5,True
684,72.64,58.52,2.54,0.95,2.0,10.05,0.23,439.08,73.15,True
685,85.91,39.63,2.06,1.14,2.0,19.56,0.83,361.76,47.68,True
686,77.42,51.72,2.37,1.02,2.0,13.48,0.45,411.24,63.98,True
687,79.55,48.68,2.29,1.05,2.0,15.01,0.55,398.8,59.88,True
688,85.44,40.31,2.08,1.14,2.0,19.22,0.81,364.53,48.6,True
689,94.79,27.0,1.74,1.27,2.0,25.93,1.24,310.03,30.65,True
690,72.52,58.69,2.54,0.95,2.0,9.97,0.23,439.75,73.37,True
691,90.86,32.6,1.88,1.22,2.0,23.11,1.06,332.95,38.2,True
692,105.75,11.4,1.34,1.43,2.0,33.78,1.73,246.2,9.63,True
693,109.88,5.53,1.2,1.49,2.0,36.73,1.92,222.16,1.71,True
694,68.64,64.22,2.68,0.89,2.0,7.19,0.05,462.39,80.82,True
695,103.78,14.2,1.42,1.41,2.0,32.37,1.64,257.67,13.4,True
696,78.77,49.8,2.32,1.04,2.0,14.45,0.51,403.38,61.39,True
